"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","25 Feb 2018","38","166.64","0.00","5633.704","0.000"
"USEP","25 Feb 2018","39","170.33","0.00","5716.191","0.000"
"USEP","25 Feb 2018","40","252.29","0.00","5760.270","0.000"
"USEP","25 Feb 2018","41","403.56","0.00","5783.972","0.000"
"USEP","25 Feb 2018","42","487.04","0.00","5814.065","0.000"
"USEP","25 Feb 2018","43","454.04","0.00","5797.942","0.000"
"USEP","25 Feb 2018","44","318.02","0.00","5711.564","0.000"
"USEP","25 Feb 2018","45","170.35","0.00","5588.059","0.000"
"USEP","25 Feb 2018","46","109.41","0.00","5479.698","0.000"
"USEP","25 Feb 2018","47","146.31","0.00","5348.351","0.000"
"USEP","25 Feb 2018","48","107.01","0.00","5208.987","0.000"
"USEP","26 Feb 2018","1","97.08","0.00","5056.085","0.000"
"USEP","26 Feb 2018","2","95.70","0.00","4961.119","0.000"
"USEP","26 Feb 2018","3","94.89","0.00","4904.157","0.000"
"USEP","26 Feb 2018","4","94.87","0.00","4849.184","0.000"
"USEP","26 Feb 2018","5","94.31","0.00","4789.241","0.000"
"USEP","26 Feb 2018","6","92.81","0.00","4750.356","0.000"
"USEP","26 Feb 2018","7","92.82","0.00","4717.827","0.000"
"USEP","26 Feb 2018","8","92.68","0.00","4696.267","0.000"
"USEP","26 Feb 2018","9","92.78","0.00","4704.393","0.000"
"USEP","26 Feb 2018","10","88.92","0.00","4748.164","0.000"
"USEP","26 Feb 2018","11","91.64","0.00","4850.109","0.000"
"USEP","26 Feb 2018","12","94.33","0.00","5017.344","0.000"
"USEP","26 Feb 2018","13","96.03","0.00","5223.222","0.000"
"USEP","26 Feb 2018","14","97.87","0.00","5416.132","0.000"
"USEP","26 Feb 2018","15","91.76","0.00","5630.096","0.000"
"USEP","26 Feb 2018","16","95.68","0.00","5915.552","0.000"
"USEP","26 Feb 2018","17","119.55","0.00","6201.412","0.000"
"USEP","26 Feb 2018","18","360.13","0.00","6397.454","0.000"
"USEP","26 Feb 2018","19","167.16","0.00","6491.073","0.000"
"USEP","26 Feb 2018","20","360.10","0.00","6545.341","0.000"
"USEP","26 Feb 2018","21","305.66","0.00","6612.804","0.000"
"USEP","26 Feb 2018","22","282.78","0.00","6629.413","0.000"
"USEP","26 Feb 2018","23","211.56","0.00","6625.427","0.000"
"USEP","26 Feb 2018","24","99.08","0.00","6563.218","0.000"
"USEP","26 Feb 2018","25","101.07","0.00","6520.163","0.000"
"USEP","26 Feb 2018","26","101.43","0.00","6523.652","0.000"
"USEP","26 Feb 2018","27","101.07","0.00","6577.944","0.000"
"USEP","26 Feb 2018","28","134.78","0.00","6614.916","0.000"
"USEP","26 Feb 2018","29","168.19","0.00","6614.826","0.000"
"USEP","26 Feb 2018","30","134.76","0.00","6607.312","0.000"
"USEP","26 Feb 2018","31","212.76","0.00","6632.962","0.000"
"USEP","26 Feb 2018","32","212.66","0.00","6632.023","0.000"
"USEP","26 Feb 2018","33","194.38","0.00","6614.285","0.000"
"USEP","26 Feb 2018","34","281.56","0.00","6558.815","0.000"
"USEP","26 Feb 2018","35","97.35","0.00","6491.864","0.000"
"USEP","26 Feb 2018","36","101.05","0.00","6378.369","0.000"
"USEP","26 Feb 2018","37","97.27","0.00","6292.925","0.000"
"USEP","26 Feb 2018","38","98.02","0.00","6292.885","0.000"
"USEP","26 Feb 2018","39","98.97","0.00","6318.793","0.000"
"USEP","26 Feb 2018","40","210.39","0.00","6298.347","0.000"
"USEP","26 Feb 2018","41","322.28","0.00","6250.446","0.000"
"USEP","26 Feb 2018","42","276.02","0.00","6201.049","0.000"
"USEP","26 Feb 2018","43","276.03","0.00","6125.366","0.000"
"USEP","26 Feb 2018","44","319.98","0.00","5989.451","0.000"
"USEP","26 Feb 2018","45","136.95","0.00","5832.434","0.000"
"USEP","26 Feb 2018","46","98.81","0.00","5668.220","0.000"
"USEP","26 Feb 2018","47","96.55","0.00","5525.204","0.000"
"USEP","26 Feb 2018","48","93.83","0.00","5337.457","0.000"
"USEP","27 Feb 2018","1","94.48","0.00","5158.080","0.000"
"USEP","27 Feb 2018","2","92.92","0.00","5060.320","0.000"
"USEP","27 Feb 2018","3","92.88","0.00","5024.412","0.000"
"USEP","27 Feb 2018","4","90.72","0.00","4953.196","0.000"
"USEP","27 Feb 2018","5","88.71","0.00","4899.953","0.000"
"USEP","27 Feb 2018","6","88.71","0.00","4861.525","0.000"
"USEP","27 Feb 2018","7","88.70","0.00","4836.247","0.000"
"USEP","27 Feb 2018","8","88.59","0.00","4820.552","0.000"
"USEP","27 Feb 2018","9","88.60","0.00","4806.934","0.000"
"USEP","27 Feb 2018","10","88.69","0.00","4849.085","0.000"
"USEP","27 Feb 2018","11","89.18","0.00","4926.677","0.000"
"USEP","27 Feb 2018","12","92.87","0.00","5086.830","0.000"
"USEP","27 Feb 2018","13","94.83","0.00","5284.800","0.000"
"USEP","27 Feb 2018","14","94.84","0.00","5427.479","0.000"
"USEP","27 Feb 2018","15","88.84","0.00","5635.344","0.000"
"USEP","27 Feb 2018","16","96.53","0.00","5906.378","0.000"
"USEP","27 Feb 2018","17","100.15","0.00","6175.936","0.000"
"USEP","27 Feb 2018","18","98.97","0.00","6360.293","0.000"
"USEP","27 Feb 2018","19","97.05","0.00","6441.647","0.000"
"USEP","27 Feb 2018","20","97.29","0.00","6494.130","0.000"
"USEP","27 Feb 2018","21","99.86","0.00","6548.358","0.000"
"USEP","27 Feb 2018","22","171.35","0.00","6575.862","0.000"
"USEP","27 Feb 2018","23","171.49","0.00","6579.505","0.000"
"USEP","27 Feb 2018","24","495.15","0.00","6528.075","0.000"
"USEP","27 Feb 2018","25","407.89","0.00","6479.488","0.000"
"USEP","27 Feb 2018","26","462.73","0.00","6500.507","0.000"
"USEP","27 Feb 2018","27","147.18","0.00","6546.827","0.000"
"USEP","27 Feb 2018","28","254.82","0.00","6584.644","0.000"
"USEP","27 Feb 2018","29","133.34","0.00","6614.787","0.000"
"USEP","27 Feb 2018","30","101.06","0.00","6605.905","0.000"
"USEP","27 Feb 2018","31","96.99","0.00","6600.329","0.000"
"USEP","27 Feb 2018","32","96.91","0.00","6611.989","0.000"
"USEP","27 Feb 2018","33","96.62","0.00","6595.434","0.000"
"USEP","27 Feb 2018","34","95.78","0.00","6580.658","0.000"
"USEP","27 Feb 2018","35","97.31","0.00","6508.717","0.000"
"USEP","27 Feb 2018","36","94.79","0.00","6385.128","0.000"
"USEP","27 Feb 2018","37","92.37","0.00","6291.240","0.000"
"USEP","27 Feb 2018","38","92.69","0.00","6292.721","0.000"
"USEP","27 Feb 2018","39","93.22","0.00","6310.255","0.000"
"USEP","27 Feb 2018","40","94.86","0.00","6301.836","0.000"
"USEP","27 Feb 2018","41","94.86","0.00","6233.717","0.000"
"USEP","27 Feb 2018","42","97.07","0.00","6122.936","0.000"
"USEP","27 Feb 2018","43","97.10","0.00","6121.892","0.000"
"USEP","27 Feb 2018","44","94.73","0.00","5977.712","0.000"
"USEP","27 Feb 2018","45","88.98","0.00","5828.160","0.000"
"USEP","27 Feb 2018","46","88.40","0.00","5667.858","0.000"
"USEP","27 Feb 2018","47","81.77","0.00","5515.467","0.000"
"USEP","27 Feb 2018","48","80.19","0.00","5390.308","0.000"
"USEP","28 Feb 2018","1","88.77","0.00","5257.574","0.000"
"USEP","28 Feb 2018","2","88.67","0.00","5157.280","0.000"
"USEP","28 Feb 2018","3","87.95","0.00","5036.747","0.000"
"USEP","28 Feb 2018","4","82.74","0.00","4970.467","0.000"
"USEP","28 Feb 2018","5","80.21","0.00","4911.349","0.000"
"USEP","28 Feb 2018","6","78.11","0.00","4867.489","0.000"
"USEP","28 Feb 2018","7","78.10","0.00","4840.348","0.000"
"USEP","28 Feb 2018","8","78.10","0.00","4828.991","0.000"
"USEP","28 Feb 2018","9","78.10","0.00","4826.655","0.000"
"USEP","28 Feb 2018","10","78.11","0.00","4857.837","0.000"
"USEP","28 Feb 2018","11","80.17","0.00","4937.904","0.000"
"USEP","28 Feb 2018","12","87.92","0.00","5092.988","0.000"
"USEP","28 Feb 2018","13","88.75","0.00","5273.453","0.000"
"USEP","28 Feb 2018","14","88.69","0.00","5434.541","0.000"
"USEP","28 Feb 2018","15","78.18","0.00","5628.823","0.000"
"USEP","28 Feb 2018","16","82.28","0.00","5894.569","0.000"
"USEP","28 Feb 2018","17","88.63","0.00","6178.088","0.000"
"USEP","28 Feb 2018","18","87.89","0.00","6335.632","0.000"
"USEP","28 Feb 2018","19","88.64","0.00","6430.653","0.000"
"USEP","28 Feb 2018","20","90.82","0.00","6493.091","0.000"
"USEP","28 Feb 2018","21","92.75","0.00","6563.814","0.000"
"USEP","28 Feb 2018","22","93.26","0.00","6598.361","0.000"
"USEP","28 Feb 2018","23","93.20","0.00","6589.559","0.000"
"USEP","28 Feb 2018","24","91.40","0.00","6534.745","0.000"
"USEP","28 Feb 2018","25","90.80","0.00","6495.179","0.000"
"USEP","28 Feb 2018","26","91.38","0.00","6531.962","0.000"
"USEP","28 Feb 2018","27","92.42","0.00","6583.545","0.000"
"USEP","28 Feb 2018","28","93.91","0.00","6625.716","0.000"
"USEP","28 Feb 2018","29","93.64","0.00","6633.792","0.000"
"USEP","28 Feb 2018","30","93.63","0.00","6622.719","0.000"
"USEP","28 Feb 2018","31","95.27","0.00","6648.727","0.000"
"USEP","28 Feb 2018","32","95.26","0.00","6657.106","0.000"
"USEP","28 Feb 2018","33","95.27","0.00","6648.061","0.000"
"USEP","28 Feb 2018","34","95.27","0.00","6625.139","0.000"
"USEP","28 Feb 2018","35","93.31","0.00","6550.390","0.000"
"USEP","28 Feb 2018","36","89.93","0.00","6425.136","0.000"
"USEP","28 Feb 2018","37","87.90","0.00","6324.504","0.000"
"USEP","28 Feb 2018","38","88.58","0.00","6340.264","0.000"
"USEP","28 Feb 2018","39","89.93","0.00","6347.868","0.000"
"USEP","28 Feb 2018","40","92.37","0.00","6308.118","0.000"
"USEP","28 Feb 2018","41","92.38","0.00","6238.811","0.000"
"USEP","28 Feb 2018","42","97.68","0.00","6207.724","0.000"
"USEP","28 Feb 2018","43","96.56","0.00","6142.353","0.000"
"USEP","28 Feb 2018","44","93.82","0.00","5996.250","0.000"
"USEP","28 Feb 2018","45","88.61","0.00","5841.907","0.000"
"USEP","28 Feb 2018","46","81.57","0.00","5696.594","0.000"
"USEP","28 Feb 2018","47","78.16","0.00","5546.813","0.000"
"USEP","28 Feb 2018","48","76.68","0.00","5463.750","0.000"
