"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jan 2010","16","138.21","4235.384"
"USEP","23 Jan 2010","17","136.27","4450.640"
"USEP","23 Jan 2010","18","140.60","4651.816"
"USEP","23 Jan 2010","19","174.16","4823.395"
"USEP","23 Jan 2010","20","178.16","4929.465"
"USEP","23 Jan 2010","21","185.25","5007.524"
"USEP","23 Jan 2010","22","189.27","5070.608"
"USEP","23 Jan 2010","23","194.73","5114.001"
"USEP","23 Jan 2010","24","185.26","5080.920"
"USEP","23 Jan 2010","25","186.14","5080.254"
"USEP","23 Jan 2010","26","176.74","5046.513"
"USEP","23 Jan 2010","27","181.64","5006.818"
"USEP","23 Jan 2010","28","176.18","4989.920"
"USEP","23 Jan 2010","29","194.33","4980.278"
"USEP","23 Jan 2010","30","194.32","4935.180"
"USEP","23 Jan 2010","31","176.83","4895.062"
"USEP","23 Jan 2010","32","167.21","4883.025"
"USEP","23 Jan 2010","33","161.04","4853.891"
"USEP","23 Jan 2010","34","159.07","4804.335"
"USEP","23 Jan 2010","35","156.04","4767.910"
"USEP","23 Jan 2010","36","159.06","4697.465"
"USEP","23 Jan 2010","37","175.51","4694.021"
"USEP","23 Jan 2010","38","191.22","4777.880"
"USEP","23 Jan 2010","39","321.79","4854.090"
"USEP","23 Jan 2010","40","393.40","4873.368"
"USEP","23 Jan 2010","41","321.66","4843.305"
"USEP","23 Jan 2010","42","321.45","4809.519"
"USEP","23 Jan 2010","43","168.63","4766.558"
"USEP","23 Jan 2010","44","156.06","4693.946"
"USEP","23 Jan 2010","45","151.90","4583.086"
"USEP","23 Jan 2010","46","151.75","4494.918"
"USEP","23 Jan 2010","47","144.69","4439.075"
"USEP","23 Jan 2010","48","134.27","4340.038"
"USEP","24 Jan 2010","1","167.99","4234.952"
"USEP","24 Jan 2010","2","139.81","4149.180"
"USEP","24 Jan 2010","3","151.45","4107.531"
"USEP","24 Jan 2010","4","148.77","4013.673"
"USEP","24 Jan 2010","5","138.21","3955.802"
"USEP","24 Jan 2010","6","138.20","3909.646"
"USEP","24 Jan 2010","7","136.14","3845.781"
"USEP","24 Jan 2010","8","135.93","3806.841"
"USEP","24 Jan 2010","9","133.91","3755.342"
"USEP","24 Jan 2010","10","133.94","3789.625"
"USEP","24 Jan 2010","11","134.54","3806.468"
"USEP","24 Jan 2010","12","136.14","3856.904"
"USEP","24 Jan 2010","13","138.20","3901.321"
"USEP","24 Jan 2010","14","138.16","3901.197"
"USEP","24 Jan 2010","15","133.89","3844.862"
"USEP","24 Jan 2010","16","134.09","3914.322"
"USEP","24 Jan 2010","17","134.17","4038.110"
"USEP","24 Jan 2010","18","136.23","4186.286"
"USEP","24 Jan 2010","19","145.35","4317.598"
"USEP","24 Jan 2010","20","149.01","4408.827"
"USEP","24 Jan 2010","21","154.04","4487.309"
"USEP","24 Jan 2010","22","148.91","4545.040"
"USEP","24 Jan 2010","23","156.98","4559.225"
"USEP","24 Jan 2010","24","156.83","4554.294"
"USEP","24 Jan 2010","25","156.61","4540.572"
"USEP","24 Jan 2010","26","156.85","4556.909"
"USEP","24 Jan 2010","27","158.91","4592.369"
"USEP","24 Jan 2010","28","158.91","4601.599"
"USEP","24 Jan 2010","29","164.93","4610.903"
"USEP","24 Jan 2010","30","163.94","4601.082"
"USEP","24 Jan 2010","31","169.84","4589.030"
"USEP","24 Jan 2010","32","167.97","4580.287"
"USEP","24 Jan 2010","33","156.72","4565.730"
"USEP","24 Jan 2010","34","153.75","4562.450"
"USEP","24 Jan 2010","35","155.96","4555.507"
"USEP","24 Jan 2010","36","151.40","4513.202"
"USEP","24 Jan 2010","37","149.46","4483.094"
"USEP","24 Jan 2010","38","153.98","4568.966"
"USEP","24 Jan 2010","39","166.76","4691.451"
"USEP","24 Jan 2010","40","169.22","4737.727"
"USEP","24 Jan 2010","41","167.63","4753.149"
"USEP","24 Jan 2010","42","163.59","4766.419"
"USEP","24 Jan 2010","43","157.11","4752.995"
"USEP","24 Jan 2010","44","155.27","4678.008"
"USEP","24 Jan 2010","45","154.07","4568.876"
"USEP","24 Jan 2010","46","151.41","4457.290"
"USEP","24 Jan 2010","47","145.74","4358.198"
"USEP","24 Jan 2010","48","138.31","4249.554"
"USEP","25 Jan 2010","1","136.23","4131.844"
"USEP","25 Jan 2010","2","135.06","4059.769"
"USEP","25 Jan 2010","3","134.53","4009.642"
"USEP","25 Jan 2010","4","131.89","3947.085"
"USEP","25 Jan 2010","5","128.95","3900.540"
"USEP","25 Jan 2010","6","128.58","3859.856"
"USEP","25 Jan 2010","7","128.55","3835.980"
"USEP","25 Jan 2010","8","128.55","3813.178"
"USEP","25 Jan 2010","9","128.55","3808.630"
"USEP","25 Jan 2010","10","128.55","3833.142"
"USEP","25 Jan 2010","11","128.94","3907.861"
"USEP","25 Jan 2010","12","134.97","4062.349"
"USEP","25 Jan 2010","13","136.21","4215.181"
"USEP","25 Jan 2010","14","136.29","4337.791"
"USEP","25 Jan 2010","15","136.26","4503.630"
"USEP","25 Jan 2010","16","137.31","4780.365"
"USEP","25 Jan 2010","17","159.10","5104.453"
"USEP","25 Jan 2010","18","157.10","5316.349"
"USEP","25 Jan 2010","19","167.27","5468.178"
"USEP","25 Jan 2010","20","167.31","5590.360"
"USEP","25 Jan 2010","21","169.42","5667.112"
"USEP","25 Jan 2010","22","170.57","5714.933"
"USEP","25 Jan 2010","23","170.44","5711.559"
"USEP","25 Jan 2010","24","167.34","5673.071"
"USEP","25 Jan 2010","25","169.32","5656.183"
"USEP","25 Jan 2010","26","174.41","5688.896"
"USEP","25 Jan 2010","27","179.69","5740.678"
"USEP","25 Jan 2010","28","180.61","5779.374"
"USEP","25 Jan 2010","29","186.69","5782.834"
"USEP","25 Jan 2010","30","183.68","5779.379"
"USEP","25 Jan 2010","31","185.66","5762.024"
"USEP","25 Jan 2010","32","186.66","5737.810"
"USEP","25 Jan 2010","33","190.70","5742.870"
"USEP","25 Jan 2010","34","193.72","5721.976"
"USEP","25 Jan 2010","35","181.39","5654.677"
"USEP","25 Jan 2010","36","165.63","5483.416"
"USEP","25 Jan 2010","37","180.19","5362.262"
"USEP","25 Jan 2010","38","503.30","5359.608"
"USEP","25 Jan 2010","39","490.31","5389.637"
"USEP","25 Jan 2010","40","484.41","5379.955"
"USEP","25 Jan 2010","41","298.51","5333.223"
"USEP","25 Jan 2010","42","202.05","5284.348"
"USEP","25 Jan 2010","43","184.14","5202.228"
"USEP","25 Jan 2010","44","180.29","5078.763"
"USEP","25 Jan 2010","45","170.91","4921.334"
"USEP","25 Jan 2010","46","165.95","4782.586"
"USEP","25 Jan 2010","47","160.74","4633.700"
"USEP","25 Jan 2010","48","160.91","4504.386"
"USEP","26 Jan 2010","1","161.66","4370.056"
"USEP","26 Jan 2010","2","153.85","4262.888"
"USEP","26 Jan 2010","3","147.85","4188.587"
"USEP","26 Jan 2010","4","139.33","4112.541"
"USEP","26 Jan 2010","5","138.05","4078.770"
"USEP","26 Jan 2010","6","137.92","4035.049"
"USEP","26 Jan 2010","7","135.93","4005.219"
"USEP","26 Jan 2010","8","135.90","3982.908"
"USEP","26 Jan 2010","9","135.92","3987.386"
"USEP","26 Jan 2010","10","135.92","3999.960"
"USEP","26 Jan 2010","11","138.01","4063.914"
"USEP","26 Jan 2010","12","141.07","4202.786"
"USEP","26 Jan 2010","13","153.33","4348.770"
"USEP","26 Jan 2010","14","145.09","4453.483"
"USEP","26 Jan 2010","15","151.45","4601.236"
"USEP","26 Jan 2010","16","156.06","4853.960"
"USEP","26 Jan 2010","17","171.19","5141.748"
"USEP","26 Jan 2010","18","179.30","5341.363"
"USEP","26 Jan 2010","19","194.83","5490.960"
"USEP","26 Jan 2010","20","176.37","5625.449"
"USEP","26 Jan 2010","21","172.36","5721.782"
"USEP","26 Jan 2010","22","176.59","5789.523"
"USEP","26 Jan 2010","23","181.95","5811.083"
"USEP","26 Jan 2010","24","168.49","5737.199"
"USEP","26 Jan 2010","25","163.03","5650.845"
"USEP","26 Jan 2010","26","168.33","5664.572"
"USEP","26 Jan 2010","27","181.54","5761.895"
"USEP","26 Jan 2010","28","186.69","5864.197"
"USEP","26 Jan 2010","29","189.72","5880.618"
"USEP","26 Jan 2010","30","188.29","5841.062"
"USEP","26 Jan 2010","31","355.53","5823.006"
"USEP","26 Jan 2010","32","319.85","5804.712"
"USEP","26 Jan 2010","33","271.30","5772.357"
"USEP","26 Jan 2010","34","202.17","5748.804"
"USEP","26 Jan 2010","35","176.58","5688.274"
"USEP","26 Jan 2010","36","163.05","5559.343"
"USEP","26 Jan 2010","37","157.09","5443.760"
"USEP","26 Jan 2010","38","161.17","5449.849"
"USEP","26 Jan 2010","39","161.68","5470.221"
"USEP","26 Jan 2010","40","161.19","5466.876"
"USEP","26 Jan 2010","41","157.52","5407.539"
"USEP","26 Jan 2010","42","182.01","5334.892"
"USEP","26 Jan 2010","43","185.50","5225.473"
"USEP","26 Jan 2010","44","175.25","5089.941"
"USEP","26 Jan 2010","45","163.25","4958.972"
"USEP","26 Jan 2010","46","163.14","4823.072"
"USEP","26 Jan 2010","47","164.23","4684.702"
"USEP","26 Jan 2010","48","161.09","4534.215"
"USEP","27 Jan 2010","1","171.31","4404.310"
"USEP","27 Jan 2010","2","160.60","4281.764"
"USEP","27 Jan 2010","3","153.89","4257.943"
"USEP","27 Jan 2010","4","150.05","4178.175"
"USEP","27 Jan 2010","5","139.26","4117.401"
"USEP","27 Jan 2010","6","139.06","4079.132"
"USEP","27 Jan 2010","7","137.06","4036.634"
"USEP","27 Jan 2010","8","137.05","4022.281"
"USEP","27 Jan 2010","9","137.05","4024.840"
"USEP","27 Jan 2010","10","137.06","4043.478"
"USEP","27 Jan 2010","11","139.17","4106.751"
"USEP","27 Jan 2010","12","148.02","4229.664"
"USEP","27 Jan 2010","13","151.49","4371.716"
"USEP","27 Jan 2010","14","153.93","4474.725"
"USEP","27 Jan 2010","15","151.41","4617.856"
"USEP","27 Jan 2010","16","160.25","4881.176"
"USEP","27 Jan 2010","17","171.73","5171.384"
"USEP","27 Jan 2010","18","171.76","5379.533"
"USEP","27 Jan 2010","19","186.44","5525.825"
"USEP","27 Jan 2010","20","176.22","5646.815"
"USEP","27 Jan 2010","21","181.99","5730.306"
"USEP","27 Jan 2010","22","169.51","5790.184"
"USEP","27 Jan 2010","23","176.54","5801.715"
"USEP","27 Jan 2010","24","202.29","5725.579"
"USEP","27 Jan 2010","25","196.14","5650.865"
"USEP","27 Jan 2010","26","197.11","5669.826"
"USEP","27 Jan 2010","27","271.53","5773.087"
"USEP","27 Jan 2010","28","297.69","5804.100"
"USEP","27 Jan 2010","29","271.34","5809.309"
"USEP","27 Jan 2010","30","192.83","5816.108"
"USEP","27 Jan 2010","31","186.75","5797.714"
"USEP","27 Jan 2010","32","186.61","5777.476"
"USEP","27 Jan 2010","33","185.60","5772.904"
"USEP","27 Jan 2010","34","184.47","5733.442"
"USEP","27 Jan 2010","35","173.36","5651.854"
"USEP","27 Jan 2010","36","158.15","5502.342"
"USEP","27 Jan 2010","37","161.66","5426.062"
"USEP","27 Jan 2010","38","160.49","5427.618"
"USEP","27 Jan 2010","39","161.69","5440.530"
"USEP","27 Jan 2010","40","172.28","5410.417"
"USEP","27 Jan 2010","41","172.32","5393.429"
"USEP","27 Jan 2010","42","171.79","5323.705"
"USEP","27 Jan 2010","43","170.29","5239.876"
"USEP","27 Jan 2010","44","168.25","5109.384"
"USEP","27 Jan 2010","45","166.18","4950.622"
"USEP","27 Jan 2010","46","161.21","4806.040"
"USEP","27 Jan 2010","47","165.90","4674.176"
"USEP","27 Jan 2010","48","158.91","4506.677"
"USEP","28 Jan 2010","1","161.77","4342.995"
"USEP","28 Jan 2010","2","157.94","4246.080"
"USEP","28 Jan 2010","3","158.94","4242.824"
"USEP","28 Jan 2010","4","154.82","4169.721"
"USEP","28 Jan 2010","5","153.74","4111.075"
"USEP","28 Jan 2010","6","151.44","4059.083"
"USEP","28 Jan 2010","7","138.47","4024.139"
"USEP","28 Jan 2010","8","138.28","4011.337"
"USEP","28 Jan 2010","9","138.20","4001.238"
"USEP","28 Jan 2010","10","139.68","4031.922"
"USEP","28 Jan 2010","11","151.38","4098.610"
"USEP","28 Jan 2010","12","153.82","4231.115"
"USEP","28 Jan 2010","13","158.99","4361.463"
"USEP","28 Jan 2010","14","157.98","4453.667"
"USEP","28 Jan 2010","15","152.94","4598.686"
"USEP","28 Jan 2010","16","159.04","4874.218"
"USEP","28 Jan 2010","17","161.73","5159.606"
"USEP","28 Jan 2010","18","163.14","5358.694"
"USEP","28 Jan 2010","19","166.28","5503.390"
"USEP","28 Jan 2010","20","163.25","5586.364"
"USEP","28 Jan 2010","21","166.30","5656.506"
"USEP","28 Jan 2010","22","173.89","5717.066"
"USEP","28 Jan 2010","23","176.52","5752.845"
"USEP","28 Jan 2010","24","174.66","5724.168"
"USEP","28 Jan 2010","25","171.36","5694.402"
"USEP","28 Jan 2010","26","176.40","5736.011"
"USEP","28 Jan 2010","27","183.03","5792.063"
"USEP","28 Jan 2010","28","191.55","5820.437"
"USEP","28 Jan 2010","29","206.97","5815.019"
"USEP","28 Jan 2010","30","202.23","5804.880"
"USEP","28 Jan 2010","31","200.18","5804.543"
"USEP","28 Jan 2010","32","196.59","5787.545"
"USEP","28 Jan 2010","33","181.95","5744.739"
"USEP","28 Jan 2010","34","171.36","5694.378"
"USEP","28 Jan 2010","35","163.61","5612.691"
"USEP","28 Jan 2010","36","160.99","5484.604"
"USEP","28 Jan 2010","37","163.16","5403.603"
"USEP","28 Jan 2010","38","166.34","5405.750"
"USEP","28 Jan 2010","39","170.09","5433.020"
"USEP","28 Jan 2010","40","166.32","5415.198"
"USEP","28 Jan 2010","41","163.22","5369.533"
"USEP","28 Jan 2010","42","171.12","5300.858"
"USEP","28 Jan 2010","43","163.24","5210.106"
"USEP","28 Jan 2010","44","163.21","5091.124"
"USEP","28 Jan 2010","45","159.13","4951.512"
"USEP","28 Jan 2010","46","154.09","4822.441"
"USEP","28 Jan 2010","47","157.26","4697.868"
"USEP","28 Jan 2010","48","160.15","4563.265"
"USEP","29 Jan 2010","1","161.64","4433.354"
"USEP","29 Jan 2010","2","157.26","4307.961"
"USEP","29 Jan 2010","3","151.46","4181.425"
"USEP","29 Jan 2010","4","148.82","4086.404"
"USEP","29 Jan 2010","5","147.01","4064.391"
"USEP","29 Jan 2010","6","145.48","4062.543"
"USEP","29 Jan 2010","7","138.22","4028.180"
"USEP","29 Jan 2010","8","138.14","4001.431"
"USEP","29 Jan 2010","9","137.20","3993.614"
"USEP","29 Jan 2010","10","138.18","4017.554"
"USEP","29 Jan 2010","11","138.19","4095.608"
"USEP","29 Jan 2010","12","148.85","4233.516"
"USEP","29 Jan 2010","13","152.87","4377.675"
"USEP","29 Jan 2010","14","151.63","4463.135"
"USEP","29 Jan 2010","15","144.78","4597.797"
"USEP","29 Jan 2010","16","156.10","4860.496"
"USEP","29 Jan 2010","17","156.98","5159.963"
"USEP","29 Jan 2010","18","159.18","5372.018"
"USEP","29 Jan 2010","19","164.26","5525.253"
"USEP","29 Jan 2010","20","163.71","5617.104"
"USEP","29 Jan 2010","21","167.29","5699.919"
"USEP","29 Jan 2010","22","178.98","5748.029"
"USEP","29 Jan 2010","23","177.39","5746.090"
"USEP","29 Jan 2010","24","171.40","5722.423"
"USEP","29 Jan 2010","25","169.31","5672.818"
"USEP","29 Jan 2010","26","181.96","5718.114"
"USEP","29 Jan 2010","27","271.52","5796.690"
"USEP","29 Jan 2010","28","325.85","5825.819"
"USEP","29 Jan 2010","29","373.52","5822.151"
"USEP","29 Jan 2010","30","355.78","5815.288"
"USEP","29 Jan 2010","31","373.52","5844.735"
"USEP","29 Jan 2010","32","373.50","5833.289"
"USEP","29 Jan 2010","33","373.51","5818.831"
"USEP","29 Jan 2010","34","193.93","5751.334"
"USEP","29 Jan 2010","35","166.51","5654.116"
"USEP","29 Jan 2010","36","163.60","5537.773"
"USEP","29 Jan 2010","37","167.26","5452.503"
"USEP","29 Jan 2010","38","164.23","5448.089"
"USEP","29 Jan 2010","39","165.51","5437.980"
"USEP","29 Jan 2010","40","162.29","5396.187"
"USEP","29 Jan 2010","41","159.27","5331.075"
"USEP","29 Jan 2010","42","159.25","5243.638"
"USEP","29 Jan 2010","43","161.65","5163.383"
"USEP","29 Jan 2010","44","159.22","5038.024"
"USEP","29 Jan 2010","45","154.06","4899.660"
"USEP","29 Jan 2010","46","153.04","4790.836"
"USEP","29 Jan 2010","47","154.05","4687.570"
"USEP","29 Jan 2010","48","155.88","4561.203"
"USEP","30 Jan 2010","1","157.94","4446.863"
"USEP","30 Jan 2010","2","156.47","4335.202"
"USEP","30 Jan 2010","3","152.87","4256.472"
"USEP","30 Jan 2010","4","148.76","4154.890"
"USEP","30 Jan 2010","5","150.82","4102.949"
"USEP","30 Jan 2010","6","148.81","4065.833"
"USEP","30 Jan 2010","7","146.32","4026.286"
"USEP","30 Jan 2010","8","146.25","4013.842"
"USEP","30 Jan 2010","9","138.57","3995.189"
"USEP","30 Jan 2010","10","139.66","3996.616"
"USEP","30 Jan 2010","11","146.31","4027.365"
"USEP","30 Jan 2010","12","150.71","4078.054"
"USEP","30 Jan 2010","13","151.95","4137.068"
"USEP","30 Jan 2010","14","151.99","4191.469"
"USEP","30 Jan 2010","15","152.86","4243.953"
"USEP","30 Jan 2010","16","156.52","4420.527"
"USEP","30 Jan 2010","17","158.07","4636.448"
"USEP","30 Jan 2010","18","202.02","4856.977"
"USEP","30 Jan 2010","19","202.09","5031.847"
"USEP","30 Jan 2010","20","225.39","5093.654"
"USEP","30 Jan 2010","21","512.48","5189.515"
"USEP","30 Jan 2010","22","528.75","5228.793"
"USEP","30 Jan 2010","23","494.68","5218.878"
"USEP","30 Jan 2010","24","372.67","5180.206"
"USEP","30 Jan 2010","25","518.40","5196.284"
"USEP","30 Jan 2010","26","352.09","5161.658"
"USEP","30 Jan 2010","27","351.96","5116.983"
"USEP","30 Jan 2010","28","303.18","5082.138"
"USEP","30 Jan 2010","29","303.12","5066.950"
"USEP","30 Jan 2010","30","282.84","5001.724"
"USEP","30 Jan 2010","31","651.72","4963.479"
"USEP","30 Jan 2010","32","302.92","4963.788"
"USEP","30 Jan 2010","33","255.17","4927.154"
"USEP","30 Jan 2010","34","252.27","4883.358"
"USEP","30 Jan 2010","35","229.65","4812.461"
"USEP","30 Jan 2010","36","226.48","4777.825"
"USEP","30 Jan 2010","37","226.48","4775.429"
"USEP","30 Jan 2010","38","279.23","4844.309"
"USEP","30 Jan 2010","39","269.40","4914.450"
"USEP","30 Jan 2010","40","202.13","4936.935"
"USEP","30 Jan 2010","41","197.89","4932.700"
"USEP","30 Jan 2010","42","202.08","4920.444"
"USEP","30 Jan 2010","43","184.35","4882.160"
"USEP","30 Jan 2010","44","170.58","4803.291"
"USEP","30 Jan 2010","45","161.77","4696.928"
"USEP","30 Jan 2010","46","161.17","4608.139"
"USEP","30 Jan 2010","47","171.23","4538.778"
"USEP","30 Jan 2010","48","159.84","4443.463"
"USEP","31 Jan 2010","1","156.52","4349.868"
"USEP","31 Jan 2010","2","159.09","4274.493"
"USEP","31 Jan 2010","3","156.53","4215.996"
"USEP","31 Jan 2010","4","156.02","4144.230"
"USEP","31 Jan 2010","5","150.89","4088.903"
"USEP","31 Jan 2010","6","150.52","4032.892"
"USEP","31 Jan 2010","7","146.30","3995.497"
"USEP","31 Jan 2010","8","145.90","3966.309"
"USEP","31 Jan 2010","9","145.73","3939.356"
"USEP","31 Jan 2010","10","145.64","3937.085"
"USEP","31 Jan 2010","11","145.80","3953.257"
"USEP","31 Jan 2010","12","146.30","3993.117"
"USEP","31 Jan 2010","13","150.40","4037.558"
"USEP","31 Jan 2010","14","146.30","4023.777"
"USEP","31 Jan 2010","15","145.91","4017.882"
"USEP","31 Jan 2010","16","146.39","4107.879"
"USEP","31 Jan 2010","17","156.46","4257.789"
"USEP","31 Jan 2010","18","158.04","4355.673"
"USEP","31 Jan 2010","19","163.11","4462.553"
"USEP","31 Jan 2010","20","163.12","4562.351"
"USEP","31 Jan 2010","21","161.54","4649.713"
"USEP","31 Jan 2010","22","159.19","4676.308"
"USEP","31 Jan 2010","23","163.15","4692.261"
"USEP","31 Jan 2010","24","158.04","4662.884"
"USEP","31 Jan 2010","25","156.51","4659.917"
"USEP","31 Jan 2010","26","158.04","4689.424"
"USEP","31 Jan 2010","27","169.77","4716.962"
"USEP","31 Jan 2010","28","177.85","4761.265"
"USEP","31 Jan 2010","29","171.28","4769.113"
"USEP","31 Jan 2010","30","167.40","4734.849"
"USEP","31 Jan 2010","31","159.15","4669.380"
"USEP","31 Jan 2010","32","159.18","4654.728"
"USEP","31 Jan 2010","33","159.08","4675.085"
"USEP","31 Jan 2010","34","158.04","4655.200"
"USEP","31 Jan 2010","35","158.10","4651.696"
"USEP","31 Jan 2010","36","156.53","4610.982"
"USEP","31 Jan 2010","37","156.52","4625.057"
"USEP","31 Jan 2010","38","159.11","4727.767"
"USEP","31 Jan 2010","39","183.09","4847.937"
"USEP","31 Jan 2010","40","195.92","4912.631"
"USEP","31 Jan 2010","41","195.93","4911.130"
"USEP","31 Jan 2010","42","195.92","4913.412"
"USEP","31 Jan 2010","43","205.97","4908.471"
"USEP","31 Jan 2010","44","201.50","4831.968"
"USEP","31 Jan 2010","45","185.36","4731.395"
"USEP","31 Jan 2010","46","176.29","4636.274"
"USEP","31 Jan 2010","47","182.04","4536.999"
"USEP","31 Jan 2010","48","172.92","4421.044"
