"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Mar 2018","25","95.70","0.00","6505.675","0.000"
"USEP","09 Mar 2018","26","97.48","0.00","6539.794","0.000"
"USEP","09 Mar 2018","27","97.92","0.00","6581.503","0.000"
"USEP","09 Mar 2018","28","95.73","0.00","6619.344","0.000"
"USEP","09 Mar 2018","29","95.73","0.00","6625.005","0.000"
"USEP","09 Mar 2018","30","95.27","0.00","6610.294","0.000"
"USEP","09 Mar 2018","31","95.28","0.00","6606.835","0.000"
"USEP","09 Mar 2018","32","95.27","0.00","6606.929","0.000"
"USEP","09 Mar 2018","33","95.27","0.00","6603.833","0.000"
"USEP","09 Mar 2018","34","93.70","0.00","6559.928","0.000"
"USEP","09 Mar 2018","35","98.66","0.00","6490.214","0.000"
"USEP","09 Mar 2018","36","97.39","0.00","6377.161","0.000"
"USEP","09 Mar 2018","37","95.01","0.00","6295.921","0.000"
"USEP","09 Mar 2018","38","95.18","0.00","6306.517","0.000"
"USEP","09 Mar 2018","39","95.21","0.00","6307.362","0.000"
"USEP","09 Mar 2018","40","97.78","0.00","6267.404","0.000"
"USEP","09 Mar 2018","41","97.83","0.00","6231.933","0.000"
"USEP","09 Mar 2018","42","128.79","0.00","6186.373","0.000"
"USEP","09 Mar 2018","43","102.31","0.00","6109.208","0.000"
"USEP","09 Mar 2018","44","98.23","0.00","5997.622","0.000"
"USEP","09 Mar 2018","45","97.21","0.00","5867.001","0.000"
"USEP","09 Mar 2018","46","93.85","0.00","5746.468","0.000"
"USEP","09 Mar 2018","47","95.07","0.00","5635.548","0.000"
"USEP","09 Mar 2018","48","92.81","0.00","5511.964","0.000"
"USEP","10 Mar 2018","1","99.78","0.00","5380.651","0.000"
"USEP","10 Mar 2018","2","97.73","0.00","5280.819","0.000"
"USEP","10 Mar 2018","3","95.07","0.00","5171.399","0.000"
"USEP","10 Mar 2018","4","94.77","0.00","5111.362","0.000"
"USEP","10 Mar 2018","5","93.48","0.00","5040.693","0.000"
"USEP","10 Mar 2018","6","92.77","0.00","4982.723","0.000"
"USEP","10 Mar 2018","7","91.77","0.00","4942.501","0.000"
"USEP","10 Mar 2018","8","90.42","0.00","4919.972","0.000"
"USEP","10 Mar 2018","9","97.08","0.00","4905.917","0.000"
"USEP","10 Mar 2018","10","97.08","0.00","4903.810","0.000"
"USEP","10 Mar 2018","11","95.03","0.00","4938.540","0.000"
"USEP","10 Mar 2018","12","95.68","0.00","5000.988","0.000"
"USEP","10 Mar 2018","13","97.20","0.00","5051.776","0.000"
"USEP","10 Mar 2018","14","98.88","0.00","5118.797","0.000"
"USEP","10 Mar 2018","15","100.10","0.00","5216.229","0.000"
"USEP","10 Mar 2018","16","131.44","0.00","5390.099","0.000"
"USEP","10 Mar 2018","17","377.68","0.00","5616.562","0.000"
"USEP","10 Mar 2018","18","281.48","0.00","5785.174","0.000"
"USEP","10 Mar 2018","19","361.32","0.00","5903.108","0.000"
"USEP","10 Mar 2018","20","357.94","0.00","5975.307","0.000"
"USEP","10 Mar 2018","21","380.46","0.00","6030.891","0.000"
"USEP","10 Mar 2018","22","486.81","0.00","6085.193","0.000"
"USEP","10 Mar 2018","23","562.05","0.00","6117.379","0.000"
"USEP","10 Mar 2018","24","400.43","0.00","6069.667","0.000"
"USEP","10 Mar 2018","25","300.00","0.00","6016.269","0.000"
"USEP","10 Mar 2018","26","280.60","0.00","5970.784","0.000"
"USEP","10 Mar 2018","27","285.27","0.00","5939.796","0.000"
"USEP","10 Mar 2018","28","240.70","0.00","5909.216","0.000"
"USEP","10 Mar 2018","29","107.08","0.00","5859.724","0.000"
"USEP","10 Mar 2018","30","104.07","0.00","5841.892","0.000"
"USEP","10 Mar 2018","31","101.40","0.00","5812.748","0.000"
"USEP","10 Mar 2018","32","100.81","0.00","5803.345","0.000"
"USEP","10 Mar 2018","33","100.52","0.00","5779.210","0.000"
"USEP","10 Mar 2018","34","98.99","0.00","5736.111","0.000"
"USEP","10 Mar 2018","35","98.87","0.00","5703.950","0.000"
"USEP","10 Mar 2018","36","94.78","0.00","5671.297","0.000"
"USEP","10 Mar 2018","37","94.76","0.00","5676.307","0.000"
"USEP","10 Mar 2018","38","96.83","0.00","5749.202","0.000"
"USEP","10 Mar 2018","39","98.98","0.00","5801.267","0.000"
"USEP","10 Mar 2018","40","98.88","0.00","5797.560","0.000"
"USEP","10 Mar 2018","41","94.83","0.00","5786.203","0.000"
"USEP","10 Mar 2018","42","96.54","0.00","5778.370","0.000"
"USEP","10 Mar 2018","43","96.73","0.00","5754.246","0.000"
"USEP","10 Mar 2018","44","272.44","0.00","5681.555","0.000"
"USEP","10 Mar 2018","45","105.96","0.00","5574.441","0.000"
"USEP","10 Mar 2018","46","99.35","0.00","5480.111","0.000"
"USEP","10 Mar 2018","47","100.44","0.00","5375.229","0.000"
"USEP","10 Mar 2018","48","105.44","0.00","5276.907","0.000"
"USEP","11 Mar 2018","1","99.85","0.00","5171.484","0.000"
"USEP","11 Mar 2018","2","98.87","0.00","5079.782","0.000"
"USEP","11 Mar 2018","3","96.71","0.00","4988.215","0.000"
"USEP","11 Mar 2018","4","95.68","0.00","4913.854","0.000"
"USEP","11 Mar 2018","5","94.64","0.00","4855.919","0.000"
"USEP","11 Mar 2018","6","93.88","0.00","4802.476","0.000"
"USEP","11 Mar 2018","7","89.33","0.00","4777.129","0.000"
"USEP","11 Mar 2018","8","87.62","0.00","4752.905","0.000"
"USEP","11 Mar 2018","9","85.59","0.00","4723.041","0.000"
"USEP","11 Mar 2018","10","81.26","0.00","4724.457","0.000"
"USEP","11 Mar 2018","11","81.86","0.00","4750.515","0.000"
"USEP","11 Mar 2018","12","81.91","0.00","4805.071","0.000"
"USEP","11 Mar 2018","13","81.24","0.00","4826.904","0.000"
"USEP","11 Mar 2018","14","81.26","0.00","4859.497","0.000"
"USEP","11 Mar 2018","15","85.61","0.00","4906.091","0.000"
"USEP","11 Mar 2018","16","91.66","0.00","4991.336","0.000"
"USEP","11 Mar 2018","17","93.78","0.00","5121.540","0.000"
"USEP","11 Mar 2018","18","95.72","0.00","5221.790","0.000"
"USEP","11 Mar 2018","19","96.73","0.00","5344.251","0.000"
"USEP","11 Mar 2018","20","97.83","0.00","5433.259","0.000"
"USEP","11 Mar 2018","21","99.88","0.00","5533.682","0.000"
"USEP","11 Mar 2018","22","96.02","0.00","5581.037","0.000"
"USEP","11 Mar 2018","23","95.83","0.00","5571.345","0.000"
"USEP","11 Mar 2018","24","94.66","0.00","5562.513","0.000"
"USEP","11 Mar 2018","25","93.81","0.00","5533.846","0.000"
"USEP","11 Mar 2018","26","94.20","0.00","5561.326","0.000"
"USEP","11 Mar 2018","27","94.55","0.00","5575.167","0.000"
"USEP","11 Mar 2018","28","94.64","0.00","5599.580","0.000"
"USEP","11 Mar 2018","29","94.64","0.00","5610.608","0.000"
"USEP","11 Mar 2018","30","94.64","0.00","5591.658","0.000"
"USEP","11 Mar 2018","31","94.62","0.00","5581.613","0.000"
"USEP","11 Mar 2018","32","94.62","0.00","5586.558","0.000"
"USEP","11 Mar 2018","33","94.63","0.00","5574.253","0.000"
"USEP","11 Mar 2018","34","94.63","0.00","5566.206","0.000"
"USEP","11 Mar 2018","35","94.65","0.00","5559.541","0.000"
"USEP","11 Mar 2018","36","94.65","0.00","5552.817","0.000"
"USEP","11 Mar 2018","37","96.66","0.00","5581.628","0.000"
"USEP","11 Mar 2018","38","97.89","0.00","5663.429","0.000"
"USEP","11 Mar 2018","39","101.33","0.00","5742.567","0.000"
"USEP","11 Mar 2018","40","117.87","0.00","5785.483","0.000"
"USEP","11 Mar 2018","41","269.87","0.00","5815.402","0.000"
"USEP","11 Mar 2018","42","271.12","0.00","5846.534","0.000"
"USEP","11 Mar 2018","43","271.18","0.00","5828.369","0.000"
"USEP","11 Mar 2018","44","104.87","0.00","5738.814","0.000"
"USEP","11 Mar 2018","45","98.92","0.00","5624.196","0.000"
"USEP","11 Mar 2018","46","96.69","0.00","5510.413","0.000"
"USEP","11 Mar 2018","47","99.79","0.00","5379.140","0.000"
"USEP","11 Mar 2018","48","97.83","0.00","5281.475","0.000"
"USEP","12 Mar 2018","1","95.88","0.00","5175.405","0.000"
"USEP","12 Mar 2018","2","94.51","0.00","5069.912","0.000"
"USEP","12 Mar 2018","3","92.48","0.00","4972.311","0.000"
"USEP","12 Mar 2018","4","89.87","0.00","4907.383","0.000"
"USEP","12 Mar 2018","5","88.81","0.00","4852.117","0.000"
"USEP","12 Mar 2018","6","86.64","0.00","4813.689","0.000"
"USEP","12 Mar 2018","7","81.84","0.00","4783.521","0.000"
"USEP","12 Mar 2018","8","81.40","0.00","4766.976","0.000"
"USEP","12 Mar 2018","9","81.38","0.00","4774.426","0.000"
"USEP","12 Mar 2018","10","81.51","0.00","4797.785","0.000"
"USEP","12 Mar 2018","11","83.80","0.00","4875.540","0.000"
"USEP","12 Mar 2018","12","88.65","0.00","5043.626","0.000"
"USEP","12 Mar 2018","13","89.89","0.00","5234.344","0.000"
"USEP","12 Mar 2018","14","90.46","0.00","5382.858","0.000"
"USEP","12 Mar 2018","15","80.62","0.00","5553.895","0.000"
"USEP","12 Mar 2018","16","86.78","0.00","5839.750","0.000"
"USEP","12 Mar 2018","17","93.37","0.00","6183.942","0.000"
"USEP","12 Mar 2018","18","93.92","0.00","6368.459","0.000"
"USEP","12 Mar 2018","19","93.97","0.00","6468.589","0.000"
"USEP","12 Mar 2018","20","94.89","0.00","6541.176","0.000"
"USEP","12 Mar 2018","21","96.02","0.00","6618.469","0.000"
"USEP","12 Mar 2018","22","96.80","0.00","6656.624","0.000"
"USEP","12 Mar 2018","23","96.61","0.00","6648.369","0.000"
"USEP","12 Mar 2018","24","94.70","0.00","6602.754","0.000"
"USEP","12 Mar 2018","25","94.00","0.00","6563.586","0.000"
"USEP","12 Mar 2018","26","94.00","0.00","6561.409","0.000"
"USEP","12 Mar 2018","27","94.87","0.00","6633.484","0.000"
"USEP","12 Mar 2018","28","94.89","0.00","6641.396","0.000"
"USEP","12 Mar 2018","29","94.91","0.00","6638.394","0.000"
"USEP","12 Mar 2018","30","94.87","0.00","6636.004","0.000"
"USEP","12 Mar 2018","31","94.87","0.00","6633.862","0.000"
"USEP","12 Mar 2018","32","94.91","0.00","6616.407","0.000"
"USEP","12 Mar 2018","33","94.53","0.00","6581.244","0.000"
"USEP","12 Mar 2018","34","94.01","0.00","6535.172","0.000"
"USEP","12 Mar 2018","35","93.43","0.00","6454.514","0.000"
"USEP","12 Mar 2018","36","90.93","0.00","6327.327","0.000"
"USEP","12 Mar 2018","37","89.96","0.00","6255.153","0.000"
"USEP","12 Mar 2018","38","89.94","0.00","6258.537","0.000"
"USEP","12 Mar 2018","39","90.76","0.00","6290.912","0.000"
"USEP","12 Mar 2018","40","94.44","0.00","6299.480","0.000"
"USEP","12 Mar 2018","41","94.80","0.00","6261.310","0.000"
"USEP","12 Mar 2018","42","98.51","0.00","6218.350","0.000"
"USEP","12 Mar 2018","43","96.83","0.00","6144.992","0.000"
"USEP","12 Mar 2018","44","94.55","0.00","6012.800","0.000"
"USEP","12 Mar 2018","45","92.76","0.00","5843.646","0.000"
"USEP","12 Mar 2018","46","88.51","0.00","5712.931","0.000"
"USEP","12 Mar 2018","47","82.30","0.00","5547.106","0.000"
"USEP","12 Mar 2018","48","80.72","0.00","5413.732","0.000"
"USEP","13 Mar 2018","1","85.76","0.00","5297.061","0.000"
"USEP","13 Mar 2018","2","85.75","0.00","5194.301","0.000"
"USEP","13 Mar 2018","3","81.27","0.00","5104.980","0.000"
"USEP","13 Mar 2018","4","80.28","0.00","5049.291","0.000"
"USEP","13 Mar 2018","5","78.72","0.00","4989.254","0.000"
"USEP","13 Mar 2018","6","77.42","0.00","4946.934","0.000"
"USEP","13 Mar 2018","7","77.41","0.00","4927.382","0.000"
"USEP","13 Mar 2018","8","76.14","0.00","4906.081","0.000"
"USEP","13 Mar 2018","9","76.12","0.00","4901.682","0.000"
"USEP","13 Mar 2018","10","77.41","0.00","4933.138","0.000"
"USEP","13 Mar 2018","11","78.69","0.00","5012.225","0.000"
"USEP","13 Mar 2018","12","85.64","0.00","5158.930","0.000"
"USEP","13 Mar 2018","13","85.75","0.00","5338.570","0.000"
"USEP","13 Mar 2018","14","87.43","0.00","5471.070","0.000"
"USEP","13 Mar 2018","15","76.14","0.00","5625.603","0.000"
"USEP","13 Mar 2018","16","81.85","0.00","5912.963","0.000"
"USEP","13 Mar 2018","17","92.72","0.00","6233.603","0.000"
"USEP","13 Mar 2018","18","90.75","0.00","6410.132","0.000"
"USEP","13 Mar 2018","19","92.60","0.00","6494.001","0.000"
"USEP","13 Mar 2018","20","92.98","0.00","6567.159","0.000"
"USEP","13 Mar 2018","21","94.52","0.00","6621.531","0.000"
"USEP","13 Mar 2018","22","94.41","0.00","6658.294","0.000"
"USEP","13 Mar 2018","23","92.44","0.00","6652.380","0.000"
"USEP","13 Mar 2018","24","90.11","0.00","6593.113","0.000"
"USEP","13 Mar 2018","25","89.69","0.00","6546.787","0.000"
"USEP","13 Mar 2018","26","90.81","0.00","6551.534","0.000"
"USEP","13 Mar 2018","27","92.49","0.00","6589.738","0.000"
"USEP","13 Mar 2018","28","93.40","0.00","6642.753","0.000"
"USEP","13 Mar 2018","29","93.40","0.00","6657.698","0.000"
"USEP","13 Mar 2018","30","92.54","0.00","6651.112","0.000"
"USEP","13 Mar 2018","31","92.46","0.00","6636.371","0.000"
"USEP","13 Mar 2018","32","92.12","0.00","6635.864","0.000"
"USEP","13 Mar 2018","33","92.45","0.00","6649.597","0.000"
"USEP","13 Mar 2018","34","91.10","0.00","6612.078","0.000"
"USEP","13 Mar 2018","35","89.67","0.00","6542.274","0.000"
"USEP","13 Mar 2018","36","88.89","0.00","6414.178","0.000"
"USEP","13 Mar 2018","37","87.87","0.00","6343.564","0.000"
"USEP","13 Mar 2018","38","88.90","0.00","6356.217","0.000"
"USEP","13 Mar 2018","39","88.89","0.00","6370.869","0.000"
"USEP","13 Mar 2018","40","89.44","0.00","6370.133","0.000"
"USEP","13 Mar 2018","41","90.73","0.00","6316.482","0.000"
"USEP","13 Mar 2018","42","98.90","0.00","6264.804","0.000"
"USEP","13 Mar 2018","43","97.70","0.00","6184.668","0.000"
"USEP","13 Mar 2018","44","96.60","0.00","6051.586","0.000"
"USEP","13 Mar 2018","45","92.39","0.00","5899.087","0.000"
"USEP","13 Mar 2018","46","88.89","0.00","5745.280","0.000"
"USEP","13 Mar 2018","47","80.80","0.00","5597.930","0.000"
"USEP","13 Mar 2018","48","77.45","0.00","5459.972","0.000"
"USEP","14 Mar 2018","1","81.31","0.00","5304.695","0.000"
"USEP","14 Mar 2018","2","81.08","0.00","5215.921","0.000"
"USEP","14 Mar 2018","3","80.68","0.00","5136.848","0.000"
"USEP","14 Mar 2018","4","80.29","0.00","5066.050","0.000"
"USEP","14 Mar 2018","5","78.71","0.00","5017.295","0.000"
"USEP","14 Mar 2018","6","77.42","0.00","4969.250","0.000"
"USEP","14 Mar 2018","7","75.63","0.00","4942.501","0.000"
"USEP","14 Mar 2018","8","75.54","0.00","4910.733","0.000"
"USEP","14 Mar 2018","9","76.03","0.00","4902.070","0.000"
"USEP","14 Mar 2018","10","76.03","0.00","4942.198","0.000"
"USEP","14 Mar 2018","11","76.15","0.00","5018.602","0.000"
"USEP","14 Mar 2018","12","79.99","0.00","5179.302","0.000"
"USEP","14 Mar 2018","13","80.69","0.00","5344.450","0.000"
"USEP","14 Mar 2018","14","81.29","0.00","5461.931","0.000"
"USEP","14 Mar 2018","15","76.14","0.00","5628.669","0.000"
"USEP","14 Mar 2018","16","81.60","0.00","5897.382","0.000"
"USEP","14 Mar 2018","17","88.87","0.00","6215.124","0.000"
"USEP","14 Mar 2018","18","84.70","0.00","6375.571","0.000"
"USEP","14 Mar 2018","19","86.70","0.00","6479.429","0.000"
"USEP","14 Mar 2018","20","87.96","0.00","6550.649","0.000"
"USEP","14 Mar 2018","21","88.95","0.00","6630.288","0.000"
"USEP","14 Mar 2018","22","89.46","0.00","6657.877","0.000"
"USEP","14 Mar 2018","23","88.94","0.00","6645.228","0.000"
"USEP","14 Mar 2018","24","87.99","0.00","6596.497","0.000"
"USEP","14 Mar 2018","25","85.86","0.00","6552.393","0.000"
"USEP","14 Mar 2018","26","85.88","0.00","6553.820","0.000"
"USEP","14 Mar 2018","27","88.56","0.00","6610.875","0.000"
"USEP","14 Mar 2018","28","88.57","0.00","6636.466","0.000"
"USEP","14 Mar 2018","29","88.56","0.00","6625.994","0.000"
"USEP","14 Mar 2018","30","88.56","0.00","6628.996","0.000"
"USEP","14 Mar 2018","31","88.72","0.00","6651.759","0.000"
"USEP","14 Mar 2018","32","88.72","0.00","6658.900","0.000"
"USEP","14 Mar 2018","33","88.56","0.00","6635.412","0.000"
"USEP","14 Mar 2018","34","88.57","0.00","6595.593","0.000"
"USEP","14 Mar 2018","35","83.54","0.00","6522.484","0.000"
"USEP","14 Mar 2018","36","81.41","0.00","6420.778","0.000"
"USEP","14 Mar 2018","37","80.81","0.00","6351.019","0.000"
"USEP","14 Mar 2018","38","81.40","0.00","6359.627","0.000"
"USEP","14 Mar 2018","39","82.96","0.00","6385.312","0.000"
"USEP","14 Mar 2018","40","81.93","0.00","6367.634","0.000"
"USEP","14 Mar 2018","41","80.83","0.00","6301.011","0.000"
"USEP","14 Mar 2018","42","90.63","0.00","6248.617","0.000"
"USEP","14 Mar 2018","43","92.11","0.00","6167.119","0.000"
"USEP","14 Mar 2018","44","94.55","0.00","6045.081","0.000"
"USEP","14 Mar 2018","45","90.57","0.00","5894.539","0.000"
"USEP","14 Mar 2018","46","90.56","0.00","5756.865","0.000"
"USEP","14 Mar 2018","47","92.30","0.00","5623.018","0.000"
"USEP","14 Mar 2018","48","81.24","0.00","5501.025","0.000"
"USEP","15 Mar 2018","1","94.32","0.00","5388.678","0.000"
"USEP","15 Mar 2018","2","92.28","0.00","5288.458","0.000"
"USEP","15 Mar 2018","3","85.74","0.00","5181.444","0.000"
"USEP","15 Mar 2018","4","85.73","0.00","5113.529","0.000"
"USEP","15 Mar 2018","5","85.62","0.00","5064.688","0.000"
"USEP","15 Mar 2018","6","81.51","0.00","5016.817","0.000"
"USEP","15 Mar 2018","7","80.69","0.00","4972.227","0.000"
"USEP","15 Mar 2018","8","80.66","0.00","4952.883","0.000"
"USEP","15 Mar 2018","9","80.68","0.00","4943.485","0.000"
"USEP","15 Mar 2018","10","80.68","0.00","4961.889","0.000"
"USEP","15 Mar 2018","11","81.50","0.00","5033.974","0.000"
"USEP","15 Mar 2018","12","85.74","0.00","5189.371","0.000"
"USEP","15 Mar 2018","13","85.75","0.00","5343.679","0.000"
"USEP","15 Mar 2018","14","87.06","0.00","5470.514","0.000"
"USEP","15 Mar 2018","15","81.51","0.00","5637.332","0.000"
"USEP","15 Mar 2018","16","88.81","0.00","5920.761","0.000"
"USEP","15 Mar 2018","17","92.59","0.00","6224.329","0.000"
"USEP","15 Mar 2018","18","89.85","0.00","6391.594","0.000"
"USEP","15 Mar 2018","19","88.89","0.00","6487.922","0.000"
"USEP","15 Mar 2018","20","92.27","0.00","6559.143","0.000"
"USEP","15 Mar 2018","21","93.39","0.00","6625.557","0.000"
"USEP","15 Mar 2018","22","94.46","0.00","6669.039","0.000"
"USEP","15 Mar 2018","23","99.05","0.00","6665.774","0.000"
"USEP","15 Mar 2018","24","92.51","0.00","6596.080","0.000"
"USEP","15 Mar 2018","25","91.91","0.00","6551.330","0.000"
"USEP","15 Mar 2018","26","92.39","0.00","6578.928","0.000"
"USEP","15 Mar 2018","27","94.45","0.00","6647.723","0.000"
"USEP","15 Mar 2018","28","94.88","0.00","6687.562","0.000"
"USEP","15 Mar 2018","29","94.73","0.00","6676.459","0.000"
"USEP","15 Mar 2018","30","94.68","0.00","6666.887","0.000"
"USEP","15 Mar 2018","31","94.73","0.00","6654.696","0.000"
"USEP","15 Mar 2018","32","94.45","0.00","6651.321","0.000"
"USEP","15 Mar 2018","33","94.45","0.00","6650.382","0.000"
"USEP","15 Mar 2018","34","93.39","0.00","6614.613","0.000"
"USEP","15 Mar 2018","35","91.91","0.00","6551.370","0.000"
"USEP","15 Mar 2018","36","88.89","0.00","6444.629","0.000"
"USEP","15 Mar 2018","37","88.87","0.00","6359.075","0.000"
"USEP","15 Mar 2018","38","88.88","0.00","6378.796","0.000"
"USEP","15 Mar 2018","39","89.89","0.00","6412.383","0.000"
"USEP","15 Mar 2018","40","89.92","0.00","6396.892","0.000"
"USEP","15 Mar 2018","41","88.88","0.00","6360.452","0.000"
"USEP","15 Mar 2018","42","100.40","0.00","6319.559","0.000"
"USEP","15 Mar 2018","43","99.11","0.00","6248.299","0.000"
"USEP","15 Mar 2018","44","112.99","0.00","6111.380","0.000"
"USEP","15 Mar 2018","45","99.08","0.00","5968.374","0.000"
"USEP","15 Mar 2018","46","97.57","0.00","5831.018","0.000"
"USEP","15 Mar 2018","47","94.35","0.00","5708.075","0.000"
"USEP","15 Mar 2018","48","88.80","0.00","5546.853","0.000"
"USEP","16 Mar 2018","1","92.51","0.00","5394.841","0.000"
"USEP","16 Mar 2018","2","85.75","0.00","5297.016","0.000"
"USEP","16 Mar 2018","3","85.74","0.00","5225.910","0.000"
"USEP","16 Mar 2018","4","85.73","0.00","5165.783","0.000"
"USEP","16 Mar 2018","5","82.65","0.00","5117.808","0.000"
"USEP","16 Mar 2018","6","80.69","0.00","5061.697","0.000"
"USEP","16 Mar 2018","7","80.68","0.00","5032.801","0.000"
"USEP","16 Mar 2018","8","80.68","0.00","4999.900","0.000"
"USEP","16 Mar 2018","9","80.67","0.00","4985.715","0.000"
"USEP","16 Mar 2018","10","80.69","0.00","5010.724","0.000"
"USEP","16 Mar 2018","11","81.62","0.00","5088.922","0.000"
"USEP","16 Mar 2018","12","85.73","0.00","5244.329","0.000"
"USEP","16 Mar 2018","13","85.74","0.00","5406.018","0.000"
"USEP","16 Mar 2018","14","88.19","0.00","5548.925","0.000"
"USEP","16 Mar 2018","15","78.73","0.00","5697.702","0.000"
"USEP","16 Mar 2018","16","88.35","0.00","5981.251","0.000"
"USEP","16 Mar 2018","17","89.46","0.00","6289.485","0.000"
"USEP","16 Mar 2018","18","90.79","0.00","6462.193","0.000"
"USEP","16 Mar 2018","19","92.38","0.00","6552.140","0.000"
"USEP","16 Mar 2018","20","93.60","0.00","6611.377","0.000"
"USEP","16 Mar 2018","21","89.27","0.00","6689.953","0.000"
"USEP","16 Mar 2018","22","90.73","0.00","6703.347","0.000"
"USEP","16 Mar 2018","23","89.27","0.00","6653.727","0.000"
"USEP","16 Mar 2018","24","88.74","0.00","6607.088","0.000"
"USEP","16 Mar 2018","25","88.71","0.00","6577.651","0.000"
"USEP","16 Mar 2018","26","88.73","0.00","6621.317","0.000"
"USEP","16 Mar 2018","27","89.30","0.00","6679.635","0.000"
"USEP","16 Mar 2018","28","89.93","0.00","6711.458","0.000"
"USEP","16 Mar 2018","29","89.93","0.00","6726.254","0.000"
"USEP","16 Mar 2018","30","90.73","0.00","6720.976","0.000"
"USEP","16 Mar 2018","31","90.80","0.00","6724.987","0.000"
"USEP","16 Mar 2018","32","90.52","0.00","6714.346","0.000"
"USEP","16 Mar 2018","33","89.27","0.00","6668.955","0.000"
"USEP","16 Mar 2018","34","88.34","0.00","6605.001","0.000"
"USEP","16 Mar 2018","35","85.85","0.00","6530.973","0.000"
"USEP","16 Mar 2018","36","83.41","0.00","6421.762","0.000"
"USEP","16 Mar 2018","37","82.39","0.00","6325.309","0.000"
"USEP","16 Mar 2018","38","82.39","0.00","6327.506","0.000"
"USEP","16 Mar 2018","39","82.39","0.00","6317.735","0.000"
"USEP","16 Mar 2018","40","83.43","0.00","6315.747","0.000"
"USEP","16 Mar 2018","41","81.82","0.00","6269.605","0.000"
"USEP","16 Mar 2018","42","89.11","0.00","6227.991","0.000"
"USEP","16 Mar 2018","43","88.88","0.00","6149.326","0.000"
"USEP","16 Mar 2018","44","94.54","0.00","6030.230","0.000"
"USEP","16 Mar 2018","45","94.54","0.00","5905.568","0.000"
"USEP","16 Mar 2018","46","92.65","0.00","5785.090","0.000"
"USEP","16 Mar 2018","47","96.53","0.00","5686.068","0.000"
"USEP","16 Mar 2018","48","96.53","0.00","5578.547","0.000"
"USEP","17 Mar 2018","1","131.73","0.00","5467.025","0.000"
"USEP","17 Mar 2018","2","129.69","0.00","5354.256","0.000"
"USEP","17 Mar 2018","3","106.75","0.00","5250.482","0.000"
"USEP","17 Mar 2018","4","98.55","0.00","5172.209","0.000"
"USEP","17 Mar 2018","5","97.38","0.00","5115.591","0.000"
"USEP","17 Mar 2018","6","96.61","0.00","5063.699","0.000"
"USEP","17 Mar 2018","7","95.78","0.00","5013.642","0.000"
"USEP","17 Mar 2018","8","94.56","0.00","4986.307","0.000"
"USEP","17 Mar 2018","9","94.55","0.00","4971.889","0.000"
"USEP","17 Mar 2018","10","94.45","0.00","4969.747","0.000"
"USEP","17 Mar 2018","11","94.56","0.00","5004.422","0.000"
"USEP","17 Mar 2018","12","95.78","0.00","5060.071","0.000"
"USEP","17 Mar 2018","13","96.49","0.00","5135.585","0.000"
"USEP","17 Mar 2018","14","94.56","0.00","5197.850","0.000"
"USEP","17 Mar 2018","15","95.87","0.00","5283.662","0.000"
"USEP","17 Mar 2018","16","98.57","0.00","5468.074","0.000"
"USEP","17 Mar 2018","17","111.00","0.00","5680.745","0.000"
"USEP","17 Mar 2018","18","96.66","0.00","5850.023","0.000"
"USEP","17 Mar 2018","19","96.74","0.00","5970.372","0.000"
"USEP","17 Mar 2018","20","98.65","0.00","6074.319","0.000"
"USEP","17 Mar 2018","21","100.92","0.00","6155.261","0.000"
"USEP","17 Mar 2018","22","101.36","0.00","6183.361","0.000"
"USEP","17 Mar 2018","23","99.56","0.00","6178.898","0.000"
"USEP","17 Mar 2018","24","98.75","0.00","6131.355","0.000"
"USEP","17 Mar 2018","25","98.00","0.00","6091.023","0.000"
"USEP","17 Mar 2018","26","96.97","0.00","6052.471","0.000"
"USEP","17 Mar 2018","27","96.82","0.00","6042.178","0.000"
"USEP","17 Mar 2018","28","96.62","0.00","6032.541","0.000"
"USEP","17 Mar 2018","29","96.62","0.00","6016.796","0.000"
"USEP","17 Mar 2018","30","95.54","0.00","6000.962","0.000"
"USEP","17 Mar 2018","31","95.54","0.00","5979.641","0.000"
"USEP","17 Mar 2018","32","96.69","0.00","5970.411","0.000"
"USEP","17 Mar 2018","33","98.72","0.00","5942.366","0.000"
"USEP","17 Mar 2018","34","97.10","0.00","5918.172","0.000"
"USEP","17 Mar 2018","35","97.18","0.00","5905.195","0.000"
"USEP","17 Mar 2018","36","96.93","0.00","5873.133","0.000"
"USEP","17 Mar 2018","37","96.88","0.00","5861.678","0.000"
"USEP","17 Mar 2018","38","96.82","0.00","5880.156","0.000"
"USEP","17 Mar 2018","39","101.32","0.00","5931.760","0.000"
"USEP","17 Mar 2018","40","101.82","0.00","5939.503","0.000"
"USEP","17 Mar 2018","41","101.36","0.00","5916.894","0.000"
"USEP","17 Mar 2018","42","102.72","0.00","5916.810","0.000"
"USEP","17 Mar 2018","43","100.23","0.00","5896.507","0.000"
"USEP","17 Mar 2018","44","98.81","0.00","5835.466","0.000"
"USEP","17 Mar 2018","45","98.27","0.00","5735.887","0.000"
"USEP","17 Mar 2018","46","96.61","0.00","5650.940","0.000"
"USEP","17 Mar 2018","47","98.89","0.00","5570.446","0.000"
"USEP","17 Mar 2018","48","152.64","0.00","5466.414","0.000"
"USEP","18 Mar 2018","1","98.89","0.00","5367.043","0.000"
