"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Dec 2018","2","84.25","0.00","5099.091","0.000"
"USEP","18 Dec 2018","3","84.24","0.00","5054.082","0.000"
"USEP","18 Dec 2018","4","81.88","0.00","4992.116","0.000"
"USEP","18 Dec 2018","5","80.65","0.00","4930.419","0.000"
"USEP","18 Dec 2018","6","80.57","0.00","4892.995","0.000"
"USEP","18 Dec 2018","7","79.26","0.00","4864.750","0.000"
"USEP","18 Dec 2018","8","80.57","0.00","4847.952","0.000"
"USEP","18 Dec 2018","9","80.56","0.00","4852.395","0.000"
"USEP","18 Dec 2018","10","80.63","0.00","4881.494","0.000"
"USEP","18 Dec 2018","11","81.96","0.00","4958.152","0.000"
"USEP","18 Dec 2018","12","84.15","0.00","5104.493","0.000"
"USEP","18 Dec 2018","13","84.13","0.00","5285.978","0.000"
"USEP","18 Dec 2018","14","85.20","0.00","5434.019","0.000"
"USEP","18 Dec 2018","15","85.82","0.00","5608.948","0.000"
"USEP","18 Dec 2018","16","89.31","0.00","5872.845","0.000"
"USEP","18 Dec 2018","17","94.45","0.00","6153.904","0.000"
"USEP","18 Dec 2018","18","94.05","0.00","6332.083","0.000"
"USEP","18 Dec 2018","19","96.42","0.00","6432.234","0.000"
"USEP","18 Dec 2018","20","101.88","0.00","6492.843","0.000"
"USEP","18 Dec 2018","21","103.00","0.00","6552.975","0.000"
"USEP","18 Dec 2018","22","103.71","0.00","6575.648","0.000"
"USEP","18 Dec 2018","23","103.01","0.00","6574.112","0.000"
"USEP","18 Dec 2018","24","101.06","0.00","6523.726","0.000"
"USEP","18 Dec 2018","25","99.07","0.00","6498.449","0.000"
"USEP","18 Dec 2018","26","99.08","0.00","6491.913","0.000"
"USEP","18 Dec 2018","27","101.90","0.00","6545.142","0.000"
"USEP","18 Dec 2018","28","102.71","0.00","6567.552","0.000"
"USEP","18 Dec 2018","29","102.72","0.00","6573.784","0.000"
"USEP","18 Dec 2018","30","102.72","0.00","6581.786","0.000"
"USEP","18 Dec 2018","31","102.72","0.00","6591.015","0.000"
"USEP","18 Dec 2018","32","102.71","0.00","6589.494","0.000"
"USEP","18 Dec 2018","33","102.71","0.00","6582.536","0.000"
"USEP","18 Dec 2018","34","102.71","0.00","6559.446","0.000"
"USEP","18 Dec 2018","35","100.14","0.00","6491.287","0.000"
"USEP","18 Dec 2018","36","94.39","0.00","6374.005","0.000"
"USEP","18 Dec 2018","37","94.37","0.00","6315.081","0.000"
"USEP","18 Dec 2018","38","94.57","0.00","6330.552","0.000"
"USEP","18 Dec 2018","39","95.93","0.00","6345.373","0.000"
"USEP","18 Dec 2018","40","94.37","0.00","6306.890","0.000"
"USEP","18 Dec 2018","41","92.30","0.00","6244.820","0.000"
"USEP","18 Dec 2018","42","91.98","0.00","6192.531","0.000"
"USEP","18 Dec 2018","43","89.54","0.00","6118.348","0.000"
"USEP","18 Dec 2018","44","85.91","0.00","5986.907","0.000"
"USEP","18 Dec 2018","45","85.43","0.00","5830.814","0.000"
"USEP","18 Dec 2018","46","85.40","0.00","5694.035","0.000"
"USEP","18 Dec 2018","47","85.77","0.00","5551.227","0.000"
"USEP","18 Dec 2018","48","81.66","0.00","5423.488","0.000"
"USEP","19 Dec 2018","1","83.95","0.00","5308.363","0.000"
"USEP","19 Dec 2018","2","80.70","0.00","5210.354","0.000"
"USEP","19 Dec 2018","3","80.67","0.00","5133.881","0.000"
"USEP","19 Dec 2018","4","80.60","0.00","5077.392","0.000"
"USEP","19 Dec 2018","5","79.02","0.00","5008.726","0.000"
"USEP","19 Dec 2018","6","75.61","0.00","4976.173","0.000"
"USEP","19 Dec 2018","7","75.60","0.00","4943.719","0.000"
"USEP","19 Dec 2018","8","75.59","0.00","4929.370","0.000"
"USEP","19 Dec 2018","9","74.00","0.00","4929.276","0.000"
"USEP","19 Dec 2018","10","74.00","0.00","4956.874","0.000"
"USEP","19 Dec 2018","11","75.60","0.00","5032.418","0.000"
"USEP","19 Dec 2018","12","80.09","0.00","5181.270","0.000"
"USEP","19 Dec 2018","13","80.71","0.00","5361.944","0.000"
"USEP","19 Dec 2018","14","80.82","0.00","5514.588","0.000"
"USEP","19 Dec 2018","15","80.74","0.00","5692.757","0.000"
"USEP","19 Dec 2018","16","87.64","0.00","5942.182","0.000"
"USEP","19 Dec 2018","17","91.86","0.00","6213.956","0.000"
"USEP","19 Dec 2018","18","92.57","0.00","6385.506","0.000"
"USEP","19 Dec 2018","19","102.66","0.00","6494.950","0.000"
"USEP","19 Dec 2018","20","104.62","0.00","6566.051","0.000"
"USEP","19 Dec 2018","21","105.88","0.00","6647.614","0.000"
"USEP","19 Dec 2018","22","107.01","0.00","6683.358","0.000"
"USEP","19 Dec 2018","23","105.88","0.00","6685.883","0.000"
"USEP","19 Dec 2018","24","104.01","0.00","6621.402","0.000"
"USEP","19 Dec 2018","25","102.71","0.00","6576.339","0.000"
"USEP","19 Dec 2018","26","102.71","0.00","6576.344","0.000"
"USEP","19 Dec 2018","27","103.73","0.00","6603.843","0.000"
"USEP","19 Dec 2018","28","103.84","0.00","6617.754","0.000"
"USEP","19 Dec 2018","29","103.83","0.00","6623.161","0.000"
"USEP","19 Dec 2018","30","104.01","0.00","6629.533","0.000"
"USEP","19 Dec 2018","31","103.73","0.00","6608.614","0.000"
"USEP","19 Dec 2018","32","104.66","0.00","6628.708","0.000"
"USEP","19 Dec 2018","33","107.51","0.00","6616.814","0.000"
"USEP","19 Dec 2018","34","108.00","0.00","6595.145","0.000"
"USEP","19 Dec 2018","35","107.98","0.00","6564.038","0.000"
"USEP","19 Dec 2018","36","106.29","0.00","6457.178","0.000"
"USEP","19 Dec 2018","37","103.65","0.00","6351.262","0.000"
"USEP","19 Dec 2018","38","104.54","0.00","6350.144","0.000"
"USEP","19 Dec 2018","39","104.54","0.00","6344.503","0.000"
"USEP","19 Dec 2018","40","102.62","0.00","6296.662","0.000"
"USEP","19 Dec 2018","41","101.72","0.00","6253.930","0.000"
"USEP","19 Dec 2018","42","96.51","0.00","6203.052","0.000"
"USEP","19 Dec 2018","43","94.17","0.00","6128.149","0.000"
"USEP","19 Dec 2018","44","89.18","0.00","6004.953","0.000"
"USEP","19 Dec 2018","45","88.31","0.00","5836.480","0.000"
"USEP","19 Dec 2018","46","85.80","0.00","5695.357","0.000"
"USEP","19 Dec 2018","47","88.87","0.00","5560.262","0.000"
"USEP","19 Dec 2018","48","83.12","0.00","5405.735","0.000"
"USEP","20 Dec 2018","1","83.40","0.00","5279.432","0.000"
"USEP","20 Dec 2018","2","80.67","0.00","5192.398","0.000"
"USEP","20 Dec 2018","3","79.83","0.00","5105.264","0.000"
"USEP","20 Dec 2018","4","75.61","0.00","5041.071","0.000"
"USEP","20 Dec 2018","5","71.37","0.00","4991.356","0.000"
"USEP","20 Dec 2018","6","70.57","0.00","4943.132","0.000"
"USEP","20 Dec 2018","7","70.51","0.00","4912.154","0.000"
"USEP","20 Dec 2018","8","70.51","0.00","4899.510","0.000"
"USEP","20 Dec 2018","9","75.53","0.00","4892.801","0.000"
"USEP","20 Dec 2018","10","75.61","0.00","4919.341","0.000"
"USEP","20 Dec 2018","11","80.68","0.00","5009.516","0.000"
"USEP","20 Dec 2018","12","81.05","0.00","5154.839","0.000"
"USEP","20 Dec 2018","13","80.69","0.00","5332.562","0.000"
"USEP","20 Dec 2018","14","87.11","0.00","5478.858","0.000"
"USEP","20 Dec 2018","15","81.11","0.00","5639.752","0.000"
"USEP","20 Dec 2018","16","85.84","0.00","5888.570","0.000"
"USEP","20 Dec 2018","17","90.90","0.00","6170.563","0.000"
"USEP","20 Dec 2018","18","101.12","0.00","6338.842","0.000"
"USEP","20 Dec 2018","19","98.85","0.00","6456.472","0.000"
"USEP","20 Dec 2018","20","108.92","0.00","6520.819","0.000"
"USEP","20 Dec 2018","21","113.18","0.00","6597.123","0.000"
"USEP","20 Dec 2018","22","114.55","0.00","6633.141","0.000"
"USEP","20 Dec 2018","23","114.54","0.00","6628.882","0.000"
"USEP","20 Dec 2018","24","110.11","0.00","6575.563","0.000"
"USEP","20 Dec 2018","25","105.16","0.00","6521.574","0.000"
"USEP","20 Dec 2018","26","105.17","0.00","6526.003","0.000"
"USEP","20 Dec 2018","27","112.99","0.00","6595.483","0.000"
"USEP","20 Dec 2018","28","114.01","0.00","6606.830","0.000"
"USEP","20 Dec 2018","29","113.19","0.00","6604.842","0.000"
"USEP","20 Dec 2018","30","113.17","0.00","6608.470","0.000"
"USEP","20 Dec 2018","31","114.80","0.00","6644.448","0.000"
"USEP","20 Dec 2018","32","114.80","0.00","6642.584","0.000"
"USEP","20 Dec 2018","33","114.56","0.00","6629.349","0.000"
"USEP","20 Dec 2018","34","114.00","0.00","6599.728","0.000"
"USEP","20 Dec 2018","35","109.40","0.00","6555.355","0.000"
"USEP","20 Dec 2018","36","105.56","0.00","6451.562","0.000"
"USEP","20 Dec 2018","37","103.90","0.00","6385.004","0.000"
"USEP","20 Dec 2018","38","103.95","0.00","6395.088","0.000"
"USEP","20 Dec 2018","39","103.79","0.00","6376.008","0.000"
"USEP","20 Dec 2018","40","102.14","0.00","6324.807","0.000"
"USEP","20 Dec 2018","41","97.54","0.00","6252.344","0.000"
"USEP","20 Dec 2018","42","95.23","0.00","6178.888","0.000"
"USEP","20 Dec 2018","43","93.07","0.00","6100.834","0.000"
"USEP","20 Dec 2018","44","87.44","0.00","5966.609","0.000"
"USEP","20 Dec 2018","45","86.89","0.00","5831.644","0.000"
"USEP","20 Dec 2018","46","85.79","0.00","5687.504","0.000"
"USEP","20 Dec 2018","47","85.88","0.00","5563.940","0.000"
"USEP","20 Dec 2018","48","84.55","0.00","5419.899","0.000"
"USEP","21 Dec 2018","1","88.42","0.00","5277.216","0.000"
"USEP","21 Dec 2018","2","85.95","0.00","5175.077","0.000"
"USEP","21 Dec 2018","3","85.64","0.00","5108.196","0.000"
"USEP","21 Dec 2018","4","81.78","0.00","5035.843","0.000"
"USEP","21 Dec 2018","5","81.02","0.00","4984.413","0.000"
"USEP","21 Dec 2018","6","80.63","0.00","4945.458","0.000"
"USEP","21 Dec 2018","7","80.50","0.00","4921.612","0.000"
"USEP","21 Dec 2018","8","77.81","0.00","4903.581","0.000"
"USEP","21 Dec 2018","9","77.51","0.00","4901.334","0.000"
"USEP","21 Dec 2018","10","80.50","0.00","4934.191","0.000"
"USEP","21 Dec 2018","11","80.64","0.00","5014.745","0.000"
"USEP","21 Dec 2018","12","83.50","0.00","5170.097","0.000"
"USEP","21 Dec 2018","13","85.78","0.00","5340.961","0.000"
"USEP","21 Dec 2018","14","87.59","0.00","5481.294","0.000"
"USEP","21 Dec 2018","15","84.79","0.00","5636.298","0.000"
"USEP","21 Dec 2018","16","93.03","0.00","5897.815","0.000"
"USEP","21 Dec 2018","17","98.72","0.00","6152.984","0.000"
"USEP","21 Dec 2018","18","98.78","0.00","6329.375","0.000"
"USEP","21 Dec 2018","19","105.61","0.00","6466.025","0.000"
"USEP","21 Dec 2018","20","108.97","0.00","6547.577","0.000"
"USEP","21 Dec 2018","21","105.37","0.00","6616.819","0.000"
"USEP","21 Dec 2018","22","104.66","0.00","6641.108","0.000"
"USEP","21 Dec 2018","23","103.73","0.00","6634.557","0.000"
"USEP","21 Dec 2018","24","98.87","0.00","6570.251","0.000"
"USEP","21 Dec 2018","25","98.87","0.00","6546.514","0.000"
"USEP","21 Dec 2018","26","98.87","0.00","6540.267","0.000"
"USEP","21 Dec 2018","27","103.82","0.00","6616.874","0.000"
"USEP","21 Dec 2018","28","111.68","0.00","6638.832","0.000"
"USEP","21 Dec 2018","29","105.37","0.00","6633.240","0.000"
"USEP","21 Dec 2018","30","105.88","0.00","6641.063","0.000"
"USEP","21 Dec 2018","31","112.99","0.00","6645.307","0.000"
"USEP","21 Dec 2018","32","111.47","0.00","6631.829","0.000"
"USEP","21 Dec 2018","33","104.63","0.00","6614.966","0.000"
"USEP","21 Dec 2018","34","103.69","0.00","6551.593","0.000"
"USEP","21 Dec 2018","35","98.84","0.00","6438.421","0.000"
"USEP","21 Dec 2018","36","98.54","0.00","6344.767","0.000"
"USEP","21 Dec 2018","37","95.14","0.00","6251.987","0.000"
"USEP","21 Dec 2018","38","95.69","0.00","6268.562","0.000"
"USEP","21 Dec 2018","39","95.70","0.00","6274.446","0.000"
"USEP","21 Dec 2018","40","97.54","0.00","6227.987","0.000"
"USEP","21 Dec 2018","41","94.37","0.00","6167.541","0.000"
"USEP","21 Dec 2018","42","97.54","0.00","6094.612","0.000"
"USEP","21 Dec 2018","43","97.54","0.00","6018.595","0.000"
"USEP","21 Dec 2018","44","102.80","0.00","5899.778","0.000"
"USEP","21 Dec 2018","45","114.39","0.00","5771.790","0.000"
"USEP","21 Dec 2018","46","103.57","0.00","5662.659","0.000"
"USEP","21 Dec 2018","47","98.67","0.00","5552.842","0.000"
"USEP","21 Dec 2018","48","95.85","0.00","5437.687","0.000"
"USEP","22 Dec 2018","1","93.65","0.00","5329.406","0.000"
"USEP","22 Dec 2018","2","86.59","0.00","5225.170","0.000"
"USEP","22 Dec 2018","3","85.90","0.00","5141.530","0.000"
"USEP","22 Dec 2018","4","85.78","0.00","5067.874","0.000"
"USEP","22 Dec 2018","5","85.17","0.00","5005.774","0.000"
"USEP","22 Dec 2018","6","82.12","0.00","4954.066","0.000"
"USEP","22 Dec 2018","7","81.67","0.00","4923.267","0.000"
"USEP","22 Dec 2018","8","80.59","0.00","4892.384","0.000"
"USEP","22 Dec 2018","9","80.56","0.00","4881.474","0.000"
"USEP","22 Dec 2018","10","80.58","0.00","4893.725","0.000"
"USEP","22 Dec 2018","11","81.66","0.00","4925.056","0.000"
"USEP","22 Dec 2018","12","82.39","0.00","4992.032","0.000"
"USEP","22 Dec 2018","13","85.76","0.00","5056.175","0.000"
"USEP","22 Dec 2018","14","85.77","0.00","5129.219","0.000"
"USEP","22 Dec 2018","15","85.89","0.00","5217.685","0.000"
"USEP","22 Dec 2018","16","85.94","0.00","5377.108","0.000"
"USEP","22 Dec 2018","17","89.66","0.00","5584.650","0.000"
"USEP","22 Dec 2018","18","98.64","0.00","5747.119","0.000"
"USEP","22 Dec 2018","19","98.63","0.00","5856.270","0.000"
"USEP","22 Dec 2018","20","102.48","0.00","5946.535","0.000"
"USEP","22 Dec 2018","21","102.90","0.00","6008.298","0.000"
"USEP","22 Dec 2018","22","104.42","0.00","6043.306","0.000"
"USEP","22 Dec 2018","23","104.42","0.00","6045.568","0.000"
"USEP","22 Dec 2018","24","102.53","0.00","6001.121","0.000"
"USEP","22 Dec 2018","25","98.64","0.00","5956.525","0.000"
"USEP","22 Dec 2018","26","98.32","0.00","5922.883","0.000"
"USEP","22 Dec 2018","27","97.41","0.00","5896.835","0.000"
"USEP","22 Dec 2018","28","97.40","0.00","5878.382","0.000"
"USEP","22 Dec 2018","29","97.40","0.00","5878.660","0.000"
"USEP","22 Dec 2018","30","96.92","0.00","5849.819","0.000"
"USEP","22 Dec 2018","31","94.98","0.00","5842.469","0.000"
"USEP","22 Dec 2018","32","94.93","0.00","5818.767","0.000"
"USEP","22 Dec 2018","33","89.80","0.00","5802.783","0.000"
"USEP","22 Dec 2018","34","88.18","0.00","5750.732","0.000"
"USEP","22 Dec 2018","35","88.18","0.00","5724.774","0.000"
"USEP","22 Dec 2018","36","88.18","0.00","5738.039","0.000"
"USEP","22 Dec 2018","37","88.21","0.00","5759.748","0.000"
"USEP","22 Dec 2018","38","96.93","0.00","5830.113","0.000"
"USEP","22 Dec 2018","39","98.33","0.00","5876.543","0.000"
"USEP","22 Dec 2018","40","98.31","0.00","5872.776","0.000"
"USEP","22 Dec 2018","41","96.96","0.00","5837.772","0.000"
"USEP","22 Dec 2018","42","98.42","0.00","5822.976","0.000"
"USEP","22 Dec 2018","43","98.66","0.00","5792.267","0.000"
"USEP","22 Dec 2018","44","103.66","0.00","5695.734","0.000"
"USEP","22 Dec 2018","45","98.44","0.00","5599.908","0.000"
"USEP","22 Dec 2018","46","94.95","0.00","5500.980","0.000"
"USEP","22 Dec 2018","47","86.66","0.00","5412.201","0.000"
"USEP","22 Dec 2018","48","85.84","0.00","5309.933","0.000"
"USEP","23 Dec 2018","1","89.66","0.00","5189.490","0.000"
"USEP","23 Dec 2018","2","89.15","0.00","5094.518","0.000"
"USEP","23 Dec 2018","3","87.84","0.00","5025.952","0.000"
"USEP","23 Dec 2018","4","85.20","0.00","4952.133","0.000"
"USEP","23 Dec 2018","5","77.92","0.00","4901.031","0.000"
"USEP","23 Dec 2018","6","77.42","0.00","4847.957","0.000"
"USEP","23 Dec 2018","7","73.22","0.00","4809.181","0.000"
"USEP","23 Dec 2018","8","71.25","0.00","4786.726","0.000"
"USEP","23 Dec 2018","9","72.21","0.00","4768.024","0.000"
"USEP","23 Dec 2018","10","72.30","0.00","4774.624","0.000"
"USEP","23 Dec 2018","11","73.21","0.00","4797.084","0.000"
"USEP","23 Dec 2018","12","77.40","0.00","4846.590","0.000"
"USEP","23 Dec 2018","13","77.91","0.00","4882.314","0.000"
"USEP","23 Dec 2018","14","80.03","0.00","4917.924","0.000"
"USEP","23 Dec 2018","15","80.10","0.00","4960.607","0.000"
"USEP","23 Dec 2018","16","80.06","0.00","5031.186","0.000"
"USEP","23 Dec 2018","17","85.12","0.00","5165.415","0.000"
"USEP","23 Dec 2018","18","85.25","0.00","5292.846","0.000"
"USEP","23 Dec 2018","19","85.25","0.00","5378.375","0.000"
"USEP","23 Dec 2018","20","92.02","0.00","5470.693","0.000"
"USEP","23 Dec 2018","21","92.58","0.00","5534.786","0.000"
"USEP","23 Dec 2018","22","92.04","0.00","5569.695","0.000"
"USEP","23 Dec 2018","23","92.04","0.00","5575.281","0.000"
"USEP","23 Dec 2018","24","85.38","0.00","5540.745","0.000"
"USEP","23 Dec 2018","25","82.20","0.00","5527.957","0.000"
"USEP","23 Dec 2018","26","82.55","0.00","5536.158","0.000"
"USEP","23 Dec 2018","27","82.72","0.00","5552.176","0.000"
"USEP","23 Dec 2018","28","85.28","0.00","5566.440","0.000"
"USEP","23 Dec 2018","29","85.28","0.00","5563.920","0.000"
"USEP","23 Dec 2018","30","85.28","0.00","5552.017","0.000"
"USEP","23 Dec 2018","31","85.22","0.00","5557.499","0.000"
"USEP","23 Dec 2018","32","85.27","0.00","5554.706","0.000"
"USEP","23 Dec 2018","33","82.48","0.00","5558.324","0.000"
"USEP","23 Dec 2018","34","82.47","0.00","5557.061","0.000"
"USEP","23 Dec 2018","35","82.46","0.00","5551.863","0.000"
"USEP","23 Dec 2018","36","82.72","0.00","5559.039","0.000"
"USEP","23 Dec 2018","37","85.29","0.00","5595.986","0.000"
"USEP","23 Dec 2018","38","89.64","0.00","5683.473","0.000"
"USEP","23 Dec 2018","39","92.61","0.00","5753.133","0.000"
"USEP","23 Dec 2018","40","92.63","0.00","5755.851","0.000"
"USEP","23 Dec 2018","41","94.97","0.00","5796.039","0.000"
"USEP","23 Dec 2018","42","95.01","0.00","5798.837","0.000"
"USEP","23 Dec 2018","43","94.18","0.00","5756.020","0.000"
"USEP","23 Dec 2018","44","89.65","0.00","5672.569","0.000"
"USEP","23 Dec 2018","45","85.29","0.00","5572.508","0.000"
"USEP","23 Dec 2018","46","80.71","0.00","5497.342","0.000"
"USEP","23 Dec 2018","47","82.21","0.00","5443.209","0.000"
"USEP","23 Dec 2018","48","80.74","0.00","5381.407","0.000"
"USEP","24 Dec 2018","1","92.70","0.00","5256.118","0.000"
"USEP","24 Dec 2018","2","85.35","0.00","5153.428","0.000"
"USEP","24 Dec 2018","3","80.60","0.00","5039.838","0.000"
"USEP","24 Dec 2018","4","78.64","0.00","4978.548","0.000"
"USEP","24 Dec 2018","5","77.97","0.00","4894.794","0.000"
"USEP","24 Dec 2018","6","75.61","0.00","4857.186","0.000"
"USEP","24 Dec 2018","7","75.62","0.00","4812.535","0.000"
"USEP","24 Dec 2018","8","75.56","0.00","4787.397","0.000"
"USEP","24 Dec 2018","9","75.54","0.00","4777.229","0.000"
"USEP","24 Dec 2018","10","75.54","0.00","4773.188","0.000"
"USEP","24 Dec 2018","11","75.57","0.00","4818.107","0.000"
"USEP","24 Dec 2018","12","75.62","0.00","4893.566","0.000"
"USEP","24 Dec 2018","13","75.62","0.00","4981.670","0.000"
"USEP","24 Dec 2018","14","75.67","0.00","5082.571","0.000"
"USEP","24 Dec 2018","15","75.66","0.00","5212.919","0.000"
"USEP","24 Dec 2018","16","80.15","0.00","5447.304","0.000"
"USEP","24 Dec 2018","17","85.35","0.00","5767.243","0.000"
"USEP","24 Dec 2018","18","103.53","0.00","6011.662","0.000"
"USEP","24 Dec 2018","19","114.48","0.00","6156.264","0.000"
"USEP","24 Dec 2018","20","135.16","0.00","6277.786","0.000"
"USEP","24 Dec 2018","21","275.03","0.00","6340.885","0.000"
"USEP","24 Dec 2018","22","276.86","0.00","6354.195","0.000"
"USEP","24 Dec 2018","23","276.82","0.00","6350.109","0.000"
"USEP","24 Dec 2018","24","276.84","0.00","6358.066","0.000"
"USEP","24 Dec 2018","25","279.29","0.00","6354.095","0.000"
"USEP","24 Dec 2018","26","273.37","0.00","6313.118","0.000"
"USEP","24 Dec 2018","27","135.20","0.00","6277.657","0.000"
"USEP","24 Dec 2018","28","273.10","0.00","6298.252","0.000"
"USEP","24 Dec 2018","29","134.30","0.00","6357.778","0.000"
"USEP","24 Dec 2018","30","118.89","0.00","6306.239","0.000"
"USEP","24 Dec 2018","31","113.01","0.00","6228.106","0.000"
"USEP","24 Dec 2018","32","113.03","0.00","6222.505","0.000"
"USEP","24 Dec 2018","33","101.72","0.00","6180.642","0.000"
"USEP","24 Dec 2018","34","98.76","0.00","6170.787","0.000"
"USEP","24 Dec 2018","35","96.84","0.00","6146.826","0.000"
"USEP","24 Dec 2018","36","97.53","0.00","6149.769","0.000"
"USEP","24 Dec 2018","37","97.83","0.00","6156.508","0.000"
"USEP","24 Dec 2018","38","97.54","0.00","6143.815","0.000"
"USEP","24 Dec 2018","39","95.06","0.00","6113.970","0.000"
"USEP","24 Dec 2018","40","92.03","0.00","6105.004","0.000"
"USEP","24 Dec 2018","41","92.03","0.00","6104.159","0.000"
"USEP","24 Dec 2018","42","89.30","0.00","6044.902","0.000"
"USEP","24 Dec 2018","43","98.67","0.00","5969.730","0.000"
"USEP","24 Dec 2018","44","96.84","0.00","5859.685","0.000"
"USEP","24 Dec 2018","45","90.23","0.00","5734.843","0.000"
"USEP","24 Dec 2018","46","84.24","0.00","5632.705","0.000"
"USEP","24 Dec 2018","47","80.55","0.00","5531.371","0.000"
"USEP","24 Dec 2018","48","76.05","0.00","5357.402","0.000"
"USEP","25 Dec 2018","1","84.91","0.00","5204.480","0.000"
"USEP","25 Dec 2018","2","80.61","0.00","5138.856","0.000"
"USEP","25 Dec 2018","3","83.19","0.00","5144.800","0.000"
"USEP","25 Dec 2018","4","80.67","0.00","5059.226","0.000"
"USEP","25 Dec 2018","5","80.58","0.00","4994.373","0.000"
"USEP","25 Dec 2018","6","78.55","0.00","4937.998","0.000"
"USEP","25 Dec 2018","7","76.53","0.00","4891.812","0.000"
"USEP","25 Dec 2018","8","75.55","0.00","4857.638","0.000"
"USEP","25 Dec 2018","9","75.54","0.00","4836.372","0.000"
"USEP","25 Dec 2018","10","75.54","0.00","4840.094","0.000"
"USEP","25 Dec 2018","11","75.55","0.00","4871.067","0.000"
"USEP","25 Dec 2018","12","76.05","0.00","4928.635","0.000"
"USEP","25 Dec 2018","13","76.55","0.00","4999.094","0.000"
"USEP","25 Dec 2018","14","76.65","0.00","5080.349","0.000"
"USEP","25 Dec 2018","15","76.04","0.00","5123.792","0.000"
"USEP","25 Dec 2018","16","75.61","0.00","5180.564","0.000"
"USEP","25 Dec 2018","17","75.61","0.00","5263.682","0.000"
"USEP","25 Dec 2018","18","76.05","0.00","5374.483","0.000"
"USEP","25 Dec 2018","19","82.76","0.00","5472.432","0.000"
"USEP","25 Dec 2018","20","80.79","0.00","5580.609","0.000"
"USEP","25 Dec 2018","21","85.12","0.00","5659.056","0.000"
"USEP","25 Dec 2018","22","89.08","0.00","5689.000","0.000"
"USEP","25 Dec 2018","23","85.28","0.00","5691.892","0.000"
"USEP","25 Dec 2018","24","85.12","0.00","5673.096","0.000"
"USEP","25 Dec 2018","25","86.73","0.00","5658.708","0.000"
"USEP","25 Dec 2018","26","85.82","0.00","5650.482","0.000"
"USEP","25 Dec 2018","27","85.82","0.00","5650.477","0.000"
"USEP","25 Dec 2018","28","85.81","0.00","5646.094","0.000"
"USEP","25 Dec 2018","29","85.82","0.00","5648.748","0.000"
"USEP","25 Dec 2018","30","86.44","0.00","5649.046","0.000"
"USEP","25 Dec 2018","31","84.27","0.00","5629.017","0.000"
"USEP","25 Dec 2018","32","84.27","0.00","5647.177","0.000"
"USEP","25 Dec 2018","33","84.37","0.00","5651.750","0.000"
"USEP","25 Dec 2018","34","84.27","0.00","5635.513","0.000"
"USEP","25 Dec 2018","35","84.78","0.00","5638.858","0.000"
"USEP","25 Dec 2018","36","85.28","0.00","5662.550","0.000"
"USEP","25 Dec 2018","37","89.24","0.00","5719.421","0.000"
"USEP","25 Dec 2018","38","92.39","0.00","5792.192","0.000"
"USEP","25 Dec 2018","39","97.11","0.00","5851.216","0.000"
"USEP","25 Dec 2018","40","97.06","0.00","5843.642","0.000"
"USEP","25 Dec 2018","41","97.10","0.00","5851.812","0.000"
"USEP","25 Dec 2018","42","97.34","0.00","5862.910","0.000"
"USEP","25 Dec 2018","43","97.35","0.00","5849.183","0.000"
"USEP","25 Dec 2018","44","94.98","0.00","5787.282","0.000"
"USEP","25 Dec 2018","45","96.08","0.00","5725.688","0.000"
"USEP","25 Dec 2018","46","90.23","0.00","5656.094","0.000"
"USEP","25 Dec 2018","47","89.78","0.00","5555.645","0.000"
"USEP","25 Dec 2018","48","81.72","0.00","5392.594","0.000"
"USEP","26 Dec 2018","1","81.76","0.00","5204.485","0.000"
"USEP","26 Dec 2018","2","80.63","0.00","5075.116","0.000"
"USEP","26 Dec 2018","3","80.61","0.00","5059.902","0.000"
"USEP","26 Dec 2018","4","80.59","0.00","5014.536","0.000"
"USEP","26 Dec 2018","5","78.59","0.00","4972.729","0.000"
"USEP","26 Dec 2018","6","75.63","0.00","4928.983","0.000"
"USEP","26 Dec 2018","7","75.59","0.00","4876.122","0.000"
"USEP","26 Dec 2018","8","75.59","0.00","4857.012","0.000"
"USEP","26 Dec 2018","9","75.59","0.00","4841.148","0.000"
"USEP","26 Dec 2018","10","75.53","0.00","4836.988","0.000"
"USEP","26 Dec 2018","11","75.61","0.00","4910.077","0.000"
"USEP","26 Dec 2018","12","80.61","0.00","5059.763","0.000"
"USEP","26 Dec 2018","13","85.17","0.00","5235.040","0.000"
"USEP","26 Dec 2018","14","83.21","0.00","5386.123","0.000"
"USEP","26 Dec 2018","15","78.63","0.00","5538.026","0.000"
"USEP","26 Dec 2018","16","84.06","0.00","5787.331","0.000"
"USEP","26 Dec 2018","17","95.14","0.00","6059.494","0.000"
"USEP","26 Dec 2018","18","102.16","0.00","6250.491","0.000"
"USEP","26 Dec 2018","19","107.89","0.00","6381.162","0.000"
"USEP","26 Dec 2018","20","110.50","0.00","6478.241","0.000"
"USEP","26 Dec 2018","21","114.85","0.00","6552.453","0.000"
"USEP","26 Dec 2018","22","118.92","0.00","6578.744","0.000"
"USEP","26 Dec 2018","23","118.91","0.00","6569.967","0.000"
"USEP","26 Dec 2018","24","113.03","0.00","6507.614","0.000"
"USEP","26 Dec 2018","25","110.18","0.00","6467.575","0.000"
"USEP","26 Dec 2018","26","112.93","0.00","6485.010","0.000"
