"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","26 Jan 2011","48","131.16","4476.683"
"USEP","27 Jan 2011","1","142.88","4343.025"
"USEP","27 Jan 2011","2","155.86","4243.366"
"USEP","27 Jan 2011","3","149.47","4179.710"
"USEP","27 Jan 2011","4","140.96","4106.065"
"USEP","27 Jan 2011","5","140.70","4064.789"
"USEP","27 Jan 2011","6","139.99","4037.116"
"USEP","27 Jan 2011","7","138.43","4003.782"
"USEP","27 Jan 2011","8","136.75","3989.553"
"USEP","27 Jan 2011","9","134.92","3979.290"
"USEP","27 Jan 2011","10","134.93","4009.130"
"USEP","27 Jan 2011","11","138.97","4108.038"
"USEP","27 Jan 2011","12","141.55","4264.156"
"USEP","27 Jan 2011","13","156.64","4449.725"
"USEP","27 Jan 2011","14","159.40","4569.025"
"USEP","27 Jan 2011","15","151.42","4727.926"
"USEP","27 Jan 2011","16","161.17","4984.135"
"USEP","27 Jan 2011","17","168.48","5238.788"
"USEP","27 Jan 2011","18","165.27","5426.166"
"USEP","27 Jan 2011","19","168.27","5542.057"
"USEP","27 Jan 2011","20","168.29","5631.298"
"USEP","27 Jan 2011","21","168.19","5650.960"
"USEP","27 Jan 2011","22","181.69","5784.911"
"USEP","27 Jan 2011","23","198.15","5835.009"
"USEP","27 Jan 2011","24","235.35","5780.607"
"USEP","27 Jan 2011","25","171.28","5725.261"
"USEP","27 Jan 2011","26","168.11","5754.887"
"USEP","27 Jan 2011","27","177.86","5830.546"
"USEP","27 Jan 2011","28","176.43","5872.850"
"USEP","27 Jan 2011","29","180.54","5881.210"
"USEP","27 Jan 2011","30","202.15","5874.401"
"USEP","27 Jan 2011","31","249.90","5880.738"
"USEP","27 Jan 2011","32","201.82","5834.730"
"USEP","27 Jan 2011","33","187.52","5812.977"
"USEP","27 Jan 2011","34","181.55","5780.513"
"USEP","27 Jan 2011","35","169.20","5710.614"
"USEP","27 Jan 2011","36","159.72","5584.739"
"USEP","27 Jan 2011","37","156.58","5505.826"
"USEP","27 Jan 2011","38","156.00","5499.772"
"USEP","27 Jan 2011","39","166.13","5498.589"
"USEP","27 Jan 2011","40","162.32","5477.139"
"USEP","27 Jan 2011","41","166.21","5438.273"
"USEP","27 Jan 2011","42","167.88","5375.264"
"USEP","27 Jan 2011","43","175.23","5282.389"
"USEP","27 Jan 2011","44","169.17","5154.491"
"USEP","27 Jan 2011","45","166.11","4989.661"
"USEP","27 Jan 2011","46","162.83","4821.337"
"USEP","27 Jan 2011","47","165.67","4683.559"
"USEP","27 Jan 2011","48","159.56","4551.690"
"USEP","28 Jan 2011","1","166.01","4419.940"
"USEP","28 Jan 2011","2","158.60","4318.925"
"USEP","28 Jan 2011","3","151.36","4253.396"
"USEP","28 Jan 2011","4","145.87","4177.017"
"USEP","28 Jan 2011","5","145.85","4136.456"
"USEP","28 Jan 2011","6","141.20","4096.687"
"USEP","28 Jan 2011","7","140.66","4060.768"
"USEP","28 Jan 2011","8","139.95","4040.878"
"USEP","28 Jan 2011","9","139.95","4039.661"
"USEP","28 Jan 2011","10","140.84","4078.760"
"USEP","28 Jan 2011","11","145.84","4162.151"
"USEP","28 Jan 2011","12","155.82","4325.018"
"USEP","28 Jan 2011","13","161.33","4476.757"
"USEP","28 Jan 2011","14","157.82","4581.480"
"USEP","28 Jan 2011","15","140.18","4735.421"
"USEP","28 Jan 2011","16","151.09","4959.951"
"USEP","28 Jan 2011","17","159.73","5233.425"
"USEP","28 Jan 2011","18","135.30","5267.017"
"USEP","28 Jan 2011","19","158.32","5578.248"
"USEP","28 Jan 2011","20","166.53","5677.837"
"USEP","28 Jan 2011","21","201.76","5752.874"
"USEP","28 Jan 2011","22","252.61","5795.766"
"USEP","28 Jan 2011","23","353.68","5815.337"
"USEP","28 Jan 2011","24","201.76","5777.536"
"USEP","28 Jan 2011","25","161.79","5691.311"
"USEP","28 Jan 2011","26","163.87","5676.426"
"USEP","28 Jan 2011","27","167.21","5731.682"
"USEP","28 Jan 2011","28","217.54","5770.707"
"USEP","28 Jan 2011","29","172.07","5759.375"
"USEP","28 Jan 2011","30","166.18","5703.443"
"USEP","28 Jan 2011","31","156.10","5607.134"
"USEP","28 Jan 2011","32","153.06","5563.184"
"USEP","28 Jan 2011","33","153.05","5566.788"
"USEP","28 Jan 2011","34","156.09","5596.086"
"USEP","28 Jan 2011","35","153.04","5553.528"
"USEP","28 Jan 2011","36","151.00","5486.751"
"USEP","28 Jan 2011","37","150.99","5401.987"
"USEP","28 Jan 2011","38","156.19","5396.466"
"USEP","28 Jan 2011","39","156.25","5393.280"
"USEP","28 Jan 2011","40","153.02","5372.322"
"USEP","28 Jan 2011","41","151.29","5325.857"
"USEP","28 Jan 2011","42","166.15","5255.377"
"USEP","28 Jan 2011","43","158.26","5160.744"
"USEP","28 Jan 2011","44","166.12","5042.766"
"USEP","28 Jan 2011","45","167.84","4929.554"
"USEP","28 Jan 2011","46","158.50","4841.535"
"USEP","28 Jan 2011","47","151.24","4717.728"
"USEP","28 Jan 2011","48","135.22","4547.759"
"USEP","29 Jan 2011","1","135.25","4428.071"
"USEP","29 Jan 2011","2","150.07","4313.508"
"USEP","29 Jan 2011","3","140.65","4215.524"
"USEP","29 Jan 2011","4","138.98","4156.515"
"USEP","29 Jan 2011","5","135.02","4110.041"
"USEP","29 Jan 2011","6","133.93","4057.115"
"USEP","29 Jan 2011","7","133.88","4025.347"
"USEP","29 Jan 2011","8","130.87","3991.820"
"USEP","29 Jan 2011","9","130.87","3991.636"
"USEP","29 Jan 2011","10","130.87","3999.583"
"USEP","29 Jan 2011","11","133.89","4037.772"
"USEP","29 Jan 2011","12","134.97","4126.745"
"USEP","29 Jan 2011","13","140.02","4213.327"
"USEP","29 Jan 2011","14","135.19","4249.146"
"USEP","29 Jan 2011","15","135.17","4305.914"
"USEP","29 Jan 2011","16","140.83","4483.437"
"USEP","29 Jan 2011","17","135.25","4728.249"
"USEP","29 Jan 2011","18","140.95","4925.081"
"USEP","29 Jan 2011","19","151.80","5060.176"
"USEP","29 Jan 2011","20","156.99","5169.610"
"USEP","29 Jan 2011","21","159.38","5237.873"
"USEP","29 Jan 2011","22","166.10","5284.869"
"USEP","29 Jan 2011","23","161.40","5266.316"
"USEP","29 Jan 2011","24","159.38","5211.085"
"USEP","29 Jan 2011","25","158.00","5175.579"
"USEP","29 Jan 2011","26","156.03","5134.905"
"USEP","29 Jan 2011","27","151.06","5104.066"
"USEP","29 Jan 2011","28","150.30","5081.572"
"USEP","29 Jan 2011","29","140.97","5063.441"
"USEP","29 Jan 2011","30","140.88","5001.217"
"USEP","29 Jan 2011","31","135.28","4899.386"
"USEP","29 Jan 2011","32","134.26","4786.875"
"USEP","29 Jan 2011","33","134.23","4720.168"
"USEP","29 Jan 2011","34","135.27","4732.484"
"USEP","29 Jan 2011","35","139.09","4763.760"
"USEP","29 Jan 2011","36","140.79","4756.777"
"USEP","29 Jan 2011","37","140.83","4767.274"
"USEP","29 Jan 2011","38","140.96","4831.461"
"USEP","29 Jan 2011","39","151.45","4901.762"
"USEP","29 Jan 2011","40","156.87","4935.533"
"USEP","29 Jan 2011","41","156.23","4931.651"
"USEP","29 Jan 2011","42","151.50","4897.657"
"USEP","29 Jan 2011","43","151.01","4836.913"
"USEP","29 Jan 2011","44","140.83","4762.189"
"USEP","29 Jan 2011","45","140.93","4730.317"
"USEP","29 Jan 2011","46","150.21","4704.383"
"USEP","29 Jan 2011","47","153.12","4603.805"
"USEP","29 Jan 2011","48","135.21","4363.521"
"USEP","30 Jan 2011","1","150.07","4275.144"
"USEP","30 Jan 2011","2","140.66","4174.397"
"USEP","30 Jan 2011","3","135.18","4044.467"
"USEP","30 Jan 2011","4","134.10","3955.847"
"USEP","30 Jan 2011","5","134.05","3903.682"
"USEP","30 Jan 2011","6","131.44","3897.494"
"USEP","30 Jan 2011","7","131.04","3892.330"
"USEP","30 Jan 2011","8","130.96","3868.146"
"USEP","30 Jan 2011","9","130.79","3837.282"
"USEP","30 Jan 2011","10","130.87","3847.024"
"USEP","30 Jan 2011","11","130.97","3871.297"
"USEP","30 Jan 2011","12","134.06","3947.621"
"USEP","30 Jan 2011","13","135.31","4006.148"
"USEP","30 Jan 2011","14","134.86","4008.534"
"USEP","30 Jan 2011","15","134.10","3962.397"
"USEP","30 Jan 2011","16","134.17","4056.897"
"USEP","30 Jan 2011","17","135.89","4199.421"
"USEP","30 Jan 2011","18","150.16","4314.020"
"USEP","30 Jan 2011","19","206.92","4408.768"
"USEP","30 Jan 2011","20","223.01","4532.372"
"USEP","30 Jan 2011","21","274.33","4659.350"
"USEP","30 Jan 2011","22","293.98","4688.107"
"USEP","30 Jan 2011","23","236.65","4651.274"
"USEP","30 Jan 2011","24","161.31","4641.891"
"USEP","30 Jan 2011","25","159.30","4643.128"
"USEP","30 Jan 2011","26","161.00","4674.210"
"USEP","30 Jan 2011","27","161.51","4704.185"
"USEP","30 Jan 2011","28","160.98","4694.861"
"USEP","30 Jan 2011","29","159.29","4680.155"
"USEP","30 Jan 2011","30","155.95","4638.054"
"USEP","30 Jan 2011","31","149.20","4606.976"
"USEP","30 Jan 2011","32","145.91","4589.154"
"USEP","30 Jan 2011","33","145.88","4570.591"
"USEP","30 Jan 2011","34","140.89","4523.480"
"USEP","30 Jan 2011","35","150.20","4542.819"
"USEP","30 Jan 2011","36","150.21","4545.979"
"USEP","30 Jan 2011","37","145.31","4590.809"
"USEP","30 Jan 2011","38","175.81","4692.768"
"USEP","30 Jan 2011","39","181.44","4765.748"
"USEP","30 Jan 2011","40","162.90","4776.826"
"USEP","30 Jan 2011","41","161.34","4790.951"
"USEP","30 Jan 2011","42","167.15","4789.231"
"USEP","30 Jan 2011","43","161.88","4752.895"
"USEP","30 Jan 2011","44","157.76","4662.173"
"USEP","30 Jan 2011","45","169.74","4556.844"
"USEP","30 Jan 2011","46","166.02","4470.937"
"USEP","30 Jan 2011","47","139.58","4332.135"
"USEP","30 Jan 2011","48","139.99","4163.140"
"USEP","31 Jan 2011","1","136.20","4069.446"
"USEP","31 Jan 2011","2","134.12","3985.359"
"USEP","31 Jan 2011","3","134.00","3880.039"
"USEP","31 Jan 2011","4","130.97","3830.573"
"USEP","31 Jan 2011","5","130.74","3791.986"
"USEP","31 Jan 2011","6","127.69","3745.397"
"USEP","31 Jan 2011","7","127.51","3733.330"
"USEP","31 Jan 2011","8","127.07","3689.077"
"USEP","31 Jan 2011","9","127.05","3690.429"
"USEP","31 Jan 2011","10","127.13","3738.623"
"USEP","31 Jan 2011","11","127.31","3832.944"
"USEP","31 Jan 2011","12","130.87","4025.412"
"USEP","31 Jan 2011","13","135.39","4221.548"
"USEP","31 Jan 2011","14","135.29","4343.308"
"USEP","31 Jan 2011","15","134.77","4485.380"
"USEP","31 Jan 2011","16","145.69","4751.052"
"USEP","31 Jan 2011","17","167.72","5046.831"
"USEP","31 Jan 2011","18","166.40","5279.457"
"USEP","31 Jan 2011","19","166.13","5400.248"
"USEP","31 Jan 2011","20","166.15","5461.359"
"USEP","31 Jan 2011","21","166.53","5523.574"
"USEP","31 Jan 2011","22","157.85","5545.089"
"USEP","31 Jan 2011","23","161.52","5577.170"
"USEP","31 Jan 2011","24","158.37","5523.032"
"USEP","31 Jan 2011","25","142.95","5377.972"
"USEP","31 Jan 2011","26","149.35","5422.613"
"USEP","31 Jan 2011","27","151.00","5472.487"
"USEP","31 Jan 2011","28","156.04","5490.026"
"USEP","31 Jan 2011","29","151.09","5477.149"
"USEP","31 Jan 2011","30","150.99","5452.135"
"USEP","31 Jan 2011","31","149.99","5432.523"
"USEP","31 Jan 2011","32","142.98","5423.736"
"USEP","31 Jan 2011","33","137.38","5419.109"
"USEP","31 Jan 2011","34","137.34","5392.266"
"USEP","31 Jan 2011","35","139.18","5332.631"
"USEP","31 Jan 2011","36","137.36","5213.291"
"USEP","31 Jan 2011","37","135.29","5059.554"
"USEP","31 Jan 2011","38","137.26","5056.622"
"USEP","31 Jan 2011","39","140.89","5133.826"
"USEP","31 Jan 2011","40","140.88","5140.113"
"USEP","31 Jan 2011","41","140.20","5113.131"
"USEP","31 Jan 2011","42","140.91","5036.881"
"USEP","31 Jan 2011","43","140.18","4932.954"
"USEP","31 Jan 2011","44","137.63","4775.827"
"USEP","31 Jan 2011","45","137.96","4628.695"
"USEP","31 Jan 2011","46","137.24","4518.699"
"USEP","31 Jan 2011","47","135.24","4342.160"
"USEP","31 Jan 2011","48","137.22","4254.951"
