"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Mar 2016","16","40.33","5670.546"
"USEP","23 Mar 2016","17","59.86","5977.767"
"USEP","23 Mar 2016","18","68.98","6162.591"
"USEP","23 Mar 2016","19","95.17","6299.192"
"USEP","23 Mar 2016","20","81.81","6377.708"
"USEP","23 Mar 2016","21","114.55","6455.046"
"USEP","23 Mar 2016","22","59.96","6499.040"
"USEP","23 Mar 2016","23","49.65","6503.220"
"USEP","23 Mar 2016","24","43.57","6458.435"
"USEP","23 Mar 2016","25","43.57","6418.059"
"USEP","23 Mar 2016","26","47.21","6449.733"
"USEP","23 Mar 2016","27","57.78","6519.904"
"USEP","23 Mar 2016","28","83.52","6574.704"
"USEP","23 Mar 2016","29","118.10","6566.309"
"USEP","23 Mar 2016","30","104.51","6559.222"
"USEP","23 Mar 2016","31","70.12","6550.132"
"USEP","23 Mar 2016","32","56.57","6552.354"
"USEP","23 Mar 2016","33","49.95","6539.799"
"USEP","23 Mar 2016","34","49.65","6512.082"
"USEP","23 Mar 2016","35","40.74","6433.407"
"USEP","23 Mar 2016","36","40.25","6297.313"
"USEP","23 Mar 2016","37","42.25","6195.363"
"USEP","23 Mar 2016","38","42.39","6190.289"
"USEP","23 Mar 2016","39","41.25","6220.054"
"USEP","23 Mar 2016","40","41.67","6217.574"
"USEP","23 Mar 2016","41","41.67","6164.704"
"USEP","23 Mar 2016","42","43.23","6116.355"
"USEP","23 Mar 2016","43","43.54","6045.707"
"USEP","23 Mar 2016","44","42.38","5927.475"
"USEP","23 Mar 2016","45","42.39","5783.897"
"USEP","23 Mar 2016","46","40.25","5642.739"
"USEP","23 Mar 2016","47","40.16","5490.936"
"USEP","23 Mar 2016","48","39.32","5338.595"
"USEP","24 Mar 2016","1","42.29","5202.616"
"USEP","24 Mar 2016","2","40.93","5093.271"
"USEP","24 Mar 2016","3","40.41","5015.485"
"USEP","24 Mar 2016","4","39.30","4940.294"
"USEP","24 Mar 2016","5","39.26","4880.446"
"USEP","24 Mar 2016","6","39.24","4832.758"
"USEP","24 Mar 2016","7","38.52","4792.298"
"USEP","24 Mar 2016","8","37.45","4762.806"
"USEP","24 Mar 2016","9","37.45","4755.619"
"USEP","24 Mar 2016","10","38.46","4777.596"
"USEP","24 Mar 2016","11","39.25","4857.151"
"USEP","24 Mar 2016","12","39.29","5000.491"
"USEP","24 Mar 2016","13","40.77","5170.723"
"USEP","24 Mar 2016","14","41.63","5292.150"
"USEP","24 Mar 2016","15","37.48","5438.194"
"USEP","24 Mar 2016","16","40.34","5702.161"
"USEP","24 Mar 2016","17","41.19","6009.679"
"USEP","24 Mar 2016","18","40.49","6189.767"
"USEP","24 Mar 2016","19","40.34","6320.791"
"USEP","24 Mar 2016","20","40.56","6398.234"
"USEP","24 Mar 2016","21","41.68","6477.595"
"USEP","24 Mar 2016","22","42.42","6524.139"
"USEP","24 Mar 2016","23","42.42","6519.368"
"USEP","24 Mar 2016","24","41.26","6475.532"
"USEP","24 Mar 2016","25","41.68","6421.071"
"USEP","24 Mar 2016","26","42.95","6460.806"
"USEP","24 Mar 2016","27","43.55","6538.070"
"USEP","24 Mar 2016","28","49.03","6590.220"
"USEP","24 Mar 2016","29","49.03","6582.541"
"USEP","24 Mar 2016","30","49.57","6575.101"
"USEP","24 Mar 2016","31","49.88","6574.386"
"USEP","24 Mar 2016","32","49.87","6578.724"
"USEP","24 Mar 2016","33","43.55","6570.981"
"USEP","24 Mar 2016","34","42.96","6536.693"
"USEP","24 Mar 2016","35","42.42","6449.748"
"USEP","24 Mar 2016","36","41.23","6297.184"
"USEP","24 Mar 2016","37","40.73","6165.737"
"USEP","24 Mar 2016","38","40.78","6151.449"
"USEP","24 Mar 2016","39","41.20","6154.416"
"USEP","24 Mar 2016","40","41.20","6122.861"
"USEP","24 Mar 2016","41","41.20","6056.054"
"USEP","24 Mar 2016","42","42.23","5991.146"
"USEP","24 Mar 2016","43","41.71","5894.673"
"USEP","24 Mar 2016","44","40.78","5763.967"
"USEP","24 Mar 2016","45","40.59","5614.922"
"USEP","24 Mar 2016","46","39.31","5476.458"
"USEP","24 Mar 2016","47","40.75","5327.751"
"USEP","24 Mar 2016","48","40.69","5191.950"
"USEP","25 Mar 2016","1","48.42","5079.260"
"USEP","25 Mar 2016","2","43.41","4994.770"
"USEP","25 Mar 2016","3","46.97","4942.973"
"USEP","25 Mar 2016","4","42.32","4857.087"
"USEP","25 Mar 2016","5","40.68","4791.925"
"USEP","25 Mar 2016","6","40.67","4742.836"
"USEP","25 Mar 2016","7","40.38","4706.779"
"USEP","25 Mar 2016","8","40.26","4672.063"
"USEP","25 Mar 2016","9","39.24","4660.642"
"USEP","25 Mar 2016","10","39.24","4659.932"
"USEP","25 Mar 2016","11","39.24","4660.240"
"USEP","25 Mar 2016","12","40.26","4707.842"
"USEP","25 Mar 2016","13","40.39","4780.732"
"USEP","25 Mar 2016","14","40.39","4808.067"
"USEP","25 Mar 2016","15","40.27","4801.661"
"USEP","25 Mar 2016","16","40.39","4874.178"
"USEP","25 Mar 2016","17","40.75","4981.565"
"USEP","25 Mar 2016","18","43.40","5082.536"
"USEP","25 Mar 2016","19","42.33","5184.426"
"USEP","25 Mar 2016","20","48.25","5279.591"
"USEP","25 Mar 2016","21","48.43","5369.016"
"USEP","25 Mar 2016","22","41.59","5407.608"
"USEP","25 Mar 2016","23","41.59","5410.715"
"USEP","25 Mar 2016","24","41.59","5411.152"
"USEP","25 Mar 2016","25","41.59","5413.244"
"USEP","25 Mar 2016","26","41.60","5421.241"
"USEP","25 Mar 2016","27","41.60","5428.592"
"USEP","25 Mar 2016","28","42.24","5452.980"
"USEP","25 Mar 2016","29","42.33","5463.745"
"USEP","25 Mar 2016","30","42.73","5478.123"
"USEP","25 Mar 2016","31","43.18","5485.866"
"USEP","25 Mar 2016","32","43.18","5490.299"
"USEP","25 Mar 2016","33","43.47","5490.781"
"USEP","25 Mar 2016","34","43.18","5480.603"
"USEP","25 Mar 2016","35","43.18","5455.330"
"USEP","25 Mar 2016","36","43.18","5437.334"
"USEP","25 Mar 2016","37","43.47","5470.245"
"USEP","25 Mar 2016","38","48.41","5538.339"
"USEP","25 Mar 2016","39","48.43","5597.120"
"USEP","25 Mar 2016","40","49.12","5608.869"
"USEP","25 Mar 2016","41","49.12","5614.360"
"USEP","25 Mar 2016","42","49.94","5626.890"
"USEP","25 Mar 2016","43","49.13","5600.430"
"USEP","25 Mar 2016","44","48.42","5506.248"
"USEP","25 Mar 2016","45","43.46","5384.498"
"USEP","25 Mar 2016","46","43.18","5259.324"
"USEP","25 Mar 2016","47","48.41","5144.348"
"USEP","25 Mar 2016","48","48.23","5049.172"
"USEP","26 Mar 2016","1","43.31","4969.364"
"USEP","26 Mar 2016","2","40.78","4898.949"
"USEP","26 Mar 2016","3","40.67","4803.753"
"USEP","26 Mar 2016","4","40.24","4740.207"
"USEP","26 Mar 2016","5","40.24","4707.375"
"USEP","26 Mar 2016","6","39.23","4647.358"
"USEP","26 Mar 2016","7","38.20","4610.157"
"USEP","26 Mar 2016","8","38.19","4579.343"
"USEP","26 Mar 2016","9","37.43","4578.727"
"USEP","26 Mar 2016","10","38.19","4592.285"
"USEP","26 Mar 2016","11","39.23","4615.366"
"USEP","26 Mar 2016","12","40.23","4682.128"
"USEP","26 Mar 2016","13","40.24","4735.406"
"USEP","26 Mar 2016","14","40.28","4801.840"
"USEP","26 Mar 2016","15","39.53","4876.658"
"USEP","26 Mar 2016","16","40.66","5054.266"
"USEP","26 Mar 2016","17","43.35","5297.245"
"USEP","26 Mar 2016","18","40.83","5462.696"
"USEP","26 Mar 2016","19","41.84","5598.119"
"USEP","26 Mar 2016","20","43.93","5686.689"
"USEP","26 Mar 2016","21","44.46","5756.338"
"USEP","26 Mar 2016","22","47.59","5798.991"
"USEP","26 Mar 2016","23","47.39","5806.024"
"USEP","26 Mar 2016","24","44.46","5765.881"
"USEP","26 Mar 2016","25","44.45","5723.477"
"USEP","26 Mar 2016","26","43.97","5688.642"
"USEP","26 Mar 2016","27","43.94","5664.274"
"USEP","26 Mar 2016","28","43.37","5655.497"
"USEP","26 Mar 2016","29","43.37","5639.434"
"USEP","26 Mar 2016","30","42.51","5612.770"
"USEP","26 Mar 2016","31","41.35","5587.140"
"USEP","26 Mar 2016","32","41.35","5570.028"
"USEP","26 Mar 2016","33","40.89","5540.238"
"USEP","26 Mar 2016","34","40.88","5489.365"
"USEP","26 Mar 2016","35","40.84","5460.842"
"USEP","26 Mar 2016","36","40.78","5433.676"
"USEP","26 Mar 2016","37","40.88","5453.487"
"USEP","26 Mar 2016","38","42.22","5517.515"
"USEP","26 Mar 2016","39","43.94","5587.696"
"USEP","26 Mar 2016","40","44.45","5611.776"
"USEP","26 Mar 2016","41","44.45","5594.421"
"USEP","26 Mar 2016","42","44.46","5594.978"
"USEP","26 Mar 2016","43","44.45","5560.709"
"USEP","26 Mar 2016","44","43.95","5501.368"
"USEP","26 Mar 2016","45","43.36","5417.350"
"USEP","26 Mar 2016","46","43.37","5341.741"
"USEP","26 Mar 2016","47","43.94","5263.170"
"USEP","26 Mar 2016","48","49.10","5210.965"
"USEP","27 Mar 2016","1","49.10","5138.712"
"USEP","27 Mar 2016","2","47.04","5038.084"
"USEP","27 Mar 2016","3","44.20","4898.626"
"USEP","27 Mar 2016","4","41.27","4820.920"
"USEP","27 Mar 2016","5","40.81","4759.327"
"USEP","27 Mar 2016","6","40.75","4704.552"
"USEP","27 Mar 2016","7","40.25","4670.428"
"USEP","27 Mar 2016","8","39.23","4643.978"
"USEP","27 Mar 2016","9","39.23","4619.441"
"USEP","27 Mar 2016","10","39.23","4618.049"
"USEP","27 Mar 2016","11","39.23","4650.563"
"USEP","27 Mar 2016","12","40.25","4696.083"
"USEP","27 Mar 2016","13","39.23","4702.992"
"USEP","27 Mar 2016","14","39.23","4711.704"
"USEP","27 Mar 2016","15","39.24","4745.803"
"USEP","27 Mar 2016","16","39.53","4830.929"
"USEP","27 Mar 2016","17","40.76","4958.798"
"USEP","27 Mar 2016","18","40.93","5072.944"
"USEP","27 Mar 2016","19","41.59","5165.659"
"USEP","27 Mar 2016","20","44.40","5240.875"
"USEP","27 Mar 2016","21","44.52","5320.629"
"USEP","27 Mar 2016","22","40.88","5360.259"
"USEP","27 Mar 2016","23","42.24","5370.050"
"USEP","27 Mar 2016","24","40.88","5352.993"
"USEP","27 Mar 2016","25","40.88","5352.635"
"USEP","27 Mar 2016","26","40.88","5364.176"
"USEP","27 Mar 2016","27","41.32","5392.062"
"USEP","27 Mar 2016","28","40.94","5391.183"
"USEP","27 Mar 2016","29","41.32","5398.802"
"USEP","27 Mar 2016","30","41.32","5390.030"
"USEP","27 Mar 2016","31","41.32","5396.679"
"USEP","27 Mar 2016","32","41.32","5395.328"
"USEP","27 Mar 2016","33","41.32","5374.359"
"USEP","27 Mar 2016","34","41.32","5374.816"
"USEP","27 Mar 2016","35","41.32","5364.862"
"USEP","27 Mar 2016","36","41.59","5364.628"
"USEP","27 Mar 2016","37","41.60","5399.259"
"USEP","27 Mar 2016","38","44.52","5492.948"
"USEP","27 Mar 2016","39","45.24","5559.601"
"USEP","27 Mar 2016","40","48.42","5580.435"
"USEP","27 Mar 2016","41","49.67","5617.298"
"USEP","27 Mar 2016","42","49.92","5663.300"
"USEP","27 Mar 2016","43","49.91","5645.975"
"USEP","27 Mar 2016","44","49.87","5591.727"
"USEP","27 Mar 2016","45","49.66","5495.573"
"USEP","27 Mar 2016","46","49.31","5397.092"
"USEP","27 Mar 2016","47","51.00","5278.384"
"USEP","27 Mar 2016","48","49.30","5170.470"
"USEP","28 Mar 2016","1","41.24","5056.403"
"USEP","28 Mar 2016","2","40.73","4965.279"
"USEP","28 Mar 2016","3","40.27","4873.463"
"USEP","28 Mar 2016","4","39.53","4809.409"
"USEP","28 Mar 2016","5","39.28","4755.067"
"USEP","28 Mar 2016","6","39.23","4698.216"
"USEP","28 Mar 2016","7","39.52","4670.046"
"USEP","28 Mar 2016","8","39.27","4655.225"
"USEP","28 Mar 2016","9","39.26","4639.450"
"USEP","28 Mar 2016","10","39.27","4668.227"
"USEP","28 Mar 2016","11","40.28","4751.325"
"USEP","28 Mar 2016","12","40.61","4898.084"
"USEP","28 Mar 2016","13","48.24","5088.534"
"USEP","28 Mar 2016","14","48.63","5231.457"
"USEP","28 Mar 2016","15","40.58","5398.280"
"USEP","28 Mar 2016","16","41.38","5662.405"
"USEP","28 Mar 2016","17","43.80","6008.819"
"USEP","28 Mar 2016","18","42.64","6187.585"
"USEP","28 Mar 2016","19","44.49","6332.212"
"USEP","28 Mar 2016","20","49.69","6445.220"
"USEP","28 Mar 2016","21","51.59","6521.853"
"USEP","28 Mar 2016","22","53.03","6567.308"
"USEP","28 Mar 2016","23","58.55","6575.096"
"USEP","28 Mar 2016","24","51.09","6501.868"
"USEP","28 Mar 2016","25","49.92","6455.041"
"USEP","28 Mar 2016","26","50.72","6470.756"
"USEP","28 Mar 2016","27","51.55","6528.816"
"USEP","28 Mar 2016","28","53.03","6566.195"
"USEP","28 Mar 2016","29","55.74","6580.429"
"USEP","28 Mar 2016","30","64.79","6562.622"
"USEP","28 Mar 2016","31","60.46","6558.685"
"USEP","28 Mar 2016","32","53.03","6563.302"
"USEP","28 Mar 2016","33","51.59","6544.238"
"USEP","28 Mar 2016","34","51.09","6516.038"
"USEP","28 Mar 2016","35","48.05","6447.765"
"USEP","28 Mar 2016","36","42.37","6304.306"
"USEP","28 Mar 2016","37","41.63","6198.997"
"USEP","28 Mar 2016","38","42.29","6198.813"
"USEP","28 Mar 2016","39","42.36","6194.852"
"USEP","28 Mar 2016","40","42.65","6171.254"
"USEP","28 Mar 2016","41","42.66","6117.752"
"USEP","28 Mar 2016","42","49.90","6071.133"
"USEP","28 Mar 2016","43","49.96","6007.880"
"USEP","28 Mar 2016","44","49.38","5883.983"
"USEP","28 Mar 2016","45","49.69","5759.882"
"USEP","28 Mar 2016","46","49.33","5616.309"
"USEP","28 Mar 2016","47","46.68","5477.243"
"USEP","28 Mar 2016","48","51.49","5339.902"
"USEP","29 Mar 2016","1","83.30","5217.113"
"USEP","29 Mar 2016","2","50.71","5104.220"
"USEP","29 Mar 2016","3","48.88","5036.340"
"USEP","29 Mar 2016","4","46.31","4972.644"
"USEP","29 Mar 2016","5","45.61","4914.495"
"USEP","29 Mar 2016","6","45.61","4866.162"
"USEP","29 Mar 2016","7","43.95","4821.367"
"USEP","29 Mar 2016","8","43.78","4797.138"
"USEP","29 Mar 2016","9","42.28","4783.814"
"USEP","29 Mar 2016","10","43.78","4809.837"
"USEP","29 Mar 2016","11","45.55","4890.425"
"USEP","29 Mar 2016","12","46.30","5023.890"
"USEP","29 Mar 2016","13","49.28","5189.614"
"USEP","29 Mar 2016","14","49.65","5316.648"
"USEP","29 Mar 2016","15","40.84","5461.816"
"USEP","29 Mar 2016","16","41.61","5732.468"
"USEP","29 Mar 2016","17","47.54","6051.880"
"USEP","29 Mar 2016","18","43.85","6237.767"
"USEP","29 Mar 2016","19","46.40","6370.496"
"USEP","29 Mar 2016","20","56.66","6464.196"
"USEP","29 Mar 2016","21","71.64","6542.473"
"USEP","29 Mar 2016","22","54.97","6573.645"
"USEP","29 Mar 2016","23","51.10","6573.680"
"USEP","29 Mar 2016","24","46.45","6522.842"
"USEP","29 Mar 2016","25","41.53","6472.197"
"USEP","29 Mar 2016","26","43.91","6494.294"
"USEP","29 Mar 2016","27","46.45","6546.613"
"USEP","29 Mar 2016","28","49.42","6602.039"
"USEP","29 Mar 2016","29","43.92","6580.797"
"USEP","29 Mar 2016","30","49.42","6585.663"
"USEP","29 Mar 2016","31","49.41","6591.338"
"USEP","29 Mar 2016","32","46.45","6592.218"
"USEP","29 Mar 2016","33","49.41","6588.038"
"USEP","29 Mar 2016","34","46.42","6553.820"
"USEP","29 Mar 2016","35","43.87","6484.051"
"USEP","29 Mar 2016","36","41.17","6352.341"
"USEP","29 Mar 2016","37","49.90","6241.818"
"USEP","29 Mar 2016","38","51.57","6242.171"
"USEP","29 Mar 2016","39","52.82","6237.305"
"USEP","29 Mar 2016","40","52.67","6203.971"
"USEP","29 Mar 2016","41","52.38","6159.112"
"USEP","29 Mar 2016","42","55.78","6109.318"
"USEP","29 Mar 2016","43","52.71","6033.416"
"USEP","29 Mar 2016","44","49.93","5918.316"
"USEP","29 Mar 2016","45","49.35","5775.478"
"USEP","29 Mar 2016","46","46.39","5641.213"
"USEP","29 Mar 2016","47","44.03","5483.888"
"USEP","29 Mar 2016","48","41.20","5333.481"
"USEP","30 Mar 2016","1","46.19","5156.385"
"USEP","30 Mar 2016","2","44.40","5047.115"
"USEP","30 Mar 2016","3","43.94","4999.229"
"USEP","30 Mar 2016","4","41.24","4931.950"
"USEP","30 Mar 2016","5","40.66","4879.253"
"USEP","30 Mar 2016","6","40.22","4832.445"
"USEP","30 Mar 2016","7","40.18","4793.033"
"USEP","30 Mar 2016","8","40.18","4782.462"
"USEP","30 Mar 2016","9","39.18","4763.054"
"USEP","30 Mar 2016","10","39.18","4784.420"
"USEP","30 Mar 2016","11","40.66","4878.850"
"USEP","30 Mar 2016","12","43.92","5014.054"
"USEP","30 Mar 2016","13","48.46","5189.858"
"USEP","30 Mar 2016","14","49.31","5318.675"
"USEP","30 Mar 2016","15","38.50","5468.585"
"USEP","30 Mar 2016","16","40.58","5733.029"
"USEP","30 Mar 2016","17","40.88","6043.992"
"USEP","30 Mar 2016","18","40.27","6236.321"
"USEP","30 Mar 2016","19","40.98","6352.082"
"USEP","30 Mar 2016","20","40.99","6445.369"
"USEP","30 Mar 2016","21","41.54","6526.400"
"USEP","30 Mar 2016","22","41.70","6577.179"
"USEP","30 Mar 2016","23","42.29","6579.390"
"USEP","30 Mar 2016","24","41.03","6523.702"
"USEP","30 Mar 2016","25","41.61","6472.317"
"USEP","30 Mar 2016","26","46.35","6511.227"
"USEP","30 Mar 2016","27","41.64","6582.442"
"USEP","30 Mar 2016","28","44.25","6628.409"
"USEP","30 Mar 2016","29","42.71","6616.665"
"USEP","30 Mar 2016","30","42.72","6611.412"
"USEP","30 Mar 2016","31","42.71","6609.603"
"USEP","30 Mar 2016","32","41.69","6622.361"
"USEP","30 Mar 2016","33","41.54","6599.653"
"USEP","30 Mar 2016","34","40.95","6553.526"
"USEP","30 Mar 2016","35","40.72","6482.490"
"USEP","30 Mar 2016","36","40.63","6352.624"
"USEP","30 Mar 2016","37","40.60","6246.977"
"USEP","30 Mar 2016","38","40.64","6244.328"
"USEP","30 Mar 2016","39","40.65","6233.801"
"USEP","30 Mar 2016","40","40.65","6214.274"
"USEP","30 Mar 2016","41","40.61","6149.585"
"USEP","30 Mar 2016","42","44.19","6106.381"
"USEP","30 Mar 2016","43","40.89","6020.410"
"USEP","30 Mar 2016","44","40.75","5894.798"
"USEP","30 Mar 2016","45","40.62","5756.771"
"USEP","30 Mar 2016","46","38.61","5621.015"
"USEP","30 Mar 2016","47","37.50","5484.902"
"USEP","30 Mar 2016","48","34.25","5330.265"
"USEP","31 Mar 2016","1","40.20","5185.559"
"USEP","31 Mar 2016","2","40.19","5079.365"
"USEP","31 Mar 2016","3","40.05","5003.567"
"USEP","31 Mar 2016","4","38.24","4932.168"
"USEP","31 Mar 2016","5","38.23","4882.220"
"USEP","31 Mar 2016","6","38.23","4836.918"
"USEP","31 Mar 2016","7","37.47","4796.746"
"USEP","31 Mar 2016","8","37.46","4770.459"
"USEP","31 Mar 2016","9","37.46","4760.952"
"USEP","31 Mar 2016","10","37.46","4782.273"
"USEP","31 Mar 2016","11","38.19","4860.228"
"USEP","31 Mar 2016","12","38.23","5003.890"
"USEP","31 Mar 2016","13","40.19","5171.205"
"USEP","31 Mar 2016","14","40.21","5294.645"
"USEP","31 Mar 2016","15","34.24","5457.706"
"USEP","31 Mar 2016","16","38.24","5716.996"
"USEP","31 Mar 2016","17","40.60","6018.049"
"USEP","31 Mar 2016","18","38.57","6209.051"
"USEP","31 Mar 2016","19","39.22","6332.898"
"USEP","31 Mar 2016","20","40.30","6421.046"
"USEP","31 Mar 2016","21","40.63","6488.956"
"USEP","31 Mar 2016","22","40.67","6531.405"
"USEP","31 Mar 2016","23","40.68","6541.842"
"USEP","31 Mar 2016","24","40.64","6488.872"
"USEP","31 Mar 2016","25","40.61","6442.725"
"USEP","31 Mar 2016","26","40.64","6466.328"
"USEP","31 Mar 2016","27","40.79","6534.437"
"USEP","31 Mar 2016","28","40.84","6569.157"
"USEP","31 Mar 2016","29","40.79","6567.547"
"USEP","31 Mar 2016","30","40.78","6565.286"
"USEP","31 Mar 2016","31","40.64","6556.002"
"USEP","31 Mar 2016","32","40.65","6553.010"
"USEP","31 Mar 2016","33","40.80","6523.433"
"USEP","31 Mar 2016","34","40.80","6489.165"
"USEP","31 Mar 2016","35","40.67","6416.439"
"USEP","31 Mar 2016","36","40.60","6285.673"
"USEP","31 Mar 2016","37","39.72","6179.947"
"USEP","31 Mar 2016","38","40.29","6179.867"
"USEP","31 Mar 2016","39","40.60","6185.463"
"USEP","31 Mar 2016","40","40.60","6162.914"
"USEP","31 Mar 2016","41","40.60","6124.099"
"USEP","31 Mar 2016","42","41.70","6077.738"
"USEP","31 Mar 2016","43","40.86","6003.899"
"USEP","31 Mar 2016","44","40.68","5879.450"
"USEP","31 Mar 2016","45","40.62","5751.960"
"USEP","31 Mar 2016","46","39.59","5622.899"
"USEP","31 Mar 2016","47","38.52","5494.479"
"USEP","31 Mar 2016","48","37.48","5368.316"
