"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","28 Oct 2013","42","161.71","5740.981"
"USEP","28 Oct 2013","43","181.91","5653.474"
"USEP","28 Oct 2013","44","169.74","5527.226"
"USEP","28 Oct 2013","45","148.09","5361.109"
"USEP","28 Oct 2013","46","147.43","5238.350"
"USEP","28 Oct 2013","47","147.43","5090.706"
"USEP","28 Oct 2013","48","150.63","4953.191"
"USEP","29 Oct 2013","1","191.85","4814.936"
"USEP","29 Oct 2013","2","185.64","4704.244"
"USEP","29 Oct 2013","3","165.55","4612.751"
"USEP","29 Oct 2013","4","147.08","4515.966"
"USEP","29 Oct 2013","5","149.14","4454.109"
"USEP","29 Oct 2013","6","149.13","4428.260"
"USEP","29 Oct 2013","7","138.92","4385.553"
"USEP","29 Oct 2013","8","138.67","4377.506"
"USEP","29 Oct 2013","9","134.10","4385.215"
"USEP","29 Oct 2013","10","133.82","4406.442"
"USEP","29 Oct 2013","11","137.87","4499.908"
"USEP","29 Oct 2013","12","145.00","4651.796"
"USEP","29 Oct 2013","13","147.01","4829.563"
"USEP","29 Oct 2013","14","136.11","4966.108"
"USEP","29 Oct 2013","15","146.25","5153.130"
"USEP","29 Oct 2013","16","147.39","5459.351"
"USEP","29 Oct 2013","17","147.50","5787.823"
"USEP","29 Oct 2013","18","147.50","6008.183"
"USEP","29 Oct 2013","19","161.48","6142.145"
"USEP","29 Oct 2013","20","181.21","6239.199"
"USEP","29 Oct 2013","21","195.55","6241.237"
"USEP","29 Oct 2013","22","207.37","6302.830"
"USEP","29 Oct 2013","23","203.38","6376.197"
"USEP","29 Oct 2013","24","203.47","6373.931"
"USEP","29 Oct 2013","25","175.30","6359.065"
"USEP","29 Oct 2013","26","175.30","6357.982"
"USEP","29 Oct 2013","27","170.21","6362.892"
"USEP","29 Oct 2013","28","165.82","6409.625"
"USEP","29 Oct 2013","29","160.12","6387.191"
"USEP","29 Oct 2013","30","150.54","6317.372"
"USEP","29 Oct 2013","31","147.57","6193.654"
"USEP","29 Oct 2013","32","147.58","6192.540"
"USEP","29 Oct 2013","33","150.55","6268.099"
"USEP","29 Oct 2013","34","149.20","6224.980"
"USEP","29 Oct 2013","35","151.39","6167.531"
"USEP","29 Oct 2013","36","165.07","6058.246"
"USEP","29 Oct 2013","37","165.12","5999.252"
"USEP","29 Oct 2013","38","165.59","6014.505"
"USEP","29 Oct 2013","39","165.09","5998.537"
"USEP","29 Oct 2013","40","162.18","5929.185"
"USEP","29 Oct 2013","41","161.74","5875.201"
"USEP","29 Oct 2013","42","161.73","5777.714"
"USEP","29 Oct 2013","43","160.09","5697.469"
"USEP","29 Oct 2013","44","161.70","5603.034"
"USEP","29 Oct 2013","45","154.17","5467.229"
"USEP","29 Oct 2013","46","147.48","5341.204"
"USEP","29 Oct 2013","47","147.46","5214.857"
"USEP","29 Oct 2013","48","147.46","5082.297"
"USEP","30 Oct 2013","1","191.80","4908.471"
"USEP","30 Oct 2013","2","191.72","4726.231"
"USEP","30 Oct 2013","3","162.06","4543.673"
"USEP","30 Oct 2013","4","147.09","4455.237"
"USEP","30 Oct 2013","5","153.11","4439.254"
"USEP","30 Oct 2013","6","157.61","4472.742"
"USEP","30 Oct 2013","7","149.10","4471.151"
"USEP","30 Oct 2013","8","145.07","4458.955"
"USEP","30 Oct 2013","9","145.05","4433.116"
"USEP","30 Oct 2013","10","138.64","4478.795"
"USEP","30 Oct 2013","11","144.24","4559.895"
"USEP","30 Oct 2013","12","149.05","4714.885"
"USEP","30 Oct 2013","13","147.13","4898.497"
"USEP","30 Oct 2013","14","137.18","5033.760"
"USEP","30 Oct 2013","15","139.58","5217.516"
"USEP","30 Oct 2013","16","138.55","5532.072"
"USEP","30 Oct 2013","17","147.51","5808.359"
"USEP","30 Oct 2013","18","147.51","6012.462"
"USEP","30 Oct 2013","19","147.58","6163.819"
"USEP","30 Oct 2013","20","148.19","6264.814"
"USEP","30 Oct 2013","21","154.55","6343.872"
"USEP","30 Oct 2013","22","161.47","6391.455"
"USEP","30 Oct 2013","23","156.43","6372.087"
"USEP","30 Oct 2013","24","151.38","6312.228"
"USEP","30 Oct 2013","25","147.59","6256.857"
"USEP","30 Oct 2013","26","147.57","6276.613"
"USEP","30 Oct 2013","27","151.40","6308.918"
"USEP","30 Oct 2013","28","147.59","6311.781"
"USEP","30 Oct 2013","29","147.58","6286.126"
"USEP","30 Oct 2013","30","147.58","6209.160"
"USEP","30 Oct 2013","31","154.24","6132.548"
"USEP","30 Oct 2013","32","159.99","6091.351"
"USEP","30 Oct 2013","33","187.90","6079.995"
"USEP","30 Oct 2013","34","187.48","6058.614"
"USEP","30 Oct 2013","35","151.39","5996.375"
"USEP","30 Oct 2013","36","147.53","5895.419"
"USEP","30 Oct 2013","37","147.48","5835.481"
"USEP","30 Oct 2013","38","149.15","5869.843"
"USEP","30 Oct 2013","39","161.42","5874.326"
"USEP","30 Oct 2013","40","161.66","5875.002"
"USEP","30 Oct 2013","41","152.64","5824.452"
"USEP","30 Oct 2013","42","161.44","5759.962"
"USEP","30 Oct 2013","43","153.13","5665.263"
"USEP","30 Oct 2013","44","148.94","5503.554"
"USEP","30 Oct 2013","45","147.51","5352.973"
"USEP","30 Oct 2013","46","147.52","5227.168"
"USEP","30 Oct 2013","47","147.46","5074.579"
"USEP","30 Oct 2013","48","141.18","4942.412"
"USEP","31 Oct 2013","1","147.24","4787.293"
"USEP","31 Oct 2013","2","147.00","4646.090"
"USEP","31 Oct 2013","3","138.87","4525.379"
"USEP","31 Oct 2013","4","133.33","4428.871"
"USEP","31 Oct 2013","5","133.63","4420.258"
"USEP","31 Oct 2013","6","135.98","4434.174"
"USEP","31 Oct 2013","7","135.98","4422.554"
"USEP","31 Oct 2013","8","135.98","4417.078"
"USEP","31 Oct 2013","9","133.87","4403.157"
"USEP","31 Oct 2013","10","135.98","4432.335"
"USEP","31 Oct 2013","11","140.41","4502.074"
"USEP","31 Oct 2013","12","147.80","4659.365"
"USEP","31 Oct 2013","13","148.99","4843.787"
"USEP","31 Oct 2013","14","147.57","4972.107"
"USEP","31 Oct 2013","15","161.43","5158.721"
"USEP","31 Oct 2013","16","156.40","5442.965"
"USEP","31 Oct 2013","17","149.10","5775.180"
"USEP","31 Oct 2013","18","147.57","5969.805"
"USEP","31 Oct 2013","19","153.13","6098.443"
"USEP","31 Oct 2013","20","160.66","6170.822"
"USEP","31 Oct 2013","21","170.09","6269.754"
"USEP","31 Oct 2013","22","185.34","6307.328"
"USEP","31 Oct 2013","23","180.30","6316.453"
"USEP","31 Oct 2013","24","149.15","6254.785"
"USEP","31 Oct 2013","25","147.55","6200.706"
"USEP","31 Oct 2013","26","146.00","6227.176"
"USEP","31 Oct 2013","27","153.02","6291.846"
"USEP","31 Oct 2013","28","157.21","6322.322"
"USEP","31 Oct 2013","29","161.20","6320.831"
"USEP","31 Oct 2013","30","161.51","6309.499"
"USEP","31 Oct 2013","31","534.80","6329.941"
"USEP","31 Oct 2013","32","533.88","6311.607"
"USEP","31 Oct 2013","33","503.23","6225.551"
"USEP","31 Oct 2013","34","192.69","6092.137"
"USEP","31 Oct 2013","35","178.36","6002.393"
"USEP","31 Oct 2013","36","176.11","5911.258"
"USEP","31 Oct 2013","37","180.60","5872.815"
"USEP","31 Oct 2013","38","202.15","5900.608"
"USEP","31 Oct 2013","39","186.18","5908.664"
"USEP","31 Oct 2013","40","183.88","5862.234"
"USEP","31 Oct 2013","41","161.66","5772.213"
"USEP","31 Oct 2013","42","161.68","5730.733"
"USEP","31 Oct 2013","43","155.38","5636.890"
"USEP","31 Oct 2013","44","149.83","5519.523"
"USEP","31 Oct 2013","45","146.00","5371.760"
"USEP","31 Oct 2013","46","146.04","5165.778"
"USEP","31 Oct 2013","47","147.37","5031.121"
"USEP","31 Oct 2013","48","133.96","4947.764"
