"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Nov 2015","16","50.45","5514.970"
"USEP","23 Nov 2015","17","55.85","5852.707"
"USEP","23 Nov 2015","18","57.90","6054.698"
"USEP","23 Nov 2015","19","58.95","6184.549"
"USEP","23 Nov 2015","20","61.36","6286.906"
"USEP","23 Nov 2015","21","62.80","6366.237"
"USEP","23 Nov 2015","22","63.06","6403.736"
"USEP","23 Nov 2015","23","63.40","6413.377"
"USEP","23 Nov 2015","24","62.84","6366.928"
"USEP","23 Nov 2015","25","62.71","6324.792"
"USEP","23 Nov 2015","26","62.78","6346.446"
"USEP","23 Nov 2015","27","63.05","6379.716"
"USEP","23 Nov 2015","28","63.39","6406.708"
"USEP","23 Nov 2015","29","63.57","6426.364"
"USEP","23 Nov 2015","30","63.39","6417.294"
"USEP","23 Nov 2015","31","63.39","6406.852"
"USEP","23 Nov 2015","32","63.57","6426.687"
"USEP","23 Nov 2015","33","63.39","6409.720"
"USEP","23 Nov 2015","34","62.96","6360.884"
"USEP","23 Nov 2015","35","61.36","6287.502"
"USEP","23 Nov 2015","36","57.96","6162.079"
"USEP","23 Nov 2015","37","57.90","6083.335"
"USEP","23 Nov 2015","38","58.95","6106.127"
"USEP","23 Nov 2015","39","59.99","6112.335"
"USEP","23 Nov 2015","40","60.60","6089.189"
"USEP","23 Nov 2015","41","60.60","6038.654"
"USEP","23 Nov 2015","42","63.03","5975.014"
"USEP","23 Nov 2015","43","63.00","5886.642"
"USEP","23 Nov 2015","44","60.04","5778.549"
"USEP","23 Nov 2015","45","56.94","5623.948"
"USEP","23 Nov 2015","46","62.18","5481.105"
"USEP","23 Nov 2015","47","60.53","5340.707"
"USEP","23 Nov 2015","48","55.74","5190.494"
"USEP","24 Nov 2015","1","65.18","5069.470"
"USEP","24 Nov 2015","2","63.35","4968.126"
"USEP","24 Nov 2015","3","62.43","4858.379"
"USEP","24 Nov 2015","4","61.80","4783.377"
"USEP","24 Nov 2015","5","56.78","4740.818"
"USEP","24 Nov 2015","6","56.78","4694.528"
"USEP","24 Nov 2015","7","55.69","4657.934"
"USEP","24 Nov 2015","8","55.69","4636.463"
"USEP","24 Nov 2015","9","54.68","4618.611"
"USEP","24 Nov 2015","10","54.68","4632.721"
"USEP","24 Nov 2015","11","56.27","4707.907"
"USEP","24 Nov 2015","12","61.79","4847.996"
"USEP","24 Nov 2015","13","62.42","5006.316"
"USEP","24 Nov 2015","14","57.29","5130.561"
"USEP","24 Nov 2015","15","45.24","5318.486"
"USEP","24 Nov 2015","16","55.76","5617.934"
"USEP","24 Nov 2015","17","58.93","5922.963"
"USEP","24 Nov 2015","18","58.12","6116.365"
"USEP","24 Nov 2015","19","60.41","6240.352"
"USEP","24 Nov 2015","20","62.80","6320.612"
"USEP","24 Nov 2015","21","63.16","6410.371"
"USEP","24 Nov 2015","22","63.45","6454.410"
"USEP","24 Nov 2015","23","63.17","6439.072"
"USEP","24 Nov 2015","24","63.02","6377.191"
"USEP","24 Nov 2015","25","62.82","6303.595"
"USEP","24 Nov 2015","26","62.05","6294.073"
"USEP","24 Nov 2015","27","62.81","6329.091"
"USEP","24 Nov 2015","28","62.67","6338.385"
"USEP","24 Nov 2015","29","62.14","6313.659"
"USEP","24 Nov 2015","30","60.41","6276.941"
"USEP","24 Nov 2015","31","59.98","6246.003"
"USEP","24 Nov 2015","32","59.96","6235.770"
"USEP","24 Nov 2015","33","59.95","6220.850"
"USEP","24 Nov 2015","34","58.93","6190.682"
"USEP","24 Nov 2015","35","57.90","6133.686"
"USEP","24 Nov 2015","36","56.86","6030.364"
"USEP","24 Nov 2015","37","55.83","5945.750"
"USEP","24 Nov 2015","38","56.86","5971.917"
"USEP","24 Nov 2015","39","56.86","5975.600"
"USEP","24 Nov 2015","40","57.35","5971.390"
"USEP","24 Nov 2015","41","57.35","5916.407"
"USEP","24 Nov 2015","42","59.93","5846.484"
"USEP","24 Nov 2015","43","57.90","5749.321"
"USEP","24 Nov 2015","44","56.85","5623.003"
"USEP","24 Nov 2015","45","55.75","5486.134"
"USEP","24 Nov 2015","46","57.84","5360.051"
"USEP","24 Nov 2015","47","56.80","5222.153"
"USEP","24 Nov 2015","48","54.69","5073.118"
"USEP","25 Nov 2015","1","62.15","4942.521"
"USEP","25 Nov 2015","2","59.09","4836.421"
"USEP","25 Nov 2015","3","56.78","4760.271"
"USEP","25 Nov 2015","4","55.69","4695.353"
"USEP","25 Nov 2015","5","54.67","4642.169"
"USEP","25 Nov 2015","6","54.19","4597.503"
"USEP","25 Nov 2015","7","53.12","4560.556"
"USEP","25 Nov 2015","8","50.09","4543.430"
"USEP","25 Nov 2015","9","50.09","4539.200"
"USEP","25 Nov 2015","10","52.11","4560.388"
"USEP","25 Nov 2015","11","54.65","4634.510"
"USEP","25 Nov 2015","12","56.77","4765.002"
"USEP","25 Nov 2015","13","57.80","4936.284"
"USEP","25 Nov 2015","14","55.70","5066.463"
"USEP","25 Nov 2015","15","47.13","5237.749"
"USEP","25 Nov 2015","16","54.30","5521.675"
"USEP","25 Nov 2015","17","56.33","5817.877"
"USEP","25 Nov 2015","18","56.86","6005.768"
"USEP","25 Nov 2015","19","57.89","6130.475"
"USEP","25 Nov 2015","20","59.97","6230.024"
"USEP","25 Nov 2015","21","62.51","6321.820"
"USEP","25 Nov 2015","22","62.88","6375.680"
"USEP","25 Nov 2015","23","62.78","6381.222"
"USEP","25 Nov 2015","24","62.53","6327.416"
"USEP","25 Nov 2015","25","62.62","6288.337"
"USEP","25 Nov 2015","26","62.70","6312.427"
"USEP","25 Nov 2015","27","62.89","6375.725"
"USEP","25 Nov 2015","28","63.15","6407.329"
"USEP","25 Nov 2015","29","63.14","6412.582"
"USEP","25 Nov 2015","30","63.15","6401.638"
"USEP","25 Nov 2015","31","68.83","6380.466"
"USEP","25 Nov 2015","32","68.12","6361.252"
"USEP","25 Nov 2015","33","68.04","6321.606"
"USEP","25 Nov 2015","34","62.20","6261.787"
"USEP","25 Nov 2015","35","58.96","6165.782"
"USEP","25 Nov 2015","36","57.33","6040.245"
"USEP","25 Nov 2015","37","56.85","5976.688"
"USEP","25 Nov 2015","38","57.35","5997.816"
"USEP","25 Nov 2015","39","57.88","6022.154"
"USEP","25 Nov 2015","40","57.89","5978.910"
"USEP","25 Nov 2015","41","57.88","5921.024"
"USEP","25 Nov 2015","42","60.00","5860.132"
"USEP","25 Nov 2015","43","58.97","5769.812"
"USEP","25 Nov 2015","44","56.85","5635.031"
"USEP","25 Nov 2015","45","55.75","5496.641"
"USEP","25 Nov 2015","46","57.84","5360.423"
"USEP","25 Nov 2015","47","55.72","5193.774"
"USEP","25 Nov 2015","48","54.69","5071.542"
"USEP","26 Nov 2015","1","63.31","4955.289"
"USEP","26 Nov 2015","2","62.04","4849.299"
"USEP","26 Nov 2015","3","56.78","4757.836"
"USEP","26 Nov 2015","4","56.77","4690.741"
"USEP","26 Nov 2015","5","55.68","4642.571"
"USEP","26 Nov 2015","6","55.26","4596.142"
"USEP","26 Nov 2015","7","54.65","4560.243"
"USEP","26 Nov 2015","8","54.19","4536.522"
"USEP","26 Nov 2015","9","52.41","4527.436"
"USEP","26 Nov 2015","10","54.19","4553.087"
"USEP","26 Nov 2015","11","55.32","4630.206"
"USEP","26 Nov 2015","12","57.20","4759.197"
"USEP","26 Nov 2015","13","61.31","4919.226"
"USEP","26 Nov 2015","14","55.77","5040.102"
"USEP","26 Nov 2015","15","47.67","5211.885"
"USEP","26 Nov 2015","16","52.74","5505.766"
"USEP","26 Nov 2015","17","56.85","5814.761"
"USEP","26 Nov 2015","18","56.86","6007.587"
"USEP","26 Nov 2015","19","57.88","6122.886"
"USEP","26 Nov 2015","20","58.93","6201.447"
"USEP","26 Nov 2015","21","61.38","6270.261"
"USEP","26 Nov 2015","22","62.39","6335.378"
"USEP","26 Nov 2015","23","62.45","6348.116"
"USEP","26 Nov 2015","24","61.96","6291.722"
"USEP","26 Nov 2015","25","61.46","6246.117"
"USEP","26 Nov 2015","26","61.89","6263.771"
"USEP","26 Nov 2015","27","61.98","6308.297"
"USEP","26 Nov 2015","28","62.04","6340.915"
"USEP","26 Nov 2015","29","62.40","6356.262"
"USEP","26 Nov 2015","30","62.04","6335.001"
"USEP","26 Nov 2015","31","61.97","6307.616"
"USEP","26 Nov 2015","32","61.96","6291.086"
"USEP","26 Nov 2015","33","61.96","6263.274"
"USEP","26 Nov 2015","34","60.39","6222.266"
"USEP","26 Nov 2015","35","58.97","6146.165"
"USEP","26 Nov 2015","36","57.43","6022.989"
"USEP","26 Nov 2015","37","57.33","5960.287"
"USEP","26 Nov 2015","38","58.91","5979.134"
"USEP","26 Nov 2015","39","59.93","6000.420"
"USEP","26 Nov 2015","40","59.95","5968.761"
"USEP","26 Nov 2015","41","58.93","5904.648"
"USEP","26 Nov 2015","42","60.02","5837.901"
"USEP","26 Nov 2015","43","58.98","5739.460"
"USEP","26 Nov 2015","44","56.85","5597.641"
"USEP","26 Nov 2015","45","55.76","5457.721"
"USEP","26 Nov 2015","46","57.30","5316.136"
"USEP","26 Nov 2015","47","56.29","5176.668"
"USEP","26 Nov 2015","48","54.22","5031.191"
"USEP","27 Nov 2015","1","60.29","4893.611"
"USEP","27 Nov 2015","2","56.78","4781.702"
"USEP","27 Nov 2015","3","55.33","4701.506"
"USEP","27 Nov 2015","4","54.20","4632.105"
"USEP","27 Nov 2015","5","49.17","4584.060"
"USEP","27 Nov 2015","6","49.17","4544.220"
"USEP","27 Nov 2015","7","49.16","4521.746"
"USEP","27 Nov 2015","8","46.35","4496.220"
"USEP","27 Nov 2015","9","45.71","4487.249"
"USEP","27 Nov 2015","10","45.71","4509.485"
"USEP","27 Nov 2015","11","51.62","4582.554"
"USEP","27 Nov 2015","12","54.67","4719.522"
"USEP","27 Nov 2015","13","55.70","4872.484"
"USEP","27 Nov 2015","14","54.33","4998.935"
"USEP","27 Nov 2015","15","44.26","5175.524"
"USEP","27 Nov 2015","16","54.71","5464.227"
"USEP","27 Nov 2015","17","57.86","5768.038"
"USEP","27 Nov 2015","18","58.88","5968.960"
"USEP","27 Nov 2015","19","58.90","6078.355"
"USEP","27 Nov 2015","20","58.92","6160.235"
"USEP","27 Nov 2015","21","59.36","6226.615"
"USEP","27 Nov 2015","22","60.38","6271.782"
"USEP","27 Nov 2015","23","60.41","6288.253"
"USEP","27 Nov 2015","24","60.39","6242.255"
"USEP","27 Nov 2015","25","58.98","6197.878"
"USEP","27 Nov 2015","26","58.98","6211.357"
"USEP","27 Nov 2015","27","60.39","6246.251"
"USEP","27 Nov 2015","28","60.39","6277.980"
"USEP","27 Nov 2015","29","63.05","6286.498"
"USEP","27 Nov 2015","30","63.05","6273.218"
"USEP","27 Nov 2015","31","63.05","6275.475"
"USEP","27 Nov 2015","32","63.05","6273.407"
"USEP","27 Nov 2015","33","63.04","6257.563"
"USEP","27 Nov 2015","34","63.03","6225.492"
"USEP","27 Nov 2015","35","62.30","6150.291"
"USEP","27 Nov 2015","36","58.90","6030.638"
"USEP","27 Nov 2015","37","57.87","5957.400"
"USEP","27 Nov 2015","38","57.88","5966.256"
"USEP","27 Nov 2015","39","58.90","5982.762"
"USEP","27 Nov 2015","40","58.90","5948.936"
"USEP","27 Nov 2015","41","57.87","5879.227"
"USEP","27 Nov 2015","42","59.99","5793.196"
"USEP","27 Nov 2015","43","58.96","5701.370"
"USEP","27 Nov 2015","44","56.84","5582.180"
"USEP","27 Nov 2015","45","55.82","5460.161"
"USEP","27 Nov 2015","46","54.71","5344.619"
"USEP","27 Nov 2015","47","51.45","5226.442"
"USEP","27 Nov 2015","48","50.50","5150.272"
"USEP","28 Nov 2015","1","57.29","5067.253"
"USEP","28 Nov 2015","2","55.79","4973.608"
"USEP","28 Nov 2015","3","51.96","4856.460"
"USEP","28 Nov 2015","4","56.78","4786.915"
"USEP","28 Nov 2015","5","55.69","4711.635"
"USEP","28 Nov 2015","6","54.30","4665.836"
"USEP","28 Nov 2015","7","54.29","4634.058"
"USEP","28 Nov 2015","8","54.29","4602.454"
"USEP","28 Nov 2015","9","53.29","4574.219"
"USEP","28 Nov 2015","10","53.29","4581.202"
"USEP","28 Nov 2015","11","54.65","4618.735"
"USEP","28 Nov 2015","12","54.66","4676.049"
"USEP","28 Nov 2015","13","54.67","4733.597"
"USEP","28 Nov 2015","14","55.69","4788.520"
"USEP","28 Nov 2015","15","55.76","4864.353"
"USEP","28 Nov 2015","16","57.80","5052.000"
"USEP","28 Nov 2015","17","57.81","5292.036"
"USEP","28 Nov 2015","18","62.28","5471.473"
"USEP","28 Nov 2015","19","62.80","5609.808"
"USEP","28 Nov 2015","20","63.33","5717.528"
"USEP","28 Nov 2015","21","66.29","5809.870"
"USEP","28 Nov 2015","22","66.14","5859.555"
"USEP","28 Nov 2015","23","66.31","5853.343"
"USEP","28 Nov 2015","24","66.29","5821.326"
"USEP","28 Nov 2015","25","63.84","5771.114"
"USEP","28 Nov 2015","26","63.84","5746.011"
"USEP","28 Nov 2015","27","63.82","5737.433"
"USEP","28 Nov 2015","28","63.32","5720.505"
"USEP","28 Nov 2015","29","63.16","5694.318"
"USEP","28 Nov 2015","30","62.83","5663.728"
"USEP","28 Nov 2015","31","62.82","5621.169"
"USEP","28 Nov 2015","32","62.81","5612.934"
"USEP","28 Nov 2015","33","62.74","5594.128"
"USEP","28 Nov 2015","34","62.26","5561.838"
"USEP","28 Nov 2015","35","62.34","5533.886"
"USEP","28 Nov 2015","36","62.74","5525.641"
"USEP","28 Nov 2015","37","62.75","5530.512"
"USEP","28 Nov 2015","38","62.87","5583.959"
"USEP","28 Nov 2015","39","63.88","5636.278"
"USEP","28 Nov 2015","40","64.59","5638.748"
"USEP","28 Nov 2015","41","64.39","5607.417"
"USEP","28 Nov 2015","42","63.90","5587.373"
"USEP","28 Nov 2015","43","63.35","5551.525"
"USEP","28 Nov 2015","44","62.87","5461.111"
"USEP","28 Nov 2015","45","62.36","5370.999"
"USEP","28 Nov 2015","46","62.25","5276.942"
"USEP","28 Nov 2015","47","61.75","5185.544"
"USEP","28 Nov 2015","48","63.17","5072.337"
"USEP","29 Nov 2015","1","59.17","4939.171"
"USEP","29 Nov 2015","2","57.29","4853.135"
"USEP","29 Nov 2015","3","56.79","4792.725"
"USEP","29 Nov 2015","4","55.76","4724.571"
"USEP","29 Nov 2015","5","54.66","4664.633"
"USEP","29 Nov 2015","6","54.23","4612.587"
"USEP","29 Nov 2015","7","53.30","4573.896"
"USEP","29 Nov 2015","8","53.29","4550.343"
"USEP","29 Nov 2015","9","45.19","4518.620"
"USEP","29 Nov 2015","10","49.20","4521.005"
"USEP","29 Nov 2015","11","53.29","4558.086"
"USEP","29 Nov 2015","12","53.29","4593.219"
"USEP","29 Nov 2015","13","51.54","4608.214"
"USEP","29 Nov 2015","14","49.21","4619.322"
"USEP","29 Nov 2015","15","51.55","4664.792"
"USEP","29 Nov 2015","16","54.66","4761.568"
"USEP","29 Nov 2015","17","55.76","4894.600"
"USEP","29 Nov 2015","18","56.78","5013.393"
"USEP","29 Nov 2015","19","59.04","5105.467"
"USEP","29 Nov 2015","20","61.81","5201.622"
"USEP","29 Nov 2015","21","57.29","5289.422"
"USEP","29 Nov 2015","22","57.82","5324.381"
"USEP","29 Nov 2015","23","57.31","5336.622"
"USEP","29 Nov 2015","24","57.29","5324.311"
"USEP","29 Nov 2015","25","57.31","5315.778"
"USEP","29 Nov 2015","26","57.83","5336.716"
"USEP","29 Nov 2015","27","62.37","5361.626"
"USEP","29 Nov 2015","28","62.45","5373.320"
"USEP","29 Nov 2015","29","62.37","5371.432"
"USEP","29 Nov 2015","30","60.31","5357.740"
"USEP","29 Nov 2015","31","62.37","5351.557"
"USEP","29 Nov 2015","32","57.84","5341.508"
"USEP","29 Nov 2015","33","60.31","5340.384"
"USEP","29 Nov 2015","34","60.32","5330.007"
"USEP","29 Nov 2015","35","57.83","5319.466"
"USEP","29 Nov 2015","36","62.86","5324.212"
"USEP","29 Nov 2015","37","63.20","5364.166"
"USEP","29 Nov 2015","38","62.82","5468.203"
"USEP","29 Nov 2015","39","63.36","5538.419"
"USEP","29 Nov 2015","40","63.19","5545.536"
"USEP","29 Nov 2015","41","63.36","5557.176"
"USEP","29 Nov 2015","42","63.39","5552.991"
"USEP","29 Nov 2015","43","63.37","5539.154"
"USEP","29 Nov 2015","44","62.85","5464.475"
"USEP","29 Nov 2015","45","62.15","5363.495"
"USEP","29 Nov 2015","46","57.85","5250.487"
"USEP","29 Nov 2015","47","63.21","5162.886"
"USEP","29 Nov 2015","48","62.17","5045.907"
"USEP","30 Nov 2015","1","63.26","4935.588"
"USEP","30 Nov 2015","2","62.84","4849.378"
"USEP","30 Nov 2015","3","62.14","4747.776"
"USEP","30 Nov 2015","4","56.77","4667.894"
"USEP","30 Nov 2015","5","55.69","4602.956"
"USEP","30 Nov 2015","6","54.67","4546.770"
"USEP","30 Nov 2015","7","54.32","4524.191"
"USEP","30 Nov 2015","8","54.19","4505.499"
"USEP","30 Nov 2015","9","54.65","4502.403"
"USEP","30 Nov 2015","10","54.66","4526.567"
"USEP","30 Nov 2015","11","54.66","4592.633"
"USEP","30 Nov 2015","12","56.78","4721.376"
"USEP","30 Nov 2015","13","62.25","4893.810"
"USEP","30 Nov 2015","14","62.80","5041.662"
"USEP","30 Nov 2015","15","54.71","5244.856"
"USEP","30 Nov 2015","16","57.86","5533.349"
"USEP","30 Nov 2015","17","62.88","5849.183"
"USEP","30 Nov 2015","18","62.86","6058.475"
"USEP","30 Nov 2015","19","63.91","6182.287"
"USEP","30 Nov 2015","20","69.62","6269.402"
"USEP","30 Nov 2015","21","101.62","6350.750"
"USEP","30 Nov 2015","22","139.54","6404.143"
"USEP","30 Nov 2015","23","140.56","6408.288"
"USEP","30 Nov 2015","24","99.99","6351.923"
"USEP","30 Nov 2015","25","81.36","6307.690"
"USEP","30 Nov 2015","26","96.54","6333.266"
"USEP","30 Nov 2015","27","134.01","6378.443"
"USEP","30 Nov 2015","28","155.88","6406.862"
"USEP","30 Nov 2015","29","155.88","6416.121"
"USEP","30 Nov 2015","30","155.91","6405.301"
"USEP","30 Nov 2015","31","129.57","6381.684"
"USEP","30 Nov 2015","32","129.65","6383.095"
"USEP","30 Nov 2015","33","129.65","6371.793"
"USEP","30 Nov 2015","34","98.39","6340.726"
"USEP","30 Nov 2015","35","76.96","6278.745"
"USEP","30 Nov 2015","36","63.92","6160.231"
"USEP","30 Nov 2015","37","63.41","6076.675"
"USEP","30 Nov 2015","38","63.49","6085.492"
"USEP","30 Nov 2015","39","63.50","6083.161"
"USEP","30 Nov 2015","40","63.42","6029.773"
"USEP","30 Nov 2015","41","63.38","5958.603"
"USEP","30 Nov 2015","42","66.45","5890.553"
"USEP","30 Nov 2015","43","63.56","5793.847"
"USEP","30 Nov 2015","44","62.92","5661.014"
"USEP","30 Nov 2015","45","62.86","5521.153"
"USEP","30 Nov 2015","46","62.19","5384.399"
"USEP","30 Nov 2015","47","57.31","5244.781"
"USEP","30 Nov 2015","48","54.71","5059.162"
