"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jun 2018","25","114.96","0.00","6285.847","0.000"
"USEP","09 Jun 2018","26","114.91","0.00","6249.998","0.000"
"USEP","09 Jun 2018","27","112.87","0.00","6238.115","0.000"
"USEP","09 Jun 2018","28","112.82","0.00","6226.664","0.000"
"USEP","09 Jun 2018","29","110.11","0.00","6186.765","0.000"
"USEP","09 Jun 2018","30","108.73","0.00","6150.797","0.000"
"USEP","09 Jun 2018","31","103.55","0.00","6139.028","0.000"
"USEP","09 Jun 2018","32","103.55","0.00","6125.912","0.000"
"USEP","09 Jun 2018","33","118.86","0.00","6112.290","0.000"
"USEP","09 Jun 2018","34","114.82","0.00","6072.475","0.000"
"USEP","09 Jun 2018","35","114.66","0.00","6040.115","0.000"
"USEP","09 Jun 2018","36","114.61","0.00","6020.633","0.000"
"USEP","09 Jun 2018","37","112.82","0.00","6013.113","0.000"
"USEP","09 Jun 2018","38","117.08","0.00","6088.389","0.000"
"USEP","09 Jun 2018","39","125.05","0.00","6162.874","0.000"
"USEP","09 Jun 2018","40","129.18","0.00","6189.016","0.000"
"USEP","09 Jun 2018","41","129.18","0.00","6186.174","0.000"
"USEP","09 Jun 2018","42","124.99","0.00","6185.100","0.000"
"USEP","09 Jun 2018","43","124.80","0.00","6190.294","0.000"
"USEP","09 Jun 2018","44","118.87","0.00","6129.347","0.000"
"USEP","09 Jun 2018","45","114.83","0.00","6020.727","0.000"
"USEP","09 Jun 2018","46","112.79","0.00","5962.712","0.000"
"USEP","09 Jun 2018","47","109.46","0.00","5864.520","0.000"
"USEP","09 Jun 2018","48","111.99","0.00","5768.107","0.000"
"USEP","10 Jun 2018","1","102.56","0.00","5663.886","0.000"
"USEP","10 Jun 2018","2","99.12","0.00","5582.309","0.000"
"USEP","10 Jun 2018","3","98.59","0.00","5499.235","0.000"
"USEP","10 Jun 2018","4","95.95","0.00","5431.723","0.000"
"USEP","10 Jun 2018","5","95.90","0.00","5371.571","0.000"
"USEP","10 Jun 2018","6","95.83","0.00","5306.668","0.000"
"USEP","10 Jun 2018","7","95.49","0.00","5265.814","0.000"
"USEP","10 Jun 2018","8","95.40","0.00","5245.879","0.000"
"USEP","10 Jun 2018","9","94.95","0.00","5228.937","0.000"
"USEP","10 Jun 2018","10","94.86","0.00","5225.527","0.000"
"USEP","10 Jun 2018","11","94.96","0.00","5256.033","0.000"
"USEP","10 Jun 2018","12","95.51","0.00","5306.951","0.000"
"USEP","10 Jun 2018","13","95.16","0.00","5312.204","0.000"
"USEP","10 Jun 2018","14","95.83","0.00","5321.940","0.000"
"USEP","10 Jun 2018","15","90.80","0.00","5341.373","0.000"
"USEP","10 Jun 2018","16","90.41","0.00","5422.563","0.000"
"USEP","10 Jun 2018","17","97.67","0.00","5543.821","0.000"
"USEP","10 Jun 2018","18","98.97","0.00","5655.596","0.000"
"USEP","10 Jun 2018","19","103.02","0.00","5754.499","0.000"
"USEP","10 Jun 2018","20","108.57","0.00","5836.857","0.000"
"USEP","10 Jun 2018","21","111.90","0.00","5899.161","0.000"
"USEP","10 Jun 2018","22","109.05","0.00","5930.984","0.000"
"USEP","10 Jun 2018","23","110.03","0.00","5929.568","0.000"
"USEP","10 Jun 2018","24","107.73","0.00","5902.973","0.000"
"USEP","10 Jun 2018","25","107.55","0.00","5890.081","0.000"
"USEP","10 Jun 2018","26","107.69","0.00","5902.804","0.000"
"USEP","10 Jun 2018","27","107.69","0.00","5922.515","0.000"
"USEP","10 Jun 2018","28","108.58","0.00","5939.736","0.000"
"USEP","10 Jun 2018","29","107.70","0.00","5927.242","0.000"
"USEP","10 Jun 2018","30","107.69","0.00","5912.411","0.000"
"USEP","10 Jun 2018","31","107.69","0.00","5906.606","0.000"
"USEP","10 Jun 2018","32","107.79","0.00","5887.437","0.000"
"USEP","10 Jun 2018","33","108.49","0.00","5890.921","0.000"
"USEP","10 Jun 2018","34","108.50","0.00","5903.276","0.000"
"USEP","10 Jun 2018","35","107.74","0.00","5910.299","0.000"
"USEP","10 Jun 2018","36","107.74","0.00","5867.890","0.000"
"USEP","10 Jun 2018","37","108.58","0.00","5917.520","0.000"
"USEP","10 Jun 2018","38","112.79","0.00","6003.541","0.000"
"USEP","10 Jun 2018","39","117.08","0.00","6088.280","0.000"
"USEP","10 Jun 2018","40","118.83","0.00","6115.441","0.000"
"USEP","10 Jun 2018","41","118.82","0.00","6119.272","0.000"
"USEP","10 Jun 2018","42","123.33","0.00","6168.958","0.000"
"USEP","10 Jun 2018","43","124.05","0.00","6170.379","0.000"
"USEP","10 Jun 2018","44","118.84","0.00","6122.955","0.000"
"USEP","10 Jun 2018","45","112.82","0.00","6026.617","0.000"
"USEP","10 Jun 2018","46","110.79","0.00","5942.092","0.000"
"USEP","10 Jun 2018","47","113.03","0.00","5847.438","0.000"
"USEP","10 Jun 2018","48","112.91","0.00","5749.668","0.000"
"USEP","11 Jun 2018","1","102.63","0.00","5659.627","0.000"
"USEP","11 Jun 2018","2","98.95","0.00","5556.857","0.000"
"USEP","11 Jun 2018","3","97.50","0.00","5450.032","0.000"
"USEP","11 Jun 2018","4","98.04","0.00","5374.935","0.000"
"USEP","11 Jun 2018","5","97.35","0.00","5308.168","0.000"
"USEP","11 Jun 2018","6","95.49","0.00","5271.162","0.000"
"USEP","11 Jun 2018","7","94.54","0.00","5235.572","0.000"
"USEP","11 Jun 2018","8","91.38","0.00","5209.365","0.000"
"USEP","11 Jun 2018","9","91.42","0.00","5214.007","0.000"
"USEP","11 Jun 2018","10","94.12","0.00","5232.416","0.000"
"USEP","11 Jun 2018","11","95.48","0.00","5308.427","0.000"
"USEP","11 Jun 2018","12","98.62","0.00","5463.764","0.000"
"USEP","11 Jun 2018","13","102.36","0.00","5631.000","0.000"
"USEP","11 Jun 2018","14","100.17","0.00","5784.921","0.000"
"USEP","11 Jun 2018","15","98.78","0.00","5968.895","0.000"
"USEP","11 Jun 2018","16","102.19","0.00","6250.376","0.000"
"USEP","11 Jun 2018","17","108.73","0.00","6576.209","0.000"
"USEP","11 Jun 2018","18","112.81","0.00","6762.122","0.000"
"USEP","11 Jun 2018","19","112.91","0.00","6862.337","0.000"
"USEP","11 Jun 2018","20","112.96","0.00","6914.065","0.000"
"USEP","11 Jun 2018","21","118.97","0.00","6973.128","0.000"
"USEP","11 Jun 2018","22","121.12","0.00","7006.199","0.000"
"USEP","11 Jun 2018","23","121.12","0.00","7004.285","0.000"
"USEP","11 Jun 2018","24","117.04","0.00","6954.039","0.000"
"USEP","11 Jun 2018","25","114.88","0.00","6896.968","0.000"
"USEP","11 Jun 2018","26","116.02","0.00","6926.053","0.000"
"USEP","11 Jun 2018","27","119.01","0.00","6979.644","0.000"
"USEP","11 Jun 2018","28","119.23","0.00","6999.395","0.000"
"USEP","11 Jun 2018","29","119.21","0.00","6994.972","0.000"
"USEP","11 Jun 2018","30","119.01","0.00","6982.527","0.000"
"USEP","11 Jun 2018","31","119.23","0.00","6976.940","0.000"
"USEP","11 Jun 2018","32","119.22","0.00","6973.153","0.000"
"USEP","11 Jun 2018","33","119.01","0.00","6963.571","0.000"
"USEP","11 Jun 2018","34","117.04","0.00","6935.153","0.000"
"USEP","11 Jun 2018","35","112.94","0.00","6867.720","0.000"
"USEP","11 Jun 2018","36","108.71","0.00","6753.509","0.000"
"USEP","11 Jun 2018","37","103.03","0.00","6669.064","0.000"
"USEP","11 Jun 2018","38","104.63","0.00","6667.657","0.000"
"USEP","11 Jun 2018","39","107.38","0.00","6685.062","0.000"
"USEP","11 Jun 2018","40","108.80","0.00","6660.376","0.000"
"USEP","11 Jun 2018","41","108.82","0.00","6613.609","0.000"
"USEP","11 Jun 2018","42","115.09","0.00","6580.866","0.000"
"USEP","11 Jun 2018","43","119.28","0.00","6527.732","0.000"
"USEP","11 Jun 2018","44","125.24","0.00","6420.454","0.000"
"USEP","11 Jun 2018","45","117.11","0.00","6288.143","0.000"
"USEP","11 Jun 2018","46","117.02","0.00","6164.609","0.000"
"USEP","11 Jun 2018","47","111.01","0.00","6034.121","0.000"
"USEP","11 Jun 2018","48","105.91","0.00","5919.503","0.000"
"USEP","12 Jun 2018","1","114.78","0.00","5791.749","0.000"
"USEP","12 Jun 2018","2","111.01","0.00","5699.949","0.000"
"USEP","12 Jun 2018","3","105.88","0.00","5608.481","0.000"
"USEP","12 Jun 2018","4","116.83","0.00","5530.079","0.000"
"USEP","12 Jun 2018","5","108.98","0.00","5475.846","0.000"
"USEP","12 Jun 2018","6","100.97","0.00","5432.080","0.000"
"USEP","12 Jun 2018","7","98.63","0.00","5390.253","0.000"
"USEP","12 Jun 2018","8","98.63","0.00","5375.040","0.000"
"USEP","12 Jun 2018","9","94.64","0.00","5365.269","0.000"
"USEP","12 Jun 2018","10","94.63","0.00","5382.336","0.000"
"USEP","12 Jun 2018","11","94.63","0.00","5445.052","0.000"
"USEP","12 Jun 2018","12","98.63","0.00","5582.348","0.000"
"USEP","12 Jun 2018","13","104.87","0.00","5756.945","0.000"
"USEP","12 Jun 2018","14","105.96","0.00","5873.516","0.000"
"USEP","12 Jun 2018","15","90.79","0.00","6018.819","0.000"
"USEP","12 Jun 2018","16","95.14","0.00","6309.012","0.000"
"USEP","12 Jun 2018","17","113.51","0.00","6641.122","0.000"
"USEP","12 Jun 2018","18","118.85","0.00","6820.286","0.000"
"USEP","12 Jun 2018","19","117.03","0.00","6910.959","0.000"
"USEP","12 Jun 2018","20","119.23","0.00","6974.639","0.000"
"USEP","12 Jun 2018","21","124.69","0.00","7030.949","0.000"
"USEP","12 Jun 2018","22","126.26","0.00","7050.775","0.000"
"USEP","12 Jun 2018","23","125.19","0.00","7034.945","0.000"
"USEP","12 Jun 2018","24","119.10","0.00","6971.289","0.000"
"USEP","12 Jun 2018","25","116.60","0.00","6903.285","0.000"
"USEP","12 Jun 2018","26","118.00","0.00","6944.213","0.000"
"USEP","12 Jun 2018","27","121.29","0.00","6995.111","0.000"
"USEP","12 Jun 2018","28","123.33","0.00","7018.251","0.000"
"USEP","12 Jun 2018","29","123.37","0.00","7011.641","0.000"
"USEP","12 Jun 2018","30","121.25","0.00","7005.264","0.000"
"USEP","12 Jun 2018","31","121.14","0.00","6994.072","0.000"
"USEP","12 Jun 2018","32","119.21","0.00","6978.233","0.000"
"USEP","12 Jun 2018","33","119.22","0.00","6981.195","0.000"
"USEP","12 Jun 2018","34","119.01","0.00","6948.825","0.000"
"USEP","12 Jun 2018","35","113.90","0.00","6865.896","0.000"
"USEP","12 Jun 2018","36","106.32","0.00","6729.559","0.000"
"USEP","12 Jun 2018","37","97.86","0.00","6636.580","0.000"
"USEP","12 Jun 2018","38","98.45","0.00","6632.455","0.000"
"USEP","12 Jun 2018","39","100.88","0.00","6639.860","0.000"
"USEP","12 Jun 2018","40","100.80","0.00","6631.515","0.000"
"USEP","12 Jun 2018","41","102.95","0.00","6605.085","0.000"
"USEP","12 Jun 2018","42","108.90","0.00","6571.473","0.000"
"USEP","12 Jun 2018","43","110.69","0.00","6524.829","0.000"
"USEP","12 Jun 2018","44","117.04","0.00","6417.318","0.000"
"USEP","12 Jun 2018","45","111.68","0.00","6293.998","0.000"
"USEP","12 Jun 2018","46","104.91","0.00","6176.184","0.000"
"USEP","12 Jun 2018","47","102.07","0.00","6046.020","0.000"
"USEP","12 Jun 2018","48","95.97","0.00","5875.196","0.000"
"USEP","13 Jun 2018","1","109.05","0.00","5712.562","0.000"
"USEP","13 Jun 2018","2","106.57","0.00","5605.643","0.000"
"USEP","13 Jun 2018","3","103.84","0.00","5544.313","0.000"
"USEP","13 Jun 2018","4","100.95","0.00","5477.760","0.000"
"USEP","13 Jun 2018","5","98.87","0.00","5408.647","0.000"
"USEP","13 Jun 2018","6","98.73","0.00","5363.375","0.000"
"USEP","13 Jun 2018","7","98.64","0.00","5341.527","0.000"
"USEP","13 Jun 2018","8","96.75","0.00","5308.665","0.000"
"USEP","13 Jun 2018","9","96.75","0.00","5310.902","0.000"
"USEP","13 Jun 2018","10","96.85","0.00","5333.411","0.000"
"USEP","13 Jun 2018","11","98.75","0.00","5398.071","0.000"
"USEP","13 Jun 2018","12","101.67","0.00","5525.497","0.000"
"USEP","13 Jun 2018","13","105.00","0.00","5689.795","0.000"
"USEP","13 Jun 2018","14","106.57","0.00","5823.195","0.000"
"USEP","13 Jun 2018","15","104.72","0.00","5981.549","0.000"
"USEP","13 Jun 2018","16","107.36","0.00","6257.334","0.000"
"USEP","13 Jun 2018","17","105.15","0.00","6555.544","0.000"
"USEP","13 Jun 2018","18","111.02","0.00","6743.982","0.000"
"USEP","13 Jun 2018","19","110.99","0.00","6829.972","0.000"
"USEP","13 Jun 2018","20","115.00","0.00","6889.444","0.000"
"USEP","13 Jun 2018","21","118.35","0.00","6950.301","0.000"
"USEP","13 Jun 2018","22","119.07","0.00","6976.349","0.000"
"USEP","13 Jun 2018","23","118.36","0.00","6948.751","0.000"
"USEP","13 Jun 2018","24","115.00","0.00","6874.201","0.000"
"USEP","13 Jun 2018","25","112.28","0.00","6816.081","0.000"
"USEP","13 Jun 2018","26","112.40","0.00","6856.140","0.000"
"USEP","13 Jun 2018","27","115.33","0.00","6931.465","0.000"
"USEP","13 Jun 2018","28","112.38","0.00","6943.741","0.000"
"USEP","13 Jun 2018","29","112.38","0.00","6909.299","0.000"
"USEP","13 Jun 2018","30","111.97","0.00","6893.231","0.000"
"USEP","13 Jun 2018","31","111.96","0.00","6875.050","0.000"
"USEP","13 Jun 2018","32","115.00","0.00","6880.105","0.000"
"USEP","13 Jun 2018","33","115.05","0.00","6886.029","0.000"
"USEP","13 Jun 2018","34","114.26","0.00","6857.665","0.000"
"USEP","13 Jun 2018","35","109.43","0.00","6762.738","0.000"
"USEP","13 Jun 2018","36","100.91","0.00","6600.110","0.000"
"USEP","13 Jun 2018","37","94.99","0.00","6489.045","0.000"
"USEP","13 Jun 2018","38","94.99","0.00","6480.646","0.000"
"USEP","13 Jun 2018","39","97.01","0.00","6490.750","0.000"
"USEP","13 Jun 2018","40","97.07","0.00","6466.854","0.000"
"USEP","13 Jun 2018","41","97.01","0.00","6419.923","0.000"
"USEP","13 Jun 2018","42","103.78","0.00","6378.632","0.000"
"USEP","13 Jun 2018","43","102.13","0.00","6321.005","0.000"
"USEP","13 Jun 2018","44","108.67","0.00","6209.806","0.000"
"USEP","13 Jun 2018","45","105.11","0.00","6083.354","0.000"
"USEP","13 Jun 2018","46","112.79","0.00","5959.164","0.000"
"USEP","13 Jun 2018","47","111.72","0.00","5832.051","0.000"
"USEP","13 Jun 2018","48","112.44","0.00","5753.903","0.000"
"USEP","14 Jun 2018","1","116.82","0.00","5660.969","0.000"
"USEP","14 Jun 2018","2","111.00","0.00","5572.364","0.000"
"USEP","14 Jun 2018","3","98.88","0.00","5436.752","0.000"
"USEP","14 Jun 2018","4","97.68","0.00","5372.122","0.000"
"USEP","14 Jun 2018","5","95.48","0.00","5319.813","0.000"
"USEP","14 Jun 2018","6","94.75","0.00","5262.270","0.000"
"USEP","14 Jun 2018","7","94.34","0.00","5221.730","0.000"
"USEP","14 Jun 2018","8","93.80","0.00","5207.869","0.000"
"USEP","14 Jun 2018","9","93.80","0.00","5209.330","0.000"
"USEP","14 Jun 2018","10","94.50","0.00","5240.562","0.000"
"USEP","14 Jun 2018","11","94.82","0.00","5303.740","0.000"
"USEP","14 Jun 2018","12","98.64","0.00","5438.412","0.000"
"USEP","14 Jun 2018","13","99.55","0.00","5605.409","0.000"
"USEP","14 Jun 2018","14","102.81","0.00","5737.566","0.000"
"USEP","14 Jun 2018","15","100.98","0.00","5896.507","0.000"
"USEP","14 Jun 2018","16","104.71","0.00","6182.401","0.000"
"USEP","14 Jun 2018","17","105.10","0.00","6471.551","0.000"
"USEP","14 Jun 2018","18","107.84","0.00","6669.307","0.000"
"USEP","14 Jun 2018","19","108.98","0.00","6759.205","0.000"
"USEP","14 Jun 2018","20","112.87","0.00","6845.365","0.000"
"USEP","14 Jun 2018","21","115.00","0.00","6911.520","0.000"
"USEP","14 Jun 2018","22","117.04","0.00","6945.132","0.000"
"USEP","14 Jun 2018","23","117.08","0.00","6949.233","0.000"
"USEP","14 Jun 2018","24","114.52","0.00","6882.411","0.000"
"USEP","14 Jun 2018","25","110.98","0.00","6819.675","0.000"
"USEP","14 Jun 2018","26","112.73","0.00","6856.135","0.000"
"USEP","14 Jun 2018","27","114.89","0.00","6910.849","0.000"
"USEP","14 Jun 2018","28","114.89","0.00","6938.219","0.000"
"USEP","14 Jun 2018","29","112.72","0.00","6899.553","0.000"
"USEP","14 Jun 2018","30","114.87","0.00","6903.345","0.000"
"USEP","14 Jun 2018","31","114.89","0.00","6904.776","0.000"
"USEP","14 Jun 2018","32","114.62","0.00","6895.825","0.000"
"USEP","14 Jun 2018","33","112.69","0.00","6848.709","0.000"
"USEP","14 Jun 2018","34","108.73","0.00","6779.154","0.000"
"USEP","14 Jun 2018","35","103.34","0.00","6682.130","0.000"
"USEP","14 Jun 2018","36","97.10","0.00","6565.598","0.000"
"USEP","14 Jun 2018","37","95.00","0.00","6485.696","0.000"
"USEP","14 Jun 2018","38","95.22","0.00","6494.607","0.000"
"USEP","14 Jun 2018","39","97.01","0.00","6515.406","0.000"
"USEP","14 Jun 2018","40","97.05","0.00","6512.136","0.000"
"USEP","14 Jun 2018","41","98.11","0.00","6474.006","0.000"
"USEP","14 Jun 2018","42","108.74","0.00","6433.804","0.000"
"USEP","14 Jun 2018","43","119.00","0.00","6376.525","0.000"
"USEP","14 Jun 2018","44","107.65","0.00","6263.547","0.000"
"USEP","14 Jun 2018","45","114.77","0.00","6124.347","0.000"
"USEP","14 Jun 2018","46","118.72","0.00","6007.944","0.000"
"USEP","14 Jun 2018","47","113.69","0.00","5888.819","0.000"
"USEP","14 Jun 2018","48","114.58","0.00","5703.810","0.000"
"USEP","15 Jun 2018","1","110.77","0.00","5530.198","0.000"
"USEP","15 Jun 2018","2","99.95","0.00","5447.418","0.000"
"USEP","15 Jun 2018","3","98.69","0.00","5470.548","0.000"
"USEP","15 Jun 2018","4","94.89","0.00","5393.573","0.000"
"USEP","15 Jun 2018","5","95.85","0.00","5323.501","0.000"
"USEP","15 Jun 2018","6","95.55","0.00","5261.898","0.000"
"USEP","15 Jun 2018","7","91.71","0.00","5204.787","0.000"
"USEP","15 Jun 2018","8","90.79","0.00","5181.503","0.000"
"USEP","15 Jun 2018","9","90.79","0.00","5159.739","0.000"
"USEP","15 Jun 2018","10","90.79","0.00","5158.229","0.000"
"USEP","15 Jun 2018","11","90.79","0.00","5192.452","0.000"
"USEP","15 Jun 2018","12","90.80","0.00","5234.781","0.000"
"USEP","15 Jun 2018","13","90.79","0.00","5256.903","0.000"
"USEP","15 Jun 2018","14","90.80","0.00","5272.623","0.000"
"USEP","15 Jun 2018","15","90.41","0.00","5284.909","0.000"
"USEP","15 Jun 2018","16","86.29","0.00","5348.167","0.000"
"USEP","15 Jun 2018","17","88.33","0.00","5441.002","0.000"
"USEP","15 Jun 2018","18","92.46","0.00","5545.357","0.000"
"USEP","15 Jun 2018","19","98.38","0.00","5631.546","0.000"
"USEP","15 Jun 2018","20","101.28","0.00","5708.716","0.000"
"USEP","15 Jun 2018","21","105.73","0.00","5797.644","0.000"
"USEP","15 Jun 2018","22","98.44","0.00","5842.682","0.000"
"USEP","15 Jun 2018","23","98.26","0.00","5815.630","0.000"
"USEP","15 Jun 2018","24","92.50","0.00","5739.102","0.000"
"USEP","15 Jun 2018","25","91.78","0.00","5695.933","0.000"
"USEP","15 Jun 2018","26","90.69","0.00","5690.376","0.000"
"USEP","15 Jun 2018","27","91.78","0.00","5701.082","0.000"
"USEP","15 Jun 2018","28","92.49","0.00","5715.748","0.000"
"USEP","15 Jun 2018","29","94.67","0.00","5717.542","0.000"
"USEP","15 Jun 2018","30","92.49","0.00","5706.340","0.000"
"USEP","15 Jun 2018","31","91.07","0.00","5690.973","0.000"
"USEP","15 Jun 2018","32","91.08","0.00","5672.107","0.000"
"USEP","15 Jun 2018","33","91.16","0.00","5665.571","0.000"
"USEP","15 Jun 2018","34","91.57","0.00","5660.869","0.000"
"USEP","15 Jun 2018","35","91.89","0.00","5666.456","0.000"
"USEP","15 Jun 2018","36","92.48","0.00","5640.950","0.000"
"USEP","15 Jun 2018","37","92.87","0.00","5700.769","0.000"
"USEP","15 Jun 2018","38","102.30","0.00","5820.093","0.000"
"USEP","15 Jun 2018","39","108.50","0.00","5906.989","0.000"
"USEP","15 Jun 2018","40","107.98","0.00","5937.495","0.000"
"USEP","15 Jun 2018","41","108.24","0.00","5940.989","0.000"
"USEP","15 Jun 2018","42","111.56","0.00","5961.639","0.000"
"USEP","15 Jun 2018","43","112.15","0.00","5955.317","0.000"
"USEP","15 Jun 2018","44","108.35","0.00","5881.617","0.000"
"USEP","15 Jun 2018","45","98.33","0.00","5762.894","0.000"
"USEP","15 Jun 2018","46","90.46","0.00","5654.279","0.000"
"USEP","15 Jun 2018","47","89.41","0.00","5545.590","0.000"
"USEP","15 Jun 2018","48","90.43","0.00","5472.581","0.000"
"USEP","16 Jun 2018","1","88.40","0.00","5413.731","0.000"
"USEP","16 Jun 2018","2","87.18","0.00","5365.264","0.000"
"USEP","16 Jun 2018","3","86.17","0.00","5303.139","0.000"
"USEP","16 Jun 2018","4","88.82","0.00","5231.859","0.000"
"USEP","16 Jun 2018","5","88.36","0.00","5130.680","0.000"
"USEP","16 Jun 2018","6","86.24","0.00","5058.799","0.000"
"USEP","16 Jun 2018","7","82.53","0.00","5033.695","0.000"
"USEP","16 Jun 2018","8","82.52","0.00","5000.928","0.000"
"USEP","16 Jun 2018","9","82.52","0.00","4991.311","0.000"
"USEP","16 Jun 2018","10","82.53","0.00","4991.316","0.000"
"USEP","16 Jun 2018","11","82.53","0.00","5018.626","0.000"
"USEP","16 Jun 2018","12","83.08","0.00","5083.728","0.000"
"USEP","16 Jun 2018","13","86.25","0.00","5141.539","0.000"
"USEP","16 Jun 2018","14","88.20","0.00","5205.245","0.000"
"USEP","16 Jun 2018","15","88.32","0.00","5291.926","0.000"
"USEP","16 Jun 2018","16","90.39","0.00","5472.109","0.000"
"USEP","16 Jun 2018","17","102.39","0.00","5715.281","0.000"
"USEP","16 Jun 2018","18","101.79","0.00","5896.418","0.000"
"USEP","16 Jun 2018","19","110.55","0.00","6022.591","0.000"
"USEP","16 Jun 2018","20","115.95","0.00","6134.709","0.000"
"USEP","16 Jun 2018","21","118.75","0.00","6205.989","0.000"
"USEP","16 Jun 2018","22","121.17","0.00","6248.189","0.000"
"USEP","16 Jun 2018","23","121.06","0.00","6247.936","0.000"
"USEP","16 Jun 2018","24","118.72","0.00","6181.880","0.000"
"USEP","16 Jun 2018","25","116.99","0.00","6131.340","0.000"
"USEP","16 Jun 2018","26","116.98","0.00","6106.390","0.000"
"USEP","16 Jun 2018","27","114.94","0.00","6086.058","0.000"
"USEP","16 Jun 2018","28","114.68","0.00","6075.601","0.000"
"USEP","16 Jun 2018","29","113.61","0.00","6060.378","0.000"
"USEP","16 Jun 2018","30","110.01","0.00","6026.676","0.000"
"USEP","16 Jun 2018","31","108.35","0.00","6003.377","0.000"
"USEP","16 Jun 2018","32","139.51","0.00","5987.100","0.000"
"USEP","16 Jun 2018","33","139.36","0.00","5966.773","0.000"
"USEP","16 Jun 2018","34","130.19","0.00","5930.780","0.000"
"USEP","16 Jun 2018","35","129.82","0.00","5896.323","0.000"
"USEP","16 Jun 2018","36","125.73","0.00","5883.540","0.000"
"USEP","16 Jun 2018","37","129.51","0.00","5900.304","0.000"
"USEP","16 Jun 2018","38","130.33","0.00","5969.303","0.000"
"USEP","16 Jun 2018","39","129.18","0.00","6022.825","0.000"
"USEP","16 Jun 2018","40","118.86","0.00","6044.022","0.000"
"USEP","16 Jun 2018","41","116.98","0.00","6036.631","0.000"
"USEP","16 Jun 2018","42","118.16","0.00","6041.969","0.000"
"USEP","16 Jun 2018","43","117.77","0.00","6045.374","0.000"
"USEP","16 Jun 2018","44","116.99","0.00","5998.223","0.000"
"USEP","16 Jun 2018","45","114.15","0.00","5901.497","0.000"
"USEP","16 Jun 2018","46","104.87","0.00","5832.151","0.000"
"USEP","16 Jun 2018","47","100.86","0.00","5748.356","0.000"
"USEP","16 Jun 2018","48","102.39","0.00","5636.720","0.000"
"USEP","17 Jun 2018","1","98.07","0.00","5530.884","0.000"
"USEP","17 Jun 2018","2","95.02","0.00","5441.538","0.000"
"USEP","17 Jun 2018","3","89.63","0.00","5372.962","0.000"
"USEP","17 Jun 2018","4","90.80","0.00","5298.124","0.000"
"USEP","17 Jun 2018","5","91.07","0.00","5247.370","0.000"
"USEP","17 Jun 2018","6","90.79","0.00","5185.101","0.000"
"USEP","17 Jun 2018","7","89.45","0.00","5142.449","0.000"
"USEP","17 Jun 2018","8","88.19","0.00","5105.099","0.000"
"USEP","17 Jun 2018","9","86.25","0.00","5068.898","0.000"
"USEP","17 Jun 2018","10","86.26","0.00","5080.085","0.000"
"USEP","17 Jun 2018","11","87.14","0.00","5104.334","0.000"
"USEP","17 Jun 2018","12","88.32","0.00","5150.063","0.000"
"USEP","17 Jun 2018","13","88.21","0.00","5169.331","0.000"
"USEP","17 Jun 2018","14","88.09","0.00","5176.508","0.000"
"USEP","17 Jun 2018","15","83.45","0.00","5210.846","0.000"
"USEP","17 Jun 2018","16","84.02","0.00","5298.820","0.000"
"USEP","17 Jun 2018","17","86.29","0.00","5416.082","0.000"
"USEP","17 Jun 2018","18","98.17","0.00","5540.357","0.000"
"USEP","17 Jun 2018","19","100.66","0.00","5632.083","0.000"
"USEP","17 Jun 2018","20","102.71","0.00","5722.696","0.000"
"USEP","17 Jun 2018","21","107.79","0.00","5798.896","0.000"
"USEP","17 Jun 2018","22","98.83","0.00","5829.725","0.000"
"USEP","17 Jun 2018","23","99.04","0.00","5829.397","0.000"
"USEP","17 Jun 2018","24","98.87","0.00","5819.065","0.000"
"USEP","17 Jun 2018","25","98.43","0.00","5797.579","0.000"
"USEP","17 Jun 2018","26","98.28","0.00","5793.797","0.000"
"USEP","17 Jun 2018","27","98.48","0.00","5818.836","0.000"
"USEP","17 Jun 2018","28","98.57","0.00","5825.660","0.000"
"USEP","17 Jun 2018","29","98.58","0.00","5829.467","0.000"
"USEP","17 Jun 2018","30","98.82","0.00","5824.313","0.000"
"USEP","17 Jun 2018","31","98.87","0.00","5815.412","0.000"
"USEP","17 Jun 2018","32","99.48","0.00","5812.370","0.000"
"USEP","17 Jun 2018","33","99.64","0.00","5797.539","0.000"
"USEP","17 Jun 2018","34","99.94","0.00","5797.649","0.000"
"USEP","17 Jun 2018","35","100.61","0.00","5810.561","0.000"
"USEP","17 Jun 2018","36","100.06","0.00","5778.808","0.000"
"USEP","17 Jun 2018","37","100.76","0.00","5804.527","0.000"
"USEP","17 Jun 2018","38","107.87","0.00","5901.403","0.000"
"USEP","17 Jun 2018","39","111.04","0.00","5988.194","0.000"
"USEP","17 Jun 2018","40","113.95","0.00","6029.753","0.000"
"USEP","17 Jun 2018","41","116.99","0.00","6057.813","0.000"
"USEP","17 Jun 2018","42","118.87","0.00","6094.785","0.000"
"USEP","17 Jun 2018","43","121.18","0.00","6111.817","0.000"
"USEP","17 Jun 2018","44","117.00","0.00","6055.527","0.000"
"USEP","17 Jun 2018","45","112.49","0.00","5955.978","0.000"
"USEP","17 Jun 2018","46","103.59","0.00","5857.905","0.000"
"USEP","17 Jun 2018","47","107.46","0.00","5768.013","0.000"
"USEP","17 Jun 2018","48","106.23","0.00","5668.692","0.000"
"USEP","18 Jun 2018","1","98.19","0.00","5574.913","0.000"
