"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","26 Sep 2015","16","74.40","5185.474"
"USEP","26 Sep 2015","17","72.85","5435.893"
"USEP","26 Sep 2015","18","81.59","5608.377"
"USEP","26 Sep 2015","19","81.42","5727.453"
"USEP","26 Sep 2015","20","119.59","5837.320"
"USEP","26 Sep 2015","21","148.81","5907.894"
"USEP","26 Sep 2015","22","161.86","5964.189"
"USEP","26 Sep 2015","23","121.22","5958.777"
"USEP","26 Sep 2015","24","139.74","5912.451"
"USEP","26 Sep 2015","25","130.82","5866.528"
"USEP","26 Sep 2015","26","107.77","5820.551"
"USEP","26 Sep 2015","27","96.65","5784.737"
"USEP","26 Sep 2015","28","95.67","5763.401"
"USEP","26 Sep 2015","29","88.18","5728.869"
"USEP","26 Sep 2015","30","86.47","5705.709"
"USEP","26 Sep 2015","31","86.47","5671.456"
"USEP","26 Sep 2015","32","86.42","5650.671"
"USEP","26 Sep 2015","33","86.40","5636.671"
"USEP","26 Sep 2015","34","81.17","5588.457"
"USEP","26 Sep 2015","35","77.51","5558.498"
"USEP","26 Sep 2015","36","81.26","5547.261"
"USEP","26 Sep 2015","37","81.40","5562.946"
"USEP","26 Sep 2015","38","87.72","5632.536"
"USEP","26 Sep 2015","39","87.81","5683.816"
"USEP","26 Sep 2015","40","89.60","5689.308"
"USEP","26 Sep 2015","41","89.59","5684.790"
"USEP","26 Sep 2015","42","89.60","5695.153"
"USEP","26 Sep 2015","43","97.85","5671.356"
"USEP","26 Sep 2015","44","89.59","5584.496"
"USEP","26 Sep 2015","45","89.35","5519.578"
"USEP","26 Sep 2015","46","87.72","5442.011"
"USEP","26 Sep 2015","47","86.54","5352.859"
"USEP","26 Sep 2015","48","95.66","5273.876"
"USEP","27 Sep 2015","1","86.55","5205.484"
"USEP","27 Sep 2015","2","83.57","5113.012"
"USEP","27 Sep 2015","3","92.43","4999.328"
"USEP","27 Sep 2015","4","88.94","4928.729"
"USEP","27 Sep 2015","5","87.50","4862.216"
"USEP","27 Sep 2015","6","78.99","4802.059"
"USEP","27 Sep 2015","7","77.28","4758.815"
"USEP","27 Sep 2015","8","74.31","4722.867"
"USEP","27 Sep 2015","9","73.64","4697.008"
"USEP","27 Sep 2015","10","73.72","4688.792"
"USEP","27 Sep 2015","11","73.70","4711.431"
"USEP","27 Sep 2015","12","73.70","4748.025"
"USEP","27 Sep 2015","13","73.70","4774.197"
"USEP","27 Sep 2015","14","73.39","4778.595"
"USEP","27 Sep 2015","15","73.70","4811.805"
"USEP","27 Sep 2015","16","83.36","4909.137"
"USEP","27 Sep 2015","17","87.71","5032.910"
"USEP","27 Sep 2015","18","88.94","5158.100"
"USEP","27 Sep 2015","19","92.53","5251.044"
"USEP","27 Sep 2015","20","98.72","5349.469"
"USEP","27 Sep 2015","21","92.55","5433.855"
"USEP","27 Sep 2015","22","89.53","5473.317"
"USEP","27 Sep 2015","23","92.59","5490.354"
"USEP","27 Sep 2015","24","89.54","5468.208"
"USEP","27 Sep 2015","25","87.55","5443.557"
"USEP","27 Sep 2015","26","89.54","5468.889"
"USEP","27 Sep 2015","27","89.55","5486.562"
"USEP","27 Sep 2015","28","89.55","5489.807"
"USEP","27 Sep 2015","29","92.60","5499.101"
"USEP","27 Sep 2015","30","89.54","5493.252"
"USEP","27 Sep 2015","31","89.54","5489.937"
"USEP","27 Sep 2015","32","92.60","5488.997"
"USEP","27 Sep 2015","33","89.55","5464.624"
"USEP","27 Sep 2015","34","92.60","5477.412"
"USEP","27 Sep 2015","35","92.61","5471.319"
"USEP","27 Sep 2015","36","104.66","5472.328"
"USEP","27 Sep 2015","37","113.73","5521.904"
"USEP","27 Sep 2015","38","111.89","5638.554"
"USEP","27 Sep 2015","39","119.78","5722.776"
"USEP","27 Sep 2015","40","130.84","5746.244"
"USEP","27 Sep 2015","41","169.01","5772.108"
"USEP","27 Sep 2015","42","178.51","5783.017"
"USEP","27 Sep 2015","43","181.15","5764.986"
"USEP","27 Sep 2015","44","154.13","5712.891"
"USEP","27 Sep 2015","45","130.80","5610.797"
"USEP","27 Sep 2015","46","127.25","5524.572"
"USEP","27 Sep 2015","47","128.78","5424.382"
"USEP","27 Sep 2015","48","111.91","5269.408"
"USEP","28 Sep 2015","1","98.58","5110.214"
"USEP","28 Sep 2015","2","86.42","4997.996"
"USEP","28 Sep 2015","3","86.39","4955.741"
"USEP","28 Sep 2015","4","81.24","4876.480"
"USEP","28 Sep 2015","5","74.77","4806.472"
"USEP","28 Sep 2015","6","73.78","4770.554"
"USEP","28 Sep 2015","7","71.33","4733.264"
"USEP","28 Sep 2015","8","68.31","4708.230"
"USEP","28 Sep 2015","9","65.92","4693.136"
"USEP","28 Sep 2015","10","65.92","4709.597"
"USEP","28 Sep 2015","11","73.65","4788.511"
"USEP","28 Sep 2015","12","76.16","4921.433"
"USEP","28 Sep 2015","13","83.46","5101.789"
"USEP","28 Sep 2015","14","83.47","5273.071"
"USEP","28 Sep 2015","15","55.87","5463.794"
"USEP","28 Sep 2015","16","65.17","5771.577"
"USEP","28 Sep 2015","17","67.21","6063.872"
"USEP","28 Sep 2015","18","73.99","6289.426"
"USEP","28 Sep 2015","19","77.63","6411.946"
"USEP","28 Sep 2015","20","86.69","6478.803"
"USEP","28 Sep 2015","21","94.04","6545.341"
"USEP","28 Sep 2015","22","98.47","6574.748"
"USEP","28 Sep 2015","23","89.73","6560.122"
"USEP","28 Sep 2015","24","87.04","6512.971"
"USEP","28 Sep 2015","25","86.70","6473.008"
"USEP","28 Sep 2015","26","89.73","6493.852"
"USEP","28 Sep 2015","27","87.07","6541.330"
"USEP","28 Sep 2015","28","89.72","6578.471"
"USEP","28 Sep 2015","29","98.55","6593.465"
"USEP","28 Sep 2015","30","98.55","6578.913"
"USEP","28 Sep 2015","31","87.06","6578.540"
"USEP","28 Sep 2015","32","74.06","6571.503"
"USEP","28 Sep 2015","33","87.05","6561.568"
"USEP","28 Sep 2015","34","260.73","6531.837"
"USEP","28 Sep 2015","35","277.48","6459.141"
"USEP","28 Sep 2015","36","128.17","6330.433"
"USEP","28 Sep 2015","37","112.73","6239.134"
"USEP","28 Sep 2015","38","128.31","6262.707"
"USEP","28 Sep 2015","39","141.54","6256.370"
"USEP","28 Sep 2015","40","112.71","6182.451"
"USEP","28 Sep 2015","41","98.52","6122.886"
"USEP","28 Sep 2015","42","118.00","6076.640"
"USEP","28 Sep 2015","43","100.51","5986.852"
"USEP","28 Sep 2015","44","86.91","5873.954"
"USEP","28 Sep 2015","45","77.61","5716.698"
"USEP","28 Sep 2015","46","69.14","5581.847"
"USEP","28 Sep 2015","47","65.10","5434.278"
"USEP","28 Sep 2015","48","59.36","5326.568"
"USEP","29 Sep 2015","1","83.06","5227.476"
"USEP","29 Sep 2015","2","77.60","5123.215"
"USEP","29 Sep 2015","3","72.03","5007.514"
"USEP","29 Sep 2015","4","68.44","4940.225"
"USEP","29 Sep 2015","5","66.01","4875.605"
"USEP","29 Sep 2015","6","64.97","4845.109"
"USEP","29 Sep 2015","7","59.36","4811.467"
"USEP","29 Sep 2015","8","58.92","4790.603"
"USEP","29 Sep 2015","9","59.00","4788.257"
"USEP","29 Sep 2015","10","59.38","4803.932"
"USEP","29 Sep 2015","11","65.91","4884.610"
"USEP","29 Sep 2015","12","70.47","5023.929"
"USEP","29 Sep 2015","13","73.78","5185.315"
"USEP","29 Sep 2015","14","99.93","5322.035"
"USEP","29 Sep 2015","15","72.07","5502.565"
"USEP","29 Sep 2015","16","67.63","5775.851"
"USEP","29 Sep 2015","17","88.18","6059.846"
"USEP","29 Sep 2015","18","108.02","6270.893"
"USEP","29 Sep 2015","19","118.40","6390.118"
"USEP","29 Sep 2015","20","252.17","6460.120"
"USEP","29 Sep 2015","21","252.51","6550.768"
"USEP","29 Sep 2015","22","242.97","6583.580"
"USEP","29 Sep 2015","23","242.13","6577.949"
"USEP","29 Sep 2015","24","152.63","6520.267"
"USEP","29 Sep 2015","25","111.17","6477.992"
"USEP","29 Sep 2015","26","131.41","6500.606"
"USEP","29 Sep 2015","27","242.22","6576.811"
"USEP","29 Sep 2015","28","203.52","6615.572"
"USEP","29 Sep 2015","29","133.82","6621.690"
"USEP","29 Sep 2015","30","117.40","6599.653"
"USEP","29 Sep 2015","31","242.49","6601.065"
"USEP","29 Sep 2015","32","129.80","6625.944"
"USEP","29 Sep 2015","33","242.73","6616.462"
"USEP","29 Sep 2015","34","110.13","6592.158"
"USEP","29 Sep 2015","35","149.31","6511.515"
"USEP","29 Sep 2015","36","86.68","6381.808"
"USEP","29 Sep 2015","37","95.98","6306.115"
"USEP","29 Sep 2015","38","97.89","6317.476"
"USEP","29 Sep 2015","39","109.09","6320.757"
"USEP","29 Sep 2015","40","108.09","6294.018"
"USEP","29 Sep 2015","41","100.10","6239.949"
"USEP","29 Sep 2015","42","111.16","6186.114"
"USEP","29 Sep 2015","43","113.20","6103.289"
"USEP","29 Sep 2015","44","242.13","5977.866"
"USEP","29 Sep 2015","45","227.93","5839.869"
"USEP","29 Sep 2015","46","227.06","5705.848"
"USEP","29 Sep 2015","47","73.97","5554.199"
"USEP","29 Sep 2015","48","60.42","5343.098"
"USEP","30 Sep 2015","1","70.50","5122.007"
"USEP","30 Sep 2015","2","67.59","5007.315"
"USEP","30 Sep 2015","3","68.90","5018.741"
"USEP","30 Sep 2015","4","67.55","4950.359"
"USEP","30 Sep 2015","5","66.02","4899.098"
"USEP","30 Sep 2015","6","63.47","4845.929"
"USEP","30 Sep 2015","7","60.40","4829.702"
"USEP","30 Sep 2015","8","59.37","4793.366"
"USEP","30 Sep 2015","9","59.37","4799.937"
"USEP","30 Sep 2015","10","60.38","4810.612"
"USEP","30 Sep 2015","11","65.97","4879.069"
"USEP","30 Sep 2015","12","68.43","5024.436"
"USEP","30 Sep 2015","13","74.64","5162.359"
"USEP","30 Sep 2015","14","69.54","5283.373"
"USEP","30 Sep 2015","15","57.45","5440.962"
"USEP","30 Sep 2015","16","63.65","5729.958"
"USEP","30 Sep 2015","17","67.18","6022.084"
"USEP","30 Sep 2015","18","73.05","6219.031"
"USEP","30 Sep 2015","19","78.73","6344.011"
"USEP","30 Sep 2015","20","83.55","6424.297"
"USEP","30 Sep 2015","21","88.18","6507.171"
"USEP","30 Sep 2015","22","88.92","6546.002"
"USEP","30 Sep 2015","23","88.89","6536.912"
"USEP","30 Sep 2015","24","88.17","6472.366"
"USEP","30 Sep 2015","25","84.58","6427.671"
"USEP","30 Sep 2015","26","88.17","6447.745"
"USEP","30 Sep 2015","27","88.92","6508.295"
"USEP","30 Sep 2015","28","88.23","6547.831"
"USEP","30 Sep 2015","29","88.23","6548.144"
"USEP","30 Sep 2015","30","88.23","6539.173"
"USEP","30 Sep 2015","31","88.96","6534.064"
"USEP","30 Sep 2015","32","88.95","6532.101"
"USEP","30 Sep 2015","33","88.18","6513.448"
"USEP","30 Sep 2015","34","83.45","6442.402"
"USEP","30 Sep 2015","35","75.32","6338.012"
"USEP","30 Sep 2015","36","71.28","6212.614"
"USEP","30 Sep 2015","37","71.25","6134.695"
"USEP","30 Sep 2015","38","72.71","6163.247"
"USEP","30 Sep 2015","39","74.76","6169.261"
"USEP","30 Sep 2015","40","74.82","6134.367"
"USEP","30 Sep 2015","41","74.75","6088.265"
"USEP","30 Sep 2015","42","81.82","6033.948"
"USEP","30 Sep 2015","43","81.72","5959.815"
"USEP","30 Sep 2015","44","74.80","5839.661"
"USEP","30 Sep 2015","45","74.73","5713.099"
"USEP","30 Sep 2015","46","73.65","5579.585"
"USEP","30 Sep 2015","47","66.79","5447.930"
"USEP","30 Sep 2015","48","60.44","5314.401"
