"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jan 2018","25","98.03","0.00","6474.881","0.000"
"USEP","09 Jan 2018","26","97.43","0.00","6467.565","0.000"
"USEP","09 Jan 2018","27","99.03","0.00","6524.094","0.000"
"USEP","09 Jan 2018","28","99.63","0.00","6561.374","0.000"
"USEP","09 Jan 2018","29","99.99","0.00","6564.123","0.000"
"USEP","09 Jan 2018","30","99.63","0.00","6561.966","0.000"
"USEP","09 Jan 2018","31","100.03","0.00","6584.167","0.000"
"USEP","09 Jan 2018","32","99.99","0.00","6575.151","0.000"
"USEP","09 Jan 2018","33","101.05","0.00","6560.579","0.000"
"USEP","09 Jan 2018","34","99.09","0.00","6517.221","0.000"
"USEP","09 Jan 2018","35","97.41","0.00","6442.159","0.000"
"USEP","09 Jan 2018","36","93.30","0.00","6305.643","0.000"
"USEP","09 Jan 2018","37","91.61","0.00","6228.061","0.000"
"USEP","09 Jan 2018","38","90.68","0.00","6249.770","0.000"
"USEP","09 Jan 2018","39","93.74","0.00","6266.509","0.000"
"USEP","09 Jan 2018","40","94.86","0.00","6219.458","0.000"
"USEP","09 Jan 2018","41","93.30","0.00","6133.050","0.000"
"USEP","09 Jan 2018","42","96.93","0.00","6071.054","0.000"
"USEP","09 Jan 2018","43","93.32","0.00","5982.682","0.000"
"USEP","09 Jan 2018","44","88.89","0.00","5841.644","0.000"
"USEP","09 Jan 2018","45","83.98","0.00","5692.777","0.000"
"USEP","09 Jan 2018","46","78.01","0.00","5529.190","0.000"
"USEP","09 Jan 2018","47","75.74","0.00","5383.434","0.000"
"USEP","09 Jan 2018","48","72.58","0.00","5236.780","0.000"
"USEP","10 Jan 2018","1","79.30","0.00","5110.661","0.000"
"USEP","10 Jan 2018","2","76.11","0.00","4988.538","0.000"
"USEP","10 Jan 2018","3","75.03","0.00","4920.558","0.000"
"USEP","10 Jan 2018","4","75.56","0.00","4852.957","0.000"
"USEP","10 Jan 2018","5","75.54","0.00","4806.149","0.000"
"USEP","10 Jan 2018","6","75.00","0.00","4763.029","0.000"
"USEP","10 Jan 2018","7","71.59","0.00","4737.175","0.000"
"USEP","10 Jan 2018","8","71.61","0.00","4730.143","0.000"
"USEP","10 Jan 2018","9","74.97","0.00","4729.596","0.000"
"USEP","10 Jan 2018","10","75.00","0.00","4769.262","0.000"
"USEP","10 Jan 2018","11","76.15","0.00","4837.097","0.000"
"USEP","10 Jan 2018","12","79.21","0.00","5008.537","0.000"
"USEP","10 Jan 2018","13","84.02","0.00","5200.732","0.000"
"USEP","10 Jan 2018","14","85.23","0.00","5376.889","0.000"
"USEP","10 Jan 2018","15","78.29","0.00","5579.173","0.000"
"USEP","10 Jan 2018","16","88.90","0.00","5838.105","0.000"
"USEP","10 Jan 2018","17","95.32","0.00","6113.657","0.000"
"USEP","10 Jan 2018","18","96.79","0.00","6267.259","0.000"
"USEP","10 Jan 2018","19","96.86","0.00","6364.965","0.000"
"USEP","10 Jan 2018","20","97.42","0.00","6446.945","0.000"
"USEP","10 Jan 2018","21","97.72","0.00","6514.830","0.000"
"USEP","10 Jan 2018","22","99.05","0.00","6546.643","0.000"
"USEP","10 Jan 2018","23","98.28","0.00","6549.476","0.000"
"USEP","10 Jan 2018","24","96.44","0.00","6480.134","0.000"
"USEP","10 Jan 2018","25","94.45","0.00","6402.270","0.000"
"USEP","10 Jan 2018","26","94.90","0.00","6425.455","0.000"
"USEP","10 Jan 2018","27","96.45","0.00","6474.051","0.000"
"USEP","10 Jan 2018","28","97.39","0.00","6497.465","0.000"
"USEP","10 Jan 2018","29","94.46","0.00","6443.232","0.000"
"USEP","10 Jan 2018","30","94.17","0.00","6403.432","0.000"
"USEP","10 Jan 2018","31","93.73","0.00","6387.886","0.000"
"USEP","10 Jan 2018","32","93.79","0.00","6366.341","0.000"
"USEP","10 Jan 2018","33","92.58","0.00","6346.258","0.000"
"USEP","10 Jan 2018","34","90.91","0.00","6298.486","0.000"
"USEP","10 Jan 2018","35","88.90","0.00","6223.225","0.000"
"USEP","10 Jan 2018","36","85.85","0.00","6118.567","0.000"
"USEP","10 Jan 2018","37","84.43","0.00","6051.616","0.000"
"USEP","10 Jan 2018","38","85.03","0.00","6087.519","0.000"
"USEP","10 Jan 2018","39","85.89","0.00","6108.065","0.000"
"USEP","10 Jan 2018","40","85.84","0.00","6085.755","0.000"
"USEP","10 Jan 2018","41","86.05","0.00","6033.356","0.000"
"USEP","10 Jan 2018","42","88.88","0.00","5967.588","0.000"
"USEP","10 Jan 2018","43","97.87","0.00","5899.862","0.000"
"USEP","10 Jan 2018","44","101.07","0.00","5758.441","0.000"
"USEP","10 Jan 2018","45","96.75","0.00","5606.826","0.000"
"USEP","10 Jan 2018","46","89.88","0.00","5450.326","0.000"
"USEP","10 Jan 2018","47","79.26","0.00","5291.857","0.000"
"USEP","10 Jan 2018","48","77.12","0.00","5148.150","0.000"
"USEP","11 Jan 2018","1","80.66","0.00","5005.695","0.000"
"USEP","11 Jan 2018","2","76.18","0.00","4905.499","0.000"
"USEP","11 Jan 2018","3","76.14","0.00","4816.666","0.000"
"USEP","11 Jan 2018","4","76.14","0.00","4752.389","0.000"
"USEP","11 Jan 2018","5","76.43","0.00","4719.532","0.000"
"USEP","11 Jan 2018","6","75.52","0.00","4670.607","0.000"
"USEP","11 Jan 2018","7","75.51","0.00","4644.281","0.000"
"USEP","11 Jan 2018","8","73.98","0.00","4613.900","0.000"
"USEP","11 Jan 2018","9","73.98","0.00","4609.471","0.000"
"USEP","11 Jan 2018","10","73.98","0.00","4641.572","0.000"
"USEP","11 Jan 2018","11","76.44","0.00","4730.048","0.000"
"USEP","11 Jan 2018","12","78.69","0.00","4881.295","0.000"
"USEP","11 Jan 2018","13","84.92","0.00","5069.718","0.000"
"USEP","11 Jan 2018","14","85.79","0.00","5245.606","0.000"
"USEP","11 Jan 2018","15","89.84","0.00","5456.956","0.000"
"USEP","11 Jan 2018","16","96.85","0.00","5730.579","0.000"
"USEP","11 Jan 2018","17","99.92","0.00","6000.927","0.000"
"USEP","11 Jan 2018","18","102.88","0.00","6176.050","0.000"
"USEP","11 Jan 2018","19","101.07","0.00","6255.600","0.000"
"USEP","11 Jan 2018","20","95.80","0.00","6310.822","0.000"
"USEP","11 Jan 2018","21","97.00","0.00","6357.699","0.000"
"USEP","11 Jan 2018","22","97.39","0.00","6390.943","0.000"
"USEP","11 Jan 2018","23","97.48","0.00","6390.471","0.000"
"USEP","11 Jan 2018","24","94.96","0.00","6330.761","0.000"
"USEP","11 Jan 2018","25","91.45","0.00","6274.317","0.000"
"USEP","11 Jan 2018","26","93.37","0.00","6287.294","0.000"
"USEP","11 Jan 2018","27","94.81","0.00","6329.553","0.000"
"USEP","11 Jan 2018","28","100.66","0.00","6352.753","0.000"
"USEP","11 Jan 2018","29","99.22","0.00","6347.237","0.000"
"USEP","11 Jan 2018","30","99.07","0.00","6313.227","0.000"
"USEP","11 Jan 2018","31","97.92","0.00","6295.807","0.000"
"USEP","11 Jan 2018","32","95.86","0.00","6296.130","0.000"
"USEP","11 Jan 2018","33","92.00","0.00","6288.958","0.000"
"USEP","11 Jan 2018","34","91.42","0.00","6250.953","0.000"
"USEP","11 Jan 2018","35","90.36","0.00","6178.118","0.000"
"USEP","11 Jan 2018","36","93.79","0.00","6058.514","0.000"
"USEP","11 Jan 2018","37","90.74","0.00","5988.696","0.000"
"USEP","11 Jan 2018","38","92.44","0.00","6010.708","0.000"
"USEP","11 Jan 2018","39","95.17","0.00","6036.999","0.000"
"USEP","11 Jan 2018","40","94.16","0.00","6021.592","0.000"
"USEP","11 Jan 2018","41","93.71","0.00","5973.194","0.000"
"USEP","11 Jan 2018","42","100.09","0.00","5912.511","0.000"
"USEP","11 Jan 2018","43","98.98","0.00","5825.024","0.000"
"USEP","11 Jan 2018","44","97.33","0.00","5678.255","0.000"
"USEP","11 Jan 2018","45","90.89","0.00","5525.134","0.000"
"USEP","11 Jan 2018","46","80.84","0.00","5361.437","0.000"
"USEP","11 Jan 2018","47","76.21","0.00","5202.109","0.000"
"USEP","11 Jan 2018","48","75.64","0.00","5035.182","0.000"
"USEP","12 Jan 2018","1","78.69","0.00","4867.504","0.000"
"USEP","12 Jan 2018","2","76.03","0.00","4760.400","0.000"
"USEP","12 Jan 2018","3","72.58","0.00","4693.206","0.000"
"USEP","12 Jan 2018","4","71.10","0.00","4641.756","0.000"
"USEP","12 Jan 2018","5","80.51","0.00","4589.929","0.000"
"USEP","12 Jan 2018","6","78.12","0.00","4553.077","0.000"
"USEP","12 Jan 2018","7","74.31","0.00","4520.682","0.000"
"USEP","12 Jan 2018","8","71.01","0.00","4506.195","0.000"
"USEP","12 Jan 2018","9","70.79","0.00","4519.400","0.000"
"USEP","12 Jan 2018","10","71.68","0.00","4554.394","0.000"
"USEP","12 Jan 2018","11","72.49","0.00","4626.349","0.000"
"USEP","12 Jan 2018","12","73.92","0.00","4784.326","0.000"
"USEP","12 Jan 2018","13","77.18","0.00","4967.227","0.000"
"USEP","12 Jan 2018","14","80.73","0.00","5156.117","0.000"
"USEP","12 Jan 2018","15","84.10","0.00","5364.613","0.000"
"USEP","12 Jan 2018","16","94.70","0.00","5629.733","0.000"
"USEP","12 Jan 2018","17","99.00","0.00","5888.869","0.000"
"USEP","12 Jan 2018","18","101.40","0.00","6054.265","0.000"
"USEP","12 Jan 2018","19","101.04","0.00","6134.103","0.000"
"USEP","12 Jan 2018","20","99.93","0.00","6183.426","0.000"
"USEP","12 Jan 2018","21","98.11","0.00","6225.114","0.000"
"USEP","12 Jan 2018","22","99.16","0.00","6259.114","0.000"
"USEP","12 Jan 2018","23","94.92","0.00","6238.647","0.000"
"USEP","12 Jan 2018","24","93.32","0.00","6176.477","0.000"
"USEP","12 Jan 2018","25","88.92","0.00","6125.331","0.000"
"USEP","12 Jan 2018","26","88.92","0.00","6129.079","0.000"
"USEP","12 Jan 2018","27","90.93","0.00","6181.537","0.000"
"USEP","12 Jan 2018","28","90.93","0.00","6197.759","0.000"
"USEP","12 Jan 2018","29","90.93","0.00","6197.033","0.000"
"USEP","12 Jan 2018","30","90.81","0.00","6175.797","0.000"
"USEP","12 Jan 2018","31","88.91","0.00","6161.562","0.000"
"USEP","12 Jan 2018","32","89.47","0.00","6165.921","0.000"
"USEP","12 Jan 2018","33","88.45","0.00","6144.013","0.000"
"USEP","12 Jan 2018","34","88.43","0.00","6104.234","0.000"
"USEP","12 Jan 2018","35","86.90","0.00","6046.437","0.000"
"USEP","12 Jan 2018","36","93.28","0.00","5934.453","0.000"
"USEP","12 Jan 2018","37","89.31","0.00","5865.246","0.000"
"USEP","12 Jan 2018","38","93.28","0.00","5892.273","0.000"
"USEP","12 Jan 2018","39","93.72","0.00","5920.910","0.000"
"USEP","12 Jan 2018","40","95.76","0.00","5918.032","0.000"
"USEP","12 Jan 2018","41","95.75","0.00","5857.075","0.000"
"USEP","12 Jan 2018","42","102.56","0.00","5802.684","0.000"
"USEP","12 Jan 2018","43","99.23","0.00","5716.221","0.000"
"USEP","12 Jan 2018","44","95.66","0.00","5589.212","0.000"
"USEP","12 Jan 2018","45","94.45","0.00","5441.718","0.000"
"USEP","12 Jan 2018","46","88.83","0.00","5308.611","0.000"
"USEP","12 Jan 2018","47","82.10","0.00","5180.693","0.000"
"USEP","12 Jan 2018","48","80.69","0.00","5021.986","0.000"
"USEP","13 Jan 2018","1","82.74","0.00","4877.339","0.000"
"USEP","13 Jan 2018","2","79.66","0.00","4764.207","0.000"
"USEP","13 Jan 2018","3","75.90","0.00","4673.351","0.000"
"USEP","13 Jan 2018","4","80.64","0.00","4600.943","0.000"
"USEP","13 Jan 2018","5","75.60","0.00","4549.488","0.000"
"USEP","13 Jan 2018","6","73.58","0.00","4492.080","0.000"
"USEP","13 Jan 2018","7","73.55","0.00","4465.292","0.000"
"USEP","13 Jan 2018","8","71.54","0.00","4442.285","0.000"
"USEP","13 Jan 2018","9","71.53","0.00","4431.153","0.000"
"USEP","13 Jan 2018","10","71.54","0.00","4452.563","0.000"
"USEP","13 Jan 2018","11","70.64","0.00","4493.730","0.000"
"USEP","13 Jan 2018","12","71.45","0.00","4557.445","0.000"
"USEP","13 Jan 2018","13","71.54","0.00","4645.166","0.000"
"USEP","13 Jan 2018","14","73.57","0.00","4709.632","0.000"
"USEP","13 Jan 2018","15","70.55","0.00","4810.523","0.000"
"USEP","13 Jan 2018","16","75.95","0.00","4992.027","0.000"
"USEP","13 Jan 2018","17","82.56","0.00","5222.973","0.000"
"USEP","13 Jan 2018","18","77.90","0.00","5405.680","0.000"
"USEP","13 Jan 2018","19","80.17","0.00","5523.350","0.000"
"USEP","13 Jan 2018","20","84.37","0.00","5627.874","0.000"
"USEP","13 Jan 2018","21","89.04","0.00","5687.325","0.000"
"USEP","13 Jan 2018","22","91.47","0.00","5727.160","0.000"
"USEP","13 Jan 2018","23","91.46","0.00","5723.427","0.000"
"USEP","13 Jan 2018","24","84.38","0.00","5671.491","0.000"
"USEP","13 Jan 2018","25","84.37","0.00","5627.273","0.000"
"USEP","13 Jan 2018","26","83.35","0.00","5588.666","0.000"
"USEP","13 Jan 2018","27","82.71","0.00","5563.393","0.000"
"USEP","13 Jan 2018","28","82.07","0.00","5549.268","0.000"
"USEP","13 Jan 2018","29","80.47","0.00","5514.861","0.000"
"USEP","13 Jan 2018","30","80.22","0.00","5484.475","0.000"
"USEP","13 Jan 2018","31","80.17","0.00","5450.952","0.000"
"USEP","13 Jan 2018","32","79.69","0.00","5425.764","0.000"
"USEP","13 Jan 2018","33","79.67","0.00","5395.407","0.000"
"USEP","13 Jan 2018","34","79.33","0.00","5356.765","0.000"
"USEP","13 Jan 2018","35","79.31","0.00","5333.362","0.000"
"USEP","13 Jan 2018","36","79.31","0.00","5326.334","0.000"
"USEP","13 Jan 2018","37","79.68","0.00","5350.946","0.000"
"USEP","13 Jan 2018","38","80.19","0.00","5427.414","0.000"
"USEP","13 Jan 2018","39","80.72","0.00","5488.754","0.000"
"USEP","13 Jan 2018","40","82.56","0.00","5503.619","0.000"
"USEP","13 Jan 2018","41","82.56","0.00","5501.338","0.000"
"USEP","13 Jan 2018","42","80.70","0.00","5484.390","0.000"
"USEP","13 Jan 2018","43","82.73","0.00","5448.417","0.000"
"USEP","13 Jan 2018","44","91.33","0.00","5353.247","0.000"
"USEP","13 Jan 2018","45","82.73","0.00","5234.995","0.000"
"USEP","13 Jan 2018","46","80.71","0.00","5129.040","0.000"
"USEP","13 Jan 2018","47","80.05","0.00","5016.102","0.000"
"USEP","13 Jan 2018","48","83.08","0.00","4914.744","0.000"
"USEP","14 Jan 2018","1","78.39","0.00","4805.249","0.000"
"USEP","14 Jan 2018","2","76.88","0.00","4698.946","0.000"
"USEP","14 Jan 2018","3","74.61","0.00","4595.769","0.000"
"USEP","14 Jan 2018","4","76.15","0.00","4521.825","0.000"
"USEP","14 Jan 2018","5","75.48","0.00","4461.663","0.000"
"USEP","14 Jan 2018","6","73.55","0.00","4414.434","0.000"
"USEP","14 Jan 2018","7","73.07","0.00","4380.966","0.000"
"USEP","14 Jan 2018","8","72.98","0.00","4358.367","0.000"
"USEP","14 Jan 2018","9","72.96","0.00","4335.187","0.000"
"USEP","14 Jan 2018","10","72.97","0.00","4355.981","0.000"
"USEP","14 Jan 2018","11","73.07","0.00","4389.121","0.000"
"USEP","14 Jan 2018","12","73.53","0.00","4441.744","0.000"
"USEP","14 Jan 2018","13","73.56","0.00","4483.646","0.000"
"USEP","14 Jan 2018","14","73.56","0.00","4520.856","0.000"
"USEP","14 Jan 2018","15","70.54","0.00","4576.784","0.000"
"USEP","14 Jan 2018","16","73.10","0.00","4655.479","0.000"
"USEP","14 Jan 2018","17","75.86","0.00","4796.005","0.000"
"USEP","14 Jan 2018","18","78.39","0.00","4918.799","0.000"
"USEP","14 Jan 2018","19","82.13","0.00","5044.207","0.000"
"USEP","14 Jan 2018","20","86.80","0.00","5151.698","0.000"
"USEP","14 Jan 2018","21","91.81","0.00","5228.415","0.000"
"USEP","14 Jan 2018","22","78.93","0.00","5256.844","0.000"
"USEP","14 Jan 2018","23","80.11","0.00","5262.385","0.000"
"USEP","14 Jan 2018","24","80.11","0.00","5244.046","0.000"
"USEP","14 Jan 2018","25","80.11","0.00","5229.325","0.000"
"USEP","14 Jan 2018","26","80.10","0.00","5227.093","0.000"
"USEP","14 Jan 2018","27","81.02","0.00","5235.612","0.000"
"USEP","14 Jan 2018","28","80.67","0.00","5245.065","0.000"
"USEP","14 Jan 2018","29","80.43","0.00","5224.032","0.000"
"USEP","14 Jan 2018","30","80.14","0.00","5209.171","0.000"
"USEP","14 Jan 2018","31","80.10","0.00","5193.521","0.000"
"USEP","14 Jan 2018","32","80.10","0.00","5180.783","0.000"
"USEP","14 Jan 2018","33","80.10","0.00","5179.292","0.000"
"USEP","14 Jan 2018","34","80.12","0.00","5157.911","0.000"
"USEP","14 Jan 2018","35","80.09","0.00","5164.029","0.000"
"USEP","14 Jan 2018","36","80.13","0.00","5170.962","0.000"
"USEP","14 Jan 2018","37","81.40","0.00","5227.242","0.000"
"USEP","14 Jan 2018","38","88.45","0.00","5328.491","0.000"
"USEP","14 Jan 2018","39","94.41","0.00","5407.007","0.000"
"USEP","14 Jan 2018","40","94.94","0.00","5454.625","0.000"
"USEP","14 Jan 2018","41","96.89","0.00","5501.000","0.000"
"USEP","14 Jan 2018","42","97.00","0.00","5513.440","0.000"
"USEP","14 Jan 2018","43","96.46","0.00","5473.769","0.000"
"USEP","14 Jan 2018","44","91.33","0.00","5365.895","0.000"
"USEP","14 Jan 2018","45","81.35","0.00","5239.498","0.000"
"USEP","14 Jan 2018","46","80.13","0.00","5116.963","0.000"
"USEP","14 Jan 2018","47","81.12","0.00","4972.898","0.000"
"USEP","14 Jan 2018","48","79.08","0.00","4874.019","0.000"
"USEP","15 Jan 2018","1","79.01","0.00","4778.566","0.000"
"USEP","15 Jan 2018","2","75.01","0.00","4674.866","0.000"
"USEP","15 Jan 2018","3","70.94","0.00","4542.322","0.000"
"USEP","15 Jan 2018","4","70.93","0.00","4473.288","0.000"
"USEP","15 Jan 2018","5","70.53","0.00","4437.564","0.000"
"USEP","15 Jan 2018","6","68.62","0.00","4397.153","0.000"
"USEP","15 Jan 2018","7","68.60","0.00","4382.188","0.000"
"USEP","15 Jan 2018","8","68.61","0.00","4373.023","0.000"
"USEP","15 Jan 2018","9","68.61","0.00","4375.593","0.000"
"USEP","15 Jan 2018","10","68.66","0.00","4417.157","0.000"
"USEP","15 Jan 2018","11","70.93","0.00","4495.797","0.000"
"USEP","15 Jan 2018","12","71.04","0.00","4653.545","0.000"
"USEP","15 Jan 2018","13","77.06","0.00","4870.983","0.000"
"USEP","15 Jan 2018","14","80.76","0.00","5071.850","0.000"
"USEP","15 Jan 2018","15","75.28","0.00","5329.942","0.000"
"USEP","15 Jan 2018","16","80.71","0.00","5597.095","0.000"
"USEP","15 Jan 2018","17","88.48","0.00","5876.811","0.000"
"USEP","15 Jan 2018","18","89.31","0.00","6037.382","0.000"
"USEP","15 Jan 2018","19","86.84","0.00","6132.508","0.000"
"USEP","15 Jan 2018","20","88.76","0.00","6182.034","0.000"
"USEP","15 Jan 2018","21","89.40","0.00","6234.234","0.000"
"USEP","15 Jan 2018","22","90.88","0.00","6273.397","0.000"
"USEP","15 Jan 2018","23","90.91","0.00","6262.096","0.000"
"USEP","15 Jan 2018","24","89.00","0.00","6204.722","0.000"
"USEP","15 Jan 2018","25","88.86","0.00","6181.388","0.000"
"USEP","15 Jan 2018","26","88.86","0.00","6181.353","0.000"
"USEP","15 Jan 2018","27","89.70","0.00","6241.649","0.000"
"USEP","15 Jan 2018","28","91.48","0.00","6261.947","0.000"
"USEP","15 Jan 2018","29","98.79","0.00","6270.883","0.000"
"USEP","15 Jan 2018","30","97.89","0.00","6259.188","0.000"
"USEP","15 Jan 2018","31","98.58","0.00","6276.812","0.000"
"USEP","15 Jan 2018","32","97.19","0.00","6273.765","0.000"
"USEP","15 Jan 2018","33","96.92","0.00","6256.216","0.000"
"USEP","15 Jan 2018","34","98.92","0.00","6234.641","0.000"
"USEP","15 Jan 2018","35","94.58","0.00","6162.850","0.000"
"USEP","15 Jan 2018","36","90.31","0.00","6056.020","0.000"
"USEP","15 Jan 2018","37","88.78","0.00","6003.183","0.000"
"USEP","15 Jan 2018","38","88.86","0.00","6020.976","0.000"
"USEP","15 Jan 2018","39","94.90","0.00","6058.639","0.000"
"USEP","15 Jan 2018","40","94.56","0.00","6036.994","0.000"
"USEP","15 Jan 2018","41","93.05","0.00","6017.795","0.000"
"USEP","15 Jan 2018","42","90.90","0.00","5963.920","0.000"
"USEP","15 Jan 2018","43","88.87","0.00","5877.234","0.000"
"USEP","15 Jan 2018","44","82.49","0.00","5742.721","0.000"
"USEP","15 Jan 2018","45","79.16","0.00","5562.986","0.000"
"USEP","15 Jan 2018","46","77.00","0.00","5400.243","0.000"
"USEP","15 Jan 2018","47","72.06","0.00","5217.774","0.000"
"USEP","15 Jan 2018","48","70.22","0.00","5012.732","0.000"
"USEP","16 Jan 2018","1","75.55","0.00","4821.218","0.000"
"USEP","16 Jan 2018","2","74.34","0.00","4694.791","0.000"
"USEP","16 Jan 2018","3","74.90","0.00","4685.577","0.000"
"USEP","16 Jan 2018","4","70.04","0.00","4618.059","0.000"
"USEP","16 Jan 2018","5","68.61","0.00","4565.825","0.000"
"USEP","16 Jan 2018","6","68.35","0.00","4535.786","0.000"
"USEP","16 Jan 2018","7","68.58","0.00","4521.771","0.000"
"USEP","16 Jan 2018","8","68.32","0.00","4501.389","0.000"
"USEP","16 Jan 2018","9","68.32","0.00","4505.623","0.000"
"USEP","16 Jan 2018","10","68.58","0.00","4552.048","0.000"
"USEP","16 Jan 2018","11","70.00","0.00","4627.239","0.000"
"USEP","16 Jan 2018","12","74.91","0.00","4778.749","0.000"
"USEP","16 Jan 2018","13","80.10","0.00","4965.149","0.000"
"USEP","16 Jan 2018","14","80.12","0.00","5139.716","0.000"
"USEP","16 Jan 2018","15","76.00","0.00","5372.008","0.000"
"USEP","16 Jan 2018","16","80.73","0.00","5642.357","0.000"
"USEP","16 Jan 2018","17","88.81","0.00","5905.970","0.000"
"USEP","16 Jan 2018","18","88.85","0.00","6052.113","0.000"
"USEP","16 Jan 2018","19","88.87","0.00","6143.700","0.000"
"USEP","16 Jan 2018","20","88.88","0.00","6207.783","0.000"
"USEP","16 Jan 2018","21","88.88","0.00","6251.127","0.000"
"USEP","16 Jan 2018","22","88.94","0.00","6287.915","0.000"
"USEP","16 Jan 2018","23","88.94","0.00","6274.849","0.000"
"USEP","16 Jan 2018","24","88.87","0.00","6228.210","0.000"
"USEP","16 Jan 2018","25","87.40","0.00","6187.312","0.000"
"USEP","16 Jan 2018","26","88.68","0.00","6209.836","0.000"
"USEP","16 Jan 2018","27","88.94","0.00","6281.628","0.000"
"USEP","16 Jan 2018","28","93.12","0.00","6323.922","0.000"
"USEP","16 Jan 2018","29","88.91","0.00","6300.703","0.000"
"USEP","16 Jan 2018","30","88.91","0.00","6294.013","0.000"
"USEP","16 Jan 2018","31","89.41","0.00","6303.406","0.000"
"USEP","16 Jan 2018","32","92.98","0.00","6313.113","0.000"
"USEP","16 Jan 2018","33","93.17","0.00","6319.519","0.000"
"USEP","16 Jan 2018","34","88.99","0.00","6293.764","0.000"
"USEP","16 Jan 2018","35","87.37","0.00","6224.577","0.000"
"USEP","16 Jan 2018","36","84.31","0.00","6115.689","0.000"
"USEP","16 Jan 2018","37","83.29","0.00","6058.410","0.000"
"USEP","16 Jan 2018","38","84.77","0.00","6084.687","0.000"
"USEP","16 Jan 2018","39","86.02","0.00","6118.915","0.000"
"USEP","16 Jan 2018","40","87.00","0.00","6106.530","0.000"
"USEP","16 Jan 2018","41","86.00","0.00","6055.388","0.000"
"USEP","16 Jan 2018","42","92.98","0.00","6002.771","0.000"
"USEP","16 Jan 2018","43","88.89","0.00","5911.557","0.000"
"USEP","16 Jan 2018","44","81.25","0.00","5771.656","0.000"
"USEP","16 Jan 2018","45","79.17","0.00","5602.885","0.000"
"USEP","16 Jan 2018","46","77.01","0.00","5444.635","0.000"
"USEP","16 Jan 2018","47","72.75","0.00","5280.337","0.000"
"USEP","16 Jan 2018","48","70.62","0.00","5100.204","0.000"
"USEP","17 Jan 2018","1","80.14","0.00","4940.379","0.000"
"USEP","17 Jan 2018","2","76.59","0.00","4818.251","0.000"
"USEP","17 Jan 2018","3","75.54","0.00","4760.186","0.000"
"USEP","17 Jan 2018","4","74.91","0.00","4700.631","0.000"
"USEP","17 Jan 2018","5","71.13","0.00","4637.497","0.000"
"USEP","17 Jan 2018","6","70.11","0.00","4607.106","0.000"
"USEP","17 Jan 2018","7","69.30","0.00","4569.920","0.000"
"USEP","17 Jan 2018","8","69.13","0.00","4567.216","0.000"
"USEP","17 Jan 2018","9","69.12","0.00","4564.428","0.000"
"USEP","17 Jan 2018","10","69.81","0.00","4597.061","0.000"
"USEP","17 Jan 2018","11","71.34","0.00","4676.949","0.000"
"USEP","17 Jan 2018","12","76.57","0.00","4824.364","0.000"
"USEP","17 Jan 2018","13","81.17","0.00","5029.635","0.000"
"USEP","17 Jan 2018","14","80.70","0.00","5212.486","0.000"
"USEP","17 Jan 2018","15","77.00","0.00","5438.591","0.000"
"USEP","17 Jan 2018","16","82.37","0.00","5694.825","0.000"
"USEP","17 Jan 2018","17","88.85","0.00","5968.771","0.000"
"USEP","17 Jan 2018","18","89.05","0.00","6133.944","0.000"
"USEP","17 Jan 2018","19","94.51","0.00","6229.055","0.000"
"USEP","17 Jan 2018","20","93.14","0.00","6295.419","0.000"
"USEP","17 Jan 2018","21","93.18","0.00","6351.123","0.000"
"USEP","17 Jan 2018","22","95.23","0.00","6399.233","0.000"
"USEP","17 Jan 2018","23","94.68","0.00","6386.067","0.000"
"USEP","17 Jan 2018","24","93.17","0.00","6334.916","0.000"
"USEP","17 Jan 2018","25","91.46","0.00","6296.498","0.000"
"USEP","17 Jan 2018","26","94.26","0.00","6311.030","0.000"
"USEP","17 Jan 2018","27","95.25","0.00","6372.276","0.000"
"USEP","17 Jan 2018","28","96.68","0.00","6413.512","0.000"
"USEP","17 Jan 2018","29","96.64","0.00","6423.024","0.000"
"USEP","17 Jan 2018","30","96.26","0.00","6411.643","0.000"
"USEP","17 Jan 2018","31","94.67","0.00","6403.726","0.000"
"USEP","17 Jan 2018","32","94.72","0.00","6422.055","0.000"
"USEP","17 Jan 2018","33","94.71","0.00","6402.712","0.000"
"USEP","17 Jan 2018","34","93.23","0.00","6364.284","0.000"
"USEP","17 Jan 2018","35","89.22","0.00","6304.808","0.000"
"USEP","17 Jan 2018","36","88.20","0.00","6193.788","0.000"
"USEP","17 Jan 2018","37","87.37","0.00","6122.384","0.000"
"USEP","17 Jan 2018","38","87.58","0.00","6142.930","0.000"
"USEP","17 Jan 2018","39","88.78","0.00","6169.823","0.000"
"USEP","17 Jan 2018","40","88.89","0.00","6157.726","0.000"
"USEP","17 Jan 2018","41","89.64","0.00","6110.083","0.000"
"USEP","17 Jan 2018","42","96.87","0.00","6051.517","0.000"
"USEP","17 Jan 2018","43","94.69","0.00","5968.279","0.000"
"USEP","17 Jan 2018","44","88.89","0.00","5825.859","0.000"
"USEP","17 Jan 2018","45","81.23","0.00","5669.209","0.000"
"USEP","17 Jan 2018","46","79.16","0.00","5508.012","0.000"
"USEP","17 Jan 2018","47","75.67","0.00","5352.869","0.000"
"USEP","17 Jan 2018","48","71.63","0.00","5168.233","0.000"
"USEP","18 Jan 2018","1","80.60","0.00","4992.718","0.000"
