"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Aug 2018","25","106.41","0.00","5666.451","0.000"
"USEP","09 Aug 2018","26","106.83","0.00","5690.531","0.000"
"USEP","09 Aug 2018","27","106.94","0.00","5712.284","0.000"
"USEP","09 Aug 2018","28","110.96","0.00","5737.452","0.000"
"USEP","09 Aug 2018","29","114.12","0.00","5734.704","0.000"
"USEP","09 Aug 2018","30","114.29","0.00","5716.658","0.000"
"USEP","09 Aug 2018","31","112.07","0.00","5725.803","0.000"
"USEP","09 Aug 2018","32","106.91","0.00","5706.793","0.000"
"USEP","09 Aug 2018","33","106.87","0.00","5698.299","0.000"
"USEP","09 Aug 2018","34","106.85","0.00","5692.772","0.000"
"USEP","09 Aug 2018","35","104.54","0.00","5691.376","0.000"
"USEP","09 Aug 2018","36","104.54","0.00","5680.089","0.000"
"USEP","09 Aug 2018","37","104.56","0.00","5731.001","0.000"
"USEP","09 Aug 2018","38","105.96","0.00","5831.609","0.000"
"USEP","09 Aug 2018","39","107.06","0.00","5913.271","0.000"
"USEP","09 Aug 2018","40","108.15","0.00","5922.620","0.000"
"USEP","09 Aug 2018","41","108.90","0.00","5922.794","0.000"
"USEP","09 Aug 2018","42","111.06","0.00","5963.876","0.000"
"USEP","09 Aug 2018","43","111.06","0.00","5944.428","0.000"
"USEP","09 Aug 2018","44","106.06","0.00","5891.324","0.000"
"USEP","09 Aug 2018","45","105.99","0.00","5790.025","0.000"
"USEP","09 Aug 2018","46","104.26","0.00","5692.409","0.000"
"USEP","09 Aug 2018","47","102.68","0.00","5596.295","0.000"
"USEP","09 Aug 2018","48","101.66","0.00","5494.236","0.000"
"USEP","10 Aug 2018","1","103.24","0.00","5404.423","0.000"
"USEP","10 Aug 2018","2","100.80","0.00","5322.487","0.000"
"USEP","10 Aug 2018","3","100.20","0.00","5213.455","0.000"
"USEP","10 Aug 2018","4","97.65","0.00","5135.228","0.000"
"USEP","10 Aug 2018","5","95.60","0.00","5052.596","0.000"
"USEP","10 Aug 2018","6","95.50","0.00","5000.834","0.000"
"USEP","10 Aug 2018","7","94.48","0.00","4971.595","0.000"
"USEP","10 Aug 2018","8","93.66","0.00","4943.530","0.000"
"USEP","10 Aug 2018","9","93.51","0.00","4946.373","0.000"
"USEP","10 Aug 2018","10","93.78","0.00","4964.478","0.000"
"USEP","10 Aug 2018","11","93.76","0.00","5030.689","0.000"
"USEP","10 Aug 2018","12","95.48","0.00","5164.079","0.000"
"USEP","10 Aug 2018","13","95.75","0.00","5324.455","0.000"
"USEP","10 Aug 2018","14","97.04","0.00","5459.142","0.000"
"USEP","10 Aug 2018","15","95.52","0.00","5637.098","0.000"
"USEP","10 Aug 2018","16","102.73","0.00","5905.245","0.000"
"USEP","10 Aug 2018","17","104.81","0.00","6206.491","0.000"
"USEP","10 Aug 2018","18","105.88","0.00","6395.679","0.000"
"USEP","10 Aug 2018","19","105.45","0.00","6517.072","0.000"
"USEP","10 Aug 2018","20","106.03","0.00","6611.034","0.000"
"USEP","10 Aug 2018","21","106.04","0.00","6684.640","0.000"
"USEP","10 Aug 2018","22","106.09","0.00","6718.873","0.000"
"USEP","10 Aug 2018","23","106.08","0.00","6721.855","0.000"
"USEP","10 Aug 2018","24","105.85","0.00","6662.976","0.000"
"USEP","10 Aug 2018","25","104.97","0.00","6609.707","0.000"
"USEP","10 Aug 2018","26","105.33","0.00","6631.943","0.000"
"USEP","10 Aug 2018","27","105.87","0.00","6688.507","0.000"
"USEP","10 Aug 2018","28","105.91","0.00","6721.299","0.000"
"USEP","10 Aug 2018","29","106.09","0.00","6721.652","0.000"
"USEP","10 Aug 2018","30","104.82","0.00","6697.403","0.000"
"USEP","10 Aug 2018","31","104.82","0.00","6694.928","0.000"
"USEP","10 Aug 2018","32","104.92","0.00","6687.528","0.000"
"USEP","10 Aug 2018","33","104.79","0.00","6675.629","0.000"
"USEP","10 Aug 2018","34","103.64","0.00","6638.151","0.000"
"USEP","10 Aug 2018","35","101.00","0.00","6561.682","0.000"
"USEP","10 Aug 2018","36","96.33","0.00","6435.320","0.000"
"USEP","10 Aug 2018","37","96.32","0.00","6357.927","0.000"
"USEP","10 Aug 2018","38","100.98","0.00","6367.465","0.000"
"USEP","10 Aug 2018","39","100.98","0.00","6367.763","0.000"
"USEP","10 Aug 2018","40","100.06","0.00","6330.205","0.000"
"USEP","10 Aug 2018","41","100.96","0.00","6285.251","0.000"
"USEP","10 Aug 2018","42","104.64","0.00","6240.243","0.000"
"USEP","10 Aug 2018","43","106.05","0.00","6184.310","0.000"
"USEP","10 Aug 2018","44","109.79","0.00","6083.583","0.000"
"USEP","10 Aug 2018","45","105.96","0.00","5985.923","0.000"
"USEP","10 Aug 2018","46","103.70","0.00","5879.162","0.000"
"USEP","10 Aug 2018","47","100.16","0.00","5774.991","0.000"
"USEP","10 Aug 2018","48","97.01","0.00","5641.348","0.000"
"USEP","11 Aug 2018","1","105.83","0.00","5495.766","0.000"
"USEP","11 Aug 2018","2","104.80","0.00","5387.957","0.000"
"USEP","11 Aug 2018","3","104.79","0.00","5331.478","0.000"
"USEP","11 Aug 2018","4","102.60","0.00","5247.739","0.000"
"USEP","11 Aug 2018","5","100.94","0.00","5176.563","0.000"
"USEP","11 Aug 2018","6","99.76","0.00","5111.049","0.000"
"USEP","11 Aug 2018","7","96.31","0.00","5068.366","0.000"
"USEP","11 Aug 2018","8","95.70","0.00","5035.102","0.000"
"USEP","11 Aug 2018","9","95.08","0.00","5017.195","0.000"
"USEP","11 Aug 2018","10","95.70","0.00","5028.243","0.000"
"USEP","11 Aug 2018","11","95.70","0.00","5057.154","0.000"
"USEP","11 Aug 2018","12","96.69","0.00","5111.804","0.000"
"USEP","11 Aug 2018","13","96.94","0.00","5160.361","0.000"
"USEP","11 Aug 2018","14","99.06","0.00","5235.482","0.000"
"USEP","11 Aug 2018","15","99.59","0.00","5325.469","0.000"
"USEP","11 Aug 2018","16","105.33","0.00","5521.327","0.000"
"USEP","11 Aug 2018","17","105.41","0.00","5751.701","0.000"
"USEP","11 Aug 2018","18","102.84","0.00","5908.813","0.000"
"USEP","11 Aug 2018","19","105.36","0.00","6025.727","0.000"
"USEP","11 Aug 2018","20","106.00","0.00","6119.814","0.000"
"USEP","11 Aug 2018","21","109.44","0.00","6198.718","0.000"
"USEP","11 Aug 2018","22","110.59","0.00","6221.277","0.000"
"USEP","11 Aug 2018","23","109.77","0.00","6214.215","0.000"
"USEP","11 Aug 2018","24","108.26","0.00","6174.455","0.000"
"USEP","11 Aug 2018","25","105.93","0.00","6117.767","0.000"
"USEP","11 Aug 2018","26","105.69","0.00","6088.474","0.000"
"USEP","11 Aug 2018","27","105.25","0.00","6066.372","0.000"
"USEP","11 Aug 2018","28","104.83","0.00","6052.476","0.000"
"USEP","11 Aug 2018","29","104.83","0.00","6038.853","0.000"
"USEP","11 Aug 2018","30","104.33","0.00","6005.147","0.000"
"USEP","11 Aug 2018","31","104.17","0.00","5986.112","0.000"
"USEP","11 Aug 2018","32","102.83","0.00","5965.660","0.000"
"USEP","11 Aug 2018","33","101.09","0.00","5948.543","0.000"
"USEP","11 Aug 2018","34","100.89","0.00","5915.085","0.000"
"USEP","11 Aug 2018","35","100.88","0.00","5884.425","0.000"
"USEP","11 Aug 2018","36","100.88","0.00","5864.968","0.000"
"USEP","11 Aug 2018","37","100.88","0.00","5894.241","0.000"
"USEP","11 Aug 2018","38","104.32","0.00","5974.353","0.000"
"USEP","11 Aug 2018","39","105.36","0.00","6026.761","0.000"
"USEP","11 Aug 2018","40","105.72","0.00","6031.448","0.000"
"USEP","11 Aug 2018","41","105.44","0.00","6013.561","0.000"
"USEP","11 Aug 2018","42","105.96","0.00","6040.369","0.000"
"USEP","11 Aug 2018","43","105.97","0.00","6048.301","0.000"
"USEP","11 Aug 2018","44","105.96","0.00","5991.643","0.000"
"USEP","11 Aug 2018","45","102.68","0.00","5876.185","0.000"
"USEP","11 Aug 2018","46","108.27","0.00","5815.730","0.000"
"USEP","11 Aug 2018","47","109.01","0.00","5721.186","0.000"
"USEP","11 Aug 2018","48","113.03","0.00","5614.569","0.000"
"USEP","12 Aug 2018","1","113.07","0.00","5519.955","0.000"
"USEP","12 Aug 2018","2","111.00","0.00","5400.690","0.000"
"USEP","12 Aug 2018","3","110.97","0.00","5298.457","0.000"
"USEP","12 Aug 2018","4","110.88","0.00","5205.071","0.000"
"USEP","12 Aug 2018","5","105.88","0.00","5137.449","0.000"
"USEP","12 Aug 2018","6","105.81","0.00","5089.355","0.000"
"USEP","12 Aug 2018","7","105.48","0.00","5040.599","0.000"
"USEP","12 Aug 2018","8","104.83","0.00","5019.765","0.000"
"USEP","12 Aug 2018","9","104.05","0.00","4989.095","0.000"
"USEP","12 Aug 2018","10","104.05","0.00","4986.908","0.000"
"USEP","12 Aug 2018","11","104.04","0.00","5013.030","0.000"
"USEP","12 Aug 2018","12","105.49","0.00","5071.343","0.000"
"USEP","12 Aug 2018","13","105.51","0.00","5095.830","0.000"
"USEP","12 Aug 2018","14","104.81","0.00","5106.337","0.000"
"USEP","12 Aug 2018","15","105.77","0.00","5153.343","0.000"
"USEP","12 Aug 2018","16","105.81","0.00","5242.038","0.000"
"USEP","12 Aug 2018","17","105.92","0.00","5363.475","0.000"
"USEP","12 Aug 2018","18","110.99","0.00","5484.564","0.000"
"USEP","12 Aug 2018","19","111.00","0.00","5574.089","0.000"
"USEP","12 Aug 2018","20","113.56","0.00","5684.010","0.000"
"USEP","12 Aug 2018","21","115.08","0.00","5752.462","0.000"
"USEP","12 Aug 2018","22","110.99","0.00","5779.553","0.000"
"USEP","12 Aug 2018","23","111.00","0.00","5764.827","0.000"
"USEP","12 Aug 2018","24","109.80","0.00","5746.523","0.000"
"USEP","12 Aug 2018","25","109.78","0.00","5732.607","0.000"
"USEP","12 Aug 2018","26","110.06","0.00","5737.144","0.000"
"USEP","12 Aug 2018","27","110.98","0.00","5756.498","0.000"
"USEP","12 Aug 2018","28","110.98","0.00","5769.762","0.000"
"USEP","12 Aug 2018","29","110.99","0.00","5760.628","0.000"
"USEP","12 Aug 2018","30","110.99","0.00","5772.198","0.000"
"USEP","12 Aug 2018","31","110.97","0.00","5771.572","0.000"
"USEP","12 Aug 2018","32","110.99","0.00","5763.878","0.000"
"USEP","12 Aug 2018","33","110.97","0.00","5765.369","0.000"
"USEP","12 Aug 2018","34","110.12","0.00","5754.847","0.000"
"USEP","12 Aug 2018","35","110.98","0.00","5766.815","0.000"
"USEP","12 Aug 2018","36","110.99","0.00","5767.074","0.000"
"USEP","12 Aug 2018","37","113.01","0.00","5803.126","0.000"
"USEP","12 Aug 2018","38","118.66","0.00","5923.862","0.000"
"USEP","12 Aug 2018","39","123.75","0.00","6008.034","0.000"
"USEP","12 Aug 2018","40","124.92","0.00","6038.073","0.000"
"USEP","12 Aug 2018","41","129.01","0.00","6059.886","0.000"
"USEP","12 Aug 2018","42","130.05","0.00","6115.665","0.000"
"USEP","12 Aug 2018","43","133.29","0.00","6130.142","0.000"
"USEP","12 Aug 2018","44","129.02","0.00","6057.282","0.000"
"USEP","12 Aug 2018","45","124.76","0.00","5960.307","0.000"
"USEP","12 Aug 2018","46","129.27","0.00","5867.547","0.000"
"USEP","12 Aug 2018","47","129.72","0.00","5750.926","0.000"
"USEP","12 Aug 2018","48","121.15","0.00","5602.020","0.000"
"USEP","13 Aug 2018","1","109.74","0.00","5449.585","0.000"
"USEP","13 Aug 2018","2","105.96","0.00","5347.004","0.000"
"USEP","13 Aug 2018","3","108.77","0.00","5281.112","0.000"
"USEP","13 Aug 2018","4","108.68","0.00","5212.894","0.000"
"USEP","13 Aug 2018","5","105.79","0.00","5150.172","0.000"
"USEP","13 Aug 2018","6","105.80","0.00","5116.168","0.000"
"USEP","13 Aug 2018","7","105.31","0.00","5083.058","0.000"
"USEP","13 Aug 2018","8","104.15","0.00","5066.860","0.000"
"USEP","13 Aug 2018","9","104.84","0.00","5061.165","0.000"
"USEP","13 Aug 2018","10","102.59","0.00","5080.478","0.000"
"USEP","13 Aug 2018","11","104.86","0.00","5155.237","0.000"
"USEP","13 Aug 2018","12","108.73","0.00","5313.879","0.000"
"USEP","13 Aug 2018","13","113.01","0.00","5510.527","0.000"
"USEP","13 Aug 2018","14","111.07","0.00","5692.469","0.000"
"USEP","13 Aug 2018","15","103.67","0.00","5914.355","0.000"
"USEP","13 Aug 2018","16","106.01","0.00","6188.589","0.000"
"USEP","13 Aug 2018","17","111.00","0.00","6473.241","0.000"
"USEP","13 Aug 2018","18","108.61","0.00","6652.420","0.000"
"USEP","13 Aug 2018","19","108.24","0.00","6754.931","0.000"
"USEP","13 Aug 2018","20","108.18","0.00","6829.342","0.000"
"USEP","13 Aug 2018","21","108.23","0.00","6880.190","0.000"
"USEP","13 Aug 2018","22","109.72","0.00","6916.018","0.000"
"USEP","13 Aug 2018","23","108.84","0.00","6887.058","0.000"
"USEP","13 Aug 2018","24","106.11","0.00","6821.757","0.000"
"USEP","13 Aug 2018","25","105.21","0.00","6769.060","0.000"
"USEP","13 Aug 2018","26","105.22","0.00","6780.044","0.000"
"USEP","13 Aug 2018","27","106.10","0.00","6829.615","0.000"
"USEP","13 Aug 2018","28","106.11","0.00","6873.421","0.000"
"USEP","13 Aug 2018","29","108.23","0.00","6892.719","0.000"
"USEP","13 Aug 2018","30","106.09","0.00","6873.321","0.000"
"USEP","13 Aug 2018","31","106.87","0.00","6876.944","0.000"
"USEP","13 Aug 2018","32","105.19","0.00","6881.686","0.000"
"USEP","13 Aug 2018","33","105.27","0.00","6882.759","0.000"
"USEP","13 Aug 2018","34","105.20","0.00","6846.960","0.000"
"USEP","13 Aug 2018","35","104.93","0.00","6781.724","0.000"
"USEP","13 Aug 2018","36","101.08","0.00","6641.148","0.000"
"USEP","13 Aug 2018","37","100.23","0.00","6570.996","0.000"
"USEP","13 Aug 2018","38","101.00","0.00","6575.772","0.000"
"USEP","13 Aug 2018","39","102.31","0.00","6599.091","0.000"
"USEP","13 Aug 2018","40","101.13","0.00","6578.456","0.000"
"USEP","13 Aug 2018","41","101.09","0.00","6523.473","0.000"
"USEP","13 Aug 2018","42","109.91","0.00","6494.120","0.000"
"USEP","13 Aug 2018","43","117.52","0.00","6440.529","0.000"
"USEP","13 Aug 2018","44","125.15","0.00","6339.702","0.000"
"USEP","13 Aug 2018","45","115.02","0.00","6195.741","0.000"
"USEP","13 Aug 2018","46","108.42","0.00","6060.935","0.000"
"USEP","13 Aug 2018","47","100.77","0.00","5915.180","0.000"
"USEP","13 Aug 2018","48","97.09","0.00","5794.861","0.000"
"USEP","14 Aug 2018","1","105.53","0.00","5679.453","0.000"
"USEP","14 Aug 2018","2","102.11","0.00","5556.470","0.000"
"USEP","14 Aug 2018","3","101.92","0.00","5433.949","0.000"
"USEP","14 Aug 2018","4","102.03","0.00","5363.336","0.000"
"USEP","14 Aug 2018","5","101.66","0.00","5302.910","0.000"
"USEP","14 Aug 2018","6","100.76","0.00","5245.422","0.000"
"USEP","14 Aug 2018","7","98.41","0.00","5211.065","0.000"
"USEP","14 Aug 2018","8","97.61","0.00","5192.527","0.000"
"USEP","14 Aug 2018","9","97.58","0.00","5192.895","0.000"
"USEP","14 Aug 2018","10","97.59","0.00","5211.438","0.000"
"USEP","14 Aug 2018","11","100.81","0.00","5284.601","0.000"
"USEP","14 Aug 2018","12","102.03","0.00","5432.767","0.000"
"USEP","14 Aug 2018","13","102.62","0.00","5611.458","0.000"
"USEP","14 Aug 2018","14","105.96","0.00","5765.722","0.000"
"USEP","14 Aug 2018","15","97.60","0.00","5955.715","0.000"
"USEP","14 Aug 2018","16","103.79","0.00","6222.688","0.000"
"USEP","14 Aug 2018","17","106.12","0.00","6504.612","0.000"
"USEP","14 Aug 2018","18","110.90","0.00","6682.344","0.000"
"USEP","14 Aug 2018","19","106.42","0.00","6787.663","0.000"
"USEP","14 Aug 2018","20","106.16","0.00","6853.396","0.000"
"USEP","14 Aug 2018","21","106.16","0.00","6907.117","0.000"
"USEP","14 Aug 2018","22","108.19","0.00","6926.734","0.000"
"USEP","14 Aug 2018","23","105.93","0.00","6909.513","0.000"
"USEP","14 Aug 2018","24","104.41","0.00","6840.773","0.000"
"USEP","14 Aug 2018","25","101.09","0.00","6806.147","0.000"
"USEP","14 Aug 2018","26","101.10","0.00","6815.426","0.000"
"USEP","14 Aug 2018","27","101.10","0.00","6871.070","0.000"
"USEP","14 Aug 2018","28","105.91","0.00","6904.244","0.000"
"USEP","14 Aug 2018","29","118.72","0.00","6915.437","0.000"
"USEP","14 Aug 2018","30","115.49","0.00","6897.917","0.000"
"USEP","14 Aug 2018","31","118.80","0.00","6898.986","0.000"
"USEP","14 Aug 2018","32","118.80","0.00","6910.437","0.000"
"USEP","14 Aug 2018","33","118.77","0.00","6906.893","0.000"
"USEP","14 Aug 2018","34","118.96","0.00","6872.804","0.000"
"USEP","14 Aug 2018","35","117.91","0.00","6801.937","0.000"
"USEP","14 Aug 2018","36","106.17","0.00","6679.943","0.000"
"USEP","14 Aug 2018","37","106.15","0.00","6588.823","0.000"
"USEP","14 Aug 2018","38","106.29","0.00","6598.495","0.000"
"USEP","14 Aug 2018","39","110.31","0.00","6603.922","0.000"
"USEP","14 Aug 2018","40","112.10","0.00","6569.376","0.000"
"USEP","14 Aug 2018","41","110.26","0.00","6529.298","0.000"
"USEP","14 Aug 2018","42","119.13","0.00","6507.837","0.000"
"USEP","14 Aug 2018","43","119.58","0.00","6452.770","0.000"
"USEP","14 Aug 2018","44","128.20","0.00","6344.652","0.000"
"USEP","14 Aug 2018","45","115.84","0.00","6213.091","0.000"
"USEP","14 Aug 2018","46","115.22","0.00","6090.318","0.000"
"USEP","14 Aug 2018","47","106.12","0.00","5956.282","0.000"
"USEP","14 Aug 2018","48","107.76","0.00","5828.846","0.000"
"USEP","15 Aug 2018","1","115.68","0.00","5688.284","0.000"
"USEP","15 Aug 2018","2","110.57","0.00","5573.119","0.000"
"USEP","15 Aug 2018","3","102.19","0.00","5462.388","0.000"
"USEP","15 Aug 2018","4","100.69","0.00","5384.851","0.000"
"USEP","15 Aug 2018","5","104.05","0.00","5325.420","0.000"
"USEP","15 Aug 2018","6","102.18","0.00","5273.776","0.000"
"USEP","15 Aug 2018","7","101.98","0.00","5232.630","0.000"
"USEP","15 Aug 2018","8","102.01","0.00","5214.285","0.000"
"USEP","15 Aug 2018","9","102.04","0.00","5201.841","0.000"
"USEP","15 Aug 2018","10","102.05","0.00","5229.951","0.000"
"USEP","15 Aug 2018","11","102.32","0.00","5302.806","0.000"
"USEP","15 Aug 2018","12","97.88","0.00","5446.539","0.000"
"USEP","15 Aug 2018","13","102.43","0.00","5631.368","0.000"
"USEP","15 Aug 2018","14","105.74","0.00","5793.628","0.000"
"USEP","15 Aug 2018","15","95.49","0.00","5974.830","0.000"
"USEP","15 Aug 2018","16","105.04","0.00","6240.635","0.000"
"USEP","15 Aug 2018","17","110.07","0.00","6519.000","0.000"
"USEP","15 Aug 2018","18","110.97","0.00","6688.865","0.000"
"USEP","15 Aug 2018","19","109.68","0.00","6780.397","0.000"
"USEP","15 Aug 2018","20","110.06","0.00","6845.971","0.000"
"USEP","15 Aug 2018","21","109.45","0.00","6897.137","0.000"
"USEP","15 Aug 2018","22","110.07","0.00","6923.558","0.000"
"USEP","15 Aug 2018","23","108.52","0.00","6905.378","0.000"
"USEP","15 Aug 2018","24","105.94","0.00","6843.188","0.000"
"USEP","15 Aug 2018","25","105.43","0.00","6796.420","0.000"
"USEP","15 Aug 2018","26","105.44","0.00","6813.313","0.000"
"USEP","15 Aug 2018","27","105.96","0.00","6869.892","0.000"
"USEP","15 Aug 2018","28","108.17","0.00","6902.977","0.000"
"USEP","15 Aug 2018","29","108.07","0.00","6906.133","0.000"
"USEP","15 Aug 2018","30","106.40","0.00","6891.233","0.000"
"USEP","15 Aug 2018","31","108.08","0.00","6902.376","0.000"
"USEP","15 Aug 2018","32","108.09","0.00","6909.324","0.000"
"USEP","15 Aug 2018","33","108.09","0.00","6904.463","0.000"
"USEP","15 Aug 2018","34","106.83","0.00","6885.025","0.000"
"USEP","15 Aug 2018","35","105.94","0.00","6819.093","0.000"
"USEP","15 Aug 2018","36","105.43","0.00","6706.314","0.000"
"USEP","15 Aug 2018","37","104.59","0.00","6621.775","0.000"
"USEP","15 Aug 2018","38","104.67","0.00","6638.131","0.000"
"USEP","15 Aug 2018","39","105.12","0.00","6648.389","0.000"
"USEP","15 Aug 2018","40","106.49","0.00","6610.224","0.000"
"USEP","15 Aug 2018","41","105.21","0.00","6559.843","0.000"
"USEP","15 Aug 2018","42","124.22","0.00","6521.495","0.000"
"USEP","15 Aug 2018","43","121.49","0.00","6458.411","0.000"
"USEP","15 Aug 2018","44","128.27","0.00","6345.428","0.000"
"USEP","15 Aug 2018","45","120.13","0.00","6200.159","0.000"
"USEP","15 Aug 2018","46","114.79","0.00","6066.924","0.000"
"USEP","15 Aug 2018","47","106.96","0.00","5929.349","0.000"
"USEP","15 Aug 2018","48","98.17","0.00","5812.668","0.000"
"USEP","16 Aug 2018","1","106.37","0.00","5690.824","0.000"
"USEP","16 Aug 2018","2","104.85","0.00","5581.022","0.000"
"USEP","16 Aug 2018","3","102.34","0.00","5465.400","0.000"
"USEP","16 Aug 2018","4","102.08","0.00","5385.184","0.000"
"USEP","16 Aug 2018","5","104.78","0.00","5321.851","0.000"
"USEP","16 Aug 2018","6","102.43","0.00","5272.285","0.000"
"USEP","16 Aug 2018","7","102.17","0.00","5231.879","0.000"
"USEP","16 Aug 2018","8","102.17","0.00","5207.054","0.000"
"USEP","16 Aug 2018","9","102.21","0.00","5201.677","0.000"
"USEP","16 Aug 2018","10","102.24","0.00","5221.398","0.000"
"USEP","16 Aug 2018","11","102.51","0.00","5302.115","0.000"
"USEP","16 Aug 2018","12","100.60","0.00","5448.581","0.000"
"USEP","16 Aug 2018","13","103.26","0.00","5618.371","0.000"
"USEP","16 Aug 2018","14","105.26","0.00","5769.862","0.000"
"USEP","16 Aug 2018","15","96.02","0.00","5949.811","0.000"
"USEP","16 Aug 2018","16","104.17","0.00","6212.798","0.000"
"USEP","16 Aug 2018","17","106.63","0.00","6504.189","0.000"
"USEP","16 Aug 2018","18","106.63","0.00","6679.620","0.000"
"USEP","16 Aug 2018","19","106.59","0.00","6772.490","0.000"
"USEP","16 Aug 2018","20","106.11","0.00","6827.900","0.000"
"USEP","16 Aug 2018","21","108.07","0.00","6885.249","0.000"
"USEP","16 Aug 2018","22","109.70","0.00","6922.072","0.000"
"USEP","16 Aug 2018","23","108.46","0.00","6906.605","0.000"
"USEP","16 Aug 2018","24","106.08","0.00","6862.775","0.000"
"USEP","16 Aug 2018","25","105.24","0.00","6817.394","0.000"
"USEP","16 Aug 2018","26","106.08","0.00","6837.060","0.000"
"USEP","16 Aug 2018","27","107.95","0.00","6889.041","0.000"
"USEP","16 Aug 2018","28","109.70","0.00","6923.076","0.000"
"USEP","16 Aug 2018","29","109.53","0.00","6924.338","0.000"
"USEP","16 Aug 2018","30","109.44","0.00","6911.615","0.000"
"USEP","16 Aug 2018","31","109.43","0.00","6910.437","0.000"
"USEP","16 Aug 2018","32","109.48","0.00","6922.360","0.000"
"USEP","16 Aug 2018","33","109.48","0.00","6919.637","0.000"
"USEP","16 Aug 2018","34","108.07","0.00","6900.646","0.000"
"USEP","16 Aug 2018","35","105.24","0.00","6837.040","0.000"
"USEP","16 Aug 2018","36","105.05","0.00","6710.653","0.000"
"USEP","16 Aug 2018","37","103.32","0.00","6604.136","0.000"
"USEP","16 Aug 2018","38","104.19","0.00","6613.599","0.000"
"USEP","16 Aug 2018","39","104.61","0.00","6617.987","0.000"
"USEP","16 Aug 2018","40","105.06","0.00","6588.997","0.000"
"USEP","16 Aug 2018","41","103.34","0.00","6542.458","0.000"
"USEP","16 Aug 2018","42","114.58","0.00","6512.097","0.000"
"USEP","16 Aug 2018","43","108.95","0.00","6459.007","0.000"
"USEP","16 Aug 2018","44","105.64","0.00","6358.330","0.000"
"USEP","16 Aug 2018","45","105.64","0.00","6220.581","0.000"
"USEP","16 Aug 2018","46","101.83","0.00","6102.991","0.000"
"USEP","16 Aug 2018","47","106.59","0.00","5970.053","0.000"
"USEP","16 Aug 2018","48","100.05","0.00","5842.081","0.000"
"USEP","17 Aug 2018","1","105.43","0.00","5714.914","0.000"
"USEP","17 Aug 2018","2","102.40","0.00","5601.612","0.000"
"USEP","17 Aug 2018","3","100.53","0.00","5502.317","0.000"
"USEP","17 Aug 2018","4","97.90","0.00","5422.837","0.000"
"USEP","17 Aug 2018","5","101.90","0.00","5352.750","0.000"
"USEP","17 Aug 2018","6","101.74","0.00","5296.892","0.000"
"USEP","17 Aug 2018","7","100.55","0.00","5257.018","0.000"
"USEP","17 Aug 2018","8","98.04","0.00","5232.431","0.000"
"USEP","17 Aug 2018","9","97.81","0.00","5221.855","0.000"
"USEP","17 Aug 2018","10","98.03","0.00","5242.103","0.000"
"USEP","17 Aug 2018","11","100.10","0.00","5303.164","0.000"
"USEP","17 Aug 2018","12","95.98","0.00","5434.958","0.000"
"USEP","17 Aug 2018","13","98.08","0.00","5615.797","0.000"
"USEP","17 Aug 2018","14","102.20","0.00","5786.700","0.000"
"USEP","17 Aug 2018","15","95.34","0.00","5964.273","0.000"
"USEP","17 Aug 2018","16","100.70","0.00","6250.615","0.000"
"USEP","17 Aug 2018","17","105.15","0.00","6525.163","0.000"
"USEP","17 Aug 2018","18","105.72","0.00","6708.839","0.000"
"USEP","17 Aug 2018","19","105.21","0.00","6802.702","0.000"
"USEP","17 Aug 2018","20","106.23","0.00","6857.810","0.000"
"USEP","17 Aug 2018","21","106.25","0.00","6933.657","0.000"
"USEP","17 Aug 2018","22","107.43","0.00","6955.018","0.000"
"USEP","17 Aug 2018","23","105.25","0.00","6891.238","0.000"
"USEP","17 Aug 2018","24","103.58","0.00","6747.009","0.000"
"USEP","17 Aug 2018","25","99.57","0.00","6697.751","0.000"
"USEP","17 Aug 2018","26","101.62","0.00","6724.425","0.000"
"USEP","17 Aug 2018","27","103.66","0.00","6812.309","0.000"
"USEP","17 Aug 2018","28","105.19","0.00","6870.051","0.000"
"USEP","17 Aug 2018","29","105.17","0.00","6875.945","0.000"
"USEP","17 Aug 2018","30","105.03","0.00","6854.838","0.000"
"USEP","17 Aug 2018","31","105.03","0.00","6821.643","0.000"
"USEP","17 Aug 2018","32","105.10","0.00","6801.808","0.000"
"USEP","17 Aug 2018","33","104.31","0.00","6786.083","0.000"
"USEP","17 Aug 2018","34","99.15","0.00","6718.481","0.000"
"USEP","17 Aug 2018","35","97.59","0.00","6648.076","0.000"
"USEP","17 Aug 2018","36","95.55","0.00","6534.059","0.000"
"USEP","17 Aug 2018","37","95.51","0.00","6446.219","0.000"
"USEP","17 Aug 2018","38","101.59","0.00","6456.592","0.000"
"USEP","17 Aug 2018","39","103.30","0.00","6451.388","0.000"
"USEP","17 Aug 2018","40","101.59","0.00","6424.227","0.000"
"USEP","17 Aug 2018","41","99.50","0.00","6391.455","0.000"
"USEP","17 Aug 2018","42","106.04","0.00","6342.784","0.000"
"USEP","17 Aug 2018","43","108.00","0.00","6277.319","0.000"
"USEP","17 Aug 2018","44","104.64","0.00","6175.861","0.000"
"USEP","17 Aug 2018","45","97.61","0.00","6058.495","0.000"
"USEP","17 Aug 2018","46","96.05","0.00","5972.365","0.000"
"USEP","17 Aug 2018","47","100.58","0.00","5869.530","0.000"
"USEP","17 Aug 2018","48","95.99","0.00","5737.572","0.000"
"USEP","18 Aug 2018","1","97.54","0.00","5607.865","0.000"
