"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Apr 2016","1","40.76","5251.739"
"USEP","01 Apr 2016","2","40.44","5144.914"
"USEP","01 Apr 2016","3","40.20","5057.233"
"USEP","01 Apr 2016","4","39.20","4997.554"
"USEP","01 Apr 2016","5","38.54","4945.567"
"USEP","01 Apr 2016","6","38.19","4890.246"
"USEP","01 Apr 2016","7","37.46","4852.281"
"USEP","01 Apr 2016","8","37.20","4835.060"
"USEP","01 Apr 2016","9","37.20","4800.796"
"USEP","01 Apr 2016","10","37.20","4824.290"
"USEP","01 Apr 2016","11","37.46","4902.537"
"USEP","01 Apr 2016","12","39.19","5051.384"
"USEP","01 Apr 2016","13","40.19","5213.729"
"USEP","01 Apr 2016","14","40.20","5322.492"
"USEP","01 Apr 2016","15","33.23","5479.634"
"USEP","01 Apr 2016","16","37.49","5761.696"
"USEP","01 Apr 2016","17","43.66","6037.382"
"USEP","01 Apr 2016","18","41.62","6226.724"
"USEP","01 Apr 2016","19","42.64","6376.093"
"USEP","01 Apr 2016","20","49.65","6460.468"
"USEP","01 Apr 2016","21","50.57","6547.876"
"USEP","01 Apr 2016","22","50.68","6583.843"
"USEP","01 Apr 2016","23","50.68","6575.787"
"USEP","01 Apr 2016","24","42.71","6521.465"
"USEP","01 Apr 2016","25","40.85","6471.074"
"USEP","01 Apr 2016","26","40.82","6495.129"
"USEP","01 Apr 2016","27","40.88","6543.293"
"USEP","01 Apr 2016","28","42.74","6591.030"
"USEP","01 Apr 2016","29","41.72","6600.945"
"USEP","01 Apr 2016","30","40.87","6595.135"
"USEP","01 Apr 2016","31","41.72","6601.999"
"USEP","01 Apr 2016","32","40.87","6600.369"
"USEP","01 Apr 2016","33","40.87","6588.242"
"USEP","01 Apr 2016","34","40.89","6542.990"
"USEP","01 Apr 2016","35","40.66","6463.505"
"USEP","01 Apr 2016","36","40.55","6324.156"
"USEP","01 Apr 2016","37","39.73","6215.547"
"USEP","01 Apr 2016","38","40.61","6193.291"
"USEP","01 Apr 2016","39","40.62","6181.139"
"USEP","01 Apr 2016","40","40.62","6132.717"
"USEP","01 Apr 2016","41","40.62","6087.922"
"USEP","01 Apr 2016","42","41.73","6027.159"
"USEP","01 Apr 2016","43","40.89","5944.026"
"USEP","01 Apr 2016","44","40.78","5846.455"
"USEP","01 Apr 2016","45","40.61","5729.416"
"USEP","01 Apr 2016","46","40.51","5614.475"
"USEP","01 Apr 2016","47","40.44","5508.261"
"USEP","01 Apr 2016","48","38.56","5380.428"
"USEP","02 Apr 2016","1","40.48","5244.523"
"USEP","02 Apr 2016","2","39.99","5140.849"
"USEP","02 Apr 2016","3","40.00","5059.942"
"USEP","02 Apr 2016","4","40.57","4985.303"
"USEP","02 Apr 2016","5","40.46","4929.291"
"USEP","02 Apr 2016","6","40.05","4869.034"
"USEP","02 Apr 2016","7","39.99","4821.362"
"USEP","02 Apr 2016","8","39.99","4803.311"
"USEP","02 Apr 2016","9","37.47","4781.080"
"USEP","02 Apr 2016","10","37.46","4783.198"
"USEP","02 Apr 2016","11","38.53","4818.415"
"USEP","02 Apr 2016","12","39.99","4872.618"
"USEP","02 Apr 2016","13","39.99","4915.633"
"USEP","02 Apr 2016","14","38.53","4973.186"
"USEP","02 Apr 2016","15","40.22","5042.294"
"USEP","02 Apr 2016","16","40.53","5231.770"
"USEP","02 Apr 2016","17","41.68","5477.854"
"USEP","02 Apr 2016","18","40.55","5643.226"
"USEP","02 Apr 2016","19","41.65","5769.623"
"USEP","02 Apr 2016","20","49.05","5873.059"
"USEP","02 Apr 2016","21","49.43","5961.888"
"USEP","02 Apr 2016","22","49.89","6009.659"
"USEP","02 Apr 2016","23","51.06","6011.498"
"USEP","02 Apr 2016","24","51.05","5973.065"
"USEP","02 Apr 2016","25","49.43","5918.798"
"USEP","02 Apr 2016","26","49.06","5890.593"
"USEP","02 Apr 2016","27","46.23","5877.905"
"USEP","02 Apr 2016","28","47.24","5872.219"
"USEP","02 Apr 2016","29","45.64","5854.372"
"USEP","02 Apr 2016","30","44.26","5822.708"
"USEP","02 Apr 2016","31","44.26","5794.826"
"USEP","02 Apr 2016","32","44.27","5786.139"
"USEP","02 Apr 2016","33","40.68","5757.924"
"USEP","02 Apr 2016","34","42.50","5732.184"
"USEP","02 Apr 2016","35","40.68","5688.891"
"USEP","02 Apr 2016","36","40.68","5654.911"
"USEP","02 Apr 2016","37","40.68","5643.191"
"USEP","02 Apr 2016","38","42.85","5710.421"
"USEP","02 Apr 2016","39","46.66","5771.890"
"USEP","02 Apr 2016","40","45.27","5767.292"
"USEP","02 Apr 2016","41","45.00","5746.334"
"USEP","02 Apr 2016","42","51.10","5740.390"
"USEP","02 Apr 2016","43","49.91","5720.048"
"USEP","02 Apr 2016","44","49.44","5678.056"
"USEP","02 Apr 2016","45","49.59","5583.954"
"USEP","02 Apr 2016","46","49.04","5517.013"
"USEP","02 Apr 2016","47","45.76","5439.322"
"USEP","02 Apr 2016","48","52.85","5369.434"
"USEP","03 Apr 2016","1","52.84","5284.815"
"USEP","03 Apr 2016","2","49.83","5175.902"
"USEP","03 Apr 2016","3","45.26","5055.842"
"USEP","03 Apr 2016","4","45.21","5003.284"
"USEP","03 Apr 2016","5","43.89","4938.480"
"USEP","03 Apr 2016","6","40.37","4893.069"
"USEP","03 Apr 2016","7","40.37","4847.509"
"USEP","03 Apr 2016","8","39.80","4801.681"
"USEP","03 Apr 2016","9","39.80","4777.298"
"USEP","03 Apr 2016","10","38.54","4771.667"
"USEP","03 Apr 2016","11","39.80","4798.967"
"USEP","03 Apr 2016","12","39.80","4847.649"
"USEP","03 Apr 2016","13","38.53","4861.773"
"USEP","03 Apr 2016","14","37.46","4864.636"
"USEP","03 Apr 2016","15","38.48","4888.482"
"USEP","03 Apr 2016","16","39.55","4964.414"
"USEP","03 Apr 2016","17","39.80","5082.879"
"USEP","03 Apr 2016","18","40.35","5201.294"
"USEP","03 Apr 2016","19","40.40","5294.457"
"USEP","03 Apr 2016","20","43.90","5397.673"
"USEP","03 Apr 2016","21","45.23","5469.763"
"USEP","03 Apr 2016","22","40.65","5501.954"
"USEP","03 Apr 2016","23","40.67","5508.171"
"USEP","03 Apr 2016","24","40.65","5495.995"
"USEP","03 Apr 2016","25","49.44","5484.261"
"USEP","03 Apr 2016","26","41.68","5505.373"
"USEP","03 Apr 2016","27","41.68","5531.839"
"USEP","03 Apr 2016","28","40.36","5527.510"
"USEP","03 Apr 2016","29","40.36","5510.825"
"USEP","03 Apr 2016","30","40.38","5521.337"
"USEP","03 Apr 2016","31","40.36","5510.627"
"USEP","03 Apr 2016","32","39.89","5479.882"
"USEP","03 Apr 2016","33","39.69","5426.813"
"USEP","03 Apr 2016","34","39.57","5391.053"
"USEP","03 Apr 2016","35","39.56","5375.204"
"USEP","03 Apr 2016","36","39.57","5363.808"
"USEP","03 Apr 2016","37","39.69","5387.589"
"USEP","03 Apr 2016","38","40.44","5510.388"
"USEP","03 Apr 2016","39","40.68","5586.817"
"USEP","03 Apr 2016","40","41.71","5617.019"
"USEP","03 Apr 2016","41","42.22","5655.621"
"USEP","03 Apr 2016","42","44.60","5697.837"
"USEP","03 Apr 2016","43","40.68","5714.705"
"USEP","03 Apr 2016","44","40.47","5639.295"
"USEP","03 Apr 2016","45","39.89","5558.895"
"USEP","03 Apr 2016","46","38.51","5455.012"
"USEP","03 Apr 2016","47","39.89","5342.213"
"USEP","03 Apr 2016","48","38.51","5209.937"
"USEP","04 Apr 2016","1","39.20","5059.520"
"USEP","04 Apr 2016","2","38.49","4968.484"
"USEP","04 Apr 2016","3","38.19","4893.427"
"USEP","04 Apr 2016","4","37.46","4827.754"
"USEP","04 Apr 2016","5","37.20","4783.292"
"USEP","04 Apr 2016","6","27.62","4733.990"
"USEP","04 Apr 2016","7","25.10","4703.096"
"USEP","04 Apr 2016","8","25.08","4678.703"
"USEP","04 Apr 2016","9","24.47","4673.525"
"USEP","04 Apr 2016","10","25.07","4706.665"
"USEP","04 Apr 2016","11","25.10","4785.931"
"USEP","04 Apr 2016","12","37.46","4933.928"
"USEP","04 Apr 2016","13","39.19","5125.710"
"USEP","04 Apr 2016","14","39.37","5276.495"
"USEP","04 Apr 2016","15","36.34","5456.096"
"USEP","04 Apr 2016","16","39.88","5728.591"
"USEP","04 Apr 2016","17","55.15","6073.593"
"USEP","04 Apr 2016","18","50.95","6268.169"
"USEP","04 Apr 2016","19","62.35","6407.518"
"USEP","04 Apr 2016","20","71.01","6503.633"
"USEP","04 Apr 2016","21","67.74","6574.530"
"USEP","04 Apr 2016","22","76.88","6628.017"
"USEP","04 Apr 2016","23","74.14","6618.305"
"USEP","04 Apr 2016","24","69.01","6575.648"
"USEP","04 Apr 2016","25","69.61","6537.558"
"USEP","04 Apr 2016","26","64.97","6567.139"
"USEP","04 Apr 2016","27","52.96","6628.285"
"USEP","04 Apr 2016","28","74.31","6667.002"
"USEP","04 Apr 2016","29","69.13","6668.940"
"USEP","04 Apr 2016","30","74.63","6656.018"
"USEP","04 Apr 2016","31","52.94","6645.392"
"USEP","04 Apr 2016","32","49.07","6619.449"
"USEP","04 Apr 2016","33","40.19","6583.182"
"USEP","04 Apr 2016","34","40.13","6550.559"
"USEP","04 Apr 2016","35","39.98","6484.841"
"USEP","04 Apr 2016","36","39.77","6355.894"
"USEP","04 Apr 2016","37","39.67","6256.475"
"USEP","04 Apr 2016","38","40.09","6254.616"
"USEP","04 Apr 2016","39","40.13","6269.600"
"USEP","04 Apr 2016","40","41.69","6235.789"
"USEP","04 Apr 2016","41","40.66","6181.572"
"USEP","04 Apr 2016","42","43.71","6138.099"
"USEP","04 Apr 2016","43","43.19","6064.041"
"USEP","04 Apr 2016","44","44.09","5949.184"
"USEP","04 Apr 2016","45","40.19","5816.873"
"USEP","04 Apr 2016","46","39.91","5670.666"
"USEP","04 Apr 2016","47","39.74","5532.634"
"USEP","04 Apr 2016","48","38.56","5396.133"
"USEP","05 Apr 2016","1","45.24","5260.581"
"USEP","05 Apr 2016","2","40.64","5157.777"
"USEP","05 Apr 2016","3","40.39","5060.986"
"USEP","05 Apr 2016","4","40.21","4995.099"
"USEP","05 Apr 2016","5","39.20","4942.059"
"USEP","05 Apr 2016","6","38.49","4885.127"
"USEP","05 Apr 2016","7","38.20","4853.255"
"USEP","05 Apr 2016","8","38.20","4826.223"
"USEP","05 Apr 2016","9","37.22","4812.118"
"USEP","05 Apr 2016","10","38.20","4838.613"
"USEP","05 Apr 2016","11","38.50","4920.688"
"USEP","05 Apr 2016","12","40.26","5065.797"
"USEP","05 Apr 2016","13","40.41","5229.837"
"USEP","05 Apr 2016","14","40.25","5365.856"
"USEP","05 Apr 2016","15","38.54","5526.620"
"USEP","05 Apr 2016","16","40.54","5797.843"
"USEP","05 Apr 2016","17","41.04","6093.155"
"USEP","05 Apr 2016","18","40.76","6292.989"
"USEP","05 Apr 2016","19","42.67","6422.900"
"USEP","05 Apr 2016","20","43.26","6502.872"
"USEP","05 Apr 2016","21","44.46","6560.698"
"USEP","05 Apr 2016","22","43.28","6594.057"
"USEP","05 Apr 2016","23","42.75","6595.975"
"USEP","05 Apr 2016","24","40.59","6543.741"
"USEP","05 Apr 2016","25","40.53","6491.630"
"USEP","05 Apr 2016","26","40.58","6507.146"
"USEP","05 Apr 2016","27","40.70","6562.125"
"USEP","05 Apr 2016","28","40.70","6593.386"
"USEP","05 Apr 2016","29","40.70","6605.612"
"USEP","05 Apr 2016","30","40.54","6575.583"
"USEP","05 Apr 2016","31","39.94","6576.244"
"USEP","05 Apr 2016","32","39.94","6584.082"
"USEP","05 Apr 2016","33","39.94","6586.512"
"USEP","05 Apr 2016","34","40.55","6542.747"
"USEP","05 Apr 2016","35","40.88","6464.444"
"USEP","05 Apr 2016","36","40.53","6315.861"
"USEP","05 Apr 2016","37","40.49","6201.288"
"USEP","05 Apr 2016","38","40.48","6195.443"
"USEP","05 Apr 2016","39","40.48","6162.800"
"USEP","05 Apr 2016","40","40.46","6130.107"
"USEP","05 Apr 2016","41","39.74","6080.243"
"USEP","05 Apr 2016","42","40.88","6038.341"
"USEP","05 Apr 2016","43","40.86","5966.425"
"USEP","05 Apr 2016","44","40.50","5854.158"
"USEP","05 Apr 2016","45","39.74","5727.344"
"USEP","05 Apr 2016","46","38.60","5594.172"
"USEP","05 Apr 2016","47","37.49","5455.673"
"USEP","05 Apr 2016","48","34.25","5297.369"
"USEP","06 Apr 2016","1","36.53","5152.205"
"USEP","06 Apr 2016","2","35.63","5040.678"
"USEP","06 Apr 2016","3","35.69","4983.986"
"USEP","06 Apr 2016","4","35.23","4914.122"
"USEP","06 Apr 2016","5","35.01","4856.585"
"USEP","06 Apr 2016","6","34.89","4806.870"
"USEP","06 Apr 2016","7","31.20","4765.778"
"USEP","06 Apr 2016","8","25.14","4740.321"
"USEP","06 Apr 2016","9","25.13","4732.012"
"USEP","06 Apr 2016","10","26.10","4754.019"
"USEP","06 Apr 2016","11","33.21","4834.066"
"USEP","06 Apr 2016","12","35.01","4980.104"
"USEP","06 Apr 2016","13","35.61","5149.685"
"USEP","06 Apr 2016","14","37.49","5274.905"
"USEP","06 Apr 2016","15","34.96","5442.314"
"USEP","06 Apr 2016","16","36.49","5711.584"
"USEP","06 Apr 2016","17","39.60","5999.873"
"USEP","06 Apr 2016","18","35.10","6206.690"
"USEP","06 Apr 2016","19","35.07","6329.543"
"USEP","06 Apr 2016","20","35.08","6409.461"
"USEP","06 Apr 2016","21","35.33","6487.485"
"USEP","06 Apr 2016","22","35.71","6536.827"
"USEP","06 Apr 2016","23","35.70","6539.451"
"USEP","06 Apr 2016","24","35.33","6482.843"
"USEP","06 Apr 2016","25","35.11","6429.262"
"USEP","06 Apr 2016","26","35.34","6451.458"
"USEP","06 Apr 2016","27","35.78","6528.304"
"USEP","06 Apr 2016","28","36.57","6572.099"
"USEP","06 Apr 2016","29","36.57","6583.073"
"USEP","06 Apr 2016","30","36.57","6562.681"
"USEP","06 Apr 2016","31","36.57","6569.744"
"USEP","06 Apr 2016","32","36.57","6570.529"
"USEP","06 Apr 2016","33","38.64","6552.413"
"USEP","06 Apr 2016","34","38.63","6540.644"
"USEP","06 Apr 2016","35","39.37","6472.386"
"USEP","06 Apr 2016","36","37.55","6334.553"
"USEP","06 Apr 2016","37","39.51","6227.649"
"USEP","06 Apr 2016","38","39.50","6219.736"
"USEP","06 Apr 2016","39","40.25","6232.723"
"USEP","06 Apr 2016","40","39.78","6201.134"
"USEP","06 Apr 2016","41","39.64","6146.479"
"USEP","06 Apr 2016","42","41.73","6090.377"
"USEP","06 Apr 2016","43","40.70","6009.113"
"USEP","06 Apr 2016","44","39.64","5886.786"
"USEP","06 Apr 2016","45","40.63","5744.604"
"USEP","06 Apr 2016","46","40.16","5613.461"
"USEP","06 Apr 2016","47","38.56","5483.719"
"USEP","06 Apr 2016","48","37.30","5324.734"
"USEP","07 Apr 2016","1","49.79","5184.252"
"USEP","07 Apr 2016","2","40.07","5078.127"
"USEP","07 Apr 2016","3","38.54","4997.713"
"USEP","07 Apr 2016","4","37.46","4930.215"
"USEP","07 Apr 2016","5","37.24","4866.872"
"USEP","07 Apr 2016","6","35.59","4820.189"
"USEP","07 Apr 2016","7","35.22","4770.916"
"USEP","07 Apr 2016","8","35.22","4744.088"
"USEP","07 Apr 2016","9","35.22","4736.609"
"USEP","07 Apr 2016","10","35.22","4757.125"
"USEP","07 Apr 2016","11","37.23","4826.486"
"USEP","07 Apr 2016","12","37.28","4968.807"
"USEP","07 Apr 2016","13","35.61","5136.848"
"USEP","07 Apr 2016","14","37.25","5265.680"
"USEP","07 Apr 2016","15","34.56","5431.176"
"USEP","07 Apr 2016","16","37.50","5704.745"
"USEP","07 Apr 2016","17","39.60","5989.710"
"USEP","07 Apr 2016","18","38.57","6184.494"
"USEP","07 Apr 2016","19","37.51","6300.191"
"USEP","07 Apr 2016","20","37.53","6384.214"
"USEP","07 Apr 2016","21","37.54","6463.048"
"USEP","07 Apr 2016","22","38.64","6512.812"
"USEP","07 Apr 2016","23","38.57","6503.354"
"USEP","07 Apr 2016","24","37.35","6448.640"
"USEP","07 Apr 2016","25","37.35","6396.375"
"USEP","07 Apr 2016","26","37.36","6408.825"
"USEP","07 Apr 2016","27","37.57","6463.306"
"USEP","07 Apr 2016","28","38.60","6507.912"
"USEP","07 Apr 2016","29","38.64","6527.881"
"USEP","07 Apr 2016","30","38.64","6523.001"
"USEP","07 Apr 2016","31","39.66","6530.973"
"USEP","07 Apr 2016","32","39.65","6532.608"
"USEP","07 Apr 2016","33","39.65","6525.287"
"USEP","07 Apr 2016","34","39.38","6494.960"
"USEP","07 Apr 2016","35","38.61","6425.738"
"USEP","07 Apr 2016","36","37.50","6299.117"
"USEP","07 Apr 2016","37","37.54","6192.526"
"USEP","07 Apr 2016","38","39.36","6192.272"
"USEP","07 Apr 2016","39","39.63","6214.334"
"USEP","07 Apr 2016","40","39.93","6194.330"
"USEP","07 Apr 2016","41","39.63","6145.196"
"USEP","07 Apr 2016","42","41.73","6088.414"
"USEP","07 Apr 2016","43","40.71","6007.284"
"USEP","07 Apr 2016","44","39.97","5880.270"
"USEP","07 Apr 2016","45","39.34","5753.744"
"USEP","07 Apr 2016","46","37.51","5631.542"
"USEP","07 Apr 2016","47","42.84","5503.465"
"USEP","07 Apr 2016","48","39.31","5363.639"
"USEP","08 Apr 2016","1","50.28","5228.146"
"USEP","08 Apr 2016","2","39.48","5113.702"
"USEP","08 Apr 2016","3","37.47","5029.361"
"USEP","08 Apr 2016","4","35.59","4956.645"
"USEP","08 Apr 2016","5","35.26","4907.408"
"USEP","08 Apr 2016","6","34.16","4844.502"
"USEP","08 Apr 2016","7","34.11","4808.519"
"USEP","08 Apr 2016","8","34.11","4785.583"
"USEP","08 Apr 2016","9","33.23","4785.737"
"USEP","08 Apr 2016","10","34.11","4803.425"
"USEP","08 Apr 2016","11","34.16","4876.042"
"USEP","08 Apr 2016","12","37.45","5027.950"
"USEP","08 Apr 2016","13","37.47","5179.138"
"USEP","08 Apr 2016","14","35.61","5297.677"
"USEP","08 Apr 2016","15","30.24","5447.214"
"USEP","08 Apr 2016","16","35.69","5747.199"
"USEP","08 Apr 2016","17","39.81","6047.387"
"USEP","08 Apr 2016","18","39.58","6227.703"
"USEP","08 Apr 2016","19","39.80","6351.441"
"USEP","08 Apr 2016","20","40.64","6443.396"
"USEP","08 Apr 2016","21","42.69","6503.225"
"USEP","08 Apr 2016","22","45.28","6557.334"
"USEP","08 Apr 2016","23","45.28","6560.489"
"USEP","08 Apr 2016","24","42.71","6506.620"
"USEP","08 Apr 2016","25","41.68","6456.378"
"USEP","08 Apr 2016","26","42.74","6485.626"
"USEP","08 Apr 2016","27","42.74","6535.426"
"USEP","08 Apr 2016","28","42.75","6597.287"
"USEP","08 Apr 2016","29","43.46","6615.771"
"USEP","08 Apr 2016","30","43.63","6608.828"
"USEP","08 Apr 2016","31","49.05","6626.566"
"USEP","08 Apr 2016","32","49.09","6640.183"
"USEP","08 Apr 2016","33","48.73","6610.319"
"USEP","08 Apr 2016","34","46.23","6575.071"
"USEP","08 Apr 2016","35","42.71","6483.176"
"USEP","08 Apr 2016","36","39.83","6345.229"
"USEP","08 Apr 2016","37","39.83","6237.256"
"USEP","08 Apr 2016","38","39.63","6218.742"
"USEP","08 Apr 2016","39","40.02","6228.856"
"USEP","08 Apr 2016","40","39.83","6177.765"
"USEP","08 Apr 2016","41","39.62","6108.438"
"USEP","08 Apr 2016","42","40.69","6050.687"
"USEP","08 Apr 2016","43","40.07","5977.553"
"USEP","08 Apr 2016","44","39.83","5874.182"
"USEP","08 Apr 2016","45","37.52","5761.960"
"USEP","08 Apr 2016","46","46.26","5659.995"
"USEP","08 Apr 2016","47","46.14","5553.225"
"USEP","08 Apr 2016","48","39.78","5414.129"
"USEP","09 Apr 2016","1","81.44","5266.336"
"USEP","09 Apr 2016","2","76.97","5171.126"
"USEP","09 Apr 2016","3","61.30","5111.496"
"USEP","09 Apr 2016","4","48.33","5037.254"
"USEP","09 Apr 2016","5","37.17","4983.981"
"USEP","09 Apr 2016","6","35.59","4935.488"
"USEP","09 Apr 2016","7","37.44","4887.771"
"USEP","09 Apr 2016","8","35.65","4864.750"
"USEP","09 Apr 2016","9","35.59","4841.878"
"USEP","09 Apr 2016","10","35.59","4834.384"
"USEP","09 Apr 2016","11","35.59","4871.017"
"USEP","09 Apr 2016","12","35.59","4929.823"
"USEP","09 Apr 2016","13","37.17","4986.391"
"USEP","09 Apr 2016","14","37.45","5038.024"
"USEP","09 Apr 2016","15","38.47","5123.677"
"USEP","09 Apr 2016","16","37.46","5314.376"
"USEP","09 Apr 2016","17","38.50","5560.888"
"USEP","09 Apr 2016","18","35.29","5722.403"
"USEP","09 Apr 2016","19","35.70","5835.948"
"USEP","09 Apr 2016","20","37.51","5943.653"
"USEP","09 Apr 2016","21","39.60","6018.511"
"USEP","09 Apr 2016","22","38.59","6055.672"
"USEP","09 Apr 2016","23","39.61","6059.076"
"USEP","09 Apr 2016","24","38.53","6007.607"
"USEP","09 Apr 2016","25","37.52","5962.638"
"USEP","09 Apr 2016","26","36.24","5925.577"
"USEP","09 Apr 2016","27","35.70","5911.358"
"USEP","09 Apr 2016","28","35.70","5907.044"
"USEP","09 Apr 2016","29","35.64","5862.279"
"USEP","09 Apr 2016","30","35.29","5786.805"
"USEP","09 Apr 2016","31","35.27","5731.459"
"USEP","09 Apr 2016","32","33.27","5668.673"
"USEP","09 Apr 2016","33","33.28","5615.166"
"USEP","09 Apr 2016","34","32.18","5547.131"
"USEP","09 Apr 2016","35","32.15","5508.708"
"USEP","09 Apr 2016","36","32.18","5481.915"
"USEP","09 Apr 2016","37","33.27","5505.403"
"USEP","09 Apr 2016","38","33.27","5570.913"
"USEP","09 Apr 2016","39","37.48","5639.603"
"USEP","09 Apr 2016","40","38.51","5670.144"
"USEP","09 Apr 2016","41","37.49","5651.988"
"USEP","09 Apr 2016","42","39.58","5633.087"
"USEP","09 Apr 2016","43","39.58","5604.515"
"USEP","09 Apr 2016","44","37.49","5523.057"
"USEP","09 Apr 2016","45","39.58","5440.068"
"USEP","09 Apr 2016","46","37.49","5347.869"
"USEP","09 Apr 2016","47","35.63","5265.770"
"USEP","09 Apr 2016","48","38.55","5191.304"
"USEP","10 Apr 2016","1","40.00","5104.970"
"USEP","10 Apr 2016","2","35.66","5013.274"
"USEP","10 Apr 2016","3","35.21","4889.143"
"USEP","10 Apr 2016","4","35.21","4819.474"
"USEP","10 Apr 2016","5","34.87","4750.848"
"USEP","10 Apr 2016","6","34.75","4706.232"
"USEP","10 Apr 2016","7","33.22","4667.839"
"USEP","10 Apr 2016","8","33.19","4641.185"
"USEP","10 Apr 2016","9","33.19","4604.337"
"USEP","10 Apr 2016","10","32.13","4606.221"
"USEP","10 Apr 2016","11","33.19","4631.205"
"USEP","10 Apr 2016","12","33.19","4685.766"
"USEP","10 Apr 2016","13","33.19","4704.030"
"USEP","10 Apr 2016","14","32.13","4707.892"
"USEP","10 Apr 2016","15","33.19","4748.959"
"USEP","10 Apr 2016","16","33.23","4837.445"
"USEP","10 Apr 2016","17","34.88","4968.623"
"USEP","10 Apr 2016","18","35.26","5095.597"
"USEP","10 Apr 2016","19","35.27","5202.551"
"USEP","10 Apr 2016","20","37.47","5300.212"
"USEP","10 Apr 2016","21","39.57","5392.380"
"USEP","10 Apr 2016","22","37.47","5426.087"
"USEP","10 Apr 2016","23","37.47","5444.938"
"USEP","10 Apr 2016","24","37.47","5433.870"
"USEP","10 Apr 2016","25","37.47","5415.729"
"USEP","10 Apr 2016","26","37.47","5427.011"
"USEP","10 Apr 2016","27","38.49","5465.459"
"USEP","10 Apr 2016","28","38.55","5470.648"
"USEP","10 Apr 2016","29","38.55","5472.939"
"USEP","10 Apr 2016","30","39.19","5480.086"
"USEP","10 Apr 2016","31","39.56","5480.916"
"USEP","10 Apr 2016","32","39.56","5488.515"
"USEP","10 Apr 2016","33","39.56","5482.581"
"USEP","10 Apr 2016","34","39.57","5486.274"
"USEP","10 Apr 2016","35","39.56","5490.871"
"USEP","10 Apr 2016","36","39.57","5484.907"
"USEP","10 Apr 2016","37","40.59","5537.808"
"USEP","10 Apr 2016","38","44.28","5645.726"
"USEP","10 Apr 2016","39","49.87","5727.035"
"USEP","10 Apr 2016","40","51.08","5752.820"
"USEP","10 Apr 2016","41","49.88","5749.952"
"USEP","10 Apr 2016","42","59.20","5781.044"
"USEP","10 Apr 2016","43","59.25","5778.758"
"USEP","10 Apr 2016","44","52.31","5705.217"
"USEP","10 Apr 2016","45","49.83","5609.803"
"USEP","10 Apr 2016","46","47.71","5497.779"
"USEP","10 Apr 2016","47","59.37","5387.028"
"USEP","10 Apr 2016","48","49.83","5287.916"
"USEP","11 Apr 2016","1","49.67","5189.078"
"USEP","11 Apr 2016","2","42.21","5081.572"
"USEP","11 Apr 2016","3","38.53","4954.026"
"USEP","11 Apr 2016","4","37.45","4886.166"
"USEP","11 Apr 2016","5","37.20","4827.416"
"USEP","11 Apr 2016","6","35.25","4780.802"
"USEP","11 Apr 2016","7","35.21","4739.442"
"USEP","11 Apr 2016","8","35.21","4725.034"
"USEP","11 Apr 2016","9","35.21","4713.369"
"USEP","11 Apr 2016","10","35.21","4732.548"
"USEP","11 Apr 2016","11","35.24","4793.187"
"USEP","11 Apr 2016","12","37.45","4962.908"
"USEP","11 Apr 2016","13","40.74","5148.179"
"USEP","11 Apr 2016","14","49.66","5300.719"
"USEP","11 Apr 2016","15","40.10","5502.183"
"USEP","11 Apr 2016","16","42.45","5791.183"
"USEP","11 Apr 2016","17","55.23","6096.043"
"USEP","11 Apr 2016","18","74.95","6310.757"
"USEP","11 Apr 2016","19","57.16","6433.069"
"USEP","11 Apr 2016","20","64.73","6514.756"
"USEP","11 Apr 2016","21","64.75","6584.331"
"USEP","11 Apr 2016","22","98.62","6638.076"
"USEP","11 Apr 2016","23","98.64","6643.046"
"USEP","11 Apr 2016","24","75.05","6593.008"
"USEP","11 Apr 2016","25","51.30","6545.898"
"USEP","11 Apr 2016","26","69.17","6567.343"
"USEP","11 Apr 2016","27","71.70","6617.570"
"USEP","11 Apr 2016","28","64.77","6647.420"
"USEP","11 Apr 2016","29","63.22","6652.931"
"USEP","11 Apr 2016","30","55.35","6637.539"
"USEP","11 Apr 2016","31","63.23","6645.546"
"USEP","11 Apr 2016","32","63.23","6641.540"
"USEP","11 Apr 2016","33","55.29","6613.395"
"USEP","11 Apr 2016","34","49.86","6572.164"
"USEP","11 Apr 2016","35","49.26","6479.061"
"USEP","11 Apr 2016","36","42.77","6343.986"
"USEP","11 Apr 2016","37","42.62","6238.518"
"USEP","11 Apr 2016","38","42.61","6228.901"
"USEP","11 Apr 2016","39","47.86","6256.529"
"USEP","11 Apr 2016","40","48.22","6233.742"
"USEP","11 Apr 2016","41","46.27","6196.566"
"USEP","11 Apr 2016","42","49.84","6151.717"
"USEP","11 Apr 2016","43","51.11","6093.066"
"USEP","11 Apr 2016","44","49.09","5981.653"
"USEP","11 Apr 2016","45","44.73","5841.142"
"USEP","11 Apr 2016","46","40.20","5715.107"
"USEP","11 Apr 2016","47","38.58","5585.848"
"USEP","11 Apr 2016","48","37.51","5429.337"
"USEP","12 Apr 2016","1","45.35","5267.966"
"USEP","12 Apr 2016","2","40.30","5149.183"
"USEP","12 Apr 2016","3","40.25","5089.752"
"USEP","12 Apr 2016","4","38.49","5010.525"
"USEP","12 Apr 2016","5","38.48","4967.117"
"USEP","12 Apr 2016","6","37.17","4924.385"
"USEP","12 Apr 2016","7","35.66","4896.355"
"USEP","12 Apr 2016","8","35.25","4867.951"
