"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Nov 2010","16","171.26","5160.450"
"USEP","23 Nov 2010","17","176.36","5453.760"
"USEP","23 Nov 2010","18","220.29","5689.542"
"USEP","23 Nov 2010","19","282.62","5812.644"
"USEP","23 Nov 2010","20","282.64","5909.315"
"USEP","23 Nov 2010","21","312.75","6004.247"
"USEP","23 Nov 2010","22","404.38","6069.319"
"USEP","23 Nov 2010","23","404.35","6061.059"
"USEP","23 Nov 2010","24","338.29","6016.046"
"USEP","23 Nov 2010","25","302.32","5974.134"
"USEP","23 Nov 2010","26","338.29","6016.453"
"USEP","23 Nov 2010","27","404.33","6073.643"
"USEP","23 Nov 2010","28","404.39","6105.282"
"USEP","23 Nov 2010","29","423.51","6089.811"
"USEP","23 Nov 2010","30","415.09","6061.238"
"USEP","23 Nov 2010","31","350.57","6041.552"
"USEP","23 Nov 2010","32","338.32","6032.372"
"USEP","23 Nov 2010","33","312.82","6011.901"
"USEP","23 Nov 2010","34","286.82","5963.235"
"USEP","23 Nov 2010","35","255.06","5901.552"
"USEP","23 Nov 2010","36","201.64","5805.392"
"USEP","23 Nov 2010","37","199.75","5723.755"
"USEP","23 Nov 2010","38","220.84","5802.843"
"USEP","23 Nov 2010","39","211.65","5760.861"
"USEP","23 Nov 2010","40","199.77","5685.302"
"USEP","23 Nov 2010","41","196.19","5619.713"
"USEP","23 Nov 2010","42","211.63","5551.748"
"USEP","23 Nov 2010","43","219.87","5457.711"
"USEP","23 Nov 2010","44","179.54","5329.396"
"USEP","23 Nov 2010","45","172.63","5194.654"
"USEP","23 Nov 2010","46","176.13","5074.942"
"USEP","23 Nov 2010","47","171.18","4949.941"
"USEP","23 Nov 2010","48","165.56","4817.361"
"USEP","24 Nov 2010","1","180.28","4699.468"
"USEP","24 Nov 2010","2","179.23","4575.631"
"USEP","24 Nov 2010","3","176.04","4484.610"
"USEP","24 Nov 2010","4","171.79","4381.020"
"USEP","24 Nov 2010","5","176.00","4337.324"
"USEP","24 Nov 2010","6","180.08","4327.841"
"USEP","24 Nov 2010","7","179.13","4286.650"
"USEP","24 Nov 2010","8","179.13","4274.786"
"USEP","24 Nov 2010","9","170.74","4266.989"
"USEP","24 Nov 2010","10","169.53","4283.171"
"USEP","24 Nov 2010","11","178.64","4336.723"
"USEP","24 Nov 2010","12","181.15","4452.056"
"USEP","24 Nov 2010","13","179.20","4605.868"
"USEP","24 Nov 2010","14","178.20","4730.898"
"USEP","24 Nov 2010","15","161.11","4901.603"
"USEP","24 Nov 2010","16","176.59","5196.980"
"USEP","24 Nov 2010","17","211.36","5495.732"
"USEP","24 Nov 2010","18","219.84","5712.105"
"USEP","24 Nov 2010","19","264.99","5843.448"
"USEP","24 Nov 2010","20","342.09","5900.851"
"USEP","24 Nov 2010","21","408.25","5987.667"
"USEP","24 Nov 2010","22","434.46","6047.243"
"USEP","24 Nov 2010","23","408.13","6060.488"
"USEP","24 Nov 2010","24","407.97","6015.047"
"USEP","24 Nov 2010","25","342.40","5991.385"
"USEP","24 Nov 2010","26","407.92","6016.811"
"USEP","24 Nov 2010","27","408.19","6064.782"
"USEP","24 Nov 2010","28","428.43","6086.476"
"USEP","24 Nov 2010","29","408.21","6067.749"
"USEP","24 Nov 2010","30","386.19","6012.105"
"USEP","24 Nov 2010","31","341.79","5953.389"
"USEP","24 Nov 2010","32","248.67","5918.639"
"USEP","24 Nov 2010","33","240.79","5906.124"
"USEP","24 Nov 2010","34","242.53","5906.925"
"USEP","24 Nov 2010","35","203.07","5812.291"
"USEP","24 Nov 2010","36","169.39","5687.887"
"USEP","24 Nov 2010","37","166.50","5607.547"
"USEP","24 Nov 2010","38","169.37","5644.061"
"USEP","24 Nov 2010","39","169.40","5642.814"
"USEP","24 Nov 2010","40","166.53","5569.213"
"USEP","24 Nov 2010","41","167.19","5492.213"
"USEP","24 Nov 2010","42","199.61","5425.461"
"USEP","24 Nov 2010","43","167.15","5324.247"
"USEP","24 Nov 2010","44","157.12","5203.093"
"USEP","24 Nov 2010","45","159.06","5070.941"
"USEP","24 Nov 2010","46","156.27","4949.335"
"USEP","24 Nov 2010","47","152.21","4803.132"
"USEP","24 Nov 2010","48","150.99","4708.792"
"USEP","25 Nov 2010","1","171.13","4554.165"
"USEP","25 Nov 2010","2","179.17","4418.494"
"USEP","25 Nov 2010","3","180.96","4333.850"
"USEP","25 Nov 2010","4","165.86","4238.953"
"USEP","25 Nov 2010","5","151.05","4192.304"
"USEP","25 Nov 2010","6","145.62","4191.807"
"USEP","25 Nov 2010","7","153.59","4159.572"
"USEP","25 Nov 2010","8","160.17","4138.599"
"USEP","25 Nov 2010","9","155.36","4128.967"
"USEP","25 Nov 2010","10","155.35","4147.813"
"USEP","25 Nov 2010","11","159.42","4205.296"
"USEP","25 Nov 2010","12","153.57","4301.346"
"USEP","25 Nov 2010","13","162.06","4450.446"
"USEP","25 Nov 2010","14","153.32","4571.247"
"USEP","25 Nov 2010","15","141.79","4680.522"
"USEP","25 Nov 2010","16","160.42","5009.089"
"USEP","25 Nov 2010","17","171.21","5343.336"
"USEP","25 Nov 2010","18","179.45","5555.416"
"USEP","25 Nov 2010","19","179.59","5675.919"
"USEP","25 Nov 2010","20","201.72","5760.707"
"USEP","25 Nov 2010","21","266.76","5820.258"
"USEP","25 Nov 2010","22","225.60","5887.959"
"USEP","25 Nov 2010","23","219.73","5879.942"
"USEP","25 Nov 2010","24","202.89","5872.497"
"USEP","25 Nov 2010","25","201.95","5847.652"
"USEP","25 Nov 2010","26","239.90","5879.729"
"USEP","25 Nov 2010","27","266.62","5908.256"
"USEP","25 Nov 2010","28","249.07","5937.430"
"USEP","25 Nov 2010","29","261.78","5931.064"
"USEP","25 Nov 2010","30","266.62","5942.733"
"USEP","25 Nov 2010","31","249.06","5920.771"
"USEP","25 Nov 2010","32","240.92","5898.356"
"USEP","25 Nov 2010","33","239.89","5890.832"
"USEP","25 Nov 2010","34","202.90","5858.716"
"USEP","25 Nov 2010","35","170.35","5736.836"
"USEP","25 Nov 2010","36","164.38","5608.352"
"USEP","25 Nov 2010","37","166.56","5552.638"
"USEP","25 Nov 2010","38","167.28","5592.408"
"USEP","25 Nov 2010","39","167.25","5631.477"
"USEP","25 Nov 2010","40","162.36","5522.028"
"USEP","25 Nov 2010","41","161.16","5414.497"
"USEP","25 Nov 2010","42","166.56","5305.719"
"USEP","25 Nov 2010","43","169.42","5216.939"
"USEP","25 Nov 2010","44","160.98","5098.912"
"USEP","25 Nov 2010","45","160.14","4956.884"
"USEP","25 Nov 2010","46","160.45","4821.874"
"USEP","25 Nov 2010","47","157.13","4684.642"
"USEP","25 Nov 2010","48","156.87","4575.824"
"USEP","26 Nov 2010","1","169.12","4476.395"
"USEP","26 Nov 2010","2","165.88","4363.983"
"USEP","26 Nov 2010","3","165.86","4235.205"
"USEP","26 Nov 2010","4","162.06","4170.844"
"USEP","26 Nov 2010","5","161.03","4115.473"
"USEP","26 Nov 2010","6","160.79","4081.931"
"USEP","26 Nov 2010","7","160.78","4060.495"
"USEP","26 Nov 2010","8","161.31","4093.496"
"USEP","26 Nov 2010","9","160.78","4079.838"
"USEP","26 Nov 2010","10","160.79","4085.062"
"USEP","26 Nov 2010","11","160.80","4138.310"
"USEP","26 Nov 2010","12","161.35","4262.888"
"USEP","26 Nov 2010","13","161.12","4401.442"
"USEP","26 Nov 2010","14","160.37","4549.255"
"USEP","26 Nov 2010","15","145.85","4748.532"
"USEP","26 Nov 2010","16","147.07","4960.443"
"USEP","26 Nov 2010","17","162.20","5245.214"
"USEP","26 Nov 2010","18","164.32","5509.046"
"USEP","26 Nov 2010","19","170.35","5648.713"
"USEP","26 Nov 2010","20","182.37","5679.721"
"USEP","26 Nov 2010","21","245.94","5786.536"
"USEP","26 Nov 2010","22","292.58","5846.827"
"USEP","26 Nov 2010","23","301.19","5869.058"
"USEP","26 Nov 2010","24","333.43","5911.050"
"USEP","26 Nov 2010","25","299.84","5871.126"
"USEP","26 Nov 2010","26","304.78","5890.524"
"USEP","26 Nov 2010","27","322.90","5910.289"
"USEP","26 Nov 2010","28","412.32","5954.741"
"USEP","26 Nov 2010","29","341.75","5953.483"
"USEP","26 Nov 2010","30","292.62","5900.131"
"USEP","26 Nov 2010","31","282.75","5863.919"
"USEP","26 Nov 2010","32","261.75","5853.437"
"USEP","26 Nov 2010","33","282.73","5857.582"
"USEP","26 Nov 2010","34","254.26","5816.525"
"USEP","26 Nov 2010","35","210.34","5719.138"
"USEP","26 Nov 2010","36","179.45","5616.826"
"USEP","26 Nov 2010","37","172.12","5565.987"
"USEP","26 Nov 2010","38","197.53","5584.058"
"USEP","26 Nov 2010","39","197.53","5579.918"
"USEP","26 Nov 2010","40","187.38","5533.543"
"USEP","26 Nov 2010","41","169.38","5466.289"
"USEP","26 Nov 2010","42","219.92","5394.021"
"USEP","26 Nov 2010","43","239.77","5316.662"
"USEP","26 Nov 2010","44","239.76","5191.806"
"USEP","26 Nov 2010","45","169.31","5059.301"
"USEP","26 Nov 2010","46","159.08","4940.925"
"USEP","26 Nov 2010","47","160.42","4825.249"
"USEP","26 Nov 2010","48","169.25","4708.036"
"USEP","27 Nov 2010","1","204.32","4591.877"
"USEP","27 Nov 2010","2","189.26","4479.948"
"USEP","27 Nov 2010","3","177.92","4393.271"
"USEP","27 Nov 2010","4","169.08","4343.497"
"USEP","27 Nov 2010","5","162.06","4289.791"
"USEP","27 Nov 2010","6","165.05","4236.970"
"USEP","27 Nov 2010","7","158.98","4195.575"
"USEP","27 Nov 2010","8","156.55","4159.701"
"USEP","27 Nov 2010","9","155.20","4144.900"
"USEP","27 Nov 2010","10","155.36","4147.261"
"USEP","27 Nov 2010","11","158.92","4163.210"
"USEP","27 Nov 2010","12","159.06","4200.331"
"USEP","27 Nov 2010","13","158.44","4254.971"
"USEP","27 Nov 2010","14","158.99","4308.463"
"USEP","27 Nov 2010","15","158.98","4417.634"
"USEP","27 Nov 2010","16","163.22","4596.708"
"USEP","27 Nov 2010","17","170.02","4831.163"
"USEP","27 Nov 2010","18","197.70","5029.720"
"USEP","27 Nov 2010","19","226.35","5208.873"
"USEP","27 Nov 2010","20","263.78","5314.461"
"USEP","27 Nov 2010","21","404.24","5402.276"
"USEP","27 Nov 2010","22","404.38","5439.228"
"USEP","27 Nov 2010","23","404.44","5439.695"
"USEP","27 Nov 2010","24","455.80","5378.489"
"USEP","27 Nov 2010","25","455.46","5354.290"
"USEP","27 Nov 2010","26","403.51","5327.865"
"USEP","27 Nov 2010","27","302.66","5275.958"
"USEP","27 Nov 2010","28","302.51","5247.669"
"USEP","27 Nov 2010","29","301.69","5222.208"
"USEP","27 Nov 2010","30","257.06","5169.903"
"USEP","27 Nov 2010","31","243.68","5161.365"
"USEP","27 Nov 2010","32","227.15","5142.543"
"USEP","27 Nov 2010","33","222.46","5117.301"
"USEP","27 Nov 2010","34","210.81","5080.975"
"USEP","27 Nov 2010","35","183.33","5041.364"
"USEP","27 Nov 2010","36","180.38","5028.696"
"USEP","27 Nov 2010","37","213.17","5077.024"
"USEP","27 Nov 2010","38","284.08","5143.935"
"USEP","27 Nov 2010","39","301.66","5159.869"
"USEP","27 Nov 2010","40","263.59","5131.351"
"USEP","27 Nov 2010","41","222.37","5114.095"
"USEP","27 Nov 2010","42","222.32","5085.021"
"USEP","27 Nov 2010","43","277.89","5048.784"
"USEP","27 Nov 2010","44","219.67","4957.828"
"USEP","27 Nov 2010","45","196.04","4877.026"
"USEP","27 Nov 2010","46","170.13","4799.623"
"USEP","27 Nov 2010","47","169.23","4718.160"
"USEP","27 Nov 2010","48","162.09","4637.656"
"USEP","28 Nov 2010","1","171.30","4567.728"
"USEP","28 Nov 2010","2","169.16","4486.802"
"USEP","28 Nov 2010","3","457.24","4438.245"
"USEP","28 Nov 2010","4","245.77","4362.497"
"USEP","28 Nov 2010","5","169.06","4280.686"
"USEP","28 Nov 2010","6","172.72","4228.511"
"USEP","28 Nov 2010","7","169.06","4197.756"
"USEP","28 Nov 2010","8","159.24","4161.530"
"USEP","28 Nov 2010","9","149.58","4134.568"
"USEP","28 Nov 2010","10","147.91","4117.720"
"USEP","28 Nov 2010","11","147.92","4116.671"
"USEP","28 Nov 2010","12","155.90","4151.600"
"USEP","28 Nov 2010","13","169.04","4205.435"
"USEP","28 Nov 2010","14","169.04","4212.463"
"USEP","28 Nov 2010","15","186.22","4232.382"
"USEP","28 Nov 2010","16","186.20","4336.549"
"USEP","28 Nov 2010","17","176.16","4469.417"
"USEP","28 Nov 2010","18","186.10","4589.422"
"USEP","28 Nov 2010","19","189.14","4691.412"
"USEP","28 Nov 2010","20","249.74","4789.395"
"USEP","28 Nov 2010","21","323.69","4859.999"
"USEP","28 Nov 2010","22","373.75","4914.147"
"USEP","28 Nov 2010","23","226.57","4945.468"
"USEP","28 Nov 2010","24","226.37","4950.627"
"USEP","28 Nov 2010","25","404.25","4914.540"
"USEP","28 Nov 2010","26","226.57","4904.267"
"USEP","28 Nov 2010","27","168.78","4890.550"
"USEP","28 Nov 2010","28","167.57","4881.246"
"USEP","28 Nov 2010","29","148.78","4886.658"
"USEP","28 Nov 2010","30","140.92","4880.500"
"USEP","28 Nov 2010","31","151.04","4855.561"
"USEP","28 Nov 2010","32","156.72","4834.011"
"USEP","28 Nov 2010","33","135.94","4793.182"
"USEP","28 Nov 2010","34","150.96","4777.298"
"USEP","28 Nov 2010","35","162.05","4786.950"
"USEP","28 Nov 2010","36","166.07","4801.447"
"USEP","28 Nov 2010","37","179.97","4871.112"
"USEP","28 Nov 2010","38","169.03","4980.268"
"USEP","28 Nov 2010","39","171.13","5031.663"
"USEP","28 Nov 2010","40","171.16","5027.746"
"USEP","28 Nov 2010","41","169.32","5021.509"
"USEP","28 Nov 2010","42","182.62","5060.812"
"USEP","28 Nov 2010","43","178.87","5035.818"
"USEP","28 Nov 2010","44","162.10","4951.671"
"USEP","28 Nov 2010","45","157.02","4844.343"
"USEP","28 Nov 2010","46","169.03","4743.000"
"USEP","28 Nov 2010","47","169.16","4656.815"
"USEP","28 Nov 2010","48","219.63","4596.186"
"USEP","29 Nov 2010","1","172.91","4500.400"
"USEP","29 Nov 2010","2","169.07","4408.057"
"USEP","29 Nov 2010","3","162.90","4290.188"
"USEP","29 Nov 2010","4","181.16","4214.977"
"USEP","29 Nov 2010","5","172.97","4173.085"
"USEP","29 Nov 2010","6","168.89","4134.995"
"USEP","29 Nov 2010","7","162.76","4108.500"
"USEP","29 Nov 2010","8","160.80","4082.283"
"USEP","29 Nov 2010","9","160.79","4065.510"
"USEP","29 Nov 2010","10","160.80","4081.747"
"USEP","29 Nov 2010","11","162.73","4143.330"
"USEP","29 Nov 2010","12","181.12","4278.410"
"USEP","29 Nov 2010","13","201.32","4458.339"
"USEP","29 Nov 2010","14","181.30","4608.288"
"USEP","29 Nov 2010","15","162.92","4812.943"
"USEP","29 Nov 2010","16","181.35","5104.692"
"USEP","29 Nov 2010","17","241.93","5419.815"
"USEP","29 Nov 2010","18","201.60","5671.187"
"USEP","29 Nov 2010","19","174.29","5792.500"
"USEP","29 Nov 2010","20","191.47","5878.725"
"USEP","29 Nov 2010","21","373.77","5942.629"
"USEP","29 Nov 2010","22","414.30","6011.483"
"USEP","29 Nov 2010","23","414.21","6022.636"
"USEP","29 Nov 2010","24","221.88","5988.462"
"USEP","29 Nov 2010","25","171.47","5936.695"
"USEP","29 Nov 2010","26","181.34","5987.106"
"USEP","29 Nov 2010","27","414.25","6021.592"
"USEP","29 Nov 2010","28","313.26","6025.648"
"USEP","29 Nov 2010","29","192.02","5975.819"
"USEP","29 Nov 2010","30","174.31","5932.401"
"USEP","29 Nov 2010","31","170.47","5871.086"
"USEP","29 Nov 2010","32","170.47","5856.812"
"USEP","29 Nov 2010","33","169.29","5820.720"
"USEP","29 Nov 2010","34","168.41","5796.049"
"USEP","29 Nov 2010","35","166.23","5705.784"
"USEP","29 Nov 2010","36","160.08","5597.438"
"USEP","29 Nov 2010","37","155.18","5530.194"
"USEP","29 Nov 2010","38","160.47","5601.155"
"USEP","29 Nov 2010","39","160.43","5581.807"
"USEP","29 Nov 2010","40","161.10","5520.477"
"USEP","29 Nov 2010","41","161.07","5445.276"
"USEP","29 Nov 2010","42","164.09","5369.976"
"USEP","29 Nov 2010","43","160.92","5278.200"
"USEP","29 Nov 2010","44","160.98","5142.479"
"USEP","29 Nov 2010","45","169.43","4991.316"
"USEP","29 Nov 2010","46","159.81","4856.580"
"USEP","29 Nov 2010","47","155.92","4741.112"
"USEP","29 Nov 2010","48","150.77","4581.023"
"USEP","30 Nov 2010","1","159.81","4424.816"
"USEP","30 Nov 2010","2","147.65","4315.128"
"USEP","30 Nov 2010","3","147.68","4290.551"
"USEP","30 Nov 2010","4","136.93","4235.399"
"USEP","30 Nov 2010","5","128.07","4186.624"
"USEP","30 Nov 2010","6","127.93","4143.201"
"USEP","30 Nov 2010","7","127.76","4118.634"
"USEP","30 Nov 2010","8","126.81","4094.326"
"USEP","30 Nov 2010","9","126.80","4091.026"
"USEP","30 Nov 2010","10","127.03","4102.104"
"USEP","30 Nov 2010","11","127.92","4147.097"
"USEP","30 Nov 2010","12","147.87","4252.168"
"USEP","30 Nov 2010","13","163.02","4403.833"
"USEP","30 Nov 2010","14","147.74","4546.690"
"USEP","30 Nov 2010","15","144.29","4778.163"
"USEP","30 Nov 2010","16","160.12","5092.829"
"USEP","30 Nov 2010","17","171.34","5387.386"
"USEP","30 Nov 2010","18","163.16","5578.726"
"USEP","30 Nov 2010","19","166.23","5694.348"
"USEP","30 Nov 2010","20","168.44","5795.333"
"USEP","30 Nov 2010","21","170.47","5859.769"
"USEP","30 Nov 2010","22","171.31","5926.362"
"USEP","30 Nov 2010","23","171.49","5949.840"
"USEP","30 Nov 2010","24","170.47","5905.906"
"USEP","30 Nov 2010","25","170.48","5888.983"
"USEP","30 Nov 2010","26","170.47","5923.330"
"USEP","30 Nov 2010","27","170.50","5935.587"
"USEP","30 Nov 2010","28","170.48","5976.688"
"USEP","30 Nov 2010","29","171.56","5975.585"
"USEP","30 Nov 2010","30","171.49","5949.572"
"USEP","30 Nov 2010","31","171.53","5949.363"
"USEP","30 Nov 2010","32","170.48","5908.406"
"USEP","30 Nov 2010","33","170.48","5913.813"
"USEP","30 Nov 2010","34","170.45","5889.743"
"USEP","30 Nov 2010","35","166.44","5832.658"
"USEP","30 Nov 2010","36","161.17","5721.225"
"USEP","30 Nov 2010","37","156.01","5647.615"
"USEP","30 Nov 2010","38","161.11","5656.978"
"USEP","30 Nov 2010","39","166.10","5624.102"
"USEP","30 Nov 2010","40","158.07","5535.178"
"USEP","30 Nov 2010","41","154.32","5457.343"
"USEP","30 Nov 2010","42","161.26","5382.435"
"USEP","30 Nov 2010","43","159.62","5293.572"
"USEP","30 Nov 2010","44","156.11","5161.961"
"USEP","30 Nov 2010","45","161.15","5025.942"
"USEP","30 Nov 2010","46","158.09","4945.910"
"USEP","30 Nov 2010","47","150.87","4752.026"
"USEP","30 Nov 2010","48","154.15","4635.380"
