"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Aug 2013","16","157.25","5630.856"
"USEP","23 Aug 2013","17","180.17","5908.361"
"USEP","23 Aug 2013","18","179.18","6105.148"
"USEP","23 Aug 2013","19","207.98","6240.481"
"USEP","23 Aug 2013","20","213.94","6323.043"
"USEP","23 Aug 2013","21","524.21","6384.402"
"USEP","23 Aug 2013","22","325.77","6427.115"
"USEP","23 Aug 2013","23","226.28","6399.963"
"USEP","23 Aug 2013","24","216.15","6348.797"
"USEP","23 Aug 2013","25","213.58","6318.555"
"USEP","23 Aug 2013","26","214.12","6358.340"
"USEP","23 Aug 2013","27","201.13","6443.371"
"USEP","23 Aug 2013","28","208.20","6455.359"
"USEP","23 Aug 2013","29","212.84","6465.553"
"USEP","23 Aug 2013","30","214.14","6397.856"
"USEP","23 Aug 2013","31","726.16","6334.658"
"USEP","23 Aug 2013","32","325.91","6363.295"
"USEP","23 Aug 2013","33","503.01","6399.198"
"USEP","23 Aug 2013","34","649.65","6373.926"
"USEP","23 Aug 2013","35","501.92","6277.488"
"USEP","23 Aug 2013","36","217.45","6131.250"
"USEP","23 Aug 2013","37","162.39","6004.441"
"USEP","23 Aug 2013","38","187.13","6001.558"
"USEP","23 Aug 2013","39","184.17","5990.654"
"USEP","23 Aug 2013","40","182.14","5975.655"
"USEP","23 Aug 2013","41","162.34","5920.686"
"USEP","23 Aug 2013","42","177.10","5864.053"
"USEP","23 Aug 2013","43","191.98","5783.276"
"USEP","23 Aug 2013","44","172.79","5658.087"
"USEP","23 Aug 2013","45","152.22","5544.015"
"USEP","23 Aug 2013","46","147.44","5435.858"
"USEP","23 Aug 2013","47","148.69","5344.624"
"USEP","23 Aug 2013","48","147.41","5202.303"
"USEP","24 Aug 2013","1","140.96","5069.161"
"USEP","24 Aug 2013","2","143.26","4954.707"
"USEP","24 Aug 2013","3","137.87","4839.045"
"USEP","24 Aug 2013","4","136.95","4738.686"
"USEP","24 Aug 2013","5","136.94","4684.921"
"USEP","24 Aug 2013","6","135.67","4657.879"
"USEP","24 Aug 2013","7","133.81","4630.986"
"USEP","24 Aug 2013","8","132.80","4605.088"
"USEP","24 Aug 2013","9","135.52","4581.947"
"USEP","24 Aug 2013","10","131.83","4578.225"
"USEP","24 Aug 2013","11","132.80","4624.600"
"USEP","24 Aug 2013","12","136.89","4710.188"
"USEP","24 Aug 2013","13","137.21","4786.960"
"USEP","24 Aug 2013","14","137.23","4842.997"
"USEP","24 Aug 2013","15","137.87","4891.529"
"USEP","24 Aug 2013","16","143.46","5070.071"
"USEP","24 Aug 2013","17","147.42","5301.593"
"USEP","24 Aug 2013","18","157.15","5502.511"
"USEP","24 Aug 2013","19","191.93","5628.182"
"USEP","24 Aug 2013","20","202.07","5745.236"
"USEP","24 Aug 2013","21","202.05","5816.848"
"USEP","24 Aug 2013","22","212.19","5878.282"
"USEP","24 Aug 2013","23","212.19","5888.078"
"USEP","24 Aug 2013","24","202.10","5849.213"
"USEP","24 Aug 2013","25","201.99","5760.623"
"USEP","24 Aug 2013","26","191.94","5732.577"
"USEP","24 Aug 2013","27","194.95","5705.953"
"USEP","24 Aug 2013","28","174.86","5702.822"
"USEP","24 Aug 2013","29","174.85","5646.775"
"USEP","24 Aug 2013","30","169.67","5580.619"
"USEP","24 Aug 2013","31","191.88","5541.510"
"USEP","24 Aug 2013","32","154.29","5518.584"
"USEP","24 Aug 2013","33","159.19","5523.703"
"USEP","24 Aug 2013","34","150.78","5487.968"
"USEP","24 Aug 2013","35","147.47","5461.622"
"USEP","24 Aug 2013","36","160.53","5419.174"
"USEP","24 Aug 2013","37","175.58","5406.316"
"USEP","24 Aug 2013","38","150.81","5475.991"
"USEP","24 Aug 2013","39","161.12","5553.075"
"USEP","24 Aug 2013","40","170.83","5582.647"
"USEP","24 Aug 2013","41","157.12","5573.358"
"USEP","24 Aug 2013","42","150.80","5583.855"
"USEP","24 Aug 2013","43","147.50","5553.652"
"USEP","24 Aug 2013","44","143.77","5472.109"
"USEP","24 Aug 2013","45","142.16","5384.717"
"USEP","24 Aug 2013","46","143.87","5314.903"
"USEP","24 Aug 2013","47","170.80","5232.163"
"USEP","24 Aug 2013","48","191.91","5130.824"
"USEP","25 Aug 2013","1","191.89","5044.719"
"USEP","25 Aug 2013","2","201.95","4957.664"
"USEP","25 Aug 2013","3","191.60","4876.296"
"USEP","25 Aug 2013","4","172.91","4811.884"
"USEP","25 Aug 2013","5","151.85","4740.525"
"USEP","25 Aug 2013","6","147.35","4676.452"
"USEP","25 Aug 2013","7","147.34","4629.157"
"USEP","25 Aug 2013","8","147.10","4600.669"
"USEP","25 Aug 2013","9","143.88","4592.464"
"USEP","25 Aug 2013","10","143.02","4573.016"
"USEP","25 Aug 2013","11","147.34","4609.258"
"USEP","25 Aug 2013","12","147.32","4623.685"
"USEP","25 Aug 2013","13","147.34","4665.319"
"USEP","25 Aug 2013","14","143.30","4663.053"
"USEP","25 Aug 2013","15","146.10","4693.792"
"USEP","25 Aug 2013","16","147.36","4768.367"
"USEP","25 Aug 2013","17","156.83","4887.652"
"USEP","25 Aug 2013","18","191.68","5006.525"
"USEP","25 Aug 2013","19","212.06","5110.880"
"USEP","25 Aug 2013","20","232.37","5196.776"
"USEP","25 Aug 2013","21","212.11","5266.500"
"USEP","25 Aug 2013","22","312.13","5312.035"
"USEP","25 Aug 2013","23","325.51","5333.337"
"USEP","25 Aug 2013","24","252.59","5310.624"
"USEP","25 Aug 2013","25","212.02","5288.751"
"USEP","25 Aug 2013","26","252.53","5310.962"
"USEP","25 Aug 2013","27","325.61","5321.796"
"USEP","25 Aug 2013","28","361.90","5332.527"
"USEP","25 Aug 2013","29","538.44","5331.518"
"USEP","25 Aug 2013","30","214.87","5316.513"
"USEP","25 Aug 2013","31","212.12","5318.650"
"USEP","25 Aug 2013","32","191.86","5317.090"
"USEP","25 Aug 2013","33","158.58","5329.033"
"USEP","25 Aug 2013","34","151.16","5296.981"
"USEP","25 Aug 2013","35","151.17","5295.485"
"USEP","25 Aug 2013","36","157.03","5293.781"
"USEP","25 Aug 2013","37","158.47","5302.746"
"USEP","25 Aug 2013","38","189.39","5399.681"
"USEP","25 Aug 2013","39","202.13","5476.582"
"USEP","25 Aug 2013","40","279.84","5532.629"
"USEP","25 Aug 2013","41","302.90","5530.358"
"USEP","25 Aug 2013","42","332.61","5558.443"
"USEP","25 Aug 2013","43","303.24","5549.398"
"USEP","25 Aug 2013","44","311.50","5506.914"
"USEP","25 Aug 2013","45","539.52","5404.726"
"USEP","25 Aug 2013","46","252.94","5300.903"
"USEP","25 Aug 2013","47","180.84","5203.033"
"USEP","25 Aug 2013","48","152.03","5083.475"
"USEP","26 Aug 2013","1","165.86","4994.641"
"USEP","26 Aug 2013","2","151.41","4887.607"
"USEP","26 Aug 2013","3","141.23","4770.151"
"USEP","26 Aug 2013","4","141.18","4696.769"
"USEP","26 Aug 2013","5","138.80","4629.570"
"USEP","26 Aug 2013","6","135.93","4573.155"
"USEP","26 Aug 2013","7","135.91","4557.813"
"USEP","26 Aug 2013","8","135.36","4553.037"
"USEP","26 Aug 2013","9","136.97","4567.052"
"USEP","26 Aug 2013","10","136.97","4573.767"
"USEP","26 Aug 2013","11","141.24","4660.518"
"USEP","26 Aug 2013","12","143.54","4809.817"
"USEP","26 Aug 2013","13","160.32","4987.822"
"USEP","26 Aug 2013","14","175.47","5127.922"
"USEP","26 Aug 2013","15","206.62","5295.391"
"USEP","26 Aug 2013","16","233.42","5578.194"
"USEP","26 Aug 2013","17","686.27","5872.830"
"USEP","26 Aug 2013","18","686.02","6089.473"
"USEP","26 Aug 2013","19","438.81","6174.151"
"USEP","26 Aug 2013","20","231.39","6222.718"
"USEP","26 Aug 2013","21","325.73","6395.759"
"USEP","26 Aug 2013","22","332.79","6405.485"
"USEP","26 Aug 2013","23","438.70","6424.605"
"USEP","26 Aug 2013","24","633.74","6450.787"
"USEP","26 Aug 2013","25","325.81","6413.258"
"USEP","26 Aug 2013","26","438.95","6443.799"
"USEP","26 Aug 2013","27","261.68","6335.393"
"USEP","26 Aug 2013","28","286.83","6366.172"
"USEP","26 Aug 2013","29","633.47","6461.293"
"USEP","26 Aug 2013","30","633.56","6497.887"
"USEP","26 Aug 2013","31","359.89","6462.411"
"USEP","26 Aug 2013","32","216.39","6370.442"
"USEP","26 Aug 2013","33","172.02","6293.735"
"USEP","26 Aug 2013","34","172.34","6273.273"
"USEP","26 Aug 2013","35","160.72","6213.499"
"USEP","26 Aug 2013","36","160.72","6103.856"
"USEP","26 Aug 2013","37","155.68","5970.128"
"USEP","26 Aug 2013","38","151.91","5924.036"
"USEP","26 Aug 2013","39","152.07","5940.596"
"USEP","26 Aug 2013","40","151.94","5917.183"
"USEP","26 Aug 2013","41","151.58","5886.667"
"USEP","26 Aug 2013","42","171.01","5851.032"
"USEP","26 Aug 2013","43","177.61","5791.983"
"USEP","26 Aug 2013","44","161.15","5626.795"
"USEP","26 Aug 2013","45","151.54","5450.351"
"USEP","26 Aug 2013","46","149.04","5301.121"
"USEP","26 Aug 2013","47","141.36","5173.964"
"USEP","26 Aug 2013","48","141.29","5064.639"
"USEP","27 Aug 2013","1","142.04","4933.923"
"USEP","27 Aug 2013","2","139.06","4821.626"
"USEP","27 Aug 2013","3","136.92","4754.073"
"USEP","27 Aug 2013","4","133.84","4688.032"
"USEP","27 Aug 2013","5","133.01","4630.877"
"USEP","27 Aug 2013","6","132.99","4578.453"
"USEP","27 Aug 2013","7","132.91","4550.433"
"USEP","27 Aug 2013","8","132.93","4554.324"
"USEP","27 Aug 2013","9","132.94","4563.886"
"USEP","27 Aug 2013","10","132.97","4589.343"
"USEP","27 Aug 2013","11","133.05","4666.532"
"USEP","27 Aug 2013","12","137.03","4821.591"
"USEP","27 Aug 2013","13","146.75","4999.909"
"USEP","27 Aug 2013","14","151.50","5125.954"
"USEP","27 Aug 2013","15","172.25","5296.961"
"USEP","27 Aug 2013","16","151.52","5558.607"
"USEP","27 Aug 2013","17","179.11","5839.844"
"USEP","27 Aug 2013","18","152.14","6057.426"
"USEP","27 Aug 2013","19","157.20","6194.712"
"USEP","27 Aug 2013","20","167.59","6262.056"
"USEP","27 Aug 2013","21","181.98","6367.644"
"USEP","27 Aug 2013","22","191.98","6394.243"
"USEP","27 Aug 2013","23","192.03","6399.039"
"USEP","27 Aug 2013","24","172.87","6352.808"
"USEP","27 Aug 2013","25","170.66","6313.759"
"USEP","27 Aug 2013","26","162.88","6333.008"
"USEP","27 Aug 2013","27","172.97","6376.028"
"USEP","27 Aug 2013","28","182.01","6421.886"
"USEP","27 Aug 2013","29","192.06","6420.440"
"USEP","27 Aug 2013","30","192.06","6424.495"
"USEP","27 Aug 2013","31","192.03","6429.460"
"USEP","27 Aug 2013","32","192.08","6445.692"
"USEP","27 Aug 2013","33","192.07","6438.461"
"USEP","27 Aug 2013","34","181.99","6394.665"
"USEP","27 Aug 2013","35","170.52","6300.886"
"USEP","27 Aug 2013","36","159.17","6133.576"
"USEP","27 Aug 2013","37","161.67","6037.988"
"USEP","27 Aug 2013","38","162.19","6038.987"
"USEP","27 Aug 2013","39","167.50","6061.238"
"USEP","27 Aug 2013","40","170.41","6072.336"
"USEP","27 Aug 2013","41","163.92","6021.244"
"USEP","27 Aug 2013","42","180.35","5978.860"
"USEP","27 Aug 2013","43","173.14","5888.257"
"USEP","27 Aug 2013","44","183.98","5781.581"
"USEP","27 Aug 2013","45","179.22","5619.609"
"USEP","27 Aug 2013","46","151.97","5471.403"
"USEP","27 Aug 2013","47","151.38","5327.278"
"USEP","27 Aug 2013","48","142.97","5186.424"
"USEP","28 Aug 2013","1","146.07","5043.397"
"USEP","28 Aug 2013","2","144.29","4952.595"
"USEP","28 Aug 2013","3","141.27","4866.097"
"USEP","28 Aug 2013","4","141.08","4829.468"
"USEP","28 Aug 2013","5","137.51","4764.386"
"USEP","28 Aug 2013","6","135.67","4714.289"
"USEP","28 Aug 2013","7","135.58","4692.580"
"USEP","28 Aug 2013","8","133.87","4678.529"
"USEP","28 Aug 2013","9","133.87","4675.846"
"USEP","28 Aug 2013","10","135.51","4696.088"
"USEP","28 Aug 2013","11","137.77","4768.089"
"USEP","28 Aug 2013","12","142.63","4906.801"
"USEP","28 Aug 2013","13","151.46","5076.562"
"USEP","28 Aug 2013","14","159.36","5196.413"
"USEP","28 Aug 2013","15","159.40","5358.092"
"USEP","28 Aug 2013","16","151.48","5617.228"
"USEP","28 Aug 2013","17","156.30","5899.236"
"USEP","28 Aug 2013","18","156.29","6112.538"
"USEP","28 Aug 2013","19","172.94","6255.659"
"USEP","28 Aug 2013","20","172.92","6324.509"
"USEP","28 Aug 2013","21","192.00","6397.921"
"USEP","28 Aug 2013","22","192.06","6438.357"
"USEP","28 Aug 2013","23","183.16","6432.209"
"USEP","28 Aug 2013","24","186.21","6392.161"
"USEP","28 Aug 2013","25","163.87","6350.611"
"USEP","28 Aug 2013","26","171.84","6364.910"
"USEP","28 Aug 2013","27","192.09","6422.055"
"USEP","28 Aug 2013","28","202.24","6459.757"
"USEP","28 Aug 2013","29","203.24","6473.042"
"USEP","28 Aug 2013","30","202.19","6435.310"
"USEP","28 Aug 2013","31","183.00","6334.648"
"USEP","28 Aug 2013","32","182.98","6324.062"
"USEP","28 Aug 2013","33","189.87","6358.509"
"USEP","28 Aug 2013","34","182.98","6328.922"
"USEP","28 Aug 2013","35","162.68","6220.760"
"USEP","28 Aug 2013","36","151.57","6037.640"
"USEP","28 Aug 2013","37","148.08","5890.683"
"USEP","28 Aug 2013","38","150.85","5910.876"
"USEP","28 Aug 2013","39","151.57","5985.197"
"USEP","28 Aug 2013","40","181.00","5991.191"
"USEP","28 Aug 2013","41","192.07","5962.767"
"USEP","28 Aug 2013","42","206.47","5885.643"
"USEP","28 Aug 2013","43","171.10","5785.821"
"USEP","28 Aug 2013","44","151.59","5625.111"
"USEP","28 Aug 2013","45","151.36","5497.566"
"USEP","28 Aug 2013","46","147.22","5375.358"
"USEP","28 Aug 2013","47","144.01","5259.443"
"USEP","28 Aug 2013","48","141.37","5130.084"
"USEP","29 Aug 2013","1","142.09","4990.775"
"USEP","29 Aug 2013","2","141.09","4859.676"
"USEP","29 Aug 2013","3","135.79","4757.040"
"USEP","29 Aug 2013","4","133.05","4631.876"
"USEP","29 Aug 2013","5","132.97","4596.519"
"USEP","29 Aug 2013","6","132.96","4585.854"
"USEP","29 Aug 2013","7","132.96","4567.823"
"USEP","29 Aug 2013","8","132.81","4556.913"
"USEP","29 Aug 2013","9","132.81","4550.895"
"USEP","29 Aug 2013","10","132.99","4565.412"
"USEP","29 Aug 2013","11","133.06","4649.544"
"USEP","29 Aug 2013","12","135.96","4796.791"
"USEP","29 Aug 2013","13","145.28","4959.190"
"USEP","29 Aug 2013","14","151.44","5087.869"
"USEP","29 Aug 2013","15","151.51","5252.271"
"USEP","29 Aug 2013","16","147.51","5522.177"
"USEP","29 Aug 2013","17","151.62","5804.513"
"USEP","29 Aug 2013","18","152.27","6023.724"
"USEP","29 Aug 2013","19","161.68","6162.566"
"USEP","29 Aug 2013","20","190.84","6234.945"
"USEP","29 Aug 2013","21","192.05","6306.855"
"USEP","29 Aug 2013","22","192.06","6358.553"
"USEP","29 Aug 2013","23","161.93","6359.006"
"USEP","29 Aug 2013","24","154.73","6295.539"
"USEP","29 Aug 2013","25","152.15","6250.824"
"USEP","29 Aug 2013","26","161.21","6259.004"
"USEP","29 Aug 2013","27","232.82","6323.455"
"USEP","29 Aug 2013","28","192.06","6334.071"
"USEP","29 Aug 2013","29","161.22","6308.809"
"USEP","29 Aug 2013","30","152.15","6278.949"
"USEP","29 Aug 2013","31","151.87","6277.701"
"USEP","29 Aug 2013","32","152.20","6279.679"
"USEP","29 Aug 2013","33","151.86","6276.583"
"USEP","29 Aug 2013","34","155.81","6255.640"
"USEP","29 Aug 2013","35","154.80","6187.655"
"USEP","29 Aug 2013","36","151.81","6058.311"
"USEP","29 Aug 2013","37","151.56","5942.798"
"USEP","29 Aug 2013","38","151.56","5953.324"
"USEP","29 Aug 2013","39","151.58","5984.571"
"USEP","29 Aug 2013","40","161.91","5971.579"
"USEP","29 Aug 2013","41","158.87","5884.142"
"USEP","29 Aug 2013","42","175.09","5783.609"
"USEP","29 Aug 2013","43","156.24","5708.612"
"USEP","29 Aug 2013","44","151.40","5589.113"
"USEP","29 Aug 2013","45","148.04","5445.540"
"USEP","29 Aug 2013","46","150.50","5328.923"
"USEP","29 Aug 2013","47","143.03","5217.262"
"USEP","29 Aug 2013","48","141.37","5118.374"
"USEP","30 Aug 2013","1","147.96","5005.108"
"USEP","30 Aug 2013","2","141.91","4875.466"
"USEP","30 Aug 2013","3","135.32","4662.581"
"USEP","30 Aug 2013","4","133.03","4619.048"
"USEP","30 Aug 2013","5","133.01","4552.351"
"USEP","30 Aug 2013","6","133.02","4520.275"
"USEP","30 Aug 2013","7","133.00","4491.175"
"USEP","30 Aug 2013","8","133.00","4487.493"
"USEP","30 Aug 2013","9","132.99","4490.052"
"USEP","30 Aug 2013","10","132.99","4513.515"
"USEP","30 Aug 2013","11","133.05","4592.727"
"USEP","30 Aug 2013","12","135.56","4734.591"
"USEP","30 Aug 2013","13","141.81","4891.857"
"USEP","30 Aug 2013","14","148.73","5021.484"
"USEP","30 Aug 2013","15","151.45","5197.894"
"USEP","30 Aug 2013","16","141.98","5470.514"
"USEP","30 Aug 2013","17","151.52","5730.475"
"USEP","30 Aug 2013","18","151.17","5934.558"
"USEP","30 Aug 2013","19","151.59","6060.204"
"USEP","30 Aug 2013","20","154.32","6159.018"
"USEP","30 Aug 2013","21","173.17","6262.086"
"USEP","30 Aug 2013","22","213.15","6348.832"
"USEP","30 Aug 2013","23","733.45","6400.982"
"USEP","30 Aug 2013","24","733.07","6372.847"
"USEP","30 Aug 2013","25","287.08","6309.460"
"USEP","30 Aug 2013","26","190.84","6315.896"
"USEP","30 Aug 2013","27","234.51","6352.425"
"USEP","30 Aug 2013","28","190.09","6387.986"
"USEP","30 Aug 2013","29","192.05","6408.502"
"USEP","30 Aug 2013","30","189.06","6370.138"
"USEP","30 Aug 2013","31","185.83","6318.550"
"USEP","30 Aug 2013","32","180.99","6250.361"
"USEP","30 Aug 2013","33","180.99","6221.501"
"USEP","30 Aug 2013","34","180.99","6220.760"
"USEP","30 Aug 2013","35","152.12","6145.052"
"USEP","30 Aug 2013","36","151.57","5990.893"
"USEP","30 Aug 2013","37","151.57","5888.103"
"USEP","30 Aug 2013","38","151.57","5884.863"
"USEP","30 Aug 2013","39","151.58","5891.319"
"USEP","30 Aug 2013","40","151.57","5865.375"
"USEP","30 Aug 2013","41","154.26","5830.178"
"USEP","30 Aug 2013","42","182.01","5777.019"
"USEP","30 Aug 2013","43","156.21","5704.477"
"USEP","30 Aug 2013","44","156.16","5586.628"
"USEP","30 Aug 2013","45","152.09","5438.557"
"USEP","30 Aug 2013","46","151.37","5328.317"
"USEP","30 Aug 2013","47","146.07","5242.460"
"USEP","30 Aug 2013","48","142.06","5168.253"
"USEP","31 Aug 2013","1","141.33","5052.030"
"USEP","31 Aug 2013","2","141.88","4937.650"
"USEP","31 Aug 2013","3","138.86","4757.890"
"USEP","31 Aug 2013","4","135.95","4681.576"
"USEP","31 Aug 2013","5","135.00","4621.399"
"USEP","31 Aug 2013","6","134.97","4613.412"
"USEP","31 Aug 2013","7","133.80","4585.600"
"USEP","31 Aug 2013","8","133.02","4561.476"
"USEP","31 Aug 2013","9","132.99","4534.668"
"USEP","31 Aug 2013","10","133.01","4561.476"
"USEP","31 Aug 2013","11","133.81","4577.619"
"USEP","31 Aug 2013","12","134.99","4616.578"
"USEP","31 Aug 2013","13","135.56","4683.733"
"USEP","31 Aug 2013","14","135.92","4712.097"
"USEP","31 Aug 2013","15","138.75","4792.770"
"USEP","31 Aug 2013","16","141.31","4978.876"
"USEP","31 Aug 2013","17","141.36","5213.888"
"USEP","31 Aug 2013","18","146.40","5409.169"
"USEP","31 Aug 2013","19","146.43","5548.140"
"USEP","31 Aug 2013","20","152.42","5669.368"
"USEP","31 Aug 2013","21","181.07","5756.512"
"USEP","31 Aug 2013","22","201.24","5814.726"
"USEP","31 Aug 2013","23","180.91","5777.764"
"USEP","31 Aug 2013","24","152.40","5726.598"
"USEP","31 Aug 2013","25","147.25","5681.446"
"USEP","31 Aug 2013","26","146.50","5620.931"
"USEP","31 Aug 2013","27","146.44","5551.624"
"USEP","31 Aug 2013","28","146.43","5510.035"
"USEP","31 Aug 2013","29","146.48","5493.788"
"USEP","31 Aug 2013","30","146.44","5445.927"
"USEP","31 Aug 2013","31","146.43","5408.230"
"USEP","31 Aug 2013","32","146.44","5417.628"
"USEP","31 Aug 2013","33","146.43","5383.559"
"USEP","31 Aug 2013","34","146.43","5350.603"
"USEP","31 Aug 2013","35","141.98","5293.502"
"USEP","31 Aug 2013","36","141.70","5267.281"
"USEP","31 Aug 2013","37","143.85","5317.219"
"USEP","31 Aug 2013","38","146.45","5407.012"
"USEP","31 Aug 2013","39","153.67","5494.449"
"USEP","31 Aug 2013","40","160.46","5525.308"
"USEP","31 Aug 2013","41","160.46","5532.654"
"USEP","31 Aug 2013","42","153.73","5500.334"
"USEP","31 Aug 2013","43","149.50","5466.056"
"USEP","31 Aug 2013","44","146.47","5392.201"
"USEP","31 Aug 2013","45","146.46","5308.497"
"USEP","31 Aug 2013","46","144.67","5232.361"
"USEP","31 Aug 2013","47","141.35","5146.589"
"USEP","31 Aug 2013","48","143.15","5051.264"
