"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Apr 2018","1","96.09","0.00","5155.615","0.000"
"USEP","01 Apr 2018","2","96.08","0.00","5058.203","0.000"
"USEP","01 Apr 2018","3","95.29","0.00","5005.943","0.000"
"USEP","01 Apr 2018","4","94.52","0.00","4938.585","0.000"
"USEP","01 Apr 2018","5","93.82","0.00","4878.741","0.000"
"USEP","01 Apr 2018","6","92.48","0.00","4842.768","0.000"
"USEP","01 Apr 2018","7","92.03","0.00","4797.849","0.000"
"USEP","01 Apr 2018","8","90.67","0.00","4773.456","0.000"
"USEP","01 Apr 2018","9","90.15","0.00","4746.966","0.000"
"USEP","01 Apr 2018","10","90.19","0.00","4752.881","0.000"
"USEP","01 Apr 2018","11","90.70","0.00","4792.576","0.000"
"USEP","01 Apr 2018","12","92.46","0.00","4844.135","0.000"
"USEP","01 Apr 2018","13","92.46","0.00","4862.201","0.000"
"USEP","01 Apr 2018","14","93.03","0.00","4896.812","0.000"
"USEP","01 Apr 2018","15","92.48","0.00","4947.073","0.000"
"USEP","01 Apr 2018","16","93.84","0.00","5032.021","0.000"
"USEP","01 Apr 2018","17","93.80","0.00","5146.360","0.000"
"USEP","01 Apr 2018","18","94.56","0.00","5260.690","0.000"
"USEP","01 Apr 2018","19","95.77","0.00","5371.188","0.000"
"USEP","01 Apr 2018","20","98.65","0.00","5463.074","0.000"
"USEP","01 Apr 2018","21","113.90","0.00","5535.034","0.000"
"USEP","01 Apr 2018","22","95.92","0.00","5568.721","0.000"
"USEP","01 Apr 2018","23","96.72","0.00","5585.077","0.000"
"USEP","01 Apr 2018","24","94.52","0.00","5561.862","0.000"
"USEP","01 Apr 2018","25","95.63","0.00","5559.526","0.000"
"USEP","01 Apr 2018","26","94.53","0.00","5565.714","0.000"
"USEP","01 Apr 2018","27","94.53","0.00","5591.518","0.000"
"USEP","01 Apr 2018","28","95.65","0.00","5613.342","0.000"
"USEP","01 Apr 2018","29","95.64","0.00","5607.701","0.000"
"USEP","01 Apr 2018","30","94.53","0.00","5621.587","0.000"
"USEP","01 Apr 2018","31","96.15","0.00","5608.884","0.000"
"USEP","01 Apr 2018","32","94.54","0.00","5600.484","0.000"
"USEP","01 Apr 2018","33","94.55","0.00","5604.525","0.000"
"USEP","01 Apr 2018","34","94.53","0.00","5572.538","0.000"
"USEP","01 Apr 2018","35","94.54","0.00","5557.101","0.000"
"USEP","01 Apr 2018","36","94.52","0.00","5530.576","0.000"
"USEP","01 Apr 2018","37","94.52","0.00","5561.495","0.000"
"USEP","01 Apr 2018","38","96.71","0.00","5642.506","0.000"
"USEP","01 Apr 2018","39","133.94","0.00","5718.557","0.000"
"USEP","01 Apr 2018","40","149.20","0.00","5752.477","0.000"
"USEP","01 Apr 2018","41","152.62","0.00","5756.199","0.000"
"USEP","01 Apr 2018","42","170.21","0.00","5784.175","0.000"
"USEP","01 Apr 2018","43","172.70","0.00","5773.490","0.000"
"USEP","01 Apr 2018","44","135.44","0.00","5678.767","0.000"
"USEP","01 Apr 2018","45","96.39","0.00","5553.751","0.000"
"USEP","01 Apr 2018","46","94.29","0.00","5458.203","0.000"
"USEP","01 Apr 2018","47","94.42","0.00","5326.926","0.000"
"USEP","01 Apr 2018","48","93.89","0.00","5196.433","0.000"
"USEP","02 Apr 2018","1","93.83","0.00","5054.271","0.000"
"USEP","02 Apr 2018","2","93.82","0.00","4959.513","0.000"
"USEP","02 Apr 2018","3","93.72","0.00","4909.540","0.000"
"USEP","02 Apr 2018","4","93.88","0.00","4848.866","0.000"
"USEP","02 Apr 2018","5","93.52","0.00","4799.604","0.000"
"USEP","02 Apr 2018","6","92.44","0.00","4763.049","0.000"
"USEP","02 Apr 2018","7","92.18","0.00","4734.924","0.000"
"USEP","02 Apr 2018","8","92.18","0.00","4726.594","0.000"
"USEP","02 Apr 2018","9","90.02","0.00","4729.392","0.000"
"USEP","02 Apr 2018","10","87.55","0.00","4757.359","0.000"
"USEP","02 Apr 2018","11","86.66","0.00","4858.056","0.000"
"USEP","02 Apr 2018","12","87.58","0.00","5012.787","0.000"
"USEP","02 Apr 2018","13","91.77","0.00","5205.658","0.000"
"USEP","02 Apr 2018","14","92.51","0.00","5385.626","0.000"
"USEP","02 Apr 2018","15","82.33","0.00","5591.717","0.000"
"USEP","02 Apr 2018","16","88.87","0.00","5872.845","0.000"
"USEP","02 Apr 2018","17","94.66","0.00","6158.635","0.000"
"USEP","02 Apr 2018","18","92.49","0.00","6346.630","0.000"
"USEP","02 Apr 2018","19","94.24","0.00","6455.791","0.000"
"USEP","02 Apr 2018","20","96.78","0.00","6550.440","0.000"
"USEP","02 Apr 2018","21","97.45","0.00","6616.104","0.000"
"USEP","02 Apr 2018","22","98.37","0.00","6656.087","0.000"
"USEP","02 Apr 2018","23","96.00","0.00","6626.914","0.000"
"USEP","02 Apr 2018","24","95.24","0.00","6573.685","0.000"
"USEP","02 Apr 2018","25","92.70","0.00","6516.858","0.000"
"USEP","02 Apr 2018","26","92.00","0.00","6548.919","0.000"
"USEP","02 Apr 2018","27","92.67","0.00","6603.495","0.000"
"USEP","02 Apr 2018","28","94.73","0.00","6648.339","0.000"
"USEP","02 Apr 2018","29","94.95","0.00","6673.169","0.000"
"USEP","02 Apr 2018","30","94.73","0.00","6650.168","0.000"
"USEP","02 Apr 2018","31","94.31","0.00","6646.744","0.000"
"USEP","02 Apr 2018","32","94.82","0.00","6659.894","0.000"
"USEP","02 Apr 2018","33","94.71","0.00","6656.699","0.000"
"USEP","02 Apr 2018","34","94.30","0.00","6629.950","0.000"
"USEP","02 Apr 2018","35","93.07","0.00","6568.894","0.000"
"USEP","02 Apr 2018","36","95.22","0.00","6442.248","0.000"
"USEP","02 Apr 2018","37","93.16","0.00","6354.369","0.000"
"USEP","02 Apr 2018","38","93.14","0.00","6359.423","0.000"
"USEP","02 Apr 2018","39","94.71","0.00","6390.848","0.000"
"USEP","02 Apr 2018","40","95.19","0.00","6366.679","0.000"
"USEP","02 Apr 2018","41","94.61","0.00","6306.324","0.000"
"USEP","02 Apr 2018","42","97.22","0.00","6246.430","0.000"
"USEP","02 Apr 2018","43","96.88","0.00","6167.218","0.000"
"USEP","02 Apr 2018","44","94.08","0.00","6030.200","0.000"
"USEP","02 Apr 2018","45","92.30","0.00","5871.056","0.000"
"USEP","02 Apr 2018","46","88.86","0.00","5712.354","0.000"
"USEP","02 Apr 2018","47","88.85","0.00","5569.780","0.000"
"USEP","02 Apr 2018","48","86.10","0.00","5445.286","0.000"
"USEP","03 Apr 2018","1","93.83","0.00","5328.128","0.000"
"USEP","03 Apr 2018","2","93.82","0.00","5228.137","0.000"
"USEP","03 Apr 2018","3","93.71","0.00","5123.648","0.000"
"USEP","03 Apr 2018","4","94.46","0.00","5060.141","0.000"
"USEP","03 Apr 2018","5","93.02","0.00","5005.367","0.000"
"USEP","03 Apr 2018","6","90.81","0.00","4965.572","0.000"
"USEP","03 Apr 2018","7","90.01","0.00","4922.760","0.000"
"USEP","03 Apr 2018","8","90.01","0.00","4912.472","0.000"
"USEP","03 Apr 2018","9","90.01","0.00","4907.279","0.000"
"USEP","03 Apr 2018","10","90.01","0.00","4929.266","0.000"
"USEP","03 Apr 2018","11","92.10","0.00","4997.991","0.000"
"USEP","03 Apr 2018","12","93.71","0.00","5159.491","0.000"
"USEP","03 Apr 2018","13","93.82","0.00","5329.281","0.000"
"USEP","03 Apr 2018","14","93.85","0.00","5489.574","0.000"
"USEP","03 Apr 2018","15","92.18","0.00","5684.522","0.000"
"USEP","03 Apr 2018","16","94.59","0.00","5959.780","0.000"
"USEP","03 Apr 2018","17","98.76","0.00","6238.831","0.000"
"USEP","03 Apr 2018","18","96.56","0.00","6421.011","0.000"
"USEP","03 Apr 2018","19","97.16","0.00","6536.539","0.000"
"USEP","03 Apr 2018","20","95.86","0.00","6577.904","0.000"
"USEP","03 Apr 2018","21","96.58","0.00","6644.885","0.000"
"USEP","03 Apr 2018","22","103.87","0.00","6667.066","0.000"
"USEP","03 Apr 2018","23","95.86","0.00","6661.813","0.000"
"USEP","03 Apr 2018","24","94.76","0.00","6609.837","0.000"
"USEP","03 Apr 2018","25","91.96","0.00","6558.024","0.000"
"USEP","03 Apr 2018","26","92.25","0.00","6573.242","0.000"
"USEP","03 Apr 2018","27","94.65","0.00","6635.770","0.000"
"USEP","03 Apr 2018","28","95.23","0.00","6671.539","0.000"
"USEP","03 Apr 2018","29","95.65","0.00","6698.974","0.000"
"USEP","03 Apr 2018","30","95.36","0.00","6681.579","0.000"
"USEP","03 Apr 2018","31","95.41","0.00","6692.125","0.000"
"USEP","03 Apr 2018","32","95.86","0.00","6699.858","0.000"
"USEP","03 Apr 2018","33","95.86","0.00","6700.927","0.000"
"USEP","03 Apr 2018","34","95.23","0.00","6658.070","0.000"
"USEP","03 Apr 2018","35","94.34","0.00","6579.018","0.000"
"USEP","03 Apr 2018","36","95.10","0.00","6449.614","0.000"
"USEP","03 Apr 2018","37","93.95","0.00","6352.435","0.000"
"USEP","03 Apr 2018","38","94.44","0.00","6354.100","0.000"
"USEP","03 Apr 2018","39","95.12","0.00","6376.475","0.000"
"USEP","03 Apr 2018","40","95.87","0.00","6355.845","0.000"
"USEP","03 Apr 2018","41","95.68","0.00","6309.828","0.000"
"USEP","03 Apr 2018","42","99.73","0.00","6268.686","0.000"
"USEP","03 Apr 2018","43","98.87","0.00","6185.011","0.000"
"USEP","03 Apr 2018","44","96.68","0.00","6064.782","0.000"
"USEP","03 Apr 2018","45","94.54","0.00","5903.376","0.000"
"USEP","03 Apr 2018","46","92.18","0.00","5753.501","0.000"
"USEP","03 Apr 2018","47","93.49","0.00","5615.026","0.000"
"USEP","03 Apr 2018","48","88.82","0.00","5481.830","0.000"
"USEP","04 Apr 2018","1","94.62","0.00","5364.767","0.000"
"USEP","04 Apr 2018","2","94.59","0.00","5266.023","0.000"
"USEP","04 Apr 2018","3","95.07","0.00","5167.264","0.000"
"USEP","04 Apr 2018","4","96.50","0.00","5099.409","0.000"
"USEP","04 Apr 2018","5","94.47","0.00","5034.252","0.000"
"USEP","04 Apr 2018","6","93.63","0.00","4996.495","0.000"
"USEP","04 Apr 2018","7","92.41","0.00","4957.302","0.000"
"USEP","04 Apr 2018","8","92.21","0.00","4948.400","0.000"
"USEP","04 Apr 2018","9","92.20","0.00","4936.701","0.000"
"USEP","04 Apr 2018","10","92.20","0.00","4954.325","0.000"
"USEP","04 Apr 2018","11","93.79","0.00","5045.286","0.000"
"USEP","04 Apr 2018","12","95.04","0.00","5194.748","0.000"
"USEP","04 Apr 2018","13","94.54","0.00","5360.016","0.000"
"USEP","04 Apr 2018","14","94.45","0.00","5509.782","0.000"
"USEP","04 Apr 2018","15","93.85","0.00","5691.942","0.000"
"USEP","04 Apr 2018","16","95.05","0.00","5968.473","0.000"
"USEP","04 Apr 2018","17","96.78","0.00","6222.505","0.000"
"USEP","04 Apr 2018","18","96.09","0.00","6396.504","0.000"
"USEP","04 Apr 2018","19","95.52","0.00","6499.110","0.000"
"USEP","04 Apr 2018","20","96.16","0.00","6564.615","0.000"
"USEP","04 Apr 2018","21","95.92","0.00","6632.261","0.000"
"USEP","04 Apr 2018","22","95.66","0.00","6663.756","0.000"
"USEP","04 Apr 2018","23","95.85","0.00","6660.123","0.000"
"USEP","04 Apr 2018","24","93.40","0.00","6613.778","0.000"
"USEP","04 Apr 2018","25","92.16","0.00","6567.964","0.000"
"USEP","04 Apr 2018","26","92.73","0.00","6597.342","0.000"
"USEP","04 Apr 2018","27","94.76","0.00","6648.225","0.000"
"USEP","04 Apr 2018","28","95.36","0.00","6691.305","0.000"
"USEP","04 Apr 2018","29","95.36","0.00","6704.982","0.000"
"USEP","04 Apr 2018","30","95.48","0.00","6694.133","0.000"
"USEP","04 Apr 2018","31","95.85","0.00","6705.191","0.000"
"USEP","04 Apr 2018","32","96.40","0.00","6717.621","0.000"
"USEP","04 Apr 2018","33","96.14","0.00","6714.714","0.000"
"USEP","04 Apr 2018","34","96.14","0.00","6685.709","0.000"
"USEP","04 Apr 2018","35","98.82","0.00","6619.245","0.000"
"USEP","04 Apr 2018","36","96.58","0.00","6515.605","0.000"
"USEP","04 Apr 2018","37","95.12","0.00","6435.593","0.000"
"USEP","04 Apr 2018","38","95.26","0.00","6419.789","0.000"
"USEP","04 Apr 2018","39","95.90","0.00","6418.417","0.000"
"USEP","04 Apr 2018","40","96.67","0.00","6381.311","0.000"
"USEP","04 Apr 2018","41","95.92","0.00","6337.933","0.000"
"USEP","04 Apr 2018","42","99.97","0.00","6291.568","0.000"
"USEP","04 Apr 2018","43","98.92","0.00","6225.949","0.000"
"USEP","04 Apr 2018","44","95.35","0.00","6089.284","0.000"
"USEP","04 Apr 2018","45","94.54","0.00","5948.026","0.000"
"USEP","04 Apr 2018","46","91.91","0.00","5802.301","0.000"
"USEP","04 Apr 2018","47","88.86","0.00","5656.074","0.000"
"USEP","04 Apr 2018","48","82.75","0.00","5500.538","0.000"
"USEP","05 Apr 2018","1","92.14","0.00","5352.640","0.000"
"USEP","05 Apr 2018","2","87.91","0.00","5240.994","0.000"
"USEP","05 Apr 2018","3","93.73","0.00","5173.412","0.000"
"USEP","05 Apr 2018","4","92.98","0.00","5095.005","0.000"
"USEP","05 Apr 2018","5","91.19","0.00","5041.851","0.000"
"USEP","05 Apr 2018","6","90.53","0.00","4977.505","0.000"
"USEP","05 Apr 2018","7","87.92","0.00","4950.423","0.000"
"USEP","05 Apr 2018","8","87.47","0.00","4924.375","0.000"
"USEP","05 Apr 2018","9","87.47","0.00","4914.097","0.000"
"USEP","05 Apr 2018","10","87.54","0.00","4939.489","0.000"
"USEP","05 Apr 2018","11","90.68","0.00","5017.538","0.000"
"USEP","05 Apr 2018","12","93.71","0.00","5167.458","0.000"
"USEP","05 Apr 2018","13","87.44","0.00","5337.899","0.000"
"USEP","05 Apr 2018","14","88.35","0.00","5479.500","0.000"
"USEP","05 Apr 2018","15","80.68","0.00","5649.498","0.000"
"USEP","05 Apr 2018","16","89.84","0.00","5920.483","0.000"
"USEP","05 Apr 2018","17","93.08","0.00","6190.229","0.000"
"USEP","05 Apr 2018","18","95.11","0.00","6371.550","0.000"
"USEP","05 Apr 2018","19","96.68","0.00","6482.073","0.000"
"USEP","05 Apr 2018","20","96.69","0.00","6552.995","0.000"
"USEP","05 Apr 2018","21","99.38","0.00","6616.601","0.000"
"USEP","05 Apr 2018","22","103.79","0.00","6651.371","0.000"
"USEP","05 Apr 2018","23","102.16","0.00","6639.125","0.000"
"USEP","05 Apr 2018","24","98.80","0.00","6578.645","0.000"
"USEP","05 Apr 2018","25","98.75","0.00","6541.668","0.000"
"USEP","05 Apr 2018","26","98.80","0.00","6570.673","0.000"
"USEP","05 Apr 2018","27","101.17","0.00","6634.185","0.000"
"USEP","05 Apr 2018","28","102.42","0.00","6695.569","0.000"
"USEP","05 Apr 2018","29","103.43","0.00","6712.552","0.000"
"USEP","05 Apr 2018","30","103.18","0.00","6700.927","0.000"
"USEP","05 Apr 2018","31","101.88","0.00","6699.605","0.000"
"USEP","05 Apr 2018","32","103.12","0.00","6697.100","0.000"
"USEP","05 Apr 2018","33","102.16","0.00","6690.087","0.000"
"USEP","05 Apr 2018","34","100.38","0.00","6640.362","0.000"
"USEP","05 Apr 2018","35","97.40","0.00","6559.187","0.000"
"USEP","05 Apr 2018","36","94.66","0.00","6429.416","0.000"
"USEP","05 Apr 2018","37","93.21","0.00","6339.319","0.000"
"USEP","05 Apr 2018","38","93.95","0.00","6342.426","0.000"
"USEP","05 Apr 2018","39","94.67","0.00","6358.971","0.000"
"USEP","05 Apr 2018","40","94.00","0.00","6334.702","0.000"
"USEP","05 Apr 2018","41","93.99","0.00","6286.916","0.000"
"USEP","05 Apr 2018","42","98.76","0.00","6243.413","0.000"
"USEP","05 Apr 2018","43","96.65","0.00","6170.190","0.000"
"USEP","05 Apr 2018","44","93.97","0.00","6050.120","0.000"
"USEP","05 Apr 2018","45","92.14","0.00","5910.667","0.000"
"USEP","05 Apr 2018","46","88.87","0.00","5779.449","0.000"
"USEP","05 Apr 2018","47","85.79","0.00","5652.386","0.000"
"USEP","05 Apr 2018","48","84.02","0.00","5556.301","0.000"
"USEP","06 Apr 2018","1","93.87","0.00","5446.792","0.000"
"USEP","06 Apr 2018","2","90.40","0.00","5336.115","0.000"
"USEP","06 Apr 2018","3","93.72","0.00","5199.351","0.000"
"USEP","06 Apr 2018","4","93.21","0.00","5125.029","0.000"
"USEP","06 Apr 2018","5","91.58","0.00","5077.392","0.000"
"USEP","06 Apr 2018","6","90.24","0.00","5028.457","0.000"
"USEP","06 Apr 2018","7","89.16","0.00","4990.128","0.000"
"USEP","06 Apr 2018","8","89.09","0.00","4974.548","0.000"
"USEP","06 Apr 2018","9","88.68","0.00","4963.952","0.000"
"USEP","06 Apr 2018","10","89.23","0.00","4991.664","0.000"
"USEP","06 Apr 2018","11","90.67","0.00","5068.053","0.000"
"USEP","06 Apr 2018","12","93.70","0.00","5207.889","0.000"
"USEP","06 Apr 2018","13","85.74","0.00","5382.162","0.000"
"USEP","06 Apr 2018","14","88.35","0.00","5518.812","0.000"
"USEP","06 Apr 2018","15","80.73","0.00","5698.786","0.000"
"USEP","06 Apr 2018","16","89.37","0.00","5970.605","0.000"
"USEP","06 Apr 2018","17","94.91","0.00","6232.092","0.000"
"USEP","06 Apr 2018","18","96.40","0.00","6409.819","0.000"
"USEP","06 Apr 2018","19","97.36","0.00","6517.340","0.000"
"USEP","06 Apr 2018","20","98.72","0.00","6591.631","0.000"
"USEP","06 Apr 2018","21","98.92","0.00","6664.586","0.000"
"USEP","06 Apr 2018","22","101.58","0.00","6699.779","0.000"
"USEP","06 Apr 2018","23","102.77","0.00","6706.438","0.000"
"USEP","06 Apr 2018","24","98.94","0.00","6654.005","0.000"
"USEP","06 Apr 2018","25","98.80","0.00","6614.215","0.000"
"USEP","06 Apr 2018","26","98.86","0.00","6640.914","0.000"
"USEP","06 Apr 2018","27","98.86","0.00","6692.751","0.000"
"USEP","06 Apr 2018","28","101.18","0.00","6723.322","0.000"
"USEP","06 Apr 2018","29","102.18","0.00","6728.838","0.000"
"USEP","06 Apr 2018","30","102.76","0.00","6723.540","0.000"
"USEP","06 Apr 2018","31","102.76","0.00","6734.415","0.000"
"USEP","06 Apr 2018","32","103.78","0.00","6743.515","0.000"
"USEP","06 Apr 2018","33","103.77","0.00","6728.833","0.000"
"USEP","06 Apr 2018","34","98.82","0.00","6655.426","0.000"
"USEP","06 Apr 2018","35","96.14","0.00","6542.841","0.000"
"USEP","06 Apr 2018","36","94.52","0.00","6420.867","0.000"
"USEP","06 Apr 2018","37","91.30","0.00","6314.425","0.000"
"USEP","06 Apr 2018","38","93.27","0.00","6327.277","0.000"
"USEP","06 Apr 2018","39","95.30","0.00","6343.072","0.000"
"USEP","06 Apr 2018","40","95.17","0.00","6323.609","0.000"
"USEP","06 Apr 2018","41","93.37","0.00","6291.414","0.000"
"USEP","06 Apr 2018","42","96.63","0.00","6229.806","0.000"
"USEP","06 Apr 2018","43","95.20","0.00","6166.751","0.000"
"USEP","06 Apr 2018","44","92.55","0.00","6044.991","0.000"
"USEP","06 Apr 2018","45","96.17","0.00","5920.483","0.000"
"USEP","06 Apr 2018","46","94.50","0.00","5805.840","0.000"
"USEP","06 Apr 2018","47","92.97","0.00","5681.793","0.000"
"USEP","06 Apr 2018","48","88.82","0.00","5502.819","0.000"
"USEP","07 Apr 2018","1","93.93","0.00","5310.713","0.000"
"USEP","07 Apr 2018","2","91.29","0.00","5213.147","0.000"
"USEP","07 Apr 2018","3","94.31","0.00","5194.351","0.000"
"USEP","07 Apr 2018","4","93.84","0.00","5116.501","0.000"
"USEP","07 Apr 2018","5","92.27","0.00","5051.046","0.000"
"USEP","07 Apr 2018","6","91.08","0.00","5001.917","0.000"
"USEP","07 Apr 2018","7","89.04","0.00","4957.267","0.000"
"USEP","07 Apr 2018","8","88.70","0.00","4931.040","0.000"
"USEP","07 Apr 2018","9","88.67","0.00","4912.805","0.000"
"USEP","07 Apr 2018","10","88.68","0.00","4916.269","0.000"
"USEP","07 Apr 2018","11","88.68","0.00","4940.453","0.000"
"USEP","07 Apr 2018","12","88.69","0.00","5005.207","0.000"
"USEP","07 Apr 2018","13","88.81","0.00","5072.084","0.000"
"USEP","07 Apr 2018","14","89.05","0.00","5146.688","0.000"
"USEP","07 Apr 2018","15","89.06","0.00","5220.816","0.000"
"USEP","07 Apr 2018","16","93.93","0.00","5395.010","0.000"
"USEP","07 Apr 2018","17","100.18","0.00","5624.981","0.000"
"USEP","07 Apr 2018","18","96.74","0.00","5797.570","0.000"
"USEP","07 Apr 2018","19","100.95","0.00","5921.835","0.000"
"USEP","07 Apr 2018","20","100.96","0.00","6008.601","0.000"
"USEP","07 Apr 2018","21","100.96","0.00","6074.682","0.000"
"USEP","07 Apr 2018","22","123.08","0.00","6128.040","0.000"
"USEP","07 Apr 2018","23","120.79","0.00","6122.975","0.000"
"USEP","07 Apr 2018","24","100.97","0.00","6072.391","0.000"
"USEP","07 Apr 2018","25","100.96","0.00","6044.589","0.000"
"USEP","07 Apr 2018","26","100.22","0.00","6005.236","0.000"
"USEP","07 Apr 2018","27","98.52","0.00","5980.664","0.000"
"USEP","07 Apr 2018","28","98.53","0.00","5970.198","0.000"
"USEP","07 Apr 2018","29","96.73","0.00","5946.312","0.000"
"USEP","07 Apr 2018","30","96.48","0.00","5936.059","0.000"
"USEP","07 Apr 2018","31","95.95","0.00","5909.653","0.000"
"USEP","07 Apr 2018","32","95.67","0.00","5884.192","0.000"
"USEP","07 Apr 2018","33","95.50","0.00","5854.894","0.000"
"USEP","07 Apr 2018","34","95.00","0.00","5797.197","0.000"
"USEP","07 Apr 2018","35","94.33","0.00","5749.112","0.000"
"USEP","07 Apr 2018","36","92.96","0.00","5714.690","0.000"
"USEP","07 Apr 2018","37","94.32","0.00","5729.138","0.000"
"USEP","07 Apr 2018","38","95.95","0.00","5802.187","0.000"
"USEP","07 Apr 2018","39","96.74","0.00","5851.166","0.000"
"USEP","07 Apr 2018","40","96.76","0.00","5872.244","0.000"
"USEP","07 Apr 2018","41","97.55","0.00","5863.472","0.000"
"USEP","07 Apr 2018","42","97.97","0.00","5856.067","0.000"
"USEP","07 Apr 2018","43","96.74","0.00","5842.379","0.000"
"USEP","07 Apr 2018","44","95.93","0.00","5744.207","0.000"
"USEP","07 Apr 2018","45","94.41","0.00","5646.099","0.000"
"USEP","07 Apr 2018","46","92.31","0.00","5556.376","0.000"
"USEP","07 Apr 2018","47","94.32","0.00","5450.892","0.000"
"USEP","07 Apr 2018","48","96.46","0.00","5349.300","0.000"
"USEP","08 Apr 2018","1","96.46","0.00","5251.983","0.000"
"USEP","08 Apr 2018","2","96.45","0.00","5143.045","0.000"
"USEP","08 Apr 2018","3","94.38","0.00","5059.207","0.000"
"USEP","08 Apr 2018","4","94.30","0.00","4990.655","0.000"
"USEP","08 Apr 2018","5","93.82","0.00","4936.711","0.000"
"USEP","08 Apr 2018","6","92.92","0.00","4899.839","0.000"
"USEP","08 Apr 2018","7","92.11","0.00","4858.747","0.000"
"USEP","08 Apr 2018","8","90.99","0.00","4835.303","0.000"
"USEP","08 Apr 2018","9","90.89","0.00","4826.645","0.000"
"USEP","08 Apr 2018","10","89.32","0.00","4809.499","0.000"
"USEP","08 Apr 2018","11","90.71","0.00","4830.765","0.000"
"USEP","08 Apr 2018","12","91.01","0.00","4875.903","0.000"
"USEP","08 Apr 2018","13","92.12","0.00","4920.812","0.000"
"USEP","08 Apr 2018","14","92.24","0.00","4945.026","0.000"
"USEP","08 Apr 2018","15","92.25","0.00","4991.356","0.000"
"USEP","08 Apr 2018","16","93.65","0.00","5054.694","0.000"
"USEP","08 Apr 2018","17","92.94","0.00","5180.619","0.000"
"USEP","08 Apr 2018","18","95.01","0.00","5298.358","0.000"
"USEP","08 Apr 2018","19","95.00","0.00","5407.116","0.000"
"USEP","08 Apr 2018","20","98.48","0.00","5503.172","0.000"
"USEP","08 Apr 2018","21","100.16","0.00","5560.436","0.000"
"USEP","08 Apr 2018","22","95.91","0.00","5600.673","0.000"
"USEP","08 Apr 2018","23","96.45","0.00","5622.014","0.000"
"USEP","08 Apr 2018","24","95.63","0.00","5604.918","0.000"
"USEP","08 Apr 2018","25","95.59","0.00","5588.745","0.000"
"USEP","08 Apr 2018","26","95.91","0.00","5610.539","0.000"
"USEP","08 Apr 2018","27","94.97","0.00","5616.826","0.000"
"USEP","08 Apr 2018","28","95.89","0.00","5634.221","0.000"
"USEP","08 Apr 2018","29","95.92","0.00","5648.892","0.000"
"USEP","08 Apr 2018","30","95.91","0.00","5652.341","0.000"
"USEP","08 Apr 2018","31","95.92","0.00","5640.050","0.000"
"USEP","08 Apr 2018","32","95.89","0.00","5631.060","0.000"
"USEP","08 Apr 2018","33","95.89","0.00","5641.109","0.000"
"USEP","08 Apr 2018","34","95.90","0.00","5630.309","0.000"
"USEP","08 Apr 2018","35","95.90","0.00","5621.622","0.000"
"USEP","08 Apr 2018","36","96.22","0.00","5621.816","0.000"
"USEP","08 Apr 2018","37","96.46","0.00","5648.549","0.000"
"USEP","08 Apr 2018","38","98.50","0.00","5741.006","0.000"
"USEP","08 Apr 2018","39","141.39","0.00","5825.123","0.000"
"USEP","08 Apr 2018","40","181.74","0.00","5863.343","0.000"
"USEP","08 Apr 2018","41","190.36","0.00","5900.493","0.000"
"USEP","08 Apr 2018","42","215.11","0.00","5929.180","0.000"
"USEP","08 Apr 2018","43","199.89","0.00","5912.476","0.000"
"USEP","08 Apr 2018","44","152.53","0.00","5839.626","0.000"
"USEP","08 Apr 2018","45","114.88","0.00","5724.347","0.000"
"USEP","08 Apr 2018","46","98.87","0.00","5617.919","0.000"
"USEP","08 Apr 2018","47","99.50","0.00","5496.581","0.000"
"USEP","08 Apr 2018","48","98.52","0.00","5371.327","0.000"
"USEP","09 Apr 2018","1","96.47","0.00","5257.838","0.000"
"USEP","09 Apr 2018","2","96.70","0.00","5155.520","0.000"
"USEP","09 Apr 2018","3","98.84","0.00","5054.907","0.000"
"USEP","09 Apr 2018","4","98.84","0.00","4988.802","0.000"
"USEP","09 Apr 2018","5","96.64","0.00","4941.880","0.000"
"USEP","09 Apr 2018","6","94.97","0.00","4888.104","0.000"
"USEP","09 Apr 2018","7","94.36","0.00","4851.972","0.000"
"USEP","09 Apr 2018","8","94.27","0.00","4845.079","0.000"
"USEP","09 Apr 2018","9","94.28","0.00","4840.089","0.000"
"USEP","09 Apr 2018","10","92.94","0.00","4877.200","0.000"
"USEP","09 Apr 2018","11","92.12","0.00","4956.775","0.000"
"USEP","09 Apr 2018","12","93.72","0.00","5113.524","0.000"
"USEP","09 Apr 2018","13","95.03","0.00","5312.975","0.000"
"USEP","09 Apr 2018","14","95.06","0.00","5476.368","0.000"
"USEP","09 Apr 2018","15","93.61","0.00","5680.203","0.000"
"USEP","09 Apr 2018","16","94.54","0.00","5967.270","0.000"
"USEP","09 Apr 2018","17","98.83","0.00","6252.543","0.000"
"USEP","09 Apr 2018","18","97.24","0.00","6449.942","0.000"
"USEP","09 Apr 2018","19","98.84","0.00","6558.998","0.000"
"USEP","09 Apr 2018","20","104.34","0.00","6636.535","0.000"
"USEP","09 Apr 2018","21","123.13","0.00","6719.167","0.000"
"USEP","09 Apr 2018","22","122.50","0.00","6745.234","0.000"
"USEP","09 Apr 2018","23","123.12","0.00","6741.716","0.000"
"USEP","09 Apr 2018","24","112.96","0.00","6699.699","0.000"
"USEP","09 Apr 2018","25","98.95","0.00","6645.317","0.000"
