"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Jul 2016","2","47.27","0.00","4890.271","0.000"
"USEP","18 Jul 2016","3","54.46","0.00","4831.372","0.000"
"USEP","18 Jul 2016","4","47.29","0.00","4769.376","0.000"
"USEP","18 Jul 2016","5","46.54","0.00","4721.018","0.000"
"USEP","18 Jul 2016","6","46.23","0.00","4680.845","0.000"
"USEP","18 Jul 2016","7","46.14","0.00","4649.137","0.000"
"USEP","18 Jul 2016","8","46.14","0.00","4633.536","0.000"
"USEP","18 Jul 2016","9","46.12","0.00","4634.217","0.000"
"USEP","18 Jul 2016","10","46.14","0.00","4646.811","0.000"
"USEP","18 Jul 2016","11","46.50","0.00","4715.163","0.000"
"USEP","18 Jul 2016","12","51.64","0.00","4851.878","0.000"
"USEP","18 Jul 2016","13","55.04","0.00","5026.041","0.000"
"USEP","18 Jul 2016","14","55.42","0.00","5186.886","0.000"
"USEP","18 Jul 2016","15","53.71","0.00","5419.332","0.000"
"USEP","18 Jul 2016","16","57.53","0.00","5719.287","0.000"
"USEP","18 Jul 2016","17","59.58","0.00","6016.970","0.000"
"USEP","18 Jul 2016","18","57.94","0.00","6227.723","0.000"
"USEP","18 Jul 2016","19","61.61","0.00","6330.164","0.000"
"USEP","18 Jul 2016","20","63.35","0.00","6430.280","0.000"
"USEP","18 Jul 2016","21","65.40","0.00","6501.962","0.000"
"USEP","18 Jul 2016","22","63.71","0.00","6546.891","0.000"
"USEP","18 Jul 2016","23","64.20","0.00","6569.639","0.000"
"USEP","18 Jul 2016","24","63.38","0.00","6522.106","0.000"
"USEP","18 Jul 2016","25","62.42","0.00","6470.090","0.000"
"USEP","18 Jul 2016","26","63.13","0.00","6473.549","0.000"
"USEP","18 Jul 2016","27","64.32","0.00","6527.662","0.000"
"USEP","18 Jul 2016","28","63.18","0.00","6574.216","0.000"
"USEP","18 Jul 2016","29","63.23","0.00","6585.081","0.000"
"USEP","18 Jul 2016","30","66.43","0.00","6577.825","0.000"
"USEP","18 Jul 2016","31","66.57","0.00","6566.165","0.000"
"USEP","18 Jul 2016","32","66.33","0.00","6561.488","0.000"
"USEP","18 Jul 2016","33","64.25","0.00","6524.551","0.000"
"USEP","18 Jul 2016","34","63.16","0.00","6469.459","0.000"
"USEP","18 Jul 2016","35","61.73","0.00","6370.615","0.000"
"USEP","18 Jul 2016","36","55.85","0.00","6226.878","0.000"
"USEP","18 Jul 2016","37","55.47","0.00","6122.523","0.000"
"USEP","18 Jul 2016","38","55.84","0.00","6128.631","0.000"
"USEP","18 Jul 2016","39","56.87","0.00","6160.101","0.000"
"USEP","18 Jul 2016","40","56.87","0.00","6139.729","0.000"
"USEP","18 Jul 2016","41","56.87","0.00","6115.615","0.000"
"USEP","18 Jul 2016","42","62.13","0.00","6072.256","0.000"
"USEP","18 Jul 2016","43","63.04","0.00","6015.887","0.000"
"USEP","18 Jul 2016","44","61.65","0.00","5903.102","0.000"
"USEP","18 Jul 2016","45","57.60","0.00","5777.510","0.000"
"USEP","18 Jul 2016","46","54.49","0.00","5621.865","0.000"
"USEP","18 Jul 2016","47","50.43","0.00","5492.650","0.000"
"USEP","18 Jul 2016","48","47.95","0.00","5336.552","0.000"
"USEP","19 Jul 2016","1","61.58","0.00","5189.390","0.000"
"USEP","19 Jul 2016","2","59.58","0.00","5096.958","0.000"
"USEP","19 Jul 2016","3","55.35","0.00","4987.628","0.000"
"USEP","19 Jul 2016","4","52.42","0.00","4880.783","0.000"
"USEP","19 Jul 2016","5","46.54","0.00","4791.348","0.000"
"USEP","19 Jul 2016","6","46.54","0.00","4754.665","0.000"
"USEP","19 Jul 2016","7","46.14","0.00","4719.124","0.000"
"USEP","19 Jul 2016","8","46.15","0.00","4708.911","0.000"
"USEP","19 Jul 2016","9","46.15","0.00","4715.228","0.000"
"USEP","19 Jul 2016","10","46.15","0.00","4722.971","0.000"
"USEP","19 Jul 2016","11","46.54","0.00","4786.487","0.000"
"USEP","19 Jul 2016","12","50.31","0.00","4903.054","0.000"
"USEP","19 Jul 2016","13","55.26","0.00","5077.302","0.000"
"USEP","19 Jul 2016","14","59.56","0.00","5230.348","0.000"
"USEP","19 Jul 2016","15","48.40","0.00","5446.871","0.000"
"USEP","19 Jul 2016","16","53.70","0.00","5727.507","0.000"
"USEP","19 Jul 2016","17","55.49","0.00","6008.427","0.000"
"USEP","19 Jul 2016","18","54.77","0.00","6186.328","0.000"
"USEP","19 Jul 2016","19","55.50","0.00","6291.075","0.000"
"USEP","19 Jul 2016","20","56.55","0.00","6365.536","0.000"
"USEP","19 Jul 2016","21","56.82","0.00","6414.232","0.000"
"USEP","19 Jul 2016","22","57.30","0.00","6445.568","0.000"
"USEP","19 Jul 2016","23","57.61","0.00","6453.923","0.000"
"USEP","19 Jul 2016","24","61.87","0.00","6422.309","0.000"
"USEP","19 Jul 2016","25","56.88","0.00","6371.605","0.000"
"USEP","19 Jul 2016","26","57.32","0.00","6408.726","0.000"
"USEP","19 Jul 2016","27","57.91","0.00","6457.158","0.000"
"USEP","19 Jul 2016","28","57.91","0.00","6494.239","0.000"
"USEP","19 Jul 2016","29","57.91","0.00","6496.675","0.000"
"USEP","19 Jul 2016","30","57.90","0.00","6480.303","0.000"
"USEP","19 Jul 2016","31","57.91","0.00","6495.099","0.000"
"USEP","19 Jul 2016","32","58.42","0.00","6502.952","0.000"
"USEP","19 Jul 2016","33","58.93","0.00","6500.680","0.000"
"USEP","19 Jul 2016","34","57.91","0.00","6474.712","0.000"
"USEP","19 Jul 2016","35","57.30","0.00","6387.429","0.000"
"USEP","19 Jul 2016","36","56.59","0.00","6279.824","0.000"
"USEP","19 Jul 2016","37","56.85","0.00","6180.384","0.000"
"USEP","19 Jul 2016","38","56.86","0.00","6194.394","0.000"
"USEP","19 Jul 2016","39","57.89","0.00","6207.426","0.000"
"USEP","19 Jul 2016","40","57.89","0.00","6169.390","0.000"
"USEP","19 Jul 2016","41","57.61","0.00","6125.127","0.000"
"USEP","19 Jul 2016","42","61.58","0.00","6089.194","0.000"
"USEP","19 Jul 2016","43","60.55","0.00","6026.567","0.000"
"USEP","19 Jul 2016","44","62.00","0.00","5925.686","0.000"
"USEP","19 Jul 2016","45","62.45","0.00","5789.747","0.000"
"USEP","19 Jul 2016","46","61.59","0.00","5668.444","0.000"
"USEP","19 Jul 2016","47","57.54","0.00","5527.490","0.000"
"USEP","19 Jul 2016","48","53.68","0.00","5389.900","0.000"
"USEP","20 Jul 2016","1","62.45","0.00","5248.718","0.000"
"USEP","20 Jul 2016","2","60.40","0.00","5130.302","0.000"
"USEP","20 Jul 2016","3","56.09","0.00","5039.605","0.000"
"USEP","20 Jul 2016","4","55.35","0.00","4966.163","0.000"
"USEP","20 Jul 2016","5","54.45","0.00","4907.969","0.000"
"USEP","20 Jul 2016","6","52.43","0.00","4854.676","0.000"
"USEP","20 Jul 2016","7","50.31","0.00","4812.009","0.000"
"USEP","20 Jul 2016","8","47.29","0.00","4798.137","0.000"
"USEP","20 Jul 2016","9","47.27","0.00","4791.174","0.000"
"USEP","20 Jul 2016","10","47.30","0.00","4811.616","0.000"
"USEP","20 Jul 2016","11","52.26","0.00","4876.847","0.000"
"USEP","20 Jul 2016","12","55.35","0.00","5004.223","0.000"
"USEP","20 Jul 2016","13","56.57","0.00","5161.524","0.000"
"USEP","20 Jul 2016","14","60.42","0.00","5285.322","0.000"
"USEP","20 Jul 2016","15","48.40","0.00","5452.334","0.000"
"USEP","20 Jul 2016","16","52.45","0.00","5699.477","0.000"
"USEP","20 Jul 2016","17","54.82","0.00","5969.646","0.000"
"USEP","20 Jul 2016","18","53.76","0.00","6154.619","0.000"
"USEP","20 Jul 2016","19","54.78","0.00","6252.921","0.000"
"USEP","20 Jul 2016","20","55.50","0.00","6312.993","0.000"
"USEP","20 Jul 2016","21","55.80","0.00","6358.931","0.000"
"USEP","20 Jul 2016","22","56.35","0.00","6391.345","0.000"
"USEP","20 Jul 2016","23","56.88","0.00","6393.786","0.000"
"USEP","20 Jul 2016","24","55.85","0.00","6354.776","0.000"
"USEP","20 Jul 2016","25","55.86","0.00","6335.319","0.000"
"USEP","20 Jul 2016","26","56.38","0.00","6357.147","0.000"
"USEP","20 Jul 2016","27","56.89","0.00","6408.507","0.000"
"USEP","20 Jul 2016","28","57.09","0.00","6448.391","0.000"
"USEP","20 Jul 2016","29","57.92","0.00","6456.761","0.000"
"USEP","20 Jul 2016","30","57.10","0.00","6438.580","0.000"
"USEP","20 Jul 2016","31","56.88","0.00","6432.492","0.000"
"USEP","20 Jul 2016","32","57.12","0.00","6424.779","0.000"
"USEP","20 Jul 2016","33","56.88","0.00","6411.678","0.000"
"USEP","20 Jul 2016","34","56.65","0.00","6371.788","0.000"
"USEP","20 Jul 2016","35","55.84","0.00","6300.509","0.000"
"USEP","20 Jul 2016","36","54.54","0.00","6172.074","0.000"
"USEP","20 Jul 2016","37","54.81","0.00","6093.747","0.000"
"USEP","20 Jul 2016","38","54.81","0.00","6110.436","0.000"
"USEP","20 Jul 2016","39","56.27","0.00","6137.960","0.000"
"USEP","20 Jul 2016","40","56.64","0.00","6116.758","0.000"
"USEP","20 Jul 2016","41","56.27","0.00","6070.636","0.000"
"USEP","20 Jul 2016","42","58.87","0.00","6030.389","0.000"
"USEP","20 Jul 2016","43","57.89","0.00","5960.128","0.000"
"USEP","20 Jul 2016","44","55.85","0.00","5847.618","0.000"
"USEP","20 Jul 2016","45","54.81","0.00","5707.379","0.000"
"USEP","20 Jul 2016","46","53.70","0.00","5578.363","0.000"
"USEP","20 Jul 2016","47","50.28","0.00","5433.095","0.000"
"USEP","20 Jul 2016","48","47.30","0.00","5320.788","0.000"
"USEP","21 Jul 2016","1","60.48","0.00","5221.069","0.000"
"USEP","21 Jul 2016","2","56.80","0.00","5105.497","0.000"
"USEP","21 Jul 2016","3","53.16","0.00","4918.516","0.000"
"USEP","21 Jul 2016","4","48.21","0.00","4846.163","0.000"
"USEP","21 Jul 2016","5","47.25","0.00","4797.188","0.000"
"USEP","21 Jul 2016","6","47.13","0.00","4751.802","0.000"
"USEP","21 Jul 2016","7","47.13","0.00","4711.152","0.000"
"USEP","21 Jul 2016","8","46.54","0.00","4674.678","0.000"
"USEP","21 Jul 2016","9","46.54","0.00","4648.038","0.000"
"USEP","21 Jul 2016","10","46.54","0.00","4655.424","0.000"
"USEP","21 Jul 2016","11","47.13","0.00","4716.863","0.000"
"USEP","21 Jul 2016","12","48.33","0.00","4846.550","0.000"
"USEP","21 Jul 2016","13","53.16","0.00","5020.281","0.000"
"USEP","21 Jul 2016","14","54.76","0.00","5161.206","0.000"
"USEP","21 Jul 2016","15","48.24","0.00","5367.272","0.000"
"USEP","21 Jul 2016","16","48.41","0.00","5645.408","0.000"
"USEP","21 Jul 2016","17","53.71","0.00","5932.694","0.000"
"USEP","21 Jul 2016","18","52.46","0.00","6115.863","0.000"
"USEP","21 Jul 2016","19","53.69","0.00","6219.647","0.000"
"USEP","21 Jul 2016","20","54.57","0.00","6282.204","0.000"
"USEP","21 Jul 2016","21","54.82","0.00","6343.733","0.000"
"USEP","21 Jul 2016","22","55.85","0.00","6392.056","0.000"
"USEP","21 Jul 2016","23","55.87","0.00","6379.785","0.000"
"USEP","21 Jul 2016","24","54.84","0.00","6332.898","0.000"
"USEP","21 Jul 2016","25","54.84","0.00","6294.182","0.000"
"USEP","21 Jul 2016","26","54.85","0.00","6318.217","0.000"
"USEP","21 Jul 2016","27","55.87","0.00","6374.910","0.000"
"USEP","21 Jul 2016","28","56.70","0.00","6411.245","0.000"
"USEP","21 Jul 2016","29","56.70","0.00","6412.001","0.000"
"USEP","21 Jul 2016","30","55.87","0.00","6393.865","0.000"
"USEP","21 Jul 2016","31","55.87","0.00","6392.827","0.000"
"USEP","21 Jul 2016","32","54.54","0.00","6394.710","0.000"
"USEP","21 Jul 2016","33","53.84","0.00","6383.508","0.000"
"USEP","21 Jul 2016","34","53.65","0.00","6359.080","0.000"
"USEP","21 Jul 2016","35","52.47","0.00","6293.332","0.000"
"USEP","21 Jul 2016","36","53.61","0.00","6168.103","0.000"
"USEP","21 Jul 2016","37","53.42","0.00","6074.081","0.000"
"USEP","21 Jul 2016","38","53.72","0.00","6085.298","0.000"
"USEP","21 Jul 2016","39","54.82","0.00","6106.743","0.000"
"USEP","21 Jul 2016","40","54.86","0.00","6099.204","0.000"
"USEP","21 Jul 2016","41","54.85","0.00","6069.304","0.000"
"USEP","21 Jul 2016","42","57.92","0.00","6031.975","0.000"
"USEP","21 Jul 2016","43","56.89","0.00","5969.149","0.000"
"USEP","21 Jul 2016","44","56.68","0.00","5861.250","0.000"
"USEP","21 Jul 2016","45","54.48","0.00","5704.934","0.000"
"USEP","21 Jul 2016","46","50.34","0.00","5556.997","0.000"
"USEP","21 Jul 2016","47","48.37","0.00","5418.115","0.000"
"USEP","21 Jul 2016","48","48.22","0.00","5278.398","0.000"
"USEP","22 Jul 2016","1","62.03","0.00","5147.717","0.000"
"USEP","22 Jul 2016","2","56.14","0.00","5030.709","0.000"
"USEP","22 Jul 2016","3","53.65","0.00","4928.520","0.000"
"USEP","22 Jul 2016","4","47.29","0.00","4856.585","0.000"
"USEP","22 Jul 2016","5","46.53","0.00","4799.062","0.000"
"USEP","22 Jul 2016","6","46.20","0.00","4761.359","0.000"
"USEP","22 Jul 2016","7","46.19","0.00","4720.128","0.000"
"USEP","22 Jul 2016","8","46.15","0.00","4704.040","0.000"
"USEP","22 Jul 2016","9","46.13","0.00","4689.056","0.000"
"USEP","22 Jul 2016","10","46.14","0.00","4702.867","0.000"
"USEP","22 Jul 2016","11","46.53","0.00","4779.947","0.000"
"USEP","22 Jul 2016","12","47.30","0.00","4886.161","0.000"
"USEP","22 Jul 2016","13","55.35","0.00","5057.258","0.000"
"USEP","22 Jul 2016","14","57.02","0.00","5211.045","0.000"
"USEP","22 Jul 2016","15","52.58","0.00","5420.789","0.000"
"USEP","22 Jul 2016","16","55.49","0.00","5704.298","0.000"
"USEP","22 Jul 2016","17","56.85","0.00","5973.259","0.000"
"USEP","22 Jul 2016","18","55.86","0.00","6164.768","0.000"
"USEP","22 Jul 2016","19","56.89","0.00","6278.447","0.000"
"USEP","22 Jul 2016","20","57.93","0.00","6362.326","0.000"
"USEP","22 Jul 2016","21","58.96","0.00","6423.934","0.000"
"USEP","22 Jul 2016","22","58.10","0.00","6433.531","0.000"
"USEP","22 Jul 2016","23","57.94","0.00","6395.282","0.000"
"USEP","22 Jul 2016","24","56.91","0.00","6312.536","0.000"
"USEP","22 Jul 2016","25","55.90","0.00","6261.763","0.000"
"USEP","22 Jul 2016","26","55.90","0.00","6278.770","0.000"
"USEP","22 Jul 2016","27","56.92","0.00","6313.953","0.000"
"USEP","22 Jul 2016","28","57.08","0.00","6335.418","0.000"
"USEP","22 Jul 2016","29","56.92","0.00","6326.333","0.000"
"USEP","22 Jul 2016","30","56.92","0.00","6303.506","0.000"
"USEP","22 Jul 2016","31","56.41","0.00","6279.704","0.000"
"USEP","22 Jul 2016","32","56.92","0.00","6284.699","0.000"
"USEP","22 Jul 2016","33","56.40","0.00","6268.572","0.000"
"USEP","22 Jul 2016","34","55.89","0.00","6227.499","0.000"
"USEP","22 Jul 2016","35","54.83","0.00","6141.678","0.000"
"USEP","22 Jul 2016","36","52.50","0.00","6014.157","0.000"
"USEP","22 Jul 2016","37","53.74","0.00","5939.975","0.000"
"USEP","22 Jul 2016","38","54.82","0.00","5957.882","0.000"
"USEP","22 Jul 2016","39","56.35","0.00","5997.980","0.000"
"USEP","22 Jul 2016","40","56.92","0.00","5970.605","0.000"
"USEP","22 Jul 2016","41","56.35","0.00","5923.733","0.000"
"USEP","22 Jul 2016","42","61.32","0.00","5865.161","0.000"
"USEP","22 Jul 2016","43","57.97","0.00","5792.833","0.000"
"USEP","22 Jul 2016","44","57.06","0.00","5687.981","0.000"
"USEP","22 Jul 2016","45","56.76","0.00","5556.917","0.000"
"USEP","22 Jul 2016","46","56.32","0.00","5443.298","0.000"
"USEP","22 Jul 2016","47","54.47","0.00","5323.685","0.000"
"USEP","22 Jul 2016","48","53.68","0.00","5216.328","0.000"
"USEP","23 Jul 2016","1","55.39","0.00","5101.277","0.000"
"USEP","23 Jul 2016","2","53.66","0.00","4986.376","0.000"
"USEP","23 Jul 2016","3","47.30","0.00","4877.180","0.000"
"USEP","23 Jul 2016","4","47.16","0.00","4791.611","0.000"
"USEP","23 Jul 2016","5","46.17","0.00","4730.823","0.000"
"USEP","23 Jul 2016","6","46.12","0.00","4684.553","0.000"
"USEP","23 Jul 2016","7","45.42","0.00","4625.345","0.000"
"USEP","23 Jul 2016","8","45.27","0.00","4593.830","0.000"
"USEP","23 Jul 2016","9","45.01","0.00","4574.517","0.000"
"USEP","23 Jul 2016","10","45.08","0.00","4579.949","0.000"
"USEP","23 Jul 2016","11","45.27","0.00","4611.762","0.000"
"USEP","23 Jul 2016","12","46.12","0.00","4665.587","0.000"
"USEP","23 Jul 2016","13","46.20","0.00","4721.221","0.000"
"USEP","23 Jul 2016","14","46.54","0.00","4800.995","0.000"
"USEP","23 Jul 2016","15","45.33","0.00","4889.873","0.000"
"USEP","23 Jul 2016","16","46.59","0.00","5085.115","0.000"
"USEP","23 Jul 2016","17","47.73","0.00","5317.303","0.000"
"USEP","23 Jul 2016","18","47.26","0.00","5480.384","0.000"
"USEP","23 Jul 2016","19","48.24","0.00","5597.601","0.000"
"USEP","23 Jul 2016","20","52.43","0.00","5711.817","0.000"
"USEP","23 Jul 2016","21","53.81","0.00","5798.032","0.000"
"USEP","23 Jul 2016","22","54.83","0.00","5824.576","0.000"
"USEP","23 Jul 2016","23","54.83","0.00","5813.463","0.000"
"USEP","23 Jul 2016","24","53.74","0.00","5750.981","0.000"
"USEP","23 Jul 2016","25","53.75","0.00","5708.338","0.000"
"USEP","23 Jul 2016","26","52.46","0.00","5675.079","0.000"
"USEP","23 Jul 2016","27","52.43","0.00","5673.752","0.000"
"USEP","23 Jul 2016","28","52.09","0.00","5667.713","0.000"
"USEP","23 Jul 2016","29","52.42","0.00","5651.814","0.000"
"USEP","23 Jul 2016","30","52.43","0.00","5647.083","0.000"
"USEP","23 Jul 2016","31","51.46","0.00","5616.786","0.000"
"USEP","23 Jul 2016","32","50.42","0.00","5594.609","0.000"
"USEP","23 Jul 2016","33","51.46","0.00","5580.022","0.000"
"USEP","23 Jul 2016","34","48.24","0.00","5533.697","0.000"
"USEP","23 Jul 2016","35","47.80","0.00","5493.987","0.000"
"USEP","23 Jul 2016","36","47.29","0.00","5461.771","0.000"
"USEP","23 Jul 2016","37","47.74","0.00","5476.642","0.000"
"USEP","23 Jul 2016","38","52.44","0.00","5556.455","0.000"
"USEP","23 Jul 2016","39","53.76","0.00","5605.017","0.000"
"USEP","23 Jul 2016","40","53.82","0.00","5615.985","0.000"
"USEP","23 Jul 2016","41","53.82","0.00","5613.525","0.000"
"USEP","23 Jul 2016","42","53.83","0.00","5614.569","0.000"
"USEP","23 Jul 2016","43","54.84","0.00","5608.511","0.000"
"USEP","23 Jul 2016","44","53.75","0.00","5546.634","0.000"
"USEP","23 Jul 2016","45","50.42","0.00","5438.223","0.000"
"USEP","23 Jul 2016","46","47.76","0.00","5355.418","0.000"
"USEP","23 Jul 2016","47","47.23","0.00","5264.477","0.000"
"USEP","23 Jul 2016","48","47.74","0.00","5181.220","0.000"
"USEP","24 Jul 2016","1","55.06","0.00","5081.765","0.000"
"USEP","24 Jul 2016","2","51.49","0.00","4978.493","0.000"
"USEP","24 Jul 2016","3","48.22","0.00","4886.996","0.000"
"USEP","24 Jul 2016","4","47.43","0.00","4807.476","0.000"
"USEP","24 Jul 2016","5","46.54","0.00","4740.366","0.000"
"USEP","24 Jul 2016","6","46.07","0.00","4694.592","0.000"
"USEP","24 Jul 2016","7","46.01","0.00","4639.331","0.000"
"USEP","24 Jul 2016","8","46.00","0.00","4619.590","0.000"
"USEP","24 Jul 2016","9","45.28","0.00","4600.416","0.000"
"USEP","24 Jul 2016","10","45.27","0.00","4595.595","0.000"
"USEP","24 Jul 2016","11","46.00","0.00","4624.038","0.000"
"USEP","24 Jul 2016","12","46.01","0.00","4651.860","0.000"
"USEP","24 Jul 2016","13","46.16","0.00","4683.956","0.000"
"USEP","24 Jul 2016","14","46.22","0.00","4703.483","0.000"
"USEP","24 Jul 2016","15","44.36","0.00","4721.465","0.000"
"USEP","24 Jul 2016","16","45.99","0.00","4812.063","0.000"
"USEP","24 Jul 2016","17","46.43","0.00","4951.859","0.000"
"USEP","24 Jul 2016","18","46.59","0.00","5062.655","0.000"
"USEP","24 Jul 2016","19","48.17","0.00","5172.179","0.000"
"USEP","24 Jul 2016","20","48.21","0.00","5265.595","0.000"
"USEP","24 Jul 2016","21","48.25","0.00","5349.171","0.000"
"USEP","24 Jul 2016","22","48.20","0.00","5391.784","0.000"
"USEP","24 Jul 2016","23","48.21","0.00","5412.504","0.000"
"USEP","24 Jul 2016","24","48.18","0.00","5381.675","0.000"
"USEP","24 Jul 2016","25","48.20","0.00","5377.246","0.000"
"USEP","24 Jul 2016","26","48.21","0.00","5376.123","0.000"
"USEP","24 Jul 2016","27","48.21","0.00","5379.712","0.000"
"USEP","24 Jul 2016","28","48.21","0.00","5373.285","0.000"
"USEP","24 Jul 2016","29","48.18","0.00","5365.219","0.000"
"USEP","24 Jul 2016","30","48.17","0.00","5349.161","0.000"
"USEP","24 Jul 2016","31","48.17","0.00","5320.136","0.000"
"USEP","24 Jul 2016","32","48.17","0.00","5292.702","0.000"
"USEP","24 Jul 2016","33","47.46","0.00","5257.932","0.000"
"USEP","24 Jul 2016","34","48.17","0.00","5262.141","0.000"
"USEP","24 Jul 2016","35","48.18","0.00","5280.426","0.000"
"USEP","24 Jul 2016","36","48.17","0.00","5264.278","0.000"
"USEP","24 Jul 2016","37","48.18","0.00","5302.140","0.000"
"USEP","24 Jul 2016","38","48.26","0.00","5416.181","0.000"
"USEP","24 Jul 2016","39","49.14","0.00","5506.745","0.000"
"USEP","24 Jul 2016","40","51.27","0.00","5530.153","0.000"
"USEP","24 Jul 2016","41","51.46","0.00","5551.037","0.000"
"USEP","24 Jul 2016","42","53.75","0.00","5601.811","0.000"
"USEP","24 Jul 2016","43","53.73","0.00","5595.762","0.000"
"USEP","24 Jul 2016","44","51.47","0.00","5528.334","0.000"
"USEP","24 Jul 2016","45","48.94","0.00","5421.047","0.000"
"USEP","24 Jul 2016","46","48.24","0.00","5308.273","0.000"
"USEP","24 Jul 2016","47","48.26","0.00","5198.143","0.000"
"USEP","24 Jul 2016","48","48.12","0.00","5039.610","0.000"
"USEP","25 Jul 2016","1","47.46","0.00","4891.384","0.000"
"USEP","25 Jul 2016","2","46.21","0.00","4768.476","0.000"
"USEP","25 Jul 2016","3","46.14","0.00","4714.373","0.000"
"USEP","25 Jul 2016","4","45.09","0.00","4659.817","0.000"
"USEP","25 Jul 2016","5","45.03","0.00","4608.492","0.000"
"USEP","25 Jul 2016","6","45.05","0.00","4586.336","0.000"
"USEP","25 Jul 2016","7","44.99","0.00","4555.984","0.000"
"USEP","25 Jul 2016","8","44.99","0.00","4544.801","0.000"
"USEP","25 Jul 2016","9","45.00","0.00","4546.700","0.000"
"USEP","25 Jul 2016","10","45.00","0.00","4563.454","0.000"
"USEP","25 Jul 2016","11","45.07","0.00","4633.034","0.000"
"USEP","25 Jul 2016","12","46.20","0.00","4764.495","0.000"
"USEP","25 Jul 2016","13","47.31","0.00","4946.805","0.000"
"USEP","25 Jul 2016","14","55.38","0.00","5100.765","0.000"
"USEP","25 Jul 2016","15","47.23","0.00","5330.280","0.000"
"USEP","25 Jul 2016","16","53.72","0.00","5623.763","0.000"
"USEP","25 Jul 2016","17","54.85","0.00","5918.817","0.000"
"USEP","25 Jul 2016","18","54.83","0.00","6116.102","0.000"
"USEP","25 Jul 2016","19","55.54","0.00","6227.266","0.000"
"USEP","25 Jul 2016","20","56.92","0.00","6302.511","0.000"
"USEP","25 Jul 2016","21","58.07","0.00","6374.144","0.000"
"USEP","25 Jul 2016","22","58.98","0.00","6418.412","0.000"
"USEP","25 Jul 2016","23","58.98","0.00","6426.682","0.000"
"USEP","25 Jul 2016","24","57.94","0.00","6376.813","0.000"
"USEP","25 Jul 2016","25","57.09","0.00","6332.555","0.000"
"USEP","25 Jul 2016","26","57.08","0.00","6330.363","0.000"
"USEP","25 Jul 2016","27","57.95","0.00","6363.488","0.000"
"USEP","25 Jul 2016","28","57.95","0.00","6374.930","0.000"
"USEP","25 Jul 2016","29","57.94","0.00","6378.001","0.000"
"USEP","25 Jul 2016","30","58.97","0.00","6347.565","0.000"
"USEP","25 Jul 2016","31","58.09","0.00","6330.825","0.000"
"USEP","25 Jul 2016","32","56.91","0.00","6323.450","0.000"
"USEP","25 Jul 2016","33","56.90","0.00","6304.350","0.000"
"USEP","25 Jul 2016","34","55.48","0.00","6279.570","0.000"
"USEP","25 Jul 2016","35","54.55","0.00","6211.079","0.000"
"USEP","25 Jul 2016","36","52.45","0.00","6071.253","0.000"
"USEP","25 Jul 2016","37","52.59","0.00","5976.564","0.000"
"USEP","25 Jul 2016","38","53.78","0.00","5986.335","0.000"
"USEP","25 Jul 2016","39","55.47","0.00","6024.828","0.000"
"USEP","25 Jul 2016","40","55.84","0.00","6032.352","0.000"
"USEP","25 Jul 2016","41","55.85","0.00","6004.292","0.000"
"USEP","25 Jul 2016","42","59.54","0.00","5965.302","0.000"
"USEP","25 Jul 2016","43","59.53","0.00","5903.918","0.000"
"USEP","25 Jul 2016","44","59.53","0.00","5780.751","0.000"
"USEP","25 Jul 2016","45","57.07","0.00","5648.256","0.000"
"USEP","25 Jul 2016","46","55.47","0.00","5506.641","0.000"
"USEP","25 Jul 2016","47","52.57","0.00","5360.781","0.000"
"USEP","25 Jul 2016","48","49.33","0.00","5213.411","0.000"
"USEP","26 Jul 2016","1","57.03","0.00","5055.752","0.000"
"USEP","26 Jul 2016","2","52.44","0.00","4944.499","0.000"
"USEP","26 Jul 2016","3","50.31","0.00","4869.805","0.000"
"USEP","26 Jul 2016","4","46.55","0.00","4800.528","0.000"
"USEP","26 Jul 2016","5","46.54","0.00","4763.397","0.000"
"USEP","26 Jul 2016","6","46.15","0.00","4709.711","0.000"
"USEP","26 Jul 2016","7","46.14","0.00","4675.518","0.000"
"USEP","26 Jul 2016","8","46.13","0.00","4665.761","0.000"
"USEP","26 Jul 2016","9","46.12","0.00","4668.813","0.000"
"USEP","26 Jul 2016","10","46.14","0.00","4694.026","0.000"
"USEP","26 Jul 2016","11","46.54","0.00","4759.033","0.000"
"USEP","26 Jul 2016","12","47.20","0.00","4894.396","0.000"
"USEP","26 Jul 2016","13","53.73","0.00","5040.311","0.000"
"USEP","26 Jul 2016","14","57.90","0.00","5198.575","0.000"
"USEP","26 Jul 2016","15","47.25","0.00","5394.105","0.000"
"USEP","26 Jul 2016","16","49.71","0.00","5702.966","0.000"
"USEP","26 Jul 2016","17","54.83","0.00","5996.732","0.000"
"USEP","26 Jul 2016","18","52.49","0.00","6187.734","0.000"
"USEP","26 Jul 2016","19","54.79","0.00","6288.611","0.000"
"USEP","26 Jul 2016","20","55.47","0.00","6363.677","0.000"
"USEP","26 Jul 2016","21","55.49","0.00","6449.027","0.000"
"USEP","26 Jul 2016","22","55.87","0.00","6481.804","0.000"
"USEP","26 Jul 2016","23","54.85","0.00","6460.632","0.000"
"USEP","26 Jul 2016","24","48.34","0.00","6348.792","0.000"
"USEP","26 Jul 2016","25","47.27","0.00","6245.093","0.000"
"USEP","26 Jul 2016","26","52.78","0.00","6249.482","0.000"
