"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","23 Dec 2017","42","91.60","0.00","5782.282","0.000"
"USEP","23 Dec 2017","43","91.10","0.00","5757.079","0.000"
"USEP","23 Dec 2017","44","94.53","0.00","5672.256","0.000"
"USEP","23 Dec 2017","45","93.31","0.00","5561.674","0.000"
"USEP","23 Dec 2017","46","92.47","0.00","5476.055","0.000"
"USEP","23 Dec 2017","47","86.86","0.00","5369.881","0.000"
"USEP","23 Dec 2017","48","89.77","0.00","5266.898","0.000"
"USEP","24 Dec 2017","1","92.61","0.00","5159.118","0.000"
"USEP","24 Dec 2017","2","89.77","0.00","5070.250","0.000"
"USEP","24 Dec 2017","3","86.85","0.00","4987.594","0.000"
"USEP","24 Dec 2017","4","86.84","0.00","4912.000","0.000"
"USEP","24 Dec 2017","5","85.25","0.00","4861.480","0.000"
"USEP","24 Dec 2017","6","81.85","0.00","4807.561","0.000"
"USEP","24 Dec 2017","7","80.68","0.00","4768.705","0.000"
"USEP","24 Dec 2017","8","80.62","0.00","4743.110","0.000"
"USEP","24 Dec 2017","9","80.55","0.00","4709.975","0.000"
"USEP","24 Dec 2017","10","80.55","0.00","4716.172","0.000"
"USEP","24 Dec 2017","11","80.60","0.00","4748.671","0.000"
"USEP","24 Dec 2017","12","80.67","0.00","4798.058","0.000"
"USEP","24 Dec 2017","13","80.68","0.00","4839.349","0.000"
"USEP","24 Dec 2017","14","80.66","0.00","4860.824","0.000"
"USEP","24 Dec 2017","15","81.49","0.00","4897.065","0.000"
"USEP","24 Dec 2017","16","82.54","0.00","4963.857","0.000"
"USEP","24 Dec 2017","17","85.70","0.00","5088.793","0.000"
"USEP","24 Dec 2017","18","88.97","0.00","5195.186","0.000"
"USEP","24 Dec 2017","19","93.49","0.00","5294.988","0.000"
"USEP","24 Dec 2017","20","93.69","0.00","5390.621","0.000"
"USEP","24 Dec 2017","21","95.55","0.00","5444.705","0.000"
"USEP","24 Dec 2017","22","91.87","0.00","5476.289","0.000"
"USEP","24 Dec 2017","23","92.48","0.00","5485.424","0.000"
"USEP","24 Dec 2017","24","90.35","0.00","5445.733","0.000"
"USEP","24 Dec 2017","25","91.59","0.00","5446.161","0.000"
"USEP","24 Dec 2017","26","91.37","0.00","5437.652","0.000"
"USEP","24 Dec 2017","27","91.60","0.00","5460.787","0.000"
"USEP","24 Dec 2017","28","88.98","0.00","5477.343","0.000"
"USEP","24 Dec 2017","29","86.03","0.00","5464.724","0.000"
"USEP","24 Dec 2017","30","85.69","0.00","5446.852","0.000"
"USEP","24 Dec 2017","31","83.53","0.00","5421.251","0.000"
"USEP","24 Dec 2017","32","84.67","0.00","5409.184","0.000"
"USEP","24 Dec 2017","33","83.53","0.00","5399.746","0.000"
"USEP","24 Dec 2017","34","84.61","0.00","5383.062","0.000"
"USEP","24 Dec 2017","35","85.20","0.00","5378.802","0.000"
"USEP","24 Dec 2017","36","82.80","0.00","5383.022","0.000"
"USEP","24 Dec 2017","37","86.43","0.00","5445.376","0.000"
"USEP","24 Dec 2017","38","89.33","0.00","5531.063","0.000"
"USEP","24 Dec 2017","39","92.47","0.00","5595.723","0.000"
"USEP","24 Dec 2017","40","93.50","0.00","5620.111","0.000"
"USEP","24 Dec 2017","41","93.50","0.00","5641.427","0.000"
"USEP","24 Dec 2017","42","94.52","0.00","5652.639","0.000"
"USEP","24 Dec 2017","43","93.49","0.00","5611.031","0.000"
"USEP","24 Dec 2017","44","91.87","0.00","5525.462","0.000"
"USEP","24 Dec 2017","45","87.17","0.00","5422.792","0.000"
"USEP","24 Dec 2017","46","82.80","0.00","5303.676","0.000"
"USEP","24 Dec 2017","47","86.44","0.00","5201.910","0.000"
"USEP","24 Dec 2017","48","82.80","0.00","5119.383","0.000"
"USEP","25 Dec 2017","1","81.53","0.00","5053.809","0.000"
"USEP","25 Dec 2017","2","81.28","0.00","4973.474","0.000"
"USEP","25 Dec 2017","3","80.50","0.00","4876.345","0.000"
"USEP","25 Dec 2017","4","80.69","0.00","4828.663","0.000"
"USEP","25 Dec 2017","5","80.63","0.00","4780.245","0.000"
"USEP","25 Dec 2017","6","80.23","0.00","4729.079","0.000"
"USEP","25 Dec 2017","7","79.14","0.00","4687.336","0.000"
"USEP","25 Dec 2017","8","79.05","0.00","4657.054","0.000"
"USEP","25 Dec 2017","9","77.02","0.00","4634.252","0.000"
"USEP","25 Dec 2017","10","77.02","0.00","4644.455","0.000"
"USEP","25 Dec 2017","11","79.06","0.00","4671.626","0.000"
"USEP","25 Dec 2017","12","79.05","0.00","4724.537","0.000"
"USEP","25 Dec 2017","13","79.05","0.00","4756.081","0.000"
"USEP","25 Dec 2017","14","79.08","0.00","4798.615","0.000"
"USEP","25 Dec 2017","15","80.47","0.00","4839.970","0.000"
"USEP","25 Dec 2017","16","80.61","0.00","4911.344","0.000"
"USEP","25 Dec 2017","17","81.68","0.00","5053.223","0.000"
"USEP","25 Dec 2017","18","85.44","0.00","5176.528","0.000"
"USEP","25 Dec 2017","19","86.82","0.00","5291.132","0.000"
"USEP","25 Dec 2017","20","88.59","0.00","5373.996","0.000"
"USEP","25 Dec 2017","21","92.90","0.00","5430.908","0.000"
"USEP","25 Dec 2017","22","86.83","0.00","5475.663","0.000"
"USEP","25 Dec 2017","23","87.68","0.00","5475.012","0.000"
"USEP","25 Dec 2017","24","86.84","0.00","5461.523","0.000"
"USEP","25 Dec 2017","25","86.84","0.00","5460.290","0.000"
"USEP","25 Dec 2017","26","87.68","0.00","5468.193","0.000"
"USEP","25 Dec 2017","27","88.10","0.00","5491.542","0.000"
"USEP","25 Dec 2017","28","88.13","0.00","5493.614","0.000"
"USEP","25 Dec 2017","29","85.98","0.00","5479.251","0.000"
"USEP","25 Dec 2017","30","86.84","0.00","5474.505","0.000"
"USEP","25 Dec 2017","31","85.55","0.00","5457.149","0.000"
"USEP","25 Dec 2017","32","86.84","0.00","5473.570","0.000"
"USEP","25 Dec 2017","33","85.71","0.00","5453.919","0.000"
"USEP","25 Dec 2017","34","86.84","0.00","5443.397","0.000"
"USEP","25 Dec 2017","35","89.85","0.00","5455.624","0.000"
"USEP","25 Dec 2017","36","86.85","0.00","5465.499","0.000"
"USEP","25 Dec 2017","37","92.89","0.00","5532.013","0.000"
"USEP","25 Dec 2017","38","93.32","0.00","5613.486","0.000"
"USEP","25 Dec 2017","39","93.61","0.00","5682.633","0.000"
"USEP","25 Dec 2017","40","93.61","0.00","5706.529","0.000"
"USEP","25 Dec 2017","41","94.58","0.00","5731.220","0.000"
"USEP","25 Dec 2017","42","94.61","0.00","5714.759","0.000"
"USEP","25 Dec 2017","43","93.33","0.00","5654.926","0.000"
"USEP","25 Dec 2017","44","91.60","0.00","5562.653","0.000"
"USEP","25 Dec 2017","45","84.61","0.00","5444.883","0.000"
"USEP","25 Dec 2017","46","81.21","0.00","5331.667","0.000"
"USEP","25 Dec 2017","47","89.78","0.00","5234.265","0.000"
"USEP","25 Dec 2017","48","81.97","0.00","5113.300","0.000"
"USEP","26 Dec 2017","1","80.51","0.00","5004.452","0.000"
"USEP","26 Dec 2017","2","79.13","0.00","4912.418","0.000"
"USEP","26 Dec 2017","3","79.22","0.00","4841.699","0.000"
"USEP","26 Dec 2017","4","80.15","0.00","4793.978","0.000"
"USEP","26 Dec 2017","5","77.06","0.00","4737.488","0.000"
"USEP","26 Dec 2017","6","79.09","0.00","4697.023","0.000"
"USEP","26 Dec 2017","7","76.04","0.00","4674.484","0.000"
"USEP","26 Dec 2017","8","74.67","0.00","4644.574","0.000"
"USEP","26 Dec 2017","9","74.67","0.00","4637.363","0.000"
"USEP","26 Dec 2017","10","74.68","0.00","4660.553","0.000"
"USEP","26 Dec 2017","11","76.04","0.00","4750.704","0.000"
"USEP","26 Dec 2017","12","77.05","0.00","4890.997","0.000"
"USEP","26 Dec 2017","13","80.49","0.00","5064.912","0.000"
"USEP","26 Dec 2017","14","80.25","0.00","5202.074","0.000"
"USEP","26 Dec 2017","15","77.11","0.00","5364.638","0.000"
"USEP","26 Dec 2017","16","78.05","0.00","5621.816","0.000"
"USEP","26 Dec 2017","17","80.75","0.00","5908.624","0.000"
"USEP","26 Dec 2017","18","80.78","0.00","6098.752","0.000"
"USEP","26 Dec 2017","19","83.56","0.00","6214.463","0.000"
"USEP","26 Dec 2017","20","80.84","0.00","6298.397","0.000"
"USEP","26 Dec 2017","21","85.71","0.00","6382.693","0.000"
"USEP","26 Dec 2017","22","90.82","0.00","6418.531","0.000"
"USEP","26 Dec 2017","23","90.87","0.00","6430.176","0.000"
"USEP","26 Dec 2017","24","89.82","0.00","6379.651","0.000"
"USEP","26 Dec 2017","25","90.87","0.00","6347.147","0.000"
"USEP","26 Dec 2017","26","87.48","0.00","6374.413","0.000"
"USEP","26 Dec 2017","27","90.79","0.00","6433.188","0.000"
"USEP","26 Dec 2017","28","85.75","0.00","6444.370","0.000"
"USEP","26 Dec 2017","29","85.71","0.00","6417.841","0.000"
"USEP","26 Dec 2017","30","85.70","0.00","6447.253","0.000"
"USEP","26 Dec 2017","31","83.61","0.00","6454.236","0.000"
"USEP","26 Dec 2017","32","80.83","0.00","6443.153","0.000"
"USEP","26 Dec 2017","33","85.71","0.00","6441.572","0.000"
"USEP","26 Dec 2017","34","80.82","0.00","6412.309","0.000"
"USEP","26 Dec 2017","35","80.84","0.00","6344.757","0.000"
"USEP","26 Dec 2017","36","90.89","0.00","6221.630","0.000"
"USEP","26 Dec 2017","37","88.44","0.00","6151.608","0.000"
"USEP","26 Dec 2017","38","90.53","0.00","6163.625","0.000"
"USEP","26 Dec 2017","39","91.78","0.00","6169.982","0.000"
"USEP","26 Dec 2017","40","90.87","0.00","6127.175","0.000"
"USEP","26 Dec 2017","41","90.82","0.00","6083.290","0.000"
"USEP","26 Dec 2017","42","90.86","0.00","6008.541","0.000"
"USEP","26 Dec 2017","43","86.25","0.00","5924.702","0.000"
"USEP","26 Dec 2017","44","80.48","0.00","5798.385","0.000"
"USEP","26 Dec 2017","45","78.00","0.00","5649.131","0.000"
"USEP","26 Dec 2017","46","76.05","0.00","5515.676","0.000"
"USEP","26 Dec 2017","47","75.74","0.00","5373.484","0.000"
"USEP","26 Dec 2017","48","75.42","0.00","5263.056","0.000"
"USEP","27 Dec 2017","1","80.53","0.00","5156.942","0.000"
"USEP","27 Dec 2017","2","78.61","0.00","5061.806","0.000"
"USEP","27 Dec 2017","3","76.58","0.00","4965.840","0.000"
"USEP","27 Dec 2017","4","75.15","0.00","4895.644","0.000"
"USEP","27 Dec 2017","5","75.05","0.00","4844.125","0.000"
"USEP","27 Dec 2017","6","74.64","0.00","4806.586","0.000"
"USEP","27 Dec 2017","7","74.65","0.00","4769.704","0.000"
"USEP","27 Dec 2017","8","74.63","0.00","4747.160","0.000"
"USEP","27 Dec 2017","9","74.63","0.00","4739.114","0.000"
"USEP","27 Dec 2017","10","74.63","0.00","4758.651","0.000"
"USEP","27 Dec 2017","11","74.95","0.00","4833.121","0.000"
"USEP","27 Dec 2017","12","75.19","0.00","4962.639","0.000"
"USEP","27 Dec 2017","13","78.59","0.00","5142.250","0.000"
"USEP","27 Dec 2017","14","80.62","0.00","5269.587","0.000"
"USEP","27 Dec 2017","15","76.79","0.00","5429.173","0.000"
"USEP","27 Dec 2017","16","81.23","0.00","5676.476","0.000"
"USEP","27 Dec 2017","17","86.84","0.00","5957.385","0.000"
"USEP","27 Dec 2017","18","86.88","0.00","6125.475","0.000"
"USEP","27 Dec 2017","19","90.78","0.00","6232.062","0.000"
"USEP","27 Dec 2017","20","93.73","0.00","6319.295","0.000"
"USEP","27 Dec 2017","21","93.72","0.00","6379.199","0.000"
"USEP","27 Dec 2017","22","95.66","0.00","6426.841","0.000"
"USEP","27 Dec 2017","23","95.64","0.00","6420.599","0.000"
"USEP","27 Dec 2017","24","93.72","0.00","6390.048","0.000"
"USEP","27 Dec 2017","25","93.73","0.00","6362.077","0.000"
"USEP","27 Dec 2017","26","95.60","0.00","6387.404","0.000"
"USEP","27 Dec 2017","27","95.80","0.00","6449.972","0.000"
"USEP","27 Dec 2017","28","95.75","0.00","6462.948","0.000"
"USEP","27 Dec 2017","29","95.86","0.00","6479.732","0.000"
"USEP","27 Dec 2017","30","95.87","0.00","6471.765","0.000"
"USEP","27 Dec 2017","31","96.76","0.00","6461.517","0.000"
"USEP","27 Dec 2017","32","95.86","0.00","6459.032","0.000"
"USEP","27 Dec 2017","33","96.76","0.00","6447.656","0.000"
"USEP","27 Dec 2017","34","95.87","0.00","6434.699","0.000"
"USEP","27 Dec 2017","35","95.64","0.00","6359.170","0.000"
"USEP","27 Dec 2017","36","91.83","0.00","6258.940","0.000"
"USEP","27 Dec 2017","37","90.91","0.00","6172.621","0.000"
"USEP","27 Dec 2017","38","92.18","0.00","6197.028","0.000"
"USEP","27 Dec 2017","39","93.74","0.00","6233.135","0.000"
"USEP","27 Dec 2017","40","93.63","0.00","6191.686","0.000"
"USEP","27 Dec 2017","41","90.95","0.00","6128.164","0.000"
"USEP","27 Dec 2017","42","91.83","0.00","6077.783","0.000"
"USEP","27 Dec 2017","43","88.86","0.00","5977.310","0.000"
"USEP","27 Dec 2017","44","85.71","0.00","5852.091","0.000"
"USEP","27 Dec 2017","45","80.72","0.00","5688.573","0.000"
"USEP","27 Dec 2017","46","78.39","0.00","5548.190","0.000"
"USEP","27 Dec 2017","47","75.94","0.00","5390.512","0.000"
"USEP","27 Dec 2017","48","75.14","0.00","5251.088","0.000"
"USEP","28 Dec 2017","1","79.18","0.00","5115.248","0.000"
"USEP","28 Dec 2017","2","77.12","0.00","5010.501","0.000"
"USEP","28 Dec 2017","3","76.66","0.00","4940.727","0.000"
"USEP","28 Dec 2017","4","76.66","0.00","4899.575","0.000"
"USEP","28 Dec 2017","5","75.20","0.00","4852.415","0.000"
"USEP","28 Dec 2017","6","74.92","0.00","4814.971","0.000"
"USEP","28 Dec 2017","7","74.96","0.00","4778.849","0.000"
"USEP","28 Dec 2017","8","74.67","0.00","4757.537","0.000"
"USEP","28 Dec 2017","9","74.64","0.00","4749.526","0.000"
"USEP","28 Dec 2017","10","74.94","0.00","4771.031","0.000"
"USEP","28 Dec 2017","11","75.14","0.00","4848.906","0.000"
"USEP","28 Dec 2017","12","76.58","0.00","4991.898","0.000"
"USEP","28 Dec 2017","13","76.68","0.00","5164.963","0.000"
"USEP","28 Dec 2017","14","77.13","0.00","5299.044","0.000"
"USEP","28 Dec 2017","15","76.03","0.00","5450.430","0.000"
"USEP","28 Dec 2017","16","81.23","0.00","5703.388","0.000"
"USEP","28 Dec 2017","17","87.81","0.00","5992.468","0.000"
"USEP","28 Dec 2017","18","90.96","0.00","6163.864","0.000"
"USEP","28 Dec 2017","19","91.98","0.00","6252.588","0.000"
"USEP","28 Dec 2017","20","94.65","0.00","6335.234","0.000"
"USEP","28 Dec 2017","21","95.85","0.00","6398.547","0.000"
"USEP","28 Dec 2017","22","96.93","0.00","6441.026","0.000"
"USEP","28 Dec 2017","23","95.64","0.00","6443.903","0.000"
"USEP","28 Dec 2017","24","95.40","0.00","6399.114","0.000"
"USEP","28 Dec 2017","25","94.89","0.00","6365.168","0.000"
"USEP","28 Dec 2017","26","94.89","0.00","6387.176","0.000"
"USEP","28 Dec 2017","27","96.77","0.00","6445.200","0.000"
"USEP","28 Dec 2017","28","97.63","0.00","6483.534","0.000"
"USEP","28 Dec 2017","29","97.84","0.00","6488.042","0.000"
"USEP","28 Dec 2017","30","97.65","0.00","6464.628","0.000"
"USEP","28 Dec 2017","31","97.36","0.00","6451.269","0.000"
"USEP","28 Dec 2017","32","96.84","0.00","6437.666","0.000"
"USEP","28 Dec 2017","33","95.84","0.00","6385.237","0.000"
"USEP","28 Dec 2017","34","95.68","0.00","6349.761","0.000"
"USEP","28 Dec 2017","35","94.62","0.00","6287.989","0.000"
"USEP","28 Dec 2017","36","91.61","0.00","6178.669","0.000"
"USEP","28 Dec 2017","37","90.93","0.00","6107.752","0.000"
"USEP","28 Dec 2017","38","91.81","0.00","6118.368","0.000"
"USEP","28 Dec 2017","39","92.59","0.00","6133.939","0.000"
"USEP","28 Dec 2017","40","90.96","0.00","6079.548","0.000"
"USEP","28 Dec 2017","41","89.80","0.00","6041.418","0.000"
"USEP","28 Dec 2017","42","90.92","0.00","5988.472","0.000"
"USEP","28 Dec 2017","43","88.32","0.00","5913.127","0.000"
"USEP","28 Dec 2017","44","84.85","0.00","5789.140","0.000"
"USEP","28 Dec 2017","45","80.55","0.00","5651.193","0.000"
"USEP","28 Dec 2017","46","78.40","0.00","5521.899","0.000"
"USEP","28 Dec 2017","47","77.15","0.00","5417.484","0.000"
"USEP","28 Dec 2017","48","75.25","0.00","5283.274","0.000"
"USEP","29 Dec 2017","1","85.59","0.00","5168.154","0.000"
"USEP","29 Dec 2017","2","83.34","0.00","5069.619","0.000"
"USEP","29 Dec 2017","3","81.21","0.00","4998.930","0.000"
"USEP","29 Dec 2017","4","79.18","0.00","4928.918","0.000"
"USEP","29 Dec 2017","5","79.15","0.00","4884.755","0.000"
"USEP","29 Dec 2017","6","77.10","0.00","4855.133","0.000"
"USEP","29 Dec 2017","7","76.54","0.00","4813.539","0.000"
"USEP","29 Dec 2017","8","76.53","0.00","4799.713","0.000"
"USEP","29 Dec 2017","9","76.52","0.00","4792.591","0.000"
"USEP","29 Dec 2017","10","76.53","0.00","4828.261","0.000"
"USEP","29 Dec 2017","11","77.09","0.00","4904.277","0.000"
"USEP","29 Dec 2017","12","80.53","0.00","5039.958","0.000"
"USEP","29 Dec 2017","13","81.21","0.00","5218.222","0.000"
"USEP","29 Dec 2017","14","82.73","0.00","5328.347","0.000"
"USEP","29 Dec 2017","15","78.68","0.00","5485.235","0.000"
"USEP","29 Dec 2017","16","85.08","0.00","5756.811","0.000"
"USEP","29 Dec 2017","17","96.83","0.00","6025.285","0.000"
"USEP","29 Dec 2017","18","97.79","0.00","6220.586","0.000"
"USEP","29 Dec 2017","19","96.79","0.00","6316.244","0.000"
"USEP","29 Dec 2017","20","95.88","0.00","6408.442","0.000"
"USEP","29 Dec 2017","21","97.80","0.00","6478.952","0.000"
"USEP","29 Dec 2017","22","98.93","0.00","6514.045","0.000"
"USEP","29 Dec 2017","23","98.95","0.00","6524.924","0.000"
"USEP","29 Dec 2017","24","97.64","0.00","6449.152","0.000"
"USEP","29 Dec 2017","25","95.71","0.00","6397.702","0.000"
"USEP","29 Dec 2017","26","96.77","0.00","6423.392","0.000"
"USEP","29 Dec 2017","27","97.65","0.00","6480.323","0.000"
"USEP","29 Dec 2017","28","97.77","0.00","6529.303","0.000"
"USEP","29 Dec 2017","29","97.80","0.00","6530.883","0.000"
"USEP","29 Dec 2017","30","97.79","0.00","6515.218","0.000"
"USEP","29 Dec 2017","31","97.66","0.00","6478.897","0.000"
"USEP","29 Dec 2017","32","96.87","0.00","6454.519","0.000"
"USEP","29 Dec 2017","33","97.63","0.00","6453.943","0.000"
"USEP","29 Dec 2017","34","96.88","0.00","6409.421","0.000"
"USEP","29 Dec 2017","35","98.66","0.00","6326.730","0.000"
"USEP","29 Dec 2017","36","96.88","0.00","6205.532","0.000"
"USEP","29 Dec 2017","37","94.68","0.00","6111.614","0.000"
"USEP","29 Dec 2017","38","92.57","0.00","6129.993","0.000"
"USEP","29 Dec 2017","39","93.61","0.00","6136.345","0.000"
"USEP","29 Dec 2017","40","93.55","0.00","6100.466","0.000"
"USEP","29 Dec 2017","41","90.94","0.00","6052.903","0.000"
"USEP","29 Dec 2017","42","92.05","0.00","5987.155","0.000"
"USEP","29 Dec 2017","43","90.88","0.00","5919.300","0.000"
"USEP","29 Dec 2017","44","87.04","0.00","5805.750","0.000"
"USEP","29 Dec 2017","45","81.22","0.00","5675.074","0.000"
"USEP","29 Dec 2017","46","79.19","0.00","5562.101","0.000"
"USEP","29 Dec 2017","47","77.35","0.00","5447.075","0.000"
"USEP","29 Dec 2017","48","76.85","0.00","5379.722","0.000"
"USEP","30 Dec 2017","1","88.81","0.00","5296.613","0.000"
"USEP","30 Dec 2017","2","86.78","0.00","5198.993","0.000"
"USEP","30 Dec 2017","3","84.67","0.00","5076.616","0.000"
"USEP","30 Dec 2017","4","81.20","0.00","5001.922","0.000"
"USEP","30 Dec 2017","5","80.60","0.00","4951.372","0.000"
"USEP","30 Dec 2017","6","79.16","0.00","4893.999","0.000"
"USEP","30 Dec 2017","7","78.57","0.00","4849.443","0.000"
"USEP","30 Dec 2017","8","78.57","0.00","4831.407","0.000"
"USEP","30 Dec 2017","9","78.08","0.00","4808.599","0.000"
"USEP","30 Dec 2017","10","78.08","0.00","4820.453","0.000"
"USEP","30 Dec 2017","11","78.09","0.00","4848.151","0.000"
"USEP","30 Dec 2017","12","78.09","0.00","4914.947","0.000"
"USEP","30 Dec 2017","13","78.11","0.00","4988.260","0.000"
"USEP","30 Dec 2017","14","78.67","0.00","5056.398","0.000"
"USEP","30 Dec 2017","15","78.12","0.00","5140.779","0.000"
"USEP","30 Dec 2017","16","80.20","0.00","5307.369","0.000"
"USEP","30 Dec 2017","17","85.55","0.00","5526.968","0.000"
"USEP","30 Dec 2017","18","80.55","0.00","5689.845","0.000"
"USEP","30 Dec 2017","19","85.73","0.00","5775.001","0.000"
"USEP","30 Dec 2017","20","86.09","0.00","5826.341","0.000"
"USEP","30 Dec 2017","21","86.83","0.00","5882.567","0.000"
"USEP","30 Dec 2017","22","88.84","0.00","5938.534","0.000"
"USEP","30 Dec 2017","23","90.87","0.00","5972.802","0.000"
"USEP","30 Dec 2017","24","88.85","0.00","5925.820","0.000"
"USEP","30 Dec 2017","25","88.04","0.00","5893.486","0.000"
"USEP","30 Dec 2017","26","86.79","0.00","5860.450","0.000"
"USEP","30 Dec 2017","27","85.72","0.00","5834.397","0.000"
"USEP","30 Dec 2017","28","85.72","0.00","5820.953","0.000"
"USEP","30 Dec 2017","29","84.55","0.00","5787.351","0.000"
"USEP","30 Dec 2017","30","93.40","0.00","5755.891","0.000"
"USEP","30 Dec 2017","31","91.48","0.00","5736.220","0.000"
"USEP","30 Dec 2017","32","90.82","0.00","5709.049","0.000"
"USEP","30 Dec 2017","33","88.80","0.00","5680.700","0.000"
"USEP","30 Dec 2017","34","86.79","0.00","5656.819","0.000"
"USEP","30 Dec 2017","35","85.74","0.00","5626.656","0.000"
"USEP","30 Dec 2017","36","85.51","0.00","5600.107","0.000"
"USEP","30 Dec 2017","37","85.73","0.00","5623.351","0.000"
"USEP","30 Dec 2017","38","88.80","0.00","5666.948","0.000"
"USEP","30 Dec 2017","39","91.36","0.00","5720.535","0.000"
"USEP","30 Dec 2017","40","93.45","0.00","5746.374","0.000"
"USEP","30 Dec 2017","41","91.36","0.00","5716.797","0.000"
"USEP","30 Dec 2017","42","90.86","0.00","5707.901","0.000"
"USEP","30 Dec 2017","43","90.82","0.00","5678.737","0.000"
"USEP","30 Dec 2017","44","85.80","0.00","5600.012","0.000"
"USEP","30 Dec 2017","45","80.72","0.00","5486.805","0.000"
"USEP","30 Dec 2017","46","80.54","0.00","5393.921","0.000"
"USEP","30 Dec 2017","47","79.15","0.00","5308.005","0.000"
"USEP","30 Dec 2017","48","82.22","0.00","5181.826","0.000"
"USEP","31 Dec 2017","1","88.78","0.00","5056.990","0.000"
"USEP","31 Dec 2017","2","84.66","0.00","4955.870","0.000"
"USEP","31 Dec 2017","3","84.65","0.00","4898.357","0.000"
"USEP","31 Dec 2017","4","83.48","0.00","4838.101","0.000"
"USEP","31 Dec 2017","5","82.11","0.00","4782.129","0.000"
"USEP","31 Dec 2017","6","80.56","0.00","4732.682","0.000"
"USEP","31 Dec 2017","7","79.16","0.00","4692.937","0.000"
"USEP","31 Dec 2017","8","79.10","0.00","4668.038","0.000"
"USEP","31 Dec 2017","9","79.10","0.00","4649.922","0.000"
"USEP","31 Dec 2017","10","79.09","0.00","4654.211","0.000"
"USEP","31 Dec 2017","11","79.11","0.00","4691.059","0.000"
"USEP","31 Dec 2017","12","79.14","0.00","4736.420","0.000"
"USEP","31 Dec 2017","13","79.14","0.00","4772.691","0.000"
"USEP","31 Dec 2017","14","79.15","0.00","4819.593","0.000"
"USEP","31 Dec 2017","15","79.17","0.00","4861.003","0.000"
"USEP","31 Dec 2017","16","79.23","0.00","4932.750","0.000"
"USEP","31 Dec 2017","17","80.50","0.00","5056.657","0.000"
"USEP","31 Dec 2017","18","82.71","0.00","5179.635","0.000"
"USEP","31 Dec 2017","19","84.56","0.00","5278.120","0.000"
"USEP","31 Dec 2017","20","86.36","0.00","5349.842","0.000"
"USEP","31 Dec 2017","21","89.94","0.00","5404.552","0.000"
"USEP","31 Dec 2017","22","82.19","0.00","5420.043","0.000"
"USEP","31 Dec 2017","23","82.19","0.00","5436.936","0.000"
"USEP","31 Dec 2017","24","80.87","0.00","5412.221","0.000"
"USEP","31 Dec 2017","25","82.19","0.00","5395.049","0.000"
"USEP","31 Dec 2017","26","82.22","0.00","5405.367","0.000"
"USEP","31 Dec 2017","27","80.71","0.00","5413.876","0.000"
"USEP","31 Dec 2017","28","82.19","0.00","5404.950","0.000"
"USEP","31 Dec 2017","29","80.53","0.00","5380.477","0.000"
"USEP","31 Dec 2017","30","80.53","0.00","5359.797","0.000"
"USEP","31 Dec 2017","31","80.16","0.00","5348.446","0.000"
"USEP","31 Dec 2017","32","80.15","0.00","5337.507","0.000"
"USEP","31 Dec 2017","33","80.50","0.00","5334.917","0.000"
"USEP","31 Dec 2017","34","80.52","0.00","5332.994","0.000"
"USEP","31 Dec 2017","35","80.66","0.00","5332.283","0.000"
"USEP","31 Dec 2017","36","80.67","0.00","5344.460","0.000"
"USEP","31 Dec 2017","37","82.20","0.00","5387.733","0.000"
"USEP","31 Dec 2017","38","85.25","0.00","5485.285","0.000"
"USEP","31 Dec 2017","39","88.55","0.00","5553.085","0.000"
"USEP","31 Dec 2017","40","90.36","0.00","5575.341","0.000"
"USEP","31 Dec 2017","41","90.81","0.00","5594.068","0.000"
"USEP","31 Dec 2017","42","90.82","0.00","5576.270","0.000"
"USEP","31 Dec 2017","43","86.77","0.00","5533.340","0.000"
"USEP","31 Dec 2017","44","84.47","0.00","5456.444","0.000"
"USEP","31 Dec 2017","45","81.34","0.00","5348.664","0.000"
"USEP","31 Dec 2017","46","80.71","0.00","5254.299","0.000"
"USEP","31 Dec 2017","47","84.45","0.00","5167.751","0.000"
"USEP","31 Dec 2017","48","83.50","0.00","5104.831","0.000"
