"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jun 2012","8","231.85","4469.774"
"USEP","12 Jun 2012","9","231.85","4458.085"
"USEP","12 Jun 2012","10","231.85","4467.647"
"USEP","12 Jun 2012","11","228.84","4512.785"
"USEP","12 Jun 2012","12","241.14","4612.930"
"USEP","12 Jun 2012","13","259.89","4760.281"
"USEP","12 Jun 2012","14","252.26","4914.724"
"USEP","12 Jun 2012","15","231.40","5098.415"
"USEP","12 Jun 2012","16","231.46","5303.517"
"USEP","12 Jun 2012","17","252.30","5520.572"
"USEP","12 Jun 2012","18","245.35","5695.585"
"USEP","12 Jun 2012","19","245.08","5822.102"
"USEP","12 Jun 2012","20","291.76","5913.048"
"USEP","12 Jun 2012","21","311.89","5992.980"
"USEP","12 Jun 2012","22","318.14","6050.861"
"USEP","12 Jun 2012","23","315.72","6054.623"
"USEP","12 Jun 2012","24","305.33","5995.629"
"USEP","12 Jun 2012","25","304.17","5944.965"
"USEP","12 Jun 2012","26","285.80","5966.137"
"USEP","12 Jun 2012","27","304.22","6023.710"
"USEP","12 Jun 2012","28","290.52","6056.139"
"USEP","12 Jun 2012","29","304.22","6061.347"
"USEP","12 Jun 2012","30","302.41","6042.501"
"USEP","12 Jun 2012","31","307.22","6091.590"
"USEP","12 Jun 2012","32","312.02","6125.038"
"USEP","12 Jun 2012","33","307.22","6086.431"
"USEP","12 Jun 2012","34","294.31","6023.267"
"USEP","12 Jun 2012","35","282.16","5943.653"
"USEP","12 Jun 2012","36","243.71","5807.196"
"USEP","12 Jun 2012","37","243.84","5719.392"
"USEP","12 Jun 2012","38","287.06","5742.239"
"USEP","12 Jun 2012","39","285.73","5765.682"
"USEP","12 Jun 2012","40","262.35","5730.355"
"USEP","12 Jun 2012","41","260.18","5678.573"
"USEP","12 Jun 2012","42","311.04","5617.442"
"USEP","12 Jun 2012","43","303.50","5551.808"
"USEP","12 Jun 2012","44","301.73","5452.990"
"USEP","12 Jun 2012","45","285.71","5403.503"
"USEP","12 Jun 2012","46","281.06","5337.104"
"USEP","12 Jun 2012","47","252.34","5216.149"
"USEP","12 Jun 2012","48","232.16","5080.578"
"USEP","13 Jun 2012","1","280.08","4954.846"
"USEP","13 Jun 2012","2","299.93","4834.259"
"USEP","13 Jun 2012","3","299.77","4722.429"
"USEP","13 Jun 2012","4","261.91","4642.512"
"USEP","13 Jun 2012","5","252.08","4579.959"
"USEP","13 Jun 2012","6","228.84","4531.502"
"USEP","13 Jun 2012","7","226.81","4494.247"
"USEP","13 Jun 2012","8","228.85","4517.427"
"USEP","13 Jun 2012","9","231.88","4552.281"
"USEP","13 Jun 2012","10","231.86","4561.292"
"USEP","13 Jun 2012","11","226.83","4515.503"
"USEP","13 Jun 2012","12","231.89","4616.514"
"USEP","13 Jun 2012","13","272.08","4764.048"
"USEP","13 Jun 2012","14","275.17","4920.414"
"USEP","13 Jun 2012","15","273.56","5108.032"
"USEP","13 Jun 2012","16","229.01","5236.690"
"USEP","13 Jun 2012","17","232.37","5506.010"
"USEP","13 Jun 2012","18","233.71","5705.098"
"USEP","13 Jun 2012","19","233.81","5831.306"
"USEP","13 Jun 2012","20","243.93","5921.616"
"USEP","13 Jun 2012","21","297.50","6001.941"
"USEP","13 Jun 2012","22","306.54","6059.822"
"USEP","13 Jun 2012","23","306.55","6060.493"
"USEP","13 Jun 2012","24","281.90","6000.544"
"USEP","13 Jun 2012","25","251.66","5945.889"
"USEP","13 Jun 2012","26","271.70","5961.222"
"USEP","13 Jun 2012","27","304.38","6016.324"
"USEP","13 Jun 2012","28","302.04","6045.826"
"USEP","13 Jun 2012","29","307.24","6047.546"
"USEP","13 Jun 2012","30","306.60","6026.940"
"USEP","13 Jun 2012","31","307.23","6046.870"
"USEP","13 Jun 2012","32","307.89","6083.568"
"USEP","13 Jun 2012","33","315.86","6108.736"
"USEP","13 Jun 2012","34","316.62","6094.214"
"USEP","13 Jun 2012","35","311.40","6069.091"
"USEP","13 Jun 2012","36","307.16","5989.844"
"USEP","13 Jun 2012","37","305.05","5912.625"
"USEP","13 Jun 2012","38","306.28","5925.199"
"USEP","13 Jun 2012","39","305.34","5935.785"
"USEP","13 Jun 2012","40","304.29","5884.117"
"USEP","13 Jun 2012","41","282.15","5836.574"
"USEP","13 Jun 2012","42","306.45","5781.198"
"USEP","13 Jun 2012","43","307.42","5696.534"
"USEP","13 Jun 2012","44","306.40","5587.970"
"USEP","13 Jun 2012","45","303.22","5440.440"
"USEP","13 Jun 2012","46","252.97","5325.092"
"USEP","13 Jun 2012","47","252.40","5205.841"
"USEP","13 Jun 2012","48","232.18","5070.642"
"USEP","14 Jun 2012","1","260.33","4932.134"
"USEP","14 Jun 2012","2","302.72","4794.967"
"USEP","14 Jun 2012","3","335.29","4693.797"
"USEP","14 Jun 2012","4","302.42","4557.212"
"USEP","14 Jun 2012","5","271.24","4504.063"
"USEP","14 Jun 2012","6","251.98","4502.919"
"USEP","14 Jun 2012","7","251.99","4501.975"
"USEP","14 Jun 2012","8","252.01","4493.973"
"USEP","14 Jun 2012","9","251.98","4484.501"
"USEP","14 Jun 2012","10","252.08","4492.472"
"USEP","14 Jun 2012","11","252.07","4513.028"
"USEP","14 Jun 2012","12","252.11","4553.529"
"USEP","14 Jun 2012","13","291.34","4684.265"
"USEP","14 Jun 2012","14","253.69","4857.698"
"USEP","14 Jun 2012","15","281.64","5088.723"
"USEP","14 Jun 2012","16","252.43","5348.033"
"USEP","14 Jun 2012","17","242.64","5589.839"
"USEP","14 Jun 2012","18","242.64","5750.399"
"USEP","14 Jun 2012","19","242.64","5830.923"
"USEP","14 Jun 2012","20","292.33","5898.610"
"USEP","14 Jun 2012","21","307.70","5983.075"
"USEP","14 Jun 2012","22","317.67","6054.191"
"USEP","14 Jun 2012","23","320.60","6071.556"
"USEP","14 Jun 2012","24","312.63","6037.914"
"USEP","14 Jun 2012","25","252.72","5986.350"
"USEP","14 Jun 2012","26","252.73","6003.283"
"USEP","14 Jun 2012","27","290.18","6070.954"
"USEP","14 Jun 2012","28","297.27","6091.366"
"USEP","14 Jun 2012","29","302.31","6104.740"
"USEP","14 Jun 2012","30","297.31","6095.173"
"USEP","14 Jun 2012","31","302.31","6083.464"
"USEP","14 Jun 2012","32","308.97","6114.959"
"USEP","14 Jun 2012","33","302.35","6159.883"
"USEP","14 Jun 2012","34","300.63","6154.883"
"USEP","14 Jun 2012","35","297.10","6105.734"
"USEP","14 Jun 2012","36","252.83","5985.570"
"USEP","14 Jun 2012","37","252.58","5875.251"
"USEP","14 Jun 2012","38","252.88","5884.788"
"USEP","14 Jun 2012","39","252.67","5903.217"
"USEP","14 Jun 2012","40","242.49","5855.296"
"USEP","14 Jun 2012","41","242.51","5802.550"
"USEP","14 Jun 2012","42","285.03","5743.476"
"USEP","14 Jun 2012","43","303.21","5674.850"
"USEP","14 Jun 2012","44","299.48","5582.687"
"USEP","14 Jun 2012","45","264.65","5477.874"
"USEP","14 Jun 2012","46","252.61","5364.245"
"USEP","14 Jun 2012","47","296.56","5248.757"
"USEP","14 Jun 2012","48","296.45","5133.424"
"USEP","15 Jun 2012","1","298.48","5009.074"
"USEP","15 Jun 2012","2","283.96","4890.714"
"USEP","15 Jun 2012","3","292.54","4730.088"
"USEP","15 Jun 2012","4","292.54","4635.355"
"USEP","15 Jun 2012","5","272.25","4595.282"
"USEP","15 Jun 2012","6","271.51","4631.841"
"USEP","15 Jun 2012","7","241.88","4637.005"
"USEP","15 Jun 2012","8","241.92","4612.821"
"USEP","15 Jun 2012","9","239.68","4599.944"
"USEP","15 Jun 2012","10","242.01","4610.803"
"USEP","15 Jun 2012","11","243.08","4652.680"
"USEP","15 Jun 2012","12","241.93","4716.321"
"USEP","15 Jun 2012","13","272.50","4849.309"
"USEP","15 Jun 2012","14","284.54","4997.787"
"USEP","15 Jun 2012","15","242.60","5206.299"
"USEP","15 Jun 2012","16","229.32","5475.071"
"USEP","15 Jun 2012","17","266.35","5784.002"
"USEP","15 Jun 2012","18","269.99","6011.056"
"USEP","15 Jun 2012","19","274.10","6140.157"
"USEP","15 Jun 2012","20","282.03","6202.958"
"USEP","15 Jun 2012","21","293.47","6301.582"
"USEP","15 Jun 2012","22","296.38","6355.830"
"USEP","15 Jun 2012","23","296.36","6354.443"
"USEP","15 Jun 2012","24","290.22","6278.974"
"USEP","15 Jun 2012","25","274.24","6197.679"
"USEP","15 Jun 2012","26","274.14","6190.205"
"USEP","15 Jun 2012","27","284.61","6233.245"
"USEP","15 Jun 2012","28","287.19","6260.128"
"USEP","15 Jun 2012","29","285.28","6246.048"
"USEP","15 Jun 2012","30","286.20","6219.900"
"USEP","15 Jun 2012","31","286.11","6213.534"
"USEP","15 Jun 2012","32","284.04","6222.599"
"USEP","15 Jun 2012","33","252.67","6222.892"
"USEP","15 Jun 2012","34","292.11","6190.726"
"USEP","15 Jun 2012","35","293.26","6107.911"
"USEP","15 Jun 2012","36","261.63","5881.011"
"USEP","15 Jun 2012","37","232.30","5713.015"
"USEP","15 Jun 2012","38","229.30","5715.053"
"USEP","15 Jun 2012","39","232.79","5724.640"
"USEP","15 Jun 2012","40","232.81","5694.015"
"USEP","15 Jun 2012","41","232.56","5647.699"
"USEP","15 Jun 2012","42","242.36","5590.847"
"USEP","15 Jun 2012","43","234.13","5449.516"
"USEP","15 Jun 2012","44","232.20","5354.062"
"USEP","15 Jun 2012","45","229.15","5259.110"
"USEP","15 Jun 2012","46","232.57","5180.574"
"USEP","15 Jun 2012","47","288.22","5147.558"
"USEP","15 Jun 2012","48","267.45","5092.471"
"USEP","16 Jun 2012","1","252.32","5009.601"
"USEP","16 Jun 2012","2","252.30","4924.256"
"USEP","16 Jun 2012","3","262.76","4790.593"
"USEP","16 Jun 2012","4","242.05","4703.588"
"USEP","16 Jun 2012","5","215.58","4635.007"
"USEP","16 Jun 2012","6","174.32","4572.087"
"USEP","16 Jun 2012","7","180.09","4532.933"
"USEP","16 Jun 2012","8","189.74","4468.915"
"USEP","16 Jun 2012","9","171.23","4448.175"
"USEP","16 Jun 2012","10","162.48","4437.688"
"USEP","16 Jun 2012","11","162.28","4452.633"
"USEP","16 Jun 2012","12","163.70","4485.092"
"USEP","16 Jun 2012","13","162.64","4537.709"
"USEP","16 Jun 2012","14","155.46","4590.441"
"USEP","16 Jun 2012","15","157.81","4670.026"
"USEP","16 Jun 2012","16","169.42","4916.607"
"USEP","16 Jun 2012","17","220.87","5181.061"
"USEP","16 Jun 2012","18","220.96","5305.137"
"USEP","16 Jun 2012","19","229.11","5438.616"
"USEP","16 Jun 2012","20","249.51","5546.167"
"USEP","16 Jun 2012","21","303.26","5580.654"
"USEP","16 Jun 2012","22","293.64","5623.818"
"USEP","16 Jun 2012","23","292.62","5614.375"
"USEP","16 Jun 2012","24","293.18","5618.277"
"USEP","16 Jun 2012","25","277.89","5619.544"
"USEP","16 Jun 2012","26","252.46","5518.206"
"USEP","16 Jun 2012","27","251.55","5492.108"
"USEP","16 Jun 2012","28","231.39","5469.584"
"USEP","16 Jun 2012","29","223.60","5433.070"
"USEP","16 Jun 2012","30","220.87","5381.814"
"USEP","16 Jun 2012","31","217.81","5223.838"
"USEP","16 Jun 2012","32","217.78","5196.995"
"USEP","16 Jun 2012","33","201.39","5227.282"
"USEP","16 Jun 2012","34","199.52","5186.637"
"USEP","16 Jun 2012","35","190.26","5146.430"
"USEP","16 Jun 2012","36","188.39","5114.438"
"USEP","16 Jun 2012","37","176.26","5059.296"
"USEP","16 Jun 2012","38","198.69","5079.206"
"USEP","16 Jun 2012","39","217.80","5147.340"
"USEP","16 Jun 2012","40","221.28","5153.120"
"USEP","16 Jun 2012","41","221.26","5153.095"
"USEP","16 Jun 2012","42","221.27","5151.698"
"USEP","16 Jun 2012","43","222.76","5137.409"
"USEP","16 Jun 2012","44","209.65","5083.018"
"USEP","16 Jun 2012","45","206.51","4997.623"
"USEP","16 Jun 2012","46","199.40","4910.718"
"USEP","16 Jun 2012","47","187.56","4873.284"
"USEP","16 Jun 2012","48","221.38","4858.140"
"USEP","17 Jun 2012","1","245.28","4840.770"
"USEP","17 Jun 2012","2","241.10","4750.028"
"USEP","17 Jun 2012","3","233.29","4657.496"
"USEP","17 Jun 2012","4","221.57","4619.993"
"USEP","17 Jun 2012","5","208.75","4558.882"
"USEP","17 Jun 2012","6","198.35","4495.375"
"USEP","17 Jun 2012","7","190.28","4435.809"
"USEP","17 Jun 2012","8","181.14","4396.035"
"USEP","17 Jun 2012","9","170.01","4368.839"
"USEP","17 Jun 2012","10","168.57","4355.375"
"USEP","17 Jun 2012","11","169.52","4359.093"
"USEP","17 Jun 2012","12","181.15","4381.890"
"USEP","17 Jun 2012","13","168.46","4422.271"
"USEP","17 Jun 2012","14","183.19","4437.350"
"USEP","17 Jun 2012","15","200.85","4443.712"
"USEP","17 Jun 2012","16","200.87","4521.408"
"USEP","17 Jun 2012","17","215.50","4647.139"
"USEP","17 Jun 2012","18","221.11","4759.525"
"USEP","17 Jun 2012","19","231.95","4865.655"
"USEP","17 Jun 2012","20","252.68","4979.383"
"USEP","17 Jun 2012","21","231.96","5072.352"
"USEP","17 Jun 2012","22","242.65","5122.559"
"USEP","17 Jun 2012","23","243.72","5133.806"
"USEP","17 Jun 2012","24","242.76","5107.371"
"USEP","17 Jun 2012","25","241.76","5078.480"
"USEP","17 Jun 2012","26","243.81","5080.995"
"USEP","17 Jun 2012","27","248.79","5095.860"
"USEP","17 Jun 2012","28","243.57","5105.035"
"USEP","17 Jun 2012","29","243.55","5101.710"
"USEP","17 Jun 2012","30","243.12","5083.987"
"USEP","17 Jun 2012","31","243.11","5080.528"
"USEP","17 Jun 2012","32","242.41","5071.323"
"USEP","17 Jun 2012","33","242.21","5052.671"
"USEP","17 Jun 2012","34","232.06","5039.436"
"USEP","17 Jun 2012","35","231.22","5033.333"
"USEP","17 Jun 2012","36","232.03","5031.196"
"USEP","17 Jun 2012","37","217.88","4892.627"
"USEP","17 Jun 2012","38","220.91","4929.042"
"USEP","17 Jun 2012","39","241.26","5023.467"
"USEP","17 Jun 2012","40","243.35","5060.653"
"USEP","17 Jun 2012","41","244.12","5084.727"
"USEP","17 Jun 2012","42","250.89","5104.125"
"USEP","17 Jun 2012","43","250.92","5108.638"
"USEP","17 Jun 2012","44","243.86","5074.733"
"USEP","17 Jun 2012","45","232.02","5009.054"
"USEP","17 Jun 2012","46","220.93","4933.028"
"USEP","17 Jun 2012","47","232.06","4895.748"
"USEP","17 Jun 2012","48","234.20","4811.218"
"USEP","18 Jun 2012","1","272.00","4742.041"
"USEP","18 Jun 2012","2","282.17","4690.959"
"USEP","18 Jun 2012","3","231.65","4641.230"
"USEP","18 Jun 2012","4","220.86","4589.989"
"USEP","18 Jun 2012","5","218.70","4510.847"
"USEP","18 Jun 2012","6","215.63","4447.802"
"USEP","18 Jun 2012","7","215.61","4419.806"
"USEP","18 Jun 2012","8","208.49","4405.224"
"USEP","18 Jun 2012","9","208.45","4400.900"
"USEP","18 Jun 2012","10","215.62","4414.583"
"USEP","18 Jun 2012","11","215.66","4460.336"
"USEP","18 Jun 2012","12","218.69","4563.668"
"USEP","18 Jun 2012","13","220.83","4724.726"
"USEP","18 Jun 2012","14","224.82","4911.021"
"USEP","18 Jun 2012","15","252.03","5132.141"
"USEP","18 Jun 2012","16","216.07","5371.323"
"USEP","18 Jun 2012","17","241.68","5672.062"
"USEP","18 Jun 2012","18","228.41","5896.443"
"USEP","18 Jun 2012","19","241.53","6037.342"
"USEP","18 Jun 2012","20","251.36","6140.281"
"USEP","18 Jun 2012","21","281.98","6257.469"
"USEP","18 Jun 2012","22","279.87","6339.613"
"USEP","18 Jun 2012","23","273.11","6338.325"
"USEP","18 Jun 2012","24","273.07","6275.370"
"USEP","18 Jun 2012","25","261.97","6204.792"
"USEP","18 Jun 2012","26","262.00","6201.004"
"USEP","18 Jun 2012","27","273.08","6247.340"
"USEP","18 Jun 2012","28","273.07","6288.675"
"USEP","18 Jun 2012","29","273.07","6297.606"
"USEP","18 Jun 2012","30","281.60","6280.331"
"USEP","18 Jun 2012","31","281.53","6277.721"
"USEP","18 Jun 2012","32","281.61","6299.773"
"USEP","18 Jun 2012","33","281.98","6305.310"
"USEP","18 Jun 2012","34","281.60","6271.573"
"USEP","18 Jun 2012","35","274.29","6190.796"
"USEP","18 Jun 2012","36","225.27","6017.030"
"USEP","18 Jun 2012","37","221.40","5912.362"
"USEP","18 Jun 2012","38","225.26","5927.461"
"USEP","18 Jun 2012","39","242.44","5955.909"
"USEP","18 Jun 2012","40","242.35","5930.467"
"USEP","18 Jun 2012","41","242.31","5862.706"
"USEP","18 Jun 2012","42","261.86","5816.550"
"USEP","18 Jun 2012","43","242.40","5745.668"
"USEP","18 Jun 2012","44","241.61","5640.706"
"USEP","18 Jun 2012","45","221.07","5523.226"
"USEP","18 Jun 2012","46","234.15","5409.278"
"USEP","18 Jun 2012","47","225.15","5277.747"
"USEP","18 Jun 2012","48","216.01","5095.483"
"USEP","19 Jun 2012","1","241.24","4925.320"
"USEP","19 Jun 2012","2","251.02","4818.504"
"USEP","19 Jun 2012","3","251.02","4756.509"
"USEP","19 Jun 2012","4","247.85","4728.369"
"USEP","19 Jun 2012","5","246.81","4712.609"
"USEP","19 Jun 2012","6","230.90","4681.442"
"USEP","19 Jun 2012","7","228.75","4643.824"
"USEP","19 Jun 2012","8","222.92","4623.546"
"USEP","19 Jun 2012","9","222.90","4608.234"
"USEP","19 Jun 2012","10","222.90","4610.187"
"USEP","19 Jun 2012","11","218.85","4646.040"
"USEP","19 Jun 2012","12","226.60","4736.996"
"USEP","19 Jun 2012","13","248.95","4878.890"
"USEP","19 Jun 2012","14","243.23","5037.378"
"USEP","19 Jun 2012","15","243.27","5226.636"
"USEP","19 Jun 2012","16","219.03","5443.865"
"USEP","19 Jun 2012","17","233.28","5731.881"
"USEP","19 Jun 2012","18","248.13","5940.785"
"USEP","19 Jun 2012","19","243.47","6068.877"
"USEP","19 Jun 2012","20","253.60","6166.562"
"USEP","19 Jun 2012","21","287.98","6254.407"
"USEP","19 Jun 2012","22","291.91","6294.599"
"USEP","19 Jun 2012","23","291.93","6293.779"
"USEP","19 Jun 2012","24","263.92","6235.645"
"USEP","19 Jun 2012","25","253.63","6181.179"
"USEP","19 Jun 2012","26","277.91","6214.518"
"USEP","19 Jun 2012","27","285.15","6271.593"
"USEP","19 Jun 2012","28","291.97","6286.136"
"USEP","19 Jun 2012","29","291.97","6290.474"
"USEP","19 Jun 2012","30","290.06","6273.596"
"USEP","19 Jun 2012","31","290.06","6262.667"
"USEP","19 Jun 2012","32","290.61","6266.902"
"USEP","19 Jun 2012","33","290.04","6258.612"
"USEP","19 Jun 2012","34","283.89","6246.495"
"USEP","19 Jun 2012","35","274.52","6185.587"
"USEP","19 Jun 2012","36","251.84","6038.441"
"USEP","19 Jun 2012","37","231.42","5907.521"
"USEP","19 Jun 2012","38","231.60","5911.452"
"USEP","19 Jun 2012","39","233.31","5931.690"
"USEP","19 Jun 2012","40","233.22","5906.577"
"USEP","19 Jun 2012","41","231.64","5837.727"
"USEP","19 Jun 2012","42","251.76","5795.015"
"USEP","19 Jun 2012","43","283.89","5730.659"
"USEP","19 Jun 2012","44","263.60","5628.609"
"USEP","19 Jun 2012","45","250.36","5509.295"
"USEP","19 Jun 2012","46","241.44","5296.832"
"USEP","19 Jun 2012","47","231.28","5185.469"
"USEP","19 Jun 2012","48","215.93","5048.690"
"USEP","20 Jun 2012","1","222.96","4899.774"
"USEP","20 Jun 2012","2","243.18","4789.818"
"USEP","20 Jun 2012","3","229.32","4676.651"
"USEP","20 Jun 2012","4","218.82","4617.518"
"USEP","20 Jun 2012","5","208.54","4557.719"
"USEP","20 Jun 2012","6","198.98","4505.002"
"USEP","20 Jun 2012","7","178.30","4467.717"
"USEP","20 Jun 2012","8","178.10","4446.833"
"USEP","20 Jun 2012","9","177.23","4432.534"
"USEP","20 Jun 2012","10","177.20","4435.238"
"USEP","20 Jun 2012","11","177.22","4469.700"
"USEP","20 Jun 2012","12","179.30","4553.787"
"USEP","20 Jun 2012","13","215.73","4684.464"
"USEP","20 Jun 2012","14","183.08","4833.673"
"USEP","20 Jun 2012","15","215.91","5014.914"
"USEP","20 Jun 2012","16","215.94","5279.015"
"USEP","20 Jun 2012","17","250.02","5635.915"
"USEP","20 Jun 2012","18","233.27","5847.205"
"USEP","20 Jun 2012","19","249.12","5979.621"
"USEP","20 Jun 2012","20","277.77","6061.939"
"USEP","20 Jun 2012","21","293.20","6131.812"
"USEP","20 Jun 2012","22","286.73","6216.257"
"USEP","20 Jun 2012","23","294.08","6279.277"
"USEP","20 Jun 2012","24","265.91","6128.114"
"USEP","20 Jun 2012","25","263.12","6080.914"
"USEP","20 Jun 2012","26","266.46","6114.646"
"USEP","20 Jun 2012","27","283.35","6171.000"
"USEP","20 Jun 2012","28","263.93","6203.852"
"USEP","20 Jun 2012","29","253.84","6205.239"
"USEP","20 Jun 2012","30","263.95","6179.425"
"USEP","20 Jun 2012","31","253.58","6190.190"
"USEP","20 Jun 2012","32","277.81","6216.416"
"USEP","20 Jun 2012","33","263.92","6183.381"
"USEP","20 Jun 2012","34","250.24","6145.942"
"USEP","20 Jun 2012","35","250.18","6077.266"
"USEP","20 Jun 2012","36","230.06","5905.990"
"USEP","20 Jun 2012","37","229.75","5812.266"
"USEP","20 Jun 2012","38","223.22","5799.771"
"USEP","20 Jun 2012","39","230.01","5830.128"
"USEP","20 Jun 2012","40","223.08","5809.165"
"USEP","20 Jun 2012","41","233.18","5769.847"
"USEP","20 Jun 2012","42","250.05","5706.723"
"USEP","20 Jun 2012","43","233.28","5653.887"
"USEP","20 Jun 2012","44","243.37","5550.561"
"USEP","20 Jun 2012","45","250.07","5445.768"
"USEP","20 Jun 2012","46","219.03","5236.531"
"USEP","20 Jun 2012","47","223.69","5126.759"
"USEP","20 Jun 2012","48","219.04","4999.358"
"USEP","21 Jun 2012","1","217.88","4869.561"
"USEP","21 Jun 2012","2","218.92","4764.118"
"USEP","21 Jun 2012","3","221.07","4716.570"
"USEP","21 Jun 2012","4","215.83","4597.280"
"USEP","21 Jun 2012","5","210.96","4539.220"
"USEP","21 Jun 2012","6","200.91","4488.641"
"USEP","21 Jun 2012","7","189.37","4452.250"
"USEP","21 Jun 2012","8","186.24","4432.857"
"USEP","21 Jun 2012","9","166.76","4420.263"
"USEP","21 Jun 2012","10","166.76","4422.266"
"USEP","21 Jun 2012","11","180.08","4454.874"
"USEP","21 Jun 2012","12","197.36","4537.650"
"USEP","21 Jun 2012","13","218.85","4669.017"
"USEP","21 Jun 2012","14","215.88","4818.942"
"USEP","21 Jun 2012","15","218.93","4997.931"
"USEP","21 Jun 2012","16","199.79","5262.425"
"USEP","21 Jun 2012","17","219.13","5584.426"
"USEP","21 Jun 2012","18","219.17","5782.356"
"USEP","21 Jun 2012","19","223.24","5915.602"
"USEP","21 Jun 2012","20","237.08","6004.113"
"USEP","21 Jun 2012","21","250.23","6094.015"
"USEP","21 Jun 2012","22","281.95","6152.373"
"USEP","21 Jun 2012","23","285.03","6162.338"
"USEP","21 Jun 2012","24","277.85","6137.642"
"USEP","21 Jun 2012","25","261.46","6104.939"
"USEP","21 Jun 2012","26","261.60","6107.474"
"USEP","21 Jun 2012","27","277.87","6124.784"
"USEP","21 Jun 2012","28","295.07","6158.720"
"USEP","21 Jun 2012","29","287.93","6132.751"
"USEP","21 Jun 2012","30","276.81","6073.723"
"USEP","21 Jun 2012","31","249.18","6040.150"
"USEP","21 Jun 2012","32","253.88","6039.917"
"USEP","21 Jun 2012","33","276.80","6054.012"
"USEP","21 Jun 2012","34","247.16","6006.011"
"USEP","21 Jun 2012","35","233.38","5941.705"
"USEP","21 Jun 2012","36","219.21","5791.978"
"USEP","21 Jun 2012","37","219.14","5683.115"
"USEP","21 Jun 2012","38","219.07","5684.209"
"USEP","21 Jun 2012","39","219.03","5704.298"
"USEP","21 Jun 2012","40","219.02","5687.325"
"USEP","21 Jun 2012","41","219.13","5737.020"
"USEP","21 Jun 2012","42","243.39","5661.928"
"USEP","21 Jun 2012","43","223.18","5599.744"
"USEP","21 Jun 2012","44","216.01","5470.693"
"USEP","21 Jun 2012","45","201.26","5360.667"
"USEP","21 Jun 2012","46","216.06","5239.891"
"USEP","21 Jun 2012","47","219.00","5146.664"
"USEP","21 Jun 2012","48","215.86","5027.438"
"USEP","22 Jun 2012","1","212.88","4883.716"
"USEP","22 Jun 2012","2","233.84","4791.970"
"USEP","22 Jun 2012","3","212.81","4675.970"
"USEP","22 Jun 2012","4","202.65","4609.377"
"USEP","22 Jun 2012","5","198.49","4547.177"
"USEP","22 Jun 2012","6","187.34","4493.844"
"USEP","22 Jun 2012","7","180.54","4453.677"
"USEP","22 Jun 2012","8","179.30","4428.812"
"USEP","22 Jun 2012","9","178.30","4416.193"
"USEP","22 Jun 2012","10","178.28","4420.209"
"USEP","22 Jun 2012","11","180.08","4447.012"
"USEP","22 Jun 2012","12","186.26","4520.081"
"USEP","22 Jun 2012","13","186.29","4642.790"
"USEP","22 Jun 2012","14","176.20","4779.072"
"USEP","22 Jun 2012","15","243.15","4949.548"
"USEP","22 Jun 2012","16","223.08","5211.701"
"USEP","22 Jun 2012","17","253.46","5558.910"
"USEP","22 Jun 2012","18","223.18","5773.783"
"USEP","22 Jun 2012","19","233.36","5922.277"
"USEP","22 Jun 2012","20","233.57","6047.153"
"USEP","22 Jun 2012","21","233.37","6108.075"
"USEP","22 Jun 2012","22","240.63","6158.491"
"USEP","22 Jun 2012","23","251.80","6204.195"
"USEP","22 Jun 2012","24","238.67","6106.594"
"USEP","22 Jun 2012","25","235.62","6081.163"
"USEP","22 Jun 2012","26","243.54","6106.510"
"USEP","22 Jun 2012","27","240.64","6076.208"
"USEP","22 Jun 2012","28","243.67","6127.493"
"USEP","22 Jun 2012","29","245.42","6116.137"
"USEP","22 Jun 2012","30","245.75","6120.818"
"USEP","22 Jun 2012","31","242.67","6091.058"
"USEP","22 Jun 2012","32","245.67","6090.765"
"USEP","22 Jun 2012","33","245.53","6080.760"
"USEP","22 Jun 2012","34","240.64","6036.676"
"USEP","22 Jun 2012","35","233.34","5945.129"
"USEP","22 Jun 2012","36","228.53","5859.252"
"USEP","22 Jun 2012","37","225.48","5809.239"
"USEP","22 Jun 2012","38","226.41","5824.626"
"USEP","22 Jun 2012","39","228.45","5858.502"
"USEP","22 Jun 2012","40","227.38","5830.978"
"USEP","22 Jun 2012","41","233.30","5782.073"
"USEP","22 Jun 2012","42","243.39","5727.264"
"USEP","22 Jun 2012","43","234.16","5657.962"
"USEP","22 Jun 2012","44","223.19","5560.197"
"USEP","22 Jun 2012","45","213.05","5413.483"
"USEP","22 Jun 2012","46","216.36","5330.767"
"USEP","22 Jun 2012","47","224.40","5240.189"
"USEP","22 Jun 2012","48","224.62","5177.587"
"USEP","23 Jun 2012","1","212.97","5112.525"
"USEP","23 Jun 2012","2","261.05","5001.669"
"USEP","23 Jun 2012","3","212.92","4739.382"
"USEP","23 Jun 2012","4","205.99","4667.889"
"USEP","23 Jun 2012","5","200.88","4622.855"
"USEP","23 Jun 2012","6","196.45","4590.486"
"USEP","23 Jun 2012","7","202.62","4551.770"
"USEP","23 Jun 2012","8","201.09","4533.077"
"USEP","23 Jun 2012","9","190.94","4511.284"
"USEP","23 Jun 2012","10","187.34","4492.209"
"USEP","23 Jun 2012","11","187.33","4489.818"
"USEP","23 Jun 2012","12","190.94","4518.987"
"USEP","23 Jun 2012","13","188.17","4570.919"
"USEP","23 Jun 2012","14","192.18","4622.935"
"USEP","23 Jun 2012","15","192.45","4703.628"
