"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Apr 2011","16","202.08","4554.617"
"USEP","23 Apr 2011","17","232.36","4843.941"
"USEP","23 Apr 2011","18","283.40","5061.145"
"USEP","23 Apr 2011","19","292.99","5183.814"
"USEP","23 Apr 2011","20","353.13","5297.448"
"USEP","23 Apr 2011","21","358.68","5388.827"
"USEP","23 Apr 2011","22","457.01","5422.916"
"USEP","23 Apr 2011","23","457.12","5426.117"
"USEP","23 Apr 2011","24","456.31","5388.216"
"USEP","23 Apr 2011","25","444.78","5301.509"
"USEP","23 Apr 2011","26","283.50","5220.354"
"USEP","23 Apr 2011","27","233.58","5128.787"
"USEP","23 Apr 2011","28","223.44","5087.123"
"USEP","23 Apr 2011","29","233.56","5107.977"
"USEP","23 Apr 2011","30","231.52","5101.119"
"USEP","23 Apr 2011","31","222.97","5049.997"
"USEP","23 Apr 2011","32","221.45","5021.271"
"USEP","23 Apr 2011","33","221.61","5023.328"
"USEP","23 Apr 2011","34","221.62","5023.408"
"USEP","23 Apr 2011","35","221.47","4994.214"
"USEP","23 Apr 2011","36","211.48","4969.334"
"USEP","23 Apr 2011","37","208.56","4968.668"
"USEP","23 Apr 2011","38","223.57","5044.520"
"USEP","23 Apr 2011","39","243.71","5120.357"
"USEP","23 Apr 2011","40","293.07","5111.039"
"USEP","23 Apr 2011","41","293.03","5110.079"
"USEP","23 Apr 2011","42","353.16","5077.919"
"USEP","23 Apr 2011","43","292.57","5005.829"
"USEP","23 Apr 2011","44","234.07","4895.559"
"USEP","23 Apr 2011","45","215.81","4814.171"
"USEP","23 Apr 2011","46","202.02","4722.519"
"USEP","23 Apr 2011","47","212.01","4644.435"
"USEP","23 Apr 2011","48","214.22","4573.717"
"USEP","24 Apr 2011","1","252.64","4487.880"
"USEP","24 Apr 2011","2","274.15","4424.433"
"USEP","24 Apr 2011","3","212.05","4364.808"
"USEP","24 Apr 2011","4","212.09","4307.981"
"USEP","24 Apr 2011","5","192.58","4234.087"
"USEP","24 Apr 2011","6","191.76","4186.976"
"USEP","24 Apr 2011","7","191.72","4165.084"
"USEP","24 Apr 2011","8","191.69","4132.615"
"USEP","24 Apr 2011","9","187.10","4084.276"
"USEP","24 Apr 2011","10","184.14","4073.815"
"USEP","24 Apr 2011","11","187.29","4089.952"
"USEP","24 Apr 2011","12","191.65","4144.751"
"USEP","24 Apr 2011","13","191.73","4168.781"
"USEP","24 Apr 2011","14","191.62","4140.467"
"USEP","24 Apr 2011","15","191.57","4131.278"
"USEP","24 Apr 2011","16","192.43","4237.482"
"USEP","24 Apr 2011","17","201.44","4377.318"
"USEP","24 Apr 2011","18","211.32","4495.435"
"USEP","24 Apr 2011","19","201.35","4576.093"
"USEP","24 Apr 2011","20","212.17","4774.560"
"USEP","24 Apr 2011","21","252.04","4942.605"
"USEP","24 Apr 2011","22","215.53","4986.227"
"USEP","24 Apr 2011","23","196.64","4816.864"
"USEP","24 Apr 2011","24","196.62","4811.293"
"USEP","24 Apr 2011","25","196.65","4816.636"
"USEP","24 Apr 2011","26","197.19","4844.140"
"USEP","24 Apr 2011","27","204.85","4867.623"
"USEP","24 Apr 2011","28","205.23","4872.558"
"USEP","24 Apr 2011","29","199.78","4850.367"
"USEP","24 Apr 2011","30","197.19","4835.805"
"USEP","24 Apr 2011","31","201.57","4862.911"
"USEP","24 Apr 2011","32","196.61","4818.087"
"USEP","24 Apr 2011","33","195.16","4814.399"
"USEP","24 Apr 2011","34","201.60","4860.844"
"USEP","24 Apr 2011","35","212.21","4811.745"
"USEP","24 Apr 2011","36","212.20","4800.717"
"USEP","24 Apr 2011","37","212.17","4792.730"
"USEP","24 Apr 2011","38","217.47","4899.123"
"USEP","24 Apr 2011","39","252.24","5017.702"
"USEP","24 Apr 2011","40","258.61","5075.101"
"USEP","24 Apr 2011","41","257.99","5068.138"
"USEP","24 Apr 2011","42","252.72","5051.016"
"USEP","24 Apr 2011","43","252.36","5003.871"
"USEP","24 Apr 2011","44","221.65","4914.699"
"USEP","24 Apr 2011","45","228.73","4809.409"
"USEP","24 Apr 2011","46","231.63","4749.958"
"USEP","24 Apr 2011","47","218.52","4683.798"
"USEP","24 Apr 2011","48","212.17","4615.192"
"USEP","25 Apr 2011","1","232.39","4560.109"
"USEP","25 Apr 2011","2","232.35","4467.205"
"USEP","25 Apr 2011","3","205.32","4336.738"
"USEP","25 Apr 2011","4","201.96","4316.400"
"USEP","25 Apr 2011","5","197.99","4251.567"
"USEP","25 Apr 2011","6","190.93","4151.019"
"USEP","25 Apr 2011","7","184.83","4102.168"
"USEP","25 Apr 2011","8","183.22","4084.366"
"USEP","25 Apr 2011","9","181.05","4079.843"
"USEP","25 Apr 2011","10","184.83","4109.872"
"USEP","25 Apr 2011","11","191.17","4193.989"
"USEP","25 Apr 2011","12","191.68","4330.908"
"USEP","25 Apr 2011","13","191.84","4470.450"
"USEP","25 Apr 2011","14","185.11","4595.809"
"USEP","25 Apr 2011","15","171.68","4784.475"
"USEP","25 Apr 2011","16","196.74","5072.079"
"USEP","25 Apr 2011","17","211.63","5369.260"
"USEP","25 Apr 2011","18","216.58","5600.792"
"USEP","25 Apr 2011","19","283.71","5823.061"
"USEP","25 Apr 2011","20","403.90","5924.533"
"USEP","25 Apr 2011","21","320.80","5989.446"
"USEP","25 Apr 2011","22","403.92","6051.035"
"USEP","25 Apr 2011","23","403.92","6057.759"
"USEP","25 Apr 2011","24","292.66","5983.562"
"USEP","25 Apr 2011","25","283.18","5955.347"
"USEP","25 Apr 2011","26","292.66","5984.591"
"USEP","25 Apr 2011","27","403.89","6067.987"
"USEP","25 Apr 2011","28","458.20","6121.291"
"USEP","25 Apr 2011","29","457.95","6123.189"
"USEP","25 Apr 2011","30","308.36","6033.600"
"USEP","25 Apr 2011","31","478.19","6054.007"
"USEP","25 Apr 2011","32","478.15","6038.485"
"USEP","25 Apr 2011","33","478.17","6034.977"
"USEP","25 Apr 2011","34","457.30","5977.941"
"USEP","25 Apr 2011","35","293.07","5918.410"
"USEP","25 Apr 2011","36","242.10","5783.420"
"USEP","25 Apr 2011","37","221.92","5679.756"
"USEP","25 Apr 2011","38","221.92","5701.967"
"USEP","25 Apr 2011","39","228.87","5693.205"
"USEP","25 Apr 2011","40","221.67","5625.359"
"USEP","25 Apr 2011","41","217.89","5572.513"
"USEP","25 Apr 2011","42","221.97","5505.304"
"USEP","25 Apr 2011","43","221.56","5431.042"
"USEP","25 Apr 2011","44","239.78","5327.283"
"USEP","25 Apr 2011","45","266.66","5181.975"
"USEP","25 Apr 2011","46","240.75","5035.375"
"USEP","25 Apr 2011","47","212.64","4895.743"
"USEP","25 Apr 2011","48","207.33","4778.551"
"USEP","26 Apr 2011","1","210.72","4641.821"
"USEP","26 Apr 2011","2","201.20","4550.522"
"USEP","26 Apr 2011","3","201.87","4464.874"
"USEP","26 Apr 2011","4","220.57","4397.590"
"USEP","26 Apr 2011","5","201.88","4354.818"
"USEP","26 Apr 2011","6","201.24","4307.042"
"USEP","26 Apr 2011","7","198.10","4269.126"
"USEP","26 Apr 2011","8","201.68","4246.527"
"USEP","26 Apr 2011","9","191.73","4229.177"
"USEP","26 Apr 2011","10","201.76","4242.024"
"USEP","26 Apr 2011","11","217.04","4327.205"
"USEP","26 Apr 2011","12","232.08","4466.524"
"USEP","26 Apr 2011","13","244.47","4610.709"
"USEP","26 Apr 2011","14","218.62","4720.412"
"USEP","26 Apr 2011","15","197.33","4864.502"
"USEP","26 Apr 2011","16","217.77","5148.080"
"USEP","26 Apr 2011","17","232.41","5466.836"
"USEP","26 Apr 2011","18","249.79","5688.309"
"USEP","26 Apr 2011","19","287.30","5816.893"
"USEP","26 Apr 2011","20","403.72","5898.933"
"USEP","26 Apr 2011","21","458.25","6000.967"
"USEP","26 Apr 2011","22","488.53","6059.230"
"USEP","26 Apr 2011","23","488.57","6066.129"
"USEP","26 Apr 2011","24","458.00","5999.043"
"USEP","26 Apr 2011","25","403.68","5937.858"
"USEP","26 Apr 2011","26","301.51","5945.765"
"USEP","26 Apr 2011","27","458.31","6071.312"
"USEP","26 Apr 2011","28","478.20","6088.732"
"USEP","26 Apr 2011","29","478.24","6108.031"
"USEP","26 Apr 2011","30","478.24","6104.263"
"USEP","26 Apr 2011","31","458.00","6068.216"
"USEP","26 Apr 2011","32","458.01","6056.909"
"USEP","26 Apr 2011","33","381.47","6031.155"
"USEP","26 Apr 2011","34","307.60","6004.361"
"USEP","26 Apr 2011","35","277.98","5934.811"
"USEP","26 Apr 2011","36","242.13","5803.588"
"USEP","26 Apr 2011","37","222.02","5705.386"
"USEP","26 Apr 2011","38","221.68","5715.261"
"USEP","26 Apr 2011","39","222.10","5718.611"
"USEP","26 Apr 2011","40","239.86","5679.209"
"USEP","26 Apr 2011","41","256.88","5616.234"
"USEP","26 Apr 2011","42","277.59","5541.644"
"USEP","26 Apr 2011","43","224.73","5464.396"
"USEP","26 Apr 2011","44","252.32","5345.881"
"USEP","26 Apr 2011","45","221.62","5211.646"
"USEP","26 Apr 2011","46","202.07","5035.465"
"USEP","26 Apr 2011","47","207.38","4908.973"
"USEP","26 Apr 2011","48","201.95","4799.032"
"USEP","27 Apr 2011","1","232.30","4676.944"
"USEP","27 Apr 2011","2","232.35","4541.830"
"USEP","27 Apr 2011","3","232.11","4418.554"
"USEP","27 Apr 2011","4","201.85","4324.959"
"USEP","27 Apr 2011","5","207.27","4288.663"
"USEP","27 Apr 2011","6","202.64","4272.292"
"USEP","27 Apr 2011","7","201.81","4252.784"
"USEP","27 Apr 2011","8","201.76","4221.096"
"USEP","27 Apr 2011","9","201.73","4222.080"
"USEP","27 Apr 2011","10","201.79","4250.925"
"USEP","27 Apr 2011","11","191.69","4316.032"
"USEP","27 Apr 2011","12","200.63","4443.642"
"USEP","27 Apr 2011","13","201.91","4588.294"
"USEP","27 Apr 2011","14","197.23","4702.356"
"USEP","27 Apr 2011","15","196.65","4881.251"
"USEP","27 Apr 2011","16","210.83","5195.479"
"USEP","27 Apr 2011","17","236.85","5508.927"
"USEP","27 Apr 2011","18","236.79","5676.048"
"USEP","27 Apr 2011","19","267.17","5816.868"
"USEP","27 Apr 2011","20","337.10","5905.160"
"USEP","27 Apr 2011","21","468.34","5973.388"
"USEP","27 Apr 2011","22","478.13","6006.727"
"USEP","27 Apr 2011","23","444.80","5987.806"
"USEP","27 Apr 2011","24","310.32","5937.694"
"USEP","27 Apr 2011","25","281.05","5907.034"
"USEP","27 Apr 2011","26","249.73","5919.096"
"USEP","27 Apr 2011","27","260.94","5983.572"
"USEP","27 Apr 2011","28","292.77","6036.756"
"USEP","27 Apr 2011","29","292.86","6045.190"
"USEP","27 Apr 2011","30","480.60","6018.257"
"USEP","27 Apr 2011","31","480.62","6008.864"
"USEP","27 Apr 2011","32","481.29","6021.200"
"USEP","27 Apr 2011","33","480.86","6016.220"
"USEP","27 Apr 2011","34","415.99","6002.701"
"USEP","27 Apr 2011","35","292.65","5932.301"
"USEP","27 Apr 2011","36","242.15","5803.494"
"USEP","27 Apr 2011","37","226.13","5707.603"
"USEP","27 Apr 2011","38","234.00","5708.542"
"USEP","27 Apr 2011","39","240.92","5719.059"
"USEP","27 Apr 2011","40","242.27","5677.375"
"USEP","27 Apr 2011","41","280.96","5601.588"
"USEP","27 Apr 2011","42","310.34","5536.361"
"USEP","27 Apr 2011","43","312.98","5461.329"
"USEP","27 Apr 2011","44","316.06","5343.257"
"USEP","27 Apr 2011","45","479.71","5219.121"
"USEP","27 Apr 2011","46","289.90","5073.689"
"USEP","27 Apr 2011","47","249.70","4936.239"
"USEP","27 Apr 2011","48","207.31","4794.132"
"USEP","28 Apr 2011","1","232.16","4655.150"
"USEP","28 Apr 2011","2","232.10","4534.012"
"USEP","28 Apr 2011","3","201.81","4424.716"
"USEP","28 Apr 2011","4","201.79","4336.444"
"USEP","28 Apr 2011","5","197.87","4301.232"
"USEP","28 Apr 2011","6","197.87","4292.833"
"USEP","28 Apr 2011","7","191.48","4246.711"
"USEP","28 Apr 2011","8","190.86","4222.552"
"USEP","28 Apr 2011","9","186.92","4216.742"
"USEP","28 Apr 2011","10","187.03","4240.066"
"USEP","28 Apr 2011","11","191.09","4294.164"
"USEP","28 Apr 2011","12","191.14","4418.340"
"USEP","28 Apr 2011","13","197.59","4559.548"
"USEP","28 Apr 2011","14","191.10","4658.535"
"USEP","28 Apr 2011","15","171.63","4832.838"
"USEP","28 Apr 2011","16","193.44","5135.834"
"USEP","28 Apr 2011","17","215.78","5436.191"
"USEP","28 Apr 2011","18","208.55","5627.094"
"USEP","28 Apr 2011","19","224.72","5766.830"
"USEP","28 Apr 2011","20","353.17","5865.365"
"USEP","28 Apr 2011","21","425.99","5937.386"
"USEP","28 Apr 2011","22","458.28","5987.289"
"USEP","28 Apr 2011","23","458.01","5995.028"
"USEP","28 Apr 2011","24","320.87","5942.609"
"USEP","28 Apr 2011","25","292.66","5909.514"
"USEP","28 Apr 2011","26","292.67","5934.110"
"USEP","28 Apr 2011","27","293.65","6006.831"
"USEP","28 Apr 2011","28","337.49","6055.234"
"USEP","28 Apr 2011","29","403.98","6066.452"
"USEP","28 Apr 2011","30","308.69","6062.719"
"USEP","28 Apr 2011","31","308.70","6063.365"
"USEP","28 Apr 2011","32","308.70","6070.994"
"USEP","28 Apr 2011","33","294.85","6052.203"
"USEP","28 Apr 2011","34","292.86","6025.638"
"USEP","28 Apr 2011","35","242.31","5935.467"
"USEP","28 Apr 2011","36","222.05","5789.399"
"USEP","28 Apr 2011","37","208.87","5672.355"
"USEP","28 Apr 2011","38","224.65","5663.429"
"USEP","28 Apr 2011","39","225.71","5656.407"
"USEP","28 Apr 2011","40","222.08","5621.184"
"USEP","28 Apr 2011","41","222.01","5583.850"
"USEP","28 Apr 2011","42","225.72","5529.766"
"USEP","28 Apr 2011","43","225.73","5447.204"
"USEP","28 Apr 2011","44","225.82","5345.429"
"USEP","28 Apr 2011","45","259.00","5221.293"
"USEP","28 Apr 2011","46","206.53","5068.799"
"USEP","28 Apr 2011","47","187.30","4919.669"
"USEP","28 Apr 2011","48","170.67","4794.624"
"USEP","29 Apr 2011","1","221.52","4711.953"
"USEP","29 Apr 2011","2","232.28","4606.042"
"USEP","29 Apr 2011","3","206.30","4491.329"
"USEP","29 Apr 2011","4","201.79","4407.838"
"USEP","29 Apr 2011","5","198.30","4381.110"
"USEP","29 Apr 2011","6","198.20","4369.813"
"USEP","29 Apr 2011","7","191.71","4348.238"
"USEP","29 Apr 2011","8","191.67","4331.032"
"USEP","29 Apr 2011","9","191.66","4325.008"
"USEP","29 Apr 2011","10","191.71","4341.916"
"USEP","29 Apr 2011","11","197.91","4405.652"
"USEP","29 Apr 2011","12","201.79","4530.920"
"USEP","29 Apr 2011","13","205.29","4677.173"
"USEP","29 Apr 2011","14","205.30","4760.380"
"USEP","29 Apr 2011","15","185.76","4931.935"
"USEP","29 Apr 2011","16","206.42","5230.020"
"USEP","29 Apr 2011","17","226.63","5539.656"
"USEP","29 Apr 2011","18","221.51","5743.953"
"USEP","29 Apr 2011","19","277.27","5909.569"
"USEP","29 Apr 2011","20","235.73","5992.642"
"USEP","29 Apr 2011","21","225.64","6062.013"
"USEP","29 Apr 2011","22","221.71","6105.665"
"USEP","29 Apr 2011","23","208.86","6106.793"
"USEP","29 Apr 2011","24","190.34","6053.008"
"USEP","29 Apr 2011","25","207.34","5995.117"
"USEP","29 Apr 2011","26","206.81","6017.249"
"USEP","29 Apr 2011","27","211.60","6066.635"
"USEP","29 Apr 2011","28","222.00","6092.594"
"USEP","29 Apr 2011","29","222.00","6108.776"
"USEP","29 Apr 2011","30","242.37","6097.703"
"USEP","29 Apr 2011","31","242.36","6095.089"
"USEP","29 Apr 2011","32","241.64","6101.719"
"USEP","29 Apr 2011","33","241.72","6075.547"
"USEP","29 Apr 2011","34","237.06","6004.873"
"USEP","29 Apr 2011","35","206.87","5875.201"
"USEP","29 Apr 2011","36","187.16","5701.365"
"USEP","29 Apr 2011","37","185.63","5587.851"
"USEP","29 Apr 2011","38","187.06","5540.775"
"USEP","29 Apr 2011","39","202.05","5645.348"
"USEP","29 Apr 2011","40","211.44","5582.478"
"USEP","29 Apr 2011","41","211.44","5489.807"
"USEP","29 Apr 2011","42","224.44","5440.644"
"USEP","29 Apr 2011","43","216.31","5373.335"
"USEP","29 Apr 2011","44","204.36","5247.813"
"USEP","29 Apr 2011","45","200.20","5116.083"
"USEP","29 Apr 2011","46","192.09","4987.837"
"USEP","29 Apr 2011","47","191.57","4874.521"
"USEP","29 Apr 2011","48","186.11","4759.506"
"USEP","30 Apr 2011","1","187.12","4639.112"
"USEP","30 Apr 2011","2","221.70","4534.593"
"USEP","30 Apr 2011","3","232.06","4435.978"
"USEP","30 Apr 2011","4","221.47","4339.322"
"USEP","30 Apr 2011","5","191.73","4299.890"
"USEP","30 Apr 2011","6","181.50","4282.371"
"USEP","30 Apr 2011","7","176.03","4234.848"
"USEP","30 Apr 2011","8","171.28","4209.406"
"USEP","30 Apr 2011","9","171.27","4202.920"
"USEP","30 Apr 2011","10","171.28","4190.674"
"USEP","30 Apr 2011","11","171.28","4208.556"
"USEP","30 Apr 2011","12","171.22","4253.152"
"USEP","30 Apr 2011","13","171.26","4326.534"
"USEP","30 Apr 2011","14","171.32","4375.399"
"USEP","30 Apr 2011","15","171.55","4464.178"
"USEP","30 Apr 2011","16","225.84","4663.406"
"USEP","30 Apr 2011","17","242.47","4912.432"
"USEP","30 Apr 2011","18","261.87","5106.735"
"USEP","30 Apr 2011","19","292.50","5232.426"
"USEP","30 Apr 2011","20","362.43","5302.374"
"USEP","30 Apr 2011","21","403.54","5366.735"
"USEP","30 Apr 2011","22","293.87","5340.697"
"USEP","30 Apr 2011","23","284.94","5308.720"
"USEP","30 Apr 2011","24","292.49","5305.992"
"USEP","30 Apr 2011","25","301.95","5313.089"
"USEP","30 Apr 2011","26","287.77","5247.873"
"USEP","30 Apr 2011","27","284.91","5241.859"
"USEP","30 Apr 2011","28","284.83","5247.092"
"USEP","30 Apr 2011","29","287.88","5220.582"
"USEP","30 Apr 2011","30","281.79","5190.534"
"USEP","30 Apr 2011","31","277.43","5165.485"
"USEP","30 Apr 2011","32","272.29","5150.456"
"USEP","30 Apr 2011","33","252.13","5142.876"
"USEP","30 Apr 2011","34","231.64","5107.614"
"USEP","30 Apr 2011","35","233.38","5063.133"
"USEP","30 Apr 2011","36","226.36","5013.468"
"USEP","30 Apr 2011","37","227.48","5040.241"
"USEP","30 Apr 2011","38","253.95","5100.100"
"USEP","30 Apr 2011","39","293.01","5150.779"
"USEP","30 Apr 2011","40","292.98","5139.422"
"USEP","30 Apr 2011","41","293.00","5142.141"
"USEP","30 Apr 2011","42","292.55","5112.654"
"USEP","30 Apr 2011","43","286.96","5082.218"
"USEP","30 Apr 2011","44","346.22","5012.578"
"USEP","30 Apr 2011","45","254.02","4899.585"
"USEP","30 Apr 2011","46","287.01","4802.029"
"USEP","30 Apr 2011","47","252.02","4711.704"
"USEP","30 Apr 2011","48","231.57","4407.908"
