"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","10 May 2016","2","45.74","0.00","5336.060","0.000"
"USEP","10 May 2016","3","44.68","0.00","5230.826","0.000"
"USEP","10 May 2016","4","43.97","0.00","5149.362","0.000"
"USEP","10 May 2016","5","43.62","0.00","5096.427","0.000"
"USEP","10 May 2016","6","42.53","0.00","5051.806","0.000"
"USEP","10 May 2016","7","42.53","0.00","5008.488","0.000"
"USEP","10 May 2016","8","40.82","0.00","4975.571","0.000"
"USEP","10 May 2016","9","40.83","0.00","4971.849","0.000"
"USEP","10 May 2016","10","40.82","0.00","4986.903","0.000"
"USEP","10 May 2016","11","42.52","0.00","5047.065","0.000"
"USEP","10 May 2016","12","43.61","0.00","5191.712","0.000"
"USEP","10 May 2016","13","44.65","0.00","5337.740","0.000"
"USEP","10 May 2016","14","45.68","0.00","5476.105","0.000"
"USEP","10 May 2016","15","42.56","0.00","5659.230","0.000"
"USEP","10 May 2016","16","46.35","0.00","5968.334","0.000"
"USEP","10 May 2016","17","54.45","0.00","6244.522","0.000"
"USEP","10 May 2016","18","56.32","0.00","6466.532","0.000"
"USEP","10 May 2016","19","57.93","0.00","6586.562","0.000"
"USEP","10 May 2016","20","59.18","0.00","6662.255","0.000"
"USEP","10 May 2016","21","62.33","0.00","6738.266","0.000"
"USEP","10 May 2016","22","69.13","0.00","6781.043","0.000"
"USEP","10 May 2016","23","113.06","0.00","6788.762","0.000"
"USEP","10 May 2016","24","66.63","0.00","6733.719","0.000"
"USEP","10 May 2016","25","61.06","0.00","6688.209","0.000"
"USEP","10 May 2016","26","62.34","0.00","6716.622","0.000"
"USEP","10 May 2016","27","93.71","0.00","6781.605","0.000"
"USEP","10 May 2016","28","151.05","0.00","6830.569","0.000"
"USEP","10 May 2016","29","171.23","0.00","6846.105","0.000"
"USEP","10 May 2016","30","125.78","0.00","6820.520","0.000"
"USEP","10 May 2016","31","98.39","0.00","6801.718","0.000"
"USEP","10 May 2016","32","88.26","0.00","6786.664","0.000"
"USEP","10 May 2016","33","82.50","0.00","6780.462","0.000"
"USEP","10 May 2016","34","64.11","0.00","6731.477","0.000"
"USEP","10 May 2016","35","59.10","0.00","6643.474","0.000"
"USEP","10 May 2016","36","56.25","0.00","6489.334","0.000"
"USEP","10 May 2016","37","51.09","0.00","6377.042","0.000"
"USEP","10 May 2016","38","51.74","0.00","6389.213","0.000"
"USEP","10 May 2016","39","54.46","0.00","6410.644","0.000"
"USEP","10 May 2016","40","54.13","0.00","6388.851","0.000"
"USEP","10 May 2016","41","51.76","0.00","6333.877","0.000"
"USEP","10 May 2016","42","59.00","0.00","6306.030","0.000"
"USEP","10 May 2016","43","57.72","0.00","6252.454","0.000"
"USEP","10 May 2016","44","57.00","0.00","6146.240","0.000"
"USEP","10 May 2016","45","56.40","0.00","6016.210","0.000"
"USEP","10 May 2016","46","54.46","0.00","5879.043","0.000"
"USEP","10 May 2016","47","49.02","0.00","5746.403","0.000"
"USEP","10 May 2016","48","44.71","0.00","5615.012","0.000"
"USEP","11 May 2016","1","56.36","0.00","5475.027","0.000"
"USEP","11 May 2016","2","51.70","0.00","5367.406","0.000"
"USEP","11 May 2016","3","48.18","0.00","5260.516","0.000"
"USEP","11 May 2016","4","44.22","0.00","5196.060","0.000"
"USEP","11 May 2016","5","43.61","0.00","5145.193","0.000"
"USEP","11 May 2016","6","42.53","0.00","5084.573","0.000"
"USEP","11 May 2016","7","42.53","0.00","5042.781","0.000"
"USEP","11 May 2016","8","40.87","0.00","5015.938","0.000"
"USEP","11 May 2016","9","40.83","0.00","5001.728","0.000"
"USEP","11 May 2016","10","40.82","0.00","5019.904","0.000"
"USEP","11 May 2016","11","42.53","0.00","5085.687","0.000"
"USEP","11 May 2016","12","43.55","0.00","5220.279","0.000"
"USEP","11 May 2016","13","48.14","0.00","5377.669","0.000"
"USEP","11 May 2016","14","50.28","0.00","5505.254","0.000"
"USEP","11 May 2016","15","42.55","0.00","5672.082","0.000"
"USEP","11 May 2016","16","45.70","0.00","5977.484","0.000"
"USEP","11 May 2016","17","49.17","0.00","6241.540","0.000"
"USEP","11 May 2016","18","54.45","0.00","6464.757","0.000"
"USEP","11 May 2016","19","57.95","0.00","6600.692","0.000"
"USEP","11 May 2016","20","59.24","0.00","6683.755","0.000"
"USEP","11 May 2016","21","62.34","0.00","6751.919","0.000"
"USEP","11 May 2016","22","82.50","0.00","6785.347","0.000"
"USEP","11 May 2016","23","125.81","0.00","6795.357","0.000"
"USEP","11 May 2016","24","69.06","0.00","6738.520","0.000"
"USEP","11 May 2016","25","61.06","0.00","6689.625","0.000"
"USEP","11 May 2016","26","62.34","0.00","6709.957","0.000"
"USEP","11 May 2016","27","98.63","0.00","6775.869","0.000"
"USEP","11 May 2016","28","151.28","0.00","6813.184","0.000"
"USEP","11 May 2016","29","151.03","0.00","6829.645","0.000"
"USEP","11 May 2016","30","125.50","0.00","6809.993","0.000"
"USEP","11 May 2016","31","154.07","0.00","6818.129","0.000"
"USEP","11 May 2016","32","152.29","0.00","6815.426","0.000"
"USEP","11 May 2016","33","152.27","0.00","6818.075","0.000"
"USEP","11 May 2016","34","74.28","0.00","6748.972","0.000"
"USEP","11 May 2016","35","58.16","0.00","6616.636","0.000"
"USEP","11 May 2016","36","50.69","0.00","6398.656","0.000"
"USEP","11 May 2016","37","47.82","0.00","6295.250","0.000"
"USEP","11 May 2016","38","47.75","0.00","6304.823","0.000"
"USEP","11 May 2016","39","49.17","0.00","6330.955","0.000"
"USEP","11 May 2016","40","49.03","0.00","6288.566","0.000"
"USEP","11 May 2016","41","48.84","0.00","6248.627","0.000"
"USEP","11 May 2016","42","49.07","0.00","6186.194","0.000"
"USEP","11 May 2016","43","48.88","0.00","6113.846","0.000"
"USEP","11 May 2016","44","47.84","0.00","6001.454","0.000"
"USEP","11 May 2016","45","46.37","0.00","5877.184","0.000"
"USEP","11 May 2016","46","44.86","0.00","5748.585","0.000"
"USEP","11 May 2016","47","43.66","0.00","5611.657","0.000"
"USEP","11 May 2016","48","40.91","0.00","5465.504","0.000"
"USEP","12 May 2016","1","53.39","0.00","5330.911","0.000"
"USEP","12 May 2016","2","50.33","0.00","5224.767","0.000"
"USEP","12 May 2016","3","47.28","0.00","5144.000","0.000"
"USEP","12 May 2016","4","44.63","0.00","5073.083","0.000"
"USEP","12 May 2016","5","43.63","0.00","5015.823","0.000"
"USEP","12 May 2016","6","43.27","0.00","4968.494","0.000"
"USEP","12 May 2016","7","42.52","0.00","4929.047","0.000"
"USEP","12 May 2016","8","42.52","0.00","4904.659","0.000"
"USEP","12 May 2016","9","42.26","0.00","4902.756","0.000"
"USEP","12 May 2016","10","42.52","0.00","4923.337","0.000"
"USEP","12 May 2016","11","42.52","0.00","4987.142","0.000"
"USEP","12 May 2016","12","44.10","0.00","5111.372","0.000"
"USEP","12 May 2016","13","44.65","0.00","5267.484","0.000"
"USEP","12 May 2016","14","47.37","0.00","5414.686","0.000"
"USEP","12 May 2016","15","42.57","0.00","5605.405","0.000"
"USEP","12 May 2016","16","44.67","0.00","5890.399","0.000"
"USEP","12 May 2016","17","46.74","0.00","6173.659","0.000"
"USEP","12 May 2016","18","46.73","0.00","6393.080","0.000"
"USEP","12 May 2016","19","49.60","0.00","6506.948","0.000"
"USEP","12 May 2016","20","56.43","0.00","6584.157","0.000"
"USEP","12 May 2016","21","57.69","0.00","6655.009","0.000"
"USEP","12 May 2016","22","57.70","0.00","6697.408","0.000"
"USEP","12 May 2016","23","56.66","0.00","6694.426","0.000"
"USEP","12 May 2016","24","49.48","0.00","6642.271","0.000"
"USEP","12 May 2016","25","48.89","0.00","6594.564","0.000"
"USEP","12 May 2016","26","49.47","0.00","6611.521","0.000"
"USEP","12 May 2016","27","56.47","0.00","6661.246","0.000"
"USEP","12 May 2016","28","56.47","0.00","6702.810","0.000"
"USEP","12 May 2016","29","57.18","0.00","6720.613","0.000"
"USEP","12 May 2016","30","57.18","0.00","6711.766","0.000"
"USEP","12 May 2016","31","57.72","0.00","6727.571","0.000"
"USEP","12 May 2016","32","57.72","0.00","6737.571","0.000"
"USEP","12 May 2016","33","58.01","0.00","6711.483","0.000"
"USEP","12 May 2016","34","56.44","0.00","6661.659","0.000"
"USEP","12 May 2016","35","49.32","0.00","6567.676","0.000"
"USEP","12 May 2016","36","46.76","0.00","6407.165","0.000"
"USEP","12 May 2016","37","45.73","0.00","6304.072","0.000"
"USEP","12 May 2016","38","46.75","0.00","6310.334","0.000"
"USEP","12 May 2016","39","47.84","0.00","6335.980","0.000"
"USEP","12 May 2016","40","47.85","0.00","6323.917","0.000"
"USEP","12 May 2016","41","48.49","0.00","6289.222","0.000"
"USEP","12 May 2016","42","56.46","0.00","6253.835","0.000"
"USEP","12 May 2016","43","57.69","0.00","6203.499","0.000"
"USEP","12 May 2016","44","49.43","0.00","6103.379","0.000"
"USEP","12 May 2016","45","49.41","0.00","5980.381","0.000"
"USEP","12 May 2016","46","49.42","0.00","5853.651","0.000"
"USEP","12 May 2016","47","47.35","0.00","5714.516","0.000"
"USEP","12 May 2016","48","45.06","0.00","5561.624","0.000"
"USEP","13 May 2016","1","53.92","0.00","5404.776","0.000"
"USEP","13 May 2016","2","50.01","0.00","5286.758","0.000"
"USEP","13 May 2016","3","46.14","0.00","5213.744","0.000"
"USEP","13 May 2016","4","44.09","0.00","5136.480","0.000"
"USEP","13 May 2016","5","43.55","0.00","5081.596","0.000"
"USEP","13 May 2016","6","42.52","0.00","5032.716","0.000"
"USEP","13 May 2016","7","42.19","0.00","4972.336","0.000"
"USEP","13 May 2016","8","42.19","0.00","4955.055","0.000"
"USEP","13 May 2016","9","40.20","0.00","4941.646","0.000"
"USEP","13 May 2016","10","42.19","0.00","4964.389","0.000"
"USEP","13 May 2016","11","42.19","0.00","5008.577","0.000"
"USEP","13 May 2016","12","42.51","0.00","5110.795","0.000"
"USEP","13 May 2016","13","46.11","0.00","5280.401","0.000"
"USEP","13 May 2016","14","48.07","0.00","5405.655","0.000"
"USEP","13 May 2016","15","40.85","0.00","5590.519","0.000"
"USEP","13 May 2016","16","43.58","0.00","5869.476","0.000"
"USEP","13 May 2016","17","46.34","0.00","6167.790","0.000"
"USEP","13 May 2016","18","45.68","0.00","6377.484","0.000"
"USEP","13 May 2016","19","46.75","0.00","6494.105","0.000"
"USEP","13 May 2016","20","48.79","0.00","6579.967","0.000"
"USEP","13 May 2016","21","50.62","0.00","6636.426","0.000"
"USEP","13 May 2016","22","54.48","0.00","6669.472","0.000"
"USEP","13 May 2016","23","54.56","0.00","6677.513","0.000"
"USEP","13 May 2016","24","49.33","0.00","6625.109","0.000"
"USEP","13 May 2016","25","47.78","0.00","6545.947","0.000"
"USEP","13 May 2016","26","47.78","0.00","6505.626","0.000"
"USEP","13 May 2016","27","47.77","0.00","6544.397","0.000"
"USEP","13 May 2016","28","47.77","0.00","6569.421","0.000"
"USEP","13 May 2016","29","48.79","0.00","6593.565","0.000"
"USEP","13 May 2016","30","48.79","0.00","6588.451","0.000"
"USEP","13 May 2016","31","48.80","0.00","6586.657","0.000"
"USEP","13 May 2016","32","48.79","0.00","6598.525","0.000"
"USEP","13 May 2016","33","48.81","0.00","6584.997","0.000"
"USEP","13 May 2016","34","47.78","0.00","6547.498","0.000"
"USEP","13 May 2016","35","46.38","0.00","6456.095","0.000"
"USEP","13 May 2016","36","44.71","0.00","6323.117","0.000"
"USEP","13 May 2016","37","44.68","0.00","6237.698","0.000"
"USEP","13 May 2016","38","45.04","0.00","6232.216","0.000"
"USEP","13 May 2016","39","46.37","0.00","6239.418","0.000"
"USEP","13 May 2016","40","46.36","0.00","6211.546","0.000"
"USEP","13 May 2016","41","45.71","0.00","6157.914","0.000"
"USEP","13 May 2016","42","48.28","0.00","6116.117","0.000"
"USEP","13 May 2016","43","49.05","0.00","6059.374","0.000"
"USEP","13 May 2016","44","46.80","0.00","5954.130","0.000"
"USEP","13 May 2016","45","45.74","0.00","5839.800","0.000"
"USEP","13 May 2016","46","44.69","0.00","5741.592","0.000"
"USEP","13 May 2016","47","43.65","0.00","5625.692","0.000"
"USEP","13 May 2016","48","49.00","0.00","5478.192","0.000"
"USEP","14 May 2016","1","54.00","0.00","5334.997","0.000"
"USEP","14 May 2016","2","52.74","0.00","5228.266","0.000"
"USEP","14 May 2016","3","50.06","0.00","5167.533","0.000"
"USEP","14 May 2016","4","46.14","0.00","5089.543","0.000"
"USEP","14 May 2016","5","44.60","0.00","5018.557","0.000"
"USEP","14 May 2016","6","44.52","0.00","4965.935","0.000"
"USEP","14 May 2016","7","43.51","0.00","4929.708","0.000"
"USEP","14 May 2016","8","42.19","0.00","4898.780","0.000"
"USEP","14 May 2016","9","42.20","0.00","4862.121","0.000"
"USEP","14 May 2016","10","42.20","0.00","4866.530","0.000"
"USEP","14 May 2016","11","42.20","0.00","4875.818","0.000"
"USEP","14 May 2016","12","42.19","0.00","4930.653","0.000"
"USEP","14 May 2016","13","43.50","0.00","4997.931","0.000"
"USEP","14 May 2016","14","42.19","0.00","5017.861","0.000"
"USEP","14 May 2016","15","39.20","0.00","5095.830","0.000"
"USEP","14 May 2016","16","44.56","0.00","5318.427","0.000"
"USEP","14 May 2016","17","46.67","0.00","5549.924","0.000"
"USEP","14 May 2016","18","44.62","0.00","5713.249","0.000"
"USEP","14 May 2016","19","46.27","0.00","5847.543","0.000"
"USEP","14 May 2016","20","46.68","0.00","5932.202","0.000"
"USEP","14 May 2016","21","48.26","0.00","6020.926","0.000"
"USEP","14 May 2016","22","48.73","0.00","6069.354","0.000"
"USEP","14 May 2016","23","48.73","0.00","6068.484","0.000"
"USEP","14 May 2016","24","47.71","0.00","6028.029","0.000"
"USEP","14 May 2016","25","46.68","0.00","5967.986","0.000"
"USEP","14 May 2016","26","46.32","0.00","5932.704","0.000"
"USEP","14 May 2016","27","46.68","0.00","5911.258","0.000"
"USEP","14 May 2016","28","46.33","0.00","5871.861","0.000"
"USEP","14 May 2016","29","45.27","0.00","5795.085","0.000"
"USEP","14 May 2016","30","44.56","0.00","5720.569","0.000"
"USEP","14 May 2016","31","44.55","0.00","5668.310","0.000"
"USEP","14 May 2016","32","43.58","0.00","5631.353","0.000"
"USEP","14 May 2016","33","43.53","0.00","5591.568","0.000"
"USEP","14 May 2016","34","43.53","0.00","5552.951","0.000"
"USEP","14 May 2016","35","43.53","0.00","5510.676","0.000"
"USEP","14 May 2016","36","39.26","0.00","5480.444","0.000"
"USEP","14 May 2016","37","43.53","0.00","5496.030","0.000"
"USEP","14 May 2016","38","43.58","0.00","5570.957","0.000"
"USEP","14 May 2016","39","44.57","0.00","5639.568","0.000"
"USEP","14 May 2016","40","44.62","0.00","5661.098","0.000"
"USEP","14 May 2016","41","44.58","0.00","5640.180","0.000"
"USEP","14 May 2016","42","44.62","0.00","5651.322","0.000"
"USEP","14 May 2016","43","44.62","0.00","5632.088","0.000"
"USEP","14 May 2016","44","44.58","0.00","5574.650","0.000"
"USEP","14 May 2016","45","43.59","0.00","5486.547","0.000"
"USEP","14 May 2016","46","43.54","0.00","5403.931","0.000"
"USEP","14 May 2016","47","41.58","0.00","5320.092","0.000"
"USEP","14 May 2016","48","44.63","0.00","5297.245","0.000"
"USEP","15 May 2016","1","52.74","0.00","5273.264","0.000"
"USEP","15 May 2016","2","50.02","0.00","5182.960","0.000"
"USEP","15 May 2016","3","44.55","0.00","4994.303","0.000"
"USEP","15 May 2016","4","42.19","0.00","4915.638","0.000"
"USEP","15 May 2016","5","40.21","0.00","4853.275","0.000"
"USEP","15 May 2016","6","39.24","0.00","4798.605","0.000"
"USEP","15 May 2016","7","39.19","0.00","4757.935","0.000"
"USEP","15 May 2016","8","39.06","0.00","4727.588","0.000"
"USEP","15 May 2016","9","37.90","0.00","4698.459","0.000"
"USEP","15 May 2016","10","37.90","0.00","4700.363","0.000"
"USEP","15 May 2016","11","39.06","0.00","4728.731","0.000"
"USEP","15 May 2016","12","39.06","0.00","4768.452","0.000"
"USEP","15 May 2016","13","37.18","0.00","4789.211","0.000"
"USEP","15 May 2016","14","37.16","0.00","4791.453","0.000"
"USEP","15 May 2016","15","35.42","0.00","4816.626","0.000"
"USEP","15 May 2016","16","38.12","0.00","4906.752","0.000"
"USEP","15 May 2016","17","39.21","0.00","5039.520","0.000"
"USEP","15 May 2016","18","43.52","0.00","5158.631","0.000"
"USEP","15 May 2016","19","43.57","0.00","5266.833","0.000"
"USEP","15 May 2016","20","44.57","0.00","5358.361","0.000"
"USEP","15 May 2016","21","45.20","0.00","5449.327","0.000"
"USEP","15 May 2016","22","43.61","0.00","5497.963","0.000"
"USEP","15 May 2016","23","43.61","0.00","5514.404","0.000"
"USEP","15 May 2016","24","43.62","0.00","5500.687","0.000"
"USEP","15 May 2016","25","43.62","0.00","5510.348","0.000"
"USEP","15 May 2016","26","43.62","0.00","5519.205","0.000"
"USEP","15 May 2016","27","44.61","0.00","5558.547","0.000"
"USEP","15 May 2016","28","44.62","0.00","5561.604","0.000"
"USEP","15 May 2016","29","44.62","0.00","5574.054","0.000"
"USEP","15 May 2016","30","44.62","0.00","5563.980","0.000"
"USEP","15 May 2016","31","44.65","0.00","5567.116","0.000"
"USEP","15 May 2016","32","44.99","0.00","5571.390","0.000"
"USEP","15 May 2016","33","44.61","0.00","5539.159","0.000"
"USEP","15 May 2016","34","44.60","0.00","5528.867","0.000"
"USEP","15 May 2016","35","44.61","0.00","5534.035","0.000"
"USEP","15 May 2016","36","44.61","0.00","5521.238","0.000"
"USEP","15 May 2016","37","44.98","0.00","5559.502","0.000"
"USEP","15 May 2016","38","46.63","0.00","5661.844","0.000"
"USEP","15 May 2016","39","56.16","0.00","5770.379","0.000"
"USEP","15 May 2016","40","57.14","0.00","5796.799","0.000"
"USEP","15 May 2016","41","57.14","0.00","5791.501","0.000"
"USEP","15 May 2016","42","59.94","0.00","5829.701","0.000"
"USEP","15 May 2016","43","59.94","0.00","5816.794","0.000"
"USEP","15 May 2016","44","59.95","0.00","5754.112","0.000"
"USEP","15 May 2016","45","49.16","0.00","5658.310","0.000"
"USEP","15 May 2016","46","45.94","0.00","5541.038","0.000"
"USEP","15 May 2016","47","52.75","0.00","5416.067","0.000"
"USEP","15 May 2016","48","44.57","0.00","5230.030","0.000"
"USEP","16 May 2016","1","46.10","0.00","5025.485","0.000"
"USEP","16 May 2016","2","44.51","0.00","4920.648","0.000"
"USEP","16 May 2016","3","44.51","0.00","4889.933","0.000"
"USEP","16 May 2016","4","42.19","0.00","4812.461","0.000"
"USEP","16 May 2016","5","42.18","0.00","4777.681","0.000"
"USEP","16 May 2016","6","40.85","0.00","4724.547","0.000"
"USEP","16 May 2016","7","39.37","0.00","4694.742","0.000"
"USEP","16 May 2016","8","39.37","0.00","4688.494","0.000"
"USEP","16 May 2016","9","38.55","0.00","4683.062","0.000"
"USEP","16 May 2016","10","38.60","0.00","4706.868","0.000"
"USEP","16 May 2016","11","40.85","0.00","4775.325","0.000"
"USEP","16 May 2016","12","43.52","0.00","4921.557","0.000"
"USEP","16 May 2016","13","43.52","0.00","5092.605","0.000"
"USEP","16 May 2016","14","44.55","0.00","5252.291","0.000"
"USEP","16 May 2016","15","38.18","0.00","5449.645","0.000"
"USEP","16 May 2016","16","43.58","0.00","5790.989","0.000"
"USEP","16 May 2016","17","45.68","0.00","6088.270","0.000"
"USEP","16 May 2016","18","45.92","0.00","6316.562","0.000"
"USEP","16 May 2016","19","46.70","0.00","6441.602","0.000"
"USEP","16 May 2016","20","48.77","0.00","6531.256","0.000"
"USEP","16 May 2016","21","49.81","0.00","6595.120","0.000"
"USEP","16 May 2016","22","50.74","0.00","6643.767","0.000"
"USEP","16 May 2016","23","51.24","0.00","6661.808","0.000"
"USEP","16 May 2016","24","49.82","0.00","6612.650","0.000"
"USEP","16 May 2016","25","49.83","0.00","6570.365","0.000"
"USEP","16 May 2016","26","50.83","0.00","6593.013","0.000"
"USEP","16 May 2016","27","51.79","0.00","6655.228","0.000"
"USEP","16 May 2016","28","59.47","0.00","6711.329","0.000"
"USEP","16 May 2016","29","59.52","0.00","6713.844","0.000"
"USEP","16 May 2016","30","59.52","0.00","6691.061","0.000"
"USEP","16 May 2016","31","59.52","0.00","6699.938","0.000"
"USEP","16 May 2016","32","59.52","0.00","6707.398","0.000"
"USEP","16 May 2016","33","59.84","0.00","6716.413","0.000"
"USEP","16 May 2016","34","59.51","0.00","6671.942","0.000"
"USEP","16 May 2016","35","51.77","0.00","6579.172","0.000"
"USEP","16 May 2016","36","48.85","0.00","6420.743","0.000"
"USEP","16 May 2016","37","47.77","0.00","6295.564","0.000"
"USEP","16 May 2016","38","48.29","0.00","6291.612","0.000"
"USEP","16 May 2016","39","48.85","0.00","6301.190","0.000"
"USEP","16 May 2016","40","49.06","0.00","6272.995","0.000"
"USEP","16 May 2016","41","48.29","0.00","6201.298","0.000"
"USEP","16 May 2016","42","51.77","0.00","6145.122","0.000"
"USEP","16 May 2016","43","51.77","0.00","6080.676","0.000"
"USEP","16 May 2016","44","49.90","0.00","5976.321","0.000"
"USEP","16 May 2016","45","48.27","0.00","5846.464","0.000"
"USEP","16 May 2016","46","45.75","0.00","5705.123","0.000"
"USEP","16 May 2016","47","44.61","0.00","5555.580","0.000"
"USEP","16 May 2016","48","43.60","0.00","5480.494","0.000"
"USEP","17 May 2016","1","55.43","0.00","5431.360","0.000"
"USEP","17 May 2016","2","48.26","0.00","5312.786","0.000"
"USEP","17 May 2016","3","44.29","0.00","5142.961","0.000"
"USEP","17 May 2016","4","43.53","0.00","5057.924","0.000"
"USEP","17 May 2016","5","40.29","0.00","4999.358","0.000"
"USEP","17 May 2016","6","40.24","0.00","4966.392","0.000"
"USEP","17 May 2016","7","40.24","0.00","4931.453","0.000"
"USEP","17 May 2016","8","40.24","0.00","4908.248","0.000"
"USEP","17 May 2016","9","40.24","0.00","4907.065","0.000"
"USEP","17 May 2016","10","40.24","0.00","4921.582","0.000"
"USEP","17 May 2016","11","40.24","0.00","4987.360","0.000"
"USEP","17 May 2016","12","43.54","0.00","5122.897","0.000"
"USEP","17 May 2016","13","44.57","0.00","5270.282","0.000"
"USEP","17 May 2016","14","50.74","0.00","5414.313","0.000"
"USEP","17 May 2016","15","40.32","0.00","5585.475","0.000"
"USEP","17 May 2016","16","45.69","0.00","5916.939","0.000"
"USEP","17 May 2016","17","49.27","0.00","6197.009","0.000"
"USEP","17 May 2016","18","48.78","0.00","6411.032","0.000"
"USEP","17 May 2016","19","50.49","0.00","6537.250","0.000"
"USEP","17 May 2016","20","56.52","0.00","6606.437","0.000"
"USEP","17 May 2016","21","59.79","0.00","6684.461","0.000"
"USEP","17 May 2016","22","60.12","0.00","6727.621","0.000"
"USEP","17 May 2016","23","60.12","0.00","6737.059","0.000"
"USEP","17 May 2016","24","59.84","0.00","6686.648","0.000"
"USEP","17 May 2016","25","59.52","0.00","6642.211","0.000"
"USEP","17 May 2016","26","59.52","0.00","6670.118","0.000"
"USEP","17 May 2016","27","60.11","0.00","6732.576","0.000"
"USEP","17 May 2016","28","60.97","0.00","6783.603","0.000"
"USEP","17 May 2016","29","60.98","0.00","6785.302","0.000"
"USEP","17 May 2016","30","60.97","0.00","6784.219","0.000"
"USEP","17 May 2016","31","60.98","0.00","6770.785","0.000"
"USEP","17 May 2016","32","60.97","0.00","6777.475","0.000"
"USEP","17 May 2016","33","60.11","0.00","6745.488","0.000"
"USEP","17 May 2016","34","59.46","0.00","6678.134","0.000"
"USEP","17 May 2016","35","50.81","0.00","6583.853","0.000"
"USEP","17 May 2016","36","49.82","0.00","6444.539","0.000"
"USEP","17 May 2016","37","48.78","0.00","6349.031","0.000"
"USEP","17 May 2016","38","48.79","0.00","6343.673","0.000"
"USEP","17 May 2016","39","49.91","0.00","6364.458","0.000"
"USEP","17 May 2016","40","49.89","0.00","6338.355","0.000"
"USEP","17 May 2016","41","49.89","0.00","6309.480","0.000"
"USEP","17 May 2016","42","60.12","0.00","6268.835","0.000"
"USEP","17 May 2016","43","59.82","0.00","6213.335","0.000"
"USEP","17 May 2016","44","57.73","0.00","6107.335","0.000"
"USEP","17 May 2016","45","59.79","0.00","5982.737","0.000"
"USEP","17 May 2016","46","59.44","0.00","5843.835","0.000"
"USEP","17 May 2016","47","56.34","0.00","5701.221","0.000"
"USEP","17 May 2016","48","44.60","0.00","5549.646","0.000"
"USEP","18 May 2016","1","54.87","0.00","5395.144","0.000"
"USEP","18 May 2016","2","45.69","0.00","5277.812","0.000"
"USEP","18 May 2016","3","45.68","0.00","5198.764","0.000"
"USEP","18 May 2016","4","45.10","0.00","5128.046","0.000"
"USEP","18 May 2016","5","44.06","0.00","5067.800","0.000"
"USEP","18 May 2016","6","44.05","0.00","5019.780","0.000"
"USEP","18 May 2016","7","40.25","0.00","4980.188","0.000"
"USEP","18 May 2016","8","40.24","0.00","4950.100","0.000"
"USEP","18 May 2016","9","40.24","0.00","4942.585","0.000"
"USEP","18 May 2016","10","40.24","0.00","4959.464","0.000"
"USEP","18 May 2016","11","40.29","0.00","5024.342","0.000"
"USEP","18 May 2016","12","44.56","0.00","5164.640","0.000"
"USEP","18 May 2016","13","47.50","0.00","5318.044","0.000"
"USEP","18 May 2016","14","50.89","0.00","5444.839","0.000"
"USEP","18 May 2016","15","42.26","0.00","5623.560","0.000"
"USEP","18 May 2016","16","46.71","0.00","5931.238","0.000"
"USEP","18 May 2016","17","49.86","0.00","6213.315","0.000"
"USEP","18 May 2016","18","49.80","0.00","6436.418","0.000"
"USEP","18 May 2016","19","52.64","0.00","6577.089","0.000"
"USEP","18 May 2016","20","59.48","0.00","6675.868","0.000"
"USEP","18 May 2016","21","60.12","0.00","6756.462","0.000"
"USEP","18 May 2016","22","60.98","0.00","6809.869","0.000"
"USEP","18 May 2016","23","60.98","0.00","6802.638","0.000"
"USEP","18 May 2016","24","60.13","0.00","6744.832","0.000"
"USEP","18 May 2016","25","59.53","0.00","6679.625","0.000"
"USEP","18 May 2016","26","59.85","0.00","6699.759","0.000"
"USEP","18 May 2016","27","60.13","0.00","6744.007","0.000"
"USEP","18 May 2016","28","60.24","0.00","6764.901","0.000"
"USEP","18 May 2016","29","59.83","0.00","6740.697","0.000"
"USEP","18 May 2016","30","59.51","0.00","6698.109","0.000"
"USEP","18 May 2016","31","59.51","0.00","6666.599","0.000"
"USEP","18 May 2016","32","56.03","0.00","6648.946","0.000"
"USEP","18 May 2016","33","50.87","0.00","6592.983","0.000"
"USEP","18 May 2016","34","49.81","0.00","6539.690","0.000"
"USEP","18 May 2016","35","48.79","0.00","6467.153","0.000"
"USEP","18 May 2016","36","46.74","0.00","6323.863","0.000"
"USEP","18 May 2016","37","46.27","0.00","6224.517","0.000"
"USEP","18 May 2016","38","46.74","0.00","6231.689","0.000"
"USEP","18 May 2016","39","47.99","0.00","6266.618","0.000"
"USEP","18 May 2016","40","48.82","0.00","6243.299","0.000"
"USEP","18 May 2016","41","50.91","0.00","6197.361","0.000"
"USEP","18 May 2016","42","59.52","0.00","6153.302","0.000"
"USEP","18 May 2016","43","55.25","0.00","6075.606","0.000"
"USEP","18 May 2016","44","48.89","0.00","5965.426","0.000"
"USEP","18 May 2016","45","47.81","0.00","5834.303","0.000"
"USEP","18 May 2016","46","45.69","0.00","5701.107","0.000"
"USEP","18 May 2016","47","44.61","0.00","5557.852","0.000"
"USEP","18 May 2016","48","40.40","0.00","5402.355","0.000"
"USEP","19 May 2016","1","48.26","0.00","5262.256","0.000"
"USEP","19 May 2016","2","44.58","0.00","5147.335","0.000"
"USEP","19 May 2016","3","44.56","0.00","5055.713","0.000"
"USEP","19 May 2016","4","43.70","0.00","4984.383","0.000"
