"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","26 Jan 2016","47","41.34","5288.154"
"USEP","26 Jan 2016","48","38.27","5121.659"
"USEP","27 Jan 2016","1","42.29","4969.110"
"USEP","27 Jan 2016","2","38.50","4853.642"
"USEP","27 Jan 2016","3","38.49","4782.954"
"USEP","27 Jan 2016","4","35.23","4721.241"
"USEP","27 Jan 2016","5","32.20","4665.577"
"USEP","27 Jan 2016","6","28.15","4615.609"
"USEP","27 Jan 2016","7","28.12","4584.218"
"USEP","27 Jan 2016","8","28.12","4564.875"
"USEP","27 Jan 2016","9","28.12","4561.848"
"USEP","27 Jan 2016","10","28.12","4586.554"
"USEP","27 Jan 2016","11","29.42","4662.029"
"USEP","27 Jan 2016","12","38.25","4800.965"
"USEP","27 Jan 2016","13","40.57","4976.679"
"USEP","27 Jan 2016","14","43.35","5120.432"
"USEP","27 Jan 2016","15","38.30","5298.611"
"USEP","27 Jan 2016","16","41.61","5556.246"
"USEP","27 Jan 2016","17","46.27","5859.754"
"USEP","27 Jan 2016","18","45.02","6053.236"
"USEP","27 Jan 2016","19","48.64","6179.091"
"USEP","27 Jan 2016","20","51.73","6261.897"
"USEP","27 Jan 2016","21","50.39","6333.132"
"USEP","27 Jan 2016","22","52.75","6381.967"
"USEP","27 Jan 2016","23","53.79","6389.645"
"USEP","27 Jan 2016","24","51.48","6339.776"
"USEP","27 Jan 2016","25","48.65","6293.565"
"USEP","27 Jan 2016","26","51.74","6330.085"
"USEP","27 Jan 2016","27","52.76","6383.130"
"USEP","27 Jan 2016","28","53.73","6413.183"
"USEP","27 Jan 2016","29","52.76","6388.890"
"USEP","27 Jan 2016","30","51.74","6385.247"
"USEP","27 Jan 2016","31","48.66","6397.200"
"USEP","27 Jan 2016","32","50.40","6401.867"
"USEP","27 Jan 2016","33","47.97","6394.481"
"USEP","27 Jan 2016","34","46.35","6359.651"
"USEP","27 Jan 2016","35","44.27","6293.461"
"USEP","27 Jan 2016","36","42.63","6179.747"
"USEP","27 Jan 2016","37","43.38","6082.132"
"USEP","27 Jan 2016","38","47.95","6080.576"
"USEP","27 Jan 2016","39","50.35","6085.680"
"USEP","27 Jan 2016","40","47.97","6046.313"
"USEP","27 Jan 2016","41","48.64","5982.031"
"USEP","27 Jan 2016","42","60.18","5947.489"
"USEP","27 Jan 2016","43","57.18","5867.964"
"USEP","27 Jan 2016","44","53.70","5751.135"
"USEP","27 Jan 2016","45","48.62","5609.534"
"USEP","27 Jan 2016","46","45.91","5475.648"
"USEP","27 Jan 2016","47","44.62","5340.806"
"USEP","27 Jan 2016","48","45.00","5175.867"
"USEP","28 Jan 2016","1","53.66","5022.220"
"USEP","28 Jan 2016","2","46.22","4908.789"
"USEP","28 Jan 2016","3","46.21","4851.440"
"USEP","28 Jan 2016","4","45.22","4778.858"
"USEP","28 Jan 2016","5","43.29","4720.829"
"USEP","28 Jan 2016","6","42.56","4675.517"
"USEP","28 Jan 2016","7","41.27","4632.780"
"USEP","28 Jan 2016","8","40.54","4602.548"
"USEP","28 Jan 2016","9","40.54","4597.533"
"USEP","28 Jan 2016","10","40.54","4619.063"
"USEP","28 Jan 2016","11","42.51","4689.468"
"USEP","28 Jan 2016","12","45.21","4828.817"
"USEP","28 Jan 2016","13","48.57","4993.990"
"USEP","28 Jan 2016","14","52.69","5134.522"
"USEP","28 Jan 2016","15","44.98","5321.707"
"USEP","28 Jan 2016","16","48.59","5582.562"
"USEP","28 Jan 2016","17","57.94","5867.940"
"USEP","28 Jan 2016","18","57.94","6052.510"
"USEP","28 Jan 2016","19","59.86","6186.497"
"USEP","28 Jan 2016","20","62.96","6272.935"
"USEP","28 Jan 2016","21","63.51","6356.222"
"USEP","28 Jan 2016","22","74.06","6415.072"
"USEP","28 Jan 2016","23","82.27","6426.289"
"USEP","28 Jan 2016","24","61.88","6372.236"
"USEP","28 Jan 2016","25","60.55","6322.193"
"USEP","28 Jan 2016","26","61.56","6339.056"
"USEP","28 Jan 2016","27","70.08","6396.216"
"USEP","28 Jan 2016","28","79.22","6421.826"
"USEP","28 Jan 2016","29","82.27","6426.846"
"USEP","28 Jan 2016","30","74.06","6405.097"
"USEP","28 Jan 2016","31","70.09","6398.502"
"USEP","28 Jan 2016","32","74.08","6402.443"
"USEP","28 Jan 2016","33","71.68","6389.417"
"USEP","28 Jan 2016","34","70.08","6369.939"
"USEP","28 Jan 2016","35","64.08","6313.734"
"USEP","28 Jan 2016","36","56.53","6190.741"
"USEP","28 Jan 2016","37","56.51","6087.653"
"USEP","28 Jan 2016","38","58.52","6073.837"
"USEP","28 Jan 2016","39","60.57","6067.907"
"USEP","28 Jan 2016","40","60.57","6024.852"
"USEP","28 Jan 2016","41","60.54","5953.533"
"USEP","28 Jan 2016","42","71.66","5892.417"
"USEP","28 Jan 2016","43","64.08","5808.841"
"USEP","28 Jan 2016","44","61.55","5686.092"
"USEP","28 Jan 2016","45","56.48","5555.242"
"USEP","28 Jan 2016","46","51.71","5427.046"
"USEP","28 Jan 2016","47","46.40","5286.027"
"USEP","28 Jan 2016","48","43.45","5153.761"
"USEP","29 Jan 2016","1","51.69","5018.810"
"USEP","29 Jan 2016","2","47.42","4909.883"
"USEP","29 Jan 2016","3","43.57","4825.124"
"USEP","29 Jan 2016","4","42.63","4747.388"
"USEP","29 Jan 2016","5","41.29","4690.909"
"USEP","29 Jan 2016","6","41.27","4648.386"
"USEP","29 Jan 2016","7","39.53","4608.656"
"USEP","29 Jan 2016","8","38.46","4583.279"
"USEP","29 Jan 2016","9","38.46","4579.984"
"USEP","29 Jan 2016","10","39.48","4606.852"
"USEP","29 Jan 2016","11","41.27","4676.039"
"USEP","29 Jan 2016","12","42.60","4810.463"
"USEP","29 Jan 2016","13","47.42","4978.086"
"USEP","29 Jan 2016","14","51.38","5110.666"
"USEP","29 Jan 2016","15","43.37","5285.003"
"USEP","29 Jan 2016","16","47.92","5554.173"
"USEP","29 Jan 2016","17","48.60","5855.748"
"USEP","29 Jan 2016","18","48.57","6030.170"
"USEP","29 Jan 2016","19","48.58","6159.336"
"USEP","29 Jan 2016","20","55.51","6254.352"
"USEP","29 Jan 2016","21","55.97","6331.178"
"USEP","29 Jan 2016","22","58.94","6384.178"
"USEP","29 Jan 2016","23","60.88","6395.699"
"USEP","29 Jan 2016","24","57.54","6345.636"
"USEP","29 Jan 2016","25","53.16","6300.021"
"USEP","29 Jan 2016","26","56.06","6332.411"
"USEP","29 Jan 2016","27","56.06","6388.050"
"USEP","29 Jan 2016","28","57.57","6415.405"
"USEP","29 Jan 2016","29","59.80","6412.970"
"USEP","29 Jan 2016","30","59.80","6398.174"
"USEP","29 Jan 2016","31","55.54","6391.007"
"USEP","29 Jan 2016","32","59.81","6414.366"
"USEP","29 Jan 2016","33","55.54","6380.873"
"USEP","29 Jan 2016","34","55.54","6334.767"
"USEP","29 Jan 2016","35","53.68","6253.676"
"USEP","29 Jan 2016","36","47.41","6124.242"
"USEP","29 Jan 2016","37","47.27","6029.484"
"USEP","29 Jan 2016","38","46.24","6021.955"
"USEP","29 Jan 2016","39","57.48","6017.745"
"USEP","29 Jan 2016","40","55.51","5979.332"
"USEP","29 Jan 2016","41","55.52","5908.783"
"USEP","29 Jan 2016","42","62.94","5846.981"
"USEP","29 Jan 2016","43","61.52","5776.854"
"USEP","29 Jan 2016","44","57.55","5666.545"
"USEP","29 Jan 2016","45","55.51","5549.283"
"USEP","29 Jan 2016","46","52.19","5428.880"
"USEP","29 Jan 2016","47","50.42","5320.146"
"USEP","29 Jan 2016","48","47.43","5164.009"
"USEP","30 Jan 2016","1","51.41","5011.211"
"USEP","30 Jan 2016","2","47.10","4908.804"
"USEP","30 Jan 2016","3","46.20","4869.114"
"USEP","30 Jan 2016","4","44.61","4792.774"
"USEP","30 Jan 2016","5","43.28","4732.777"
"USEP","30 Jan 2016","6","43.27","4675.343"
"USEP","30 Jan 2016","7","42.27","4633.009"
"USEP","30 Jan 2016","8","42.26","4601.499"
"USEP","30 Jan 2016","9","42.26","4585.207"
"USEP","30 Jan 2016","10","42.26","4590.505"
"USEP","30 Jan 2016","11","42.27","4622.885"
"USEP","30 Jan 2016","12","42.27","4679.876"
"USEP","30 Jan 2016","13","42.28","4754.028"
"USEP","30 Jan 2016","14","43.27","4804.230"
"USEP","30 Jan 2016","15","44.60","4882.006"
"USEP","30 Jan 2016","16","47.55","5062.636"
"USEP","30 Jan 2016","17","60.43","5313.685"
"USEP","30 Jan 2016","18","46.20","5483.386"
"USEP","30 Jan 2016","19","48.24","5606.468"
"USEP","30 Jan 2016","20","53.34","5696.653"
"USEP","30 Jan 2016","21","56.35","5792.753"
"USEP","30 Jan 2016","22","56.46","5835.073"
"USEP","30 Jan 2016","23","58.48","5859.013"
"USEP","30 Jan 2016","24","56.36","5806.908"
"USEP","30 Jan 2016","25","54.13","5760.056"
"USEP","30 Jan 2016","26","81.72","5729.023"
"USEP","30 Jan 2016","27","81.70","5720.181"
"USEP","30 Jan 2016","28","62.81","5699.447"
"USEP","30 Jan 2016","29","567.50","5675.392"
"USEP","30 Jan 2016","30","569.79","5648.797"
"USEP","30 Jan 2016","31","433.04","5615.021"
"USEP","30 Jan 2016","32","432.23","5600.265"
"USEP","30 Jan 2016","33","404.66","5565.391"
"USEP","30 Jan 2016","34","225.36","5526.928"
"USEP","30 Jan 2016","35","141.37","5503.395"
"USEP","30 Jan 2016","36","98.53","5472.666"
"USEP","30 Jan 2016","37","63.84","5481.214"
"USEP","30 Jan 2016","38","94.25","5552.638"
"USEP","30 Jan 2016","39","91.79","5611.885"
"USEP","30 Jan 2016","40","101.84","5602.248"
"USEP","30 Jan 2016","41","180.82","5583.149"
"USEP","30 Jan 2016","42","166.96","5565.396"
"USEP","30 Jan 2016","43","202.70","5537.280"
"USEP","30 Jan 2016","44","157.06","5466.746"
"USEP","30 Jan 2016","45","157.60","5370.721"
"USEP","30 Jan 2016","46","144.02","5294.262"
"USEP","30 Jan 2016","47","141.94","5221.258"
"USEP","30 Jan 2016","48","151.30","5090.572"
"USEP","31 Jan 2016","1","130.89","4990.799"
"USEP","31 Jan 2016","2","62.87","4888.869"
"USEP","31 Jan 2016","3","58.35","4824.657"
"USEP","31 Jan 2016","4","50.39","4752.204"
"USEP","31 Jan 2016","5","46.58","4687.266"
"USEP","31 Jan 2016","6","43.98","4632.224"
"USEP","31 Jan 2016","7","43.29","4588.239"
"USEP","31 Jan 2016","8","42.29","4554.090"
"USEP","31 Jan 2016","9","41.55","4535.860"
"USEP","31 Jan 2016","10","41.18","4521.750"
"USEP","31 Jan 2016","11","40.63","4536.119"
"USEP","31 Jan 2016","12","42.29","4595.237"
"USEP","31 Jan 2016","13","42.51","4645.295"
"USEP","31 Jan 2016","14","42.30","4653.764"
"USEP","31 Jan 2016","15","42.30","4676.298"
"USEP","31 Jan 2016","16","42.74","4754.471"
"USEP","31 Jan 2016","17","46.58","4890.877"
"USEP","31 Jan 2016","18","57.33","5009.064"
"USEP","31 Jan 2016","19","59.26","5088.425"
"USEP","31 Jan 2016","20","70.86","5186.269"
"USEP","31 Jan 2016","21","94.25","5269.293"
"USEP","31 Jan 2016","22","63.78","5284.968"
"USEP","31 Jan 2016","23","67.59","5305.425"
"USEP","31 Jan 2016","24","59.27","5286.728"
"USEP","31 Jan 2016","25","56.98","5282.657"
"USEP","31 Jan 2016","26","50.61","5316.508"
"USEP","31 Jan 2016","27","57.35","5329.206"
"USEP","31 Jan 2016","28","57.35","5334.032"
"USEP","31 Jan 2016","29","59.20","5349.673"
"USEP","31 Jan 2016","30","59.20","5342.471"
"USEP","31 Jan 2016","31","59.28","5337.402"
"USEP","31 Jan 2016","32","59.28","5337.486"
"USEP","31 Jan 2016","33","52.62","5320.315"
"USEP","31 Jan 2016","34","51.20","5315.708"
"USEP","31 Jan 2016","35","52.69","5295.704"
"USEP","31 Jan 2016","36","50.61","5287.881"
"USEP","31 Jan 2016","37","58.41","5337.735"
"USEP","31 Jan 2016","38","62.89","5423.810"
"USEP","31 Jan 2016","39","82.50","5502.818"
"USEP","31 Jan 2016","40","94.28","5511.924"
"USEP","31 Jan 2016","41","94.28","5512.102"
"USEP","31 Jan 2016","42","115.29","5531.277"
"USEP","31 Jan 2016","43","80.71","5516.809"
"USEP","31 Jan 2016","44","71.36","5462.050"
"USEP","31 Jan 2016","45","59.30","5366.099"
"USEP","31 Jan 2016","46","51.67","5255.526"
"USEP","31 Jan 2016","47","61.01","5150.595"
"USEP","31 Jan 2016","48","58.39","5084.673"
