"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","26 Jun 2013","28","192.20","6262.598"
"USEP","26 Jun 2013","29","186.09","6204.304"
"USEP","26 Jun 2013","30","157.65","6117.011"
"USEP","26 Jun 2013","31","154.44","6052.799"
"USEP","26 Jun 2013","32","152.58","6034.440"
"USEP","26 Jun 2013","33","167.53","6072.376"
"USEP","26 Jun 2013","34","195.78","6095.536"
"USEP","26 Jun 2013","35","192.03","6041.656"
"USEP","26 Jun 2013","36","157.61","5930.323"
"USEP","26 Jun 2013","37","157.57","5846.241"
"USEP","26 Jun 2013","38","157.62","5872.542"
"USEP","26 Jun 2013","39","160.82","5906.174"
"USEP","26 Jun 2013","40","157.64","5878.049"
"USEP","26 Jun 2013","41","158.02","5835.347"
"USEP","26 Jun 2013","42","401.62","5788.345"
"USEP","26 Jun 2013","43","300.70","5719.019"
"USEP","26 Jun 2013","44","212.86","5625.364"
"USEP","26 Jun 2013","45","202.22","5529.652"
"USEP","26 Jun 2013","46","203.44","5416.738"
"USEP","26 Jun 2013","47","199.73","5298.701"
"USEP","26 Jun 2013","48","167.75","5178.988"
"USEP","27 Jun 2013","1","208.43","5064.450"
"USEP","27 Jun 2013","2","207.32","4937.884"
"USEP","27 Jun 2013","3","177.38","4766.310"
"USEP","27 Jun 2013","4","302.99","4724.815"
"USEP","27 Jun 2013","5","350.89","4675.095"
"USEP","27 Jun 2013","6","228.31","4632.547"
"USEP","27 Jun 2013","7","197.94","4600.187"
"USEP","27 Jun 2013","8","154.37","4581.918"
"USEP","27 Jun 2013","9","148.16","4565.616"
"USEP","27 Jun 2013","10","151.41","4574.691"
"USEP","27 Jun 2013","11","147.25","4598.328"
"USEP","27 Jun 2013","12","149.22","4683.947"
"USEP","27 Jun 2013","13","152.04","4826.074"
"USEP","27 Jun 2013","14","152.08","4988.245"
"USEP","27 Jun 2013","15","209.82","5166.409"
"USEP","27 Jun 2013","16","209.84","5438.403"
"USEP","27 Jun 2013","17","219.97","5726.509"
"USEP","27 Jun 2013","18","250.34","5958.359"
"USEP","27 Jun 2013","19","301.01","6124.253"
"USEP","27 Jun 2013","20","402.07","6230.770"
"USEP","27 Jun 2013","21","402.08","6298.491"
"USEP","27 Jun 2013","22","402.04","6337.302"
"USEP","27 Jun 2013","23","321.73","6350.741"
"USEP","27 Jun 2013","24","212.31","6277.239"
"USEP","27 Jun 2013","25","236.45","6204.603"
"USEP","27 Jun 2013","26","252.68","6218.737"
"USEP","27 Jun 2013","27","298.26","6276.369"
"USEP","27 Jun 2013","28","277.95","6337.436"
"USEP","27 Jun 2013","29","278.15","6351.372"
"USEP","27 Jun 2013","30","208.27","6318.823"
"USEP","27 Jun 2013","31","208.27","6305.712"
"USEP","27 Jun 2013","32","208.29","6294.634"
"USEP","27 Jun 2013","33","208.29","6316.935"
"USEP","27 Jun 2013","34","208.28","6308.714"
"USEP","27 Jun 2013","35","202.19","6230.521"
"USEP","27 Jun 2013","36","167.64","6079.369"
"USEP","27 Jun 2013","37","154.93","5974.805"
"USEP","27 Jun 2013","38","180.97","5977.588"
"USEP","27 Jun 2013","39","181.98","5983.189"
"USEP","27 Jun 2013","40","167.64","5950.208"
"USEP","27 Jun 2013","41","167.63","5912.670"
"USEP","27 Jun 2013","42","228.45","5879.575"
"USEP","27 Jun 2013","43","208.11","5815.581"
"USEP","27 Jun 2013","44","187.97","5711.067"
"USEP","27 Jun 2013","45","195.91","5602.437"
"USEP","27 Jun 2013","46","179.22","5500.006"
"USEP","27 Jun 2013","47","178.92","5384.364"
"USEP","27 Jun 2013","48","195.25","5290.729"
"USEP","28 Jun 2013","1","372.76","5205.846"
"USEP","28 Jun 2013","2","228.29","5095.368"
"USEP","28 Jun 2013","3","228.30","4916.572"
"USEP","28 Jun 2013","4","208.09","4839.264"
"USEP","28 Jun 2013","5","187.83","4786.209"
"USEP","28 Jun 2013","6","200.90","4740.411"
"USEP","28 Jun 2013","7","187.71","4701.983"
"USEP","28 Jun 2013","8","166.13","4660.374"
"USEP","28 Jun 2013","9","179.08","4630.415"
"USEP","28 Jun 2013","10","141.41","4626.916"
"USEP","28 Jun 2013","11","166.10","4659.604"
"USEP","28 Jun 2013","12","187.65","4728.229"
"USEP","28 Jun 2013","13","206.44","4859.308"
"USEP","28 Jun 2013","14","244.91","5025.455"
"USEP","28 Jun 2013","15","231.85","5216.368"
"USEP","28 Jun 2013","16","196.83","5479.942"
"USEP","28 Jun 2013","17","208.22","5751.880"
"USEP","28 Jun 2013","18","222.90","5962.862"
"USEP","28 Jun 2013","19","246.29","6118.661"
"USEP","28 Jun 2013","20","333.37","6225.944"
"USEP","28 Jun 2013","21","292.39","6313.868"
"USEP","28 Jun 2013","22","401.77","6369.756"
"USEP","28 Jun 2013","23","401.80","6381.316"
"USEP","28 Jun 2013","24","250.17","6308.595"
"USEP","28 Jun 2013","25","228.32","6218.061"
"USEP","28 Jun 2013","26","208.10","6159.823"
"USEP","28 Jun 2013","27","228.33","6193.604"
"USEP","28 Jun 2013","28","300.86","6252.419"
"USEP","28 Jun 2013","29","452.36","6303.908"
"USEP","28 Jun 2013","30","252.65","6297.457"
"USEP","28 Jun 2013","31","401.74","6298.113"
"USEP","28 Jun 2013","32","303.22","6295.693"
"USEP","28 Jun 2013","33","300.76","6285.643"
"USEP","28 Jun 2013","34","187.11","6226.620"
"USEP","28 Jun 2013","35","180.94","6134.357"
"USEP","28 Jun 2013","36","170.78","5999.461"
"USEP","28 Jun 2013","37","149.02","5902.183"
"USEP","28 Jun 2013","38","147.03","5886.662"
"USEP","28 Jun 2013","39","149.06","5864.138"
"USEP","28 Jun 2013","40","151.09","5838.299"
"USEP","28 Jun 2013","41","147.07","5807.425"
"USEP","28 Jun 2013","42","162.19","5772.839"
"USEP","28 Jun 2013","43","188.00","5715.952"
"USEP","28 Jun 2013","44","167.47","5610.832"
"USEP","28 Jun 2013","45","151.07","5497.267"
"USEP","28 Jun 2013","46","149.22","5402.251"
"USEP","28 Jun 2013","47","152.07","5298.075"
"USEP","28 Jun 2013","48","152.06","5189.048"
"USEP","29 Jun 2013","1","185.64","5090.368"
"USEP","29 Jun 2013","2","191.32","4998.587"
"USEP","29 Jun 2013","3","191.04","4903.834"
"USEP","29 Jun 2013","4","167.41","4842.644"
"USEP","29 Jun 2013","5","167.25","4767.935"
"USEP","29 Jun 2013","6","160.15","4714.264"
"USEP","29 Jun 2013","7","151.30","4667.630"
"USEP","29 Jun 2013","8","125.50","4625.912"
"USEP","29 Jun 2013","9","109.90","4590.973"
"USEP","29 Jun 2013","10","108.80","4580.496"
"USEP","29 Jun 2013","11","109.87","4587.260"
"USEP","29 Jun 2013","12","109.99","4612.607"
"USEP","29 Jun 2013","13","114.54","4655.563"
"USEP","29 Jun 2013","14","167.38","4714.607"
"USEP","29 Jun 2013","15","170.61","4798.058"
"USEP","29 Jun 2013","16","167.15","4968.996"
"USEP","29 Jun 2013","17","158.44","5167.806"
"USEP","29 Jun 2013","18","187.81","5333.983"
"USEP","29 Jun 2013","19","215.20","5488.709"
"USEP","29 Jun 2013","20","252.70","5647.401"
"USEP","29 Jun 2013","21","303.20","5749.684"
"USEP","29 Jun 2013","22","281.85","5708.154"
"USEP","29 Jun 2013","23","299.94","5723.427"
"USEP","29 Jun 2013","24","252.54","5754.082"
"USEP","29 Jun 2013","25","252.23","5703.726"
"USEP","29 Jun 2013","26","187.78","5619.649"
"USEP","29 Jun 2013","27","173.38","5576.678"
"USEP","29 Jun 2013","28","207.99","5569.730"
"USEP","29 Jun 2013","29","216.69","5542.579"
"USEP","29 Jun 2013","30","209.80","5529.592"
"USEP","29 Jun 2013","31","250.12","5508.191"
"USEP","29 Jun 2013","32","300.55","5465.420"
"USEP","29 Jun 2013","33","300.55","5456.961"
"USEP","29 Jun 2013","34","252.26","5452.030"
"USEP","29 Jun 2013","35","223.78","5362.983"
"USEP","29 Jun 2013","36","202.89","5315.882"
"USEP","29 Jun 2013","37","208.04","5316.995"
"USEP","29 Jun 2013","38","229.97","5394.473"
"USEP","29 Jun 2013","39","256.06","5450.127"
"USEP","29 Jun 2013","40","300.66","5465.877"
"USEP","29 Jun 2013","41","300.63","5462.880"
"USEP","29 Jun 2013","42","300.69","5476.662"
"USEP","29 Jun 2013","43","264.20","5445.709"
"USEP","29 Jun 2013","44","300.70","5473.625"
"USEP","29 Jun 2013","45","250.22","5423.453"
"USEP","29 Jun 2013","46","250.17","5396.476"
"USEP","29 Jun 2013","47","208.10","5325.300"
"USEP","29 Jun 2013","48","167.55","5198.401"
"USEP","30 Jun 2013","1","164.36","5099.096"
"USEP","30 Jun 2013","2","157.32","5012.394"
"USEP","30 Jun 2013","3","159.18","4909.828"
"USEP","30 Jun 2013","4","153.31","4837.475"
"USEP","30 Jun 2013","5","153.28","4757.418"
"USEP","30 Jun 2013","6","149.23","4686.471"
"USEP","30 Jun 2013","7","146.94","4636.578"
"USEP","30 Jun 2013","8","142.08","4596.823"
"USEP","30 Jun 2013","9","135.82","4556.526"
"USEP","30 Jun 2013","10","126.42","4522.765"
"USEP","30 Jun 2013","11","126.40","4506.120"
"USEP","30 Jun 2013","12","126.40","4517.367"
"USEP","30 Jun 2013","13","126.50","4561.729"
"USEP","30 Jun 2013","14","126.95","4580.715"
"USEP","30 Jun 2013","15","126.40","4580.272"
"USEP","30 Jun 2013","16","131.74","4639.475"
"USEP","30 Jun 2013","17","146.96","4740.311"
"USEP","30 Jun 2013","18","148.22","4856.505"
"USEP","30 Jun 2013","19","153.26","4955.766"
"USEP","30 Jun 2013","20","154.25","5035.748"
"USEP","30 Jun 2013","21","153.27","5065.031"
"USEP","30 Jun 2013","22","152.06","5057.338"
"USEP","30 Jun 2013","23","151.02","5028.899"
"USEP","30 Jun 2013","24","148.16","4987.340"
"USEP","30 Jun 2013","25","147.35","4962.118"
"USEP","30 Jun 2013","26","147.35","4962.793"
"USEP","30 Jun 2013","27","148.17","4981.297"
"USEP","30 Jun 2013","28","148.15","4980.497"
"USEP","30 Jun 2013","29","147.32","4973.375"
"USEP","30 Jun 2013","30","147.31","4956.432"
"USEP","30 Jun 2013","31","147.31","4944.832"
"USEP","30 Jun 2013","32","147.30","4927.561"
"USEP","30 Jun 2013","33","147.11","4911.414"
"USEP","30 Jun 2013","34","146.98","4898.472"
"USEP","30 Jun 2013","35","147.18","4903.740"
"USEP","30 Jun 2013","36","146.98","4899.963"
"USEP","30 Jun 2013","37","147.34","4926.597"
"USEP","30 Jun 2013","38","152.06","5048.451"
"USEP","30 Jun 2013","39","187.85","5168.860"
"USEP","30 Jun 2013","40","190.53","5222.640"
"USEP","30 Jun 2013","41","196.43","5267.783"
"USEP","30 Jun 2013","42","208.09","5315.803"
"USEP","30 Jun 2013","43","209.84","5355.419"
"USEP","30 Jun 2013","44","206.58","5354.256"
"USEP","30 Jun 2013","45","197.45","5275.143"
"USEP","30 Jun 2013","46","187.79","5171.842"
"USEP","30 Jun 2013","47","167.06","5060.966"
"USEP","30 Jun 2013","48","154.38","4964.757"
