"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Apr 2015","8","72.01","4615.356"
"USEP","12 Apr 2015","9","71.44","4588.513"
"USEP","12 Apr 2015","10","71.44","4585.670"
"USEP","12 Apr 2015","11","71.52","4599.755"
"USEP","12 Apr 2015","12","71.99","4630.738"
"USEP","12 Apr 2015","13","72.10","4665.935"
"USEP","12 Apr 2015","14","72.02","4668.684"
"USEP","12 Apr 2015","15","72.00","4694.766"
"USEP","12 Apr 2015","16","76.18","4793.297"
"USEP","12 Apr 2015","17","76.27","4918.357"
"USEP","12 Apr 2015","18","77.71","5048.556"
"USEP","12 Apr 2015","19","79.70","5166.231"
"USEP","12 Apr 2015","20","81.51","5261.242"
"USEP","12 Apr 2015","21","76.71","5351.756"
"USEP","12 Apr 2015","22","77.73","5389.607"
"USEP","12 Apr 2015","23","77.73","5401.918"
"USEP","12 Apr 2015","24","77.73","5385.189"
"USEP","12 Apr 2015","25","77.73","5364.245"
"USEP","12 Apr 2015","26","79.29","5382.967"
"USEP","12 Apr 2015","27","79.35","5407.499"
"USEP","12 Apr 2015","28","79.29","5422.971"
"USEP","12 Apr 2015","29","79.73","5434.760"
"USEP","12 Apr 2015","30","79.75","5426.002"
"USEP","12 Apr 2015","31","79.75","5430.938"
"USEP","12 Apr 2015","32","79.73","5419.039"
"USEP","12 Apr 2015","33","79.29","5386.993"
"USEP","12 Apr 2015","34","76.72","5331.389"
"USEP","12 Apr 2015","35","76.22","5287.971"
"USEP","12 Apr 2015","36","81.44","5265.288"
"USEP","12 Apr 2015","37","85.37","5302.568"
"USEP","12 Apr 2015","38","79.36","5400.049"
"USEP","12 Apr 2015","39","85.35","5507.744"
"USEP","12 Apr 2015","40","85.96","5537.494"
"USEP","12 Apr 2015","41","86.32","5561.087"
"USEP","12 Apr 2015","42","88.22","5604.729"
"USEP","12 Apr 2015","43","90.14","5590.331"
"USEP","12 Apr 2015","44","84.54","5522.565"
"USEP","12 Apr 2015","45","84.51","5441.698"
"USEP","12 Apr 2015","46","77.76","5335.126"
"USEP","12 Apr 2015","47","85.98","5220.781"
"USEP","12 Apr 2015","48","81.33","5136.485"
"USEP","13 Apr 2015","1","77.73","5040.410"
"USEP","13 Apr 2015","2","75.61","4936.348"
"USEP","13 Apr 2015","3","72.11","4817.341"
"USEP","13 Apr 2015","4","71.09","4765.489"
"USEP","13 Apr 2015","5","69.98","4706.645"
"USEP","13 Apr 2015","6","69.52","4660.299"
"USEP","13 Apr 2015","7","68.95","4629.267"
"USEP","13 Apr 2015","8","67.76","4599.735"
"USEP","13 Apr 2015","9","67.50","4590.978"
"USEP","13 Apr 2015","10","67.76","4609.889"
"USEP","13 Apr 2015","11","69.53","4682.157"
"USEP","13 Apr 2015","12","72.11","4826.824"
"USEP","13 Apr 2015","13","76.67","5005.610"
"USEP","13 Apr 2015","14","78.73","5161.062"
"USEP","13 Apr 2015","15","74.22","5362.123"
"USEP","13 Apr 2015","16","82.28","5658.524"
"USEP","13 Apr 2015","17","86.39","5954.805"
"USEP","13 Apr 2015","18","79.84","6177.790"
"USEP","13 Apr 2015","19","82.72","6323.087"
"USEP","13 Apr 2015","20","86.61","6425.609"
"USEP","13 Apr 2015","21","101.72","6503.285"
"USEP","13 Apr 2015","22","112.10","6559.441"
"USEP","13 Apr 2015","23","112.13","6552.339"
"USEP","13 Apr 2015","24","107.06","6495.482"
"USEP","13 Apr 2015","25","107.40","6453.187"
"USEP","13 Apr 2015","26","107.11","6463.694"
"USEP","13 Apr 2015","27","108.41","6513.334"
"USEP","13 Apr 2015","28","124.43","6563.765"
"USEP","13 Apr 2015","29","121.82","6572.681"
"USEP","13 Apr 2015","30","123.85","6576.831"
"USEP","13 Apr 2015","31","121.82","6574.808"
"USEP","13 Apr 2015","32","121.82","6568.745"
"USEP","13 Apr 2015","33","122.83","6572.050"
"USEP","13 Apr 2015","34","122.81","6552.532"
"USEP","13 Apr 2015","35","102.64","6469.345"
"USEP","13 Apr 2015","36","86.41","6314.783"
"USEP","13 Apr 2015","37","84.66","6207.833"
"USEP","13 Apr 2015","38","86.40","6205.820"
"USEP","13 Apr 2015","39","86.04","6187.978"
"USEP","13 Apr 2015","40","88.28","6162.740"
"USEP","13 Apr 2015","41","89.89","6123.925"
"USEP","13 Apr 2015","42","134.99","6071.004"
"USEP","13 Apr 2015","43","133.94","5985.287"
"USEP","13 Apr 2015","44","114.72","5865.410"
"USEP","13 Apr 2015","45","93.91","5716.648"
"USEP","13 Apr 2015","46","88.06","5577.871"
"USEP","13 Apr 2015","47","82.75","5434.944"
"USEP","13 Apr 2015","48","77.71","5261.312"
"USEP","14 Apr 2015","1","87.45","5108.260"
"USEP","14 Apr 2015","2","83.42","4996.421"
"USEP","14 Apr 2015","3","83.31","4951.124"
"USEP","14 Apr 2015","4","82.73","4898.656"
"USEP","14 Apr 2015","5","78.68","4841.491"
"USEP","14 Apr 2015","6","77.67","4794.276"
"USEP","14 Apr 2015","7","76.66","4752.727"
"USEP","14 Apr 2015","8","71.09","4728.900"
"USEP","14 Apr 2015","9","70.98","4715.710"
"USEP","14 Apr 2015","10","71.08","4743.825"
"USEP","14 Apr 2015","11","77.67","4809.146"
"USEP","14 Apr 2015","12","82.72","4948.878"
"USEP","14 Apr 2015","13","86.86","5109.548"
"USEP","14 Apr 2015","14","87.43","5242.122"
"USEP","14 Apr 2015","15","76.74","5407.564"
"USEP","14 Apr 2015","16","86.90","5690.506"
"USEP","14 Apr 2015","17","87.60","5965.531"
"USEP","14 Apr 2015","18","78.85","6179.663"
"USEP","14 Apr 2015","19","86.98","6312.874"
"USEP","14 Apr 2015","20","93.68","6413.691"
"USEP","14 Apr 2015","21","101.67","6486.357"
"USEP","14 Apr 2015","22","103.25","6529.417"
"USEP","14 Apr 2015","23","102.68","6538.631"
"USEP","14 Apr 2015","24","94.09","6485.741"
"USEP","14 Apr 2015","25","91.05","6439.793"
"USEP","14 Apr 2015","26","91.02","6455.116"
"USEP","14 Apr 2015","27","107.23","6534.228"
"USEP","14 Apr 2015","28","114.81","6559.918"
"USEP","14 Apr 2015","29","116.59","6576.115"
"USEP","14 Apr 2015","30","113.80","6551.424"
"USEP","14 Apr 2015","31","113.80","6552.269"
"USEP","14 Apr 2015","32","114.80","6561.106"
"USEP","14 Apr 2015","33","113.75","6552.667"
"USEP","14 Apr 2015","34","102.68","6536.619"
"USEP","14 Apr 2015","35","94.08","6453.848"
"USEP","14 Apr 2015","36","87.60","6310.255"
"USEP","14 Apr 2015","37","82.87","6209.622"
"USEP","14 Apr 2015","38","86.55","6201.626"
"USEP","14 Apr 2015","39","86.57","6196.999"
"USEP","14 Apr 2015","40","87.61","6157.000"
"USEP","14 Apr 2015","41","86.60","6110.252"
"USEP","14 Apr 2015","42","125.14","6057.083"
"USEP","14 Apr 2015","43","120.42","5965.988"
"USEP","14 Apr 2015","44","102.10","5851.524"
"USEP","14 Apr 2015","45","97.09","5724.868"
"USEP","14 Apr 2015","46","91.97","5583.045"
"USEP","14 Apr 2015","47","89.06","5454.535"
"USEP","14 Apr 2015","48","86.46","5336.846"
"USEP","15 Apr 2015","1","120.45","5232.222"
"USEP","15 Apr 2015","2","101.56","5123.533"
"USEP","15 Apr 2015","3","89.67","5003.890"
"USEP","15 Apr 2015","4","86.86","4923.451"
"USEP","15 Apr 2015","5","86.36","4871.122"
"USEP","15 Apr 2015","6","83.32","4823.156"
"USEP","15 Apr 2015","7","82.27","4772.025"
"USEP","15 Apr 2015","8","82.27","4757.284"
"USEP","15 Apr 2015","9","78.69","4747.990"
"USEP","15 Apr 2015","10","78.70","4756.330"
"USEP","15 Apr 2015","11","82.72","4821.099"
"USEP","15 Apr 2015","12","86.87","4957.908"
"USEP","15 Apr 2015","13","86.90","5100.617"
"USEP","15 Apr 2015","14","87.44","5222.223"
"USEP","15 Apr 2015","15","77.76","5386.233"
"USEP","15 Apr 2015","16","87.01","5687.082"
"USEP","15 Apr 2015","17","87.07","5951.361"
"USEP","15 Apr 2015","18","75.33","6155.648"
"USEP","15 Apr 2015","19","76.70","6279.848"
"USEP","15 Apr 2015","20","82.88","6366.933"
"USEP","15 Apr 2015","21","82.85","6450.429"
"USEP","15 Apr 2015","22","86.61","6500.099"
"USEP","15 Apr 2015","23","86.61","6505.755"
"USEP","15 Apr 2015","24","79.81","6460.697"
"USEP","15 Apr 2015","25","77.28","6419.799"
"USEP","15 Apr 2015","26","76.82","6440.340"
"USEP","15 Apr 2015","27","86.52","6504.860"
"USEP","15 Apr 2015","28","87.10","6546.395"
"USEP","15 Apr 2015","29","87.12","6563.382"
"USEP","15 Apr 2015","30","87.11","6549.416"
"USEP","15 Apr 2015","31","87.11","6542.473"
"USEP","15 Apr 2015","32","87.13","6546.395"
"USEP","15 Apr 2015","33","87.15","6544.546"
"USEP","15 Apr 2015","34","86.62","6503.692"
"USEP","15 Apr 2015","35","86.60","6426.170"
"USEP","15 Apr 2015","36","74.61","6290.425"
"USEP","15 Apr 2015","37","73.46","6189.737"
"USEP","15 Apr 2015","38","75.42","6179.574"
"USEP","15 Apr 2015","39","75.80","6177.342"
"USEP","15 Apr 2015","40","75.81","6145.321"
"USEP","15 Apr 2015","41","75.82","6110.709"
"USEP","15 Apr 2015","42","90.30","6061.874"
"USEP","15 Apr 2015","43","88.22","5987.180"
"USEP","15 Apr 2015","44","87.15","5867.572"
"USEP","15 Apr 2015","45","86.63","5733.198"
"USEP","15 Apr 2015","46","84.61","5599.555"
"USEP","15 Apr 2015","47","82.54","5468.034"
"USEP","15 Apr 2015","48","90.05","5330.444"
"USEP","16 Apr 2015","1","145.56","5225.065"
"USEP","16 Apr 2015","2","114.05","5112.525"
"USEP","16 Apr 2015","3","90.41","5003.458"
"USEP","16 Apr 2015","4","87.36","4933.262"
"USEP","16 Apr 2015","5","86.76","4877.354"
"USEP","16 Apr 2015","6","79.69","4831.128"
"USEP","16 Apr 2015","7","76.67","4793.580"
"USEP","16 Apr 2015","8","74.54","4774.406"
"USEP","16 Apr 2015","9","72.11","4767.771"
"USEP","16 Apr 2015","10","73.02","4776.230"
"USEP","16 Apr 2015","11","79.46","4843.275"
"USEP","16 Apr 2015","12","87.29","4966.367"
"USEP","16 Apr 2015","13","113.92","5132.390"
"USEP","16 Apr 2015","14","96.83","5256.342"
"USEP","16 Apr 2015","15","71.32","5427.931"
"USEP","16 Apr 2015","16","76.77","5710.053"
"USEP","16 Apr 2015","17","78.82","5990.266"
"USEP","16 Apr 2015","18","73.18","6193.221"
"USEP","16 Apr 2015","19","75.81","6323.341"
"USEP","16 Apr 2015","20","79.77","6408.795"
"USEP","16 Apr 2015","21","86.65","6472.968"
"USEP","16 Apr 2015","22","87.65","6521.395"
"USEP","16 Apr 2015","23","87.66","6518.940"
"USEP","16 Apr 2015","24","86.64","6456.343"
"USEP","16 Apr 2015","25","86.62","6406.042"
"USEP","16 Apr 2015","26","86.64","6432.278"
"USEP","16 Apr 2015","27","87.13","6495.571"
"USEP","16 Apr 2015","28","88.21","6541.554"
"USEP","16 Apr 2015","29","87.68","6550.629"
"USEP","16 Apr 2015","30","87.68","6539.317"
"USEP","16 Apr 2015","31","87.68","6539.953"
"USEP","16 Apr 2015","32","87.68","6533.930"
"USEP","16 Apr 2015","33","87.68","6520.759"
"USEP","16 Apr 2015","34","87.31","6489.160"
"USEP","16 Apr 2015","35","86.64","6420.475"
"USEP","16 Apr 2015","36","78.78","6288.367"
"USEP","16 Apr 2015","37","74.40","6179.271"
"USEP","16 Apr 2015","38","75.42","6177.397"
"USEP","16 Apr 2015","39","76.46","6176.920"
"USEP","16 Apr 2015","40","75.80","6137.294"
"USEP","16 Apr 2015","41","76.47","6096.431"
"USEP","16 Apr 2015","42","88.71","6049.653"
"USEP","16 Apr 2015","43","89.21","5977.215"
"USEP","16 Apr 2015","44","86.67","5857.279"
"USEP","16 Apr 2015","45","86.60","5733.705"
"USEP","16 Apr 2015","46","103.73","5609.291"
"USEP","16 Apr 2015","47","120.97","5485.240"
"USEP","16 Apr 2015","48","89.60","5375.194"
"USEP","17 Apr 2015","1","133.91","5261.853"
"USEP","17 Apr 2015","2","105.89","5153.358"
"USEP","17 Apr 2015","3","90.39","5050.494"
"USEP","17 Apr 2015","4","91.54","5000.973"
"USEP","17 Apr 2015","5","88.88","4949.305"
"USEP","17 Apr 2015","6","87.87","4889.377"
"USEP","17 Apr 2015","7","87.86","4866.858"
"USEP","17 Apr 2015","8","82.71","4839.766"
"USEP","17 Apr 2015","9","82.71","4841.769"
"USEP","17 Apr 2015","10","83.28","4866.420"
"USEP","17 Apr 2015","11","88.30","4920.096"
"USEP","17 Apr 2015","12","89.94","5048.039"
"USEP","17 Apr 2015","13","120.22","5202.472"
"USEP","17 Apr 2015","14","108.66","5314.645"
"USEP","17 Apr 2015","15","73.18","5488.311"
"USEP","17 Apr 2015","16","90.45","5762.998"
"USEP","17 Apr 2015","17","122.08","6048.082"
"USEP","17 Apr 2015","18","88.45","6256.122"
"USEP","17 Apr 2015","19","94.62","6383.562"
"USEP","17 Apr 2015","20","104.73","6488.310"
"USEP","17 Apr 2015","21","104.72","6564.863"
"USEP","17 Apr 2015","22","116.24","6609.837"
"USEP","17 Apr 2015","23","88.92","6611.760"
"USEP","17 Apr 2015","24","88.68","6572.830"
"USEP","17 Apr 2015","25","88.23","6519.542"
"USEP","17 Apr 2015","26","88.65","6541.325"
"USEP","17 Apr 2015","27","89.26","6591.174"
"USEP","17 Apr 2015","28","95.29","6624.602"
"USEP","17 Apr 2015","29","121.83","6638.921"
"USEP","17 Apr 2015","30","135.92","6618.758"
"USEP","17 Apr 2015","31","133.86","6612.277"
"USEP","17 Apr 2015","32","90.34","6605.438"
"USEP","17 Apr 2015","33","95.05","6575.598"
"USEP","17 Apr 2015","34","90.84","6535.147"
"USEP","17 Apr 2015","35","89.88","6451.870"
"USEP","17 Apr 2015","36","79.35","6309.728"
"USEP","17 Apr 2015","37","76.41","6207.943"
"USEP","17 Apr 2015","38","76.40","6185.026"
"USEP","17 Apr 2015","39","76.78","6180.970"
"USEP","17 Apr 2015","40","76.78","6146.399"
"USEP","17 Apr 2015","41","76.78","6086.943"
"USEP","17 Apr 2015","42","89.20","6026.205"
"USEP","17 Apr 2015","43","89.92","5958.831"
"USEP","17 Apr 2015","44","89.51","5852.125"
"USEP","17 Apr 2015","45","89.49","5744.063"
"USEP","17 Apr 2015","46","89.12","5651.084"
"USEP","17 Apr 2015","47","88.77","5545.446"
"USEP","17 Apr 2015","48","76.75","5389.090"
"USEP","18 Apr 2015","1","89.78","5230.458"
"USEP","18 Apr 2015","2","83.59","5115.149"
"USEP","18 Apr 2015","3","88.64","5108.196"
"USEP","18 Apr 2015","4","83.57","5030.843"
"USEP","18 Apr 2015","5","75.66","4970.636"
"USEP","18 Apr 2015","6","73.21","4916.891"
"USEP","18 Apr 2015","7","72.63","4874.844"
"USEP","18 Apr 2015","8","72.19","4847.872"
"USEP","18 Apr 2015","9","72.03","4811.835"
"USEP","18 Apr 2015","10","71.23","4813.162"
"USEP","18 Apr 2015","11","69.98","4851.863"
"USEP","18 Apr 2015","12","69.99","4894.203"
"USEP","18 Apr 2015","13","70.62","4945.518"
"USEP","18 Apr 2015","14","72.03","5006.132"
"USEP","18 Apr 2015","15","73.15","5078.440"
"USEP","18 Apr 2015","16","81.07","5264.721"
"USEP","18 Apr 2015","17","75.24","5486.910"
"USEP","18 Apr 2015","18","83.51","5671.068"
"USEP","18 Apr 2015","19","89.38","5812.236"
"USEP","18 Apr 2015","20","90.45","5905.046"
"USEP","18 Apr 2015","21","91.04","5984.099"
"USEP","18 Apr 2015","22","92.39","6028.133"
"USEP","18 Apr 2015","23","91.03","6022.383"
"USEP","18 Apr 2015","24","89.83","5979.829"
"USEP","18 Apr 2015","25","88.80","5929.652"
"USEP","18 Apr 2015","26","88.79","5893.819"
"USEP","18 Apr 2015","27","89.42","5890.027"
"USEP","18 Apr 2015","28","89.08","5874.759"
"USEP","18 Apr 2015","29","88.72","5850.098"
"USEP","18 Apr 2015","30","88.73","5824.681"
"USEP","18 Apr 2015","31","83.49","5792.694"
"USEP","18 Apr 2015","32","83.68","5769.862"
"USEP","18 Apr 2015","33","89.08","5735.594"
"USEP","18 Apr 2015","34","88.75","5665.904"
"USEP","18 Apr 2015","35","88.75","5611.195"
"USEP","18 Apr 2015","36","80.78","5570.962"
"USEP","18 Apr 2015","37","78.77","5582.359"
"USEP","18 Apr 2015","38","87.13","5658.489"
"USEP","18 Apr 2015","39","89.45","5732.453"
"USEP","18 Apr 2015","40","89.47","5748.461"
"USEP","18 Apr 2015","41","88.82","5740.176"
"USEP","18 Apr 2015","42","88.85","5733.884"
"USEP","18 Apr 2015","43","151.55","5701.599"
"USEP","18 Apr 2015","44","123.43","5641.407"
"USEP","18 Apr 2015","45","90.67","5552.901"
"USEP","18 Apr 2015","46","91.76","5475.941"
"USEP","18 Apr 2015","47","98.72","5418.940"
"USEP","18 Apr 2015","48","140.51","5301.867"
"USEP","19 Apr 2015","1","113.79","5197.169"
"USEP","19 Apr 2015","2","95.83","5096.064"
"USEP","19 Apr 2015","3","90.16","5021.062"
"USEP","19 Apr 2015","4","88.99","4928.819"
"USEP","19 Apr 2015","5","86.56","4875.123"
"USEP","19 Apr 2015","6","78.12","4835.278"
"USEP","19 Apr 2015","7","76.23","4789.549"
"USEP","19 Apr 2015","8","75.64","4766.240"
"USEP","19 Apr 2015","9","75.16","4737.846"
"USEP","19 Apr 2015","10","75.14","4731.321"
"USEP","19 Apr 2015","11","75.14","4749.720"
"USEP","19 Apr 2015","12","75.13","4762.428"
"USEP","19 Apr 2015","13","75.64","4803.460"
"USEP","19 Apr 2015","14","74.28","4789.619"
"USEP","19 Apr 2015","15","73.10","4787.994"
"USEP","19 Apr 2015","16","75.14","4847.917"
"USEP","19 Apr 2015","17","75.16","4965.830"
"USEP","19 Apr 2015","18","76.25","5089.419"
"USEP","19 Apr 2015","19","78.19","5173.765"
"USEP","19 Apr 2015","20","83.53","5254.726"
"USEP","19 Apr 2015","21","75.19","5317.159"
"USEP","19 Apr 2015","22","75.70","5364.210"
"USEP","19 Apr 2015","23","76.21","5376.377"
"USEP","19 Apr 2015","24","75.70","5362.829"
"USEP","19 Apr 2015","25","75.70","5356.323"
"USEP","19 Apr 2015","26","76.25","5384.851"
"USEP","19 Apr 2015","27","76.25","5416.465"
"USEP","19 Apr 2015","28","90.15","5439.441"
"USEP","19 Apr 2015","29","90.15","5443.740"
"USEP","19 Apr 2015","30","90.15","5437.538"
"USEP","19 Apr 2015","31","81.37","5434.929"
"USEP","19 Apr 2015","32","80.61","5426.549"
"USEP","19 Apr 2015","33","79.24","5419.512"
"USEP","19 Apr 2015","34","76.28","5395.044"
"USEP","19 Apr 2015","35","76.21","5361.417"
"USEP","19 Apr 2015","36","89.39","5333.049"
"USEP","19 Apr 2015","37","90.54","5363.062"
"USEP","19 Apr 2015","38","88.52","5465.519"
"USEP","19 Apr 2015","39","89.39","5534.781"
"USEP","19 Apr 2015","40","90.21","5580.082"
"USEP","19 Apr 2015","41","92.82","5609.723"
"USEP","19 Apr 2015","42","102.06","5639.210"
"USEP","19 Apr 2015","43","102.07","5639.051"
"USEP","19 Apr 2015","44","90.54","5572.737"
"USEP","19 Apr 2015","45","89.41","5481.130"
"USEP","19 Apr 2015","46","80.26","5372.307"
"USEP","19 Apr 2015","47","90.58","5270.576"
"USEP","19 Apr 2015","48","89.17","5156.902"
"USEP","20 Apr 2015","1","85.55","5049.426"
"USEP","20 Apr 2015","2","75.68","4938.247"
"USEP","20 Apr 2015","3","72.23","4836.759"
"USEP","20 Apr 2015","4","72.22","4767.085"
"USEP","20 Apr 2015","5","72.21","4707.992"
"USEP","20 Apr 2015","6","72.03","4657.064"
"USEP","20 Apr 2015","7","69.99","4619.212"
"USEP","20 Apr 2015","8","69.98","4600.963"
"USEP","20 Apr 2015","9","69.97","4599.805"
"USEP","20 Apr 2015","10","69.95","4619.188"
"USEP","20 Apr 2015","11","71.02","4694.364"
"USEP","20 Apr 2015","12","72.33","4839.214"
"USEP","20 Apr 2015","13","77.21","5019.158"
"USEP","20 Apr 2015","14","87.16","5167.826"
"USEP","20 Apr 2015","15","75.74","5379.528"
"USEP","20 Apr 2015","16","88.98","5669.279"
"USEP","20 Apr 2015","17","89.49","5972.777"
"USEP","20 Apr 2015","18","76.81","6190.751"
"USEP","20 Apr 2015","19","80.30","6333.688"
"USEP","20 Apr 2015","20","89.18","6442.770"
"USEP","20 Apr 2015","21","89.21","6523.080"
"USEP","20 Apr 2015","22","90.61","6578.491"
"USEP","20 Apr 2015","23","89.97","6579.018"
"USEP","20 Apr 2015","24","89.60","6538.492"
"USEP","20 Apr 2015","25","89.25","6502.142"
"USEP","20 Apr 2015","26","89.62","6542.175"
"USEP","20 Apr 2015","27","101.70","6618.440"
"USEP","20 Apr 2015","28","113.76","6662.857"
"USEP","20 Apr 2015","29","126.72","6678.020"
"USEP","20 Apr 2015","30","125.63","6668.274"
"USEP","20 Apr 2015","31","124.88","6668.428"
"USEP","20 Apr 2015","32","125.78","6681.007"
"USEP","20 Apr 2015","33","118.08","6659.556"
"USEP","20 Apr 2015","34","101.68","6605.945"
"USEP","20 Apr 2015","35","90.27","6508.434"
"USEP","20 Apr 2015","36","88.85","6336.293"
"USEP","20 Apr 2015","37","76.58","6202.729"
"USEP","20 Apr 2015","38","77.26","6196.666"
"USEP","20 Apr 2015","39","82.88","6208.743"
"USEP","20 Apr 2015","40","84.81","6189.355"
"USEP","20 Apr 2015","41","82.91","6135.942"
"USEP","20 Apr 2015","42","110.51","6087.664"
"USEP","20 Apr 2015","43","94.04","6016.245"
"USEP","20 Apr 2015","44","89.96","5903.331"
"USEP","20 Apr 2015","45","89.20","5766.254"
"USEP","20 Apr 2015","46","88.84","5628.033"
"USEP","20 Apr 2015","47","88.78","5503.375"
"USEP","20 Apr 2015","48","82.80","5359.300"
"USEP","21 Apr 2015","1","89.10","5224.066"
"USEP","21 Apr 2015","2","79.79","5121.888"
"USEP","21 Apr 2015","3","75.77","5031.245"
"USEP","21 Apr 2015","4","75.66","4967.455"
"USEP","21 Apr 2015","5","73.64","4916.428"
"USEP","21 Apr 2015","6","73.54","4865.386"
"USEP","21 Apr 2015","7","73.18","4825.070"
"USEP","21 Apr 2015","8","72.16","4803.068"
"USEP","21 Apr 2015","9","72.16","4795.449"
"USEP","21 Apr 2015","10","72.16","4818.539"
"USEP","21 Apr 2015","11","73.18","4884.859"
"USEP","21 Apr 2015","12","75.64","5025.505"
"USEP","21 Apr 2015","13","79.71","5171.449"
"USEP","21 Apr 2015","14","83.80","5295.103"
"USEP","21 Apr 2015","15","75.73","5464.947"
"USEP","21 Apr 2015","16","88.79","5776.189"
"USEP","21 Apr 2015","17","89.92","6036.537"
"USEP","21 Apr 2015","18","89.54","6250.545"
"USEP","21 Apr 2015","19","98.88","6385.570"
"USEP","21 Apr 2015","20","101.68","6489.433"
"USEP","21 Apr 2015","21","108.50","6580.752"
"USEP","21 Apr 2015","22","114.82","6635.676"
"USEP","21 Apr 2015","23","115.26","6659.194"
"USEP","21 Apr 2015","24","113.29","6602.009"
"USEP","21 Apr 2015","25","108.51","6552.865"
"USEP","21 Apr 2015","26","111.31","6580.126"
"USEP","21 Apr 2015","27","121.85","6645.397"
"USEP","21 Apr 2015","28","133.95","6678.264"
"USEP","21 Apr 2015","29","115.25","6655.585"
"USEP","21 Apr 2015","30","121.84","6654.711"
"USEP","21 Apr 2015","31","124.00","6657.747"
"USEP","21 Apr 2015","32","115.07","6646.277"
"USEP","21 Apr 2015","33","115.23","6587.849"
"USEP","21 Apr 2015","34","94.81","6514.850"
"USEP","21 Apr 2015","35","89.19","6414.779"
"USEP","21 Apr 2015","36","75.46","6267.498"
"USEP","21 Apr 2015","37","74.36","6160.862"
"USEP","21 Apr 2015","38","74.52","6162.452"
"USEP","21 Apr 2015","39","75.41","6152.542"
"USEP","21 Apr 2015","40","74.52","6119.119"
"USEP","21 Apr 2015","41","74.37","6058.937"
"USEP","21 Apr 2015","42","89.57","6004.073"
"USEP","21 Apr 2015","43","89.22","5926.889"
"USEP","21 Apr 2015","44","83.86","5807.848"
"USEP","21 Apr 2015","45","77.83","5671.366"
"USEP","21 Apr 2015","46","74.46","5531.565"
"USEP","21 Apr 2015","47","75.78","5393.250"
"USEP","21 Apr 2015","48","73.25","5248.936"
"USEP","22 Apr 2015","1","77.75","5110.959"
"USEP","22 Apr 2015","2","73.64","4984.030"
"USEP","22 Apr 2015","3","73.19","4894.247"
"USEP","22 Apr 2015","4","72.05","4827.167"
"USEP","22 Apr 2015","5","71.31","4786.617"
"USEP","22 Apr 2015","6","71.30","4743.830"
"USEP","22 Apr 2015","7","71.20","4712.310"
"USEP","22 Apr 2015","8","71.20","4695.005"
"USEP","22 Apr 2015","9","71.21","4695.731"
"USEP","22 Apr 2015","10","71.23","4716.078"
"USEP","22 Apr 2015","11","71.95","4781.553"
"USEP","22 Apr 2015","12","72.24","4909.639"
"USEP","22 Apr 2015","13","73.65","5075.135"
"USEP","22 Apr 2015","14","76.81","5214.872"
"USEP","22 Apr 2015","15","72.30","5395.094"
"USEP","22 Apr 2015","16","75.77","5682.440"
"USEP","22 Apr 2015","17","79.85","5977.991"
"USEP","22 Apr 2015","18","74.29","6172.183"
"USEP","22 Apr 2015","19","75.50","6296.861"
"USEP","22 Apr 2015","20","82.12","6383.925"
"USEP","22 Apr 2015","21","89.92","6470.657"
"USEP","22 Apr 2015","22","90.96","6523.413"
"USEP","22 Apr 2015","23","94.93","6537.468"
"USEP","22 Apr 2015","24","90.96","6499.940"
"USEP","22 Apr 2015","25","89.96","6461.994"
"USEP","22 Apr 2015","26","90.61","6490.422"
"USEP","22 Apr 2015","27","102.68","6548.616"
"USEP","22 Apr 2015","28","119.20","6592.397"
"USEP","22 Apr 2015","29","120.12","6607.242"
"USEP","22 Apr 2015","30","124.83","6596.989"
"USEP","22 Apr 2015","31","115.60","6592.740"
"USEP","22 Apr 2015","32","124.31","6603.241"
"USEP","22 Apr 2015","33","124.31","6600.428"
"USEP","22 Apr 2015","34","106.74","6560.902"
"USEP","22 Apr 2015","35","89.57","6457.327"
"USEP","22 Apr 2015","36","81.59","6316.164"
"USEP","22 Apr 2015","37","75.45","6210.969"
"USEP","22 Apr 2015","38","76.30","6211.551"
"USEP","22 Apr 2015","39","79.85","6227.564"
"USEP","22 Apr 2015","40","79.85","6216.744"
"USEP","22 Apr 2015","41","79.86","6173.078"
"USEP","22 Apr 2015","42","102.16","6096.878"
"USEP","22 Apr 2015","43","90.59","5993.571"
"USEP","22 Apr 2015","44","88.88","5852.920"
"USEP","22 Apr 2015","45","79.84","5720.430"
"USEP","22 Apr 2015","46","79.81","5580.301"
"USEP","22 Apr 2015","47","79.80","5442.234"
"USEP","22 Apr 2015","48","75.69","5310.256"
"USEP","23 Apr 2015","1","88.76","5202.765"
"USEP","23 Apr 2015","2","79.76","5089.509"
"USEP","23 Apr 2015","3","75.67","4966.839"
"USEP","23 Apr 2015","4","75.53","4905.976"
"USEP","23 Apr 2015","5","73.19","4848.821"
"USEP","23 Apr 2015","6","73.18","4803.063"
"USEP","23 Apr 2015","7","72.07","4769.505"
"USEP","23 Apr 2015","8","71.01","4742.941"
"USEP","23 Apr 2015","9","70.21","4740.754"
"USEP","23 Apr 2015","10","70.24","4753.815"
"USEP","23 Apr 2015","11","72.12","4819.459"
"USEP","23 Apr 2015","12","73.64","4945.234"
"USEP","23 Apr 2015","13","75.67","5109.811"
"USEP","23 Apr 2015","14","77.73","5246.650"
"USEP","23 Apr 2015","15","73.71","5431.673"
