"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","26 Aug 2012","6","212.57","4391.328"
"USEP","26 Aug 2012","7","210.43","4360.926"
"USEP","26 Aug 2012","8","201.55","4342.458"
"USEP","26 Aug 2012","9","195.84","4328.830"
"USEP","26 Aug 2012","10","194.37","4306.530"
"USEP","26 Aug 2012","11","194.38","4313.324"
"USEP","26 Aug 2012","12","195.86","4341.593"
"USEP","26 Aug 2012","13","210.45","4374.365"
"USEP","26 Aug 2012","14","193.56","4395.015"
"USEP","26 Aug 2012","15","180.57","4387.217"
"USEP","26 Aug 2012","16","169.12","4460.311"
"USEP","26 Aug 2012","17","172.11","4527.540"
"USEP","26 Aug 2012","18","192.37","4654.956"
"USEP","26 Aug 2012","19","210.52","4820.333"
"USEP","26 Aug 2012","20","211.79","4924.619"
"USEP","26 Aug 2012","21","205.42","4986.351"
"USEP","26 Aug 2012","22","204.49","5024.580"
"USEP","26 Aug 2012","23","202.48","5026.578"
"USEP","26 Aug 2012","24","210.59","5071.656"
"USEP","26 Aug 2012","25","205.73","5073.217"
"USEP","26 Aug 2012","26","211.84","5094.801"
"USEP","26 Aug 2012","27","196.63","4985.148"
"USEP","26 Aug 2012","28","191.55","4952.769"
"USEP","26 Aug 2012","29","196.63","4997.568"
"USEP","26 Aug 2012","30","196.62","5004.695"
"USEP","26 Aug 2012","31","196.63","4976.197"
"USEP","26 Aug 2012","32","191.55","4940.771"
"USEP","26 Aug 2012","33","191.51","4927.770"
"USEP","26 Aug 2012","34","191.53","4922.482"
"USEP","26 Aug 2012","35","191.57","4920.305"
"USEP","26 Aug 2012","36","196.67","4923.341"
"USEP","26 Aug 2012","37","200.43","4942.362"
"USEP","26 Aug 2012","38","211.82","5043.923"
"USEP","26 Aug 2012","39","230.82","5152.995"
"USEP","26 Aug 2012","40","240.89","5188.963"
"USEP","26 Aug 2012","41","242.19","5215.364"
"USEP","26 Aug 2012","42","254.37","5256.828"
"USEP","26 Aug 2012","43","294.25","5275.794"
"USEP","26 Aug 2012","44","254.38","5222.714"
"USEP","26 Aug 2012","45","242.16","5137.931"
"USEP","26 Aug 2012","46","230.81","5007.305"
"USEP","26 Aug 2012","47","234.09","4859.338"
"USEP","26 Aug 2012","48","212.60","4750.356"
"USEP","27 Aug 2012","1","181.70","4634.868"
"USEP","27 Aug 2012","2","178.28","4528.758"
"USEP","27 Aug 2012","3","165.55","4439.368"
"USEP","27 Aug 2012","4","164.16","4397.809"
"USEP","27 Aug 2012","5","162.51","4342.319"
"USEP","27 Aug 2012","6","162.44","4277.405"
"USEP","27 Aug 2012","7","161.03","4248.987"
"USEP","27 Aug 2012","8","161.05","4260.095"
"USEP","27 Aug 2012","9","161.05","4265.328"
"USEP","27 Aug 2012","10","157.41","4283.518"
"USEP","27 Aug 2012","11","163.10","4362.154"
"USEP","27 Aug 2012","12","165.56","4486.617"
"USEP","27 Aug 2012","13","184.39","4637.755"
"USEP","27 Aug 2012","14","185.85","4806.551"
"USEP","27 Aug 2012","15","201.65","5053.352"
"USEP","27 Aug 2012","16","180.21","5334.549"
"USEP","27 Aug 2012","17","196.74","5628.236"
"USEP","27 Aug 2012","18","201.92","5812.350"
"USEP","27 Aug 2012","19","228.37","5981.678"
"USEP","27 Aug 2012","20","238.41","6079.463"
"USEP","27 Aug 2012","21","242.34","6149.525"
"USEP","27 Aug 2012","22","242.31","6201.859"
"USEP","27 Aug 2012","23","242.33","6183.853"
"USEP","27 Aug 2012","24","211.99","6124.590"
"USEP","27 Aug 2012","25","201.94","6091.311"
"USEP","27 Aug 2012","26","201.90","6072.704"
"USEP","27 Aug 2012","27","201.92","6056.114"
"USEP","27 Aug 2012","28","201.90","6074.190"
"USEP","27 Aug 2012","29","201.89","6066.834"
"USEP","27 Aug 2012","30","196.86","5996.374"
"USEP","27 Aug 2012","31","196.85","5957.529"
"USEP","27 Aug 2012","32","199.59","5979.809"
"USEP","27 Aug 2012","33","198.58","5959.999"
"USEP","27 Aug 2012","34","196.85","5911.745"
"USEP","27 Aug 2012","35","191.70","5781.606"
"USEP","27 Aug 2012","36","179.54","5624.037"
"USEP","27 Aug 2012","37","178.37","5520.447"
"USEP","27 Aug 2012","38","182.80","5559.481"
"USEP","27 Aug 2012","39","191.72","5606.975"
"USEP","27 Aug 2012","40","196.69","5576.698"
"USEP","27 Aug 2012","41","196.64","5549.408"
"USEP","27 Aug 2012","42","201.75","5489.255"
"USEP","27 Aug 2012","43","201.78","5403.140"
"USEP","27 Aug 2012","44","194.67","5288.726"
"USEP","27 Aug 2012","45","191.60","5162.836"
"USEP","27 Aug 2012","46","184.29","4998.021"
"USEP","27 Aug 2012","47","173.31","4828.613"
"USEP","27 Aug 2012","48","162.54","4673.017"
"USEP","28 Aug 2012","1","183.66","4539.220"
"USEP","28 Aug 2012","2","168.14","4459.029"
"USEP","28 Aug 2012","3","162.46","4347.303"
"USEP","28 Aug 2012","4","158.06","4296.117"
"USEP","28 Aug 2012","5","157.34","4248.803"
"USEP","28 Aug 2012","6","157.26","4216.066"
"USEP","28 Aug 2012","7","157.26","4194.789"
"USEP","28 Aug 2012","8","157.26","4193.099"
"USEP","28 Aug 2012","9","157.26","4198.546"
"USEP","28 Aug 2012","10","157.26","4213.963"
"USEP","28 Aug 2012","11","159.89","4286.838"
"USEP","28 Aug 2012","12","162.45","4429.010"
"USEP","28 Aug 2012","13","183.08","4604.014"
"USEP","28 Aug 2012","14","188.30","4761.936"
"USEP","28 Aug 2012","15","188.38","4945.329"
"USEP","28 Aug 2012","16","166.22","5231.680"
"USEP","28 Aug 2012","17","191.70","5521.352"
"USEP","28 Aug 2012","18","196.80","5729.311"
"USEP","28 Aug 2012","19","201.91","5854.396"
"USEP","28 Aug 2012","20","201.89","5897.914"
"USEP","28 Aug 2012","21","196.85","5919.618"
"USEP","28 Aug 2012","22","196.86","5930.860"
"USEP","28 Aug 2012","23","191.81","5898.018"
"USEP","28 Aug 2012","24","191.74","5869.272"
"USEP","28 Aug 2012","25","191.79","5846.703"
"USEP","28 Aug 2012","26","196.85","5897.800"
"USEP","28 Aug 2012","27","201.90","5970.953"
"USEP","28 Aug 2012","28","201.89","6007.294"
"USEP","28 Aug 2012","29","201.90","6016.165"
"USEP","28 Aug 2012","30","201.91","6017.154"
"USEP","28 Aug 2012","31","201.89","6014.833"
"USEP","28 Aug 2012","32","201.90","6018.899"
"USEP","28 Aug 2012","33","201.89","6014.520"
"USEP","28 Aug 2012","34","201.89","5969.045"
"USEP","28 Aug 2012","35","196.74","5885.857"
"USEP","28 Aug 2012","36","188.42","5762.327"
"USEP","28 Aug 2012","37","183.14","5681.784"
"USEP","28 Aug 2012","38","191.74","5694.929"
"USEP","28 Aug 2012","39","191.71","5671.312"
"USEP","28 Aug 2012","40","186.37","5630.796"
"USEP","28 Aug 2012","41","186.37","5588.089"
"USEP","28 Aug 2012","42","204.28","5526.059"
"USEP","28 Aug 2012","43","208.59","5446.578"
"USEP","28 Aug 2012","44","206.76","5327.765"
"USEP","28 Aug 2012","45","191.58","5182.557"
"USEP","28 Aug 2012","46","177.97","5032.617"
"USEP","28 Aug 2012","47","166.18","4858.861"
"USEP","28 Aug 2012","48","161.11","4699.249"
"USEP","29 Aug 2012","1","191.29","4589.009"
"USEP","29 Aug 2012","2","182.84","4482.487"
"USEP","29 Aug 2012","3","159.03","4308.065"
"USEP","29 Aug 2012","4","161.09","4309.830"
"USEP","29 Aug 2012","5","157.40","4269.990"
"USEP","29 Aug 2012","6","157.39","4238.152"
"USEP","29 Aug 2012","7","156.24","4214.962"
"USEP","29 Aug 2012","8","152.10","4193.581"
"USEP","29 Aug 2012","9","152.11","4195.092"
"USEP","29 Aug 2012","10","156.19","4216.722"
"USEP","29 Aug 2012","11","159.26","4289.651"
"USEP","29 Aug 2012","12","167.13","4448.696"
"USEP","29 Aug 2012","13","187.90","4623.606"
"USEP","29 Aug 2012","14","189.94","4777.015"
"USEP","29 Aug 2012","15","168.35","4962.386"
"USEP","29 Aug 2012","16","163.40","5263.259"
"USEP","29 Aug 2012","17","184.10","5542.668"
"USEP","29 Aug 2012","18","177.39","5735.752"
"USEP","29 Aug 2012","19","192.52","5851.891"
"USEP","29 Aug 2012","20","201.21","5927.515"
"USEP","29 Aug 2012","21","202.62","6010.574"
"USEP","29 Aug 2012","22","207.24","6084.254"
"USEP","29 Aug 2012","23","212.02","6073.886"
"USEP","29 Aug 2012","24","201.19","6016.926"
"USEP","29 Aug 2012","25","196.16","5964.015"
"USEP","29 Aug 2012","26","201.19","5989.352"
"USEP","29 Aug 2012","27","201.62","6036.820"
"USEP","29 Aug 2012","28","206.22","6076.168"
"USEP","29 Aug 2012","29","202.18","6070.517"
"USEP","29 Aug 2012","30","196.15","6038.292"
"USEP","29 Aug 2012","31","202.18","5936.615"
"USEP","29 Aug 2012","32","211.98","6013.481"
"USEP","29 Aug 2012","33","201.18","6008.959"
"USEP","29 Aug 2012","34","204.61","5986.971"
"USEP","29 Aug 2012","35","201.57","5926.685"
"USEP","29 Aug 2012","36","180.20","5799.518"
"USEP","29 Aug 2012","37","169.29","5700.689"
"USEP","29 Aug 2012","38","191.73","5681.933"
"USEP","29 Aug 2012","39","192.08","5683.662"
"USEP","29 Aug 2012","40","201.80","5673.459"
"USEP","29 Aug 2012","41","201.57","5641.382"
"USEP","29 Aug 2012","42","202.41","5588.869"
"USEP","29 Aug 2012","43","241.16","5501.049"
"USEP","29 Aug 2012","44","204.81","5393.772"
"USEP","29 Aug 2012","45","202.53","5298.741"
"USEP","29 Aug 2012","46","196.65","5179.893"
"USEP","29 Aug 2012","47","191.41","5033.442"
"USEP","29 Aug 2012","48","177.23","4829.826"
"USEP","30 Aug 2012","1","193.09","4692.311"
"USEP","30 Aug 2012","2","188.66","4588.244"
"USEP","30 Aug 2012","3","174.25","4443.985"
"USEP","30 Aug 2012","4","171.16","4408.574"
"USEP","30 Aug 2012","5","167.11","4361.393"
"USEP","30 Aug 2012","6","166.10","4328.174"
"USEP","30 Aug 2012","7","162.48","4285.730"
"USEP","30 Aug 2012","8","162.42","4263.365"
"USEP","30 Aug 2012","9","162.42","4276.188"
"USEP","30 Aug 2012","10","162.41","4299.164"
"USEP","30 Aug 2012","11","167.10","4362.805"
"USEP","30 Aug 2012","12","179.24","4507.849"
"USEP","30 Aug 2012","13","191.54","4676.332"
"USEP","30 Aug 2012","14","186.27","4803.465"
"USEP","30 Aug 2012","15","181.61","5003.652"
"USEP","30 Aug 2012","16","200.23","5278.845"
"USEP","30 Aug 2012","17","211.86","5534.776"
"USEP","30 Aug 2012","18","211.90","5729.187"
"USEP","30 Aug 2012","19","201.82","5836.470"
"USEP","30 Aug 2012","20","241.68","5942.430"
"USEP","30 Aug 2012","21","231.46","6010.822"
"USEP","30 Aug 2012","22","223.52","6047.218"
"USEP","30 Aug 2012","23","204.63","6030.548"
"USEP","30 Aug 2012","24","202.63","5949.219"
"USEP","30 Aug 2012","25","201.59","5889.564"
"USEP","30 Aug 2012","26","201.86","5908.952"
"USEP","30 Aug 2012","27","202.53","5965.371"
"USEP","30 Aug 2012","28","202.63","5985.952"
"USEP","30 Aug 2012","29","202.61","5952.231"
"USEP","30 Aug 2012","30","201.86","5928.852"
"USEP","30 Aug 2012","31","191.76","5802.182"
"USEP","30 Aug 2012","32","181.49","5714.586"
"USEP","30 Aug 2012","33","191.76","5783.077"
"USEP","30 Aug 2012","34","191.77","5822.509"
"USEP","30 Aug 2012","35","191.73","5747.606"
"USEP","30 Aug 2012","36","191.68","5562.359"
"USEP","30 Aug 2012","37","166.24","5489.266"
"USEP","30 Aug 2012","38","178.32","5552.221"
"USEP","30 Aug 2012","39","196.75","5583.164"
"USEP","30 Aug 2012","40","201.85","5573.542"
"USEP","30 Aug 2012","41","201.78","5533.548"
"USEP","30 Aug 2012","42","198.52","5475.638"
"USEP","30 Aug 2012","43","196.72","5382.440"
"USEP","30 Aug 2012","44","192.42","5242.167"
"USEP","30 Aug 2012","45","191.61","5197.765"
"USEP","30 Aug 2012","46","191.30","5152.493"
"USEP","30 Aug 2012","47","172.24","4929.032"
"USEP","30 Aug 2012","48","162.48","4650.782"
"USEP","31 Aug 2012","1","169.18","4573.861"
"USEP","31 Aug 2012","2","162.49","4426.401"
"USEP","31 Aug 2012","3","162.08","4333.840"
"USEP","31 Aug 2012","4","159.31","4265.671"
"USEP","31 Aug 2012","5","157.38","4220.718"
"USEP","31 Aug 2012","6","157.36","4192.637"
"USEP","31 Aug 2012","7","157.32","4161.719"
"USEP","31 Aug 2012","8","157.24","4145.233"
"USEP","31 Aug 2012","9","157.23","4162.773"
"USEP","31 Aug 2012","10","159.37","4191.410"
"USEP","31 Aug 2012","11","162.06","4267.863"
"USEP","31 Aug 2012","12","162.71","4391.944"
"USEP","31 Aug 2012","13","180.23","4559.512"
"USEP","31 Aug 2012","14","169.24","4747.011"
"USEP","31 Aug 2012","15","185.87","4946.193"
"USEP","31 Aug 2012","16","180.92","5233.479"
"USEP","31 Aug 2012","17","193.43","5454.843"
"USEP","31 Aug 2012","18","196.30","5626.432"
"USEP","31 Aug 2012","19","194.70","5650.910"
"USEP","31 Aug 2012","20","193.66","5654.667"
"USEP","31 Aug 2012","21","195.80","5727.164"
"USEP","31 Aug 2012","22","196.79","5725.037"
"USEP","31 Aug 2012","23","194.55","5705.331"
"USEP","31 Aug 2012","24","191.74","5625.249"
"USEP","31 Aug 2012","25","186.42","5556.534"
"USEP","31 Aug 2012","26","188.45","5580.296"
"USEP","31 Aug 2012","27","191.79","5733.257"
"USEP","31 Aug 2012","28","201.91","5894.306"
"USEP","31 Aug 2012","29","212.00","5964.726"
"USEP","31 Aug 2012","30","196.84","5779.116"
"USEP","31 Aug 2012","31","192.51","5751.627"
"USEP","31 Aug 2012","32","193.53","5758.466"
"USEP","31 Aug 2012","33","196.87","5805.288"
"USEP","31 Aug 2012","34","195.81","5767.203"
"USEP","31 Aug 2012","35","191.76","5699.661"
"USEP","31 Aug 2012","36","181.41","5601.046"
"USEP","31 Aug 2012","37","171.32","5530.507"
"USEP","31 Aug 2012","38","178.52","5537.574"
"USEP","31 Aug 2012","39","186.64","5578.855"
"USEP","31 Aug 2012","40","201.54","5569.436"
"USEP","31 Aug 2012","41","202.40","5521.262"
"USEP","31 Aug 2012","42","211.87","5470.543"
"USEP","31 Aug 2012","43","226.83","5377.912"
"USEP","31 Aug 2012","44","201.73","5229.990"
"USEP","31 Aug 2012","45","201.79","5180.007"
"USEP","31 Aug 2012","46","201.76","5154.257"
"USEP","31 Aug 2012","47","181.37","4958.261"
"USEP","31 Aug 2012","48","166.14","4798.828"
