"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Sep 2017","2","80.02","0.00","5200.578","0.000"
"USEP","18 Sep 2017","3","76.45","0.00","5126.386","0.000"
"USEP","18 Sep 2017","4","75.91","0.00","5059.450","0.000"
"USEP","18 Sep 2017","5","72.65","0.00","5005.058","0.000"
"USEP","18 Sep 2017","6","71.15","0.00","4941.497","0.000"
"USEP","18 Sep 2017","7","70.56","0.00","4919.122","0.000"
"USEP","18 Sep 2017","8","69.00","0.00","4903.700","0.000"
"USEP","18 Sep 2017","9","68.24","0.00","4903.601","0.000"
"USEP","18 Sep 2017","10","68.33","0.00","4930.901","0.000"
"USEP","18 Sep 2017","11","69.34","0.00","4999.393","0.000"
"USEP","18 Sep 2017","12","73.29","0.00","5151.569","0.000"
"USEP","18 Sep 2017","13","80.00","0.00","5344.604","0.000"
"USEP","18 Sep 2017","14","81.67","0.00","5529.180","0.000"
"USEP","18 Sep 2017","15","69.31","0.00","5750.499","0.000"
"USEP","18 Sep 2017","16","75.98","0.00","6033.545","0.000"
"USEP","18 Sep 2017","17","81.72","0.00","6327.486","0.000"
"USEP","18 Sep 2017","18","79.99","0.00","6512.966","0.000"
"USEP","18 Sep 2017","19","80.03","0.00","6622.132","0.000"
"USEP","18 Sep 2017","20","79.62","0.00","6676.942","0.000"
"USEP","18 Sep 2017","21","83.89","0.00","6770.725","0.000"
"USEP","18 Sep 2017","22","86.56","0.00","6794.248","0.000"
"USEP","18 Sep 2017","23","83.88","0.00","6776.684","0.000"
"USEP","18 Sep 2017","24","82.39","0.00","6719.037","0.000"
"USEP","18 Sep 2017","25","81.39","0.00","6680.858","0.000"
"USEP","18 Sep 2017","26","81.38","0.00","6677.762","0.000"
"USEP","18 Sep 2017","27","81.62","0.00","6711.170","0.000"
"USEP","18 Sep 2017","28","83.31","0.00","6719.788","0.000"
"USEP","18 Sep 2017","29","83.87","0.00","6761.362","0.000"
"USEP","18 Sep 2017","30","85.42","0.00","6750.045","0.000"
"USEP","18 Sep 2017","31","83.85","0.00","6720.638","0.000"
"USEP","18 Sep 2017","32","81.65","0.00","6675.719","0.000"
"USEP","18 Sep 2017","33","80.03","0.00","6627.177","0.000"
"USEP","18 Sep 2017","34","78.56","0.00","6570.156","0.000"
"USEP","18 Sep 2017","35","75.49","0.00","6500.556","0.000"
"USEP","18 Sep 2017","36","72.08","0.00","6363.986","0.000"
"USEP","18 Sep 2017","37","73.52","0.00","6279.048","0.000"
"USEP","18 Sep 2017","38","75.76","0.00","6287.532","0.000"
"USEP","18 Sep 2017","39","79.06","0.00","6314.728","0.000"
"USEP","18 Sep 2017","40","78.76","0.00","6281.518","0.000"
"USEP","18 Sep 2017","41","78.79","0.00","6267.841","0.000"
"USEP","18 Sep 2017","42","83.77","0.00","6229.090","0.000"
"USEP","18 Sep 2017","43","84.58","0.00","6159.182","0.000"
"USEP","18 Sep 2017","44","81.71","0.00","6031.512","0.000"
"USEP","18 Sep 2017","45","75.66","0.00","5882.681","0.000"
"USEP","18 Sep 2017","46","73.48","0.00","5750.096","0.000"
"USEP","18 Sep 2017","47","69.29","0.00","5601.458","0.000"
"USEP","18 Sep 2017","48","66.65","0.00","5429.347","0.000"
"USEP","19 Sep 2017","1","72.68","0.00","5257.415","0.000"
"USEP","19 Sep 2017","2","71.63","0.00","5158.492","0.000"
"USEP","19 Sep 2017","3","70.56","0.00","5094.871","0.000"
"USEP","19 Sep 2017","4","69.76","0.00","5050.067","0.000"
"USEP","19 Sep 2017","5","70.56","0.00","4990.531","0.000"
"USEP","19 Sep 2017","6","67.59","0.00","4941.015","0.000"
"USEP","19 Sep 2017","7","67.16","0.00","4907.582","0.000"
"USEP","19 Sep 2017","8","66.89","0.00","4883.845","0.000"
"USEP","19 Sep 2017","9","66.50","0.00","4881.395","0.000"
"USEP","19 Sep 2017","10","67.59","0.00","4902.483","0.000"
"USEP","19 Sep 2017","11","69.62","0.00","4971.486","0.000"
"USEP","19 Sep 2017","12","72.66","0.00","5103.097","0.000"
"USEP","19 Sep 2017","13","77.12","0.00","5288.612","0.000"
"USEP","19 Sep 2017","14","80.82","0.00","5446.683","0.000"
"USEP","19 Sep 2017","15","74.60","0.00","5639.862","0.000"
"USEP","19 Sep 2017","16","80.81","0.00","5935.512","0.000"
"USEP","19 Sep 2017","17","83.76","0.00","6209.995","0.000"
"USEP","19 Sep 2017","18","82.97","0.00","6385.208","0.000"
"USEP","19 Sep 2017","19","78.69","0.00","6487.058","0.000"
"USEP","19 Sep 2017","20","83.25","0.00","6559.317","0.000"
"USEP","19 Sep 2017","21","85.42","0.00","6638.156","0.000"
"USEP","19 Sep 2017","22","78.35","0.00","6673.805","0.000"
"USEP","19 Sep 2017","23","78.36","0.00","6677.906","0.000"
"USEP","19 Sep 2017","24","74.67","0.00","6632.922","0.000"
"USEP","19 Sep 2017","25","73.43","0.00","6595.364","0.000"
"USEP","19 Sep 2017","26","73.50","0.00","6592.988","0.000"
"USEP","19 Sep 2017","27","73.65","0.00","6617.456","0.000"
"USEP","19 Sep 2017","28","71.50","0.00","6605.890","0.000"
"USEP","19 Sep 2017","29","76.20","0.00","6614.489","0.000"
"USEP","19 Sep 2017","30","71.03","0.00","6607.491","0.000"
"USEP","19 Sep 2017","31","70.10","0.00","6602.267","0.000"
"USEP","19 Sep 2017","32","69.73","0.00","6609.638","0.000"
"USEP","19 Sep 2017","33","69.50","0.00","6574.063","0.000"
"USEP","19 Sep 2017","34","69.13","0.00","6530.098","0.000"
"USEP","19 Sep 2017","35","69.13","0.00","6439.048","0.000"
"USEP","19 Sep 2017","36","68.12","0.00","6324.191","0.000"
"USEP","19 Sep 2017","37","68.69","0.00","6253.438","0.000"
"USEP","19 Sep 2017","38","71.23","0.00","6310.374","0.000"
"USEP","19 Sep 2017","39","73.36","0.00","6351.262","0.000"
"USEP","19 Sep 2017","40","79.80","0.00","6321.199","0.000"
"USEP","19 Sep 2017","41","85.42","0.00","6284.058","0.000"
"USEP","19 Sep 2017","42","85.58","0.00","6224.274","0.000"
"USEP","19 Sep 2017","43","84.51","0.00","6149.381","0.000"
"USEP","19 Sep 2017","44","81.74","0.00","6025.320","0.000"
"USEP","19 Sep 2017","45","77.93","0.00","5874.679","0.000"
"USEP","19 Sep 2017","46","72.10","0.00","5725.892","0.000"
"USEP","19 Sep 2017","47","68.02","0.00","5574.347","0.000"
"USEP","19 Sep 2017","48","66.93","0.00","5442.896","0.000"
"USEP","20 Sep 2017","1","78.51","0.00","5318.442","0.000"
"USEP","20 Sep 2017","2","74.67","0.00","5207.437","0.000"
"USEP","20 Sep 2017","3","72.64","0.00","5090.831","0.000"
"USEP","20 Sep 2017","4","71.01","0.00","5017.508","0.000"
"USEP","20 Sep 2017","5","69.66","0.00","4962.306","0.000"
"USEP","20 Sep 2017","6","69.09","0.00","4909.918","0.000"
"USEP","20 Sep 2017","7","66.94","0.00","4886.926","0.000"
"USEP","20 Sep 2017","8","66.95","0.00","4874.780","0.000"
"USEP","20 Sep 2017","9","66.50","0.00","4855.407","0.000"
"USEP","20 Sep 2017","10","66.51","0.00","4871.336","0.000"
"USEP","20 Sep 2017","11","67.98","0.00","4935.374","0.000"
"USEP","20 Sep 2017","12","70.03","0.00","5066.155","0.000"
"USEP","20 Sep 2017","13","72.66","0.00","5251.198","0.000"
"USEP","20 Sep 2017","14","74.69","0.00","5401.172","0.000"
"USEP","20 Sep 2017","15","69.03","0.00","5588.964","0.000"
"USEP","20 Sep 2017","16","73.36","0.00","5884.366","0.000"
"USEP","20 Sep 2017","17","73.72","0.00","6178.098","0.000"
"USEP","20 Sep 2017","18","72.72","0.00","6342.699","0.000"
"USEP","20 Sep 2017","19","72.73","0.00","6438.605","0.000"
"USEP","20 Sep 2017","20","73.57","0.00","6512.385","0.000"
"USEP","20 Sep 2017","21","74.78","0.00","6571.289","0.000"
"USEP","20 Sep 2017","22","74.95","0.00","6614.260","0.000"
"USEP","20 Sep 2017","23","74.78","0.00","6619.926","0.000"
"USEP","20 Sep 2017","24","73.74","0.00","6570.251","0.000"
"USEP","20 Sep 2017","25","72.75","0.00","6520.973","0.000"
"USEP","20 Sep 2017","26","72.82","0.00","6545.952","0.000"
"USEP","20 Sep 2017","27","71.74","0.00","6593.510","0.000"
"USEP","20 Sep 2017","28","68.70","0.00","6620.080","0.000"
"USEP","20 Sep 2017","29","68.70","0.00","6611.561","0.000"
"USEP","20 Sep 2017","30","70.74","0.00","6604.380","0.000"
"USEP","20 Sep 2017","31","71.74","0.00","6584.147","0.000"
"USEP","20 Sep 2017","32","71.05","0.00","6580.360","0.000"
"USEP","20 Sep 2017","33","70.82","0.00","6568.352","0.000"
"USEP","20 Sep 2017","34","70.76","0.00","6547.379","0.000"
"USEP","20 Sep 2017","35","70.74","0.00","6491.705","0.000"
"USEP","20 Sep 2017","36","68.69","0.00","6353.897","0.000"
"USEP","20 Sep 2017","37","68.69","0.00","6274.670","0.000"
"USEP","20 Sep 2017","38","70.74","0.00","6306.085","0.000"
"USEP","20 Sep 2017","39","72.80","0.00","6335.786","0.000"
"USEP","20 Sep 2017","40","80.92","0.00","6300.345","0.000"
"USEP","20 Sep 2017","41","81.54","0.00","6272.677","0.000"
"USEP","20 Sep 2017","42","87.66","0.00","6234.830","0.000"
"USEP","20 Sep 2017","43","87.69","0.00","6166.180","0.000"
"USEP","20 Sep 2017","44","83.12","0.00","6043.217","0.000"
"USEP","20 Sep 2017","45","79.73","0.00","5899.663","0.000"
"USEP","20 Sep 2017","46","74.16","0.00","5770.662","0.000"
"USEP","20 Sep 2017","47","71.09","0.00","5632.794","0.000"
"USEP","20 Sep 2017","48","69.29","0.00","5503.256","0.000"
"USEP","21 Sep 2017","1","76.75","0.00","5355.145","0.000"
"USEP","21 Sep 2017","2","74.43","0.00","5220.080","0.000"
"USEP","21 Sep 2017","3","70.56","0.00","5079.802","0.000"
"USEP","21 Sep 2017","4","70.29","0.00","5016.206","0.000"
"USEP","21 Sep 2017","5","69.25","0.00","4955.662","0.000"
"USEP","21 Sep 2017","6","66.93","0.00","4905.306","0.000"
"USEP","21 Sep 2017","7","65.93","0.00","4869.129","0.000"
"USEP","21 Sep 2017","8","64.76","0.00","4838.688","0.000"
"USEP","21 Sep 2017","9","64.85","0.00","4851.063","0.000"
"USEP","21 Sep 2017","10","65.92","0.00","4870.789","0.000"
"USEP","21 Sep 2017","11","66.90","0.00","4940.493","0.000"
"USEP","21 Sep 2017","12","70.28","0.00","5086.845","0.000"
"USEP","21 Sep 2017","13","74.47","0.00","5255.522","0.000"
"USEP","21 Sep 2017","14","76.71","0.00","5413.737","0.000"
"USEP","21 Sep 2017","15","70.68","0.00","5619.554","0.000"
"USEP","21 Sep 2017","16","76.71","0.00","5897.352","0.000"
"USEP","21 Sep 2017","17","75.31","0.00","6162.159","0.000"
"USEP","21 Sep 2017","18","73.75","0.00","6338.644","0.000"
"USEP","21 Sep 2017","19","73.61","0.00","6432.815","0.000"
"USEP","21 Sep 2017","20","73.77","0.00","6501.590","0.000"
"USEP","21 Sep 2017","21","74.79","0.00","6547.622","0.000"
"USEP","21 Sep 2017","22","78.68","0.00","6575.116","0.000"
"USEP","21 Sep 2017","23","77.32","0.00","6549.367","0.000"
"USEP","21 Sep 2017","24","74.41","0.00","6494.254","0.000"
"USEP","21 Sep 2017","25","73.57","0.00","6431.245","0.000"
"USEP","21 Sep 2017","26","73.77","0.00","6459.693","0.000"
"USEP","21 Sep 2017","27","74.77","0.00","6514.149","0.000"
"USEP","21 Sep 2017","28","76.80","0.00","6547.170","0.000"
"USEP","21 Sep 2017","29","76.79","0.00","6556.643","0.000"
"USEP","21 Sep 2017","30","74.77","0.00","6533.468","0.000"
"USEP","21 Sep 2017","31","74.77","0.00","6528.383","0.000"
"USEP","21 Sep 2017","32","74.79","0.00","6534.481","0.000"
"USEP","21 Sep 2017","33","74.77","0.00","6521.187","0.000"
"USEP","21 Sep 2017","34","74.46","0.00","6494.856","0.000"
"USEP","21 Sep 2017","35","74.28","0.00","6423.009","0.000"
"USEP","21 Sep 2017","36","73.56","0.00","6310.275","0.000"
"USEP","21 Sep 2017","37","73.56","0.00","6234.204","0.000"
"USEP","21 Sep 2017","38","74.76","0.00","6260.098","0.000"
"USEP","21 Sep 2017","39","79.48","0.00","6295.231","0.000"
"USEP","21 Sep 2017","40","80.23","0.00","6287.731","0.000"
"USEP","21 Sep 2017","41","79.51","0.00","6259.973","0.000"
"USEP","21 Sep 2017","42","89.70","0.00","6224.080","0.000"
"USEP","21 Sep 2017","43","90.46","0.00","6171.975","0.000"
"USEP","21 Sep 2017","44","85.54","0.00","6052.391","0.000"
"USEP","21 Sep 2017","45","79.77","0.00","5905.955","0.000"
"USEP","21 Sep 2017","46","77.86","0.00","5783.897","0.000"
"USEP","21 Sep 2017","47","71.68","0.00","5636.532","0.000"
"USEP","21 Sep 2017","48","69.02","0.00","5462.129","0.000"
"USEP","22 Sep 2017","1","78.68","0.00","5303.084","0.000"
"USEP","22 Sep 2017","2","76.69","0.00","5189.724","0.000"
"USEP","22 Sep 2017","3","75.12","0.00","5142.091","0.000"
"USEP","22 Sep 2017","4","73.65","0.00","5066.040","0.000"
"USEP","22 Sep 2017","5","72.58","0.00","5007.737","0.000"
"USEP","22 Sep 2017","6","70.58","0.00","4948.629","0.000"
"USEP","22 Sep 2017","7","70.03","0.00","4917.691","0.000"
"USEP","22 Sep 2017","8","70.02","0.00","4912.467","0.000"
"USEP","22 Sep 2017","9","69.69","0.00","4911.185","0.000"
"USEP","22 Sep 2017","10","70.05","0.00","4929.654","0.000"
"USEP","22 Sep 2017","11","70.58","0.00","5001.306","0.000"
"USEP","22 Sep 2017","12","74.67","0.00","5126.833","0.000"
"USEP","22 Sep 2017","13","76.70","0.00","5311.136","0.000"
"USEP","22 Sep 2017","14","79.78","0.00","5482.984","0.000"
"USEP","22 Sep 2017","15","73.10","0.00","5672.236","0.000"
"USEP","22 Sep 2017","16","79.29","0.00","5950.616","0.000"
"USEP","22 Sep 2017","17","76.90","0.00","6230.168","0.000"
"USEP","22 Sep 2017","18","75.07","0.00","6410.460","0.000"
"USEP","22 Sep 2017","19","75.62","0.00","6539.282","0.000"
"USEP","22 Sep 2017","20","79.37","0.00","6610.880","0.000"
"USEP","22 Sep 2017","21","82.42","0.00","6692.030","0.000"
"USEP","22 Sep 2017","22","81.53","0.00","6714.783","0.000"
"USEP","22 Sep 2017","23","81.54","0.00","6705.206","0.000"
"USEP","22 Sep 2017","24","80.84","0.00","6654.840","0.000"
"USEP","22 Sep 2017","25","79.34","0.00","6588.088","0.000"
"USEP","22 Sep 2017","26","79.38","0.00","6593.252","0.000"
"USEP","22 Sep 2017","27","79.83","0.00","6642.147","0.000"
"USEP","22 Sep 2017","28","80.44","0.00","6683.239","0.000"
"USEP","22 Sep 2017","29","81.92","0.00","6685.679","0.000"
"USEP","22 Sep 2017","30","80.01","0.00","6667.906","0.000"
"USEP","22 Sep 2017","31","80.01","0.00","6658.831","0.000"
"USEP","22 Sep 2017","32","80.01","0.00","6665.570","0.000"
"USEP","22 Sep 2017","33","81.92","0.00","6667.051","0.000"
"USEP","22 Sep 2017","34","80.38","0.00","6595.225","0.000"
"USEP","22 Sep 2017","35","79.32","0.00","6501.635","0.000"
"USEP","22 Sep 2017","36","75.19","0.00","6380.272","0.000"
"USEP","22 Sep 2017","37","76.17","0.00","6316.776","0.000"
"USEP","22 Sep 2017","38","79.81","0.00","6331.686","0.000"
"USEP","22 Sep 2017","39","81.26","0.00","6350.775","0.000"
"USEP","22 Sep 2017","40","92.66","0.00","6300.037","0.000"
"USEP","22 Sep 2017","41","92.67","0.00","6265.371","0.000"
"USEP","22 Sep 2017","42","89.75","0.00","6189.842","0.000"
"USEP","22 Sep 2017","43","90.58","0.00","6132.011","0.000"
"USEP","22 Sep 2017","44","82.81","0.00","6023.978","0.000"
"USEP","22 Sep 2017","45","81.73","0.00","5901.065","0.000"
"USEP","22 Sep 2017","46","78.53","0.00","5790.681","0.000"
"USEP","22 Sep 2017","47","72.95","0.00","5682.509","0.000"
"USEP","22 Sep 2017","48","71.70","0.00","5604.271","0.000"
"USEP","23 Sep 2017","1","86.43","0.00","5516.953","0.000"
"USEP","23 Sep 2017","2","84.84","0.00","5428.100","0.000"
"USEP","23 Sep 2017","3","82.83","0.00","5296.763","0.000"
"USEP","23 Sep 2017","4","81.64","0.00","5222.560","0.000"
"USEP","23 Sep 2017","5","80.69","0.00","5164.561","0.000"
"USEP","23 Sep 2017","6","78.27","0.00","5096.974","0.000"
"USEP","23 Sep 2017","7","77.92","0.00","5055.767","0.000"
"USEP","23 Sep 2017","8","76.73","0.00","5031.295","0.000"
"USEP","23 Sep 2017","9","76.48","0.00","4999.845","0.000"
"USEP","23 Sep 2017","10","76.46","0.00","5004.293","0.000"
"USEP","23 Sep 2017","11","76.62","0.00","5035.316","0.000"
"USEP","23 Sep 2017","12","76.69","0.00","5087.580","0.000"
"USEP","23 Sep 2017","13","76.70","0.00","5159.884","0.000"
"USEP","23 Sep 2017","14","77.59","0.00","5207.079","0.000"
"USEP","23 Sep 2017","15","79.10","0.00","5308.015","0.000"
"USEP","23 Sep 2017","16","84.16","0.00","5501.308","0.000"
"USEP","23 Sep 2017","17","85.59","0.00","5734.585","0.000"
"USEP","23 Sep 2017","18","83.31","0.00","5899.430","0.000"
"USEP","23 Sep 2017","19","84.41","0.00","6039.479","0.000"
"USEP","23 Sep 2017","20","89.76","0.00","6144.560","0.000"
"USEP","23 Sep 2017","21","92.72","0.00","6226.063","0.000"
"USEP","23 Sep 2017","22","91.13","0.00","6268.706","0.000"
"USEP","23 Sep 2017","23","92.60","0.00","6218.529","0.000"
"USEP","23 Sep 2017","24","86.59","0.00","6132.582","0.000"
"USEP","23 Sep 2017","25","84.49","0.00","6075.954","0.000"
"USEP","23 Sep 2017","26","85.59","0.00","6062.918","0.000"
"USEP","23 Sep 2017","27","83.85","0.00","6054.961","0.000"
"USEP","23 Sep 2017","28","82.36","0.00","6030.474","0.000"
"USEP","23 Sep 2017","29","82.68","0.00","5999.933","0.000"
"USEP","23 Sep 2017","30","80.33","0.00","5955.546","0.000"
"USEP","23 Sep 2017","31","81.78","0.00","5961.485","0.000"
"USEP","23 Sep 2017","32","80.34","0.00","5933.991","0.000"
"USEP","23 Sep 2017","33","80.34","0.00","5907.193","0.000"
"USEP","23 Sep 2017","34","80.34","0.00","5892.169","0.000"
"USEP","23 Sep 2017","35","79.79","0.00","5846.206","0.000"
"USEP","23 Sep 2017","36","80.34","0.00","5837.379","0.000"
"USEP","23 Sep 2017","37","80.36","0.00","5858.497","0.000"
"USEP","23 Sep 2017","38","82.80","0.00","5919.215","0.000"
"USEP","23 Sep 2017","39","84.46","0.00","5975.232","0.000"
"USEP","23 Sep 2017","40","85.61","0.00","5987.752","0.000"
"USEP","23 Sep 2017","41","86.53","0.00","5995.609","0.000"
"USEP","23 Sep 2017","42","86.62","0.00","6005.773","0.000"
"USEP","23 Sep 2017","43","86.85","0.00","5994.923","0.000"
"USEP","23 Sep 2017","44","85.10","0.00","5926.581","0.000"
"USEP","23 Sep 2017","45","81.80","0.00","5818.563","0.000"
"USEP","23 Sep 2017","46","80.35","0.00","5734.754","0.000"
"USEP","23 Sep 2017","47","79.28","0.00","5644.101","0.000"
"USEP","23 Sep 2017","48","85.59","0.00","5565.664","0.000"
"USEP","24 Sep 2017","1","84.84","0.00","5469.326","0.000"
"USEP","24 Sep 2017","2","83.45","0.00","5384.105","0.000"
"USEP","24 Sep 2017","3","81.19","0.00","5261.123","0.000"
"USEP","24 Sep 2017","4","78.85","0.00","5146.763","0.000"
"USEP","24 Sep 2017","5","75.10","0.00","5044.466","0.000"
"USEP","24 Sep 2017","6","74.49","0.00","4981.366","0.000"
"USEP","24 Sep 2017","7","73.30","0.00","4934.932","0.000"
"USEP","24 Sep 2017","8","70.58","0.00","4897.433","0.000"
"USEP","24 Sep 2017","9","70.38","0.00","4848.752","0.000"
"USEP","24 Sep 2017","10","69.26","0.00","4839.393","0.000"
"USEP","24 Sep 2017","11","70.00","0.00","4873.686","0.000"
"USEP","24 Sep 2017","12","69.99","0.00","4921.045","0.000"
"USEP","24 Sep 2017","13","69.98","0.00","4961.561","0.000"
"USEP","24 Sep 2017","14","69.99","0.00","4982.092","0.000"
"USEP","24 Sep 2017","15","70.01","0.00","4997.688","0.000"
"USEP","24 Sep 2017","16","71.16","0.00","5100.940","0.000"
"USEP","24 Sep 2017","17","69.01","0.00","5208.595","0.000"
"USEP","24 Sep 2017","18","70.67","0.00","5319.540","0.000"
"USEP","24 Sep 2017","19","74.50","0.00","5432.568","0.000"
"USEP","24 Sep 2017","20","77.99","0.00","5530.149","0.000"
"USEP","24 Sep 2017","21","80.31","0.00","5601.767","0.000"
"USEP","24 Sep 2017","22","71.06","0.00","5637.262","0.000"
"USEP","24 Sep 2017","23","71.07","0.00","5650.806","0.000"
"USEP","24 Sep 2017","24","70.05","0.00","5624.261","0.000"
"USEP","24 Sep 2017","25","70.04","0.00","5613.819","0.000"
"USEP","24 Sep 2017","26","70.05","0.00","5629.345","0.000"
"USEP","24 Sep 2017","27","71.06","0.00","5654.026","0.000"
"USEP","24 Sep 2017","28","70.67","0.00","5658.852","0.000"
"USEP","24 Sep 2017","29","72.66","0.00","5670.864","0.000"
"USEP","24 Sep 2017","30","72.66","0.00","5668.355","0.000"
"USEP","24 Sep 2017","31","73.09","0.00","5676.058","0.000"
"USEP","24 Sep 2017","32","70.67","0.00","5674.463","0.000"
"USEP","24 Sep 2017","33","70.04","0.00","5675.372","0.000"
"USEP","24 Sep 2017","34","73.10","0.00","5680.158","0.000"
"USEP","24 Sep 2017","35","73.09","0.00","5688.821","0.000"
"USEP","24 Sep 2017","36","73.64","0.00","5699.760","0.000"
"USEP","24 Sep 2017","37","76.96","0.00","5749.674","0.000"
"USEP","24 Sep 2017","38","81.33","0.00","5857.861","0.000"
"USEP","24 Sep 2017","39","83.46","0.00","5933.787","0.000"
"USEP","24 Sep 2017","40","83.85","0.00","5962.907","0.000"
"USEP","24 Sep 2017","41","83.84","0.00","6001.225","0.000"
"USEP","24 Sep 2017","42","84.40","0.00","6020.325","0.000"
"USEP","24 Sep 2017","43","84.24","0.00","6017.691","0.000"
"USEP","24 Sep 2017","44","81.43","0.00","5942.932","0.000"
"USEP","24 Sep 2017","45","81.17","0.00","5863.407","0.000"
"USEP","24 Sep 2017","46","78.73","0.00","5751.875","0.000"
"USEP","24 Sep 2017","47","86.50","0.00","5647.605","0.000"
"USEP","24 Sep 2017","48","80.37","0.00","5462.139","0.000"
"USEP","25 Sep 2017","1","76.75","0.00","5270.044","0.000"
"USEP","25 Sep 2017","2","72.69","0.00","5147.851","0.000"
"USEP","25 Sep 2017","3","72.68","0.00","5116.695","0.000"
"USEP","25 Sep 2017","4","72.60","0.00","5048.784","0.000"
"USEP","25 Sep 2017","5","70.57","0.00","4996.530","0.000"
"USEP","25 Sep 2017","6","69.27","0.00","4952.222","0.000"
"USEP","25 Sep 2017","7","68.61","0.00","4914.729","0.000"
"USEP","25 Sep 2017","8","68.53","0.00","4895.867","0.000"
"USEP","25 Sep 2017","9","68.53","0.00","4894.183","0.000"
"USEP","25 Sep 2017","10","68.60","0.00","4922.517","0.000"
"USEP","25 Sep 2017","11","69.26","0.00","4993.394","0.000"
"USEP","25 Sep 2017","12","70.58","0.00","5134.532","0.000"
"USEP","25 Sep 2017","13","76.49","0.00","5331.846","0.000"
"USEP","25 Sep 2017","14","76.76","0.00","5513.703","0.000"
"USEP","25 Sep 2017","15","69.83","0.00","5734.063","0.000"
"USEP","25 Sep 2017","16","72.75","0.00","6015.976","0.000"
"USEP","25 Sep 2017","17","73.29","0.00","6305.350","0.000"
"USEP","25 Sep 2017","18","73.60","0.00","6506.162","0.000"
"USEP","25 Sep 2017","19","76.60","0.00","6625.731","0.000"
"USEP","25 Sep 2017","20","79.58","0.00","6699.764","0.000"
"USEP","25 Sep 2017","21","79.77","0.00","6763.270","0.000"
"USEP","25 Sep 2017","22","79.79","0.00","6784.000","0.000"
"USEP","25 Sep 2017","23","80.80","0.00","6767.440","0.000"
"USEP","25 Sep 2017","24","78.78","0.00","6713.600","0.000"
"USEP","25 Sep 2017","25","76.83","0.00","6672.623","0.000"
"USEP","25 Sep 2017","26","76.84","0.00","6689.744","0.000"
"USEP","25 Sep 2017","27","76.85","0.00","6748.112","0.000"
"USEP","25 Sep 2017","28","77.70","0.00","6788.468","0.000"
"USEP","25 Sep 2017","29","76.84","0.00","6791.048","0.000"
"USEP","25 Sep 2017","30","77.72","0.00","6780.064","0.000"
"USEP","25 Sep 2017","31","77.50","0.00","6743.604","0.000"
"USEP","25 Sep 2017","32","76.52","0.00","6745.652","0.000"
"USEP","25 Sep 2017","33","73.60","0.00","6732.849","0.000"
"USEP","25 Sep 2017","34","71.64","0.00","6689.834","0.000"
"USEP","25 Sep 2017","35","72.79","0.00","6588.287","0.000"
"USEP","25 Sep 2017","36","69.44","0.00","6444.211","0.000"
"USEP","25 Sep 2017","37","70.25","0.00","6373.011","0.000"
"USEP","25 Sep 2017","38","70.28","0.00","6387.101","0.000"
"USEP","25 Sep 2017","39","71.32","0.00","6424.356","0.000"
"USEP","25 Sep 2017","40","71.34","0.00","6392.513","0.000"
"USEP","25 Sep 2017","41","77.71","0.00","6352.445","0.000"
"USEP","25 Sep 2017","42","79.59","0.00","6307.442","0.000"
"USEP","25 Sep 2017","43","78.66","0.00","6246.077","0.000"
"USEP","25 Sep 2017","44","73.33","0.00","6121.102","0.000"
"USEP","25 Sep 2017","45","70.76","0.00","5974.601","0.000"
"USEP","25 Sep 2017","46","69.19","0.00","5852.066","0.000"
"USEP","25 Sep 2017","47","66.65","0.00","5713.636","0.000"
"USEP","25 Sep 2017","48","64.62","0.00","5564.616","0.000"
"USEP","26 Sep 2017","1","69.41","0.00","5412.246","0.000"
"USEP","26 Sep 2017","2","68.08","0.00","5304.695","0.000"
"USEP","26 Sep 2017","3","65.93","0.00","5227.759","0.000"
"USEP","26 Sep 2017","4","66.93","0.00","5160.058","0.000"
"USEP","26 Sep 2017","5","64.88","0.00","5099.797","0.000"
"USEP","26 Sep 2017","6","62.66","0.00","5055.807","0.000"
"USEP","26 Sep 2017","7","61.85","0.00","5032.687","0.000"
"USEP","26 Sep 2017","8","61.84","0.00","5013.393","0.000"
"USEP","26 Sep 2017","9","61.84","0.00","5011.763","0.000"
"USEP","26 Sep 2017","10","61.84","0.00","5036.469","0.000"
"USEP","26 Sep 2017","11","64.86","0.00","5109.677","0.000"
"USEP","26 Sep 2017","12","66.64","0.00","5249.513","0.000"
"USEP","26 Sep 2017","13","69.11","0.00","5426.798","0.000"
"USEP","26 Sep 2017","14","70.66","0.00","5573.746","0.000"
"USEP","26 Sep 2017","15","64.62","0.00","5771.084","0.000"
"USEP","26 Sep 2017","16","68.11","0.00","6051.313","0.000"
"USEP","26 Sep 2017","17","70.37","0.00","6319.857","0.000"
"USEP","26 Sep 2017","18","70.75","0.00","6516.406","0.000"
"USEP","26 Sep 2017","19","74.46","0.00","6636.381","0.000"
"USEP","26 Sep 2017","20","73.62","0.00","6715.240","0.000"
"USEP","26 Sep 2017","21","78.76","0.00","6781.133","0.000"
"USEP","26 Sep 2017","22","81.82","0.00","6818.800","0.000"
"USEP","26 Sep 2017","23","81.79","0.00","6808.562","0.000"
"USEP","26 Sep 2017","24","74.83","0.00","6744.131","0.000"
"USEP","26 Sep 2017","25","70.74","0.00","6678.368","0.000"
"USEP","26 Sep 2017","26","70.74","0.00","6676.151","0.000"
