"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Dec 2013","16","150.82","5266.262"
"USEP","23 Dec 2013","17","161.19","5548.066"
"USEP","23 Dec 2013","18","146.91","5759.912"
"USEP","23 Dec 2013","19","161.97","5873.834"
"USEP","23 Dec 2013","20","161.98","5947.480"
"USEP","23 Dec 2013","21","141.89","5953.364"
"USEP","23 Dec 2013","22","141.88","5986.797"
"USEP","23 Dec 2013","23","166.04","5995.500"
"USEP","23 Dec 2013","24","141.85","5952.176"
"USEP","23 Dec 2013","25","138.36","5903.843"
"USEP","23 Dec 2013","26","143.60","5888.595"
"USEP","23 Dec 2013","27","143.85","5944.055"
"USEP","23 Dec 2013","28","144.88","5972.737"
"USEP","23 Dec 2013","29","146.66","5979.874"
"USEP","23 Dec 2013","30","143.81","5917.883"
"USEP","23 Dec 2013","31","143.79","5892.631"
"USEP","23 Dec 2013","32","143.78","5911.666"
"USEP","23 Dec 2013","33","143.69","5888.784"
"USEP","23 Dec 2013","34","143.79","5891.011"
"USEP","23 Dec 2013","35","138.29","5799.364"
"USEP","23 Dec 2013","36","135.79","5676.833"
"USEP","23 Dec 2013","37","125.54","5617.755"
"USEP","23 Dec 2013","38","125.46","5651.342"
"USEP","23 Dec 2013","39","123.66","5675.362"
"USEP","23 Dec 2013","40","122.90","5649.831"
"USEP","23 Dec 2013","41","122.93","5599.088"
"USEP","23 Dec 2013","42","134.21","5535.149"
"USEP","23 Dec 2013","43","135.94","5439.749"
"USEP","23 Dec 2013","44","134.16","5311.002"
"USEP","23 Dec 2013","45","125.31","5145.411"
"USEP","23 Dec 2013","46","125.26","5002.211"
"USEP","23 Dec 2013","47","121.11","4838.732"
"USEP","23 Dec 2013","48","113.93","4549.613"
"USEP","24 Dec 2013","1","123.82","4362.204"
"USEP","24 Dec 2013","2","123.93","4375.946"
"USEP","24 Dec 2013","3","123.95","4391.224"
"USEP","24 Dec 2013","4","123.65","4347.309"
"USEP","24 Dec 2013","5","123.65","4334.531"
"USEP","24 Dec 2013","6","123.00","4287.028"
"USEP","24 Dec 2013","7","122.93","4258.604"
"USEP","24 Dec 2013","8","122.90","4256.760"
"USEP","24 Dec 2013","9","122.87","4240.469"
"USEP","24 Dec 2013","10","122.98","4271.278"
"USEP","24 Dec 2013","11","123.63","4316.982"
"USEP","24 Dec 2013","12","123.98","4428.911"
"USEP","24 Dec 2013","13","126.59","4608.656"
"USEP","24 Dec 2013","14","136.11","4783.640"
"USEP","24 Dec 2013","15","149.09","4961.735"
"USEP","24 Dec 2013","16","137.61","5213.808"
"USEP","24 Dec 2013","17","136.89","5424.511"
"USEP","24 Dec 2013","18","151.50","5629.504"
"USEP","24 Dec 2013","19","159.41","5720.410"
"USEP","24 Dec 2013","20","159.51","5806.888"
"USEP","24 Dec 2013","21","181.15","5831.704"
"USEP","24 Dec 2013","22","174.96","5820.780"
"USEP","24 Dec 2013","23","201.27","5889.853"
"USEP","24 Dec 2013","24","291.96","5997.314"
"USEP","24 Dec 2013","25","245.56","5993.522"
"USEP","24 Dec 2013","26","167.54","5915.463"
"USEP","24 Dec 2013","27","147.43","5813.841"
"USEP","24 Dec 2013","28","138.94","5784.971"
"USEP","24 Dec 2013","29","136.94","5732.100"
"USEP","24 Dec 2013","30","136.94","5736.593"
"USEP","24 Dec 2013","31","137.09","5745.429"
"USEP","24 Dec 2013","32","137.11","5698.115"
"USEP","24 Dec 2013","33","137.10","5618.689"
"USEP","24 Dec 2013","34","137.87","5578.736"
"USEP","24 Dec 2013","35","137.08","5533.658"
"USEP","24 Dec 2013","36","132.88","5430.167"
"USEP","24 Dec 2013","37","131.21","5340.976"
"USEP","24 Dec 2013","38","131.15","5304.014"
"USEP","24 Dec 2013","39","131.23","5301.643"
"USEP","24 Dec 2013","40","131.16","5289.154"
"USEP","24 Dec 2013","41","131.18","5287.807"
"USEP","24 Dec 2013","42","135.86","5237.436"
"USEP","24 Dec 2013","43","131.20","5136.763"
"USEP","24 Dec 2013","44","131.06","5066.214"
"USEP","24 Dec 2013","45","130.96","4962.958"
"USEP","24 Dec 2013","46","127.60","4878.691"
"USEP","24 Dec 2013","47","126.31","4756.583"
"USEP","24 Dec 2013","48","124.12","4639.853"
"USEP","25 Dec 2013","1","126.21","4510.494"
"USEP","25 Dec 2013","2","126.31","4423.275"
"USEP","25 Dec 2013","3","130.77","4385.995"
"USEP","25 Dec 2013","4","129.67","4382.332"
"USEP","25 Dec 2013","5","127.14","4327.508"
"USEP","25 Dec 2013","6","123.51","4267.550"
"USEP","25 Dec 2013","7","123.12","4222.651"
"USEP","25 Dec 2013","8","123.11","4201.877"
"USEP","25 Dec 2013","9","123.09","4185.476"
"USEP","25 Dec 2013","10","123.11","4181.261"
"USEP","25 Dec 2013","11","123.05","4171.286"
"USEP","25 Dec 2013","12","122.72","4215.017"
"USEP","25 Dec 2013","13","123.13","4277.699"
"USEP","25 Dec 2013","14","123.13","4295.243"
"USEP","25 Dec 2013","15","122.76","4321.922"
"USEP","25 Dec 2013","16","122.71","4381.865"
"USEP","25 Dec 2013","17","123.15","4466.574"
"USEP","25 Dec 2013","18","126.35","4616.867"
"USEP","25 Dec 2013","19","132.88","4802.342"
"USEP","25 Dec 2013","20","136.13","4876.147"
"USEP","25 Dec 2013","21","126.22","4824.692"
"USEP","25 Dec 2013","22","126.22","4830.254"
"USEP","25 Dec 2013","23","127.37","4931.169"
"USEP","25 Dec 2013","24","127.38","4950.105"
"USEP","25 Dec 2013","25","130.75","4972.450"
"USEP","25 Dec 2013","26","130.74","4978.648"
"USEP","25 Dec 2013","27","127.26","4913.680"
"USEP","25 Dec 2013","28","126.22","4888.855"
"USEP","25 Dec 2013","29","126.11","4952.307"
"USEP","25 Dec 2013","30","125.25","4936.497"
"USEP","25 Dec 2013","31","126.11","4988.553"
"USEP","25 Dec 2013","32","129.76","4961.611"
"USEP","25 Dec 2013","33","126.30","4929.360"
"USEP","25 Dec 2013","34","126.22","4895.361"
"USEP","25 Dec 2013","35","126.22","4888.780"
"USEP","25 Dec 2013","36","126.16","4879.034"
"USEP","25 Dec 2013","37","126.22","4886.574"
"USEP","25 Dec 2013","38","129.78","4954.489"
"USEP","25 Dec 2013","39","130.75","4985.496"
"USEP","25 Dec 2013","40","132.10","5024.799"
"USEP","25 Dec 2013","41","133.89","5068.575"
"USEP","25 Dec 2013","42","134.52","5063.784"
"USEP","25 Dec 2013","43","132.88","5020.694"
"USEP","25 Dec 2013","44","129.79","4925.653"
"USEP","25 Dec 2013","45","126.16","4831.128"
"USEP","25 Dec 2013","46","125.24","4749.630"
"USEP","25 Dec 2013","47","130.69","4694.881"
"USEP","25 Dec 2013","48","126.23","4649.748"
"USEP","26 Dec 2013","1","126.21","4608.249"
"USEP","26 Dec 2013","2","124.34","4527.933"
"USEP","26 Dec 2013","3","120.91","4373.232"
"USEP","26 Dec 2013","4","119.39","4286.123"
"USEP","26 Dec 2013","5","109.74","4210.937"
"USEP","26 Dec 2013","6","109.76","4202.647"
"USEP","26 Dec 2013","7","109.72","4127.441"
"USEP","26 Dec 2013","8","109.85","4132.749"
"USEP","26 Dec 2013","9","109.72","4144.319"
"USEP","26 Dec 2013","10","109.85","4171.699"
"USEP","26 Dec 2013","11","109.85","4184.462"
"USEP","26 Dec 2013","12","117.71","4286.103"
"USEP","26 Dec 2013","13","121.11","4459.869"
"USEP","26 Dec 2013","14","126.23","4662.625"
"USEP","26 Dec 2013","15","132.88","4875.704"
"USEP","26 Dec 2013","16","131.11","5138.180"
"USEP","26 Dec 2013","17","136.14","5351.005"
"USEP","26 Dec 2013","18","136.81","5596.086"
"USEP","26 Dec 2013","19","145.66","5790.791"
"USEP","26 Dec 2013","20","151.49","5971.033"
"USEP","26 Dec 2013","21","153.18","6068.067"
"USEP","26 Dec 2013","22","150.99","5966.197"
"USEP","26 Dec 2013","23","150.72","5949.170"
"USEP","26 Dec 2013","24","143.91","5867.741"
"USEP","26 Dec 2013","25","142.32","5844.700"
"USEP","26 Dec 2013","26","143.91","5855.435"
"USEP","26 Dec 2013","27","145.69","5890.678"
"USEP","26 Dec 2013","28","147.22","5926.526"
"USEP","26 Dec 2013","29","150.92","5978.806"
"USEP","26 Dec 2013","30","149.40","5954.010"
"USEP","26 Dec 2013","31","149.06","5910.930"
"USEP","26 Dec 2013","32","150.31","5877.487"
"USEP","26 Dec 2013","33","150.71","5815.263"
"USEP","26 Dec 2013","34","145.69","5754.102"
"USEP","26 Dec 2013","35","138.79","5702.424"
"USEP","26 Dec 2013","36","136.22","5607.974"
"USEP","26 Dec 2013","37","133.92","5558.547"
"USEP","26 Dec 2013","38","136.83","5584.615"
"USEP","26 Dec 2013","39","138.00","5607.229"
"USEP","26 Dec 2013","40","137.23","5579.998"
"USEP","26 Dec 2013","41","136.22","5530.079"
"USEP","26 Dec 2013","42","142.63","5463.074"
"USEP","26 Dec 2013","43","142.57","5378.783"
"USEP","26 Dec 2013","44","136.77","5232.222"
"USEP","26 Dec 2013","45","132.90","5092.033"
"USEP","26 Dec 2013","46","131.04","4965.512"
"USEP","26 Dec 2013","47","126.39","4840.820"
"USEP","26 Dec 2013","48","122.49","4740.803"
"USEP","27 Dec 2013","1","126.29","4630.430"
"USEP","27 Dec 2013","2","125.23","4536.934"
"USEP","27 Dec 2013","3","122.11","4417.629"
"USEP","27 Dec 2013","4","121.73","4344.029"
"USEP","27 Dec 2013","5","117.70","4306.903"
"USEP","27 Dec 2013","6","112.76","4283.504"
"USEP","27 Dec 2013","7","112.74","4256.621"
"USEP","27 Dec 2013","8","110.87","4235.896"
"USEP","27 Dec 2013","9","112.74","4226.841"
"USEP","27 Dec 2013","10","112.68","4247.531"
"USEP","27 Dec 2013","11","117.68","4315.327"
"USEP","27 Dec 2013","12","121.91","4424.205"
"USEP","27 Dec 2013","13","124.35","4571.267"
"USEP","27 Dec 2013","14","130.58","4739.278"
"USEP","27 Dec 2013","15","137.91","4918.690"
"USEP","27 Dec 2013","16","133.89","5181.802"
"USEP","27 Dec 2013","17","151.23","5465.101"
"USEP","27 Dec 2013","18","149.35","5658.618"
"USEP","27 Dec 2013","19","154.06","5798.072"
"USEP","27 Dec 2013","20","155.98","5878.357"
"USEP","27 Dec 2013","21","162.78","5960.779"
"USEP","27 Dec 2013","22","162.79","6021.185"
"USEP","27 Dec 2013","23","157.31","5996.971"
"USEP","27 Dec 2013","24","154.18","5929.662"
"USEP","27 Dec 2013","25","154.18","5888.580"
"USEP","27 Dec 2013","26","154.17","5892.000"
"USEP","27 Dec 2013","27","154.19","5938.067"
"USEP","27 Dec 2013","28","149.89","5949.329"
"USEP","27 Dec 2013","29","150.76","5961.818"
"USEP","27 Dec 2013","30","150.62","5918.112"
"USEP","27 Dec 2013","31","145.16","5829.005"
"USEP","27 Dec 2013","32","154.19","5852.513"
"USEP","27 Dec 2013","33","175.36","5931.049"
"USEP","27 Dec 2013","34","166.20","5905.473"
"USEP","27 Dec 2013","35","153.10","5825.257"
"USEP","27 Dec 2013","36","133.97","5710.122"
"USEP","27 Dec 2013","37","131.16","5640.826"
"USEP","27 Dec 2013","38","131.19","5663.588"
"USEP","27 Dec 2013","39","131.20","5620.846"
"USEP","27 Dec 2013","40","122.44","5559.770"
"USEP","27 Dec 2013","41","121.64","5505.612"
"USEP","27 Dec 2013","42","121.51","5432.970"
"USEP","27 Dec 2013","43","121.35","5343.585"
"USEP","27 Dec 2013","44","126.52","5236.288"
"USEP","27 Dec 2013","45","130.91","5148.463"
"USEP","27 Dec 2013","46","126.38","5058.973"
"USEP","27 Dec 2013","47","122.69","4939.787"
"USEP","27 Dec 2013","48","120.06","4797.427"
"USEP","28 Dec 2013","1","126.21","4694.955"
"USEP","28 Dec 2013","2","126.34","4575.879"
"USEP","28 Dec 2013","3","126.20","4441.033"
"USEP","28 Dec 2013","4","122.93","4342.537"
"USEP","28 Dec 2013","5","122.51","4300.785"
"USEP","28 Dec 2013","6","121.24","4280.000"
"USEP","28 Dec 2013","7","120.95","4247.307"
"USEP","28 Dec 2013","8","120.90","4225.658"
"USEP","28 Dec 2013","9","120.90","4203.040"
"USEP","28 Dec 2013","10","117.72","4208.308"
"USEP","28 Dec 2013","11","117.72","4232.770"
"USEP","28 Dec 2013","12","120.91","4293.951"
"USEP","28 Dec 2013","13","120.91","4365.270"
"USEP","28 Dec 2013","14","121.16","4417.719"
"USEP","28 Dec 2013","15","122.92","4505.151"
"USEP","28 Dec 2013","16","126.27","4697.788"
"USEP","28 Dec 2013","17","126.24","4932.402"
"USEP","28 Dec 2013","18","126.49","5116.158"
"USEP","28 Dec 2013","19","134.11","5244.389"
"USEP","28 Dec 2013","20","137.94","5337.427"
"USEP","28 Dec 2013","21","144.17","5419.546"
"USEP","28 Dec 2013","22","144.17","5477.263"
"USEP","28 Dec 2013","23","144.17","5478.361"
"USEP","28 Dec 2013","24","138.95","5416.505"
"USEP","28 Dec 2013","25","137.91","5376.481"
"USEP","28 Dec 2013","26","136.88","5341.304"
"USEP","28 Dec 2013","27","134.03","5302.259"
"USEP","28 Dec 2013","28","131.74","5255.984"
"USEP","28 Dec 2013","29","132.88","5244.627"
"USEP","28 Dec 2013","30","144.14","5222.864"
"USEP","28 Dec 2013","31","144.22","5108.971"
"USEP","28 Dec 2013","32","132.87","5076.353"
"USEP","28 Dec 2013","33","132.86","5112.405"
"USEP","28 Dec 2013","34","132.86","5093.937"
"USEP","28 Dec 2013","35","134.04","5062.477"
"USEP","28 Dec 2013","36","133.87","5031.519"
"USEP","28 Dec 2013","37","134.10","5069.564"
"USEP","28 Dec 2013","38","137.92","5115.691"
"USEP","28 Dec 2013","39","138.93","5146.539"
"USEP","28 Dec 2013","40","142.01","5161.743"
"USEP","28 Dec 2013","41","137.92","5124.582"
"USEP","28 Dec 2013","42","137.90","5110.224"
"USEP","28 Dec 2013","43","148.04","5048.019"
"USEP","28 Dec 2013","44","136.73","4973.226"
"USEP","28 Dec 2013","45","126.40","4889.908"
"USEP","28 Dec 2013","46","126.29","4800.583"
"USEP","28 Dec 2013","47","126.30","4775.350"
"USEP","28 Dec 2013","48","136.70","4756.384"
"USEP","29 Dec 2013","1","134.10","4652.253"
"USEP","29 Dec 2013","2","126.22","4458.170"
"USEP","29 Dec 2013","3","123.10","4331.246"
"USEP","29 Dec 2013","4","122.71","4270.194"
"USEP","29 Dec 2013","5","121.06","4207.244"
"USEP","29 Dec 2013","6","117.69","4144.905"
"USEP","29 Dec 2013","7","109.63","4127.958"
"USEP","29 Dec 2013","8","108.81","4114.221"
"USEP","29 Dec 2013","9","108.81","4099.803"
"USEP","29 Dec 2013","10","108.81","4100.021"
"USEP","29 Dec 2013","11","108.86","4128.490"
"USEP","29 Dec 2013","12","108.82","4157.122"
"USEP","29 Dec 2013","13","112.79","4199.739"
"USEP","29 Dec 2013","14","116.71","4204.744"
"USEP","29 Dec 2013","15","117.71","4238.814"
"USEP","29 Dec 2013","16","122.70","4349.028"
"USEP","29 Dec 2013","17","123.24","4486.036"
"USEP","29 Dec 2013","18","126.31","4595.829"
"USEP","29 Dec 2013","19","132.85","4711.162"
"USEP","29 Dec 2013","20","134.08","4809.583"
"USEP","29 Dec 2013","21","127.24","4875.992"
"USEP","29 Dec 2013","22","127.31","4911.270"
"USEP","29 Dec 2013","23","127.35","4941.050"
"USEP","29 Dec 2013","24","127.37","4921.195"
"USEP","29 Dec 2013","25","127.23","4899.277"
"USEP","29 Dec 2013","26","127.22","4886.643"
"USEP","29 Dec 2013","27","127.34","4924.937"
"USEP","29 Dec 2013","28","127.35","4929.162"
"USEP","29 Dec 2013","29","127.34","4925.961"
"USEP","29 Dec 2013","30","127.27","4904.312"
"USEP","29 Dec 2013","31","127.20","4878.974"
"USEP","29 Dec 2013","32","134.08","4857.762"
"USEP","29 Dec 2013","33","133.85","4840.899"
"USEP","29 Dec 2013","34","132.83","4816.864"
"USEP","29 Dec 2013","35","130.73","4794.151"
"USEP","29 Dec 2013","36","130.66","4780.265"
"USEP","29 Dec 2013","37","134.08","4841.585"
"USEP","29 Dec 2013","38","146.48","4951.000"
"USEP","29 Dec 2013","39","158.33","5043.481"
"USEP","29 Dec 2013","40","154.31","5073.664"
"USEP","29 Dec 2013","41","154.30","5071.537"
"USEP","29 Dec 2013","42","154.29","5063.307"
"USEP","29 Dec 2013","43","154.30","5042.373"
"USEP","29 Dec 2013","44","151.34","4954.374"
"USEP","29 Dec 2013","45","144.22","4873.950"
"USEP","29 Dec 2013","46","144.21","4779.629"
"USEP","29 Dec 2013","47","138.93","4642.104"
"USEP","29 Dec 2013","48","127.22","4493.924"
"USEP","30 Dec 2013","1","130.14","4401.248"
"USEP","30 Dec 2013","2","124.13","4330.868"
"USEP","30 Dec 2013","3","124.06","4286.854"
"USEP","30 Dec 2013","4","122.95","4222.487"
"USEP","30 Dec 2013","5","122.39","4153.513"
"USEP","30 Dec 2013","6","120.86","4117.546"
"USEP","30 Dec 2013","7","119.31","4101.806"
"USEP","30 Dec 2013","8","108.86","4078.481"
"USEP","30 Dec 2013","9","109.66","4081.120"
"USEP","30 Dec 2013","10","117.55","4103.913"
"USEP","30 Dec 2013","11","121.01","4168.175"
"USEP","30 Dec 2013","12","123.60","4298.493"
"USEP","30 Dec 2013","13","130.65","4458.020"
"USEP","30 Dec 2013","14","136.82","4629.331"
"USEP","30 Dec 2013","15","145.33","4833.409"
"USEP","30 Dec 2013","16","144.22","5123.921"
"USEP","30 Dec 2013","17","151.62","5412.628"
"USEP","30 Dec 2013","18","154.28","5587.035"
"USEP","30 Dec 2013","19","159.58","5711.295"
"USEP","30 Dec 2013","20","166.51","5824.244"
"USEP","30 Dec 2013","21","171.54","5901.959"
"USEP","30 Dec 2013","22","164.63","5912.898"
"USEP","30 Dec 2013","23","154.06","5919.002"
"USEP","30 Dec 2013","24","149.06","5885.156"
"USEP","30 Dec 2013","25","146.46","5840.500"
"USEP","30 Dec 2013","26","146.46","5850.103"
"USEP","30 Dec 2013","27","146.41","5901.984"
"USEP","30 Dec 2013","28","146.49","5958.767"
"USEP","30 Dec 2013","29","146.49","5993.726"
"USEP","30 Dec 2013","30","146.72","6004.411"
"USEP","30 Dec 2013","31","149.05","6002.761"
"USEP","30 Dec 2013","32","150.42","5964.109"
"USEP","30 Dec 2013","33","146.76","5938.618"
"USEP","30 Dec 2013","34","144.15","5883.406"
"USEP","30 Dec 2013","35","134.94","5798.315"
"USEP","30 Dec 2013","36","131.21","5656.710"
"USEP","30 Dec 2013","37","127.39","5574.819"
"USEP","30 Dec 2013","38","132.90","5609.008"
"USEP","30 Dec 2013","39","135.07","5636.780"
"USEP","30 Dec 2013","40","127.69","5599.739"
"USEP","30 Dec 2013","41","135.13","5546.262"
"USEP","30 Dec 2013","42","139.17","5472.547"
"USEP","30 Dec 2013","43","138.99","5375.000"
"USEP","30 Dec 2013","44","134.17","5251.908"
"USEP","30 Dec 2013","45","127.70","5107.535"
"USEP","30 Dec 2013","46","122.91","4945.299"
"USEP","30 Dec 2013","47","122.92","4808.714"
"USEP","30 Dec 2013","48","119.77","4608.840"
"USEP","31 Dec 2013","1","121.08","4404.648"
"USEP","31 Dec 2013","2","120.73","4362.606"
"USEP","31 Dec 2013","3","121.16","4462.439"
"USEP","31 Dec 2013","4","121.09","4438.488"
"USEP","31 Dec 2013","5","117.71","4317.528"
"USEP","31 Dec 2013","6","112.78","4239.609"
"USEP","31 Dec 2013","7","108.83","4170.809"
"USEP","31 Dec 2013","8","108.85","4166.942"
"USEP","31 Dec 2013","9","109.67","4207.393"
"USEP","31 Dec 2013","10","116.68","4276.730"
"USEP","31 Dec 2013","11","120.68","4355.455"
"USEP","31 Dec 2013","12","120.73","4423.032"
"USEP","31 Dec 2013","13","120.74","4455.655"
"USEP","31 Dec 2013","14","122.58","4583.384"
"USEP","31 Dec 2013","15","126.27","4872.677"
"USEP","31 Dec 2013","16","131.02","5138.264"
"USEP","31 Dec 2013","17","131.06","5383.091"
"USEP","31 Dec 2013","18","131.13","5584.978"
"USEP","31 Dec 2013","19","132.04","5707.906"
"USEP","31 Dec 2013","20","140.11","5800.750"
"USEP","31 Dec 2013","21","158.59","5869.650"
"USEP","31 Dec 2013","22","170.01","5929.951"
"USEP","31 Dec 2013","23","153.54","5921.735"
"USEP","31 Dec 2013","24","141.97","5826.952"
"USEP","31 Dec 2013","25","136.94","5755.668"
"USEP","31 Dec 2013","26","131.77","5686.122"
"USEP","31 Dec 2013","27","131.32","5665.293"
"USEP","31 Dec 2013","28","131.28","5631.075"
"USEP","31 Dec 2013","29","131.19","5627.069"
"USEP","31 Dec 2013","30","131.09","5569.029"
"USEP","31 Dec 2013","31","131.00","5534.990"
"USEP","31 Dec 2013","32","131.10","5511.824"
"USEP","31 Dec 2013","33","131.24","5455.862"
"USEP","31 Dec 2013","34","131.16","5422.663"
"USEP","31 Dec 2013","35","131.05","5355.086"
"USEP","31 Dec 2013","36","126.60","5280.605"
"USEP","31 Dec 2013","37","126.60","5281.460"
"USEP","31 Dec 2013","38","130.97","5347.481"
"USEP","31 Dec 2013","39","131.15","5385.641"
"USEP","31 Dec 2013","40","131.13","5345.667"
"USEP","31 Dec 2013","41","135.91","5189.893"
"USEP","31 Dec 2013","42","138.72","5106.153"
"USEP","31 Dec 2013","43","135.67","5050.922"
"USEP","31 Dec 2013","44","131.13","4924.351"
"USEP","31 Dec 2013","45","130.92","4849.776"
"USEP","31 Dec 2013","46","130.52","4730.143"
"USEP","31 Dec 2013","47","125.41","4624.883"
"USEP","31 Dec 2013","48","124.43","4543.788"
