"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","27 Sep 2018","28","107.71","0.00","6867.437","0.000"
"USEP","27 Sep 2018","29","107.71","0.00","6877.963","0.000"
"USEP","27 Sep 2018","30","106.95","0.00","6852.487","0.000"
"USEP","27 Sep 2018","31","105.71","0.00","6844.222","0.000"
"USEP","27 Sep 2018","32","111.99","0.00","6862.969","0.000"
"USEP","27 Sep 2018","33","109.91","0.00","6853.794","0.000"
"USEP","27 Sep 2018","34","112.54","0.00","6836.727","0.000"
"USEP","27 Sep 2018","35","107.26","0.00","6771.526","0.000"
"USEP","27 Sep 2018","36","104.92","0.00","6667.901","0.000"
"USEP","27 Sep 2018","37","102.77","0.00","6599.265","0.000"
"USEP","27 Sep 2018","38","103.77","0.00","6615.438","0.000"
"USEP","27 Sep 2018","39","105.71","0.00","6629.935","0.000"
"USEP","27 Sep 2018","40","113.22","0.00","6598.058","0.000"
"USEP","27 Sep 2018","41","112.27","0.00","6562.562","0.000"
"USEP","27 Sep 2018","42","130.55","0.00","6518.274","0.000"
"USEP","27 Sep 2018","43","123.79","0.00","6456.303","0.000"
"USEP","27 Sep 2018","44","116.96","0.00","6349.006","0.000"
"USEP","27 Sep 2018","45","112.30","0.00","6206.690","0.000"
"USEP","27 Sep 2018","46","112.30","0.00","6080.909","0.000"
"USEP","27 Sep 2018","47","121.05","0.00","5946.038","0.000"
"USEP","27 Sep 2018","48","112.70","0.00","5807.713","0.000"
"USEP","28 Sep 2018","1","115.01","0.00","5668.474","0.000"
"USEP","28 Sep 2018","2","108.43","0.00","5557.469","0.000"
"USEP","28 Sep 2018","3","102.93","0.00","5467.696","0.000"
"USEP","28 Sep 2018","4","102.91","0.00","5402.266","0.000"
"USEP","28 Sep 2018","5","101.50","0.00","5325.599","0.000"
"USEP","28 Sep 2018","6","100.85","0.00","5292.752","0.000"
"USEP","28 Sep 2018","7","100.65","0.00","5255.432","0.000"
"USEP","28 Sep 2018","8","100.62","0.00","5235.005","0.000"
"USEP","28 Sep 2018","9","100.62","0.00","5228.137","0.000"
"USEP","28 Sep 2018","10","100.36","0.00","5239.622","0.000"
"USEP","28 Sep 2018","11","102.04","0.00","5303.755","0.000"
"USEP","28 Sep 2018","12","102.89","0.00","5449.138","0.000"
"USEP","28 Sep 2018","13","102.94","0.00","5634.265","0.000"
"USEP","28 Sep 2018","14","105.15","0.00","5799.259","0.000"
"USEP","28 Sep 2018","15","102.95","0.00","5997.801","0.000"
"USEP","28 Sep 2018","16","106.12","0.00","6243.647","0.000"
"USEP","28 Sep 2018","17","117.21","0.00","6494.065","0.000"
"USEP","28 Sep 2018","18","118.97","0.00","6670.287","0.000"
"USEP","28 Sep 2018","19","118.98","0.00","6783.647","0.000"
"USEP","28 Sep 2018","20","130.34","0.00","6863.157","0.000"
"USEP","28 Sep 2018","21","134.54","0.00","6909.900","0.000"
"USEP","28 Sep 2018","22","138.72","0.00","6936.246","0.000"
"USEP","28 Sep 2018","23","133.37","0.00","6903.802","0.000"
"USEP","28 Sep 2018","24","124.21","0.00","6843.158","0.000"
"USEP","28 Sep 2018","25","119.01","0.00","6784.005","0.000"
"USEP","28 Sep 2018","26","123.20","0.00","6804.934","0.000"
"USEP","28 Sep 2018","27","578.21","0.00","6852.149","0.000"
"USEP","28 Sep 2018","28","732.98","0.00","6880.527","0.000"
"USEP","28 Sep 2018","29","704.52","0.00","6870.821","0.000"
"USEP","28 Sep 2018","30","515.53","0.00","6847.124","0.000"
"USEP","28 Sep 2018","31","556.31","0.00","6846.731","0.000"
"USEP","28 Sep 2018","32","309.93","0.00","6856.348","0.000"
"USEP","28 Sep 2018","33","327.26","0.00","6848.993","0.000"
"USEP","28 Sep 2018","34","295.68","0.00","6813.020","0.000"
"USEP","28 Sep 2018","35","137.80","0.00","6748.474","0.000"
"USEP","28 Sep 2018","36","123.15","0.00","6629.438","0.000"
"USEP","28 Sep 2018","37","113.46","0.00","6569.202","0.000"
"USEP","28 Sep 2018","38","114.10","0.00","6571.816","0.000"
"USEP","28 Sep 2018","39","109.26","0.00","6574.872","0.000"
"USEP","28 Sep 2018","40","118.80","0.00","6530.575","0.000"
"USEP","28 Sep 2018","41","118.71","0.00","6472.505","0.000"
"USEP","28 Sep 2018","42","128.53","0.00","6421.354","0.000"
"USEP","28 Sep 2018","43","123.16","0.00","6362.027","0.000"
"USEP","28 Sep 2018","44","118.92","0.00","6255.754","0.000"
"USEP","28 Sep 2018","45","113.32","0.00","6136.091","0.000"
"USEP","28 Sep 2018","46","113.29","0.00","6038.768","0.000"
"USEP","28 Sep 2018","47","108.67","0.00","5932.157","0.000"
"USEP","28 Sep 2018","48","100.64","0.00","5809.612","0.000"
"USEP","29 Sep 2018","1","115.81","0.00","5681.689","0.000"
"USEP","29 Sep 2018","2","111.42","0.00","5568.691","0.000"
"USEP","29 Sep 2018","3","110.87","0.00","5485.632","0.000"
"USEP","29 Sep 2018","4","107.97","0.00","5403.483","0.000"
"USEP","29 Sep 2018","5","117.03","0.00","5340.304","0.000"
"USEP","29 Sep 2018","6","115.00","0.00","5278.980","0.000"
"USEP","29 Sep 2018","7","114.80","0.00","5243.330","0.000"
"USEP","29 Sep 2018","8","110.97","0.00","5211.626","0.000"
"USEP","29 Sep 2018","9","110.95","0.00","5181.488","0.000"
"USEP","29 Sep 2018","10","110.84","0.00","5188.943","0.000"
"USEP","29 Sep 2018","11","110.97","0.00","5211.293","0.000"
"USEP","29 Sep 2018","12","115.02","0.00","5285.331","0.000"
"USEP","29 Sep 2018","13","117.04","0.00","5358.435","0.000"
"USEP","29 Sep 2018","14","117.58","0.00","5401.957","0.000"
"USEP","29 Sep 2018","15","120.97","0.00","5479.365","0.000"
"USEP","29 Sep 2018","16","123.86","0.00","5672.007","0.000"
"USEP","29 Sep 2018","17","139.38","0.00","5902.511","0.000"
"USEP","29 Sep 2018","18","141.38","0.00","6053.450","0.000"
"USEP","29 Sep 2018","19","161.61","0.00","6172.735","0.000"
"USEP","29 Sep 2018","20","192.14","0.00","6255.903","0.000"
"USEP","29 Sep 2018","21","139.49","0.00","6322.347","0.000"
"USEP","29 Sep 2018","22","150.00","0.00","6361.466","0.000"
"USEP","29 Sep 2018","23","130.36","0.00","6337.470","0.000"
"USEP","29 Sep 2018","24","128.18","0.00","6274.451","0.000"
"USEP","29 Sep 2018","25","124.10","0.00","6230.059","0.000"
"USEP","29 Sep 2018","26","122.97","0.00","6190.721","0.000"
"USEP","29 Sep 2018","27","121.22","0.00","6155.842","0.000"
"USEP","29 Sep 2018","28","121.21","0.00","6130.927","0.000"
"USEP","29 Sep 2018","29","121.20","0.00","6135.748","0.000"
"USEP","29 Sep 2018","30","121.16","0.00","6113.825","0.000"
"USEP","29 Sep 2018","31","121.16","0.00","6116.643","0.000"
"USEP","29 Sep 2018","32","121.16","0.00","6107.986","0.000"
"USEP","29 Sep 2018","33","121.16","0.00","6071.640","0.000"
"USEP","29 Sep 2018","34","117.85","0.00","6034.932","0.000"
"USEP","29 Sep 2018","35","117.43","0.00","5984.332","0.000"
"USEP","29 Sep 2018","36","117.84","0.00","5980.624","0.000"
"USEP","29 Sep 2018","37","118.84","0.00","6010.126","0.000"
"USEP","29 Sep 2018","38","121.18","0.00","6101.286","0.000"
"USEP","29 Sep 2018","39","121.22","0.00","6138.531","0.000"
"USEP","29 Sep 2018","40","121.19","0.00","6122.399","0.000"
"USEP","29 Sep 2018","41","122.97","0.00","6148.248","0.000"
"USEP","29 Sep 2018","42","123.02","0.00","6137.542","0.000"
"USEP","29 Sep 2018","43","121.21","0.00","6119.889","0.000"
"USEP","29 Sep 2018","44","121.18","0.00","6028.620","0.000"
"USEP","29 Sep 2018","45","117.89","0.00","5946.868","0.000"
"USEP","29 Sep 2018","46","117.81","0.00","5880.454","0.000"
"USEP","29 Sep 2018","47","114.54","0.00","5787.932","0.000"
"USEP","29 Sep 2018","48","118.84","0.00","5702.727","0.000"
"USEP","30 Sep 2018","1","121.14","0.00","5592.527","0.000"
"USEP","30 Sep 2018","2","117.74","0.00","5479.887","0.000"
"USEP","30 Sep 2018","3","112.94","0.00","5389.870","0.000"
"USEP","30 Sep 2018","4","110.67","0.00","5300.246","0.000"
"USEP","30 Sep 2018","5","108.55","0.00","5241.451","0.000"
"USEP","30 Sep 2018","6","103.29","0.00","5186.036","0.000"
"USEP","30 Sep 2018","7","103.13","0.00","5142.469","0.000"
"USEP","30 Sep 2018","8","101.78","0.00","5108.573","0.000"
"USEP","30 Sep 2018","9","100.94","0.00","5086.124","0.000"
"USEP","30 Sep 2018","10","100.79","0.00","5079.762","0.000"
"USEP","30 Sep 2018","11","100.79","0.00","5090.259","0.000"
"USEP","30 Sep 2018","12","102.89","0.00","5145.893","0.000"
"USEP","30 Sep 2018","13","103.14","0.00","5205.409","0.000"
"USEP","30 Sep 2018","14","102.97","0.00","5221.024","0.000"
"USEP","30 Sep 2018","15","103.28","0.00","5256.709","0.000"
"USEP","30 Sep 2018","16","103.50","0.00","5332.700","0.000"
"USEP","30 Sep 2018","17","107.97","0.00","5454.575","0.000"
"USEP","30 Sep 2018","18","108.66","0.00","5566.598","0.000"
"USEP","30 Sep 2018","19","111.00","0.00","5666.749","0.000"
"USEP","30 Sep 2018","20","116.54","0.00","5759.241","0.000"
"USEP","30 Sep 2018","21","117.84","0.00","5831.962","0.000"
"USEP","30 Sep 2018","22","113.37","0.00","5856.593","0.000"
"USEP","30 Sep 2018","23","112.62","0.00","5858.283","0.000"
"USEP","30 Sep 2018","24","110.79","0.00","5825.868","0.000"
"USEP","30 Sep 2018","25","110.78","0.00","5817.802","0.000"
"USEP","30 Sep 2018","26","110.77","0.00","5826.733","0.000"
"USEP","30 Sep 2018","27","112.64","0.00","5865.986","0.000"
"USEP","30 Sep 2018","28","113.26","0.00","5873.466","0.000"
"USEP","30 Sep 2018","29","114.67","0.00","5882.208","0.000"
"USEP","30 Sep 2018","30","116.54","0.00","5892.233","0.000"
"USEP","30 Sep 2018","31","117.23","0.00","5893.545","0.000"
"USEP","30 Sep 2018","32","123.89","0.00","5886.130","0.000"
"USEP","30 Sep 2018","33","131.30","0.00","5884.117","0.000"
"USEP","30 Sep 2018","34","124.01","0.00","5891.433","0.000"
"USEP","30 Sep 2018","35","123.90","0.00","5906.904","0.000"
"USEP","30 Sep 2018","36","116.95","0.00","5900.269","0.000"
"USEP","30 Sep 2018","37","117.82","0.00","5934.284","0.000"
"USEP","30 Sep 2018","38","124.04","0.00","6036.840","0.000"
"USEP","30 Sep 2018","39","128.16","0.00","6103.751","0.000"
"USEP","30 Sep 2018","40","128.26","0.00","6117.404","0.000"
"USEP","30 Sep 2018","41","153.57","0.00","6160.941","0.000"
"USEP","30 Sep 2018","42","161.25","0.00","6186.561","0.000"
"USEP","30 Sep 2018","43","153.55","0.00","6161.885","0.000"
"USEP","30 Sep 2018","44","130.40","0.00","6106.743","0.000"
"USEP","30 Sep 2018","45","124.12","0.00","6007.527","0.000"
"USEP","30 Sep 2018","46","118.81","0.00","5903.962","0.000"
"USEP","30 Sep 2018","47","124.10","0.00","5791.625","0.000"
"USEP","30 Sep 2018","48","120.41","0.00","5695.406","0.000"
