"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jun 2017","25","77.52","0.00","6761.257","0.000"
"USEP","09 Jun 2017","26","79.20","0.00","6783.259","0.000"
"USEP","09 Jun 2017","27","84.35","0.00","6849.574","0.000"
"USEP","09 Jun 2017","28","83.44","0.00","6885.751","0.000"
"USEP","09 Jun 2017","29","85.70","0.00","6900.402","0.000"
"USEP","09 Jun 2017","30","84.56","0.00","6868.366","0.000"
"USEP","09 Jun 2017","31","84.59","0.00","6877.411","0.000"
"USEP","09 Jun 2017","32","84.56","0.00","6866.636","0.000"
"USEP","09 Jun 2017","33","84.35","0.00","6857.650","0.000"
"USEP","09 Jun 2017","34","80.53","0.00","6806.802","0.000"
"USEP","09 Jun 2017","35","86.33","0.00","6726.403","0.000"
"USEP","09 Jun 2017","36","79.21","0.00","6583.605","0.000"
"USEP","09 Jun 2017","37","72.59","0.00","6475.214","0.000"
"USEP","09 Jun 2017","38","74.38","0.00","6465.224","0.000"
"USEP","09 Jun 2017","39","75.49","0.00","6467.232","0.000"
"USEP","09 Jun 2017","40","75.50","0.00","6435.921","0.000"
"USEP","09 Jun 2017","41","79.22","0.00","6368.592","0.000"
"USEP","09 Jun 2017","42","86.43","0.00","6334.046","0.000"
"USEP","09 Jun 2017","43","86.36","0.00","6287.944","0.000"
"USEP","09 Jun 2017","44","85.10","0.00","6197.535","0.000"
"USEP","09 Jun 2017","45","82.11","0.00","6089.308","0.000"
"USEP","09 Jun 2017","46","79.88","0.00","5996.643","0.000"
"USEP","09 Jun 2017","47","84.47","0.00","5883.530","0.000"
"USEP","09 Jun 2017","48","85.45","0.00","5743.386","0.000"
"USEP","10 Jun 2017","1","95.95","0.00","5604.400","0.000"
"USEP","10 Jun 2017","2","89.39","0.00","5508.942","0.000"
"USEP","10 Jun 2017","3","90.40","0.00","5470.071","0.000"
"USEP","10 Jun 2017","4","88.15","0.00","5388.966","0.000"
"USEP","10 Jun 2017","5","86.54","0.00","5332.626","0.000"
"USEP","10 Jun 2017","6","85.81","0.00","5270.744","0.000"
"USEP","10 Jun 2017","7","85.07","0.00","5221.502","0.000"
"USEP","10 Jun 2017","8","85.05","0.00","5198.992","0.000"
"USEP","10 Jun 2017","9","84.11","0.00","5166.767","0.000"
"USEP","10 Jun 2017","10","84.11","0.00","5176.682","0.000"
"USEP","10 Jun 2017","11","84.12","0.00","5208.957","0.000"
"USEP","10 Jun 2017","12","84.37","0.00","5267.091","0.000"
"USEP","10 Jun 2017","13","84.14","0.00","5322.636","0.000"
"USEP","10 Jun 2017","14","84.23","0.00","5369.593","0.000"
"USEP","10 Jun 2017","15","84.39","0.00","5439.198","0.000"
"USEP","10 Jun 2017","16","86.34","0.00","5611.512","0.000"
"USEP","10 Jun 2017","17","96.40","0.00","5843.273","0.000"
"USEP","10 Jun 2017","18","89.44","0.00","6015.216","0.000"
"USEP","10 Jun 2017","19","130.61","0.00","6133.059","0.000"
"USEP","10 Jun 2017","20","128.23","0.00","6234.606","0.000"
"USEP","10 Jun 2017","21","242.28","0.00","6303.620","0.000"
"USEP","10 Jun 2017","22","306.66","0.00","6347.510","0.000"
"USEP","10 Jun 2017","23","268.11","0.00","6321.537","0.000"
"USEP","10 Jun 2017","24","149.70","0.00","6255.063","0.000"
"USEP","10 Jun 2017","25","113.03","0.00","6205.383","0.000"
"USEP","10 Jun 2017","26","100.83","0.00","6169.748","0.000"
"USEP","10 Jun 2017","27","98.03","0.00","6158.391","0.000"
"USEP","10 Jun 2017","28","97.93","0.00","6150.618","0.000"
"USEP","10 Jun 2017","29","97.93","0.00","6153.680","0.000"
"USEP","10 Jun 2017","30","97.76","0.00","6155.787","0.000"
"USEP","10 Jun 2017","31","95.90","0.00","6146.563","0.000"
"USEP","10 Jun 2017","32","90.47","0.00","6098.930","0.000"
"USEP","10 Jun 2017","33","86.39","0.00","6021.761","0.000"
"USEP","10 Jun 2017","34","85.52","0.00","5968.960","0.000"
"USEP","10 Jun 2017","35","83.73","0.00","5911.531","0.000"
"USEP","10 Jun 2017","36","83.74","0.00","5899.926","0.000"
"USEP","10 Jun 2017","37","83.75","0.00","5893.356","0.000"
"USEP","10 Jun 2017","38","85.53","0.00","5951.614","0.000"
"USEP","10 Jun 2017","39","87.41","0.00","5983.636","0.000"
"USEP","10 Jun 2017","40","87.85","0.00","5997.890","0.000"
"USEP","10 Jun 2017","41","86.41","0.00","5961.057","0.000"
"USEP","10 Jun 2017","42","87.42","0.00","5969.337","0.000"
"USEP","10 Jun 2017","43","86.40","0.00","5955.292","0.000"
"USEP","10 Jun 2017","44","84.50","0.00","5872.353","0.000"
"USEP","10 Jun 2017","45","87.74","0.00","5767.963","0.000"
"USEP","10 Jun 2017","46","85.47","0.00","5695.118","0.000"
"USEP","10 Jun 2017","47","83.28","0.00","5603.670","0.000"
"USEP","10 Jun 2017","48","87.68","0.00","5529.950","0.000"
"USEP","11 Jun 2017","1","86.36","0.00","5429.844","0.000"
"USEP","11 Jun 2017","2","84.43","0.00","5343.252","0.000"
"USEP","11 Jun 2017","3","80.43","0.00","5212.461","0.000"
"USEP","11 Jun 2017","4","78.40","0.00","5149.695","0.000"
"USEP","11 Jun 2017","5","71.67","0.00","5094.210","0.000"
"USEP","11 Jun 2017","6","70.88","0.00","5040.479","0.000"
"USEP","11 Jun 2017","7","69.98","0.00","4997.141","0.000"
"USEP","11 Jun 2017","8","69.71","0.00","4973.707","0.000"
"USEP","11 Jun 2017","9","68.75","0.00","4951.924","0.000"
"USEP","11 Jun 2017","10","68.60","0.00","4945.408","0.000"
"USEP","11 Jun 2017","11","70.66","0.00","4981.893","0.000"
"USEP","11 Jun 2017","12","70.97","0.00","5031.091","0.000"
"USEP","11 Jun 2017","13","70.54","0.00","5041.384","0.000"
"USEP","11 Jun 2017","14","67.79","0.00","5053.362","0.000"
"USEP","11 Jun 2017","15","68.53","0.00","5071.845","0.000"
"USEP","11 Jun 2017","16","70.05","0.00","5158.959","0.000"
"USEP","11 Jun 2017","17","72.42","0.00","5285.714","0.000"
"USEP","11 Jun 2017","18","77.14","0.00","5407.921","0.000"
"USEP","11 Jun 2017","19","80.05","0.00","5516.660","0.000"
"USEP","11 Jun 2017","20","84.16","0.00","5591.712","0.000"
"USEP","11 Jun 2017","21","87.36","0.00","5668.106","0.000"
"USEP","11 Jun 2017","22","82.79","0.00","5691.818","0.000"
"USEP","11 Jun 2017","23","79.39","0.00","5700.714","0.000"
"USEP","11 Jun 2017","24","78.98","0.00","5676.450","0.000"
"USEP","11 Jun 2017","25","78.49","0.00","5670.124","0.000"
"USEP","11 Jun 2017","26","79.21","0.00","5659.443","0.000"
"USEP","11 Jun 2017","27","80.68","0.00","5684.209","0.000"
"USEP","11 Jun 2017","28","80.73","0.00","5687.886","0.000"
"USEP","11 Jun 2017","29","80.69","0.00","5687.732","0.000"
"USEP","11 Jun 2017","30","82.48","0.00","5681.237","0.000"
"USEP","11 Jun 2017","31","82.76","0.00","5682.718","0.000"
"USEP","11 Jun 2017","32","80.25","0.00","5655.890","0.000"
"USEP","11 Jun 2017","33","80.68","0.00","5658.633","0.000"
"USEP","11 Jun 2017","34","80.28","0.00","5658.305","0.000"
"USEP","11 Jun 2017","35","80.68","0.00","5663.429","0.000"
"USEP","11 Jun 2017","36","79.19","0.00","5636.690","0.000"
"USEP","11 Jun 2017","37","82.81","0.00","5686.679","0.000"
"USEP","11 Jun 2017","38","86.34","0.00","5789.592","0.000"
"USEP","11 Jun 2017","39","95.94","0.00","5885.896","0.000"
"USEP","11 Jun 2017","40","98.36","0.00","5921.710","0.000"
"USEP","11 Jun 2017","41","106.05","0.00","5947.529","0.000"
"USEP","11 Jun 2017","42","129.60","0.00","5989.232","0.000"
"USEP","11 Jun 2017","43","143.26","0.00","6002.458","0.000"
"USEP","11 Jun 2017","44","106.02","0.00","5939.816","0.000"
"USEP","11 Jun 2017","45","93.38","0.00","5837.796","0.000"
"USEP","11 Jun 2017","46","87.68","0.00","5737.994","0.000"
"USEP","11 Jun 2017","47","94.21","0.00","5636.333","0.000"
"USEP","11 Jun 2017","48","87.36","0.00","5513.275","0.000"
"USEP","12 Jun 2017","1","83.13","0.00","5388.454","0.000"
"USEP","12 Jun 2017","2","77.12","0.00","5293.934","0.000"
"USEP","12 Jun 2017","3","76.00","0.00","5213.405","0.000"
"USEP","12 Jun 2017","4","75.64","0.00","5148.482","0.000"
"USEP","12 Jun 2017","5","75.36","0.00","5095.189","0.000"
"USEP","12 Jun 2017","6","74.28","0.00","5054.375","0.000"
"USEP","12 Jun 2017","7","72.60","0.00","5017.672","0.000"
"USEP","12 Jun 2017","8","72.60","0.00","5008.130","0.000"
"USEP","12 Jun 2017","9","70.38","0.00","5000.366","0.000"
"USEP","12 Jun 2017","10","70.55","0.00","5016.146","0.000"
"USEP","12 Jun 2017","11","71.68","0.00","5090.950","0.000"
"USEP","12 Jun 2017","12","72.65","0.00","5227.813","0.000"
"USEP","12 Jun 2017","13","76.59","0.00","5403.831","0.000"
"USEP","12 Jun 2017","14","82.25","0.00","5542.976","0.000"
"USEP","12 Jun 2017","15","70.44","0.00","5689.631","0.000"
"USEP","12 Jun 2017","16","76.59","0.00","5959.606","0.000"
"USEP","12 Jun 2017","17","78.49","0.00","6291.065","0.000"
"USEP","12 Jun 2017","18","79.78","0.00","6532.215","0.000"
"USEP","12 Jun 2017","19","81.93","0.00","6617.525","0.000"
"USEP","12 Jun 2017","20","81.09","0.00","6667.250","0.000"
"USEP","12 Jun 2017","21","80.61","0.00","6754.001","0.000"
"USEP","12 Jun 2017","22","81.86","0.00","6798.025","0.000"
"USEP","12 Jun 2017","23","81.86","0.00","6811.161","0.000"
"USEP","12 Jun 2017","24","75.48","0.00","6730.170","0.000"
"USEP","12 Jun 2017","25","73.33","0.00","6687.686","0.000"
"USEP","12 Jun 2017","26","74.53","0.00","6701.751","0.000"
"USEP","12 Jun 2017","27","76.54","0.00","6750.035","0.000"
"USEP","12 Jun 2017","28","75.48","0.00","6793.562","0.000"
"USEP","12 Jun 2017","29","76.53","0.00","6795.958","0.000"
"USEP","12 Jun 2017","30","79.93","0.00","6792.171","0.000"
"USEP","12 Jun 2017","31","79.21","0.00","6770.069","0.000"
"USEP","12 Jun 2017","32","79.21","0.00","6764.155","0.000"
"USEP","12 Jun 2017","33","79.94","0.00","6772.768","0.000"
"USEP","12 Jun 2017","34","79.20","0.00","6744.344","0.000"
"USEP","12 Jun 2017","35","86.34","0.00","6680.728","0.000"
"USEP","12 Jun 2017","36","79.28","0.00","6543.760","0.000"
"USEP","12 Jun 2017","37","75.48","0.00","6446.706","0.000"
"USEP","12 Jun 2017","38","79.16","0.00","6452.809","0.000"
"USEP","12 Jun 2017","39","79.28","0.00","6480.189","0.000"
"USEP","12 Jun 2017","40","79.14","0.00","6462.918","0.000"
"USEP","12 Jun 2017","41","82.37","0.00","6394.218","0.000"
"USEP","12 Jun 2017","42","89.56","0.00","6359.130","0.000"
"USEP","12 Jun 2017","43","89.56","0.00","6304.112","0.000"
"USEP","12 Jun 2017","44","86.49","0.00","6194.310","0.000"
"USEP","12 Jun 2017","45","82.35","0.00","6057.202","0.000"
"USEP","12 Jun 2017","46","76.45","0.00","5945.059","0.000"
"USEP","12 Jun 2017","47","72.49","0.00","5823.180","0.000"
"USEP","12 Jun 2017","48","69.03","0.00","5635.165","0.000"
"USEP","13 Jun 2017","1","78.71","0.00","5465.345","0.000"
"USEP","13 Jun 2017","2","75.52","0.00","5358.400","0.000"
"USEP","13 Jun 2017","3","76.66","0.00","5339.807","0.000"
"USEP","13 Jun 2017","4","78.68","0.00","5267.434","0.000"
"USEP","13 Jun 2017","5","78.43","0.00","5226.601","0.000"
"USEP","13 Jun 2017","6","77.73","0.00","5182.900","0.000"
"USEP","13 Jun 2017","7","76.55","0.00","5150.421","0.000"
"USEP","13 Jun 2017","8","76.34","0.00","5135.471","0.000"
"USEP","13 Jun 2017","9","76.57","0.00","5131.038","0.000"
"USEP","13 Jun 2017","10","76.55","0.00","5143.811","0.000"
"USEP","13 Jun 2017","11","77.64","0.00","5214.066","0.000"
"USEP","13 Jun 2017","12","82.45","0.00","5356.765","0.000"
"USEP","13 Jun 2017","13","84.31","0.00","5517.858","0.000"
"USEP","13 Jun 2017","14","84.32","0.00","5624.916","0.000"
"USEP","13 Jun 2017","15","72.68","0.00","5796.118","0.000"
"USEP","13 Jun 2017","16","76.69","0.00","6073.693","0.000"
"USEP","13 Jun 2017","17","85.48","0.00","6393.706","0.000"
"USEP","13 Jun 2017","18","86.36","0.00","6580.046","0.000"
"USEP","13 Jun 2017","19","86.39","0.00","6695.882","0.000"
"USEP","13 Jun 2017","20","86.34","0.00","6746.998","0.000"
"USEP","13 Jun 2017","21","85.60","0.00","6820.107","0.000"
"USEP","13 Jun 2017","22","86.47","0.00","6846.264","0.000"
"USEP","13 Jun 2017","23","85.60","0.00","6853.928","0.000"
"USEP","13 Jun 2017","24","84.47","0.00","6802.101","0.000"
"USEP","13 Jun 2017","25","82.44","0.00","6757.396","0.000"
"USEP","13 Jun 2017","26","82.44","0.00","6756.098","0.000"
"USEP","13 Jun 2017","27","84.48","0.00","6814.307","0.000"
"USEP","13 Jun 2017","28","86.31","0.00","6872.118","0.000"
"USEP","13 Jun 2017","29","86.48","0.00","6878.589","0.000"
"USEP","13 Jun 2017","30","86.30","0.00","6867.824","0.000"
"USEP","13 Jun 2017","31","86.30","0.00","6844.659","0.000"
"USEP","13 Jun 2017","32","86.30","0.00","6840.509","0.000"
"USEP","13 Jun 2017","33","84.49","0.00","6817.478","0.000"
"USEP","13 Jun 2017","34","79.95","0.00","6760.219","0.000"
"USEP","13 Jun 2017","35","75.44","0.00","6685.808","0.000"
"USEP","13 Jun 2017","36","81.01","0.00","6546.036","0.000"
"USEP","13 Jun 2017","37","75.77","0.00","6434.574","0.000"
"USEP","13 Jun 2017","38","77.77","0.00","6438.515","0.000"
"USEP","13 Jun 2017","39","78.78","0.00","6463.013","0.000"
"USEP","13 Jun 2017","40","78.78","0.00","6437.104","0.000"
"USEP","13 Jun 2017","41","75.80","0.00","6359.731","0.000"
"USEP","13 Jun 2017","42","88.65","0.00","6291.672","0.000"
"USEP","13 Jun 2017","43","86.39","0.00","6218.851","0.000"
"USEP","13 Jun 2017","44","85.11","0.00","6101.097","0.000"
"USEP","13 Jun 2017","45","78.53","0.00","5951.754","0.000"
"USEP","13 Jun 2017","46","74.67","0.00","5819.229","0.000"
"USEP","13 Jun 2017","47","73.00","0.00","5708.070","0.000"
"USEP","13 Jun 2017","48","71.95","0.00","5600.479","0.000"
"USEP","14 Jun 2017","1","83.45","0.00","5474.932","0.000"
"USEP","14 Jun 2017","2","79.47","0.00","5372.873","0.000"
"USEP","14 Jun 2017","3","78.30","0.00","5267.161","0.000"
"USEP","14 Jun 2017","4","85.08","0.00","5192.974","0.000"
"USEP","14 Jun 2017","5","84.73","0.00","5139.621","0.000"
"USEP","14 Jun 2017","6","76.02","0.00","5084.817","0.000"
"USEP","14 Jun 2017","7","74.52","0.00","5044.699","0.000"
"USEP","14 Jun 2017","8","74.24","0.00","5032.512","0.000"
"USEP","14 Jun 2017","9","73.73","0.00","5023.745","0.000"
"USEP","14 Jun 2017","10","74.53","0.00","5048.223","0.000"
"USEP","14 Jun 2017","11","76.53","0.00","5124.100","0.000"
"USEP","14 Jun 2017","12","78.38","0.00","5260.168","0.000"
"USEP","14 Jun 2017","13","79.43","0.00","5404.716","0.000"
"USEP","14 Jun 2017","14","82.27","0.00","5518.921","0.000"
"USEP","14 Jun 2017","15","75.66","0.00","5672.549","0.000"
"USEP","14 Jun 2017","16","85.39","0.00","5960.476","0.000"
"USEP","14 Jun 2017","17","88.30","0.00","6270.624","0.000"
"USEP","14 Jun 2017","18","87.38","0.00","6461.899","0.000"
"USEP","14 Jun 2017","19","90.50","0.00","6590.920","0.000"
"USEP","14 Jun 2017","20","85.60","0.00","6646.321","0.000"
"USEP","14 Jun 2017","21","89.86","0.00","6657.255","0.000"
"USEP","14 Jun 2017","22","86.45","0.00","6660.873","0.000"
"USEP","14 Jun 2017","23","82.43","0.00","6633.131","0.000"
"USEP","14 Jun 2017","24","74.73","0.00","6568.764","0.000"
"USEP","14 Jun 2017","25","73.46","0.00","6516.425","0.000"
"USEP","14 Jun 2017","26","73.46","0.00","6520.446","0.000"
"USEP","14 Jun 2017","27","72.72","0.00","6576.821","0.000"
"USEP","14 Jun 2017","28","71.71","0.00","6627.624","0.000"
"USEP","14 Jun 2017","29","71.70","0.00","6613.753","0.000"
"USEP","14 Jun 2017","30","72.72","0.00","6600.662","0.000"
"USEP","14 Jun 2017","31","73.76","0.00","6605.627","0.000"
"USEP","14 Jun 2017","32","73.46","0.00","6617.182","0.000"
"USEP","14 Jun 2017","33","72.88","0.00","6605.925","0.000"
"USEP","14 Jun 2017","34","70.17","0.00","6568.243","0.000"
"USEP","14 Jun 2017","35","68.68","0.00","6513.702","0.000"
"USEP","14 Jun 2017","36","73.68","0.00","6383.284","0.000"
"USEP","14 Jun 2017","37","73.38","0.00","6296.418","0.000"
"USEP","14 Jun 2017","38","73.66","0.00","6303.923","0.000"
"USEP","14 Jun 2017","39","73.71","0.00","6316.895","0.000"
"USEP","14 Jun 2017","40","74.90","0.00","6289.689","0.000"
"USEP","14 Jun 2017","41","73.91","0.00","6250.779","0.000"
"USEP","14 Jun 2017","42","88.58","0.00","6214.051","0.000"
"USEP","14 Jun 2017","43","88.45","0.00","6164.490","0.000"
"USEP","14 Jun 2017","44","85.44","0.00","6051.566","0.000"
"USEP","14 Jun 2017","45","78.52","0.00","5915.796","0.000"
"USEP","14 Jun 2017","46","75.50","0.00","5787.138","0.000"
"USEP","14 Jun 2017","47","72.65","0.00","5657.898","0.000"
"USEP","14 Jun 2017","48","70.52","0.00","5526.004","0.000"
"USEP","15 Jun 2017","1","78.86","0.00","5389.259","0.000"
"USEP","15 Jun 2017","2","78.22","0.00","5301.807","0.000"
"USEP","15 Jun 2017","3","76.59","0.00","5214.927","0.000"
"USEP","15 Jun 2017","4","74.57","0.00","5145.292","0.000"
"USEP","15 Jun 2017","5","74.23","0.00","5091.646","0.000"
"USEP","15 Jun 2017","6","72.56","0.00","5044.515","0.000"
"USEP","15 Jun 2017","7","72.29","0.00","5014.218","0.000"
"USEP","15 Jun 2017","8","72.19","0.00","4997.877","0.000"
"USEP","15 Jun 2017","9","72.19","0.00","5002.971","0.000"
"USEP","15 Jun 2017","10","72.19","0.00","5022.588","0.000"
"USEP","15 Jun 2017","11","72.55","0.00","5096.163","0.000"
"USEP","15 Jun 2017","12","74.35","0.00","5228.415","0.000"
"USEP","15 Jun 2017","13","76.67","0.00","5382.763","0.000"
"USEP","15 Jun 2017","14","76.68","0.00","5500.811","0.000"
"USEP","15 Jun 2017","15","68.61","0.00","5658.956","0.000"
"USEP","15 Jun 2017","16","72.27","0.00","5942.038","0.000"
"USEP","15 Jun 2017","17","79.66","0.00","6253.567","0.000"
"USEP","15 Jun 2017","18","82.74","0.00","6452.317","0.000"
"USEP","15 Jun 2017","19","84.38","0.00","6561.811","0.000"
"USEP","15 Jun 2017","20","83.50","0.00","6647.599","0.000"
"USEP","15 Jun 2017","21","83.07","0.00","6710.414","0.000"
"USEP","15 Jun 2017","22","79.32","0.00","6749.697","0.000"
"USEP","15 Jun 2017","23","79.30","0.00","6733.803","0.000"
"USEP","15 Jun 2017","24","74.32","0.00","6666.395","0.000"
"USEP","15 Jun 2017","25","72.80","0.00","6617.118","0.000"
"USEP","15 Jun 2017","26","73.85","0.00","6638.663","0.000"
"USEP","15 Jun 2017","27","75.59","0.00","6694.724","0.000"
"USEP","15 Jun 2017","28","79.31","0.00","6729.802","0.000"
"USEP","15 Jun 2017","29","79.31","0.00","6740.841","0.000"
"USEP","15 Jun 2017","30","79.31","0.00","6733.873","0.000"
"USEP","15 Jun 2017","31","79.31","0.00","6732.019","0.000"
"USEP","15 Jun 2017","32","79.31","0.00","6743.659","0.000"
"USEP","15 Jun 2017","33","79.30","0.00","6742.655","0.000"
"USEP","15 Jun 2017","34","73.85","0.00","6711.329","0.000"
"USEP","15 Jun 2017","35","73.23","0.00","6640.233","0.000"
"USEP","15 Jun 2017","36","79.86","0.00","6519.780","0.000"
"USEP","15 Jun 2017","37","73.76","0.00","6409.759","0.000"
"USEP","15 Jun 2017","38","74.74","0.00","6405.058","0.000"
"USEP","15 Jun 2017","39","75.60","0.00","6419.411","0.000"
"USEP","15 Jun 2017","40","77.11","0.00","6405.664","0.000"
"USEP","15 Jun 2017","41","75.59","0.00","6348.862","0.000"
"USEP","15 Jun 2017","42","86.40","0.00","6299.336","0.000"
"USEP","15 Jun 2017","43","84.89","0.00","6228.036","0.000"
"USEP","15 Jun 2017","44","82.50","0.00","6110.138","0.000"
"USEP","15 Jun 2017","45","77.06","0.00","5973.458","0.000"
"USEP","15 Jun 2017","46","73.68","0.00","5854.322","0.000"
"USEP","15 Jun 2017","47","72.67","0.00","5729.973","0.000"
"USEP","15 Jun 2017","48","70.54","0.00","5595.355","0.000"
"USEP","16 Jun 2017","1","78.71","0.00","5456.742","0.000"
"USEP","16 Jun 2017","2","76.67","0.00","5355.995","0.000"
"USEP","16 Jun 2017","3","74.65","0.00","5268.647","0.000"
"USEP","16 Jun 2017","4","72.72","0.00","5198.933","0.000"
"USEP","16 Jun 2017","5","72.70","0.00","5142.225","0.000"
"USEP","16 Jun 2017","6","72.19","0.00","5091.854","0.000"
"USEP","16 Jun 2017","7","72.19","0.00","5057.894","0.000"
"USEP","16 Jun 2017","8","70.43","0.00","5033.094","0.000"
"USEP","16 Jun 2017","9","70.23","0.00","5024.928","0.000"
"USEP","16 Jun 2017","10","70.43","0.00","5034.690","0.000"
"USEP","16 Jun 2017","11","72.19","0.00","5106.486","0.000"
"USEP","16 Jun 2017","12","72.71","0.00","5234.558","0.000"
"USEP","16 Jun 2017","13","74.90","0.00","5381.024","0.000"
"USEP","16 Jun 2017","14","75.60","0.00","5495.617","0.000"
"USEP","16 Jun 2017","15","66.59","0.00","5655.403","0.000"
"USEP","16 Jun 2017","16","68.79","0.00","5944.021","0.000"
"USEP","16 Jun 2017","17","75.64","0.00","6249.904","0.000"
"USEP","16 Jun 2017","18","82.34","0.00","6454.927","0.000"
"USEP","16 Jun 2017","19","83.59","0.00","6566.463","0.000"
"USEP","16 Jun 2017","20","82.38","0.00","6643.141","0.000"
"USEP","16 Jun 2017","21","83.52","0.00","6717.914","0.000"
"USEP","16 Jun 2017","22","82.43","0.00","6760.761","0.000"
"USEP","16 Jun 2017","23","78.93","0.00","6754.881","0.000"
"USEP","16 Jun 2017","24","73.80","0.00","6693.740","0.000"
"USEP","16 Jun 2017","25","69.24","0.00","6646.137","0.000"
"USEP","16 Jun 2017","26","69.34","0.00","6661.579","0.000"
"USEP","16 Jun 2017","27","73.80","0.00","6723.704","0.000"
"USEP","16 Jun 2017","28","72.01","0.00","6759.846","0.000"
"USEP","16 Jun 2017","29","71.55","0.00","6744.777","0.000"
"USEP","16 Jun 2017","30","70.56","0.00","6695.673","0.000"
"USEP","16 Jun 2017","31","69.22","0.00","6666.678","0.000"
"USEP","16 Jun 2017","32","68.59","0.00","6647.574","0.000"
"USEP","16 Jun 2017","33","69.22","0.00","6632.082","0.000"
"USEP","16 Jun 2017","34","75.60","0.00","6596.512","0.000"
"USEP","16 Jun 2017","35","73.74","0.00","6524.094","0.000"
"USEP","16 Jun 2017","36","69.17","0.00","6402.429","0.000"
"USEP","16 Jun 2017","37","67.97","0.00","6314.141","0.000"
"USEP","16 Jun 2017","38","67.97","0.00","6311.348","0.000"
"USEP","16 Jun 2017","39","68.51","0.00","6327.884","0.000"
"USEP","16 Jun 2017","40","68.51","0.00","6303.232","0.000"
"USEP","16 Jun 2017","41","69.06","0.00","6238.056","0.000"
"USEP","16 Jun 2017","42","79.28","0.00","6194.285","0.000"
"USEP","16 Jun 2017","43","82.47","0.00","6131.509","0.000"
"USEP","16 Jun 2017","44","79.24","0.00","6037.929","0.000"
"USEP","16 Jun 2017","45","79.60","0.00","5914.305","0.000"
"USEP","16 Jun 2017","46","73.49","0.00","5804.726","0.000"
"USEP","16 Jun 2017","47","71.06","0.00","5711.837","0.000"
"USEP","16 Jun 2017","48","66.97","0.00","5605.738","0.000"
"USEP","17 Jun 2017","1","78.88","0.00","5504.678","0.000"
"USEP","17 Jun 2017","2","74.04","0.00","5404.408","0.000"
"USEP","17 Jun 2017","3","72.40","0.00","5301.027","0.000"
"USEP","17 Jun 2017","4","71.38","0.00","5225.259","0.000"
"USEP","17 Jun 2017","5","70.19","0.00","5168.517","0.000"
"USEP","17 Jun 2017","6","68.25","0.00","5111.451","0.000"
"USEP","17 Jun 2017","7","66.96","0.00","5065.712","0.000"
"USEP","17 Jun 2017","8","66.56","0.00","5045.817","0.000"
"USEP","17 Jun 2017","9","65.95","0.00","5022.702","0.000"
"USEP","17 Jun 2017","10","66.56","0.00","5036.404","0.000"
"USEP","17 Jun 2017","11","66.93","0.00","5064.828","0.000"
"USEP","17 Jun 2017","12","66.94","0.00","5130.834","0.000"
"USEP","17 Jun 2017","13","67.37","0.00","5177.850","0.000"
"USEP","17 Jun 2017","14","67.91","0.00","5234.036","0.000"
"USEP","17 Jun 2017","15","68.98","0.00","5306.320","0.000"
"USEP","17 Jun 2017","16","73.75","0.00","5484.494","0.000"
"USEP","17 Jun 2017","17","78.72","0.00","5696.316","0.000"
"USEP","17 Jun 2017","18","74.65","0.00","5872.378","0.000"
"USEP","17 Jun 2017","19","79.02","0.00","6001.210","0.000"
"USEP","17 Jun 2017","20","82.19","0.00","6100.645","0.000"
"USEP","17 Jun 2017","21","83.92","0.00","6165.360","0.000"
"USEP","17 Jun 2017","22","83.50","0.00","6216.541","0.000"
"USEP","17 Jun 2017","23","82.39","0.00","6199.826","0.000"
"USEP","17 Jun 2017","24","82.36","0.00","6139.183","0.000"
"USEP","17 Jun 2017","25","80.50","0.00","6103.254","0.000"
"USEP","17 Jun 2017","26","79.10","0.00","6048.376","0.000"
"USEP","17 Jun 2017","27","77.06","0.00","6031.512","0.000"
"USEP","17 Jun 2017","28","77.05","0.00","6018.879","0.000"
"USEP","17 Jun 2017","29","75.56","0.00","5985.833","0.000"
"USEP","17 Jun 2017","30","79.04","0.00","5966.912","0.000"
"USEP","17 Jun 2017","31","83.89","0.00","5932.023","0.000"
"USEP","17 Jun 2017","32","85.40","0.00","5924.906","0.000"
"USEP","17 Jun 2017","33","83.89","0.00","5897.248","0.000"
"USEP","17 Jun 2017","34","83.89","0.00","5869.843","0.000"
"USEP","17 Jun 2017","35","82.32","0.00","5838.796","0.000"
"USEP","17 Jun 2017","36","82.33","0.00","5826.162","0.000"
"USEP","17 Jun 2017","37","83.47","0.00","5827.385","0.000"
"USEP","17 Jun 2017","38","83.91","0.00","5892.820","0.000"
"USEP","17 Jun 2017","39","83.91","0.00","5937.475","0.000"
"USEP","17 Jun 2017","40","84.38","0.00","5975.009","0.000"
"USEP","17 Jun 2017","41","83.50","0.00","5957.708","0.000"
"USEP","17 Jun 2017","42","84.38","0.00","5954.199","0.000"
"USEP","17 Jun 2017","43","84.42","0.00","5962.410","0.000"
"USEP","17 Jun 2017","44","83.47","0.00","5906.910","0.000"
"USEP","17 Jun 2017","45","81.44","0.00","5816.222","0.000"
"USEP","17 Jun 2017","46","76.71","0.00","5742.497","0.000"
"USEP","17 Jun 2017","47","74.66","0.00","5663.414","0.000"
"USEP","17 Jun 2017","48","76.74","0.00","5569.228","0.000"
"USEP","18 Jun 2017","1","82.49","0.00","5469.147","0.000"
