"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Nov 2012","8","150.93","4130.025"
"USEP","12 Nov 2012","9","150.95","4133.067"
"USEP","12 Nov 2012","10","152.04","4147.430"
"USEP","12 Nov 2012","11","152.24","4229.972"
"USEP","12 Nov 2012","12","161.04","4349.883"
"USEP","12 Nov 2012","13","198.46","4556.774"
"USEP","12 Nov 2012","14","205.14","4720.277"
"USEP","12 Nov 2012","15","222.10","4899.505"
"USEP","12 Nov 2012","16","201.92","5169.809"
"USEP","12 Nov 2012","17","222.17","5435.246"
"USEP","12 Nov 2012","18","189.33","5645.969"
"USEP","12 Nov 2012","19","262.67","5807.604"
"USEP","12 Nov 2012","20","307.20","5907.859"
"USEP","12 Nov 2012","21","404.25","6003.461"
"USEP","12 Nov 2012","22","362.01","6054.131"
"USEP","12 Nov 2012","23","374.01","6037.590"
"USEP","12 Nov 2012","24","222.34","5997.498"
"USEP","12 Nov 2012","25","194.33","5937.351"
"USEP","12 Nov 2012","26","186.28","5960.814"
"USEP","12 Nov 2012","27","186.23","6013.123"
"USEP","12 Nov 2012","28","186.29","6036.880"
"USEP","12 Nov 2012","29","186.29","6029.092"
"USEP","12 Nov 2012","30","181.61","6002.855"
"USEP","12 Nov 2012","31","252.15","5984.034"
"USEP","12 Nov 2012","32","184.39","5948.618"
"USEP","12 Nov 2012","33","178.33","5884.659"
"USEP","12 Nov 2012","34","176.09","5849.884"
"USEP","12 Nov 2012","35","169.23","5773.992"
"USEP","12 Nov 2012","36","164.16","5642.834"
"USEP","12 Nov 2012","37","164.16","5590.584"
"USEP","12 Nov 2012","38","164.37","5608.516"
"USEP","12 Nov 2012","39","164.19","5607.780"
"USEP","12 Nov 2012","40","159.12","5516.953"
"USEP","12 Nov 2012","41","159.19","5430.684"
"USEP","12 Nov 2012","42","171.02","5333.854"
"USEP","12 Nov 2012","43","164.36","5250.353"
"USEP","12 Nov 2012","44","161.33","5115.730"
"USEP","12 Nov 2012","45","157.76","4960.383"
"USEP","12 Nov 2012","46","148.40","4686.531"
"USEP","12 Nov 2012","47","143.42","4532.247"
"USEP","12 Nov 2012","48","141.46","4522.148"
"USEP","13 Nov 2012","1","156.04","4420.517"
"USEP","13 Nov 2012","2","147.33","4298.508"
"USEP","13 Nov 2012","3","156.03","4179.994"
"USEP","13 Nov 2012","4","150.99","4127.476"
"USEP","13 Nov 2012","5","156.89","4130.636"
"USEP","13 Nov 2012","6","156.81","4147.828"
"USEP","13 Nov 2012","7","155.98","4127.177"
"USEP","13 Nov 2012","8","152.96","4092.203"
"USEP","13 Nov 2012","9","150.94","4071.657"
"USEP","13 Nov 2012","10","153.91","4110.264"
"USEP","13 Nov 2012","11","158.05","4162.285"
"USEP","13 Nov 2012","12","159.72","4213.715"
"USEP","13 Nov 2012","13","159.73","4227.641"
"USEP","13 Nov 2012","14","159.72","4251.676"
"USEP","13 Nov 2012","15","158.14","4276.377"
"USEP","13 Nov 2012","16","161.27","4340.037"
"USEP","13 Nov 2012","17","169.16","4480.753"
"USEP","13 Nov 2012","18","171.22","4604.978"
"USEP","13 Nov 2012","19","164.11","4695.740"
"USEP","13 Nov 2012","20","170.63","4797.595"
"USEP","13 Nov 2012","21","175.92","4840.790"
"USEP","13 Nov 2012","22","175.24","4867.290"
"USEP","13 Nov 2012","23","161.51","4887.920"
"USEP","13 Nov 2012","24","161.52","4910.449"
"USEP","13 Nov 2012","25","161.51","4922.342"
"USEP","13 Nov 2012","26","161.39","4953.952"
"USEP","13 Nov 2012","27","161.39","4963.663"
"USEP","13 Nov 2012","28","162.16","4947.923"
"USEP","13 Nov 2012","29","160.03","4903.625"
"USEP","13 Nov 2012","30","161.03","4908.824"
"USEP","13 Nov 2012","31","159.08","4868.587"
"USEP","13 Nov 2012","32","156.24","4814.672"
"USEP","13 Nov 2012","33","151.20","4760.420"
"USEP","13 Nov 2012","34","147.43","4738.348"
"USEP","13 Nov 2012","35","153.22","4779.982"
"USEP","13 Nov 2012","36","156.25","4825.482"
"USEP","13 Nov 2012","37","158.63","4875.008"
"USEP","13 Nov 2012","38","160.09","4952.744"
"USEP","13 Nov 2012","39","161.31","5003.771"
"USEP","13 Nov 2012","40","165.28","5046.269"
"USEP","13 Nov 2012","41","165.28","5049.758"
"USEP","13 Nov 2012","42","165.30","5052.174"
"USEP","13 Nov 2012","43","166.57","5028.149"
"USEP","13 Nov 2012","44","165.28","4946.869"
"USEP","13 Nov 2012","45","165.26","4847.678"
"USEP","13 Nov 2012","46","160.45","4745.043"
"USEP","13 Nov 2012","47","169.12","4677.962"
"USEP","13 Nov 2012","48","166.38","4580.362"
"USEP","14 Nov 2012","1","160.88","4460.257"
"USEP","14 Nov 2012","2","147.37","4365.399"
"USEP","14 Nov 2012","3","143.32","4257.669"
"USEP","14 Nov 2012","4","142.76","4157.613"
"USEP","14 Nov 2012","5","135.76","4089.773"
"USEP","14 Nov 2012","6","135.66","4067.269"
"USEP","14 Nov 2012","7","142.74","4047.672"
"USEP","14 Nov 2012","8","143.10","4034.800"
"USEP","14 Nov 2012","9","143.79","4045.595"
"USEP","14 Nov 2012","10","143.41","4070.638"
"USEP","14 Nov 2012","11","143.49","4151.142"
"USEP","14 Nov 2012","12","145.56","4311.007"
"USEP","14 Nov 2012","13","159.07","4501.006"
"USEP","14 Nov 2012","14","161.10","4658.530"
"USEP","14 Nov 2012","15","194.04","4840.233"
"USEP","14 Nov 2012","16","169.37","5139.541"
"USEP","14 Nov 2012","17","197.31","5458.824"
"USEP","14 Nov 2012","18","183.48","5697.901"
"USEP","14 Nov 2012","19","196.41","5844.754"
"USEP","14 Nov 2012","20","201.46","5952.922"
"USEP","14 Nov 2012","21","203.41","6009.356"
"USEP","14 Nov 2012","22","210.58","6065.015"
"USEP","14 Nov 2012","23","223.84","6083.717"
"USEP","14 Nov 2012","24","211.63","6025.817"
"USEP","14 Nov 2012","25","210.60","5982.468"
"USEP","14 Nov 2012","26","207.74","6017.641"
"USEP","14 Nov 2012","27","210.63","6049.250"
"USEP","14 Nov 2012","28","211.54","6087.082"
"USEP","14 Nov 2012","29","211.55","6079.224"
"USEP","14 Nov 2012","30","210.51","6064.299"
"USEP","14 Nov 2012","31","207.67","6060.711"
"USEP","14 Nov 2012","32","207.67","6059.339"
"USEP","14 Nov 2012","33","203.41","6042.302"
"USEP","14 Nov 2012","34","218.57","5992.418"
"USEP","14 Nov 2012","35","210.39","5900.975"
"USEP","14 Nov 2012","36","198.27","5760.682"
"USEP","14 Nov 2012","37","196.26","5681.972"
"USEP","14 Nov 2012","38","201.29","5712.244"
"USEP","14 Nov 2012","39","184.33","5700.252"
"USEP","14 Nov 2012","40","176.49","5637.217"
"USEP","14 Nov 2012","41","178.49","5571.872"
"USEP","14 Nov 2012","42","212.90","5496.760"
"USEP","14 Nov 2012","43","216.44","5418.259"
"USEP","14 Nov 2012","44","198.32","5279.159"
"USEP","14 Nov 2012","45","177.30","5124.199"
"USEP","14 Nov 2012","46","168.35","4975.800"
"USEP","14 Nov 2012","47","164.10","4828.931"
"USEP","14 Nov 2012","48","150.99","4709.273"
"USEP","15 Nov 2012","1","171.14","4581.684"
"USEP","15 Nov 2012","2","158.82","4473.740"
"USEP","15 Nov 2012","3","146.87","4293.950"
"USEP","15 Nov 2012","4","147.02","4276.565"
"USEP","15 Nov 2012","5","146.63","4248.858"
"USEP","15 Nov 2012","6","146.41","4191.484"
"USEP","15 Nov 2012","7","142.33","4163.473"
"USEP","15 Nov 2012","8","141.87","4158.503"
"USEP","15 Nov 2012","9","141.85","4158.081"
"USEP","15 Nov 2012","10","142.23","4208.541"
"USEP","15 Nov 2012","11","142.17","4261.283"
"USEP","15 Nov 2012","12","156.08","4409.230"
"USEP","15 Nov 2012","13","160.97","4598.477"
"USEP","15 Nov 2012","14","166.33","4751.628"
"USEP","15 Nov 2012","15","175.21","4944.096"
"USEP","15 Nov 2012","16","204.70","5235.139"
"USEP","15 Nov 2012","17","227.58","5540.655"
"USEP","15 Nov 2012","18","210.49","5741.841"
"USEP","15 Nov 2012","19","216.48","5869.957"
"USEP","15 Nov 2012","20","228.67","5980.580"
"USEP","15 Nov 2012","21","252.54","6076.103"
"USEP","15 Nov 2012","22","303.37","6108.120"
"USEP","15 Nov 2012","23","216.57","6020.921"
"USEP","15 Nov 2012","24","209.54","5953.051"
"USEP","15 Nov 2012","25","202.19","5915.840"
"USEP","15 Nov 2012","26","201.42","5887.263"
"USEP","15 Nov 2012","27","202.20","5911.869"
"USEP","15 Nov 2012","28","202.18","5933.265"
"USEP","15 Nov 2012","29","207.76","5953.816"
"USEP","15 Nov 2012","30","208.53","5967.966"
"USEP","15 Nov 2012","31","212.83","5991.653"
"USEP","15 Nov 2012","32","210.57","5982.901"
"USEP","15 Nov 2012","33","210.57","5980.942"
"USEP","15 Nov 2012","34","206.55","5952.270"
"USEP","15 Nov 2012","35","196.37","5898.053"
"USEP","15 Nov 2012","36","196.20","5802.922"
"USEP","15 Nov 2012","37","205.96","5741.378"
"USEP","15 Nov 2012","38","206.28","5746.686"
"USEP","15 Nov 2012","39","201.42","5717.095"
"USEP","15 Nov 2012","40","186.87","5667.967"
"USEP","15 Nov 2012","41","181.46","5639.305"
"USEP","15 Nov 2012","42","190.66","5585.430"
"USEP","15 Nov 2012","43","186.93","5492.198"
"USEP","15 Nov 2012","44","166.27","5352.700"
"USEP","15 Nov 2012","45","163.89","5199.504"
"USEP","15 Nov 2012","46","159.30","5068.972"
"USEP","15 Nov 2012","47","154.20","4930.319"
"USEP","15 Nov 2012","48","159.06","4798.401"
"USEP","16 Nov 2012","1","164.66","4657.014"
"USEP","16 Nov 2012","2","161.18","4532.983"
"USEP","16 Nov 2012","3","142.35","4383.947"
"USEP","16 Nov 2012","4","133.64","4297.951"
"USEP","16 Nov 2012","5","133.55","4282.276"
"USEP","16 Nov 2012","6","133.57","4285.969"
"USEP","16 Nov 2012","7","133.43","4264.772"
"USEP","16 Nov 2012","8","133.35","4247.779"
"USEP","16 Nov 2012","9","132.30","4243.753"
"USEP","16 Nov 2012","10","133.34","4255.731"
"USEP","16 Nov 2012","11","135.29","4335.773"
"USEP","16 Nov 2012","12","157.78","4478.159"
"USEP","16 Nov 2012","13","171.64","4656.686"
"USEP","16 Nov 2012","14","179.70","4791.100"
"USEP","16 Nov 2012","15","180.38","4969.309"
"USEP","16 Nov 2012","16","191.29","5259.855"
"USEP","16 Nov 2012","17","234.00","5549.233"
"USEP","16 Nov 2012","18","191.21","5723.044"
"USEP","16 Nov 2012","19","195.06","5851.042"
"USEP","16 Nov 2012","20","234.49","5990.977"
"USEP","16 Nov 2012","21","303.46","6082.654"
"USEP","16 Nov 2012","22","368.34","6137.885"
"USEP","16 Nov 2012","23","532.96","6173.083"
"USEP","16 Nov 2012","24","211.37","6017.452"
"USEP","16 Nov 2012","25","214.35","6007.786"
"USEP","16 Nov 2012","26","275.49","6101.888"
"USEP","16 Nov 2012","27","234.71","6126.449"
"USEP","16 Nov 2012","28","190.90","6147.030"
"USEP","16 Nov 2012","29","189.56","6133.134"
"USEP","16 Nov 2012","30","212.97","6096.207"
"USEP","16 Nov 2012","31","214.33","6076.710"
"USEP","16 Nov 2012","32","202.17","6049.370"
"USEP","16 Nov 2012","33","202.18","6049.658"
"USEP","16 Nov 2012","34","201.20","6042.019"
"USEP","16 Nov 2012","35","184.45","5990.490"
"USEP","16 Nov 2012","36","186.42","5885.330"
"USEP","16 Nov 2012","37","179.34","5797.117"
"USEP","16 Nov 2012","38","179.35","5763.237"
"USEP","16 Nov 2012","39","171.27","5700.272"
"USEP","16 Nov 2012","40","170.01","5611.289"
"USEP","16 Nov 2012","41","169.34","5547.295"
"USEP","16 Nov 2012","42","161.26","5456.672"
"USEP","16 Nov 2012","43","161.26","5379.821"
"USEP","16 Nov 2012","44","154.21","5282.310"
"USEP","16 Nov 2012","45","147.51","5136.550"
"USEP","16 Nov 2012","46","135.42","5022.558"
"USEP","16 Nov 2012","47","135.31","4909.823"
"USEP","16 Nov 2012","48","135.42","4831.118"
"USEP","17 Nov 2012","1","145.43","4720.784"
"USEP","17 Nov 2012","2","167.99","4620.067"
"USEP","17 Nov 2012","3","156.06","4540.100"
"USEP","17 Nov 2012","4","151.02","4473.755"
"USEP","17 Nov 2012","5","147.22","4420.432"
"USEP","17 Nov 2012","6","145.22","4351.046"
"USEP","17 Nov 2012","7","145.10","4316.415"
"USEP","17 Nov 2012","8","145.10","4294.900"
"USEP","17 Nov 2012","9","142.05","4272.321"
"USEP","17 Nov 2012","10","142.03","4276.824"
"USEP","17 Nov 2012","11","145.09","4304.755"
"USEP","17 Nov 2012","12","145.21","4359.341"
"USEP","17 Nov 2012","13","151.05","4447.832"
"USEP","17 Nov 2012","14","152.85","4512.074"
"USEP","17 Nov 2012","15","154.04","4586.584"
"USEP","17 Nov 2012","16","159.06","4741.941"
"USEP","17 Nov 2012","17","166.17","4945.234"
"USEP","17 Nov 2012","18","199.67","5156.390"
"USEP","17 Nov 2012","19","214.01","5310.380"
"USEP","17 Nov 2012","20","242.48","5421.499"
"USEP","17 Nov 2012","21","242.56","5508.375"
"USEP","17 Nov 2012","22","298.41","5570.043"
"USEP","17 Nov 2012","23","366.84","5587.115"
"USEP","17 Nov 2012","24","354.78","5561.405"
"USEP","17 Nov 2012","25","365.31","5542.633"
"USEP","17 Nov 2012","26","368.60","5537.151"
"USEP","17 Nov 2012","27","272.86","5487.238"
"USEP","17 Nov 2012","28","252.35","5451.866"
"USEP","17 Nov 2012","29","242.42","5434.476"
"USEP","17 Nov 2012","30","237.22","5395.407"
"USEP","17 Nov 2012","31","200.45","5347.635"
"USEP","17 Nov 2012","32","186.97","5276.395"
"USEP","17 Nov 2012","33","170.50","5208.599"
"USEP","17 Nov 2012","34","168.07","5144.496"
"USEP","17 Nov 2012","35","166.21","5114.214"
"USEP","17 Nov 2012","36","169.40","5093.504"
"USEP","17 Nov 2012","37","203.82","5117.872"
"USEP","17 Nov 2012","38","227.46","5163.377"
"USEP","17 Nov 2012","39","212.76","5168.556"
"USEP","17 Nov 2012","40","201.05","5134.228"
"USEP","17 Nov 2012","41","191.61","5104.528"
"USEP","17 Nov 2012","42","185.22","5086.805"
"USEP","17 Nov 2012","43","181.44","5055.687"
"USEP","17 Nov 2012","44","170.30","4955.497"
"USEP","17 Nov 2012","45","159.72","4833.056"
"USEP","17 Nov 2012","46","154.07","4749.973"
"USEP","17 Nov 2012","47","148.45","4670.254"
"USEP","17 Nov 2012","48","156.09","4564.408"
"USEP","18 Nov 2012","1","158.18","4443.041"
"USEP","18 Nov 2012","2","154.12","4349.202"
"USEP","18 Nov 2012","3","151.98","4282.529"
"USEP","18 Nov 2012","4","140.84","4224.649"
"USEP","18 Nov 2012","5","140.37","4166.694"
"USEP","18 Nov 2012","6","140.37","4135.512"
"USEP","18 Nov 2012","7","140.16","4101.512"
"USEP","18 Nov 2012","8","132.02","4074.053"
"USEP","18 Nov 2012","9","131.59","4067.318"
"USEP","18 Nov 2012","10","131.18","4057.473"
"USEP","18 Nov 2012","11","132.11","4075.434"
"USEP","18 Nov 2012","12","140.19","4120.338"
"USEP","18 Nov 2012","13","140.39","4169.810"
"USEP","18 Nov 2012","14","140.61","4199.809"
"USEP","18 Nov 2012","15","140.43","4212.244"
"USEP","18 Nov 2012","16","140.92","4304.323"
"USEP","18 Nov 2012","17","152.90","4409.175"
"USEP","18 Nov 2012","18","152.94","4524.857"
"USEP","18 Nov 2012","19","159.57","4659.419"
"USEP","18 Nov 2012","20","165.13","4780.971"
"USEP","18 Nov 2012","21","169.23","4875.858"
"USEP","18 Nov 2012","22","177.19","4929.017"
"USEP","18 Nov 2012","23","162.15","4935.950"
"USEP","18 Nov 2012","24","163.17","4958.658"
"USEP","18 Nov 2012","25","163.18","4962.858"
"USEP","18 Nov 2012","26","164.18","4982.668"
"USEP","18 Nov 2012","27","175.33","5001.987"
"USEP","18 Nov 2012","28","164.16","4985.089"
"USEP","18 Nov 2012","29","162.15","4954.061"
"USEP","18 Nov 2012","30","162.13","4951.039"
"USEP","18 Nov 2012","31","163.14","4974.358"
"USEP","18 Nov 2012","32","163.17","4968.181"
"USEP","18 Nov 2012","33","161.12","4932.382"
"USEP","18 Nov 2012","34","158.62","4893.993"
"USEP","18 Nov 2012","35","158.68","4889.988"
"USEP","18 Nov 2012","36","159.11","4907.954"
"USEP","18 Nov 2012","37","162.16","4962.783"
"USEP","18 Nov 2012","38","190.64","5050.469"
"USEP","18 Nov 2012","39","240.72","5112.867"
"USEP","18 Nov 2012","40","252.76","5142.573"
"USEP","18 Nov 2012","41","272.92","5151.872"
"USEP","18 Nov 2012","42","272.91","5147.677"
"USEP","18 Nov 2012","43","325.84","5131.087"
"USEP","18 Nov 2012","44","207.96","5050.230"
"USEP","18 Nov 2012","45","161.67","4933.083"
"USEP","18 Nov 2012","46","157.01","4824.404"
"USEP","18 Nov 2012","47","163.83","4732.444"
"USEP","18 Nov 2012","48","157.63","4600.331"
"USEP","19 Nov 2012","1","157.15","4479.923"
"USEP","19 Nov 2012","2","147.32","4398.176"
"USEP","19 Nov 2012","3","145.56","4332.026"
"USEP","19 Nov 2012","4","145.42","4276.237"
"USEP","19 Nov 2012","5","144.31","4225.633"
"USEP","19 Nov 2012","6","144.30","4198.253"
"USEP","19 Nov 2012","7","144.24","4170.530"
"USEP","19 Nov 2012","8","144.21","4165.923"
"USEP","19 Nov 2012","9","144.23","4167.588"
"USEP","19 Nov 2012","10","144.23","4183.105"
"USEP","19 Nov 2012","11","145.40","4262.018"
"USEP","19 Nov 2012","12","145.98","4394.016"
"USEP","19 Nov 2012","13","159.17","4574.979"
"USEP","19 Nov 2012","14","160.15","4716.097"
"USEP","19 Nov 2012","15","200.47","4918.988"
"USEP","19 Nov 2012","16","171.96","5208.863"
"USEP","19 Nov 2012","17","222.33","5530.427"
"USEP","19 Nov 2012","18","212.67","5743.466"
"USEP","19 Nov 2012","19","193.19","5848.064"
"USEP","19 Nov 2012","20","208.27","5934.677"
"USEP","19 Nov 2012","21","226.94","6000.539"
"USEP","19 Nov 2012","22","241.62","6055.582"
"USEP","19 Nov 2012","23","221.36","6030.846"
"USEP","19 Nov 2012","24","196.57","5967.464"
"USEP","19 Nov 2012","25","196.58","5920.711"
"USEP","19 Nov 2012","26","201.21","5925.920"
"USEP","19 Nov 2012","27","206.24","5983.900"
"USEP","19 Nov 2012","28","212.84","6017.919"
"USEP","19 Nov 2012","29","216.28","6023.625"
"USEP","19 Nov 2012","30","211.25","6004.361"
"USEP","19 Nov 2012","31","211.27","6006.280"
"USEP","19 Nov 2012","32","211.27","6015.076"
"USEP","19 Nov 2012","33","206.22","5973.940"
"USEP","19 Nov 2012","34","201.19","5935.204"
"USEP","19 Nov 2012","35","193.55","5888.292"
"USEP","19 Nov 2012","36","186.47","5783.305"
"USEP","19 Nov 2012","37","176.39","5704.342"
"USEP","19 Nov 2012","38","196.15","5715.420"
"USEP","19 Nov 2012","39","186.08","5693.249"
"USEP","19 Nov 2012","40","190.54","5668.856"
"USEP","19 Nov 2012","41","191.10","5623.828"
"USEP","19 Nov 2012","42","343.70","5597.015"
"USEP","19 Nov 2012","43","198.62","5498.788"
"USEP","19 Nov 2012","44","181.05","5349.395"
"USEP","19 Nov 2012","45","169.50","5207.909"
"USEP","19 Nov 2012","46","168.17","5061.035"
"USEP","19 Nov 2012","47","161.19","4908.908"
"USEP","19 Nov 2012","48","155.91","4766.001"
"USEP","20 Nov 2012","1","152.41","4632.552"
"USEP","20 Nov 2012","2","150.93","4534.384"
"USEP","20 Nov 2012","3","145.39","4450.520"
"USEP","20 Nov 2012","4","143.57","4387.044"
"USEP","20 Nov 2012","5","143.48","4344.013"
"USEP","20 Nov 2012","6","137.74","4292.420"
"USEP","20 Nov 2012","7","136.89","4278.608"
"USEP","20 Nov 2012","8","136.50","4252.590"
"USEP","20 Nov 2012","9","137.74","4245.145"
"USEP","20 Nov 2012","10","140.41","4271.138"
"USEP","20 Nov 2012","11","140.96","4338.034"
"USEP","20 Nov 2012","12","156.68","4475.932"
"USEP","20 Nov 2012","13","156.69","4650.955"
"USEP","20 Nov 2012","14","174.31","4792.521"
"USEP","20 Nov 2012","15","174.16","4946.849"
"USEP","20 Nov 2012","16","174.22","5237.281"
"USEP","20 Nov 2012","17","183.40","5520.879"
"USEP","20 Nov 2012","18","183.48","5718.422"
"USEP","20 Nov 2012","19","191.11","5839.601"
"USEP","20 Nov 2012","20","193.56","5920.805"
"USEP","20 Nov 2012","21","202.25","5986.782"
"USEP","20 Nov 2012","22","206.25","6014.947"
"USEP","20 Nov 2012","23","211.28","6047.347"
"USEP","20 Nov 2012","24","206.23","6006.806"
"USEP","20 Nov 2012","25","202.22","5986.678"
"USEP","20 Nov 2012","26","206.24","6028.257"
"USEP","20 Nov 2012","27","252.39","6104.999"
"USEP","20 Nov 2012","28","257.60","6144.605"
"USEP","20 Nov 2012","29","257.85","6149.724"
"USEP","20 Nov 2012","30","257.24","6127.463"
"USEP","20 Nov 2012","31","257.22","6107.667"
"USEP","20 Nov 2012","32","257.84","6113.358"
"USEP","20 Nov 2012","33","257.54","6108.935"
"USEP","20 Nov 2012","34","252.62","6073.986"
"USEP","20 Nov 2012","35","206.26","6015.310"
"USEP","20 Nov 2012","36","196.16","5885.245"
"USEP","20 Nov 2012","37","193.52","5818.160"
"USEP","20 Nov 2012","38","196.61","5818.240"
"USEP","20 Nov 2012","39","193.59","5801.361"
"USEP","20 Nov 2012","40","183.47","5722.786"
"USEP","20 Nov 2012","41","201.21","5679.442"
"USEP","20 Nov 2012","42","296.80","5637.138"
"USEP","20 Nov 2012","43","206.20","5524.383"
"USEP","20 Nov 2012","44","195.39","5416.500"
"USEP","20 Nov 2012","45","183.42","5292.056"
"USEP","20 Nov 2012","46","174.88","5180.584"
"USEP","20 Nov 2012","47","168.40","5058.685"
"USEP","20 Nov 2012","48","168.12","4939.320"
"USEP","21 Nov 2012","1","164.38","4794.241"
"USEP","21 Nov 2012","2","157.97","4657.024"
"USEP","21 Nov 2012","3","150.56","4532.212"
"USEP","21 Nov 2012","4","145.54","4441.947"
"USEP","21 Nov 2012","5","145.53","4419.612"
"USEP","21 Nov 2012","6","145.57","4400.761"
"USEP","21 Nov 2012","7","145.56","4387.297"
"USEP","21 Nov 2012","8","145.52","4370.086"
"USEP","21 Nov 2012","9","139.04","4351.866"
"USEP","21 Nov 2012","10","145.68","4386.745"
"USEP","21 Nov 2012","11","156.05","4445.168"
"USEP","21 Nov 2012","12","156.12","4571.754"
"USEP","21 Nov 2012","13","158.17","4744.004"
"USEP","21 Nov 2012","14","161.79","4885.753"
"USEP","21 Nov 2012","15","161.44","5051.811"
"USEP","21 Nov 2012","16","161.29","5326.677"
"USEP","21 Nov 2012","17","191.12","5600.916"
"USEP","21 Nov 2012","18","185.85","5827.121"
"USEP","21 Nov 2012","19","192.12","5946.853"
"USEP","21 Nov 2012","20","234.16","6063.519"
"USEP","21 Nov 2012","21","231.41","6142.423"
"USEP","21 Nov 2012","22","231.44","6178.033"
"USEP","21 Nov 2012","23","231.42","6196.993"
"USEP","21 Nov 2012","24","202.26","6142.825"
"USEP","21 Nov 2012","25","202.20","6092.603"
"USEP","21 Nov 2012","26","212.86","6137.070"
"USEP","21 Nov 2012","27","261.26","6200.686"
"USEP","21 Nov 2012","28","271.70","6226.381"
"USEP","21 Nov 2012","29","271.56","6220.516"
"USEP","21 Nov 2012","30","271.71","6219.845"
"USEP","21 Nov 2012","31","217.28","6152.770"
"USEP","21 Nov 2012","32","251.16","6181.964"
"USEP","21 Nov 2012","33","241.69","6155.424"
"USEP","21 Nov 2012","34","202.11","6093.205"
"USEP","21 Nov 2012","35","188.16","6010.255"
"USEP","21 Nov 2012","36","168.33","5873.814"
"USEP","21 Nov 2012","37","156.25","5752.820"
"USEP","21 Nov 2012","38","156.26","5758.545"
"USEP","21 Nov 2012","39","168.36","5799.240"
"USEP","21 Nov 2012","40","186.07","5771.760"
"USEP","21 Nov 2012","41","166.34","5687.072"
"USEP","21 Nov 2012","42","201.07","5606.041"
"USEP","21 Nov 2012","43","170.31","5513.211"
"USEP","21 Nov 2012","44","156.93","5426.569"
"USEP","21 Nov 2012","45","149.47","5277.464"
"USEP","21 Nov 2012","46","146.95","5106.471"
"USEP","21 Nov 2012","47","145.62","4968.121"
"USEP","21 Nov 2012","48","144.72","4828.449"
"USEP","22 Nov 2012","1","170.16","4688.047"
"USEP","22 Nov 2012","2","168.15","4552.649"
"USEP","22 Nov 2012","3","161.03","4433.781"
"USEP","22 Nov 2012","4","149.26","4344.630"
"USEP","22 Nov 2012","5","146.32","4321.380"
"USEP","22 Nov 2012","6","149.26","4332.781"
"USEP","22 Nov 2012","7","146.31","4307.295"
"USEP","22 Nov 2012","8","146.17","4286.992"
"USEP","22 Nov 2012","9","146.16","4282.117"
"USEP","22 Nov 2012","10","146.18","4293.399"
"USEP","22 Nov 2012","11","146.42","4365.538"
"USEP","22 Nov 2012","12","163.11","4492.248"
"USEP","22 Nov 2012","13","170.03","4665.319"
"USEP","22 Nov 2012","14","201.87","4813.306"
"USEP","22 Nov 2012","15","214.20","4989.601"
"USEP","22 Nov 2012","16","191.17","5287.821"
"USEP","22 Nov 2012","17","283.13","5602.730"
"USEP","22 Nov 2012","18","211.59","5803.012"
"USEP","22 Nov 2012","19","242.67","5936.197"
"USEP","22 Nov 2012","20","211.53","6018.615"
"USEP","22 Nov 2012","21","211.53","6048.788"
"USEP","22 Nov 2012","22","261.88","6084.706"
"USEP","22 Nov 2012","23","211.54","6051.347"
"USEP","22 Nov 2012","24","192.16","5973.657"
"USEP","22 Nov 2012","25","182.60","5926.457"
"USEP","22 Nov 2012","26","182.62","5941.049"
"USEP","22 Nov 2012","27","182.68","5943.643"
"USEP","22 Nov 2012","28","197.21","5964.512"
"USEP","22 Nov 2012","29","191.17","5956.570"
"USEP","22 Nov 2012","30","164.27","5801.536"
"USEP","22 Nov 2012","31","164.24","5791.352"
"USEP","22 Nov 2012","32","167.33","5874.923"
"USEP","22 Nov 2012","33","192.12","5890.538"
"USEP","22 Nov 2012","34","182.50","5863.730"
"USEP","22 Nov 2012","35","171.33","5821.003"
"USEP","22 Nov 2012","36","169.28","5749.703"
"USEP","22 Nov 2012","37","173.31","5683.309"
"USEP","22 Nov 2012","38","192.09","5680.953"
"USEP","22 Nov 2012","39","206.17","5666.794"
"USEP","22 Nov 2012","40","206.76","5617.402"
"USEP","22 Nov 2012","41","211.05","5654.319"
"USEP","22 Nov 2012","42","214.03","5575.052"
"USEP","22 Nov 2012","43","207.91","5437.846"
"USEP","22 Nov 2012","44","196.09","5298.726"
"USEP","22 Nov 2012","45","169.24","5182.900"
"USEP","22 Nov 2012","46","157.09","5041.454"
"USEP","22 Nov 2012","47","148.44","4924.425"
"USEP","22 Nov 2012","48","143.29","4816.531"
"USEP","23 Nov 2012","1","156.03","4694.662"
"USEP","23 Nov 2012","2","162.32","4547.714"
"USEP","23 Nov 2012","3","149.32","4428.066"
"USEP","23 Nov 2012","4","149.32","4353.809"
"USEP","23 Nov 2012","5","140.04","4281.540"
"USEP","23 Nov 2012","6","140.03","4277.450"
"USEP","23 Nov 2012","7","136.10","4250.647"
"USEP","23 Nov 2012","8","136.10","4238.331"
"USEP","23 Nov 2012","9","136.07","4233.128"
"USEP","23 Nov 2012","10","136.10","4247.953"
"USEP","23 Nov 2012","11","146.41","4315.227"
"USEP","23 Nov 2012","12","162.18","4440.476"
"USEP","23 Nov 2012","13","163.87","4605.813"
"USEP","23 Nov 2012","14","166.13","4756.364"
"USEP","23 Nov 2012","15","191.29","4936.194"
