"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Feb 2017","25","81.37","0.00","6256.599","0.000"
"USEP","09 Feb 2017","26","81.37","0.00","6271.568","0.000"
"USEP","09 Feb 2017","27","85.64","0.00","6317.794","0.000"
"USEP","09 Feb 2017","28","87.51","0.00","6352.540","0.000"
"USEP","09 Feb 2017","29","87.51","0.00","6363.931","0.000"
"USEP","09 Feb 2017","30","87.29","0.00","6349.945","0.000"
"USEP","09 Feb 2017","31","87.52","0.00","6356.332","0.000"
"USEP","09 Feb 2017","32","87.51","0.00","6371.530","0.000"
"USEP","09 Feb 2017","33","87.50","0.00","6362.510","0.000"
"USEP","09 Feb 2017","34","87.50","0.00","6333.082","0.000"
"USEP","09 Feb 2017","35","88.11","0.00","6284.769","0.000"
"USEP","09 Feb 2017","36","89.76","0.00","6174.619","0.000"
"USEP","09 Feb 2017","37","89.83","0.00","6094.015","0.000"
"USEP","09 Feb 2017","38","90.37","0.00","6086.282","0.000"
"USEP","09 Feb 2017","39","91.58","0.00","6113.448","0.000"
"USEP","09 Feb 2017","40","93.51","0.00","6086.913","0.000"
"USEP","09 Feb 2017","41","168.99","0.00","6028.794","0.000"
"USEP","09 Feb 2017","42","227.42","0.00","5988.269","0.000"
"USEP","09 Feb 2017","43","200.23","0.00","5900.856","0.000"
"USEP","09 Feb 2017","44","177.32","0.00","5774.568","0.000"
"USEP","09 Feb 2017","45","143.84","0.00","5631.537","0.000"
"USEP","09 Feb 2017","46","95.53","0.00","5499.007","0.000"
"USEP","09 Feb 2017","47","88.64","0.00","5366.099","0.000"
"USEP","09 Feb 2017","48","83.20","0.00","5235.751","0.000"
"USEP","10 Feb 2017","1","89.83","0.00","5120.248","0.000"
"USEP","10 Feb 2017","2","88.00","0.00","5017.255","0.000"
"USEP","10 Feb 2017","3","85.67","0.00","4906.503","0.000"
"USEP","10 Feb 2017","4","83.73","0.00","4844.885","0.000"
"USEP","10 Feb 2017","5","85.64","0.00","4787.979","0.000"
"USEP","10 Feb 2017","6","83.02","0.00","4743.766","0.000"
"USEP","10 Feb 2017","7","82.91","0.00","4710.387","0.000"
"USEP","10 Feb 2017","8","82.08","0.00","4685.418","0.000"
"USEP","10 Feb 2017","9","82.04","0.00","4688.991","0.000"
"USEP","10 Feb 2017","10","82.10","0.00","4726.997","0.000"
"USEP","10 Feb 2017","11","82.91","0.00","4787.894","0.000"
"USEP","10 Feb 2017","12","87.31","0.00","4941.641","0.000"
"USEP","10 Feb 2017","13","89.90","0.00","5111.864","0.000"
"USEP","10 Feb 2017","14","90.53","0.00","5252.157","0.000"
"USEP","10 Feb 2017","15","85.69","0.00","5429.954","0.000"
"USEP","10 Feb 2017","16","89.78","0.00","5691.286","0.000"
"USEP","10 Feb 2017","17","94.59","0.00","5990.430","0.000"
"USEP","10 Feb 2017","18","90.56","0.00","6154.893","0.000"
"USEP","10 Feb 2017","19","90.58","0.00","6261.683","0.000"
"USEP","10 Feb 2017","20","90.55","0.00","6336.700","0.000"
"USEP","10 Feb 2017","21","90.57","0.00","6394.591","0.000"
"USEP","10 Feb 2017","22","90.56","0.00","6437.666","0.000"
"USEP","10 Feb 2017","23","87.47","0.00","6440.235","0.000"
"USEP","10 Feb 2017","24","85.67","0.00","6391.559","0.000"
"USEP","10 Feb 2017","25","82.32","0.00","6315.280","0.000"
"USEP","10 Feb 2017","26","82.32","0.00","6335.249","0.000"
"USEP","10 Feb 2017","27","85.80","0.00","6417.647","0.000"
"USEP","10 Feb 2017","28","86.53","0.00","6447.939","0.000"
"USEP","10 Feb 2017","29","88.53","0.00","6471.184","0.000"
"USEP","10 Feb 2017","30","88.87","0.00","6456.452","0.000"
"USEP","10 Feb 2017","31","89.54","0.00","6468.207","0.000"
"USEP","10 Feb 2017","32","89.59","0.00","6468.718","0.000"
"USEP","10 Feb 2017","33","89.56","0.00","6457.357","0.000"
"USEP","10 Feb 2017","34","88.82","0.00","6420.321","0.000"
"USEP","10 Feb 2017","35","88.11","0.00","6354.433","0.000"
"USEP","10 Feb 2017","36","88.86","0.00","6220.189","0.000"
"USEP","10 Feb 2017","37","90.75","0.00","6124.178","0.000"
"USEP","10 Feb 2017","38","96.53","0.00","6128.437","0.000"
"USEP","10 Feb 2017","39","96.53","0.00","6122.066","0.000"
"USEP","10 Feb 2017","40","95.82","0.00","6074.578","0.000"
"USEP","10 Feb 2017","41","102.56","0.00","6021.125","0.000"
"USEP","10 Feb 2017","42","126.02","0.00","5961.823","0.000"
"USEP","10 Feb 2017","43","118.05","0.00","5886.587","0.000"
"USEP","10 Feb 2017","44","104.25","0.00","5774.767","0.000"
"USEP","10 Feb 2017","45","92.61","0.00","5638.137","0.000"
"USEP","10 Feb 2017","46","90.33","0.00","5529.597","0.000"
"USEP","10 Feb 2017","47","88.64","0.00","5410.208","0.000"
"USEP","10 Feb 2017","48","87.98","0.00","5323.397","0.000"
"USEP","11 Feb 2017","1","87.74","0.00","5216.582","0.000"
"USEP","11 Feb 2017","2","82.35","0.00","5114.851","0.000"
"USEP","11 Feb 2017","3","76.53","0.00","5014.631","0.000"
"USEP","11 Feb 2017","4","75.57","0.00","4930.245","0.000"
"USEP","11 Feb 2017","5","76.03","0.00","4868.021","0.000"
"USEP","11 Feb 2017","6","75.22","0.00","4813.206","0.000"
"USEP","11 Feb 2017","7","75.47","0.00","4773.238","0.000"
"USEP","11 Feb 2017","8","73.98","0.00","4753.149","0.000"
"USEP","11 Feb 2017","9","73.97","0.00","4731.892","0.000"
"USEP","11 Feb 2017","10","73.48","0.00","4728.533","0.000"
"USEP","11 Feb 2017","11","73.99","0.00","4768.258","0.000"
"USEP","11 Feb 2017","12","74.27","0.00","4822.515","0.000"
"USEP","11 Feb 2017","13","75.21","0.00","4886.206","0.000"
"USEP","11 Feb 2017","14","76.38","0.00","4950.006","0.000"
"USEP","11 Feb 2017","15","77.49","0.00","5035.470","0.000"
"USEP","11 Feb 2017","16","84.24","0.00","5216.308","0.000"
"USEP","11 Feb 2017","17","87.99","0.00","5434.814","0.000"
"USEP","11 Feb 2017","18","87.10","0.00","5604.629","0.000"
"USEP","11 Feb 2017","19","88.35","0.00","5708.214","0.000"
"USEP","11 Feb 2017","20","89.42","0.00","5790.989","0.000"
"USEP","11 Feb 2017","21","90.25","0.00","5884.873","0.000"
"USEP","11 Feb 2017","22","89.63","0.00","5929.583","0.000"
"USEP","11 Feb 2017","23","90.25","0.00","5918.196","0.000"
"USEP","11 Feb 2017","24","89.93","0.00","5865.614","0.000"
"USEP","11 Feb 2017","25","89.41","0.00","5806.819","0.000"
"USEP","11 Feb 2017","26","89.40","0.00","5781.526","0.000"
"USEP","11 Feb 2017","27","89.38","0.00","5765.051","0.000"
"USEP","11 Feb 2017","28","89.39","0.00","5757.094","0.000"
"USEP","11 Feb 2017","29","89.38","0.00","5747.174","0.000"
"USEP","11 Feb 2017","30","89.39","0.00","5727.284","0.000"
"USEP","11 Feb 2017","31","89.38","0.00","5711.648","0.000"
"USEP","11 Feb 2017","32","89.38","0.00","5696.882","0.000"
"USEP","11 Feb 2017","33","89.38","0.00","5669.990","0.000"
"USEP","11 Feb 2017","34","88.68","0.00","5640.269","0.000"
"USEP","11 Feb 2017","35","88.60","0.00","5598.387","0.000"
"USEP","11 Feb 2017","36","88.60","0.00","5569.899","0.000"
"USEP","11 Feb 2017","37","88.58","0.00","5570.992","0.000"
"USEP","11 Feb 2017","38","90.20","0.00","5624.579","0.000"
"USEP","11 Feb 2017","39","90.96","0.00","5683.125","0.000"
"USEP","11 Feb 2017","40","93.49","0.00","5699.273","0.000"
"USEP","11 Feb 2017","41","90.68","0.00","5679.671","0.000"
"USEP","11 Feb 2017","42","90.96","0.00","5678.394","0.000"
"USEP","11 Feb 2017","43","90.39","0.00","5648.917","0.000"
"USEP","11 Feb 2017","44","89.36","0.00","5560.645","0.000"
"USEP","11 Feb 2017","45","88.32","0.00","5470.534","0.000"
"USEP","11 Feb 2017","46","87.11","0.00","5387.654","0.000"
"USEP","11 Feb 2017","47","81.28","0.00","5308.323","0.000"
"USEP","11 Feb 2017","48","88.39","0.00","5216.929","0.000"
"USEP","12 Feb 2017","1","89.22","0.00","5139.780","0.000"
"USEP","12 Feb 2017","2","87.98","0.00","5041.488","0.000"
"USEP","12 Feb 2017","3","81.60","0.00","4918.645","0.000"
"USEP","12 Feb 2017","4","76.51","0.00","4853.140","0.000"
"USEP","12 Feb 2017","5","76.78","0.00","4787.467","0.000"
"USEP","12 Feb 2017","6","75.48","0.00","4735.361","0.000"
"USEP","12 Feb 2017","7","75.47","0.00","4702.539","0.000"
"USEP","12 Feb 2017","8","74.46","0.00","4672.541","0.000"
"USEP","12 Feb 2017","9","74.32","0.00","4649.569","0.000"
"USEP","12 Feb 2017","10","74.32","0.00","4657.347","0.000"
"USEP","12 Feb 2017","11","74.46","0.00","4680.194","0.000"
"USEP","12 Feb 2017","12","74.55","0.00","4731.470","0.000"
"USEP","12 Feb 2017","13","74.32","0.00","4725.933","0.000"
"USEP","12 Feb 2017","14","74.31","0.00","4747.945","0.000"
"USEP","12 Feb 2017","15","75.48","0.00","4812.118","0.000"
"USEP","12 Feb 2017","16","80.22","0.00","4906.513","0.000"
"USEP","12 Feb 2017","17","80.78","0.00","5022.975","0.000"
"USEP","12 Feb 2017","18","81.86","0.00","5124.845","0.000"
"USEP","12 Feb 2017","19","87.98","0.00","5236.591","0.000"
"USEP","12 Feb 2017","20","88.62","0.00","5325.435","0.000"
"USEP","12 Feb 2017","21","89.44","0.00","5389.125","0.000"
"USEP","12 Feb 2017","22","84.18","0.00","5429.109","0.000"
"USEP","12 Feb 2017","23","87.22","0.00","5441.573","0.000"
"USEP","12 Feb 2017","24","83.66","0.00","5427.538","0.000"
"USEP","12 Feb 2017","25","83.66","0.00","5409.905","0.000"
"USEP","12 Feb 2017","26","83.04","0.00","5410.024","0.000"
"USEP","12 Feb 2017","27","83.04","0.00","5408.970","0.000"
"USEP","12 Feb 2017","28","83.05","0.00","5427.101","0.000"
"USEP","12 Feb 2017","29","83.16","0.00","5429.983","0.000"
"USEP","12 Feb 2017","30","83.04","0.00","5395.184","0.000"
"USEP","12 Feb 2017","31","83.05","0.00","5390.283","0.000"
"USEP","12 Feb 2017","32","83.04","0.00","5394.726","0.000"
"USEP","12 Feb 2017","33","81.47","0.00","5367.709","0.000"
"USEP","12 Feb 2017","34","79.38","0.00","5339.927","0.000"
"USEP","12 Feb 2017","35","81.01","0.00","5341.438","0.000"
"USEP","12 Feb 2017","36","81.02","0.00","5338.938","0.000"
"USEP","12 Feb 2017","37","85.51","0.00","5377.465","0.000"
"USEP","12 Feb 2017","38","88.35","0.00","5479.191","0.000"
"USEP","12 Feb 2017","39","89.41","0.00","5563.070","0.000"
"USEP","12 Feb 2017","40","89.44","0.00","5578.084","0.000"
"USEP","12 Feb 2017","41","89.90","0.00","5605.345","0.000"
"USEP","12 Feb 2017","42","90.57","0.00","5642.610","0.000"
"USEP","12 Feb 2017","43","90.36","0.00","5621.492","0.000"
"USEP","12 Feb 2017","44","89.44","0.00","5531.088","0.000"
"USEP","12 Feb 2017","45","88.38","0.00","5421.008","0.000"
"USEP","12 Feb 2017","46","82.29","0.00","5304.446","0.000"
"USEP","12 Feb 2017","47","88.00","0.00","5174.625","0.000"
"USEP","12 Feb 2017","48","81.63","0.00","5059.564","0.000"
"USEP","13 Feb 2017","1","80.66","0.00","4960.284","0.000"
"USEP","13 Feb 2017","2","78.13","0.00","4853.483","0.000"
"USEP","13 Feb 2017","3","74.56","0.00","4751.484","0.000"
"USEP","13 Feb 2017","4","74.25","0.00","4701.600","0.000"
"USEP","13 Feb 2017","5","74.24","0.00","4641.826","0.000"
"USEP","13 Feb 2017","6","73.45","0.00","4603.696","0.000"
"USEP","13 Feb 2017","7","72.96","0.00","4578.682","0.000"
"USEP","13 Feb 2017","8","72.94","0.00","4569.880","0.000"
"USEP","13 Feb 2017","9","72.47","0.00","4568.996","0.000"
"USEP","13 Feb 2017","10","72.94","0.00","4599.939","0.000"
"USEP","13 Feb 2017","11","74.25","0.00","4689.155","0.000"
"USEP","13 Feb 2017","12","80.04","0.00","4840.820","0.000"
"USEP","13 Feb 2017","13","87.92","0.00","5031.712","0.000"
"USEP","13 Feb 2017","14","88.62","0.00","5169.943","0.000"
"USEP","13 Feb 2017","15","80.64","0.00","5349.464","0.000"
"USEP","13 Feb 2017","16","87.91","0.00","5615.886","0.000"
"USEP","13 Feb 2017","17","89.47","0.00","5932.013","0.000"
"USEP","13 Feb 2017","18","85.54","0.00","6135.942","0.000"
"USEP","13 Feb 2017","19","88.42","0.00","6250.033","0.000"
"USEP","13 Feb 2017","20","88.51","0.00","6326.323","0.000"
"USEP","13 Feb 2017","21","88.89","0.00","6411.787","0.000"
"USEP","13 Feb 2017","22","88.69","0.00","6441.652","0.000"
"USEP","13 Feb 2017","23","88.68","0.00","6444.624","0.000"
"USEP","13 Feb 2017","24","88.51","0.00","6405.594","0.000"
"USEP","13 Feb 2017","25","88.22","0.00","6366.838","0.000"
"USEP","13 Feb 2017","26","87.35","0.00","6380.392","0.000"
"USEP","13 Feb 2017","27","88.48","0.00","6432.631","0.000"
"USEP","13 Feb 2017","28","88.55","0.00","6460.538","0.000"
"USEP","13 Feb 2017","29","88.49","0.00","6454.072","0.000"
"USEP","13 Feb 2017","30","87.90","0.00","6454.092","0.000"
"USEP","13 Feb 2017","31","88.54","0.00","6467.809","0.000"
"USEP","13 Feb 2017","32","88.54","0.00","6468.480","0.000"
"USEP","13 Feb 2017","33","87.86","0.00","6421.578","0.000"
"USEP","13 Feb 2017","34","87.64","0.00","6380.103","0.000"
"USEP","13 Feb 2017","35","87.29","0.00","6330.135","0.000"
"USEP","13 Feb 2017","36","81.91","0.00","6203.643","0.000"
"USEP","13 Feb 2017","37","81.60","0.00","6115.764","0.000"
"USEP","13 Feb 2017","38","87.64","0.00","6106.758","0.000"
"USEP","13 Feb 2017","39","87.86","0.00","6120.625","0.000"
"USEP","13 Feb 2017","40","88.47","0.00","6097.932","0.000"
"USEP","13 Feb 2017","41","88.16","0.00","6054.663","0.000"
"USEP","13 Feb 2017","42","93.32","0.00","6002.130","0.000"
"USEP","13 Feb 2017","43","91.72","0.00","5933.837","0.000"
"USEP","13 Feb 2017","44","87.80","0.00","5803.558","0.000"
"USEP","13 Feb 2017","45","83.75","0.00","5660.517","0.000"
"USEP","13 Feb 2017","46","80.05","0.00","5498.296","0.000"
"USEP","13 Feb 2017","47","74.63","0.00","5351.482","0.000"
"USEP","13 Feb 2017","48","71.89","0.00","5122.683","0.000"
"USEP","14 Feb 2017","1","71.51","0.00","4915.111","0.000"
"USEP","14 Feb 2017","2","70.46","0.00","4802.874","0.000"
"USEP","14 Feb 2017","3","70.94","0.00","4793.302","0.000"
"USEP","14 Feb 2017","4","70.85","0.00","4736.599","0.000"
"USEP","14 Feb 2017","5","70.43","0.00","4695.010","0.000"
"USEP","14 Feb 2017","6","69.83","0.00","4662.586","0.000"
"USEP","14 Feb 2017","7","67.27","0.00","4634.455","0.000"
"USEP","14 Feb 2017","8","65.40","0.00","4619.799","0.000"
"USEP","14 Feb 2017","9","64.39","0.00","4614.307","0.000"
"USEP","14 Feb 2017","10","66.41","0.00","4640.439","0.000"
"USEP","14 Feb 2017","11","70.44","0.00","4731.649","0.000"
"USEP","14 Feb 2017","12","71.98","0.00","4875.336","0.000"
"USEP","14 Feb 2017","13","74.05","0.00","5063.689","0.000"
"USEP","14 Feb 2017","14","80.67","0.00","5243.912","0.000"
"USEP","14 Feb 2017","15","74.31","0.00","5469.162","0.000"
"USEP","14 Feb 2017","16","81.47","0.00","5737.875","0.000"
"USEP","14 Feb 2017","17","81.84","0.00","5985.157","0.000"
"USEP","14 Feb 2017","18","77.15","0.00","6156.687","0.000"
"USEP","14 Feb 2017","19","81.10","0.00","6261.569","0.000"
"USEP","14 Feb 2017","20","82.19","0.00","6335.160","0.000"
"USEP","14 Feb 2017","21","85.82","0.00","6405.440","0.000"
"USEP","14 Feb 2017","22","85.81","0.00","6410.738","0.000"
"USEP","14 Feb 2017","23","85.86","0.00","6409.426","0.000"
"USEP","14 Feb 2017","24","82.20","0.00","6359.478","0.000"
"USEP","14 Feb 2017","25","81.17","0.00","6296.637","0.000"
"USEP","14 Feb 2017","26","81.16","0.00","6322.834","0.000"
"USEP","14 Feb 2017","27","85.38","0.00","6397.856","0.000"
"USEP","14 Feb 2017","28","86.90","0.00","6446.597","0.000"
"USEP","14 Feb 2017","29","85.15","0.00","6417.483","0.000"
"USEP","14 Feb 2017","30","83.13","0.00","6411.151","0.000"
"USEP","14 Feb 2017","31","82.20","0.00","6396.166","0.000"
"USEP","14 Feb 2017","32","82.19","0.00","6388.726","0.000"
"USEP","14 Feb 2017","33","80.95","0.00","6372.951","0.000"
"USEP","14 Feb 2017","34","82.20","0.00","6353.857","0.000"
"USEP","14 Feb 2017","35","82.17","0.00","6288.655","0.000"
"USEP","14 Feb 2017","36","81.14","0.00","6173.317","0.000"
"USEP","14 Feb 2017","37","77.55","0.00","6079.577","0.000"
"USEP","14 Feb 2017","38","79.22","0.00","6077.704","0.000"
"USEP","14 Feb 2017","39","81.65","0.00","6094.492","0.000"
"USEP","14 Feb 2017","40","83.41","0.00","6065.612","0.000"
"USEP","14 Feb 2017","41","80.48","0.00","6001.861","0.000"
"USEP","14 Feb 2017","42","87.14","0.00","5949.766","0.000"
"USEP","14 Feb 2017","43","82.78","0.00","5876.319","0.000"
"USEP","14 Feb 2017","44","77.05","0.00","5724.262","0.000"
"USEP","14 Feb 2017","45","88.32","0.00","5568.348","0.000"
"USEP","14 Feb 2017","46","84.29","0.00","5415.237","0.000"
"USEP","14 Feb 2017","47","77.16","0.00","5273.990","0.000"
"USEP","14 Feb 2017","48","74.02","0.00","5122.152","0.000"
"USEP","15 Feb 2017","1","76.50","0.00","4984.130","0.000"
"USEP","15 Feb 2017","2","74.58","0.00","4881.489","0.000"
"USEP","15 Feb 2017","3","74.09","0.00","4791.661","0.000"
"USEP","15 Feb 2017","4","72.97","0.00","4723.314","0.000"
"USEP","15 Feb 2017","5","72.97","0.00","4673.982","0.000"
"USEP","15 Feb 2017","6","72.96","0.00","4639.927","0.000"
"USEP","15 Feb 2017","7","71.94","0.00","4599.516","0.000"
"USEP","15 Feb 2017","8","71.84","0.00","4586.510","0.000"
"USEP","15 Feb 2017","9","70.92","0.00","4577.807","0.000"
"USEP","15 Feb 2017","10","71.84","0.00","4592.638","0.000"
"USEP","15 Feb 2017","11","71.95","0.00","4662.357","0.000"
"USEP","15 Feb 2017","12","73.99","0.00","4819.951","0.000"
"USEP","15 Feb 2017","13","76.81","0.00","4998.553","0.000"
"USEP","15 Feb 2017","14","81.66","0.00","5153.264","0.000"
"USEP","15 Feb 2017","15","76.05","0.00","5352.695","0.000"
"USEP","15 Feb 2017","16","85.68","0.00","5628.401","0.000"
"USEP","15 Feb 2017","17","88.44","0.00","5895.344","0.000"
"USEP","15 Feb 2017","18","84.92","0.00","6086.764","0.000"
"USEP","15 Feb 2017","19","85.73","0.00","6171.686","0.000"
"USEP","15 Feb 2017","20","85.30","0.00","6243.230","0.000"
"USEP","15 Feb 2017","21","87.11","0.00","6292.512","0.000"
"USEP","15 Feb 2017","22","85.72","0.00","6337.257","0.000"
"USEP","15 Feb 2017","23","80.87","0.00","6256.306","0.000"
"USEP","15 Feb 2017","24","81.87","0.00","6267.722","0.000"
"USEP","15 Feb 2017","25","80.90","0.00","6201.854","0.000"
"USEP","15 Feb 2017","26","80.91","0.00","6244.651","0.000"
"USEP","15 Feb 2017","27","80.89","0.00","6311.736","0.000"
"USEP","15 Feb 2017","28","76.39","0.00","6350.999","0.000"
"USEP","15 Feb 2017","29","75.82","0.00","6308.938","0.000"
"USEP","15 Feb 2017","30","78.18","0.00","6295.752","0.000"
"USEP","15 Feb 2017","31","81.33","0.00","6286.215","0.000"
"USEP","15 Feb 2017","32","82.61","0.00","6308.217","0.000"
"USEP","15 Feb 2017","33","81.62","0.00","6292.025","0.000"
"USEP","15 Feb 2017","34","81.35","0.00","6243.259","0.000"
"USEP","15 Feb 2017","35","78.74","0.00","6197.033","0.000"
"USEP","15 Feb 2017","36","76.32","0.00","6069.061","0.000"
"USEP","15 Feb 2017","37","77.67","0.00","5986.305","0.000"
"USEP","15 Feb 2017","38","88.61","0.00","5990.286","0.000"
"USEP","15 Feb 2017","39","89.55","0.00","6012.950","0.000"
"USEP","15 Feb 2017","40","89.63","0.00","5981.340","0.000"
"USEP","15 Feb 2017","41","88.37","0.00","5940.000","0.000"
"USEP","15 Feb 2017","42","97.89","0.00","5882.860","0.000"
"USEP","15 Feb 2017","43","96.17","0.00","5823.921","0.000"
"USEP","15 Feb 2017","44","89.35","0.00","5691.361","0.000"
"USEP","15 Feb 2017","45","85.25","0.00","5534.408","0.000"
"USEP","15 Feb 2017","46","78.91","0.00","5369.896","0.000"
"USEP","15 Feb 2017","47","75.03","0.00","5209.942","0.000"
"USEP","15 Feb 2017","48","72.99","0.00","5068.088","0.000"
"USEP","16 Feb 2017","1","79.82","0.00","4952.779","0.000"
"USEP","16 Feb 2017","2","73.67","0.00","4836.819","0.000"
"USEP","16 Feb 2017","3","72.48","0.00","4725.486","0.000"
"USEP","16 Feb 2017","4","71.85","0.00","4662.014","0.000"
"USEP","16 Feb 2017","5","71.45","0.00","4616.618","0.000"
"USEP","16 Feb 2017","6","70.44","0.00","4576.018","0.000"
"USEP","16 Feb 2017","7","69.80","0.00","4541.333","0.000"
"USEP","16 Feb 2017","8","69.79","0.00","4524.907","0.000"
"USEP","16 Feb 2017","9","69.79","0.00","4525.220","0.000"
"USEP","16 Feb 2017","10","70.44","0.00","4557.798","0.000"
"USEP","16 Feb 2017","11","70.93","0.00","4643.108","0.000"
"USEP","16 Feb 2017","12","73.48","0.00","4791.110","0.000"
"USEP","16 Feb 2017","13","81.23","0.00","4964.145","0.000"
"USEP","16 Feb 2017","14","83.64","0.00","5113.370","0.000"
"USEP","16 Feb 2017","15","74.01","0.00","5301.489","0.000"
"USEP","16 Feb 2017","16","82.05","0.00","5576.136","0.000"
"USEP","16 Feb 2017","17","88.43","0.00","5863.795","0.000"
"USEP","16 Feb 2017","18","88.10","0.00","6044.067","0.000"
"USEP","16 Feb 2017","19","88.42","0.00","6138.894","0.000"
"USEP","16 Feb 2017","20","88.43","0.00","6210.969","0.000"
"USEP","16 Feb 2017","21","89.43","0.00","6278.079","0.000"
"USEP","16 Feb 2017","22","90.54","0.00","6327.615","0.000"
"USEP","16 Feb 2017","23","90.02","0.00","6312.044","0.000"
"USEP","16 Feb 2017","24","88.67","0.00","6268.880","0.000"
"USEP","16 Feb 2017","25","88.48","0.00","6209.274","0.000"
"USEP","16 Feb 2017","26","88.63","0.00","6243.369","0.000"
"USEP","16 Feb 2017","27","89.51","0.00","6298.864","0.000"
"USEP","16 Feb 2017","28","95.99","0.00","6345.959","0.000"
"USEP","16 Feb 2017","29","95.65","0.00","6337.351","0.000"
"USEP","16 Feb 2017","30","94.14","0.00","6324.593","0.000"
"USEP","16 Feb 2017","31","91.99","0.00","6322.392","0.000"
"USEP","16 Feb 2017","32","90.52","0.00","6316.457","0.000"
"USEP","16 Feb 2017","33","89.40","0.00","6289.267","0.000"
"USEP","16 Feb 2017","34","89.36","0.00","6264.774","0.000"
"USEP","16 Feb 2017","35","88.47","0.00","6200.239","0.000"
"USEP","16 Feb 2017","36","86.41","0.00","6075.308","0.000"
"USEP","16 Feb 2017","37","86.40","0.00","5987.270","0.000"
"USEP","16 Feb 2017","38","87.76","0.00","5997.970","0.000"
"USEP","16 Feb 2017","39","88.65","0.00","6018.198","0.000"
"USEP","16 Feb 2017","40","89.32","0.00","6005.947","0.000"
"USEP","16 Feb 2017","41","88.83","0.00","5967.862","0.000"
"USEP","16 Feb 2017","42","99.20","0.00","5919.136","0.000"
"USEP","16 Feb 2017","43","95.52","0.00","5836.246","0.000"
"USEP","16 Feb 2017","44","89.49","0.00","5713.428","0.000"
"USEP","16 Feb 2017","45","88.10","0.00","5565.873","0.000"
"USEP","16 Feb 2017","46","82.96","0.00","5421.907","0.000"
"USEP","16 Feb 2017","47","78.91","0.00","5267.703","0.000"
"USEP","16 Feb 2017","48","74.01","0.00","5126.515","0.000"
"USEP","17 Feb 2017","1","76.87","0.00","4988.205","0.000"
"USEP","17 Feb 2017","2","73.59","0.00","4865.004","0.000"
"USEP","17 Feb 2017","3","73.05","0.00","4781.294","0.000"
"USEP","17 Feb 2017","4","72.48","0.00","4718.399","0.000"
"USEP","17 Feb 2017","5","72.96","0.00","4675.696","0.000"
"USEP","17 Feb 2017","6","72.47","0.00","4645.240","0.000"
"USEP","17 Feb 2017","7","71.84","0.00","4604.819","0.000"
"USEP","17 Feb 2017","8","70.91","0.00","4593.284","0.000"
"USEP","17 Feb 2017","9","70.82","0.00","4588.403","0.000"
"USEP","17 Feb 2017","10","71.45","0.00","4620.907","0.000"
"USEP","17 Feb 2017","11","72.47","0.00","4695.134","0.000"
"USEP","17 Feb 2017","12","73.99","0.00","4850.228","0.000"
"USEP","17 Feb 2017","13","80.61","0.00","5026.698","0.000"
"USEP","17 Feb 2017","14","84.24","0.00","5162.081","0.000"
"USEP","17 Feb 2017","15","75.62","0.00","5348.172","0.000"
"USEP","17 Feb 2017","16","84.67","0.00","5596.449","0.000"
"USEP","17 Feb 2017","17","89.35","0.00","5906.805","0.000"
"USEP","17 Feb 2017","18","86.40","0.00","6070.020","0.000"
"USEP","17 Feb 2017","19","88.41","0.00","6177.248","0.000"
"USEP","17 Feb 2017","20","89.37","0.00","6248.846","0.000"
"USEP","17 Feb 2017","21","90.56","0.00","6309.002","0.000"
"USEP","17 Feb 2017","22","91.55","0.00","6355.606","0.000"
"USEP","17 Feb 2017","23","91.99","0.00","6345.090","0.000"
"USEP","17 Feb 2017","24","90.60","0.00","6298.183","0.000"
"USEP","17 Feb 2017","25","90.59","0.00","6259.253","0.000"
"USEP","17 Feb 2017","26","91.08","0.00","6284.724","0.000"
"USEP","17 Feb 2017","27","97.52","0.00","6337.237","0.000"
"USEP","17 Feb 2017","28","91.12","0.00","6368.111","0.000"
"USEP","17 Feb 2017","29","95.64","0.00","6383.403","0.000"
"USEP","17 Feb 2017","30","91.95","0.00","6370.039","0.000"
"USEP","17 Feb 2017","31","95.63","0.00","6367.196","0.000"
"USEP","17 Feb 2017","32","95.59","0.00","6365.964","0.000"
"USEP","17 Feb 2017","33","95.60","0.00","6367.703","0.000"
"USEP","17 Feb 2017","34","91.08","0.00","6326.204","0.000"
"USEP","17 Feb 2017","35","91.06","0.00","6257.031","0.000"
"USEP","17 Feb 2017","36","88.40","0.00","6122.031","0.000"
"USEP","17 Feb 2017","37","87.73","0.00","6027.566","0.000"
"USEP","17 Feb 2017","38","88.10","0.00","6024.972","0.000"
"USEP","17 Feb 2017","39","95.62","0.00","6027.855","0.000"
"USEP","17 Feb 2017","40","96.22","0.00","6005.614","0.000"
"USEP","17 Feb 2017","41","94.69","0.00","5954.955","0.000"
"USEP","17 Feb 2017","42","100.40","0.00","5901.333","0.000"
"USEP","17 Feb 2017","43","96.91","0.00","5822.738","0.000"
"USEP","17 Feb 2017","44","90.55","0.00","5718.452","0.000"
"USEP","17 Feb 2017","45","89.09","0.00","5584.923","0.000"
"USEP","17 Feb 2017","46","86.85","0.00","5459.073","0.000"
"USEP","17 Feb 2017","47","84.20","0.00","5339.977","0.000"
"USEP","17 Feb 2017","48","77.52","0.00","5202.024","0.000"
"USEP","18 Feb 2017","1","81.66","0.00","5078.470","0.000"
