"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Mar 2015","8","71.90","4516.835"
"USEP","12 Mar 2015","9","71.90","4500.032"
"USEP","12 Mar 2015","10","71.90","4530.061"
"USEP","12 Mar 2015","11","75.39","4617.428"
"USEP","12 Mar 2015","12","76.28","4772.323"
"USEP","12 Mar 2015","13","79.07","4936.954"
"USEP","12 Mar 2015","14","76.32","5061.125"
"USEP","12 Mar 2015","15","72.04","5213.798"
"USEP","12 Mar 2015","16","76.33","5466.150"
"USEP","12 Mar 2015","17","79.30","5752.601"
"USEP","12 Mar 2015","18","78.29","5967.668"
"USEP","12 Mar 2015","19","78.31","6101.793"
"USEP","12 Mar 2015","20","79.37","6167.025"
"USEP","12 Mar 2015","21","80.43","6240.804"
"USEP","12 Mar 2015","22","80.62","6285.708"
"USEP","12 Mar 2015","23","81.97","6300.365"
"USEP","12 Mar 2015","24","80.43","6254.904"
"USEP","12 Mar 2015","25","80.42","6214.617"
"USEP","12 Mar 2015","26","80.48","6240.168"
"USEP","12 Mar 2015","27","81.97","6299.391"
"USEP","12 Mar 2015","28","82.47","6339.652"
"USEP","12 Mar 2015","29","81.97","6340.557"
"USEP","12 Mar 2015","30","80.61","6315.583"
"USEP","12 Mar 2015","31","80.61","6304.619"
"USEP","12 Mar 2015","32","81.96","6306.011"
"USEP","12 Mar 2015","33","80.43","6296.130"
"USEP","12 Mar 2015","34","80.42","6261.126"
"USEP","12 Mar 2015","35","79.40","6182.586"
"USEP","12 Mar 2015","36","77.84","6046.343"
"USEP","12 Mar 2015","37","76.53","5952.932"
"USEP","12 Mar 2015","38","77.50","5978.577"
"USEP","12 Mar 2015","39","78.32","5980.918"
"USEP","12 Mar 2015","40","77.85","5925.254"
"USEP","12 Mar 2015","41","77.82","5882.542"
"USEP","12 Mar 2015","42","83.98","5833.214"
"USEP","12 Mar 2015","43","82.53","5742.447"
"USEP","12 Mar 2015","44","79.45","5600.241"
"USEP","12 Mar 2015","45","79.35","5449.918"
"USEP","12 Mar 2015","46","79.36","5300.575"
"USEP","12 Mar 2015","47","81.14","5163.586"
"USEP","12 Mar 2015","48","78.22","5017.578"
"USEP","13 Mar 2015","1","87.51","4880.227"
"USEP","13 Mar 2015","2","79.21","4771.066"
"USEP","13 Mar 2015","3","77.04","4697.917"
"USEP","13 Mar 2015","4","76.21","4633.998"
"USEP","13 Mar 2015","5","76.04","4584.706"
"USEP","13 Mar 2015","6","75.28","4540.045"
"USEP","13 Mar 2015","7","75.21","4508.734"
"USEP","13 Mar 2015","8","75.21","4493.099"
"USEP","13 Mar 2015","9","75.19","4491.747"
"USEP","13 Mar 2015","10","75.21","4512.208"
"USEP","13 Mar 2015","11","76.02","4586.863"
"USEP","13 Mar 2015","12","77.62","4736.162"
"USEP","13 Mar 2015","13","87.09","4881.912"
"USEP","13 Mar 2015","14","89.08","5015.316"
"USEP","13 Mar 2015","15","76.36","5188.427"
"USEP","13 Mar 2015","16","78.25","5476.244"
"USEP","13 Mar 2015","17","82.79","5769.628"
"USEP","13 Mar 2015","18","76.53","5951.550"
"USEP","13 Mar 2015","19","77.73","6074.920"
"USEP","13 Mar 2015","20","78.32","6148.795"
"USEP","13 Mar 2015","21","80.41","6230.854"
"USEP","13 Mar 2015","22","81.97","6283.318"
"USEP","13 Mar 2015","23","81.96","6287.955"
"USEP","13 Mar 2015","24","80.41","6238.334"
"USEP","13 Mar 2015","25","79.91","6197.461"
"USEP","13 Mar 2015","26","80.41","6206.939"
"USEP","13 Mar 2015","27","80.42","6256.345"
"USEP","13 Mar 2015","28","81.95","6305.260"
"USEP","13 Mar 2015","29","82.47","6309.420"
"USEP","13 Mar 2015","30","81.95","6297.238"
"USEP","13 Mar 2015","31","81.95","6290.509"
"USEP","13 Mar 2015","32","82.47","6296.662"
"USEP","13 Mar 2015","33","80.43","6271.419"
"USEP","13 Mar 2015","34","79.91","6224.662"
"USEP","13 Mar 2015","35","78.35","6151.732"
"USEP","13 Mar 2015","36","76.53","6024.728"
"USEP","13 Mar 2015","37","76.53","5935.562"
"USEP","13 Mar 2015","38","76.52","5914.340"
"USEP","13 Mar 2015","39","76.57","5921.675"
"USEP","13 Mar 2015","40","76.52","5881.582"
"USEP","13 Mar 2015","41","76.52","5830.734"
"USEP","13 Mar 2015","42","83.92","5776.825"
"USEP","13 Mar 2015","43","82.43","5702.822"
"USEP","13 Mar 2015","44","79.33","5585.241"
"USEP","13 Mar 2015","45","78.24","5468.277"
"USEP","13 Mar 2015","46","76.74","5344.837"
"USEP","13 Mar 2015","47","76.50","5220.667"
"USEP","13 Mar 2015","48","76.23","5115.691"
"USEP","14 Mar 2015","1","87.12","5002.857"
"USEP","14 Mar 2015","2","79.33","4903.755"
"USEP","14 Mar 2015","3","77.25","4791.274"
"USEP","14 Mar 2015","4","77.14","4729.676"
"USEP","14 Mar 2015","5","77.02","4660.682"
"USEP","14 Mar 2015","6","76.89","4615.853"
"USEP","14 Mar 2015","7","76.83","4572.534"
"USEP","14 Mar 2015","8","76.79","4548.937"
"USEP","14 Mar 2015","9","76.79","4526.040"
"USEP","14 Mar 2015","10","76.79","4529.340"
"USEP","14 Mar 2015","11","76.79","4555.944"
"USEP","14 Mar 2015","12","76.91","4623.989"
"USEP","14 Mar 2015","13","77.13","4679.444"
"USEP","14 Mar 2015","14","77.20","4739.392"
"USEP","14 Mar 2015","15","77.31","4830.278"
"USEP","14 Mar 2015","16","79.24","5013.607"
"USEP","14 Mar 2015","17","77.52","5251.103"
"USEP","14 Mar 2015","18","79.26","5424.740"
"USEP","14 Mar 2015","19","80.29","5553.026"
"USEP","14 Mar 2015","20","80.84","5650.065"
"USEP","14 Mar 2015","21","89.27","5748.058"
"USEP","14 Mar 2015","22","90.35","5793.509"
"USEP","14 Mar 2015","23","90.35","5795.751"
"USEP","14 Mar 2015","24","90.34","5776.884"
"USEP","14 Mar 2015","25","89.27","5720.599"
"USEP","14 Mar 2015","26","89.16","5692.444"
"USEP","14 Mar 2015","27","84.91","5667.003"
"USEP","14 Mar 2015","28","84.90","5666.595"
"USEP","14 Mar 2015","29","83.90","5639.404"
"USEP","14 Mar 2015","30","82.30","5613.391"
"USEP","14 Mar 2015","31","82.47","5582.254"
"USEP","14 Mar 2015","32","80.54","5546.078"
"USEP","14 Mar 2015","33","80.52","5520.920"
"USEP","14 Mar 2015","34","80.30","5487.213"
"USEP","14 Mar 2015","35","79.39","5453.621"
"USEP","14 Mar 2015","36","79.83","5424.492"
"USEP","14 Mar 2015","37","79.83","5442.369"
"USEP","14 Mar 2015","38","80.52","5505.711"
"USEP","14 Mar 2015","39","86.54","5580.888"
"USEP","14 Mar 2015","40","87.58","5589.486"
"USEP","14 Mar 2015","41","84.90","5554.084"
"USEP","14 Mar 2015","42","84.79","5518.022"
"USEP","14 Mar 2015","43","80.49","5477.969"
"USEP","14 Mar 2015","44","80.40","5410.054"
"USEP","14 Mar 2015","45","78.51","5316.911"
"USEP","14 Mar 2015","46","78.24","5213.396"
"USEP","14 Mar 2015","47","77.37","5140.938"
"USEP","14 Mar 2015","48","81.12","5038.854"
"USEP","15 Mar 2015","1","87.61","4934.937"
"USEP","15 Mar 2015","2","84.35","4828.191"
"USEP","15 Mar 2015","3","79.22","4744.849"
"USEP","15 Mar 2015","4","79.20","4671.487"
"USEP","15 Mar 2015","5","78.16","4614.367"
"USEP","15 Mar 2015","6","77.00","4564.721"
"USEP","15 Mar 2015","7","76.00","4516.155"
"USEP","15 Mar 2015","8","75.91","4493.780"
"USEP","15 Mar 2015","9","75.91","4475.560"
"USEP","15 Mar 2015","10","75.80","4475.346"
"USEP","15 Mar 2015","11","76.01","4515.682"
"USEP","15 Mar 2015","12","76.11","4545.666"
"USEP","15 Mar 2015","13","76.12","4561.193"
"USEP","15 Mar 2015","14","76.25","4571.292"
"USEP","15 Mar 2015","15","75.92","4595.585"
"USEP","15 Mar 2015","16","76.27","4688.882"
"USEP","15 Mar 2015","17","76.31","4820.686"
"USEP","15 Mar 2015","18","78.21","4943.132"
"USEP","15 Mar 2015","19","82.51","5045.112"
"USEP","15 Mar 2015","20","89.45","5144.174"
"USEP","15 Mar 2015","21","79.27","5218.401"
"USEP","15 Mar 2015","22","80.28","5265.029"
"USEP","15 Mar 2015","23","80.28","5271.719"
"USEP","15 Mar 2015","24","80.28","5254.180"
"USEP","15 Mar 2015","25","80.28","5239.573"
"USEP","15 Mar 2015","26","80.28","5247.331"
"USEP","15 Mar 2015","27","82.31","5273.647"
"USEP","15 Mar 2015","28","82.30","5283.508"
"USEP","15 Mar 2015","29","80.31","5287.772"
"USEP","15 Mar 2015","30","82.21","5268.369"
"USEP","15 Mar 2015","31","82.31","5273.383"
"USEP","15 Mar 2015","32","80.31","5267.703"
"USEP","15 Mar 2015","33","82.31","5255.526"
"USEP","15 Mar 2015","34","80.28","5238.916"
"USEP","15 Mar 2015","35","82.31","5227.386"
"USEP","15 Mar 2015","36","90.07","5233.241"
"USEP","15 Mar 2015","37","92.99","5268.682"
"USEP","15 Mar 2015","38","88.44","5358.381"
"USEP","15 Mar 2015","39","89.44","5437.945"
"USEP","15 Mar 2015","40","93.04","5461.270"
"USEP","15 Mar 2015","41","95.63","5486.632"
"USEP","15 Mar 2015","42","93.06","5499.235"
"USEP","15 Mar 2015","43","92.64","5477.044"
"USEP","15 Mar 2015","44","89.92","5405.804"
"USEP","15 Mar 2015","45","88.46","5305.336"
"USEP","15 Mar 2015","46","86.34","5201.865"
"USEP","15 Mar 2015","47","88.60","5093.430"
"USEP","15 Mar 2015","48","84.19","4968.743"
"USEP","16 Mar 2015","1","87.20","4879.909"
"USEP","16 Mar 2015","2","81.06","4790.841"
"USEP","16 Mar 2015","3","75.13","4718.096"
"USEP","16 Mar 2015","4","72.99","4643.411"
"USEP","16 Mar 2015","5","71.97","4584.577"
"USEP","16 Mar 2015","6","71.07","4545.095"
"USEP","16 Mar 2015","7","70.24","4525.091"
"USEP","16 Mar 2015","8","70.24","4516.179"
"USEP","16 Mar 2015","9","70.24","4512.949"
"USEP","16 Mar 2015","10","70.90","4539.648"
"USEP","16 Mar 2015","11","72.95","4637.890"
"USEP","16 Mar 2015","12","75.12","4802.476"
"USEP","16 Mar 2015","13","87.18","4989.666"
"USEP","16 Mar 2015","14","88.34","5113.782"
"USEP","16 Mar 2015","15","75.19","5274.214"
"USEP","16 Mar 2015","16","77.27","5538.936"
"USEP","16 Mar 2015","17","78.48","5822.956"
"USEP","16 Mar 2015","18","77.38","6007.159"
"USEP","16 Mar 2015","19","77.31","6121.499"
"USEP","16 Mar 2015","20","78.39","6231.958"
"USEP","16 Mar 2015","21","82.47","6295.708"
"USEP","16 Mar 2015","22","82.49","6341.750"
"USEP","16 Mar 2015","23","84.03","6351.655"
"USEP","16 Mar 2015","24","82.50","6309.236"
"USEP","16 Mar 2015","25","82.01","6291.414"
"USEP","16 Mar 2015","26","81.99","6298.640"
"USEP","16 Mar 2015","27","85.60","6356.923"
"USEP","16 Mar 2015","28","84.01","6388.860"
"USEP","16 Mar 2015","29","85.93","6409.237"
"USEP","16 Mar 2015","30","84.34","6392.628"
"USEP","16 Mar 2015","31","84.04","6376.202"
"USEP","16 Mar 2015","32","85.59","6385.406"
"USEP","16 Mar 2015","33","86.48","6395.525"
"USEP","16 Mar 2015","34","84.04","6356.734"
"USEP","16 Mar 2015","35","81.97","6265.848"
"USEP","16 Mar 2015","36","77.54","6139.352"
"USEP","16 Mar 2015","37","77.33","6069.498"
"USEP","16 Mar 2015","38","77.37","6072.754"
"USEP","16 Mar 2015","39","77.89","6062.928"
"USEP","16 Mar 2015","40","77.37","6035.016"
"USEP","16 Mar 2015","41","77.37","5969.045"
"USEP","16 Mar 2015","42","88.52","5912.918"
"USEP","16 Mar 2015","43","87.05","5831.758"
"USEP","16 Mar 2015","44","80.32","5696.708"
"USEP","16 Mar 2015","45","77.44","5514.970"
"USEP","16 Mar 2015","46","76.39","5355.781"
"USEP","16 Mar 2015","47","79.55","5209.698"
"USEP","16 Mar 2015","48","76.43","5089.971"
"USEP","17 Mar 2015","1","88.98","4977.142"
"USEP","17 Mar 2015","2","85.97","4878.840"
"USEP","17 Mar 2015","3","76.69","4783.511"
"USEP","17 Mar 2015","4","76.28","4723.185"
"USEP","17 Mar 2015","5","75.15","4672.436"
"USEP","17 Mar 2015","6","74.99","4630.012"
"USEP","17 Mar 2015","7","73.01","4579.930"
"USEP","17 Mar 2015","8","72.58","4565.457"
"USEP","17 Mar 2015","9","72.98","4584.890"
"USEP","17 Mar 2015","10","74.17","4606.136"
"USEP","17 Mar 2015","11","76.29","4679.021"
"USEP","17 Mar 2015","12","80.71","4823.902"
"USEP","17 Mar 2015","13","85.94","4974.900"
"USEP","17 Mar 2015","14","78.72","5083.415"
"USEP","17 Mar 2015","15","75.04","5257.092"
"USEP","17 Mar 2015","16","76.30","5552.002"
"USEP","17 Mar 2015","17","77.35","5892.134"
"USEP","17 Mar 2015","18","76.53","6062.848"
"USEP","17 Mar 2015","19","76.54","6175.528"
"USEP","17 Mar 2015","20","77.61","6264.700"
"USEP","17 Mar 2015","21","82.86","6347.142"
"USEP","17 Mar 2015","22","86.12","6403.388"
"USEP","17 Mar 2015","23","84.97","6399.983"
"USEP","17 Mar 2015","24","82.50","6351.024"
"USEP","17 Mar 2015","25","78.47","6295.748"
"USEP","17 Mar 2015","26","80.23","6320.200"
"USEP","17 Mar 2015","27","78.45","6375.750"
"USEP","17 Mar 2015","28","81.04","6418.427"
"USEP","17 Mar 2015","29","82.55","6433.198"
"USEP","17 Mar 2015","30","82.53","6411.782"
"USEP","17 Mar 2015","31","82.56","6412.846"
"USEP","17 Mar 2015","32","82.56","6414.019"
"USEP","17 Mar 2015","33","82.59","6400.943"
"USEP","17 Mar 2015","34","82.99","6385.362"
"USEP","17 Mar 2015","35","78.03","6300.708"
"USEP","17 Mar 2015","36","76.37","6173.848"
"USEP","17 Mar 2015","37","76.31","6074.140"
"USEP","17 Mar 2015","38","76.36","6082.018"
"USEP","17 Mar 2015","39","77.39","6097.226"
"USEP","17 Mar 2015","40","77.40","6066.705"
"USEP","17 Mar 2015","41","76.53","5985.644"
"USEP","17 Mar 2015","42","82.97","5935.731"
"USEP","17 Mar 2015","43","80.90","5833.264"
"USEP","17 Mar 2015","44","78.49","5704.879"
"USEP","17 Mar 2015","45","76.82","5562.846"
"USEP","17 Mar 2015","46","76.35","5423.567"
"USEP","17 Mar 2015","47","78.78","5280.545"
"USEP","17 Mar 2015","48","76.33","5123.011"
"USEP","18 Mar 2015","1","81.94","4975.959"
"USEP","18 Mar 2015","2","78.97","4889.213"
"USEP","18 Mar 2015","3","76.22","4813.256"
"USEP","18 Mar 2015","4","75.18","4744.213"
"USEP","18 Mar 2015","5","74.17","4705.089"
"USEP","18 Mar 2015","6","73.03","4656.279"
"USEP","18 Mar 2015","7","72.26","4607.468"
"USEP","18 Mar 2015","8","72.23","4597.901"
"USEP","18 Mar 2015","9","72.22","4603.075"
"USEP","18 Mar 2015","10","72.27","4617.448"
"USEP","18 Mar 2015","11","73.12","4683.306"
"USEP","18 Mar 2015","12","76.19","4814.926"
"USEP","18 Mar 2015","13","79.43","4969.771"
"USEP","18 Mar 2015","14","78.96","5086.969"
"USEP","18 Mar 2015","15","73.10","5268.329"
"USEP","18 Mar 2015","16","75.25","5561.077"
"USEP","18 Mar 2015","17","79.16","5903.008"
"USEP","18 Mar 2015","18","77.44","6074.657"
"USEP","18 Mar 2015","19","77.55","6187.103"
"USEP","18 Mar 2015","20","78.42","6274.859"
"USEP","18 Mar 2015","21","82.95","6351.173"
"USEP","18 Mar 2015","22","83.83","6407.220"
"USEP","18 Mar 2015","23","85.00","6418.342"
"USEP","18 Mar 2015","24","82.59","6373.250"
"USEP","18 Mar 2015","25","78.87","6337.550"
"USEP","18 Mar 2015","26","82.55","6360.780"
"USEP","18 Mar 2015","27","82.99","6403.313"
"USEP","18 Mar 2015","28","85.93","6454.002"
"USEP","18 Mar 2015","29","84.99","6452.790"
"USEP","18 Mar 2015","30","82.54","6436.766"
"USEP","18 Mar 2015","31","82.56","6433.402"
"USEP","18 Mar 2015","32","82.56","6430.976"
"USEP","18 Mar 2015","33","82.97","6431.965"
"USEP","18 Mar 2015","34","82.51","6406.981"
"USEP","18 Mar 2015","35","78.43","6321.442"
"USEP","18 Mar 2015","36","77.39","6187.784"
"USEP","18 Mar 2015","37","76.86","6103.756"
"USEP","18 Mar 2015","38","77.38","6104.363"
"USEP","18 Mar 2015","39","77.39","6118.686"
"USEP","18 Mar 2015","40","77.39","6071.223"
"USEP","18 Mar 2015","41","76.86","6020.151"
"USEP","18 Mar 2015","42","86.19","5955.233"
"USEP","18 Mar 2015","43","82.92","5857.493"
"USEP","18 Mar 2015","44","79.20","5723.770"
"USEP","18 Mar 2015","45","77.44","5575.868"
"USEP","18 Mar 2015","46","88.01","5428.965"
"USEP","18 Mar 2015","47","79.47","5292.359"
"USEP","18 Mar 2015","48","76.59","5164.675"
"USEP","19 Mar 2015","1","102.03","5053.551"
"USEP","19 Mar 2015","2","90.85","4951.720"
"USEP","19 Mar 2015","3","88.79","4851.540"
"USEP","19 Mar 2015","4","85.85","4787.765"
"USEP","19 Mar 2015","5","82.66","4735.590"
"USEP","19 Mar 2015","6","76.66","4685.969"
"USEP","19 Mar 2015","7","75.12","4650.121"
"USEP","19 Mar 2015","8","75.12","4632.522"
"USEP","19 Mar 2015","9","75.12","4620.594"
"USEP","19 Mar 2015","10","75.12","4636.200"
"USEP","19 Mar 2015","11","76.67","4705.367"
"USEP","19 Mar 2015","12","85.81","4846.182"
"USEP","19 Mar 2015","13","90.84","4993.185"
"USEP","19 Mar 2015","14","90.25","5106.531"
"USEP","19 Mar 2015","15","75.04","5264.895"
"USEP","19 Mar 2015","16","76.01","5555.486"
"USEP","19 Mar 2015","17","77.36","5882.924"
"USEP","19 Mar 2015","18","76.30","6072.709"
"USEP","19 Mar 2015","19","76.82","6187.625"
"USEP","19 Mar 2015","20","78.42","6271.186"
"USEP","19 Mar 2015","21","80.91","6344.180"
"USEP","19 Mar 2015","22","82.51","6401.623"
"USEP","19 Mar 2015","23","81.28","6408.974"
"USEP","19 Mar 2015","24","81.28","6368.936"
"USEP","19 Mar 2015","25","78.89","6324.375"
"USEP","19 Mar 2015","26","81.28","6350.825"
"USEP","19 Mar 2015","27","83.00","6405.594"
"USEP","19 Mar 2015","28","84.55","6443.580"
"USEP","19 Mar 2015","29","83.00","6454.579"
"USEP","19 Mar 2015","30","84.54","6449.137"
"USEP","19 Mar 2015","31","85.00","6442.079"
"USEP","19 Mar 2015","32","85.93","6448.326"
"USEP","19 Mar 2015","33","85.94","6429.346"
"USEP","19 Mar 2015","34","84.59","6394.367"
"USEP","19 Mar 2015","35","82.55","6325.274"
"USEP","19 Mar 2015","36","76.45","6193.758"
"USEP","19 Mar 2015","37","75.33","6097.131"
"USEP","19 Mar 2015","38","75.35","6092.474"
"USEP","19 Mar 2015","39","79.67","6083.017"
"USEP","19 Mar 2015","40","78.87","6044.201"
"USEP","19 Mar 2015","41","85.80","6002.657"
"USEP","19 Mar 2015","42","91.05","5957.390"
"USEP","19 Mar 2015","43","90.18","5879.575"
"USEP","19 Mar 2015","44","85.85","5752.869"
"USEP","19 Mar 2015","45","80.89","5610.663"
"USEP","19 Mar 2015","46","76.79","5469.704"
"USEP","19 Mar 2015","47","75.26","5323.347"
"USEP","19 Mar 2015","48","74.41","5146.460"
"USEP","20 Mar 2015","1","80.37","4983.657"
"USEP","20 Mar 2015","2","76.70","4877.583"
"USEP","20 Mar 2015","3","76.71","4843.146"
"USEP","20 Mar 2015","4","75.18","4774.947"
"USEP","20 Mar 2015","5","73.34","4719.124"
"USEP","20 Mar 2015","6","72.61","4675.468"
"USEP","20 Mar 2015","7","75.26","4636.319"
"USEP","20 Mar 2015","8","75.20","4609.148"
"USEP","20 Mar 2015","9","75.20","4611.121"
"USEP","20 Mar 2015","10","75.26","4635.847"
"USEP","20 Mar 2015","11","76.21","4707.251"
"USEP","20 Mar 2015","12","76.35","4837.316"
"USEP","20 Mar 2015","13","78.39","4986.704"
"USEP","20 Mar 2015","14","80.22","5072.129"
"USEP","20 Mar 2015","15","76.43","5222.123"
"USEP","20 Mar 2015","16","79.31","5534.348"
"USEP","20 Mar 2015","17","86.11","5871.285"
"USEP","20 Mar 2015","18","80.82","6057.545"
"USEP","20 Mar 2015","19","82.90","6170.325"
"USEP","20 Mar 2015","20","84.17","6251.241"
"USEP","20 Mar 2015","21","85.87","6335.547"
"USEP","20 Mar 2015","22","85.96","6382.544"
"USEP","20 Mar 2015","23","85.96","6384.830"
"USEP","20 Mar 2015","24","85.85","6351.506"
"USEP","20 Mar 2015","25","85.47","6313.123"
"USEP","20 Mar 2015","26","85.85","6330.935"
"USEP","20 Mar 2015","27","85.96","6385.998"
"USEP","20 Mar 2015","28","86.63","6427.761"
"USEP","20 Mar 2015","29","86.99","6439.450"
"USEP","20 Mar 2015","30","87.00","6429.977"
"USEP","20 Mar 2015","31","87.01","6424.152"
"USEP","20 Mar 2015","32","87.00","6413.869"
"USEP","20 Mar 2015","33","86.50","6401.469"
"USEP","20 Mar 2015","34","85.95","6360.884"
"USEP","20 Mar 2015","35","85.43","6275.579"
"USEP","20 Mar 2015","36","82.90","6138.392"
"USEP","20 Mar 2015","37","79.33","6031.751"
"USEP","20 Mar 2015","38","80.84","6029.231"
"USEP","20 Mar 2015","39","82.92","6039.524"
"USEP","20 Mar 2015","40","82.81","6016.945"
"USEP","20 Mar 2015","41","80.82","5946.287"
"USEP","20 Mar 2015","42","88.98","5882.268"
"USEP","20 Mar 2015","43","88.95","5798.911"
"USEP","20 Mar 2015","44","85.81","5689.044"
"USEP","20 Mar 2015","45","82.89","5567.195"
"USEP","20 Mar 2015","46","82.96","5454.590"
"USEP","20 Mar 2015","47","80.80","5342.323"
"USEP","20 Mar 2015","48","76.64","5208.416"
"USEP","21 Mar 2015","1","85.96","5091.138"
"USEP","21 Mar 2015","2","85.44","4987.862"
"USEP","21 Mar 2015","3","84.79","4918.938"
"USEP","21 Mar 2015","4","77.70","4845.531"
"USEP","21 Mar 2015","5","80.21","4787.720"
"USEP","21 Mar 2015","6","76.18","4736.678"
"USEP","21 Mar 2015","7","75.16","4689.245"
"USEP","21 Mar 2015","8","74.65","4660.031"
"USEP","21 Mar 2015","9","74.14","4648.953"
"USEP","21 Mar 2015","10","74.11","4658.013"
"USEP","21 Mar 2015","11","75.13","4684.394"
"USEP","21 Mar 2015","12","75.32","4712.439"
"USEP","21 Mar 2015","13","76.27","4760.355"
"USEP","21 Mar 2015","14","76.61","4837.062"
"USEP","21 Mar 2015","15","81.84","4943.903"
"USEP","21 Mar 2015","16","85.78","5113.076"
"USEP","21 Mar 2015","17","77.26","5348.749"
"USEP","21 Mar 2015","18","81.40","5518.693"
"USEP","21 Mar 2015","19","85.29","5641.358"
"USEP","21 Mar 2015","20","87.06","5741.990"
"USEP","21 Mar 2015","21","86.39","5826.694"
"USEP","21 Mar 2015","22","87.90","5872.114"
"USEP","21 Mar 2015","23","88.16","5878.476"
"USEP","21 Mar 2015","24","86.56","5839.784"
"USEP","21 Mar 2015","25","85.45","5795.199"
"USEP","21 Mar 2015","26","85.44","5759.956"
"USEP","21 Mar 2015","27","84.89","5742.030"
"USEP","21 Mar 2015","28","84.85","5733.909"
"USEP","21 Mar 2015","29","84.86","5713.408"
"USEP","21 Mar 2015","30","82.84","5683.940"
"USEP","21 Mar 2015","31","86.01","5660.755"
"USEP","21 Mar 2015","32","86.02","5636.502"
"USEP","21 Mar 2015","33","79.10","5601.930"
"USEP","21 Mar 2015","34","80.52","5554.526"
"USEP","21 Mar 2015","35","85.84","5513.738"
"USEP","21 Mar 2015","36","84.79","5486.726"
"USEP","21 Mar 2015","37","84.84","5497.242"
"USEP","21 Mar 2015","38","87.85","5568.343"
"USEP","21 Mar 2015","39","87.34","5602.089"
"USEP","21 Mar 2015","40","87.05","5579.883"
"USEP","21 Mar 2015","41","85.96","5544.045"
"USEP","21 Mar 2015","42","86.45","5551.077"
"USEP","21 Mar 2015","43","87.03","5533.603"
"USEP","21 Mar 2015","44","84.84","5441.171"
"USEP","21 Mar 2015","45","85.20","5359.116"
"USEP","21 Mar 2015","46","78.72","5270.610"
"USEP","21 Mar 2015","47","84.79","5181.259"
"USEP","21 Mar 2015","48","100.07","5132.002"
"USEP","22 Mar 2015","1","108.03","5072.134"
"USEP","22 Mar 2015","2","99.94","4971.685"
"USEP","22 Mar 2015","3","91.53","4833.027"
"USEP","22 Mar 2015","4","87.85","4761.762"
"USEP","22 Mar 2015","5","85.74","4700.646"
"USEP","22 Mar 2015","6","85.09","4648.138"
"USEP","22 Mar 2015","7","85.09","4603.765"
"USEP","22 Mar 2015","8","85.09","4570.641"
"USEP","22 Mar 2015","9","77.66","4538.430"
"USEP","22 Mar 2015","10","78.52","4540.483"
"USEP","22 Mar 2015","11","77.16","4574.830"
"USEP","22 Mar 2015","12","121.59","4615.550"
"USEP","22 Mar 2015","13","114.61","4627.070"
"USEP","22 Mar 2015","14","99.88","4638.262"
"USEP","22 Mar 2015","15","89.78","4663.729"
"USEP","22 Mar 2015","16","95.85","4745.634"
"USEP","22 Mar 2015","17","97.87","4884.108"
"USEP","22 Mar 2015","18","112.62","4994.646"
"USEP","22 Mar 2015","19","99.92","5099.836"
"USEP","22 Mar 2015","20","95.90","5198.565"
"USEP","22 Mar 2015","21","86.30","5281.340"
"USEP","22 Mar 2015","22","79.33","5312.458"
"USEP","22 Mar 2015","23","79.84","5326.100"
"USEP","22 Mar 2015","24","79.84","5313.099"
"USEP","22 Mar 2015","25","79.75","5300.564"
"USEP","22 Mar 2015","26","94.40","5313.968"
"USEP","22 Mar 2015","27","95.93","5333.650"
"USEP","22 Mar 2015","28","80.75","5351.055"
"USEP","22 Mar 2015","29","80.74","5355.940"
"USEP","22 Mar 2015","30","82.82","5360.687"
"USEP","22 Mar 2015","31","80.75","5361.283"
"USEP","22 Mar 2015","32","80.76","5351.606"
"USEP","22 Mar 2015","33","85.44","5338.540"
"USEP","22 Mar 2015","34","85.43","5323.720"
"USEP","22 Mar 2015","35","85.44","5314.729"
"USEP","22 Mar 2015","36","91.55","5294.302"
"USEP","22 Mar 2015","37","95.95","5312.905"
"USEP","22 Mar 2015","38","86.34","5392.763"
"USEP","22 Mar 2015","39","86.91","5464.480"
"USEP","22 Mar 2015","40","89.65","5486.159"
"USEP","22 Mar 2015","41","89.63","5494.886"
"USEP","22 Mar 2015","42","89.93","5510.095"
"USEP","22 Mar 2015","43","89.93","5494.046"
"USEP","22 Mar 2015","44","89.67","5426.390"
"USEP","22 Mar 2015","45","86.35","5319.624"
"USEP","22 Mar 2015","46","84.41","5202.919"
"USEP","22 Mar 2015","47","87.97","5083.385"
"USEP","22 Mar 2015","48","85.81","4950.180"
"USEP","23 Mar 2015","1","85.13","4820.070"
"USEP","23 Mar 2015","2","80.71","4724.661"
"USEP","23 Mar 2015","3","76.68","4668.053"
"USEP","23 Mar 2015","4","74.89","4604.133"
"USEP","23 Mar 2015","5","74.88","4554.602"
"USEP","23 Mar 2015","6","74.73","4517.715"
"USEP","23 Mar 2015","7","74.66","4483.332"
"USEP","23 Mar 2015","8","74.66","4469.084"
"USEP","23 Mar 2015","9","74.66","4454.462"
"USEP","23 Mar 2015","10","74.67","4500.882"
"USEP","23 Mar 2015","11","74.66","4611.971"
"USEP","23 Mar 2015","12","75.12","4742.384"
"USEP","23 Mar 2015","13","76.69","4862.429"
"USEP","23 Mar 2015","14","76.71","5027.095"
"USEP","23 Mar 2015","15","75.01","5264.865"
