"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","19 May 2017","5","68.03","0.00","5142.886","0.000"
"USEP","19 May 2017","6","66.96","0.00","5088.723","0.000"
"USEP","19 May 2017","7","65.93","0.00","5050.315","0.000"
"USEP","19 May 2017","8","65.93","0.00","5022.538","0.000"
"USEP","19 May 2017","9","65.92","0.00","5017.692","0.000"
"USEP","19 May 2017","10","65.84","0.00","5028.924","0.000"
"USEP","19 May 2017","11","66.95","0.00","5096.486","0.000"
"USEP","19 May 2017","12","67.99","0.00","5240.318","0.000"
"USEP","19 May 2017","13","70.43","0.00","5400.218","0.000"
"USEP","19 May 2017","14","73.11","0.00","5551.803","0.000"
"USEP","19 May 2017","15","65.86","0.00","5742.457","0.000"
"USEP","19 May 2017","16","68.59","0.00","6013.089","0.000"
"USEP","19 May 2017","17","75.66","0.00","6302.462","0.000"
"USEP","19 May 2017","18","68.05","0.00","6500.715","0.000"
"USEP","19 May 2017","19","70.33","0.00","6619.454","0.000"
"USEP","19 May 2017","20","71.20","0.00","6686.539","0.000"
"USEP","19 May 2017","21","74.93","0.00","6758.559","0.000"
"USEP","19 May 2017","22","75.58","0.00","6781.933","0.000"
"USEP","19 May 2017","23","74.96","0.00","6754.727","0.000"
"USEP","19 May 2017","24","71.20","0.00","6682.911","0.000"
"USEP","19 May 2017","25","70.68","0.00","6634.940","0.000"
"USEP","19 May 2017","26","70.68","0.00","6644.810","0.000"
"USEP","19 May 2017","27","72.37","0.00","6708.914","0.000"
"USEP","19 May 2017","28","74.75","0.00","6750.289","0.000"
"USEP","19 May 2017","29","74.60","0.00","6750.408","0.000"
"USEP","19 May 2017","30","74.75","0.00","6743.376","0.000"
"USEP","19 May 2017","31","74.97","0.00","6742.073","0.000"
"USEP","19 May 2017","32","74.75","0.00","6729.002","0.000"
"USEP","19 May 2017","33","72.29","0.00","6708.402","0.000"
"USEP","19 May 2017","34","71.23","0.00","6664.586","0.000"
"USEP","19 May 2017","35","70.35","0.00","6566.051","0.000"
"USEP","19 May 2017","36","66.02","0.00","6424.222","0.000"
"USEP","19 May 2017","37","64.99","0.00","6323.435","0.000"
"USEP","19 May 2017","38","66.02","0.00","6323.082","0.000"
"USEP","19 May 2017","39","75.76","0.00","6325.085","0.000"
"USEP","19 May 2017","40","74.96","0.00","6288.740","0.000"
"USEP","19 May 2017","41","70.53","0.00","6245.809","0.000"
"USEP","19 May 2017","42","83.01","0.00","6208.111","0.000"
"USEP","19 May 2017","43","99.04","0.00","6171.100","0.000"
"USEP","19 May 2017","44","91.08","0.00","6081.550","0.000"
"USEP","19 May 2017","45","87.41","0.00","5961.147","0.000"
"USEP","19 May 2017","46","87.42","0.00","5865.420","0.000"
"USEP","19 May 2017","47","86.39","0.00","5760.021","0.000"
"USEP","19 May 2017","48","89.45","0.00","5652.863","0.000"
"USEP","20 May 2017","1","91.74","0.00","5521.417","0.000"
"USEP","20 May 2017","2","86.82","0.00","5416.346","0.000"
"USEP","20 May 2017","3","86.51","0.00","5335.544","0.000"
"USEP","20 May 2017","4","84.43","0.00","5244.826","0.000"
"USEP","20 May 2017","5","83.40","0.00","5185.435","0.000"
"USEP","20 May 2017","6","83.28","0.00","5127.976","0.000"
"USEP","20 May 2017","7","80.63","0.00","5078.157","0.000"
"USEP","20 May 2017","8","80.66","0.00","5056.846","0.000"
"USEP","20 May 2017","9","77.38","0.00","5032.110","0.000"
"USEP","20 May 2017","10","77.38","0.00","5033.397","0.000"
"USEP","20 May 2017","11","80.63","0.00","5072.074","0.000"
"USEP","20 May 2017","12","81.43","0.00","5123.548","0.000"
"USEP","20 May 2017","13","80.64","0.00","5195.141","0.000"
"USEP","20 May 2017","14","80.65","0.00","5245.169","0.000"
"USEP","20 May 2017","15","81.50","0.00","5324.624","0.000"
"USEP","20 May 2017","16","86.33","0.00","5503.092","0.000"
"USEP","20 May 2017","17","89.49","0.00","5748.625","0.000"
"USEP","20 May 2017","18","87.43","0.00","5921.934","0.000"
"USEP","20 May 2017","19","100.73","0.00","6047.605","0.000"
"USEP","20 May 2017","20","157.60","0.00","6136.459","0.000"
"USEP","20 May 2017","21","281.01","0.00","6203.798","0.000"
"USEP","20 May 2017","22","463.16","0.00","6254.303","0.000"
"USEP","20 May 2017","23","393.14","0.00","6240.312","0.000"
"USEP","20 May 2017","24","185.63","0.00","6157.099","0.000"
"USEP","20 May 2017","25","124.26","0.00","6101.470","0.000"
"USEP","20 May 2017","26","93.18","0.00","6070.592","0.000"
"USEP","20 May 2017","27","92.07","0.00","6056.457","0.000"
"USEP","20 May 2017","28","92.07","0.00","6056.074","0.000"
"USEP","20 May 2017","29","90.65","0.00","6034.017","0.000"
"USEP","20 May 2017","30","89.59","0.00","6022.427","0.000"
"USEP","20 May 2017","31","88.91","0.00","5992.667","0.000"
"USEP","20 May 2017","32","86.41","0.00","5957.817","0.000"
"USEP","20 May 2017","33","84.89","0.00","5941.218","0.000"
"USEP","20 May 2017","34","84.88","0.00","5913.326","0.000"
"USEP","20 May 2017","35","84.50","0.00","5891.239","0.000"
"USEP","20 May 2017","36","83.86","0.00","5858.392","0.000"
"USEP","20 May 2017","37","83.85","0.00","5853.999","0.000"
"USEP","20 May 2017","38","84.59","0.00","5924.777","0.000"
"USEP","20 May 2017","39","87.41","0.00","5971.669","0.000"
"USEP","20 May 2017","40","88.90","0.00","5991.882","0.000"
"USEP","20 May 2017","41","87.52","0.00","5966.525","0.000"
"USEP","20 May 2017","42","88.90","0.00","5966.490","0.000"
"USEP","20 May 2017","43","92.07","0.00","5971.868","0.000"
"USEP","20 May 2017","44","89.53","0.00","5910.975","0.000"
"USEP","20 May 2017","45","87.56","0.00","5814.855","0.000"
"USEP","20 May 2017","46","90.53","0.00","5754.291","0.000"
"USEP","20 May 2017","47","87.39","0.00","5683.821","0.000"
"USEP","20 May 2017","48","95.99","0.00","5621.676","0.000"
"USEP","21 May 2017","1","114.80","0.00","5568.965","0.000"
"USEP","21 May 2017","2","95.99","0.00","5470.469","0.000"
"USEP","21 May 2017","3","87.90","0.00","5322.358","0.000"
"USEP","21 May 2017","4","86.34","0.00","5249.577","0.000"
"USEP","21 May 2017","5","85.56","0.00","5186.821","0.000"
"USEP","21 May 2017","6","84.49","0.00","5131.276","0.000"
"USEP","21 May 2017","7","84.30","0.00","5089.777","0.000"
"USEP","21 May 2017","8","84.29","0.00","5053.009","0.000"
"USEP","21 May 2017","9","83.71","0.00","5025.420","0.000"
"USEP","21 May 2017","10","83.27","0.00","5008.289","0.000"
"USEP","21 May 2017","11","83.38","0.00","5054.117","0.000"
"USEP","21 May 2017","12","83.37","0.00","5094.707","0.000"
"USEP","21 May 2017","13","80.63","0.00","5105.423","0.000"
"USEP","21 May 2017","14","78.66","0.00","5118.330","0.000"
"USEP","21 May 2017","15","75.55","0.00","5139.835","0.000"
"USEP","21 May 2017","16","82.31","0.00","5228.887","0.000"
"USEP","21 May 2017","17","84.32","0.00","5357.899","0.000"
"USEP","21 May 2017","18","84.50","0.00","5466.861","0.000"
"USEP","21 May 2017","19","87.46","0.00","5576.067","0.000"
"USEP","21 May 2017","20","89.50","0.00","5663.683","0.000"
"USEP","21 May 2017","21","111.66","0.00","5745.668","0.000"
"USEP","21 May 2017","22","87.42","0.00","5777.297","0.000"
"USEP","21 May 2017","23","88.92","0.00","5766.467","0.000"
"USEP","21 May 2017","24","86.33","0.00","5731.334","0.000"
"USEP","21 May 2017","25","86.33","0.00","5711.917","0.000"
"USEP","21 May 2017","26","86.33","0.00","5714.581","0.000"
"USEP","21 May 2017","27","86.51","0.00","5736.876","0.000"
"USEP","21 May 2017","28","86.51","0.00","5749.858","0.000"
"USEP","21 May 2017","29","87.43","0.00","5758.570","0.000"
"USEP","21 May 2017","30","86.52","0.00","5755.245","0.000"
"USEP","21 May 2017","31","86.39","0.00","5724.043","0.000"
"USEP","21 May 2017","32","86.39","0.00","5715.570","0.000"
"USEP","21 May 2017","33","86.39","0.00","5710.624","0.000"
"USEP","21 May 2017","34","86.39","0.00","5699.994","0.000"
"USEP","21 May 2017","35","84.56","0.00","5678.096","0.000"
"USEP","21 May 2017","36","84.41","0.00","5647.436","0.000"
"USEP","21 May 2017","37","86.34","0.00","5684.860","0.000"
"USEP","21 May 2017","38","90.51","0.00","5802.888","0.000"
"USEP","21 May 2017","39","118.14","0.00","5887.750","0.000"
"USEP","21 May 2017","40","131.25","0.00","5905.831","0.000"
"USEP","21 May 2017","41","136.82","0.00","5894.390","0.000"
"USEP","21 May 2017","42","169.43","0.00","5923.837","0.000"
"USEP","21 May 2017","43","179.33","0.00","5941.242","0.000"
"USEP","21 May 2017","44","132.83","0.00","5863.367","0.000"
"USEP","21 May 2017","45","93.02","0.00","5759.962","0.000"
"USEP","21 May 2017","46","87.89","0.00","5649.046","0.000"
"USEP","21 May 2017","47","92.29","0.00","5530.089","0.000"
"USEP","21 May 2017","48","86.38","0.00","5380.656","0.000"
"USEP","22 May 2017","1","71.00","0.00","5226.169","0.000"
"USEP","22 May 2017","2","70.57","0.00","5127.678","0.000"
"USEP","22 May 2017","3","70.52","0.00","5069.624","0.000"
"USEP","22 May 2017","4","70.49","0.00","5015.977","0.000"
"USEP","22 May 2017","5","68.97","0.00","4958.534","0.000"
"USEP","22 May 2017","6","68.93","0.00","4909.118","0.000"
"USEP","22 May 2017","7","67.92","0.00","4892.349","0.000"
"USEP","22 May 2017","8","67.89","0.00","4855.466","0.000"
"USEP","22 May 2017","9","66.87","0.00","4860.610","0.000"
"USEP","22 May 2017","10","67.92","0.00","4899.824","0.000"
"USEP","22 May 2017","11","68.97","0.00","4966.437","0.000"
"USEP","22 May 2017","12","70.79","0.00","5117.972","0.000"
"USEP","22 May 2017","13","71.52","0.00","5293.413","0.000"
"USEP","22 May 2017","14","73.55","0.00","5467.030","0.000"
"USEP","22 May 2017","15","68.15","0.00","5668.514","0.000"
"USEP","22 May 2017","16","75.53","0.00","5950.362","0.000"
"USEP","22 May 2017","17","83.37","0.00","6242.608","0.000"
"USEP","22 May 2017","18","80.77","0.00","6398.999","0.000"
"USEP","22 May 2017","19","81.21","0.00","6510.963","0.000"
"USEP","22 May 2017","20","84.38","0.00","6574.952","0.000"
"USEP","22 May 2017","21","84.64","0.00","6639.184","0.000"
"USEP","22 May 2017","22","84.67","0.00","6684.675","0.000"
"USEP","22 May 2017","23","87.49","0.00","6685.932","0.000"
"USEP","22 May 2017","24","84.58","0.00","6628.290","0.000"
"USEP","22 May 2017","25","83.45","0.00","6569.997","0.000"
"USEP","22 May 2017","26","84.47","0.00","6597.924","0.000"
"USEP","22 May 2017","27","86.49","0.00","6668.224","0.000"
"USEP","22 May 2017","28","87.56","0.00","6709.152","0.000"
"USEP","22 May 2017","29","87.91","0.00","6748.852","0.000"
"USEP","22 May 2017","30","87.80","0.00","6729.111","0.000"
"USEP","22 May 2017","31","87.80","0.00","6733.808","0.000"
"USEP","22 May 2017","32","87.80","0.00","6741.780","0.000"
"USEP","22 May 2017","33","87.80","0.00","6729.713","0.000"
"USEP","22 May 2017","34","86.48","0.00","6683.333","0.000"
"USEP","22 May 2017","35","84.58","0.00","6599.543","0.000"
"USEP","22 May 2017","36","80.73","0.00","6472.297","0.000"
"USEP","22 May 2017","37","75.46","0.00","6370.292","0.000"
"USEP","22 May 2017","38","77.38","0.00","6400.639","0.000"
"USEP","22 May 2017","39","80.62","0.00","6418.794","0.000"
"USEP","22 May 2017","40","84.62","0.00","6402.418","0.000"
"USEP","22 May 2017","41","84.56","0.00","6360.148","0.000"
"USEP","22 May 2017","42","87.54","0.00","6327.013","0.000"
"USEP","22 May 2017","43","86.55","0.00","6266.126","0.000"
"USEP","22 May 2017","44","87.55","0.00","6128.447","0.000"
"USEP","22 May 2017","45","86.48","0.00","5985.117","0.000"
"USEP","22 May 2017","46","84.41","0.00","5855.693","0.000"
"USEP","22 May 2017","47","75.78","0.00","5719.158","0.000"
"USEP","22 May 2017","48","68.43","0.00","5515.447","0.000"
"USEP","23 May 2017","1","81.71","0.00","5314.043","0.000"
"USEP","23 May 2017","2","75.74","0.00","5212.014","0.000"
"USEP","23 May 2017","3","77.55","0.00","5194.892","0.000"
"USEP","23 May 2017","4","75.54","0.00","5123.130","0.000"
"USEP","23 May 2017","5","74.69","0.00","5065.081","0.000"
"USEP","23 May 2017","6","73.58","0.00","5022.876","0.000"
"USEP","23 May 2017","7","71.79","0.00","4983.474","0.000"
"USEP","23 May 2017","8","71.76","0.00","4958.837","0.000"
"USEP","23 May 2017","9","71.47","0.00","4957.287","0.000"
"USEP","23 May 2017","10","71.76","0.00","4987.107","0.000"
"USEP","23 May 2017","11","73.47","0.00","5053.233","0.000"
"USEP","23 May 2017","12","75.36","0.00","5202.457","0.000"
"USEP","23 May 2017","13","81.61","0.00","5394.910","0.000"
"USEP","23 May 2017","14","81.63","0.00","5531.446","0.000"
"USEP","23 May 2017","15","83.39","0.00","5734.908","0.000"
"USEP","23 May 2017","16","86.70","0.00","6028.923","0.000"
"USEP","23 May 2017","17","104.91","0.00","6323.351","0.000"
"USEP","23 May 2017","18","87.51","0.00","6508.618","0.000"
"USEP","23 May 2017","19","85.81","0.00","6603.013","0.000"
"USEP","23 May 2017","20","85.83","0.00","6667.265","0.000"
"USEP","23 May 2017","21","83.82","0.00","6687.756","0.000"
"USEP","23 May 2017","22","83.82","0.00","6729.788","0.000"
"USEP","23 May 2017","23","81.79","0.00","6708.367","0.000"
"USEP","23 May 2017","24","73.61","0.00","6637.818","0.000"
"USEP","23 May 2017","25","73.11","0.00","6590.454","0.000"
"USEP","23 May 2017","26","73.43","0.00","6617.490","0.000"
"USEP","23 May 2017","27","74.71","0.00","6687.632","0.000"
"USEP","23 May 2017","28","74.73","0.00","6724.927","0.000"
"USEP","23 May 2017","29","83.38","0.00","6745.945","0.000"
"USEP","23 May 2017","30","84.58","0.00","6746.745","0.000"
"USEP","23 May 2017","31","84.58","0.00","6746.010","0.000"
"USEP","23 May 2017","32","87.80","0.00","6838.988","0.000"
"USEP","23 May 2017","33","86.41","0.00","6798.791","0.000"
"USEP","23 May 2017","34","84.48","0.00","6764.205","0.000"
"USEP","23 May 2017","35","81.96","0.00","6687.602","0.000"
"USEP","23 May 2017","36","84.39","0.00","6538.691","0.000"
"USEP","23 May 2017","37","75.64","0.00","6444.042","0.000"
"USEP","23 May 2017","38","77.23","0.00","6458.942","0.000"
"USEP","23 May 2017","39","86.27","0.00","6472.784","0.000"
"USEP","23 May 2017","40","84.48","0.00","6451.418","0.000"
"USEP","23 May 2017","41","84.38","0.00","6415.395","0.000"
"USEP","23 May 2017","42","88.45","0.00","6392.325","0.000"
"USEP","23 May 2017","43","86.53","0.00","6332.754","0.000"
"USEP","23 May 2017","44","87.40","0.00","6230.079","0.000"
"USEP","23 May 2017","45","84.45","0.00","6096.058","0.000"
"USEP","23 May 2017","46","76.51","0.00","5962.191","0.000"
"USEP","23 May 2017","47","74.67","0.00","5830.098","0.000"
"USEP","23 May 2017","48","71.57","0.00","5705.749","0.000"
"USEP","24 May 2017","1","83.74","0.00","5595.122","0.000"
"USEP","24 May 2017","2","78.47","0.00","5478.963","0.000"
"USEP","24 May 2017","3","73.73","0.00","5346.860","0.000"
"USEP","24 May 2017","4","73.52","0.00","5283.090","0.000"
"USEP","24 May 2017","5","71.66","0.00","5229.692","0.000"
"USEP","24 May 2017","6","71.66","0.00","5193.019","0.000"
"USEP","24 May 2017","7","71.11","0.00","5147.156","0.000"
"USEP","24 May 2017","8","71.09","0.00","5131.331","0.000"
"USEP","24 May 2017","9","71.10","0.00","5128.697","0.000"
"USEP","24 May 2017","10","71.15","0.00","5156.256","0.000"
"USEP","24 May 2017","11","71.64","0.00","5221.224","0.000"
"USEP","24 May 2017","12","73.06","0.00","5342.159","0.000"
"USEP","24 May 2017","13","75.54","0.00","5507.640","0.000"
"USEP","24 May 2017","14","76.75","0.00","5635.349","0.000"
"USEP","24 May 2017","15","75.64","0.00","5837.528","0.000"
"USEP","24 May 2017","16","73.79","0.00","6118.304","0.000"
"USEP","24 May 2017","17","85.28","0.00","6424.013","0.000"
"USEP","24 May 2017","18","82.05","0.00","6615.671","0.000"
"USEP","24 May 2017","19","85.32","0.00","6729.872","0.000"
"USEP","24 May 2017","20","87.79","0.00","6790.143","0.000"
"USEP","24 May 2017","21","87.78","0.00","6800.277","0.000"
"USEP","24 May 2017","22","86.46","0.00","6768.598","0.000"
"USEP","24 May 2017","23","84.56","0.00","6705.136","0.000"
"USEP","24 May 2017","24","75.74","0.00","6611.487","0.000"
"USEP","24 May 2017","25","75.26","0.00","6548.681","0.000"
"USEP","24 May 2017","26","75.27","0.00","6559.177","0.000"
"USEP","24 May 2017","27","75.50","0.00","6595.304","0.000"
"USEP","24 May 2017","28","75.74","0.00","6622.759","0.000"
"USEP","24 May 2017","29","75.26","0.00","6610.980","0.000"
"USEP","24 May 2017","30","73.71","0.00","6575.216","0.000"
"USEP","24 May 2017","31","74.73","0.00","6555.634","0.000"
"USEP","24 May 2017","32","74.70","0.00","6533.398","0.000"
"USEP","24 May 2017","33","74.73","0.00","6532.886","0.000"
"USEP","24 May 2017","34","73.35","0.00","6493.171","0.000"
"USEP","24 May 2017","35","72.68","0.00","6429.873","0.000"
"USEP","24 May 2017","36","71.70","0.00","6301.642","0.000"
"USEP","24 May 2017","37","69.64","0.00","6211.332","0.000"
"USEP","24 May 2017","38","70.64","0.00","6236.470","0.000"
"USEP","24 May 2017","39","71.18","0.00","6258.999","0.000"
"USEP","24 May 2017","40","71.21","0.00","6247.762","0.000"
"USEP","24 May 2017","41","71.14","0.00","6202.073","0.000"
"USEP","24 May 2017","42","73.70","0.00","6167.303","0.000"
"USEP","24 May 2017","43","73.69","0.00","6105.451","0.000"
"USEP","24 May 2017","44","73.66","0.00","5983.343","0.000"
"USEP","24 May 2017","45","69.58","0.00","5838.045","0.000"
"USEP","24 May 2017","46","67.99","0.00","5706.479","0.000"
"USEP","24 May 2017","47","66.96","0.00","5563.915","0.000"
"USEP","24 May 2017","48","63.79","0.00","5415.044","0.000"
"USEP","25 May 2017","1","70.35","0.00","5278.771","0.000"
"USEP","25 May 2017","2","69.00","0.00","5159.014","0.000"
"USEP","25 May 2017","3","67.96","0.00","5078.376","0.000"
"USEP","25 May 2017","4","67.43","0.00","5004.477","0.000"
"USEP","25 May 2017","5","66.89","0.00","4957.719","0.000"
"USEP","25 May 2017","6","65.78","0.00","4913.759","0.000"
"USEP","25 May 2017","7","64.77","0.00","4873.050","0.000"
"USEP","25 May 2017","8","64.77","0.00","4861.520","0.000"
"USEP","25 May 2017","9","64.34","0.00","4858.722","0.000"
"USEP","25 May 2017","10","64.77","0.00","4881.102","0.000"
"USEP","25 May 2017","11","66.80","0.00","4963.435","0.000"
"USEP","25 May 2017","12","66.89","0.00","5089.012","0.000"
"USEP","25 May 2017","13","68.99","0.00","5271.555","0.000"
"USEP","25 May 2017","14","69.02","0.00","5397.296","0.000"
"USEP","25 May 2017","15","68.76","0.00","5611.364","0.000"
"USEP","25 May 2017","16","70.55","0.00","5905.016","0.000"
"USEP","25 May 2017","17","74.71","0.00","6208.400","0.000"
"USEP","25 May 2017","18","72.65","0.00","6396.306","0.000"
"USEP","25 May 2017","19","75.21","0.00","6511.351","0.000"
"USEP","25 May 2017","20","75.70","0.00","6575.683","0.000"
"USEP","25 May 2017","21","77.74","0.00","6657.231","0.000"
"USEP","25 May 2017","22","80.70","0.00","6717.860","0.000"
"USEP","25 May 2017","23","80.70","0.00","6712.800","0.000"
"USEP","25 May 2017","24","77.79","0.00","6652.196","0.000"
"USEP","25 May 2017","25","77.79","0.00","6615.910","0.000"
"USEP","25 May 2017","26","79.36","0.00","6648.096","0.000"
"USEP","25 May 2017","27","80.71","0.00","6708.208","0.000"
"USEP","25 May 2017","28","83.38","0.00","6761.427","0.000"
"USEP","25 May 2017","29","82.70","0.00","6733.823","0.000"
"USEP","25 May 2017","30","80.71","0.00","6709.465","0.000"
"USEP","25 May 2017","31","79.80","0.00","6693.084","0.000"
"USEP","25 May 2017","32","79.81","0.00","6675.306","0.000"
"USEP","25 May 2017","33","79.80","0.00","6667.499","0.000"
"USEP","25 May 2017","34","77.76","0.00","6638.096","0.000"
"USEP","25 May 2017","35","75.77","0.00","6553.586","0.000"
"USEP","25 May 2017","36","74.73","0.00","6414.073","0.000"
"USEP","25 May 2017","37","72.47","0.00","6328.202","0.000"
"USEP","25 May 2017","38","74.06","0.00","6336.770","0.000"
"USEP","25 May 2017","39","74.74","0.00","6355.134","0.000"
"USEP","25 May 2017","40","75.11","0.00","6339.319","0.000"
"USEP","25 May 2017","41","74.40","0.00","6307.576","0.000"
"USEP","25 May 2017","42","81.13","0.00","6267.235","0.000"
"USEP","25 May 2017","43","77.95","0.00","6203.395","0.000"
"USEP","25 May 2017","44","74.85","0.00","6092.251","0.000"
"USEP","25 May 2017","45","74.56","0.00","5962.529","0.000"
"USEP","25 May 2017","46","74.37","0.00","5842.618","0.000"
"USEP","25 May 2017","47","78.23","0.00","5701.683","0.000"
"USEP","25 May 2017","48","73.99","0.00","5545.670","0.000"
"USEP","26 May 2017","1","82.48","0.00","5390.576","0.000"
"USEP","26 May 2017","2","77.69","0.00","5287.439","0.000"
"USEP","26 May 2017","3","81.67","0.00","5224.126","0.000"
"USEP","26 May 2017","4","76.26","0.00","5161.251","0.000"
"USEP","26 May 2017","5","73.65","0.00","5103.922","0.000"
"USEP","26 May 2017","6","73.50","0.00","5049.272","0.000"
"USEP","26 May 2017","7","73.21","0.00","5012.528","0.000"
"USEP","26 May 2017","8","71.50","0.00","4975.402","0.000"
"USEP","26 May 2017","9","70.83","0.00","4975.556","0.000"
"USEP","26 May 2017","10","73.20","0.00","4999.283","0.000"
"USEP","26 May 2017","11","73.19","0.00","5070.071","0.000"
"USEP","26 May 2017","12","72.60","0.00","5210.712","0.000"
"USEP","26 May 2017","13","77.31","0.00","5375.000","0.000"
"USEP","26 May 2017","14","72.66","0.00","5519.478","0.000"
"USEP","26 May 2017","15","70.16","0.00","5713.999","0.000"
"USEP","26 May 2017","16","73.74","0.00","6007.458","0.000"
"USEP","26 May 2017","17","85.37","0.00","6331.626","0.000"
"USEP","26 May 2017","18","86.40","0.00","6511.614","0.000"
"USEP","26 May 2017","19","89.55","0.00","6620.229","0.000"
"USEP","26 May 2017","20","86.38","0.00","6669.516","0.000"
"USEP","26 May 2017","21","87.60","0.00","6724.663","0.000"
"USEP","26 May 2017","22","87.52","0.00","6757.088","0.000"
"USEP","26 May 2017","23","87.52","0.00","6744.210","0.000"
"USEP","26 May 2017","24","85.43","0.00","6673.781","0.000"
"USEP","26 May 2017","25","84.51","0.00","6642.748","0.000"
"USEP","26 May 2017","26","84.52","0.00","6676.778","0.000"
"USEP","26 May 2017","27","84.58","0.00","6723.401","0.000"
"USEP","26 May 2017","28","83.40","0.00","6699.456","0.000"
"USEP","26 May 2017","29","72.92","0.00","6627.192","0.000"
"USEP","26 May 2017","30","72.40","0.00","6565.912","0.000"
"USEP","26 May 2017","31","72.41","0.00","6547.558","0.000"
"USEP","26 May 2017","32","72.38","0.00","6519.979","0.000"
"USEP","26 May 2017","33","71.72","0.00","6502.554","0.000"
"USEP","26 May 2017","34","71.25","0.00","6435.191","0.000"
"USEP","26 May 2017","35","70.66","0.00","6349.478","0.000"
"USEP","26 May 2017","36","69.18","0.00","6195.264","0.000"
"USEP","26 May 2017","37","68.64","0.00","6104.129","0.000"
"USEP","26 May 2017","38","69.21","0.00","6113.274","0.000"
"USEP","26 May 2017","39","70.23","0.00","6143.839","0.000"
"USEP","26 May 2017","40","70.24","0.00","6136.837","0.000"
"USEP","26 May 2017","41","70.25","0.00","6087.097","0.000"
"USEP","26 May 2017","42","71.31","0.00","6032.526","0.000"
"USEP","26 May 2017","43","73.72","0.00","5963.314","0.000"
"USEP","26 May 2017","44","85.27","0.00","5862.359","0.000"
"USEP","26 May 2017","45","83.37","0.00","5743.128","0.000"
"USEP","26 May 2017","46","71.68","0.00","5614.619","0.000"
"USEP","26 May 2017","47","64.55","0.00","5504.419","0.000"
"USEP","26 May 2017","48","74.30","0.00","5344.813","0.000"
"USEP","27 May 2017","1","84.35","0.00","5179.242","0.000"
"USEP","27 May 2017","2","77.55","0.00","5083.639","0.000"
"USEP","27 May 2017","3","73.57","0.00","5050.996","0.000"
"USEP","27 May 2017","4","70.57","0.00","4978.792","0.000"
"USEP","27 May 2017","5","70.49","0.00","4922.984","0.000"
"USEP","27 May 2017","6","69.03","0.00","4860.694","0.000"
"USEP","27 May 2017","7","68.56","0.00","4822.286","0.000"
"USEP","27 May 2017","8","68.53","0.00","4801.914","0.000"
"USEP","27 May 2017","9","68.53","0.00","4786.309","0.000"
"USEP","27 May 2017","10","68.53","0.00","4793.540","0.000"
"USEP","27 May 2017","11","68.75","0.00","4843.389","0.000"
"USEP","27 May 2017","12","68.98","0.00","4908.590","0.000"
"USEP","27 May 2017","13","68.95","0.00","4962.972","0.000"
"USEP","27 May 2017","14","70.45","0.00","5030.216","0.000"
"USEP","27 May 2017","15","70.57","0.00","5100.775","0.000"
"USEP","27 May 2017","16","80.66","0.00","5287.150","0.000"
"USEP","27 May 2017","17","88.55","0.00","5534.671","0.000"
"USEP","27 May 2017","18","93.56","0.00","5716.131","0.000"
"USEP","27 May 2017","19","97.67","0.00","5839.953","0.000"
"USEP","27 May 2017","20","106.97","0.00","5944.478","0.000"
"USEP","27 May 2017","21","108.68","0.00","6021.701","0.000"
"USEP","27 May 2017","22","124.28","0.00","6077.753","0.000"
"USEP","27 May 2017","23","128.74","0.00","6094.025","0.000"
"USEP","27 May 2017","24","113.10","0.00","6040.016","0.000"
"USEP","27 May 2017","25","107.61","0.00","5991.618","0.000"
"USEP","27 May 2017","26","104.82","0.00","5945.462","0.000"
"USEP","27 May 2017","27","100.74","0.00","5926.317","0.000"
"USEP","27 May 2017","28","99.55","0.00","5920.557","0.000"
"USEP","27 May 2017","29","98.57","0.00","5902.069","0.000"
"USEP","27 May 2017","30","97.67","0.00","5887.432","0.000"
"USEP","27 May 2017","31","95.39","0.00","5859.128","0.000"
"USEP","27 May 2017","32","93.48","0.00","5824.775","0.000"
"USEP","27 May 2017","33","90.57","0.00","5766.969","0.000"
"USEP","27 May 2017","34","88.36","0.00","5713.905","0.000"
"USEP","27 May 2017","35","86.27","0.00","5673.727","0.000"
"USEP","27 May 2017","36","86.27","0.00","5658.072","0.000"
"USEP","27 May 2017","37","87.43","0.00","5685.173","0.000"
"USEP","27 May 2017","38","91.69","0.00","5755.583","0.000"
"USEP","27 May 2017","39","97.71","0.00","5823.612","0.000"
"USEP","27 May 2017","40","97.72","0.00","5843.721","0.000"
"USEP","27 May 2017","41","97.54","0.00","5812.902","0.000"
"USEP","27 May 2017","42","94.63","0.00","5811.952","0.000"
"USEP","27 May 2017","43","98.03","0.00","5808.836","0.000"
"USEP","27 May 2017","44","94.48","0.00","5754.663","0.000"
"USEP","27 May 2017","45","87.43","0.00","5634.648","0.000"
"USEP","27 May 2017","46","97.64","0.00","5563.815","0.000"
"USEP","27 May 2017","47","89.54","0.00","5471.368","0.000"
"USEP","27 May 2017","48","89.57","0.00","5390.805","0.000"
"USEP","28 May 2017","1","87.45","0.00","5313.740","0.000"
"USEP","28 May 2017","2","85.29","0.00","5218.788","0.000"
"USEP","28 May 2017","3","80.81","0.00","5082.794","0.000"
"USEP","28 May 2017","4","75.05","0.00","4987.837","0.000"
"USEP","28 May 2017","5","73.53","0.00","4923.113","0.000"
"USEP","28 May 2017","6","72.19","0.00","4890.480","0.000"
"USEP","28 May 2017","7","71.19","0.00","4841.615","0.000"
