"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Aug 2017","2","70.54","0.00","5171.399","0.000"
"USEP","18 Aug 2017","3","66.93","0.00","5071.965","0.000"
"USEP","18 Aug 2017","4","66.48","0.00","5000.297","0.000"
"USEP","18 Aug 2017","5","64.84","0.00","4945.289","0.000"
"USEP","18 Aug 2017","6","64.45","0.00","4901.762","0.000"
"USEP","18 Aug 2017","7","63.72","0.00","4881.121","0.000"
"USEP","18 Aug 2017","8","63.72","0.00","4865.560","0.000"
"USEP","18 Aug 2017","9","63.57","0.00","4862.832","0.000"
"USEP","18 Aug 2017","10","63.80","0.00","4896.434","0.000"
"USEP","18 Aug 2017","11","64.82","0.00","4961.004","0.000"
"USEP","18 Aug 2017","12","66.48","0.00","5095.065","0.000"
"USEP","18 Aug 2017","13","69.71","0.00","5276.276","0.000"
"USEP","18 Aug 2017","14","74.67","0.00","5415.889","0.000"
"USEP","18 Aug 2017","15","65.62","0.00","5615.668","0.000"
"USEP","18 Aug 2017","16","69.69","0.00","5881.071","0.000"
"USEP","18 Aug 2017","17","74.01","0.00","6213.559","0.000"
"USEP","18 Aug 2017","18","76.35","0.00","6370.407","0.000"
"USEP","18 Aug 2017","19","74.66","0.00","6472.655","0.000"
"USEP","18 Aug 2017","20","72.05","0.00","6547.150","0.000"
"USEP","18 Aug 2017","21","73.12","0.00","6607.217","0.000"
"USEP","18 Aug 2017","22","77.23","0.00","6664.676","0.000"
"USEP","18 Aug 2017","23","76.77","0.00","6638.161","0.000"
"USEP","18 Aug 2017","24","73.00","0.00","6591.159","0.000"
"USEP","18 Aug 2017","25","70.71","0.00","6537.727","0.000"
"USEP","18 Aug 2017","26","72.45","0.00","6554.103","0.000"
"USEP","18 Aug 2017","27","70.69","0.00","6621.486","0.000"
"USEP","18 Aug 2017","28","69.01","0.00","6647.862","0.000"
"USEP","18 Aug 2017","29","69.66","0.00","6652.191","0.000"
"USEP","18 Aug 2017","30","71.49","0.00","6652.708","0.000"
"USEP","18 Aug 2017","31","78.56","0.00","6654.318","0.000"
"USEP","18 Aug 2017","32","80.51","0.00","6676.688","0.000"
"USEP","18 Aug 2017","33","86.40","0.00","6628.817","0.000"
"USEP","18 Aug 2017","34","87.41","0.00","6600.339","0.000"
"USEP","18 Aug 2017","35","84.47","0.00","6519.939","0.000"
"USEP","18 Aug 2017","36","87.41","0.00","6385.212","0.000"
"USEP","18 Aug 2017","37","76.80","0.00","6298.401","0.000"
"USEP","18 Aug 2017","38","84.34","0.00","6303.178","0.000"
"USEP","18 Aug 2017","39","83.21","0.00","6310.608","0.000"
"USEP","18 Aug 2017","40","73.03","0.00","6271.842","0.000"
"USEP","18 Aug 2017","41","72.28","0.00","6215.701","0.000"
"USEP","18 Aug 2017","42","73.43","0.00","6168.655","0.000"
"USEP","18 Aug 2017","43","73.00","0.00","6097.817","0.000"
"USEP","18 Aug 2017","44","70.08","0.00","5985.550","0.000"
"USEP","18 Aug 2017","45","70.08","0.00","5880.723","0.000"
"USEP","18 Aug 2017","46","69.18","0.00","5767.760","0.000"
"USEP","18 Aug 2017","47","66.95","0.00","5652.699","0.000"
"USEP","18 Aug 2017","48","65.61","0.00","5527.644","0.000"
"USEP","19 Aug 2017","1","78.42","0.00","5401.292","0.000"
"USEP","19 Aug 2017","2","76.14","0.00","5304.059","0.000"
"USEP","19 Aug 2017","3","72.63","0.00","5208.292","0.000"
"USEP","19 Aug 2017","4","69.48","0.00","5128.518","0.000"
"USEP","19 Aug 2017","5","68.98","0.00","5070.558","0.000"
"USEP","19 Aug 2017","6","66.94","0.00","5021.420","0.000"
"USEP","19 Aug 2017","7","65.89","0.00","4964.558","0.000"
"USEP","19 Aug 2017","8","65.88","0.00","4942.357","0.000"
"USEP","19 Aug 2017","9","64.82","0.00","4917.333","0.000"
"USEP","19 Aug 2017","10","64.86","0.00","4929.450","0.000"
"USEP","19 Aug 2017","11","64.84","0.00","4953.942","0.000"
"USEP","19 Aug 2017","12","65.85","0.00","5005.371","0.000"
"USEP","19 Aug 2017","13","65.86","0.00","5077.735","0.000"
"USEP","19 Aug 2017","14","66.92","0.00","5135.471","0.000"
"USEP","19 Aug 2017","15","64.87","0.00","5211.810","0.000"
"USEP","19 Aug 2017","16","69.02","0.00","5415.491","0.000"
"USEP","19 Aug 2017","17","76.70","0.00","5652.008","0.000"
"USEP","19 Aug 2017","18","74.35","0.00","5829.716","0.000"
"USEP","19 Aug 2017","19","77.60","0.00","5938.603","0.000"
"USEP","19 Aug 2017","20","78.87","0.00","6039.400","0.000"
"USEP","19 Aug 2017","21","80.81","0.00","6127.105","0.000"
"USEP","19 Aug 2017","22","82.74","0.00","6157.393","0.000"
"USEP","19 Aug 2017","23","80.81","0.00","6152.766","0.000"
"USEP","19 Aug 2017","24","80.79","0.00","6111.385","0.000"
"USEP","19 Aug 2017","25","78.12","0.00","6064.548","0.000"
"USEP","19 Aug 2017","26","77.69","0.00","6024.306","0.000"
"USEP","19 Aug 2017","27","78.05","0.00","6012.244","0.000"
"USEP","19 Aug 2017","28","77.66","0.00","6005.977","0.000"
"USEP","19 Aug 2017","29","77.56","0.00","5985.267","0.000"
"USEP","19 Aug 2017","30","77.56","0.00","5962.673","0.000"
"USEP","19 Aug 2017","31","77.33","0.00","5936.933","0.000"
"USEP","19 Aug 2017","32","77.56","0.00","5918.356","0.000"
"USEP","19 Aug 2017","33","76.14","0.00","5865.017","0.000"
"USEP","19 Aug 2017","34","74.72","0.00","5796.282","0.000"
"USEP","19 Aug 2017","35","71.46","0.00","5752.482","0.000"
"USEP","19 Aug 2017","36","71.30","0.00","5732.637","0.000"
"USEP","19 Aug 2017","37","75.00","0.00","5758.580","0.000"
"USEP","19 Aug 2017","38","77.67","0.00","5847.200","0.000"
"USEP","19 Aug 2017","39","80.52","0.00","5919.195","0.000"
"USEP","19 Aug 2017","40","80.51","0.00","5932.684","0.000"
"USEP","19 Aug 2017","41","78.61","0.00","5891.423","0.000"
"USEP","19 Aug 2017","42","80.73","0.00","5916.015","0.000"
"USEP","19 Aug 2017","43","79.59","0.00","5908.485","0.000"
"USEP","19 Aug 2017","44","78.61","0.00","5854.844","0.000"
"USEP","19 Aug 2017","45","77.16","0.00","5747.904","0.000"
"USEP","19 Aug 2017","46","75.95","0.00","5675.541","0.000"
"USEP","19 Aug 2017","47","69.76","0.00","5601.906","0.000"
"USEP","19 Aug 2017","48","76.67","0.00","5500.736","0.000"
"USEP","20 Aug 2017","1","77.39","0.00","5399.398","0.000"
"USEP","20 Aug 2017","2","72.66","0.00","5277.399","0.000"
"USEP","20 Aug 2017","3","69.11","0.00","5177.950","0.000"
"USEP","20 Aug 2017","4","66.95","0.00","5115.517","0.000"
"USEP","20 Aug 2017","5","66.47","0.00","5054.873","0.000"
"USEP","20 Aug 2017","6","64.91","0.00","4995.914","0.000"
"USEP","20 Aug 2017","7","64.75","0.00","4941.219","0.000"
"USEP","20 Aug 2017","8","64.45","0.00","4914.197","0.000"
"USEP","20 Aug 2017","9","62.70","0.00","4874.337","0.000"
"USEP","20 Aug 2017","10","62.69","0.00","4873.781","0.000"
"USEP","20 Aug 2017","11","63.80","0.00","4909.416","0.000"
"USEP","20 Aug 2017","12","64.45","0.00","4954.101","0.000"
"USEP","20 Aug 2017","13","64.35","0.00","4975.204","0.000"
"USEP","20 Aug 2017","14","63.80","0.00","4977.500","0.000"
"USEP","20 Aug 2017","15","61.46","0.00","5008.791","0.000"
"USEP","20 Aug 2017","16","62.72","0.00","5112.828","0.000"
"USEP","20 Aug 2017","17","64.56","0.00","5239.911","0.000"
"USEP","20 Aug 2017","18","65.89","0.00","5360.403","0.000"
"USEP","20 Aug 2017","19","68.63","0.00","5465.390","0.000"
"USEP","20 Aug 2017","20","69.36","0.00","5569.233","0.000"
"USEP","20 Aug 2017","21","70.63","0.00","5645.980","0.000"
"USEP","20 Aug 2017","22","69.59","0.00","5675.989","0.000"
"USEP","20 Aug 2017","23","69.63","0.00","5680.322","0.000"
"USEP","20 Aug 2017","24","69.02","0.00","5645.577","0.000"
"USEP","20 Aug 2017","25","69.02","0.00","5631.656","0.000"
"USEP","20 Aug 2017","26","69.16","0.00","5637.218","0.000"
"USEP","20 Aug 2017","27","69.54","0.00","5670.815","0.000"
"USEP","20 Aug 2017","28","69.53","0.00","5670.487","0.000"
"USEP","20 Aug 2017","29","69.54","0.00","5667.594","0.000"
"USEP","20 Aug 2017","30","69.02","0.00","5653.445","0.000"
"USEP","20 Aug 2017","31","69.54","0.00","5651.417","0.000"
"USEP","20 Aug 2017","32","69.02","0.00","5619.569","0.000"
"USEP","20 Aug 2017","33","69.02","0.00","5626.959","0.000"
"USEP","20 Aug 2017","34","69.52","0.00","5632.049","0.000"
"USEP","20 Aug 2017","35","69.02","0.00","5633.927","0.000"
"USEP","20 Aug 2017","36","67.98","0.00","5637.729","0.000"
"USEP","20 Aug 2017","37","68.09","0.00","5662.878","0.000"
"USEP","20 Aug 2017","38","69.61","0.00","5766.577","0.000"
"USEP","20 Aug 2017","39","72.57","0.00","5864.506","0.000"
"USEP","20 Aug 2017","40","73.42","0.00","5881.105","0.000"
"USEP","20 Aug 2017","41","75.02","0.00","5919.096","0.000"
"USEP","20 Aug 2017","42","76.32","0.00","5972.360","0.000"
"USEP","20 Aug 2017","43","76.68","0.00","5982.459","0.000"
"USEP","20 Aug 2017","44","75.60","0.00","5914.380","0.000"
"USEP","20 Aug 2017","45","70.67","0.00","5798.524","0.000"
"USEP","20 Aug 2017","46","69.67","0.00","5711.768","0.000"
"USEP","20 Aug 2017","47","76.11","0.00","5593.417","0.000"
"USEP","20 Aug 2017","48","70.99","0.00","5475.623","0.000"
"USEP","21 Aug 2017","1","77.39","0.00","5330.752","0.000"
"USEP","21 Aug 2017","2","74.83","0.00","5229.682","0.000"
"USEP","21 Aug 2017","3","70.56","0.00","5142.086","0.000"
"USEP","21 Aug 2017","4","69.10","0.00","5074.112","0.000"
"USEP","21 Aug 2017","5","66.49","0.00","5011.907","0.000"
"USEP","21 Aug 2017","6","64.91","0.00","4965.492","0.000"
"USEP","21 Aug 2017","7","64.80","0.00","4927.601","0.000"
"USEP","21 Aug 2017","8","64.46","0.00","4901.459","0.000"
"USEP","21 Aug 2017","9","64.44","0.00","4899.918","0.000"
"USEP","21 Aug 2017","10","64.46","0.00","4924.569","0.000"
"USEP","21 Aug 2017","11","65.90","0.00","4998.274","0.000"
"USEP","21 Aug 2017","12","66.92","0.00","5138.125","0.000"
"USEP","21 Aug 2017","13","72.58","0.00","5335.568","0.000"
"USEP","21 Aug 2017","14","77.38","0.00","5503.246","0.000"
"USEP","21 Aug 2017","15","65.61","0.00","5730.947","0.000"
"USEP","21 Aug 2017","16","69.71","0.00","6025.712","0.000"
"USEP","21 Aug 2017","17","75.73","0.00","6338.157","0.000"
"USEP","21 Aug 2017","18","75.21","0.00","6524.243","0.000"
"USEP","21 Aug 2017","19","78.34","0.00","6633.429","0.000"
"USEP","21 Aug 2017","20","81.22","0.00","6713.600","0.000"
"USEP","21 Aug 2017","21","83.11","0.00","6764.906","0.000"
"USEP","21 Aug 2017","22","83.24","0.00","6804.566","0.000"
"USEP","21 Aug 2017","23","83.11","0.00","6799.641","0.000"
"USEP","21 Aug 2017","24","78.41","0.00","6739.022","0.000"
"USEP","21 Aug 2017","25","77.92","0.00","6697.686","0.000"
"USEP","21 Aug 2017","26","77.91","0.00","6703.377","0.000"
"USEP","21 Aug 2017","27","78.42","0.00","6765.159","0.000"
"USEP","21 Aug 2017","28","81.11","0.00","6789.974","0.000"
"USEP","21 Aug 2017","29","78.42","0.00","6799.333","0.000"
"USEP","21 Aug 2017","30","78.43","0.00","6787.266","0.000"
"USEP","21 Aug 2017","31","78.41","0.00","6774.219","0.000"
"USEP","21 Aug 2017","32","78.47","0.00","6782.082","0.000"
"USEP","21 Aug 2017","33","78.42","0.00","6770.268","0.000"
"USEP","21 Aug 2017","34","77.91","0.00","6736.775","0.000"
"USEP","21 Aug 2017","35","77.91","0.00","6652.594","0.000"
"USEP","21 Aug 2017","36","76.71","0.00","6502.907","0.000"
"USEP","21 Aug 2017","37","75.24","0.00","6405.505","0.000"
"USEP","21 Aug 2017","38","76.79","0.00","6425.862","0.000"
"USEP","21 Aug 2017","39","78.35","0.00","6438.928","0.000"
"USEP","21 Aug 2017","40","78.55","0.00","6403.994","0.000"
"USEP","21 Aug 2017","41","78.13","0.00","6354.453","0.000"
"USEP","21 Aug 2017","42","83.18","0.00","6320.598","0.000"
"USEP","21 Aug 2017","43","84.19","0.00","6268.800","0.000"
"USEP","21 Aug 2017","44","80.11","0.00","6163.714","0.000"
"USEP","21 Aug 2017","45","81.53","0.00","6027.755","0.000"
"USEP","21 Aug 2017","46","78.50","0.00","5884.922","0.000"
"USEP","21 Aug 2017","47","69.68","0.00","5738.422","0.000"
"USEP","21 Aug 2017","48","65.97","0.00","5555.839","0.000"
"USEP","22 Aug 2017","1","70.48","0.00","5373.072","0.000"
"USEP","22 Aug 2017","2","68.62","0.00","5269.110","0.000"
"USEP","22 Aug 2017","3","72.44","0.00","5227.854","0.000"
"USEP","22 Aug 2017","4","73.02","0.00","5170.917","0.000"
"USEP","22 Aug 2017","5","71.15","0.00","5117.445","0.000"
"USEP","22 Aug 2017","6","68.35","0.00","5066.666","0.000"
"USEP","22 Aug 2017","7","66.24","0.00","5015.053","0.000"
"USEP","22 Aug 2017","8","66.23","0.00","4985.715","0.000"
"USEP","22 Aug 2017","9","65.67","0.00","4990.665","0.000"
"USEP","22 Aug 2017","10","68.27","0.00","4998.622","0.000"
"USEP","22 Aug 2017","11","69.43","0.00","5063.287","0.000"
"USEP","22 Aug 2017","12","69.31","0.00","5191.687","0.000"
"USEP","22 Aug 2017","13","73.97","0.00","5382.078","0.000"
"USEP","22 Aug 2017","14","74.70","0.00","5533.126","0.000"
"USEP","22 Aug 2017","15","65.61","0.00","5717.786","0.000"
"USEP","22 Aug 2017","16","69.68","0.00","5998.069","0.000"
"USEP","22 Aug 2017","17","77.67","0.00","6317.770","0.000"
"USEP","22 Aug 2017","18","73.78","0.00","6462.262","0.000"
"USEP","22 Aug 2017","19","76.38","0.00","6568.218","0.000"
"USEP","22 Aug 2017","20","74.71","0.00","6609.240","0.000"
"USEP","22 Aug 2017","21","76.02","0.00","6669.675","0.000"
"USEP","22 Aug 2017","22","77.67","0.00","6689.138","0.000"
"USEP","22 Aug 2017","23","76.63","0.00","6671.147","0.000"
"USEP","22 Aug 2017","24","74.67","0.00","6607.754","0.000"
"USEP","22 Aug 2017","25","70.68","0.00","6519.452","0.000"
"USEP","22 Aug 2017","26","71.06","0.00","6541.261","0.000"
"USEP","22 Aug 2017","27","72.49","0.00","6579.912","0.000"
"USEP","22 Aug 2017","28","74.64","0.00","6612.898","0.000"
"USEP","22 Aug 2017","29","73.65","0.00","6610.925","0.000"
"USEP","22 Aug 2017","30","72.50","0.00","6593.769","0.000"
"USEP","22 Aug 2017","31","71.36","0.00","6577.045","0.000"
"USEP","22 Aug 2017","32","72.36","0.00","6588.177","0.000"
"USEP","22 Aug 2017","33","75.01","0.00","6579.346","0.000"
"USEP","22 Aug 2017","34","72.49","0.00","6537.503","0.000"
"USEP","22 Aug 2017","35","70.54","0.00","6464.395","0.000"
"USEP","22 Aug 2017","36","67.51","0.00","6325.657","0.000"
"USEP","22 Aug 2017","37","66.98","0.00","6253.120","0.000"
"USEP","22 Aug 2017","38","68.66","0.00","6266.688","0.000"
"USEP","22 Aug 2017","39","69.48","0.00","6295.981","0.000"
"USEP","22 Aug 2017","40","69.50","0.00","6277.199","0.000"
"USEP","22 Aug 2017","41","69.50","0.00","6236.460","0.000"
"USEP","22 Aug 2017","42","77.87","0.00","6217.390","0.000"
"USEP","22 Aug 2017","43","76.58","0.00","6147.999","0.000"
"USEP","22 Aug 2017","44","72.48","0.00","6033.247","0.000"
"USEP","22 Aug 2017","45","69.58","0.00","5891.170","0.000"
"USEP","22 Aug 2017","46","68.58","0.00","5760.901","0.000"
"USEP","22 Aug 2017","47","66.66","0.00","5622.243","0.000"
"USEP","22 Aug 2017","48","64.93","0.00","5502.188","0.000"
"USEP","23 Aug 2017","1","69.62","0.00","5381.297","0.000"
"USEP","23 Aug 2017","2","68.31","0.00","5289.655","0.000"
"USEP","23 Aug 2017","3","67.40","0.00","5169.441","0.000"
"USEP","23 Aug 2017","4","69.44","0.00","5102.654","0.000"
"USEP","23 Aug 2017","5","66.97","0.00","5057.636","0.000"
"USEP","23 Aug 2017","6","66.52","0.00","5015.774","0.000"
"USEP","23 Aug 2017","7","65.56","0.00","4988.851","0.000"
"USEP","23 Aug 2017","8","64.88","0.00","4961.814","0.000"
"USEP","23 Aug 2017","9","64.87","0.00","4966.446","0.000"
"USEP","23 Aug 2017","10","64.89","0.00","4991.744","0.000"
"USEP","23 Aug 2017","11","66.51","0.00","5055.424","0.000"
"USEP","23 Aug 2017","12","67.44","0.00","5205.618","0.000"
"USEP","23 Aug 2017","13","67.97","0.00","5381.019","0.000"
"USEP","23 Aug 2017","14","69.49","0.00","5530.059","0.000"
"USEP","23 Aug 2017","15","64.91","0.00","5734.570","0.000"
"USEP","23 Aug 2017","16","67.98","0.00","6003.909","0.000"
"USEP","23 Aug 2017","17","71.92","0.00","6328.972","0.000"
"USEP","23 Aug 2017","18","69.67","0.00","6480.542","0.000"
"USEP","23 Aug 2017","19","70.68","0.00","6589.663","0.000"
"USEP","23 Aug 2017","20","74.24","0.00","6665.680","0.000"
"USEP","23 Aug 2017","21","76.20","0.00","6722.377","0.000"
"USEP","23 Aug 2017","22","80.81","0.00","6763.966","0.000"
"USEP","23 Aug 2017","23","77.77","0.00","6750.731","0.000"
"USEP","23 Aug 2017","24","76.20","0.00","6704.709","0.000"
"USEP","23 Aug 2017","25","70.87","0.00","6635.044","0.000"
"USEP","23 Aug 2017","26","73.14","0.00","6661.366","0.000"
"USEP","23 Aug 2017","27","74.71","0.00","6720.812","0.000"
"USEP","23 Aug 2017","28","75.53","0.00","6755.358","0.000"
"USEP","23 Aug 2017","29","75.53","0.00","6745.349","0.000"
"USEP","23 Aug 2017","30","75.19","0.00","6732.809","0.000"
"USEP","23 Aug 2017","31","74.74","0.00","6729.862","0.000"
"USEP","23 Aug 2017","32","74.85","0.00","6731.060","0.000"
"USEP","23 Aug 2017","33","74.67","0.00","6723.028","0.000"
"USEP","23 Aug 2017","34","74.28","0.00","6705.440","0.000"
"USEP","23 Aug 2017","35","74.04","0.00","6651.888","0.000"
"USEP","23 Aug 2017","36","75.19","0.00","6512.295","0.000"
"USEP","23 Aug 2017","37","73.15","0.00","6416.454","0.000"
"USEP","23 Aug 2017","38","78.49","0.00","6459.941","0.000"
"USEP","23 Aug 2017","39","80.72","0.00","6482.962","0.000"
"USEP","23 Aug 2017","40","81.28","0.00","6466.561","0.000"
"USEP","23 Aug 2017","41","80.56","0.00","6413.805","0.000"
"USEP","23 Aug 2017","42","83.96","0.00","6378.831","0.000"
"USEP","23 Aug 2017","43","84.53","0.00","6317.362","0.000"
"USEP","23 Aug 2017","44","81.85","0.00","6196.919","0.000"
"USEP","23 Aug 2017","45","79.78","0.00","6047.352","0.000"
"USEP","23 Aug 2017","46","77.88","0.00","5925.999","0.000"
"USEP","23 Aug 2017","47","70.46","0.00","5789.518","0.000"
"USEP","23 Aug 2017","48","68.07","0.00","5662.883","0.000"
"USEP","24 Aug 2017","1","77.23","0.00","5521.084","0.000"
"USEP","24 Aug 2017","2","74.70","0.00","5413.061","0.000"
"USEP","24 Aug 2017","3","73.37","0.00","5281.763","0.000"
"USEP","24 Aug 2017","4","74.22","0.00","5227.103","0.000"
"USEP","24 Aug 2017","5","72.25","0.00","5154.800","0.000"
"USEP","24 Aug 2017","6","69.30","0.00","5103.673","0.000"
"USEP","24 Aug 2017","7","68.26","0.00","5066.010","0.000"
"USEP","24 Aug 2017","8","66.50","0.00","5040.892","0.000"
"USEP","24 Aug 2017","9","65.94","0.00","5029.034","0.000"
"USEP","24 Aug 2017","10","66.50","0.00","5053.108","0.000"
"USEP","24 Aug 2017","11","68.27","0.00","5130.392","0.000"
"USEP","24 Aug 2017","12","69.30","0.00","5276.803","0.000"
"USEP","24 Aug 2017","13","70.45","0.00","5453.516","0.000"
"USEP","24 Aug 2017","14","73.34","0.00","5599.068","0.000"
"USEP","24 Aug 2017","15","65.63","0.00","5791.412","0.000"
"USEP","24 Aug 2017","16","69.04","0.00","6074.279","0.000"
"USEP","24 Aug 2017","17","70.70","0.00","6350.413","0.000"
"USEP","24 Aug 2017","18","70.62","0.00","6528.289","0.000"
"USEP","24 Aug 2017","19","72.31","0.00","6637.321","0.000"
"USEP","24 Aug 2017","20","74.79","0.00","6708.834","0.000"
"USEP","24 Aug 2017","21","77.37","0.00","6769.876","0.000"
"USEP","24 Aug 2017","22","79.69","0.00","6790.292","0.000"
"USEP","24 Aug 2017","23","79.67","0.00","6774.930","0.000"
"USEP","24 Aug 2017","24","77.32","0.00","6722.049","0.000"
"USEP","24 Aug 2017","25","74.76","0.00","6675.341","0.000"
"USEP","24 Aug 2017","26","76.25","0.00","6692.776","0.000"
"USEP","24 Aug 2017","27","77.33","0.00","6751.422","0.000"
"USEP","24 Aug 2017","28","75.43","0.00","6772.818","0.000"
"USEP","24 Aug 2017","29","70.73","0.00","6762.749","0.000"
"USEP","24 Aug 2017","30","72.15","0.00","6736.621","0.000"
"USEP","24 Aug 2017","31","77.38","0.00","6752.312","0.000"
"USEP","24 Aug 2017","32","77.33","0.00","6754.811","0.000"
"USEP","24 Aug 2017","33","77.33","0.00","6746.855","0.000"
"USEP","24 Aug 2017","34","75.20","0.00","6703.963","0.000"
"USEP","24 Aug 2017","35","75.17","0.00","6625.487","0.000"
"USEP","24 Aug 2017","36","70.68","0.00","6494.920","0.000"
"USEP","24 Aug 2017","37","70.33","0.00","6405.316","0.000"
"USEP","24 Aug 2017","38","70.69","0.00","6412.900","0.000"
"USEP","24 Aug 2017","39","75.46","0.00","6449.649","0.000"
"USEP","24 Aug 2017","40","76.19","0.00","6435.017","0.000"
"USEP","24 Aug 2017","41","75.48","0.00","6394.263","0.000"
"USEP","24 Aug 2017","42","83.18","0.00","6362.047","0.000"
"USEP","24 Aug 2017","43","83.40","0.00","6310.334","0.000"
"USEP","24 Aug 2017","44","81.24","0.00","6209.299","0.000"
"USEP","24 Aug 2017","45","78.48","0.00","6056.263","0.000"
"USEP","24 Aug 2017","46","77.07","0.00","5943.514","0.000"
"USEP","24 Aug 2017","47","73.16","0.00","5796.372","0.000"
"USEP","24 Aug 2017","48","69.66","0.00","5695.277","0.000"
"USEP","25 Aug 2017","1","82.81","0.00","5590.773","0.000"
"USEP","25 Aug 2017","2","79.58","0.00","5476.880","0.000"
"USEP","25 Aug 2017","3","74.88","0.00","5332.303","0.000"
"USEP","25 Aug 2017","4","74.67","0.00","5247.162","0.000"
"USEP","25 Aug 2017","5","72.69","0.00","5209.261","0.000"
"USEP","25 Aug 2017","6","70.82","0.00","5143.254","0.000"
"USEP","25 Aug 2017","7","69.79","0.00","5110.706","0.000"
"USEP","25 Aug 2017","8","69.32","0.00","5095.736","0.000"
"USEP","25 Aug 2017","9","68.20","0.00","5086.904","0.000"
"USEP","25 Aug 2017","10","69.22","0.00","5112.425","0.000"
"USEP","25 Aug 2017","11","70.56","0.00","5168.392","0.000"
"USEP","25 Aug 2017","12","70.32","0.00","5289.079","0.000"
"USEP","25 Aug 2017","13","71.08","0.00","5469.823","0.000"
"USEP","25 Aug 2017","14","74.04","0.00","5604.709","0.000"
"USEP","25 Aug 2017","15","65.91","0.00","5780.423","0.000"
"USEP","25 Aug 2017","16","69.45","0.00","6052.715","0.000"
"USEP","25 Aug 2017","17","74.45","0.00","6355.750","0.000"
"USEP","25 Aug 2017","18","70.48","0.00","6516.674","0.000"
"USEP","25 Aug 2017","19","70.68","0.00","6607.928","0.000"
"USEP","25 Aug 2017","20","74.54","0.00","6678.656","0.000"
"USEP","25 Aug 2017","21","80.10","0.00","6750.662","0.000"
"USEP","25 Aug 2017","22","80.89","0.00","6760.607","0.000"
"USEP","25 Aug 2017","23","80.84","0.00","6747.436","0.000"
"USEP","25 Aug 2017","24","74.73","0.00","6678.124","0.000"
"USEP","25 Aug 2017","25","70.68","0.00","6625.164","0.000"
"USEP","25 Aug 2017","26","74.46","0.00","6655.054","0.000"
"USEP","25 Aug 2017","27","75.48","0.00","6699.818","0.000"
"USEP","25 Aug 2017","28","74.74","0.00","6741.139","0.000"
"USEP","25 Aug 2017","29","80.84","0.00","6748.221","0.000"
"USEP","25 Aug 2017","30","75.42","0.00","6713.734","0.000"
"USEP","25 Aug 2017","31","74.05","0.00","6726.229","0.000"
"USEP","25 Aug 2017","32","80.82","0.00","6731.567","0.000"
"USEP","25 Aug 2017","33","80.82","0.00","6732.998","0.000"
"USEP","25 Aug 2017","34","74.73","0.00","6686.032","0.000"
"USEP","25 Aug 2017","35","74.70","0.00","6596.328","0.000"
"USEP","25 Aug 2017","36","72.11","0.00","6465.393","0.000"
"USEP","25 Aug 2017","37","70.03","0.00","6354.677","0.000"
"USEP","25 Aug 2017","38","72.10","0.00","6361.252","0.000"
"USEP","25 Aug 2017","39","72.11","0.00","6357.276","0.000"
"USEP","25 Aug 2017","40","72.11","0.00","6326.944","0.000"
"USEP","25 Aug 2017","41","70.67","0.00","6284.938","0.000"
"USEP","25 Aug 2017","42","79.17","0.00","6239.025","0.000"
"USEP","25 Aug 2017","43","80.24","0.00","6184.255","0.000"
"USEP","25 Aug 2017","44","75.81","0.00","6082.823","0.000"
"USEP","25 Aug 2017","45","71.88","0.00","5969.701","0.000"
"USEP","25 Aug 2017","46","70.46","0.00","5866.021","0.000"
"USEP","25 Aug 2017","47","70.01","0.00","5761.125","0.000"
"USEP","25 Aug 2017","48","68.66","0.00","5669.363","0.000"
"USEP","26 Aug 2017","1","78.07","0.00","5581.131","0.000"
"USEP","26 Aug 2017","2","77.03","0.00","5470.926","0.000"
"USEP","26 Aug 2017","3","75.70","0.00","5349.027","0.000"
"USEP","26 Aug 2017","4","70.66","0.00","5255.954","0.000"
"USEP","26 Aug 2017","5","75.59","0.00","5183.014","0.000"
"USEP","26 Aug 2017","6","69.86","0.00","5139.258","0.000"
"USEP","26 Aug 2017","7","68.06","0.00","5092.471","0.000"
"USEP","26 Aug 2017","8","67.97","0.00","5063.988","0.000"
"USEP","26 Aug 2017","9","68.24","0.00","5043.894","0.000"
"USEP","26 Aug 2017","10","65.94","0.00","5023.780","0.000"
"USEP","26 Aug 2017","11","65.90","0.00","5049.296","0.000"
"USEP","26 Aug 2017","12","65.91","0.00","5122.594","0.000"
"USEP","26 Aug 2017","13","65.61","0.00","5178.298","0.000"
"USEP","26 Aug 2017","14","65.59","0.00","5242.828","0.000"
"USEP","26 Aug 2017","15","67.50","0.00","5330.340","0.000"
"USEP","26 Aug 2017","16","70.94","0.00","5506.467","0.000"
"USEP","26 Aug 2017","17","77.71","0.00","5753.923","0.000"
"USEP","26 Aug 2017","18","70.69","0.00","5909.618","0.000"
"USEP","26 Aug 2017","19","72.89","0.00","6021.736","0.000"
"USEP","26 Aug 2017","20","77.24","0.00","6117.091","0.000"
"USEP","26 Aug 2017","21","78.52","0.00","6183.137","0.000"
"USEP","26 Aug 2017","22","79.58","0.00","6221.267","0.000"
"USEP","26 Aug 2017","23","77.77","0.00","6198.808","0.000"
"USEP","26 Aug 2017","24","75.70","0.00","6142.229","0.000"
"USEP","26 Aug 2017","25","77.22","0.00","6066.496","0.000"
"USEP","26 Aug 2017","26","74.64","0.00","6035.404","0.000"
