"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Sep 2011","16","202.68","5105.989"
"USEP","23 Sep 2011","17","223.75","5391.923"
"USEP","23 Sep 2011","18","211.73","5595.330"
"USEP","23 Sep 2011","19","221.96","5764.286"
"USEP","23 Sep 2011","20","227.29","5839.183"
"USEP","23 Sep 2011","21","272.91","5905.021"
"USEP","23 Sep 2011","22","277.70","5934.419"
"USEP","23 Sep 2011","23","287.50","5953.474"
"USEP","23 Sep 2011","24","277.73","5930.989"
"USEP","23 Sep 2011","25","261.78","5898.987"
"USEP","23 Sep 2011","26","261.80","5905.503"
"USEP","23 Sep 2011","27","277.72","5949.209"
"USEP","23 Sep 2011","28","304.76","5989.750"
"USEP","23 Sep 2011","29","388.85","6021.314"
"USEP","23 Sep 2011","30","412.45","6025.171"
"USEP","23 Sep 2011","31","382.24","6038.565"
"USEP","23 Sep 2011","32","382.27","6041.626"
"USEP","23 Sep 2011","33","297.74","5991.131"
"USEP","23 Sep 2011","34","261.91","5930.950"
"USEP","23 Sep 2011","35","221.95","5836.594"
"USEP","23 Sep 2011","36","210.54","5750.295"
"USEP","23 Sep 2011","37","206.79","5693.786"
"USEP","23 Sep 2011","38","211.41","5718.224"
"USEP","23 Sep 2011","39","207.13","5703.204"
"USEP","23 Sep 2011","40","204.26","5641.134"
"USEP","23 Sep 2011","41","203.78","5563.662"
"USEP","23 Sep 2011","42","252.32","5503.574"
"USEP","23 Sep 2011","43","262.02","5432.851"
"USEP","23 Sep 2011","44","213.71","5335.921"
"USEP","23 Sep 2011","45","272.40","5222.302"
"USEP","23 Sep 2011","46","232.03","5114.538"
"USEP","23 Sep 2011","47","210.73","5036.687"
"USEP","23 Sep 2011","48","231.98","4906.757"
"USEP","24 Sep 2011","1","242.09","4804.951"
"USEP","24 Sep 2011","2","262.25","4696.769"
"USEP","24 Sep 2011","3","262.19","4551.710"
"USEP","24 Sep 2011","4","273.01","4507.517"
"USEP","24 Sep 2011","5","254.02","4437.350"
"USEP","24 Sep 2011","6","248.32","4366.051"
"USEP","24 Sep 2011","7","242.30","4296.466"
"USEP","24 Sep 2011","8","229.32","4240.190"
"USEP","24 Sep 2011","9","228.98","4229.182"
"USEP","24 Sep 2011","10","229.08","4231.468"
"USEP","24 Sep 2011","11","241.77","4262.501"
"USEP","24 Sep 2011","12","247.94","4329.879"
"USEP","24 Sep 2011","13","247.94","4392.536"
"USEP","24 Sep 2011","14","241.93","4417.654"
"USEP","24 Sep 2011","15","229.05","4480.773"
"USEP","24 Sep 2011","16","248.05","4669.116"
"USEP","24 Sep 2011","17","211.79","4889.804"
"USEP","24 Sep 2011","18","248.13","5074.514"
"USEP","24 Sep 2011","19","233.52","5214.489"
"USEP","24 Sep 2011","20","248.19","5323.218"
"USEP","24 Sep 2011","21","277.80","5415.113"
"USEP","24 Sep 2011","22","286.69","5464.033"
"USEP","24 Sep 2011","23","277.87","5454.421"
"USEP","24 Sep 2011","24","293.36","5439.322"
"USEP","24 Sep 2011","25","271.59","5375.965"
"USEP","24 Sep 2011","26","248.29","5294.939"
"USEP","24 Sep 2011","27","249.30","5258.245"
"USEP","24 Sep 2011","28","242.14","5256.401"
"USEP","24 Sep 2011","29","249.26","5251.501"
"USEP","24 Sep 2011","30","272.50","5248.469"
"USEP","24 Sep 2011","31","272.48","5249.339"
"USEP","24 Sep 2011","32","249.27","5254.582"
"USEP","24 Sep 2011","33","227.87","5222.869"
"USEP","24 Sep 2011","34","221.96","5167.836"
"USEP","24 Sep 2011","35","211.86","5129.353"
"USEP","24 Sep 2011","36","211.87","5107.629"
"USEP","24 Sep 2011","37","210.07","5096.755"
"USEP","24 Sep 2011","38","221.98","5171.076"
"USEP","24 Sep 2011","39","224.37","5236.342"
"USEP","24 Sep 2011","40","222.03","5221.035"
"USEP","24 Sep 2011","41","211.90","5170.346"
"USEP","24 Sep 2011","42","211.90","5159.591"
"USEP","24 Sep 2011","43","211.92","5145.819"
"USEP","24 Sep 2011","44","206.85","5086.969"
"USEP","24 Sep 2011","45","196.48","4976.173"
"USEP","24 Sep 2011","46","191.39","4864.552"
"USEP","24 Sep 2011","47","196.38","4772.194"
"USEP","24 Sep 2011","48","203.70","4728.433"
"USEP","25 Sep 2011","1","215.72","4655.101"
"USEP","25 Sep 2011","2","211.70","4575.387"
"USEP","25 Sep 2011","3","211.67","4466.648"
"USEP","25 Sep 2011","4","233.06","4416.958"
"USEP","25 Sep 2011","5","211.72","4343.556"
"USEP","25 Sep 2011","6","209.61","4297.181"
"USEP","25 Sep 2011","7","201.46","4244.718"
"USEP","25 Sep 2011","8","191.20","4194.223"
"USEP","25 Sep 2011","9","191.19","4174.566"
"USEP","25 Sep 2011","10","190.96","4181.306"
"USEP","25 Sep 2011","11","186.95","4191.241"
"USEP","25 Sep 2011","12","191.10","4241.830"
"USEP","25 Sep 2011","13","196.13","4284.403"
"USEP","25 Sep 2011","14","191.24","4272.416"
"USEP","25 Sep 2011","15","186.94","4240.871"
"USEP","25 Sep 2011","16","191.27","4323.284"
"USEP","25 Sep 2011","17","207.58","4431.083"
"USEP","25 Sep 2011","18","209.63","4579.060"
"USEP","25 Sep 2011","19","209.67","4693.241"
"USEP","25 Sep 2011","20","211.73","4800.528"
"USEP","25 Sep 2011","21","211.85","4892.384"
"USEP","25 Sep 2011","22","207.69","4940.081"
"USEP","25 Sep 2011","23","207.69","4947.884"
"USEP","25 Sep 2011","24","206.69","4925.752"
"USEP","25 Sep 2011","25","206.65","4903.680"
"USEP","25 Sep 2011","26","206.64","4911.046"
"USEP","25 Sep 2011","27","207.67","4925.190"
"USEP","25 Sep 2011","28","207.69","4927.238"
"USEP","25 Sep 2011","29","206.68","4949.638"
"USEP","25 Sep 2011","30","206.68","4950.975"
"USEP","25 Sep 2011","31","201.41","4960.224"
"USEP","25 Sep 2011","32","201.50","4966.108"
"USEP","25 Sep 2011","33","196.61","4949.215"
"USEP","25 Sep 2011","34","191.41","4926.716"
"USEP","25 Sep 2011","35","196.06","4921.657"
"USEP","25 Sep 2011","36","191.42","4930.742"
"USEP","25 Sep 2011","37","192.30","4984.577"
"USEP","25 Sep 2011","38","201.55","5100.825"
"USEP","25 Sep 2011","39","211.04","5196.364"
"USEP","25 Sep 2011","40","211.17","5212.193"
"USEP","25 Sep 2011","41","207.92","5180.962"
"USEP","25 Sep 2011","42","201.76","5172.880"
"USEP","25 Sep 2011","43","201.61","5155.232"
"USEP","25 Sep 2011","44","196.71","5095.517"
"USEP","25 Sep 2011","45","196.50","4991.784"
"USEP","25 Sep 2011","46","196.46","4897.085"
"USEP","25 Sep 2011","47","191.99","4805.140"
"USEP","25 Sep 2011","48","191.37","4683.663"
"USEP","26 Sep 2011","1","211.76","4588.717"
"USEP","26 Sep 2011","2","221.85","4532.262"
"USEP","26 Sep 2011","3","221.83","4470.093"
"USEP","26 Sep 2011","4","206.70","4373.670"
"USEP","26 Sep 2011","5","197.93","4313.155"
"USEP","26 Sep 2011","6","197.60","4270.279"
"USEP","26 Sep 2011","7","191.26","4241.169"
"USEP","26 Sep 2011","8","190.39","4212.701"
"USEP","26 Sep 2011","9","170.04","4105.349"
"USEP","26 Sep 2011","10","157.22","4078.834"
"USEP","26 Sep 2011","11","157.21","4139.926"
"USEP","26 Sep 2011","12","159.44","4254.916"
"USEP","26 Sep 2011","13","182.52","4430.984"
"USEP","26 Sep 2011","14","206.00","4643.779"
"USEP","26 Sep 2011","15","183.88","4806.820"
"USEP","26 Sep 2011","16","183.52","5081.055"
"USEP","26 Sep 2011","17","202.76","5317.060"
"USEP","26 Sep 2011","18","198.60","5559.189"
"USEP","26 Sep 2011","19","204.33","5757.009"
"USEP","26 Sep 2011","20","204.79","5819.393"
"USEP","26 Sep 2011","21","206.82","5902.720"
"USEP","26 Sep 2011","22","210.37","5972.404"
"USEP","26 Sep 2011","23","207.32","5961.401"
"USEP","26 Sep 2011","24","206.83","5896.189"
"USEP","26 Sep 2011","25","205.80","5848.408"
"USEP","26 Sep 2011","26","205.83","5869.615"
"USEP","26 Sep 2011","27","207.26","5919.404"
"USEP","26 Sep 2011","28","210.42","5946.227"
"USEP","26 Sep 2011","29","211.89","5945.248"
"USEP","26 Sep 2011","30","211.88","5920.080"
"USEP","26 Sep 2011","31","211.88","5945.989"
"USEP","26 Sep 2011","32","211.88","5935.681"
"USEP","26 Sep 2011","33","209.82","5844.804"
"USEP","26 Sep 2011","34","210.38","5873.188"
"USEP","26 Sep 2011","35","209.81","5801.247"
"USEP","26 Sep 2011","36","206.77","5700.838"
"USEP","26 Sep 2011","37","206.71","5607.636"
"USEP","26 Sep 2011","38","206.74","5631.099"
"USEP","26 Sep 2011","39","209.77","5662.704"
"USEP","26 Sep 2011","40","206.75","5624.509"
"USEP","26 Sep 2011","41","199.14","5578.984"
"USEP","26 Sep 2011","42","219.87","5507.585"
"USEP","26 Sep 2011","43","242.24","5401.197"
"USEP","26 Sep 2011","44","211.86","5265.710"
"USEP","26 Sep 2011","45","195.11","5108.936"
"USEP","26 Sep 2011","46","170.75","4970.577"
"USEP","26 Sep 2011","47","170.69","4851.073"
"USEP","26 Sep 2011","48","170.71","4701.724"
"USEP","27 Sep 2011","1","190.37","4526.552"
"USEP","27 Sep 2011","2","181.78","4423.156"
"USEP","27 Sep 2011","3","176.26","4374.758"
"USEP","27 Sep 2011","4","184.07","4323.980"
"USEP","27 Sep 2011","5","190.09","4278.897"
"USEP","27 Sep 2011","6","170.53","4233.362"
"USEP","27 Sep 2011","7","165.26","4195.411"
"USEP","27 Sep 2011","8","161.56","4159.681"
"USEP","27 Sep 2011","9","161.40","4146.829"
"USEP","27 Sep 2011","10","165.19","4175.073"
"USEP","27 Sep 2011","11","165.26","4250.240"
"USEP","27 Sep 2011","12","170.49","4392.869"
"USEP","27 Sep 2011","13","196.12","4550.756"
"USEP","27 Sep 2011","14","197.91","4693.872"
"USEP","27 Sep 2011","15","194.55","4884.148"
"USEP","27 Sep 2011","16","192.39","5163.989"
"USEP","27 Sep 2011","17","216.39","5431.962"
"USEP","27 Sep 2011","18","206.78","5616.597"
"USEP","27 Sep 2011","19","209.84","5758.515"
"USEP","27 Sep 2011","20","211.88","5853.527"
"USEP","27 Sep 2011","21","211.96","5923.937"
"USEP","27 Sep 2011","22","215.71","5961.207"
"USEP","27 Sep 2011","23","227.55","5954.438"
"USEP","27 Sep 2011","24","211.90","5894.062"
"USEP","27 Sep 2011","25","211.87","5851.171"
"USEP","27 Sep 2011","26","211.87","5867.860"
"USEP","27 Sep 2011","27","211.90","5910.120"
"USEP","27 Sep 2011","28","211.90","5954.005"
"USEP","27 Sep 2011","29","224.53","5959.706"
"USEP","27 Sep 2011","30","221.44","5948.673"
"USEP","27 Sep 2011","31","227.64","5944.359"
"USEP","27 Sep 2011","32","252.41","5972.996"
"USEP","27 Sep 2011","33","236.74","5960.929"
"USEP","27 Sep 2011","34","213.62","5909.340"
"USEP","27 Sep 2011","35","211.95","5832.012"
"USEP","27 Sep 2011","36","209.92","5722.329"
"USEP","27 Sep 2011","37","209.95","5664.582"
"USEP","27 Sep 2011","38","211.93","5702.215"
"USEP","27 Sep 2011","39","209.90","5684.313"
"USEP","27 Sep 2011","40","209.92","5624.087"
"USEP","27 Sep 2011","41","206.90","5574.993"
"USEP","27 Sep 2011","42","242.24","5504.643"
"USEP","27 Sep 2011","43","242.23","5428.100"
"USEP","27 Sep 2011","44","216.30","5297.573"
"USEP","27 Sep 2011","45","206.89","5157.260"
"USEP","27 Sep 2011","46","195.90","5021.937"
"USEP","27 Sep 2011","47","181.57","4887.269"
"USEP","27 Sep 2011","48","198.09","4781.388"
"USEP","28 Sep 2011","1","211.83","4688.300"
"USEP","28 Sep 2011","2","205.09","4569.329"
"USEP","28 Sep 2011","3","170.70","4350.639"
"USEP","28 Sep 2011","4","165.43","4201.872"
"USEP","28 Sep 2011","5","153.37","4117.809"
"USEP","28 Sep 2011","6","149.69","4095.494"
"USEP","28 Sep 2011","7","149.92","4100.220"
"USEP","28 Sep 2011","8","149.94","4085.792"
"USEP","28 Sep 2011","9","190.26","4089.236"
"USEP","28 Sep 2011","10","197.78","4104.803"
"USEP","28 Sep 2011","11","201.46","4183.994"
"USEP","28 Sep 2011","12","215.94","4329.387"
"USEP","28 Sep 2011","13","236.66","4489.232"
"USEP","28 Sep 2011","14","236.76","4611.355"
"USEP","28 Sep 2011","15","252.19","4831.183"
"USEP","28 Sep 2011","16","292.63","5144.959"
"USEP","28 Sep 2011","17","302.70","5431.852"
"USEP","28 Sep 2011","18","428.52","5586.702"
"USEP","28 Sep 2011","19","292.83","5715.505"
"USEP","28 Sep 2011","20","449.82","5808.245"
"USEP","28 Sep 2011","21","539.00","5894.365"
"USEP","28 Sep 2011","22","511.46","5954.731"
"USEP","28 Sep 2011","23","257.03","5946.376"
"USEP","28 Sep 2011","24","231.62","5886.354"
"USEP","28 Sep 2011","25","222.23","5841.509"
"USEP","28 Sep 2011","26","230.61","5859.883"
"USEP","28 Sep 2011","27","252.40","5931.576"
"USEP","28 Sep 2011","28","252.39","5978.557"
"USEP","28 Sep 2011","29","252.42","6003.203"
"USEP","28 Sep 2011","30","253.23","6001.156"
"USEP","28 Sep 2011","31","261.90","6015.703"
"USEP","28 Sep 2011","32","252.43","5988.249"
"USEP","28 Sep 2011","33","252.38","5967.708"
"USEP","28 Sep 2011","34","231.63","5918.634"
"USEP","28 Sep 2011","35","211.97","5854.908"
"USEP","28 Sep 2011","36","209.84","5744.386"
"USEP","28 Sep 2011","37","209.80","5685.769"
"USEP","28 Sep 2011","38","209.89","5718.855"
"USEP","28 Sep 2011","39","209.87","5719.546"
"USEP","28 Sep 2011","40","211.92","5662.734"
"USEP","28 Sep 2011","41","211.92","5616.513"
"USEP","28 Sep 2011","42","247.63","5550.859"
"USEP","28 Sep 2011","43","262.27","5455.758"
"USEP","28 Sep 2011","44","265.35","5329.068"
"USEP","28 Sep 2011","45","258.17","5206.005"
"USEP","28 Sep 2011","46","242.19","5095.497"
"USEP","28 Sep 2011","47","186.71","4961.208"
"USEP","28 Sep 2011","48","191.94","4756.355"
"USEP","29 Sep 2011","1","193.95","4591.768"
"USEP","29 Sep 2011","2","201.02","4533.634"
"USEP","29 Sep 2011","3","193.90","4426.680"
"USEP","29 Sep 2011","4","193.86","4393.331"
"USEP","29 Sep 2011","5","188.30","4335.778"
"USEP","29 Sep 2011","6","170.83","4286.804"
"USEP","29 Sep 2011","7","170.80","4246.855"
"USEP","29 Sep 2011","8","166.64","4222.596"
"USEP","29 Sep 2011","9","166.52","4201.668"
"USEP","29 Sep 2011","10","166.57","4215.683"
"USEP","29 Sep 2011","11","180.93","4282.957"
"USEP","29 Sep 2011","12","193.93","4439.030"
"USEP","29 Sep 2011","13","201.33","4593.875"
"USEP","29 Sep 2011","14","207.49","4718.533"
"USEP","29 Sep 2011","15","201.32","4870.187"
"USEP","29 Sep 2011","16","221.67","5132.579"
"USEP","29 Sep 2011","17","252.23","5410.113"
"USEP","29 Sep 2011","18","211.93","5597.154"
"USEP","29 Sep 2011","19","211.97","5710.565"
"USEP","29 Sep 2011","20","211.94","5777.138"
"USEP","29 Sep 2011","21","252.36","5853.810"
"USEP","29 Sep 2011","22","272.44","5929.314"
"USEP","29 Sep 2011","23","288.63","5940.452"
"USEP","29 Sep 2011","24","252.36","5895.424"
"USEP","29 Sep 2011","25","252.36","5863.203"
"USEP","29 Sep 2011","26","252.38","5891.627"
"USEP","29 Sep 2011","27","252.43","5946.501"
"USEP","29 Sep 2011","28","282.51","5985.590"
"USEP","29 Sep 2011","29","292.79","5996.633"
"USEP","29 Sep 2011","30","292.98","5996.638"
"USEP","29 Sep 2011","31","302.19","6020.966"
"USEP","29 Sep 2011","32","303.11","6034.783"
"USEP","29 Sep 2011","33","292.96","6009.570"
"USEP","29 Sep 2011","34","292.95","5974.745"
"USEP","29 Sep 2011","35","252.35","5896.517"
"USEP","29 Sep 2011","36","224.62","5772.834"
"USEP","29 Sep 2011","37","211.90","5705.570"
"USEP","29 Sep 2011","38","230.93","5740.584"
"USEP","29 Sep 2011","39","227.55","5728.367"
"USEP","29 Sep 2011","40","225.89","5679.020"
"USEP","29 Sep 2011","41","250.66","5621.850"
"USEP","29 Sep 2011","42","257.28","5557.698"
"USEP","29 Sep 2011","43","244.14","5465.608"
"USEP","29 Sep 2011","44","242.30","5339.753"
"USEP","29 Sep 2011","45","242.29","5216.577"
"USEP","29 Sep 2011","46","225.89","5111.292"
"USEP","29 Sep 2011","47","183.19","4978.041"
"USEP","29 Sep 2011","48","201.01","4860.103"
"USEP","30 Sep 2011","1","211.79","4750.331"
"USEP","30 Sep 2011","2","227.80","4625.067"
"USEP","30 Sep 2011","3","200.93","4492.264"
"USEP","30 Sep 2011","4","193.82","4391.477"
"USEP","30 Sep 2011","5","181.23","4354.038"
"USEP","30 Sep 2011","6","181.16","4342.776"
"USEP","30 Sep 2011","7","173.08","4300.293"
"USEP","30 Sep 2011","8","166.58","4275.731"
"USEP","30 Sep 2011","9","166.52","4274.369"
"USEP","30 Sep 2011","10","167.95","4297.330"
"USEP","30 Sep 2011","11","193.87","4362.422"
"USEP","30 Sep 2011","12","193.90","4489.466"
"USEP","30 Sep 2011","13","204.37","4641.215"
"USEP","30 Sep 2011","14","205.17","4755.008"
"USEP","30 Sep 2011","15","201.10","4917.954"
"USEP","30 Sep 2011","16","252.16","5174.019"
"USEP","30 Sep 2011","17","211.84","5384.662"
"USEP","30 Sep 2011","18","206.71","5544.388"
"USEP","30 Sep 2011","19","201.40","5613.844"
"USEP","30 Sep 2011","20","206.81","5691.072"
"USEP","30 Sep 2011","21","209.93","5747.388"
"USEP","30 Sep 2011","22","206.90","5786.298"
"USEP","30 Sep 2011","23","207.43","5799.642"
"USEP","30 Sep 2011","24","206.86","5733.273"
"USEP","30 Sep 2011","25","206.89","5720.619"
"USEP","30 Sep 2011","26","206.88","5714.069"
"USEP","30 Sep 2011","27","206.88","5752.755"
"USEP","30 Sep 2011","28","206.91","5800.139"
"USEP","30 Sep 2011","29","206.91","5849.884"
"USEP","30 Sep 2011","30","206.91","5871.846"
"USEP","30 Sep 2011","31","206.91","5889.972"
"USEP","30 Sep 2011","32","206.90","5887.099"
"USEP","30 Sep 2011","33","206.87","5860.097"
"USEP","30 Sep 2011","34","206.89","5829.069"
"USEP","30 Sep 2011","35","182.17","5745.439"
"USEP","30 Sep 2011","36","180.97","5595.758"
"USEP","30 Sep 2011","37","166.80","5506.979"
"USEP","30 Sep 2011","38","166.80","5538.787"
"USEP","30 Sep 2011","39","173.22","5538.190"
"USEP","30 Sep 2011","40","170.44","5480.861"
"USEP","30 Sep 2011","41","166.77","5435.147"
"USEP","30 Sep 2011","42","172.05","5370.522"
"USEP","30 Sep 2011","43","185.84","5291.967"
"USEP","30 Sep 2011","44","186.09","5177.562"
"USEP","30 Sep 2011","45","168.01","5052.840"
"USEP","30 Sep 2011","46","166.79","4951.785"
"USEP","30 Sep 2011","47","166.79","4840.015"
"USEP","30 Sep 2011","48","176.95","4752.915"
