"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Aug 2015","8","66.34","4666.939"
"USEP","12 Aug 2015","9","66.36","4663.321"
"USEP","12 Aug 2015","10","66.35","4684.926"
"USEP","12 Aug 2015","11","70.38","4756.300"
"USEP","12 Aug 2015","12","72.37","4885.088"
"USEP","12 Aug 2015","13","76.40","5027.980"
"USEP","12 Aug 2015","14","76.93","5161.579"
"USEP","12 Aug 2015","15","66.96","5342.760"
"USEP","12 Aug 2015","16","72.43","5645.716"
"USEP","12 Aug 2015","17","77.34","5939.662"
"USEP","12 Aug 2015","18","77.41","6121.624"
"USEP","12 Aug 2015","19","83.35","6228.354"
"USEP","12 Aug 2015","20","94.95","6295.976"
"USEP","12 Aug 2015","21","120.56","6355.228"
"USEP","12 Aug 2015","22","143.27","6380.496"
"USEP","12 Aug 2015","23","149.22","6375.317"
"USEP","12 Aug 2015","24","99.16","6317.536"
"USEP","12 Aug 2015","25","94.98","6275.674"
"USEP","12 Aug 2015","26","102.37","6296.886"
"USEP","12 Aug 2015","27","120.58","6350.606"
"USEP","12 Aug 2015","28","137.00","6382.350"
"USEP","12 Aug 2015","29","140.36","6388.622"
"USEP","12 Aug 2015","30","120.55","6366.376"
"USEP","12 Aug 2015","31","109.31","6352.396"
"USEP","12 Aug 2015","32","120.59","6346.889"
"USEP","12 Aug 2015","33","108.30","6333.753"
"USEP","12 Aug 2015","34","97.60","6290.281"
"USEP","12 Aug 2015","35","88.47","6223.270"
"USEP","12 Aug 2015","36","77.40","6101.724"
"USEP","12 Aug 2015","37","85.34","6025.017"
"USEP","12 Aug 2015","38","90.43","6039.763"
"USEP","12 Aug 2015","39","94.06","6058.942"
"USEP","12 Aug 2015","40","94.07","6045.081"
"USEP","12 Aug 2015","41","91.36","6007.130"
"USEP","12 Aug 2015","42","193.53","5965.009"
"USEP","12 Aug 2015","43","188.23","5881.692"
"USEP","12 Aug 2015","44","110.87","5749.808"
"USEP","12 Aug 2015","45","85.08","5603.004"
"USEP","12 Aug 2015","46","76.99","5451.916"
"USEP","12 Aug 2015","47","72.42","5303.571"
"USEP","12 Aug 2015","48","67.02","5176.185"
"USEP","13 Aug 2015","1","98.96","5063.048"
"USEP","13 Aug 2015","2","76.22","4953.112"
"USEP","13 Aug 2015","3","72.22","4836.913"
"USEP","13 Aug 2015","4","66.98","4761.623"
"USEP","13 Aug 2015","5","66.34","4705.690"
"USEP","13 Aug 2015","6","65.94","4662.014"
"USEP","13 Aug 2015","7","65.80","4628.665"
"USEP","13 Aug 2015","8","65.80","4611.295"
"USEP","13 Aug 2015","9","65.80","4609.919"
"USEP","13 Aug 2015","10","65.88","4629.326"
"USEP","13 Aug 2015","11","65.93","4685.095"
"USEP","13 Aug 2015","12","66.91","4802.710"
"USEP","13 Aug 2015","13","72.37","4968.872"
"USEP","13 Aug 2015","14","76.42","5115.974"
"USEP","13 Aug 2015","15","66.97","5317.825"
"USEP","13 Aug 2015","16","72.30","5619.077"
"USEP","13 Aug 2015","17","76.28","5921.551"
"USEP","13 Aug 2015","18","76.68","6113.806"
"USEP","13 Aug 2015","19","94.12","6249.124"
"USEP","13 Aug 2015","20","121.36","6333.952"
"USEP","13 Aug 2015","21","161.91","6410.172"
"USEP","13 Aug 2015","22","207.06","6468.689"
"USEP","13 Aug 2015","23","209.07","6469.017"
"USEP","13 Aug 2015","24","166.74","6411.693"
"USEP","13 Aug 2015","25","141.16","6360.422"
"USEP","13 Aug 2015","26","172.96","6380.625"
"USEP","13 Aug 2015","27","193.49","6433.546"
"USEP","13 Aug 2015","28","240.61","6475.025"
"USEP","13 Aug 2015","29","240.66","6493.539"
"USEP","13 Aug 2015","30","240.65","6484.394"
"USEP","13 Aug 2015","31","235.03","6469.598"
"USEP","13 Aug 2015","32","240.62","6472.665"
"USEP","13 Aug 2015","33","240.51","6479.652"
"USEP","13 Aug 2015","34","237.06","6453.043"
"USEP","13 Aug 2015","35","161.92","6366.187"
"USEP","13 Aug 2015","36","109.22","6228.951"
"USEP","13 Aug 2015","37","96.31","6132.294"
"USEP","13 Aug 2015","38","98.61","6134.367"
"USEP","13 Aug 2015","39","130.86","6136.658"
"USEP","13 Aug 2015","40","119.28","6092.012"
"USEP","13 Aug 2015","41","119.29","6061.889"
"USEP","13 Aug 2015","42","191.48","6033.828"
"USEP","13 Aug 2015","43","191.22","5968.826"
"USEP","13 Aug 2015","44","171.08","5846.027"
"USEP","13 Aug 2015","45","152.79","5713.959"
"USEP","13 Aug 2015","46","96.67","5581.832"
"USEP","13 Aug 2015","47","81.97","5435.585"
"USEP","13 Aug 2015","48","73.12","5307.960"
"USEP","14 Aug 2015","1","97.79","5176.817"
"USEP","14 Aug 2015","2","76.43","5067.149"
"USEP","14 Aug 2015","3","73.55","4969.697"
"USEP","14 Aug 2015","4","72.39","4897.329"
"USEP","14 Aug 2015","5","68.04","4840.556"
"USEP","14 Aug 2015","6","68.01","4791.329"
"USEP","14 Aug 2015","7","66.94","4754.749"
"USEP","14 Aug 2015","8","66.93","4745.401"
"USEP","14 Aug 2015","9","66.92","4734.472"
"USEP","14 Aug 2015","10","66.93","4759.232"
"USEP","14 Aug 2015","11","67.95","4814.046"
"USEP","14 Aug 2015","12","72.36","4940.796"
"USEP","14 Aug 2015","13","75.24","5105.641"
"USEP","14 Aug 2015","14","76.47","5226.576"
"USEP","14 Aug 2015","15","72.26","5432.916"
"USEP","14 Aug 2015","16","74.65","5723.005"
"USEP","14 Aug 2015","17","83.42","6019.122"
"USEP","14 Aug 2015","18","89.79","6216.431"
"USEP","14 Aug 2015","19","135.50","6338.485"
"USEP","14 Aug 2015","20","162.90","6437.060"
"USEP","14 Aug 2015","21","242.12","6493.096"
"USEP","14 Aug 2015","22","356.03","6549.814"
"USEP","14 Aug 2015","23","353.09","6529.864"
"USEP","14 Aug 2015","24","242.00","6477.838"
"USEP","14 Aug 2015","25","190.60","6437.740"
"USEP","14 Aug 2015","26","202.28","6446.875"
"USEP","14 Aug 2015","27","241.97","6505.139"
"USEP","14 Aug 2015","28","353.16","6540.063"
"USEP","14 Aug 2015","29","365.10","6555.922"
"USEP","14 Aug 2015","30","353.14","6546.633"
"USEP","14 Aug 2015","31","350.92","6537.796"
"USEP","14 Aug 2015","32","350.92","6537.230"
"USEP","14 Aug 2015","33","339.26","6518.781"
"USEP","14 Aug 2015","34","240.62","6477.645"
"USEP","14 Aug 2015","35","170.60","6396.783"
"USEP","14 Aug 2015","36","98.83","6256.569"
"USEP","14 Aug 2015","37","98.06","6167.611"
"USEP","14 Aug 2015","38","104.77","6174.544"
"USEP","14 Aug 2015","39","140.12","6168.694"
"USEP","14 Aug 2015","40","140.12","6130.937"
"USEP","14 Aug 2015","41","109.35","6078.464"
"USEP","14 Aug 2015","42","175.83","6037.223"
"USEP","14 Aug 2015","43","173.24","5961.480"
"USEP","14 Aug 2015","44","154.95","5848.552"
"USEP","14 Aug 2015","45","135.46","5738.312"
"USEP","14 Aug 2015","46","109.33","5643.813"
"USEP","14 Aug 2015","47","101.77","5521.899"
"USEP","14 Aug 2015","48","85.38","5389.642"
"USEP","15 Aug 2015","1","173.95","5234.464"
"USEP","15 Aug 2015","2","144.44","5137.444"
"USEP","15 Aug 2015","3","141.71","5071.721"
"USEP","15 Aug 2015","4","103.01","5003.334"
"USEP","15 Aug 2015","5","98.41","4936.964"
"USEP","15 Aug 2015","6","85.24","4874.531"
"USEP","15 Aug 2015","7","76.40","4825.830"
"USEP","15 Aug 2015","8","75.09","4796.517"
"USEP","15 Aug 2015","9","74.83","4772.572"
"USEP","15 Aug 2015","10","72.42","4765.609"
"USEP","15 Aug 2015","11","72.39","4783.665"
"USEP","15 Aug 2015","12","74.84","4839.930"
"USEP","15 Aug 2015","13","74.62","4895.251"
"USEP","15 Aug 2015","14","74.84","4927.755"
"USEP","15 Aug 2015","15","72.77","4997.807"
"USEP","15 Aug 2015","16","91.22","5221.661"
"USEP","15 Aug 2015","17","93.69","5463.451"
"USEP","15 Aug 2015","18","149.70","5611.841"
"USEP","15 Aug 2015","19","438.41","5761.736"
"USEP","15 Aug 2015","20","835.24","5871.513"
"USEP","15 Aug 2015","21","985.07","5940.164"
"USEP","15 Aug 2015","22","1045.94","5975.322"
"USEP","15 Aug 2015","23","901.23","5959.164"
"USEP","15 Aug 2015","24","536.35","5910.329"
"USEP","15 Aug 2015","25","434.38","5863.735"
"USEP","15 Aug 2015","26","433.41","5814.145"
"USEP","15 Aug 2015","27","338.82","5821.262"
"USEP","15 Aug 2015","28","245.29","5783.842"
"USEP","15 Aug 2015","29","210.33","5773.569"
"USEP","15 Aug 2015","30","183.19","5737.527"
"USEP","15 Aug 2015","31","169.00","5711.430"
"USEP","15 Aug 2015","32","185.17","5699.054"
"USEP","15 Aug 2015","33","154.67","5678.265"
"USEP","15 Aug 2015","34","146.79","5647.714"
"USEP","15 Aug 2015","35","133.72","5605.981"
"USEP","15 Aug 2015","36","105.74","5558.324"
"USEP","15 Aug 2015","37","105.94","5543.399"
"USEP","15 Aug 2015","38","153.83","5597.284"
"USEP","15 Aug 2015","39","169.04","5658.126"
"USEP","15 Aug 2015","40","173.97","5663.285"
"USEP","15 Aug 2015","41","173.97","5662.018"
"USEP","15 Aug 2015","42","175.01","5669.811"
"USEP","15 Aug 2015","43","170.65","5646.074"
"USEP","15 Aug 2015","44","173.99","5596.563"
"USEP","15 Aug 2015","45","142.60","5516.074"
"USEP","15 Aug 2015","46","142.55","5442.344"
"USEP","15 Aug 2015","47","141.18","5379.796"
"USEP","15 Aug 2015","48","171.84","5317.900"
"USEP","16 Aug 2015","1","151.74","5251.317"
"USEP","16 Aug 2015","2","140.61","5141.202"
"USEP","16 Aug 2015","3","114.81","5019.208"
"USEP","16 Aug 2015","4","96.59","4938.495"
"USEP","16 Aug 2015","5","86.41","4872.171"
"USEP","16 Aug 2015","6","78.46","4810.448"
"USEP","16 Aug 2015","7","76.20","4767.338"
"USEP","16 Aug 2015","8","76.08","4739.481"
"USEP","16 Aug 2015","9","74.62","4710.258"
"USEP","16 Aug 2015","10","72.20","4701.312"
"USEP","16 Aug 2015","11","73.81","4720.183"
"USEP","16 Aug 2015","12","73.83","4741.286"
"USEP","16 Aug 2015","13","72.21","4770.315"
"USEP","16 Aug 2015","14","67.01","4772.169"
"USEP","16 Aug 2015","15","67.02","4787.586"
"USEP","16 Aug 2015","16","74.66","4879.904"
"USEP","16 Aug 2015","17","84.50","5032.175"
"USEP","16 Aug 2015","18","95.16","5137.807"
"USEP","16 Aug 2015","19","123.82","5239.518"
"USEP","16 Aug 2015","20","140.36","5333.834"
"USEP","16 Aug 2015","21","98.53","5409.129"
"USEP","16 Aug 2015","22","96.63","5452.264"
"USEP","16 Aug 2015","23","114.78","5470.469"
"USEP","16 Aug 2015","24","99.09","5448.343"
"USEP","16 Aug 2015","25","95.22","5413.264"
"USEP","16 Aug 2015","26","96.62","5392.853"
"USEP","16 Aug 2015","27","88.43","5405.720"
"USEP","16 Aug 2015","28","93.74","5425.580"
"USEP","16 Aug 2015","29","93.75","5441.156"
"USEP","16 Aug 2015","30","93.74","5446.176"
"USEP","16 Aug 2015","31","94.94","5434.049"
"USEP","16 Aug 2015","32","88.43","5428.781"
"USEP","16 Aug 2015","33","86.85","5410.173"
"USEP","16 Aug 2015","34","85.41","5387.077"
"USEP","16 Aug 2015","35","84.47","5371.288"
"USEP","16 Aug 2015","36","95.25","5344.977"
"USEP","16 Aug 2015","37","116.76","5392.768"
"USEP","16 Aug 2015","38","96.60","5505.691"
"USEP","16 Aug 2015","39","129.21","5585.465"
"USEP","16 Aug 2015","40","141.35","5616.736"
"USEP","16 Aug 2015","41","141.38","5639.573"
"USEP","16 Aug 2015","42","171.38","5688.235"
"USEP","16 Aug 2015","43","213.03","5691.391"
"USEP","16 Aug 2015","44","242.42","5624.012"
"USEP","16 Aug 2015","45","193.33","5515.567"
"USEP","16 Aug 2015","46","145.24","5433.393"
"USEP","16 Aug 2015","47","142.06","5338.779"
"USEP","16 Aug 2015","48","137.90","5200.891"
"USEP","17 Aug 2015","1","96.59","5058.680"
"USEP","17 Aug 2015","2","84.51","4950.771"
"USEP","17 Aug 2015","3","77.57","4888.487"
"USEP","17 Aug 2015","4","74.62","4832.242"
"USEP","17 Aug 2015","5","67.02","4765.316"
"USEP","17 Aug 2015","6","65.98","4722.330"
"USEP","17 Aug 2015","7","65.93","4694.468"
"USEP","17 Aug 2015","8","65.85","4673.450"
"USEP","17 Aug 2015","9","65.27","4667.645"
"USEP","17 Aug 2015","10","65.84","4689.483"
"USEP","17 Aug 2015","11","66.95","4764.441"
"USEP","17 Aug 2015","12","76.45","4897.532"
"USEP","17 Aug 2015","13","84.51","5072.944"
"USEP","17 Aug 2015","14","84.82","5224.613"
"USEP","17 Aug 2015","15","65.98","5440.743"
"USEP","17 Aug 2015","16","69.14","5740.012"
"USEP","17 Aug 2015","17","73.98","6058.077"
"USEP","17 Aug 2015","18","84.94","6261.479"
"USEP","17 Aug 2015","19","95.13","6400.858"
"USEP","17 Aug 2015","20","124.00","6479.618"
"USEP","17 Aug 2015","21","151.86","6542.851"
"USEP","17 Aug 2015","22","191.84","6603.018"
"USEP","17 Aug 2015","23","184.84","6602.829"
"USEP","17 Aug 2015","24","136.06","6523.965"
"USEP","17 Aug 2015","25","95.20","6415.256"
"USEP","17 Aug 2015","26","96.77","6432.656"
"USEP","17 Aug 2015","27","141.60","6514.999"
"USEP","17 Aug 2015","28","145.92","6560.415"
"USEP","17 Aug 2015","29","139.79","6549.401"
"USEP","17 Aug 2015","30","146.64","6497.296"
"USEP","17 Aug 2015","31","113.59","6487.744"
"USEP","17 Aug 2015","32","161.15","6495.929"
"USEP","17 Aug 2015","33","162.06","6487.724"
"USEP","17 Aug 2015","34","151.46","6460.876"
"USEP","17 Aug 2015","35","141.45","6390.168"
"USEP","17 Aug 2015","36","94.44","6249.909"
"USEP","17 Aug 2015","37","86.49","6149.644"
"USEP","17 Aug 2015","38","94.41","6153.789"
"USEP","17 Aug 2015","39","222.46","6184.584"
"USEP","17 Aug 2015","40","212.16","6140.554"
"USEP","17 Aug 2015","41","222.44","6107.345"
"USEP","17 Aug 2015","42","242.56","6064.319"
"USEP","17 Aug 2015","43","234.03","5988.860"
"USEP","17 Aug 2015","44","212.16","5871.414"
"USEP","17 Aug 2015","45","155.34","5717.056"
"USEP","17 Aug 2015","46","94.92","5571.599"
"USEP","17 Aug 2015","47","83.27","5445.659"
"USEP","17 Aug 2015","48","73.86","5291.783"
"USEP","18 Aug 2015","1","97.80","5156.812"
"USEP","18 Aug 2015","2","95.50","5061.592"
"USEP","18 Aug 2015","3","85.65","4982.519"
"USEP","18 Aug 2015","4","77.59","4911.135"
"USEP","18 Aug 2015","5","76.39","4865.521"
"USEP","18 Aug 2015","6","74.61","4816.084"
"USEP","18 Aug 2015","7","74.20","4780.752"
"USEP","18 Aug 2015","8","73.73","4766.285"
"USEP","18 Aug 2015","9","73.73","4765.306"
"USEP","18 Aug 2015","10","73.73","4781.175"
"USEP","18 Aug 2015","11","74.52","4838.474"
"USEP","18 Aug 2015","12","77.56","4954.837"
"USEP","18 Aug 2015","13","86.35","5118.886"
"USEP","18 Aug 2015","14","86.02","5249.498"
"USEP","18 Aug 2015","15","65.97","5435.505"
"USEP","18 Aug 2015","16","75.97","5729.187"
"USEP","18 Aug 2015","17","146.56","6038.883"
"USEP","18 Aug 2015","18","141.29","6217.172"
"USEP","18 Aug 2015","19","162.88","6345.428"
"USEP","18 Aug 2015","20","239.18","6430.847"
"USEP","18 Aug 2015","21","239.15","6490.412"
"USEP","18 Aug 2015","22","240.02","6551.355"
"USEP","18 Aug 2015","23","142.20","6544.213"
"USEP","18 Aug 2015","24","97.98","6480.512"
"USEP","18 Aug 2015","25","96.15","6430.584"
"USEP","18 Aug 2015","26","96.10","6444.405"
"USEP","18 Aug 2015","27","87.87","6497.629"
"USEP","18 Aug 2015","28","87.87","6524.591"
"USEP","18 Aug 2015","29","97.96","6534.193"
"USEP","18 Aug 2015","30","97.96","6529.477"
"USEP","18 Aug 2015","31","96.58","6512.489"
"USEP","18 Aug 2015","32","97.96","6526.524"
"USEP","18 Aug 2015","33","95.94","6516.192"
"USEP","18 Aug 2015","34","95.07","6477.645"
"USEP","18 Aug 2015","35","95.06","6390.824"
"USEP","18 Aug 2015","36","87.83","6238.016"
"USEP","18 Aug 2015","37","86.58","6132.075"
"USEP","18 Aug 2015","38","87.82","6131.002"
"USEP","18 Aug 2015","39","93.82","6152.343"
"USEP","18 Aug 2015","40","93.82","6123.224"
"USEP","18 Aug 2015","41","94.22","6091.640"
"USEP","18 Aug 2015","42","100.01","6047.685"
"USEP","18 Aug 2015","43","94.99","5958.975"
"USEP","18 Aug 2015","44","94.72","5846.166"
"USEP","18 Aug 2015","45","91.89","5720.530"
"USEP","18 Aug 2015","46","86.56","5591.016"
"USEP","18 Aug 2015","47","81.72","5460.892"
"USEP","18 Aug 2015","48","73.77","5320.862"
"USEP","19 Aug 2015","1","86.55","5198.665"
"USEP","19 Aug 2015","2","75.61","5091.521"
"USEP","19 Aug 2015","3","74.13","5004.790"
"USEP","19 Aug 2015","4","73.23","4934.325"
"USEP","19 Aug 2015","5","70.23","4870.665"
"USEP","19 Aug 2015","6","66.02","4819.578"
"USEP","19 Aug 2015","7","65.00","4778.138"
"USEP","19 Aug 2015","8","64.98","4750.639"
"USEP","19 Aug 2015","9","63.95","4729.959"
"USEP","19 Aug 2015","10","64.42","4749.571"
"USEP","19 Aug 2015","11","65.41","4814.350"
"USEP","19 Aug 2015","12","72.23","4942.118"
"USEP","19 Aug 2015","13","73.49","5088.132"
"USEP","19 Aug 2015","14","74.13","5218.266"
"USEP","19 Aug 2015","15","64.53","5404.617"
"USEP","19 Aug 2015","16","67.06","5689.075"
"USEP","19 Aug 2015","17","71.18","5983.318"
"USEP","19 Aug 2015","18","78.44","6182.610"
"USEP","19 Aug 2015","19","77.72","6318.938"
"USEP","19 Aug 2015","20","81.78","6399.511"
"USEP","19 Aug 2015","21","85.57","6469.822"
"USEP","19 Aug 2015","22","86.29","6504.214"
"USEP","19 Aug 2015","23","83.82","6448.943"
"USEP","19 Aug 2015","24","79.48","6392.757"
"USEP","19 Aug 2015","25","74.86","6346.620"
"USEP","19 Aug 2015","26","78.48","6376.341"
"USEP","19 Aug 2015","27","83.82","6436.508"
"USEP","19 Aug 2015","28","85.71","6481.119"
"USEP","19 Aug 2015","29","85.85","6494.995"
"USEP","19 Aug 2015","30","85.73","6489.344"
"USEP","19 Aug 2015","31","86.63","6503.956"
"USEP","19 Aug 2015","32","85.85","6491.884"
"USEP","19 Aug 2015","33","85.73","6482.108"
"USEP","19 Aug 2015","34","84.67","6436.140"
"USEP","19 Aug 2015","35","79.77","6362.937"
"USEP","19 Aug 2015","36","76.62","6231.525"
"USEP","19 Aug 2015","37","76.50","6140.698"
"USEP","19 Aug 2015","38","77.73","6155.082"
"USEP","19 Aug 2015","39","81.78","6167.591"
"USEP","19 Aug 2015","40","81.77","6141.235"
"USEP","19 Aug 2015","41","79.73","6101.515"
"USEP","19 Aug 2015","42","85.84","6040.016"
"USEP","19 Aug 2015","43","85.83","5969.054"
"USEP","19 Aug 2015","44","84.54","5852.448"
"USEP","19 Aug 2015","45","77.08","5713.527"
"USEP","19 Aug 2015","46","75.97","5579.993"
"USEP","19 Aug 2015","47","67.38","5447.254"
"USEP","19 Aug 2015","48","65.06","5329.256"
"USEP","20 Aug 2015","1","91.77","5203.630"
"USEP","20 Aug 2015","2","81.66","5090.025"
"USEP","20 Aug 2015","3","75.52","4989.915"
"USEP","20 Aug 2015","4","65.00","4920.658"
"USEP","20 Aug 2015","5","63.97","4864.537"
"USEP","20 Aug 2015","6","62.90","4809.191"
"USEP","20 Aug 2015","7","61.79","4766.841"
"USEP","20 Aug 2015","8","58.38","4732.066"
"USEP","20 Aug 2015","9","58.32","4719.656"
"USEP","20 Aug 2015","10","58.37","4730.272"
"USEP","20 Aug 2015","11","61.78","4796.979"
"USEP","20 Aug 2015","12","65.26","4931.224"
"USEP","20 Aug 2015","13","72.24","5077.765"
"USEP","20 Aug 2015","14","73.59","5198.844"
"USEP","20 Aug 2015","15","59.64","5369.230"
"USEP","20 Aug 2015","16","61.86","5657.093"
"USEP","20 Aug 2015","17","66.03","5961.818"
"USEP","20 Aug 2015","18","71.07","6164.435"
"USEP","20 Aug 2015","19","71.08","6287.930"
"USEP","20 Aug 2015","20","71.09","6366.928"
"USEP","20 Aug 2015","21","71.10","6424.734"
"USEP","20 Aug 2015","22","71.12","6415.027"
"USEP","20 Aug 2015","23","71.09","6393.169"
"USEP","20 Aug 2015","24","66.07","6303.978"
"USEP","20 Aug 2015","25","71.19","6416.603"
"USEP","20 Aug 2015","26","75.84","6447.457"
"USEP","20 Aug 2015","27","75.94","6501.764"
"USEP","20 Aug 2015","28","76.25","6533.184"
"USEP","20 Aug 2015","29","76.25","6547.786"
"USEP","20 Aug 2015","30","76.25","6545.495"
"USEP","20 Aug 2015","31","75.93","6545.321"
"USEP","20 Aug 2015","32","76.25","6548.825"
"USEP","20 Aug 2015","33","86.62","6549.680"
"USEP","20 Aug 2015","34","89.88","6522.588"
"USEP","20 Aug 2015","35","89.86","6449.962"
"USEP","20 Aug 2015","36","85.48","6326.437"
"USEP","20 Aug 2015","37","83.44","6223.479"
"USEP","20 Aug 2015","38","84.21","6222.301"
"USEP","20 Aug 2015","39","87.85","6213.698"
"USEP","20 Aug 2015","40","86.62","6191.601"
"USEP","20 Aug 2015","41","85.83","6138.248"
"USEP","20 Aug 2015","42","95.93","6096.187"
"USEP","20 Aug 2015","43","93.91","6024.833"
"USEP","20 Aug 2015","44","89.86","5908.555"
"USEP","20 Aug 2015","45","93.89","5787.272"
"USEP","20 Aug 2015","46","85.77","5662.147"
"USEP","20 Aug 2015","47","83.33","5552.688"
"USEP","20 Aug 2015","48","75.36","5451.359"
"USEP","21 Aug 2015","1","101.89","5338.938"
"USEP","21 Aug 2015","2","95.77","5218.540"
"USEP","21 Aug 2015","3","81.65","5103.887"
"USEP","21 Aug 2015","4","75.55","5039.898"
"USEP","21 Aug 2015","5","75.03","4976.317"
"USEP","21 Aug 2015","6","72.32","4925.091"
"USEP","21 Aug 2015","7","69.11","4891.335"
"USEP","21 Aug 2015","8","68.95","4866.450"
"USEP","21 Aug 2015","9","64.92","4865.024"
"USEP","21 Aug 2015","10","71.02","4887.468"
"USEP","21 Aug 2015","11","72.23","4935.553"
"USEP","21 Aug 2015","12","75.00","5051.468"
"USEP","21 Aug 2015","13","79.53","5211.060"
"USEP","21 Aug 2015","14","75.58","5311.012"
"USEP","21 Aug 2015","15","61.50","5477.184"
"USEP","21 Aug 2015","16","64.99","5768.197"
"USEP","21 Aug 2015","17","69.15","6079.955"
"USEP","21 Aug 2015","18","75.31","6281.563"
"USEP","21 Aug 2015","19","75.32","6394.909"
"USEP","21 Aug 2015","20","74.69","6475.448"
"USEP","21 Aug 2015","21","75.71","6550.018"
"USEP","21 Aug 2015","22","75.84","6568.377"
"USEP","21 Aug 2015","23","75.45","6541.663"
"USEP","21 Aug 2015","24","69.11","6442.710"
"USEP","21 Aug 2015","25","69.07","6370.332"
"USEP","21 Aug 2015","26","69.13","6394.362"
"USEP","21 Aug 2015","27","75.86","6461.209"
"USEP","21 Aug 2015","28","87.84","6515.615"
"USEP","21 Aug 2015","29","87.85","6529.765"
"USEP","21 Aug 2015","30","85.82","6510.243"
"USEP","21 Aug 2015","31","87.85","6510.854"
"USEP","21 Aug 2015","32","86.50","6517.260"
"USEP","21 Aug 2015","33","86.50","6514.910"
"USEP","21 Aug 2015","34","85.83","6476.178"
"USEP","21 Aug 2015","35","77.72","6379.760"
"USEP","21 Aug 2015","36","75.20","6236.272"
"USEP","21 Aug 2015","37","75.79","6138.179"
"USEP","21 Aug 2015","38","77.70","6152.582"
"USEP","21 Aug 2015","39","79.30","6170.658"
"USEP","21 Aug 2015","40","75.93","6121.176"
"USEP","21 Aug 2015","41","75.91","6066.332"
"USEP","21 Aug 2015","42","79.03","6032.497"
"USEP","21 Aug 2015","43","79.32","5958.125"
"USEP","21 Aug 2015","44","76.20","5851.246"
"USEP","21 Aug 2015","45","75.41","5743.690"
"USEP","21 Aug 2015","46","75.27","5627.799"
"USEP","21 Aug 2015","47","75.35","5533.026"
"USEP","21 Aug 2015","48","63.95","5388.722"
"USEP","22 Aug 2015","1","98.51","5262.072"
"USEP","22 Aug 2015","2","128.90","5168.283"
"USEP","22 Aug 2015","3","128.63","5124.681"
"USEP","22 Aug 2015","4","117.42","5056.478"
"USEP","22 Aug 2015","5","103.84","4992.584"
"USEP","22 Aug 2015","6","96.84","4936.075"
"USEP","22 Aug 2015","7","87.60","4868.428"
"USEP","22 Aug 2015","8","86.58","4839.677"
"USEP","22 Aug 2015","9","85.58","4834.975"
"USEP","22 Aug 2015","10","85.57","4832.411"
"USEP","22 Aug 2015","11","85.57","4854.691"
"USEP","22 Aug 2015","12","87.33","4915.355"
"USEP","22 Aug 2015","13","91.69","4970.552"
"USEP","22 Aug 2015","14","93.71","5010.421"
"USEP","22 Aug 2015","15","97.06","5075.990"
"USEP","22 Aug 2015","16","98.27","5297.707"
"USEP","22 Aug 2015","17","95.33","5533.389"
"USEP","22 Aug 2015","18","99.04","5709.963"
"USEP","22 Aug 2015","19","101.89","5831.043"
"USEP","22 Aug 2015","20","113.88","5932.331"
"USEP","22 Aug 2015","21","142.71","6009.371"
"USEP","22 Aug 2015","22","127.34","6048.858"
"USEP","22 Aug 2015","23","105.97","6044.758"
"USEP","22 Aug 2015","24","98.57","5995.540"
"USEP","22 Aug 2015","25","97.10","5942.241"
"USEP","22 Aug 2015","26","94.88","5906.035"
"USEP","22 Aug 2015","27","145.89","5879.445"
"USEP","22 Aug 2015","28","149.44","5875.410"
"USEP","22 Aug 2015","29","149.35","5860.644"
"USEP","22 Aug 2015","30","113.89","5823.105"
"USEP","22 Aug 2015","31","105.93","5787.659"
"USEP","22 Aug 2015","32","107.95","5771.716"
"USEP","22 Aug 2015","33","101.90","5728.293"
"USEP","22 Aug 2015","34","98.56","5686.311"
"USEP","22 Aug 2015","35","101.87","5644.827"
"USEP","22 Aug 2015","36","95.78","5629.449"
"USEP","22 Aug 2015","37","106.02","5643.743"
"USEP","22 Aug 2015","38","141.01","5708.706"
"USEP","22 Aug 2015","39","142.70","5761.656"
"USEP","22 Aug 2015","40","160.91","5773.450"
"USEP","22 Aug 2015","41","141.06","5737.363"
"USEP","22 Aug 2015","42","160.88","5736.086"
"USEP","22 Aug 2015","43","161.81","5741.871"
"USEP","22 Aug 2015","44","130.73","5681.565"
"USEP","22 Aug 2015","45","127.31","5574.372"
"USEP","22 Aug 2015","46","127.29","5515.736"
"USEP","22 Aug 2015","47","117.02","5439.049"
"USEP","22 Aug 2015","48","129.27","5375.468"
"USEP","23 Aug 2015","1","135.43","5302.170"
"USEP","23 Aug 2015","2","118.39","5203.704"
"USEP","23 Aug 2015","3","111.90","5084.991"
"USEP","23 Aug 2015","4","97.05","5001.888"
"USEP","23 Aug 2015","5","91.71","4938.729"
"USEP","23 Aug 2015","6","85.57","4879.337"
"USEP","23 Aug 2015","7","76.53","4823.201"
"USEP","23 Aug 2015","8","76.19","4791.348"
"USEP","23 Aug 2015","9","76.40","4775.857"
"USEP","23 Aug 2015","10","74.62","4756.712"
"USEP","23 Aug 2015","11","76.40","4777.020"
"USEP","23 Aug 2015","12","75.48","4796.656"
"USEP","23 Aug 2015","13","76.39","4836.357"
"USEP","23 Aug 2015","14","73.71","4835.104"
"USEP","23 Aug 2015","15","73.71","4852.584"
