"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Nov 2017","2","86.96","0.00","5271.241","0.000"
"USEP","18 Nov 2017","3","82.69","0.00","5153.209","0.000"
"USEP","18 Nov 2017","4","81.93","0.00","5068.431","0.000"
"USEP","18 Nov 2017","5","80.21","0.00","5000.714","0.000"
"USEP","18 Nov 2017","6","79.16","0.00","4946.899","0.000"
"USEP","18 Nov 2017","7","78.14","0.00","4904.972","0.000"
"USEP","18 Nov 2017","8","76.59","0.00","4871.524","0.000"
"USEP","18 Nov 2017","9","76.59","0.00","4855.590","0.000"
"USEP","18 Nov 2017","10","76.09","0.00","4855.004","0.000"
"USEP","18 Nov 2017","11","76.59","0.00","4886.603","0.000"
"USEP","18 Nov 2017","12","78.12","0.00","4952.401","0.000"
"USEP","18 Nov 2017","13","79.16","0.00","5034.386","0.000"
"USEP","18 Nov 2017","14","79.17","0.00","5094.081","0.000"
"USEP","18 Nov 2017","15","77.15","0.00","5178.054","0.000"
"USEP","18 Nov 2017","16","81.80","0.00","5380.884","0.000"
"USEP","18 Nov 2017","17","86.87","0.00","5613.615","0.000"
"USEP","18 Nov 2017","18","86.97","0.00","5795.045","0.000"
"USEP","18 Nov 2017","19","90.83","0.00","5919.046","0.000"
"USEP","18 Nov 2017","20","91.92","0.00","6019.768","0.000"
"USEP","18 Nov 2017","21","93.70","0.00","6096.902","0.000"
"USEP","18 Nov 2017","22","93.69","0.00","6133.000","0.000"
"USEP","18 Nov 2017","23","93.69","0.00","6127.960","0.000"
"USEP","18 Nov 2017","24","92.57","0.00","6080.924","0.000"
"USEP","18 Nov 2017","25","90.90","0.00","6035.493","0.000"
"USEP","18 Nov 2017","26","90.91","0.00","6004.078","0.000"
"USEP","18 Nov 2017","27","91.03","0.00","5988.845","0.000"
"USEP","18 Nov 2017","28","90.88","0.00","5985.659","0.000"
"USEP","18 Nov 2017","29","91.88","0.00","5977.160","0.000"
"USEP","18 Nov 2017","30","90.88","0.00","5943.180","0.000"
"USEP","18 Nov 2017","31","89.35","0.00","5939.448","0.000"
"USEP","18 Nov 2017","32","90.88","0.00","5923.489","0.000"
"USEP","18 Nov 2017","33","90.88","0.00","5912.983","0.000"
"USEP","18 Nov 2017","34","90.88","0.00","5877.437","0.000"
"USEP","18 Nov 2017","35","91.57","0.00","5848.010","0.000"
"USEP","18 Nov 2017","36","87.38","0.00","5813.806","0.000"
"USEP","18 Nov 2017","37","87.34","0.00","5796.252","0.000"
"USEP","18 Nov 2017","38","88.93","0.00","5837.329","0.000"
"USEP","18 Nov 2017","39","90.92","0.00","5863.929","0.000"
"USEP","18 Nov 2017","40","91.59","0.00","5871.235","0.000"
"USEP","18 Nov 2017","41","91.88","0.00","5874.843","0.000"
"USEP","18 Nov 2017","42","89.45","0.00","5857.806","0.000"
"USEP","18 Nov 2017","43","89.47","0.00","5841.618","0.000"
"USEP","18 Nov 2017","44","86.20","0.00","5739.738","0.000"
"USEP","18 Nov 2017","45","83.53","0.00","5654.264","0.000"
"USEP","18 Nov 2017","46","81.24","0.00","5563.795","0.000"
"USEP","18 Nov 2017","47","80.19","0.00","5469.286","0.000"
"USEP","18 Nov 2017","48","87.10","0.00","5386.575","0.000"
"USEP","19 Nov 2017","1","89.88","0.00","5290.520","0.000"
"USEP","19 Nov 2017","2","87.35","0.00","5193.689","0.000"
"USEP","19 Nov 2017","3","86.71","0.00","5084.538","0.000"
"USEP","19 Nov 2017","4","84.75","0.00","5008.930","0.000"
"USEP","19 Nov 2017","5","85.68","0.00","4961.168","0.000"
"USEP","19 Nov 2017","6","82.62","0.00","4902.820","0.000"
"USEP","19 Nov 2017","7","81.19","0.00","4872.598","0.000"
"USEP","19 Nov 2017","8","80.38","0.00","4831.098","0.000"
"USEP","19 Nov 2017","9","79.63","0.00","4806.676","0.000"
"USEP","19 Nov 2017","10","79.50","0.00","4819.448","0.000"
"USEP","19 Nov 2017","11","80.14","0.00","4846.754","0.000"
"USEP","19 Nov 2017","12","80.21","0.00","4898.626","0.000"
"USEP","19 Nov 2017","13","79.65","0.00","4923.217","0.000"
"USEP","19 Nov 2017","14","79.50","0.00","4941.338","0.000"
"USEP","19 Nov 2017","15","78.14","0.00","4979.806","0.000"
"USEP","19 Nov 2017","16","80.18","0.00","5092.098","0.000"
"USEP","19 Nov 2017","17","81.20","0.00","5226.735","0.000"
"USEP","19 Nov 2017","18","82.75","0.00","5349.643","0.000"
"USEP","19 Nov 2017","19","86.82","0.00","5453.760","0.000"
"USEP","19 Nov 2017","20","88.53","0.00","5538.742","0.000"
"USEP","19 Nov 2017","21","91.70","0.00","5598.456","0.000"
"USEP","19 Nov 2017","22","82.78","0.00","5640.368","0.000"
"USEP","19 Nov 2017","23","82.79","0.00","5646.864","0.000"
"USEP","19 Nov 2017","24","82.95","0.00","5631.874","0.000"
"USEP","19 Nov 2017","25","82.95","0.00","5617.074","0.000"
"USEP","19 Nov 2017","26","84.80","0.00","5630.851","0.000"
"USEP","19 Nov 2017","27","86.82","0.00","5662.838","0.000"
"USEP","19 Nov 2017","28","84.80","0.00","5664.955","0.000"
"USEP","19 Nov 2017","29","84.80","0.00","5657.619","0.000"
"USEP","19 Nov 2017","30","84.80","0.00","5651.620","0.000"
"USEP","19 Nov 2017","31","83.99","0.00","5635.204","0.000"
"USEP","19 Nov 2017","32","84.80","0.00","5633.306","0.000"
"USEP","19 Nov 2017","33","84.00","0.00","5638.803","0.000"
"USEP","19 Nov 2017","34","84.81","0.00","5641.173","0.000"
"USEP","19 Nov 2017","35","86.40","0.00","5653.027","0.000"
"USEP","19 Nov 2017","36","86.83","0.00","5663.956","0.000"
"USEP","19 Nov 2017","37","91.88","0.00","5729.505","0.000"
"USEP","19 Nov 2017","38","92.59","0.00","5829.467","0.000"
"USEP","19 Nov 2017","39","93.60","0.00","5884.037","0.000"
"USEP","19 Nov 2017","40","93.71","0.00","5915.771","0.000"
"USEP","19 Nov 2017","41","93.72","0.00","5935.442","0.000"
"USEP","19 Nov 2017","42","93.71","0.00","5929.319","0.000"
"USEP","19 Nov 2017","43","93.60","0.00","5904.842","0.000"
"USEP","19 Nov 2017","44","92.59","0.00","5838.398","0.000"
"USEP","19 Nov 2017","45","89.31","0.00","5719.386","0.000"
"USEP","19 Nov 2017","46","86.44","0.00","5614.917","0.000"
"USEP","19 Nov 2017","47","92.59","0.00","5496.765","0.000"
"USEP","19 Nov 2017","48","90.01","0.00","5355.890","0.000"
"USEP","20 Nov 2017","1","86.81","0.00","5198.948","0.000"
"USEP","20 Nov 2017","2","84.67","0.00","5097.679","0.000"
"USEP","20 Nov 2017","3","82.69","0.00","5036.931","0.000"
"USEP","20 Nov 2017","4","81.26","0.00","4975.422","0.000"
"USEP","20 Nov 2017","5","80.65","0.00","4916.622","0.000"
"USEP","20 Nov 2017","6","79.21","0.00","4877.583","0.000"
"USEP","20 Nov 2017","7","79.17","0.00","4860.451","0.000"
"USEP","20 Nov 2017","8","79.42","0.00","4860.983","0.000"
"USEP","20 Nov 2017","9","79.52","0.00","4854.989","0.000"
"USEP","20 Nov 2017","10","79.67","0.00","4883.845","0.000"
"USEP","20 Nov 2017","11","80.64","0.00","4963.608","0.000"
"USEP","20 Nov 2017","12","82.73","0.00","5109.821","0.000"
"USEP","20 Nov 2017","13","87.87","0.00","5304.451","0.000"
"USEP","20 Nov 2017","14","91.87","0.00","5472.541","0.000"
"USEP","20 Nov 2017","15","85.81","0.00","5683.831","0.000"
"USEP","20 Nov 2017","16","93.77","0.00","5979.725","0.000"
"USEP","20 Nov 2017","17","98.30","0.00","6289.217","0.000"
"USEP","20 Nov 2017","18","104.30","0.00","6485.691","0.000"
"USEP","20 Nov 2017","19","157.39","0.00","6579.827","0.000"
"USEP","20 Nov 2017","20","198.63","0.00","6655.844","0.000"
"USEP","20 Nov 2017","21","217.40","0.00","6727.431","0.000"
"USEP","20 Nov 2017","22","353.78","0.00","6747.938","0.000"
"USEP","20 Nov 2017","23","315.67","0.00","6727.422","0.000"
"USEP","20 Nov 2017","24","113.17","0.00","6668.517","0.000"
"USEP","20 Nov 2017","25","100.96","0.00","6623.017","0.000"
"USEP","20 Nov 2017","26","100.56","0.00","6651.395","0.000"
"USEP","20 Nov 2017","27","101.05","0.00","6706.791","0.000"
"USEP","20 Nov 2017","28","100.53","0.00","6727.228","0.000"
"USEP","20 Nov 2017","29","101.02","0.00","6743.027","0.000"
"USEP","20 Nov 2017","30","104.22","0.00","6740.001","0.000"
"USEP","20 Nov 2017","31","104.11","0.00","6720.295","0.000"
"USEP","20 Nov 2017","32","101.03","0.00","6712.641","0.000"
"USEP","20 Nov 2017","33","100.54","0.00","6702.745","0.000"
"USEP","20 Nov 2017","34","100.11","0.00","6642.241","0.000"
"USEP","20 Nov 2017","35","100.94","0.00","6547.189","0.000"
"USEP","20 Nov 2017","36","97.82","0.00","6422.870","0.000"
"USEP","20 Nov 2017","37","95.94","0.00","6326.079","0.000"
"USEP","20 Nov 2017","38","96.78","0.00","6358.971","0.000"
"USEP","20 Nov 2017","39","98.28","0.00","6379.353","0.000"
"USEP","20 Nov 2017","40","98.29","0.00","6346.446","0.000"
"USEP","20 Nov 2017","41","96.75","0.00","6291.205","0.000"
"USEP","20 Nov 2017","42","101.20","0.00","6231.575","0.000"
"USEP","20 Nov 2017","43","98.60","0.00","6150.101","0.000"
"USEP","20 Nov 2017","44","96.79","0.00","6030.583","0.000"
"USEP","20 Nov 2017","45","93.71","0.00","5871.513","0.000"
"USEP","20 Nov 2017","46","88.06","0.00","5736.707","0.000"
"USEP","20 Nov 2017","47","82.69","0.00","5582.015","0.000"
"USEP","20 Nov 2017","48","77.14","0.00","5376.372","0.000"
"USEP","21 Nov 2017","1","79.24","0.00","5182.318","0.000"
"USEP","21 Nov 2017","2","75.52","0.00","5073.450","0.000"
"USEP","21 Nov 2017","3","78.16","0.00","5073.644","0.000"
"USEP","21 Nov 2017","4","79.18","0.00","5007.071","0.000"
"USEP","21 Nov 2017","5","78.15","0.00","4948.216","0.000"
"USEP","21 Nov 2017","6","75.49","0.00","4926.075","0.000"
"USEP","21 Nov 2017","7","72.92","0.00","4891.936","0.000"
"USEP","21 Nov 2017","8","72.92","0.00","4877.612","0.000"
"USEP","21 Nov 2017","9","72.92","0.00","4876.514","0.000"
"USEP","21 Nov 2017","10","73.03","0.00","4907.909","0.000"
"USEP","21 Nov 2017","11","76.09","0.00","4986.262","0.000"
"USEP","21 Nov 2017","12","78.15","0.00","5117.171","0.000"
"USEP","21 Nov 2017","13","82.71","0.00","5299.600","0.000"
"USEP","21 Nov 2017","14","82.40","0.00","5467.979","0.000"
"USEP","21 Nov 2017","15","77.12","0.00","5650.060","0.000"
"USEP","21 Nov 2017","16","82.36","0.00","5938.469","0.000"
"USEP","21 Nov 2017","17","92.70","0.00","6228.553","0.000"
"USEP","21 Nov 2017","18","89.39","0.00","6427.323","0.000"
"USEP","21 Nov 2017","19","91.93","0.00","6522.424","0.000"
"USEP","21 Nov 2017","20","91.92","0.00","6578.068","0.000"
"USEP","21 Nov 2017","21","93.72","0.00","6639.716","0.000"
"USEP","21 Nov 2017","22","93.73","0.00","6633.389","0.000"
"USEP","21 Nov 2017","23","91.91","0.00","6583.838","0.000"
"USEP","21 Nov 2017","24","86.72","0.00","6489.065","0.000"
"USEP","21 Nov 2017","25","82.59","0.00","6417.477","0.000"
"USEP","21 Nov 2017","26","82.58","0.00","6423.277","0.000"
"USEP","21 Nov 2017","27","84.06","0.00","6461.164","0.000"
"USEP","21 Nov 2017","28","83.69","0.00","6487.435","0.000"
"USEP","21 Nov 2017","29","83.54","0.00","6484.652","0.000"
"USEP","21 Nov 2017","30","82.77","0.00","6461.263","0.000"
"USEP","21 Nov 2017","31","82.94","0.00","6460.160","0.000"
"USEP","21 Nov 2017","32","82.82","0.00","6459.941","0.000"
"USEP","21 Nov 2017","33","84.06","0.00","6481.675","0.000"
"USEP","21 Nov 2017","34","83.45","0.00","6457.859","0.000"
"USEP","21 Nov 2017","35","82.40","0.00","6391.768","0.000"
"USEP","21 Nov 2017","36","80.32","0.00","6283.362","0.000"
"USEP","21 Nov 2017","37","79.26","0.00","6217.569","0.000"
"USEP","21 Nov 2017","38","81.31","0.00","6247.066","0.000"
"USEP","21 Nov 2017","39","82.37","0.00","6268.810","0.000"
"USEP","21 Nov 2017","40","82.33","0.00","6244.392","0.000"
"USEP","21 Nov 2017","41","81.33","0.00","6194.215","0.000"
"USEP","21 Nov 2017","42","92.59","0.00","6126.797","0.000"
"USEP","21 Nov 2017","43","91.50","0.00","6056.427","0.000"
"USEP","21 Nov 2017","44","82.70","0.00","5923.633","0.000"
"USEP","21 Nov 2017","45","79.24","0.00","5758.903","0.000"
"USEP","21 Nov 2017","46","75.50","0.00","5623.580","0.000"
"USEP","21 Nov 2017","47","72.16","0.00","5469.684","0.000"
"USEP","21 Nov 2017","48","70.63","0.00","5310.440","0.000"
"USEP","22 Nov 2017","1","75.09","0.00","5153.721","0.000"
"USEP","22 Nov 2017","2","71.87","0.00","5049.152","0.000"
"USEP","22 Nov 2017","3","71.86","0.00","4986.013","0.000"
"USEP","22 Nov 2017","4","72.92","0.00","4923.172","0.000"
"USEP","22 Nov 2017","5","72.92","0.00","4875.659","0.000"
"USEP","22 Nov 2017","6","70.54","0.00","4832.604","0.000"
"USEP","22 Nov 2017","7","69.79","0.00","4802.814","0.000"
"USEP","22 Nov 2017","8","68.88","0.00","4789.350","0.000"
"USEP","22 Nov 2017","9","68.86","0.00","4782.382","0.000"
"USEP","22 Nov 2017","10","69.80","0.00","4816.690","0.000"
"USEP","22 Nov 2017","11","72.92","0.00","4888.596","0.000"
"USEP","22 Nov 2017","12","73.02","0.00","5016.892","0.000"
"USEP","22 Nov 2017","13","79.18","0.00","5210.081","0.000"
"USEP","22 Nov 2017","14","78.15","0.00","5350.891","0.000"
"USEP","22 Nov 2017","15","72.94","0.00","5545.267","0.000"
"USEP","22 Nov 2017","16","77.14","0.00","5830.630","0.000"
"USEP","22 Nov 2017","17","83.54","0.00","6122.930","0.000"
"USEP","22 Nov 2017","18","82.55","0.00","6314.270","0.000"
"USEP","22 Nov 2017","19","83.34","0.00","6396.628","0.000"
"USEP","22 Nov 2017","20","84.54","0.00","6467.446","0.000"
"USEP","22 Nov 2017","21","86.75","0.00","6533.189","0.000"
"USEP","22 Nov 2017","22","90.90","0.00","6587.824","0.000"
"USEP","22 Nov 2017","23","91.57","0.00","6575.513","0.000"
"USEP","22 Nov 2017","24","86.86","0.00","6533.765","0.000"
"USEP","22 Nov 2017","25","84.97","0.00","6474.598","0.000"
"USEP","22 Nov 2017","26","85.85","0.00","6499.636","0.000"
"USEP","22 Nov 2017","27","91.61","0.00","6587.973","0.000"
"USEP","22 Nov 2017","28","93.41","0.00","6635.332","0.000"
"USEP","22 Nov 2017","29","92.60","0.00","6620.944","0.000"
"USEP","22 Nov 2017","30","93.41","0.00","6628.926","0.000"
"USEP","22 Nov 2017","31","92.60","0.00","6617.540","0.000"
"USEP","22 Nov 2017","32","93.73","0.00","6623.946","0.000"
"USEP","22 Nov 2017","33","93.73","0.00","6628.861","0.000"
"USEP","22 Nov 2017","34","92.61","0.00","6600.970","0.000"
"USEP","22 Nov 2017","35","90.89","0.00","6552.289","0.000"
"USEP","22 Nov 2017","36","85.84","0.00","6429.694","0.000"
"USEP","22 Nov 2017","37","82.82","0.00","6338.604","0.000"
"USEP","22 Nov 2017","38","83.73","0.00","6348.156","0.000"
"USEP","22 Nov 2017","39","83.55","0.00","6332.664","0.000"
"USEP","22 Nov 2017","40","84.53","0.00","6279.401","0.000"
"USEP","22 Nov 2017","41","87.89","0.00","6206.426","0.000"
"USEP","22 Nov 2017","42","98.81","0.00","6158.098","0.000"
"USEP","22 Nov 2017","43","96.78","0.00","6093.374","0.000"
"USEP","22 Nov 2017","44","99.94","0.00","5963.721","0.000"
"USEP","22 Nov 2017","45","96.52","0.00","5824.318","0.000"
"USEP","22 Nov 2017","46","92.44","0.00","5680.839","0.000"
"USEP","22 Nov 2017","47","82.04","0.00","5535.004","0.000"
"USEP","22 Nov 2017","48","77.14","0.00","5404.070","0.000"
"USEP","23 Nov 2017","1","80.25","0.00","5297.359","0.000"
"USEP","23 Nov 2017","2","79.20","0.00","5195.807","0.000"
"USEP","23 Nov 2017","3","77.14","0.00","5077.227","0.000"
"USEP","23 Nov 2017","4","75.51","0.00","5019.163","0.000"
"USEP","23 Nov 2017","5","75.08","0.00","4982.276","0.000"
"USEP","23 Nov 2017","6","73.03","0.00","4936.750","0.000"
"USEP","23 Nov 2017","7","72.92","0.00","4910.688","0.000"
"USEP","23 Nov 2017","8","71.01","0.00","4885.574","0.000"
"USEP","23 Nov 2017","9","70.17","0.00","4876.792","0.000"
"USEP","23 Nov 2017","10","72.92","0.00","4906.294","0.000"
"USEP","23 Nov 2017","11","75.06","0.00","4982.932","0.000"
"USEP","23 Nov 2017","12","78.13","0.00","5124.318","0.000"
"USEP","23 Nov 2017","13","82.70","0.00","5301.171","0.000"
"USEP","23 Nov 2017","14","82.25","0.00","5460.270","0.000"
"USEP","23 Nov 2017","15","75.49","0.00","5633.574","0.000"
"USEP","23 Nov 2017","16","82.70","0.00","5925.413","0.000"
"USEP","23 Nov 2017","17","91.47","0.00","6220.482","0.000"
"USEP","23 Nov 2017","18","86.86","0.00","6397.324","0.000"
"USEP","23 Nov 2017","19","90.91","0.00","6511.261","0.000"
"USEP","23 Nov 2017","20","90.91","0.00","6578.590","0.000"
"USEP","23 Nov 2017","21","93.71","0.00","6636.500","0.000"
"USEP","23 Nov 2017","22","95.83","0.00","6688.924","0.000"
"USEP","23 Nov 2017","23","96.63","0.00","6688.839","0.000"
"USEP","23 Nov 2017","24","93.72","0.00","6622.803","0.000"
"USEP","23 Nov 2017","25","92.58","0.00","6558.024","0.000"
"USEP","23 Nov 2017","26","91.89","0.00","6565.867","0.000"
"USEP","23 Nov 2017","27","93.70","0.00","6614.488","0.000"
"USEP","23 Nov 2017","28","92.59","0.00","6642.733","0.000"
"USEP","23 Nov 2017","29","91.90","0.00","6629.329","0.000"
"USEP","23 Nov 2017","30","86.52","0.00","6577.417","0.000"
"USEP","23 Nov 2017","31","84.47","0.00","6532.518","0.000"
"USEP","23 Nov 2017","32","82.76","0.00","6484.319","0.000"
"USEP","23 Nov 2017","33","82.34","0.00","6440.866","0.000"
"USEP","23 Nov 2017","34","82.81","0.00","6401.365","0.000"
"USEP","23 Nov 2017","35","80.48","0.00","6331.168","0.000"
"USEP","23 Nov 2017","36","78.75","0.00","6229.751","0.000"
"USEP","23 Nov 2017","37","78.24","0.00","6186.924","0.000"
"USEP","23 Nov 2017","38","80.48","0.00","6211.386","0.000"
"USEP","23 Nov 2017","39","85.61","0.00","6258.895","0.000"
"USEP","23 Nov 2017","40","81.82","0.00","6255.952","0.000"
"USEP","23 Nov 2017","41","82.34","0.00","6203.231","0.000"
"USEP","23 Nov 2017","42","95.33","0.00","6143.342","0.000"
"USEP","23 Nov 2017","43","93.68","0.00","6056.964","0.000"
"USEP","23 Nov 2017","44","85.73","0.00","5936.401","0.000"
"USEP","23 Nov 2017","45","79.20","0.00","5778.614","0.000"
"USEP","23 Nov 2017","46","75.09","0.00","5628.177","0.000"
"USEP","23 Nov 2017","47","72.30","0.00","5479.022","0.000"
"USEP","23 Nov 2017","48","70.62","0.00","5354.911","0.000"
"USEP","24 Nov 2017","1","77.15","0.00","5232.749","0.000"
"USEP","24 Nov 2017","2","73.05","0.00","5128.085","0.000"
"USEP","24 Nov 2017","3","72.92","0.00","5029.903","0.000"
"USEP","24 Nov 2017","4","72.92","0.00","4964.259","0.000"
"USEP","24 Nov 2017","5","72.91","0.00","4902.780","0.000"
"USEP","24 Nov 2017","6","70.86","0.00","4872.901","0.000"
"USEP","24 Nov 2017","7","70.53","0.00","4824.145","0.000"
"USEP","24 Nov 2017","8","70.52","0.00","4817.828","0.000"
"USEP","24 Nov 2017","9","70.52","0.00","4815.368","0.000"
"USEP","24 Nov 2017","10","70.68","0.00","4839.552","0.000"
"USEP","24 Nov 2017","11","72.90","0.00","4909.848","0.000"
"USEP","24 Nov 2017","12","73.95","0.00","5046.095","0.000"
"USEP","24 Nov 2017","13","79.18","0.00","5225.080","0.000"
"USEP","24 Nov 2017","14","78.15","0.00","5373.196","0.000"
"USEP","24 Nov 2017","15","72.94","0.00","5549.164","0.000"
"USEP","24 Nov 2017","16","75.15","0.00","5835.987","0.000"
"USEP","24 Nov 2017","17","83.27","0.00","6126.643","0.000"
"USEP","24 Nov 2017","18","78.69","0.00","6315.657","0.000"
"USEP","24 Nov 2017","19","81.51","0.00","6407.329","0.000"
"USEP","24 Nov 2017","20","82.78","0.00","6487.589","0.000"
"USEP","24 Nov 2017","21","83.48","0.00","6538.681","0.000"
"USEP","24 Nov 2017","22","84.40","0.00","6564.709","0.000"
"USEP","24 Nov 2017","23","83.06","0.00","6542.637","0.000"
"USEP","24 Nov 2017","24","82.33","0.00","6504.587","0.000"
"USEP","24 Nov 2017","25","82.01","0.00","6458.922","0.000"
"USEP","24 Nov 2017","26","81.50","0.00","6459.827","0.000"
"USEP","24 Nov 2017","27","82.02","0.00","6508.428","0.000"
"USEP","24 Nov 2017","28","80.27","0.00","6531.405","0.000"
"USEP","24 Nov 2017","29","80.28","0.00","6538.631","0.000"
"USEP","24 Nov 2017","30","82.35","0.00","6531.295","0.000"
"USEP","24 Nov 2017","31","82.81","0.00","6513.130","0.000"
"USEP","24 Nov 2017","32","83.07","0.00","6512.260","0.000"
"USEP","24 Nov 2017","33","82.88","0.00","6503.692","0.000"
"USEP","24 Nov 2017","34","82.40","0.00","6465.483","0.000"
"USEP","24 Nov 2017","35","81.31","0.00","6401.265","0.000"
"USEP","24 Nov 2017","36","79.25","0.00","6264.163","0.000"
"USEP","24 Nov 2017","37","76.51","0.00","6168.838","0.000"
"USEP","24 Nov 2017","38","78.23","0.00","6181.666","0.000"
"USEP","24 Nov 2017","39","78.67","0.00","6191.526","0.000"
"USEP","24 Nov 2017","40","78.67","0.00","6175.796","0.000"
"USEP","24 Nov 2017","41","79.24","0.00","6124.874","0.000"
"USEP","24 Nov 2017","42","87.06","0.00","6065.085","0.000"
"USEP","24 Nov 2017","43","92.52","0.00","5983.497","0.000"
"USEP","24 Nov 2017","44","83.70","0.00","5864.967","0.000"
"USEP","24 Nov 2017","45","76.35","0.00","5739.723","0.000"
"USEP","24 Nov 2017","46","74.07","0.00","5617.059","0.000"
"USEP","24 Nov 2017","47","72.94","0.00","5500.145","0.000"
"USEP","24 Nov 2017","48","72.55","0.00","5427.826","0.000"
"USEP","25 Nov 2017","1","79.21","0.00","5342.983","0.000"
"USEP","25 Nov 2017","2","78.18","0.00","5251.143","0.000"
"USEP","25 Nov 2017","3","72.95","0.00","5099.438","0.000"
"USEP","25 Nov 2017","4","72.94","0.00","5026.673","0.000"
"USEP","25 Nov 2017","5","70.61","0.00","4963.832","0.000"
"USEP","25 Nov 2017","6","70.55","0.00","4910.618","0.000"
"USEP","25 Nov 2017","7","70.08","0.00","4878.467","0.000"
"USEP","25 Nov 2017","8","68.86","0.00","4847.743","0.000"
"USEP","25 Nov 2017","9","68.82","0.00","4830.979","0.000"
"USEP","25 Nov 2017","10","68.82","0.00","4822.560","0.000"
"USEP","25 Nov 2017","11","68.69","0.00","4860.540","0.000"
"USEP","25 Nov 2017","12","68.83","0.00","4920.995","0.000"
"USEP","25 Nov 2017","13","68.90","0.00","5002.379","0.000"
"USEP","25 Nov 2017","14","70.59","0.00","5063.103","0.000"
"USEP","25 Nov 2017","15","70.90","0.00","5146.465","0.000"
"USEP","25 Nov 2017","16","77.11","0.00","5343.843","0.000"
"USEP","25 Nov 2017","17","80.22","0.00","5573.055","0.000"
"USEP","25 Nov 2017","18","77.13","0.00","5729.858","0.000"
"USEP","25 Nov 2017","19","79.19","0.00","5839.258","0.000"
"USEP","25 Nov 2017","20","81.73","0.00","5953.165","0.000"
"USEP","25 Nov 2017","21","87.56","0.00","6026.398","0.000"
"USEP","25 Nov 2017","22","87.56","0.00","6064.160","0.000"
"USEP","25 Nov 2017","23","87.56","0.00","6064.026","0.000"
"USEP","25 Nov 2017","24","86.04","0.00","6013.367","0.000"
"USEP","25 Nov 2017","25","85.56","0.00","5972.648","0.000"
"USEP","25 Nov 2017","26","82.12","0.00","5933.136","0.000"
"USEP","25 Nov 2017","27","82.34","0.00","5933.295","0.000"
"USEP","25 Nov 2017","28","81.79","0.00","5930.949","0.000"
"USEP","25 Nov 2017","29","81.78","0.00","5927.992","0.000"
"USEP","25 Nov 2017","30","81.65","0.00","5897.958","0.000"
"USEP","25 Nov 2017","31","81.17","0.00","5883.635","0.000"
"USEP","25 Nov 2017","32","80.38","0.00","5856.866","0.000"
"USEP","25 Nov 2017","33","79.19","0.00","5831.176","0.000"
"USEP","25 Nov 2017","34","79.19","0.00","5802.842","0.000"
"USEP","25 Nov 2017","35","79.19","0.00","5778.301","0.000"
"USEP","25 Nov 2017","36","78.22","0.00","5771.367","0.000"
"USEP","25 Nov 2017","37","79.20","0.00","5777.505","0.000"
"USEP","25 Nov 2017","38","81.85","0.00","5850.962","0.000"
"USEP","25 Nov 2017","39","86.34","0.00","5897.009","0.000"
"USEP","25 Nov 2017","40","86.33","0.00","5897.958","0.000"
"USEP","25 Nov 2017","41","86.05","0.00","5883.849","0.000"
"USEP","25 Nov 2017","42","85.58","0.00","5873.725","0.000"
"USEP","25 Nov 2017","43","85.48","0.00","5842.931","0.000"
"USEP","25 Nov 2017","44","80.25","0.00","5743.034","0.000"
"USEP","25 Nov 2017","45","79.19","0.00","5647.401","0.000"
"USEP","25 Nov 2017","46","77.14","0.00","5543.995","0.000"
"USEP","25 Nov 2017","47","74.49","0.00","5458.501","0.000"
"USEP","25 Nov 2017","48","77.18","0.00","5359.991","0.000"
"USEP","26 Nov 2017","1","79.21","0.00","5280.824","0.000"
"USEP","26 Nov 2017","2","80.74","0.00","5178.332","0.000"
"USEP","26 Nov 2017","3","77.17","0.00","5071.094","0.000"
"USEP","26 Nov 2017","4","78.68","0.00","4996.281","0.000"
"USEP","26 Nov 2017","5","76.11","0.00","4941.293","0.000"
"USEP","26 Nov 2017","6","75.11","0.00","4895.817","0.000"
"USEP","26 Nov 2017","7","72.91","0.00","4855.073","0.000"
"USEP","26 Nov 2017","8","72.92","0.00","4837.832","0.000"
"USEP","26 Nov 2017","9","70.60","0.00","4809.881","0.000"
"USEP","26 Nov 2017","10","70.60","0.00","4807.247","0.000"
"USEP","26 Nov 2017","11","72.90","0.00","4838.076","0.000"
"USEP","26 Nov 2017","12","72.92","0.00","4882.160","0.000"
"USEP","26 Nov 2017","13","72.92","0.00","4918.918","0.000"
"USEP","26 Nov 2017","14","72.91","0.00","4936.512","0.000"
"USEP","26 Nov 2017","15","75.06","0.00","4993.011","0.000"
"USEP","26 Nov 2017","16","77.13","0.00","5108.638","0.000"
"USEP","26 Nov 2017","17","79.19","0.00","5219.509","0.000"
"USEP","26 Nov 2017","18","80.73","0.00","5322.721","0.000"
"USEP","26 Nov 2017","19","81.24","0.00","5433.656","0.000"
"USEP","26 Nov 2017","20","93.66","0.00","5531.759","0.000"
"USEP","26 Nov 2017","21","95.76","0.00","5607.621","0.000"
"USEP","26 Nov 2017","22","92.45","0.00","5659.885","0.000"
"USEP","26 Nov 2017","23","92.46","0.00","5658.201","0.000"
"USEP","26 Nov 2017","24","91.88","0.00","5638.390","0.000"
"USEP","26 Nov 2017","25","91.43","0.00","5620.995","0.000"
"USEP","26 Nov 2017","26","91.88","0.00","5636.755","0.000"
