"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Feb 2015","8","73.46","4381.254"
"USEP","12 Feb 2015","9","73.46","4379.012"
"USEP","12 Feb 2015","10","74.47","4407.351"
"USEP","12 Feb 2015","11","80.59","4479.048"
"USEP","12 Feb 2015","12","85.20","4623.482"
"USEP","12 Feb 2015","13","80.49","4812.516"
"USEP","12 Feb 2015","14","80.78","4963.211"
"USEP","12 Feb 2015","15","69.09","5175.698"
"USEP","12 Feb 2015","16","74.55","5459.793"
"USEP","12 Feb 2015","17","76.60","5745.355"
"USEP","12 Feb 2015","18","70.14","5886.379"
"USEP","12 Feb 2015","19","72.20","5993.517"
"USEP","12 Feb 2015","20","75.62","6067.490"
"USEP","12 Feb 2015","21","76.29","6148.879"
"USEP","12 Feb 2015","22","76.62","6191.631"
"USEP","12 Feb 2015","23","80.81","6203.221"
"USEP","12 Feb 2015","24","75.65","6141.086"
"USEP","12 Feb 2015","25","74.51","6108.607"
"USEP","12 Feb 2015","26","75.64","6135.395"
"USEP","12 Feb 2015","27","81.64","6205.443"
"USEP","12 Feb 2015","28","84.65","6240.660"
"USEP","12 Feb 2015","29","86.40","6253.671"
"USEP","12 Feb 2015","30","82.77","6238.732"
"USEP","12 Feb 2015","31","86.41","6240.764"
"USEP","12 Feb 2015","32","80.88","6238.359"
"USEP","12 Feb 2015","33","80.83","6241.172"
"USEP","12 Feb 2015","34","80.84","6208.723"
"USEP","12 Feb 2015","35","80.80","6141.668"
"USEP","12 Feb 2015","36","76.27","6014.600"
"USEP","12 Feb 2015","37","74.49","5937.704"
"USEP","12 Feb 2015","38","75.61","5944.378"
"USEP","12 Feb 2015","39","75.72","5961.619"
"USEP","12 Feb 2015","40","75.63","5907.665"
"USEP","12 Feb 2015","41","74.54","5850.147"
"USEP","12 Feb 2015","42","87.08","5791.124"
"USEP","12 Feb 2015","43","88.02","5704.844"
"USEP","12 Feb 2015","44","81.14","5582.513"
"USEP","12 Feb 2015","45","80.80","5430.625"
"USEP","12 Feb 2015","46","75.62","5280.590"
"USEP","12 Feb 2015","47","85.27","5136.530"
"USEP","12 Feb 2015","48","75.58","4948.261"
"USEP","13 Feb 2015","1","111.73","4763.859"
"USEP","13 Feb 2015","2","86.80","4650.707"
"USEP","13 Feb 2015","3","88.90","4613.189"
"USEP","13 Feb 2015","4","85.71","4541.521"
"USEP","13 Feb 2015","5","82.55","4495.102"
"USEP","13 Feb 2015","6","80.60","4456.619"
"USEP","13 Feb 2015","7","80.58","4431.530"
"USEP","13 Feb 2015","8","75.51","4414.488"
"USEP","13 Feb 2015","9","77.35","4426.516"
"USEP","13 Feb 2015","10","80.58","4443.299"
"USEP","13 Feb 2015","11","82.54","4517.342"
"USEP","13 Feb 2015","12","88.87","4663.465"
"USEP","13 Feb 2015","13","131.14","4850.511"
"USEP","13 Feb 2015","14","131.18","5001.197"
"USEP","13 Feb 2015","15","67.97","5211.154"
"USEP","13 Feb 2015","16","75.59","5482.646"
"USEP","13 Feb 2015","17","76.69","5766.438"
"USEP","13 Feb 2015","18","71.16","5905.672"
"USEP","13 Feb 2015","19","75.61","6029.365"
"USEP","13 Feb 2015","20","75.72","6108.423"
"USEP","13 Feb 2015","21","80.82","6191.308"
"USEP","13 Feb 2015","22","82.75","6240.705"
"USEP","13 Feb 2015","23","86.39","6247.265"
"USEP","13 Feb 2015","24","78.13","6184.996"
"USEP","13 Feb 2015","25","76.28","6140.157"
"USEP","13 Feb 2015","26","77.86","6157.706"
"USEP","13 Feb 2015","27","80.82","6213.892"
"USEP","13 Feb 2015","28","80.80","6248.378"
"USEP","13 Feb 2015","29","82.78","6273.611"
"USEP","13 Feb 2015","30","80.80","6234.815"
"USEP","13 Feb 2015","31","80.80","6240.511"
"USEP","13 Feb 2015","32","80.82","6247.017"
"USEP","13 Feb 2015","33","80.79","6223.797"
"USEP","13 Feb 2015","34","80.79","6169.485"
"USEP","13 Feb 2015","35","76.26","6097.052"
"USEP","13 Feb 2015","36","72.19","5977.628"
"USEP","13 Feb 2015","37","72.18","5904.847"
"USEP","13 Feb 2015","38","72.17","5912.600"
"USEP","13 Feb 2015","39","72.29","5917.158"
"USEP","13 Feb 2015","40","75.60","5869.456"
"USEP","13 Feb 2015","41","75.71","5820.829"
"USEP","13 Feb 2015","42","86.99","5752.924"
"USEP","13 Feb 2015","43","86.37","5678.901"
"USEP","13 Feb 2015","44","80.81","5540.392"
"USEP","13 Feb 2015","45","82.78","5398.707"
"USEP","13 Feb 2015","46","75.69","5264.820"
"USEP","13 Feb 2015","47","70.59","5129.467"
"USEP","13 Feb 2015","48","68.07","4986.679"
"USEP","14 Feb 2015","1","85.75","4885.480"
"USEP","14 Feb 2015","2","84.67","4786.895"
"USEP","14 Feb 2015","3","82.69","4698.713"
"USEP","14 Feb 2015","4","80.58","4630.340"
"USEP","14 Feb 2015","5","79.31","4558.250"
"USEP","14 Feb 2015","6","69.01","4521.810"
"USEP","14 Feb 2015","7","67.99","4473.209"
"USEP","14 Feb 2015","8","67.89","4442.102"
"USEP","14 Feb 2015","9","65.87","4433.648"
"USEP","14 Feb 2015","10","65.87","4431.525"
"USEP","14 Feb 2015","11","67.90","4469.650"
"USEP","14 Feb 2015","12","69.01","4527.963"
"USEP","14 Feb 2015","13","69.01","4582.753"
"USEP","14 Feb 2015","14","69.02","4641.115"
"USEP","14 Feb 2015","15","80.21","4719.577"
"USEP","14 Feb 2015","16","81.70","4909.381"
"USEP","14 Feb 2015","17","75.67","5148.408"
"USEP","14 Feb 2015","18","80.77","5313.690"
"USEP","14 Feb 2015","19","84.84","5443.765"
"USEP","14 Feb 2015","20","87.84","5553.105"
"USEP","14 Feb 2015","21","92.42","5625.697"
"USEP","14 Feb 2015","22","98.56","5682.395"
"USEP","14 Feb 2015","23","95.49","5671.680"
"USEP","14 Feb 2015","24","92.51","5633.540"
"USEP","14 Feb 2015","25","91.05","5592.756"
"USEP","14 Feb 2015","26","87.70","5555.660"
"USEP","14 Feb 2015","27","85.80","5547.186"
"USEP","14 Feb 2015","28","85.80","5553.220"
"USEP","14 Feb 2015","29","84.82","5523.544"
"USEP","14 Feb 2015","30","81.91","5482.283"
"USEP","14 Feb 2015","31","81.94","5451.007"
"USEP","14 Feb 2015","32","84.85","5419.994"
"USEP","14 Feb 2015","33","91.10","5400.586"
"USEP","14 Feb 2015","34","90.90","5364.653"
"USEP","14 Feb 2015","35","90.24","5333.988"
"USEP","14 Feb 2015","36","85.79","5316.225"
"USEP","14 Feb 2015","37","90.35","5328.218"
"USEP","14 Feb 2015","38","97.80","5402.589"
"USEP","14 Feb 2015","39","100.95","5463.163"
"USEP","14 Feb 2015","40","100.94","5461.369"
"USEP","14 Feb 2015","41","100.94","5433.641"
"USEP","14 Feb 2015","42","100.94","5422.956"
"USEP","14 Feb 2015","43","98.51","5387.639"
"USEP","14 Feb 2015","44","91.09","5305.137"
"USEP","14 Feb 2015","45","90.91","5202.293"
"USEP","14 Feb 2015","46","89.13","5121.789"
"USEP","14 Feb 2015","47","86.64","5036.648"
"USEP","14 Feb 2015","48","100.88","4926.348"
"USEP","15 Feb 2015","1","100.76","4824.314"
"USEP","15 Feb 2015","2","91.53","4717.787"
"USEP","15 Feb 2015","3","90.99","4632.592"
"USEP","15 Feb 2015","4","88.46","4544.583"
"USEP","15 Feb 2015","5","85.60","4484.178"
"USEP","15 Feb 2015","6","80.56","4427.082"
"USEP","15 Feb 2015","7","75.47","4375.548"
"USEP","15 Feb 2015","8","73.08","4350.340"
"USEP","15 Feb 2015","9","73.08","4346.777"
"USEP","15 Feb 2015","10","68.98","4354.724"
"USEP","15 Feb 2015","11","80.14","4389.454"
"USEP","15 Feb 2015","12","80.14","4436.013"
"USEP","15 Feb 2015","13","80.56","4491.061"
"USEP","15 Feb 2015","14","80.57","4523.073"
"USEP","15 Feb 2015","15","85.61","4547.893"
"USEP","15 Feb 2015","16","81.17","4612.925"
"USEP","15 Feb 2015","17","85.75","4730.014"
"USEP","15 Feb 2015","18","85.63","4849.358"
"USEP","15 Feb 2015","19","85.74","4946.770"
"USEP","15 Feb 2015","20","90.88","5052.139"
"USEP","15 Feb 2015","21","85.77","5149.511"
"USEP","15 Feb 2015","22","85.82","5196.960"
"USEP","15 Feb 2015","23","85.81","5191.100"
"USEP","15 Feb 2015","24","85.82","5178.934"
"USEP","15 Feb 2015","25","85.78","5155.426"
"USEP","15 Feb 2015","26","85.63","5180.927"
"USEP","15 Feb 2015","27","85.78","5202.422"
"USEP","15 Feb 2015","28","85.82","5227.431"
"USEP","15 Feb 2015","29","85.82","5226.099"
"USEP","15 Feb 2015","30","85.77","5205.305"
"USEP","15 Feb 2015","31","86.64","5212.710"
"USEP","15 Feb 2015","32","85.78","5209.102"
"USEP","15 Feb 2015","33","86.64","5232.515"
"USEP","15 Feb 2015","34","85.78","5219.574"
"USEP","15 Feb 2015","35","85.78","5209.917"
"USEP","15 Feb 2015","36","101.76","5203.282"
"USEP","15 Feb 2015","37","100.91","5202.551"
"USEP","15 Feb 2015","38","91.08","5302.896"
"USEP","15 Feb 2015","39","100.94","5432.563"
"USEP","15 Feb 2015","40","132.66","5481.562"
"USEP","15 Feb 2015","41","115.88","5470.916"
"USEP","15 Feb 2015","42","132.67","5474.733"
"USEP","15 Feb 2015","43","113.88","5450.957"
"USEP","15 Feb 2015","44","100.94","5356.994"
"USEP","15 Feb 2015","45","96.32","5226.527"
"USEP","15 Feb 2015","46","91.46","5109.026"
"USEP","15 Feb 2015","47","112.77","4980.104"
"USEP","15 Feb 2015","48","95.61","4852.564"
"USEP","16 Feb 2015","1","95.47","4733.279"
"USEP","16 Feb 2015","2","88.25","4638.402"
"USEP","16 Feb 2015","3","86.55","4565.909"
"USEP","16 Feb 2015","4","82.54","4498.834"
"USEP","16 Feb 2015","5","80.57","4449.527"
"USEP","16 Feb 2015","6","75.50","4413.912"
"USEP","16 Feb 2015","7","74.93","4384.300"
"USEP","16 Feb 2015","8","98.21","4360.260"
"USEP","16 Feb 2015","9","98.76","4367.542"
"USEP","16 Feb 2015","10","91.26","4387.774"
"USEP","16 Feb 2015","11","120.27","4476.260"
"USEP","16 Feb 2015","12","129.80","4636.712"
"USEP","16 Feb 2015","13","161.23","4832.877"
"USEP","16 Feb 2015","14","174.14","5038.362"
"USEP","16 Feb 2015","15","161.63","5257.569"
"USEP","16 Feb 2015","16","249.34","5531.376"
"USEP","16 Feb 2015","17","227.21","5792.490"
"USEP","16 Feb 2015","18","207.19","5959.393"
"USEP","16 Feb 2015","19","247.60","6045.324"
"USEP","16 Feb 2015","20","229.25","6142.796"
"USEP","16 Feb 2015","21","250.00","6214.587"
"USEP","16 Feb 2015","22","240.18","6248.846"
"USEP","16 Feb 2015","23","203.09","6258.507"
"USEP","16 Feb 2015","24","202.64","6211.382"
"USEP","16 Feb 2015","25","155.62","6189.315"
"USEP","16 Feb 2015","26","193.47","6177.551"
"USEP","16 Feb 2015","27","162.03","6224.821"
"USEP","16 Feb 2015","28","202.80","6290.519"
"USEP","16 Feb 2015","29","163.88","6321.721"
"USEP","16 Feb 2015","30","135.67","6294.768"
"USEP","16 Feb 2015","31","120.21","6280.544"
"USEP","16 Feb 2015","32","120.86","6304.808"
"USEP","16 Feb 2015","33","159.74","6322.272"
"USEP","16 Feb 2015","34","120.86","6261.832"
"USEP","16 Feb 2015","35","95.72","6182.183"
"USEP","16 Feb 2015","36","95.53","6053.102"
"USEP","16 Feb 2015","37","91.14","5969.124"
"USEP","16 Feb 2015","38","91.16","5964.477"
"USEP","16 Feb 2015","39","92.54","5970.903"
"USEP","16 Feb 2015","40","92.55","5916.194"
"USEP","16 Feb 2015","41","84.47","5856.464"
"USEP","16 Feb 2015","42","92.56","5812.813"
"USEP","16 Feb 2015","43","82.75","5742.741"
"USEP","16 Feb 2015","44","80.81","5607.855"
"USEP","16 Feb 2015","45","95.42","5445.052"
"USEP","16 Feb 2015","46","80.81","5288.532"
"USEP","16 Feb 2015","47","80.76","5135.307"
"USEP","16 Feb 2015","48","74.57","4969.100"
"USEP","17 Feb 2015","1","95.38","4835.894"
"USEP","17 Feb 2015","2","78.70","4729.273"
"USEP","17 Feb 2015","3","79.84","4687.187"
"USEP","17 Feb 2015","4","77.39","4608.949"
"USEP","17 Feb 2015","5","77.41","4557.917"
"USEP","17 Feb 2015","6","75.39","4522.158"
"USEP","17 Feb 2015","7","74.62","4502.407"
"USEP","17 Feb 2015","8","74.56","4488.859"
"USEP","17 Feb 2015","9","74.49","4486.290"
"USEP","17 Feb 2015","10","75.08","4523.341"
"USEP","17 Feb 2015","11","80.88","4632.105"
"USEP","17 Feb 2015","12","93.68","4800.707"
"USEP","17 Feb 2015","13","95.37","4979.110"
"USEP","17 Feb 2015","14","98.45","5113.365"
"USEP","17 Feb 2015","15","74.14","5264.115"
"USEP","17 Feb 2015","16","74.59","5493.068"
"USEP","17 Feb 2015","17","95.45","5730.972"
"USEP","17 Feb 2015","18","90.39","5868.785"
"USEP","17 Feb 2015","19","98.45","5996.668"
"USEP","17 Feb 2015","20","97.96","6078.852"
"USEP","17 Feb 2015","21","94.27","6148.581"
"USEP","17 Feb 2015","22","91.33","6177.919"
"USEP","17 Feb 2015","23","85.62","6177.397"
"USEP","17 Feb 2015","24","74.81","6145.316"
"USEP","17 Feb 2015","25","73.36","6104.954"
"USEP","17 Feb 2015","26","80.60","6143.705"
"USEP","17 Feb 2015","27","85.67","6200.274"
"USEP","17 Feb 2015","28","91.32","6227.649"
"USEP","17 Feb 2015","29","91.27","6214.244"
"USEP","17 Feb 2015","30","85.72","6194.976"
"USEP","17 Feb 2015","31","80.20","6183.227"
"USEP","17 Feb 2015","32","85.66","6189.663"
"USEP","17 Feb 2015","33","79.90","6176.607"
"USEP","17 Feb 2015","34","78.66","6151.354"
"USEP","17 Feb 2015","35","74.85","6078.588"
"USEP","17 Feb 2015","36","74.85","5988.408"
"USEP","17 Feb 2015","37","72.22","5920.279"
"USEP","17 Feb 2015","38","91.15","5902.700"
"USEP","17 Feb 2015","39","86.60","5870.286"
"USEP","17 Feb 2015","40","73.28","5813.911"
"USEP","17 Feb 2015","41","73.28","5748.222"
"USEP","17 Feb 2015","42","77.39","5692.628"
"USEP","17 Feb 2015","43","74.73","5606.235"
"USEP","17 Feb 2015","44","72.21","5458.248"
"USEP","17 Feb 2015","45","70.13","5295.933"
"USEP","17 Feb 2015","46","67.63","5150.734"
"USEP","17 Feb 2015","47","67.63","5010.287"
"USEP","17 Feb 2015","48","67.92","4840.323"
"USEP","18 Feb 2015","1","95.84","4690.611"
"USEP","18 Feb 2015","2","92.30","4595.476"
"USEP","18 Feb 2015","3","92.49","4561.302"
"USEP","18 Feb 2015","4","90.89","4514.410"
"USEP","18 Feb 2015","5","84.57","4468.174"
"USEP","18 Feb 2015","6","78.66","4422.828"
"USEP","18 Feb 2015","7","76.58","4384.604"
"USEP","18 Feb 2015","8","74.55","4347.945"
"USEP","18 Feb 2015","9","73.54","4338.800"
"USEP","18 Feb 2015","10","74.55","4362.586"
"USEP","18 Feb 2015","11","79.28","4448.165"
"USEP","18 Feb 2015","12","92.29","4582.390"
"USEP","18 Feb 2015","13","92.32","4705.984"
"USEP","18 Feb 2015","14","100.20","4799.474"
"USEP","18 Feb 2015","15","73.65","4915.345"
"USEP","18 Feb 2015","16","77.73","5084.628"
"USEP","18 Feb 2015","17","77.72","5258.215"
"USEP","18 Feb 2015","18","71.76","5386.908"
"USEP","18 Feb 2015","19","72.09","5452.612"
"USEP","18 Feb 2015","20","73.71","5523.658"
"USEP","18 Feb 2015","21","89.00","5592.875"
"USEP","18 Feb 2015","22","96.67","5623.873"
"USEP","18 Feb 2015","23","93.82","5682.753"
"USEP","18 Feb 2015","24","102.06","5601.732"
"USEP","18 Feb 2015","25","90.51","5514.121"
"USEP","18 Feb 2015","26","85.39","5457.895"
"USEP","18 Feb 2015","27","86.05","5457.786"
"USEP","18 Feb 2015","28","78.78","5460.007"
"USEP","18 Feb 2015","29","77.74","5437.076"
"USEP","18 Feb 2015","30","74.72","5384.081"
"USEP","18 Feb 2015","31","74.74","5351.025"
"USEP","18 Feb 2015","32","74.74","5339.172"
"USEP","18 Feb 2015","33","77.72","5315.107"
"USEP","18 Feb 2015","34","72.75","5279.368"
"USEP","18 Feb 2015","35","72.24","5237.997"
"USEP","18 Feb 2015","36","72.70","5168.979"
"USEP","18 Feb 2015","37","71.09","5106.948"
"USEP","18 Feb 2015","38","71.10","5131.510"
"USEP","18 Feb 2015","39","72.15","5194.624"
"USEP","18 Feb 2015","40","77.42","5219.027"
"USEP","18 Feb 2015","41","93.80","5185.698"
"USEP","18 Feb 2015","42","122.27","5133.667"
"USEP","18 Feb 2015","43","120.37","5112.550"
"USEP","18 Feb 2015","44","108.19","5081.596"
"USEP","18 Feb 2015","45","121.94","5035.321"
"USEP","18 Feb 2015","46","108.07","4981.615"
"USEP","18 Feb 2015","47","103.71","4926.433"
"USEP","18 Feb 2015","48","107.59","4853.344"
"USEP","19 Feb 2015","1","233.24","4776.309"
"USEP","19 Feb 2015","2","200.87","4696.382"
"USEP","19 Feb 2015","3","182.21","4627.015"
"USEP","19 Feb 2015","4","150.58","4546.342"
"USEP","19 Feb 2015","5","135.03","4464.427"
"USEP","19 Feb 2015","6","119.77","4397.143"
"USEP","19 Feb 2015","7","93.45","4346.176"
"USEP","19 Feb 2015","8","92.32","4300.740"
"USEP","19 Feb 2015","9","90.35","4267.257"
"USEP","19 Feb 2015","10","90.07","4253.132"
"USEP","19 Feb 2015","11","90.35","4267.411"
"USEP","19 Feb 2015","12","90.35","4295.094"
"USEP","19 Feb 2015","13","90.06","4315.461"
"USEP","19 Feb 2015","14","90.06","4315.262"
"USEP","19 Feb 2015","15","90.06","4329.511"
"USEP","19 Feb 2015","16","90.35","4387.223"
"USEP","19 Feb 2015","17","90.83","4481.688"
"USEP","19 Feb 2015","18","93.46","4560.253"
"USEP","19 Feb 2015","19","93.48","4604.297"
"USEP","19 Feb 2015","20","96.92","4642.701"
"USEP","19 Feb 2015","21","81.99","4683.236"
"USEP","19 Feb 2015","22","84.02","4676.437"
"USEP","19 Feb 2015","23","76.65","4640.156"
"USEP","19 Feb 2015","24","76.63","4621.022"
"USEP","19 Feb 2015","25","76.63","4601.927"
"USEP","19 Feb 2015","26","75.08","4591.778"
"USEP","19 Feb 2015","27","71.91","4581.252"
"USEP","19 Feb 2015","28","71.91","4588.433"
"USEP","19 Feb 2015","29","73.61","4592.022"
"USEP","19 Feb 2015","30","72.58","4582.872"
"USEP","19 Feb 2015","31","73.81","4582.728"
"USEP","19 Feb 2015","32","79.46","4594.636"
"USEP","19 Feb 2015","33","79.46","4600.709"
"USEP","19 Feb 2015","34","84.05","4609.849"
"USEP","19 Feb 2015","35","82.03","4622.130"
"USEP","19 Feb 2015","36","90.70","4626.558"
"USEP","19 Feb 2015","37","111.61","4654.211"
"USEP","19 Feb 2015","38","90.67","4742.876"
"USEP","19 Feb 2015","39","103.44","4851.073"
"USEP","19 Feb 2015","40","115.75","4917.735"
"USEP","19 Feb 2015","41","143.21","4926.895"
"USEP","19 Feb 2015","42","113.65","4899.257"
"USEP","19 Feb 2015","43","98.82","4905.783"
"USEP","19 Feb 2015","44","98.80","4894.595"
"USEP","19 Feb 2015","45","93.56","4844.637"
"USEP","19 Feb 2015","46","90.37","4761.419"
"USEP","19 Feb 2015","47","93.47","4691.928"
"USEP","19 Feb 2015","48","95.22","4589.820"
"USEP","20 Feb 2015","1","91.15","4494.326"
"USEP","20 Feb 2015","2","90.32","4399.916"
"USEP","20 Feb 2015","3","90.31","4359.977"
"USEP","20 Feb 2015","4","90.30","4313.647"
"USEP","20 Feb 2015","5","90.64","4260.826"
"USEP","20 Feb 2015","6","95.58","4203.775"
"USEP","20 Feb 2015","7","95.13","4173.349"
"USEP","20 Feb 2015","8","93.41","4152.137"
"USEP","20 Feb 2015","9","79.63","4134.299"
"USEP","20 Feb 2015","10","76.60","4125.776"
"USEP","20 Feb 2015","11","79.63","4162.802"
"USEP","20 Feb 2015","12","69.55","4200.654"
"USEP","20 Feb 2015","13","95.55","4238.873"
"USEP","20 Feb 2015","14","93.47","4237.203"
"USEP","20 Feb 2015","15","72.59","4254.931"
"USEP","20 Feb 2015","16","79.63","4327.299"
"USEP","20 Feb 2015","17","90.86","4447.971"
"USEP","20 Feb 2015","18","95.18","4545.115"
"USEP","20 Feb 2015","19","150.77","4614.819"
"USEP","20 Feb 2015","20","171.07","4675.895"
"USEP","20 Feb 2015","21","153.59","4724.447"
"USEP","20 Feb 2015","22","168.63","4758.353"
"USEP","20 Feb 2015","23","168.49","4759.098"
"USEP","20 Feb 2015","24","159.49","4746.892"
"USEP","20 Feb 2015","25","152.57","4724.820"
"USEP","20 Feb 2015","26","90.72","4721.749"
"USEP","20 Feb 2015","27","90.72","4727.096"
"USEP","20 Feb 2015","28","90.73","4738.209"
"USEP","20 Feb 2015","29","71.10","4753.248"
"USEP","20 Feb 2015","30","72.62","4751.951"
"USEP","20 Feb 2015","31","73.45","4763.994"
"USEP","20 Feb 2015","32","74.50","4777.010"
"USEP","20 Feb 2015","33","74.46","4774.744"
"USEP","20 Feb 2015","34","76.66","4770.072"
"USEP","20 Feb 2015","35","76.64","4772.015"
"USEP","20 Feb 2015","36","94.59","4765.698"
"USEP","20 Feb 2015","37","100.08","4788.018"
"USEP","20 Feb 2015","38","84.58","4877.613"
"USEP","20 Feb 2015","39","95.25","4967.714"
"USEP","20 Feb 2015","40","101.62","5006.937"
"USEP","20 Feb 2015","41","100.10","4990.794"
"USEP","20 Feb 2015","42","96.44","4976.024"
"USEP","20 Feb 2015","43","102.51","4977.689"
"USEP","20 Feb 2015","44","100.10","4941.621"
"USEP","20 Feb 2015","45","93.62","4876.196"
"USEP","20 Feb 2015","46","91.26","4803.724"
"USEP","20 Feb 2015","47","124.32","4738.070"
"USEP","20 Feb 2015","48","101.57","4626.598"
"USEP","21 Feb 2015","1","91.20","4508.371"
"USEP","21 Feb 2015","2","88.32","4419.384"
"USEP","21 Feb 2015","3","90.87","4390.975"
"USEP","21 Feb 2015","4","89.66","4341.399"
"USEP","21 Feb 2015","5","79.64","4292.336"
"USEP","21 Feb 2015","6","78.08","4241.050"
"USEP","21 Feb 2015","7","80.14","4202.533"
"USEP","21 Feb 2015","8","79.63","4169.890"
"USEP","21 Feb 2015","9","79.63","4154.776"
"USEP","21 Feb 2015","10","79.63","4156.416"
"USEP","21 Feb 2015","11","79.63","4186.832"
"USEP","21 Feb 2015","12","80.03","4227.313"
"USEP","21 Feb 2015","13","80.15","4283.673"
"USEP","21 Feb 2015","14","80.05","4334.963"
"USEP","21 Feb 2015","15","89.31","4414.672"
"USEP","21 Feb 2015","16","93.50","4547.893"
"USEP","21 Feb 2015","17","74.51","4724.119"
"USEP","21 Feb 2015","18","88.43","4847.236"
"USEP","21 Feb 2015","19","90.99","4947.446"
"USEP","21 Feb 2015","20","100.15","5031.161"
"USEP","21 Feb 2015","21","153.74","5090.115"
"USEP","21 Feb 2015","22","162.68","5119.403"
"USEP","21 Feb 2015","23","162.84","5134.363"
"USEP","21 Feb 2015","24","162.84","5133.394"
"USEP","21 Feb 2015","25","162.69","5111.347"
"USEP","21 Feb 2015","26","102.56","5073.033"
"USEP","21 Feb 2015","27","95.32","5026.807"
"USEP","21 Feb 2015","28","93.61","5021.385"
"USEP","21 Feb 2015","29","93.62","5012.886"
"USEP","21 Feb 2015","30","91.30","4988.319"
"USEP","21 Feb 2015","31","91.31","4984.398"
"USEP","21 Feb 2015","32","91.30","4999.229"
"USEP","21 Feb 2015","33","93.63","4994.746"
"USEP","21 Feb 2015","34","93.63","4986.908"
"USEP","21 Feb 2015","35","91.27","4964.513"
"USEP","21 Feb 2015","36","91.27","4943.147"
"USEP","21 Feb 2015","37","91.27","4953.365"
"USEP","21 Feb 2015","38","93.76","4990.546"
"USEP","21 Feb 2015","39","106.68","5046.702"
"USEP","21 Feb 2015","40","137.86","5090.438"
"USEP","21 Feb 2015","41","173.27","5143.985"
"USEP","21 Feb 2015","42","165.72","5132.554"
"USEP","21 Feb 2015","43","165.72","5119.135"
"USEP","21 Feb 2015","44","135.19","5061.045"
"USEP","21 Feb 2015","45","98.50","4967.043"
"USEP","21 Feb 2015","46","90.98","4871.172"
"USEP","21 Feb 2015","47","78.20","4779.604"
"USEP","21 Feb 2015","48","101.59","4665.056"
"USEP","22 Feb 2015","1","80.15","4547.545"
"USEP","22 Feb 2015","2","75.62","4468.666"
"USEP","22 Feb 2015","3","75.62","4442.574"
"USEP","22 Feb 2015","4","78.64","4390.925"
"USEP","22 Feb 2015","5","78.63","4337.722"
"USEP","22 Feb 2015","6","80.10","4290.740"
"USEP","22 Feb 2015","7","75.60","4240.817"
"USEP","22 Feb 2015","8","75.02","4210.410"
"USEP","22 Feb 2015","9","73.88","4193.920"
"USEP","22 Feb 2015","10","73.49","4199.287"
"USEP","22 Feb 2015","11","75.02","4228.307"
"USEP","22 Feb 2015","12","75.60","4267.162"
"USEP","22 Feb 2015","13","74.89","4294.766"
"USEP","22 Feb 2015","14","73.50","4309.721"
"USEP","22 Feb 2015","15","74.90","4336.250"
"USEP","22 Feb 2015","16","78.05","4400.363"
"USEP","22 Feb 2015","17","90.88","4507.054"
"USEP","22 Feb 2015","18","92.23","4622.642"
"USEP","22 Feb 2015","19","125.53","4722.643"
"USEP","22 Feb 2015","20","121.48","4811.293"
"USEP","22 Feb 2015","21","78.19","4881.276"
"USEP","22 Feb 2015","22","90.93","4931.582"
"USEP","22 Feb 2015","23","91.21","4950.562"
"USEP","22 Feb 2015","24","91.27","4953.246"
"USEP","22 Feb 2015","25","91.26","4947.511"
"USEP","22 Feb 2015","26","91.28","4959.364"
"USEP","22 Feb 2015","27","91.34","4969.985"
"USEP","22 Feb 2015","28","93.57","4981.665"
"USEP","22 Feb 2015","29","92.06","4990.059"
"USEP","22 Feb 2015","30","93.57","4993.776"
"USEP","22 Feb 2015","31","91.35","4983.210"
"USEP","22 Feb 2015","32","91.34","4973.603"
"USEP","22 Feb 2015","33","91.26","4954.205"
"USEP","22 Feb 2015","34","91.26","4946.288"
"USEP","22 Feb 2015","35","91.27","4960.040"
"USEP","22 Feb 2015","36","181.74","4985.228"
"USEP","22 Feb 2015","37","183.50","5020.222"
"USEP","22 Feb 2015","38","100.10","5081.487"
"USEP","22 Feb 2015","39","123.91","5148.219"
"USEP","22 Feb 2015","40","135.21","5199.281"
"USEP","22 Feb 2015","41","179.17","5236.631"
"USEP","22 Feb 2015","42","135.24","5232.466"
"USEP","22 Feb 2015","43","161.24","5215.488"
"USEP","22 Feb 2015","44","115.77","5150.232"
"USEP","22 Feb 2015","45","91.30","5068.336"
"USEP","22 Feb 2015","46","91.29","5006.157"
"USEP","22 Feb 2015","47","142.60","4947.655"
"USEP","22 Feb 2015","48","120.18","4859.249"
"USEP","23 Feb 2015","1","98.84","4764.063"
"USEP","23 Feb 2015","2","86.28","4650.215"
"USEP","23 Feb 2015","3","80.59","4555.666"
"USEP","23 Feb 2015","4","77.64","4479.386"
"USEP","23 Feb 2015","5","76.57","4419.523"
"USEP","23 Feb 2015","6","75.54","4378.769"
"USEP","23 Feb 2015","7","73.15","4362.080"
"USEP","23 Feb 2015","8","71.16","4346.225"
"USEP","23 Feb 2015","9","74.53","4342.443"
"USEP","23 Feb 2015","10","75.56","4376.169"
"USEP","23 Feb 2015","11","74.53","4467.071"
"USEP","23 Feb 2015","12","79.59","4634.908"
"USEP","23 Feb 2015","13","80.62","4827.381"
"USEP","23 Feb 2015","14","85.79","4967.744"
"USEP","23 Feb 2015","15","72.19","5147.678"
