"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Nov 2013","1","147.15","4798.754"
"USEP","01 Nov 2013","2","146.07","4719.224"
"USEP","01 Nov 2013","3","138.88","4664.002"
"USEP","01 Nov 2013","4","135.97","4614.561"
"USEP","01 Nov 2013","5","132.82","4553.380"
"USEP","01 Nov 2013","6","136.42","4521.159"
"USEP","01 Nov 2013","7","136.42","4516.353"
"USEP","01 Nov 2013","8","133.26","4474.123"
"USEP","01 Nov 2013","9","110.23","4421.228"
"USEP","01 Nov 2013","10","132.85","4447.673"
"USEP","01 Nov 2013","11","139.82","4537.953"
"USEP","01 Nov 2013","12","147.94","4676.611"
"USEP","01 Nov 2013","13","150.48","4847.609"
"USEP","01 Nov 2013","14","147.37","4976.739"
"USEP","01 Nov 2013","15","150.51","5141.604"
"USEP","01 Nov 2013","16","147.55","5441.231"
"USEP","01 Nov 2013","17","169.71","5768.078"
"USEP","01 Nov 2013","18","161.46","5989.417"
"USEP","01 Nov 2013","19","149.19","6086.898"
"USEP","01 Nov 2013","20","172.30","6173.033"
"USEP","01 Nov 2013","21","181.84","6264.268"
"USEP","01 Nov 2013","22","186.47","6292.522"
"USEP","01 Nov 2013","23","169.78","6260.992"
"USEP","01 Nov 2013","24","154.17","6202.013"
"USEP","01 Nov 2013","25","141.49","6159.530"
"USEP","01 Nov 2013","26","147.55","6170.195"
"USEP","01 Nov 2013","27","146.64","6180.801"
"USEP","01 Nov 2013","28","146.41","6226.918"
"USEP","01 Nov 2013","29","146.40","6229.731"
"USEP","01 Nov 2013","30","147.54","6214.115"
"USEP","01 Nov 2013","31","156.46","6205.209"
"USEP","01 Nov 2013","32","153.17","6227.455"
"USEP","01 Nov 2013","33","150.83","6204.245"
"USEP","01 Nov 2013","34","147.59","6096.982"
"USEP","01 Nov 2013","35","140.02","5920.294"
"USEP","01 Nov 2013","36","147.42","5750.201"
"USEP","01 Nov 2013","37","147.42","5685.958"
"USEP","01 Nov 2013","38","147.46","5717.851"
"USEP","01 Nov 2013","39","147.39","5703.194"
"USEP","01 Nov 2013","40","144.31","5667.112"
"USEP","01 Nov 2013","41","139.00","5627.372"
"USEP","01 Nov 2013","42","147.56","5573.850"
"USEP","01 Nov 2013","43","156.41","5509.215"
"USEP","01 Nov 2013","44","147.60","5385.035"
"USEP","01 Nov 2013","45","142.23","5230.199"
"USEP","01 Nov 2013","46","131.83","5089.876"
"USEP","01 Nov 2013","47","147.45","4969.478"
"USEP","01 Nov 2013","48","137.99","4827.406"
"USEP","02 Nov 2013","1","149.22","4728.070"
"USEP","02 Nov 2013","2","146.80","4648.133"
"USEP","02 Nov 2013","3","145.58","4623.924"
"USEP","02 Nov 2013","4","143.97","4509.147"
"USEP","02 Nov 2013","5","136.93","4422.599"
"USEP","02 Nov 2013","6","133.82","4357.482"
"USEP","02 Nov 2013","7","132.78","4341.181"
"USEP","02 Nov 2013","8","133.79","4348.611"
"USEP","02 Nov 2013","9","133.79","4344.585"
"USEP","02 Nov 2013","10","133.80","4346.056"
"USEP","02 Nov 2013","11","130.90","4324.670"
"USEP","02 Nov 2013","12","133.81","4375.394"
"USEP","02 Nov 2013","13","132.88","4439.308"
"USEP","02 Nov 2013","14","130.98","4438.225"
"USEP","02 Nov 2013","15","130.99","4484.118"
"USEP","02 Nov 2013","16","144.70","4651.189"
"USEP","02 Nov 2013","17","145.69","4818.132"
"USEP","02 Nov 2013","18","147.97","4911.871"
"USEP","02 Nov 2013","19","451.84","5007.832"
"USEP","02 Nov 2013","20","360.67","5045.062"
"USEP","02 Nov 2013","21","191.30","5114.105"
"USEP","02 Nov 2013","22","159.70","5193.829"
"USEP","02 Nov 2013","23","152.52","5215.771"
"USEP","02 Nov 2013","24","147.43","5182.010"
"USEP","02 Nov 2013","25","147.29","5144.119"
"USEP","02 Nov 2013","26","154.14","5168.899"
"USEP","02 Nov 2013","27","153.07","5199.927"
"USEP","02 Nov 2013","28","163.95","5195.206"
"USEP","02 Nov 2013","29","147.40","5136.793"
"USEP","02 Nov 2013","30","146.27","5109.374"
"USEP","02 Nov 2013","31","146.57","5076.900"
"USEP","02 Nov 2013","32","147.34","5081.840"
"USEP","02 Nov 2013","33","153.06","5047.234"
"USEP","02 Nov 2013","34","153.72","5016.261"
"USEP","02 Nov 2013","35","156.35","4991.605"
"USEP","02 Nov 2013","36","154.08","4977.684"
"USEP","02 Nov 2013","37","170.40","5042.130"
"USEP","02 Nov 2013","38","191.32","5133.926"
"USEP","02 Nov 2013","39","191.32","5200.374"
"USEP","02 Nov 2013","40","160.66","5193.730"
"USEP","02 Nov 2013","41","162.32","5207.536"
"USEP","02 Nov 2013","42","165.32","5218.425"
"USEP","02 Nov 2013","43","161.43","5192.234"
"USEP","02 Nov 2013","44","153.09","5119.403"
"USEP","02 Nov 2013","45","149.91","5002.862"
"USEP","02 Nov 2013","46","147.22","4839.498"
"USEP","02 Nov 2013","47","161.35","4697.614"
"USEP","02 Nov 2013","48","161.41","4662.556"
"USEP","03 Nov 2013","1","161.36","4722.752"
"USEP","03 Nov 2013","2","161.31","4651.493"
"USEP","03 Nov 2013","3","149.12","4479.605"
"USEP","03 Nov 2013","4","140.52","4375.722"
"USEP","03 Nov 2013","5","139.67","4362.919"
"USEP","03 Nov 2013","6","137.86","4313.379"
"USEP","03 Nov 2013","7","134.76","4274.344"
"USEP","03 Nov 2013","8","134.68","4247.581"
"USEP","03 Nov 2013","9","133.73","4223.248"
"USEP","03 Nov 2013","10","133.64","4220.256"
"USEP","03 Nov 2013","11","132.85","4229.803"
"USEP","03 Nov 2013","12","132.86","4295.988"
"USEP","03 Nov 2013","13","133.74","4335.634"
"USEP","03 Nov 2013","14","133.75","4337.866"
"USEP","03 Nov 2013","15","133.87","4423.469"
"USEP","03 Nov 2013","16","137.90","4596.067"
"USEP","03 Nov 2013","17","149.25","4783.297"
"USEP","03 Nov 2013","18","149.26","4840.114"
"USEP","03 Nov 2013","19","151.31","4914.102"
"USEP","03 Nov 2013","20","161.34","4990.133"
"USEP","03 Nov 2013","21","146.82","5049.406"
"USEP","03 Nov 2013","22","141.25","5088.594"
"USEP","03 Nov 2013","23","138.97","5105.775"
"USEP","03 Nov 2013","24","134.92","5100.328"
"USEP","03 Nov 2013","25","134.77","5050.027"
"USEP","03 Nov 2013","26","134.74","5019.939"
"USEP","03 Nov 2013","27","134.75","5001.932"
"USEP","03 Nov 2013","28","134.74","4987.673"
"USEP","03 Nov 2013","29","133.88","4960.567"
"USEP","03 Nov 2013","30","123.78","4949.886"
"USEP","03 Nov 2013","31","127.69","4963.643"
"USEP","03 Nov 2013","32","131.11","4967.863"
"USEP","03 Nov 2013","33","123.80","4999.323"
"USEP","03 Nov 2013","34","127.77","4975.566"
"USEP","03 Nov 2013","35","134.68","4985.511"
"USEP","03 Nov 2013","36","127.81","5010.411"
"USEP","03 Nov 2013","37","133.86","5078.411"
"USEP","03 Nov 2013","38","147.30","5175.977"
"USEP","03 Nov 2013","39","164.03","5225.652"
"USEP","03 Nov 2013","40","165.40","5233.544"
"USEP","03 Nov 2013","41","161.97","5212.963"
"USEP","03 Nov 2013","42","165.42","5242.465"
"USEP","03 Nov 2013","43","329.63","5193.049"
"USEP","03 Nov 2013","44","333.02","5069.753"
"USEP","03 Nov 2013","45","167.50","4999.919"
"USEP","03 Nov 2013","46","153.19","4959.896"
"USEP","03 Nov 2013","47","161.40","4827.396"
"USEP","03 Nov 2013","48","190.42","4730.680"
"USEP","04 Nov 2013","1","161.34","4616.683"
"USEP","04 Nov 2013","2","156.10","4512.939"
"USEP","04 Nov 2013","3","149.16","4403.957"
"USEP","04 Nov 2013","4","147.19","4367.626"
"USEP","04 Nov 2013","5","145.90","4326.161"
"USEP","04 Nov 2013","6","145.89","4291.998"
"USEP","04 Nov 2013","7","145.00","4263.688"
"USEP","04 Nov 2013","8","143.33","4225.280"
"USEP","04 Nov 2013","9","144.92","4239.311"
"USEP","04 Nov 2013","10","145.01","4252.342"
"USEP","04 Nov 2013","11","145.82","4326.887"
"USEP","04 Nov 2013","12","149.27","4445.352"
"USEP","04 Nov 2013","13","155.27","4573.290"
"USEP","04 Nov 2013","14","161.37","4763.337"
"USEP","04 Nov 2013","15","161.42","5028.820"
"USEP","04 Nov 2013","16","184.02","5323.352"
"USEP","04 Nov 2013","17","164.75","5572.230"
"USEP","04 Nov 2013","18","149.43","5724.376"
"USEP","04 Nov 2013","19","156.62","5855.445"
"USEP","04 Nov 2013","20","164.37","5935.825"
"USEP","04 Nov 2013","21","164.81","6031.940"
"USEP","04 Nov 2013","22","184.08","6073.757"
"USEP","04 Nov 2013","23","186.41","6058.678"
"USEP","04 Nov 2013","24","182.30","6017.114"
"USEP","04 Nov 2013","25","160.53","5974.561"
"USEP","04 Nov 2013","26","159.77","5972.593"
"USEP","04 Nov 2013","27","179.41","6058.753"
"USEP","04 Nov 2013","28","184.10","6116.321"
"USEP","04 Nov 2013","29","182.34","6095.591"
"USEP","04 Nov 2013","30","181.75","6062.734"
"USEP","04 Nov 2013","31","181.71","6055.065"
"USEP","04 Nov 2013","32","181.71","6056.815"
"USEP","04 Nov 2013","33","170.98","6044.777"
"USEP","04 Nov 2013","34","180.88","5971.723"
"USEP","04 Nov 2013","35","178.94","5875.638"
"USEP","04 Nov 2013","36","151.42","5743.153"
"USEP","04 Nov 2013","37","151.38","5687.027"
"USEP","04 Nov 2013","38","151.42","5697.007"
"USEP","04 Nov 2013","39","151.50","5722.314"
"USEP","04 Nov 2013","40","150.22","5677.410"
"USEP","04 Nov 2013","41","151.52","5626.969"
"USEP","04 Nov 2013","42","153.18","5571.976"
"USEP","04 Nov 2013","43","151.55","5491.537"
"USEP","04 Nov 2013","44","149.48","5368.500"
"USEP","04 Nov 2013","45","149.48","5253.867"
"USEP","04 Nov 2013","46","139.11","5164.650"
"USEP","04 Nov 2013","47","132.19","5019.297"
"USEP","04 Nov 2013","48","130.70","4902.125"
"USEP","05 Nov 2013","1","170.67","4799.946"
"USEP","05 Nov 2013","2","171.61","4713.906"
"USEP","05 Nov 2013","3","161.80","4582.384"
"USEP","05 Nov 2013","4","152.17","4492.229"
"USEP","05 Nov 2013","5","151.37","4416.834"
"USEP","05 Nov 2013","6","145.90","4394.290"
"USEP","05 Nov 2013","7","138.01","4376.985"
"USEP","05 Nov 2013","8","128.44","4356.458"
"USEP","05 Nov 2013","9","128.41","4357.323"
"USEP","05 Nov 2013","10","126.33","4370.698"
"USEP","05 Nov 2013","11","132.89","4456.932"
"USEP","05 Nov 2013","12","140.38","4609.342"
"USEP","05 Nov 2013","13","152.12","4793.277"
"USEP","05 Nov 2013","14","157.18","4946.402"
"USEP","05 Nov 2013","15","162.45","5113.017"
"USEP","05 Nov 2013","16","154.20","5411.947"
"USEP","05 Nov 2013","17","171.56","5676.997"
"USEP","05 Nov 2013","18","164.68","5862.528"
"USEP","05 Nov 2013","19","177.83","6007.259"
"USEP","05 Nov 2013","20","187.97","6094.105"
"USEP","05 Nov 2013","21","197.36","6132.831"
"USEP","05 Nov 2013","22","343.76","6220.631"
"USEP","05 Nov 2013","23","216.67","6186.845"
"USEP","05 Nov 2013","24","201.52","6161.408"
"USEP","05 Nov 2013","25","206.24","6174.658"
"USEP","05 Nov 2013","26","196.40","6152.313"
"USEP","05 Nov 2013","27","201.54","6155.529"
"USEP","05 Nov 2013","28","228.87","6199.936"
"USEP","05 Nov 2013","29","379.93","6234.691"
"USEP","05 Nov 2013","30","333.50","6218.270"
"USEP","05 Nov 2013","31","336.94","6223.235"
"USEP","05 Nov 2013","32","386.47","6245.789"
"USEP","05 Nov 2013","33","224.52","6199.563"
"USEP","05 Nov 2013","34","224.51","6196.074"
"USEP","05 Nov 2013","35","433.32","6283.278"
"USEP","05 Nov 2013","36","433.25","6304.967"
"USEP","05 Nov 2013","37","203.10","6142.970"
"USEP","05 Nov 2013","38","191.44","6061.576"
"USEP","05 Nov 2013","39","182.86","5979.954"
"USEP","05 Nov 2013","40","177.81","5925.691"
"USEP","05 Nov 2013","41","176.68","5833.523"
"USEP","05 Nov 2013","42","177.69","5713.746"
"USEP","05 Nov 2013","43","164.52","5613.168"
"USEP","05 Nov 2013","44","161.52","5473.580"
"USEP","05 Nov 2013","45","162.88","5312.761"
"USEP","05 Nov 2013","46","154.46","5179.729"
"USEP","05 Nov 2013","47","150.35","5062.263"
"USEP","05 Nov 2013","48","134.01","4926.329"
"USEP","06 Nov 2013","1","150.12","4783.849"
"USEP","06 Nov 2013","2","142.50","4629.520"
"USEP","06 Nov 2013","3","132.91","4474.779"
"USEP","06 Nov 2013","4","128.29","4395.771"
"USEP","06 Nov 2013","5","127.09","4373.620"
"USEP","06 Nov 2013","6","128.29","4396.795"
"USEP","06 Nov 2013","7","127.09","4364.505"
"USEP","06 Nov 2013","8","126.29","4318.836"
"USEP","06 Nov 2013","9","126.28","4292.524"
"USEP","06 Nov 2013","10","126.27","4303.985"
"USEP","06 Nov 2013","11","127.08","4383.545"
"USEP","06 Nov 2013","12","134.18","4534.320"
"USEP","06 Nov 2013","13","143.26","4718.170"
"USEP","06 Nov 2013","14","150.10","4864.810"
"USEP","06 Nov 2013","15","154.39","5073.331"
"USEP","06 Nov 2013","16","154.48","5383.464"
"USEP","06 Nov 2013","17","172.74","5694.735"
"USEP","06 Nov 2013","18","170.21","5896.572"
"USEP","06 Nov 2013","19","176.71","6003.735"
"USEP","06 Nov 2013","20","172.82","5961.202"
"USEP","06 Nov 2013","21","179.14","6020.255"
"USEP","06 Nov 2013","22","201.36","6142.672"
"USEP","06 Nov 2013","23","209.93","6220.705"
"USEP","06 Nov 2013","24","177.88","6177.461"
"USEP","06 Nov 2013","25","162.70","6109.228"
"USEP","06 Nov 2013","26","161.58","6095.084"
"USEP","06 Nov 2013","27","162.73","6135.748"
"USEP","06 Nov 2013","28","164.61","6163.511"
"USEP","06 Nov 2013","29","167.75","6165.469"
"USEP","06 Nov 2013","30","162.70","6160.325"
"USEP","06 Nov 2013","31","170.07","6158.710"
"USEP","06 Nov 2013","32","162.78","6163.386"
"USEP","06 Nov 2013","33","164.55","6166.428"
"USEP","06 Nov 2013","34","171.56","6133.795"
"USEP","06 Nov 2013","35","162.73","6078.693"
"USEP","06 Nov 2013","36","154.36","5967.559"
"USEP","06 Nov 2013","37","150.54","5878.909"
"USEP","06 Nov 2013","38","149.52","5878.412"
"USEP","06 Nov 2013","39","154.35","5869.093"
"USEP","06 Nov 2013","40","154.16","5827.673"
"USEP","06 Nov 2013","41","154.41","5809.826"
"USEP","06 Nov 2013","42","165.43","5760.652"
"USEP","06 Nov 2013","43","162.68","5654.483"
"USEP","06 Nov 2013","44","156.90","5521.576"
"USEP","06 Nov 2013","45","157.61","5381.581"
"USEP","06 Nov 2013","46","147.37","5248.852"
"USEP","06 Nov 2013","47","139.07","5132.753"
"USEP","06 Nov 2013","48","128.33","5020.108"
"USEP","07 Nov 2013","1","147.98","4911.071"
"USEP","07 Nov 2013","2","132.24","4770.892"
"USEP","07 Nov 2013","3","128.75","4604.919"
"USEP","07 Nov 2013","4","127.73","4511.637"
"USEP","07 Nov 2013","5","127.65","4485.788"
"USEP","07 Nov 2013","6","128.75","4494.093"
"USEP","07 Nov 2013","7","128.48","4472.339"
"USEP","07 Nov 2013","8","128.48","4445.257"
"USEP","07 Nov 2013","9","128.85","4457.016"
"USEP","07 Nov 2013","10","129.50","4473.308"
"USEP","07 Nov 2013","11","130.34","4551.039"
"USEP","07 Nov 2013","12","133.87","4705.899"
"USEP","07 Nov 2013","13","149.01","4882.662"
"USEP","07 Nov 2013","14","155.97","5029.223"
"USEP","07 Nov 2013","15","157.30","5196.900"
"USEP","07 Nov 2013","16","150.53","5452.269"
"USEP","07 Nov 2013","17","154.15","5679.070"
"USEP","07 Nov 2013","18","148.55","5879.614"
"USEP","07 Nov 2013","19","164.75","6068.633"
"USEP","07 Nov 2013","20","162.69","6185.657"
"USEP","07 Nov 2013","21","181.29","6245.908"
"USEP","07 Nov 2013","22","181.29","6272.697"
"USEP","07 Nov 2013","23","212.17","6329.310"
"USEP","07 Nov 2013","24","186.45","6321.790"
"USEP","07 Nov 2013","25","176.73","6300.385"
"USEP","07 Nov 2013","26","171.20","6272.582"
"USEP","07 Nov 2013","27","177.87","6311.487"
"USEP","07 Nov 2013","28","176.73","6346.998"
"USEP","07 Nov 2013","29","176.73","6346.412"
"USEP","07 Nov 2013","30","158.13","6287.607"
"USEP","07 Nov 2013","31","157.67","6299.082"
"USEP","07 Nov 2013","32","160.86","6351.695"
"USEP","07 Nov 2013","33","171.24","6289.610"
"USEP","07 Nov 2013","34","171.65","6324.290"
"USEP","07 Nov 2013","35","167.74","6300.653"
"USEP","07 Nov 2013","36","158.23","6170.354"
"USEP","07 Nov 2013","37","156.58","6033.177"
"USEP","07 Nov 2013","38","157.35","6016.404"
"USEP","07 Nov 2013","39","151.29","5978.368"
"USEP","07 Nov 2013","40","151.30","5944.289"
"USEP","07 Nov 2013","41","184.03","5913.122"
"USEP","07 Nov 2013","42","228.40","5851.380"
"USEP","07 Nov 2013","43","228.44","5764.748"
"USEP","07 Nov 2013","44","193.06","5618.247"
"USEP","07 Nov 2013","45","191.55","5457.383"
"USEP","07 Nov 2013","46","182.95","5319.192"
"USEP","07 Nov 2013","47","161.60","5182.950"
"USEP","07 Nov 2013","48","143.25","5023.388"
"USEP","08 Nov 2013","1","157.21","4903.178"
"USEP","08 Nov 2013","2","149.20","4827.361"
"USEP","08 Nov 2013","3","147.12","4795.662"
"USEP","08 Nov 2013","4","145.26","4705.835"
"USEP","08 Nov 2013","5","142.49","4636.414"
"USEP","08 Nov 2013","6","139.05","4583.473"
"USEP","08 Nov 2013","7","137.21","4539.931"
"USEP","08 Nov 2013","8","134.28","4521.244"
"USEP","08 Nov 2013","9","133.97","4495.787"
"USEP","08 Nov 2013","10","134.27","4526.442"
"USEP","08 Nov 2013","11","138.99","4589.015"
"USEP","08 Nov 2013","12","145.37","4733.885"
"USEP","08 Nov 2013","13","155.76","4915.161"
"USEP","08 Nov 2013","14","162.27","5042.274"
"USEP","08 Nov 2013","15","171.56","5198.466"
"USEP","08 Nov 2013","16","171.68","5468.297"
"USEP","08 Nov 2013","17","193.05","5756.786"
"USEP","08 Nov 2013","18","171.23","5952.470"
"USEP","08 Nov 2013","19","167.78","6077.803"
"USEP","08 Nov 2013","20","164.19","6187.213"
"USEP","08 Nov 2013","21","163.77","6266.966"
"USEP","08 Nov 2013","22","166.55","6304.390"
"USEP","08 Nov 2013","23","159.16","6250.983"
"USEP","08 Nov 2013","24","153.49","6173.704"
"USEP","08 Nov 2013","25","150.86","6141.856"
"USEP","08 Nov 2013","26","161.43","6179.693"
"USEP","08 Nov 2013","27","161.43","6245.421"
"USEP","08 Nov 2013","28","171.10","6295.698"
"USEP","08 Nov 2013","29","171.67","6290.768"
"USEP","08 Nov 2013","30","171.61","6264.128"
"USEP","08 Nov 2013","31","162.72","6241.748"
"USEP","08 Nov 2013","32","171.29","6241.162"
"USEP","08 Nov 2013","33","164.17","6238.061"
"USEP","08 Nov 2013","34","171.29","6203.683"
"USEP","08 Nov 2013","35","151.33","6114.367"
"USEP","08 Nov 2013","36","153.19","5960.909"
"USEP","08 Nov 2013","37","145.50","5859.506"
"USEP","08 Nov 2013","38","164.15","5860.395"
"USEP","08 Nov 2013","39","161.56","5864.456"
"USEP","08 Nov 2013","40","164.30","5818.121"
"USEP","08 Nov 2013","41","161.59","5755.384"
"USEP","08 Nov 2013","42","174.37","5691.957"
"USEP","08 Nov 2013","43","171.24","5613.640"
"USEP","08 Nov 2013","44","154.23","5506.656"
"USEP","08 Nov 2013","45","144.55","5368.142"
"USEP","08 Nov 2013","46","139.22","5241.382"
"USEP","08 Nov 2013","47","134.09","5127.554"
"USEP","08 Nov 2013","48","145.44","5023.785"
"USEP","09 Nov 2013","1","129.58","4920.852"
"USEP","09 Nov 2013","2","167.51","4820.274"
"USEP","09 Nov 2013","3","187.70","4737.995"
"USEP","09 Nov 2013","4","161.88","4646.682"
"USEP","09 Nov 2013","5","151.79","4590.719"
"USEP","09 Nov 2013","6","148.03","4535.711"
"USEP","09 Nov 2013","7","147.56","4485.857"
"USEP","09 Nov 2013","8","144.16","4460.297"
"USEP","09 Nov 2013","9","146.22","4474.362"
"USEP","09 Nov 2013","10","146.22","4465.172"
"USEP","09 Nov 2013","11","143.32","4491.359"
"USEP","09 Nov 2013","12","150.65","4556.238"
"USEP","09 Nov 2013","13","157.31","4652.377"
"USEP","09 Nov 2013","14","157.29","4708.116"
"USEP","09 Nov 2013","15","161.94","4773.884"
"USEP","09 Nov 2013","16","182.58","4955.254"
"USEP","09 Nov 2013","17","148.43","5184.336"
"USEP","09 Nov 2013","18","148.39","5373.216"
"USEP","09 Nov 2013","19","160.86","5511.014"
"USEP","09 Nov 2013","20","160.74","5632.451"
"USEP","09 Nov 2013","21","162.09","5720.455"
"USEP","09 Nov 2013","22","153.18","5743.416"
"USEP","09 Nov 2013","23","151.96","5742.577"
"USEP","09 Nov 2013","24","145.29","5678.916"
"USEP","09 Nov 2013","25","138.00","5632.456"
"USEP","09 Nov 2013","26","139.02","5587.925"
"USEP","09 Nov 2013","27","148.07","5571.057"
"USEP","09 Nov 2013","28","115.29","5578.497"
"USEP","09 Nov 2013","29","162.54","5569.148"
"USEP","09 Nov 2013","30","146.43","5507.848"
"USEP","09 Nov 2013","31","148.06","5414.601"
"USEP","09 Nov 2013","32","133.99","5361.383"
"USEP","09 Nov 2013","33","149.12","5347.059"
"USEP","09 Nov 2013","34","146.47","5317.627"
"USEP","09 Nov 2013","35","146.48","5269.502"
"USEP","09 Nov 2013","36","146.41","5269.910"
"USEP","09 Nov 2013","37","150.71","5313.815"
"USEP","09 Nov 2013","38","157.86","5388.414"
"USEP","09 Nov 2013","39","162.71","5422.399"
"USEP","09 Nov 2013","40","162.71","5405.347"
"USEP","09 Nov 2013","41","167.69","5425.197"
"USEP","09 Nov 2013","42","151.56","5391.396"
"USEP","09 Nov 2013","43","144.43","5327.820"
"USEP","09 Nov 2013","44","187.10","5253.891"
"USEP","09 Nov 2013","45","204.47","5151.539"
"USEP","09 Nov 2013","46","167.67","5086.870"
"USEP","09 Nov 2013","47","167.64","5052.487"
"USEP","09 Nov 2013","48","191.26","4995.417"
"USEP","10 Nov 2013","1","187.71","4881.077"
"USEP","10 Nov 2013","2","183.81","4733.055"
"USEP","10 Nov 2013","3","177.53","4608.095"
"USEP","10 Nov 2013","4","167.41","4561.983"
"USEP","10 Nov 2013","5","157.28","4497.368"
"USEP","10 Nov 2013","6","146.64","4443.652"
"USEP","10 Nov 2013","7","145.66","4415.691"
"USEP","10 Nov 2013","8","140.31","4378.386"
"USEP","10 Nov 2013","9","138.94","4358.675"
"USEP","10 Nov 2013","10","138.92","4354.023"
"USEP","10 Nov 2013","11","138.94","4372.626"
"USEP","10 Nov 2013","12","142.98","4399.146"
"USEP","10 Nov 2013","13","146.20","4464.352"
"USEP","10 Nov 2013","14","146.20","4471.683"
"USEP","10 Nov 2013","15","144.15","4458.850"
"USEP","10 Nov 2013","16","157.25","4552.684"
"USEP","10 Nov 2013","17","182.64","4707.450"
"USEP","10 Nov 2013","18","177.14","4809.882"
"USEP","10 Nov 2013","19","177.67","4911.493"
"USEP","10 Nov 2013","20","170.28","5003.667"
"USEP","10 Nov 2013","21","149.07","5061.229"
"USEP","10 Nov 2013","22","144.24","5084.216"
"USEP","10 Nov 2013","23","152.13","5076.065"
"USEP","10 Nov 2013","24","162.60","5016.122"
"USEP","10 Nov 2013","25","151.53","4989.905"
"USEP","10 Nov 2013","26","151.57","4993.180"
"USEP","10 Nov 2013","27","162.69","5012.618"
"USEP","10 Nov 2013","28","190.82","5008.214"
"USEP","10 Nov 2013","29","182.77","5003.026"
"USEP","10 Nov 2013","30","152.44","4966.178"
"USEP","10 Nov 2013","31","135.39","4918.252"
"USEP","10 Nov 2013","32","114.58","4943.982"
"USEP","10 Nov 2013","33","112.68","4965.915"
"USEP","10 Nov 2013","34","146.44","4990.407"
"USEP","10 Nov 2013","35","131.41","5002.007"
"USEP","10 Nov 2013","36","167.64","5011.952"
"USEP","10 Nov 2013","37","148.38","5070.826"
"USEP","10 Nov 2013","38","185.26","5168.447"
"USEP","10 Nov 2013","39","167.70","5239.990"
"USEP","10 Nov 2013","40","226.85","5249.374"
"USEP","10 Nov 2013","41","162.67","5280.958"
"USEP","10 Nov 2013","42","243.80","5293.984"
"USEP","10 Nov 2013","43","195.43","5257.833"
"USEP","10 Nov 2013","44","179.47","5221.507"
"USEP","10 Nov 2013","45","177.54","5128.990"
"USEP","10 Nov 2013","46","172.74","5031.225"
"USEP","10 Nov 2013","47","213.79","5019.198"
"USEP","10 Nov 2013","48","190.50","4938.535"
"USEP","11 Nov 2013","1","187.71","4769.510"
"USEP","11 Nov 2013","2","187.73","4604.740"
"USEP","11 Nov 2013","3","151.86","4499.992"
"USEP","11 Nov 2013","4","138.28","4402.187"
"USEP","11 Nov 2013","5","167.50","4355.827"
"USEP","11 Nov 2013","6","172.47","4337.105"
"USEP","11 Nov 2013","7","152.23","4336.703"
"USEP","11 Nov 2013","8","151.34","4343.606"
"USEP","11 Nov 2013","9","143.15","4334.282"
"USEP","11 Nov 2013","10","137.94","4357.651"
"USEP","11 Nov 2013","11","137.97","4419.836"
"USEP","11 Nov 2013","12","132.97","4552.172"
"USEP","11 Nov 2013","13","128.34","4739.402"
"USEP","11 Nov 2013","14","137.23","4900.987"
"USEP","11 Nov 2013","15","143.29","5115.527"
"USEP","11 Nov 2013","16","148.16","5421.997"
"USEP","11 Nov 2013","17","167.73","5711.966"
"USEP","11 Nov 2013","18","172.86","5910.533"
"USEP","11 Nov 2013","19","170.76","6040.299"
"USEP","11 Nov 2013","20","152.36","6135.743"
"USEP","11 Nov 2013","21","151.43","6221.849"
"USEP","11 Nov 2013","22","159.91","6257.215"
"USEP","11 Nov 2013","23","162.75","6261.300"
"USEP","11 Nov 2013","24","153.90","6216.635"
"USEP","11 Nov 2013","25","152.13","6168.988"
"USEP","11 Nov 2013","26","152.32","6186.601"
"USEP","11 Nov 2013","27","187.72","6254.129"
"USEP","11 Nov 2013","28","187.99","6266.315"
"USEP","11 Nov 2013","29","158.19","6264.337"
"USEP","11 Nov 2013","30","157.86","6210.080"
"USEP","11 Nov 2013","31","150.60","6169.251"
"USEP","11 Nov 2013","32","152.66","6154.679"
"USEP","11 Nov 2013","33","152.68","6169.301"
"USEP","11 Nov 2013","34","152.68","6155.365"
"USEP","11 Nov 2013","35","146.86","6088.021"
"USEP","11 Nov 2013","36","146.55","5971.808"
"USEP","11 Nov 2013","37","148.58","5909.380"
"USEP","11 Nov 2013","38","163.50","5953.434"
"USEP","11 Nov 2013","39","157.44","5928.579"
"USEP","11 Nov 2013","40","148.15","5909.643"
"USEP","11 Nov 2013","41","145.77","5865.793"
"USEP","11 Nov 2013","42","146.35","5801.103"
"USEP","11 Nov 2013","43","142.43","5714.531"
"USEP","11 Nov 2013","44","136.50","5584.580"
"USEP","11 Nov 2013","45","131.32","5442.299"
"USEP","11 Nov 2013","46","131.32","5289.024"
"USEP","11 Nov 2013","47","135.65","5149.854"
"USEP","11 Nov 2013","48","125.80","5030.231"
"USEP","12 Nov 2013","1","143.34","4921.145"
"USEP","12 Nov 2013","2","123.24","4781.766"
"USEP","12 Nov 2013","3","141.49","4690.050"
"USEP","12 Nov 2013","4","129.74","4589.899"
"USEP","12 Nov 2013","5","129.08","4541.715"
"USEP","12 Nov 2013","6","130.19","4522.576"
"USEP","12 Nov 2013","7","130.64","4483.854"
"USEP","12 Nov 2013","8","130.17","4459.168"
