"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","30 May 2015","38","100.95","5612.616"
"USEP","30 May 2015","39","101.03","5659.299"
"USEP","30 May 2015","40","101.02","5661.431"
"USEP","30 May 2015","41","101.67","5656.158"
"USEP","30 May 2015","42","101.04","5648.678"
"USEP","30 May 2015","43","101.67","5632.397"
"USEP","30 May 2015","44","101.02","5572.637"
"USEP","30 May 2015","45","97.81","5489.057"
"USEP","30 May 2015","46","90.88","5418.085"
"USEP","30 May 2015","47","95.45","5346.482"
"USEP","30 May 2015","48","105.08","5274.144"
"USEP","31 May 2015","1","124.30","5158.517"
"USEP","31 May 2015","2","113.32","5048.740"
"USEP","31 May 2015","3","102.73","4943.903"
"USEP","31 May 2015","4","102.73","4910.892"
"USEP","31 May 2015","5","100.94","4861.107"
"USEP","31 May 2015","6","98.65","4800.061"
"USEP","31 May 2015","7","98.39","4742.434"
"USEP","31 May 2015","8","97.58","4701.804"
"USEP","31 May 2015","9","90.78","4673.599"
"USEP","31 May 2015","10","80.70","4639.092"
"USEP","31 May 2015","11","80.69","4643.058"
"USEP","31 May 2015","12","85.73","4686.919"
"USEP","31 May 2015","13","97.59","4764.814"
"USEP","31 May 2015","14","97.59","4781.915"
"USEP","31 May 2015","15","85.75","4796.507"
"USEP","31 May 2015","16","97.62","4884.600"
"USEP","31 May 2015","17","98.31","4997.444"
"USEP","31 May 2015","18","100.89","5112.644"
"USEP","31 May 2015","19","100.70","5223.366"
"USEP","31 May 2015","20","102.76","5335.300"
"USEP","31 May 2015","21","88.75","5441.877"
"USEP","31 May 2015","22","97.73","5491.994"
"USEP","31 May 2015","23","96.47","5481.214"
"USEP","31 May 2015","24","85.81","5429.725"
"USEP","31 May 2015","25","85.81","5421.301"
"USEP","31 May 2015","26","85.82","5431.474"
"USEP","31 May 2015","27","95.79","5452.433"
"USEP","31 May 2015","28","97.72","5468.213"
"USEP","31 May 2015","29","97.71","5467.731"
"USEP","31 May 2015","30","97.72","5460.350"
"USEP","31 May 2015","31","92.88","5453.193"
"USEP","31 May 2015","32","92.88","5430.257"
"USEP","31 May 2015","33","85.81","5407.335"
"USEP","31 May 2015","34","92.89","5403.921"
"USEP","31 May 2015","35","92.89","5415.377"
"USEP","31 May 2015","36","113.03","5405.596"
"USEP","31 May 2015","37","108.64","5421.047"
"USEP","31 May 2015","38","98.60","5529.016"
"USEP","31 May 2015","39","102.66","5611.910"
"USEP","31 May 2015","40","103.98","5629.042"
"USEP","31 May 2015","41","104.98","5627.953"
"USEP","31 May 2015","42","106.75","5663.166"
"USEP","31 May 2015","43","105.02","5626.303"
"USEP","31 May 2015","44","103.97","5537.599"
"USEP","31 May 2015","45","97.86","5423.448"
"USEP","31 May 2015","46","97.70","5332.348"
"USEP","31 May 2015","47","123.26","5239.449"
"USEP","31 May 2015","48","102.87","5109.190"
