"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Apr 2013","8","146.46","4372.934"
"USEP","12 Apr 2013","9","146.38","4339.302"
"USEP","12 Apr 2013","10","146.38","4343.884"
"USEP","12 Apr 2013","11","146.99","4395.021"
"USEP","12 Apr 2013","12","151.02","4525.076"
"USEP","12 Apr 2013","13","153.39","4706.938"
"USEP","12 Apr 2013","14","153.55","4840.636"
"USEP","12 Apr 2013","15","158.75","5018.333"
"USEP","12 Apr 2013","16","153.61","5303.531"
"USEP","12 Apr 2013","17","172.37","5576.315"
"USEP","12 Apr 2013","18","175.42","5777.958"
"USEP","12 Apr 2013","19","162.22","5921.626"
"USEP","12 Apr 2013","20","175.46","6025.270"
"USEP","12 Apr 2013","21","195.35","6116.683"
"USEP","12 Apr 2013","22","195.72","6173.913"
"USEP","12 Apr 2013","23","195.72","6170.011"
"USEP","12 Apr 2013","24","195.49","6134.526"
"USEP","12 Apr 2013","25","195.14","6083.270"
"USEP","12 Apr 2013","26","195.60","6116.117"
"USEP","12 Apr 2013","27","208.18","6190.552"
"USEP","12 Apr 2013","28","222.42","6238.498"
"USEP","12 Apr 2013","29","222.50","6264.451"
"USEP","12 Apr 2013","30","195.52","6250.456"
"USEP","12 Apr 2013","31","195.68","6269.928"
"USEP","12 Apr 2013","32","332.93","6261.176"
"USEP","12 Apr 2013","33","333.25","6262.245"
"USEP","12 Apr 2013","34","195.72","6197.978"
"USEP","12 Apr 2013","35","179.88","6092.052"
"USEP","12 Apr 2013","36","163.32","5940.189"
"USEP","12 Apr 2013","37","153.58","5830.237"
"USEP","12 Apr 2013","38","156.19","5829.651"
"USEP","12 Apr 2013","39","159.88","5850.495"
"USEP","12 Apr 2013","40","157.29","5817.783"
"USEP","12 Apr 2013","41","154.29","5775.915"
"USEP","12 Apr 2013","42","161.97","5745.723"
"USEP","12 Apr 2013","43","158.14","5687.052"
"USEP","12 Apr 2013","44","164.50","5583.005"
"USEP","12 Apr 2013","45","166.89","5469.669"
"USEP","12 Apr 2013","46","157.49","5339.987"
"USEP","12 Apr 2013","47","153.63","5212.660"
"USEP","12 Apr 2013","48","153.55","5114.816"
"USEP","13 Apr 2013","1","154.12","5004.373"
"USEP","13 Apr 2013","2","186.59","4888.283"
"USEP","13 Apr 2013","3","170.64","4760.713"
"USEP","13 Apr 2013","4","154.20","4669.971"
"USEP","13 Apr 2013","5","184.30","4620.246"
"USEP","13 Apr 2013","6","174.22","4601.460"
"USEP","13 Apr 2013","7","174.20","4573.389"
"USEP","13 Apr 2013","8","174.15","4549.488"
"USEP","13 Apr 2013","9","166.33","4520.508"
"USEP","13 Apr 2013","10","166.34","4517.486"
"USEP","13 Apr 2013","11","167.13","4525.876"
"USEP","13 Apr 2013","12","182.48","4567.783"
"USEP","13 Apr 2013","13","184.29","4615.957"
"USEP","13 Apr 2013","14","184.34","4636.503"
"USEP","13 Apr 2013","15","182.93","4739.009"
"USEP","13 Apr 2013","16","186.45","4941.760"
"USEP","13 Apr 2013","17","154.90","5171.240"
"USEP","13 Apr 2013","18","204.93","5336.001"
"USEP","13 Apr 2013","19","212.18","5462.592"
"USEP","13 Apr 2013","20","251.32","5579.078"
"USEP","13 Apr 2013","21","560.54","5671.779"
"USEP","13 Apr 2013","22","701.08","5730.892"
"USEP","13 Apr 2013","23","731.71","5759.634"
"USEP","13 Apr 2013","24","653.23","5719.715"
"USEP","13 Apr 2013","25","608.28","5692.573"
"USEP","13 Apr 2013","26","348.27","5621.050"
"USEP","13 Apr 2013","27","251.32","5576.499"
"USEP","13 Apr 2013","28","231.19","5558.488"
"USEP","13 Apr 2013","29","242.45","5574.198"
"USEP","13 Apr 2013","30","242.60","5568.781"
"USEP","13 Apr 2013","31","559.67","5519.155"
"USEP","13 Apr 2013","32","510.76","5482.735"
"USEP","13 Apr 2013","33","281.55","5432.697"
"USEP","13 Apr 2013","34","170.81","5370.378"
"USEP","13 Apr 2013","35","281.39","5333.242"
"USEP","13 Apr 2013","36","553.39","5316.727"
"USEP","13 Apr 2013","37","732.68","5329.381"
"USEP","13 Apr 2013","38","733.29","5407.584"
"USEP","13 Apr 2013","39","733.05","5494.902"
"USEP","13 Apr 2013","40","461.11","5526.143"
"USEP","13 Apr 2013","41","275.58","5523.101"
"USEP","13 Apr 2013","42","219.71","5458.968"
"USEP","13 Apr 2013","43","217.61","5383.146"
"USEP","13 Apr 2013","44","191.05","5299.198"
"USEP","13 Apr 2013","45","157.16","5197.045"
"USEP","13 Apr 2013","46","153.57","5126.769"
"USEP","13 Apr 2013","47","153.56","5045.897"
"USEP","13 Apr 2013","48","170.66","4951.884"
"USEP","14 Apr 2013","1","156.10","4870.898"
"USEP","14 Apr 2013","2","153.52","4797.849"
"USEP","14 Apr 2013","3","153.42","4716.520"
"USEP","14 Apr 2013","4","153.40","4640.892"
"USEP","14 Apr 2013","5","148.18","4570.233"
"USEP","14 Apr 2013","6","145.94","4509.902"
"USEP","14 Apr 2013","7","145.39","4454.030"
"USEP","14 Apr 2013","8","145.14","4443.240"
"USEP","14 Apr 2013","9","145.14","4437.544"
"USEP","14 Apr 2013","10","145.14","4441.818"
"USEP","14 Apr 2013","11","145.17","4455.322"
"USEP","14 Apr 2013","12","145.54","4490.137"
"USEP","14 Apr 2013","13","146.97","4527.198"
"USEP","14 Apr 2013","14","146.92","4521.363"
"USEP","14 Apr 2013","15","145.16","4503.561"
"USEP","14 Apr 2013","16","145.17","4518.143"
"USEP","14 Apr 2013","17","145.94","4598.930"
"USEP","14 Apr 2013","18","149.19","4684.916"
"USEP","14 Apr 2013","19","153.38","4770.638"
"USEP","14 Apr 2013","20","153.43","4842.942"
"USEP","14 Apr 2013","21","146.04","4886.966"
"USEP","14 Apr 2013","22","145.43","4935.409"
"USEP","14 Apr 2013","23","151.06","4956.656"
"USEP","14 Apr 2013","24","147.02","4909.982"
"USEP","14 Apr 2013","25","145.41","4886.792"
"USEP","14 Apr 2013","26","145.34","4899.550"
"USEP","14 Apr 2013","27","145.31","4907.592"
"USEP","14 Apr 2013","28","145.31","4922.666"
"USEP","14 Apr 2013","29","145.32","4944.355"
"USEP","14 Apr 2013","30","145.35","4947.367"
"USEP","14 Apr 2013","31","145.31","4928.292"
"USEP","14 Apr 2013","32","145.32","4901.737"
"USEP","14 Apr 2013","33","142.91","4858.433"
"USEP","14 Apr 2013","34","145.45","4830.174"
"USEP","14 Apr 2013","35","145.42","4811.059"
"USEP","14 Apr 2013","36","145.30","4823.574"
"USEP","14 Apr 2013","37","149.05","4896.807"
"USEP","14 Apr 2013","38","156.15","5037.269"
"USEP","14 Apr 2013","39","164.25","5133.160"
"USEP","14 Apr 2013","40","164.21","5159.710"
"USEP","14 Apr 2013","41","202.10","5204.122"
"USEP","14 Apr 2013","42","184.88","5249.781"
"USEP","14 Apr 2013","43","175.75","5244.225"
"USEP","14 Apr 2013","44","159.18","5174.590"
"USEP","14 Apr 2013","45","152.51","5049.117"
"USEP","14 Apr 2013","46","148.04","4926.060"
"USEP","14 Apr 2013","47","152.44","4822.277"
"USEP","14 Apr 2013","48","149.16","4686.601"
"USEP","15 Apr 2013","1","144.11","4526.631"
"USEP","15 Apr 2013","2","141.20","4431.297"
"USEP","15 Apr 2013","3","141.10","4411.750"
"USEP","15 Apr 2013","4","141.00","4353.785"
"USEP","15 Apr 2013","5","140.82","4300.506"
"USEP","15 Apr 2013","6","140.34","4260.438"
"USEP","15 Apr 2013","7","140.34","4224.565"
"USEP","15 Apr 2013","8","140.34","4196.748"
"USEP","15 Apr 2013","9","140.23","4204.839"
"USEP","15 Apr 2013","10","140.34","4244.102"
"USEP","15 Apr 2013","11","140.83","4335.609"
"USEP","15 Apr 2013","12","145.92","4478.507"
"USEP","15 Apr 2013","13","149.18","4632.940"
"USEP","15 Apr 2013","14","152.26","4765.142"
"USEP","15 Apr 2013","15","152.52","4980.208"
"USEP","15 Apr 2013","16","152.56","5301.757"
"USEP","15 Apr 2013","17","152.65","5597.318"
"USEP","15 Apr 2013","18","148.11","5807.365"
"USEP","15 Apr 2013","19","152.57","5939.776"
"USEP","15 Apr 2013","20","151.85","6046.085"
"USEP","15 Apr 2013","21","152.59","6156.498"
"USEP","15 Apr 2013","22","152.66","6242.464"
"USEP","15 Apr 2013","23","152.87","6249.114"
"USEP","15 Apr 2013","24","152.63","6215.065"
"USEP","15 Apr 2013","25","152.59","6192.128"
"USEP","15 Apr 2013","26","152.65","6216.928"
"USEP","15 Apr 2013","27","156.24","6273.040"
"USEP","15 Apr 2013","28","162.29","6336.929"
"USEP","15 Apr 2013","29","163.58","6369.686"
"USEP","15 Apr 2013","30","163.32","6363.638"
"USEP","15 Apr 2013","31","163.33","6366.083"
"USEP","15 Apr 2013","32","162.31","6336.248"
"USEP","15 Apr 2013","33","159.27","6303.068"
"USEP","15 Apr 2013","34","157.48","6276.101"
"USEP","15 Apr 2013","35","158.24","6205.348"
"USEP","15 Apr 2013","36","158.15","6082.549"
"USEP","15 Apr 2013","37","153.55","5953.096"
"USEP","15 Apr 2013","38","156.21","5968.632"
"USEP","15 Apr 2013","39","168.59","5976.847"
"USEP","15 Apr 2013","40","159.52","5913.649"
"USEP","15 Apr 2013","41","153.68","5861.360"
"USEP","15 Apr 2013","42","183.37","5839.551"
"USEP","15 Apr 2013","43","174.99","5788.653"
"USEP","15 Apr 2013","44","161.31","5678.215"
"USEP","15 Apr 2013","45","154.22","5536.585"
"USEP","15 Apr 2013","46","152.41","5407.703"
"USEP","15 Apr 2013","47","146.10","5282.384"
"USEP","15 Apr 2013","48","143.59","5175.569"
"USEP","16 Apr 2013","1","156.04","5069.986"
"USEP","16 Apr 2013","2","153.54","4954.533"
"USEP","16 Apr 2013","3","153.31","4820.766"
"USEP","16 Apr 2013","4","151.59","4760.127"
"USEP","16 Apr 2013","5","146.22","4700.000"
"USEP","16 Apr 2013","6","145.23","4634.222"
"USEP","16 Apr 2013","7","141.41","4575.074"
"USEP","16 Apr 2013","8","136.11","4548.295"
"USEP","16 Apr 2013","9","136.08","4548.355"
"USEP","16 Apr 2013","10","141.41","4572.350"
"USEP","16 Apr 2013","11","145.26","4644.187"
"USEP","16 Apr 2013","12","153.06","4791.194"
"USEP","16 Apr 2013","13","151.99","4933.987"
"USEP","16 Apr 2013","14","153.35","5030.828"
"USEP","16 Apr 2013","15","153.56","5179.391"
"USEP","16 Apr 2013","16","152.02","5466.861"
"USEP","16 Apr 2013","17","153.68","5759.574"
"USEP","16 Apr 2013","18","153.70","5969.571"
"USEP","16 Apr 2013","19","163.30","6119.690"
"USEP","16 Apr 2013","20","183.48","6230.690"
"USEP","16 Apr 2013","21","254.39","6312.387"
"USEP","16 Apr 2013","22","390.15","6376.326"
"USEP","16 Apr 2013","23","445.11","6385.983"
"USEP","16 Apr 2013","24","732.00","6325.622"
"USEP","16 Apr 2013","25","452.52","6276.091"
"USEP","16 Apr 2013","26","440.22","6282.020"
"USEP","16 Apr 2013","27","445.03","6318.391"
"USEP","16 Apr 2013","28","419.76","6363.364"
"USEP","16 Apr 2013","29","404.53","6383.065"
"USEP","16 Apr 2013","30","331.83","6383.393"
"USEP","16 Apr 2013","31","331.99","6378.428"
"USEP","16 Apr 2013","32","332.01","6389.959"
"USEP","16 Apr 2013","33","322.93","6375.814"
"USEP","16 Apr 2013","34","253.31","6361.202"
"USEP","16 Apr 2013","35","220.63","6285.216"
"USEP","16 Apr 2013","36","220.53","6159.922"
"USEP","16 Apr 2013","37","184.08","6065.830"
"USEP","16 Apr 2013","38","220.62","6066.854"
"USEP","16 Apr 2013","39","220.65","6078.032"
"USEP","16 Apr 2013","40","220.63","6054.394"
"USEP","16 Apr 2013","41","271.89","6001.951"
"USEP","16 Apr 2013","42","404.45","5965.501"
"USEP","16 Apr 2013","43","475.42","5883.307"
"USEP","16 Apr 2013","44","404.30","5751.697"
"USEP","16 Apr 2013","45","300.33","5606.955"
"USEP","16 Apr 2013","46","252.72","5489.206"
"USEP","16 Apr 2013","47","223.71","5361.358"
"USEP","16 Apr 2013","48","200.34","5231.760"
"USEP","17 Apr 2013","1","232.35","5093.842"
"USEP","17 Apr 2013","2","203.50","4958.763"
"USEP","17 Apr 2013","3","153.46","4832.614"
"USEP","17 Apr 2013","4","153.23","4720.277"
"USEP","17 Apr 2013","5","153.21","4669.002"
"USEP","17 Apr 2013","6","212.08","4662.039"
"USEP","17 Apr 2013","7","203.44","4638.178"
"USEP","17 Apr 2013","8","184.82","4596.912"
"USEP","17 Apr 2013","9","162.09","4586.982"
"USEP","17 Apr 2013","10","170.61","4612.766"
"USEP","17 Apr 2013","11","202.39","4689.250"
"USEP","17 Apr 2013","12","212.08","4840.094"
"USEP","17 Apr 2013","13","236.67","5000.203"
"USEP","17 Apr 2013","14","213.07","5107.023"
"USEP","17 Apr 2013","15","212.12","5244.443"
"USEP","17 Apr 2013","16","153.58","5454.376"
"USEP","17 Apr 2013","17","156.13","5692.573"
"USEP","17 Apr 2013","18","154.15","5883.406"
"USEP","17 Apr 2013","19","158.84","5993.219"
"USEP","17 Apr 2013","20","168.27","6074.269"
"USEP","17 Apr 2013","21","168.29","6122.821"
"USEP","17 Apr 2013","22","183.06","6169.480"
"USEP","17 Apr 2013","23","198.28","6187.864"
"USEP","17 Apr 2013","24","166.23","6139.486"
"USEP","17 Apr 2013","25","159.18","6117.807"
"USEP","17 Apr 2013","26","163.19","6176.979"
"USEP","17 Apr 2013","27","163.20","6252.638"
"USEP","17 Apr 2013","28","169.29","6305.618"
"USEP","17 Apr 2013","29","167.93","6331.964"
"USEP","17 Apr 2013","30","167.92","6305.230"
"USEP","17 Apr 2013","31","172.96","6299.689"
"USEP","17 Apr 2013","32","173.33","6303.362"
"USEP","17 Apr 2013","33","192.90","6303.461"
"USEP","17 Apr 2013","34","172.96","6271.981"
"USEP","17 Apr 2013","35","183.00","6179.236"
"USEP","17 Apr 2013","36","167.86","6036.468"
"USEP","17 Apr 2013","37","161.15","5937.068"
"USEP","17 Apr 2013","38","162.84","5951.704"
"USEP","17 Apr 2013","39","163.19","5952.499"
"USEP","17 Apr 2013","40","166.22","5922.143"
"USEP","17 Apr 2013","41","162.87","5871.439"
"USEP","17 Apr 2013","42","172.94","5841.698"
"USEP","17 Apr 2013","43","167.90","5755.598"
"USEP","17 Apr 2013","44","166.20","5632.183"
"USEP","17 Apr 2013","45","166.20","5497.411"
"USEP","17 Apr 2013","46","155.99","5376.044"
"USEP","17 Apr 2013","47","152.49","5252.912"
"USEP","17 Apr 2013","48","146.88","5113.976"
"USEP","18 Apr 2013","1","153.50","4975.248"
"USEP","18 Apr 2013","2","153.23","4845.631"
"USEP","18 Apr 2013","3","150.98","4728.945"
"USEP","18 Apr 2013","4","137.03","4617.349"
"USEP","18 Apr 2013","5","135.55","4587.101"
"USEP","18 Apr 2013","6","135.54","4574.110"
"USEP","18 Apr 2013","7","135.19","4528.127"
"USEP","18 Apr 2013","8","134.59","4511.572"
"USEP","18 Apr 2013","9","135.09","4523.957"
"USEP","18 Apr 2013","10","135.38","4531.278"
"USEP","18 Apr 2013","11","135.55","4602.170"
"USEP","18 Apr 2013","12","150.83","4740.147"
"USEP","18 Apr 2013","13","153.30","4871.186"
"USEP","18 Apr 2013","14","153.45","4965.855"
"USEP","18 Apr 2013","15","153.46","5096.382"
"USEP","18 Apr 2013","16","153.50","5387.982"
"USEP","18 Apr 2013","17","153.54","5686.013"
"USEP","18 Apr 2013","18","151.10","5882.775"
"USEP","18 Apr 2013","19","154.14","6026.692"
"USEP","18 Apr 2013","20","153.14","6140.435"
"USEP","18 Apr 2013","21","167.92","6226.018"
"USEP","18 Apr 2013","22","167.26","6289.108"
"USEP","18 Apr 2013","23","167.26","6298.943"
"USEP","18 Apr 2013","24","160.20","6254.675"
"USEP","18 Apr 2013","25","154.15","6207.267"
"USEP","18 Apr 2013","26","157.18","6244.005"
"USEP","18 Apr 2013","27","167.28","6323.296"
"USEP","18 Apr 2013","28","177.96","6376.580"
"USEP","18 Apr 2013","29","188.06","6400.555"
"USEP","18 Apr 2013","30","188.07","6391.917"
"USEP","18 Apr 2013","31","188.07","6396.002"
"USEP","18 Apr 2013","32","192.09","6401.107"
"USEP","18 Apr 2013","33","192.11","6403.641"
"USEP","18 Apr 2013","34","178.02","6353.772"
"USEP","18 Apr 2013","35","202.58","6257.926"
"USEP","18 Apr 2013","36","168.27","6118.150"
"USEP","18 Apr 2013","37","167.23","6014.863"
"USEP","18 Apr 2013","38","184.17","6001.906"
"USEP","18 Apr 2013","39","202.51","5998.701"
"USEP","18 Apr 2013","40","178.53","5954.820"
"USEP","18 Apr 2013","41","158.19","5913.977"
"USEP","18 Apr 2013","42","169.30","5882.323"
"USEP","18 Apr 2013","43","167.97","5824.333"
"USEP","18 Apr 2013","44","166.28","5728.835"
"USEP","18 Apr 2013","45","160.23","5610.206"
"USEP","18 Apr 2013","46","158.17","5506.934"
"USEP","18 Apr 2013","47","157.09","5398.141"
"USEP","18 Apr 2013","48","154.13","5273.896"
"USEP","19 Apr 2013","1","165.64","5156.320"
"USEP","19 Apr 2013","2","153.50","5034.809"
"USEP","19 Apr 2013","3","153.22","4895.887"
"USEP","19 Apr 2013","4","152.01","4826.944"
"USEP","19 Apr 2013","5","151.00","4808.858"
"USEP","19 Apr 2013","6","149.90","4796.194"
"USEP","19 Apr 2013","7","145.14","4736.385"
"USEP","19 Apr 2013","8","145.13","4702.843"
"USEP","19 Apr 2013","9","143.88","4703.360"
"USEP","19 Apr 2013","10","144.89","4730.699"
"USEP","19 Apr 2013","11","146.91","4796.895"
"USEP","19 Apr 2013","12","153.21","4910.738"
"USEP","19 Apr 2013","13","153.45","5012.911"
"USEP","19 Apr 2013","14","153.46","5087.262"
"USEP","19 Apr 2013","15","153.50","5200.260"
"USEP","19 Apr 2013","16","153.55","5462.880"
"USEP","19 Apr 2013","17","156.11","5775.846"
"USEP","19 Apr 2013","18","156.19","5975.421"
"USEP","19 Apr 2013","19","158.47","6070.969"
"USEP","19 Apr 2013","20","165.87","6158.128"
"USEP","19 Apr 2013","21","175.97","6238.339"
"USEP","19 Apr 2013","22","185.53","6283.934"
"USEP","19 Apr 2013","23","185.56","6282.130"
"USEP","19 Apr 2013","24","161.22","6193.192"
"USEP","19 Apr 2013","25","153.15","6146.936"
"USEP","19 Apr 2013","26","156.01","6180.637"
"USEP","19 Apr 2013","27","152.75","6264.650"
"USEP","19 Apr 2013","28","153.12","6267.185"
"USEP","19 Apr 2013","29","156.14","6248.627"
"USEP","19 Apr 2013","30","152.63","6225.934"
"USEP","19 Apr 2013","31","153.11","6227.942"
"USEP","19 Apr 2013","32","156.15","6248.701"
"USEP","19 Apr 2013","33","156.14","6247.673"
"USEP","19 Apr 2013","34","157.49","6171.065"
"USEP","19 Apr 2013","35","156.11","6052.272"
"USEP","19 Apr 2013","36","152.51","5913.281"
"USEP","19 Apr 2013","37","152.45","5831.102"
"USEP","19 Apr 2013","38","152.46","5853.994"
"USEP","19 Apr 2013","39","157.11","5895.175"
"USEP","19 Apr 2013","40","158.12","5888.232"
"USEP","19 Apr 2013","41","157.11","5859.362"
"USEP","19 Apr 2013","42","190.99","5800.139"
"USEP","19 Apr 2013","43","201.48","5734.833"
"USEP","19 Apr 2013","44","163.15","5616.637"
"USEP","19 Apr 2013","45","162.16","5468.829"
"USEP","19 Apr 2013","46","156.07","5359.275"
"USEP","19 Apr 2013","47","152.31","5256.694"
"USEP","19 Apr 2013","48","147.88","5142.583"
"USEP","20 Apr 2013","1","155.45","5050.792"
"USEP","20 Apr 2013","2","155.49","4954.762"
"USEP","20 Apr 2013","3","155.45","4841.998"
"USEP","20 Apr 2013","4","155.45","4809.544"
"USEP","20 Apr 2013","5","155.37","4758.377"
"USEP","20 Apr 2013","6","155.17","4709.413"
"USEP","20 Apr 2013","7","152.10","4640.623"
"USEP","20 Apr 2013","8","144.79","4590.839"
"USEP","20 Apr 2013","9","144.78","4583.468"
"USEP","20 Apr 2013","10","175.60","4564.716"
"USEP","20 Apr 2013","11","184.23","4588.955"
"USEP","20 Apr 2013","12","190.85","4641.632"
"USEP","20 Apr 2013","13","163.18","4682.769"
"USEP","20 Apr 2013","14","155.48","4700.412"
"USEP","20 Apr 2013","15","155.52","4774.798"
"USEP","20 Apr 2013","16","204.91","4979.155"
"USEP","20 Apr 2013","17","224.44","5219.136"
"USEP","20 Apr 2013","18","244.55","5412.380"
"USEP","20 Apr 2013","19","284.55","5564.029"
"USEP","20 Apr 2013","20","303.10","5677.832"
"USEP","20 Apr 2013","21","386.17","5780.354"
"USEP","20 Apr 2013","22","303.15","5835.043"
"USEP","20 Apr 2013","23","319.47","5833.080"
"USEP","20 Apr 2013","24","303.00","5802.848"
"USEP","20 Apr 2013","25","224.20","5738.322"
"USEP","20 Apr 2013","26","224.18","5698.070"
"USEP","20 Apr 2013","27","202.41","5681.063"
"USEP","20 Apr 2013","28","203.42","5685.695"
"USEP","20 Apr 2013","29","202.03","5664.746"
"USEP","20 Apr 2013","30","202.03","5658.852"
"USEP","20 Apr 2013","31","202.37","5635.975"
"USEP","20 Apr 2013","32","186.00","5610.693"
"USEP","20 Apr 2013","33","186.01","5590.480"
"USEP","20 Apr 2013","34","439.22","5548.657"
"USEP","20 Apr 2013","35","326.06","5509.861"
"USEP","20 Apr 2013","36","241.52","5473.545"
"USEP","20 Apr 2013","37","326.07","5503.092"
"USEP","20 Apr 2013","38","649.49","5592.135"
"USEP","20 Apr 2013","39","757.40","5627.640"
"USEP","20 Apr 2013","40","706.37","5593.720"
"USEP","20 Apr 2013","41","706.38","5596.086"
"USEP","20 Apr 2013","42","690.76","5592.880"
"USEP","20 Apr 2013","43","527.00","5576.469"
"USEP","20 Apr 2013","44","386.42","5527.003"
"USEP","20 Apr 2013","45","202.49","5453.953"
"USEP","20 Apr 2013","46","186.04","5388.464"
"USEP","20 Apr 2013","47","188.14","5328.943"
"USEP","20 Apr 2013","48","244.62","5245.969"
"USEP","21 Apr 2013","1","212.21","5131.227"
"USEP","21 Apr 2013","2","190.95","5020.868"
"USEP","21 Apr 2013","3","170.32","4924.107"
"USEP","21 Apr 2013","4","161.01","4829.488"
"USEP","21 Apr 2013","5","153.99","4771.424"
"USEP","21 Apr 2013","6","153.32","4708.449"
"USEP","21 Apr 2013","7","153.29","4670.473"
"USEP","21 Apr 2013","8","153.13","4626.553"
"USEP","21 Apr 2013","9","152.93","4585.123"
"USEP","21 Apr 2013","10","152.93","4569.642"
"USEP","21 Apr 2013","11","150.35","4560.855"
"USEP","21 Apr 2013","12","151.90","4600.505"
"USEP","21 Apr 2013","13","151.92","4614.118"
"USEP","21 Apr 2013","14","150.37","4560.214"
"USEP","21 Apr 2013","15","146.85","4521.656"
"USEP","21 Apr 2013","16","151.95","4647.343"
"USEP","21 Apr 2013","17","153.40","4791.657"
"USEP","21 Apr 2013","18","153.37","4890.430"
"USEP","21 Apr 2013","19","153.84","4997.956"
"USEP","21 Apr 2013","20","158.92","5085.110"
"USEP","21 Apr 2013","21","156.04","5169.799"
"USEP","21 Apr 2013","22","158.02","5226.676"
"USEP","21 Apr 2013","23","161.53","5252.823"
"USEP","21 Apr 2013","24","161.07","5242.366"
"USEP","21 Apr 2013","25","161.07","5240.154"
"USEP","21 Apr 2013","26","159.27","5235.438"
"USEP","21 Apr 2013","27","157.05","5201.940"
"USEP","21 Apr 2013","28","152.00","5156.554"
"USEP","21 Apr 2013","29","150.35","5099.170"
"USEP","21 Apr 2013","30","148.83","5060.618"
"USEP","21 Apr 2013","31","145.35","5021.082"
"USEP","21 Apr 2013","32","143.79","4980.974"
"USEP","21 Apr 2013","33","140.77","4958.688"
"USEP","21 Apr 2013","34","138.75","4918.392"
"USEP","21 Apr 2013","35","138.68","4885.833"
"USEP","21 Apr 2013","36","138.67","4878.791"
"USEP","21 Apr 2013","37","140.69","4921.473"
"USEP","21 Apr 2013","38","145.33","5059.699"
"USEP","21 Apr 2013","39","147.87","5175.276"
"USEP","21 Apr 2013","40","148.39","5220.269"
"USEP","21 Apr 2013","41","148.39","5220.841"
"USEP","21 Apr 2013","42","148.40","5228.728"
"USEP","21 Apr 2013","43","148.39","5207.188"
"USEP","21 Apr 2013","44","145.95","5119.020"
"USEP","21 Apr 2013","45","145.32","5003.697"
"USEP","21 Apr 2013","46","138.73","4878.130"
"USEP","21 Apr 2013","47","141.31","4762.378"
"USEP","21 Apr 2013","48","141.09","4642.537"
"USEP","22 Apr 2013","1","138.22","4545.845"
"USEP","22 Apr 2013","2","137.20","4470.858"
"USEP","22 Apr 2013","3","137.06","4437.146"
"USEP","22 Apr 2013","4","136.99","4357.124"
"USEP","22 Apr 2013","5","136.28","4303.180"
"USEP","22 Apr 2013","6","136.09","4256.964"
"USEP","22 Apr 2013","7","136.11","4235.702"
"USEP","22 Apr 2013","8","136.07","4222.557"
"USEP","22 Apr 2013","9","135.81","4216.801"
"USEP","22 Apr 2013","10","136.04","4255.925"
"USEP","22 Apr 2013","11","136.11","4328.790"
"USEP","22 Apr 2013","12","136.98","4478.507"
"USEP","22 Apr 2013","13","137.22","4635.777"
"USEP","22 Apr 2013","14","137.25","4750.470"
"USEP","22 Apr 2013","15","138.51","4948.838"
"USEP","22 Apr 2013","16","140.85","5259.179"
"USEP","22 Apr 2013","17","150.42","5585.042"
"USEP","22 Apr 2013","18","151.81","5818.618"
"USEP","22 Apr 2013","19","155.53","5987.578"
"USEP","22 Apr 2013","20","155.53","6080.904"
"USEP","22 Apr 2013","21","161.12","6185.871"
"USEP","22 Apr 2013","22","166.17","6220.825"
"USEP","22 Apr 2013","23","164.15","6221.019"
"USEP","22 Apr 2013","24","158.11","6176.492"
"USEP","22 Apr 2013","25","155.55","6141.002"
"USEP","22 Apr 2013","26","161.13","6190.145"
"USEP","22 Apr 2013","27","167.82","6234.159"
"USEP","22 Apr 2013","28","172.77","6289.127"
"USEP","22 Apr 2013","29","194.23","6351.630"
"USEP","22 Apr 2013","30","198.13","6346.635"
"USEP","22 Apr 2013","31","198.18","6352.490"
"USEP","22 Apr 2013","32","198.21","6355.159"
"USEP","22 Apr 2013","33","198.13","6337.580"
"USEP","22 Apr 2013","34","176.86","6286.578"
"USEP","22 Apr 2013","35","164.15","6176.537"
"USEP","22 Apr 2013","36","155.54","6024.182"
"USEP","22 Apr 2013","37","155.53","5939.090"
"USEP","22 Apr 2013","38","172.73","5948.787"
"USEP","22 Apr 2013","39","196.99","5950.402"
"USEP","22 Apr 2013","40","172.78","5926.780"
"USEP","22 Apr 2013","41","166.84","5891.696"
"USEP","22 Apr 2013","42","181.04","5840.038"
"USEP","22 Apr 2013","43","180.98","5772.118"
"USEP","22 Apr 2013","44","162.20","5663.245"
"USEP","22 Apr 2013","45","158.17","5504.812"
"USEP","22 Apr 2013","46","155.51","5333.501"
"USEP","22 Apr 2013","47","153.00","5209.967"
"USEP","22 Apr 2013","48","150.42","5064.847"
"USEP","23 Apr 2013","1","153.29","4934.012"
"USEP","23 Apr 2013","2","153.19","4823.141"
"USEP","23 Apr 2013","3","147.92","4707.728"
"USEP","23 Apr 2013","4","146.94","4639.699"
"USEP","23 Apr 2013","5","146.88","4616.290"
"USEP","23 Apr 2013","6","146.90","4594.934"
"USEP","23 Apr 2013","7","145.07","4563.633"
"USEP","23 Apr 2013","8","145.04","4529.643"
"USEP","23 Apr 2013","9","145.05","4524.872"
"USEP","23 Apr 2013","10","145.06","4543.022"
"USEP","23 Apr 2013","11","145.82","4616.250"
"USEP","23 Apr 2013","12","150.07","4750.962"
"USEP","23 Apr 2013","13","152.97","4886.385"
"USEP","23 Apr 2013","14","153.40","4998.483"
"USEP","23 Apr 2013","15","153.51","5152.851"
