"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Sep 2012","16","164.53","4422.296"
"USEP","23 Sep 2012","17","164.65","4576.570"
"USEP","23 Sep 2012","18","175.26","4684.776"
"USEP","23 Sep 2012","19","190.51","4805.522"
"USEP","23 Sep 2012","20","202.91","4907.432"
"USEP","23 Sep 2012","21","193.43","4975.710"
"USEP","23 Sep 2012","22","195.46","5019.655"
"USEP","23 Sep 2012","23","207.23","5048.049"
"USEP","23 Sep 2012","24","203.32","5011.479"
"USEP","23 Sep 2012","25","196.45","4996.872"
"USEP","23 Sep 2012","26","203.31","5008.353"
"USEP","23 Sep 2012","27","223.07","5048.660"
"USEP","23 Sep 2012","28","238.75","5073.063"
"USEP","23 Sep 2012","29","238.75","5074.320"
"USEP","23 Sep 2012","30","238.74","5040.410"
"USEP","23 Sep 2012","31","234.10","5016.877"
"USEP","23 Sep 2012","32","295.18","5069.946"
"USEP","23 Sep 2012","33","299.21","5084.543"
"USEP","23 Sep 2012","34","234.16","5026.653"
"USEP","23 Sep 2012","35","215.84","5001.509"
"USEP","23 Sep 2012","36","242.52","5029.163"
"USEP","23 Sep 2012","37","183.36","5070.284"
"USEP","23 Sep 2012","38","222.16","5159.645"
"USEP","23 Sep 2012","39","295.24","5224.966"
"USEP","23 Sep 2012","40","295.25","5233.539"
"USEP","23 Sep 2012","41","296.67","5252.246"
"USEP","23 Sep 2012","42","300.30","5281.117"
"USEP","23 Sep 2012","43","305.35","5313.248"
"USEP","23 Sep 2012","44","296.26","5249.189"
"USEP","23 Sep 2012","45","296.31","5175.862"
"USEP","23 Sep 2012","46","205.72","5039.003"
"USEP","23 Sep 2012","47","220.23","4926.333"
"USEP","23 Sep 2012","48","201.10","4777.835"
"USEP","24 Sep 2012","1","164.67","4648.779"
"USEP","24 Sep 2012","2","158.66","4538.882"
"USEP","24 Sep 2012","3","158.58","4467.856"
"USEP","24 Sep 2012","4","158.48","4407.699"
"USEP","24 Sep 2012","5","158.49","4380.493"
"USEP","24 Sep 2012","6","155.99","4345.773"
"USEP","24 Sep 2012","7","155.43","4289.512"
"USEP","24 Sep 2012","8","155.41","4273.539"
"USEP","24 Sep 2012","9","155.39","4258.107"
"USEP","24 Sep 2012","10","155.42","4294.477"
"USEP","24 Sep 2012","11","155.59","4377.998"
"USEP","24 Sep 2012","12","158.52","4515.563"
"USEP","24 Sep 2012","13","164.63","4695.785"
"USEP","24 Sep 2012","14","164.63","4847.017"
"USEP","24 Sep 2012","15","164.72","5032.726"
"USEP","24 Sep 2012","16","164.74","5327.467"
"USEP","24 Sep 2012","17","179.37","5617.839"
"USEP","24 Sep 2012","18","241.25","5840.112"
"USEP","24 Sep 2012","19","251.33","6004.366"
"USEP","24 Sep 2012","20","262.64","6088.623"
"USEP","24 Sep 2012","21","302.94","6182.357"
"USEP","24 Sep 2012","22","303.00","6241.808"
"USEP","24 Sep 2012","23","301.22","6227.415"
"USEP","24 Sep 2012","24","241.02","6164.236"
"USEP","24 Sep 2012","25","222.45","6115.153"
"USEP","24 Sep 2012","26","225.02","6138.313"
"USEP","24 Sep 2012","27","241.03","6200.671"
"USEP","24 Sep 2012","28","241.34","6258.239"
"USEP","24 Sep 2012","29","241.32","6258.348"
"USEP","24 Sep 2012","30","241.26","6235.720"
"USEP","24 Sep 2012","31","241.26","6224.339"
"USEP","24 Sep 2012","32","233.62","6179.415"
"USEP","24 Sep 2012","33","233.62","6155.405"
"USEP","24 Sep 2012","34","222.42","6103.254"
"USEP","24 Sep 2012","35","207.30","6015.300"
"USEP","24 Sep 2012","36","178.03","5881.373"
"USEP","24 Sep 2012","37","177.36","5791.198"
"USEP","24 Sep 2012","38","196.10","5799.408"
"USEP","24 Sep 2012","39","225.03","5802.326"
"USEP","24 Sep 2012","40","213.23","5758.570"
"USEP","24 Sep 2012","41","213.40","5705.187"
"USEP","24 Sep 2012","42","249.71","5676.793"
"USEP","24 Sep 2012","43","252.63","5588.129"
"USEP","24 Sep 2012","44","225.00","5475.747"
"USEP","24 Sep 2012","45","231.39","5328.724"
"USEP","24 Sep 2012","46","213.39","5200.334"
"USEP","24 Sep 2012","47","202.22","5086.188"
"USEP","24 Sep 2012","48","202.14","4983.349"
"USEP","25 Sep 2012","1","196.66","4869.278"
"USEP","25 Sep 2012","2","197.54","4746.732"
"USEP","25 Sep 2012","3","184.42","4598.184"
"USEP","25 Sep 2012","4","170.69","4536.178"
"USEP","25 Sep 2012","5","165.18","4486.911"
"USEP","25 Sep 2012","6","164.49","4457.046"
"USEP","25 Sep 2012","7","161.84","4420.864"
"USEP","25 Sep 2012","8","161.84","4396.785"
"USEP","25 Sep 2012","9","162.88","4382.735"
"USEP","25 Sep 2012","10","163.19","4406.233"
"USEP","25 Sep 2012","11","164.53","4461.594"
"USEP","25 Sep 2012","12","179.12","4587.578"
"USEP","25 Sep 2012","13","195.92","4762.621"
"USEP","25 Sep 2012","14","201.38","4869.288"
"USEP","25 Sep 2012","15","203.12","5015.843"
"USEP","25 Sep 2012","16","164.11","5211.318"
"USEP","25 Sep 2012","17","164.71","5484.365"
"USEP","25 Sep 2012","18","177.45","5749.281"
"USEP","25 Sep 2012","19","199.69","5892.422"
"USEP","25 Sep 2012","20","222.47","5992.433"
"USEP","25 Sep 2012","21","232.43","6046.864"
"USEP","25 Sep 2012","22","234.31","6102.002"
"USEP","25 Sep 2012","23","233.37","6091.311"
"USEP","25 Sep 2012","24","227.18","6054.697"
"USEP","25 Sep 2012","25","216.41","6015.683"
"USEP","25 Sep 2012","26","222.14","6023.968"
"USEP","25 Sep 2012","27","222.54","6045.403"
"USEP","25 Sep 2012","28","232.92","6106.514"
"USEP","25 Sep 2012","29","241.89","6143.297"
"USEP","25 Sep 2012","30","233.28","6120.982"
"USEP","25 Sep 2012","31","235.45","6127.587"
"USEP","25 Sep 2012","32","235.96","6130.947"
"USEP","25 Sep 2012","33","234.44","6122.587"
"USEP","25 Sep 2012","34","230.47","6060.696"
"USEP","25 Sep 2012","35","222.40","5977.518"
"USEP","25 Sep 2012","36","202.22","5863.531"
"USEP","25 Sep 2012","37","186.06","5759.370"
"USEP","25 Sep 2012","38","192.17","5779.682"
"USEP","25 Sep 2012","39","177.65","5788.613"
"USEP","25 Sep 2012","40","186.06","5759.186"
"USEP","25 Sep 2012","41","202.14","5713.487"
"USEP","25 Sep 2012","42","236.36","5645.373"
"USEP","25 Sep 2012","43","233.04","5559.983"
"USEP","25 Sep 2012","44","202.20","5460.867"
"USEP","25 Sep 2012","45","201.75","5329.564"
"USEP","25 Sep 2012","46","169.38","5203.202"
"USEP","25 Sep 2012","47","169.23","5087.555"
"USEP","25 Sep 2012","48","171.02","4961.352"
"USEP","26 Sep 2012","1","196.01","4813.002"
"USEP","26 Sep 2012","2","168.15","4675.299"
"USEP","26 Sep 2012","3","158.12","4552.057"
"USEP","26 Sep 2012","4","157.16","4464.710"
"USEP","26 Sep 2012","5","156.55","4429.462"
"USEP","26 Sep 2012","6","156.53","4408.807"
"USEP","26 Sep 2012","7","156.01","4386.527"
"USEP","26 Sep 2012","8","155.39","4369.947"
"USEP","26 Sep 2012","9","155.41","4368.630"
"USEP","26 Sep 2012","10","155.41","4363.396"
"USEP","26 Sep 2012","11","156.58","4419.030"
"USEP","26 Sep 2012","12","158.07","4550.830"
"USEP","26 Sep 2012","13","180.30","4725.640"
"USEP","26 Sep 2012","14","222.23","4867.230"
"USEP","26 Sep 2012","15","196.71","5003.627"
"USEP","26 Sep 2012","16","171.42","5157.279"
"USEP","26 Sep 2012","17","164.71","5442.030"
"USEP","26 Sep 2012","18","174.35","5681.371"
"USEP","26 Sep 2012","19","191.17","5766.527"
"USEP","26 Sep 2012","20","201.65","5840.739"
"USEP","26 Sep 2012","21","208.68","5913.291"
"USEP","26 Sep 2012","22","219.84","5973.895"
"USEP","26 Sep 2012","23","209.73","5918.922"
"USEP","26 Sep 2012","24","197.00","5814.050"
"USEP","26 Sep 2012","25","196.09","5777.302"
"USEP","26 Sep 2012","26","201.27","5823.185"
"USEP","26 Sep 2012","27","206.31","5882.760"
"USEP","26 Sep 2012","28","211.71","5923.922"
"USEP","26 Sep 2012","29","212.00","5945.367"
"USEP","26 Sep 2012","30","212.00","5941.446"
"USEP","26 Sep 2012","31","212.01","5931.267"
"USEP","26 Sep 2012","32","212.03","5944.701"
"USEP","26 Sep 2012","33","211.72","5950.710"
"USEP","26 Sep 2012","34","208.26","5905.195"
"USEP","26 Sep 2012","35","196.21","5819.437"
"USEP","26 Sep 2012","36","184.46","5706.767"
"USEP","26 Sep 2012","37","178.34","5642.863"
"USEP","26 Sep 2012","38","181.37","5649.021"
"USEP","26 Sep 2012","39","196.02","5648.305"
"USEP","26 Sep 2012","40","191.05","5639.503"
"USEP","26 Sep 2012","41","199.22","5625.498"
"USEP","26 Sep 2012","42","219.93","5588.929"
"USEP","26 Sep 2012","43","226.31","5526.580"
"USEP","26 Sep 2012","44","201.56","5386.665"
"USEP","26 Sep 2012","45","196.01","5271.932"
"USEP","26 Sep 2012","46","179.80","5103.917"
"USEP","26 Sep 2012","47","179.28","4936.790"
"USEP","26 Sep 2012","48","171.18","4745.405"
"USEP","27 Sep 2012","1","167.17","4596.251"
"USEP","27 Sep 2012","2","164.56","4485.942"
"USEP","27 Sep 2012","3","180.27","4403.982"
"USEP","27 Sep 2012","4","173.88","4343.218"
"USEP","27 Sep 2012","5","165.17","4298.185"
"USEP","27 Sep 2012","6","164.53","4258.873"
"USEP","27 Sep 2012","7","163.90","4226.697"
"USEP","27 Sep 2012","8","164.49","4193.199"
"USEP","27 Sep 2012","9","164.50","4191.812"
"USEP","27 Sep 2012","10","164.56","4212.651"
"USEP","27 Sep 2012","11","164.52","4284.627"
"USEP","27 Sep 2012","12","167.11","4413.121"
"USEP","27 Sep 2012","13","183.10","4572.221"
"USEP","27 Sep 2012","14","176.73","4713.796"
"USEP","27 Sep 2012","15","187.77","4887.682"
"USEP","27 Sep 2012","16","180.69","5168.665"
"USEP","27 Sep 2012","17","179.39","5452.746"
"USEP","27 Sep 2012","18","192.56","5659.756"
"USEP","27 Sep 2012","19","211.28","5813.150"
"USEP","27 Sep 2012","20","218.39","5907.376"
"USEP","27 Sep 2012","21","224.45","5993.482"
"USEP","27 Sep 2012","22","233.15","6048.162"
"USEP","27 Sep 2012","23","233.13","6048.619"
"USEP","27 Sep 2012","24","226.43","6002.184"
"USEP","27 Sep 2012","25","222.12","5957.713"
"USEP","27 Sep 2012","26","224.45","5991.847"
"USEP","27 Sep 2012","27","233.16","6063.221"
"USEP","27 Sep 2012","28","246.95","6097.226"
"USEP","27 Sep 2012","29","233.45","6115.142"
"USEP","27 Sep 2012","30","233.45","6100.262"
"USEP","27 Sep 2012","31","233.10","6085.670"
"USEP","27 Sep 2012","32","233.54","6088.304"
"USEP","27 Sep 2012","33","233.09","6089.283"
"USEP","27 Sep 2012","34","227.16","6066.645"
"USEP","27 Sep 2012","35","212.27","5993.094"
"USEP","27 Sep 2012","36","187.44","5854.620"
"USEP","27 Sep 2012","37","176.34","5771.059"
"USEP","27 Sep 2012","38","186.44","5793.032"
"USEP","27 Sep 2012","39","202.13","5804.522"
"USEP","27 Sep 2012","40","213.19","5765.180"
"USEP","27 Sep 2012","41","233.30","5706.643"
"USEP","27 Sep 2012","42","233.34","5620.742"
"USEP","27 Sep 2012","43","233.02","5534.959"
"USEP","27 Sep 2012","44","196.04","5419.829"
"USEP","27 Sep 2012","45","175.30","5245.616"
"USEP","27 Sep 2012","46","164.57","5067.258"
"USEP","27 Sep 2012","47","160.10","4894.585"
"USEP","27 Sep 2012","48","159.91","4747.856"
"USEP","28 Sep 2012","1","164.57","4626.940"
"USEP","28 Sep 2012","2","158.55","4503.918"
"USEP","28 Sep 2012","3","158.43","4373.172"
"USEP","28 Sep 2012","4","158.38","4325.068"
"USEP","28 Sep 2012","5","155.83","4271.223"
"USEP","28 Sep 2012","6","155.75","4243.490"
"USEP","28 Sep 2012","7","155.39","4205.584"
"USEP","28 Sep 2012","8","155.33","4179.506"
"USEP","28 Sep 2012","9","155.35","4172.628"
"USEP","28 Sep 2012","10","155.36","4206.300"
"USEP","28 Sep 2012","11","155.51","4279.016"
"USEP","28 Sep 2012","12","155.99","4401.168"
"USEP","28 Sep 2012","13","158.58","4552.783"
"USEP","28 Sep 2012","14","159.40","4681.347"
"USEP","28 Sep 2012","15","195.88","4860.570"
"USEP","28 Sep 2012","16","165.38","5150.416"
"USEP","28 Sep 2012","17","164.72","5438.517"
"USEP","28 Sep 2012","18","179.35","5641.616"
"USEP","28 Sep 2012","19","189.41","5767.893"
"USEP","28 Sep 2012","20","202.08","5869.361"
"USEP","28 Sep 2012","21","211.93","5939.080"
"USEP","28 Sep 2012","22","215.73","5982.046"
"USEP","28 Sep 2012","23","213.20","6017.139"
"USEP","28 Sep 2012","24","212.17","5990.351"
"USEP","28 Sep 2012","25","211.91","5974.581"
"USEP","28 Sep 2012","26","212.22","5978.940"
"USEP","28 Sep 2012","27","227.07","6037.963"
"USEP","28 Sep 2012","28","251.32","6073.842"
"USEP","28 Sep 2012","29","251.36","6074.050"
"USEP","28 Sep 2012","30","251.29","6077.808"
"USEP","28 Sep 2012","31","222.01","6010.613"
"USEP","28 Sep 2012","32","232.30","6069.095"
"USEP","28 Sep 2012","33","224.84","6033.068"
"USEP","28 Sep 2012","34","215.72","5992.652"
"USEP","28 Sep 2012","35","208.21","5936.391"
"USEP","28 Sep 2012","36","196.03","5813.682"
"USEP","28 Sep 2012","37","177.74","5706.211"
"USEP","28 Sep 2012","38","176.42","5686.728"
"USEP","28 Sep 2012","39","167.26","5626.487"
"USEP","28 Sep 2012","40","171.93","5606.706"
"USEP","28 Sep 2012","41","212.12","5582.493"
"USEP","28 Sep 2012","42","261.58","5534.174"
"USEP","28 Sep 2012","43","261.58","5448.581"
"USEP","28 Sep 2012","44","208.13","5344.723"
"USEP","28 Sep 2012","45","171.86","5230.174"
"USEP","28 Sep 2012","46","167.18","5129.880"
"USEP","28 Sep 2012","47","164.59","5080.736"
"USEP","28 Sep 2012","48","164.60","5049.614"
"USEP","29 Sep 2012","1","182.40","4947.416"
"USEP","29 Sep 2012","2","193.05","4767.805"
"USEP","29 Sep 2012","3","168.08","4610.823"
"USEP","29 Sep 2012","4","164.45","4540.840"
"USEP","29 Sep 2012","5","159.53","4468.994"
"USEP","29 Sep 2012","6","157.82","4404.046"
"USEP","29 Sep 2012","7","157.54","4353.516"
"USEP","29 Sep 2012","8","157.21","4321.663"
"USEP","29 Sep 2012","9","157.21","4321.191"
"USEP","29 Sep 2012","10","157.41","4341.449"
"USEP","29 Sep 2012","11","157.45","4365.389"
"USEP","29 Sep 2012","12","158.01","4407.778"
"USEP","29 Sep 2012","13","158.17","4481.613"
"USEP","29 Sep 2012","14","158.69","4505.742"
"USEP","29 Sep 2012","15","158.70","4564.065"
"USEP","29 Sep 2012","16","195.87","4752.358"
"USEP","29 Sep 2012","17","164.66","4994.333"
"USEP","29 Sep 2012","18","171.14","5181.930"
"USEP","29 Sep 2012","19","208.19","5333.833"
"USEP","29 Sep 2012","20","251.40","5449.744"
"USEP","29 Sep 2012","21","246.44","5452.567"
"USEP","29 Sep 2012","22","281.59","5499.280"
"USEP","29 Sep 2012","23","284.85","5510.194"
"USEP","29 Sep 2012","24","281.56","5499.146"
"USEP","29 Sep 2012","25","251.40","5469.912"
"USEP","29 Sep 2012","26","246.41","5436.285"
"USEP","29 Sep 2012","27","207.22","5379.503"
"USEP","29 Sep 2012","28","205.79","5370.457"
"USEP","29 Sep 2012","29","180.42","5249.443"
"USEP","29 Sep 2012","30","178.24","5196.706"
"USEP","29 Sep 2012","31","168.14","5120.973"
"USEP","29 Sep 2012","32","166.11","5102.873"
"USEP","29 Sep 2012","33","171.15","5160.132"
"USEP","29 Sep 2012","34","168.17","5123.488"
"USEP","29 Sep 2012","35","166.14","5100.268"
"USEP","29 Sep 2012","36","169.20","5083.758"
"USEP","29 Sep 2012","37","190.51","5101.879"
"USEP","29 Sep 2012","38","211.14","5197.059"
"USEP","29 Sep 2012","39","221.45","5264.765"
"USEP","29 Sep 2012","40","211.17","5247.882"
"USEP","29 Sep 2012","41","211.12","5236.183"
"USEP","29 Sep 2012","42","211.18","5210.637"
"USEP","29 Sep 2012","43","207.02","5176.941"
"USEP","29 Sep 2012","44","179.34","5094.811"
"USEP","29 Sep 2012","45","176.32","5042.055"
"USEP","29 Sep 2012","46","202.12","4953.141"
"USEP","29 Sep 2012","47","210.94","4872.339"
"USEP","29 Sep 2012","48","242.48","4809.548"
"USEP","30 Sep 2012","1","252.50","4779.047"
"USEP","30 Sep 2012","2","225.91","4717.439"
"USEP","30 Sep 2012","3","195.75","4570.034"
"USEP","30 Sep 2012","4","176.18","4479.426"
"USEP","30 Sep 2012","5","168.12","4425.616"
"USEP","30 Sep 2012","6","164.52","4364.152"
"USEP","30 Sep 2012","7","157.05","4293.021"
"USEP","30 Sep 2012","8","156.53","4252.933"
"USEP","30 Sep 2012","9","156.53","4245.344"
"USEP","30 Sep 2012","10","155.32","4243.639"
"USEP","30 Sep 2012","11","155.35","4253.862"
"USEP","30 Sep 2012","12","155.96","4281.585"
"USEP","30 Sep 2012","13","156.48","4317.424"
"USEP","30 Sep 2012","14","156.47","4315.476"
"USEP","30 Sep 2012","15","156.48","4316.793"
"USEP","30 Sep 2012","16","161.18","4405.100"
"USEP","30 Sep 2012","17","161.24","4554.821"
"USEP","30 Sep 2012","18","164.51","4687.684"
"USEP","30 Sep 2012","19","166.10","4812.555"
"USEP","30 Sep 2012","20","178.15","4900.316"
"USEP","30 Sep 2012","21","173.89","4973.668"
"USEP","30 Sep 2012","22","178.33","4993.175"
"USEP","30 Sep 2012","23","167.05","4988.175"
"USEP","30 Sep 2012","24","164.61","4980.690"
"USEP","30 Sep 2012","25","180.38","4988.578"
"USEP","30 Sep 2012","26","201.99","5009.477"
"USEP","30 Sep 2012","27","201.94","5036.697"
"USEP","30 Sep 2012","28","215.75","5066.293"
"USEP","30 Sep 2012","29","190.51","5091.253"
"USEP","30 Sep 2012","30","174.04","5082.054"
"USEP","30 Sep 2012","31","164.62","5031.404"
"USEP","30 Sep 2012","32","163.05","4957.063"
"USEP","30 Sep 2012","33","159.53","4938.301"
"USEP","30 Sep 2012","34","159.53","4903.154"
"USEP","30 Sep 2012","35","159.51","4818.937"
"USEP","30 Sep 2012","36","158.07","4779.197"
"USEP","30 Sep 2012","37","159.51","4823.007"
"USEP","30 Sep 2012","38","159.55","4969.428"
"USEP","30 Sep 2012","39","164.66","5087.471"
"USEP","30 Sep 2012","40","169.05","5116.297"
"USEP","30 Sep 2012","41","184.88","5096.556"
"USEP","30 Sep 2012","42","201.72","5103.723"
"USEP","30 Sep 2012","43","193.45","5081.531"
"USEP","30 Sep 2012","44","166.24","5046.244"
"USEP","30 Sep 2012","45","166.22","4933.187"
"USEP","30 Sep 2012","46","174.77","4874.784"
"USEP","30 Sep 2012","47","211.05","4864.054"
"USEP","30 Sep 2012","48","202.04","4831.357"
