"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jul 2015","15","74.29","5541.749"
"USEP","23 Jul 2015","16","83.41","5821.063"
"USEP","23 Jul 2015","17","101.10","6117.280"
"USEP","23 Jul 2015","18","113.16","6305.464"
"USEP","23 Jul 2015","19","192.11","6439.450"
"USEP","23 Jul 2015","20","223.30","6532.518"
"USEP","23 Jul 2015","21","263.52","6601.562"
"USEP","23 Jul 2015","22","356.32","6649.696"
"USEP","23 Jul 2015","23","341.54","6635.169"
"USEP","23 Jul 2015","24","260.76","6572.770"
"USEP","23 Jul 2015","25","234.50","6509.264"
"USEP","23 Jul 2015","26","244.99","6523.607"
"USEP","23 Jul 2015","27","262.58","6566.926"
"USEP","23 Jul 2015","28","269.94","6600.021"
"USEP","23 Jul 2015","29","322.98","6620.785"
"USEP","23 Jul 2015","30","340.09","6615.766"
"USEP","23 Jul 2015","31","341.53","6620.035"
"USEP","23 Jul 2015","32","321.44","6609.583"
"USEP","23 Jul 2015","33","267.78","6591.860"
"USEP","23 Jul 2015","34","248.50","6553.482"
"USEP","23 Jul 2015","35","233.36","6485.234"
"USEP","23 Jul 2015","36","156.00","6347.093"
"USEP","23 Jul 2015","37","195.08","6243.458"
"USEP","23 Jul 2015","38","215.75","6241.729"
"USEP","23 Jul 2015","39","246.16","6240.446"
"USEP","23 Jul 2015","40","243.48","6214.632"
"USEP","23 Jul 2015","41","194.74","6160.360"
"USEP","23 Jul 2015","42","194.77","6138.278"
"USEP","23 Jul 2015","43","245.59","6072.843"
"USEP","23 Jul 2015","44","195.23","5970.570"
"USEP","23 Jul 2015","45","162.82","5867.045"
"USEP","23 Jul 2015","46","143.96","5756.264"
"USEP","23 Jul 2015","47","101.84","5639.802"
"USEP","23 Jul 2015","48","95.76","5489.156"
"USEP","24 Jul 2015","1","147.00","5338.461"
"USEP","24 Jul 2015","2","125.01","5225.259"
"USEP","24 Jul 2015","3","131.03","5183.332"
"USEP","24 Jul 2015","4","118.87","5108.176"
"USEP","24 Jul 2015","5","112.79","5046.727"
"USEP","24 Jul 2015","6","100.70","4998.612"
"USEP","24 Jul 2015","7","100.59","4965.065"
"USEP","24 Jul 2015","8","96.78","4943.147"
"USEP","24 Jul 2015","9","96.77","4933.475"
"USEP","24 Jul 2015","10","96.78","4955.040"
"USEP","24 Jul 2015","11","100.70","5003.041"
"USEP","24 Jul 2015","12","112.80","5117.400"
"USEP","24 Jul 2015","13","131.04","5274.939"
"USEP","24 Jul 2015","14","129.14","5395.651"
"USEP","24 Jul 2015","15","80.71","5574.277"
"USEP","24 Jul 2015","16","83.43","5842.245"
"USEP","24 Jul 2015","17","124.45","6143.730"
"USEP","24 Jul 2015","18","146.23","6343.385"
"USEP","24 Jul 2015","19","196.73","6476.879"
"USEP","24 Jul 2015","20","250.76","6567.164"
"USEP","24 Jul 2015","21","306.36","6647.668"
"USEP","24 Jul 2015","22","363.01","6684.421"
"USEP","24 Jul 2015","23","340.04","6664.651"
"USEP","24 Jul 2015","24","275.66","6606.641"
"USEP","24 Jul 2015","25","247.72","6553.174"
"USEP","24 Jul 2015","26","250.81","6561.618"
"USEP","24 Jul 2015","27","277.76","6624.006"
"USEP","24 Jul 2015","28","316.36","6656.207"
"USEP","24 Jul 2015","29","357.76","6676.037"
"USEP","24 Jul 2015","30","306.36","6645.804"
"USEP","24 Jul 2015","31","296.34","6629.856"
"USEP","24 Jul 2015","32","304.82","6643.583"
"USEP","24 Jul 2015","33","296.27","6644.279"
"USEP","24 Jul 2015","34","257.99","6600.210"
"USEP","24 Jul 2015","35","233.34","6507.420"
"USEP","24 Jul 2015","36","160.86","6349.046"
"USEP","24 Jul 2015","37","136.46","6225.193"
"USEP","24 Jul 2015","38","146.13","6205.845"
"USEP","24 Jul 2015","39","148.57","6177.998"
"USEP","24 Jul 2015","40","136.48","6123.333"
"USEP","24 Jul 2015","41","124.33","6061.864"
"USEP","24 Jul 2015","42","135.66","6004.585"
"USEP","24 Jul 2015","43","124.35","5927.555"
"USEP","24 Jul 2015","44","107.11","5831.858"
"USEP","24 Jul 2015","45","113.10","5728.342"
"USEP","24 Jul 2015","46","106.07","5627.983"
"USEP","24 Jul 2015","47","95.79","5524.140"
"USEP","24 Jul 2015","48","85.70","5427.136"
"USEP","25 Jul 2015","1","142.16","5311.374"
"USEP","25 Jul 2015","2","117.91","5215.647"
"USEP","25 Jul 2015","3","117.88","5147.131"
"USEP","25 Jul 2015","4","101.73","5070.478"
"USEP","25 Jul 2015","5","99.02","5015.331"
"USEP","25 Jul 2015","6","95.61","4963.171"
"USEP","25 Jul 2015","7","92.50","4917.726"
"USEP","25 Jul 2015","8","86.48","4888.348"
"USEP","25 Jul 2015","9","84.67","4866.177"
"USEP","25 Jul 2015","10","83.46","4864.268"
"USEP","25 Jul 2015","11","83.46","4873.652"
"USEP","25 Jul 2015","12","83.47","4928.510"
"USEP","25 Jul 2015","13","83.47","4972.058"
"USEP","25 Jul 2015","14","80.47","4999.089"
"USEP","25 Jul 2015","15","83.57","5080.955"
"USEP","25 Jul 2015","16","99.14","5288.766"
"USEP","25 Jul 2015","17","98.56","5524.344"
"USEP","25 Jul 2015","18","112.30","5684.025"
"USEP","25 Jul 2015","19","147.57","5816.302"
"USEP","25 Jul 2015","20","188.02","5918.768"
"USEP","25 Jul 2015","21","290.74","6007.383"
"USEP","25 Jul 2015","22","319.55","6043.152"
"USEP","25 Jul 2015","23","299.30","6038.227"
"USEP","25 Jul 2015","24","238.68","5991.484"
"USEP","25 Jul 2015","25","208.34","5928.927"
"USEP","25 Jul 2015","26","184.16","5888.859"
"USEP","25 Jul 2015","27","171.37","5863.119"
"USEP","25 Jul 2015","28","171.35","5859.645"
"USEP","25 Jul 2015","29","163.73","5846.216"
"USEP","25 Jul 2015","30","159.93","5819.532"
"USEP","25 Jul 2015","31","146.09","5788.902"
"USEP","25 Jul 2015","32","146.11","5778.082"
"USEP","25 Jul 2015","33","124.36","5729.853"
"USEP","25 Jul 2015","34","124.38","5702.409"
"USEP","25 Jul 2015","35","123.29","5665.392"
"USEP","25 Jul 2015","36","112.38","5641.785"
"USEP","25 Jul 2015","37","123.30","5631.030"
"USEP","25 Jul 2015","38","146.03","5706.962"
"USEP","25 Jul 2015","39","148.87","5754.087"
"USEP","25 Jul 2015","40","179.99","5753.252"
"USEP","25 Jul 2015","41","177.82","5739.470"
"USEP","25 Jul 2015","42","196.38","5738.834"
"USEP","25 Jul 2015","43","173.20","5723.621"
"USEP","25 Jul 2015","44","147.59","5683.001"
"USEP","25 Jul 2015","45","140.31","5608.392"
"USEP","25 Jul 2015","46","145.99","5541.237"
"USEP","25 Jul 2015","47","135.60","5481.115"
"USEP","25 Jul 2015","48","166.43","5422.066"
"USEP","26 Jul 2015","1","160.16","5340.126"
"USEP","26 Jul 2015","2","144.09","5252.028"
"USEP","26 Jul 2015","3","136.52","5160.331"
"USEP","26 Jul 2015","4","125.96","5080.821"
"USEP","26 Jul 2015","5","112.93","5017.200"
"USEP","26 Jul 2015","6","111.97","4963.330"
"USEP","26 Jul 2015","7","101.65","4916.478"
"USEP","26 Jul 2015","8","98.65","4887.190"
"USEP","26 Jul 2015","9","95.62","4863.786"
"USEP","26 Jul 2015","10","95.61","4844.413"
"USEP","26 Jul 2015","11","95.61","4853.911"
"USEP","26 Jul 2015","12","98.46","4882.225"
"USEP","26 Jul 2015","13","95.61","4909.893"
"USEP","26 Jul 2015","14","92.61","4903.467"
"USEP","26 Jul 2015","15","91.79","4918.193"
"USEP","26 Jul 2015","16","100.67","5011.147"
"USEP","26 Jul 2015","17","104.02","5126.689"
"USEP","26 Jul 2015","18","123.23","5244.886"
"USEP","26 Jul 2015","19","127.75","5332.954"
"USEP","26 Jul 2015","20","135.54","5424.382"
"USEP","26 Jul 2015","21","116.68","5503.569"
"USEP","26 Jul 2015","22","123.29","5535.964"
"USEP","26 Jul 2015","23","123.29","5535.944"
"USEP","26 Jul 2015","24","113.06","5506.631"
"USEP","26 Jul 2015","25","107.10","5498.967"
"USEP","26 Jul 2015","26","116.67","5507.560"
"USEP","26 Jul 2015","27","106.00","5483.873"
"USEP","26 Jul 2015","28","97.96","5422.275"
"USEP","26 Jul 2015","29","91.87","5397.271"
"USEP","26 Jul 2015","30","91.31","5388.360"
"USEP","26 Jul 2015","31","91.87","5362.943"
"USEP","26 Jul 2015","32","88.84","5341.890"
"USEP","26 Jul 2015","33","88.84","5334.763"
"USEP","26 Jul 2015","34","97.16","5345.946"
"USEP","26 Jul 2015","35","97.15","5357.307"
"USEP","26 Jul 2015","36","104.06","5353.311"
"USEP","26 Jul 2015","37","107.09","5365.826"
"USEP","26 Jul 2015","38","104.03","5455.862"
"USEP","26 Jul 2015","39","131.36","5535.382"
"USEP","26 Jul 2015","40","139.46","5550.615"
"USEP","26 Jul 2015","41","142.07","5566.345"
"USEP","26 Jul 2015","42","160.65","5623.709"
"USEP","26 Jul 2015","43","160.24","5620.489"
"USEP","26 Jul 2015","44","144.74","5571.996"
"USEP","26 Jul 2015","45","144.25","5482.074"
"USEP","26 Jul 2015","46","135.54","5407.077"
"USEP","26 Jul 2015","47","143.69","5312.229"
"USEP","26 Jul 2015","48","126.00","5179.466"
"USEP","27 Jul 2015","1","95.63","5055.653"
"USEP","27 Jul 2015","2","85.61","4948.207"
"USEP","27 Jul 2015","3","85.37","4898.333"
"USEP","27 Jul 2015","4","70.51","4836.223"
"USEP","27 Jul 2015","5","70.50","4780.439"
"USEP","27 Jul 2015","6","69.95","4730.839"
"USEP","27 Jul 2015","7","69.42","4721.222"
"USEP","27 Jul 2015","8","69.42","4710.432"
"USEP","27 Jul 2015","9","69.07","4700.059"
"USEP","27 Jul 2015","10","69.06","4718.573"
"USEP","27 Jul 2015","11","70.09","4772.746"
"USEP","27 Jul 2015","12","83.25","4901.245"
"USEP","27 Jul 2015","13","90.61","5067.382"
"USEP","27 Jul 2015","14","95.90","5216.512"
"USEP","27 Jul 2015","15","67.00","5414.989"
"USEP","27 Jul 2015","16","71.21","5726.653"
"USEP","27 Jul 2015","17","98.74","6082.077"
"USEP","27 Jul 2015","18","124.32","6276.852"
"USEP","27 Jul 2015","19","180.98","6408.338"
"USEP","27 Jul 2015","20","249.70","6481.387"
"USEP","27 Jul 2015","21","272.54","6556.886"
"USEP","27 Jul 2015","22","301.36","6622.624"
"USEP","27 Jul 2015","23","311.39","6616.208"
"USEP","27 Jul 2015","24","287.64","6550.977"
"USEP","27 Jul 2015","25","270.96","6500.760"
"USEP","27 Jul 2015","26","277.55","6522.867"
"USEP","27 Jul 2015","27","291.22","6568.571"
"USEP","27 Jul 2015","28","292.73","6598.455"
"USEP","27 Jul 2015","29","474.24","6598.107"
"USEP","27 Jul 2015","30","292.81","6555.902"
"USEP","27 Jul 2015","31","292.79","6545.132"
"USEP","27 Jul 2015","32","302.87","6533.721"
"USEP","27 Jul 2015","33","302.82","6534.486"
"USEP","27 Jul 2015","34","291.10","6493.628"
"USEP","27 Jul 2015","35","248.90","6400.242"
"USEP","27 Jul 2015","36","130.30","6254.183"
"USEP","27 Jul 2015","37","118.18","6158.933"
"USEP","27 Jul 2015","38","128.49","6173.724"
"USEP","27 Jul 2015","39","136.41","6192.943"
"USEP","27 Jul 2015","40","138.10","6161.503"
"USEP","27 Jul 2015","41","136.41","6126.564"
"USEP","27 Jul 2015","42","192.11","6104.109"
"USEP","27 Jul 2015","43","142.62","6037.919"
"USEP","27 Jul 2015","44","131.53","5920.433"
"USEP","27 Jul 2015","45","131.49","5805.392"
"USEP","27 Jul 2015","46","120.28","5684.164"
"USEP","27 Jul 2015","47","100.80","5560.252"
"USEP","27 Jul 2015","48","90.69","5400.993"
"USEP","28 Jul 2015","1","100.92","5242.296"
"USEP","28 Jul 2015","2","90.80","5131.550"
"USEP","28 Jul 2015","3","90.75","5122.012"
"USEP","28 Jul 2015","4","89.40","5048.014"
"USEP","28 Jul 2015","5","82.84","4988.752"
"USEP","28 Jul 2015","6","80.55","4945.458"
"USEP","28 Jul 2015","7","80.55","4899.058"
"USEP","28 Jul 2015","8","78.66","4881.673"
"USEP","28 Jul 2015","9","78.60","4886.529"
"USEP","28 Jul 2015","10","78.64","4896.663"
"USEP","28 Jul 2015","11","80.54","4940.573"
"USEP","28 Jul 2015","12","82.84","5054.212"
"USEP","28 Jul 2015","13","88.36","5194.848"
"USEP","28 Jul 2015","14","96.51","5320.957"
"USEP","28 Jul 2015","15","71.18","5515.050"
"USEP","28 Jul 2015","16","77.57","5810.685"
"USEP","28 Jul 2015","17","96.93","6128.418"
"USEP","28 Jul 2015","18","149.38","6310.812"
"USEP","28 Jul 2015","19","250.99","6437.194"
"USEP","28 Jul 2015","20","487.42","6535.028"
"USEP","28 Jul 2015","21","652.84","6598.137"
"USEP","28 Jul 2015","22","715.71","6637.733"
"USEP","28 Jul 2015","23","646.31","6647.549"
"USEP","28 Jul 2015","24","471.00","6584.266"
"USEP","28 Jul 2015","25","251.04","6533.711"
"USEP","28 Jul 2015","26","263.59","6564.456"
"USEP","28 Jul 2015","27","262.58","6577.636"
"USEP","28 Jul 2015","28","281.15","6604.857"
"USEP","28 Jul 2015","29","292.95","6615.284"
"USEP","28 Jul 2015","30","263.59","6575.176"
"USEP","28 Jul 2015","31","262.56","6567.070"
"USEP","28 Jul 2015","32","223.33","6566.737"
"USEP","28 Jul 2015","33","245.38","6527.056"
"USEP","28 Jul 2015","34","182.09","6468.380"
"USEP","28 Jul 2015","35","146.75","6373.096"
"USEP","28 Jul 2015","36","125.51","6226.500"
"USEP","28 Jul 2015","37","150.53","6127.776"
"USEP","28 Jul 2015","38","169.52","6154.391"
"USEP","28 Jul 2015","39","192.07","6167.616"
"USEP","28 Jul 2015","40","183.72","6146.608"
"USEP","28 Jul 2015","41","192.11","6113.786"
"USEP","28 Jul 2015","42","195.59","6081.645"
"USEP","28 Jul 2015","43","192.13","6012.293"
"USEP","28 Jul 2015","44","192.11","5908.425"
"USEP","28 Jul 2015","45","144.83","5777.764"
"USEP","28 Jul 2015","46","125.41","5649.638"
"USEP","28 Jul 2015","47","100.91","5537.052"
"USEP","28 Jul 2015","48","82.82","5348.172"
"USEP","29 Jul 2015","1","120.71","5165.122"
"USEP","29 Jul 2015","2","100.63","5053.158"
"USEP","29 Jul 2015","3","100.79","5031.096"
"USEP","29 Jul 2015","4","100.00","4966.541"
"USEP","29 Jul 2015","5","90.71","4916.235"
"USEP","29 Jul 2015","6","84.94","4870.222"
"USEP","29 Jul 2015","7","84.61","4831.978"
"USEP","29 Jul 2015","8","83.70","4806.005"
"USEP","29 Jul 2015","9","82.76","4798.669"
"USEP","29 Jul 2015","10","82.76","4806.820"
"USEP","29 Jul 2015","11","84.62","4866.251"
"USEP","29 Jul 2015","12","85.67","4978.548"
"USEP","29 Jul 2015","13","100.60","5134.199"
"USEP","29 Jul 2015","14","113.53","5274.671"
"USEP","29 Jul 2015","15","70.58","5457.736"
"USEP","29 Jul 2015","16","71.41","5739.759"
"USEP","29 Jul 2015","17","79.18","6017.820"
"USEP","29 Jul 2015","18","82.96","6210.457"
"USEP","29 Jul 2015","19","85.52","6334.096"
"USEP","29 Jul 2015","20","94.46","6413.194"
"USEP","29 Jul 2015","21","97.97","6496.148"
"USEP","29 Jul 2015","22","121.75","6541.141"
"USEP","29 Jul 2015","23","121.76","6531.604"
"USEP","29 Jul 2015","24","95.30","6471.238"
"USEP","29 Jul 2015","25","98.78","6431.220"
"USEP","29 Jul 2015","26","113.21","6457.516"
"USEP","29 Jul 2015","27","125.66","6502.847"
"USEP","29 Jul 2015","28","148.67","6534.481"
"USEP","29 Jul 2015","29","178.94","6554.173"
"USEP","29 Jul 2015","30","178.94","6545.301"
"USEP","29 Jul 2015","31","168.87","6542.269"
"USEP","29 Jul 2015","32","178.94","6558.009"
"USEP","29 Jul 2015","33","158.41","6551.449"
"USEP","29 Jul 2015","34","138.43","6513.101"
"USEP","29 Jul 2015","35","121.23","6426.290"
"USEP","29 Jul 2015","36","90.90","6286.220"
"USEP","29 Jul 2015","37","90.90","6181.661"
"USEP","29 Jul 2015","38","93.87","6183.316"
"USEP","29 Jul 2015","39","101.02","6196.059"
"USEP","29 Jul 2015","40","101.02","6160.275"
"USEP","29 Jul 2015","41","98.73","6112.409"
"USEP","29 Jul 2015","42","122.78","6074.220"
"USEP","29 Jul 2015","43","121.75","6002.796"
"USEP","29 Jul 2015","44","104.41","5885.216"
"USEP","29 Jul 2015","45","96.12","5759.296"
"USEP","29 Jul 2015","46","100.99","5642.560"
"USEP","29 Jul 2015","47","97.32","5517.500"
"USEP","29 Jul 2015","48","87.98","5401.008"
"USEP","30 Jul 2015","1","144.30","5288.174"
"USEP","30 Jul 2015","2","135.40","5181.523"
"USEP","30 Jul 2015","3","121.02","5062.179"
"USEP","30 Jul 2015","4","100.83","4991.078"
"USEP","30 Jul 2015","5","90.74","4929.152"
"USEP","30 Jul 2015","6","85.60","4883.368"
"USEP","30 Jul 2015","7","85.29","4847.400"
"USEP","30 Jul 2015","8","82.78","4816.730"
"USEP","30 Jul 2015","9","80.56","4812.381"
"USEP","30 Jul 2015","10","84.64","4830.159"
"USEP","30 Jul 2015","11","85.30","4888.810"
"USEP","30 Jul 2015","12","85.70","5003.622"
"USEP","30 Jul 2015","13","100.85","5170.788"
"USEP","30 Jul 2015","14","98.11","5294.188"
"USEP","30 Jul 2015","15","70.59","5472.228"
"USEP","30 Jul 2015","16","71.25","5752.482"
"USEP","30 Jul 2015","17","83.03","6052.327"
"USEP","30 Jul 2015","18","83.03","6242.723"
"USEP","30 Jul 2015","19","91.61","6363.777"
"USEP","30 Jul 2015","20","102.64","6445.225"
"USEP","30 Jul 2015","21","106.74","6517.320"
"USEP","30 Jul 2015","22","138.32","6566.160"
"USEP","30 Jul 2015","23","148.22","6551.111"
"USEP","30 Jul 2015","24","124.49","6499.388"
"USEP","30 Jul 2015","25","102.64","6456.050"
"USEP","30 Jul 2015","26","124.52","6470.433"
"USEP","30 Jul 2015","27","141.82","6521.709"
"USEP","30 Jul 2015","28","142.86","6557.791"
"USEP","30 Jul 2015","29","142.87","6570.971"
"USEP","30 Jul 2015","30","146.87","6564.764"
"USEP","30 Jul 2015","31","124.49","6536.688"
"USEP","30 Jul 2015","32","106.75","6507.564"
"USEP","30 Jul 2015","33","102.65","6487.594"
"USEP","30 Jul 2015","34","102.62","6460.597"
"USEP","30 Jul 2015","35","99.25","6399.218"
"USEP","30 Jul 2015","36","84.85","6269.864"
"USEP","30 Jul 2015","37","84.81","6181.989"
"USEP","30 Jul 2015","38","90.87","6185.264"
"USEP","30 Jul 2015","39","96.67","6187.178"
"USEP","30 Jul 2015","40","94.66","6147.338"
"USEP","30 Jul 2015","41","97.69","6105.958"
"USEP","30 Jul 2015","42","108.63","6073.420"
"USEP","30 Jul 2015","43","108.65","6011.623"
"USEP","30 Jul 2015","44","107.53","5911.566"
"USEP","30 Jul 2015","45","106.66","5795.000"
"USEP","30 Jul 2015","46","112.97","5682.817"
"USEP","30 Jul 2015","47","100.91","5561.579"
"USEP","30 Jul 2015","48","85.03","5420.605"
"USEP","31 Jul 2015","1","126.22","5268.150"
"USEP","31 Jul 2015","2","105.43","5163.939"
"USEP","31 Jul 2015","3","113.55","5107.202"
"USEP","31 Jul 2015","4","102.47","5042.607"
"USEP","31 Jul 2015","5","90.70","4976.545"
"USEP","31 Jul 2015","6","90.60","4938.719"
"USEP","31 Jul 2015","7","85.57","4892.582"
"USEP","31 Jul 2015","8","85.25","4868.880"
"USEP","31 Jul 2015","9","85.25","4878.602"
"USEP","31 Jul 2015","10","85.25","4893.964"
"USEP","31 Jul 2015","11","87.04","4945.692"
"USEP","31 Jul 2015","12","90.69","5060.707"
"USEP","31 Jul 2015","13","102.95","5208.774"
"USEP","31 Jul 2015","14","120.94","5333.898"
"USEP","31 Jul 2015","15","71.09","5517.455"
"USEP","31 Jul 2015","16","77.01","5795.109"
"USEP","31 Jul 2015","17","84.80","6091.436"
"USEP","31 Jul 2015","18","85.84","6280.678"
"USEP","31 Jul 2015","19","90.87","6410.400"
"USEP","31 Jul 2015","20","120.23","6509.790"
"USEP","31 Jul 2015","21","140.43","6577.010"
"USEP","31 Jul 2015","22","186.44","6620.467"
"USEP","31 Jul 2015","23","186.43","6621.253"
"USEP","31 Jul 2015","24","142.71","6553.805"
"USEP","31 Jul 2015","25","140.42","6507.211"
"USEP","31 Jul 2015","26","140.43","6520.715"
"USEP","31 Jul 2015","27","152.80","6564.480"
"USEP","31 Jul 2015","28","151.73","6605.960"
"USEP","31 Jul 2015","29","174.92","6618.022"
"USEP","31 Jul 2015","30","142.85","6575.275"
"USEP","31 Jul 2015","31","122.73","6527.727"
"USEP","31 Jul 2015","32","113.76","6506.033"
"USEP","31 Jul 2015","33","106.89","6470.299"
"USEP","31 Jul 2015","34","93.17","6397.300"
"USEP","31 Jul 2015","35","88.67","6311.865"
"USEP","31 Jul 2015","36","80.72","6157.040"
"USEP","31 Jul 2015","37","70.62","6049.872"
"USEP","31 Jul 2015","38","72.26","6061.695"
"USEP","31 Jul 2015","39","85.76","6082.549"
"USEP","31 Jul 2015","40","90.81","6062.545"
"USEP","31 Jul 2015","41","88.63","5996.732"
"USEP","31 Jul 2015","42","93.13","5934.443"
"USEP","31 Jul 2015","43","94.54","5858.084"
"USEP","31 Jul 2015","44","84.71","5735.062"
"USEP","31 Jul 2015","45","79.36","5628.689"
"USEP","31 Jul 2015","46","79.41","5512.749"
"USEP","31 Jul 2015","47","73.17","5392.122"
"USEP","31 Jul 2015","48","70.56","5270.437"
