"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Dec 2011","1","181.83","4452.220"
"USEP","01 Dec 2011","2","190.27","4336.216"
"USEP","01 Dec 2011","3","185.21","4245.985"
"USEP","01 Dec 2011","4","181.75","4180.063"
"USEP","01 Dec 2011","5","180.17","4139.135"
"USEP","01 Dec 2011","6","174.83","4106.661"
"USEP","01 Dec 2011","7","173.56","4080.877"
"USEP","01 Dec 2011","8","169.52","4059.740"
"USEP","01 Dec 2011","9","169.30","4047.797"
"USEP","01 Dec 2011","10","173.34","4063.209"
"USEP","01 Dec 2011","11","180.09","4115.886"
"USEP","01 Dec 2011","12","182.74","4235.444"
"USEP","01 Dec 2011","13","187.16","4396.502"
"USEP","01 Dec 2011","14","186.24","4552.525"
"USEP","01 Dec 2011","15","186.60","4744.387"
"USEP","01 Dec 2011","16","182.77","5026.022"
"USEP","01 Dec 2011","17","187.98","5323.069"
"USEP","01 Dec 2011","18","191.04","5549.746"
"USEP","01 Dec 2011","19","204.81","5663.713"
"USEP","01 Dec 2011","20","211.91","5732.055"
"USEP","01 Dec 2011","21","216.98","5792.505"
"USEP","01 Dec 2011","22","216.98","5830.570"
"USEP","01 Dec 2011","23","212.31","5869.222"
"USEP","01 Dec 2011","24","198.18","5788.887"
"USEP","01 Dec 2011","25","192.06","5731.995"
"USEP","01 Dec 2011","26","190.49","5731.066"
"USEP","01 Dec 2011","27","196.35","5796.620"
"USEP","01 Dec 2011","28","194.63","5812.355"
"USEP","01 Dec 2011","29","190.67","5798.062"
"USEP","01 Dec 2011","30","187.30","5776.934"
"USEP","01 Dec 2011","31","186.09","5756.244"
"USEP","01 Dec 2011","32","183.02","5742.045"
"USEP","01 Dec 2011","33","183.02","5722.155"
"USEP","01 Dec 2011","34","182.97","5699.899"
"USEP","01 Dec 2011","35","186.24","5676.113"
"USEP","01 Dec 2011","36","189.13","5580.495"
"USEP","01 Dec 2011","37","212.11","5526.213"
"USEP","01 Dec 2011","38","189.21","5558.513"
"USEP","01 Dec 2011","39","191.42","5556.564"
"USEP","01 Dec 2011","40","188.15","5501.169"
"USEP","01 Dec 2011","41","183.28","5446.956"
"USEP","01 Dec 2011","42","191.50","5362.779"
"USEP","01 Dec 2011","43","191.46","5267.986"
"USEP","01 Dec 2011","44","183.32","5129.408"
"USEP","01 Dec 2011","45","179.14","4975.303"
"USEP","01 Dec 2011","46","175.70","4826.968"
"USEP","01 Dec 2011","47","173.71","4696.705"
"USEP","01 Dec 2011","48","173.63","4575.054"
"USEP","02 Dec 2011","1","173.67","4452.812"
"USEP","02 Dec 2011","2","176.12","4355.668"
"USEP","02 Dec 2011","3","173.38","4269.866"
"USEP","02 Dec 2011","4","169.38","4207.453"
"USEP","02 Dec 2011","5","169.32","4150.740"
"USEP","02 Dec 2011","6","165.88","4107.725"
"USEP","02 Dec 2011","7","161.95","4066.325"
"USEP","02 Dec 2011","8","160.94","4046.629"
"USEP","02 Dec 2011","9","158.46","4036.500"
"USEP","02 Dec 2011","10","159.99","4065.942"
"USEP","02 Dec 2011","11","165.03","4121.114"
"USEP","02 Dec 2011","12","169.30","4230.007"
"USEP","02 Dec 2011","13","170.12","4399.379"
"USEP","02 Dec 2011","14","167.51","4570.258"
"USEP","02 Dec 2011","15","173.62","4757.115"
"USEP","02 Dec 2011","16","175.68","5024.039"
"USEP","02 Dec 2011","17","201.19","5311.275"
"USEP","02 Dec 2011","18","197.17","5520.149"
"USEP","02 Dec 2011","19","204.33","5645.706"
"USEP","02 Dec 2011","20","211.85","5722.562"
"USEP","02 Dec 2011","21","216.89","5790.950"
"USEP","02 Dec 2011","22","216.90","5818.106"
"USEP","02 Dec 2011","23","216.91","5816.684"
"USEP","02 Dec 2011","24","208.40","5749.172"
"USEP","02 Dec 2011","25","211.81","5705.361"
"USEP","02 Dec 2011","26","204.35","5706.499"
"USEP","02 Dec 2011","27","204.36","5710.117"
"USEP","02 Dec 2011","28","202.43","5687.042"
"USEP","02 Dec 2011","29","196.12","5671.217"
"USEP","02 Dec 2011","30","188.00","5652.267"
"USEP","02 Dec 2011","31","188.99","5658.613"
"USEP","02 Dec 2011","32","189.02","5659.384"
"USEP","02 Dec 2011","33","184.41","5667.897"
"USEP","02 Dec 2011","34","184.68","5634.961"
"USEP","02 Dec 2011","35","198.19","5563.498"
"USEP","02 Dec 2011","36","184.34","5461.632"
"USEP","02 Dec 2011","37","175.92","5408.150"
"USEP","02 Dec 2011","38","184.50","5441.529"
"USEP","02 Dec 2011","39","180.25","5442.776"
"USEP","02 Dec 2011","40","176.43","5394.299"
"USEP","02 Dec 2011","41","180.28","5318.417"
"USEP","02 Dec 2011","42","185.10","5236.004"
"USEP","02 Dec 2011","43","179.15","5135.302"
"USEP","02 Dec 2011","44","176.22","5011.857"
"USEP","02 Dec 2011","45","175.77","4864.343"
"USEP","02 Dec 2011","46","173.66","4735.530"
"USEP","02 Dec 2011","47","171.39","4616.469"
"USEP","02 Dec 2011","48","170.84","4504.157"
"USEP","03 Dec 2011","1","185.10","4371.846"
"USEP","03 Dec 2011","2","197.72","4272.068"
"USEP","03 Dec 2011","3","184.16","4170.516"
"USEP","03 Dec 2011","4","169.81","4103.744"
"USEP","03 Dec 2011","5","169.38","4051.296"
"USEP","03 Dec 2011","6","169.25","4006.511"
"USEP","03 Dec 2011","7","169.24","3973.664"
"USEP","03 Dec 2011","8","169.25","3960.643"
"USEP","03 Dec 2011","9","169.21","3937.522"
"USEP","03 Dec 2011","10","169.21","3934.873"
"USEP","03 Dec 2011","11","169.21","3958.337"
"USEP","03 Dec 2011","12","169.26","3999.851"
"USEP","03 Dec 2011","13","169.39","4068.020"
"USEP","03 Dec 2011","14","169.47","4142.361"
"USEP","03 Dec 2011","15","185.11","4248.520"
"USEP","03 Dec 2011","16","196.15","4440.720"
"USEP","03 Dec 2011","17","194.19","4652.626"
"USEP","03 Dec 2011","18","209.62","4828.007"
"USEP","03 Dec 2011","19","215.99","4925.732"
"USEP","03 Dec 2011","20","222.23","5044.550"
"USEP","03 Dec 2011","21","236.99","5133.597"
"USEP","03 Dec 2011","22","242.48","5194.828"
"USEP","03 Dec 2011","23","245.97","5196.398"
"USEP","03 Dec 2011","24","237.03","5177.890"
"USEP","03 Dec 2011","25","225.91","5130.685"
"USEP","03 Dec 2011","26","224.85","5101.278"
"USEP","03 Dec 2011","27","222.23","5081.954"
"USEP","03 Dec 2011","28","222.19","5059.569"
"USEP","03 Dec 2011","29","222.17","5029.541"
"USEP","03 Dec 2011","30","216.14","4987.440"
"USEP","03 Dec 2011","31","216.08","4964.220"
"USEP","03 Dec 2011","32","216.07","4961.988"
"USEP","03 Dec 2011","33","213.86","4928.411"
"USEP","03 Dec 2011","34","203.40","4863.006"
"USEP","03 Dec 2011","35","197.93","4790.712"
"USEP","03 Dec 2011","36","197.93","4776.637"
"USEP","03 Dec 2011","37","203.99","4821.014"
"USEP","03 Dec 2011","38","208.03","4910.902"
"USEP","03 Dec 2011","39","212.13","4947.695"
"USEP","03 Dec 2011","40","209.51","4925.230"
"USEP","03 Dec 2011","41","205.98","4887.911"
"USEP","03 Dec 2011","42","204.05","4847.276"
"USEP","03 Dec 2011","43","204.03","4819.106"
"USEP","03 Dec 2011","44","200.40","4737.320"
"USEP","03 Dec 2011","45","190.41","4644.241"
"USEP","03 Dec 2011","46","189.56","4556.720"
"USEP","03 Dec 2011","47","200.29","4446.907"
"USEP","03 Dec 2011","48","186.20","4354.803"
"USEP","04 Dec 2011","1","175.95","4263.614"
"USEP","04 Dec 2011","2","171.07","4155.571"
"USEP","04 Dec 2011","3","163.24","4038.438"
"USEP","04 Dec 2011","4","162.36","3998.927"
"USEP","04 Dec 2011","5","161.45","3956.160"
"USEP","04 Dec 2011","6","160.90","3904.546"
"USEP","04 Dec 2011","7","155.32","3859.722"
"USEP","04 Dec 2011","8","155.30","3837.004"
"USEP","04 Dec 2011","9","155.30","3832.705"
"USEP","04 Dec 2011","10","155.29","3835.200"
"USEP","04 Dec 2011","11","155.30","3834.295"
"USEP","04 Dec 2011","12","155.36","3872.713"
"USEP","04 Dec 2011","13","160.98","3918.716"
"USEP","04 Dec 2011","14","161.29","3931.061"
"USEP","04 Dec 2011","15","161.22","3935.654"
"USEP","04 Dec 2011","16","161.72","4025.208"
"USEP","04 Dec 2011","17","163.24","4150.596"
"USEP","04 Dec 2011","18","169.54","4291.282"
"USEP","04 Dec 2011","19","176.00","4413.897"
"USEP","04 Dec 2011","20","181.17","4533.266"
"USEP","04 Dec 2011","21","181.19","4628.631"
"USEP","04 Dec 2011","22","181.23","4677.928"
"USEP","04 Dec 2011","23","181.23","4696.600"
"USEP","04 Dec 2011","24","173.70","4711.257"
"USEP","04 Dec 2011","25","173.69","4721.068"
"USEP","04 Dec 2011","26","173.70","4726.878"
"USEP","04 Dec 2011","27","173.69","4723.582"
"USEP","04 Dec 2011","28","173.69","4725.625"
"USEP","04 Dec 2011","29","173.69","4719.691"
"USEP","04 Dec 2011","30","173.67","4698.414"
"USEP","04 Dec 2011","31","173.63","4677.923"
"USEP","04 Dec 2011","32","173.68","4695.353"
"USEP","04 Dec 2011","33","173.68","4684.727"
"USEP","04 Dec 2011","34","173.64","4667.183"
"USEP","04 Dec 2011","35","173.69","4666.497"
"USEP","04 Dec 2011","36","181.22","4695.452"
"USEP","04 Dec 2011","37","181.93","4744.824"
"USEP","04 Dec 2011","38","186.43","4832.122"
"USEP","04 Dec 2011","39","192.86","4868.771"
"USEP","04 Dec 2011","40","192.86","4868.145"
"USEP","04 Dec 2011","41","192.93","4873.438"
"USEP","04 Dec 2011","42","187.62","4864.219"
"USEP","04 Dec 2011","43","185.95","4819.608"
"USEP","04 Dec 2011","44","181.29","4725.968"
"USEP","04 Dec 2011","45","176.16","4591.589"
"USEP","04 Dec 2011","46","173.61","4483.556"
"USEP","04 Dec 2011","47","169.11","4377.009"
"USEP","04 Dec 2011","48","167.57","4272.714"
"USEP","05 Dec 2011","1","169.34","4177.886"
"USEP","05 Dec 2011","2","165.87","4092.671"
"USEP","05 Dec 2011","3","160.93","3986.576"
"USEP","05 Dec 2011","4","154.55","3915.247"
"USEP","05 Dec 2011","5","154.41","3842.734"
"USEP","05 Dec 2011","6","154.41","3815.782"
"USEP","05 Dec 2011","7","154.52","3819.271"
"USEP","05 Dec 2011","8","154.53","3803.824"
"USEP","05 Dec 2011","9","154.53","3820.588"
"USEP","05 Dec 2011","10","154.52","3829.529"
"USEP","05 Dec 2011","11","154.57","3883.553"
"USEP","05 Dec 2011","12","154.53","3986.298"
"USEP","05 Dec 2011","13","165.25","4162.604"
"USEP","05 Dec 2011","14","165.26","4364.172"
"USEP","05 Dec 2011","15","166.07","4641.741"
"USEP","05 Dec 2011","16","173.63","4937.109"
"USEP","05 Dec 2011","17","184.87","5200.886"
"USEP","05 Dec 2011","18","186.29","5417.370"
"USEP","05 Dec 2011","19","191.20","5551.738"
"USEP","05 Dec 2011","20","194.63","5637.496"
"USEP","05 Dec 2011","21","201.30","5702.170"
"USEP","05 Dec 2011","22","206.17","5766.935"
"USEP","05 Dec 2011","23","206.16","5756.264"
"USEP","05 Dec 2011","24","194.49","5684.269"
"USEP","05 Dec 2011","25","186.33","5536.436"
"USEP","05 Dec 2011","26","186.32","5550.804"
"USEP","05 Dec 2011","27","194.51","5739.122"
"USEP","05 Dec 2011","28","196.11","5759.415"
"USEP","05 Dec 2011","29","192.41","5676.958"
"USEP","05 Dec 2011","30","192.93","5694.417"
"USEP","05 Dec 2011","31","191.05","5651.675"
"USEP","05 Dec 2011","32","191.41","5663.539"
"USEP","05 Dec 2011","33","190.42","5640.692"
"USEP","05 Dec 2011","34","188.97","5601.324"
"USEP","05 Dec 2011","35","183.33","5538.484"
"USEP","05 Dec 2011","36","176.26","5468.988"
"USEP","05 Dec 2011","37","175.76","5417.946"
"USEP","05 Dec 2011","38","178.24","5444.421"
"USEP","05 Dec 2011","39","181.31","5442.324"
"USEP","05 Dec 2011","40","180.94","5400.626"
"USEP","05 Dec 2011","41","183.34","5363.753"
"USEP","05 Dec 2011","42","202.55","5301.300"
"USEP","05 Dec 2011","43","230.51","5193.183"
"USEP","05 Dec 2011","44","191.63","5050.971"
"USEP","05 Dec 2011","45","184.46","4917.760"
"USEP","05 Dec 2011","46","184.19","4807.864"
"USEP","05 Dec 2011","47","180.72","4685.741"
"USEP","05 Dec 2011","48","175.59","4551.278"
"USEP","06 Dec 2011","1","196.79","4411.447"
"USEP","06 Dec 2011","2","196.66","4277.326"
"USEP","06 Dec 2011","3","173.43","4106.537"
"USEP","06 Dec 2011","4","171.14","4037.002"
"USEP","06 Dec 2011","5","171.12","4029.596"
"USEP","06 Dec 2011","6","171.12","4028.185"
"USEP","06 Dec 2011","7","171.12","4019.607"
"USEP","06 Dec 2011","8","171.10","3998.246"
"USEP","06 Dec 2011","9","171.11","3976.577"
"USEP","06 Dec 2011","10","171.07","3991.223"
"USEP","06 Dec 2011","11","171.13","4045.769"
"USEP","06 Dec 2011","12","173.35","4148.141"
"USEP","06 Dec 2011","13","184.63","4310.272"
"USEP","06 Dec 2011","14","196.75","4477.279"
"USEP","06 Dec 2011","15","175.60","4667.774"
"USEP","06 Dec 2011","16","185.06","4952.386"
"USEP","06 Dec 2011","17","193.39","5238.986"
"USEP","06 Dec 2011","18","175.71","5433.751"
"USEP","06 Dec 2011","19","177.21","5566.584"
"USEP","06 Dec 2011","20","185.73","5667.957"
"USEP","06 Dec 2011","21","191.24","5770.563"
"USEP","06 Dec 2011","22","207.13","5826.719"
"USEP","06 Dec 2011","23","207.14","5812.987"
"USEP","06 Dec 2011","24","197.67","5761.373"
"USEP","06 Dec 2011","25","195.84","5717.796"
"USEP","06 Dec 2011","26","197.07","5750.201"
"USEP","06 Dec 2011","27","192.46","5820.392"
"USEP","06 Dec 2011","28","197.59","5853.959"
"USEP","06 Dec 2011","29","202.22","5861.121"
"USEP","06 Dec 2011","30","196.17","5845.714"
"USEP","06 Dec 2011","31","197.54","5834.044"
"USEP","06 Dec 2011","32","200.42","5844.173"
"USEP","06 Dec 2011","33","219.89","5851.519"
"USEP","06 Dec 2011","34","199.25","5837.663"
"USEP","06 Dec 2011","35","197.91","5759.663"
"USEP","06 Dec 2011","36","192.35","5643.892"
"USEP","06 Dec 2011","37","181.42","5591.011"
"USEP","06 Dec 2011","38","183.89","5600.156"
"USEP","06 Dec 2011","39","181.35","5589.809"
"USEP","06 Dec 2011","40","180.32","5540.442"
"USEP","06 Dec 2011","41","181.30","5490.950"
"USEP","06 Dec 2011","42","183.92","5402.306"
"USEP","06 Dec 2011","43","210.28","5293.115"
"USEP","06 Dec 2011","44","186.90","5171.717"
"USEP","06 Dec 2011","45","185.09","5025.048"
"USEP","06 Dec 2011","46","175.73","4883.423"
"USEP","06 Dec 2011","47","175.64","4747.105"
"USEP","06 Dec 2011","48","175.60","4614.436"
"USEP","07 Dec 2011","1","195.85","4494.460"
"USEP","07 Dec 2011","2","201.79","4392.357"
"USEP","07 Dec 2011","3","201.76","4314.646"
"USEP","07 Dec 2011","4","196.65","4249.092"
"USEP","07 Dec 2011","5","189.24","4198.631"
"USEP","07 Dec 2011","6","178.79","4154.647"
"USEP","07 Dec 2011","7","175.41","4125.831"
"USEP","07 Dec 2011","8","175.35","4106.159"
"USEP","07 Dec 2011","9","173.84","4090.792"
"USEP","07 Dec 2011","10","175.35","4107.919"
"USEP","07 Dec 2011","11","180.18","4163.647"
"USEP","07 Dec 2011","12","190.24","4281.590"
"USEP","07 Dec 2011","13","201.82","4431.143"
"USEP","07 Dec 2011","14","215.38","4599.700"
"USEP","07 Dec 2011","15","211.41","4799.723"
"USEP","07 Dec 2011","16","202.00","5071.940"
"USEP","07 Dec 2011","17","211.29","5339.882"
"USEP","07 Dec 2011","18","194.98","5543.409"
"USEP","07 Dec 2011","19","196.41","5679.850"
"USEP","07 Dec 2011","20","206.81","5787.013"
"USEP","07 Dec 2011","21","201.50","5870.360"
"USEP","07 Dec 2011","22","219.92","5923.087"
"USEP","07 Dec 2011","23","221.64","5925.562"
"USEP","07 Dec 2011","24","219.93","5887.840"
"USEP","07 Dec 2011","25","211.57","5844.283"
"USEP","07 Dec 2011","26","219.92","5865.977"
"USEP","07 Dec 2011","27","220.01","5906.418"
"USEP","07 Dec 2011","28","221.96","5924.200"
"USEP","07 Dec 2011","29","221.65","5921.854"
"USEP","07 Dec 2011","30","219.93","5899.927"
"USEP","07 Dec 2011","31","219.92","5881.697"
"USEP","07 Dec 2011","32","219.91","5844.670"
"USEP","07 Dec 2011","33","208.41","5806.188"
"USEP","07 Dec 2011","34","195.12","5753.516"
"USEP","07 Dec 2011","35","186.79","5680.586"
"USEP","07 Dec 2011","36","185.94","5562.727"
"USEP","07 Dec 2011","37","182.76","5505.696"
"USEP","07 Dec 2011","38","180.93","5541.078"
"USEP","07 Dec 2011","39","190.33","5542.822"
"USEP","07 Dec 2011","40","184.95","5502.829"
"USEP","07 Dec 2011","41","178.94","5453.288"
"USEP","07 Dec 2011","42","193.05","5374.051"
"USEP","07 Dec 2011","43","201.44","5266.361"
"USEP","07 Dec 2011","44","191.16","5130.844"
"USEP","07 Dec 2011","45","193.01","5000.814"
"USEP","07 Dec 2011","46","192.85","4881.385"
"USEP","07 Dec 2011","47","188.76","4763.059"
"USEP","07 Dec 2011","48","176.72","4625.688"
"USEP","08 Dec 2011","1","201.89","4478.233"
"USEP","08 Dec 2011","2","196.75","4362.050"
"USEP","08 Dec 2011","3","185.84","4248.038"
"USEP","08 Dec 2011","4","179.10","4157.778"
"USEP","08 Dec 2011","5","178.59","4129.648"
"USEP","08 Dec 2011","6","178.43","4123.877"
"USEP","08 Dec 2011","7","176.37","4101.771"
"USEP","08 Dec 2011","8","176.10","4093.595"
"USEP","08 Dec 2011","9","175.41","4082.651"
"USEP","08 Dec 2011","10","176.36","4102.467"
"USEP","08 Dec 2011","11","176.41","4133.579"
"USEP","08 Dec 2011","12","178.12","4241.468"
"USEP","08 Dec 2011","13","196.18","4384.787"
"USEP","08 Dec 2011","14","196.23","4541.402"
"USEP","08 Dec 2011","15","176.18","4741.842"
"USEP","08 Dec 2011","16","175.58","5016.281"
"USEP","08 Dec 2011","17","181.01","5284.914"
"USEP","08 Dec 2011","18","177.18","5488.048"
"USEP","08 Dec 2011","19","185.18","5636.363"
"USEP","08 Dec 2011","20","197.87","5742.547"
"USEP","08 Dec 2011","21","221.93","5837.066"
"USEP","08 Dec 2011","22","226.46","5888.158"
"USEP","08 Dec 2011","23","226.27","5887.283"
"USEP","08 Dec 2011","24","222.02","5849.889"
"USEP","08 Dec 2011","25","220.00","5798.509"
"USEP","08 Dec 2011","26","220.01","5808.583"
"USEP","08 Dec 2011","27","222.04","5869.560"
"USEP","08 Dec 2011","28","232.12","5901.701"
"USEP","08 Dec 2011","29","226.28","5883.998"
"USEP","08 Dec 2011","30","221.94","5829.417"
"USEP","08 Dec 2011","31","219.91","5799.120"
"USEP","08 Dec 2011","32","221.94","5803.131"
"USEP","08 Dec 2011","33","222.02","5816.520"
"USEP","08 Dec 2011","34","222.02","5810.805"
"USEP","08 Dec 2011","35","196.08","5737.393"
"USEP","08 Dec 2011","36","177.45","5616.885"
"USEP","08 Dec 2011","37","176.30","5545.929"
"USEP","08 Dec 2011","38","177.20","5567.036"
"USEP","08 Dec 2011","39","175.87","5549.418"
"USEP","08 Dec 2011","40","175.78","5490.230"
"USEP","08 Dec 2011","41","175.82","5445.589"
"USEP","08 Dec 2011","42","183.10","5373.798"
"USEP","08 Dec 2011","43","192.98","5271.585"
"USEP","08 Dec 2011","44","185.13","5132.216"
"USEP","08 Dec 2011","45","180.45","5009.790"
"USEP","08 Dec 2011","46","178.64","4879.814"
"USEP","08 Dec 2011","47","175.64","4754.521"
"USEP","08 Dec 2011","48","175.04","4616.713"
"USEP","09 Dec 2011","1","200.40","4482.065"
"USEP","09 Dec 2011","2","201.20","4382.273"
"USEP","09 Dec 2011","3","194.98","4265.090"
"USEP","09 Dec 2011","4","187.17","4172.320"
"USEP","09 Dec 2011","5","185.93","4123.097"
"USEP","09 Dec 2011","6","184.74","4108.933"
"USEP","09 Dec 2011","7","178.16","4092.268"
"USEP","09 Dec 2011","8","177.11","4083.710"
"USEP","09 Dec 2011","9","176.49","4078.650"
"USEP","09 Dec 2011","10","177.09","4088.426"
"USEP","09 Dec 2011","11","185.93","4144.244"
"USEP","09 Dec 2011","12","187.17","4246.646"
"USEP","09 Dec 2011","13","201.25","4391.681"
"USEP","09 Dec 2011","14","201.09","4553.569"
"USEP","09 Dec 2011","15","178.89","4742.359"
"USEP","09 Dec 2011","16","175.63","4999.671"
"USEP","09 Dec 2011","17","196.31","5255.427"
"USEP","09 Dec 2011","18","175.75","5463.894"
"USEP","09 Dec 2011","19","186.21","5611.552"
"USEP","09 Dec 2011","20","197.18","5728.482"
"USEP","09 Dec 2011","21","219.91","5818.041"
"USEP","09 Dec 2011","22","222.00","5900.563"
"USEP","09 Dec 2011","23","222.01","5903.679"
"USEP","09 Dec 2011","24","219.98","5850.416"
"USEP","09 Dec 2011","25","217.21","5799.632"
"USEP","09 Dec 2011","26","219.99","5820.864"
"USEP","09 Dec 2011","27","219.99","5855.555"
"USEP","09 Dec 2011","28","222.00","5886.801"
"USEP","09 Dec 2011","29","222.00","5883.471"
"USEP","09 Dec 2011","30","222.00","5880.300"
"USEP","09 Dec 2011","31","222.00","5880.579"
"USEP","09 Dec 2011","32","222.01","5881.433"
"USEP","09 Dec 2011","33","219.90","5840.416"
"USEP","09 Dec 2011","34","219.91","5803.494"
"USEP","09 Dec 2011","35","215.66","5729.729"
"USEP","09 Dec 2011","36","182.25","5606.851"
"USEP","09 Dec 2011","37","186.24","5541.058"
"USEP","09 Dec 2011","38","186.25","5531.913"
"USEP","09 Dec 2011","39","175.84","5492.561"
"USEP","09 Dec 2011","40","175.76","5399.557"
"USEP","09 Dec 2011","41","175.69","5337.934"
"USEP","09 Dec 2011","42","175.79","5264.776"
"USEP","09 Dec 2011","43","230.50","5166.747"
"USEP","09 Dec 2011","44","201.41","5041.901"
"USEP","09 Dec 2011","45","197.01","4921.458"
"USEP","09 Dec 2011","46","175.68","4792.675"
"USEP","09 Dec 2011","47","175.13","4663.197"
"USEP","09 Dec 2011","48","168.60","4544.076"
"USEP","10 Dec 2011","1","201.80","4463.289"
"USEP","10 Dec 2011","2","222.01","4356.165"
"USEP","10 Dec 2011","3","222.04","4271.864"
"USEP","10 Dec 2011","4","221.85","4220.678"
"USEP","10 Dec 2011","5","211.85","4169.497"
"USEP","10 Dec 2011","6","201.71","4109.499"
"USEP","10 Dec 2011","7","197.20","4064.695"
"USEP","10 Dec 2011","8","191.52","4046.330"
"USEP","10 Dec 2011","9","191.48","4028.926"
"USEP","10 Dec 2011","10","190.25","4021.272"
"USEP","10 Dec 2011","11","191.60","4042.454"
"USEP","10 Dec 2011","12","201.24","4088.481"
"USEP","10 Dec 2011","13","201.73","4142.758"
"USEP","10 Dec 2011","14","211.81","4212.766"
"USEP","10 Dec 2011","15","220.95","4308.935"
"USEP","10 Dec 2011","16","233.45","4503.332"
"USEP","10 Dec 2011","17","227.92","4717.787"
"USEP","10 Dec 2011","18","398.80","4899.277"
"USEP","10 Dec 2011","19","522.22","5048.904"
"USEP","10 Dec 2011","20","522.18","5170.922"
"USEP","10 Dec 2011","21","568.34","5270.769"
"USEP","10 Dec 2011","22","568.38","5313.298"
"USEP","10 Dec 2011","23","568.35","5304.575"
"USEP","10 Dec 2011","24","522.20","5265.352"
"USEP","10 Dec 2011","25","502.01","5220.453"
"USEP","10 Dec 2011","26","467.16","5188.188"
"USEP","10 Dec 2011","27","284.33","5169.590"
"USEP","10 Dec 2011","28","268.40","5154.203"
"USEP","10 Dec 2011","29","213.73","5128.299"
"USEP","10 Dec 2011","30","200.34","5096.029"
"USEP","10 Dec 2011","31","210.27","5040.181"
"USEP","10 Dec 2011","32","201.56","5018.095"
"USEP","10 Dec 2011","33","241.89","4997.847"
"USEP","10 Dec 2011","34","221.21","4969.389"
"USEP","10 Dec 2011","35","246.63","4951.934"
"USEP","10 Dec 2011","36","243.61","4932.298"
"USEP","10 Dec 2011","37","233.74","4932.198"
"USEP","10 Dec 2011","38","226.50","4999.313"
"USEP","10 Dec 2011","39","233.59","5029.506"
"USEP","10 Dec 2011","40","502.22","5008.836"
"USEP","10 Dec 2011","41","384.04","5002.370"
"USEP","10 Dec 2011","42","223.54","4978.981"
"USEP","10 Dec 2011","43","213.75","4946.323"
"USEP","10 Dec 2011","44","317.09","4862.414"
"USEP","10 Dec 2011","45","226.57","4758.969"
"USEP","10 Dec 2011","46","201.19","4665.001"
"USEP","10 Dec 2011","47","193.57","4583.553"
"USEP","10 Dec 2011","48","191.78","4506.533"
"USEP","11 Dec 2011","1","196.47","4419.170"
"USEP","11 Dec 2011","2","201.81","4338.000"
"USEP","11 Dec 2011","3","196.59","4251.273"
"USEP","11 Dec 2011","4","190.14","4172.643"
"USEP","11 Dec 2011","5","185.39","4121.725"
"USEP","11 Dec 2011","6","183.13","4073.576"
"USEP","11 Dec 2011","7","179.76","4038.428"
"USEP","11 Dec 2011","8","179.11","3989.374"
"USEP","11 Dec 2011","9","178.30","3972.307"
"USEP","11 Dec 2011","10","178.31","3970.677"
"USEP","11 Dec 2011","11","178.30","3976.253"
"USEP","11 Dec 2011","12","178.54","3979.772"
"USEP","11 Dec 2011","13","179.19","4012.336"
"USEP","11 Dec 2011","14","179.19","4023.339"
"USEP","11 Dec 2011","15","179.18","4066.340"
"USEP","11 Dec 2011","16","179.66","4157.480"
"USEP","11 Dec 2011","17","175.59","4268.171"
"USEP","11 Dec 2011","18","179.20","4375.429"
"USEP","11 Dec 2011","19","186.20","4507.865"
"USEP","11 Dec 2011","20","197.45","4606.544"
"USEP","11 Dec 2011","21","215.52","4669.419"
"USEP","11 Dec 2011","22","178.22","4705.328"
"USEP","11 Dec 2011","23","189.13","4703.692"
"USEP","11 Dec 2011","24","172.14","4640.842"
"USEP","11 Dec 2011","25","171.58","4598.547"
"USEP","11 Dec 2011","26","171.59","4600.128"
"USEP","11 Dec 2011","27","171.59","4622.950"
"USEP","11 Dec 2011","28","171.59","4614.406"
"USEP","11 Dec 2011","29","171.59","4615.674"
"USEP","11 Dec 2011","30","171.53","4595.446"
"USEP","11 Dec 2011","31","171.54","4577.703"
"USEP","11 Dec 2011","32","171.49","4554.006"
"USEP","11 Dec 2011","33","171.46","4548.589"
"USEP","11 Dec 2011","34","171.51","4536.377"
"USEP","11 Dec 2011","35","171.60","4537.829"
"USEP","11 Dec 2011","36","171.61","4547.162"
"USEP","11 Dec 2011","37","175.59","4581.759"
"USEP","11 Dec 2011","38","172.10","4679.449"
"USEP","11 Dec 2011","39","175.63","4733.960"
"USEP","11 Dec 2011","40","175.63","4758.805"
"USEP","11 Dec 2011","41","175.67","4788.829"
"USEP","11 Dec 2011","42","175.70","4815.398"
"USEP","11 Dec 2011","43","175.69","4789.758"
"USEP","11 Dec 2011","44","175.63","4717.519"
"USEP","11 Dec 2011","45","171.55","4613.184"
"USEP","11 Dec 2011","46","171.53","4512.457"
"USEP","11 Dec 2011","47","172.06","4402.496"
"USEP","11 Dec 2011","48","172.07","4294.781"
"USEP","12 Dec 2011","1","171.09","4185.893"
"USEP","12 Dec 2011","2","170.19","4088.491"
"USEP","12 Dec 2011","3","168.02","3962.536"
"USEP","12 Dec 2011","4","165.52","3946.995"
"USEP","12 Dec 2011","5","161.39","3918.805"
"USEP","12 Dec 2011","6","158.82","3885.755"
"USEP","12 Dec 2011","7","158.69","3851.094"
"USEP","12 Dec 2011","8","157.25","3841.825"
