"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Feb 2016","15","54.19","5249.826"
"USEP","23 Feb 2016","16","64.86","5509.150"
"USEP","23 Feb 2016","17","103.53","5842.891"
"USEP","23 Feb 2016","18","76.93","6010.638"
"USEP","23 Feb 2016","19","78.44","6127.329"
"USEP","23 Feb 2016","20","76.97","6198.982"
"USEP","23 Feb 2016","21","134.88","6274.173"
"USEP","23 Feb 2016","22","155.15","6340.264"
"USEP","23 Feb 2016","23","156.77","6343.136"
"USEP","23 Feb 2016","24","94.88","6300.593"
"USEP","23 Feb 2016","25","77.02","6245.024"
"USEP","23 Feb 2016","26","104.57","6276.479"
"USEP","23 Feb 2016","27","142.03","6348.812"
"USEP","23 Feb 2016","28","83.17","6375.924"
"USEP","23 Feb 2016","29","74.09","6368.583"
"USEP","23 Feb 2016","30","77.07","6372.683"
"USEP","23 Feb 2016","31","77.07","6362.693"
"USEP","23 Feb 2016","32","77.45","6371.813"
"USEP","23 Feb 2016","33","80.12","6372.713"
"USEP","23 Feb 2016","34","77.00","6345.805"
"USEP","23 Feb 2016","35","61.65","6282.179"
"USEP","23 Feb 2016","36","53.46","6137.453"
"USEP","23 Feb 2016","37","51.11","6025.653"
"USEP","23 Feb 2016","38","53.45","6021.846"
"USEP","23 Feb 2016","39","53.77","6025.613"
"USEP","23 Feb 2016","40","51.20","5996.658"
"USEP","23 Feb 2016","41","50.92","5945.149"
"USEP","23 Feb 2016","42","53.74","5918.077"
"USEP","23 Feb 2016","43","51.20","5826.411"
"USEP","23 Feb 2016","44","50.91","5687.424"
"USEP","23 Feb 2016","45","45.57","5542.802"
"USEP","23 Feb 2016","46","43.23","5395.372"
"USEP","23 Feb 2016","47","43.23","5244.096"
"USEP","23 Feb 2016","48","41.25","5058.466"
"USEP","24 Feb 2016","1","43.57","4895.296"
"USEP","24 Feb 2016","2","42.21","4788.411"
"USEP","24 Feb 2016","3","41.55","4731.276"
"USEP","24 Feb 2016","4","45.64","4666.288"
"USEP","24 Feb 2016","5","45.53","4612.254"
"USEP","24 Feb 2016","6","43.20","4557.739"
"USEP","24 Feb 2016","7","43.20","4528.286"
"USEP","24 Feb 2016","8","42.20","4513.684"
"USEP","24 Feb 2016","9","42.19","4505.643"
"USEP","24 Feb 2016","10","42.19","4535.687"
"USEP","24 Feb 2016","11","43.69","4610.276"
"USEP","24 Feb 2016","12","47.52","4766.538"
"USEP","24 Feb 2016","13","50.75","4938.540"
"USEP","24 Feb 2016","14","52.83","5064.584"
"USEP","24 Feb 2016","15","45.54","5232.565"
"USEP","24 Feb 2016","16","48.75","5503.137"
"USEP","24 Feb 2016","17","51.11","5819.766"
"USEP","24 Feb 2016","18","50.81","5998.666"
"USEP","24 Feb 2016","19","53.59","6123.393"
"USEP","24 Feb 2016","20","54.25","6200.492"
"USEP","24 Feb 2016","21","58.57","6274.605"
"USEP","24 Feb 2016","22","62.97","6321.512"
"USEP","24 Feb 2016","23","62.41","6324.176"
"USEP","24 Feb 2016","24","62.42","6272.687"
"USEP","24 Feb 2016","25","58.09","6212.117"
"USEP","24 Feb 2016","26","61.99","6237.922"
"USEP","24 Feb 2016","27","57.57","6277.532"
"USEP","24 Feb 2016","28","57.42","6277.701"
"USEP","24 Feb 2016","29","54.31","6238.672"
"USEP","24 Feb 2016","30","54.24","6207.505"
"USEP","24 Feb 2016","31","53.72","6170.782"
"USEP","24 Feb 2016","32","51.23","6144.789"
"USEP","24 Feb 2016","33","51.15","6119.134"
"USEP","24 Feb 2016","34","50.99","6081.814"
"USEP","24 Feb 2016","35","50.91","6015.156"
"USEP","24 Feb 2016","36","47.86","5902.407"
"USEP","24 Feb 2016","37","47.61","5819.224"
"USEP","24 Feb 2016","38","48.77","5815.551"
"USEP","24 Feb 2016","39","51.16","5858.835"
"USEP","24 Feb 2016","40","51.17","5856.330"
"USEP","24 Feb 2016","41","51.17","5796.233"
"USEP","24 Feb 2016","42","58.16","5744.450"
"USEP","24 Feb 2016","43","61.23","5670.541"
"USEP","24 Feb 2016","44","54.21","5539.164"
"USEP","24 Feb 2016","45","50.96","5380.751"
"USEP","24 Feb 2016","46","47.60","5236.740"
"USEP","24 Feb 2016","47","43.27","5083.883"
"USEP","24 Feb 2016","48","43.22","4965.944"
"USEP","25 Feb 2016","1","49.24","4853.568"
"USEP","25 Feb 2016","2","47.05","4749.203"
"USEP","25 Feb 2016","3","43.21","4636.896"
"USEP","25 Feb 2016","4","42.59","4571.923"
"USEP","25 Feb 2016","5","42.19","4523.277"
"USEP","25 Feb 2016","6","41.19","4475.858"
"USEP","25 Feb 2016","7","40.52","4441.187"
"USEP","25 Feb 2016","8","40.20","4419.861"
"USEP","25 Feb 2016","9","40.20","4413.718"
"USEP","25 Feb 2016","10","40.51","4445.710"
"USEP","25 Feb 2016","11","42.19","4535.095"
"USEP","25 Feb 2016","12","43.20","4682.893"
"USEP","25 Feb 2016","13","47.05","4854.224"
"USEP","25 Feb 2016","14","50.62","4983.290"
"USEP","25 Feb 2016","15","43.26","5159.223"
"USEP","25 Feb 2016","16","47.30","5418.200"
"USEP","25 Feb 2016","17","50.74","5721.886"
"USEP","25 Feb 2016","18","48.77","5901.602"
"USEP","25 Feb 2016","19","50.73","6034.519"
"USEP","25 Feb 2016","20","50.90","6111.062"
"USEP","25 Feb 2016","21","54.05","6189.648"
"USEP","25 Feb 2016","22","57.43","6242.693"
"USEP","25 Feb 2016","23","56.75","6253.463"
"USEP","25 Feb 2016","24","54.06","6207.137"
"USEP","25 Feb 2016","25","53.74","6156.066"
"USEP","25 Feb 2016","26","54.06","6171.478"
"USEP","25 Feb 2016","27","54.25","6219.205"
"USEP","25 Feb 2016","28","54.72","6245.083"
"USEP","25 Feb 2016","29","54.72","6251.629"
"USEP","25 Feb 2016","30","54.72","6250.247"
"USEP","25 Feb 2016","31","54.72","6237.385"
"USEP","25 Feb 2016","32","54.72","6242.086"
"USEP","25 Feb 2016","33","54.72","6238.657"
"USEP","25 Feb 2016","34","54.25","6210.502"
"USEP","25 Feb 2016","35","54.06","6143.611"
"USEP","25 Feb 2016","36","50.90","6020.017"
"USEP","25 Feb 2016","37","50.90","5938.295"
"USEP","25 Feb 2016","38","53.70","5966.898"
"USEP","25 Feb 2016","39","54.06","5981.325"
"USEP","25 Feb 2016","40","54.25","5965.590"
"USEP","25 Feb 2016","41","54.07","5917.913"
"USEP","25 Feb 2016","42","70.96","5871.245"
"USEP","25 Feb 2016","43","62.47","5793.400"
"USEP","25 Feb 2016","44","57.34","5663.956"
"USEP","25 Feb 2016","45","53.71","5523.812"
"USEP","25 Feb 2016","46","50.71","5385.805"
"USEP","25 Feb 2016","47","47.01","5253.936"
"USEP","25 Feb 2016","48","43.62","5085.269"
"USEP","26 Feb 2016","1","61.87","4938.883"
"USEP","26 Feb 2016","2","53.94","4832.445"
"USEP","26 Feb 2016","3","52.34","4747.409"
"USEP","26 Feb 2016","4","50.71","4686.302"
"USEP","26 Feb 2016","5","46.65","4648.242"
"USEP","26 Feb 2016","6","42.19","4596.336"
"USEP","26 Feb 2016","7","42.20","4573.891"
"USEP","26 Feb 2016","8","40.20","4549.796"
"USEP","26 Feb 2016","9","42.58","4559.677"
"USEP","26 Feb 2016","10","43.20","4583.513"
"USEP","26 Feb 2016","11","43.93","4658.545"
"USEP","26 Feb 2016","12","47.52","4808.147"
"USEP","26 Feb 2016","13","50.73","4970.835"
"USEP","26 Feb 2016","14","52.38","5093.122"
"USEP","26 Feb 2016","15","47.06","5269.075"
"USEP","26 Feb 2016","16","50.59","5536.963"
"USEP","26 Feb 2016","17","54.13","5848.378"
"USEP","26 Feb 2016","18","50.99","6015.907"
"USEP","26 Feb 2016","19","53.70","6144.615"
"USEP","26 Feb 2016","20","57.72","6238.195"
"USEP","26 Feb 2016","21","61.25","6306.478"
"USEP","26 Feb 2016","22","64.94","6352.619"
"USEP","26 Feb 2016","23","63.96","6349.021"
"USEP","26 Feb 2016","24","59.42","6289.674"
"USEP","26 Feb 2016","25","57.73","6239.562"
"USEP","26 Feb 2016","26","59.42","6243.920"
"USEP","26 Feb 2016","27","61.25","6301.538"
"USEP","26 Feb 2016","28","61.35","6328.485"
"USEP","26 Feb 2016","29","61.91","6336.387"
"USEP","26 Feb 2016","30","62.00","6334.832"
"USEP","26 Feb 2016","31","62.04","6325.324"
"USEP","26 Feb 2016","32","63.03","6327.774"
"USEP","26 Feb 2016","33","61.24","6293.630"
"USEP","26 Feb 2016","34","60.79","6262.523"
"USEP","26 Feb 2016","35","57.56","6184.981"
"USEP","26 Feb 2016","36","52.60","6053.460"
"USEP","26 Feb 2016","37","51.00","5950.780"
"USEP","26 Feb 2016","38","51.79","5944.945"
"USEP","26 Feb 2016","39","53.73","5961.217"
"USEP","26 Feb 2016","40","53.70","5922.481"
"USEP","26 Feb 2016","41","52.61","5861.096"
"USEP","26 Feb 2016","42","61.31","5811.441"
"USEP","26 Feb 2016","43","59.48","5747.368"
"USEP","26 Feb 2016","44","55.51","5632.486"
"USEP","26 Feb 2016","45","50.99","5505.289"
"USEP","26 Feb 2016","46","50.89","5382.719"
"USEP","26 Feb 2016","47","50.60","5259.990"
"USEP","26 Feb 2016","48","47.03","5119.075"
"USEP","27 Feb 2016","1","52.64","4974.925"
"USEP","27 Feb 2016","2","48.73","4865.635"
"USEP","27 Feb 2016","3","47.04","4780.399"
"USEP","27 Feb 2016","4","43.20","4696.257"
"USEP","27 Feb 2016","5","43.19","4637.467"
"USEP","27 Feb 2016","6","42.57","4585.292"
"USEP","27 Feb 2016","7","41.54","4538.977"
"USEP","27 Feb 2016","8","41.18","4513.625"
"USEP","27 Feb 2016","9","40.72","4499.177"
"USEP","27 Feb 2016","10","40.72","4501.493"
"USEP","27 Feb 2016","11","41.19","4524.668"
"USEP","27 Feb 2016","12","41.53","4582.598"
"USEP","27 Feb 2016","13","42.19","4659.788"
"USEP","27 Feb 2016","14","42.56","4710.814"
"USEP","27 Feb 2016","15","43.20","4782.154"
"USEP","27 Feb 2016","16","47.05","4969.960"
"USEP","27 Feb 2016","17","50.65","5209.246"
"USEP","27 Feb 2016","18","50.06","5378.738"
"USEP","27 Feb 2016","19","50.89","5508.450"
"USEP","27 Feb 2016","20","53.67","5612.223"
"USEP","27 Feb 2016","21","59.28","5709.228"
"USEP","27 Feb 2016","22","61.15","5755.444"
"USEP","27 Feb 2016","23","54.99","5687.375"
"USEP","27 Feb 2016","24","57.52","5680.019"
"USEP","27 Feb 2016","25","57.52","5658.951"
"USEP","27 Feb 2016","26","56.51","5627.432"
"USEP","27 Feb 2016","27","54.20","5608.610"
"USEP","27 Feb 2016","28","53.67","5586.474"
"USEP","27 Feb 2016","29","53.12","5563.378"
"USEP","27 Feb 2016","30","51.59","5546.972"
"USEP","27 Feb 2016","31","51.59","5514.419"
"USEP","27 Feb 2016","32","50.89","5494.136"
"USEP","27 Feb 2016","33","51.61","5466.473"
"USEP","27 Feb 2016","34","55.04","5413.453"
"USEP","27 Feb 2016","35","54.18","5388.732"
"USEP","27 Feb 2016","36","53.72","5374.021"
"USEP","27 Feb 2016","37","53.73","5378.459"
"USEP","27 Feb 2016","38","57.52","5438.139"
"USEP","27 Feb 2016","39","61.99","5504.737"
"USEP","27 Feb 2016","40","61.99","5507.173"
"USEP","27 Feb 2016","41","61.24","5484.738"
"USEP","27 Feb 2016","42","61.25","5487.059"
"USEP","27 Feb 2016","43","60.55","5459.108"
"USEP","27 Feb 2016","44","57.51","5401.500"
"USEP","27 Feb 2016","45","53.18","5300.754"
"USEP","27 Feb 2016","46","50.89","5233.947"
"USEP","27 Feb 2016","47","50.09","5137.658"
"USEP","27 Feb 2016","48","51.66","5063.088"
"USEP","28 Feb 2016","1","54.35","4972.420"
"USEP","28 Feb 2016","2","51.69","4881.310"
"USEP","28 Feb 2016","3","50.60","4761.896"
"USEP","28 Feb 2016","4","47.81","4694.493"
"USEP","28 Feb 2016","5","47.04","4630.688"
"USEP","28 Feb 2016","6","43.88","4569.766"
"USEP","28 Feb 2016","7","43.53","4513.282"
"USEP","28 Feb 2016","8","42.19","4490.887"
"USEP","28 Feb 2016","9","41.53","4469.208"
"USEP","28 Feb 2016","10","41.54","4464.303"
"USEP","28 Feb 2016","11","41.53","4464.452"
"USEP","28 Feb 2016","12","42.18","4504.296"
"USEP","28 Feb 2016","13","43.18","4570.705"
"USEP","28 Feb 2016","14","42.56","4584.169"
"USEP","28 Feb 2016","15","42.19","4608.472"
"USEP","28 Feb 2016","16","43.58","4684.175"
"USEP","28 Feb 2016","17","47.04","4821.099"
"USEP","28 Feb 2016","18","47.51","4920.191"
"USEP","28 Feb 2016","19","50.86","5045.022"
"USEP","28 Feb 2016","20","53.62","5144.855"
"USEP","28 Feb 2016","21","54.22","5235.547"
"USEP","28 Feb 2016","22","51.83","5276.574"
"USEP","28 Feb 2016","23","51.81","5283.880"
"USEP","28 Feb 2016","24","51.75","5258.861"
"USEP","28 Feb 2016","25","51.75","5249.498"
"USEP","28 Feb 2016","26","51.43","5265.819"
"USEP","28 Feb 2016","27","51.50","5278.543"
"USEP","28 Feb 2016","28","52.07","5288.661"
"USEP","28 Feb 2016","29","51.50","5278.289"
"USEP","28 Feb 2016","30","51.46","5270.973"
"USEP","28 Feb 2016","31","51.57","5276.679"
"USEP","28 Feb 2016","32","51.52","5269.994"
"USEP","28 Feb 2016","33","51.43","5258.180"
"USEP","28 Feb 2016","34","51.44","5244.891"
"USEP","28 Feb 2016","35","51.42","5237.436"
"USEP","28 Feb 2016","36","50.87","5227.128"
"USEP","28 Feb 2016","37","51.70","5253.837"
"USEP","28 Feb 2016","38","54.35","5357.600"
"USEP","28 Feb 2016","39","56.49","5424.397"
"USEP","28 Feb 2016","40","57.52","5450.987"
"USEP","28 Feb 2016","41","58.69","5469.107"
"USEP","28 Feb 2016","42","64.89","5508.221"
"USEP","28 Feb 2016","43","64.89","5504.812"
"USEP","28 Feb 2016","44","58.69","5429.705"
"USEP","28 Feb 2016","45","57.80","5336.016"
"USEP","28 Feb 2016","46","51.71","5214.693"
"USEP","28 Feb 2016","47","58.86","5107.639"
"USEP","28 Feb 2016","48","53.58","4989.214"
"USEP","29 Feb 2016","1","50.20","4885.927"
"USEP","29 Feb 2016","2","47.06","4789.465"
"USEP","29 Feb 2016","3","47.04","4753.730"
"USEP","29 Feb 2016","4","45.52","4683.082"
"USEP","29 Feb 2016","5","43.20","4620.450"
"USEP","29 Feb 2016","6","43.20","4581.530"
"USEP","29 Feb 2016","7","42.19","4545.820"
"USEP","29 Feb 2016","8","42.19","4528.406"
"USEP","29 Feb 2016","9","41.54","4509.057"
"USEP","29 Feb 2016","10","42.19","4559.955"
"USEP","29 Feb 2016","11","43.62","4657.636"
"USEP","29 Feb 2016","12","45.52","4781.294"
"USEP","29 Feb 2016","13","47.52","4900.723"
"USEP","29 Feb 2016","14","52.73","5089.340"
"USEP","29 Feb 2016","15","47.84","5335.598"
"USEP","29 Feb 2016","16","50.89","5589.968"
"USEP","29 Feb 2016","17","54.25","5882.512"
"USEP","29 Feb 2016","18","52.91","6092.291"
"USEP","29 Feb 2016","19","57.28","6228.995"
"USEP","29 Feb 2016","20","62.78","6316.408"
"USEP","29 Feb 2016","21","62.07","6382.857"
"USEP","29 Feb 2016","22","58.56","6428.342"
"USEP","29 Feb 2016","23","132.56","6432.567"
"USEP","29 Feb 2016","24","58.56","6387.732"
"USEP","29 Feb 2016","25","53.59","6339.265"
"USEP","29 Feb 2016","26","51.87","6360.517"
"USEP","29 Feb 2016","27","51.87","6405.813"
"USEP","29 Feb 2016","28","158.95","6445.946"
"USEP","29 Feb 2016","29","137.60","6427.030"
"USEP","29 Feb 2016","30","137.01","6431.364"
"USEP","29 Feb 2016","31","137.93","6428.601"
"USEP","29 Feb 2016","32","137.93","6430.514"
"USEP","29 Feb 2016","33","137.94","6431.264"
"USEP","29 Feb 2016","34","116.74","6413.208"
"USEP","29 Feb 2016","35","78.45","6346.869"
"USEP","29 Feb 2016","36","68.93","6229.801"
"USEP","29 Feb 2016","37","66.44","6127.742"
"USEP","29 Feb 2016","38","68.93","6120.416"
"USEP","29 Feb 2016","39","68.94","6113.468"
"USEP","29 Feb 2016","40","67.46","6066.660"
"USEP","29 Feb 2016","41","64.95","6017.910"
"USEP","29 Feb 2016","42","78.43","5964.855"
"USEP","29 Feb 2016","43","77.42","5887.497"
"USEP","29 Feb 2016","44","76.98","5779.091"
"USEP","29 Feb 2016","45","67.42","5638.192"
"USEP","29 Feb 2016","46","58.85","5494.534"
"USEP","29 Feb 2016","47","54.19","5351.905"
"USEP","29 Feb 2016","48","50.88","5103.116"
