"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Jul 2018","2","101.58","0.00","5481.612","0.000"
"USEP","18 Jul 2018","3","100.60","0.00","5375.736","0.000"
"USEP","18 Jul 2018","4","100.07","0.00","5303.338","0.000"
"USEP","18 Jul 2018","5","99.49","0.00","5239.722","0.000"
"USEP","18 Jul 2018","6","97.84","0.00","5184.237","0.000"
"USEP","18 Jul 2018","7","96.64","0.00","5153.413","0.000"
"USEP","18 Jul 2018","8","96.64","0.00","5129.443","0.000"
"USEP","18 Jul 2018","9","96.65","0.00","5131.694","0.000"
"USEP","18 Jul 2018","10","96.65","0.00","5162.279","0.000"
"USEP","18 Jul 2018","11","96.65","0.00","5219.986","0.000"
"USEP","18 Jul 2018","12","98.71","0.00","5348.411","0.000"
"USEP","18 Jul 2018","13","100.95","0.00","5526.665","0.000"
"USEP","18 Jul 2018","14","98.15","0.00","5698.294","0.000"
"USEP","18 Jul 2018","15","94.53","0.00","5908.252","0.000"
"USEP","18 Jul 2018","16","96.02","0.00","6171.204","0.000"
"USEP","18 Jul 2018","17","104.03","0.00","6450.513","0.000"
"USEP","18 Jul 2018","18","114.82","0.00","6631.138","0.000"
"USEP","18 Jul 2018","19","114.72","0.00","6738.604","0.000"
"USEP","18 Jul 2018","20","111.72","0.00","6784.274","0.000"
"USEP","18 Jul 2018","21","114.92","0.00","6843.819","0.000"
"USEP","18 Jul 2018","22","114.90","0.00","6851.075","0.000"
"USEP","18 Jul 2018","23","113.54","0.00","6834.515","0.000"
"USEP","18 Jul 2018","24","112.88","0.00","6778.926","0.000"
"USEP","18 Jul 2018","25","108.00","0.00","6710.613","0.000"
"USEP","18 Jul 2018","26","108.70","0.00","6727.024","0.000"
"USEP","18 Jul 2018","27","113.05","0.00","6792.723","0.000"
"USEP","18 Jul 2018","28","113.39","0.00","6813.189","0.000"
"USEP","18 Jul 2018","29","112.05","0.00","6783.056","0.000"
"USEP","18 Jul 2018","30","112.88","0.00","6795.938","0.000"
"USEP","18 Jul 2018","31","113.38","0.00","6793.349","0.000"
"USEP","18 Jul 2018","32","113.40","0.00","6804.149","0.000"
"USEP","18 Jul 2018","33","113.56","0.00","6793.975","0.000"
"USEP","18 Jul 2018","34","113.40","0.00","6764.836","0.000"
"USEP","18 Jul 2018","35","109.25","0.00","6708.556","0.000"
"USEP","18 Jul 2018","36","106.58","0.00","6592.442","0.000"
"USEP","18 Jul 2018","37","103.46","0.00","6509.607","0.000"
"USEP","18 Jul 2018","38","104.37","0.00","6521.992","0.000"
"USEP","18 Jul 2018","39","103.82","0.00","6526.027","0.000"
"USEP","18 Jul 2018","40","105.96","0.00","6512.375","0.000"
"USEP","18 Jul 2018","41","113.57","0.00","6476.054","0.000"
"USEP","18 Jul 2018","42","127.50","0.00","6443.844","0.000"
"USEP","18 Jul 2018","43","123.30","0.00","6380.958","0.000"
"USEP","18 Jul 2018","44","118.00","0.00","6262.180","0.000"
"USEP","18 Jul 2018","45","113.30","0.00","6128.661","0.000"
"USEP","18 Jul 2018","46","103.64","0.00","5986.325","0.000"
"USEP","18 Jul 2018","47","96.16","0.00","5856.285","0.000"
"USEP","18 Jul 2018","48","100.67","0.00","5715.744","0.000"
"USEP","19 Jul 2018","1","109.00","0.00","5593.124","0.000"
"USEP","19 Jul 2018","2","104.23","0.00","5474.435","0.000"
"USEP","19 Jul 2018","3","100.91","0.00","5370.358","0.000"
"USEP","19 Jul 2018","4","100.88","0.00","5299.074","0.000"
"USEP","19 Jul 2018","5","100.21","0.00","5239.071","0.000"
"USEP","19 Jul 2018","6","99.68","0.00","5197.820","0.000"
"USEP","19 Jul 2018","7","99.74","0.00","5165.997","0.000"
"USEP","19 Jul 2018","8","99.38","0.00","5145.357","0.000"
"USEP","19 Jul 2018","9","99.38","0.00","5147.588","0.000"
"USEP","19 Jul 2018","10","99.74","0.00","5174.237","0.000"
"USEP","19 Jul 2018","11","97.85","0.00","5205.484","0.000"
"USEP","19 Jul 2018","12","99.84","0.00","5285.307","0.000"
"USEP","19 Jul 2018","13","100.96","0.00","5443.243","0.000"
"USEP","19 Jul 2018","14","96.09","0.00","5606.443","0.000"
"USEP","19 Jul 2018","15","93.59","0.00","5809.319","0.000"
"USEP","19 Jul 2018","16","94.58","0.00","6076.203","0.000"
"USEP","19 Jul 2018","17","103.98","0.00","6350.706","0.000"
"USEP","19 Jul 2018","18","108.75","0.00","6533.438","0.000"
"USEP","19 Jul 2018","19","108.59","0.00","6633.171","0.000"
"USEP","19 Jul 2018","20","108.70","0.00","6703.934","0.000"
"USEP","19 Jul 2018","21","112.90","0.00","6755.149","0.000"
"USEP","19 Jul 2018","22","113.56","0.00","6784.467","0.000"
"USEP","19 Jul 2018","23","113.56","0.00","6780.854","0.000"
"USEP","19 Jul 2018","24","108.51","0.00","6715.380","0.000"
"USEP","19 Jul 2018","25","108.10","0.00","6664.253","0.000"
"USEP","19 Jul 2018","26","108.20","0.00","6699.664","0.000"
"USEP","19 Jul 2018","27","113.09","0.00","6783.826","0.000"
"USEP","19 Jul 2018","28","114.81","0.00","6828.815","0.000"
"USEP","19 Jul 2018","29","113.17","0.00","6802.603","0.000"
"USEP","19 Jul 2018","30","113.17","0.00","6808.179","0.000"
"USEP","19 Jul 2018","31","114.16","0.00","6802.832","0.000"
"USEP","19 Jul 2018","32","113.17","0.00","6805.103","0.000"
"USEP","19 Jul 2018","33","113.13","0.00","6795.272","0.000"
"USEP","19 Jul 2018","34","114.80","0.00","6765.885","0.000"
"USEP","19 Jul 2018","35","109.50","0.00","6684.401","0.000"
"USEP","19 Jul 2018","36","105.13","0.00","6567.751","0.000"
"USEP","19 Jul 2018","37","103.36","0.00","6475.055","0.000"
"USEP","19 Jul 2018","38","103.93","0.00","6514.636","0.000"
"USEP","19 Jul 2018","39","103.98","0.00","6515.262","0.000"
"USEP","19 Jul 2018","40","105.93","0.00","6492.778","0.000"
"USEP","19 Jul 2018","41","104.36","0.00","6457.814","0.000"
"USEP","19 Jul 2018","42","114.99","0.00","6444.843","0.000"
"USEP","19 Jul 2018","43","112.98","0.00","6381.629","0.000"
"USEP","19 Jul 2018","44","107.92","0.00","6267.443","0.000"
"USEP","19 Jul 2018","45","104.35","0.00","6143.506","0.000"
"USEP","19 Jul 2018","46","100.65","0.00","6005.842","0.000"
"USEP","19 Jul 2018","47","96.48","0.00","5882.333","0.000"
"USEP","19 Jul 2018","48","100.66","0.00","5741.578","0.000"
"USEP","20 Jul 2018","1","107.87","0.00","5600.584","0.000"
"USEP","20 Jul 2018","2","103.78","0.00","5483.500","0.000"
"USEP","20 Jul 2018","3","100.90","0.00","5370.860","0.000"
"USEP","20 Jul 2018","4","100.65","0.00","5299.267","0.000"
"USEP","20 Jul 2018","5","99.85","0.00","5235.691","0.000"
"USEP","20 Jul 2018","6","97.86","0.00","5181.309","0.000"
"USEP","20 Jul 2018","7","97.85","0.00","5146.186","0.000"
"USEP","20 Jul 2018","8","97.36","0.00","5125.824","0.000"
"USEP","20 Jul 2018","9","95.83","0.00","5118.007","0.000"
"USEP","20 Jul 2018","10","95.83","0.00","5127.658","0.000"
"USEP","20 Jul 2018","11","97.84","0.00","5199.042","0.000"
"USEP","20 Jul 2018","12","100.30","0.00","5342.248","0.000"
"USEP","20 Jul 2018","13","102.71","0.00","5513.027","0.000"
"USEP","20 Jul 2018","14","100.68","0.00","5679.353","0.000"
"USEP","20 Jul 2018","15","94.07","0.00","5855.927","0.000"
"USEP","20 Jul 2018","16","94.08","0.00","6099.855","0.000"
"USEP","20 Jul 2018","17","103.50","0.00","6348.663","0.000"
"USEP","20 Jul 2018","18","106.84","0.00","6527.911","0.000"
"USEP","20 Jul 2018","19","108.50","0.00","6635.333","0.000"
"USEP","20 Jul 2018","20","108.48","0.00","6703.949","0.000"
"USEP","20 Jul 2018","21","113.42","0.00","6769.841","0.000"
"USEP","20 Jul 2018","22","114.90","0.00","6792.002","0.000"
"USEP","20 Jul 2018","23","115.45","0.00","6790.004","0.000"
"USEP","20 Jul 2018","24","108.74","0.00","6734.902","0.000"
"USEP","20 Jul 2018","25","108.49","0.00","6691.176","0.000"
"USEP","20 Jul 2018","26","108.56","0.00","6715.091","0.000"
"USEP","20 Jul 2018","27","113.38","0.00","6764.771","0.000"
"USEP","20 Jul 2018","28","115.61","0.00","6799.979","0.000"
"USEP","20 Jul 2018","29","116.12","0.00","6832.542","0.000"
"USEP","20 Jul 2018","30","113.37","0.00","6805.948","0.000"
"USEP","20 Jul 2018","31","113.36","0.00","6795.829","0.000"
"USEP","20 Jul 2018","32","114.42","0.00","6799.919","0.000"
"USEP","20 Jul 2018","33","113.98","0.00","6793.453","0.000"
"USEP","20 Jul 2018","34","110.40","0.00","6753.221","0.000"
"USEP","20 Jul 2018","35","108.51","0.00","6670.903","0.000"
"USEP","20 Jul 2018","36","103.58","0.00","6547.160","0.000"
"USEP","20 Jul 2018","37","100.69","0.00","6464.270","0.000"
"USEP","20 Jul 2018","38","101.66","0.00","6460.250","0.000"
"USEP","20 Jul 2018","39","102.83","0.00","6466.124","0.000"
"USEP","20 Jul 2018","40","103.53","0.00","6432.393","0.000"
"USEP","20 Jul 2018","41","98.73","0.00","6376.122","0.000"
"USEP","20 Jul 2018","42","112.30","0.00","6339.200","0.000"
"USEP","20 Jul 2018","43","114.78","0.00","6264.277","0.000"
"USEP","20 Jul 2018","44","106.89","0.00","6163.203","0.000"
"USEP","20 Jul 2018","45","101.93","0.00","6050.965","0.000"
"USEP","20 Jul 2018","46","96.14","0.00","5953.131","0.000"
"USEP","20 Jul 2018","47","94.61","0.00","5853.562","0.000"
"USEP","20 Jul 2018","48","98.18","0.00","5737.090","0.000"
"USEP","21 Jul 2018","1","101.43","0.00","5610.896","0.000"
"USEP","21 Jul 2018","2","100.13","0.00","5506.357","0.000"
"USEP","21 Jul 2018","3","99.56","0.00","5429.253","0.000"
"USEP","21 Jul 2018","4","98.99","0.00","5347.417","0.000"
"USEP","21 Jul 2018","5","97.85","0.00","5277.936","0.000"
"USEP","21 Jul 2018","6","93.98","0.00","5208.535","0.000"
"USEP","21 Jul 2018","7","91.92","0.00","5157.861","0.000"
"USEP","21 Jul 2018","8","91.88","0.00","5143.125","0.000"
"USEP","21 Jul 2018","9","91.38","0.00","5115.701","0.000"
"USEP","21 Jul 2018","10","91.36","0.00","5123.006","0.000"
"USEP","21 Jul 2018","11","91.79","0.00","5157.772","0.000"
"USEP","21 Jul 2018","12","91.35","0.00","5193.814","0.000"
"USEP","21 Jul 2018","13","91.88","0.00","5244.364","0.000"
"USEP","21 Jul 2018","14","91.91","0.00","5282.146","0.000"
"USEP","21 Jul 2018","15","91.25","0.00","5356.666","0.000"
"USEP","21 Jul 2018","16","96.06","0.00","5546.107","0.000"
"USEP","21 Jul 2018","17","104.81","0.00","5772.819","0.000"
"USEP","21 Jul 2018","18","105.29","0.00","5921.472","0.000"
"USEP","21 Jul 2018","19","109.98","0.00","6027.969","0.000"
"USEP","21 Jul 2018","20","111.95","0.00","6124.864","0.000"
"USEP","21 Jul 2018","21","117.14","0.00","6205.855","0.000"
"USEP","21 Jul 2018","22","116.83","0.00","6228.643","0.000"
"USEP","21 Jul 2018","23","113.63","0.00","6221.704","0.000"
"USEP","21 Jul 2018","24","109.91","0.00","6173.262","0.000"
"USEP","21 Jul 2018","25","113.61","0.00","6122.767","0.000"
"USEP","21 Jul 2018","26","112.39","0.00","6082.738","0.000"
"USEP","21 Jul 2018","27","112.28","0.00","6069.265","0.000"
"USEP","21 Jul 2018","28","111.40","0.00","6065.368","0.000"
"USEP","21 Jul 2018","29","108.34","0.00","6025.916","0.000"
"USEP","21 Jul 2018","30","108.68","0.00","5989.099","0.000"
"USEP","21 Jul 2018","31","105.17","0.00","5943.981","0.000"
"USEP","21 Jul 2018","32","105.10","0.00","5916.074","0.000"
"USEP","21 Jul 2018","33","114.53","0.00","5879.063","0.000"
"USEP","21 Jul 2018","34","118.70","0.00","5833.935","0.000"
"USEP","21 Jul 2018","35","113.65","0.00","5807.107","0.000"
"USEP","21 Jul 2018","36","113.35","0.00","5783.291","0.000"
"USEP","21 Jul 2018","37","116.13","0.00","5786.626","0.000"
"USEP","21 Jul 2018","38","119.70","0.00","5841.236","0.000"
"USEP","21 Jul 2018","39","128.89","0.00","5906.388","0.000"
"USEP","21 Jul 2018","40","129.04","0.00","5907.595","0.000"
"USEP","21 Jul 2018","41","128.27","0.00","5896.005","0.000"
"USEP","21 Jul 2018","42","129.05","0.00","5919.787","0.000"
"USEP","21 Jul 2018","43","129.05","0.00","5910.876","0.000"
"USEP","21 Jul 2018","44","124.84","0.00","5859.362","0.000"
"USEP","21 Jul 2018","45","118.50","0.00","5767.904","0.000"
"USEP","21 Jul 2018","46","110.52","0.00","5710.639","0.000"
"USEP","21 Jul 2018","47","109.81","0.00","5645.448","0.000"
"USEP","21 Jul 2018","48","114.64","0.00","5553.031","0.000"
"USEP","22 Jul 2018","1","109.61","0.00","5431.221","0.000"
"USEP","22 Jul 2018","2","108.08","0.00","5340.991","0.000"
"USEP","22 Jul 2018","3","104.33","0.00","5252.530","0.000"
"USEP","22 Jul 2018","4","104.19","0.00","5171.434","0.000"
"USEP","22 Jul 2018","5","102.53","0.00","5109.533","0.000"
"USEP","22 Jul 2018","6","100.89","0.00","5056.871","0.000"
"USEP","22 Jul 2018","7","99.66","0.00","5022.404","0.000"
"USEP","22 Jul 2018","8","99.00","0.00","4976.869","0.000"
"USEP","22 Jul 2018","9","98.90","0.00","4973.121","0.000"
"USEP","22 Jul 2018","10","98.87","0.00","4966.919","0.000"
"USEP","22 Jul 2018","11","98.91","0.00","4978.638","0.000"
"USEP","22 Jul 2018","12","98.93","0.00","5021.111","0.000"
"USEP","22 Jul 2018","13","99.56","0.00","5078.793","0.000"
"USEP","22 Jul 2018","14","99.46","0.00","5104.911","0.000"
"USEP","22 Jul 2018","15","97.95","0.00","5157.548","0.000"
"USEP","22 Jul 2018","16","99.71","0.00","5214.683","0.000"
"USEP","22 Jul 2018","17","104.09","0.00","5333.138","0.000"
"USEP","22 Jul 2018","18","105.34","0.00","5443.368","0.000"
"USEP","22 Jul 2018","19","113.32","0.00","5551.555","0.000"
"USEP","22 Jul 2018","20","113.44","0.00","5643.564","0.000"
"USEP","22 Jul 2018","21","118.72","0.00","5712.657","0.000"
"USEP","22 Jul 2018","22","114.67","0.00","5759.649","0.000"
"USEP","22 Jul 2018","23","113.96","0.00","5747.204","0.000"
"USEP","22 Jul 2018","24","112.26","0.00","5732.840","0.000"
"USEP","22 Jul 2018","25","113.46","0.00","5723.248","0.000"
"USEP","22 Jul 2018","26","113.37","0.00","5732.279","0.000"
"USEP","22 Jul 2018","27","113.98","0.00","5750.673","0.000"
"USEP","22 Jul 2018","28","113.97","0.00","5744.823","0.000"
"USEP","22 Jul 2018","29","114.67","0.00","5765.215","0.000"
"USEP","22 Jul 2018","30","114.91","0.00","5765.613","0.000"
"USEP","22 Jul 2018","31","114.68","0.00","5772.024","0.000"
"USEP","22 Jul 2018","32","117.64","0.00","5782.014","0.000"
"USEP","22 Jul 2018","33","117.64","0.00","5776.815","0.000"
"USEP","22 Jul 2018","34","117.63","0.00","5773.217","0.000"
"USEP","22 Jul 2018","35","117.88","0.00","5772.953","0.000"
"USEP","22 Jul 2018","36","114.67","0.00","5756.647","0.000"
"USEP","22 Jul 2018","37","117.55","0.00","5789.677","0.000"
"USEP","22 Jul 2018","38","130.04","0.00","5879.252","0.000"
"USEP","22 Jul 2018","39","153.77","0.00","5978.194","0.000"
"USEP","22 Jul 2018","40","177.41","0.00","5994.287","0.000"
"USEP","22 Jul 2018","41","188.24","0.00","6008.581","0.000"
"USEP","22 Jul 2018","42","269.98","0.00","6063.519","0.000"
"USEP","22 Jul 2018","43","288.95","0.00","6069.115","0.000"
"USEP","22 Jul 2018","44","188.34","0.00","6014.247","0.000"
"USEP","22 Jul 2018","45","135.31","0.00","5918.187","0.000"
"USEP","22 Jul 2018","46","129.04","0.00","5824.567","0.000"
"USEP","22 Jul 2018","47","124.98","0.00","5715.336","0.000"
"USEP","22 Jul 2018","48","113.92","0.00","5562.827","0.000"
"USEP","23 Jul 2018","1","110.03","0.00","5392.818","0.000"
"USEP","23 Jul 2018","2","104.67","0.00","5281.927","0.000"
"USEP","23 Jul 2018","3","103.64","0.00","5226.328","0.000"
"USEP","23 Jul 2018","4","102.91","0.00","5160.535","0.000"
"USEP","23 Jul 2018","5","100.88","0.00","5101.899","0.000"
"USEP","23 Jul 2018","6","100.46","0.00","5043.327","0.000"
"USEP","23 Jul 2018","7","100.33","0.00","5014.482","0.000"
"USEP","23 Jul 2018","8","99.65","0.00","4996.778","0.000"
"USEP","23 Jul 2018","9","99.65","0.00","5000.650","0.000"
"USEP","23 Jul 2018","10","100.48","0.00","5029.183","0.000"
"USEP","23 Jul 2018","11","100.85","0.00","5099.533","0.000"
"USEP","23 Jul 2018","12","103.59","0.00","5238.494","0.000"
"USEP","23 Jul 2018","13","110.94","0.00","5434.650","0.000"
"USEP","23 Jul 2018","14","116.16","0.00","5632.178","0.000"
"USEP","23 Jul 2018","15","104.07","0.00","5850.366","0.000"
"USEP","23 Jul 2018","16","104.14","0.00","6126.216","0.000"
"USEP","23 Jul 2018","17","108.87","0.00","6403.984","0.000"
"USEP","23 Jul 2018","18","111.44","0.00","6593.759","0.000"
"USEP","23 Jul 2018","19","111.41","0.00","6707.900","0.000"
"USEP","23 Jul 2018","20","109.69","0.00","6778.339","0.000"
"USEP","23 Jul 2018","21","113.49","0.00","6839.545","0.000"
"USEP","23 Jul 2018","22","118.98","0.00","6883.042","0.000"
"USEP","23 Jul 2018","23","118.73","0.00","6863.948","0.000"
"USEP","23 Jul 2018","24","111.46","0.00","6801.316","0.000"
"USEP","23 Jul 2018","25","111.40","0.00","6756.417","0.000"
"USEP","23 Jul 2018","26","112.10","0.00","6777.137","0.000"
"USEP","23 Jul 2018","27","114.92","0.00","6821.762","0.000"
"USEP","23 Jul 2018","28","118.98","0.00","6853.719","0.000"
"USEP","23 Jul 2018","29","119.01","0.00","6863.973","0.000"
"USEP","23 Jul 2018","30","118.07","0.00","6842.448","0.000"
"USEP","23 Jul 2018","31","118.73","0.00","6830.296","0.000"
"USEP","23 Jul 2018","32","118.98","0.00","6843.233","0.000"
"USEP","23 Jul 2018","33","118.98","0.00","6836.021","0.000"
"USEP","23 Jul 2018","34","118.21","0.00","6813.070","0.000"
"USEP","23 Jul 2018","35","111.41","0.00","6748.360","0.000"
"USEP","23 Jul 2018","36","105.95","0.00","6625.830","0.000"
"USEP","23 Jul 2018","37","103.55","0.00","6539.263","0.000"
"USEP","23 Jul 2018","38","104.90","0.00","6542.965","0.000"
"USEP","23 Jul 2018","39","106.98","0.00","6572.268","0.000"
"USEP","23 Jul 2018","40","108.17","0.00","6556.320","0.000"
"USEP","23 Jul 2018","41","104.96","0.00","6493.693","0.000"
"USEP","23 Jul 2018","42","118.11","0.00","6449.678","0.000"
"USEP","23 Jul 2018","43","114.93","0.00","6393.885","0.000"
"USEP","23 Jul 2018","44","107.89","0.00","6284.381","0.000"
"USEP","23 Jul 2018","45","103.92","0.00","6162.547","0.000"
"USEP","23 Jul 2018","46","103.90","0.00","6030.792","0.000"
"USEP","23 Jul 2018","47","96.72","0.00","5890.707","0.000"
"USEP","23 Jul 2018","48","101.67","0.00","5744.237","0.000"
"USEP","24 Jul 2018","1","104.14","0.00","5593.651","0.000"
"USEP","24 Jul 2018","2","102.74","0.00","5482.626","0.000"
"USEP","24 Jul 2018","3","99.97","0.00","5383.777","0.000"
"USEP","24 Jul 2018","4","100.89","0.00","5306.464","0.000"
"USEP","24 Jul 2018","5","99.62","0.00","5256.148","0.000"
"USEP","24 Jul 2018","6","99.40","0.00","5223.142","0.000"
"USEP","24 Jul 2018","7","99.08","0.00","5189.232","0.000"
"USEP","24 Jul 2018","8","98.19","0.00","5169.560","0.000"
"USEP","24 Jul 2018","9","98.22","0.00","5169.332","0.000"
"USEP","24 Jul 2018","10","98.97","0.00","5188.228","0.000"
"USEP","24 Jul 2018","11","99.63","0.00","5258.941","0.000"
"USEP","24 Jul 2018","12","98.99","0.00","5385.914","0.000"
"USEP","24 Jul 2018","13","102.65","0.00","5574.491","0.000"
"USEP","24 Jul 2018","14","103.77","0.00","5742.631","0.000"
"USEP","24 Jul 2018","15","100.71","0.00","5932.923","0.000"
"USEP","24 Jul 2018","16","103.33","0.00","6202.490","0.000"
"USEP","24 Jul 2018","17","108.73","0.00","6474.106","0.000"
"USEP","24 Jul 2018","18","114.83","0.00","6641.396","0.000"
"USEP","24 Jul 2018","19","117.52","0.00","6751.730","0.000"
"USEP","24 Jul 2018","20","114.83","0.00","6824.546","0.000"
"USEP","24 Jul 2018","21","119.04","0.00","6884.270","0.000"
"USEP","24 Jul 2018","22","123.08","0.00","6916.933","0.000"
"USEP","24 Jul 2018","23","123.09","0.00","6903.882","0.000"
"USEP","24 Jul 2018","24","117.53","0.00","6839.306","0.000"
"USEP","24 Jul 2018","25","111.16","0.00","6773.608","0.000"
"USEP","24 Jul 2018","26","114.91","0.00","6807.240","0.000"
"USEP","24 Jul 2018","27","118.90","0.00","6882.963","0.000"
"USEP","24 Jul 2018","28","122.96","0.00","6923.548","0.000"
"USEP","24 Jul 2018","29","120.52","0.00","6904.712","0.000"
"USEP","24 Jul 2018","30","119.01","0.00","6888.137","0.000"
"USEP","24 Jul 2018","31","119.01","0.00","6904.602","0.000"
"USEP","24 Jul 2018","32","122.61","0.00","6907.659","0.000"
"USEP","24 Jul 2018","33","119.01","0.00","6901.417","0.000"
"USEP","24 Jul 2018","34","117.97","0.00","6864.718","0.000"
"USEP","24 Jul 2018","35","113.49","0.00","6803.011","0.000"
"USEP","24 Jul 2018","36","108.45","0.00","6675.301","0.000"
"USEP","24 Jul 2018","37","104.91","0.00","6586.786","0.000"
"USEP","24 Jul 2018","38","108.17","0.00","6598.535","0.000"
"USEP","24 Jul 2018","39","108.18","0.00","6607.242","0.000"
"USEP","24 Jul 2018","40","109.21","0.00","6579.937","0.000"
"USEP","24 Jul 2018","41","108.48","0.00","6537.021","0.000"
"USEP","24 Jul 2018","42","125.10","0.00","6496.252","0.000"
"USEP","24 Jul 2018","43","119.13","0.00","6455.950","0.000"
"USEP","24 Jul 2018","44","110.77","0.00","6346.968","0.000"
"USEP","24 Jul 2018","45","104.43","0.00","6220.904","0.000"
"USEP","24 Jul 2018","46","103.95","0.00","6105.744","0.000"
"USEP","24 Jul 2018","47","104.04","0.00","5961.267","0.000"
"USEP","24 Jul 2018","48","106.64","0.00","5830.521","0.000"
"USEP","25 Jul 2018","1","110.86","0.00","5708.169","0.000"
"USEP","25 Jul 2018","2","106.93","0.00","5595.738","0.000"
"USEP","25 Jul 2018","3","105.05","0.00","5479.047","0.000"
"USEP","25 Jul 2018","4","104.91","0.00","5405.422","0.000"
"USEP","25 Jul 2018","5","103.68","0.00","5339.743","0.000"
"USEP","25 Jul 2018","6","100.90","0.00","5290.833","0.000"
"USEP","25 Jul 2018","7","99.74","0.00","5248.936","0.000"
"USEP","25 Jul 2018","8","99.62","0.00","5220.493","0.000"
"USEP","25 Jul 2018","9","99.60","0.00","5216.408","0.000"
"USEP","25 Jul 2018","10","99.72","0.00","5231.755","0.000"
"USEP","25 Jul 2018","11","104.17","0.00","5284.601","0.000"
"USEP","25 Jul 2018","12","102.66","0.00","5405.601","0.000"
"USEP","25 Jul 2018","13","104.97","0.00","5584.943","0.000"
"USEP","25 Jul 2018","14","108.29","0.00","5756.751","0.000"
"USEP","25 Jul 2018","15","103.12","0.00","5967.623","0.000"
"USEP","25 Jul 2018","16","103.40","0.00","6215.527","0.000"
"USEP","25 Jul 2018","17","110.79","0.00","6484.950","0.000"
"USEP","25 Jul 2018","18","123.12","0.00","6660.004","0.000"
"USEP","25 Jul 2018","19","124.96","0.00","6737.416","0.000"
"USEP","25 Jul 2018","20","125.02","0.00","6830.276","0.000"
"USEP","25 Jul 2018","21","120.29","0.00","6884.986","0.000"
"USEP","25 Jul 2018","22","122.31","0.00","6892.471","0.000"
"USEP","25 Jul 2018","23","118.04","0.00","6822.299","0.000"
"USEP","25 Jul 2018","24","111.28","0.00","6707.338","0.000"
"USEP","25 Jul 2018","25","108.41","0.00","6635.631","0.000"
"USEP","25 Jul 2018","26","108.47","0.00","6670.187","0.000"
"USEP","25 Jul 2018","27","111.94","0.00","6725.931","0.000"
"USEP","25 Jul 2018","28","111.95","0.00","6736.229","0.000"
"USEP","25 Jul 2018","29","108.74","0.00","6676.067","0.000"
"USEP","25 Jul 2018","30","107.84","0.00","6652.867","0.000"
"USEP","25 Jul 2018","31","108.47","0.00","6663.488","0.000"
"USEP","25 Jul 2018","32","108.23","0.00","6649.711","0.000"
"USEP","25 Jul 2018","33","108.23","0.00","6644.214","0.000"
"USEP","25 Jul 2018","34","107.51","0.00","6614.638","0.000"
"USEP","25 Jul 2018","35","103.86","0.00","6562.313","0.000"
"USEP","25 Jul 2018","36","99.75","0.00","6465.871","0.000"
"USEP","25 Jul 2018","37","98.19","0.00","6376.545","0.000"
"USEP","25 Jul 2018","38","98.19","0.00","6368.185","0.000"
"USEP","25 Jul 2018","39","100.98","0.00","6379.830","0.000"
"USEP","25 Jul 2018","40","98.22","0.00","6344.995","0.000"
"USEP","25 Jul 2018","41","96.67","0.00","6303.367","0.000"
"USEP","25 Jul 2018","42","107.83","0.00","6268.328","0.000"
"USEP","25 Jul 2018","43","104.09","0.00","6195.433","0.000"
"USEP","25 Jul 2018","44","98.69","0.00","6081.829","0.000"
"USEP","25 Jul 2018","45","94.36","0.00","5936.044","0.000"
"USEP","25 Jul 2018","46","93.33","0.00","5813.986","0.000"
"USEP","25 Jul 2018","47","93.15","0.00","5681.247","0.000"
"USEP","25 Jul 2018","48","94.51","0.00","5554.129","0.000"
"USEP","26 Jul 2018","1","99.38","0.00","5441.638","0.000"
"USEP","26 Jul 2018","2","96.07","0.00","5326.861","0.000"
"USEP","26 Jul 2018","3","95.86","0.00","5210.831","0.000"
"USEP","26 Jul 2018","4","98.59","0.00","5133.816","0.000"
"USEP","26 Jul 2018","5","95.99","0.00","5076.542","0.000"
"USEP","26 Jul 2018","6","94.47","0.00","5034.794","0.000"
"USEP","26 Jul 2018","7","92.96","0.00","5000.466","0.000"
"USEP","26 Jul 2018","8","91.91","0.00","4977.425","0.000"
"USEP","26 Jul 2018","9","91.89","0.00","4976.655","0.000"
"USEP","26 Jul 2018","10","92.84","0.00","4998.831","0.000"
"USEP","26 Jul 2018","11","94.46","0.00","5068.689","0.000"
"USEP","26 Jul 2018","12","93.96","0.00","5203.302","0.000"
"USEP","26 Jul 2018","13","95.84","0.00","5378.589","0.000"
"USEP","26 Jul 2018","14","97.61","0.00","5553.016","0.000"
"USEP","26 Jul 2018","15","93.96","0.00","5763.962","0.000"
"USEP","26 Jul 2018","16","96.28","0.00","6025.375","0.000"
"USEP","26 Jul 2018","17","103.38","0.00","6285.758","0.000"
"USEP","26 Jul 2018","18","108.24","0.00","6460.329","0.000"
"USEP","26 Jul 2018","19","111.08","0.00","6567.651","0.000"
"USEP","26 Jul 2018","20","109.34","0.00","6638.374","0.000"
"USEP","26 Jul 2018","21","108.56","0.00","6697.532","0.000"
"USEP","26 Jul 2018","22","111.78","0.00","6746.964","0.000"
"USEP","26 Jul 2018","23","111.14","0.00","6733.053","0.000"
"USEP","26 Jul 2018","24","108.01","0.00","6679.546","0.000"
"USEP","26 Jul 2018","25","105.94","0.00","6629.453","0.000"
"USEP","26 Jul 2018","26","107.95","0.00","6653.891","0.000"
