"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","25 May 2011","20","229.80","5944.319"
"USEP","25 May 2011","21","227.78","6013.780"
"USEP","25 May 2011","22","233.93","6058.495"
"USEP","25 May 2011","23","229.94","6056.318"
"USEP","25 May 2011","24","226.68","5999.198"
"USEP","25 May 2011","25","216.56","5931.292"
"USEP","25 May 2011","26","217.41","5951.505"
"USEP","25 May 2011","27","228.48","6025.196"
"USEP","25 May 2011","28","228.76","6052.809"
"USEP","25 May 2011","29","228.48","6055.975"
"USEP","25 May 2011","30","226.57","6016.061"
"USEP","25 May 2011","31","222.13","5992.811"
"USEP","25 May 2011","32","222.13","5977.697"
"USEP","25 May 2011","33","222.13","5992.324"
"USEP","25 May 2011","34","228.46","5970.769"
"USEP","25 May 2011","35","228.45","5877.100"
"USEP","25 May 2011","36","215.24","5737.055"
"USEP","25 May 2011","37","216.82","5647.630"
"USEP","25 May 2011","38","220.08","5658.400"
"USEP","25 May 2011","39","214.76","5659.389"
"USEP","25 May 2011","40","211.94","5615.638"
"USEP","25 May 2011","41","211.77","5585.276"
"USEP","25 May 2011","42","221.51","5547.618"
"USEP","25 May 2011","43","222.11","5481.140"
"USEP","25 May 2011","44","214.25","5362.377"
"USEP","25 May 2011","45","212.50","5230.428"
"USEP","25 May 2011","46","222.05","5107.768"
"USEP","25 May 2011","47","215.68","4993.275"
"USEP","25 May 2011","48","211.90","4911.503"
"USEP","26 May 2011","1","252.79","4752.478"
"USEP","26 May 2011","2","262.30","4620.385"
"USEP","26 May 2011","3","242.04","4545.164"
"USEP","26 May 2011","4","215.55","4472.433"
"USEP","26 May 2011","5","205.81","4349.406"
"USEP","26 May 2011","6","205.81","4302.355"
"USEP","26 May 2011","7","201.32","4286.128"
"USEP","26 May 2011","8","196.57","4248.346"
"USEP","26 May 2011","9","186.27","4174.050"
"USEP","26 May 2011","10","186.07","4155.462"
"USEP","26 May 2011","11","196.51","4256.184"
"USEP","26 May 2011","12","205.83","4381.741"
"USEP","26 May 2011","13","205.99","4519.668"
"USEP","26 May 2011","14","191.38","4638.243"
"USEP","26 May 2011","15","192.94","4789.072"
"USEP","26 May 2011","16","196.65","5123.523"
"USEP","26 May 2011","17","246.65","5479.683"
"USEP","26 May 2011","18","233.53","5690.889"
"USEP","26 May 2011","19","222.02","5775.294"
"USEP","26 May 2011","20","221.49","5849.690"
"USEP","26 May 2011","21","221.48","5925.885"
"USEP","26 May 2011","22","224.50","5979.109"
"USEP","26 May 2011","23","224.50","5984.804"
"USEP","26 May 2011","24","222.06","5945.999"
"USEP","26 May 2011","25","213.30","5915.284"
"USEP","26 May 2011","26","213.57","5922.948"
"USEP","26 May 2011","27","222.00","5995.415"
"USEP","26 May 2011","28","224.54","6049.071"
"USEP","26 May 2011","29","242.76","6067.460"
"USEP","26 May 2011","30","234.13","6064.339"
"USEP","26 May 2011","31","232.87","6049.767"
"USEP","26 May 2011","32","234.15","6038.247"
"USEP","26 May 2011","33","232.84","6021.264"
"USEP","26 May 2011","34","234.11","6000.172"
"USEP","26 May 2011","35","246.72","5905.518"
"USEP","26 May 2011","36","226.53","5762.278"
"USEP","26 May 2011","37","221.96","5661.834"
"USEP","26 May 2011","38","222.02","5660.636"
"USEP","26 May 2011","39","213.51","5665.124"
"USEP","26 May 2011","40","211.93","5648.276"
"USEP","26 May 2011","41","211.92","5614.758"
"USEP","26 May 2011","42","234.04","5556.003"
"USEP","26 May 2011","43","222.08","5478.426"
"USEP","26 May 2011","44","221.48","5365.244"
"USEP","26 May 2011","45","221.46","5234.255"
"USEP","26 May 2011","46","222.01","5120.039"
"USEP","26 May 2011","47","223.49","5024.923"
"USEP","26 May 2011","48","221.69","4884.422"
"USEP","27 May 2011","1","251.46","4731.992"
"USEP","27 May 2011","2","260.06","4617.567"
"USEP","27 May 2011","3","232.29","4504.917"
"USEP","27 May 2011","4","226.58","4445.416"
"USEP","27 May 2011","5","221.79","4396.283"
"USEP","27 May 2011","6","215.74","4361.771"
"USEP","27 May 2011","7","211.26","4328.512"
"USEP","27 May 2011","8","210.46","4316.460"
"USEP","27 May 2011","9","206.31","4299.005"
"USEP","27 May 2011","10","206.35","4301.287"
"USEP","27 May 2011","11","215.52","4354.152"
"USEP","27 May 2011","12","232.28","4477.334"
"USEP","27 May 2011","13","226.65","4621.523"
"USEP","27 May 2011","14","211.38","4728.672"
"USEP","27 May 2011","15","202.03","4853.399"
"USEP","27 May 2011","16","199.15","5120.591"
"USEP","27 May 2011","17","221.94","5408.404"
"USEP","27 May 2011","18","242.19","5700.098"
"USEP","27 May 2011","19","257.28","5832.091"
"USEP","27 May 2011","20","257.01","5910.150"
"USEP","27 May 2011","21","262.48","5979.969"
"USEP","27 May 2011","22","278.99","6016.786"
"USEP","27 May 2011","23","283.00","6049.295"
"USEP","27 May 2011","24","274.96","5996.176"
"USEP","27 May 2011","25","257.33","5945.705"
"USEP","27 May 2011","26","251.74","5926.263"
"USEP","27 May 2011","27","257.36","5971.023"
"USEP","27 May 2011","28","270.90","5996.052"
"USEP","27 May 2011","29","270.95","6015.484"
"USEP","27 May 2011","30","263.00","5977.792"
"USEP","27 May 2011","31","251.75","5950.258"
"USEP","27 May 2011","32","249.73","5911.899"
"USEP","27 May 2011","33","242.65","5864.108"
"USEP","27 May 2011","34","226.55","5832.086"
"USEP","27 May 2011","35","223.94","5778.336"
"USEP","27 May 2011","36","212.80","5600.897"
"USEP","27 May 2011","37","211.86","5483.818"
"USEP","27 May 2011","38","211.86","5513.479"
"USEP","27 May 2011","39","211.88","5520.920"
"USEP","27 May 2011","40","211.72","5492.670"
"USEP","27 May 2011","41","206.30","5440.878"
"USEP","27 May 2011","42","216.57","5368.907"
"USEP","27 May 2011","43","233.71","5305.604"
"USEP","27 May 2011","44","225.11","5211.204"
"USEP","27 May 2011","45","225.06","5109.483"
"USEP","27 May 2011","46","212.67","5014.636"
"USEP","27 May 2011","47","211.86","4895.917"
"USEP","27 May 2011","48","200.80","4779.207"
"USEP","28 May 2011","1","225.02","4672.103"
"USEP","28 May 2011","2","259.63","4546.109"
"USEP","28 May 2011","3","252.52","4454.298"
"USEP","28 May 2011","4","234.53","4371.647"
"USEP","28 May 2011","5","223.29","4306.127"
"USEP","28 May 2011","6","204.34","4249.320"
"USEP","28 May 2011","7","201.96","4218.715"
"USEP","28 May 2011","8","200.52","4188.979"
"USEP","28 May 2011","9","200.29","4166.107"
"USEP","28 May 2011","10","200.51","4187.250"
"USEP","28 May 2011","11","201.98","4214.426"
"USEP","28 May 2011","12","215.76","4285.159"
"USEP","28 May 2011","13","224.96","4336.300"
"USEP","28 May 2011","14","233.47","4356.384"
"USEP","28 May 2011","15","213.74","4420.571"
"USEP","28 May 2011","16","223.92","4603.348"
"USEP","28 May 2011","17","221.86","4836.615"
"USEP","28 May 2011","18","246.82","5022.548"
"USEP","28 May 2011","19","283.53","5156.827"
"USEP","28 May 2011","20","298.16","5291.708"
"USEP","28 May 2011","21","331.68","5355.846"
"USEP","28 May 2011","22","341.93","5408.026"
"USEP","28 May 2011","23","339.48","5391.471"
"USEP","28 May 2011","24","331.75","5357.377"
"USEP","28 May 2011","25","353.17","5306.156"
"USEP","28 May 2011","26","292.56","5253.797"
"USEP","28 May 2011","27","271.26","5197.074"
"USEP","28 May 2011","28","274.85","5209.947"
"USEP","28 May 2011","29","276.94","5214.922"
"USEP","28 May 2011","30","263.86","5206.796"
"USEP","28 May 2011","31","266.33","5201.269"
"USEP","28 May 2011","32","251.74","5133.583"
"USEP","28 May 2011","33","243.64","5063.103"
"USEP","28 May 2011","34","247.44","5012.424"
"USEP","28 May 2011","35","238.45","4977.520"
"USEP","28 May 2011","36","233.98","4931.855"
"USEP","28 May 2011","37","237.54","4949.648"
"USEP","28 May 2011","38","241.61","5012.891"
"USEP","28 May 2011","39","254.30","5078.719"
"USEP","28 May 2011","40","259.67","5101.993"
"USEP","28 May 2011","41","261.04","5107.177"
"USEP","28 May 2011","42","259.39","5099.757"
"USEP","28 May 2011","43","254.61","5082.526"
"USEP","28 May 2011","44","250.76","5021.509"
"USEP","28 May 2011","45","238.28","4936.274"
"USEP","28 May 2011","46","233.61","4877.831"
"USEP","28 May 2011","47","237.67","4819.995"
"USEP","28 May 2011","48","225.95","4757.219"
"USEP","29 May 2011","1","243.72","4675.373"
"USEP","29 May 2011","2","271.83","4594.472"
"USEP","29 May 2011","3","252.52","4433.812"
"USEP","29 May 2011","4","252.49","4365.171"
"USEP","29 May 2011","5","242.32","4282.038"
"USEP","29 May 2011","6","235.88","4251.353"
"USEP","29 May 2011","7","225.51","4223.864"
"USEP","29 May 2011","8","198.04","4186.470"
"USEP","29 May 2011","9","189.66","4137.475"
"USEP","29 May 2011","10","189.60","4130.214"
"USEP","29 May 2011","11","196.48","4163.116"
"USEP","29 May 2011","12","201.51","4180.168"
"USEP","29 May 2011","13","205.50","4209.515"
"USEP","29 May 2011","14","191.22","4210.480"
"USEP","29 May 2011","15","186.43","4211.866"
"USEP","29 May 2011","16","173.25","4290.646"
"USEP","29 May 2011","17","180.34","4398.410"
"USEP","29 May 2011","18","189.87","4479.824"
"USEP","29 May 2011","19","210.34","4577.146"
"USEP","29 May 2011","20","256.10","4779.207"
"USEP","29 May 2011","21","259.32","4821.491"
"USEP","29 May 2011","22","208.78","4765.465"
"USEP","29 May 2011","23","208.77","4788.486"
"USEP","29 May 2011","24","213.32","4797.297"
"USEP","29 May 2011","25","215.65","4819.165"
"USEP","29 May 2011","26","214.45","4806.547"
"USEP","29 May 2011","27","213.16","4795.449"
"USEP","29 May 2011","28","213.30","4801.517"
"USEP","29 May 2011","29","221.52","4865.063"
"USEP","29 May 2011","30","221.93","4870.689"
"USEP","29 May 2011","31","231.60","4900.246"
"USEP","29 May 2011","32","221.89","4868.657"
"USEP","29 May 2011","33","221.49","4840.954"
"USEP","29 May 2011","34","215.83","4794.519"
"USEP","29 May 2011","35","221.87","4741.907"
"USEP","29 May 2011","36","221.87","4716.749"
"USEP","29 May 2011","37","242.07","4786.135"
"USEP","29 May 2011","38","242.67","4925.837"
"USEP","29 May 2011","39","324.46","5037.552"
"USEP","29 May 2011","40","428.11","5089.802"
"USEP","29 May 2011","41","428.11","5103.325"
"USEP","29 May 2011","42","428.11","5098.534"
"USEP","29 May 2011","43","539.91","5099.747"
"USEP","29 May 2011","44","510.31","5060.707"
"USEP","29 May 2011","45","292.63","4974.831"
"USEP","29 May 2011","46","245.69","4869.273"
"USEP","29 May 2011","47","221.58","4768.089"
"USEP","29 May 2011","48","216.87","4609.173"
"USEP","30 May 2011","1","208.75","4504.873"
"USEP","30 May 2011","2","221.85","4458.463"
"USEP","30 May 2011","3","201.97","4366.041"
"USEP","30 May 2011","4","201.94","4296.545"
"USEP","30 May 2011","5","190.25","4232.432"
"USEP","30 May 2011","6","171.60","4184.700"
"USEP","30 May 2011","7","171.54","4164.820"
"USEP","30 May 2011","8","171.49","4145.735"
"USEP","30 May 2011","9","171.24","4113.470"
"USEP","30 May 2011","10","171.24","4129.747"
"USEP","30 May 2011","11","171.62","4214.471"
"USEP","30 May 2011","12","171.72","4344.133"
"USEP","30 May 2011","13","171.67","4497.318"
"USEP","30 May 2011","14","171.50","4625.430"
"USEP","30 May 2011","15","171.71","4807.799"
"USEP","30 May 2011","16","208.83","5135.784"
"USEP","30 May 2011","17","252.23","5549.924"
"USEP","30 May 2011","18","252.29","5810.452"
"USEP","30 May 2011","19","246.36","5903.127"
"USEP","30 May 2011","20","252.38","5982.742"
"USEP","30 May 2011","21","252.37","6033.292"
"USEP","30 May 2011","22","256.54","6093.096"
"USEP","30 May 2011","23","289.85","6124.019"
"USEP","30 May 2011","24","252.15","6037.476"
"USEP","30 May 2011","25","243.02","5948.792"
"USEP","30 May 2011","26","243.01","5949.940"
"USEP","30 May 2011","27","252.32","6042.248"
"USEP","30 May 2011","28","248.36","6081.531"
"USEP","30 May 2011","29","255.44","6153.859"
"USEP","30 May 2011","30","248.28","6090.516"
"USEP","30 May 2011","31","246.97","6050.438"
"USEP","30 May 2011","32","244.05","6022.537"
"USEP","30 May 2011","33","244.04","6020.111"
"USEP","30 May 2011","34","242.31","5987.389"
"USEP","30 May 2011","35","236.22","5907.352"
"USEP","30 May 2011","36","221.41","5715.068"
"USEP","30 May 2011","37","217.01","5601.468"
"USEP","30 May 2011","38","216.95","5596.841"
"USEP","30 May 2011","39","217.90","5640.751"
"USEP","30 May 2011","40","217.91","5631.651"
"USEP","30 May 2011","41","221.57","5602.597"
"USEP","30 May 2011","42","233.05","5556.475"
"USEP","30 May 2011","43","243.17","5492.576"
"USEP","30 May 2011","44","233.73","5386.849"
"USEP","30 May 2011","45","247.31","5250.636"
"USEP","30 May 2011","46","233.87","5104.101"
"USEP","30 May 2011","47","232.96","4949.891"
"USEP","30 May 2011","48","230.58","4817.028"
"USEP","31 May 2011","1","233.91","4706.063"
"USEP","31 May 2011","2","244.82","4611.275"
"USEP","31 May 2011","3","230.43","4456.783"
"USEP","31 May 2011","4","221.91","4362.050"
"USEP","31 May 2011","5","220.03","4324.650"
"USEP","31 May 2011","6","219.16","4307.852"
"USEP","31 May 2011","7","219.14","4294.105"
"USEP","31 May 2011","8","212.58","4267.018"
"USEP","31 May 2011","9","210.31","4241.786"
"USEP","31 May 2011","10","202.50","4241.671"
"USEP","31 May 2011","11","212.59","4297.360"
"USEP","31 May 2011","12","221.37","4427.853"
"USEP","31 May 2011","13","231.43","4564.319"
"USEP","31 May 2011","14","222.80","4687.321"
"USEP","31 May 2011","15","205.35","4838.698"
"USEP","31 May 2011","16","229.49","5154.104"
"USEP","31 May 2011","17","236.51","5486.239"
"USEP","31 May 2011","18","233.01","5711.186"
"USEP","31 May 2011","19","238.07","5840.898"
"USEP","31 May 2011","20","238.28","5944.528"
"USEP","31 May 2011","21","243.15","6020.792"
"USEP","31 May 2011","22","248.23","6079.816"
"USEP","31 May 2011","23","248.26","6081.431"
"USEP","31 May 2011","24","244.88","6043.212"
"USEP","31 May 2011","25","243.19","6004.908"
"USEP","31 May 2011","26","243.28","6011.662"
"USEP","31 May 2011","27","246.97","6052.367"
"USEP","31 May 2011","28","244.94","6031.751"
"USEP","31 May 2011","29","246.96","6054.007"
"USEP","31 May 2011","30","244.94","6035.046"
"USEP","31 May 2011","31","243.21","6007.542"
"USEP","31 May 2011","32","238.17","5936.178"
"USEP","31 May 2011","33","233.77","5901.438"
"USEP","31 May 2011","34","233.03","5869.312"
"USEP","31 May 2011","35","226.68","5768.336"
"USEP","31 May 2011","36","217.81","5640.115"
"USEP","31 May 2011","37","206.46","5539.343"
"USEP","31 May 2011","38","212.78","5566.226"
"USEP","31 May 2011","39","213.66","5599.595"
"USEP","31 May 2011","40","211.48","5569.248"
"USEP","31 May 2011","41","206.45","5504.041"
"USEP","31 May 2011","42","241.78","5439.834"
"USEP","31 May 2011","43","233.04","5345.160"
"USEP","31 May 2011","44","231.69","5223.564"
"USEP","31 May 2011","45","219.63","5099.980"
"USEP","31 May 2011","46","202.72","4972.629"
"USEP","31 May 2011","47","191.35","4871.997"
"USEP","31 May 2011","48","191.30","4781.493"
