"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","13 May 2012","4","220.95","4449.035"
"USEP","13 May 2012","5","220.93","4391.562"
"USEP","13 May 2012","6","200.69","4337.026"
"USEP","13 May 2012","7","200.68","4295.392"
"USEP","13 May 2012","8","200.68","4266.332"
"USEP","13 May 2012","9","179.41","4243.073"
"USEP","13 May 2012","10","179.06","4229.733"
"USEP","13 May 2012","11","179.09","4234.937"
"USEP","13 May 2012","12","179.45","4264.787"
"USEP","13 May 2012","13","179.46","4314.745"
"USEP","13 May 2012","14","191.59","4331.171"
"USEP","13 May 2012","15","179.46","4337.239"
"USEP","13 May 2012","16","179.52","4414.781"
"USEP","13 May 2012","17","179.66","4550.288"
"USEP","13 May 2012","18","219.74","4689.265"
"USEP","13 May 2012","19","240.54","4804.951"
"USEP","13 May 2012","20","283.56","4910.579"
"USEP","13 May 2012","21","270.13","5003.314"
"USEP","13 May 2012","22","280.03","5030.535"
"USEP","13 May 2012","23","283.72","5042.577"
"USEP","13 May 2012","24","230.61","5026.221"
"USEP","13 May 2012","25","230.49","5001.003"
"USEP","13 May 2012","26","230.49","4986.391"
"USEP","13 May 2012","27","229.16","4967.371"
"USEP","13 May 2012","28","226.54","4958.713"
"USEP","13 May 2012","29","230.45","4953.564"
"USEP","13 May 2012","30","230.70","4945.299"
"USEP","13 May 2012","31","230.64","4927.263"
"USEP","13 May 2012","32","230.53","4907.348"
"USEP","13 May 2012","33","230.41","4913.889"
"USEP","13 May 2012","34","230.37","4923.794"
"USEP","13 May 2012","35","212.20","4907.959"
"USEP","13 May 2012","36","201.01","4909.565"
"USEP","13 May 2012","37","206.60","4963.663"
"USEP","13 May 2012","38","234.89","5070.429"
"USEP","13 May 2012","39","258.77","5098.693"
"USEP","13 May 2012","40","277.68","5120.134"
"USEP","13 May 2012","41","281.95","5137.792"
"USEP","13 May 2012","42","281.97","5142.061"
"USEP","13 May 2012","43","298.02","5119.150"
"USEP","13 May 2012","44","291.97","5038.228"
"USEP","13 May 2012","45","253.45","4952.739"
"USEP","13 May 2012","46","259.90","4888.929"
"USEP","13 May 2012","47","279.69","4815.175"
"USEP","13 May 2012","48","252.94","4716.575"
"USEP","14 May 2012","1","231.54","4617.975"
"USEP","14 May 2012","2","242.93","4519.375"
"USEP","14 May 2012","3","211.02","4407.028"
"USEP","14 May 2012","4","206.07","4342.398"
"USEP","14 May 2012","5","200.82","4286.630"
"USEP","14 May 2012","6","196.27","4246.234"
"USEP","14 May 2012","7","190.61","4216.478"
"USEP","14 May 2012","8","190.58","4193.815"
"USEP","14 May 2012","9","191.14","4184.586"
"USEP","14 May 2012","10","201.75","4201.350"
"USEP","14 May 2012","11","200.71","4252.138"
"USEP","14 May 2012","12","210.87","4382.133"
"USEP","14 May 2012","13","210.96","4561.188"
"USEP","14 May 2012","14","195.71","4715.809"
"USEP","14 May 2012","15","221.14","4908.158"
"USEP","14 May 2012","16","224.84","5183.273"
"USEP","14 May 2012","17","263.74","5450.445"
"USEP","14 May 2012","18","252.16","5649.334"
"USEP","14 May 2012","19","255.16","5776.238"
"USEP","14 May 2012","20","279.84","5869.759"
"USEP","14 May 2012","21","279.94","5950.457"
"USEP","14 May 2012","22","290.64","5988.457"
"USEP","14 May 2012","23","275.32","6001.683"
"USEP","14 May 2012","24","249.76","5979.243"
"USEP","14 May 2012","25","248.23","5938.106"
"USEP","14 May 2012","26","248.21","5956.923"
"USEP","14 May 2012","27","252.28","6020.708"
"USEP","14 May 2012","28","252.32","6058.992"
"USEP","14 May 2012","29","252.30","6069.871"
"USEP","14 May 2012","30","252.34","6062.456"
"USEP","14 May 2012","31","252.32","6060.269"
"USEP","14 May 2012","32","292.79","6245.988"
"USEP","14 May 2012","33","292.77","6244.015"
"USEP","14 May 2012","34","337.49","6319.236"
"USEP","14 May 2012","35","357.94","6309.410"
"USEP","14 May 2012","36","327.65","6244.830"
"USEP","14 May 2012","37","302.83","6177.283"
"USEP","14 May 2012","38","290.77","6106.440"
"USEP","14 May 2012","39","256.74","5980.495"
"USEP","14 May 2012","40","255.86","5938.494"
"USEP","14 May 2012","41","256.88","5947.191"
"USEP","14 May 2012","42","300.88","5851.310"
"USEP","14 May 2012","43","285.47","5766.646"
"USEP","14 May 2012","44","259.87","5640.200"
"USEP","14 May 2012","45","261.63","5514.608"
"USEP","14 May 2012","46","324.95","5299.496"
"USEP","14 May 2012","47","281.73","5215.200"
"USEP","14 May 2012","48","426.13","5198.714"
"USEP","15 May 2012","1","271.40","4981.312"
"USEP","15 May 2012","2","272.74","4805.244"
"USEP","15 May 2012","3","491.89","4789.803"
"USEP","15 May 2012","4","293.19","4680.681"
"USEP","15 May 2012","5","292.73","4654.549"
"USEP","15 May 2012","6","293.17","4683.022"
"USEP","15 May 2012","7","292.71","4655.802"
"USEP","15 May 2012","8","259.50","4611.395"
"USEP","15 May 2012","9","249.45","4567.142"
"USEP","15 May 2012","10","260.93","4621.608"
"USEP","15 May 2012","11","491.83","4809.136"
"USEP","15 May 2012","12","334.17","4735.605"
"USEP","15 May 2012","13","425.90","4858.667"
"USEP","15 May 2012","14","342.49","4981.252"
"USEP","15 May 2012","15","239.63","5117.261"
"USEP","15 May 2012","16","291.28","5410.809"
"USEP","15 May 2012","17","252.16","5639.658"
"USEP","15 May 2012","18","252.22","5866.687"
"USEP","15 May 2012","19","270.94","6103.170"
"USEP","15 May 2012","20","270.89","6168.640"
"USEP","15 May 2012","21","292.09","6236.619"
"USEP","15 May 2012","22","311.93","6299.326"
"USEP","15 May 2012","23","321.99","6310.533"
"USEP","15 May 2012","24","300.94","6266.514"
"USEP","15 May 2012","25","285.66","6221.928"
"USEP","15 May 2012","26","292.29","6245.849"
"USEP","15 May 2012","27","301.00","6282.100"
"USEP","15 May 2012","28","311.97","6312.327"
"USEP","15 May 2012","29","322.03","6335.368"
"USEP","15 May 2012","30","311.93","6323.694"
"USEP","15 May 2012","31","292.73","6285.007"
"USEP","15 May 2012","32","292.39","6278.616"
"USEP","15 May 2012","33","292.33","6270.520"
"USEP","15 May 2012","34","290.73","6248.185"
"USEP","15 May 2012","35","268.55","6167.278"
"USEP","15 May 2012","36","253.35","6033.093"
"USEP","15 May 2012","37","246.63","5945.308"
"USEP","15 May 2012","38","249.72","5949.522"
"USEP","15 May 2012","39","246.65","5957.713"
"USEP","15 May 2012","40","240.67","5921.049"
"USEP","15 May 2012","41","259.93","5873.988"
"USEP","15 May 2012","42","300.86","5836.226"
"USEP","15 May 2012","43","281.89","5742.651"
"USEP","15 May 2012","44","285.65","5625.881"
"USEP","15 May 2012","45","260.84","5489.653"
"USEP","15 May 2012","46","249.76","5385.184"
"USEP","15 May 2012","47","243.72","5270.774"
"USEP","15 May 2012","48","211.09","5047.025"
"USEP","16 May 2012","1","244.55","4871.510"
"USEP","16 May 2012","2","259.69","4735.873"
"USEP","16 May 2012","3","263.60","4662.322"
"USEP","16 May 2012","4","252.82","4616.047"
"USEP","16 May 2012","5","252.33","4604.158"
"USEP","16 May 2012","6","239.54","4578.448"
"USEP","16 May 2012","7","239.53","4554.036"
"USEP","16 May 2012","8","236.35","4544.563"
"USEP","16 May 2012","9","491.79","4534.240"
"USEP","16 May 2012","10","292.68","4416.769"
"USEP","16 May 2012","11","260.89","4392.864"
"USEP","16 May 2012","12","489.48","4503.322"
"USEP","16 May 2012","13","491.83","4662.506"
"USEP","16 May 2012","14","376.36","4762.488"
"USEP","16 May 2012","15","211.03","4916.940"
"USEP","16 May 2012","16","257.55","5250.119"
"USEP","16 May 2012","17","257.99","5584.461"
"USEP","16 May 2012","18","288.09","5836.127"
"USEP","16 May 2012","19","492.04","5983.015"
"USEP","16 May 2012","20","505.80","6046.840"
"USEP","16 May 2012","21","492.54","6095.844"
"USEP","16 May 2012","22","492.78","6122.488"
"USEP","16 May 2012","23","492.37","6097.777"
"USEP","16 May 2012","24","296.42","6009.316"
"USEP","16 May 2012","25","248.23","5923.335"
"USEP","16 May 2012","26","247.68","5941.665"
"USEP","16 May 2012","27","248.35","6026.547"
"USEP","16 May 2012","28","327.22","6100.660"
"USEP","16 May 2012","29","347.75","6165.881"
"USEP","16 May 2012","30","316.38","6200.880"
"USEP","16 May 2012","31","263.58","6186.532"
"USEP","16 May 2012","32","327.57","6136.101"
"USEP","16 May 2012","33","263.60","6172.844"
"USEP","16 May 2012","34","252.03","6097.872"
"USEP","16 May 2012","35","317.15","6106.371"
"USEP","16 May 2012","36","248.36","6098.717"
"USEP","16 May 2012","37","234.56","5999.794"
"USEP","16 May 2012","38","239.63","6005.947"
"USEP","16 May 2012","39","263.36","5994.123"
"USEP","16 May 2012","40","259.95","5966.187"
"USEP","16 May 2012","41","248.23","5877.925"
"USEP","16 May 2012","42","258.25","5581.096"
"USEP","16 May 2012","43","263.45","5590.355"
"USEP","16 May 2012","44","290.17","5631.507"
"USEP","16 May 2012","45","261.33","5537.375"
"USEP","16 May 2012","46","234.82","5400.685"
"USEP","16 May 2012","47","230.67","5263.995"
"USEP","16 May 2012","48","216.86","5078.366"
"USEP","17 May 2012","1","259.71","4894.088"
"USEP","17 May 2012","2","272.62","4760.092"
"USEP","17 May 2012","3","272.71","4659.867"
"USEP","17 May 2012","4","221.07","4592.529"
"USEP","17 May 2012","5","201.75","4536.532"
"USEP","17 May 2012","6","191.63","4485.017"
"USEP","17 May 2012","7","190.66","4437.276"
"USEP","17 May 2012","8","190.63","4444.065"
"USEP","17 May 2012","9","190.61","4425.233"
"USEP","17 May 2012","10","190.67","4439.149"
"USEP","17 May 2012","11","200.80","4526.055"
"USEP","17 May 2012","12","230.94","4706.431"
"USEP","17 May 2012","13","267.33","4897.403"
"USEP","17 May 2012","14","271.75","5028.850"
"USEP","17 May 2012","15","220.93","5163.651"
"USEP","17 May 2012","16","238.65","5409.925"
"USEP","17 May 2012","17","263.52","5715.023"
"USEP","17 May 2012","18","263.42","5879.644"
"USEP","17 May 2012","19","282.71","5996.186"
"USEP","17 May 2012","20","302.78","6076.272"
"USEP","17 May 2012","21","308.19","6113.055"
"USEP","17 May 2012","22","332.62","6131.484"
"USEP","17 May 2012","23","308.92","6097.325"
"USEP","17 May 2012","24","289.04","6060.219"
"USEP","17 May 2012","25","263.40","6010.425"
"USEP","17 May 2012","26","263.40","5999.829"
"USEP","17 May 2012","27","302.76","6041.875"
"USEP","17 May 2012","28","322.55","6070.110"
"USEP","17 May 2012","29","312.48","6057.178"
"USEP","17 May 2012","30","302.74","6034.157"
"USEP","17 May 2012","31","302.40","6024.709"
"USEP","17 May 2012","32","286.95","5994.938"
"USEP","17 May 2012","33","281.91","5986.748"
"USEP","17 May 2012","34","352.89","5981.574"
"USEP","17 May 2012","35","248.23","5901.050"
"USEP","17 May 2012","36","260.18","5826.629"
"USEP","17 May 2012","37","263.29","5848.751"
"USEP","17 May 2012","38","289.86","5914.330"
"USEP","17 May 2012","39","302.74","5931.009"
"USEP","17 May 2012","40","289.11","5902.452"
"USEP","17 May 2012","41","260.43","5828.876"
"USEP","17 May 2012","42","285.09","5748.958"
"USEP","17 May 2012","43","261.21","5673.061"
"USEP","17 May 2012","44","248.21","5548.776"
"USEP","17 May 2012","45","222.94","5407.852"
"USEP","17 May 2012","46","209.85","5283.766"
"USEP","17 May 2012","47","211.15","5159.929"
"USEP","17 May 2012","48","211.08","5035.793"
"USEP","18 May 2012","1","303.58","4911.955"
"USEP","18 May 2012","2","271.73","4756.822"
"USEP","18 May 2012","3","260.11","4628.576"
"USEP","18 May 2012","4","271.49","4527.899"
"USEP","18 May 2012","5","252.26","4491.672"
"USEP","18 May 2012","6","210.93","4514.872"
"USEP","18 May 2012","7","200.53","4475.003"
"USEP","18 May 2012","8","190.66","4441.103"
"USEP","18 May 2012","9","190.46","4430.506"
"USEP","18 May 2012","10","190.66","4468.979"
"USEP","18 May 2012","11","200.78","4565.432"
"USEP","18 May 2012","12","232.14","4736.693"
"USEP","18 May 2012","13","233.85","4880.853"
"USEP","18 May 2012","14","243.53","5029.948"
"USEP","18 May 2012","15","203.82","5139.730"
"USEP","18 May 2012","16","212.23","5415.933"
"USEP","18 May 2012","17","248.11","5705.013"
"USEP","18 May 2012","18","265.91","5910.781"
"USEP","18 May 2012","19","328.09","6009.540"
"USEP","18 May 2012","20","337.79","6080.989"
"USEP","18 May 2012","21","328.11","6098.553"
"USEP","18 May 2012","22","337.82","6146.807"
"USEP","18 May 2012","23","519.61","6105.113"
"USEP","18 May 2012","24","492.79","6076.754"
"USEP","18 May 2012","25","492.87","6038.108"
"USEP","18 May 2012","26","338.23","6068.400"
"USEP","18 May 2012","27","348.48","6133.596"
"USEP","18 May 2012","28","492.64","6167.899"
"USEP","18 May 2012","29","513.17","6153.491"
"USEP","18 May 2012","30","348.41","6132.453"
"USEP","18 May 2012","31","524.27","6253.503"
"USEP","18 May 2012","32","492.66","6127.945"
"USEP","18 May 2012","33","439.52","6116.708"
"USEP","18 May 2012","34","338.30","6080.368"
"USEP","18 May 2012","35","294.38","5986.410"
"USEP","18 May 2012","36","288.04","5876.120"
"USEP","18 May 2012","37","247.74","5817.385"
"USEP","18 May 2012","38","277.95","5838.199"
"USEP","18 May 2012","39","263.32","5844.904"
"USEP","18 May 2012","40","248.17","5798.847"
"USEP","18 May 2012","41","263.30","5741.274"
"USEP","18 May 2012","42","317.54","5694.934"
"USEP","18 May 2012","43","309.19","5670.223"
"USEP","18 May 2012","44","263.44","5605.305"
"USEP","18 May 2012","45","261.75","5512.764"
"USEP","18 May 2012","46","261.74","5376.849"
"USEP","18 May 2012","47","261.68","5178.422"
"USEP","18 May 2012","48","314.14","5069.798"
"USEP","19 May 2012","1","313.40","4971.108"
"USEP","19 May 2012","2","412.89","4902.239"
"USEP","19 May 2012","3","332.82","4744.958"
"USEP","19 May 2012","4","312.24","4668.033"
"USEP","19 May 2012","5","311.11","4635.077"
"USEP","19 May 2012","6","302.83","4612.349"
"USEP","19 May 2012","7","266.43","4575.859"
"USEP","19 May 2012","8","252.28","4527.103"
"USEP","19 May 2012","9","252.25","4494.694"
"USEP","19 May 2012","10","252.13","4482.060"
"USEP","19 May 2012","11","252.27","4511.006"
"USEP","19 May 2012","12","266.43","4593.408"
"USEP","19 May 2012","13","295.96","4685.641"
"USEP","19 May 2012","14","290.81","4728.498"
"USEP","19 May 2012","15","258.01","4755.594"
"USEP","19 May 2012","16","292.64","4961.173"
"USEP","19 May 2012","17","262.24","5129.567"
"USEP","19 May 2012","18","284.37","5303.800"
"USEP","19 May 2012","19","283.39","5442.046"
"USEP","19 May 2012","20","295.58","5528.877"
"USEP","19 May 2012","21","304.14","5615.364"
"USEP","19 May 2012","22","436.53","5646.770"
"USEP","19 May 2012","23","288.83","5592.522"
"USEP","19 May 2012","24","286.55","5575.763"
"USEP","19 May 2012","25","283.56","5573.557"
"USEP","19 May 2012","26","283.55","5519.622"
"USEP","19 May 2012","27","283.54","5505.677"
"USEP","19 May 2012","28","272.47","5491.293"
"USEP","19 May 2012","29","258.40","5477.690"
"USEP","19 May 2012","30","282.54","5451.797"
"USEP","19 May 2012","31","305.50","5416.062"
"USEP","19 May 2012","32","253.17","5384.120"
"USEP","19 May 2012","33","222.87","5347.228"
"USEP","19 May 2012","34","283.40","5381.342"
"USEP","19 May 2012","35","253.23","5413.647"
"USEP","19 May 2012","36","256.35","5366.566"
"USEP","19 May 2012","37","252.36","5313.984"
"USEP","19 May 2012","38","268.66","5401.480"
"USEP","19 May 2012","39","283.44","5472.005"
"USEP","19 May 2012","40","268.76","5478.178"
"USEP","19 May 2012","41","282.26","5502.257"
"USEP","19 May 2012","42","268.75","5499.986"
"USEP","19 May 2012","43","253.28","5481.900"
"USEP","19 May 2012","44","222.99","5446.275"
"USEP","19 May 2012","45","226.32","5350.041"
"USEP","19 May 2012","46","206.16","5253.215"
"USEP","19 May 2012","47","201.56","5156.390"
"USEP","19 May 2012","48","201.39","5010.441"
"USEP","20 May 2012","1","208.69","4865.436"
"USEP","20 May 2012","2","240.68","4770.494"
"USEP","20 May 2012","3","211.02","4672.362"
"USEP","20 May 2012","4","210.02","4644.559"
"USEP","20 May 2012","5","210.40","4577.748"
"USEP","20 May 2012","6","201.95","4491.633"
"USEP","20 May 2012","7","191.70","4408.206"
"USEP","20 May 2012","8","185.34","4352.557"
"USEP","20 May 2012","9","184.58","4323.666"
"USEP","20 May 2012","10","183.52","4310.208"
"USEP","20 May 2012","11","184.59","4326.335"
"USEP","20 May 2012","12","200.85","4472.463"
"USEP","20 May 2012","13","205.25","4538.097"
"USEP","20 May 2012","14","205.24","4549.548"
"USEP","20 May 2012","15","205.27","4549.180"
"USEP","20 May 2012","16","191.78","4622.975"
"USEP","20 May 2012","17","185.26","4717.678"
"USEP","20 May 2012","18","224.61","4809.563"
"USEP","20 May 2012","19","242.34","4918.640"
"USEP","20 May 2012","20","253.91","5020.938"
"USEP","20 May 2012","21","232.02","5105.338"
"USEP","20 May 2012","22","251.28","5158.189"
"USEP","20 May 2012","23","257.48","5176.330"
"USEP","20 May 2012","24","257.55","5180.435"
"USEP","20 May 2012","25","413.19","5227.600"
"USEP","20 May 2012","26","229.80","5093.022"
"USEP","20 May 2012","27","241.14","5102.962"
"USEP","20 May 2012","28","246.33","5109.915"
"USEP","20 May 2012","29","241.13","5101.387"
"USEP","20 May 2012","30","239.60","5097.227"
"USEP","20 May 2012","31","239.61","5095.229"
"USEP","20 May 2012","32","239.57","5092.620"
"USEP","20 May 2012","33","239.58","5088.699"
"USEP","20 May 2012","34","236.27","5076.880"
"USEP","20 May 2012","35","232.57","5060.126"
"USEP","20 May 2012","36","226.35","5051.796"
"USEP","20 May 2012","37","232.61","5082.342"
"USEP","20 May 2012","38","237.70","5150.943"
"USEP","20 May 2012","39","281.44","5212.546"
"USEP","20 May 2012","40","237.95","5233.882"
"USEP","20 May 2012","41","291.80","5243.256"
"USEP","20 May 2012","42","294.82","5256.779"
"USEP","20 May 2012","43","294.87","5250.865"
"USEP","20 May 2012","44","232.90","5196.304"
"USEP","20 May 2012","45","294.86","5126.982"
"USEP","20 May 2012","46","254.87","5040.022"
"USEP","20 May 2012","47","275.23","4977.038"
"USEP","20 May 2012","48","236.30","4876.037"
"USEP","21 May 2012","1","280.02","4822.630"
"USEP","21 May 2012","2","238.66","4744.292"
"USEP","21 May 2012","3","225.40","4641.418"
"USEP","21 May 2012","4","221.06","4576.510"
"USEP","21 May 2012","5","205.65","4520.409"
"USEP","21 May 2012","6","200.84","4453.786"
"USEP","21 May 2012","7","190.67","4406.606"
"USEP","21 May 2012","8","184.00","4376.324"
"USEP","21 May 2012","9","182.79","4363.183"
"USEP","21 May 2012","10","184.01","4377.725"
"USEP","21 May 2012","11","190.68","4434.458"
"USEP","21 May 2012","12","200.83","4531.641"
"USEP","21 May 2012","13","209.44","4683.837"
"USEP","21 May 2012","14","225.47","4840.025"
"USEP","21 May 2012","15","225.58","5029.277"
"USEP","21 May 2012","16","251.60","5284.914"
"USEP","21 May 2012","17","251.90","5545.988"
"USEP","21 May 2012","18","289.86","5760.439"
"USEP","21 May 2012","19","284.72","5947.952"
"USEP","21 May 2012","20","322.66","6068.773"
"USEP","21 May 2012","21","325.04","6130.092"
"USEP","21 May 2012","22","332.37","6149.784"
"USEP","21 May 2012","23","330.34","6155.628"
"USEP","21 May 2012","24","327.87","6135.878"
"USEP","21 May 2012","25","312.59","6170.260"
"USEP","21 May 2012","26","327.09","6209.672"
"USEP","21 May 2012","27","322.75","6198.301"
"USEP","21 May 2012","28","332.11","6228.071"
"USEP","21 May 2012","29","330.11","6252.951"
"USEP","21 May 2012","30","332.19","6268.358"
"USEP","21 May 2012","31","322.65","6305.538"
"USEP","21 May 2012","32","322.69","6309.425"
"USEP","21 May 2012","33","327.06","6316.512"
"USEP","21 May 2012","34","314.12","6290.330"
"USEP","21 May 2012","35","303.01","6206.775"
"USEP","21 May 2012","36","251.43","6055.642"
"USEP","21 May 2012","37","248.38","5945.094"
"USEP","21 May 2012","38","263.45","5947.833"
"USEP","21 May 2012","39","316.87","5958.523"
"USEP","21 May 2012","40","301.83","5928.315"
"USEP","21 May 2012","41","263.51","5857.548"
"USEP","21 May 2012","42","307.15","5778.987"
"USEP","21 May 2012","43","312.62","5702.334"
"USEP","21 May 2012","44","512.65","5625.374"
"USEP","21 May 2012","45","501.76","5556.629"
"USEP","21 May 2012","46","353.31","5285.809"
"USEP","21 May 2012","47","384.96","5088.927"
"USEP","21 May 2012","48","316.71","5004.601"
"USEP","22 May 2012","1","355.42","4879.238"
"USEP","22 May 2012","2","312.76","4784.728"
"USEP","22 May 2012","3","336.53","4734.338"
"USEP","22 May 2012","4","281.89","4714.244"
"USEP","22 May 2012","5","261.93","4670.369"
"USEP","22 May 2012","6","221.22","4619.212"
"USEP","22 May 2012","7","200.91","4572.435"
"USEP","22 May 2012","8","200.90","4533.122"
"USEP","22 May 2012","9","191.76","4528.913"
"USEP","22 May 2012","10","196.68","4553.554"
"USEP","22 May 2012","11","201.14","4630.688"
"USEP","22 May 2012","12","219.59","4757.567"
"USEP","22 May 2012","13","268.77","4871.554"
"USEP","22 May 2012","14","291.48","5001.053"
"USEP","22 May 2012","15","266.38","5128.548"
"USEP","22 May 2012","16","280.23","5403.001"
"USEP","22 May 2012","17","280.32","5700.168"
"USEP","22 May 2012","18","302.96","5913.286"
"USEP","22 May 2012","19","320.56","6090.844"
"USEP","22 May 2012","20","323.63","6190.036"
"USEP","22 May 2012","21","327.54","6244.929"
"USEP","22 May 2012","22","327.58","6293.511"
"USEP","22 May 2012","23","325.26","6284.982"
"USEP","22 May 2012","24","317.13","6258.328"
"USEP","22 May 2012","25","317.13","6251.087"
"USEP","22 May 2012","26","322.44","6270.863"
"USEP","22 May 2012","27","303.31","6222.395"
"USEP","22 May 2012","28","307.61","6190.890"
"USEP","22 May 2012","29","479.99","6213.996"
"USEP","22 May 2012","30","322.78","6210.934"
"USEP","22 May 2012","31","303.05","6205.631"
"USEP","22 May 2012","32","272.07","6198.107"
"USEP","22 May 2012","33","263.63","6213.976"
"USEP","22 May 2012","34","261.43","6202.883"
"USEP","22 May 2012","35","258.93","6151.777"
"USEP","22 May 2012","36","248.47","6075.731"
"USEP","22 May 2012","37","233.22","6006.325"
"USEP","22 May 2012","38","234.37","6009.520"
"USEP","22 May 2012","39","234.35","5995.793"
"USEP","22 May 2012","40","256.89","5940.601"
"USEP","22 May 2012","41","261.14","5899.713"
"USEP","22 May 2012","42","261.21","5850.898"
"USEP","22 May 2012","43","263.64","5805.353"
"USEP","22 May 2012","44","266.73","5730.171"
"USEP","22 May 2012","45","248.42","5612.407"
"USEP","22 May 2012","46","234.40","5482.626"
"USEP","22 May 2012","47","211.63","5343.098"
"USEP","22 May 2012","48","191.09","5142.529"
"USEP","23 May 2012","1","211.99","4995.342"
"USEP","23 May 2012","2","260.32","4885.386"
"USEP","23 May 2012","3","241.17","4823.877"
"USEP","23 May 2012","4","221.17","4755.972"
"USEP","23 May 2012","5","212.06","4701.575"
"USEP","23 May 2012","6","211.01","4652.929"
"USEP","23 May 2012","7","201.82","4605.401"
"USEP","23 May 2012","8","201.22","4567.743"
"USEP","23 May 2012","9","201.23","4566.366"
"USEP","23 May 2012","10","201.89","4614.541"
"USEP","23 May 2012","11","212.11","4712.221"
"USEP","23 May 2012","12","238.02","4789.564"
"USEP","23 May 2012","13","251.62","4877.200"
"USEP","23 May 2012","14","271.58","5004.546"
"USEP","23 May 2012","15","241.38","5111.565"
"USEP","23 May 2012","16","247.09","5344.818"
"USEP","23 May 2012","17","251.43","5650.135"
"USEP","23 May 2012","18","314.35","6011.513"
"USEP","23 May 2012","19","263.58","6191.189"
"USEP","23 May 2012","20","260.92","6231.729"
"USEP","23 May 2012","21","261.63","6252.812"
"USEP","23 May 2012","22","263.62","6254.452"
"USEP","23 May 2012","23","248.48","6170.677"
"USEP","23 May 2012","24","260.96","6262.036"
"USEP","23 May 2012","25","251.59","6254.402"
"USEP","23 May 2012","26","253.83","6270.336"
"USEP","23 May 2012","27","248.89","6218.275"
"USEP","23 May 2012","28","251.59","6241.967"
"USEP","23 May 2012","29","251.59","6262.791"
"USEP","23 May 2012","30","242.79","6161.766"
"USEP","23 May 2012","31","248.52","6220.154"
"USEP","23 May 2012","32","263.63","6219.239"
"USEP","23 May 2012","33","263.65","6241.634"
"USEP","23 May 2012","34","285.04","6267.930"
"USEP","23 May 2012","35","275.03","6242.688"
"USEP","23 May 2012","36","238.48","6025.469"
"USEP","23 May 2012","37","234.35","5871.474"
"USEP","23 May 2012","38","233.19","5830.058"
"USEP","23 May 2012","39","232.29","5810.676"
"USEP","23 May 2012","40","223.08","5786.124"
"USEP","23 May 2012","41","248.34","5840.883"
"USEP","23 May 2012","42","266.70","5822.360"
"USEP","23 May 2012","43","266.70","5732.299"
"USEP","23 May 2012","44","233.19","5548.250"
"USEP","23 May 2012","45","201.19","5392.127"
"USEP","23 May 2012","46","201.21","5238.246"
"USEP","23 May 2012","47","201.09","5110.711"
"USEP","23 May 2012","48","190.96","4997.042"
"USEP","24 May 2012","1","266.69","4902.015"
"USEP","24 May 2012","2","268.57","4795.503"
"USEP","24 May 2012","3","227.10","4657.964"
"USEP","24 May 2012","4","226.25","4596.509"
"USEP","24 May 2012","5","212.37","4540.602"
"USEP","24 May 2012","6","206.68","4497.264"
"USEP","24 May 2012","7","200.92","4447.728"
"USEP","24 May 2012","8","198.07","4404.175"
"USEP","24 May 2012","9","198.09","4403.912"
"USEP","24 May 2012","10","198.08","4405.547"
"USEP","24 May 2012","11","200.92","4492.294"
"USEP","24 May 2012","12","211.05","4576.078"
"USEP","24 May 2012","13","200.90","4622.045"
"USEP","24 May 2012","14","207.22","4793.317"
"USEP","24 May 2012","15","263.56","5132.504"
"USEP","24 May 2012","16","221.43","5371.770"
"USEP","24 May 2012","17","232.27","5580.500"
"USEP","24 May 2012","18","248.25","5831.246"
"USEP","24 May 2012","19","263.58","5971.460"
"USEP","24 May 2012","20","261.85","6043.634"
"USEP","24 May 2012","21","267.24","6126.807"
"USEP","24 May 2012","22","297.15","6235.019"
"USEP","24 May 2012","23","279.05","6201.362"
"USEP","24 May 2012","24","263.55","6154.952"
"USEP","24 May 2012","25","258.87","6122.354"
"USEP","24 May 2012","26","263.62","6153.516"
"USEP","24 May 2012","27","281.08","6214.508"
"USEP","24 May 2012","28","297.23","6254.059"
"USEP","24 May 2012","29","299.25","6274.774"
"USEP","24 May 2012","30","297.89","6270.177"
"USEP","24 May 2012","31","298.94","6279.461"
"USEP","24 May 2012","32","307.27","6264.541"
"USEP","24 May 2012","33","302.98","6253.940"
"USEP","24 May 2012","34","300.93","6267.612"
"USEP","24 May 2012","35","292.93","6244.850"
"USEP","24 May 2012","36","248.37","6116.713"
"USEP","24 May 2012","37","276.72","6011.111"
"USEP","24 May 2012","38","280.63","5986.310"
"USEP","24 May 2012","39","282.63","6003.447"
"USEP","24 May 2012","40","280.58","5990.803"
"USEP","24 May 2012","41","278.36","5965.685"
"USEP","24 May 2012","42","302.86","5887.641"
"USEP","24 May 2012","43","302.53","5793.937"
"USEP","24 May 2012","44","278.69","5676.669"
"USEP","24 May 2012","45","248.33","5528.146"
"USEP","24 May 2012","46","230.27","5390.348"
"USEP","24 May 2012","47","211.30","5237.734"
"USEP","24 May 2012","48","201.67","5033.323"
"USEP","25 May 2012","1","229.97","4849.820"
"USEP","25 May 2012","2","260.25","4740.635"
"USEP","25 May 2012","3","258.04","4695.283"
"USEP","25 May 2012","4","259.06","4709.110"
"USEP","25 May 2012","5","278.14","4682.958"
"USEP","25 May 2012","6","238.41","4634.883"
"USEP","25 May 2012","7","231.49","4595.337"
"USEP","25 May 2012","8","231.48","4584.378"
