"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","27 Jul 2017","12","70.65","0.00","5293.582","0.000"
"USEP","27 Jul 2017","13","75.49","0.00","5465.748","0.000"
"USEP","27 Jul 2017","14","75.51","0.00","5618.824","0.000"
"USEP","27 Jul 2017","15","70.71","0.00","5795.244","0.000"
"USEP","27 Jul 2017","16","77.60","0.00","6060.925","0.000"
"USEP","27 Jul 2017","17","81.09","0.00","6376.624","0.000"
"USEP","27 Jul 2017","18","80.74","0.00","6544.014","0.000"
"USEP","27 Jul 2017","19","80.75","0.00","6655.566","0.000"
"USEP","27 Jul 2017","20","82.61","0.00","6719.236","0.000"
"USEP","27 Jul 2017","21","85.42","0.00","6774.582","0.000"
"USEP","27 Jul 2017","22","85.49","0.00","6819.978","0.000"
"USEP","27 Jul 2017","23","85.35","0.00","6812.468","0.000"
"USEP","27 Jul 2017","24","85.28","0.00","6743.177","0.000"
"USEP","27 Jul 2017","25","81.56","0.00","6666.485","0.000"
"USEP","27 Jul 2017","26","82.60","0.00","6697.860","0.000"
"USEP","27 Jul 2017","27","105.99","0.00","6762.028","0.000"
"USEP","27 Jul 2017","28","116.46","0.00","6796.838","0.000"
"USEP","27 Jul 2017","29","106.75","0.00","6787.241","0.000"
"USEP","27 Jul 2017","30","106.76","0.00","6774.130","0.000"
"USEP","27 Jul 2017","31","105.64","0.00","6774.473","0.000"
"USEP","27 Jul 2017","32","95.57","0.00","6776.491","0.000"
"USEP","27 Jul 2017","33","85.59","0.00","6764.528","0.000"
"USEP","27 Jul 2017","34","83.51","0.00","6729.325","0.000"
"USEP","27 Jul 2017","35","81.56","0.00","6659.064","0.000"
"USEP","27 Jul 2017","36","80.13","0.00","6524.790","0.000"
"USEP","27 Jul 2017","37","78.63","0.00","6441.478","0.000"
"USEP","27 Jul 2017","38","78.63","0.00","6442.631","0.000"
"USEP","27 Jul 2017","39","80.11","0.00","6447.124","0.000"
"USEP","27 Jul 2017","40","78.66","0.00","6425.156","0.000"
"USEP","27 Jul 2017","41","78.66","0.00","6386.211","0.000"
"USEP","27 Jul 2017","42","82.71","0.00","6365.233","0.000"
"USEP","27 Jul 2017","43","82.71","0.00","6303.416","0.000"
"USEP","27 Jul 2017","44","80.59","0.00","6209.602","0.000"
"USEP","27 Jul 2017","45","80.40","0.00","6079.309","0.000"
"USEP","27 Jul 2017","46","80.15","0.00","5959.000","0.000"
"USEP","27 Jul 2017","47","73.46","0.00","5847.632","0.000"
"USEP","27 Jul 2017","48","69.11","0.00","5716.007","0.000"
"USEP","28 Jul 2017","1","80.56","0.00","5595.922","0.000"
"USEP","28 Jul 2017","2","79.29","0.00","5493.679","0.000"
"USEP","28 Jul 2017","3","74.94","0.00","5374.628","0.000"
"USEP","28 Jul 2017","4","74.86","0.00","5306.429","0.000"
"USEP","28 Jul 2017","5","77.39","0.00","5252.013","0.000"
"USEP","28 Jul 2017","6","74.09","0.00","5190.618","0.000"
"USEP","28 Jul 2017","7","72.56","0.00","5155.555","0.000"
"USEP","28 Jul 2017","8","70.62","0.00","5132.335","0.000"
"USEP","28 Jul 2017","9","70.57","0.00","5124.552","0.000"
"USEP","28 Jul 2017","10","70.62","0.00","5145.222","0.000"
"USEP","28 Jul 2017","11","73.07","0.00","5201.204","0.000"
"USEP","28 Jul 2017","12","73.57","0.00","5327.636","0.000"
"USEP","28 Jul 2017","13","82.43","0.00","5496.353","0.000"
"USEP","28 Jul 2017","14","83.34","0.00","5637.908","0.000"
"USEP","28 Jul 2017","15","79.26","0.00","5852.781","0.000"
"USEP","28 Jul 2017","16","79.28","0.00","6113.150","0.000"
"USEP","28 Jul 2017","17","81.49","0.00","6390.247","0.000"
"USEP","28 Jul 2017","18","80.56","0.00","6566.021","0.000"
"USEP","28 Jul 2017","19","82.53","0.00","6678.333","0.000"
"USEP","28 Jul 2017","20","85.36","0.00","6740.905","0.000"
"USEP","28 Jul 2017","21","85.86","0.00","6788.106","0.000"
"USEP","28 Jul 2017","22","95.57","0.00","6819.725","0.000"
"USEP","28 Jul 2017","23","87.69","0.00","6799.765","0.000"
"USEP","28 Jul 2017","24","83.56","0.00","6728.659","0.000"
"USEP","28 Jul 2017","25","82.67","0.00","6691.146","0.000"
"USEP","28 Jul 2017","26","83.59","0.00","6701.846","0.000"
"USEP","28 Jul 2017","27","84.31","0.00","6752.868","0.000"
"USEP","28 Jul 2017","28","85.34","0.00","6787.847","0.000"
"USEP","28 Jul 2017","29","83.59","0.00","6780.044","0.000"
"USEP","28 Jul 2017","30","82.66","0.00","6746.387","0.000"
"USEP","28 Jul 2017","31","83.59","0.00","6740.712","0.000"
"USEP","28 Jul 2017","32","83.76","0.00","6751.109","0.000"
"USEP","28 Jul 2017","33","83.59","0.00","6741.691","0.000"
"USEP","28 Jul 2017","34","83.51","0.00","6700.842","0.000"
"USEP","28 Jul 2017","35","81.56","0.00","6618.037","0.000"
"USEP","28 Jul 2017","36","82.58","0.00","6491.540","0.000"
"USEP","28 Jul 2017","37","82.46","0.00","6398.408","0.000"
"USEP","28 Jul 2017","38","81.42","0.00","6391.827","0.000"
"USEP","28 Jul 2017","39","80.14","0.00","6394.506","0.000"
"USEP","28 Jul 2017","40","77.77","0.00","6351.516","0.000"
"USEP","28 Jul 2017","41","70.75","0.00","6300.608","0.000"
"USEP","28 Jul 2017","42","79.43","0.00","6258.035","0.000"
"USEP","28 Jul 2017","43","76.84","0.00","6199.672","0.000"
"USEP","28 Jul 2017","44","76.80","0.00","6113.388","0.000"
"USEP","28 Jul 2017","45","79.39","0.00","6010.077","0.000"
"USEP","28 Jul 2017","46","76.91","0.00","5913.221","0.000"
"USEP","28 Jul 2017","47","72.55","0.00","5811.232","0.000"
"USEP","28 Jul 2017","48","69.14","0.00","5706.181","0.000"
"USEP","29 Jul 2017","1","82.58","0.00","5588.556","0.000"
"USEP","29 Jul 2017","2","80.29","0.00","5485.771","0.000"
"USEP","29 Jul 2017","3","105.63","0.00","5396.147","0.000"
"USEP","29 Jul 2017","4","85.60","0.00","5324.500","0.000"
"USEP","29 Jul 2017","5","89.77","0.00","5257.812","0.000"
"USEP","29 Jul 2017","6","85.73","0.00","5215.364","0.000"
"USEP","29 Jul 2017","7","83.13","0.00","5164.371","0.000"
"USEP","29 Jul 2017","8","82.48","0.00","5147.086","0.000"
"USEP","29 Jul 2017","9","73.77","0.00","5123.995","0.000"
"USEP","29 Jul 2017","10","73.77","0.00","5126.878","0.000"
"USEP","29 Jul 2017","11","75.42","0.00","5148.602","0.000"
"USEP","29 Jul 2017","12","76.82","0.00","5212.183","0.000"
"USEP","29 Jul 2017","13","73.80","0.00","5261.247","0.000"
"USEP","29 Jul 2017","14","71.77","0.00","5324.758","0.000"
"USEP","29 Jul 2017","15","73.47","0.00","5409.089","0.000"
"USEP","29 Jul 2017","16","78.43","0.00","5576.489","0.000"
"USEP","29 Jul 2017","17","81.62","0.00","5827.111","0.000"
"USEP","29 Jul 2017","18","82.54","0.00","5988.064","0.000"
"USEP","29 Jul 2017","19","82.56","0.00","6094.383","0.000"
"USEP","29 Jul 2017","20","85.36","0.00","6198.678","0.000"
"USEP","29 Jul 2017","21","85.57","0.00","6268.561","0.000"
"USEP","29 Jul 2017","22","85.70","0.00","6290.335","0.000"
"USEP","29 Jul 2017","23","85.36","0.00","6278.054","0.000"
"USEP","29 Jul 2017","24","83.59","0.00","6229.437","0.000"
"USEP","29 Jul 2017","25","81.65","0.00","6185.050","0.000"
"USEP","29 Jul 2017","26","81.56","0.00","6159.271","0.000"
"USEP","29 Jul 2017","27","81.53","0.00","6123.154","0.000"
"USEP","29 Jul 2017","28","80.91","0.00","6109.914","0.000"
"USEP","29 Jul 2017","29","80.73","0.00","6079.165","0.000"
"USEP","29 Jul 2017","30","80.61","0.00","6055.030","0.000"
"USEP","29 Jul 2017","31","80.56","0.00","6025.841","0.000"
"USEP","29 Jul 2017","32","80.55","0.00","6011.742","0.000"
"USEP","29 Jul 2017","33","80.53","0.00","5979.302","0.000"
"USEP","29 Jul 2017","34","80.10","0.00","5945.094","0.000"
"USEP","29 Jul 2017","35","78.65","0.00","5901.189","0.000"
"USEP","29 Jul 2017","36","78.65","0.00","5889.639","0.000"
"USEP","29 Jul 2017","37","78.65","0.00","5902.178","0.000"
"USEP","29 Jul 2017","38","80.60","0.00","5966.241","0.000"
"USEP","29 Jul 2017","39","80.73","0.00","6005.753","0.000"
"USEP","29 Jul 2017","40","80.91","0.00","6018.560","0.000"
"USEP","29 Jul 2017","41","80.74","0.00","5997.015","0.000"
"USEP","29 Jul 2017","42","80.91","0.00","6009.510","0.000"
"USEP","29 Jul 2017","43","80.92","0.00","6014.783","0.000"
"USEP","29 Jul 2017","44","80.74","0.00","5958.115","0.000"
"USEP","29 Jul 2017","45","80.15","0.00","5867.477","0.000"
"USEP","29 Jul 2017","46","78.65","0.00","5805.044","0.000"
"USEP","29 Jul 2017","47","77.66","0.00","5735.608","0.000"
"USEP","29 Jul 2017","48","81.55","0.00","5659.085","0.000"
"USEP","30 Jul 2017","1","80.58","0.00","5562.697","0.000"
"USEP","30 Jul 2017","2","79.27","0.00","5476.915","0.000"
"USEP","30 Jul 2017","3","78.27","0.00","5367.808","0.000"
"USEP","30 Jul 2017","4","75.85","0.00","5290.962","0.000"
"USEP","30 Jul 2017","5","79.22","0.00","5229.697","0.000"
"USEP","30 Jul 2017","6","78.20","0.00","5182.035","0.000"
"USEP","30 Jul 2017","7","75.78","0.00","5138.955","0.000"
"USEP","30 Jul 2017","8","73.42","0.00","5096.531","0.000"
"USEP","30 Jul 2017","9","70.71","0.00","5073.863","0.000"
"USEP","30 Jul 2017","10","70.57","0.00","5069.927","0.000"
"USEP","30 Jul 2017","11","71.73","0.00","5104.284","0.000"
"USEP","30 Jul 2017","12","75.14","0.00","5147.101","0.000"
"USEP","30 Jul 2017","13","68.00","0.00","5157.955","0.000"
"USEP","30 Jul 2017","14","65.92","0.00","5166.190","0.000"
"USEP","30 Jul 2017","15","65.89","0.00","5191.473","0.000"
"USEP","30 Jul 2017","16","67.00","0.00","5271.052","0.000"
"USEP","30 Jul 2017","17","69.06","0.00","5391.401","0.000"
"USEP","30 Jul 2017","18","70.70","0.00","5510.930","0.000"
"USEP","30 Jul 2017","19","71.94","0.00","5606.314","0.000"
"USEP","30 Jul 2017","20","76.56","0.00","5701.569","0.000"
"USEP","30 Jul 2017","21","79.58","0.00","5763.833","0.000"
"USEP","30 Jul 2017","22","73.61","0.00","5805.641","0.000"
"USEP","30 Jul 2017","23","75.44","0.00","5787.570","0.000"
"USEP","30 Jul 2017","24","74.89","0.00","5765.836","0.000"
"USEP","30 Jul 2017","25","73.59","0.00","5754.822","0.000"
"USEP","30 Jul 2017","26","75.74","0.00","5769.032","0.000"
"USEP","30 Jul 2017","27","75.46","0.00","5777.083","0.000"
"USEP","30 Jul 2017","28","76.57","0.00","5798.688","0.000"
"USEP","30 Jul 2017","29","75.96","0.00","5789.250","0.000"
"USEP","30 Jul 2017","30","76.54","0.00","5811.928","0.000"
"USEP","30 Jul 2017","31","76.54","0.00","5802.345","0.000"
"USEP","30 Jul 2017","32","75.42","0.00","5786.014","0.000"
"USEP","30 Jul 2017","33","75.44","0.00","5789.245","0.000"
"USEP","30 Jul 2017","34","75.45","0.00","5786.297","0.000"
"USEP","30 Jul 2017","35","75.43","0.00","5769.747","0.000"
"USEP","30 Jul 2017","36","73.48","0.00","5749.390","0.000"
"USEP","30 Jul 2017","37","72.42","0.00","5793.211","0.000"
"USEP","30 Jul 2017","38","78.27","0.00","5870.449","0.000"
"USEP","30 Jul 2017","39","80.55","0.00","5968.990","0.000"
"USEP","30 Jul 2017","40","80.61","0.00","5973.005","0.000"
"USEP","30 Jul 2017","41","80.73","0.00","6002.423","0.000"
"USEP","30 Jul 2017","42","82.56","0.00","6076.570","0.000"
"USEP","30 Jul 2017","43","83.61","0.00","6099.964","0.000"
"USEP","30 Jul 2017","44","81.53","0.00","6032.650","0.000"
"USEP","30 Jul 2017","45","80.64","0.00","5942.241","0.000"
"USEP","30 Jul 2017","46","80.12","0.00","5843.184","0.000"
"USEP","30 Jul 2017","47","80.95","0.00","5732.134","0.000"
"USEP","30 Jul 2017","48","80.63","0.00","5637.878","0.000"
"USEP","31 Jul 2017","1","80.15","0.00","5526.123","0.000"
"USEP","31 Jul 2017","2","77.47","0.00","5416.922","0.000"
"USEP","31 Jul 2017","3","75.86","0.00","5305.490","0.000"
"USEP","31 Jul 2017","4","70.69","0.00","5231.770","0.000"
"USEP","31 Jul 2017","5","73.43","0.00","5168.710","0.000"
"USEP","31 Jul 2017","6","70.57","0.00","5127.246","0.000"
"USEP","31 Jul 2017","7","70.40","0.00","5096.635","0.000"
"USEP","31 Jul 2017","8","70.16","0.00","5078.256","0.000"
"USEP","31 Jul 2017","9","70.16","0.00","5079.330","0.000"
"USEP","31 Jul 2017","10","70.16","0.00","5085.706","0.000"
"USEP","31 Jul 2017","11","70.63","0.00","5162.080","0.000"
"USEP","31 Jul 2017","12","73.58","0.00","5304.486","0.000"
"USEP","31 Jul 2017","13","80.05","0.00","5502.923","0.000"
"USEP","31 Jul 2017","14","78.55","0.00","5656.456","0.000"
"USEP","31 Jul 2017","15","75.85","0.00","5854.272","0.000"
"USEP","31 Jul 2017","16","81.22","0.00","6137.537","0.000"
"USEP","31 Jul 2017","17","83.15","0.00","6433.655","0.000"
"USEP","31 Jul 2017","18","86.23","0.00","6636.475","0.000"
"USEP","31 Jul 2017","19","87.10","0.00","6757.222","0.000"
"USEP","31 Jul 2017","20","151.34","0.00","6829.152","0.000"
"USEP","31 Jul 2017","21","175.65","0.00","6902.783","0.000"
"USEP","31 Jul 2017","22","88.25","0.00","6940.659","0.000"
"USEP","31 Jul 2017","23","167.52","0.00","6936.713","0.000"
"USEP","31 Jul 2017","24","85.41","0.00","6874.081","0.000"
"USEP","31 Jul 2017","25","85.45","0.00","6816.315","0.000"
"USEP","31 Jul 2017","26","86.20","0.00","6853.555","0.000"
"USEP","31 Jul 2017","27","90.53","0.00","6908.494","0.000"
"USEP","31 Jul 2017","28","86.09","0.00","6938.164","0.000"
"USEP","31 Jul 2017","29","124.34","0.00","6942.478","0.000"
"USEP","31 Jul 2017","30","87.18","0.00","6920.536","0.000"
"USEP","31 Jul 2017","31","151.89","0.00","6922.002","0.000"
"USEP","31 Jul 2017","32","94.06","0.00","6915.442","0.000"
"USEP","31 Jul 2017","33","87.18","0.00","6924.194","0.000"
"USEP","31 Jul 2017","34","87.17","0.00","6879.061","0.000"
"USEP","31 Jul 2017","35","83.62","0.00","6795.456","0.000"
"USEP","31 Jul 2017","36","82.56","0.00","6642.221","0.000"
"USEP","31 Jul 2017","37","81.46","0.00","6551.334","0.000"
"USEP","31 Jul 2017","38","80.72","0.00","6545.465","0.000"
"USEP","31 Jul 2017","39","81.61","0.00","6568.635","0.000"
"USEP","31 Jul 2017","40","80.74","0.00","6518.860","0.000"
"USEP","31 Jul 2017","41","80.74","0.00","6482.853","0.000"
"USEP","31 Jul 2017","42","85.71","0.00","6468.703","0.000"
"USEP","31 Jul 2017","43","85.74","0.00","6426.274","0.000"
"USEP","31 Jul 2017","44","83.14","0.00","6317.406","0.000"
"USEP","31 Jul 2017","45","82.64","0.00","6185.547","0.000"
"USEP","31 Jul 2017","46","81.29","0.00","6059.767","0.000"
"USEP","31 Jul 2017","47","77.11","0.00","5931.943","0.000"
"USEP","31 Jul 2017","48","76.62","0.00","5757.879","0.000"
