"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","29 Dec 2015","33","64.60","6041.015"
"USEP","29 Dec 2015","34","64.54","6030.101"
"USEP","29 Dec 2015","35","60.68","5970.178"
"USEP","29 Dec 2015","36","58.65","5853.755"
"USEP","29 Dec 2015","37","54.43","5776.397"
"USEP","29 Dec 2015","38","61.16","5804.806"
"USEP","29 Dec 2015","39","62.52","5812.962"
"USEP","29 Dec 2015","40","61.15","5754.907"
"USEP","29 Dec 2015","41","61.17","5694.929"
"USEP","29 Dec 2015","42","63.52","5646.208"
"USEP","29 Dec 2015","43","62.50","5556.385"
"USEP","29 Dec 2015","44","60.34","5427.454"
"USEP","29 Dec 2015","45","54.41","5274.701"
"USEP","29 Dec 2015","46","51.61","5129.174"
"USEP","29 Dec 2015","47","46.34","4991.401"
"USEP","29 Dec 2015","48","41.16","4850.054"
"USEP","30 Dec 2015","1","53.77","4704.135"
"USEP","30 Dec 2015","2","51.30","4610.599"
"USEP","30 Dec 2015","3","50.30","4556.412"
"USEP","30 Dec 2015","4","49.28","4501.791"
"USEP","30 Dec 2015","5","47.60","4447.370"
"USEP","30 Dec 2015","6","45.74","4404.518"
"USEP","30 Dec 2015","7","44.18","4368.844"
"USEP","30 Dec 2015","8","43.17","4352.318"
"USEP","30 Dec 2015","9","42.14","4349.928"
"USEP","30 Dec 2015","10","43.56","4377.566"
"USEP","30 Dec 2015","11","47.59","4455.361"
"USEP","30 Dec 2015","12","50.28","4597.170"
"USEP","30 Dec 2015","13","53.28","4761.190"
"USEP","30 Dec 2015","14","57.27","4883.597"
"USEP","30 Dec 2015","15","46.39","5036.017"
"USEP","30 Dec 2015","16","49.12","5306.946"
"USEP","30 Dec 2015","17","52.41","5622.148"
"USEP","30 Dec 2015","18","53.36","5802.808"
"USEP","30 Dec 2015","19","62.80","5939.264"
"USEP","30 Dec 2015","20","66.56","6039.768"
"USEP","30 Dec 2015","21","85.22","6130.992"
"USEP","30 Dec 2015","22","132.40","6190.871"
"USEP","30 Dec 2015","23","132.40","6194.906"
"USEP","30 Dec 2015","24","91.40","6145.340"
"USEP","30 Dec 2015","25","82.63","6096.997"
"USEP","30 Dec 2015","26","84.74","6116.564"
"USEP","30 Dec 2015","27","98.22","6165.881"
"USEP","30 Dec 2015","28","132.45","6197.322"
"USEP","30 Dec 2015","29","132.45","6193.236"
"USEP","30 Dec 2015","30","101.30","6176.840"
"USEP","30 Dec 2015","31","99.49","6163.948"
"USEP","30 Dec 2015","32","101.30","6167.810"
"USEP","30 Dec 2015","33","97.61","6154.326"
"USEP","30 Dec 2015","34","85.21","6121.773"
"USEP","30 Dec 2015","35","73.96","6054.504"
"USEP","30 Dec 2015","36","64.47","5939.652"
"USEP","30 Dec 2015","37","63.46","5866.936"
"USEP","30 Dec 2015","38","64.53","5874.351"
"USEP","30 Dec 2015","39","66.56","5863.775"
"USEP","30 Dec 2015","40","64.43","5797.903"
"USEP","30 Dec 2015","41","64.42","5730.991"
"USEP","30 Dec 2015","42","66.81","5674.512"
"USEP","30 Dec 2015","43","64.51","5570.774"
"USEP","30 Dec 2015","44","63.41","5441.191"
"USEP","30 Dec 2015","45","62.49","5294.819"
"USEP","30 Dec 2015","46","56.28","5158.964"
"USEP","30 Dec 2015","47","52.39","5033.725"
"USEP","30 Dec 2015","48","51.38","4925.275"
"USEP","31 Dec 2015","1","63.48","4825.477"
"USEP","31 Dec 2015","2","61.22","4736.122"
"USEP","31 Dec 2015","3","52.32","4648.163"
"USEP","31 Dec 2015","4","51.18","4579.502"
"USEP","31 Dec 2015","5","49.29","4512.969"
"USEP","31 Dec 2015","6","43.55","4462.906"
"USEP","31 Dec 2015","7","41.48","4426.406"
"USEP","31 Dec 2015","8","41.13","4406.650"
"USEP","31 Dec 2015","9","40.20","4393.246"
"USEP","31 Dec 2015","10","41.13","4429.110"
"USEP","31 Dec 2015","11","41.85","4486.185"
"USEP","31 Dec 2015","12","49.28","4588.821"
"USEP","31 Dec 2015","13","51.18","4714.771"
"USEP","31 Dec 2015","14","53.77","4863.394"
"USEP","31 Dec 2015","15","44.60","5038.402"
"USEP","31 Dec 2015","16","50.39","5283.627"
"USEP","31 Dec 2015","17","52.41","5531.511"
"USEP","31 Dec 2015","18","56.26","5699.934"
"USEP","31 Dec 2015","19","61.35","5843.592"
"USEP","31 Dec 2015","20","63.45","5938.544"
"USEP","31 Dec 2015","21","71.34","6019.346"
"USEP","31 Dec 2015","22","75.28","6072.923"
"USEP","31 Dec 2015","23","75.28","6066.963"
"USEP","31 Dec 2015","24","66.01","5991.126"
"USEP","31 Dec 2015","25","62.52","5913.952"
"USEP","31 Dec 2015","26","62.52","5899.723"
"USEP","31 Dec 2015","27","62.34","5895.682"
"USEP","31 Dec 2015","28","61.36","5882.065"
"USEP","31 Dec 2015","29","61.26","5854.973"
"USEP","31 Dec 2015","30","61.03","5818.245"
"USEP","31 Dec 2015","31","60.94","5785.418"
"USEP","31 Dec 2015","32","60.94","5765.359"
"USEP","31 Dec 2015","33","62.50","5739.669"
"USEP","31 Dec 2015","34","80.52","5712.692"
"USEP","31 Dec 2015","35","73.97","5641.397"
"USEP","31 Dec 2015","36","73.92","5534.816"
"USEP","31 Dec 2015","37","66.13","5462.974"
"USEP","31 Dec 2015","38","64.52","5449.461"
"USEP","31 Dec 2015","39","66.12","5457.552"
"USEP","31 Dec 2015","40","64.51","5456.300"
"USEP","31 Dec 2015","41","73.92","5438.601"
"USEP","31 Dec 2015","42","73.96","5403.637"
"USEP","31 Dec 2015","43","63.51","5328.093"
"USEP","31 Dec 2015","44","61.49","5213.739"
"USEP","31 Dec 2015","45","54.26","5087.943"
"USEP","31 Dec 2015","46","51.38","5005.650"
"USEP","31 Dec 2015","47","49.37","4914.903"
"USEP","31 Dec 2015","48","44.27","4824.483"
