"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Dec 2010","16","130.23","4962.555"
"USEP","23 Dec 2010","17","141.00","5252.212"
"USEP","23 Dec 2010","18","152.51","5446.752"
"USEP","23 Dec 2010","19","161.27","5552.837"
"USEP","23 Dec 2010","20","166.26","5638.828"
"USEP","23 Dec 2010","21","166.54","5718.109"
"USEP","23 Dec 2010","22","166.53","5760.752"
"USEP","23 Dec 2010","23","166.53","5757.263"
"USEP","23 Dec 2010","24","166.47","5688.304"
"USEP","23 Dec 2010","25","166.25","5634.588"
"USEP","23 Dec 2010","26","166.45","5650.627"
"USEP","23 Dec 2010","27","166.54","5713.244"
"USEP","23 Dec 2010","28","166.52","5747.025"
"USEP","23 Dec 2010","29","166.50","5743.819"
"USEP","23 Dec 2010","30","166.46","5723.358"
"USEP","23 Dec 2010","31","166.46","5707.424"
"USEP","23 Dec 2010","32","166.46","5703.602"
"USEP","23 Dec 2010","33","166.47","5701.942"
"USEP","23 Dec 2010","34","169.23","5678.235"
"USEP","23 Dec 2010","35","169.16","5612.283"
"USEP","23 Dec 2010","36","166.44","5507.670"
"USEP","23 Dec 2010","37","166.44","5449.605"
"USEP","23 Dec 2010","38","166.44","5471.329"
"USEP","23 Dec 2010","39","166.46","5473.878"
"USEP","23 Dec 2010","40","166.16","5429.884"
"USEP","23 Dec 2010","41","166.45","5377.108"
"USEP","23 Dec 2010","42","170.12","5315.683"
"USEP","23 Dec 2010","43","166.45","5222.128"
"USEP","23 Dec 2010","44","166.43","5113.961"
"USEP","23 Dec 2010","45","155.93","4980.417"
"USEP","23 Dec 2010","46","134.54","4861.396"
"USEP","23 Dec 2010","47","132.87","4737.041"
"USEP","23 Dec 2010","48","130.23","4615.286"
"USEP","24 Dec 2010","1","153.99","4508.536"
"USEP","24 Dec 2010","2","140.89","4414.359"
"USEP","24 Dec 2010","3","130.43","4321.977"
"USEP","24 Dec 2010","4","130.05","4237.601"
"USEP","24 Dec 2010","5","128.00","4166.386"
"USEP","24 Dec 2010","6","127.97","4128.330"
"USEP","24 Dec 2010","7","127.00","4107.859"
"USEP","24 Dec 2010","8","126.97","4091.135"
"USEP","24 Dec 2010","9","126.83","4076.036"
"USEP","24 Dec 2010","10","126.85","4076.434"
"USEP","24 Dec 2010","11","126.98","4094.042"
"USEP","24 Dec 2010","12","127.96","4154.930"
"USEP","24 Dec 2010","13","127.10","4281.411"
"USEP","24 Dec 2010","14","128.08","4421.491"
"USEP","24 Dec 2010","15","128.14","4615.321"
"USEP","24 Dec 2010","16","130.39","4897.612"
"USEP","24 Dec 2010","17","150.97","5182.686"
"USEP","24 Dec 2010","18","153.34","5342.924"
"USEP","24 Dec 2010","19","166.43","5448.109"
"USEP","24 Dec 2010","20","166.47","5512.600"
"USEP","24 Dec 2010","21","166.47","5584.178"
"USEP","24 Dec 2010","22","167.11","5627.243"
"USEP","24 Dec 2010","23","166.45","5624.266"
"USEP","24 Dec 2010","24","181.64","5573.974"
"USEP","24 Dec 2010","25","176.59","5512.828"
"USEP","24 Dec 2010","26","176.58","5496.606"
"USEP","24 Dec 2010","27","181.41","5525.129"
"USEP","24 Dec 2010","28","181.43","5502.083"
"USEP","24 Dec 2010","29","171.49","5460.499"
"USEP","24 Dec 2010","30","170.90","5416.490"
"USEP","24 Dec 2010","31","171.45","5423.811"
"USEP","24 Dec 2010","32","166.40","5373.216"
"USEP","24 Dec 2010","33","166.40","5348.162"
"USEP","24 Dec 2010","34","166.39","5291.325"
"USEP","24 Dec 2010","35","153.47","5232.118"
"USEP","24 Dec 2010","36","141.29","5126.013"
"USEP","24 Dec 2010","37","151.23","5101.616"
"USEP","24 Dec 2010","38","171.50","5173.944"
"USEP","24 Dec 2010","39","171.55","5211.999"
"USEP","24 Dec 2010","40","507.05","5143.115"
"USEP","24 Dec 2010","41","354.52","5043.163"
"USEP","24 Dec 2010","42","591.34","4963.261"
"USEP","24 Dec 2010","43","292.76","4867.096"
"USEP","24 Dec 2010","44","286.87","4782.750"
"USEP","24 Dec 2010","45","590.22","4677.605"
"USEP","24 Dec 2010","46","286.80","4603.577"
"USEP","24 Dec 2010","47","166.26","4529.872"
"USEP","24 Dec 2010","48","150.88","4444.939"
"USEP","25 Dec 2010","1","166.98","4370.862"
"USEP","25 Dec 2010","2","161.26","4302.698"
"USEP","25 Dec 2010","3","176.25","4234.480"
"USEP","25 Dec 2010","4","181.29","4157.842"
"USEP","25 Dec 2010","5","176.16","4098.829"
"USEP","25 Dec 2010","6","161.70","4047.578"
"USEP","25 Dec 2010","7","161.00","4029.805"
"USEP","25 Dec 2010","8","150.01","3980.220"
"USEP","25 Dec 2010","9","149.99","3964.067"
"USEP","25 Dec 2010","10","145.59","3957.382"
"USEP","25 Dec 2010","11","140.64","3965.066"
"USEP","25 Dec 2010","12","149.99","3989.538"
"USEP","25 Dec 2010","13","140.70","4019.711"
"USEP","25 Dec 2010","14","132.65","4028.046"
"USEP","25 Dec 2010","15","130.92","4053.905"
"USEP","25 Dec 2010","16","130.72","4148.693"
"USEP","25 Dec 2010","17","131.90","4246.139"
"USEP","25 Dec 2010","18","135.73","4332.265"
"USEP","25 Dec 2010","19","141.18","4407.982"
"USEP","25 Dec 2010","20","156.16","4521.920"
"USEP","25 Dec 2010","21","161.05","4581.659"
"USEP","25 Dec 2010","22","155.94","4635.589"
"USEP","25 Dec 2010","23","161.40","4683.266"
"USEP","25 Dec 2010","24","166.21","4691.248"
"USEP","25 Dec 2010","25","163.16","4701.048"
"USEP","25 Dec 2010","26","162.44","4688.022"
"USEP","25 Dec 2010","27","162.40","4687.530"
"USEP","25 Dec 2010","28","161.11","4667.953"
"USEP","25 Dec 2010","29","160.98","4646.175"
"USEP","25 Dec 2010","30","151.04","4592.469"
"USEP","25 Dec 2010","31","152.33","4621.886"
"USEP","25 Dec 2010","32","152.24","4616.603"
"USEP","25 Dec 2010","33","151.57","4601.479"
"USEP","25 Dec 2010","34","151.03","4585.247"
"USEP","25 Dec 2010","35","160.96","4570.576"
"USEP","25 Dec 2010","36","161.04","4570.795"
"USEP","25 Dec 2010","37","166.30","4611.236"
"USEP","25 Dec 2010","38","161.14","4687.530"
"USEP","25 Dec 2010","39","166.32","4755.957"
"USEP","25 Dec 2010","40","166.33","4788.481"
"USEP","25 Dec 2010","41","173.88","4769.118"
"USEP","25 Dec 2010","42","195.92","4724.154"
"USEP","25 Dec 2010","43","173.23","4677.724"
"USEP","25 Dec 2010","44","166.29","4571.366"
"USEP","25 Dec 2010","45","164.79","4507.924"
"USEP","25 Dec 2010","46","155.96","4423.658"
"USEP","25 Dec 2010","47","152.24","4321.644"
"USEP","25 Dec 2010","48","154.15","4265.378"
"USEP","26 Dec 2010","1","163.03","4237.636"
"USEP","26 Dec 2010","2","156.18","4164.920"
"USEP","26 Dec 2010","3","151.99","4043.329"
"USEP","26 Dec 2010","4","132.61","3953.143"
"USEP","26 Dec 2010","5","130.41","3857.540"
"USEP","26 Dec 2010","6","126.94","3795.907"
"USEP","26 Dec 2010","7","126.90","3785.048"
"USEP","26 Dec 2010","8","126.75","3786.882"
"USEP","26 Dec 2010","9","126.78","3794.297"
"USEP","26 Dec 2010","10","126.79","3791.558"
"USEP","26 Dec 2010","11","126.80","3809.242"
"USEP","26 Dec 2010","12","126.96","3829.296"
"USEP","26 Dec 2010","13","127.97","3869.905"
"USEP","26 Dec 2010","14","127.97","3882.524"
"USEP","26 Dec 2010","15","128.06","3922.041"
"USEP","26 Dec 2010","16","130.37","4039.750"
"USEP","26 Dec 2010","17","130.75","4149.224"
"USEP","26 Dec 2010","18","130.78","4201.151"
"USEP","26 Dec 2010","19","130.95","4322.180"
"USEP","26 Dec 2010","20","135.88","4441.977"
"USEP","26 Dec 2010","21","151.97","4525.846"
"USEP","26 Dec 2010","22","146.60","4597.205"
"USEP","26 Dec 2010","23","155.76","4651.746"
"USEP","26 Dec 2010","24","152.08","4632.219"
"USEP","26 Dec 2010","25","151.26","4601.629"
"USEP","26 Dec 2010","26","151.96","4604.566"
"USEP","26 Dec 2010","27","152.02","4610.321"
"USEP","26 Dec 2010","28","151.30","4600.674"
"USEP","26 Dec 2010","29","152.02","4607.096"
"USEP","26 Dec 2010","30","145.96","4586.361"
"USEP","26 Dec 2010","31","146.66","4594.576"
"USEP","26 Dec 2010","32","145.97","4590.073"
"USEP","26 Dec 2010","33","145.89","4567.579"
"USEP","26 Dec 2010","34","145.55","4554.965"
"USEP","26 Dec 2010","35","152.04","4542.172"
"USEP","26 Dec 2010","36","152.04","4553.708"
"USEP","26 Dec 2010","37","155.75","4597.941"
"USEP","26 Dec 2010","38","156.61","4675.776"
"USEP","26 Dec 2010","39","164.50","4743.945"
"USEP","26 Dec 2010","40","166.32","4760.902"
"USEP","26 Dec 2010","41","166.32","4768.576"
"USEP","26 Dec 2010","42","162.30","4744.109"
"USEP","26 Dec 2010","43","152.04","4708.941"
"USEP","26 Dec 2010","44","142.25","4640.300"
"USEP","26 Dec 2010","45","132.18","4574.661"
"USEP","26 Dec 2010","46","130.93","4514.728"
"USEP","26 Dec 2010","47","130.15","4436.654"
"USEP","26 Dec 2010","48","130.87","4335.912"
"USEP","27 Dec 2010","1","130.15","4221.568"
"USEP","27 Dec 2010","2","128.10","4096.632"
"USEP","27 Dec 2010","3","126.87","4024.691"
"USEP","27 Dec 2010","4","121.79","3957.874"
"USEP","27 Dec 2010","5","121.72","3913.065"
"USEP","27 Dec 2010","6","121.70","3889.741"
"USEP","27 Dec 2010","7","121.67","3858.673"
"USEP","27 Dec 2010","8","121.65","3833.142"
"USEP","27 Dec 2010","9","121.58","3836.472"
"USEP","27 Dec 2010","10","121.59","3853.385"
"USEP","27 Dec 2010","11","121.66","3912.523"
"USEP","27 Dec 2010","12","121.71","3989.702"
"USEP","27 Dec 2010","13","121.72","4119.688"
"USEP","27 Dec 2010","14","122.15","4386.343"
"USEP","27 Dec 2010","15","128.12","4691.009"
"USEP","27 Dec 2010","16","130.25","4970.353"
"USEP","27 Dec 2010","17","130.20","5033.611"
"USEP","27 Dec 2010","18","130.24","5314.560"
"USEP","27 Dec 2010","19","130.77","5432.026"
"USEP","27 Dec 2010","20","144.01","5520.805"
"USEP","27 Dec 2010","21","145.06","5582.379"
"USEP","27 Dec 2010","22","151.61","5602.492"
"USEP","27 Dec 2010","23","150.24","5576.151"
"USEP","27 Dec 2010","24","144.26","5560.028"
"USEP","27 Dec 2010","25","153.06","5579.367"
"USEP","27 Dec 2010","26","153.19","5580.137"
"USEP","27 Dec 2010","27","159.02","5642.506"
"USEP","27 Dec 2010","28","158.99","5662.018"
"USEP","27 Dec 2010","29","159.01","5650.105"
"USEP","27 Dec 2010","30","162.50","5618.242"
"USEP","27 Dec 2010","31","166.37","5597.368"
"USEP","27 Dec 2010","32","158.94","5516.158"
"USEP","27 Dec 2010","33","160.29","5527.992"
"USEP","27 Dec 2010","34","155.12","5533.687"
"USEP","27 Dec 2010","35","158.90","5484.166"
"USEP","27 Dec 2010","36","137.92","5368.286"
"USEP","27 Dec 2010","37","136.93","5298.288"
"USEP","27 Dec 2010","38","154.70","5311.210"
"USEP","27 Dec 2010","39","150.21","5321.787"
"USEP","27 Dec 2010","40","146.06","5292.300"
"USEP","27 Dec 2010","41","168.06","5233.196"
"USEP","27 Dec 2010","42","171.45","5160.595"
"USEP","27 Dec 2010","43","171.39","5082.660"
"USEP","27 Dec 2010","44","173.53","4974.806"
"USEP","27 Dec 2010","45","166.30","4851.083"
"USEP","27 Dec 2010","46","160.41","4728.821"
"USEP","27 Dec 2010","47","162.43","4615.018"
"USEP","27 Dec 2010","48","162.27","4523.694"
"USEP","28 Dec 2010","1","170.37","4419.090"
"USEP","28 Dec 2010","2","150.17","4315.461"
"USEP","28 Dec 2010","3","135.96","4189.357"
"USEP","28 Dec 2010","4","130.33","4128.226"
"USEP","28 Dec 2010","5","130.09","4077.388"
"USEP","28 Dec 2010","6","130.01","4047.220"
"USEP","28 Dec 2010","7","128.03","4003.479"
"USEP","28 Dec 2010","8","128.00","3974.638"
"USEP","28 Dec 2010","9","127.95","3957.745"
"USEP","28 Dec 2010","10","128.00","3983.604"
"USEP","28 Dec 2010","11","128.00","4049.094"
"USEP","28 Dec 2010","12","130.98","4148.881"
"USEP","28 Dec 2010","13","128.07","4278.405"
"USEP","28 Dec 2010","14","128.09","4411.511"
"USEP","28 Dec 2010","15","128.06","4601.753"
"USEP","28 Dec 2010","16","128.19","4872.896"
"USEP","28 Dec 2010","17","137.99","5130.521"
"USEP","28 Dec 2010","18","137.95","5329.286"
"USEP","28 Dec 2010","19","156.74","5452.572"
"USEP","28 Dec 2010","20","164.07","5551.997"
"USEP","28 Dec 2010","21","164.03","5640.443"
"USEP","28 Dec 2010","22","166.38","5687.022"
"USEP","28 Dec 2010","23","166.39","5677.852"
"USEP","28 Dec 2010","24","162.16","5608.620"
"USEP","28 Dec 2010","25","160.33","5550.088"
"USEP","28 Dec 2010","26","166.47","5561.639"
"USEP","28 Dec 2010","27","166.50","5603.625"
"USEP","28 Dec 2010","28","166.47","5624.087"
"USEP","28 Dec 2010","29","166.46","5618.625"
"USEP","28 Dec 2010","30","166.46","5577.573"
"USEP","28 Dec 2010","31","157.27","5534.890"
"USEP","28 Dec 2010","32","157.10","5533.171"
"USEP","28 Dec 2010","33","157.08","5528.022"
"USEP","28 Dec 2010","34","156.90","5502.053"
"USEP","28 Dec 2010","35","155.72","5435.644"
"USEP","28 Dec 2010","36","151.78","5343.491"
"USEP","28 Dec 2010","37","153.56","5293.711"
"USEP","28 Dec 2010","38","155.73","5320.872"
"USEP","28 Dec 2010","39","154.12","5332.099"
"USEP","28 Dec 2010","40","151.11","5285.168"
"USEP","28 Dec 2010","41","140.84","5228.659"
"USEP","28 Dec 2010","42","151.85","5164.014"
"USEP","28 Dec 2010","43","152.08","5071.646"
"USEP","28 Dec 2010","44","154.06","4953.316"
"USEP","28 Dec 2010","45","145.96","4821.114"
"USEP","28 Dec 2010","46","132.23","4686.288"
"USEP","28 Dec 2010","47","130.69","4563.280"
"USEP","28 Dec 2010","48","128.11","4444.711"
"USEP","29 Dec 2010","1","130.12","4302.792"
"USEP","29 Dec 2010","2","130.12","4236.478"
"USEP","29 Dec 2010","3","127.97","4112.755"
"USEP","29 Dec 2010","4","126.86","4049.621"
"USEP","29 Dec 2010","5","126.84","4002.684"
"USEP","29 Dec 2010","6","126.77","3956.135"
"USEP","29 Dec 2010","7","123.97","3942.726"
"USEP","29 Dec 2010","8","123.96","3941.985"
"USEP","29 Dec 2010","9","123.91","3907.573"
"USEP","29 Dec 2010","10","123.91","3932.681"
"USEP","29 Dec 2010","11","124.05","3975.215"
"USEP","29 Dec 2010","12","126.81","4052.339"
"USEP","29 Dec 2010","13","126.86","4180.078"
"USEP","29 Dec 2010","14","128.06","4347.015"
"USEP","29 Dec 2010","15","126.92","4506.647"
"USEP","29 Dec 2010","16","128.15","4781.190"
"USEP","29 Dec 2010","17","130.67","5073.669"
"USEP","29 Dec 2010","18","130.76","5266.793"
"USEP","29 Dec 2010","19","150.97","5395.591"
"USEP","29 Dec 2010","20","152.83","5472.616"
"USEP","29 Dec 2010","21","157.12","5569.138"
"USEP","29 Dec 2010","22","164.14","5636.000"
"USEP","29 Dec 2010","23","163.56","5631.467"
"USEP","29 Dec 2010","24","157.10","5580.162"
"USEP","29 Dec 2010","25","156.08","5540.029"
"USEP","29 Dec 2010","26","157.28","5572.786"
"USEP","29 Dec 2010","27","157.10","5641.994"
"USEP","29 Dec 2010","28","166.38","5680.233"
"USEP","29 Dec 2010","29","166.41","5680.785"
"USEP","29 Dec 2010","30","166.38","5675.800"
"USEP","29 Dec 2010","31","166.26","5658.454"
"USEP","29 Dec 2010","32","164.55","5662.843"
"USEP","29 Dec 2010","33","166.39","5654.757"
"USEP","29 Dec 2010","34","166.03","5619.514"
"USEP","29 Dec 2010","35","166.36","5552.996"
"USEP","29 Dec 2010","36","163.26","5428.189"
"USEP","29 Dec 2010","37","157.07","5351.244"
"USEP","29 Dec 2010","38","157.25","5375.318"
"USEP","29 Dec 2010","39","156.07","5372.133"
"USEP","29 Dec 2010","40","153.52","5326.801"
"USEP","29 Dec 2010","41","151.03","5282.608"
"USEP","29 Dec 2010","42","157.12","5211.040"
"USEP","29 Dec 2010","43","166.40","5117.614"
"USEP","29 Dec 2010","44","166.35","4991.098"
"USEP","29 Dec 2010","45","160.37","4866.112"
"USEP","29 Dec 2010","46","154.42","4747.026"
"USEP","29 Dec 2010","47","132.88","4625.450"
"USEP","29 Dec 2010","48","130.19","4519.171"
"USEP","30 Dec 2010","1","130.56","4405.522"
"USEP","30 Dec 2010","2","130.11","4289.870"
"USEP","30 Dec 2010","3","128.02","4146.054"
"USEP","30 Dec 2010","4","127.97","4107.203"
"USEP","30 Dec 2010","5","126.95","4056.827"
"USEP","30 Dec 2010","6","126.86","4018.643"
"USEP","30 Dec 2010","7","126.83","3988.972"
"USEP","30 Dec 2010","8","126.77","3959.375"
"USEP","30 Dec 2010","9","126.74","3955.971"
"USEP","30 Dec 2010","10","126.79","3979.345"
"USEP","30 Dec 2010","11","126.80","4013.504"
"USEP","30 Dec 2010","12","127.01","4085.733"
"USEP","30 Dec 2010","13","128.03","4207.756"
"USEP","30 Dec 2010","14","130.27","4343.527"
"USEP","30 Dec 2010","15","128.09","4513.272"
"USEP","30 Dec 2010","16","128.20","4770.564"
"USEP","30 Dec 2010","17","142.94","5037.915"
"USEP","30 Dec 2010","18","152.07","5258.981"
"USEP","30 Dec 2010","19","160.42","5378.966"
"USEP","30 Dec 2010","20","166.40","5472.109"
"USEP","30 Dec 2010","21","166.45","5550.993"
"USEP","30 Dec 2010","22","169.11","5594.292"
"USEP","30 Dec 2010","23","170.12","5600.261"
"USEP","30 Dec 2010","24","166.47","5551.738"
"USEP","30 Dec 2010","25","166.44","5509.687"
"USEP","30 Dec 2010","26","166.47","5527.336"
"USEP","30 Dec 2010","27","167.14","5573.959"
"USEP","30 Dec 2010","28","168.13","5584.203"
"USEP","30 Dec 2010","29","166.47","5562.518"
"USEP","30 Dec 2010","30","166.46","5524.617"
"USEP","30 Dec 2010","31","166.46","5503.649"
"USEP","30 Dec 2010","32","166.44","5492.352"
"USEP","30 Dec 2010","33","166.44","5474.380"
"USEP","30 Dec 2010","34","165.12","5454.088"
"USEP","30 Dec 2010","35","163.05","5392.738"
"USEP","30 Dec 2010","36","152.09","5305.823"
"USEP","30 Dec 2010","37","150.26","5242.008"
"USEP","30 Dec 2010","38","150.95","5256.744"
"USEP","30 Dec 2010","39","143.43","5259.035"
"USEP","30 Dec 2010","40","151.38","5217.431"
"USEP","30 Dec 2010","41","153.31","5165.763"
"USEP","30 Dec 2010","42","159.26","5095.478"
"USEP","30 Dec 2010","43","152.23","4989.249"
"USEP","30 Dec 2010","44","155.91","4870.356"
"USEP","30 Dec 2010","45","131.12","4738.075"
"USEP","30 Dec 2010","46","130.20","4624.824"
"USEP","30 Dec 2010","47","128.15","4523.848"
"USEP","30 Dec 2010","48","128.12","4371.756"
"USEP","31 Dec 2010","1","130.13","4227.666"
"USEP","31 Dec 2010","2","128.06","4123.554"
"USEP","31 Dec 2010","3","126.93","4037.539"
"USEP","31 Dec 2010","4","126.86","4002.868"
"USEP","31 Dec 2010","5","126.83","4022.335"
"USEP","31 Dec 2010","6","126.99","4044.795"
"USEP","31 Dec 2010","7","126.83","3990.647"
"USEP","31 Dec 2010","8","126.73","3917.458"
"USEP","31 Dec 2010","9","123.83","3879.418"
"USEP","31 Dec 2010","10","123.93","3907.613"
"USEP","31 Dec 2010","11","126.79","3966.477"
"USEP","31 Dec 2010","12","126.96","4041.768"
"USEP","31 Dec 2010","13","128.01","4157.360"
"USEP","31 Dec 2010","14","130.40","4275.616"
"USEP","31 Dec 2010","15","127.12","4441.500"
"USEP","31 Dec 2010","16","128.18","4703.881"
"USEP","31 Dec 2010","17","130.31","4948.977"
"USEP","31 Dec 2010","18","131.17","5133.965"
"USEP","31 Dec 2010","19","155.93","5263.638"
"USEP","31 Dec 2010","20","163.11","5375.239"
"USEP","31 Dec 2010","21","166.16","5458.511"
"USEP","31 Dec 2010","22","166.42","5509.081"
"USEP","31 Dec 2010","23","166.40","5509.658"
"USEP","31 Dec 2010","24","166.41","5479.748"
"USEP","31 Dec 2010","25","165.06","5435.585"
"USEP","31 Dec 2010","26","165.05","5418.115"
"USEP","31 Dec 2010","27","160.35","5356.696"
"USEP","31 Dec 2010","28","162.20","5372.073"
"USEP","31 Dec 2010","29","162.22","5363.286"
"USEP","31 Dec 2010","30","157.08","5318.879"
"USEP","31 Dec 2010","31","155.89","5287.653"
"USEP","31 Dec 2010","32","155.89","5262.251"
"USEP","31 Dec 2010","33","143.52","5177.264"
"USEP","31 Dec 2010","34","130.33","5119.348"
"USEP","31 Dec 2010","35","130.28","5057.616"
"USEP","31 Dec 2010","36","130.28","4998.925"
"USEP","31 Dec 2010","37","130.27","4945.910"
"USEP","31 Dec 2010","38","143.25","4986.684"
"USEP","31 Dec 2010","39","157.11","5031.365"
"USEP","31 Dec 2010","40","152.83","4999.134"
"USEP","31 Dec 2010","41","150.06","4962.893"
"USEP","31 Dec 2010","42","159.39","4917.149"
"USEP","31 Dec 2010","43","155.88","4849.656"
"USEP","31 Dec 2010","44","164.95","4755.460"
"USEP","31 Dec 2010","45","150.07","4650.215"
"USEP","31 Dec 2010","46","130.23","4519.141"
"USEP","31 Dec 2010","47","128.07","4385.389"
"USEP","31 Dec 2010","48","126.97","4283.653"
