"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","30 May 2018","5","94.50","0.00","5124.437","0.000"
"USEP","30 May 2018","6","91.60","0.00","5061.577","0.000"
"USEP","30 May 2018","7","92.10","0.00","5032.030","0.000"
"USEP","30 May 2018","8","89.80","0.00","5018.905","0.000"
"USEP","30 May 2018","9","89.78","0.00","5008.522","0.000"
"USEP","30 May 2018","10","89.79","0.00","5048.103","0.000"
"USEP","30 May 2018","11","89.80","0.00","5114.806","0.000"
"USEP","30 May 2018","12","92.10","0.00","5245.208","0.000"
"USEP","30 May 2018","13","92.67","0.00","5413.682","0.000"
"USEP","30 May 2018","14","92.80","0.00","5544.870","0.000"
"USEP","30 May 2018","15","91.20","0.00","5723.884","0.000"
"USEP","30 May 2018","16","97.67","0.00","6010.375","0.000"
"USEP","30 May 2018","17","112.80","0.00","6347.351","0.000"
"USEP","30 May 2018","18","112.82","0.00","6560.261","0.000"
"USEP","30 May 2018","19","112.83","0.00","6659.253","0.000"
"USEP","30 May 2018","20","106.91","0.00","6717.795","0.000"
"USEP","30 May 2018","21","112.87","0.00","6764.622","0.000"
"USEP","30 May 2018","22","112.90","0.00","6804.044","0.000"
"USEP","30 May 2018","23","112.91","0.00","6789.497","0.000"
"USEP","30 May 2018","24","102.66","0.00","6736.323","0.000"
"USEP","30 May 2018","25","100.70","0.00","6664.929","0.000"
"USEP","30 May 2018","26","101.85","0.00","6694.237","0.000"
"USEP","30 May 2018","27","102.73","0.00","6759.150","0.000"
"USEP","30 May 2018","28","113.00","0.00","6804.327","0.000"
"USEP","30 May 2018","29","106.80","0.00","6791.301","0.000"
"USEP","30 May 2018","30","102.70","0.00","6764.254","0.000"
"USEP","30 May 2018","31","102.70","0.00","6747.108","0.000"
"USEP","30 May 2018","32","103.74","0.00","6753.643","0.000"
"USEP","30 May 2018","33","103.74","0.00","6746.969","0.000"
"USEP","30 May 2018","34","103.74","0.00","6735.140","0.000"
"USEP","30 May 2018","35","102.84","0.00","6683.422","0.000"
"USEP","30 May 2018","36","102.72","0.00","6564.023","0.000"
"USEP","30 May 2018","37","102.29","0.00","6468.301","0.000"
"USEP","30 May 2018","38","101.52","0.00","6492.554","0.000"
"USEP","30 May 2018","39","107.94","0.00","6524.516","0.000"
"USEP","30 May 2018","40","110.89","0.00","6523.065","0.000"
"USEP","30 May 2018","41","106.73","0.00","6474.632","0.000"
"USEP","30 May 2018","42","109.26","0.00","6425.479","0.000"
"USEP","30 May 2018","43","106.11","0.00","6352.877","0.000"
"USEP","30 May 2018","44","101.64","0.00","6236.902","0.000"
"USEP","30 May 2018","45","102.07","0.00","6085.407","0.000"
"USEP","30 May 2018","46","92.75","0.00","5942.514","0.000"
"USEP","30 May 2018","47","91.11","0.00","5782.664","0.000"
"USEP","30 May 2018","48","85.89","0.00","5591.160","0.000"
"USEP","31 May 2018","1","92.64","0.00","5444.481","0.000"
"USEP","31 May 2018","2","91.56","0.00","5356.661","0.000"
"USEP","31 May 2018","3","91.54","0.00","5341.781","0.000"
"USEP","31 May 2018","4","89.87","0.00","5237.967","0.000"
"USEP","31 May 2018","5","91.52","0.00","5173.591","0.000"
"USEP","31 May 2018","6","91.49","0.00","5135.227","0.000"
"USEP","31 May 2018","7","89.71","0.00","5104.657","0.000"
"USEP","31 May 2018","8","89.35","0.00","5081.527","0.000"
"USEP","31 May 2018","9","89.35","0.00","5083.112","0.000"
"USEP","31 May 2018","10","89.73","0.00","5116.128","0.000"
"USEP","31 May 2018","11","92.01","0.00","5190.454","0.000"
"USEP","31 May 2018","12","92.02","0.00","5329.758","0.000"
"USEP","31 May 2018","13","93.68","0.00","5492.188","0.000"
"USEP","31 May 2018","14","99.65","0.00","5631.248","0.000"
"USEP","31 May 2018","15","92.27","0.00","5805.049","0.000"
"USEP","31 May 2018","16","101.17","0.00","6084.651","0.000"
"USEP","31 May 2018","17","110.87","0.00","6410.281","0.000"
"USEP","31 May 2018","18","110.89","0.00","6591.716","0.000"
"USEP","31 May 2018","19","112.99","0.00","6693.934","0.000"
"USEP","31 May 2018","20","103.99","0.00","6735.781","0.000"
"USEP","31 May 2018","21","106.12","0.00","6789.392","0.000"
"USEP","31 May 2018","22","113.01","0.00","6830.619","0.000"
"USEP","31 May 2018","23","105.19","0.00","6813.169","0.000"
"USEP","31 May 2018","24","102.74","0.00","6735.264","0.000"
"USEP","31 May 2018","25","98.61","0.00","6650.441","0.000"
"USEP","31 May 2018","26","98.88","0.00","6644.840","0.000"
"USEP","31 May 2018","27","98.91","0.00","6686.166","0.000"
"USEP","31 May 2018","28","98.95","0.00","6697.845","0.000"
"USEP","31 May 2018","29","102.71","0.00","6692.532","0.000"
"USEP","31 May 2018","30","102.72","0.00","6709.465","0.000"
"USEP","31 May 2018","31","102.70","0.00","6715.658","0.000"
"USEP","31 May 2018","32","103.16","0.00","6712.268","0.000"
"USEP","31 May 2018","33","102.76","0.00","6692.661","0.000"
"USEP","31 May 2018","34","102.65","0.00","6653.408","0.000"
"USEP","31 May 2018","35","97.00","0.00","6588.167","0.000"
"USEP","31 May 2018","36","93.34","0.00","6469.126","0.000"
"USEP","31 May 2018","37","92.88","0.00","6382.682","0.000"
"USEP","31 May 2018","38","94.50","0.00","6412.497","0.000"
"USEP","31 May 2018","39","96.00","0.00","6438.133","0.000"
"USEP","31 May 2018","40","96.19","0.00","6437.730","0.000"
"USEP","31 May 2018","41","95.88","0.00","6414.605","0.000"
"USEP","31 May 2018","42","100.96","0.00","6374.735","0.000"
"USEP","31 May 2018","43","102.85","0.00","6317.849","0.000"
"USEP","31 May 2018","44","105.93","0.00","6209.697","0.000"
"USEP","31 May 2018","45","102.77","0.00","6070.064","0.000"
"USEP","31 May 2018","46","96.12","0.00","5952.310","0.000"
"USEP","31 May 2018","47","91.09","0.00","5818.637","0.000"
"USEP","31 May 2018","48","87.39","0.00","5691.460","0.000"
