"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Aug 2016","31","68.00","0.00","6741.894","0.000"
"USEP","18 Aug 2016","32","68.17","0.00","6751.948","0.000"
"USEP","18 Aug 2016","33","68.17","0.00","6744.841","0.000"
"USEP","18 Aug 2016","34","65.80","0.00","6718.312","0.000"
"USEP","18 Aug 2016","35","67.04","0.00","6639.358","0.000"
"USEP","18 Aug 2016","36","63.15","0.00","6504.840","0.000"
"USEP","18 Aug 2016","37","63.39","0.00","6407.214","0.000"
"USEP","18 Aug 2016","38","63.93","0.00","6410.470","0.000"
"USEP","18 Aug 2016","39","70.13","0.00","6425.022","0.000"
"USEP","18 Aug 2016","40","64.96","0.00","6385.530","0.000"
"USEP","18 Aug 2016","41","75.70","0.00","6352.077","0.000"
"USEP","18 Aug 2016","42","92.61","0.00","6309.479","0.000"
"USEP","18 Aug 2016","43","91.89","0.00","6247.180","0.000"
"USEP","18 Aug 2016","44","91.89","0.00","6144.903","0.000"
"USEP","18 Aug 2016","45","80.49","0.00","6022.213","0.000"
"USEP","18 Aug 2016","46","75.70","0.00","5907.660","0.000"
"USEP","18 Aug 2016","47","75.58","0.00","5797.515","0.000"
"USEP","18 Aug 2016","48","69.40","0.00","5658.499","0.000"
"USEP","19 Aug 2016","1","92.37","0.00","5526.893","0.000"
"USEP","19 Aug 2016","2","75.60","0.00","5417.220","0.000"
"USEP","19 Aug 2016","3","73.10","0.00","5338.297","0.000"
"USEP","19 Aug 2016","4","70.16","0.00","5278.632","0.000"
"USEP","19 Aug 2016","5","66.42","0.00","5215.354","0.000"
"USEP","19 Aug 2016","6","63.83","0.00","5168.357","0.000"
"USEP","19 Aug 2016","7","62.81","0.00","5124.895","0.000"
"USEP","19 Aug 2016","8","62.70","0.00","5100.025","0.000"
"USEP","19 Aug 2016","9","62.43","0.00","5083.276","0.000"
"USEP","19 Aug 2016","10","62.69","0.00","5098.658","0.000"
"USEP","19 Aug 2016","11","62.81","0.00","5161.732","0.000"
"USEP","19 Aug 2016","12","65.44","0.00","5279.994","0.000"
"USEP","19 Aug 2016","13","66.37","0.00","5376.362","0.000"
"USEP","19 Aug 2016","14","67.54","0.00","5453.133","0.000"
"USEP","19 Aug 2016","15","51.73","0.00","5611.801","0.000"
"USEP","19 Aug 2016","16","52.77","0.00","5882.184","0.000"
"USEP","19 Aug 2016","17","59.87","0.00","6192.684","0.000"
"USEP","19 Aug 2016","18","58.72","0.00","6397.597","0.000"
"USEP","19 Aug 2016","19","58.52","0.00","6497.937","0.000"
"USEP","19 Aug 2016","20","58.73","0.00","6556.414","0.000"
"USEP","19 Aug 2016","21","60.56","0.00","6619.106","0.000"
"USEP","19 Aug 2016","22","60.85","0.00","6654.552","0.000"
"USEP","19 Aug 2016","23","60.61","0.00","6636.426","0.000"
"USEP","19 Aug 2016","24","56.52","0.00","6544.874","0.000"
"USEP","19 Aug 2016","25","56.74","0.00","6533.209","0.000"
"USEP","19 Aug 2016","26","57.60","0.00","6545.937","0.000"
"USEP","19 Aug 2016","27","60.61","0.00","6612.724","0.000"
"USEP","19 Aug 2016","28","58.91","0.00","6644.219","0.000"
"USEP","19 Aug 2016","29","58.58","0.00","6662.017","0.000"
"USEP","19 Aug 2016","30","55.59","0.00","6652.405","0.000"
"USEP","19 Aug 2016","31","55.37","0.00","6647.643","0.000"
"USEP","19 Aug 2016","32","54.92","0.00","6662.464","0.000"
"USEP","19 Aug 2016","33","64.04","0.00","6660.883","0.000"
"USEP","19 Aug 2016","34","62.96","0.00","6612.719","0.000"
"USEP","19 Aug 2016","35","151.87","0.00","6503.986","0.000"
"USEP","19 Aug 2016","36","1053.62","0.00","6354.339","0.000"
"USEP","19 Aug 2016","37","953.41","0.00","6275.112","0.000"
"USEP","19 Aug 2016","38","200.97","0.00","6283.606","0.000"
"USEP","19 Aug 2016","39","215.51","0.00","6292.234","0.000"
"USEP","19 Aug 2016","40","75.71","0.00","6248.692","0.000"
"USEP","19 Aug 2016","41","63.96","0.00","6203.127","0.000"
"USEP","19 Aug 2016","42","72.97","0.00","6178.396","0.000"
"USEP","19 Aug 2016","43","75.64","0.00","6108.388","0.000"
"USEP","19 Aug 2016","44","72.90","0.00","6015.097","0.000"
"USEP","19 Aug 2016","45","66.61","0.00","5902.780","0.000"
"USEP","19 Aug 2016","46","70.18","0.00","5807.057","0.000"
"USEP","19 Aug 2016","47","73.18","0.00","5701.062","0.000"
"USEP","19 Aug 2016","48","66.54","0.00","5597.284","0.000"
"USEP","20 Aug 2016","1","70.58","0.00","5477.467","0.000"
"USEP","20 Aug 2016","2","67.54","0.00","5375.512","0.000"
"USEP","20 Aug 2016","3","65.52","0.00","5286.246","0.000"
"USEP","20 Aug 2016","4","62.49","0.00","5202.402","0.000"
"USEP","20 Aug 2016","5","62.14","0.00","5136.460","0.000"
"USEP","20 Aug 2016","6","61.03","0.00","5084.921","0.000"
"USEP","20 Aug 2016","7","61.03","0.00","5043.521","0.000"
"USEP","20 Aug 2016","8","59.45","0.00","5009.203","0.000"
"USEP","20 Aug 2016","9","57.09","0.00","4982.753","0.000"
"USEP","20 Aug 2016","10","56.47","0.00","4985.074","0.000"
"USEP","20 Aug 2016","11","59.44","0.00","5017.454","0.000"
"USEP","20 Aug 2016","12","60.39","0.00","5083.724","0.000"
"USEP","20 Aug 2016","13","61.02","0.00","5127.365","0.000"
"USEP","20 Aug 2016","14","61.02","0.00","5189.043","0.000"
"USEP","20 Aug 2016","15","57.45","0.00","5282.573","0.000"
"USEP","20 Aug 2016","16","61.49","0.00","5464.431","0.000"
"USEP","20 Aug 2016","17","65.55","0.00","5668.061","0.000"
"USEP","20 Aug 2016","18","62.16","0.00","5833.055","0.000"
"USEP","20 Aug 2016","19","65.43","0.00","5958.270","0.000"
"USEP","20 Aug 2016","20","69.59","0.00","6046.865","0.000"
"USEP","20 Aug 2016","21","70.04","0.00","6130.386","0.000"
"USEP","20 Aug 2016","22","72.06","0.00","6153.039","0.000"
"USEP","20 Aug 2016","23","72.40","0.00","6152.885","0.000"
"USEP","20 Aug 2016","24","69.63","0.00","6087.693","0.000"
"USEP","20 Aug 2016","25","65.56","0.00","6031.249","0.000"
"USEP","20 Aug 2016","26","64.29","0.00","5976.977","0.000"
"USEP","20 Aug 2016","27","63.26","0.00","5952.440","0.000"
"USEP","20 Aug 2016","28","63.10","0.00","5936.267","0.000"
"USEP","20 Aug 2016","29","62.35","0.00","5921.407","0.000"
"USEP","20 Aug 2016","30","63.21","0.00","5913.072","0.000"
"USEP","20 Aug 2016","31","63.22","0.00","5888.605","0.000"
"USEP","20 Aug 2016","32","62.36","0.00","5875.917","0.000"
"USEP","20 Aug 2016","33","62.12","0.00","5837.330","0.000"
"USEP","20 Aug 2016","34","61.53","0.00","5808.369","0.000"
"USEP","20 Aug 2016","35","64.23","0.00","5774.777","0.000"
"USEP","20 Aug 2016","36","63.35","0.00","5745.911","0.000"
"USEP","20 Aug 2016","37","65.55","0.00","5760.190","0.000"
"USEP","20 Aug 2016","38","68.71","0.00","5860.858","0.000"
"USEP","20 Aug 2016","39","70.72","0.00","5895.648","0.000"
"USEP","20 Aug 2016","40","69.62","0.00","5879.266","0.000"
"USEP","20 Aug 2016","41","70.53","0.00","5883.561","0.000"
"USEP","20 Aug 2016","42","71.97","0.00","5903.610","0.000"
"USEP","20 Aug 2016","43","73.95","0.00","5905.647","0.000"
"USEP","20 Aug 2016","44","69.62","0.00","5821.783","0.000"
"USEP","20 Aug 2016","45","68.72","0.00","5747.383","0.000"
"USEP","20 Aug 2016","46","65.57","0.00","5669.960","0.000"
"USEP","20 Aug 2016","47","68.71","0.00","5596.717","0.000"
"USEP","20 Aug 2016","48","73.91","0.00","5520.452","0.000"
"USEP","21 Aug 2016","1","70.41","0.00","5407.544","0.000"
"USEP","21 Aug 2016","2","67.55","0.00","5317.627","0.000"
"USEP","21 Aug 2016","3","67.55","0.00","5244.975","0.000"
"USEP","21 Aug 2016","4","64.20","0.00","5175.256","0.000"
"USEP","21 Aug 2016","5","63.15","0.00","5103.897","0.000"
"USEP","21 Aug 2016","6","62.13","0.00","5046.603","0.000"
"USEP","21 Aug 2016","7","61.03","0.00","4993.936","0.000"
"USEP","21 Aug 2016","8","61.03","0.00","4968.415","0.000"
"USEP","21 Aug 2016","9","60.39","0.00","4946.686","0.000"
"USEP","21 Aug 2016","10","60.39","0.00","4941.000","0.000"
"USEP","21 Aug 2016","11","59.65","0.00","4946.348","0.000"
"USEP","21 Aug 2016","12","60.39","0.00","4981.033","0.000"
"USEP","21 Aug 2016","13","61.02","0.00","5009.109","0.000"
"USEP","21 Aug 2016","14","60.40","0.00","5017.449","0.000"
"USEP","21 Aug 2016","15","54.77","0.00","5026.017","0.000"
"USEP","21 Aug 2016","16","57.45","0.00","5136.908","0.000"
"USEP","21 Aug 2016","17","61.05","0.00","5259.463","0.000"
"USEP","21 Aug 2016","18","61.05","0.00","5314.501","0.000"
"USEP","21 Aug 2016","19","61.05","0.00","5339.256","0.000"
"USEP","21 Aug 2016","20","61.05","0.00","5405.789","0.000"
"USEP","21 Aug 2016","21","61.50","0.00","5474.664","0.000"
"USEP","21 Aug 2016","22","58.19","0.00","5497.859","0.000"
"USEP","21 Aug 2016","23","57.47","0.00","5496.109","0.000"
"USEP","21 Aug 2016","24","55.78","0.00","5462.776","0.000"
"USEP","21 Aug 2016","25","55.49","0.00","5443.517","0.000"
"USEP","21 Aug 2016","26","55.79","0.00","5449.446","0.000"
"USEP","21 Aug 2016","27","57.35","0.00","5479.281","0.000"
"USEP","21 Aug 2016","28","57.17","0.00","5483.456","0.000"
"USEP","21 Aug 2016","29","57.35","0.00","5490.851","0.000"
"USEP","21 Aug 2016","30","55.77","0.00","5470.295","0.000"
"USEP","21 Aug 2016","31","55.77","0.00","5462.462","0.000"
"USEP","21 Aug 2016","32","55.78","0.00","5441.206","0.000"
"USEP","21 Aug 2016","33","55.78","0.00","5449.123","0.000"
"USEP","21 Aug 2016","34","55.78","0.00","5446.315","0.000"
"USEP","21 Aug 2016","35","57.36","0.00","5451.846","0.000"
"USEP","21 Aug 2016","36","57.36","0.00","5442.254","0.000"
"USEP","21 Aug 2016","37","58.20","0.00","5480.404","0.000"
"USEP","21 Aug 2016","38","61.08","0.00","5599.619","0.000"
"USEP","21 Aug 2016","39","63.19","0.00","5695.799","0.000"
"USEP","21 Aug 2016","40","63.22","0.00","5744.599","0.000"
"USEP","21 Aug 2016","41","65.43","0.00","5783.405","0.000"
"USEP","21 Aug 2016","42","69.61","0.00","5853.338","0.000"
"USEP","21 Aug 2016","43","69.61","0.00","5846.822","0.000"
"USEP","21 Aug 2016","44","65.58","0.00","5787.903","0.000"
"USEP","21 Aug 2016","45","64.99","0.00","5679.045","0.000"
"USEP","21 Aug 2016","46","63.20","0.00","5596.190","0.000"
"USEP","21 Aug 2016","47","70.41","0.00","5487.660","0.000"
"USEP","21 Aug 2016","48","64.24","0.00","5340.658","0.000"
"USEP","22 Aug 2016","1","64.26","0.00","5192.805","0.000"
"USEP","22 Aug 2016","2","62.49","0.00","5087.118","0.000"
"USEP","22 Aug 2016","3","62.12","0.00","5030.997","0.000"
"USEP","22 Aug 2016","4","61.03","0.00","4957.396","0.000"
"USEP","22 Aug 2016","5","60.39","0.00","4898.840","0.000"
"USEP","22 Aug 2016","6","59.68","0.00","4860.779","0.000"
"USEP","22 Aug 2016","7","57.24","0.00","4828.912","0.000"
"USEP","22 Aug 2016","8","56.23","0.00","4808.316","0.000"
"USEP","22 Aug 2016","9","56.35","0.00","4817.431","0.000"
"USEP","22 Aug 2016","10","57.25","0.00","4844.791","0.000"
"USEP","22 Aug 2016","11","60.38","0.00","4916.846","0.000"
"USEP","22 Aug 2016","12","62.02","0.00","5061.478","0.000"
"USEP","22 Aug 2016","13","63.13","0.00","5247.172","0.000"
"USEP","22 Aug 2016","14","63.18","0.00","5421.997","0.000"
"USEP","22 Aug 2016","15","52.46","0.00","5623.401","0.000"
"USEP","22 Aug 2016","16","56.49","0.00","5947.127","0.000"
"USEP","22 Aug 2016","17","61.14","0.00","6265.346","0.000"
"USEP","22 Aug 2016","18","62.15","0.00","6459.718","0.000"
"USEP","22 Aug 2016","19","61.15","0.00","6573.277","0.000"
"USEP","22 Aug 2016","20","61.15","0.00","6653.995","0.000"
"USEP","22 Aug 2016","21","61.19","0.00","6723.848","0.000"
"USEP","22 Aug 2016","22","61.27","0.00","6753.166","0.000"
"USEP","22 Aug 2016","23","61.24","0.00","6748.708","0.000"
"USEP","22 Aug 2016","24","59.86","0.00","6684.879","0.000"
"USEP","22 Aug 2016","25","55.93","0.00","6635.432","0.000"
"USEP","22 Aug 2016","26","56.84","0.00","6653.493","0.000"
"USEP","22 Aug 2016","27","59.76","0.00","6698.402","0.000"
"USEP","22 Aug 2016","28","61.22","0.00","6720.464","0.000"
"USEP","22 Aug 2016","29","61.22","0.00","6740.046","0.000"
"USEP","22 Aug 2016","30","61.20","0.00","6720.031","0.000"
"USEP","22 Aug 2016","31","62.26","0.00","6712.721","0.000"
"USEP","22 Aug 2016","32","58.43","0.00","6705.524","0.000"
"USEP","22 Aug 2016","33","59.75","0.00","6704.411","0.000"
"USEP","22 Aug 2016","34","55.91","0.00","6654.661","0.000"
"USEP","22 Aug 2016","35","54.88","0.00","6558.795","0.000"
"USEP","22 Aug 2016","36","52.80","0.00","6412.433","0.000"
"USEP","22 Aug 2016","37","52.28","0.00","6297.760","0.000"
"USEP","22 Aug 2016","38","52.80","0.00","6299.733","0.000"
"USEP","22 Aug 2016","39","55.43","0.00","6319.912","0.000"
"USEP","22 Aug 2016","40","56.51","0.00","6303.431","0.000"
"USEP","22 Aug 2016","41","54.87","0.00","6257.021","0.000"
"USEP","22 Aug 2016","42","66.63","0.00","6234.134","0.000"
"USEP","22 Aug 2016","43","66.63","0.00","6160.772","0.000"
"USEP","22 Aug 2016","44","64.33","0.00","6057.277","0.000"
"USEP","22 Aug 2016","45","63.17","0.00","5915.140","0.000"
"USEP","22 Aug 2016","46","62.65","0.00","5785.468","0.000"
"USEP","22 Aug 2016","47","59.76","0.00","5641.546","0.000"
"USEP","22 Aug 2016","48","56.49","0.00","5498.381","0.000"
"USEP","23 Aug 2016","1","70.57","0.00","5371.154","0.000"
"USEP","23 Aug 2016","2","64.64","0.00","5252.376","0.000"
"USEP","23 Aug 2016","3","63.77","0.00","5167.473","0.000"
"USEP","23 Aug 2016","4","61.90","0.00","5096.173","0.000"
"USEP","23 Aug 2016","5","60.39","0.00","5037.711","0.000"
"USEP","23 Aug 2016","6","57.30","0.00","4996.962","0.000"
"USEP","23 Aug 2016","7","56.57","0.00","4963.594","0.000"
"USEP","23 Aug 2016","8","56.57","0.00","4950.692","0.000"
"USEP","23 Aug 2016","9","56.57","0.00","4948.773","0.000"
"USEP","23 Aug 2016","10","56.57","0.00","4966.486","0.000"
"USEP","23 Aug 2016","11","60.03","0.00","5047.964","0.000"
"USEP","23 Aug 2016","12","62.56","0.00","5185.768","0.000"
"USEP","23 Aug 2016","13","64.62","0.00","5358.584","0.000"
"USEP","23 Aug 2016","14","65.54","0.00","5503.018","0.000"
"USEP","23 Aug 2016","15","54.78","0.00","5684.860","0.000"
"USEP","23 Aug 2016","16","56.83","0.00","5971.718","0.000"
"USEP","23 Aug 2016","17","60.82","0.00","6254.576","0.000"
"USEP","23 Aug 2016","18","61.52","0.00","6455.697","0.000"
"USEP","23 Aug 2016","19","62.68","0.00","6572.348","0.000"
"USEP","23 Aug 2016","20","62.74","0.00","6632.395","0.000"
"USEP","23 Aug 2016","21","63.67","0.00","6689.988","0.000"
"USEP","23 Aug 2016","22","64.70","0.00","6714.475","0.000"
"USEP","23 Aug 2016","23","65.03","0.00","6726.189","0.000"
"USEP","23 Aug 2016","24","63.28","0.00","6676.092","0.000"
"USEP","23 Aug 2016","25","62.74","0.00","6621.387","0.000"
"USEP","23 Aug 2016","26","62.74","0.00","6635.318","0.000"
"USEP","23 Aug 2016","27","63.93","0.00","6685.699","0.000"
"USEP","23 Aug 2016","28","64.72","0.00","6711.279","0.000"
"USEP","23 Aug 2016","29","66.17","0.00","6727.472","0.000"
"USEP","23 Aug 2016","30","64.71","0.00","6705.474","0.000"
"USEP","23 Aug 2016","31","66.52","0.00","6729.877","0.000"
"USEP","23 Aug 2016","32","66.16","0.00","6723.123","0.000"
"USEP","23 Aug 2016","33","66.15","0.00","6714.629","0.000"
"USEP","23 Aug 2016","34","63.26","0.00","6662.126","0.000"
"USEP","23 Aug 2016","35","62.77","0.00","6584.017","0.000"
"USEP","23 Aug 2016","36","62.00","0.00","6442.109","0.000"
"USEP","23 Aug 2016","37","61.99","0.00","6343.778","0.000"
"USEP","23 Aug 2016","38","62.67","0.00","6361.272","0.000"
"USEP","23 Aug 2016","39","62.77","0.00","6382.196","0.000"
"USEP","23 Aug 2016","40","62.71","0.00","6352.450","0.000"
"USEP","23 Aug 2016","41","70.13","0.00","6301.418","0.000"
"USEP","23 Aug 2016","42","75.70","0.00","6266.340","0.000"
"USEP","23 Aug 2016","43","82.40","0.00","6210.785","0.000"
"USEP","23 Aug 2016","44","75.72","0.00","6097.315","0.000"
"USEP","23 Aug 2016","45","75.68","0.00","5976.947","0.000"
"USEP","23 Aug 2016","46","69.77","0.00","5829.502","0.000"
"USEP","23 Aug 2016","47","66.58","0.00","5701.768","0.000"
"USEP","23 Aug 2016","48","64.96","0.00","5596.926","0.000"
"USEP","24 Aug 2016","1","89.51","0.00","5478.222","0.000"
"USEP","24 Aug 2016","2","84.28","0.00","5377.465","0.000"
"USEP","24 Aug 2016","3","70.55","0.00","5267.872","0.000"
"USEP","24 Aug 2016","4","64.90","0.00","5198.362","0.000"
"USEP","24 Aug 2016","5","82.97","0.00","5143.403","0.000"
"USEP","24 Aug 2016","6","72.32","0.00","5029.491","0.000"
"USEP","24 Aug 2016","7","69.40","0.00","4959.200","0.000"
"USEP","24 Aug 2016","8","66.70","0.00","4931.691","0.000"
"USEP","24 Aug 2016","9","53.91","0.00","4923.610","0.000"
"USEP","24 Aug 2016","10","56.02","0.00","4934.410","0.000"
"USEP","24 Aug 2016","11","57.46","0.00","4992.584","0.000"
"USEP","24 Aug 2016","12","63.78","0.00","5121.336","0.000"
"USEP","24 Aug 2016","13","64.86","0.00","5298.482","0.000"
"USEP","24 Aug 2016","14","65.95","0.00","5445.878","0.000"
"USEP","24 Aug 2016","15","53.69","0.00","5629.027","0.000"
"USEP","24 Aug 2016","16","55.82","0.00","5906.204","0.000"
"USEP","24 Aug 2016","17","58.58","0.00","6199.021","0.000"
"USEP","24 Aug 2016","18","57.87","0.00","6380.034","0.000"
"USEP","24 Aug 2016","19","59.15","0.00","6482.023","0.000"
"USEP","24 Aug 2016","20","61.03","0.00","6544.864","0.000"
"USEP","24 Aug 2016","21","62.01","0.00","6596.646","0.000"
"USEP","24 Aug 2016","22","62.01","0.00","6625.318","0.000"
"USEP","24 Aug 2016","23","62.03","0.00","6616.551","0.000"
"USEP","24 Aug 2016","24","59.75","0.00","6552.721","0.000"
"USEP","24 Aug 2016","25","57.90","0.00","6499.060","0.000"
"USEP","24 Aug 2016","26","58.55","0.00","6515.407","0.000"
"USEP","24 Aug 2016","27","60.58","0.00","6562.328","0.000"
"USEP","24 Aug 2016","28","61.39","0.00","6592.665","0.000"
"USEP","24 Aug 2016","29","62.02","0.00","6602.625","0.000"
"USEP","24 Aug 2016","30","61.04","0.00","6584.157","0.000"
"USEP","24 Aug 2016","31","62.01","0.00","6590.985","0.000"
"USEP","24 Aug 2016","32","62.03","0.00","6592.143","0.000"
"USEP","24 Aug 2016","33","62.02","0.00","6587.988","0.000"
"USEP","24 Aug 2016","34","61.03","0.00","6564.177","0.000"
"USEP","24 Aug 2016","35","60.56","0.00","6497.102","0.000"
"USEP","24 Aug 2016","36","57.71","0.00","6376.232","0.000"
"USEP","24 Aug 2016","37","57.88","0.00","6282.135","0.000"
"USEP","24 Aug 2016","38","58.52","0.00","6292.850","0.000"
"USEP","24 Aug 2016","39","60.75","0.00","6309.321","0.000"
"USEP","24 Aug 2016","40","60.76","0.00","6289.858","0.000"
"USEP","24 Aug 2016","41","65.96","0.00","6259.973","0.000"
"USEP","24 Aug 2016","42","72.76","0.00","6222.435","0.000"
"USEP","24 Aug 2016","43","74.27","0.00","6157.726","0.000"
"USEP","24 Aug 2016","44","69.53","0.00","6050.110","0.000"
"USEP","24 Aug 2016","45","68.33","0.00","5909.260","0.000"
"USEP","24 Aug 2016","46","66.59","0.00","5780.766","0.000"
"USEP","24 Aug 2016","47","66.51","0.00","5642.143","0.000"
"USEP","24 Aug 2016","48","62.63","0.00","5499.653","0.000"
"USEP","25 Aug 2016","1","70.57","0.00","5356.393","0.000"
"USEP","25 Aug 2016","2","64.92","0.00","5244.195","0.000"
"USEP","25 Aug 2016","3","63.76","0.00","5164.014","0.000"
"USEP","25 Aug 2016","4","62.43","0.00","5099.295","0.000"
"USEP","25 Aug 2016","5","61.88","0.00","5038.318","0.000"
"USEP","25 Aug 2016","6","59.87","0.00","4991.545","0.000"
"USEP","25 Aug 2016","7","57.51","0.00","4953.450","0.000"
"USEP","25 Aug 2016","8","55.51","0.00","4927.844","0.000"
"USEP","25 Aug 2016","9","55.30","0.00","4924.897","0.000"
"USEP","25 Aug 2016","10","56.36","0.00","4952.605","0.000"
"USEP","25 Aug 2016","11","59.86","0.00","5019.153","0.000"
"USEP","25 Aug 2016","12","62.41","0.00","5149.531","0.000"
"USEP","25 Aug 2016","13","62.59","0.00","5314.376","0.000"
"USEP","25 Aug 2016","14","65.52","0.00","5448.367","0.000"
"USEP","25 Aug 2016","15","53.68","0.00","5622.054","0.000"
"USEP","25 Aug 2016","16","55.82","0.00","5908.778","0.000"
"USEP","25 Aug 2016","17","58.77","0.00","6193.525","0.000"
"USEP","25 Aug 2016","18","57.70","0.00","6378.940","0.000"
"USEP","25 Aug 2016","19","60.38","0.00","6482.475","0.000"
"USEP","25 Aug 2016","20","61.39","0.00","6550.902","0.000"
"USEP","25 Aug 2016","21","62.01","0.00","6607.506","0.000"
"USEP","25 Aug 2016","22","62.71","0.00","6647.768","0.000"
"USEP","25 Aug 2016","23","62.72","0.00","6637.117","0.000"
"USEP","25 Aug 2016","24","61.39","0.00","6564.227","0.000"
"USEP","25 Aug 2016","25","59.99","0.00","6519.407","0.000"
"USEP","25 Aug 2016","26","60.61","0.00","6538.820","0.000"
"USEP","25 Aug 2016","27","62.06","0.00","6590.707","0.000"
"USEP","25 Aug 2016","28","62.74","0.00","6625.452","0.000"
"USEP","25 Aug 2016","29","62.74","0.00","6631.729","0.000"
"USEP","25 Aug 2016","30","62.74","0.00","6625.025","0.000"
"USEP","25 Aug 2016","31","62.71","0.00","6627.893","0.000"
"USEP","25 Aug 2016","32","62.72","0.00","6631.203","0.000"
"USEP","25 Aug 2016","33","62.73","0.00","6622.813","0.000"
"USEP","25 Aug 2016","34","62.72","0.00","6595.160","0.000"
"USEP","25 Aug 2016","35","61.39","0.00","6523.354","0.000"
"USEP","25 Aug 2016","36","56.87","0.00","6390.858","0.000"
"USEP","25 Aug 2016","37","57.44","0.00","6300.703","0.000"
"USEP","25 Aug 2016","38","60.38","0.00","6318.068","0.000"
"USEP","25 Aug 2016","39","62.04","0.00","6358.459","0.000"
"USEP","25 Aug 2016","40","62.72","0.00","6342.177","0.000"
"USEP","25 Aug 2016","41","62.72","0.00","6299.714","0.000"
"USEP","25 Aug 2016","42","70.19","0.00","6262.757","0.000"
"USEP","25 Aug 2016","43","71.68","0.00","6203.962","0.000"
"USEP","25 Aug 2016","44","66.35","0.00","6094.025","0.000"
"USEP","25 Aug 2016","45","63.90","0.00","5959.333","0.000"
"USEP","25 Aug 2016","46","63.82","0.00","5830.128","0.000"
"USEP","25 Aug 2016","47","63.83","0.00","5688.995","0.000"
"USEP","25 Aug 2016","48","82.23","0.00","5550.312","0.000"
"USEP","26 Aug 2016","1","122.05","0.00","5398.464","0.000"
"USEP","26 Aug 2016","2","101.81","0.00","5272.206","0.000"
"USEP","26 Aug 2016","3","101.68","0.00","5179.664","0.000"
"USEP","26 Aug 2016","4","94.46","0.00","5106.740","0.000"
"USEP","26 Aug 2016","5","84.14","0.00","5038.576","0.000"
"USEP","26 Aug 2016","6","75.51","0.00","5001.336","0.000"
"USEP","26 Aug 2016","7","72.34","0.00","4961.124","0.000"
"USEP","26 Aug 2016","8","71.19","0.00","4950.244","0.000"
"USEP","26 Aug 2016","9","68.84","0.00","4943.520","0.000"
"USEP","26 Aug 2016","10","72.34","0.00","4973.926","0.000"
"USEP","26 Aug 2016","11","75.56","0.00","5046.160","0.000"
"USEP","26 Aug 2016","12","94.33","0.00","5162.081","0.000"
"USEP","26 Aug 2016","13","101.78","0.00","5340.161","0.000"
"USEP","26 Aug 2016","14","101.82","0.00","5481.701","0.000"
"USEP","26 Aug 2016","15","62.63","0.00","5668.807","0.000"
"USEP","26 Aug 2016","16","66.92","0.00","5953.479","0.000"
"USEP","26 Aug 2016","17","92.55","0.00","6225.795","0.000"
"USEP","26 Aug 2016","18","101.98","0.00","6419.023","0.000"
"USEP","26 Aug 2016","19","493.96","0.00","6528.214","0.000"
"USEP","26 Aug 2016","20","117.16","0.00","6585.687","0.000"
"USEP","26 Aug 2016","21","96.54","0.00","6631.357","0.000"
"USEP","26 Aug 2016","22","694.36","0.00","6663.021","0.000"
"USEP","26 Aug 2016","23","458.27","0.00","6650.943","0.000"
"USEP","26 Aug 2016","24","694.35","0.00","6587.944","0.000"
"USEP","26 Aug 2016","25","164.89","0.00","6547.289","0.000"
"USEP","26 Aug 2016","26","76.19","0.00","6578.511","0.000"
"USEP","26 Aug 2016","27","120.14","0.00","6637.917","0.000"
"USEP","26 Aug 2016","28","208.97","0.00","6688.169","0.000"
"USEP","26 Aug 2016","29","93.53","0.00","6718.719","0.000"
"USEP","26 Aug 2016","30","142.50","0.00","6694.327","0.000"
"USEP","26 Aug 2016","31","123.98","0.00","6693.338","0.000"
"USEP","26 Aug 2016","32","72.97","0.00","6693.273","0.000"
"USEP","26 Aug 2016","33","72.65","0.00","6679.377","0.000"
"USEP","26 Aug 2016","34","64.40","0.00","6632.912","0.000"
"USEP","26 Aug 2016","35","62.68","0.00","6539.004","0.000"
"USEP","26 Aug 2016","36","59.45","0.00","6417.269","0.000"
"USEP","26 Aug 2016","37","57.59","0.00","6334.195","0.000"
"USEP","26 Aug 2016","38","60.57","0.00","6336.576","0.000"
"USEP","26 Aug 2016","39","62.69","0.00","6353.559","0.000"
"USEP","26 Aug 2016","40","62.68","0.00","6310.687","0.000"
"USEP","26 Aug 2016","41","61.38","0.00","6251.992","0.000"
"USEP","26 Aug 2016","42","63.21","0.00","6208.380","0.000"
"USEP","26 Aug 2016","43","63.89","0.00","6139.491","0.000"
"USEP","26 Aug 2016","44","62.71","0.00","6032.725","0.000"
"USEP","26 Aug 2016","45","69.05","0.00","5931.188","0.000"
"USEP","26 Aug 2016","46","62.66","0.00","5830.869","0.000"
"USEP","26 Aug 2016","47","62.65","0.00","5738.118","0.000"
"USEP","26 Aug 2016","48","61.94","0.00","5619.857","0.000"
"USEP","27 Aug 2016","1","67.55","0.00","5498.386","0.000"
"USEP","27 Aug 2016","2","65.95","0.00","5412.544","0.000"
"USEP","27 Aug 2016","3","64.22","0.00","5318.134","0.000"
"USEP","27 Aug 2016","4","62.58","0.00","5246.789","0.000"
"USEP","27 Aug 2016","5","60.47","0.00","5193.064","0.000"
"USEP","27 Aug 2016","6","59.46","0.00","5133.438","0.000"
"USEP","27 Aug 2016","7","57.64","0.00","5085.950","0.000"
