"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","25 May 2013","9","140.69","4285.740"
"USEP","25 May 2013","10","140.69","4293.265"
"USEP","25 May 2013","11","142.20","4324.477"
"USEP","25 May 2013","12","142.20","4377.283"
"USEP","25 May 2013","13","146.81","4451.997"
"USEP","25 May 2013","14","149.98","4509.142"
"USEP","25 May 2013","15","150.31","4599.531"
"USEP","25 May 2013","16","151.94","4811.079"
"USEP","25 May 2013","17","150.57","5047.562"
"USEP","25 May 2013","18","162.12","5203.933"
"USEP","25 May 2013","19","170.69","5298.875"
"USEP","25 May 2013","20","202.08","5398.956"
"USEP","25 May 2013","21","202.05","5505.995"
"USEP","25 May 2013","22","252.03","5599.301"
"USEP","25 May 2013","23","232.35","5575.406"
"USEP","25 May 2013","24","170.73","5507.182"
"USEP","25 May 2013","25","152.08","5463.009"
"USEP","25 May 2013","26","152.08","5431.136"
"USEP","25 May 2013","27","152.08","5432.319"
"USEP","25 May 2013","28","155.26","5435.436"
"USEP","25 May 2013","29","162.13","5414.343"
"USEP","25 May 2013","30","161.13","5398.916"
"USEP","25 May 2013","31","157.47","5379.896"
"USEP","25 May 2013","32","155.41","5351.602"
"USEP","25 May 2013","33","152.07","5315.206"
"USEP","25 May 2013","34","151.06","5281.917"
"USEP","25 May 2013","35","150.53","5235.095"
"USEP","25 May 2013","36","150.53","5208.530"
"USEP","25 May 2013","37","150.56","5217.745"
"USEP","25 May 2013","38","155.15","5304.103"
"USEP","25 May 2013","39","161.20","5374.170"
"USEP","25 May 2013","40","173.35","5397.162"
"USEP","25 May 2013","41","167.41","5385.909"
"USEP","25 May 2013","42","168.60","5393.558"
"USEP","25 May 2013","43","168.60","5382.888"
"USEP","25 May 2013","44","155.18","5298.527"
"USEP","25 May 2013","45","152.13","5200.041"
"USEP","25 May 2013","46","150.57","5115.874"
"USEP","25 May 2013","47","150.53","5034.893"
"USEP","25 May 2013","48","150.52","4955.254"
"USEP","26 May 2013","1","140.46","4872.255"
"USEP","26 May 2013","2","140.44","4786.562"
"USEP","26 May 2013","3","132.17","4669.007"
"USEP","26 May 2013","4","130.12","4605.068"
"USEP","26 May 2013","5","126.75","4529.400"
"USEP","26 May 2013","6","125.41","4468.085"
"USEP","26 May 2013","7","125.12","4421.382"
"USEP","26 May 2013","8","124.41","4385.205"
"USEP","26 May 2013","9","124.33","4361.250"
"USEP","26 May 2013","10","124.34","4356.732"
"USEP","26 May 2013","11","124.34","4371.339"
"USEP","26 May 2013","12","124.41","4386.766"
"USEP","26 May 2013","13","124.41","4414.975"
"USEP","26 May 2013","14","124.99","4435.760"
"USEP","26 May 2013","15","125.34","4453.354"
"USEP","26 May 2013","16","125.51","4529.400"
"USEP","26 May 2013","17","130.15","4662.844"
"USEP","26 May 2013","18","132.18","4772.666"
"USEP","26 May 2013","19","139.90","4857.265"
"USEP","26 May 2013","20","140.78","4954.389"
"USEP","26 May 2013","21","146.01","5057.820"
"USEP","26 May 2013","22","149.08","5099.941"
"USEP","26 May 2013","23","147.03","5082.590"
"USEP","26 May 2013","24","146.02","5056.523"
"USEP","26 May 2013","25","141.92","5039.610"
"USEP","26 May 2013","26","146.03","5040.977"
"USEP","26 May 2013","27","146.02","5053.173"
"USEP","26 May 2013","28","146.02","5053.357"
"USEP","26 May 2013","29","140.41","5018.477"
"USEP","26 May 2013","30","140.26","4979.841"
"USEP","26 May 2013","31","140.26","4967.316"
"USEP","26 May 2013","32","140.25","4946.457"
"USEP","26 May 2013","33","133.21","4892.950"
"USEP","26 May 2013","34","130.16","4846.650"
"USEP","26 May 2013","35","125.80","4808.391"
"USEP","26 May 2013","36","125.81","4795.175"
"USEP","26 May 2013","37","125.81","4804.678"
"USEP","26 May 2013","38","130.19","4914.013"
"USEP","26 May 2013","39","140.44","5006.067"
"USEP","26 May 2013","40","141.92","5061.180"
"USEP","26 May 2013","41","149.08","5114.160"
"USEP","26 May 2013","42","151.07","5161.658"
"USEP","26 May 2013","43","151.07","5165.331"
"USEP","26 May 2013","44","147.05","5109.642"
"USEP","26 May 2013","45","140.43","5005.257"
"USEP","26 May 2013","46","136.24","4883.497"
"USEP","26 May 2013","47","136.99","4766.508"
"USEP","26 May 2013","48","132.35","4707.162"
"USEP","27 May 2013","1","142.23","4632.279"
"USEP","27 May 2013","2","135.48","4493.392"
"USEP","27 May 2013","3","131.16","4299.726"
"USEP","27 May 2013","4","130.87","4269.160"
"USEP","27 May 2013","5","130.66","4232.129"
"USEP","27 May 2013","6","120.93","4204.362"
"USEP","27 May 2013","7","120.75","4178.040"
"USEP","27 May 2013","8","117.08","4157.663"
"USEP","27 May 2013","9","117.08","4148.315"
"USEP","27 May 2013","10","117.08","4185.828"
"USEP","27 May 2013","11","124.10","4268.122"
"USEP","27 May 2013","12","132.05","4434.299"
"USEP","27 May 2013","13","135.38","4610.803"
"USEP","27 May 2013","14","135.72","4759.028"
"USEP","27 May 2013","15","142.36","4945.806"
"USEP","27 May 2013","16","149.09","5268.786"
"USEP","27 May 2013","17","151.55","5576.365"
"USEP","27 May 2013","18","150.11","5801.247"
"USEP","27 May 2013","19","151.61","5940.959"
"USEP","27 May 2013","20","156.15","6048.107"
"USEP","27 May 2013","21","168.84","6126.290"
"USEP","27 May 2013","22","173.94","6200.830"
"USEP","27 May 2013","23","170.93","6223.504"
"USEP","27 May 2013","24","162.24","6176.130"
"USEP","27 May 2013","25","157.20","6137.468"
"USEP","27 May 2013","26","156.71","6151.946"
"USEP","27 May 2013","27","168.92","6208.275"
"USEP","27 May 2013","28","173.97","6266.231"
"USEP","27 May 2013","29","179.06","6291.960"
"USEP","27 May 2013","30","176.06","6287.527"
"USEP","27 May 2013","31","175.24","6268.805"
"USEP","27 May 2013","32","175.76","6262.448"
"USEP","27 May 2013","33","173.93","6265.192"
"USEP","27 May 2013","34","170.68","6224.875"
"USEP","27 May 2013","35","156.20","6128.760"
"USEP","27 May 2013","36","152.62","5964.422"
"USEP","27 May 2013","37","152.61","5837.941"
"USEP","27 May 2013","38","152.55","5817.947"
"USEP","27 May 2013","39","152.12","5804.364"
"USEP","27 May 2013","40","151.11","5783.857"
"USEP","27 May 2013","41","152.57","5737.368"
"USEP","27 May 2013","42","168.37","5708.751"
"USEP","27 May 2013","43","159.29","5658.022"
"USEP","27 May 2013","44","159.27","5563.875"
"USEP","27 May 2013","45","168.33","5423.189"
"USEP","27 May 2013","46","152.64","5307.995"
"USEP","27 May 2013","47","151.15","5187.741"
"USEP","27 May 2013","48","152.15","5106.983"
"USEP","28 May 2013","1","152.07","5007.191"
"USEP","28 May 2013","2","151.29","4863.722"
"USEP","28 May 2013","3","145.82","4621.702"
"USEP","28 May 2013","4","142.20","4535.428"
"USEP","28 May 2013","5","142.13","4511.224"
"USEP","28 May 2013","6","142.18","4524.355"
"USEP","28 May 2013","7","136.13","4490.231"
"USEP","28 May 2013","8","131.25","4458.791"
"USEP","28 May 2013","9","130.75","4434.289"
"USEP","28 May 2013","10","130.75","4436.013"
"USEP","28 May 2013","11","134.11","4501.463"
"USEP","28 May 2013","12","145.79","4631.344"
"USEP","28 May 2013","13","146.41","4784.853"
"USEP","28 May 2013","14","148.97","4898.700"
"USEP","28 May 2013","15","151.34","5062.720"
"USEP","28 May 2013","16","151.09","5336.299"
"USEP","28 May 2013","17","152.14","5665.944"
"USEP","28 May 2013","18","151.66","5889.435"
"USEP","28 May 2013","19","154.20","6015.181"
"USEP","28 May 2013","20","158.23","6086.511"
"USEP","28 May 2013","21","166.38","6172.820"
"USEP","28 May 2013","22","167.28","6186.373"
"USEP","28 May 2013","23","161.82","6154.952"
"USEP","28 May 2013","24","156.48","6063.574"
"USEP","28 May 2013","25","152.19","6002.468"
"USEP","28 May 2013","26","153.19","6023.993"
"USEP","28 May 2013","27","157.22","6093.682"
"USEP","28 May 2013","28","161.83","6152.159"
"USEP","28 May 2013","29","166.85","6199.076"
"USEP","28 May 2013","30","166.29","6203.952"
"USEP","28 May 2013","31","167.30","6209.796"
"USEP","28 May 2013","32","166.29","6200.234"
"USEP","28 May 2013","33","162.26","6165.981"
"USEP","28 May 2013","34","167.31","6123.159"
"USEP","28 May 2013","35","175.05","6059.374"
"USEP","28 May 2013","36","153.30","5911.373"
"USEP","28 May 2013","37","152.61","5808.608"
"USEP","28 May 2013","38","152.61","5796.809"
"USEP","28 May 2013","39","152.61","5792.749"
"USEP","28 May 2013","40","153.44","5747.338"
"USEP","28 May 2013","41","156.55","5720.863"
"USEP","28 May 2013","42","166.34","5695.376"
"USEP","28 May 2013","43","161.22","5622.014"
"USEP","28 May 2013","44","156.17","5509.946"
"USEP","28 May 2013","45","152.60","5401.222"
"USEP","28 May 2013","46","151.11","5290.162"
"USEP","28 May 2013","47","149.12","5207.924"
"USEP","28 May 2013","48","146.16","5092.853"
"USEP","29 May 2013","1","151.52","4939.494"
"USEP","29 May 2013","2","147.09","4796.865"
"USEP","29 May 2013","3","142.23","4712.216"
"USEP","29 May 2013","4","142.23","4649.932"
"USEP","29 May 2013","5","135.97","4579.452"
"USEP","29 May 2013","6","134.08","4533.157"
"USEP","29 May 2013","7","129.81","4501.319"
"USEP","29 May 2013","8","128.42","4485.052"
"USEP","29 May 2013","9","127.54","4469.834"
"USEP","29 May 2013","10","128.42","4485.206"
"USEP","29 May 2013","11","134.15","4559.642"
"USEP","29 May 2013","12","142.22","4703.330"
"USEP","29 May 2013","13","146.06","4859.353"
"USEP","29 May 2013","14","151.19","4991.525"
"USEP","29 May 2013","15","151.41","5149.889"
"USEP","29 May 2013","16","151.51","5428.741"
"USEP","29 May 2013","17","161.13","5712.026"
"USEP","29 May 2013","18","151.64","5902.014"
"USEP","29 May 2013","19","156.20","6015.892"
"USEP","29 May 2013","20","157.18","6109.184"
"USEP","29 May 2013","21","166.25","6181.870"
"USEP","29 May 2013","22","167.26","6202.172"
"USEP","29 May 2013","23","161.21","6165.812"
"USEP","29 May 2013","24","151.64","6084.870"
"USEP","29 May 2013","25","151.59","6035.190"
"USEP","29 May 2013","26","151.60","6059.205"
"USEP","29 May 2013","27","152.19","6106.157"
"USEP","29 May 2013","28","156.17","6131.395"
"USEP","29 May 2013","29","157.18","6145.758"
"USEP","29 May 2013","30","156.17","6128.418"
"USEP","29 May 2013","31","154.15","6114.129"
"USEP","29 May 2013","32","153.15","6088.354"
"USEP","29 May 2013","33","153.34","6075.850"
"USEP","29 May 2013","34","154.27","6035.424"
"USEP","29 May 2013","35","153.18","5933.087"
"USEP","29 May 2013","36","152.55","5786.362"
"USEP","29 May 2013","37","149.12","5687.146"
"USEP","29 May 2013","38","153.44","5733.988"
"USEP","29 May 2013","39","158.87","5774.459"
"USEP","29 May 2013","40","156.15","5761.960"
"USEP","29 May 2013","41","154.43","5728.770"
"USEP","29 May 2013","42","160.33","5682.440"
"USEP","29 May 2013","43","156.10","5616.329"
"USEP","29 May 2013","44","152.61","5486.935"
"USEP","29 May 2013","45","151.11","5332.278"
"USEP","29 May 2013","46","152.57","5205.001"
"USEP","29 May 2013","47","146.93","5080.980"
"USEP","29 May 2013","48","137.24","4945.503"
"USEP","30 May 2013","1","151.35","4811.159"
"USEP","30 May 2013","2","146.03","4691.794"
"USEP","30 May 2013","3","142.14","4554.066"
"USEP","30 May 2013","4","125.41","4464.655"
"USEP","30 May 2013","5","125.34","4432.067"
"USEP","30 May 2013","6","125.33","4427.952"
"USEP","30 May 2013","7","125.33","4401.124"
"USEP","30 May 2013","8","124.37","4381.572"
"USEP","30 May 2013","9","124.38","4373.267"
"USEP","30 May 2013","10","125.32","4386.954"
"USEP","30 May 2013","11","125.40","4452.539"
"USEP","30 May 2013","12","142.20","4601.991"
"USEP","30 May 2013","13","147.05","4757.597"
"USEP","30 May 2013","14","151.34","4883.567"
"USEP","30 May 2013","15","149.27","5061.021"
"USEP","30 May 2013","16","147.37","5341.681"
"USEP","30 May 2013","17","151.51","5646.690"
"USEP","30 May 2013","18","149.14","5856.290"
"USEP","30 May 2013","19","153.20","5980.356"
"USEP","30 May 2013","20","157.21","6056.596"
"USEP","30 May 2013","21","164.26","6108.185"
"USEP","30 May 2013","22","166.28","6131.340"
"USEP","30 May 2013","23","163.52","6116.788"
"USEP","30 May 2013","24","156.08","6049.633"
"USEP","30 May 2013","25","151.59","6010.932"
"USEP","30 May 2013","26","151.59","6041.885"
"USEP","30 May 2013","27","153.16","6114.551"
"USEP","30 May 2013","28","159.20","6176.139"
"USEP","30 May 2013","29","166.25","6216.188"
"USEP","30 May 2013","30","167.26","6219.503"
"USEP","30 May 2013","31","170.92","6220.174"
"USEP","30 May 2013","32","170.93","6224.582"
"USEP","30 May 2013","33","167.26","6224.090"
"USEP","30 May 2013","34","162.22","6180.175"
"USEP","30 May 2013","35","162.26","6093.682"
"USEP","30 May 2013","36","157.70","5944.697"
"USEP","30 May 2013","37","152.63","5859.878"
"USEP","30 May 2013","38","157.19","5904.932"
"USEP","30 May 2013","39","157.69","5895.146"
"USEP","30 May 2013","40","152.60","5810.502"
"USEP","30 May 2013","41","153.13","5719.869"
"USEP","30 May 2013","42","153.16","5644.325"
"USEP","30 May 2013","43","149.09","5536.754"
"USEP","30 May 2013","44","146.05","5391.312"
"USEP","30 May 2013","45","143.46","5218.132"
"USEP","30 May 2013","46","143.41","5074.161"
"USEP","30 May 2013","47","135.21","4957.978"
"USEP","30 May 2013","48","130.81","4800.955"
"USEP","31 May 2013","1","141.50","4620.221"
"USEP","31 May 2013","2","130.33","4445.610"
"USEP","31 May 2013","3","123.54","4289.160"
"USEP","31 May 2013","4","123.07","4248.977"
"USEP","31 May 2013","5","123.59","4316.862"
"USEP","31 May 2013","6","124.24","4361.687"
"USEP","31 May 2013","7","124.02","4316.967"
"USEP","31 May 2013","8","123.46","4287.137"
"USEP","31 May 2013","9","123.46","4260.950"
"USEP","31 May 2013","10","124.20","4256.860"
"USEP","31 May 2013","11","125.29","4321.763"
"USEP","31 May 2013","12","130.90","4461.837"
"USEP","31 May 2013","13","141.50","4628.750"
"USEP","31 May 2013","14","141.75","4769.306"
"USEP","31 May 2013","15","152.15","5025.992"
"USEP","31 May 2013","16","153.56","5391.754"
"USEP","31 May 2013","17","161.83","5690.665"
"USEP","31 May 2013","18","153.61","5774.186"
"USEP","31 May 2013","19","153.63","5872.318"
"USEP","31 May 2013","20","156.16","5956.634"
"USEP","31 May 2013","21","159.22","6038.386"
"USEP","31 May 2013","22","162.83","6100.794"
"USEP","31 May 2013","23","161.22","6097.271"
"USEP","31 May 2013","24","157.19","6067.113"
"USEP","31 May 2013","25","154.15","6047.476"
"USEP","31 May 2013","26","162.21","6116.509"
"USEP","31 May 2013","27","172.91","6196.512"
"USEP","31 May 2013","28","175.66","6263.194"
"USEP","31 May 2013","29","172.90","6276.275"
"USEP","31 May 2013","30","184.41","6270.013"
"USEP","31 May 2013","31","186.42","6246.634"
"USEP","31 May 2013","32","183.96","6221.227"
"USEP","31 May 2013","33","184.37","6192.426"
"USEP","31 May 2013","34","186.42","6169.137"
"USEP","31 May 2013","35","193.46","6079.871"
"USEP","31 May 2013","36","184.33","5910.597"
"USEP","31 May 2013","37","154.15","5786.248"
"USEP","31 May 2013","38","153.60","5786.243"
"USEP","31 May 2013","39","158.17","5830.406"
"USEP","31 May 2013","40","153.61","5783.937"
"USEP","31 May 2013","41","148.09","5688.339"
"USEP","31 May 2013","42","163.74","5603.342"
"USEP","31 May 2013","43","154.07","5517.858"
"USEP","31 May 2013","44","153.55","5409.895"
"USEP","31 May 2013","45","153.55","5277.529"
"USEP","31 May 2013","46","153.48","5152.797"
"USEP","31 May 2013","47","153.47","5029.421"
"USEP","31 May 2013","48","153.44","4910.489"
