"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Oct 2012","16","170.20","5246.864"
"USEP","23 Oct 2012","17","211.39","5554.457"
"USEP","23 Oct 2012","18","194.45","5790.159"
"USEP","23 Oct 2012","19","193.85","5937.217"
"USEP","23 Oct 2012","20","191.47","6019.927"
"USEP","23 Oct 2012","21","193.84","6071.884"
"USEP","23 Oct 2012","22","198.51","6101.391"
"USEP","23 Oct 2012","23","211.20","6135.207"
"USEP","23 Oct 2012","24","234.04","6097.877"
"USEP","23 Oct 2012","25","236.41","6060.537"
"USEP","23 Oct 2012","26","231.37","6051.571"
"USEP","23 Oct 2012","27","252.73","6095.784"
"USEP","23 Oct 2012","28","325.55","6139.570"
"USEP","23 Oct 2012","29","438.12","6169.743"
"USEP","23 Oct 2012","30","492.61","6185.110"
"USEP","23 Oct 2012","31","492.35","6176.726"
"USEP","23 Oct 2012","32","362.03","6153.377"
"USEP","23 Oct 2012","33","275.89","6117.011"
"USEP","23 Oct 2012","34","275.87","6100.864"
"USEP","23 Oct 2012","35","224.91","6027.173"
"USEP","23 Oct 2012","36","221.28","5907.565"
"USEP","23 Oct 2012","37","206.17","5818.503"
"USEP","23 Oct 2012","38","211.21","5834.601"
"USEP","23 Oct 2012","39","211.20","5840.197"
"USEP","23 Oct 2012","40","201.14","5788.723"
"USEP","23 Oct 2012","41","188.47","5740.350"
"USEP","23 Oct 2012","42","216.23","5668.851"
"USEP","23 Oct 2012","43","233.83","5590.221"
"USEP","23 Oct 2012","44","210.95","5469.833"
"USEP","23 Oct 2012","45","199.67","5308.099"
"USEP","23 Oct 2012","46","178.48","5168.666"
"USEP","23 Oct 2012","47","196.63","5072.516"
"USEP","23 Oct 2012","48","222.15","4977.261"
"USEP","24 Oct 2012","1","203.59","4859.149"
"USEP","24 Oct 2012","2","186.32","4733.100"
"USEP","24 Oct 2012","3","176.20","4627.815"
"USEP","24 Oct 2012","4","173.10","4571.908"
"USEP","24 Oct 2012","5","171.06","4519.837"
"USEP","24 Oct 2012","6","170.06","4470.440"
"USEP","24 Oct 2012","7","168.13","4445.779"
"USEP","24 Oct 2012","8","163.01","4411.024"
"USEP","24 Oct 2012","9","163.00","4408.206"
"USEP","24 Oct 2012","10","163.02","4412.788"
"USEP","24 Oct 2012","11","184.26","4484.500"
"USEP","24 Oct 2012","12","216.50","4626.975"
"USEP","24 Oct 2012","13","222.11","4794.807"
"USEP","24 Oct 2012","14","226.68","4937.302"
"USEP","24 Oct 2012","15","231.63","5121.649"
"USEP","24 Oct 2012","16","222.20","5403.076"
"USEP","24 Oct 2012","17","240.08","5684.870"
"USEP","24 Oct 2012","18","237.10","5883.520"
"USEP","24 Oct 2012","19","247.19","6023.436"
"USEP","24 Oct 2012","20","304.35","6132.622"
"USEP","24 Oct 2012","21","512.85","6235.227"
"USEP","24 Oct 2012","22","558.92","6283.571"
"USEP","24 Oct 2012","23","558.76","6270.047"
"USEP","24 Oct 2012","24","512.52","6199.543"
"USEP","24 Oct 2012","25","492.35","6117.404"
"USEP","24 Oct 2012","26","302.42","6112.155"
"USEP","24 Oct 2012","27","303.25","6157.149"
"USEP","24 Oct 2012","28","308.09","6200.105"
"USEP","24 Oct 2012","29","303.17","6245.809"
"USEP","24 Oct 2012","30","304.32","6237.722"
"USEP","24 Oct 2012","31","303.16","6250.361"
"USEP","24 Oct 2012","32","303.17","6254.471"
"USEP","24 Oct 2012","33","303.17","6244.651"
"USEP","24 Oct 2012","34","302.10","6218.121"
"USEP","24 Oct 2012","35","263.80","6143.765"
"USEP","24 Oct 2012","36","233.75","6018.178"
"USEP","24 Oct 2012","37","226.96","5953.538"
"USEP","24 Oct 2012","38","218.44","5982.811"
"USEP","24 Oct 2012","39","218.49","6002.060"
"USEP","24 Oct 2012","40","223.21","5943.936"
"USEP","24 Oct 2012","41","223.40","5890.687"
"USEP","24 Oct 2012","42","233.79","5817.429"
"USEP","24 Oct 2012","43","303.13","5747.213"
"USEP","24 Oct 2012","44","303.17","5594.952"
"USEP","24 Oct 2012","45","237.04","5437.105"
"USEP","24 Oct 2012","46","235.95","5283.900"
"USEP","24 Oct 2012","47","234.10","5157.786"
"USEP","24 Oct 2012","48","190.48","4996.455"
"USEP","25 Oct 2012","1","210.45","4848.240"
"USEP","25 Oct 2012","2","201.91","4743.959"
"USEP","25 Oct 2012","3","208.57","4742.165"
"USEP","25 Oct 2012","4","193.11","4650.290"
"USEP","25 Oct 2012","5","190.37","4581.758"
"USEP","25 Oct 2012","6","171.06","4536.889"
"USEP","25 Oct 2012","7","169.12","4501.254"
"USEP","25 Oct 2012","8","166.06","4473.074"
"USEP","25 Oct 2012","9","161.99","4454.988"
"USEP","25 Oct 2012","10","167.07","4478.561"
"USEP","25 Oct 2012","11","171.53","4549.687"
"USEP","25 Oct 2012","12","201.89","4695.179"
"USEP","25 Oct 2012","13","208.59","4867.314"
"USEP","25 Oct 2012","14","221.22","5001.852"
"USEP","25 Oct 2012","15","222.86","5171.628"
"USEP","25 Oct 2012","16","207.73","5436.046"
"USEP","25 Oct 2012","17","224.98","5703.815"
"USEP","25 Oct 2012","18","222.34","5894.102"
"USEP","25 Oct 2012","19","272.83","6061.367"
"USEP","25 Oct 2012","20","294.60","6094.835"
"USEP","25 Oct 2012","21","353.75","6192.182"
"USEP","25 Oct 2012","22","492.50","6258.795"
"USEP","25 Oct 2012","23","307.15","6231.634"
"USEP","25 Oct 2012","24","226.25","5974.476"
"USEP","25 Oct 2012","25","206.00","5953.463"
"USEP","25 Oct 2012","26","246.44","6087.668"
"USEP","25 Oct 2012","27","281.28","6134.466"
"USEP","25 Oct 2012","28","282.56","6152.850"
"USEP","25 Oct 2012","29","289.03","6203.579"
"USEP","25 Oct 2012","30","298.09","6175.026"
"USEP","25 Oct 2012","31","212.45","6156.592"
"USEP","25 Oct 2012","32","203.15","6121.390"
"USEP","25 Oct 2012","33","211.36","6123.681"
"USEP","25 Oct 2012","34","211.36","6104.701"
"USEP","25 Oct 2012","35","201.02","6029.027"
"USEP","25 Oct 2012","36","185.91","5889.057"
"USEP","25 Oct 2012","37","185.93","5861.469"
"USEP","25 Oct 2012","38","189.42","5920.344"
"USEP","25 Oct 2012","39","196.00","5931.104"
"USEP","25 Oct 2012","40","186.42","5886.160"
"USEP","25 Oct 2012","41","174.32","5798.782"
"USEP","25 Oct 2012","42","175.66","5711.022"
"USEP","25 Oct 2012","43","206.06","5585.495"
"USEP","25 Oct 2012","44","206.09","5446.618"
"USEP","25 Oct 2012","45","184.57","5285.133"
"USEP","25 Oct 2012","46","178.48","5141.927"
"USEP","25 Oct 2012","47","177.25","5017.180"
"USEP","25 Oct 2012","48","177.24","4881.757"
"USEP","26 Oct 2012","1","252.47","4763.313"
"USEP","26 Oct 2012","2","227.55","4678.276"
"USEP","26 Oct 2012","3","222.06","4627.835"
"USEP","26 Oct 2012","4","207.51","4599.626"
"USEP","26 Oct 2012","5","207.60","4591.316"
"USEP","26 Oct 2012","6","201.95","4556.918"
"USEP","26 Oct 2012","7","201.98","4533.520"
"USEP","26 Oct 2012","8","191.38","4485.301"
"USEP","26 Oct 2012","9","190.42","4469.799"
"USEP","26 Oct 2012","10","189.82","4470.759"
"USEP","26 Oct 2012","11","181.32","4444.094"
"USEP","26 Oct 2012","12","190.44","4474.705"
"USEP","26 Oct 2012","13","201.99","4544.747"
"USEP","26 Oct 2012","14","201.86","4569.850"
"USEP","26 Oct 2012","15","199.09","4578.111"
"USEP","26 Oct 2012","16","191.43","4641.702"
"USEP","26 Oct 2012","17","184.36","4731.465"
"USEP","26 Oct 2012","18","191.13","4839.587"
"USEP","26 Oct 2012","19","211.28","5006.962"
"USEP","26 Oct 2012","20","201.97","5096.342"
"USEP","26 Oct 2012","21","201.98","5180.927"
"USEP","26 Oct 2012","22","202.00","5174.535"
"USEP","26 Oct 2012","23","205.96","5167.304"
"USEP","26 Oct 2012","24","205.98","5170.435"
"USEP","26 Oct 2012","25","191.36","5099.170"
"USEP","26 Oct 2012","26","191.39","5067.303"
"USEP","26 Oct 2012","27","181.28","5086.030"
"USEP","26 Oct 2012","28","185.67","5125.983"
"USEP","26 Oct 2012","29","181.25","5122.216"
"USEP","26 Oct 2012","30","170.16","5114.219"
"USEP","26 Oct 2012","31","153.70","5110.129"
"USEP","26 Oct 2012","32","172.18","5124.030"
"USEP","26 Oct 2012","33","185.65","5149.268"
"USEP","26 Oct 2012","34","201.98","5187.109"
"USEP","26 Oct 2012","35","202.03","5208.997"
"USEP","26 Oct 2012","36","281.42","5221.352"
"USEP","26 Oct 2012","37","303.12","5284.278"
"USEP","26 Oct 2012","38","272.93","5359.126"
"USEP","26 Oct 2012","39","252.51","5358.922"
"USEP","26 Oct 2012","40","242.50","5333.635"
"USEP","26 Oct 2012","41","206.07","5311.434"
"USEP","26 Oct 2012","42","202.06","5295.619"
"USEP","26 Oct 2012","43","191.42","5282.235"
"USEP","26 Oct 2012","44","191.38","5209.926"
"USEP","26 Oct 2012","45","198.40","5122.494"
"USEP","26 Oct 2012","46","201.99","5061.239"
"USEP","26 Oct 2012","47","242.38","5025.748"
"USEP","26 Oct 2012","48","242.38","4977.470"
"USEP","27 Oct 2012","1","272.65","4887.523"
"USEP","27 Oct 2012","2","242.33","4815.209"
"USEP","27 Oct 2012","3","208.09","4702.738"
"USEP","27 Oct 2012","4","197.94","4606.265"
"USEP","27 Oct 2012","5","147.35","4544.945"
"USEP","27 Oct 2012","6","143.03","4485.092"
"USEP","27 Oct 2012","7","142.04","4457.742"
"USEP","27 Oct 2012","8","140.95","4414.294"
"USEP","27 Oct 2012","9","138.22","4397.312"
"USEP","27 Oct 2012","10","138.22","4401.402"
"USEP","27 Oct 2012","11","138.24","4436.416"
"USEP","27 Oct 2012","12","142.02","4489.684"
"USEP","27 Oct 2012","13","142.33","4564.259"
"USEP","27 Oct 2012","14","147.32","4601.678"
"USEP","27 Oct 2012","15","147.34","4670.945"
"USEP","27 Oct 2012","16","151.38","4850.928"
"USEP","27 Oct 2012","17","151.39","5018.219"
"USEP","27 Oct 2012","18","171.65","5187.228"
"USEP","27 Oct 2012","19","198.02","5345.021"
"USEP","27 Oct 2012","20","222.26","5481.189"
"USEP","27 Oct 2012","21","236.52","5586.792"
"USEP","27 Oct 2012","22","236.54","5616.453"
"USEP","27 Oct 2012","23","208.14","5609.425"
"USEP","27 Oct 2012","24","195.96","5533.374"
"USEP","27 Oct 2012","25","185.92","5475.150"
"USEP","27 Oct 2012","26","182.96","5443.810"
"USEP","27 Oct 2012","27","192.99","5433.895"
"USEP","27 Oct 2012","28","201.00","5446.787"
"USEP","27 Oct 2012","29","201.02","5437.597"
"USEP","27 Oct 2012","30","191.67","5401.440"
"USEP","27 Oct 2012","31","190.49","5418.741"
"USEP","27 Oct 2012","32","190.03","5394.482"
"USEP","27 Oct 2012","33","184.41","5358.669"
"USEP","27 Oct 2012","34","185.86","5368.231"
"USEP","27 Oct 2012","35","175.68","5322.363"
"USEP","27 Oct 2012","36","173.02","5293.691"
"USEP","27 Oct 2012","37","181.13","5335.245"
"USEP","27 Oct 2012","38","185.87","5385.467"
"USEP","27 Oct 2012","39","183.16","5353.420"
"USEP","27 Oct 2012","40","173.09","5330.126"
"USEP","27 Oct 2012","41","175.32","5334.087"
"USEP","27 Oct 2012","42","175.63","5330.717"
"USEP","27 Oct 2012","43","175.63","5311.429"
"USEP","27 Oct 2012","44","201.96","5231.248"
"USEP","27 Oct 2012","45","222.21","5121.113"
"USEP","27 Oct 2012","46","189.79","5035.629"
"USEP","27 Oct 2012","47","202.02","4958.206"
"USEP","27 Oct 2012","48","201.98","4860.824"
"USEP","28 Oct 2012","1","242.36","4753.263"
"USEP","28 Oct 2012","2","201.89","4670.423"
"USEP","28 Oct 2012","3","201.85","4630.459"
"USEP","28 Oct 2012","4","242.23","4553.573"
"USEP","28 Oct 2012","5","242.21","4502.830"
"USEP","28 Oct 2012","6","212.64","4442.449"
"USEP","28 Oct 2012","7","201.80","4402.923"
"USEP","28 Oct 2012","8","201.80","4390.204"
"USEP","28 Oct 2012","9","162.43","4359.634"
"USEP","28 Oct 2012","10","156.90","4349.167"
"USEP","28 Oct 2012","11","170.08","4367.034"
"USEP","28 Oct 2012","12","171.15","4395.244"
"USEP","28 Oct 2012","13","181.23","4445.570"
"USEP","28 Oct 2012","14","170.08","4455.123"
"USEP","28 Oct 2012","15","150.41","4464.998"
"USEP","28 Oct 2012","16","171.11","4543.106"
"USEP","28 Oct 2012","17","190.39","4667.560"
"USEP","28 Oct 2012","18","156.97","4782.124"
"USEP","28 Oct 2012","19","170.21","4915.067"
"USEP","28 Oct 2012","20","180.35","5028.750"
"USEP","28 Oct 2012","21","181.27","5120.382"
"USEP","28 Oct 2012","22","190.48","5134.214"
"USEP","28 Oct 2012","23","151.43","5062.884"
"USEP","28 Oct 2012","24","145.86","5034.824"
"USEP","28 Oct 2012","25","147.35","5020.267"
"USEP","28 Oct 2012","26","147.37","5040.798"
"USEP","28 Oct 2012","27","147.41","5078.773"
"USEP","28 Oct 2012","28","151.41","5111.625"
"USEP","28 Oct 2012","29","151.47","5146.276"
"USEP","28 Oct 2012","30","151.49","5130.382"
"USEP","28 Oct 2012","31","151.48","5164.705"
"USEP","28 Oct 2012","32","151.55","5226.616"
"USEP","28 Oct 2012","33","151.57","5238.847"
"USEP","28 Oct 2012","34","162.17","5178.357"
"USEP","28 Oct 2012","35","190.53","5184.669"
"USEP","28 Oct 2012","36","191.01","5193.694"
"USEP","28 Oct 2012","37","202.04","5236.635"
"USEP","28 Oct 2012","38","231.16","5323.407"
"USEP","28 Oct 2012","39","202.17","5346.244"
"USEP","28 Oct 2012","40","202.22","5333.406"
"USEP","28 Oct 2012","41","202.18","5333.038"
"USEP","28 Oct 2012","42","202.16","5321.349"
"USEP","28 Oct 2012","43","202.14","5311.633"
"USEP","28 Oct 2012","44","185.56","5261.719"
"USEP","28 Oct 2012","45","181.21","5170.753"
"USEP","28 Oct 2012","46","202.00","5094.275"
"USEP","28 Oct 2012","47","207.74","5009.790"
"USEP","28 Oct 2012","48","201.99","4906.915"
"USEP","29 Oct 2012","1","250.51","4800.717"
"USEP","29 Oct 2012","2","242.29","4695.725"
"USEP","29 Oct 2012","3","201.87","4578.085"
"USEP","29 Oct 2012","4","184.28","4538.355"
"USEP","29 Oct 2012","5","167.08","4496.553"
"USEP","29 Oct 2012","6","170.09","4468.616"
"USEP","29 Oct 2012","7","163.31","4427.693"
"USEP","29 Oct 2012","8","159.75","4398.499"
"USEP","29 Oct 2012","9","159.50","4396.839"
"USEP","29 Oct 2012","10","159.50","4425.616"
"USEP","29 Oct 2012","11","161.10","4502.924"
"USEP","29 Oct 2012","12","171.37","4643.605"
"USEP","29 Oct 2012","13","220.83","4817.078"
"USEP","29 Oct 2012","14","231.59","4997.459"
"USEP","29 Oct 2012","15","231.67","5178.128"
"USEP","29 Oct 2012","16","214.54","5357.844"
"USEP","29 Oct 2012","17","211.57","5427.344"
"USEP","29 Oct 2012","18","214.60","5646.685"
"USEP","29 Oct 2012","19","236.25","5908.073"
"USEP","29 Oct 2012","20","240.46","6020.086"
"USEP","29 Oct 2012","21","252.78","6072.659"
"USEP","29 Oct 2012","22","290.95","6103.950"
"USEP","29 Oct 2012","23","243.96","6065.060"
"USEP","29 Oct 2012","24","252.75","6014.823"
"USEP","29 Oct 2012","25","242.94","5973.085"
"USEP","29 Oct 2012","26","233.89","5993.989"
"USEP","29 Oct 2012","27","232.82","6052.277"
"USEP","29 Oct 2012","28","294.36","6104.621"
"USEP","29 Oct 2012","29","325.69","6128.596"
"USEP","29 Oct 2012","30","294.40","6104.089"
"USEP","29 Oct 2012","31","243.98","6125.376"
"USEP","29 Oct 2012","32","252.69","6153.253"
"USEP","29 Oct 2012","33","303.24","6194.484"
"USEP","29 Oct 2012","34","284.29","6169.678"
"USEP","29 Oct 2012","35","223.77","6086.287"
"USEP","29 Oct 2012","36","214.66","5976.435"
"USEP","29 Oct 2012","37","211.62","5886.478"
"USEP","29 Oct 2012","38","212.64","5893.182"
"USEP","29 Oct 2012","39","217.29","5880.549"
"USEP","29 Oct 2012","40","213.25","5865.003"
"USEP","29 Oct 2012","41","213.66","5808.772"
"USEP","29 Oct 2012","42","221.86","5712.046"
"USEP","29 Oct 2012","43","239.65","5653.544"
"USEP","29 Oct 2012","44","234.75","5544.711"
"USEP","29 Oct 2012","45","211.58","5345.215"
"USEP","29 Oct 2012","46","202.04","5235.229"
"USEP","29 Oct 2012","47","227.82","5091.919"
"USEP","29 Oct 2012","48","252.79","5019.029"
"USEP","30 Oct 2012","1","302.99","4921.115"
"USEP","30 Oct 2012","2","242.35","4837.793"
"USEP","30 Oct 2012","3","202.02","4780.737"
"USEP","30 Oct 2012","4","176.17","4672.312"
"USEP","30 Oct 2012","5","170.16","4629.202"
"USEP","30 Oct 2012","6","165.92","4577.365"
"USEP","30 Oct 2012","7","161.13","4549.026"
"USEP","30 Oct 2012","8","159.07","4529.941"
"USEP","30 Oct 2012","9","156.02","4506.244"
"USEP","30 Oct 2012","10","156.97","4517.805"
"USEP","30 Oct 2012","11","159.06","4574.169"
"USEP","30 Oct 2012","12","170.17","4708.702"
"USEP","30 Oct 2012","13","241.66","4897.453"
"USEP","30 Oct 2012","14","242.42","5021.559"
"USEP","30 Oct 2012","15","244.83","5192.581"
"USEP","30 Oct 2012","16","240.04","5476.945"
"USEP","30 Oct 2012","17","239.60","5760.454"
"USEP","30 Oct 2012","18","190.78","5975.734"
"USEP","30 Oct 2012","19","190.84","6124.203"
"USEP","30 Oct 2012","20","492.76","6232.748"
"USEP","30 Oct 2012","21","512.93","6299.922"
"USEP","30 Oct 2012","22","297.22","6307.541"
"USEP","30 Oct 2012","23","297.39","6264.953"
"USEP","30 Oct 2012","24","213.13","6199.941"
"USEP","30 Oct 2012","25","210.30","6148.402"
"USEP","30 Oct 2012","26","211.28","6184.584"
"USEP","30 Oct 2012","27","216.43","6256.400"
"USEP","30 Oct 2012","28","279.78","6314.981"
"USEP","30 Oct 2012","29","280.76","6327.749"
"USEP","30 Oct 2012","30","279.73","6315.454"
"USEP","30 Oct 2012","31","273.10","6306.776"
"USEP","30 Oct 2012","32","303.36","6294.803"
"USEP","30 Oct 2012","33","303.46","6263.890"
"USEP","30 Oct 2012","34","344.92","6268.750"
"USEP","30 Oct 2012","35","281.99","6219.985"
"USEP","30 Oct 2012","36","185.94","6070.606"
"USEP","30 Oct 2012","37","186.03","5949.219"
"USEP","30 Oct 2012","38","216.35","5957.544"
"USEP","30 Oct 2012","39","210.49","5945.860"
"USEP","30 Oct 2012","40","220.53","5911.045"
"USEP","30 Oct 2012","41","215.50","5828.935"
"USEP","30 Oct 2012","42","242.58","5761.189"
"USEP","30 Oct 2012","43","219.48","5682.206"
"USEP","30 Oct 2012","44","211.33","5563.557"
"USEP","30 Oct 2012","45","202.10","5439.486"
"USEP","30 Oct 2012","46","200.71","5303.984"
"USEP","30 Oct 2012","47","190.64","5173.646"
"USEP","30 Oct 2012","48","169.22","5035.803"
"USEP","31 Oct 2012","1","201.99","4914.644"
"USEP","31 Oct 2012","2","175.34","4768.437"
"USEP","31 Oct 2012","3","161.09","4647.914"
"USEP","31 Oct 2012","4","155.41","4526.263"
"USEP","31 Oct 2012","5","147.34","4482.865"
"USEP","31 Oct 2012","6","140.35","4473.835"
"USEP","31 Oct 2012","7","140.26","4437.797"
"USEP","31 Oct 2012","8","140.22","4416.402"
"USEP","31 Oct 2012","9","140.15","4410.835"
"USEP","31 Oct 2012","10","140.23","4435.347"
"USEP","31 Oct 2012","11","147.35","4501.806"
"USEP","31 Oct 2012","12","161.08","4636.816"
"USEP","31 Oct 2012","13","170.30","4804.320"
"USEP","31 Oct 2012","14","178.44","4952.123"
"USEP","31 Oct 2012","15","189.65","5116.560"
"USEP","31 Oct 2012","16","170.61","5404.383"
"USEP","31 Oct 2012","17","184.69","5692.534"
"USEP","31 Oct 2012","18","185.86","5903.207"
"USEP","31 Oct 2012","19","194.76","6058.629"
"USEP","31 Oct 2012","20","208.41","6156.602"
"USEP","31 Oct 2012","21","242.58","6240.933"
"USEP","31 Oct 2012","22","297.17","6299.992"
"USEP","31 Oct 2012","23","303.33","6301.468"
"USEP","31 Oct 2012","24","294.75","6229.567"
"USEP","31 Oct 2012","25","216.33","6083.116"
"USEP","31 Oct 2012","26","234.70","6108.150"
"USEP","31 Oct 2012","27","257.87","6168.118"
"USEP","31 Oct 2012","28","295.19","6206.944"
"USEP","31 Oct 2012","29","211.51","6163.809"
"USEP","31 Oct 2012","30","208.13","6153.481"
"USEP","31 Oct 2012","31","185.96","6067.933"
"USEP","31 Oct 2012","32","185.88","6042.814"
"USEP","31 Oct 2012","33","176.45","5985.933"
"USEP","31 Oct 2012","34","183.46","5916.204"
"USEP","31 Oct 2012","35","174.53","5823.394"
"USEP","31 Oct 2012","36","179.57","5712.324"
"USEP","31 Oct 2012","37","174.92","5660.865"
"USEP","31 Oct 2012","38","183.46","5699.978"
"USEP","31 Oct 2012","39","187.45","5718.954"
"USEP","31 Oct 2012","40","186.43","5689.969"
"USEP","31 Oct 2012","41","183.45","5636.372"
"USEP","31 Oct 2012","42","234.01","5546.962"
"USEP","31 Oct 2012","43","183.31","5461.438"
"USEP","31 Oct 2012","44","183.17","5347.600"
"USEP","31 Oct 2012","45","172.88","5194.773"
"USEP","31 Oct 2012","46","166.20","5060.076"
"USEP","31 Oct 2012","47","155.48","4920.846"
"USEP","31 Oct 2012","48","155.48","4802.650"
