"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","29 Jul 2013","22","172.27","6349.419"
"USEP","29 Jul 2013","23","158.72","6311.388"
"USEP","29 Jul 2013","24","152.61","6184.111"
"USEP","29 Jul 2013","25","149.53","6090.154"
"USEP","29 Jul 2013","26","149.53","6101.450"
"USEP","29 Jul 2013","27","149.57","6155.837"
"USEP","29 Jul 2013","28","149.57","6178.406"
"USEP","29 Jul 2013","29","149.59","6199.623"
"USEP","29 Jul 2013","30","149.60","6190.910"
"USEP","29 Jul 2013","31","149.58","6162.030"
"USEP","29 Jul 2013","32","152.57","6145.986"
"USEP","29 Jul 2013","33","161.13","6152.279"
"USEP","29 Jul 2013","34","154.16","6119.730"
"USEP","29 Jul 2013","35","152.56","6037.412"
"USEP","29 Jul 2013","36","149.37","5895.076"
"USEP","29 Jul 2013","37","146.51","5798.747"
"USEP","29 Jul 2013","38","146.52","5805.621"
"USEP","29 Jul 2013","39","146.51","5814.398"
"USEP","29 Jul 2013","40","146.52","5810.581"
"USEP","29 Jul 2013","41","145.52","5808.364"
"USEP","29 Jul 2013","42","146.50","5780.244"
"USEP","29 Jul 2013","43","146.27","5703.870"
"USEP","29 Jul 2013","44","146.50","5577.602"
"USEP","29 Jul 2013","45","145.22","5415.461"
"USEP","29 Jul 2013","46","149.32","5271.321"
"USEP","29 Jul 2013","47","146.41","5156.549"
"USEP","29 Jul 2013","48","146.29","5028.750"
"USEP","30 Jul 2013","1","148.45","4882.185"
"USEP","30 Jul 2013","2","145.28","4753.159"
"USEP","30 Jul 2013","3","144.28","4676.502"
"USEP","30 Jul 2013","4","144.21","4612.165"
"USEP","30 Jul 2013","5","142.05","4560.646"
"USEP","30 Jul 2013","6","140.24","4526.065"
"USEP","30 Jul 2013","7","137.06","4483.193"
"USEP","30 Jul 2013","8","137.04","4466.156"
"USEP","30 Jul 2013","9","137.03","4480.415"
"USEP","30 Jul 2013","10","137.05","4512.099"
"USEP","30 Jul 2013","11","140.23","4579.954"
"USEP","30 Jul 2013","12","144.22","4717.027"
"USEP","30 Jul 2013","13","144.27","4871.251"
"USEP","30 Jul 2013","14","144.27","4986.023"
"USEP","30 Jul 2013","15","144.38","5158.264"
"USEP","30 Jul 2013","16","144.18","5456.036"
"USEP","30 Jul 2013","17","146.32","5762.814"
"USEP","30 Jul 2013","18","148.47","5968.021"
"USEP","30 Jul 2013","19","149.35","6083.678"
"USEP","30 Jul 2013","20","152.12","6157.552"
"USEP","30 Jul 2013","21","152.69","6233.066"
"USEP","30 Jul 2013","22","156.20","6283.049"
"USEP","30 Jul 2013","23","162.28","6290.773"
"USEP","30 Jul 2013","24","154.50","6230.491"
"USEP","30 Jul 2013","25","157.10","6196.357"
"USEP","30 Jul 2013","26","162.92","6230.139"
"USEP","30 Jul 2013","27","178.43","6299.053"
"USEP","30 Jul 2013","28","212.85","6334.956"
"USEP","30 Jul 2013","29","255.00","6351.660"
"USEP","30 Jul 2013","30","222.48","6329.588"
"USEP","30 Jul 2013","31","202.25","6313.426"
"USEP","30 Jul 2013","32","162.28","6306.801"
"USEP","30 Jul 2013","33","161.27","6289.739"
"USEP","30 Jul 2013","34","156.23","6251.470"
"USEP","30 Jul 2013","35","207.67","6169.619"
"USEP","30 Jul 2013","36","202.05","6011.931"
"USEP","30 Jul 2013","37","285.55","5910.225"
"USEP","30 Jul 2013","38","166.31","5913.410"
"USEP","30 Jul 2013","39","152.58","5907.914"
"USEP","30 Jul 2013","40","151.08","5881.319"
"USEP","30 Jul 2013","41","151.03","5858.820"
"USEP","30 Jul 2013","42","149.31","5811.416"
"USEP","30 Jul 2013","43","151.31","5731.260"
"USEP","30 Jul 2013","44","151.27","5620.419"
"USEP","30 Jul 2013","45","151.26","5488.232"
"USEP","30 Jul 2013","46","152.44","5366.020"
"USEP","30 Jul 2013","47","152.44","5244.245"
"USEP","30 Jul 2013","48","151.26","5119.696"
"USEP","31 Jul 2013","1","149.62","4996.848"
"USEP","31 Jul 2013","2","148.33","4889.928"
"USEP","31 Jul 2013","3","148.27","4771.096"
"USEP","31 Jul 2013","4","144.13","4713.623"
"USEP","31 Jul 2013","5","143.95","4661.060"
"USEP","31 Jul 2013","6","142.94","4618.705"
"USEP","31 Jul 2013","7","141.14","4580.089"
"USEP","31 Jul 2013","8","138.90","4555.716"
"USEP","31 Jul 2013","9","138.91","4559.881"
"USEP","31 Jul 2013","10","141.15","4583.940"
"USEP","31 Jul 2013","11","143.95","4651.393"
"USEP","31 Jul 2013","12","148.20","4776.597"
"USEP","31 Jul 2013","13","148.31","4924.261"
"USEP","31 Jul 2013","14","148.36","5038.869"
"USEP","31 Jul 2013","15","144.40","5203.426"
"USEP","31 Jul 2013","16","148.50","5483.873"
"USEP","31 Jul 2013","17","161.25","5791.039"
"USEP","31 Jul 2013","18","162.29","5991.608"
"USEP","31 Jul 2013","19","164.52","6094.453"
"USEP","31 Jul 2013","20","162.31","6142.512"
"USEP","31 Jul 2013","21","161.31","6200.115"
"USEP","31 Jul 2013","22","161.33","6244.532"
"USEP","31 Jul 2013","23","171.74","6253.686"
"USEP","31 Jul 2013","24","175.36","6217.062"
"USEP","31 Jul 2013","25","171.34","6164.942"
"USEP","31 Jul 2013","26","151.46","6190.065"
"USEP","31 Jul 2013","27","152.21","6241.132"
"USEP","31 Jul 2013","28","151.15","6278.919"
"USEP","31 Jul 2013","29","171.13","6294.719"
"USEP","31 Jul 2013","30","163.31","6299.356"
"USEP","31 Jul 2013","31","213.14","6299.694"
"USEP","31 Jul 2013","32","252.93","6293.183"
"USEP","31 Jul 2013","33","242.81","6292.577"
"USEP","31 Jul 2013","34","160.30","6274.307"
"USEP","31 Jul 2013","35","155.89","6194.076"
"USEP","31 Jul 2013","36","154.18","6057.943"
"USEP","31 Jul 2013","37","152.88","5964.572"
"USEP","31 Jul 2013","38","152.84","5957.852"
"USEP","31 Jul 2013","39","152.84","5947.097"
"USEP","31 Jul 2013","40","152.55","5919.866"
"USEP","31 Jul 2013","41","152.31","5906.497"
"USEP","31 Jul 2013","42","152.36","5867.920"
"USEP","31 Jul 2013","43","150.12","5796.506"
"USEP","31 Jul 2013","44","152.54","5691.440"
"USEP","31 Jul 2013","45","151.26","5563.378"
"USEP","31 Jul 2013","46","151.42","5447.960"
"USEP","31 Jul 2013","47","151.32","5328.009"
"USEP","31 Jul 2013","48","148.46","5154.173"
