"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jan 2015","8","71.41","4285.447"
"USEP","12 Jan 2015","9","71.09","4290.531"
"USEP","12 Jan 2015","10","71.09","4309.288"
"USEP","12 Jan 2015","11","71.46","4391.159"
"USEP","12 Jan 2015","12","74.07","4527.745"
"USEP","12 Jan 2015","13","78.33","4722.574"
"USEP","12 Jan 2015","14","85.57","4893.795"
"USEP","12 Jan 2015","15","77.32","5127.256"
"USEP","12 Jan 2015","16","75.23","5398.553"
"USEP","12 Jan 2015","17","78.39","5711.121"
"USEP","12 Jan 2015","18","76.81","5906.363"
"USEP","12 Jan 2015","19","78.53","6038.510"
"USEP","12 Jan 2015","20","83.86","6120.172"
"USEP","12 Jan 2015","21","102.10","6188.008"
"USEP","12 Jan 2015","22","107.08","6231.575"
"USEP","12 Jan 2015","23","97.65","6230.119"
"USEP","12 Jan 2015","24","81.66","6176.333"
"USEP","12 Jan 2015","25","79.57","6143.511"
"USEP","12 Jan 2015","26","79.59","6163.257"
"USEP","12 Jan 2015","27","82.68","6199.036"
"USEP","12 Jan 2015","28","88.66","6244.984"
"USEP","12 Jan 2015","29","97.64","6274.073"
"USEP","12 Jan 2015","30","94.08","6252.742"
"USEP","12 Jan 2015","31","90.08","6239.249"
"USEP","12 Jan 2015","32","90.06","6241.818"
"USEP","12 Jan 2015","33","79.58","6231.635"
"USEP","12 Jan 2015","34","79.59","6200.647"
"USEP","12 Jan 2015","35","78.07","6133.472"
"USEP","12 Jan 2015","36","75.23","5998.596"
"USEP","12 Jan 2015","37","74.39","5906.348"
"USEP","12 Jan 2015","38","74.86","5919.031"
"USEP","12 Jan 2015","39","75.31","5925.174"
"USEP","12 Jan 2015","40","75.28","5902.591"
"USEP","12 Jan 2015","41","75.45","5848.249"
"USEP","12 Jan 2015","42","100.82","5794.911"
"USEP","12 Jan 2015","43","84.61","5712.329"
"USEP","12 Jan 2015","44","79.12","5577.090"
"USEP","12 Jan 2015","45","79.14","5421.062"
"USEP","12 Jan 2015","46","76.40","5269.696"
"USEP","12 Jan 2015","47","74.20","5120.029"
"USEP","12 Jan 2015","48","72.23","4937.730"
"USEP","13 Jan 2015","1","73.14","4774.565"
"USEP","13 Jan 2015","2","70.50","4656.656"
"USEP","13 Jan 2015","3","70.50","4592.007"
"USEP","13 Jan 2015","4","66.29","4517.919"
"USEP","13 Jan 2015","5","66.06","4483.104"
"USEP","13 Jan 2015","6","66.07","4452.976"
"USEP","13 Jan 2015","7","65.48","4425.845"
"USEP","13 Jan 2015","8","65.44","4405.388"
"USEP","13 Jan 2015","9","65.46","4413.246"
"USEP","13 Jan 2015","10","66.07","4439.636"
"USEP","13 Jan 2015","11","66.30","4511.050"
"USEP","13 Jan 2015","12","70.52","4652.974"
"USEP","13 Jan 2015","13","74.14","4844.900"
"USEP","13 Jan 2015","14","75.30","5000.138"
"USEP","13 Jan 2015","15","70.63","5215.657"
"USEP","13 Jan 2015","16","74.23","5490.349"
"USEP","13 Jan 2015","17","78.47","5788.370"
"USEP","13 Jan 2015","18","74.10","5941.804"
"USEP","13 Jan 2015","19","77.39","6074.925"
"USEP","13 Jan 2015","20","78.50","6164.897"
"USEP","13 Jan 2015","21","80.63","6232.788"
"USEP","13 Jan 2015","22","83.70","6285.559"
"USEP","13 Jan 2015","23","83.70","6289.311"
"USEP","13 Jan 2015","24","80.90","6231.058"
"USEP","13 Jan 2015","25","79.58","6179.251"
"USEP","13 Jan 2015","26","79.14","6198.102"
"USEP","13 Jan 2015","27","81.69","6266.385"
"USEP","13 Jan 2015","28","83.23","6295.966"
"USEP","13 Jan 2015","29","83.91","6309.112"
"USEP","13 Jan 2015","30","82.20","6275.057"
"USEP","13 Jan 2015","31","82.69","6283.173"
"USEP","13 Jan 2015","32","81.63","6273.894"
"USEP","13 Jan 2015","33","81.71","6276.653"
"USEP","13 Jan 2015","34","79.61","6244.716"
"USEP","13 Jan 2015","35","78.51","6175.856"
"USEP","13 Jan 2015","36","75.33","6055.433"
"USEP","13 Jan 2015","37","75.40","5982.603"
"USEP","13 Jan 2015","38","77.47","6004.575"
"USEP","13 Jan 2015","39","77.49","5997.543"
"USEP","13 Jan 2015","40","75.29","5936.088"
"USEP","13 Jan 2015","41","76.41","5884.127"
"USEP","13 Jan 2015","42","91.07","5855.102"
"USEP","13 Jan 2015","43","81.70","5765.299"
"USEP","13 Jan 2015","44","78.53","5622.546"
"USEP","13 Jan 2015","45","87.08","5476.925"
"USEP","13 Jan 2015","46","122.94","5336.125"
"USEP","13 Jan 2015","47","101.90","5196.513"
"USEP","13 Jan 2015","48","74.69","4968.439"
"USEP","14 Jan 2015","1","79.35","4772.855"
"USEP","14 Jan 2015","2","86.44","4637.880"
"USEP","14 Jan 2015","3","90.77","4612.786"
"USEP","14 Jan 2015","4","80.64","4538.117"
"USEP","14 Jan 2015","5","78.89","4499.659"
"USEP","14 Jan 2015","6","78.47","4472.443"
"USEP","14 Jan 2015","7","76.51","4435.963"
"USEP","14 Jan 2015","8","75.11","4413.916"
"USEP","14 Jan 2015","9","74.79","4412.033"
"USEP","14 Jan 2015","10","74.84","4436.818"
"USEP","14 Jan 2015","11","77.87","4509.186"
"USEP","14 Jan 2015","12","86.44","4651.716"
"USEP","14 Jan 2015","13","131.27","4840.864"
"USEP","14 Jan 2015","14","131.38","4986.257"
"USEP","14 Jan 2015","15","77.37","5203.252"
"USEP","14 Jan 2015","16","76.31","5491.383"
"USEP","14 Jan 2015","17","78.47","5782.202"
"USEP","14 Jan 2015","18","73.27","5928.166"
"USEP","14 Jan 2015","19","74.81","6055.950"
"USEP","14 Jan 2015","20","76.39","6135.659"
"USEP","14 Jan 2015","21","78.57","6213.350"
"USEP","14 Jan 2015","22","79.16","6260.813"
"USEP","14 Jan 2015","23","79.18","6263.333"
"USEP","14 Jan 2015","24","75.38","6199.936"
"USEP","14 Jan 2015","25","73.48","6152.651"
"USEP","14 Jan 2015","26","74.84","6175.136"
"USEP","14 Jan 2015","27","77.56","6238.846"
"USEP","14 Jan 2015","28","78.14","6274.923"
"USEP","14 Jan 2015","29","81.67","6288.640"
"USEP","14 Jan 2015","30","78.57","6261.022"
"USEP","14 Jan 2015","31","78.57","6264.064"
"USEP","14 Jan 2015","32","78.14","6254.422"
"USEP","14 Jan 2015","33","79.15","6251.177"
"USEP","14 Jan 2015","34","77.55","6212.500"
"USEP","14 Jan 2015","35","74.88","6146.151"
"USEP","14 Jan 2015","36","70.70","6016.598"
"USEP","14 Jan 2015","37","70.68","5945.785"
"USEP","14 Jan 2015","38","71.33","5961.918"
"USEP","14 Jan 2015","39","71.34","5959.055"
"USEP","14 Jan 2015","40","70.68","5905.140"
"USEP","14 Jan 2015","41","71.31","5858.030"
"USEP","14 Jan 2015","42","80.89","5810.661"
"USEP","14 Jan 2015","43","79.14","5736.165"
"USEP","14 Jan 2015","44","74.89","5608.431"
"USEP","14 Jan 2015","45","78.11","5474.564"
"USEP","14 Jan 2015","46","71.34","5315.470"
"USEP","14 Jan 2015","47","70.62","5168.820"
"USEP","14 Jan 2015","48","66.27","4974.637"
"USEP","15 Jan 2015","1","70.50","4785.822"
"USEP","15 Jan 2015","2","69.18","4676.487"
"USEP","15 Jan 2015","3","69.18","4626.707"
"USEP","15 Jan 2015","4","67.02","4554.901"
"USEP","15 Jan 2015","5","65.47","4513.739"
"USEP","15 Jan 2015","6","65.48","4485.768"
"USEP","15 Jan 2015","7","63.18","4469.049"
"USEP","15 Jan 2015","8","62.98","4438.588"
"USEP","15 Jan 2015","9","62.94","4446.823"
"USEP","15 Jan 2015","10","63.18","4469.367"
"USEP","15 Jan 2015","11","66.94","4543.991"
"USEP","15 Jan 2015","12","69.26","4691.004"
"USEP","15 Jan 2015","13","71.29","4871.345"
"USEP","15 Jan 2015","14","77.99","5025.202"
"USEP","15 Jan 2015","15","70.62","5233.012"
"USEP","15 Jan 2015","16","71.40","5516.034"
"USEP","15 Jan 2015","17","77.54","5791.437"
"USEP","15 Jan 2015","18","71.29","5948.876"
"USEP","15 Jan 2015","19","73.45","6063.798"
"USEP","15 Jan 2015","20","75.30","6140.519"
"USEP","15 Jan 2015","21","81.64","6219.816"
"USEP","15 Jan 2015","22","87.64","6269.188"
"USEP","15 Jan 2015","23","84.04","6269.272"
"USEP","15 Jan 2015","24","82.66","6228.250"
"USEP","15 Jan 2015","25","78.11","6191.686"
"USEP","15 Jan 2015","26","79.16","6209.424"
"USEP","15 Jan 2015","27","92.97","6266.996"
"USEP","15 Jan 2015","28","99.51","6294.585"
"USEP","15 Jan 2015","29","101.32","6303.749"
"USEP","15 Jan 2015","30","99.49","6289.764"
"USEP","15 Jan 2015","31","99.50","6290.777"
"USEP","15 Jan 2015","32","95.02","6286.464"
"USEP","15 Jan 2015","33","93.66","6272.587"
"USEP","15 Jan 2015","34","87.73","6244.507"
"USEP","15 Jan 2015","35","75.38","6183.654"
"USEP","15 Jan 2015","36","73.36","6064.513"
"USEP","15 Jan 2015","37","74.79","6001.459"
"USEP","15 Jan 2015","38","74.79","5992.001"
"USEP","15 Jan 2015","39","74.40","5987.588"
"USEP","15 Jan 2015","40","70.70","5911.298"
"USEP","15 Jan 2015","41","74.36","5873.730"
"USEP","15 Jan 2015","42","95.04","5837.325"
"USEP","15 Jan 2015","43","87.74","5752.656"
"USEP","15 Jan 2015","44","74.89","5618.645"
"USEP","15 Jan 2015","45","81.64","5472.397"
"USEP","15 Jan 2015","46","72.49","5313.596"
"USEP","15 Jan 2015","47","71.27","5175.654"
"USEP","15 Jan 2015","48","67.07","4969.906"
"USEP","16 Jan 2015","1","67.16","4779.748"
"USEP","16 Jan 2015","2","65.08","4664.454"
"USEP","16 Jan 2015","3","64.99","4622.324"
"USEP","16 Jan 2015","4","63.05","4537.809"
"USEP","16 Jan 2015","5","62.16","4499.177"
"USEP","16 Jan 2015","6","62.15","4462.036"
"USEP","16 Jan 2015","7","60.84","4434.875"
"USEP","16 Jan 2015","8","60.84","4417.147"
"USEP","16 Jan 2015","9","60.84","4419.006"
"USEP","16 Jan 2015","10","60.84","4443.866"
"USEP","16 Jan 2015","11","62.16","4513.163"
"USEP","16 Jan 2015","12","63.90","4649.703"
"USEP","16 Jan 2015","13","70.49","4838.230"
"USEP","16 Jan 2015","14","71.25","4984.850"
"USEP","16 Jan 2015","15","68.19","5201.503"
"USEP","16 Jan 2015","16","70.61","5490.096"
"USEP","16 Jan 2015","17","70.66","5769.912"
"USEP","16 Jan 2015","18","70.59","5908.177"
"USEP","16 Jan 2015","19","70.63","6038.505"
"USEP","16 Jan 2015","20","70.70","6107.931"
"USEP","16 Jan 2015","21","72.51","6191.238"
"USEP","16 Jan 2015","22","74.82","6246.440"
"USEP","16 Jan 2015","23","74.82","6249.795"
"USEP","16 Jan 2015","24","72.55","6189.469"
"USEP","16 Jan 2015","25","71.33","6154.788"
"USEP","16 Jan 2015","26","71.49","6173.133"
"USEP","16 Jan 2015","27","73.45","6231.485"
"USEP","16 Jan 2015","28","74.93","6268.547"
"USEP","16 Jan 2015","29","74.78","6266.852"
"USEP","16 Jan 2015","30","74.36","6248.826"
"USEP","16 Jan 2015","31","73.38","6237.256"
"USEP","16 Jan 2015","32","74.01","6246.713"
"USEP","16 Jan 2015","33","81.65","6245.352"
"USEP","16 Jan 2015","34","73.43","6197.202"
"USEP","16 Jan 2015","35","72.55","6134.252"
"USEP","16 Jan 2015","36","69.21","6015.807"
"USEP","16 Jan 2015","37","70.20","5943.926"
"USEP","16 Jan 2015","38","74.76","5938.151"
"USEP","16 Jan 2015","39","74.72","5937.212"
"USEP","16 Jan 2015","40","68.08","5872.577"
"USEP","16 Jan 2015","41","71.38","5820.611"
"USEP","16 Jan 2015","42","94.09","5770.707"
"USEP","16 Jan 2015","43","89.71","5675.636"
"USEP","16 Jan 2015","44","80.80","5532.201"
"USEP","16 Jan 2015","45","85.52","5391.779"
"USEP","16 Jan 2015","46","67.19","5236.004"
"USEP","16 Jan 2015","47","66.48","5105.447"
"USEP","16 Jan 2015","48","64.55","4909.739"
"USEP","17 Jan 2015","1","72.41","4721.142"
"USEP","17 Jan 2015","2","70.48","4619.093"
"USEP","17 Jan 2015","3","71.20","4616.713"
"USEP","17 Jan 2015","4","70.47","4545.527"
"USEP","17 Jan 2015","5","69.06","4484.844"
"USEP","17 Jan 2015","6","68.04","4439.994"
"USEP","17 Jan 2015","7","66.99","4402.973"
"USEP","17 Jan 2015","8","66.99","4374.823"
"USEP","17 Jan 2015","9","65.25","4362.855"
"USEP","17 Jan 2015","10","65.29","4363.272"
"USEP","17 Jan 2015","11","66.20","4400.746"
"USEP","17 Jan 2015","12","66.99","4463.388"
"USEP","17 Jan 2015","13","68.04","4523.510"
"USEP","17 Jan 2015","14","68.05","4571.645"
"USEP","17 Jan 2015","15","70.32","4663.048"
"USEP","17 Jan 2015","16","73.92","4850.317"
"USEP","17 Jan 2015","17","69.69","5089.200"
"USEP","17 Jan 2015","18","81.47","5272.867"
"USEP","17 Jan 2015","19","102.54","5391.053"
"USEP","17 Jan 2015","20","131.39","5493.425"
"USEP","17 Jan 2015","21","182.97","5580.440"
"USEP","17 Jan 2015","22","223.48","5613.158"
"USEP","17 Jan 2015","23","225.82","5623.391"
"USEP","17 Jan 2015","24","182.91","5573.378"
"USEP","17 Jan 2015","25","148.37","5528.201"
"USEP","17 Jan 2015","26","141.44","5499.782"
"USEP","17 Jan 2015","27","125.80","5475.036"
"USEP","17 Jan 2015","28","125.78","5463.685"
"USEP","17 Jan 2015","29","129.70","5453.521"
"USEP","17 Jan 2015","30","112.39","5411.430"
"USEP","17 Jan 2015","31","112.43","5389.095"
"USEP","17 Jan 2015","32","101.93","5361.114"
"USEP","17 Jan 2015","33","93.92","5323.869"
"USEP","17 Jan 2015","34","87.42","5297.886"
"USEP","17 Jan 2015","35","131.36","5266.431"
"USEP","17 Jan 2015","36","100.98","5235.090"
"USEP","17 Jan 2015","37","119.84","5258.036"
"USEP","17 Jan 2015","38","162.61","5322.283"
"USEP","17 Jan 2015","39","292.95","5375.070"
"USEP","17 Jan 2015","40","292.95","5363.519"
"USEP","17 Jan 2015","41","292.93","5346.055"
"USEP","17 Jan 2015","42","292.78","5350.707"
"USEP","17 Jan 2015","43","292.56","5310.822"
"USEP","17 Jan 2015","44","186.41","5223.057"
"USEP","17 Jan 2015","45","93.82","5127.166"
"USEP","17 Jan 2015","46","80.77","5019.138"
"USEP","17 Jan 2015","47","71.48","4936.452"
"USEP","17 Jan 2015","48","121.07","4860.391"
"USEP","18 Jan 2015","1","156.09","4773.938"
"USEP","18 Jan 2015","2","121.06","4675.219"
"USEP","18 Jan 2015","3","117.89","4576.107"
"USEP","18 Jan 2015","4","85.30","4498.406"
"USEP","18 Jan 2015","5","75.09","4437.673"
"USEP","18 Jan 2015","6","71.26","4394.359"
"USEP","18 Jan 2015","7","71.04","4353.461"
"USEP","18 Jan 2015","8","70.45","4327.513"
"USEP","18 Jan 2015","9","160.73","4316.976"
"USEP","18 Jan 2015","10","141.14","4302.603"
"USEP","18 Jan 2015","11","160.73","4309.233"
"USEP","18 Jan 2015","12","161.45","4355.906"
"USEP","18 Jan 2015","13","171.87","4402.545"
"USEP","18 Jan 2015","14","141.17","4414.567"
"USEP","18 Jan 2015","15","106.53","4430.024"
"USEP","18 Jan 2015","16","141.21","4518.535"
"USEP","18 Jan 2015","17","176.90","4667.337"
"USEP","18 Jan 2015","18","220.61","4792.993"
"USEP","18 Jan 2015","19","223.07","4903.238"
"USEP","18 Jan 2015","20","253.50","5009.442"
"USEP","18 Jan 2015","21","99.13","5093.897"
"USEP","18 Jan 2015","22","80.75","5136.619"
"USEP","18 Jan 2015","23","121.17","5146.842"
"USEP","18 Jan 2015","24","292.41","5122.996"
"USEP","18 Jan 2015","25","292.96","5107.698"
"USEP","18 Jan 2015","26","193.63","5124.030"
"USEP","18 Jan 2015","27","223.35","5139.909"
"USEP","18 Jan 2015","28","223.32","5141.991"
"USEP","18 Jan 2015","29","223.32","5144.402"
"USEP","18 Jan 2015","30","292.46","5131.082"
"USEP","18 Jan 2015","31","286.20","5120.610"
"USEP","18 Jan 2015","32","234.94","5098.300"
"USEP","18 Jan 2015","33","224.67","5087.515"
"USEP","18 Jan 2015","34","141.31","5085.130"
"USEP","18 Jan 2015","35","141.33","5093.728"
"USEP","18 Jan 2015","36","242.58","5086.069"
"USEP","18 Jan 2015","37","252.17","5136.047"
"USEP","18 Jan 2015","38","191.10","5231.357"
"USEP","18 Jan 2015","39","223.23","5312.110"
"USEP","18 Jan 2015","40","223.29","5331.403"
"USEP","18 Jan 2015","41","266.61","5340.806"
"USEP","18 Jan 2015","42","202.96","5362.396"
"USEP","18 Jan 2015","43","151.16","5343.421"
"USEP","18 Jan 2015","44","131.14","5275.913"
"USEP","18 Jan 2015","45","124.14","5159.198"
"USEP","18 Jan 2015","46","80.33","5052.174"
"USEP","18 Jan 2015","47","96.57","4935.692"
"USEP","18 Jan 2015","48","74.78","4828.464"
"USEP","19 Jan 2015","1","71.18","4744.799"
"USEP","19 Jan 2015","2","64.22","4639.211"
"USEP","19 Jan 2015","3","63.20","4526.467"
"USEP","19 Jan 2015","4","62.21","4466.404"
"USEP","19 Jan 2015","5","63.82","4425.362"
"USEP","19 Jan 2015","6","63.17","4370.061"
"USEP","19 Jan 2015","7","63.17","4350.067"
"USEP","19 Jan 2015","8","62.08","4331.757"
"USEP","19 Jan 2015","9","60.78","4328.293"
"USEP","19 Jan 2015","10","60.77","4348.044"
"USEP","19 Jan 2015","11","60.85","4438.806"
"USEP","19 Jan 2015","12","63.89","4571.635"
"USEP","19 Jan 2015","13","67.06","4753.427"
"USEP","19 Jan 2015","14","71.13","4939.628"
"USEP","19 Jan 2015","15","67.05","5159.710"
"USEP","19 Jan 2015","16","68.11","5438.750"
"USEP","19 Jan 2015","17","73.19","5749.122"
"USEP","19 Jan 2015","18","68.10","5918.678"
"USEP","19 Jan 2015","19","72.19","6050.751"
"USEP","19 Jan 2015","20","73.22","6135.256"
"USEP","19 Jan 2015","21","74.81","6208.092"
"USEP","19 Jan 2015","22","128.07","6265.555"
"USEP","19 Jan 2015","23","141.03","6255.545"
"USEP","19 Jan 2015","24","88.48","6217.450"
"USEP","19 Jan 2015","25","73.24","6189.742"
"USEP","19 Jan 2015","26","68.31","6189.941"
"USEP","19 Jan 2015","27","72.57","6225.646"
"USEP","19 Jan 2015","28","74.88","6270.306"
"USEP","19 Jan 2015","29","81.71","6286.483"
"USEP","19 Jan 2015","30","74.80","6265.908"
"USEP","19 Jan 2015","31","75.22","6251.485"
"USEP","19 Jan 2015","32","75.23","6258.448"
"USEP","19 Jan 2015","33","74.88","6263.502"
"USEP","19 Jan 2015","34","72.40","6215.726"
"USEP","19 Jan 2015","35","72.26","6142.756"
"USEP","19 Jan 2015","36","67.12","6011.359"
"USEP","19 Jan 2015","37","66.09","5918.698"
"USEP","19 Jan 2015","38","67.12","5925.219"
"USEP","19 Jan 2015","39","67.12","5933.027"
"USEP","19 Jan 2015","40","67.13","5897.725"
"USEP","19 Jan 2015","41","66.10","5835.357"
"USEP","19 Jan 2015","42","80.82","5781.889"
"USEP","19 Jan 2015","43","74.89","5704.283"
"USEP","19 Jan 2015","44","71.35","5564.496"
"USEP","19 Jan 2015","45","71.29","5419.735"
"USEP","19 Jan 2015","46","67.14","5253.558"
"USEP","19 Jan 2015","47","64.96","5107.525"
"USEP","19 Jan 2015","48","63.27","4957.749"
"USEP","20 Jan 2015","1","81.52","4811.164"
"USEP","20 Jan 2015","2","71.16","4699.642"
"USEP","20 Jan 2015","3","65.07","4613.169"
"USEP","20 Jan 2015","4","63.35","4529.012"
"USEP","20 Jan 2015","5","62.64","4495.509"
"USEP","20 Jan 2015","6","62.03","4462.588"
"USEP","20 Jan 2015","7","62.01","4440.322"
"USEP","20 Jan 2015","8","61.84","4426.759"
"USEP","20 Jan 2015","9","61.83","4433.821"
"USEP","20 Jan 2015","10","62.02","4460.938"
"USEP","20 Jan 2015","11","62.65","4534.911"
"USEP","20 Jan 2015","12","71.08","4673.062"
"USEP","20 Jan 2015","13","81.52","4859.885"
"USEP","20 Jan 2015","14","91.70","5012.449"
"USEP","20 Jan 2015","15","65.05","5229.429"
"USEP","20 Jan 2015","16","72.50","5524.453"
"USEP","20 Jan 2015","17","85.48","5807.470"
"USEP","20 Jan 2015","18","66.09","5949.080"
"USEP","20 Jan 2015","19","71.20","6081.754"
"USEP","20 Jan 2015","20","72.43","6146.488"
"USEP","20 Jan 2015","21","81.51","6228.126"
"USEP","20 Jan 2015","22","77.71","6253.791"
"USEP","20 Jan 2015","23","81.62","6271.534"
"USEP","20 Jan 2015","24","73.23","6207.754"
"USEP","20 Jan 2015","25","71.25","6167.854"
"USEP","20 Jan 2015","26","72.84","6188.719"
"USEP","20 Jan 2015","27","81.68","6275.788"
"USEP","20 Jan 2015","28","85.42","6301.950"
"USEP","20 Jan 2015","29","85.19","6306.513"
"USEP","20 Jan 2015","30","85.42","6282.025"
"USEP","20 Jan 2015","31","85.42","6281.976"
"USEP","20 Jan 2015","32","86.90","6270.659"
"USEP","20 Jan 2015","33","85.65","6272.220"
"USEP","20 Jan 2015","34","68.22","6226.018"
"USEP","20 Jan 2015","35","66.14","6154.793"
"USEP","20 Jan 2015","36","68.14","6024.629"
"USEP","20 Jan 2015","37","67.12","5954.309"
"USEP","20 Jan 2015","38","68.14","5965.754"
"USEP","20 Jan 2015","39","71.22","5975.471"
"USEP","20 Jan 2015","40","71.20","5926.004"
"USEP","20 Jan 2015","41","72.23","5886.259"
"USEP","20 Jan 2015","42","115.47","5831.251"
"USEP","20 Jan 2015","43","99.44","5752.402"
"USEP","20 Jan 2015","44","86.88","5622.621"
"USEP","20 Jan 2015","45","86.89","5470.245"
"USEP","20 Jan 2015","46","76.78","5320.156"
"USEP","20 Jan 2015","47","66.10","5173.372"
"USEP","20 Jan 2015","48","63.52","4968.539"
"USEP","21 Jan 2015","1","81.42","4787.243"
"USEP","21 Jan 2015","2","71.18","4659.688"
"USEP","21 Jan 2015","3","71.15","4636.652"
"USEP","21 Jan 2015","4","65.03","4581.132"
"USEP","21 Jan 2015","5","64.98","4523.311"
"USEP","21 Jan 2015","6","63.87","4487.542"
"USEP","21 Jan 2015","7","62.24","4463.994"
"USEP","21 Jan 2015","8","62.24","4441.704"
"USEP","21 Jan 2015","9","62.24","4442.102"
"USEP","21 Jan 2015","10","63.87","4472.006"
"USEP","21 Jan 2015","11","64.99","4540.890"
"USEP","21 Jan 2015","12","71.16","4677.023"
"USEP","21 Jan 2015","13","81.54","4842.793"
"USEP","21 Jan 2015","14","75.59","4989.472"
"USEP","21 Jan 2015","15","66.09","5184.793"
"USEP","21 Jan 2015","16","71.26","5467.944"
"USEP","21 Jan 2015","17","81.71","5757.203"
"USEP","21 Jan 2015","18","67.13","5949.433"
"USEP","21 Jan 2015","19","72.22","6055.682"
"USEP","21 Jan 2015","20","81.49","6149.555"
"USEP","21 Jan 2015","21","85.52","6208.087"
"USEP","21 Jan 2015","22","86.94","6265.391"
"USEP","21 Jan 2015","23","86.92","6271.822"
"USEP","21 Jan 2015","24","79.84","6216.938"
"USEP","21 Jan 2015","25","74.81","6168.983"
"USEP","21 Jan 2015","26","74.81","6192.282"
"USEP","21 Jan 2015","27","81.64","6248.647"
"USEP","21 Jan 2015","28","82.88","6286.856"
"USEP","21 Jan 2015","29","82.86","6282.378"
"USEP","21 Jan 2015","30","81.63","6264.367"
"USEP","21 Jan 2015","31","81.63","6257.155"
"USEP","21 Jan 2015","32","81.64","6259.894"
"USEP","21 Jan 2015","33","75.56","6234.870"
"USEP","21 Jan 2015","34","67.20","6191.169"
"USEP","21 Jan 2015","35","68.25","6104.204"
"USEP","21 Jan 2015","36","71.22","5986.951"
"USEP","21 Jan 2015","37","68.16","5904.325"
"USEP","21 Jan 2015","38","71.22","5921.233"
"USEP","21 Jan 2015","39","71.45","5931.387"
"USEP","21 Jan 2015","40","68.17","5872.159"
"USEP","21 Jan 2015","41","67.18","5822.877"
"USEP","21 Jan 2015","42","85.70","5764.579"
"USEP","21 Jan 2015","43","82.63","5684.437"
"USEP","21 Jan 2015","44","75.33","5563.488"
"USEP","21 Jan 2015","45","74.84","5396.819"
"USEP","21 Jan 2015","46","79.79","5245.731"
"USEP","21 Jan 2015","47","72.38","5098.594"
"USEP","21 Jan 2015","48","65.02","4927.730"
"USEP","22 Jan 2015","1","120.96","4791.145"
"USEP","22 Jan 2015","2","85.34","4686.129"
"USEP","22 Jan 2015","3","75.04","4582.365"
"USEP","22 Jan 2015","4","71.07","4513.088"
"USEP","22 Jan 2015","5","71.07","4473.134"
"USEP","22 Jan 2015","6","67.51","4447.862"
"USEP","22 Jan 2015","7","66.09","4412.013"
"USEP","22 Jan 2015","8","66.10","4392.849"
"USEP","22 Jan 2015","9","64.99","4395.011"
"USEP","22 Jan 2015","10","66.11","4419.970"
"USEP","22 Jan 2015","11","67.52","4495.713"
"USEP","22 Jan 2015","12","76.60","4641.632"
"USEP","22 Jan 2015","13","120.97","4830.149"
"USEP","22 Jan 2015","14","114.37","4978.772"
"USEP","22 Jan 2015","15","74.70","5195.514"
"USEP","22 Jan 2015","16","78.91","5480.653"
"USEP","22 Jan 2015","17","103.32","5772.605"
"USEP","22 Jan 2015","18","74.77","5921.049"
"USEP","22 Jan 2015","19","75.19","6028.868"
"USEP","22 Jan 2015","20","81.61","6103.945"
"USEP","22 Jan 2015","21","86.94","6196.566"
"USEP","22 Jan 2015","22","85.50","6224.860"
"USEP","22 Jan 2015","23","85.50","6228.419"
"USEP","22 Jan 2015","24","81.63","6181.428"
"USEP","22 Jan 2015","25","77.85","6148.273"
"USEP","22 Jan 2015","26","80.88","6160.653"
"USEP","22 Jan 2015","27","83.91","6222.023"
"USEP","22 Jan 2015","28","86.94","6252.255"
"USEP","22 Jan 2015","29","81.63","6262.553"
"USEP","22 Jan 2015","30","75.83","6231.908"
"USEP","22 Jan 2015","31","77.81","6228.812"
"USEP","22 Jan 2015","32","75.83","6225.114"
"USEP","22 Jan 2015","33","75.82","6219.065"
"USEP","22 Jan 2015","34","74.79","6189.211"
"USEP","22 Jan 2015","35","73.74","6126.102"
"USEP","22 Jan 2015","36","72.23","6001.673"
"USEP","22 Jan 2015","37","68.16","5928.648"
"USEP","22 Jan 2015","38","71.45","5936.039"
"USEP","22 Jan 2015","39","72.32","5946.063"
"USEP","22 Jan 2015","40","72.58","5900.439"
"USEP","22 Jan 2015","41","72.32","5850.505"
"USEP","22 Jan 2015","42","80.88","5800.318"
"USEP","22 Jan 2015","43","78.84","5720.937"
"USEP","22 Jan 2015","44","74.78","5589.078"
"USEP","22 Jan 2015","45","74.51","5442.831"
"USEP","22 Jan 2015","46","73.28","5303.641"
"USEP","22 Jan 2015","47","74.57","5159.362"
"USEP","22 Jan 2015","48","71.04","4968.608"
"USEP","23 Jan 2015","1","74.78","4774.863"
"USEP","23 Jan 2015","2","71.02","4656.005"
"USEP","23 Jan 2015","3","71.01","4624.500"
"USEP","23 Jan 2015","4","70.99","4537.152"
"USEP","23 Jan 2015","5","69.68","4492.398"
"USEP","23 Jan 2015","6","68.45","4460.306"
"USEP","23 Jan 2015","7","67.09","4435.317"
"USEP","23 Jan 2015","8","67.09","4418.315"
"USEP","23 Jan 2015","9","65.99","4411.526"
"USEP","23 Jan 2015","10","67.12","4446.495"
"USEP","23 Jan 2015","11","69.10","4519.608"
"USEP","23 Jan 2015","12","70.54","4655.816"
"USEP","23 Jan 2015","13","72.40","4840.795"
"USEP","23 Jan 2015","14","71.11","5014.258"
"USEP","23 Jan 2015","15","65.57","5220.518"
