"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Sep 2013","8","123.53","4384.440"
"USEP","12 Sep 2013","9","127.34","4377.834"
"USEP","12 Sep 2013","10","127.34","4378.823"
"USEP","12 Sep 2013","11","127.44","4436.605"
"USEP","12 Sep 2013","12","132.84","4570.839"
"USEP","12 Sep 2013","13","137.92","4737.558"
"USEP","12 Sep 2013","14","141.36","4879.258"
"USEP","12 Sep 2013","15","148.36","5022.846"
"USEP","12 Sep 2013","16","140.97","5297.811"
"USEP","12 Sep 2013","17","156.25","5584.396"
"USEP","12 Sep 2013","18","156.20","5783.624"
"USEP","12 Sep 2013","19","180.02","5917.004"
"USEP","12 Sep 2013","20","208.22","5958.339"
"USEP","12 Sep 2013","21","362.64","6039.678"
"USEP","12 Sep 2013","22","234.64","6057.640"
"USEP","12 Sep 2013","23","195.53","6077.351"
"USEP","12 Sep 2013","24","208.18","6166.363"
"USEP","12 Sep 2013","25","191.30","6166.652"
"USEP","12 Sep 2013","26","213.28","6186.010"
"USEP","12 Sep 2013","27","190.37","6144.083"
"USEP","12 Sep 2013","28","196.37","6169.569"
"USEP","12 Sep 2013","29","233.77","6188.897"
"USEP","12 Sep 2013","30","537.88","6211.879"
"USEP","12 Sep 2013","31","552.04","6221.570"
"USEP","12 Sep 2013","32","437.70","6209.612"
"USEP","12 Sep 2013","33","437.04","6206.879"
"USEP","12 Sep 2013","34","233.70","6206.233"
"USEP","12 Sep 2013","35","191.60","6162.084"
"USEP","12 Sep 2013","36","182.12","6083.166"
"USEP","12 Sep 2013","37","171.82","5979.735"
"USEP","12 Sep 2013","38","172.01","5984.253"
"USEP","12 Sep 2013","39","175.52","6018.436"
"USEP","12 Sep 2013","40","171.80","5991.305"
"USEP","12 Sep 2013","41","171.26","5890.131"
"USEP","12 Sep 2013","42","175.28","5798.827"
"USEP","12 Sep 2013","43","175.28","5703.701"
"USEP","12 Sep 2013","44","157.41","5557.857"
"USEP","12 Sep 2013","45","151.20","5386.834"
"USEP","12 Sep 2013","46","151.34","5254.463"
"USEP","12 Sep 2013","47","144.03","5128.106"
"USEP","12 Sep 2013","48","137.98","4997.842"
"USEP","13 Sep 2013","1","146.18","4876.569"
"USEP","13 Sep 2013","2","142.23","4760.201"
"USEP","13 Sep 2013","3","139.41","4702.023"
"USEP","13 Sep 2013","4","139.35","4664.857"
"USEP","13 Sep 2013","5","139.41","4627.835"
"USEP","13 Sep 2013","6","137.91","4587.350"
"USEP","13 Sep 2013","7","133.86","4525.757"
"USEP","13 Sep 2013","8","132.85","4485.997"
"USEP","13 Sep 2013","9","132.06","4473.825"
"USEP","13 Sep 2013","10","132.06","4497.194"
"USEP","13 Sep 2013","11","133.15","4548.971"
"USEP","13 Sep 2013","12","138.97","4709.845"
"USEP","13 Sep 2013","13","143.01","4876.077"
"USEP","13 Sep 2013","14","146.63","5025.078"
"USEP","13 Sep 2013","15","151.32","5179.709"
"USEP","13 Sep 2013","16","151.23","5430.401"
"USEP","13 Sep 2013","17","161.47","5707.468"
"USEP","13 Sep 2013","18","164.68","5908.147"
"USEP","13 Sep 2013","19","184.04","6049.499"
"USEP","13 Sep 2013","20","252.02","6161.836"
"USEP","13 Sep 2013","21","187.59","6141.026"
"USEP","13 Sep 2013","22","361.34","6182.327"
"USEP","13 Sep 2013","23","207.40","6147.567"
"USEP","13 Sep 2013","24","173.26","6075.383"
"USEP","13 Sep 2013","25","164.61","6012.626"
"USEP","13 Sep 2013","26","164.53","6009.147"
"USEP","13 Sep 2013","27","164.66","6040.304"
"USEP","13 Sep 2013","28","166.27","6058.838"
"USEP","13 Sep 2013","29","164.70","6040.578"
"USEP","13 Sep 2013","30","164.57","6007.040"
"USEP","13 Sep 2013","31","164.57","6026.140"
"USEP","13 Sep 2013","32","166.59","6068.832"
"USEP","13 Sep 2013","33","172.35","6102.429"
"USEP","13 Sep 2013","34","172.65","6107.325"
"USEP","13 Sep 2013","35","164.64","6039.315"
"USEP","13 Sep 2013","36","156.48","5911.959"
"USEP","13 Sep 2013","37","149.60","5819.805"
"USEP","13 Sep 2013","38","150.81","5832.961"
"USEP","13 Sep 2013","39","151.41","5831.987"
"USEP","13 Sep 2013","40","147.74","5777.168"
"USEP","13 Sep 2013","41","142.59","5709.586"
"USEP","13 Sep 2013","42","151.14","5646.004"
"USEP","13 Sep 2013","43","151.35","5562.404"
"USEP","13 Sep 2013","44","162.01","5457.353"
"USEP","13 Sep 2013","45","172.23","5329.256"
"USEP","13 Sep 2013","46","152.68","5207.477"
"USEP","13 Sep 2013","47","166.60","5106.267"
"USEP","13 Sep 2013","48","144.11","4990.650"
"USEP","14 Sep 2013","1","137.29","4880.610"
"USEP","14 Sep 2013","2","141.73","4777.855"
"USEP","14 Sep 2013","3","144.06","4666.492"
"USEP","14 Sep 2013","4","141.34","4611.424"
"USEP","14 Sep 2013","5","141.24","4582.226"
"USEP","14 Sep 2013","6","141.24","4586.704"
"USEP","14 Sep 2013","7","141.16","4547.431"
"USEP","14 Sep 2013","8","137.92","4516.766"
"USEP","14 Sep 2013","9","136.14","4469.665"
"USEP","14 Sep 2013","10","128.27","4449.894"
"USEP","14 Sep 2013","11","130.60","4470.724"
"USEP","14 Sep 2013","12","132.09","4521.125"
"USEP","14 Sep 2013","13","136.15","4617.682"
"USEP","14 Sep 2013","14","138.62","4698.752"
"USEP","14 Sep 2013","15","140.25","4793.744"
"USEP","14 Sep 2013","16","145.38","4965.681"
"USEP","14 Sep 2013","17","137.26","5149.740"
"USEP","14 Sep 2013","18","141.33","5347.606"
"USEP","14 Sep 2013","19","151.63","5480.653"
"USEP","14 Sep 2013","20","166.54","5581.221"
"USEP","14 Sep 2013","21","171.18","5641.333"
"USEP","14 Sep 2013","22","175.57","5660.616"
"USEP","14 Sep 2013","23","176.78","5685.059"
"USEP","14 Sep 2013","24","169.93","5647.187"
"USEP","14 Sep 2013","25","153.08","5557.091"
"USEP","14 Sep 2013","26","151.58","5507.421"
"USEP","14 Sep 2013","27","150.54","5486.318"
"USEP","14 Sep 2013","28","145.53","5467.318"
"USEP","14 Sep 2013","29","148.65","5450.157"
"USEP","14 Sep 2013","30","143.05","5414.646"
"USEP","14 Sep 2013","31","141.35","5395.094"
"USEP","14 Sep 2013","32","141.13","5360.120"
"USEP","14 Sep 2013","33","139.02","5334.152"
"USEP","14 Sep 2013","34","138.01","5321.200"
"USEP","14 Sep 2013","35","139.02","5295.659"
"USEP","14 Sep 2013","36","141.29","5277.717"
"USEP","14 Sep 2013","37","151.23","5317.656"
"USEP","14 Sep 2013","38","157.45","5427.115"
"USEP","14 Sep 2013","39","171.18","5482.969"
"USEP","14 Sep 2013","40","166.55","5442.925"
"USEP","14 Sep 2013","41","162.52","5426.584"
"USEP","14 Sep 2013","42","161.51","5410.904"
"USEP","14 Sep 2013","43","166.59","5377.227"
"USEP","14 Sep 2013","44","170.63","5295.043"
"USEP","14 Sep 2013","45","160.51","5193.993"
"USEP","14 Sep 2013","46","156.46","5127.027"
"USEP","14 Sep 2013","47","151.39","5052.025"
"USEP","14 Sep 2013","48","154.43","4948.629"
"USEP","15 Sep 2013","1","141.24","4824.121"
"USEP","15 Sep 2013","2","141.23","4711.570"
"USEP","15 Sep 2013","3","140.39","4677.312"
"USEP","15 Sep 2013","4","137.14","4616.151"
"USEP","15 Sep 2013","5","133.87","4546.551"
"USEP","15 Sep 2013","6","130.65","4477.289"
"USEP","15 Sep 2013","7","124.24","4417.381"
"USEP","15 Sep 2013","8","123.51","4407.078"
"USEP","15 Sep 2013","9","123.48","4412.316"
"USEP","15 Sep 2013","10","124.24","4417.420"
"USEP","15 Sep 2013","11","123.38","4408.812"
"USEP","15 Sep 2013","12","123.61","4434.865"
"USEP","15 Sep 2013","13","125.06","4478.711"
"USEP","15 Sep 2013","14","128.11","4527.521"
"USEP","15 Sep 2013","15","128.15","4567.350"
"USEP","15 Sep 2013","16","132.11","4651.150"
"USEP","15 Sep 2013","17","131.12","4764.560"
"USEP","15 Sep 2013","18","133.95","4840.765"
"USEP","15 Sep 2013","19","137.21","4911.066"
"USEP","15 Sep 2013","20","141.23","4983.444"
"USEP","15 Sep 2013","21","141.25","5047.602"
"USEP","15 Sep 2013","22","141.27","5084.186"
"USEP","15 Sep 2013","23","137.96","5068.267"
"USEP","15 Sep 2013","24","136.18","5028.144"
"USEP","15 Sep 2013","25","132.92","4998.249"
"USEP","15 Sep 2013","26","133.96","5003.393"
"USEP","15 Sep 2013","27","132.95","4996.937"
"USEP","15 Sep 2013","28","132.94","4984.607"
"USEP","15 Sep 2013","29","139.04","4960.169"
"USEP","15 Sep 2013","30","138.00","4968.395"
"USEP","15 Sep 2013","31","136.19","4942.198"
"USEP","15 Sep 2013","32","136.19","4930.707"
"USEP","15 Sep 2013","33","133.94","4912.785"
"USEP","15 Sep 2013","34","132.93","4885.366"
"USEP","15 Sep 2013","35","132.14","4856.634"
"USEP","15 Sep 2013","36","132.94","4889.973"
"USEP","15 Sep 2013","37","136.25","4950.259"
"USEP","15 Sep 2013","38","142.04","5074.708"
"USEP","15 Sep 2013","39","151.43","5169.406"
"USEP","15 Sep 2013","40","156.48","5203.649"
"USEP","15 Sep 2013","41","157.49","5208.580"
"USEP","15 Sep 2013","42","156.76","5197.074"
"USEP","15 Sep 2013","43","156.48","5172.373"
"USEP","15 Sep 2013","44","148.11","5102.788"
"USEP","15 Sep 2013","45","139.05","4964.408"
"USEP","15 Sep 2013","46","136.25","4859.228"
"USEP","15 Sep 2013","47","136.18","4751.002"
"USEP","15 Sep 2013","48","132.12","4620.778"
"USEP","16 Sep 2013","1","133.86","4499.063"
"USEP","16 Sep 2013","2","131.04","4398.351"
"USEP","16 Sep 2013","3","126.75","4338.581"
"USEP","16 Sep 2013","4","123.16","4280.204"
"USEP","16 Sep 2013","5","116.61","4236.204"
"USEP","16 Sep 2013","6","109.88","4201.459"
"USEP","16 Sep 2013","7","109.77","4175.357"
"USEP","16 Sep 2013","8","109.76","4161.103"
"USEP","16 Sep 2013","9","109.75","4164.298"
"USEP","16 Sep 2013","10","109.88","4210.673"
"USEP","16 Sep 2013","11","120.99","4288.186"
"USEP","16 Sep 2013","12","131.09","4437.986"
"USEP","16 Sep 2013","13","137.94","4653.928"
"USEP","16 Sep 2013","14","146.27","4859.517"
"USEP","16 Sep 2013","15","161.30","5087.640"
"USEP","16 Sep 2013","16","144.09","5360.940"
"USEP","16 Sep 2013","17","159.29","5626.607"
"USEP","16 Sep 2013","18","172.25","5837.966"
"USEP","16 Sep 2013","19","181.43","5946.829"
"USEP","16 Sep 2013","20","191.62","6055.751"
"USEP","16 Sep 2013","21","240.77","6089.100"
"USEP","16 Sep 2013","22","324.73","6119.760"
"USEP","16 Sep 2013","23","441.20","6167.646"
"USEP","16 Sep 2013","24","440.60","6158.153"
"USEP","16 Sep 2013","25","324.61","6117.503"
"USEP","16 Sep 2013","26","263.47","6112.166"
"USEP","16 Sep 2013","27","332.25","6150.047"
"USEP","16 Sep 2013","28","212.46","6201.824"
"USEP","16 Sep 2013","29","241.47","6215.800"
"USEP","16 Sep 2013","30","197.49","6183.197"
"USEP","16 Sep 2013","31","197.44","6180.339"
"USEP","16 Sep 2013","32","229.69","6188.714"
"USEP","16 Sep 2013","33","290.45","6223.240"
"USEP","16 Sep 2013","34","233.72","6195.940"
"USEP","16 Sep 2013","35","186.47","6152.408"
"USEP","16 Sep 2013","36","186.45","6037.442"
"USEP","16 Sep 2013","37","163.96","5932.202"
"USEP","16 Sep 2013","38","171.16","5949.249"
"USEP","16 Sep 2013","39","181.30","5944.448"
"USEP","16 Sep 2013","40","176.27","5902.725"
"USEP","16 Sep 2013","41","158.47","5839.218"
"USEP","16 Sep 2013","42","231.12","5775.523"
"USEP","16 Sep 2013","43","298.55","5684.597"
"USEP","16 Sep 2013","44","186.37","5557.797"
"USEP","16 Sep 2013","45","157.46","5402.559"
"USEP","16 Sep 2013","46","156.78","5286.191"
"USEP","16 Sep 2013","47","159.22","5201.522"
"USEP","16 Sep 2013","48","156.51","5102.242"
"USEP","17 Sep 2013","1","147.40","5004.387"
"USEP","17 Sep 2013","2","147.39","4896.081"
"USEP","17 Sep 2013","3","146.22","4740.361"
"USEP","17 Sep 2013","4","140.17","4658.336"
"USEP","17 Sep 2013","5","141.07","4615.679"
"USEP","17 Sep 2013","6","146.35","4562.137"
"USEP","17 Sep 2013","7","146.29","4536.387"
"USEP","17 Sep 2013","8","142.27","4515.588"
"USEP","17 Sep 2013","9","146.33","4504.440"
"USEP","17 Sep 2013","10","146.34","4526.030"
"USEP","17 Sep 2013","11","147.20","4598.050"
"USEP","17 Sep 2013","12","147.25","4740.267"
"USEP","17 Sep 2013","13","147.29","4922.879"
"USEP","17 Sep 2013","14","156.59","5100.025"
"USEP","17 Sep 2013","15","201.95","5302.438"
"USEP","17 Sep 2013","16","156.61","5553.051"
"USEP","17 Sep 2013","17","172.21","5785.408"
"USEP","17 Sep 2013","18","158.48","5971.853"
"USEP","17 Sep 2013","19","184.12","6133.929"
"USEP","17 Sep 2013","20","161.50","6225.407"
"USEP","17 Sep 2013","21","173.22","6336.228"
"USEP","17 Sep 2013","22","180.48","6386.177"
"USEP","17 Sep 2013","23","174.21","6363.777"
"USEP","17 Sep 2013","24","171.63","6308.928"
"USEP","17 Sep 2013","25","161.51","6248.423"
"USEP","17 Sep 2013","26","163.45","6268.368"
"USEP","17 Sep 2013","27","172.17","6335.105"
"USEP","17 Sep 2013","28","180.46","6374.179"
"USEP","17 Sep 2013","29","172.32","6332.441"
"USEP","17 Sep 2013","30","172.28","6320.125"
"USEP","17 Sep 2013","31","170.24","6276.732"
"USEP","17 Sep 2013","32","166.02","6255.331"
"USEP","17 Sep 2013","33","161.49","6226.008"
"USEP","17 Sep 2013","34","158.45","6192.804"
"USEP","17 Sep 2013","35","150.70","6114.606"
"USEP","17 Sep 2013","36","146.05","5967.062"
"USEP","17 Sep 2013","37","143.03","5883.695"
"USEP","17 Sep 2013","38","158.96","5943.260"
"USEP","17 Sep 2013","39","162.51","5987.876"
"USEP","17 Sep 2013","40","161.46","5923.316"
"USEP","17 Sep 2013","41","151.37","5831.564"
"USEP","17 Sep 2013","42","157.43","5751.090"
"USEP","17 Sep 2013","43","153.03","5658.166"
"USEP","17 Sep 2013","44","148.11","5547.698"
"USEP","17 Sep 2013","45","147.47","5395.849"
"USEP","17 Sep 2013","46","147.43","5279.591"
"USEP","17 Sep 2013","47","142.23","5180.276"
"USEP","17 Sep 2013","48","137.46","5039.829"
"USEP","18 Sep 2013","1","140.14","4906.603"
"USEP","18 Sep 2013","2","137.44","4766.851"
"USEP","18 Sep 2013","3","136.10","4678.072"
"USEP","18 Sep 2013","4","131.06","4574.135"
"USEP","18 Sep 2013","5","131.03","4545.592"
"USEP","18 Sep 2013","6","131.03","4551.243"
"USEP","18 Sep 2013","7","128.21","4530.647"
"USEP","18 Sep 2013","8","128.09","4514.460"
"USEP","18 Sep 2013","9","128.00","4508.660"
"USEP","18 Sep 2013","10","128.21","4528.157"
"USEP","18 Sep 2013","11","132.87","4602.295"
"USEP","18 Sep 2013","12","137.33","4754.774"
"USEP","18 Sep 2013","13","147.22","4948.828"
"USEP","18 Sep 2013","14","147.50","5097.659"
"USEP","18 Sep 2013","15","147.52","5294.153"
"USEP","18 Sep 2013","16","144.01","5561.549"
"USEP","18 Sep 2013","17","149.51","5805.974"
"USEP","18 Sep 2013","18","140.58","6010.385"
"USEP","18 Sep 2013","19","148.13","6138.780"
"USEP","18 Sep 2013","20","155.90","6224.552"
"USEP","18 Sep 2013","21","156.46","6276.678"
"USEP","18 Sep 2013","22","161.59","6333.152"
"USEP","18 Sep 2013","23","156.38","6317.680"
"USEP","18 Sep 2013","24","148.85","6250.506"
"USEP","18 Sep 2013","25","143.13","6194.220"
"USEP","18 Sep 2013","26","145.64","6211.128"
"USEP","18 Sep 2013","27","148.89","6273.402"
"USEP","18 Sep 2013","28","157.40","6295.305"
"USEP","18 Sep 2013","29","161.44","6318.684"
"USEP","18 Sep 2013","30","192.04","6327.282"
"USEP","18 Sep 2013","31","192.00","6318.938"
"USEP","18 Sep 2013","32","192.05","6340.940"
"USEP","18 Sep 2013","33","191.98","6326.576"
"USEP","18 Sep 2013","34","181.24","6290.996"
"USEP","18 Sep 2013","35","163.98","6225.730"
"USEP","18 Sep 2013","36","158.76","6105.635"
"USEP","18 Sep 2013","37","170.38","6047.218"
"USEP","18 Sep 2013","38","181.30","6071.302"
"USEP","18 Sep 2013","39","191.98","6073.991"
"USEP","18 Sep 2013","40","192.00","6023.257"
"USEP","18 Sep 2013","41","157.45","5937.982"
"USEP","18 Sep 2013","42","171.31","5871.031"
"USEP","18 Sep 2013","43","156.49","5773.987"
"USEP","18 Sep 2013","44","149.72","5658.718"
"USEP","18 Sep 2013","45","147.57","5536.103"
"USEP","18 Sep 2013","46","142.35","5419.576"
"USEP","18 Sep 2013","47","137.42","5309.849"
"USEP","18 Sep 2013","48","132.95","5155.774"
"USEP","19 Sep 2013","1","157.45","5045.102"
"USEP","19 Sep 2013","2","147.47","4916.672"
"USEP","19 Sep 2013","3","142.21","4808.351"
"USEP","19 Sep 2013","4","133.85","4678.067"
"USEP","19 Sep 2013","5","133.87","4652.337"
"USEP","19 Sep 2013","6","133.86","4639.371"
"USEP","19 Sep 2013","7","131.06","4605.346"
"USEP","19 Sep 2013","8","128.54","4582.956"
"USEP","19 Sep 2013","9","124.57","4566.670"
"USEP","19 Sep 2013","10","128.54","4571.764"
"USEP","19 Sep 2013","11","131.08","4626.156"
"USEP","19 Sep 2013","12","137.11","4776.901"
"USEP","19 Sep 2013","13","138.78","4967.565"
"USEP","19 Sep 2013","14","147.34","5134.949"
"USEP","19 Sep 2013","15","165.12","5332.562"
"USEP","19 Sep 2013","16","147.48","5595.812"
"USEP","19 Sep 2013","17","149.56","5832.146"
"USEP","19 Sep 2013","18","137.49","6011.876"
"USEP","19 Sep 2013","19","151.41","6156.095"
"USEP","19 Sep 2013","20","171.70","6254.700"
"USEP","19 Sep 2013","21","188.34","6330.513"
"USEP","19 Sep 2013","22","191.42","6366.953"
"USEP","19 Sep 2013","23","188.34","6354.180"
"USEP","19 Sep 2013","24","176.24","6304.748"
"USEP","19 Sep 2013","25","170.05","6262.235"
"USEP","19 Sep 2013","26","172.71","6285.648"
"USEP","19 Sep 2013","27","181.35","6347.167"
"USEP","19 Sep 2013","28","191.42","6396.042"
"USEP","19 Sep 2013","29","191.43","6424.083"
"USEP","19 Sep 2013","30","191.40","6414.953"
"USEP","19 Sep 2013","31","192.07","6422.383"
"USEP","19 Sep 2013","32","192.14","6430.425"
"USEP","19 Sep 2013","33","207.54","6425.464"
"USEP","19 Sep 2013","34","192.08","6343.201"
"USEP","19 Sep 2013","35","190.99","6246.843"
"USEP","19 Sep 2013","36","164.19","6110.983"
"USEP","19 Sep 2013","37","156.39","6035.787"
"USEP","19 Sep 2013","38","164.15","6067.267"
"USEP","19 Sep 2013","39","185.91","6088.613"
"USEP","19 Sep 2013","40","184.23","6040.419"
"USEP","19 Sep 2013","41","181.38","5961.107"
"USEP","19 Sep 2013","42","196.55","5880.251"
"USEP","19 Sep 2013","43","192.06","5771.328"
"USEP","19 Sep 2013","44","162.52","5617.372"
"USEP","19 Sep 2013","45","148.15","5486.289"
"USEP","19 Sep 2013","46","151.42","5410.138"
"USEP","19 Sep 2013","47","152.39","5290.351"
"USEP","19 Sep 2013","48","151.48","5169.222"
"USEP","20 Sep 2013","1","157.47","5030.296"
"USEP","20 Sep 2013","2","147.22","4914.962"
"USEP","20 Sep 2013","3","146.96","4829.100"
"USEP","20 Sep 2013","4","146.80","4734.964"
"USEP","20 Sep 2013","5","147.04","4674.936"
"USEP","20 Sep 2013","6","137.11","4678.067"
"USEP","20 Sep 2013","7","137.05","4642.631"
"USEP","20 Sep 2013","8","137.01","4634.769"
"USEP","20 Sep 2013","9","137.02","4633.695"
"USEP","20 Sep 2013","10","137.12","4661.631"
"USEP","20 Sep 2013","11","138.92","4736.773"
"USEP","20 Sep 2013","12","147.16","4851.321"
"USEP","20 Sep 2013","13","147.43","4998.846"
"USEP","20 Sep 2013","14","162.53","5153.055"
"USEP","20 Sep 2013","15","190.70","5347.332"
"USEP","20 Sep 2013","16","191.86","5624.117"
"USEP","20 Sep 2013","17","192.01","5876.652"
"USEP","20 Sep 2013","18","161.49","6076.456"
"USEP","20 Sep 2013","19","172.92","6219.408"
"USEP","20 Sep 2013","20","177.29","6294.440"
"USEP","20 Sep 2013","21","192.09","6401.703"
"USEP","20 Sep 2013","22","212.29","6445.275"
"USEP","20 Sep 2013","23","222.43","6457.809"
"USEP","20 Sep 2013","24","192.06","6412.567"
"USEP","20 Sep 2013","25","191.97","6343.991"
"USEP","20 Sep 2013","26","191.99","6346.685"
"USEP","20 Sep 2013","27","191.99","6370.079"
"USEP","20 Sep 2013","28","192.05","6391.172"
"USEP","20 Sep 2013","29","190.00","6392.817"
"USEP","20 Sep 2013","30","222.31","6377.191"
"USEP","20 Sep 2013","31","326.69","6401.618"
"USEP","20 Sep 2013","32","360.96","6434.212"
"USEP","20 Sep 2013","33","222.36","6341.173"
"USEP","20 Sep 2013","34","242.58","6318.674"
"USEP","20 Sep 2013","35","215.15","6233.846"
"USEP","20 Sep 2013","36","177.22","6098.707"
"USEP","20 Sep 2013","37","174.78","6026.185"
"USEP","20 Sep 2013","38","191.93","6059.668"
"USEP","20 Sep 2013","39","191.92","6051.164"
"USEP","20 Sep 2013","40","187.39","5998.467"
"USEP","20 Sep 2013","41","174.91","5934.757"
"USEP","20 Sep 2013","42","191.83","5875.405"
"USEP","20 Sep 2013","43","191.85","5814.855"
"USEP","20 Sep 2013","44","191.83","5729.545"
"USEP","20 Sep 2013","45","172.25","5643.843"
"USEP","20 Sep 2013","46","202.17","5530.099"
"USEP","20 Sep 2013","47","218.43","5396.103"
"USEP","20 Sep 2013","48","202.04","5297.235"
"USEP","21 Sep 2013","1","191.95","5215.101"
"USEP","21 Sep 2013","2","161.38","5102.659"
"USEP","21 Sep 2013","3","147.16","5005.824"
"USEP","21 Sep 2013","4","147.12","4888.820"
"USEP","21 Sep 2013","5","144.13","4831.794"
"USEP","21 Sep 2013","6","142.25","4784.266"
"USEP","21 Sep 2013","7","137.51","4721.619"
"USEP","21 Sep 2013","8","137.47","4690.328"
"USEP","21 Sep 2013","9","137.17","4667.054"
"USEP","21 Sep 2013","10","137.17","4668.246"
"USEP","21 Sep 2013","11","137.51","4716.739"
"USEP","21 Sep 2013","12","141.26","4775.444"
"USEP","21 Sep 2013","13","144.14","4838.886"
"USEP","21 Sep 2013","14","144.22","4882.135"
"USEP","21 Sep 2013","15","147.13","4952.729"
"USEP","21 Sep 2013","16","154.40","5182.348"
"USEP","21 Sep 2013","17","191.91","5397.927"
"USEP","21 Sep 2013","18","222.17","5559.179"
"USEP","21 Sep 2013","19","222.34","5665.954"
"USEP","21 Sep 2013","20","242.57","5782.366"
"USEP","21 Sep 2013","21","242.59","5886.771"
"USEP","21 Sep 2013","22","242.60","5931.203"
"USEP","21 Sep 2013","23","242.58","5906.984"
"USEP","21 Sep 2013","24","242.54","5840.769"
"USEP","21 Sep 2013","25","207.41","5776.492"
"USEP","21 Sep 2013","26","191.96","5739.371"
"USEP","21 Sep 2013","27","191.96","5718.497"
"USEP","21 Sep 2013","28","191.96","5708.537"
"USEP","21 Sep 2013","29","191.95","5684.318"
"USEP","21 Sep 2013","30","191.90","5661.740"
"USEP","21 Sep 2013","31","191.90","5643.385"
"USEP","21 Sep 2013","32","191.87","5630.180"
"USEP","21 Sep 2013","33","176.23","5599.535"
"USEP","21 Sep 2013","34","167.55","5570.222"
"USEP","21 Sep 2013","35","156.81","5530.924"
"USEP","21 Sep 2013","36","151.40","5497.168"
"USEP","21 Sep 2013","37","151.41","5517.957"
"USEP","21 Sep 2013","38","161.50","5589.222"
"USEP","21 Sep 2013","39","171.20","5634.782"
"USEP","21 Sep 2013","40","161.53","5607.681"
"USEP","21 Sep 2013","41","161.55","5610.101"
"USEP","21 Sep 2013","42","168.96","5602.179"
"USEP","21 Sep 2013","43","162.55","5596.374"
"USEP","21 Sep 2013","44","151.88","5523.390"
"USEP","21 Sep 2013","45","149.14","5414.174"
"USEP","21 Sep 2013","46","149.31","5310.062"
"USEP","21 Sep 2013","47","156.29","5211.895"
"USEP","21 Sep 2013","48","161.44","5137.260"
"USEP","22 Sep 2013","1","163.99","5057.959"
"USEP","22 Sep 2013","2","157.47","4968.767"
"USEP","22 Sep 2013","3","152.39","4899.759"
"USEP","22 Sep 2013","4","147.33","4837.932"
"USEP","22 Sep 2013","5","147.30","4766.622"
"USEP","22 Sep 2013","6","147.23","4705.348"
"USEP","22 Sep 2013","7","138.98","4634.570"
"USEP","22 Sep 2013","8","137.97","4602.309"
"USEP","22 Sep 2013","9","137.64","4582.400"
"USEP","22 Sep 2013","10","137.72","4586.813"
"USEP","22 Sep 2013","11","137.95","4588.945"
"USEP","22 Sep 2013","12","138.12","4627.040"
"USEP","22 Sep 2013","13","141.22","4672.034"
"USEP","22 Sep 2013","14","138.97","4663.038"
"USEP","22 Sep 2013","15","138.33","4661.269"
"USEP","22 Sep 2013","16","144.46","4739.914"
"USEP","22 Sep 2013","17","147.26","4842.515"
"USEP","22 Sep 2013","18","151.32","4950.050"
"USEP","22 Sep 2013","19","162.46","5082.749"
"USEP","22 Sep 2013","20","191.66","5199.142"
"USEP","22 Sep 2013","21","191.78","5299.789"
"USEP","22 Sep 2013","22","191.81","5320.345"
"USEP","22 Sep 2013","23","201.99","5332.442"
"USEP","22 Sep 2013","24","190.05","5289.805"
"USEP","22 Sep 2013","25","178.71","5280.615"
"USEP","22 Sep 2013","26","174.89","5289.611"
"USEP","22 Sep 2013","27","191.90","5315.201"
"USEP","22 Sep 2013","28","207.37","5340.190"
"USEP","22 Sep 2013","29","202.02","5330.613"
"USEP","22 Sep 2013","30","245.51","5352.740"
"USEP","22 Sep 2013","31","233.66","5348.048"
"USEP","22 Sep 2013","32","207.36","5329.778"
"USEP","22 Sep 2013","33","191.83","5301.007"
"USEP","22 Sep 2013","34","162.54","5267.062"
"USEP","22 Sep 2013","35","156.77","5254.239"
"USEP","22 Sep 2013","36","150.47","5259.095"
"USEP","22 Sep 2013","37","150.44","5307.652"
"USEP","22 Sep 2013","38","160.57","5413.597"
"USEP","22 Sep 2013","39","170.63","5471.279"
"USEP","22 Sep 2013","40","170.66","5486.800"
"USEP","22 Sep 2013","41","171.21","5507.605"
"USEP","22 Sep 2013","42","176.32","5525.467"
"USEP","22 Sep 2013","43","171.25","5508.818"
"USEP","22 Sep 2013","44","161.93","5443.646"
"USEP","22 Sep 2013","45","160.30","5338.461"
"USEP","22 Sep 2013","46","170.46","5267.261"
"USEP","22 Sep 2013","47","184.20","5156.549"
"USEP","22 Sep 2013","48","162.53","5045.211"
"USEP","23 Sep 2013","1","156.47","4929.499"
"USEP","23 Sep 2013","2","148.31","4817.332"
"USEP","23 Sep 2013","3","148.27","4765.067"
"USEP","23 Sep 2013","4","148.25","4715.526"
"USEP","23 Sep 2013","5","148.16","4672.585"
"USEP","23 Sep 2013","6","141.26","4626.295"
"USEP","23 Sep 2013","7","137.21","4574.269"
"USEP","23 Sep 2013","8","136.20","4543.599"
"USEP","23 Sep 2013","9","133.95","4536.079"
"USEP","23 Sep 2013","10","133.96","4551.779"
"USEP","23 Sep 2013","11","137.99","4641.100"
"USEP","23 Sep 2013","12","164.46","4799.504"
"USEP","23 Sep 2013","13","191.66","4985.024"
"USEP","23 Sep 2013","14","190.75","5145.625"
"USEP","23 Sep 2013","15","205.38","5322.507"
