"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jan 2013","8","154.62","4217.880"
"USEP","12 Jan 2013","9","154.64","4217.775"
"USEP","12 Jan 2013","10","156.08","4232.869"
"USEP","12 Jan 2013","11","156.71","4256.874"
"USEP","12 Jan 2013","12","161.02","4328.909"
"USEP","12 Jan 2013","13","156.15","4389.091"
"USEP","12 Jan 2013","14","155.99","4404.443"
"USEP","12 Jan 2013","15","154.39","4443.483"
"USEP","12 Jan 2013","16","161.06","4641.602"
"USEP","12 Jan 2013","17","170.88","4919.276"
"USEP","12 Jan 2013","18","192.47","5090.756"
"USEP","12 Jan 2013","19","191.00","5197.064"
"USEP","12 Jan 2013","20","203.12","5327.964"
"USEP","12 Jan 2013","21","207.08","5339.012"
"USEP","12 Jan 2013","22","252.22","5397.032"
"USEP","12 Jan 2013","23","253.48","5463.178"
"USEP","12 Jan 2013","24","262.01","5478.555"
"USEP","12 Jan 2013","25","261.98","5476.274"
"USEP","12 Jan 2013","26","252.66","5451.568"
"USEP","12 Jan 2013","27","221.91","5375.661"
"USEP","12 Jan 2013","28","221.96","5369.876"
"USEP","12 Jan 2013","29","212.43","5341.159"
"USEP","12 Jan 2013","30","196.02","5275.963"
"USEP","12 Jan 2013","31","181.98","5202.317"
"USEP","12 Jan 2013","32","172.22","5159.928"
"USEP","12 Jan 2013","33","180.96","5193.466"
"USEP","12 Jan 2013","34","190.97","5198.128"
"USEP","12 Jan 2013","35","206.27","5169.694"
"USEP","12 Jan 2013","36","200.97","5134.467"
"USEP","12 Jan 2013","37","195.98","5123.120"
"USEP","12 Jan 2013","38","204.00","5213.212"
"USEP","12 Jan 2013","39","204.60","5251.535"
"USEP","12 Jan 2013","40","204.36","5239.563"
"USEP","12 Jan 2013","41","203.72","5238.628"
"USEP","12 Jan 2013","42","200.96","5208.903"
"USEP","12 Jan 2013","43","192.20","5164.406"
"USEP","12 Jan 2013","44","176.45","5056.493"
"USEP","12 Jan 2013","45","179.61","4931.343"
"USEP","12 Jan 2013","46","179.42","4836.824"
"USEP","12 Jan 2013","47","171.20","4773.357"
"USEP","12 Jan 2013","48","179.74","4640.986"
"USEP","13 Jan 2013","1","230.81","4524.623"
"USEP","13 Jan 2013","2","214.07","4457.031"
"USEP","13 Jan 2013","3","212.23","4433.588"
"USEP","13 Jan 2013","4","201.98","4373.858"
"USEP","13 Jan 2013","5","202.03","4290.621"
"USEP","13 Jan 2013","6","191.64","4222.894"
"USEP","13 Jan 2013","7","171.77","4160.521"
"USEP","13 Jan 2013","8","155.27","4116.854"
"USEP","13 Jan 2013","9","155.23","4113.579"
"USEP","13 Jan 2013","10","155.22","4115.508"
"USEP","13 Jan 2013","11","161.63","4152.325"
"USEP","13 Jan 2013","12","191.64","4217.427"
"USEP","13 Jan 2013","13","191.67","4252.585"
"USEP","13 Jan 2013","14","191.33","4221.185"
"USEP","13 Jan 2013","15","154.35","4191.797"
"USEP","13 Jan 2013","16","191.36","4290.710"
"USEP","13 Jan 2013","17","212.61","4439.586"
"USEP","13 Jan 2013","18","222.42","4543.564"
"USEP","13 Jan 2013","19","222.56","4610.092"
"USEP","13 Jan 2013","20","232.64","4759.361"
"USEP","13 Jan 2013","21","211.28","4844.815"
"USEP","13 Jan 2013","22","221.05","4884.198"
"USEP","13 Jan 2013","23","212.72","4897.467"
"USEP","13 Jan 2013","24","212.72","4894.784"
"USEP","13 Jan 2013","25","212.73","4897.110"
"USEP","13 Jan 2013","26","221.07","4908.049"
"USEP","13 Jan 2013","27","221.21","4925.742"
"USEP","13 Jan 2013","28","222.94","4947.282"
"USEP","13 Jan 2013","29","223.09","4962.584"
"USEP","13 Jan 2013","30","221.22","4943.559"
"USEP","13 Jan 2013","31","212.81","4898.675"
"USEP","13 Jan 2013","32","211.26","4879.123"
"USEP","13 Jan 2013","33","211.27","4875.932"
"USEP","13 Jan 2013","34","210.87","4845.153"
"USEP","13 Jan 2013","35","210.88","4808.012"
"USEP","13 Jan 2013","36","202.87","4796.686"
"USEP","13 Jan 2013","37","210.85","4818.663"
"USEP","13 Jan 2013","38","222.80","4921.000"
"USEP","13 Jan 2013","39","242.44","5019.580"
"USEP","13 Jan 2013","40","272.75","5017.697"
"USEP","13 Jan 2013","41","286.55","5037.860"
"USEP","13 Jan 2013","42","453.41","5072.441"
"USEP","13 Jan 2013","43","299.06","5046.443"
"USEP","13 Jan 2013","44","242.66","5019.625"
"USEP","13 Jan 2013","45","233.15","4991.679"
"USEP","13 Jan 2013","46","231.21","4963.812"
"USEP","13 Jan 2013","47","251.01","4834.696"
"USEP","13 Jan 2013","48","230.84","4665.995"
"USEP","14 Jan 2013","1","161.46","4516.895"
"USEP","14 Jan 2013","2","157.64","4368.655"
"USEP","14 Jan 2013","3","151.92","4170.143"
"USEP","14 Jan 2013","4","144.14","4015.253"
"USEP","14 Jan 2013","5","144.15","4060.574"
"USEP","14 Jan 2013","6","144.22","4091.120"
"USEP","14 Jan 2013","7","144.17","4064.431"
"USEP","14 Jan 2013","8","144.19","4064.143"
"USEP","14 Jan 2013","9","144.00","4066.782"
"USEP","14 Jan 2013","10","144.24","4114.250"
"USEP","14 Jan 2013","11","154.34","4209.793"
"USEP","14 Jan 2013","12","160.63","4361.060"
"USEP","14 Jan 2013","13","183.63","4525.607"
"USEP","14 Jan 2013","14","181.25","4678.310"
"USEP","14 Jan 2013","15","179.70","4994.189"
"USEP","14 Jan 2013","16","174.05","5439.734"
"USEP","14 Jan 2013","17","242.18","5755.056"
"USEP","14 Jan 2013","18","239.58","5749.768"
"USEP","14 Jan 2013","19","239.62","5870.748"
"USEP","14 Jan 2013","20","252.27","6006.776"
"USEP","14 Jan 2013","21","242.17","6083.821"
"USEP","14 Jan 2013","22","221.99","6080.820"
"USEP","14 Jan 2013","23","236.61","6100.903"
"USEP","14 Jan 2013","24","222.02","6038.987"
"USEP","14 Jan 2013","25","194.05","6038.927"
"USEP","14 Jan 2013","26","242.18","6084.179"
"USEP","14 Jan 2013","27","252.40","6126.548"
"USEP","14 Jan 2013","28","253.39","6153.968"
"USEP","14 Jan 2013","29","256.80","6173.217"
"USEP","14 Jan 2013","30","256.80","6160.916"
"USEP","14 Jan 2013","31","252.24","6149.594"
"USEP","14 Jan 2013","32","252.23","6150.310"
"USEP","14 Jan 2013","33","242.58","6131.151"
"USEP","14 Jan 2013","34","239.72","6089.303"
"USEP","14 Jan 2013","35","239.43","5984.416"
"USEP","14 Jan 2013","36","236.36","5807.315"
"USEP","14 Jan 2013","37","176.23","5659.344"
"USEP","14 Jan 2013","38","172.34","5648.141"
"USEP","14 Jan 2013","39","176.35","5683.438"
"USEP","14 Jan 2013","40","181.39","5668.200"
"USEP","14 Jan 2013","41","181.99","5623.520"
"USEP","14 Jan 2013","42","198.58","5581.653"
"USEP","14 Jan 2013","43","206.17","5491.293"
"USEP","14 Jan 2013","44","192.23","5354.643"
"USEP","14 Jan 2013","45","186.11","5185.887"
"USEP","14 Jan 2013","46","172.24","5026.022"
"USEP","14 Jan 2013","47","164.32","4866.062"
"USEP","14 Jan 2013","48","156.16","4722.250"
"USEP","15 Jan 2013","1","166.23","4558.066"
"USEP","15 Jan 2013","2","152.25","4415.293"
"USEP","15 Jan 2013","3","150.99","4246.740"
"USEP","15 Jan 2013","4","144.07","4174.551"
"USEP","15 Jan 2013","5","144.08","4180.505"
"USEP","15 Jan 2013","6","146.33","4218.173"
"USEP","15 Jan 2013","7","145.95","4185.316"
"USEP","15 Jan 2013","8","145.94","4182.294"
"USEP","15 Jan 2013","9","144.09","4173.174"
"USEP","15 Jan 2013","10","144.08","4194.113"
"USEP","15 Jan 2013","11","151.97","4292.345"
"USEP","15 Jan 2013","12","166.57","4443.508"
"USEP","15 Jan 2013","13","170.62","4606.325"
"USEP","15 Jan 2013","14","176.80","4742.394"
"USEP","15 Jan 2013","15","190.72","4915.866"
"USEP","15 Jan 2013","16","153.97","5179.599"
"USEP","15 Jan 2013","17","180.36","5467.407"
"USEP","15 Jan 2013","18","183.08","5668.478"
"USEP","15 Jan 2013","19","197.89","5785.572"
"USEP","15 Jan 2013","20","188.13","5895.409"
"USEP","15 Jan 2013","21","222.58","5989.188"
"USEP","15 Jan 2013","22","249.27","6059.161"
"USEP","15 Jan 2013","23","249.36","6083.504"
"USEP","15 Jan 2013","24","239.28","6036.567"
"USEP","15 Jan 2013","25","218.90","6001.399"
"USEP","15 Jan 2013","26","219.00","6045.105"
"USEP","15 Jan 2013","27","239.25","6090.611"
"USEP","15 Jan 2013","28","249.38","6104.104"
"USEP","15 Jan 2013","29","247.74","6093.513"
"USEP","15 Jan 2013","30","224.36","6063.902"
"USEP","15 Jan 2013","31","219.07","6032.839"
"USEP","15 Jan 2013","32","219.06","5997.503"
"USEP","15 Jan 2013","33","219.06","5973.244"
"USEP","15 Jan 2013","34","219.03","5934.155"
"USEP","15 Jan 2013","35","186.44","5819.328"
"USEP","15 Jan 2013","36","176.36","5677.470"
"USEP","15 Jan 2013","37","171.30","5588.089"
"USEP","15 Jan 2013","38","172.33","5610.946"
"USEP","15 Jan 2013","39","179.04","5604.549"
"USEP","15 Jan 2013","40","193.25","5588.486"
"USEP","15 Jan 2013","41","191.25","5564.968"
"USEP","15 Jan 2013","42","192.19","5522.112"
"USEP","15 Jan 2013","43","193.22","5431.141"
"USEP","15 Jan 2013","44","190.90","5272.991"
"USEP","15 Jan 2013","45","170.76","5086.392"
"USEP","15 Jan 2013","46","160.45","4929.608"
"USEP","15 Jan 2013","47","154.48","4764.262"
"USEP","15 Jan 2013","48","154.46","4662.382"
"USEP","16 Jan 2013","1","158.63","4533.271"
"USEP","16 Jan 2013","2","152.95","4422.445"
"USEP","16 Jan 2013","3","152.37","4329.461"
"USEP","16 Jan 2013","4","151.64","4243.848"
"USEP","16 Jan 2013","5","148.01","4208.939"
"USEP","16 Jan 2013","6","146.01","4172.111"
"USEP","16 Jan 2013","7","144.27","4135.437"
"USEP","16 Jan 2013","8","144.26","4120.130"
"USEP","16 Jan 2013","9","144.27","4121.755"
"USEP","16 Jan 2013","10","144.27","4148.503"
"USEP","16 Jan 2013","11","150.97","4239.037"
"USEP","16 Jan 2013","12","152.36","4402.699"
"USEP","16 Jan 2013","13","166.16","4579.015"
"USEP","16 Jan 2013","14","165.71","4689.299"
"USEP","16 Jan 2013","15","170.27","4868.960"
"USEP","16 Jan 2013","16","152.52","5114.140"
"USEP","16 Jan 2013","17","152.54","5376.660"
"USEP","16 Jan 2013","18","152.58","5570.167"
"USEP","16 Jan 2013","19","164.27","5699.581"
"USEP","16 Jan 2013","20","183.97","5786.198"
"USEP","16 Jan 2013","21","188.06","5863.486"
"USEP","16 Jan 2013","22","199.14","5921.889"
"USEP","16 Jan 2013","23","202.38","5932.082"
"USEP","16 Jan 2013","24","195.53","5940.661"
"USEP","16 Jan 2013","25","188.02","5897.272"
"USEP","16 Jan 2013","26","189.03","5897.779"
"USEP","16 Jan 2013","27","198.80","5935.382"
"USEP","16 Jan 2013","28","219.04","5958.731"
"USEP","16 Jan 2013","29","219.01","5966.380"
"USEP","16 Jan 2013","30","211.21","5951.928"
"USEP","16 Jan 2013","31","191.08","5902.998"
"USEP","16 Jan 2013","32","184.46","5858.586"
"USEP","16 Jan 2013","33","183.98","5844.914"
"USEP","16 Jan 2013","34","182.99","5841.628"
"USEP","16 Jan 2013","35","172.30","5802.246"
"USEP","16 Jan 2013","36","172.30","5701.191"
"USEP","16 Jan 2013","37","154.60","5618.585"
"USEP","16 Jan 2013","38","156.16","5619.872"
"USEP","16 Jan 2013","39","156.14","5622.904"
"USEP","16 Jan 2013","40","176.32","5575.803"
"USEP","16 Jan 2013","41","166.22","5537.345"
"USEP","16 Jan 2013","42","203.27","5491.417"
"USEP","16 Jan 2013","43","244.00","5404.676"
"USEP","16 Jan 2013","44","183.06","5247.341"
"USEP","16 Jan 2013","45","154.51","5094.359"
"USEP","16 Jan 2013","46","154.08","4945.353"
"USEP","16 Jan 2013","47","151.04","4821.292"
"USEP","16 Jan 2013","48","144.31","4669.509"
"USEP","17 Jan 2013","1","159.07","4549.478"
"USEP","17 Jan 2013","2","161.12","4447.797"
"USEP","17 Jan 2013","3","153.61","4318.308"
"USEP","17 Jan 2013","4","152.66","4273.509"
"USEP","17 Jan 2013","5","152.33","4203.949"
"USEP","17 Jan 2013","6","150.91","4162.832"
"USEP","17 Jan 2013","7","150.42","4146.660"
"USEP","17 Jan 2013","8","148.93","4124.106"
"USEP","17 Jan 2013","9","145.87","4120.985"
"USEP","17 Jan 2013","10","149.02","4153.493"
"USEP","17 Jan 2013","11","150.47","4210.996"
"USEP","17 Jan 2013","12","153.32","4358.466"
"USEP","17 Jan 2013","13","152.42","4518.898"
"USEP","17 Jan 2013","14","160.59","4638.247"
"USEP","17 Jan 2013","15","171.98","4803.052"
"USEP","17 Jan 2013","16","166.26","5074.663"
"USEP","17 Jan 2013","17","164.21","5344.395"
"USEP","17 Jan 2013","18","152.61","5525.357"
"USEP","17 Jan 2013","19","169.30","5653.156"
"USEP","17 Jan 2013","20","179.38","5751.632"
"USEP","17 Jan 2013","21","196.25","5844.481"
"USEP","17 Jan 2013","22","218.88","5903.912"
"USEP","17 Jan 2013","23","218.85","5905.339"
"USEP","17 Jan 2013","24","199.12","5869.043"
"USEP","17 Jan 2013","25","189.06","5832.409"
"USEP","17 Jan 2013","26","182.94","5854.381"
"USEP","17 Jan 2013","27","219.07","5913.002"
"USEP","17 Jan 2013","28","210.71","5943.533"
"USEP","17 Jan 2013","29","205.66","5932.922"
"USEP","17 Jan 2013","30","191.10","5893.674"
"USEP","17 Jan 2013","31","191.10","5881.030"
"USEP","17 Jan 2013","32","191.11","5892.695"
"USEP","17 Jan 2013","33","191.11","5886.244"
"USEP","17 Jan 2013","34","205.61","5872.363"
"USEP","17 Jan 2013","35","191.11","5830.998"
"USEP","17 Jan 2013","36","176.33","5715.216"
"USEP","17 Jan 2013","37","156.13","5620.364"
"USEP","17 Jan 2013","38","159.19","5610.205"
"USEP","17 Jan 2013","39","154.59","5593.183"
"USEP","17 Jan 2013","40","154.60","5554.248"
"USEP","17 Jan 2013","41","154.60","5510.736"
"USEP","17 Jan 2013","42","184.00","5464.619"
"USEP","17 Jan 2013","43","200.97","5357.913"
"USEP","17 Jan 2013","44","201.02","5196.512"
"USEP","17 Jan 2013","45","199.21","5033.750"
"USEP","17 Jan 2013","46","181.29","4891.762"
"USEP","17 Jan 2013","47","156.11","4760.986"
"USEP","17 Jan 2013","48","154.55","4636.533"
"USEP","18 Jan 2013","1","210.24","4528.500"
"USEP","18 Jan 2013","2","191.97","4418.643"
"USEP","18 Jan 2013","3","180.35","4315.138"
"USEP","18 Jan 2013","4","169.12","4248.932"
"USEP","18 Jan 2013","5","166.08","4206.061"
"USEP","18 Jan 2013","6","162.91","4168.856"
"USEP","18 Jan 2013","7","155.20","4130.318"
"USEP","18 Jan 2013","8","154.89","4110.001"
"USEP","18 Jan 2013","9","154.56","4104.569"
"USEP","18 Jan 2013","10","154.60","4127.068"
"USEP","18 Jan 2013","11","161.53","4211.125"
"USEP","18 Jan 2013","12","190.62","4367.472"
"USEP","18 Jan 2013","13","198.99","4519.300"
"USEP","18 Jan 2013","14","201.91","4660.895"
"USEP","18 Jan 2013","15","210.84","4855.078"
"USEP","18 Jan 2013","16","189.36","5117.629"
"USEP","18 Jan 2013","17","253.87","5413.686"
"USEP","18 Jan 2013","18","183.94","5542.534"
"USEP","18 Jan 2013","19","184.18","5672.450"
"USEP","18 Jan 2013","20","212.20","5837.275"
"USEP","18 Jan 2013","21","242.82","5936.441"
"USEP","18 Jan 2013","22","239.15","5944.224"
"USEP","18 Jan 2013","23","249.24","5965.898"
"USEP","18 Jan 2013","24","274.24","5977.096"
"USEP","18 Jan 2013","25","249.32","5956.212"
"USEP","18 Jan 2013","26","239.24","5971.693"
"USEP","18 Jan 2013","27","239.19","5961.137"
"USEP","18 Jan 2013","28","249.34","5992.408"
"USEP","18 Jan 2013","29","342.27","6074.433"
"USEP","18 Jan 2013","30","374.06","6042.590"
"USEP","18 Jan 2013","31","342.25","5964.904"
"USEP","18 Jan 2013","32","342.25","5967.499"
"USEP","18 Jan 2013","33","432.49","5985.192"
"USEP","18 Jan 2013","34","302.85","5924.463"
"USEP","18 Jan 2013","35","302.80","5852.920"
"USEP","18 Jan 2013","36","498.85","5803.170"
"USEP","18 Jan 2013","37","369.46","5778.733"
"USEP","18 Jan 2013","38","342.21","5981.121"
"USEP","18 Jan 2013","39","253.86","5927.853"
"USEP","18 Jan 2013","40","239.24","5754.032"
"USEP","18 Jan 2013","41","219.04","5705.918"
"USEP","18 Jan 2013","42","231.46","5552.036"
"USEP","18 Jan 2013","43","221.42","5338.212"
"USEP","18 Jan 2013","44","221.44","5255.775"
"USEP","18 Jan 2013","45","201.31","5128.011"
"USEP","18 Jan 2013","46","159.07","4982.131"
"USEP","18 Jan 2013","47","154.46","4810.353"
"USEP","18 Jan 2013","48","153.98","4674.106"
"USEP","19 Jan 2013","1","154.42","4560.203"
"USEP","19 Jan 2013","2","165.03","4445.476"
"USEP","19 Jan 2013","3","166.07","4341.285"
"USEP","19 Jan 2013","4","156.83","4269.786"
"USEP","19 Jan 2013","5","154.39","4203.487"
"USEP","19 Jan 2013","6","154.34","4158.896"
"USEP","19 Jan 2013","7","154.31","4126.352"
"USEP","19 Jan 2013","8","151.06","4087.979"
"USEP","19 Jan 2013","9","145.90","4069.784"
"USEP","19 Jan 2013","10","145.90","4072.229"
"USEP","19 Jan 2013","11","151.39","4111.258"
"USEP","19 Jan 2013","12","154.35","4194.078"
"USEP","19 Jan 2013","13","154.40","4247.178"
"USEP","19 Jan 2013","14","154.36","4268.410"
"USEP","19 Jan 2013","15","154.36","4324.118"
"USEP","19 Jan 2013","16","154.49","4505.369"
"USEP","19 Jan 2013","17","154.36","4668.201"
"USEP","19 Jan 2013","18","171.31","4871.688"
"USEP","19 Jan 2013","19","179.81","5042.154"
"USEP","19 Jan 2013","20","175.38","5139.735"
"USEP","19 Jan 2013","21","199.27","5252.678"
"USEP","19 Jan 2013","22","218.91","5309.774"
"USEP","19 Jan 2013","23","202.02","5258.225"
"USEP","19 Jan 2013","24","193.22","5232.351"
"USEP","19 Jan 2013","25","186.35","5185.007"
"USEP","19 Jan 2013","26","181.18","5152.230"
"USEP","19 Jan 2013","27","179.31","5119.925"
"USEP","19 Jan 2013","28","176.24","5086.263"
"USEP","19 Jan 2013","29","166.14","5041.955"
"USEP","19 Jan 2013","30","160.93","5001.619"
"USEP","19 Jan 2013","31","159.09","4968.310"
"USEP","19 Jan 2013","32","156.07","4953.996"
"USEP","19 Jan 2013","33","154.50","4926.696"
"USEP","19 Jan 2013","34","154.48","4879.918"
"USEP","19 Jan 2013","35","159.24","4838.558"
"USEP","19 Jan 2013","36","159.00","4805.682"
"USEP","19 Jan 2013","37","159.04","4817.962"
"USEP","19 Jan 2013","38","169.15","4896.841"
"USEP","19 Jan 2013","39","182.79","5008.189"
"USEP","19 Jan 2013","40","189.63","5048.282"
"USEP","19 Jan 2013","41","186.35","5021.872"
"USEP","19 Jan 2013","42","183.13","4996.713"
"USEP","19 Jan 2013","43","178.03","4929.917"
"USEP","19 Jan 2013","44","159.24","4810.835"
"USEP","19 Jan 2013","45","159.00","4663.997"
"USEP","19 Jan 2013","46","154.54","4562.534"
"USEP","19 Jan 2013","47","154.74","4505.394"
"USEP","19 Jan 2013","48","154.44","4378.465"
"USEP","20 Jan 2013","1","155.31","4258.847"
"USEP","20 Jan 2013","2","155.26","4170.983"
"USEP","20 Jan 2013","3","154.36","4098.118"
"USEP","20 Jan 2013","4","153.92","4049.292"
"USEP","20 Jan 2013","5","144.18","3982.192"
"USEP","20 Jan 2013","6","144.10","3923.218"
"USEP","20 Jan 2013","7","143.91","3908.383"
"USEP","20 Jan 2013","8","143.90","3873.081"
"USEP","20 Jan 2013","9","143.91","3861.282"
"USEP","20 Jan 2013","10","143.89","3870.477"
"USEP","20 Jan 2013","11","144.10","3911.360"
"USEP","20 Jan 2013","12","144.21","3992.853"
"USEP","20 Jan 2013","13","144.25","4040.351"
"USEP","20 Jan 2013","14","144.21","4009.671"
"USEP","20 Jan 2013","15","144.22","3998.593"
"USEP","20 Jan 2013","16","153.95","4097.466"
"USEP","20 Jan 2013","17","154.42","4247.476"
"USEP","20 Jan 2013","18","161.73","4366.055"
"USEP","20 Jan 2013","19","177.17","4477.622"
"USEP","20 Jan 2013","20","221.59","4562.271"
"USEP","20 Jan 2013","21","174.23","4669.573"
"USEP","20 Jan 2013","22","192.00","4754.630"
"USEP","20 Jan 2013","23","178.42","4753.521"
"USEP","20 Jan 2013","24","171.16","4723.875"
"USEP","20 Jan 2013","25","166.33","4687.048"
"USEP","20 Jan 2013","26","164.10","4700.462"
"USEP","20 Jan 2013","27","166.31","4716.415"
"USEP","20 Jan 2013","28","166.33","4706.376"
"USEP","20 Jan 2013","29","166.34","4701.232"
"USEP","20 Jan 2013","30","166.33","4699.329"
"USEP","20 Jan 2013","31","171.17","4736.688"
"USEP","20 Jan 2013","32","166.34","4696.968"
"USEP","20 Jan 2013","33","161.75","4669.474"
"USEP","20 Jan 2013","34","158.26","4623.645"
"USEP","20 Jan 2013","35","158.25","4629.500"
"USEP","20 Jan 2013","36","158.24","4619.938"
"USEP","20 Jan 2013","37","164.09","4667.978"
"USEP","20 Jan 2013","38","212.44","4788.147"
"USEP","20 Jan 2013","39","301.89","4896.946"
"USEP","20 Jan 2013","40","313.48","4947.277"
"USEP","20 Jan 2013","41","307.14","4938.639"
"USEP","20 Jan 2013","42","304.49","4909.897"
"USEP","20 Jan 2013","43","295.37","4869.129"
"USEP","20 Jan 2013","44","222.72","4782.457"
"USEP","20 Jan 2013","45","171.84","4681.203"
"USEP","20 Jan 2013","46","169.45","4568.662"
"USEP","20 Jan 2013","47","166.46","4388.500"
"USEP","20 Jan 2013","48","156.83","4339.774"
"USEP","21 Jan 2013","1","156.14","4320.361"
"USEP","21 Jan 2013","2","152.37","4226.244"
"USEP","21 Jan 2013","3","144.26","3972.739"
"USEP","21 Jan 2013","4","144.15","3919.193"
"USEP","21 Jan 2013","5","144.08","3885.456"
"USEP","21 Jan 2013","6","143.98","3841.069"
"USEP","21 Jan 2013","7","143.89","3811.910"
"USEP","21 Jan 2013","8","143.93","3815.459"
"USEP","21 Jan 2013","9","143.33","3819.161"
"USEP","21 Jan 2013","10","143.89","3863.539"
"USEP","21 Jan 2013","11","144.17","3964.439"
"USEP","21 Jan 2013","12","144.34","4160.402"
"USEP","21 Jan 2013","13","152.41","4368.953"
"USEP","21 Jan 2013","14","152.45","4538.350"
"USEP","21 Jan 2013","15","152.52","4728.328"
"USEP","21 Jan 2013","16","152.49","4958.390"
"USEP","21 Jan 2013","17","152.48","5206.606"
"USEP","21 Jan 2013","18","152.55","5417.300"
"USEP","21 Jan 2013","19","164.24","5595.529"
"USEP","21 Jan 2013","20","171.30","5734.038"
"USEP","21 Jan 2013","21","180.86","5824.611"
"USEP","21 Jan 2013","22","188.13","5881.398"
"USEP","21 Jan 2013","23","199.45","5904.136"
"USEP","21 Jan 2013","24","191.25","5867.124"
"USEP","21 Jan 2013","25","183.33","5842.742"
"USEP","21 Jan 2013","26","191.20","5880.916"
"USEP","21 Jan 2013","27","199.51","5933.534"
"USEP","21 Jan 2013","28","201.56","5964.780"
"USEP","21 Jan 2013","29","206.65","5982.145"
"USEP","21 Jan 2013","30","211.69","5973.736"
"USEP","21 Jan 2013","31","231.15","5984.829"
"USEP","21 Jan 2013","32","239.25","5992.746"
"USEP","21 Jan 2013","33","242.65","5996.225"
"USEP","21 Jan 2013","34","219.04","5940.387"
"USEP","21 Jan 2013","35","205.87","5879.420"
"USEP","21 Jan 2013","36","187.48","5735.116"
"USEP","21 Jan 2013","37","181.42","5619.340"
"USEP","21 Jan 2013","38","178.37","5618.043"
"USEP","21 Jan 2013","39","174.34","5588.417"
"USEP","21 Jan 2013","40","176.49","5585.370"
"USEP","21 Jan 2013","41","181.41","5614.827"
"USEP","21 Jan 2013","42","203.89","5572.324"
"USEP","21 Jan 2013","43","241.41","5491.720"
"USEP","21 Jan 2013","44","241.35","5358.365"
"USEP","21 Jan 2013","45","200.56","5166.653"
"USEP","21 Jan 2013","46","171.25","4994.999"
"USEP","21 Jan 2013","47","161.16","4841.535"
"USEP","21 Jan 2013","48","158.19","4654.857"
"USEP","22 Jan 2013","1","161.93","4498.516"
"USEP","22 Jan 2013","2","152.52","4346.309"
"USEP","22 Jan 2013","3","152.41","4169.020"
"USEP","22 Jan 2013","4","144.30","4103.724"
"USEP","22 Jan 2013","5","144.28","4073.461"
"USEP","22 Jan 2013","6","144.27","4070.365"
"USEP","22 Jan 2013","7","144.23","4036.559"
"USEP","22 Jan 2013","8","144.23","4025.237"
"USEP","22 Jan 2013","9","144.17","4025.774"
"USEP","22 Jan 2013","10","144.23","4076.647"
"USEP","22 Jan 2013","11","152.29","4192.995"
"USEP","22 Jan 2013","12","152.39","4370.603"
"USEP","22 Jan 2013","13","157.63","4546.377"
"USEP","22 Jan 2013","14","168.00","4666.010"
"USEP","22 Jan 2013","15","173.21","4817.654"
"USEP","22 Jan 2013","16","152.54","5093.723"
"USEP","22 Jan 2013","17","181.12","5387.375"
"USEP","22 Jan 2013","18","181.18","5589.192"
"USEP","22 Jan 2013","19","183.46","5695.247"
"USEP","22 Jan 2013","20","193.12","5772.998"
"USEP","22 Jan 2013","21","201.37","5806.779"
"USEP","22 Jan 2013","22","218.80","5868.322"
"USEP","22 Jan 2013","23","207.55","5847.100"
"USEP","22 Jan 2013","24","194.58","5771.869"
"USEP","22 Jan 2013","25","191.21","5735.484"
"USEP","22 Jan 2013","26","193.27","5767.958"
"USEP","22 Jan 2013","27","206.54","5837.339"
"USEP","22 Jan 2013","28","212.28","5882.472"
"USEP","22 Jan 2013","29","211.90","5869.858"
"USEP","22 Jan 2013","30","206.80","5839.009"
"USEP","22 Jan 2013","31","194.66","5809.234"
"USEP","22 Jan 2013","32","191.08","5817.375"
"USEP","22 Jan 2013","33","206.38","5824.909"
"USEP","22 Jan 2013","34","206.37","5813.329"
"USEP","22 Jan 2013","35","196.26","5766.139"
"USEP","22 Jan 2013","36","185.41","5662.688"
"USEP","22 Jan 2013","37","174.28","5558.850"
"USEP","22 Jan 2013","38","178.32","5570.127"
"USEP","22 Jan 2013","39","181.17","5588.700"
"USEP","22 Jan 2013","40","181.32","5579.699"
"USEP","22 Jan 2013","41","186.19","5552.419"
"USEP","22 Jan 2013","42","199.32","5502.162"
"USEP","22 Jan 2013","43","197.55","5406.381"
"USEP","22 Jan 2013","44","206.29","5248.856"
"USEP","22 Jan 2013","45","186.70","5049.202"
"USEP","22 Jan 2013","46","185.09","4896.101"
"USEP","22 Jan 2013","47","168.41","4747.796"
"USEP","22 Jan 2013","48","156.25","4625.136"
"USEP","23 Jan 2013","1","170.59","4525.160"
"USEP","23 Jan 2013","2","164.82","4409.404"
"USEP","23 Jan 2013","3","156.03","4264.349"
"USEP","23 Jan 2013","4","155.24","4221.955"
"USEP","23 Jan 2013","5","152.30","4174.223"
"USEP","23 Jan 2013","6","152.29","4142.758"
"USEP","23 Jan 2013","7","152.28","4099.355"
"USEP","23 Jan 2013","8","151.48","4085.707"
"USEP","23 Jan 2013","9","150.95","4084.927"
"USEP","23 Jan 2013","10","152.29","4118.534"
"USEP","23 Jan 2013","11","152.38","4224.385"
"USEP","23 Jan 2013","12","164.06","4385.413"
"USEP","23 Jan 2013","13","176.38","4564.120"
"USEP","23 Jan 2013","14","176.72","4681.481"
"USEP","23 Jan 2013","15","186.58","4834.189"
