"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Oct 2015","16","54.82","5832.116"
"USEP","23 Oct 2015","17","59.66","6096.202"
"USEP","23 Oct 2015","18","55.85","6295.539"
"USEP","23 Oct 2015","19","62.58","6418.546"
"USEP","23 Oct 2015","20","67.09","6504.761"
"USEP","23 Oct 2015","21","64.78","6558.899"
"USEP","23 Oct 2015","22","66.65","6593.495"
"USEP","23 Oct 2015","23","66.50","6584.162"
"USEP","23 Oct 2015","24","64.26","6526.649"
"USEP","23 Oct 2015","25","64.26","6478.460"
"USEP","23 Oct 2015","26","64.29","6505.501"
"USEP","23 Oct 2015","27","64.54","6558.576"
"USEP","23 Oct 2015","28","68.71","6599.852"
"USEP","23 Oct 2015","29","68.33","6610.895"
"USEP","23 Oct 2015","30","68.32","6587.054"
"USEP","23 Oct 2015","31","152.65","6581.567"
"USEP","23 Oct 2015","32","152.64","6583.436"
"USEP","23 Oct 2015","33","131.06","6564.754"
"USEP","23 Oct 2015","34","87.18","6527.891"
"USEP","23 Oct 2015","35","77.79","6454.082"
"USEP","23 Oct 2015","36","74.02","6335.463"
"USEP","23 Oct 2015","37","69.26","6272.543"
"USEP","23 Oct 2015","38","75.01","6286.478"
"USEP","23 Oct 2015","39","75.42","6290.683"
"USEP","23 Oct 2015","40","75.05","6235.302"
"USEP","23 Oct 2015","41","67.72","6161.736"
"USEP","23 Oct 2015","42","67.65","6117.329"
"USEP","23 Oct 2015","43","66.22","6043.480"
"USEP","23 Oct 2015","44","64.59","5928.778"
"USEP","23 Oct 2015","45","64.59","5825.476"
"USEP","23 Oct 2015","46","64.60","5720.783"
"USEP","23 Oct 2015","47","64.48","5622.447"
"USEP","23 Oct 2015","48","64.23","5551.271"
"USEP","24 Oct 2015","1","77.66","5481.552"
"USEP","24 Oct 2015","2","70.99","5372.431"
"USEP","24 Oct 2015","3","66.14","5239.230"
"USEP","24 Oct 2015","4","64.42","5165.525"
"USEP","24 Oct 2015","5","64.14","5096.586"
"USEP","24 Oct 2015","6","62.50","5044.943"
"USEP","24 Oct 2015","7","58.57","4987.301"
"USEP","24 Oct 2015","8","58.56","4952.173"
"USEP","24 Oct 2015","9","58.57","4952.829"
"USEP","24 Oct 2015","10","54.75","4956.849"
"USEP","24 Oct 2015","11","54.75","4968.743"
"USEP","24 Oct 2015","12","58.56","5021.116"
"USEP","24 Oct 2015","13","59.11","5079.797"
"USEP","24 Oct 2015","14","54.76","5132.753"
"USEP","24 Oct 2015","15","54.77","5195.141"
"USEP","24 Oct 2015","16","59.14","5355.389"
"USEP","24 Oct 2015","17","58.60","5577.478"
"USEP","24 Oct 2015","18","64.10","5757.730"
"USEP","24 Oct 2015","19","64.59","5884.883"
"USEP","24 Oct 2015","20","64.48","5984.854"
"USEP","24 Oct 2015","21","66.40","6061.407"
"USEP","24 Oct 2015","22","66.60","6089.453"
"USEP","24 Oct 2015","23","64.68","6090.546"
"USEP","24 Oct 2015","24","61.55","6044.767"
"USEP","24 Oct 2015","25","60.49","5994.734"
"USEP","24 Oct 2015","26","58.64","5965.233"
"USEP","24 Oct 2015","27","59.23","5940.795"
"USEP","24 Oct 2015","28","58.63","5918.440"
"USEP","24 Oct 2015","29","58.63","5892.606"
"USEP","24 Oct 2015","30","54.82","5854.247"
"USEP","24 Oct 2015","31","54.81","5814.309"
"USEP","24 Oct 2015","32","53.79","5767.123"
"USEP","24 Oct 2015","33","53.80","5738.715"
"USEP","24 Oct 2015","34","52.71","5695.183"
"USEP","24 Oct 2015","35","52.70","5652.137"
"USEP","24 Oct 2015","36","51.68","5618.108"
"USEP","24 Oct 2015","37","53.78","5649.071"
"USEP","24 Oct 2015","38","54.82","5735.524"
"USEP","24 Oct 2015","39","60.47","5799.215"
"USEP","24 Oct 2015","40","59.20","5776.919"
"USEP","24 Oct 2015","41","60.48","5762.258"
"USEP","24 Oct 2015","42","60.48","5752.686"
"USEP","24 Oct 2015","43","60.92","5728.914"
"USEP","24 Oct 2015","44","60.64","5658.628"
"USEP","24 Oct 2015","45","59.18","5568.060"
"USEP","24 Oct 2015","46","59.17","5489.365"
"USEP","24 Oct 2015","47","58.61","5414.368"
"USEP","24 Oct 2015","48","64.19","5353.570"
"USEP","25 Oct 2015","1","63.38","5279.253"
"USEP","25 Oct 2015","2","58.92","5183.730"
"USEP","25 Oct 2015","3","53.70","5070.826"
"USEP","25 Oct 2015","4","51.66","5007.195"
"USEP","25 Oct 2015","5","46.24","4947.367"
"USEP","25 Oct 2015","6","42.18","4882.439"
"USEP","25 Oct 2015","7","41.15","4836.526"
"USEP","25 Oct 2015","8","41.14","4789.172"
"USEP","25 Oct 2015","9","41.14","4770.479"
"USEP","25 Oct 2015","10","41.14","4776.026"
"USEP","25 Oct 2015","11","41.14","4782.050"
"USEP","25 Oct 2015","12","41.14","4807.541"
"USEP","25 Oct 2015","13","41.14","4846.232"
"USEP","25 Oct 2015","14","41.15","4839.870"
"USEP","25 Oct 2015","15","41.15","4861.371"
"USEP","25 Oct 2015","16","42.21","4963.907"
"USEP","25 Oct 2015","17","44.27","5090.115"
"USEP","25 Oct 2015","18","52.66","5217.750"
"USEP","25 Oct 2015","19","52.69","5318.929"
"USEP","25 Oct 2015","20","53.78","5413.140"
"USEP","25 Oct 2015","21","46.24","5488.282"
"USEP","25 Oct 2015","22","51.66","5527.261"
"USEP","25 Oct 2015","23","47.18","5527.077"
"USEP","25 Oct 2015","24","46.61","5517.878"
"USEP","25 Oct 2015","25","45.69","5492.899"
"USEP","25 Oct 2015","26","46.41","5514.647"
"USEP","25 Oct 2015","27","47.16","5531.580"
"USEP","25 Oct 2015","28","47.14","5529.319"
"USEP","25 Oct 2015","29","47.14","5532.321"
"USEP","25 Oct 2015","30","45.96","5518.658"
"USEP","25 Oct 2015","31","47.18","5500.965"
"USEP","25 Oct 2015","32","45.86","5486.671"
"USEP","25 Oct 2015","33","45.67","5473.620"
"USEP","25 Oct 2015","34","45.69","5466.667"
"USEP","25 Oct 2015","35","45.86","5466.732"
"USEP","25 Oct 2015","36","58.44","5466.916"
"USEP","25 Oct 2015","37","58.44","5526.262"
"USEP","25 Oct 2015","38","53.73","5650.935"
"USEP","25 Oct 2015","39","58.42","5735.917"
"USEP","25 Oct 2015","40","58.62","5755.449"
"USEP","25 Oct 2015","41","58.88","5758.366"
"USEP","25 Oct 2015","42","60.93","5770.573"
"USEP","25 Oct 2015","43","62.55","5765.309"
"USEP","25 Oct 2015","44","60.48","5704.233"
"USEP","25 Oct 2015","45","60.48","5600.499"
"USEP","25 Oct 2015","46","58.43","5502.506"
"USEP","25 Oct 2015","47","63.47","5395.710"
"USEP","25 Oct 2015","48","58.40","5256.088"
"USEP","26 Oct 2015","1","60.42","5105.209"
"USEP","26 Oct 2015","2","53.70","4998.155"
"USEP","26 Oct 2015","3","53.70","4955.831"
"USEP","26 Oct 2015","4","51.63","4892.344"
"USEP","26 Oct 2015","5","46.22","4834.438"
"USEP","26 Oct 2015","6","46.15","4797.029"
"USEP","26 Oct 2015","7","46.15","4765.937"
"USEP","26 Oct 2015","8","45.66","4729.840"
"USEP","26 Oct 2015","9","45.66","4738.492"
"USEP","26 Oct 2015","10","45.64","4753.412"
"USEP","26 Oct 2015","11","46.16","4825.105"
"USEP","26 Oct 2015","12","52.66","4973.345"
"USEP","26 Oct 2015","13","58.90","5159.451"
"USEP","26 Oct 2015","14","58.92","5305.082"
"USEP","26 Oct 2015","15","48.16","5515.482"
"USEP","26 Oct 2015","16","53.73","5795.989"
"USEP","26 Oct 2015","17","56.89","6096.699"
"USEP","26 Oct 2015","18","59.06","6314.768"
"USEP","26 Oct 2015","19","60.59","6441.547"
"USEP","26 Oct 2015","20","60.58","6516.793"
"USEP","26 Oct 2015","21","64.26","6591.298"
"USEP","26 Oct 2015","22","64.23","6608.962"
"USEP","26 Oct 2015","23","64.15","6604.474"
"USEP","26 Oct 2015","24","59.09","6533.234"
"USEP","26 Oct 2015","25","59.09","6476.168"
"USEP","26 Oct 2015","26","60.59","6497.480"
"USEP","26 Oct 2015","27","60.98","6567.070"
"USEP","26 Oct 2015","28","62.59","6607.516"
"USEP","26 Oct 2015","29","64.15","6616.944"
"USEP","26 Oct 2015","30","64.26","6602.953"
"USEP","26 Oct 2015","31","64.15","6587.422"
"USEP","26 Oct 2015","32","64.08","6574.922"
"USEP","26 Oct 2015","33","64.24","6561.429"
"USEP","26 Oct 2015","34","63.61","6537.657"
"USEP","26 Oct 2015","35","60.97","6469.702"
"USEP","26 Oct 2015","36","55.88","6340.418"
"USEP","26 Oct 2015","37","55.85","6252.563"
"USEP","26 Oct 2015","38","58.98","6275.341"
"USEP","26 Oct 2015","39","59.08","6285.022"
"USEP","26 Oct 2015","40","60.97","6257.732"
"USEP","26 Oct 2015","41","64.23","6215.586"
"USEP","26 Oct 2015","42","64.34","6151.622"
"USEP","26 Oct 2015","43","64.34","6081.183"
"USEP","26 Oct 2015","44","63.41","5964.413"
"USEP","26 Oct 2015","45","64.30","5834.775"
"USEP","26 Oct 2015","46","60.94","5701.395"
"USEP","26 Oct 2015","47","58.95","5568.716"
"USEP","26 Oct 2015","48","51.68","5399.125"
"USEP","27 Oct 2015","1","64.52","5260.755"
"USEP","27 Oct 2015","2","60.81","5144.820"
"USEP","27 Oct 2015","3","59.28","5083.043"
"USEP","27 Oct 2015","4","53.76","5012.543"
"USEP","27 Oct 2015","5","51.66","4958.753"
"USEP","27 Oct 2015","6","47.20","4902.169"
"USEP","27 Oct 2015","7","47.16","4870.898"
"USEP","27 Oct 2015","8","47.16","4840.243"
"USEP","27 Oct 2015","9","47.15","4841.759"
"USEP","27 Oct 2015","10","47.15","4857.077"
"USEP","27 Oct 2015","11","47.24","4924.500"
"USEP","27 Oct 2015","12","52.75","5050.638"
"USEP","27 Oct 2015","13","58.76","5202.770"
"USEP","27 Oct 2015","14","60.81","5354.226"
"USEP","27 Oct 2015","15","49.31","5555.153"
"USEP","27 Oct 2015","16","53.74","5841.226"
"USEP","27 Oct 2015","17","59.44","6126.996"
"USEP","27 Oct 2015","18","60.58","6324.628"
"USEP","27 Oct 2015","19","64.24","6440.245"
"USEP","27 Oct 2015","20","65.03","6519.904"
"USEP","27 Oct 2015","21","65.19","6588.654"
"USEP","27 Oct 2015","22","64.97","6633.056"
"USEP","27 Oct 2015","23","64.25","6641.565"
"USEP","27 Oct 2015","24","64.27","6576.801"
"USEP","27 Oct 2015","25","64.34","6515.953"
"USEP","27 Oct 2015","26","65.65","6527.871"
"USEP","27 Oct 2015","27","65.05","6574.485"
"USEP","27 Oct 2015","28","64.32","6593.436"
"USEP","27 Oct 2015","29","63.61","6587.278"
"USEP","27 Oct 2015","30","61.58","6568.084"
"USEP","27 Oct 2015","31","62.59","6573.705"
"USEP","27 Oct 2015","32","62.59","6569.132"
"USEP","27 Oct 2015","33","63.61","6573.526"
"USEP","27 Oct 2015","34","53.91","6551.489"
"USEP","27 Oct 2015","35","53.79","6483.594"
"USEP","27 Oct 2015","36","56.90","6351.963"
"USEP","27 Oct 2015","37","59.36","6267.732"
"USEP","27 Oct 2015","38","60.96","6299.843"
"USEP","27 Oct 2015","39","62.58","6298.133"
"USEP","27 Oct 2015","40","63.82","6263.885"
"USEP","27 Oct 2015","41","64.23","6211.267"
"USEP","27 Oct 2015","42","65.26","6158.705"
"USEP","27 Oct 2015","43","65.05","6084.597"
"USEP","27 Oct 2015","44","63.57","5953.290"
"USEP","27 Oct 2015","45","62.56","5822.410"
"USEP","27 Oct 2015","46","63.56","5697.166"
"USEP","27 Oct 2015","47","59.42","5544.860"
"USEP","27 Oct 2015","48","51.69","5421.246"
"USEP","28 Oct 2015","1","65.20","5303.979"
"USEP","28 Oct 2015","2","62.92","5172.055"
"USEP","28 Oct 2015","3","58.78","5054.743"
"USEP","28 Oct 2015","4","63.40","4991.202"
"USEP","28 Oct 2015","5","64.45","4922.566"
"USEP","28 Oct 2015","6","64.41","4880.038"
"USEP","28 Oct 2015","7","64.13","4845.487"
"USEP","28 Oct 2015","8","62.44","4823.668"
"USEP","28 Oct 2015","9","61.42","4812.034"
"USEP","28 Oct 2015","10","62.43","4822.620"
"USEP","28 Oct 2015","11","64.13","4890.117"
"USEP","28 Oct 2015","12","64.47","4985.551"
"USEP","28 Oct 2015","13","64.81","5089.762"
"USEP","28 Oct 2015","14","64.48","5186.667"
"USEP","28 Oct 2015","15","54.02","5404.522"
"USEP","28 Oct 2015","16","60.42","5684.602"
"USEP","28 Oct 2015","17","64.23","5953.722"
"USEP","28 Oct 2015","18","64.61","6162.740"
"USEP","28 Oct 2015","19","65.20","6269.655"
"USEP","28 Oct 2015","20","67.50","6324.877"
"USEP","28 Oct 2015","21","68.47","6367.137"
"USEP","28 Oct 2015","22","68.87","6406.146"
"USEP","28 Oct 2015","23","67.69","6390.674"
"USEP","28 Oct 2015","24","65.33","6326.646"
"USEP","28 Oct 2015","25","65.25","6283.805"
"USEP","28 Oct 2015","26","65.31","6302.929"
"USEP","28 Oct 2015","27","66.27","6345.597"
"USEP","28 Oct 2015","28","66.65","6380.387"
"USEP","28 Oct 2015","29","66.66","6383.890"
"USEP","28 Oct 2015","30","66.67","6372.032"
"USEP","28 Oct 2015","31","67.51","6384.835"
"USEP","28 Oct 2015","32","67.75","6398.825"
"USEP","28 Oct 2015","33","67.73","6393.975"
"USEP","28 Oct 2015","34","67.46","6364.478"
"USEP","28 Oct 2015","35","66.25","6300.136"
"USEP","28 Oct 2015","36","64.88","6187.113"
"USEP","28 Oct 2015","37","64.92","6120.764"
"USEP","28 Oct 2015","38","65.04","6148.790"
"USEP","28 Oct 2015","39","65.30","6156.269"
"USEP","28 Oct 2015","40","65.38","6122.727"
"USEP","28 Oct 2015","41","65.30","6066.501"
"USEP","28 Oct 2015","42","68.19","6009.411"
"USEP","28 Oct 2015","43","66.65","5933.852"
"USEP","28 Oct 2015","44","64.64","5809.234"
"USEP","28 Oct 2015","45","65.01","5673.255"
"USEP","28 Oct 2015","46","60.39","5546.301"
"USEP","28 Oct 2015","47","58.92","5407.171"
"USEP","28 Oct 2015","48","48.11","5257.355"
"USEP","29 Oct 2015","1","64.46","5118.136"
"USEP","29 Oct 2015","2","65.18","5001.063"
"USEP","29 Oct 2015","3","64.46","4922.318"
"USEP","29 Oct 2015","4","63.74","4853.076"
"USEP","29 Oct 2015","5","61.91","4794.042"
"USEP","29 Oct 2015","6","58.92","4740.490"
"USEP","29 Oct 2015","7","58.57","4701.322"
"USEP","29 Oct 2015","8","54.75","4672.103"
"USEP","29 Oct 2015","9","53.73","4658.063"
"USEP","29 Oct 2015","10","54.74","4667.998"
"USEP","29 Oct 2015","11","58.82","4740.217"
"USEP","29 Oct 2015","12","63.44","4872.146"
"USEP","29 Oct 2015","13","64.42","5035.336"
"USEP","29 Oct 2015","14","65.16","5162.036"
"USEP","29 Oct 2015","15","58.94","5357.536"
"USEP","29 Oct 2015","16","61.93","5648.152"
"USEP","29 Oct 2015","17","64.53","5924.339"
"USEP","29 Oct 2015","18","64.52","6119.313"
"USEP","29 Oct 2015","19","64.57","6244.204"
"USEP","29 Oct 2015","20","66.21","6330.324"
"USEP","29 Oct 2015","21","66.64","6408.134"
"USEP","29 Oct 2015","22","67.76","6455.762"
"USEP","29 Oct 2015","23","67.77","6463.048"
"USEP","29 Oct 2015","24","66.27","6406.837"
"USEP","29 Oct 2015","25","65.30","6361.322"
"USEP","29 Oct 2015","26","65.65","6376.411"
"USEP","29 Oct 2015","27","67.70","6436.011"
"USEP","29 Oct 2015","28","68.73","6480.691"
"USEP","29 Oct 2015","29","68.73","6493.544"
"USEP","29 Oct 2015","30","68.73","6488.275"
"USEP","29 Oct 2015","31","69.10","6491.342"
"USEP","29 Oct 2015","32","69.11","6490.790"
"USEP","29 Oct 2015","33","69.09","6481.263"
"USEP","29 Oct 2015","34","67.78","6449.564"
"USEP","29 Oct 2015","35","67.65","6386.912"
"USEP","29 Oct 2015","36","64.65","6263.900"
"USEP","29 Oct 2015","37","64.64","6174.549"
"USEP","29 Oct 2015","38","64.66","6194.777"
"USEP","29 Oct 2015","39","65.39","6195.880"
"USEP","29 Oct 2015","40","65.47","6153.203"
"USEP","29 Oct 2015","41","65.62","6118.999"
"USEP","29 Oct 2015","42","69.07","6064.777"
"USEP","29 Oct 2015","43","69.05","5976.624"
"USEP","29 Oct 2015","44","72.46","5857.215"
"USEP","29 Oct 2015","45","70.66","5729.883"
"USEP","29 Oct 2015","46","68.54","5596.921"
"USEP","29 Oct 2015","47","65.55","5464.942"
"USEP","29 Oct 2015","48","63.55","5311.330"
"USEP","30 Oct 2015","1","67.55","5169.948"
"USEP","30 Oct 2015","2","65.28","5061.388"
"USEP","30 Oct 2015","3","65.05","4989.368"
"USEP","30 Oct 2015","4","64.40","4916.468"
"USEP","30 Oct 2015","5","61.93","4856.103"
"USEP","30 Oct 2015","6","61.43","4811.835"
"USEP","30 Oct 2015","7","60.41","4777.437"
"USEP","30 Oct 2015","8","59.56","4756.340"
"USEP","30 Oct 2015","9","59.56","4751.752"
"USEP","30 Oct 2015","10","59.56","4765.917"
"USEP","30 Oct 2015","11","60.42","4821.268"
"USEP","30 Oct 2015","12","63.52","4934.539"
"USEP","30 Oct 2015","13","64.98","5088.728"
"USEP","30 Oct 2015","14","65.17","5229.066"
"USEP","30 Oct 2015","15","59.51","5415.347"
"USEP","30 Oct 2015","16","61.56","5706.007"
"USEP","30 Oct 2015","17","63.60","5969.074"
"USEP","30 Oct 2015","18","61.99","6165.981"
"USEP","30 Oct 2015","19","64.29","6293.879"
"USEP","30 Oct 2015","20","64.34","6366.232"
"USEP","30 Oct 2015","21","65.30","6442.387"
"USEP","30 Oct 2015","22","65.34","6495.258"
"USEP","30 Oct 2015","23","65.45","6504.796"
"USEP","30 Oct 2015","24","65.22","6447.944"
"USEP","30 Oct 2015","25","64.64","6390.436"
"USEP","30 Oct 2015","26","64.71","6407.339"
"USEP","30 Oct 2015","27","65.35","6448.679"
"USEP","30 Oct 2015","28","65.34","6474.469"
"USEP","30 Oct 2015","29","65.34","6479.722"
"USEP","30 Oct 2015","30","65.34","6456.621"
"USEP","30 Oct 2015","31","65.34","6453.644"
"USEP","30 Oct 2015","32","65.34","6446.353"
"USEP","30 Oct 2015","33","64.63","6401.335"
"USEP","30 Oct 2015","34","61.59","6317.889"
"USEP","30 Oct 2015","35","59.57","6216.923"
"USEP","30 Oct 2015","36","61.57","6086.302"
"USEP","30 Oct 2015","37","61.56","6013.705"
"USEP","30 Oct 2015","38","62.01","6019.132"
"USEP","30 Oct 2015","39","63.08","6021.359"
"USEP","30 Oct 2015","40","63.58","5996.941"
"USEP","30 Oct 2015","41","64.33","5953.573"
"USEP","30 Oct 2015","42","64.40","5887.979"
"USEP","30 Oct 2015","43","64.34","5805.591"
"USEP","30 Oct 2015","44","63.11","5701.321"
"USEP","30 Oct 2015","45","64.07","5582.657"
"USEP","30 Oct 2015","46","61.52","5461.051"
"USEP","30 Oct 2015","47","62.49","5339.062"
"USEP","30 Oct 2015","48","51.74","5213.679"
"USEP","31 Oct 2015","1","63.93","5099.806"
"USEP","31 Oct 2015","2","62.46","4994.661"
"USEP","31 Oct 2015","3","58.42","4918.168"
"USEP","31 Oct 2015","4","51.64","4840.631"
"USEP","31 Oct 2015","5","51.24","4771.185"
"USEP","31 Oct 2015","6","44.19","4713.145"
"USEP","31 Oct 2015","7","44.18","4668.142"
"USEP","31 Oct 2015","8","44.16","4643.113"
"USEP","31 Oct 2015","9","44.15","4625.967"
"USEP","31 Oct 2015","10","44.13","4615.217"
"USEP","31 Oct 2015","11","44.15","4639.296"
"USEP","31 Oct 2015","12","44.23","4705.044"
"USEP","31 Oct 2015","13","45.28","4768.178"
"USEP","31 Oct 2015","14","45.30","4794.683"
"USEP","31 Oct 2015","15","51.25","4867.727"
"USEP","31 Oct 2015","16","59.48","5099.309"
"USEP","31 Oct 2015","17","53.76","5330.236"
"USEP","31 Oct 2015","18","55.82","5487.814"
"USEP","31 Oct 2015","19","58.45","5613.988"
"USEP","31 Oct 2015","20","62.18","5713.805"
"USEP","31 Oct 2015","21","63.55","5791.074"
"USEP","31 Oct 2015","22","64.57","5824.790"
"USEP","31 Oct 2015","23","64.19","5814.935"
"USEP","31 Oct 2015","24","62.57","5787.157"
"USEP","31 Oct 2015","25","61.54","5742.984"
"USEP","31 Oct 2015","26","60.60","5701.375"
"USEP","31 Oct 2015","27","60.90","5688.488"
"USEP","31 Oct 2015","28","59.51","5666.973"
"USEP","31 Oct 2015","29","58.71","5636.542"
"USEP","31 Oct 2015","30","55.83","5603.700"
"USEP","31 Oct 2015","31","56.85","5581.797"
"USEP","31 Oct 2015","32","55.83","5569.143"
"USEP","31 Oct 2015","33","55.83","5537.698"
"USEP","31 Oct 2015","34","54.80","5487.133"
"USEP","31 Oct 2015","35","55.83","5455.246"
"USEP","31 Oct 2015","36","54.80","5431.420"
"USEP","31 Oct 2015","37","57.18","5464.868"
"USEP","31 Oct 2015","38","61.52","5555.347"
"USEP","31 Oct 2015","39","61.91","5611.229"
"USEP","31 Oct 2015","40","61.91","5595.410"
"USEP","31 Oct 2015","41","61.53","5563.711"
"USEP","31 Oct 2015","42","61.53","5539.289"
"USEP","31 Oct 2015","43","60.59","5506.094"
"USEP","31 Oct 2015","44","60.50","5433.438"
"USEP","31 Oct 2015","45","64.53","5336.766"
"USEP","31 Oct 2015","46","64.14","5248.673"
"USEP","31 Oct 2015","47","62.47","5166.489"
"USEP","31 Oct 2015","48","63.53","5051.508"
