"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Apr 2010","1","159.13","4539.424"
"USEP","01 Apr 2010","2","159.03","4433.966"
"USEP","01 Apr 2010","3","153.86","4364.068"
"USEP","01 Apr 2010","4","143.78","4312.558"
"USEP","01 Apr 2010","5","138.74","4267.346"
"USEP","01 Apr 2010","6","133.82","4216.677"
"USEP","01 Apr 2010","7","128.01","4180.322"
"USEP","01 Apr 2010","8","127.99","4152.922"
"USEP","01 Apr 2010","9","127.99","4161.038"
"USEP","01 Apr 2010","10","128.02","4180.212"
"USEP","01 Apr 2010","11","128.02","4226.751"
"USEP","01 Apr 2010","12","138.75","4323.279"
"USEP","01 Apr 2010","13","156.69","4459.114"
"USEP","01 Apr 2010","14","156.70","4567.708"
"USEP","01 Apr 2010","15","131.21","4725.362"
"USEP","01 Apr 2010","16","131.29","4995.670"
"USEP","01 Apr 2010","17","157.00","5290.749"
"USEP","01 Apr 2010","18","157.02","5525.368"
"USEP","01 Apr 2010","19","158.13","5644.185"
"USEP","01 Apr 2010","20","163.19","5734.436"
"USEP","01 Apr 2010","21","171.45","5824.885"
"USEP","01 Apr 2010","22","177.53","5878.854"
"USEP","01 Apr 2010","23","171.61","5892.049"
"USEP","01 Apr 2010","24","176.31","5842.310"
"USEP","01 Apr 2010","25","171.46","5783.405"
"USEP","01 Apr 2010","26","171.46","5806.292"
"USEP","01 Apr 2010","27","179.64","5855.435"
"USEP","01 Apr 2010","28","183.34","5883.218"
"USEP","01 Apr 2010","29","179.68","5843.761"
"USEP","01 Apr 2010","30","177.51","5829.397"
"USEP","01 Apr 2010","31","175.25","5783.987"
"USEP","01 Apr 2010","32","169.29","5747.263"
"USEP","01 Apr 2010","33","169.29","5740.603"
"USEP","01 Apr 2010","34","169.21","5740.355"
"USEP","01 Apr 2010","35","169.19","5689.706"
"USEP","01 Apr 2010","36","163.07","5582.458"
"USEP","01 Apr 2010","37","164.90","5499.434"
"USEP","01 Apr 2010","38","165.01","5502.083"
"USEP","01 Apr 2010","39","165.02","5511.834"
"USEP","01 Apr 2010","40","163.11","5493.679"
"USEP","01 Apr 2010","41","163.12","5451.041"
"USEP","01 Apr 2010","42","171.47","5375.443"
"USEP","01 Apr 2010","43","171.12","5280.004"
"USEP","01 Apr 2010","44","169.20","5165.137"
"USEP","01 Apr 2010","45","168.95","5026.638"
"USEP","01 Apr 2010","46","165.87","4887.314"
"USEP","01 Apr 2010","47","145.91","4752.294"
"USEP","01 Apr 2010","48","131.26","4612.001"
"USEP","02 Apr 2010","1","150.74","4508.048"
"USEP","02 Apr 2010","2","168.79","4407.252"
"USEP","02 Apr 2010","3","168.84","4308.473"
"USEP","02 Apr 2010","4","162.69","4226.478"
"USEP","02 Apr 2010","5","165.68","4234.823"
"USEP","02 Apr 2010","6","165.71","4238.028"
"USEP","02 Apr 2010","7","160.88","4192.354"
"USEP","02 Apr 2010","8","133.80","4128.047"
"USEP","02 Apr 2010","9","131.15","4117.769"
"USEP","02 Apr 2010","10","131.15","4119.275"
"USEP","02 Apr 2010","11","133.77","4126.049"
"USEP","02 Apr 2010","12","133.84","4147.281"
"USEP","02 Apr 2010","13","160.84","4194.297"
"USEP","02 Apr 2010","14","150.79","4185.848"
"USEP","02 Apr 2010","15","150.65","4182.031"
"USEP","02 Apr 2010","16","163.71","4278.584"
"USEP","02 Apr 2010","17","171.01","4488.173"
"USEP","02 Apr 2010","18","382.28","4655.339"
"USEP","02 Apr 2010","19","168.83","4683.837"
"USEP","02 Apr 2010","20","164.80","4730.973"
"USEP","02 Apr 2010","21","158.79","4805.851"
"USEP","02 Apr 2010","22","156.79","4855.606"
"USEP","02 Apr 2010","23","152.80","4871.778"
"USEP","02 Apr 2010","24","140.73","4875.033"
"USEP","02 Apr 2010","25","140.74","4866.589"
"USEP","02 Apr 2010","26","140.74","4871.788"
"USEP","02 Apr 2010","27","140.75","4878.627"
"USEP","02 Apr 2010","28","140.70","4860.138"
"USEP","02 Apr 2010","29","140.70","4822.943"
"USEP","02 Apr 2010","30","140.86","4796.418"
"USEP","02 Apr 2010","31","137.86","4783.257"
"USEP","02 Apr 2010","32","138.92","4848.633"
"USEP","02 Apr 2010","33","136.87","4831.670"
"USEP","02 Apr 2010","34","133.89","4788.858"
"USEP","02 Apr 2010","35","150.87","4744.158"
"USEP","02 Apr 2010","36","150.78","4734.954"
"USEP","02 Apr 2010","37","154.01","4793.779"
"USEP","02 Apr 2010","38","154.05","4875.381"
"USEP","02 Apr 2010","39","158.01","4940.279"
"USEP","02 Apr 2010","40","158.00","4938.987"
"USEP","02 Apr 2010","41","169.12","4955.875"
"USEP","02 Apr 2010","42","171.14","4974.910"
"USEP","02 Apr 2010","43","169.13","4949.116"
"USEP","02 Apr 2010","44","159.05","4882.538"
"USEP","02 Apr 2010","45","160.90","4804.638"
"USEP","02 Apr 2010","46","153.87","4714.612"
"USEP","02 Apr 2010","47","148.78","4593.170"
"USEP","02 Apr 2010","48","131.18","4416.372"
"USEP","03 Apr 2010","1","128.16","4339.456"
"USEP","03 Apr 2010","2","131.14","4348.243"
"USEP","03 Apr 2010","3","131.13","4329.705"
"USEP","03 Apr 2010","4","128.13","4274.767"
"USEP","03 Apr 2010","5","128.00","4217.279"
"USEP","03 Apr 2010","6","127.89","4151.953"
"USEP","03 Apr 2010","7","127.86","4100.051"
"USEP","03 Apr 2010","8","127.87","4073.670"
"USEP","03 Apr 2010","9","127.85","4063.089"
"USEP","03 Apr 2010","10","127.85","4074.784"
"USEP","03 Apr 2010","11","127.94","4100.707"
"USEP","03 Apr 2010","12","127.97","4138.882"
"USEP","03 Apr 2010","13","128.07","4217.651"
"USEP","03 Apr 2010","14","131.10","4274.086"
"USEP","03 Apr 2010","15","128.16","4376.179"
"USEP","03 Apr 2010","16","128.04","4477.031"
"USEP","03 Apr 2010","17","128.22","4663.575"
"USEP","03 Apr 2010","18","130.89","4848.931"
"USEP","03 Apr 2010","19","131.29","5032.682"
"USEP","03 Apr 2010","20","166.17","5268.508"
"USEP","03 Apr 2010","21","171.43","5329.291"
"USEP","03 Apr 2010","22","171.41","5342.521"
"USEP","03 Apr 2010","23","171.46","5342.447"
"USEP","03 Apr 2010","24","171.37","5297.876"
"USEP","03 Apr 2010","25","171.24","5265.094"
"USEP","03 Apr 2010","26","144.90","5225.125"
"USEP","03 Apr 2010","27","169.15","5211.418"
"USEP","03 Apr 2010","28","180.26","5181.647"
"USEP","03 Apr 2010","29","170.11","5107.242"
"USEP","03 Apr 2010","30","163.04","5041.364"
"USEP","03 Apr 2010","31","144.88","5001.793"
"USEP","03 Apr 2010","32","144.90","4924.882"
"USEP","03 Apr 2010","33","132.95","4833.971"
"USEP","03 Apr 2010","34","131.22","4795.975"
"USEP","03 Apr 2010","35","130.56","4752.483"
"USEP","03 Apr 2010","36","128.23","4721.286"
"USEP","03 Apr 2010","37","128.24","4776.955"
"USEP","03 Apr 2010","38","135.79","4893.561"
"USEP","03 Apr 2010","39","165.09","4980.482"
"USEP","03 Apr 2010","40","166.12","5013.825"
"USEP","03 Apr 2010","41","165.09","4987.201"
"USEP","03 Apr 2010","42","165.10","4965.626"
"USEP","03 Apr 2010","43","130.87","4850.511"
"USEP","03 Apr 2010","44","130.58","4803.470"
"USEP","03 Apr 2010","45","125.80","4657.074"
"USEP","03 Apr 2010","46","125.90","4579.751"
"USEP","03 Apr 2010","47","124.79","4492.383"
"USEP","03 Apr 2010","48","124.55","4402.640"
"USEP","04 Apr 2010","1","150.75","4315.312"
"USEP","04 Apr 2010","2","162.76","4250.652"
"USEP","04 Apr 2010","3","155.99","4168.687"
"USEP","04 Apr 2010","4","125.06","4091.577"
"USEP","04 Apr 2010","5","123.15","4030.958"
"USEP","04 Apr 2010","6","122.49","3983.092"
"USEP","04 Apr 2010","7","122.40","3943.983"
"USEP","04 Apr 2010","8","122.04","3935.813"
"USEP","04 Apr 2010","9","122.02","3938.168"
"USEP","04 Apr 2010","10","122.02","3916.459"
"USEP","04 Apr 2010","11","122.02","3919.531"
"USEP","04 Apr 2010","12","122.39","3951.915"
"USEP","04 Apr 2010","13","122.49","4012.728"
"USEP","04 Apr 2010","14","123.06","4041.296"
"USEP","04 Apr 2010","15","123.05","4045.505"
"USEP","04 Apr 2010","16","123.13","4104.778"
"USEP","04 Apr 2010","17","122.41","4203.079"
"USEP","04 Apr 2010","18","123.04","4319.149"
"USEP","04 Apr 2010","19","123.25","4408.241"
"USEP","04 Apr 2010","20","125.09","4497.949"
"USEP","04 Apr 2010","21","133.77","4556.889"
"USEP","04 Apr 2010","22","128.16","4627.930"
"USEP","04 Apr 2010","23","126.57","4588.960"
"USEP","04 Apr 2010","24","126.54","4601.519"
"USEP","04 Apr 2010","25","126.44","4585.297"
"USEP","04 Apr 2010","26","126.47","4593.110"
"USEP","04 Apr 2010","27","126.45","4576.605"
"USEP","04 Apr 2010","28","125.71","4542.779"
"USEP","04 Apr 2010","29","125.78","4530.135"
"USEP","04 Apr 2010","30","125.79","4519.196"
"USEP","04 Apr 2010","31","125.16","4424.642"
"USEP","04 Apr 2010","32","125.17","4429.344"
"USEP","04 Apr 2010","33","122.52","4463.075"
"USEP","04 Apr 2010","34","122.87","4497.090"
"USEP","04 Apr 2010","35","122.87","4498.774"
"USEP","04 Apr 2010","36","122.87","4489.083"
"USEP","04 Apr 2010","37","125.34","4568.628"
"USEP","04 Apr 2010","38","135.90","4710.874"
"USEP","04 Apr 2010","39","153.82","4819.986"
"USEP","04 Apr 2010","40","153.97","4828.181"
"USEP","04 Apr 2010","41","153.82","4819.493"
"USEP","04 Apr 2010","42","155.76","4839.821"
"USEP","04 Apr 2010","43","200.19","4813.773"
"USEP","04 Apr 2010","44","156.33","4712.276"
"USEP","04 Apr 2010","45","151.81","4599.263"
"USEP","04 Apr 2010","46","135.43","4506.160"
"USEP","04 Apr 2010","47","124.72","4401.646"
"USEP","04 Apr 2010","48","122.32","4317.166"
"USEP","05 Apr 2010","1","148.56","4248.997"
"USEP","05 Apr 2010","2","158.06","4200.445"
"USEP","05 Apr 2010","3","126.21","4099.082"
"USEP","05 Apr 2010","4","124.68","4048.910"
"USEP","05 Apr 2010","5","124.58","4000.328"
"USEP","05 Apr 2010","6","123.51","3958.411"
"USEP","05 Apr 2010","7","123.42","3903.920"
"USEP","05 Apr 2010","8","123.42","3886.714"
"USEP","05 Apr 2010","9","122.03","3883.359"
"USEP","05 Apr 2010","10","121.90","3912.727"
"USEP","05 Apr 2010","11","123.43","3979.678"
"USEP","05 Apr 2010","12","123.77","4104.624"
"USEP","05 Apr 2010","13","124.86","4258.584"
"USEP","05 Apr 2010","14","124.79","4393.684"
"USEP","05 Apr 2010","15","122.14","4586.236"
"USEP","05 Apr 2010","16","122.91","4902.199"
"USEP","05 Apr 2010","17","128.22","5222.103"
"USEP","05 Apr 2010","18","134.91","5462.900"
"USEP","05 Apr 2010","19","136.78","5616.637"
"USEP","05 Apr 2010","20","163.11","5721.613"
"USEP","05 Apr 2010","21","167.21","5806.292"
"USEP","05 Apr 2010","22","176.34","5869.446"
"USEP","05 Apr 2010","23","169.23","5880.777"
"USEP","05 Apr 2010","24","169.25","5853.999"
"USEP","05 Apr 2010","25","167.42","5844.119"
"USEP","05 Apr 2010","26","171.29","5838.130"
"USEP","05 Apr 2010","27","172.50","5878.277"
"USEP","05 Apr 2010","28","172.49","5914.141"
"USEP","05 Apr 2010","29","172.48","5930.999"
"USEP","05 Apr 2010","30","171.27","5901.462"
"USEP","05 Apr 2010","31","169.26","5817.952"
"USEP","05 Apr 2010","32","160.55","5741.071"
"USEP","05 Apr 2010","33","159.07","5723.273"
"USEP","05 Apr 2010","34","161.63","5755.176"
"USEP","05 Apr 2010","35","156.05","5742.353"
"USEP","05 Apr 2010","36","141.08","5608.725"
"USEP","05 Apr 2010","37","131.36","5489.360"
"USEP","05 Apr 2010","38","135.00","5484.335"
"USEP","05 Apr 2010","39","134.99","5495.935"
"USEP","05 Apr 2010","40","134.99","5454.103"
"USEP","05 Apr 2010","41","136.27","5411.406"
"USEP","05 Apr 2010","42","151.39","5354.290"
"USEP","05 Apr 2010","43","151.48","5259.498"
"USEP","05 Apr 2010","44","156.87","5119.801"
"USEP","05 Apr 2010","45","151.13","4972.922"
"USEP","05 Apr 2010","46","134.83","4828.097"
"USEP","05 Apr 2010","47","131.25","4696.059"
"USEP","05 Apr 2010","48","129.22","4579.935"
"USEP","06 Apr 2010","1","155.77","4456.460"
"USEP","06 Apr 2010","2","153.80","4350.947"
"USEP","06 Apr 2010","3","131.13","4244.181"
"USEP","06 Apr 2010","4","130.85","4187.369"
"USEP","06 Apr 2010","5","129.01","4145.850"
"USEP","06 Apr 2010","6","128.93","4119.668"
"USEP","06 Apr 2010","7","128.87","4082.418"
"USEP","06 Apr 2010","8","128.87","4057.379"
"USEP","06 Apr 2010","9","128.84","4043.165"
"USEP","06 Apr 2010","10","128.84","4064.496"
"USEP","06 Apr 2010","11","128.92","4130.642"
"USEP","06 Apr 2010","12","131.05","4249.116"
"USEP","06 Apr 2010","13","151.83","4387.123"
"USEP","06 Apr 2010","14","156.87","4509.197"
"USEP","06 Apr 2010","15","131.22","4654.062"
"USEP","06 Apr 2010","16","134.92","4942.769"
"USEP","06 Apr 2010","17","153.97","5264.830"
"USEP","06 Apr 2010","18","161.11","5502.650"
"USEP","06 Apr 2010","19","166.20","5644.484"
"USEP","06 Apr 2010","20","169.23","5735.773"
"USEP","06 Apr 2010","21","174.24","5841.698"
"USEP","06 Apr 2010","22","175.61","5913.043"
"USEP","06 Apr 2010","23","173.49","5919.012"
"USEP","06 Apr 2010","24","171.51","5884.773"
"USEP","06 Apr 2010","25","171.48","5854.029"
"USEP","06 Apr 2010","26","171.54","5891.796"
"USEP","06 Apr 2010","27","174.21","5940.278"
"USEP","06 Apr 2010","28","173.57","5952.639"
"USEP","06 Apr 2010","29","173.53","5936.352"
"USEP","06 Apr 2010","30","169.62","5909.817"
"USEP","06 Apr 2010","31","171.51","5980.888"
"USEP","06 Apr 2010","32","170.99","5962.931"
"USEP","06 Apr 2010","33","169.49","5954.015"
"USEP","06 Apr 2010","34","169.42","5950.248"
"USEP","06 Apr 2010","35","166.39","5938.509"
"USEP","06 Apr 2010","36","164.22","5781.228"
"USEP","06 Apr 2010","37","162.64","5675.531"
"USEP","06 Apr 2010","38","161.31","5672.082"
"USEP","06 Apr 2010","39","161.30","5667.644"
"USEP","06 Apr 2010","40","162.16","5625.548"
"USEP","06 Apr 2010","41","162.16","5592.309"
"USEP","06 Apr 2010","42","174.28","5525.706"
"USEP","06 Apr 2010","43","176.16","5444.933"
"USEP","06 Apr 2010","44","181.43","5311.325"
"USEP","06 Apr 2010","45","165.10","5172.950"
"USEP","06 Apr 2010","46","162.11","5065.956"
"USEP","06 Apr 2010","47","161.00","4940.513"
"USEP","06 Apr 2010","48","147.00","4785.752"
"USEP","07 Apr 2010","1","155.94","4630.181"
"USEP","07 Apr 2010","2","155.86","4529.245"
"USEP","07 Apr 2010","3","158.81","4477.294"
"USEP","07 Apr 2010","4","155.89","4426.312"
"USEP","07 Apr 2010","5","170.20","4378.098"
"USEP","07 Apr 2010","6","156.05","4342.274"
"USEP","07 Apr 2010","7","150.82","4299.164"
"USEP","07 Apr 2010","8","150.76","4281.824"
"USEP","07 Apr 2010","9","148.89","4264.846"
"USEP","07 Apr 2010","10","150.76","4287.042"
"USEP","07 Apr 2010","11","156.03","4351.245"
"USEP","07 Apr 2010","12","196.09","4446.575"
"USEP","07 Apr 2010","13","196.14","4549.990"
"USEP","07 Apr 2010","14","183.41","4654.340"
"USEP","07 Apr 2010","15","134.12","4809.663"
"USEP","07 Apr 2010","16","155.90","5093.380"
"USEP","07 Apr 2010","17","162.06","5410.422"
"USEP","07 Apr 2010","18","166.29","5653.614"
"USEP","07 Apr 2010","19","171.27","5844.491"
"USEP","07 Apr 2010","20","171.28","5910.533"
"USEP","07 Apr 2010","21","171.38","5981.718"
"USEP","07 Apr 2010","22","174.35","6099.383"
"USEP","07 Apr 2010","23","173.53","6035.215"
"USEP","07 Apr 2010","24","173.52","6005.842"
"USEP","07 Apr 2010","25","175.24","5979.765"
"USEP","07 Apr 2010","26","175.23","5977.846"
"USEP","07 Apr 2010","27","176.24","6026.200"
"USEP","07 Apr 2010","28","176.25","6045.727"
"USEP","07 Apr 2010","29","177.57","6051.010"
"USEP","07 Apr 2010","30","175.57","6079.125"
"USEP","07 Apr 2010","31","176.34","6079.816"
"USEP","07 Apr 2010","32","175.37","6092.683"
"USEP","07 Apr 2010","33","175.37","6070.254"
"USEP","07 Apr 2010","34","173.53","6010.241"
"USEP","07 Apr 2010","35","171.35","5915.269"
"USEP","07 Apr 2010","36","167.59","5753.804"
"USEP","07 Apr 2010","37","161.07","5647.983"
"USEP","07 Apr 2010","38","165.06","5659.737"
"USEP","07 Apr 2010","39","167.09","5693.205"
"USEP","07 Apr 2010","40","167.18","5679.085"
"USEP","07 Apr 2010","41","167.10","5632.854"
"USEP","07 Apr 2010","42","169.23","5575.078"
"USEP","07 Apr 2010","43","169.26","5498.798"
"USEP","07 Apr 2010","44","169.33","5415.963"
"USEP","07 Apr 2010","45","165.17","5243.554"
"USEP","07 Apr 2010","46","164.92","5124.835"
"USEP","07 Apr 2010","47","166.00","5005.376"
"USEP","07 Apr 2010","48","160.89","4868.378"
"USEP","08 Apr 2010","1","166.95","4712.728"
"USEP","08 Apr 2010","2","164.98","4638.412"
"USEP","08 Apr 2010","3","170.95","4510.722"
"USEP","08 Apr 2010","4","163.31","4423.558"
"USEP","08 Apr 2010","5","161.04","4402.153"
"USEP","08 Apr 2010","6","160.84","4387.446"
"USEP","08 Apr 2010","7","155.82","4355.952"
"USEP","08 Apr 2010","8","135.60","4329.924"
"USEP","08 Apr 2010","9","133.20","4297.624"
"USEP","08 Apr 2010","10","135.55","4326.052"
"USEP","08 Apr 2010","11","155.84","4369.395"
"USEP","08 Apr 2010","12","166.91","4474.476"
"USEP","08 Apr 2010","13","155.88","4599.069"
"USEP","08 Apr 2010","14","160.94","4718.369"
"USEP","08 Apr 2010","15","131.27","4845.666"
"USEP","08 Apr 2010","16","137.04","5109.478"
"USEP","08 Apr 2010","17","161.71","5436.594"
"USEP","08 Apr 2010","18","166.10","5661.839"
"USEP","08 Apr 2010","19","171.25","5774.315"
"USEP","08 Apr 2010","20","171.39","5857.647"
"USEP","08 Apr 2010","21","171.33","5872.945"
"USEP","08 Apr 2010","22","171.45","5908.634"
"USEP","08 Apr 2010","23","171.47","5992.791"
"USEP","08 Apr 2010","24","173.28","5950.337"
"USEP","08 Apr 2010","25","166.22","5890.171"
"USEP","08 Apr 2010","26","166.18","5917.178"
"USEP","08 Apr 2010","27","166.24","5967.742"
"USEP","08 Apr 2010","28","169.29","6008.089"
"USEP","08 Apr 2010","29","171.47","6010.087"
"USEP","08 Apr 2010","30","166.26","5987.866"
"USEP","08 Apr 2010","31","166.25","5979.178"
"USEP","08 Apr 2010","32","166.25","5989.904"
"USEP","08 Apr 2010","33","171.51","6054.056"
"USEP","08 Apr 2010","34","171.37","5991.936"
"USEP","08 Apr 2010","35","169.24","5922.307"
"USEP","08 Apr 2010","36","166.06","5810.174"
"USEP","08 Apr 2010","37","164.21","5709.283"
"USEP","08 Apr 2010","38","159.12","5716.255"
"USEP","08 Apr 2010","39","161.14","5723.720"
"USEP","08 Apr 2010","40","156.07","5677.176"
"USEP","08 Apr 2010","41","151.40","5617.894"
"USEP","08 Apr 2010","42","156.18","5562.961"
"USEP","08 Apr 2010","43","164.25","5498.316"
"USEP","08 Apr 2010","44","166.24","5383.588"
"USEP","08 Apr 2010","45","161.16","5246.516"
"USEP","08 Apr 2010","46","161.14","5123.787"
"USEP","08 Apr 2010","47","150.97","5031.166"
"USEP","08 Apr 2010","48","133.27","4868.438"
"USEP","09 Apr 2010","1","151.49","4750.584"
"USEP","09 Apr 2010","2","133.31","4615.828"
"USEP","09 Apr 2010","3","161.12","4559.379"
"USEP","09 Apr 2010","4","145.68","4416.595"
"USEP","09 Apr 2010","5","151.41","4414.821"
"USEP","09 Apr 2010","6","157.85","4416.034"
"USEP","09 Apr 2010","7","162.44","4387.566"
"USEP","09 Apr 2010","8","177.67","4357.502"
"USEP","09 Apr 2010","9","174.08","4355.763"
"USEP","09 Apr 2010","10","162.11","4325.471"
"USEP","09 Apr 2010","11","165.87","4364.634"
"USEP","09 Apr 2010","12","184.21","4498.938"
"USEP","09 Apr 2010","13","165.91","4617.647"
"USEP","09 Apr 2010","14","151.46","4731.659"
"USEP","09 Apr 2010","15","131.24","4922.457"
"USEP","09 Apr 2010","16","131.27","5168.914"
"USEP","09 Apr 2010","17","133.36","5484.534"
"USEP","09 Apr 2010","18","161.17","5746.100"
"USEP","09 Apr 2010","19","171.48","5891.219"
"USEP","09 Apr 2010","20","173.51","5952.321"
"USEP","09 Apr 2010","21","178.56","6042.710"
"USEP","09 Apr 2010","22","181.59","6103.995"
"USEP","09 Apr 2010","23","181.63","6104.129"
"USEP","09 Apr 2010","24","191.18","6068.295"
"USEP","09 Apr 2010","25","186.30","6010.524"
"USEP","09 Apr 2010","26","182.27","6018.774"
"USEP","09 Apr 2010","27","181.38","6054.598"
"USEP","09 Apr 2010","28","201.54","6076.382"
"USEP","09 Apr 2010","29","189.50","6089.219"
"USEP","09 Apr 2010","30","179.36","6080.392"
"USEP","09 Apr 2010","31","175.53","6023.551"
"USEP","09 Apr 2010","32","178.55","5974.820"
"USEP","09 Apr 2010","33","175.52","5937.013"
"USEP","09 Apr 2010","34","171.35","5927.644"
"USEP","09 Apr 2010","35","171.29","5920.975"
"USEP","09 Apr 2010","36","161.08","5755.668"
"USEP","09 Apr 2010","37","157.99","5648.882"
"USEP","09 Apr 2010","38","154.02","5623.192"
"USEP","09 Apr 2010","39","154.01","5615.424"
"USEP","09 Apr 2010","40","158.06","5567.295"
"USEP","09 Apr 2010","41","151.39","5512.113"
"USEP","09 Apr 2010","42","133.33","5423.686"
"USEP","09 Apr 2010","43","133.26","5322.050"
"USEP","09 Apr 2010","44","151.02","5207.581"
"USEP","09 Apr 2010","45","151.47","5125.064"
"USEP","09 Apr 2010","46","161.10","5013.806"
"USEP","09 Apr 2010","47","170.01","4926.875"
"USEP","09 Apr 2010","48","156.85","4830.532"
"USEP","10 Apr 2010","1","145.69","4722.221"
"USEP","10 Apr 2010","2","152.12","4628.024"
"USEP","10 Apr 2010","3","162.34","4515.876"
"USEP","10 Apr 2010","4","160.99","4478.884"
"USEP","10 Apr 2010","5","151.40","4427.097"
"USEP","10 Apr 2010","6","151.37","4378.297"
"USEP","10 Apr 2010","7","157.81","4332.816"
"USEP","10 Apr 2010","8","152.71","4305.511"
"USEP","10 Apr 2010","9","151.33","4273.246"
"USEP","10 Apr 2010","10","133.23","4261.502"
"USEP","10 Apr 2010","11","132.14","4300.556"
"USEP","10 Apr 2010","12","132.89","4341.439"
"USEP","10 Apr 2010","13","133.16","4384.792"
"USEP","10 Apr 2010","14","132.92","4390.995"
"USEP","10 Apr 2010","15","131.21","4449.984"
"USEP","10 Apr 2010","16","132.75","4657.819"
"USEP","10 Apr 2010","17","134.70","4911.916"
"USEP","10 Apr 2010","18","161.11","5103.430"
"USEP","10 Apr 2010","19","161.15","5203.337"
"USEP","10 Apr 2010","20","171.08","5281.818"
"USEP","10 Apr 2010","21","173.26","5336.026"
"USEP","10 Apr 2010","22","178.24","5348.764"
"USEP","10 Apr 2010","23","171.09","5302.130"
"USEP","10 Apr 2010","24","161.13","5249.125"
"USEP","10 Apr 2010","25","158.07","5208.953"
"USEP","10 Apr 2010","26","151.06","5157.195"
"USEP","10 Apr 2010","27","135.12","5048.576"
"USEP","10 Apr 2010","28","134.94","5029.754"
"USEP","10 Apr 2010","29","134.82","5045.971"
"USEP","10 Apr 2010","30","134.74","5062.671"
"USEP","10 Apr 2010","31","140.97","5062.805"
"USEP","10 Apr 2010","32","134.91","5016.773"
"USEP","10 Apr 2010","33","134.71","4978.350"
"USEP","10 Apr 2010","34","133.37","4943.525"
"USEP","10 Apr 2010","35","134.78","4926.463"
"USEP","10 Apr 2010","36","133.34","4873.443"
"USEP","10 Apr 2010","37","133.35","4862.116"
"USEP","10 Apr 2010","38","134.87","4945.920"
"USEP","10 Apr 2010","39","151.52","5034.923"
"USEP","10 Apr 2010","40","151.47","5032.393"
"USEP","10 Apr 2010","41","143.94","5024.451"
"USEP","10 Apr 2010","42","135.04","5015.694"
"USEP","10 Apr 2010","43","134.74","4956.303"
"USEP","10 Apr 2010","44","134.70","4916.582"
"USEP","10 Apr 2010","45","133.30","4799.937"
"USEP","10 Apr 2010","46","131.32","4705.263"
"USEP","10 Apr 2010","47","131.32","4647.094"
"USEP","10 Apr 2010","48","131.33","4572.186"
"USEP","11 Apr 2010","1","165.19","4559.394"
"USEP","11 Apr 2010","2","161.61","4478.636"
"USEP","11 Apr 2010","3","151.06","4390.712"
"USEP","11 Apr 2010","4","140.94","4321.693"
"USEP","11 Apr 2010","5","140.30","4256.134"
"USEP","11 Apr 2010","6","139.96","4197.558"
"USEP","11 Apr 2010","7","133.21","4151.973"
"USEP","11 Apr 2010","8","131.23","4109.420"
"USEP","11 Apr 2010","9","131.06","4085.151"
"USEP","11 Apr 2010","10","131.06","4080.937"
"USEP","11 Apr 2010","11","131.09","4086.747"
"USEP","11 Apr 2010","12","131.05","4135.239"
"USEP","11 Apr 2010","13","131.88","4165.615"
"USEP","11 Apr 2010","14","132.92","4147.033"
"USEP","11 Apr 2010","15","131.08","4130.433"
"USEP","11 Apr 2010","16","131.15","4209.083"
"USEP","11 Apr 2010","17","130.48","4340.778"
"USEP","11 Apr 2010","18","131.27","4451.251"
"USEP","11 Apr 2010","19","131.33","4556.108"
"USEP","11 Apr 2010","20","138.69","4648.376"
"USEP","11 Apr 2010","21","140.88","4732.230"
"USEP","11 Apr 2010","22","140.93","4784.475"
"USEP","11 Apr 2010","23","141.04","4789.793"
"USEP","11 Apr 2010","24","141.09","4795.160"
"USEP","11 Apr 2010","25","141.00","4792.631"
"USEP","11 Apr 2010","26","140.79","4805.612"
"USEP","11 Apr 2010","27","150.98","4834.180"
"USEP","11 Apr 2010","28","151.38","4848.752"
"USEP","11 Apr 2010","29","150.95","4844.393"
"USEP","11 Apr 2010","30","161.07","4837.878"
"USEP","11 Apr 2010","31","161.06","4860.526"
"USEP","11 Apr 2010","32","162.14","4880.505"
"USEP","11 Apr 2010","33","140.44","4881.315"
"USEP","11 Apr 2010","34","161.12","4905.470"
"USEP","11 Apr 2010","35","151.50","4885.848"
"USEP","11 Apr 2010","36","172.18","4878.045"
"USEP","11 Apr 2010","37","271.84","4890.773"
"USEP","11 Apr 2010","38","271.89","4972.361"
"USEP","11 Apr 2010","39","401.11","5036.678"
"USEP","11 Apr 2010","40","309.78","5078.639"
"USEP","11 Apr 2010","41","271.57","5097.282"
"USEP","11 Apr 2010","42","191.55","5106.367"
"USEP","11 Apr 2010","43","182.43","5118.066"
"USEP","11 Apr 2010","44","271.55","5068.317"
"USEP","11 Apr 2010","45","401.13","5006.917"
"USEP","11 Apr 2010","46","271.51","4940.677"
"USEP","11 Apr 2010","47","177.87","4861.271"
"USEP","11 Apr 2010","48","175.80","4775.683"
"USEP","12 Apr 2010","1","176.08","4640.126"
"USEP","12 Apr 2010","2","176.07","4563.742"
"USEP","12 Apr 2010","3","171.08","4490.301"
"USEP","12 Apr 2010","4","170.01","4401.750"
"USEP","12 Apr 2010","5","175.37","4359.152"
"USEP","12 Apr 2010","6","168.47","4309.989"
"USEP","12 Apr 2010","7","166.40","4275.641"
"USEP","12 Apr 2010","8","165.97","4259.534"
