"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","24 Jun 2016","7","42.97","0.00","4938.013","0.000"
"USEP","24 Jun 2016","8","42.45","0.00","4926.020","0.000"
"USEP","24 Jun 2016","9","40.24","0.00","4897.746","0.000"
"USEP","24 Jun 2016","10","40.17","0.00","4876.032","0.000"
"USEP","24 Jun 2016","11","40.31","0.00","4905.971","0.000"
"USEP","24 Jun 2016","12","42.97","0.00","5001.699","0.000"
"USEP","24 Jun 2016","13","45.29","0.00","5111.829","0.000"
"USEP","24 Jun 2016","14","46.03","0.00","5217.049","0.000"
"USEP","24 Jun 2016","15","39.26","0.00","5356.030","0.000"
"USEP","24 Jun 2016","16","40.84","0.00","5652.744","0.000"
"USEP","24 Jun 2016","17","45.27","0.00","5982.856","0.000"
"USEP","24 Jun 2016","18","44.46","0.00","6162.820","0.000"
"USEP","24 Jun 2016","19","45.12","0.00","6250.913","0.000"
"USEP","24 Jun 2016","20","46.64","0.00","6307.273","0.000"
"USEP","24 Jun 2016","21","49.95","0.00","6372.226","0.000"
"USEP","24 Jun 2016","22","50.72","0.00","6407.130","0.000"
"USEP","24 Jun 2016","23","46.65","0.00","6394.332","0.000"
"USEP","24 Jun 2016","24","46.09","0.00","6349.776","0.000"
"USEP","24 Jun 2016","25","45.30","0.00","6298.456","0.000"
"USEP","24 Jun 2016","26","45.31","0.00","6316.532","0.000"
"USEP","24 Jun 2016","27","46.61","0.00","6375.675","0.000"
"USEP","24 Jun 2016","28","46.65","0.00","6397.811","0.000"
"USEP","24 Jun 2016","29","46.09","0.00","6391.589","0.000"
"USEP","24 Jun 2016","30","45.34","0.00","6362.833","0.000"
"USEP","24 Jun 2016","31","45.34","0.00","6348.380","0.000"
"USEP","24 Jun 2016","32","46.65","0.00","6357.589","0.000"
"USEP","24 Jun 2016","33","46.64","0.00","6334.205","0.000"
"USEP","24 Jun 2016","34","46.31","0.00","6298.208","0.000"
"USEP","24 Jun 2016","35","45.11","0.00","6226.486","0.000"
"USEP","24 Jun 2016","36","40.19","0.00","6099.656","0.000"
"USEP","24 Jun 2016","37","50.42","0.00","6006.911","0.000"
"USEP","24 Jun 2016","38","50.75","0.00","6015.107","0.000"
"USEP","24 Jun 2016","39","52.79","0.00","6037.884","0.000"
"USEP","24 Jun 2016","40","52.80","0.00","6023.421","0.000"
"USEP","24 Jun 2016","41","51.77","0.00","5970.138","0.000"
"USEP","24 Jun 2016","42","53.82","0.00","5922.451","0.000"
"USEP","24 Jun 2016","43","52.78","0.00","5851.062","0.000"
"USEP","24 Jun 2016","44","52.78","0.00","5762.014","0.000"
"USEP","24 Jun 2016","45","51.77","0.00","5645.179","0.000"
"USEP","24 Jun 2016","46","49.21","0.00","5538.643","0.000"
"USEP","24 Jun 2016","47","47.77","0.00","5439.978","0.000"
"USEP","24 Jun 2016","48","45.62","0.00","5274.855","0.000"
"USEP","25 Jun 2016","1","46.58","0.00","5115.273","0.000"
"USEP","25 Jun 2016","2","46.57","0.00","5012.836","0.000"
"USEP","25 Jun 2016","3","46.57","0.00","4972.594","0.000"
"USEP","25 Jun 2016","4","45.37","0.00","4913.516","0.000"
"USEP","25 Jun 2016","5","41.95","0.00","4859.691","0.000"
"USEP","25 Jun 2016","6","39.92","0.00","4806.124","0.000"
"USEP","25 Jun 2016","7","39.29","0.00","4764.853","0.000"
"USEP","25 Jun 2016","8","39.25","0.00","4736.286","0.000"
"USEP","25 Jun 2016","9","39.86","0.00","4735.953","0.000"
"USEP","25 Jun 2016","10","46.54","0.00","4724.427","0.000"
"USEP","25 Jun 2016","11","46.55","0.00","4744.362","0.000"
"USEP","25 Jun 2016","12","50.67","0.00","4827.624","0.000"
"USEP","25 Jun 2016","13","50.68","0.00","4877.295","0.000"
"USEP","25 Jun 2016","14","50.61","0.00","4906.762","0.000"
"USEP","25 Jun 2016","15","46.15","0.00","4968.658","0.000"
"USEP","25 Jun 2016","16","51.71","0.00","5195.807","0.000"
"USEP","25 Jun 2016","17","50.60","0.00","5428.751","0.000"
"USEP","25 Jun 2016","18","46.53","0.00","5585.072","0.000"
"USEP","25 Jun 2016","19","50.41","0.00","5721.047","0.000"
"USEP","25 Jun 2016","20","51.70","0.00","5829.611","0.000"
"USEP","25 Jun 2016","21","53.74","0.00","5923.201","0.000"
"USEP","25 Jun 2016","22","54.63","0.00","5966.952","0.000"
"USEP","25 Jun 2016","23","55.53","0.00","5967.668","0.000"
"USEP","25 Jun 2016","24","52.77","0.00","5897.621","0.000"
"USEP","25 Jun 2016","25","51.81","0.00","5843.105","0.000"
"USEP","25 Jun 2016","26","51.74","0.00","5810.874","0.000"
"USEP","25 Jun 2016","27","52.75","0.00","5809.920","0.000"
"USEP","25 Jun 2016","28","52.45","0.00","5804.677","0.000"
"USEP","25 Jun 2016","29","51.81","0.00","5770.418","0.000"
"USEP","25 Jun 2016","30","51.74","0.00","5728.551","0.000"
"USEP","25 Jun 2016","31","50.68","0.00","5700.873","0.000"
"USEP","25 Jun 2016","32","50.72","0.00","5693.205","0.000"
"USEP","25 Jun 2016","33","50.19","0.00","5662.281","0.000"
"USEP","25 Jun 2016","34","49.17","0.00","5618.456","0.000"
"USEP","25 Jun 2016","35","50.71","0.00","5596.995","0.000"
"USEP","25 Jun 2016","36","50.18","0.00","5579.769","0.000"
"USEP","25 Jun 2016","37","50.42","0.00","5594.068","0.000"
"USEP","25 Jun 2016","38","51.73","0.00","5663.121","0.000"
"USEP","25 Jun 2016","39","52.23","0.00","5742.124","0.000"
"USEP","25 Jun 2016","40","52.23","0.00","5766.512","0.000"
"USEP","25 Jun 2016","41","50.73","0.00","5743.317","0.000"
"USEP","25 Jun 2016","42","50.72","0.00","5743.173","0.000"
"USEP","25 Jun 2016","43","52.75","0.00","5746.990","0.000"
"USEP","25 Jun 2016","44","54.60","0.00","5693.876","0.000"
"USEP","25 Jun 2016","45","54.23","0.00","5604.306","0.000"
"USEP","25 Jun 2016","46","52.23","0.00","5516.059","0.000"
"USEP","25 Jun 2016","47","60.31","0.00","5424.596","0.000"
"USEP","25 Jun 2016","48","62.77","0.00","5309.018","0.000"
"USEP","26 Jun 2016","1","71.64","0.00","5213.833","0.000"
"USEP","26 Jun 2016","2","63.06","0.00","5105.616","0.000"
"USEP","26 Jun 2016","3","61.49","0.00","5021.106","0.000"
"USEP","26 Jun 2016","4","58.54","0.00","4949.484","0.000"
"USEP","26 Jun 2016","5","52.85","0.00","4884.446","0.000"
"USEP","26 Jun 2016","6","50.62","0.00","4827.947","0.000"
"USEP","26 Jun 2016","7","51.36","0.00","4793.565","0.000"
"USEP","26 Jun 2016","8","48.39","0.00","4759.992","0.000"
"USEP","26 Jun 2016","9","48.22","0.00","4739.461","0.000"
"USEP","26 Jun 2016","10","45.35","0.00","4727.911","0.000"
"USEP","26 Jun 2016","11","48.22","0.00","4746.345","0.000"
"USEP","26 Jun 2016","12","48.40","0.00","4791.582","0.000"
"USEP","26 Jun 2016","13","45.32","0.00","4816.119","0.000"
"USEP","26 Jun 2016","14","45.26","0.00","4817.386","0.000"
"USEP","26 Jun 2016","15","42.28","0.00","4840.810","0.000"
"USEP","26 Jun 2016","16","42.28","0.00","4921.846","0.000"
"USEP","26 Jun 2016","17","45.33","0.00","5056.632","0.000"
"USEP","26 Jun 2016","18","45.32","0.00","5176.116","0.000"
"USEP","26 Jun 2016","19","45.39","0.00","5284.139","0.000"
"USEP","26 Jun 2016","20","48.37","0.00","5381.710","0.000"
"USEP","26 Jun 2016","21","50.64","0.00","5453.849","0.000"
"USEP","26 Jun 2016","22","50.58","0.00","5495.294","0.000"
"USEP","26 Jun 2016","23","46.54","0.00","5498.395","0.000"
"USEP","26 Jun 2016","24","46.54","0.00","5478.257","0.000"
"USEP","26 Jun 2016","25","46.58","0.00","5471.667","0.000"
"USEP","26 Jun 2016","26","46.53","0.00","5472.238","0.000"
"USEP","26 Jun 2016","27","47.82","0.00","5499.474","0.000"
"USEP","26 Jun 2016","28","46.54","0.00","5494.395","0.000"
"USEP","26 Jun 2016","29","46.53","0.00","5487.725","0.000"
"USEP","26 Jun 2016","30","46.24","0.00","5460.266","0.000"
"USEP","26 Jun 2016","31","45.36","0.00","5434.899","0.000"
"USEP","26 Jun 2016","32","45.28","0.00","5407.246","0.000"
"USEP","26 Jun 2016","33","45.29","0.00","5378.623","0.000"
"USEP","26 Jun 2016","34","45.23","0.00","5371.482","0.000"
"USEP","26 Jun 2016","35","45.36","0.00","5388.524","0.000"
"USEP","26 Jun 2016","36","45.36","0.00","5388.961","0.000"
"USEP","26 Jun 2016","37","47.83","0.00","5443.417","0.000"
"USEP","26 Jun 2016","38","51.72","0.00","5553.826","0.000"
"USEP","26 Jun 2016","39","53.77","0.00","5663.305","0.000"
"USEP","26 Jun 2016","40","54.47","0.00","5700.933","0.000"
"USEP","26 Jun 2016","41","54.79","0.00","5707.304","0.000"
"USEP","26 Jun 2016","42","56.47","0.00","5764.102","0.000"
"USEP","26 Jun 2016","43","60.56","0.00","5774.906","0.000"
"USEP","26 Jun 2016","44","58.49","0.00","5713.512","0.000"
"USEP","26 Jun 2016","45","58.50","0.00","5614.023","0.000"
"USEP","26 Jun 2016","46","54.48","0.00","5514.016","0.000"
"USEP","26 Jun 2016","47","61.84","0.00","5414.487","0.000"
"USEP","26 Jun 2016","48","58.47","0.00","5265.904","0.000"
"USEP","27 Jun 2016","1","60.56","0.00","5136.947","0.000"
"USEP","27 Jun 2016","2","54.29","0.00","5020.366","0.000"
"USEP","27 Jun 2016","3","50.69","0.00","4955.975","0.000"
"USEP","27 Jun 2016","4","50.42","0.00","4884.258","0.000"
"USEP","27 Jun 2016","5","48.17","0.00","4841.029","0.000"
"USEP","27 Jun 2016","6","46.55","0.00","4791.463","0.000"
"USEP","27 Jun 2016","7","46.16","0.00","4769.997","0.000"
"USEP","27 Jun 2016","8","45.25","0.00","4744.948","0.000"
"USEP","27 Jun 2016","9","45.34","0.00","4763.954","0.000"
"USEP","27 Jun 2016","10","46.55","0.00","4787.765","0.000"
"USEP","27 Jun 2016","11","46.16","0.00","4847.470","0.000"
"USEP","27 Jun 2016","12","50.19","0.00","4966.397","0.000"
"USEP","27 Jun 2016","13","54.29","0.00","5153.786","0.000"
"USEP","27 Jun 2016","14","59.83","0.00","5314.267","0.000"
"USEP","27 Jun 2016","15","46.54","0.00","5518.668","0.000"
"USEP","27 Jun 2016","16","51.70","0.00","5820.163","0.000"
"USEP","27 Jun 2016","17","57.33","0.00","6111.157","0.000"
"USEP","27 Jun 2016","18","56.81","0.00","6312.024","0.000"
"USEP","27 Jun 2016","19","55.58","0.00","6422.483","0.000"
"USEP","27 Jun 2016","20","55.41","0.00","6471.362","0.000"
"USEP","27 Jun 2016","21","53.83","0.00","6518.548","0.000"
"USEP","27 Jun 2016","22","53.85","0.00","6540.714","0.000"
"USEP","27 Jun 2016","23","52.37","0.00","6535.803","0.000"
"USEP","27 Jun 2016","24","51.68","0.00","6471.044","0.000"
"USEP","27 Jun 2016","25","50.73","0.00","6427.194","0.000"
"USEP","27 Jun 2016","26","51.37","0.00","6438.133","0.000"
"USEP","27 Jun 2016","27","51.79","0.00","6487.346","0.000"
"USEP","27 Jun 2016","28","51.76","0.00","6528.731","0.000"
"USEP","27 Jun 2016","29","51.76","0.00","6531.380","0.000"
"USEP","27 Jun 2016","30","51.66","0.00","6514.547","0.000"
"USEP","27 Jun 2016","31","51.75","0.00","6521.311","0.000"
"USEP","27 Jun 2016","32","51.76","0.00","6524.283","0.000"
"USEP","27 Jun 2016","33","51.76","0.00","6525.396","0.000"
"USEP","27 Jun 2016","34","50.66","0.00","6476.467","0.000"
"USEP","27 Jun 2016","35","51.64","0.00","6372.971","0.000"
"USEP","27 Jun 2016","36","50.31","0.00","6238.334","0.000"
"USEP","27 Jun 2016","37","50.48","0.00","6135.321","0.000"
"USEP","27 Jun 2016","38","50.74","0.00","6158.600","0.000"
"USEP","27 Jun 2016","39","52.29","0.00","6192.769","0.000"
"USEP","27 Jun 2016","40","52.29","0.00","6171.209","0.000"
"USEP","27 Jun 2016","41","51.78","0.00","6131.390","0.000"
"USEP","27 Jun 2016","42","53.82","0.00","6086.665","0.000"
"USEP","27 Jun 2016","43","53.82","0.00","6029.569","0.000"
"USEP","27 Jun 2016","44","52.79","0.00","5936.362","0.000"
"USEP","27 Jun 2016","45","51.78","0.00","5803.961","0.000"
"USEP","27 Jun 2016","46","50.73","0.00","5667.594","0.000"
"USEP","27 Jun 2016","47","50.28","0.00","5537.385","0.000"
"USEP","27 Jun 2016","48","46.60","0.00","5431.067","0.000"
"USEP","28 Jun 2016","1","61.09","0.00","5335.663","0.000"
"USEP","28 Jun 2016","2","57.27","0.00","5226.616","0.000"
"USEP","28 Jun 2016","3","50.70","0.00","5107.097","0.000"
"USEP","28 Jun 2016","4","50.20","0.00","5043.193","0.000"
"USEP","28 Jun 2016","5","46.57","0.00","4991.863","0.000"
"USEP","28 Jun 2016","6","46.16","0.00","4935.692","0.000"
"USEP","28 Jun 2016","7","45.24","0.00","4904.495","0.000"
"USEP","28 Jun 2016","8","44.81","0.00","4882.637","0.000"
"USEP","28 Jun 2016","9","44.80","0.00","4873.343","0.000"
"USEP","28 Jun 2016","10","45.25","0.00","4893.054","0.000"
"USEP","28 Jun 2016","11","44.79","0.00","4959.603","0.000"
"USEP","28 Jun 2016","12","46.57","0.00","5088.793","0.000"
"USEP","28 Jun 2016","13","50.64","0.00","5237.898","0.000"
"USEP","28 Jun 2016","14","52.43","0.00","5386.566","0.000"
"USEP","28 Jun 2016","15","44.23","0.00","5570.177","0.000"
"USEP","28 Jun 2016","16","49.28","0.00","5841.798","0.000"
"USEP","28 Jun 2016","17","52.79","0.00","6130.341","0.000"
"USEP","28 Jun 2016","18","51.72","0.00","6307.467","0.000"
"USEP","28 Jun 2016","19","52.76","0.00","6447.467","0.000"
"USEP","28 Jun 2016","20","53.83","0.00","6513.230","0.000"
"USEP","28 Jun 2016","21","54.85","0.00","6588.560","0.000"
"USEP","28 Jun 2016","22","54.86","0.00","6616.964","0.000"
"USEP","28 Jun 2016","23","56.90","0.00","6618.445","0.000"
"USEP","28 Jun 2016","24","55.87","0.00","6556.235","0.000"
"USEP","28 Jun 2016","25","54.79","0.00","6491.804","0.000"
"USEP","28 Jun 2016","26","55.38","0.00","6508.299","0.000"
"USEP","28 Jun 2016","27","55.39","0.00","6564.495","0.000"
"USEP","28 Jun 2016","28","51.77","0.00","6596.164","0.000"
"USEP","28 Jun 2016","29","51.77","0.00","6604.484","0.000"
"USEP","28 Jun 2016","30","52.78","0.00","6583.988","0.000"
"USEP","28 Jun 2016","31","53.84","0.00","6573.471","0.000"
"USEP","28 Jun 2016","32","53.84","0.00","6582.541","0.000"
"USEP","28 Jun 2016","33","53.85","0.00","6575.887","0.000"
"USEP","28 Jun 2016","34","53.84","0.00","6543.785","0.000"
"USEP","28 Jun 2016","35","52.30","0.00","6467.700","0.000"
"USEP","28 Jun 2016","36","50.64","0.00","6344.757","0.000"
"USEP","28 Jun 2016","37","52.28","0.00","6243.582","0.000"
"USEP","28 Jun 2016","38","52.28","0.00","6238.672","0.000"
"USEP","28 Jun 2016","39","52.80","0.00","6251.674","0.000"
"USEP","28 Jun 2016","40","52.80","0.00","6247.215","0.000"
"USEP","28 Jun 2016","41","52.81","0.00","6208.435","0.000"
"USEP","28 Jun 2016","42","56.41","0.00","6174.837","0.000"
"USEP","28 Jun 2016","43","57.35","0.00","6125.629","0.000"
"USEP","28 Jun 2016","44","56.38","0.00","6027.069","0.000"
"USEP","28 Jun 2016","45","56.37","0.00","5904.221","0.000"
"USEP","28 Jun 2016","46","52.80","0.00","5777.496","0.000"
"USEP","28 Jun 2016","47","51.78","0.00","5642.521","0.000"
"USEP","28 Jun 2016","48","48.31","0.00","5451.881","0.000"
"USEP","29 Jun 2016","1","60.31","0.00","5264.840","0.000"
"USEP","29 Jun 2016","2","52.34","0.00","5157.384","0.000"
"USEP","29 Jun 2016","3","55.40","0.00","5154.218","0.000"
"USEP","29 Jun 2016","4","50.62","0.00","5084.882","0.000"
"USEP","29 Jun 2016","5","49.86","0.00","5026.514","0.000"
"USEP","29 Jun 2016","6","46.56","0.00","4979.135","0.000"
"USEP","29 Jun 2016","7","46.15","0.00","4939.728","0.000"
"USEP","29 Jun 2016","8","45.19","0.00","4920.663","0.000"
"USEP","29 Jun 2016","9","45.20","0.00","4905.837","0.000"
"USEP","29 Jun 2016","10","46.15","0.00","4929.877","0.000"
"USEP","29 Jun 2016","11","45.28","0.00","5003.170","0.000"
"USEP","29 Jun 2016","12","50.20","0.00","5146.510","0.000"
"USEP","29 Jun 2016","13","53.26","0.00","5292.419","0.000"
"USEP","29 Jun 2016","14","54.31","0.00","5420.053","0.000"
"USEP","29 Jun 2016","15","44.56","0.00","5587.980","0.000"
"USEP","29 Jun 2016","16","50.74","0.00","5865.579","0.000"
"USEP","29 Jun 2016","17","53.82","0.00","6157.244","0.000"
"USEP","29 Jun 2016","18","54.84","0.00","6350.582","0.000"
"USEP","29 Jun 2016","19","56.35","0.00","6469.484","0.000"
"USEP","29 Jun 2016","20","53.85","0.00","6547.031","0.000"
"USEP","29 Jun 2016","21","55.39","0.00","6616.094","0.000"
"USEP","29 Jun 2016","22","55.91","0.00","6656.480","0.000"
"USEP","29 Jun 2016","23","54.87","0.00","6639.125","0.000"
"USEP","29 Jun 2016","24","53.86","0.00","6576.170","0.000"
"USEP","29 Jun 2016","25","52.83","0.00","6522.832","0.000"
"USEP","29 Jun 2016","26","53.87","0.00","6550.490","0.000"
"USEP","29 Jun 2016","27","54.91","0.00","6611.183","0.000"
"USEP","29 Jun 2016","28","55.43","0.00","6650.377","0.000"
"USEP","29 Jun 2016","29","54.89","0.00","6650.178","0.000"
"USEP","29 Jun 2016","30","54.39","0.00","6632.241","0.000"
"USEP","29 Jun 2016","31","54.39","0.00","6631.715","0.000"
"USEP","29 Jun 2016","32","54.40","0.00","6634.378","0.000"
"USEP","29 Jun 2016","33","54.39","0.00","6620.388","0.000"
"USEP","29 Jun 2016","34","53.86","0.00","6584.117","0.000"
"USEP","29 Jun 2016","35","52.82","0.00","6512.912","0.000"
"USEP","29 Jun 2016","36","51.33","0.00","6388.170","0.000"
"USEP","29 Jun 2016","37","52.29","0.00","6271.613","0.000"
"USEP","29 Jun 2016","38","52.32","0.00","6273.994","0.000"
"USEP","29 Jun 2016","39","52.59","0.00","6276.051","0.000"
"USEP","29 Jun 2016","40","52.36","0.00","6243.090","0.000"
"USEP","29 Jun 2016","41","51.78","0.00","6192.163","0.000"
"USEP","29 Jun 2016","42","56.40","0.00","6162.830","0.000"
"USEP","29 Jun 2016","43","55.52","0.00","6112.593","0.000"
"USEP","29 Jun 2016","44","53.82","0.00","6014.396","0.000"
"USEP","29 Jun 2016","45","52.79","0.00","5906.830","0.000"
"USEP","29 Jun 2016","46","52.45","0.00","5795.423","0.000"
"USEP","29 Jun 2016","47","51.76","0.00","5684.040","0.000"
"USEP","29 Jun 2016","48","50.28","0.00","5515.691","0.000"
"USEP","30 Jun 2016","1","61.98","0.00","5354.897","0.000"
"USEP","30 Jun 2016","2","60.87","0.00","5249.612","0.000"
"USEP","30 Jun 2016","3","61.48","0.00","5237.038","0.000"
"USEP","30 Jun 2016","4","60.86","0.00","5165.664","0.000"
"USEP","30 Jun 2016","5","58.46","0.00","5107.212","0.000"
"USEP","30 Jun 2016","6","52.42","0.00","5058.610","0.000"
"USEP","30 Jun 2016","7","52.36","0.00","5015.828","0.000"
"USEP","30 Jun 2016","8","51.33","0.00","4994.934","0.000"
"USEP","30 Jun 2016","9","46.74","0.00","4989.582","0.000"
"USEP","30 Jun 2016","10","48.31","0.00","5008.522","0.000"
"USEP","30 Jun 2016","11","55.37","0.00","5074.892","0.000"
"USEP","30 Jun 2016","12","60.86","0.00","5220.006","0.000"
"USEP","30 Jun 2016","13","61.51","0.00","5362.108","0.000"
"USEP","30 Jun 2016","14","61.52","0.00","5478.863","0.000"
"USEP","30 Jun 2016","15","51.43","0.00","5646.124","0.000"
"USEP","30 Jun 2016","16","51.78","0.00","5943.012","0.000"
"USEP","30 Jun 2016","17","54.90","0.00","6207.202","0.000"
"USEP","30 Jun 2016","18","53.87","0.00","6402.041","0.000"
"USEP","30 Jun 2016","19","56.26","0.00","6514.268","0.000"
"USEP","30 Jun 2016","20","61.01","0.00","6586.304","0.000"
"USEP","30 Jun 2016","21","61.30","0.00","6649.800","0.000"
"USEP","30 Jun 2016","22","61.29","0.00","6690.569","0.000"
"USEP","30 Jun 2016","23","61.07","0.00","6694.158","0.000"
"USEP","30 Jun 2016","24","55.30","0.00","6626.466","0.000"
"USEP","30 Jun 2016","25","53.95","0.00","6579.699","0.000"
"USEP","30 Jun 2016","26","53.99","0.00","6594.907","0.000"
"USEP","30 Jun 2016","27","54.01","0.00","6641.620","0.000"
"USEP","30 Jun 2016","28","55.02","0.00","6673.125","0.000"
"USEP","30 Jun 2016","29","60.60","0.00","6681.126","0.000"
"USEP","30 Jun 2016","30","59.87","0.00","6661.127","0.000"
"USEP","30 Jun 2016","31","55.59","0.00","6667.225","0.000"
"USEP","30 Jun 2016","32","55.02","0.00","6676.981","0.000"
"USEP","30 Jun 2016","33","55.02","0.00","6670.063","0.000"
"USEP","30 Jun 2016","34","53.94","0.00","6629.438","0.000"
"USEP","30 Jun 2016","35","52.89","0.00","6553.218","0.000"
"USEP","30 Jun 2016","36","50.41","0.00","6418.765","0.000"
"USEP","30 Jun 2016","37","49.94","0.00","6319.922","0.000"
"USEP","30 Jun 2016","38","50.81","0.00","6310.518","0.000"
"USEP","30 Jun 2016","39","61.60","0.00","6339.125","0.000"
"USEP","30 Jun 2016","40","62.10","0.00","6324.533","0.000"
"USEP","30 Jun 2016","41","60.92","0.00","6269.222","0.000"
"USEP","30 Jun 2016","42","63.29","0.00","6236.475","0.000"
"USEP","30 Jun 2016","43","76.47","0.00","6193.773","0.000"
"USEP","30 Jun 2016","44","63.29","0.00","6102.330","0.000"
"USEP","30 Jun 2016","45","71.83","0.00","5985.162","0.000"
"USEP","30 Jun 2016","46","64.22","0.00","5874.917","0.000"
"USEP","30 Jun 2016","47","62.19","0.00","5757.611","0.000"
"USEP","30 Jun 2016","48","61.93","0.00","5630.508","0.000"
