"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Oct 2016","25","60.83","0.00","5419.447","0.000"
"USEP","09 Oct 2016","26","61.48","0.00","5434.357","0.000"
"USEP","09 Oct 2016","27","61.50","0.00","5461.106","0.000"
"USEP","09 Oct 2016","28","61.85","0.00","5489.951","0.000"
"USEP","09 Oct 2016","29","61.81","0.00","5477.387","0.000"
"USEP","09 Oct 2016","30","61.86","0.00","5479.862","0.000"
"USEP","09 Oct 2016","31","61.85","0.00","5470.355","0.000"
"USEP","09 Oct 2016","32","61.86","0.00","5473.337","0.000"
"USEP","09 Oct 2016","33","61.86","0.00","5460.748","0.000"
"USEP","09 Oct 2016","34","61.86","0.00","5451.096","0.000"
"USEP","09 Oct 2016","35","61.48","0.00","5455.713","0.000"
"USEP","09 Oct 2016","36","61.86","0.00","5468.004","0.000"
"USEP","09 Oct 2016","37","63.90","0.00","5523.956","0.000"
"USEP","09 Oct 2016","38","72.08","0.00","5641.795","0.000"
"USEP","09 Oct 2016","39","73.46","0.00","5718.243","0.000"
"USEP","09 Oct 2016","40","74.91","0.00","5751.841","0.000"
"USEP","09 Oct 2016","41","75.12","0.00","5765.468","0.000"
"USEP","09 Oct 2016","42","75.13","0.00","5785.845","0.000"
"USEP","09 Oct 2016","43","75.18","0.00","5754.157","0.000"
"USEP","09 Oct 2016","44","74.91","0.00","5700.978","0.000"
"USEP","09 Oct 2016","45","75.08","0.00","5606.215","0.000"
"USEP","09 Oct 2016","46","74.88","0.00","5509.101","0.000"
"USEP","09 Oct 2016","47","77.16","0.00","5395.984","0.000"
"USEP","09 Oct 2016","48","74.86","0.00","5262.042","0.000"
"USEP","10 Oct 2016","1","72.86","0.00","5109.528","0.000"
"USEP","10 Oct 2016","2","70.48","0.00","5015.784","0.000"
"USEP","10 Oct 2016","3","70.46","0.00","4952.575","0.000"
"USEP","10 Oct 2016","4","68.57","0.00","4889.372","0.000"
"USEP","10 Oct 2016","5","60.38","0.00","4822.769","0.000"
"USEP","10 Oct 2016","6","60.37","0.00","4785.404","0.000"
"USEP","10 Oct 2016","7","56.61","0.00","4750.629","0.000"
"USEP","10 Oct 2016","8","57.62","0.00","4735.441","0.000"
"USEP","10 Oct 2016","9","56.61","0.00","4730.237","0.000"
"USEP","10 Oct 2016","10","57.64","0.00","4769.535","0.000"
"USEP","10 Oct 2016","11","60.39","0.00","4828.435","0.000"
"USEP","10 Oct 2016","12","70.52","0.00","4983.668","0.000"
"USEP","10 Oct 2016","13","74.81","0.00","5168.830","0.000"
"USEP","10 Oct 2016","14","75.11","0.00","5353.505","0.000"
"USEP","10 Oct 2016","15","60.80","0.00","5556.828","0.000"
"USEP","10 Oct 2016","16","73.91","0.00","5869.078","0.000"
"USEP","10 Oct 2016","17","79.01","0.00","6161.090","0.000"
"USEP","10 Oct 2016","18","75.07","0.00","6357.733","0.000"
"USEP","10 Oct 2016","19","83.65","0.00","6478.917","0.000"
"USEP","10 Oct 2016","20","128.85","0.00","6547.528","0.000"
"USEP","10 Oct 2016","21","146.14","0.00","6618.132","0.000"
"USEP","10 Oct 2016","22","166.62","0.00","6638.046","0.000"
"USEP","10 Oct 2016","23","164.58","0.00","6620.959","0.000"
"USEP","10 Oct 2016","24","131.93","0.00","6571.205","0.000"
"USEP","10 Oct 2016","25","107.89","0.00","6531.837","0.000"
"USEP","10 Oct 2016","26","129.90","0.00","6557.542","0.000"
"USEP","10 Oct 2016","27","140.10","0.00","6606.303","0.000"
"USEP","10 Oct 2016","28","166.62","0.00","6636.849","0.000"
"USEP","10 Oct 2016","29","168.81","0.00","6650.909","0.000"
"USEP","10 Oct 2016","30","156.43","0.00","6636.461","0.000"
"USEP","10 Oct 2016","31","157.49","0.00","6634.393","0.000"
"USEP","10 Oct 2016","32","168.81","0.00","6651.222","0.000"
"USEP","10 Oct 2016","33","169.65","0.00","6659.880","0.000"
"USEP","10 Oct 2016","34","166.81","0.00","6638.563","0.000"
"USEP","10 Oct 2016","35","132.95","0.00","6580.717","0.000"
"USEP","10 Oct 2016","36","75.04","0.00","6450.424","0.000"
"USEP","10 Oct 2016","37","72.93","0.00","6370.367","0.000"
"USEP","10 Oct 2016","38","67.97","0.00","6392.275","0.000"
"USEP","10 Oct 2016","39","65.85","0.00","6379.308","0.000"
"USEP","10 Oct 2016","40","64.31","0.00","6356.009","0.000"
"USEP","10 Oct 2016","41","62.95","0.00","6303.983","0.000"
"USEP","10 Oct 2016","42","73.58","0.00","6257.245","0.000"
"USEP","10 Oct 2016","43","83.71","0.00","6185.399","0.000"
"USEP","10 Oct 2016","44","75.17","0.00","6066.675","0.000"
"USEP","10 Oct 2016","45","75.15","0.00","5935.870","0.000"
"USEP","10 Oct 2016","46","73.48","0.00","5800.760","0.000"
"USEP","10 Oct 2016","47","71.17","0.00","5654.384","0.000"
"USEP","10 Oct 2016","48","66.37","0.00","5498.818","0.000"
"USEP","11 Oct 2016","1","81.96","0.00","5343.197","0.000"
"USEP","11 Oct 2016","2","75.07","0.00","5237.466","0.000"
"USEP","11 Oct 2016","3","74.85","0.00","5171.409","0.000"
"USEP","11 Oct 2016","4","73.39","0.00","5103.295","0.000"
"USEP","11 Oct 2016","5","72.99","0.00","5038.338","0.000"
"USEP","11 Oct 2016","6","71.34","0.00","5007.832","0.000"
"USEP","11 Oct 2016","7","68.31","0.00","4975.730","0.000"
"USEP","11 Oct 2016","8","69.31","0.00","4964.414","0.000"
"USEP","11 Oct 2016","9","69.32","0.00","4960.433","0.000"
"USEP","11 Oct 2016","10","71.34","0.00","4989.308","0.000"
"USEP","11 Oct 2016","11","73.37","0.00","5063.098","0.000"
"USEP","11 Oct 2016","12","74.92","0.00","5198.491","0.000"
"USEP","11 Oct 2016","13","81.94","0.00","5376.074","0.000"
"USEP","11 Oct 2016","14","86.27","0.00","5530.651","0.000"
"USEP","11 Oct 2016","15","58.83","0.00","5689.303","0.000"
"USEP","11 Oct 2016","16","65.19","0.00","5965.242","0.000"
"USEP","11 Oct 2016","17","71.47","0.00","6229.438","0.000"
"USEP","11 Oct 2016","18","62.42","0.00","6404.635","0.000"
"USEP","11 Oct 2016","19","73.51","0.00","6536.857","0.000"
"USEP","11 Oct 2016","20","77.71","0.00","6623.569","0.000"
"USEP","11 Oct 2016","21","80.31","0.00","6696.543","0.000"
"USEP","11 Oct 2016","22","82.06","0.00","6739.111","0.000"
"USEP","11 Oct 2016","23","80.79","0.00","6726.860","0.000"
"USEP","11 Oct 2016","24","78.29","0.00","6663.219","0.000"
"USEP","11 Oct 2016","25","74.99","0.00","6604.881","0.000"
"USEP","11 Oct 2016","26","75.38","0.00","6627.853","0.000"
"USEP","11 Oct 2016","27","78.90","0.00","6678.303","0.000"
"USEP","11 Oct 2016","28","79.43","0.00","6724.793","0.000"
"USEP","11 Oct 2016","29","80.78","0.00","6744.404","0.000"
"USEP","11 Oct 2016","30","80.64","0.00","6731.179","0.000"
"USEP","11 Oct 2016","31","80.42","0.00","6721.811","0.000"
"USEP","11 Oct 2016","32","80.79","0.00","6740.423","0.000"
"USEP","11 Oct 2016","33","80.78","0.00","6729.648","0.000"
"USEP","11 Oct 2016","34","80.63","0.00","6720.538","0.000"
"USEP","11 Oct 2016","35","78.25","0.00","6641.361","0.000"
"USEP","11 Oct 2016","36","69.43","0.00","6518.294","0.000"
"USEP","11 Oct 2016","37","61.95","0.00","6427.631","0.000"
"USEP","11 Oct 2016","38","66.34","0.00","6439.957","0.000"
"USEP","11 Oct 2016","39","68.40","0.00","6429.744","0.000"
"USEP","11 Oct 2016","40","68.41","0.00","6408.457","0.000"
"USEP","11 Oct 2016","41","61.94","0.00","6344.444","0.000"
"USEP","11 Oct 2016","42","75.36","0.00","6301.324","0.000"
"USEP","11 Oct 2016","43","75.03","0.00","6219.726","0.000"
"USEP","11 Oct 2016","44","69.43","0.00","6107.305","0.000"
"USEP","11 Oct 2016","45","65.65","0.00","5984.297","0.000"
"USEP","11 Oct 2016","46","61.95","0.00","5861.434","0.000"
"USEP","11 Oct 2016","47","61.93","0.00","5732.940","0.000"
"USEP","11 Oct 2016","48","58.80","0.00","5605.136","0.000"
"USEP","12 Oct 2016","1","82.30","0.00","5473.237","0.000"
"USEP","12 Oct 2016","2","78.71","0.00","5372.550","0.000"
"USEP","12 Oct 2016","3","76.11","0.00","5281.271","0.000"
"USEP","12 Oct 2016","4","74.86","0.00","5207.546","0.000"
"USEP","12 Oct 2016","5","71.57","0.00","5151.390","0.000"
"USEP","12 Oct 2016","6","60.84","0.00","5094.344","0.000"
"USEP","12 Oct 2016","7","59.38","0.00","5046.692","0.000"
"USEP","12 Oct 2016","8","58.71","0.00","5024.571","0.000"
"USEP","12 Oct 2016","9","57.70","0.00","5008.150","0.000"
"USEP","12 Oct 2016","10","58.71","0.00","5017.777","0.000"
"USEP","12 Oct 2016","11","59.38","0.00","5077.670","0.000"
"USEP","12 Oct 2016","12","70.49","0.00","5207.829","0.000"
"USEP","12 Oct 2016","13","77.60","0.00","5391.009","0.000"
"USEP","12 Oct 2016","14","78.73","0.00","5529.016","0.000"
"USEP","12 Oct 2016","15","59.50","0.00","5705.530","0.000"
"USEP","12 Oct 2016","16","63.76","0.00","5980.992","0.000"
"USEP","12 Oct 2016","17","73.92","0.00","6268.696","0.000"
"USEP","12 Oct 2016","18","68.37","0.00","6448.530","0.000"
"USEP","12 Oct 2016","19","75.07","0.00","6571.806","0.000"
"USEP","12 Oct 2016","20","83.73","0.00","6658.364","0.000"
"USEP","12 Oct 2016","21","94.33","0.00","6724.251","0.000"
"USEP","12 Oct 2016","22","101.89","0.00","6753.137","0.000"
"USEP","12 Oct 2016","23","94.44","0.00","6739.554","0.000"
"USEP","12 Oct 2016","24","80.32","0.00","6675.267","0.000"
"USEP","12 Oct 2016","25","78.87","0.00","6637.972","0.000"
"USEP","12 Oct 2016","26","80.32","0.00","6667.200","0.000"
"USEP","12 Oct 2016","27","82.25","0.00","6728.277","0.000"
"USEP","12 Oct 2016","28","78.84","0.00","6768.161","0.000"
"USEP","12 Oct 2016","29","80.51","0.00","6779.880","0.000"
"USEP","12 Oct 2016","30","96.24","0.00","6753.594","0.000"
"USEP","12 Oct 2016","31","115.11","0.00","6744.633","0.000"
"USEP","12 Oct 2016","32","101.88","0.00","6733.157","0.000"
"USEP","12 Oct 2016","33","88.09","0.00","6707.015","0.000"
"USEP","12 Oct 2016","34","82.23","0.00","6678.273","0.000"
"USEP","12 Oct 2016","35","77.73","0.00","6589.967","0.000"
"USEP","12 Oct 2016","36","69.90","0.00","6466.537","0.000"
"USEP","12 Oct 2016","37","66.41","0.00","6386.241","0.000"
"USEP","12 Oct 2016","38","69.88","0.00","6391.127","0.000"
"USEP","12 Oct 2016","39","71.90","0.00","6405.644","0.000"
"USEP","12 Oct 2016","40","71.64","0.00","6368.583","0.000"
"USEP","12 Oct 2016","41","78.79","0.00","6311.691","0.000"
"USEP","12 Oct 2016","42","148.92","0.00","6260.137","0.000"
"USEP","12 Oct 2016","43","130.52","0.00","6192.063","0.000"
"USEP","12 Oct 2016","44","127.98","0.00","6084.781","0.000"
"USEP","12 Oct 2016","45","101.87","0.00","5958.712","0.000"
"USEP","12 Oct 2016","46","83.73","0.00","5830.779","0.000"
"USEP","12 Oct 2016","47","78.76","0.00","5701.380","0.000"
"USEP","12 Oct 2016","48","75.12","0.00","5603.183","0.000"
"USEP","13 Oct 2016","1","126.18","0.00","5503.092","0.000"
"USEP","13 Oct 2016","2","103.52","0.00","5394.443","0.000"
"USEP","13 Oct 2016","3","92.32","0.00","5281.574","0.000"
"USEP","13 Oct 2016","4","84.12","0.00","5217.153","0.000"
"USEP","13 Oct 2016","5","82.13","0.00","5160.286","0.000"
"USEP","13 Oct 2016","6","78.65","0.00","5112.540","0.000"
"USEP","13 Oct 2016","7","78.64","0.00","5083.087","0.000"
"USEP","13 Oct 2016","8","77.55","0.00","5056.677","0.000"
"USEP","13 Oct 2016","9","60.73","0.00","5045.181","0.000"
"USEP","13 Oct 2016","10","62.42","0.00","5069.271","0.000"
"USEP","13 Oct 2016","11","70.54","0.00","5144.606","0.000"
"USEP","13 Oct 2016","12","74.96","0.00","5274.497","0.000"
"USEP","13 Oct 2016","13","82.18","0.00","5458.884","0.000"
"USEP","13 Oct 2016","14","92.37","0.00","5609.226","0.000"
"USEP","13 Oct 2016","15","62.91","0.00","5775.453","0.000"
"USEP","13 Oct 2016","16","70.64","0.00","6031.025","0.000"
"USEP","13 Oct 2016","17","77.69","0.00","6316.418","0.000"
"USEP","13 Oct 2016","18","71.62","0.00","6503.583","0.000"
"USEP","13 Oct 2016","19","78.80","0.00","6630.701","0.000"
"USEP","13 Oct 2016","20","80.72","0.00","6677.334","0.000"
"USEP","13 Oct 2016","21","89.30","0.00","6722.164","0.000"
"USEP","13 Oct 2016","22","104.40","0.00","6748.475","0.000"
"USEP","13 Oct 2016","23","98.47","0.00","6742.968","0.000"
"USEP","13 Oct 2016","24","80.29","0.00","6690.644","0.000"
"USEP","13 Oct 2016","25","77.74","0.00","6640.447","0.000"
"USEP","13 Oct 2016","26","78.87","0.00","6657.027","0.000"
"USEP","13 Oct 2016","27","84.29","0.00","6712.074","0.000"
"USEP","13 Oct 2016","28","108.68","0.00","6752.764","0.000"
"USEP","13 Oct 2016","29","78.88","0.00","6746.079","0.000"
"USEP","13 Oct 2016","30","77.79","0.00","6712.984","0.000"
"USEP","13 Oct 2016","31","77.79","0.00","6713.088","0.000"
"USEP","13 Oct 2016","32","77.78","0.00","6712.850","0.000"
"USEP","13 Oct 2016","33","77.38","0.00","6704.048","0.000"
"USEP","13 Oct 2016","34","75.14","0.00","6676.256","0.000"
"USEP","13 Oct 2016","35","69.93","0.00","6600.647","0.000"
"USEP","13 Oct 2016","36","78.29","0.00","6474.424","0.000"
"USEP","13 Oct 2016","37","75.29","0.00","6387.742","0.000"
"USEP","13 Oct 2016","38","76.25","0.00","6394.178","0.000"
"USEP","13 Oct 2016","39","75.28","0.00","6392.270","0.000"
"USEP","13 Oct 2016","40","74.15","0.00","6359.125","0.000"
"USEP","13 Oct 2016","41","71.88","0.00","6312.223","0.000"
"USEP","13 Oct 2016","42","77.43","0.00","6259.119","0.000"
"USEP","13 Oct 2016","43","77.26","0.00","6199.503","0.000"
"USEP","13 Oct 2016","44","76.27","0.00","6095.104","0.000"
"USEP","13 Oct 2016","45","75.28","0.00","5970.287","0.000"
"USEP","13 Oct 2016","46","73.92","0.00","5843.333","0.000"
"USEP","13 Oct 2016","47","72.92","0.00","5710.306","0.000"
"USEP","13 Oct 2016","48","59.86","0.00","5563.324","0.000"
"USEP","14 Oct 2016","1","82.41","0.00","5412.638","0.000"
"USEP","14 Oct 2016","2","77.42","0.00","5305.043","0.000"
"USEP","14 Oct 2016","3","75.28","0.00","5232.724","0.000"
"USEP","14 Oct 2016","4","74.09","0.00","5171.996","0.000"
"USEP","14 Oct 2016","5","70.55","0.00","5114.776","0.000"
"USEP","14 Oct 2016","6","65.51","0.00","5071.010","0.000"
"USEP","14 Oct 2016","7","62.42","0.00","5030.599","0.000"
"USEP","14 Oct 2016","8","61.85","0.00","5011.117","0.000"
"USEP","14 Oct 2016","9","60.83","0.00","5006.515","0.000"
"USEP","14 Oct 2016","10","60.84","0.00","5019.447","0.000"
"USEP","14 Oct 2016","11","64.50","0.00","5085.801","0.000"
"USEP","14 Oct 2016","12","71.82","0.00","5210.101","0.000"
"USEP","14 Oct 2016","13","76.19","0.00","5355.642","0.000"
"USEP","14 Oct 2016","14","77.33","0.00","5450.291","0.000"
"USEP","14 Oct 2016","15","59.49","0.00","5614.882","0.000"
"USEP","14 Oct 2016","16","62.93","0.00","5877.462","0.000"
"USEP","14 Oct 2016","17","70.67","0.00","6149.848","0.000"
"USEP","14 Oct 2016","18","66.94","0.00","6326.611","0.000"
"USEP","14 Oct 2016","19","71.26","0.00","6443.153","0.000"
"USEP","14 Oct 2016","20","74.21","0.00","6541.579","0.000"
"USEP","14 Oct 2016","21","77.47","0.00","6635.939","0.000"
"USEP","14 Oct 2016","22","80.79","0.00","6692.025","0.000"
"USEP","14 Oct 2016","23","80.80","0.00","6688.517","0.000"
"USEP","14 Oct 2016","24","78.43","0.00","6637.326","0.000"
"USEP","14 Oct 2016","25","77.51","0.00","6596.701","0.000"
"USEP","14 Oct 2016","26","78.43","0.00","6611.755","0.000"
"USEP","14 Oct 2016","27","80.83","0.00","6670.406","0.000"
"USEP","14 Oct 2016","28","80.53","0.00","6703.352","0.000"
"USEP","14 Oct 2016","29","79.62","0.00","6693.636","0.000"
"USEP","14 Oct 2016","30","80.54","0.00","6672.116","0.000"
"USEP","14 Oct 2016","31","79.63","0.00","6667.081","0.000"
"USEP","14 Oct 2016","32","79.63","0.00","6661.480","0.000"
"USEP","14 Oct 2016","33","77.51","0.00","6635.238","0.000"
"USEP","14 Oct 2016","34","75.57","0.00","6590.026","0.000"
"USEP","14 Oct 2016","35","77.13","0.00","6506.848","0.000"
"USEP","14 Oct 2016","36","75.22","0.00","6377.042","0.000"
"USEP","14 Oct 2016","37","64.02","0.00","6290.633","0.000"
"USEP","14 Oct 2016","38","64.01","0.00","6295.887","0.000"
"USEP","14 Oct 2016","39","66.36","0.00","6310.121","0.000"
"USEP","14 Oct 2016","40","66.87","0.00","6282.264","0.000"
"USEP","14 Oct 2016","41","65.03","0.00","6234.582","0.000"
"USEP","14 Oct 2016","42","77.47","0.00","6189.658","0.000"
"USEP","14 Oct 2016","43","75.29","0.00","6116.221","0.000"
"USEP","14 Oct 2016","44","74.19","0.00","5989.198","0.000"
"USEP","14 Oct 2016","45","67.60","0.00","5823.975","0.000"
"USEP","14 Oct 2016","46","67.45","0.00","5705.143","0.000"
"USEP","14 Oct 2016","47","61.90","0.00","5611.140","0.000"
"USEP","14 Oct 2016","48","58.75","0.00","5482.745","0.000"
"USEP","15 Oct 2016","1","76.26","0.00","5348.043","0.000"
"USEP","15 Oct 2016","2","75.22","0.00","5247.922","0.000"
"USEP","15 Oct 2016","3","72.83","0.00","5170.450","0.000"
"USEP","15 Oct 2016","4","70.57","0.00","5105.611","0.000"
"USEP","15 Oct 2016","5","68.93","0.00","5039.888","0.000"
"USEP","15 Oct 2016","6","68.93","0.00","4995.769","0.000"
"USEP","15 Oct 2016","7","67.42","0.00","4950.592","0.000"
"USEP","15 Oct 2016","8","65.88","0.00","4937.456","0.000"
"USEP","15 Oct 2016","9","60.80","0.00","4903.362","0.000"
"USEP","15 Oct 2016","10","62.41","0.00","4916.349","0.000"
"USEP","15 Oct 2016","11","65.87","0.00","4948.420","0.000"
"USEP","15 Oct 2016","12","67.50","0.00","4999.422","0.000"
"USEP","15 Oct 2016","13","68.91","0.00","5063.103","0.000"
"USEP","15 Oct 2016","14","68.93","0.00","5116.381","0.000"
"USEP","15 Oct 2016","15","70.54","0.00","5190.211","0.000"
"USEP","15 Oct 2016","16","72.86","0.00","5392.947","0.000"
"USEP","15 Oct 2016","17","77.34","0.00","5630.344","0.000"
"USEP","15 Oct 2016","18","71.32","0.00","5803.867","0.000"
"USEP","15 Oct 2016","19","74.12","0.00","5933.176","0.000"
"USEP","15 Oct 2016","20","74.14","0.00","6004.714","0.000"
"USEP","15 Oct 2016","21","75.33","0.00","6080.169","0.000"
"USEP","15 Oct 2016","22","76.38","0.00","6121.469","0.000"
"USEP","15 Oct 2016","23","76.29","0.00","6091.654","0.000"
"USEP","15 Oct 2016","24","74.25","0.00","6046.065","0.000"
"USEP","15 Oct 2016","25","74.14","0.00","6001.533","0.000"
"USEP","15 Oct 2016","26","72.65","0.00","5967.419","0.000"
"USEP","15 Oct 2016","27","71.34","0.00","5943.787","0.000"
"USEP","15 Oct 2016","28","67.93","0.00","5934.324","0.000"
"USEP","15 Oct 2016","29","114.90","0.00","5908.858","0.000"
"USEP","15 Oct 2016","30","91.47","0.00","5874.023","0.000"
"USEP","15 Oct 2016","31","89.59","0.00","5848.085","0.000"
"USEP","15 Oct 2016","32","82.44","0.00","5825.968","0.000"
"USEP","15 Oct 2016","33","80.54","0.00","5809.562","0.000"
"USEP","15 Oct 2016","34","77.52","0.00","5777.227","0.000"
"USEP","15 Oct 2016","35","76.40","0.00","5761.343","0.000"
"USEP","15 Oct 2016","36","76.40","0.00","5749.987","0.000"
"USEP","15 Oct 2016","37","76.68","0.00","5755.131","0.000"
"USEP","15 Oct 2016","38","79.65","0.00","5830.252","0.000"
"USEP","15 Oct 2016","39","82.94","0.00","5871.369","0.000"
"USEP","15 Oct 2016","40","84.35","0.00","5890.583","0.000"
"USEP","15 Oct 2016","41","89.62","0.00","5895.444","0.000"
"USEP","15 Oct 2016","42","96.60","0.00","5899.176","0.000"
"USEP","15 Oct 2016","43","123.09","0.00","5883.764","0.000"
"USEP","15 Oct 2016","44","82.49","0.00","5795.363","0.000"
"USEP","15 Oct 2016","45","77.52","0.00","5728.034","0.000"
"USEP","15 Oct 2016","46","76.35","0.00","5652.972","0.000"
"USEP","15 Oct 2016","47","76.36","0.00","5579.138","0.000"
"USEP","15 Oct 2016","48","78.49","0.00","5504.901","0.000"
"USEP","16 Oct 2016","1","89.40","0.00","5401.058","0.000"
"USEP","16 Oct 2016","2","80.46","0.00","5308.725","0.000"
"USEP","16 Oct 2016","3","75.73","0.00","5204.420","0.000"
"USEP","16 Oct 2016","4","75.22","0.00","5126.505","0.000"
"USEP","16 Oct 2016","5","69.88","0.00","5018.696","0.000"
"USEP","16 Oct 2016","6","64.42","0.00","4939.360","0.000"
"USEP","16 Oct 2016","7","64.42","0.00","4897.547","0.000"
"USEP","16 Oct 2016","8","60.39","0.00","4853.145","0.000"
"USEP","16 Oct 2016","9","58.77","0.00","4839.846","0.000"
"USEP","16 Oct 2016","10","58.69","0.00","4832.097","0.000"
"USEP","16 Oct 2016","11","58.77","0.00","4847.996","0.000"
"USEP","16 Oct 2016","12","58.91","0.00","4877.165","0.000"
"USEP","16 Oct 2016","13","58.78","0.00","4910.196","0.000"
"USEP","16 Oct 2016","14","58.91","0.00","4940.374","0.000"
"USEP","16 Oct 2016","15","56.37","0.00","4940.150","0.000"
"USEP","16 Oct 2016","16","58.71","0.00","5049.729","0.000"
"USEP","16 Oct 2016","17","59.81","0.00","5178.725","0.000"
"USEP","16 Oct 2016","18","61.91","0.00","5296.628","0.000"
"USEP","16 Oct 2016","19","62.89","0.00","5381.620","0.000"
"USEP","16 Oct 2016","20","69.44","0.00","5466.786","0.000"
"USEP","16 Oct 2016","21","70.36","0.00","5535.333","0.000"
"USEP","16 Oct 2016","22","60.90","0.00","5577.294","0.000"
"USEP","16 Oct 2016","23","60.89","0.00","5583.159","0.000"
"USEP","16 Oct 2016","24","60.87","0.00","5565.078","0.000"
"USEP","16 Oct 2016","25","59.85","0.00","5541.396","0.000"
"USEP","16 Oct 2016","26","60.87","0.00","5557.215","0.000"
"USEP","16 Oct 2016","27","60.86","0.00","5565.903","0.000"
"USEP","16 Oct 2016","28","60.87","0.00","5571.102","0.000"
"USEP","16 Oct 2016","29","60.87","0.00","5567.369","0.000"
"USEP","16 Oct 2016","30","60.86","0.00","5558.542","0.000"
"USEP","16 Oct 2016","31","60.86","0.00","5551.803","0.000"
"USEP","16 Oct 2016","32","60.86","0.00","5537.629","0.000"
"USEP","16 Oct 2016","33","59.85","0.00","5530.020","0.000"
"USEP","16 Oct 2016","34","59.85","0.00","5521.655","0.000"
"USEP","16 Oct 2016","35","59.85","0.00","5524.195","0.000"
"USEP","16 Oct 2016","36","60.87","0.00","5532.892","0.000"
"USEP","16 Oct 2016","37","61.90","0.00","5577.095","0.000"
"USEP","16 Oct 2016","38","64.04","0.00","5683.275","0.000"
"USEP","16 Oct 2016","39","67.90","0.00","5762.695","0.000"
"USEP","16 Oct 2016","40","73.89","0.00","5822.738","0.000"
"USEP","16 Oct 2016","41","74.18","0.00","5830.685","0.000"
"USEP","16 Oct 2016","42","74.28","0.00","5840.262","0.000"
"USEP","16 Oct 2016","43","74.60","0.00","5822.156","0.000"
"USEP","16 Oct 2016","44","73.47","0.00","5769.753","0.000"
"USEP","16 Oct 2016","45","71.64","0.00","5669.115","0.000"
"USEP","16 Oct 2016","46","70.10","0.00","5580.172","0.000"
"USEP","16 Oct 2016","47","76.66","0.00","5477.641","0.000"
"USEP","16 Oct 2016","48","75.30","0.00","5392.828","0.000"
"USEP","17 Oct 2016","1","74.04","0.00","5292.727","0.000"
"USEP","17 Oct 2016","2","70.57","0.00","5196.190","0.000"
"USEP","17 Oct 2016","3","67.53","0.00","5098.127","0.000"
"USEP","17 Oct 2016","4","65.42","0.00","5032.090","0.000"
"USEP","17 Oct 2016","5","62.42","0.00","4984.110","0.000"
"USEP","17 Oct 2016","6","59.38","0.00","4935.523","0.000"
"USEP","17 Oct 2016","7","58.70","0.00","4901.464","0.000"
"USEP","17 Oct 2016","8","58.70","0.00","4881.002","0.000"
"USEP","17 Oct 2016","9","58.70","0.00","4862.414","0.000"
"USEP","17 Oct 2016","10","58.70","0.00","4892.080","0.000"
"USEP","17 Oct 2016","11","59.37","0.00","4946.159","0.000"
"USEP","17 Oct 2016","12","65.39","0.00","5083.415","0.000"
"USEP","17 Oct 2016","13","71.58","0.00","5271.073","0.000"
"USEP","17 Oct 2016","14","75.22","0.00","5434.829","0.000"
"USEP","17 Oct 2016","15","59.48","0.00","5632.779","0.000"
"USEP","17 Oct 2016","16","69.04","0.00","5945.372","0.000"
"USEP","17 Oct 2016","17","74.18","0.00","6231.142","0.000"
"USEP","17 Oct 2016","18","73.95","0.00","6444.022","0.000"
"USEP","17 Oct 2016","19","75.32","0.00","6551.797","0.000"
"USEP","17 Oct 2016","20","77.46","0.00","6632.052","0.000"
"USEP","17 Oct 2016","21","80.79","0.00","6713.461","0.000"
"USEP","17 Oct 2016","22","86.84","0.00","6745.359","0.000"
"USEP","17 Oct 2016","23","86.86","0.00","6735.473","0.000"
"USEP","17 Oct 2016","24","79.62","0.00","6676.330","0.000"
"USEP","17 Oct 2016","25","77.43","0.00","6622.162","0.000"
"USEP","17 Oct 2016","26","77.52","0.00","6634.026","0.000"
"USEP","17 Oct 2016","27","79.61","0.00","6677.319","0.000"
"USEP","17 Oct 2016","28","80.59","0.00","6703.640","0.000"
"USEP","17 Oct 2016","29","79.69","0.00","6701.051","0.000"
"USEP","17 Oct 2016","30","77.52","0.00","6669.457","0.000"
"USEP","17 Oct 2016","31","76.36","0.00","6639.030","0.000"
"USEP","17 Oct 2016","32","76.36","0.00","6632.599","0.000"
"USEP","17 Oct 2016","33","75.82","0.00","6621.322","0.000"
"USEP","17 Oct 2016","34","75.35","0.00","6574.659","0.000"
"USEP","17 Oct 2016","35","74.22","0.00","6487.157","0.000"
"USEP","17 Oct 2016","36","65.08","0.00","6345.805","0.000"
"USEP","17 Oct 2016","37","61.98","0.00","6269.595","0.000"
"USEP","17 Oct 2016","38","63.00","0.00","6284.953","0.000"
"USEP","17 Oct 2016","39","65.08","0.00","6309.246","0.000"
"USEP","17 Oct 2016","40","66.89","0.00","6286.732","0.000"
"USEP","17 Oct 2016","41","69.13","0.00","6249.194","0.000"
"USEP","17 Oct 2016","42","77.55","0.00","6204.498","0.000"
"USEP","17 Oct 2016","43","75.98","0.00","6148.476","0.000"
"USEP","17 Oct 2016","44","75.45","0.00","6029.082","0.000"
"USEP","17 Oct 2016","45","72.91","0.00","5899.017","0.000"
"USEP","17 Oct 2016","46","69.11","0.00","5778.251","0.000"
"USEP","17 Oct 2016","47","70.02","0.00","5646.159","0.000"
"USEP","17 Oct 2016","48","58.48","0.00","5472.169","0.000"
"USEP","18 Oct 2016","1","71.60","0.00","5298.646","0.000"
