"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jan 2012","16","171.22","3837.392"
"USEP","23 Jan 2012","17","175.42","3955.017"
"USEP","23 Jan 2012","18","181.08","4039.049"
"USEP","23 Jan 2012","19","183.54","4114.360"
"USEP","23 Jan 2012","20","184.27","4174.606"
"USEP","23 Jan 2012","21","178.85","4235.345"
"USEP","23 Jan 2012","22","178.86","4240.071"
"USEP","23 Jan 2012","23","175.59","4203.139"
"USEP","23 Jan 2012","24","175.46","4130.582"
"USEP","23 Jan 2012","25","172.39","4119.563"
"USEP","23 Jan 2012","26","172.47","4139.836"
"USEP","23 Jan 2012","27","172.47","4134.970"
"USEP","23 Jan 2012","28","172.58","4146.690"
"USEP","23 Jan 2012","29","172.59","4151.928"
"USEP","23 Jan 2012","30","172.47","4137.560"
"USEP","23 Jan 2012","31","172.42","4117.536"
"USEP","23 Jan 2012","32","172.42","4099.077"
"USEP","23 Jan 2012","33","172.38","4075.430"
"USEP","23 Jan 2012","34","172.28","4016.505"
"USEP","23 Jan 2012","35","171.04","4005.522"
"USEP","23 Jan 2012","36","172.38","4032.409"
"USEP","23 Jan 2012","37","172.40","4090.360"
"USEP","23 Jan 2012","38","177.21","4218.471"
"USEP","23 Jan 2012","39","197.95","4321.982"
"USEP","23 Jan 2012","40","228.23","4352.239"
"USEP","23 Jan 2012","41","212.17","4333.497"
"USEP","23 Jan 2012","42","188.78","4315.799"
"USEP","23 Jan 2012","43","188.78","4317.678"
"USEP","23 Jan 2012","44","193.73","4318.741"
"USEP","23 Jan 2012","45","187.05","4285.646"
"USEP","23 Jan 2012","46","179.90","4230.638"
"USEP","23 Jan 2012","47","183.65","4143.002"
"USEP","23 Jan 2012","48","182.07","4038.105"
"USEP","24 Jan 2012","1","183.51","3947.542"
"USEP","24 Jan 2012","2","182.35","3848.013"
"USEP","24 Jan 2012","3","172.95","3763.036"
"USEP","24 Jan 2012","4","172.08","3703.147"
"USEP","24 Jan 2012","5","168.30","3676.498"
"USEP","24 Jan 2012","6","168.04","3619.904"
"USEP","24 Jan 2012","7","167.99","3585.403"
"USEP","24 Jan 2012","8","167.98","3577.222"
"USEP","24 Jan 2012","9","165.53","3565.851"
"USEP","24 Jan 2012","10","165.52","3567.580"
"USEP","24 Jan 2012","11","165.52","3585.512"
"USEP","24 Jan 2012","12","168.25","3621.669"
"USEP","24 Jan 2012","13","178.39","3674.942"
"USEP","24 Jan 2012","14","181.77","3699.713"
"USEP","24 Jan 2012","15","168.28","3712.237"
"USEP","24 Jan 2012","16","172.03","3776.966"
"USEP","24 Jan 2012","17","172.33","3859.185"
"USEP","24 Jan 2012","18","190.07","3954.067"
"USEP","24 Jan 2012","19","184.67","4061.086"
"USEP","24 Jan 2012","20","180.18","4139.026"
"USEP","24 Jan 2012","21","173.21","4209.078"
"USEP","24 Jan 2012","22","176.02","4257.357"
"USEP","24 Jan 2012","23","172.58","4255.364"
"USEP","24 Jan 2012","24","172.55","4226.592"
"USEP","24 Jan 2012","25","177.05","4256.069"
"USEP","24 Jan 2012","26","177.19","4213.979"
"USEP","24 Jan 2012","27","172.68","4154.990"
"USEP","24 Jan 2012","28","174.99","4171.157"
"USEP","24 Jan 2012","29","177.19","4209.173"
"USEP","24 Jan 2012","30","173.67","4222.885"
"USEP","24 Jan 2012","31","173.18","4214.605"
"USEP","24 Jan 2012","32","172.64","4204.138"
"USEP","24 Jan 2012","33","172.56","4146.277"
"USEP","24 Jan 2012","34","172.51","4128.877"
"USEP","24 Jan 2012","35","172.54","4140.338"
"USEP","24 Jan 2012","36","172.60","4156.322"
"USEP","24 Jan 2012","37","173.17","4221.225"
"USEP","24 Jan 2012","38","183.76","4315.312"
"USEP","24 Jan 2012","39","211.81","4391.611"
"USEP","24 Jan 2012","40","232.92","4449.870"
"USEP","24 Jan 2012","41","232.93","4468.095"
"USEP","24 Jan 2012","42","232.92","4465.629"
"USEP","24 Jan 2012","43","224.20","4453.851"
"USEP","24 Jan 2012","44","224.16","4441.938"
"USEP","24 Jan 2012","45","207.46","4396.899"
"USEP","24 Jan 2012","46","187.78","4343.208"
"USEP","24 Jan 2012","47","209.39","4265.085"
"USEP","24 Jan 2012","48","183.74","4149.925"
"USEP","25 Jan 2012","1","186.51","4069.352"
"USEP","25 Jan 2012","2","191.27","4042.161"
"USEP","25 Jan 2012","3","182.55","3920.381"
"USEP","25 Jan 2012","4","182.34","3845.468"
"USEP","25 Jan 2012","5","179.01","3790.167"
"USEP","25 Jan 2012","6","176.08","3740.745"
"USEP","25 Jan 2012","7","168.36","3713.569"
"USEP","25 Jan 2012","8","168.08","3673.680"
"USEP","25 Jan 2012","9","168.07","3672.104"
"USEP","25 Jan 2012","10","168.13","3723.966"
"USEP","25 Jan 2012","11","177.15","3825.001"
"USEP","25 Jan 2012","12","182.43","3986.442"
"USEP","25 Jan 2012","13","201.78","4149.831"
"USEP","25 Jan 2012","14","200.27","4265.786"
"USEP","25 Jan 2012","15","211.99","4385.453"
"USEP","25 Jan 2012","16","199.23","4722.738"
"USEP","25 Jan 2012","17","583.63","5078.202"
"USEP","25 Jan 2012","18","553.06","5224.588"
"USEP","25 Jan 2012","19","332.82","5164.267"
"USEP","25 Jan 2012","20","262.27","5189.112"
"USEP","25 Jan 2012","21","272.09","5289.477"
"USEP","25 Jan 2012","22","282.51","5339.539"
"USEP","25 Jan 2012","23","276.65","5347.993"
"USEP","25 Jan 2012","24","260.27","5309.690"
"USEP","25 Jan 2012","25","236.97","5272.161"
"USEP","25 Jan 2012","26","234.95","5302.379"
"USEP","25 Jan 2012","27","236.96","5363.649"
"USEP","25 Jan 2012","28","252.48","5395.621"
"USEP","25 Jan 2012","29","252.53","5402.241"
"USEP","25 Jan 2012","30","261.55","5403.911"
"USEP","25 Jan 2012","31","232.93","5298.303"
"USEP","25 Jan 2012","32","232.93","5258.151"
"USEP","25 Jan 2012","33","231.39","5238.450"
"USEP","25 Jan 2012","34","222.72","5171.061"
"USEP","25 Jan 2012","35","230.83","5187.343"
"USEP","25 Jan 2012","36","221.34","5095.676"
"USEP","25 Jan 2012","37","206.24","5053.496"
"USEP","25 Jan 2012","38","221.69","5093.783"
"USEP","25 Jan 2012","39","230.87","5141.897"
"USEP","25 Jan 2012","40","206.17","5101.104"
"USEP","25 Jan 2012","41","201.91","5075.866"
"USEP","25 Jan 2012","42","251.50","5031.966"
"USEP","25 Jan 2012","43","251.57","4974.135"
"USEP","25 Jan 2012","44","261.55","4854.020"
"USEP","25 Jan 2012","45","222.61","4730.287"
"USEP","25 Jan 2012","46","184.24","4614.645"
"USEP","25 Jan 2012","47","178.36","4488.168"
"USEP","25 Jan 2012","48","172.52","4381.716"
"USEP","26 Jan 2012","1","183.67","4280.596"
"USEP","26 Jan 2012","2","182.59","4177.255"
"USEP","26 Jan 2012","3","168.04","3892.042"
"USEP","26 Jan 2012","4","168.08","3950.807"
"USEP","26 Jan 2012","5","168.06","3927.915"
"USEP","26 Jan 2012","6","168.05","3903.796"
"USEP","26 Jan 2012","7","168.06","3873.519"
"USEP","26 Jan 2012","8","168.03","3852.312"
"USEP","26 Jan 2012","9","168.00","3840.995"
"USEP","26 Jan 2012","10","167.99","3870.323"
"USEP","26 Jan 2012","11","168.06","3950.260"
"USEP","26 Jan 2012","12","182.53","4108.023"
"USEP","26 Jan 2012","13","196.40","4260.587"
"USEP","26 Jan 2012","14","182.66","4363.392"
"USEP","26 Jan 2012","15","182.65","4507.904"
"USEP","26 Jan 2012","16","182.66","4810.856"
"USEP","26 Jan 2012","17","197.54","5118.563"
"USEP","26 Jan 2012","18","200.57","5306.857"
"USEP","26 Jan 2012","19","201.07","5371.054"
"USEP","26 Jan 2012","20","201.92","5439.332"
"USEP","26 Jan 2012","21","204.14","5506.139"
"USEP","26 Jan 2012","22","211.88","5549.984"
"USEP","26 Jan 2012","23","204.21","5553.488"
"USEP","26 Jan 2012","24","201.51","5499.683"
"USEP","26 Jan 2012","25","201.10","5445.048"
"USEP","26 Jan 2012","26","201.09","5467.268"
"USEP","26 Jan 2012","27","201.77","5524.359"
"USEP","26 Jan 2012","28","201.79","5547.077"
"USEP","26 Jan 2012","29","201.80","5544.776"
"USEP","26 Jan 2012","30","201.54","5530.318"
"USEP","26 Jan 2012","31","201.53","5525.770"
"USEP","26 Jan 2012","32","201.52","5530.005"
"USEP","26 Jan 2012","33","197.29","5432.444"
"USEP","26 Jan 2012","34","188.69","5398.598"
"USEP","26 Jan 2012","35","184.43","5343.267"
"USEP","26 Jan 2012","36","182.69","5241.372"
"USEP","26 Jan 2012","37","182.69","5160.500"
"USEP","26 Jan 2012","38","182.70","5160.028"
"USEP","26 Jan 2012","39","186.22","5183.660"
"USEP","26 Jan 2012","40","186.22","5181.593"
"USEP","26 Jan 2012","41","184.26","5165.619"
"USEP","26 Jan 2012","42","197.15","5143.955"
"USEP","26 Jan 2012","43","206.43","5052.139"
"USEP","26 Jan 2012","44","198.12","4915.171"
"USEP","26 Jan 2012","45","183.76","4747.245"
"USEP","26 Jan 2012","46","183.71","4708.672"
"USEP","26 Jan 2012","47","182.69","4567.480"
"USEP","26 Jan 2012","48","177.84","4409.190"
"USEP","27 Jan 2012","1","183.62","4297.758"
"USEP","27 Jan 2012","2","182.54","4194.824"
"USEP","27 Jan 2012","3","168.57","4063.129"
"USEP","27 Jan 2012","4","168.09","4001.089"
"USEP","27 Jan 2012","5","168.03","3958.158"
"USEP","27 Jan 2012","6","167.95","3921.529"
"USEP","27 Jan 2012","7","165.78","3895.695"
"USEP","27 Jan 2012","8","165.86","3895.998"
"USEP","27 Jan 2012","9","166.00","3915.545"
"USEP","27 Jan 2012","10","167.91","3922.269"
"USEP","27 Jan 2012","11","168.43","4023.046"
"USEP","27 Jan 2012","12","183.55","4173.031"
"USEP","27 Jan 2012","13","197.72","4325.475"
"USEP","27 Jan 2012","14","201.79","4432.982"
"USEP","27 Jan 2012","15","183.67","4577.792"
"USEP","27 Jan 2012","16","183.68","4858.558"
"USEP","27 Jan 2012","17","188.95","5149.014"
"USEP","27 Jan 2012","18","198.51","5337.805"
"USEP","27 Jan 2012","19","203.56","5481.363"
"USEP","27 Jan 2012","20","221.21","5569.417"
"USEP","27 Jan 2012","21","227.36","5611.761"
"USEP","27 Jan 2012","22","230.90","5660.586"
"USEP","27 Jan 2012","23","230.93","5681.863"
"USEP","27 Jan 2012","24","221.46","5650.830"
"USEP","27 Jan 2012","25","221.36","5610.404"
"USEP","27 Jan 2012","26","227.31","5621.393"
"USEP","27 Jan 2012","27","230.91","5648.589"
"USEP","27 Jan 2012","28","230.91","5667.669"
"USEP","27 Jan 2012","29","230.94","5658.201"
"USEP","27 Jan 2012","30","230.90","5659.473"
"USEP","27 Jan 2012","31","230.89","5675.213"
"USEP","27 Jan 2012","32","230.92","5682.966"
"USEP","27 Jan 2012","33","230.91","5658.633"
"USEP","27 Jan 2012","34","203.60","5520.780"
"USEP","27 Jan 2012","35","198.53","5421.390"
"USEP","27 Jan 2012","36","186.30","5307.120"
"USEP","27 Jan 2012","37","187.24","5227.535"
"USEP","27 Jan 2012","38","187.26","5197.114"
"USEP","27 Jan 2012","39","196.07","5223.395"
"USEP","27 Jan 2012","40","220.56","5290.838"
"USEP","27 Jan 2012","41","198.60","5291.137"
"USEP","27 Jan 2012","42","225.63","5182.607"
"USEP","27 Jan 2012","43","213.27","5082.213"
"USEP","27 Jan 2012","44","224.02","4971.456"
"USEP","27 Jan 2012","45","205.12","4834.220"
"USEP","27 Jan 2012","46","190.36","4707.718"
"USEP","27 Jan 2012","47","182.62","4603.174"
"USEP","27 Jan 2012","48","179.55","4472.722"
"USEP","28 Jan 2012","1","168.56","4352.935"
"USEP","28 Jan 2012","2","173.79","4256.730"
"USEP","28 Jan 2012","3","173.44","4137.878"
"USEP","28 Jan 2012","4","177.42","4070.589"
"USEP","28 Jan 2012","5","176.48","4019.517"
"USEP","28 Jan 2012","6","173.36","3980.031"
"USEP","28 Jan 2012","7","177.11","3950.012"
"USEP","28 Jan 2012","8","176.88","3929.496"
"USEP","28 Jan 2012","9","176.97","3924.585"
"USEP","28 Jan 2012","10","177.10","3951.294"
"USEP","28 Jan 2012","11","173.34","3975.896"
"USEP","28 Jan 2012","12","177.04","4035.973"
"USEP","28 Jan 2012","13","178.47","4112.382"
"USEP","28 Jan 2012","14","178.45","4134.727"
"USEP","28 Jan 2012","15","168.59","4176.127"
"USEP","28 Jan 2012","16","176.69","4354.699"
"USEP","28 Jan 2012","17","173.51","4576.192"
"USEP","28 Jan 2012","18","177.37","4736.668"
"USEP","28 Jan 2012","19","201.27","4869.850"
"USEP","28 Jan 2012","20","220.25","4991.113"
"USEP","28 Jan 2012","21","227.78","5072.009"
"USEP","28 Jan 2012","22","228.42","5105.756"
"USEP","28 Jan 2012","23","230.36","5101.874"
"USEP","28 Jan 2012","24","227.81","5076.497"
"USEP","28 Jan 2012","25","221.76","5052.979"
"USEP","28 Jan 2012","26","220.99","4997.340"
"USEP","28 Jan 2012","27","211.68","4966.188"
"USEP","28 Jan 2012","28","211.60","4935.523"
"USEP","28 Jan 2012","29","211.59","4931.020"
"USEP","28 Jan 2012","30","201.45","4898.795"
"USEP","28 Jan 2012","31","201.31","4866.207"
"USEP","28 Jan 2012","32","197.55","4843.618"
"USEP","28 Jan 2012","33","196.30","4815.050"
"USEP","28 Jan 2012","34","189.38","4788.307"
"USEP","28 Jan 2012","35","182.93","4739.695"
"USEP","28 Jan 2012","36","180.90","4684.026"
"USEP","28 Jan 2012","37","176.63","4631.742"
"USEP","28 Jan 2012","38","184.35","4745.296"
"USEP","28 Jan 2012","39","196.48","4811.333"
"USEP","28 Jan 2012","40","211.13","4854.318"
"USEP","28 Jan 2012","41","211.70","4847.171"
"USEP","28 Jan 2012","42","213.19","4834.140"
"USEP","28 Jan 2012","43","213.45","4790.146"
"USEP","28 Jan 2012","44","211.67","4746.817"
"USEP","28 Jan 2012","45","191.06","4630.703"
"USEP","28 Jan 2012","46","180.95","4544.876"
"USEP","28 Jan 2012","47","173.51","4405.980"
"USEP","28 Jan 2012","48","191.30","4273.783"
"USEP","29 Jan 2012","1","186.17","4215.027"
"USEP","29 Jan 2012","2","183.64","4129.777"
"USEP","29 Jan 2012","3","178.41","4018.722"
"USEP","29 Jan 2012","4","168.51","3954.062"
"USEP","29 Jan 2012","5","167.97","3894.393"
"USEP","29 Jan 2012","6","167.89","3848.679"
"USEP","29 Jan 2012","7","161.00","3784.064"
"USEP","29 Jan 2012","8","160.18","3759.855"
"USEP","29 Jan 2012","9","161.98","3794.361"
"USEP","29 Jan 2012","10","162.28","3805.723"
"USEP","29 Jan 2012","11","163.07","3814.261"
"USEP","29 Jan 2012","12","164.95","3867.947"
"USEP","29 Jan 2012","13","167.97","3911.251"
"USEP","29 Jan 2012","14","167.98","3918.949"
"USEP","29 Jan 2012","15","168.00","3920.704"
"USEP","29 Jan 2012","16","174.89","4020.884"
"USEP","29 Jan 2012","17","182.47","4171.952"
"USEP","29 Jan 2012","18","183.58","4291.923"
"USEP","29 Jan 2012","19","183.65","4347.488"
"USEP","29 Jan 2012","20","196.62","4455.739"
"USEP","29 Jan 2012","21","188.13","4538.688"
"USEP","29 Jan 2012","22","188.21","4565.089"
"USEP","29 Jan 2012","23","188.17","4576.918"
"USEP","29 Jan 2012","24","184.20","4580.064"
"USEP","29 Jan 2012","25","181.14","4591.112"
"USEP","29 Jan 2012","26","181.18","4615.147"
"USEP","29 Jan 2012","27","181.41","4627.478"
"USEP","29 Jan 2012","28","184.15","4643.665"
"USEP","29 Jan 2012","29","184.30","4656.338"
"USEP","29 Jan 2012","30","186.10","4654.907"
"USEP","29 Jan 2012","31","184.29","4643.665"
"USEP","29 Jan 2012","32","184.19","4634.212"
"USEP","29 Jan 2012","33","184.17","4629.262"
"USEP","29 Jan 2012","34","184.22","4625.415"
"USEP","29 Jan 2012","35","180.69","4607.980"
"USEP","29 Jan 2012","36","180.64","4606.937"
"USEP","29 Jan 2012","37","188.24","4665.389"
"USEP","29 Jan 2012","38","196.77","4726.386"
"USEP","29 Jan 2012","39","204.11","4799.012"
"USEP","29 Jan 2012","40","214.29","4836.168"
"USEP","29 Jan 2012","41","224.29","4871.639"
"USEP","29 Jan 2012","42","227.91","4904.083"
"USEP","29 Jan 2012","43","227.91","4917.104"
"USEP","29 Jan 2012","44","226.23","4879.730"
"USEP","29 Jan 2012","45","204.20","4803.058"
"USEP","29 Jan 2012","46","202.41","4709.537"
"USEP","29 Jan 2012","47","231.88","4579.462"
"USEP","29 Jan 2012","48","202.91","4440.233"
"USEP","30 Jan 2012","1","226.39","4315.108"
"USEP","30 Jan 2012","2","216.29","4210.733"
"USEP","30 Jan 2012","3","191.11","4091.155"
"USEP","30 Jan 2012","4","177.14","4039.556"
"USEP","30 Jan 2012","5","176.02","3985.269"
"USEP","30 Jan 2012","6","175.33","3938.144"
"USEP","30 Jan 2012","7","174.88","3914.128"
"USEP","30 Jan 2012","8","168.53","3900.645"
"USEP","30 Jan 2012","9","175.88","3897.390"
"USEP","30 Jan 2012","10","171.19","3928.705"
"USEP","30 Jan 2012","11","178.35","4018.156"
"USEP","30 Jan 2012","12","197.75","4173.339"
"USEP","30 Jan 2012","13","203.57","4341.981"
"USEP","30 Jan 2012","14","202.17","4463.806"
"USEP","30 Jan 2012","15","201.50","4614.834"
"USEP","30 Jan 2012","16","198.50","4875.530"
"USEP","30 Jan 2012","17","211.96","5165.366"
"USEP","30 Jan 2012","18","203.93","5373.186"
"USEP","30 Jan 2012","19","219.78","5537.221"
"USEP","30 Jan 2012","20","219.90","5662.465"
"USEP","30 Jan 2012","21","225.97","5738.327"
"USEP","30 Jan 2012","22","228.03","5795.338"
"USEP","30 Jan 2012","23","228.05","5800.740"
"USEP","30 Jan 2012","24","225.98","5763.525"
"USEP","30 Jan 2012","25","225.93","5731.439"
"USEP","30 Jan 2012","26","225.96","5753.610"
"USEP","30 Jan 2012","27","227.99","5795.736"
"USEP","30 Jan 2012","28","228.01","5817.942"
"USEP","30 Jan 2012","29","229.06","5838.294"
"USEP","30 Jan 2012","30","229.04","5861.583"
"USEP","30 Jan 2012","31","230.07","5882.537"
"USEP","30 Jan 2012","32","230.14","5890.707"
"USEP","30 Jan 2012","33","229.02","5877.134"
"USEP","30 Jan 2012","34","229.01","5858.537"
"USEP","30 Jan 2012","35","228.06","5797.739"
"USEP","30 Jan 2012","36","222.61","5685.526"
"USEP","30 Jan 2012","37","219.88","5585.187"
"USEP","30 Jan 2012","38","219.88","5578.517"
"USEP","30 Jan 2012","39","216.24","5580.053"
"USEP","30 Jan 2012","40","211.24","5568.144"
"USEP","30 Jan 2012","41","219.88","5521.625"
"USEP","30 Jan 2012","42","244.86","5447.478"
"USEP","30 Jan 2012","43","239.36","5352.586"
"USEP","30 Jan 2012","44","239.40","5210.205"
"USEP","30 Jan 2012","45","224.79","5039.073"
"USEP","30 Jan 2012","46","216.20","4902.830"
"USEP","30 Jan 2012","47","202.62","4744.292"
"USEP","30 Jan 2012","48","199.35","4610.644"
"USEP","31 Jan 2012","1","224.39","4464.312"
"USEP","31 Jan 2012","2","204.21","4297.087"
"USEP","31 Jan 2012","3","201.26","4167.872"
"USEP","31 Jan 2012","4","197.14","4118.555"
"USEP","31 Jan 2012","5","197.14","4113.500"
"USEP","31 Jan 2012","6","183.42","4094.515"
"USEP","31 Jan 2012","7","189.97","4067.383"
"USEP","31 Jan 2012","8","178.30","4042.678"
"USEP","31 Jan 2012","9","178.27","4035.123"
"USEP","31 Jan 2012","10","197.71","4066.961"
"USEP","31 Jan 2012","11","201.19","4146.198"
"USEP","31 Jan 2012","12","204.21","4302.042"
"USEP","31 Jan 2012","13","220.66","4463.895"
"USEP","31 Jan 2012","14","226.44","4567.097"
"USEP","31 Jan 2012","15","237.08","4748.164"
"USEP","31 Jan 2012","16","201.90","5008.567"
"USEP","31 Jan 2012","17","221.91","5264.040"
"USEP","31 Jan 2012","18","204.95","5448.850"
"USEP","31 Jan 2012","19","211.78","5587.657"
"USEP","31 Jan 2012","20","211.83","5692.678"
"USEP","31 Jan 2012","21","221.93","5780.269"
"USEP","31 Jan 2012","22","221.93","5841.504"
"USEP","31 Jan 2012","23","221.96","5857.483"
"USEP","31 Jan 2012","24","221.95","5820.993"
"USEP","31 Jan 2012","25","215.35","5794.801"
"USEP","31 Jan 2012","26","222.00","5817.534"
"USEP","31 Jan 2012","27","222.04","5855.122"
"USEP","31 Jan 2012","28","225.07","5884.107"
"USEP","31 Jan 2012","29","225.06","5903.416"
"USEP","31 Jan 2012","30","224.98","5890.981"
"USEP","31 Jan 2012","31","225.05","5882.437"
"USEP","31 Jan 2012","32","221.93","5843.482"
"USEP","31 Jan 2012","33","215.35","5790.661"
"USEP","31 Jan 2012","34","211.82","5707.846"
"USEP","31 Jan 2012","35","207.18","5603.183"
"USEP","31 Jan 2012","36","203.00","5464.083"
"USEP","31 Jan 2012","37","203.00","5371.690"
"USEP","31 Jan 2012","38","201.72","5363.873"
"USEP","31 Jan 2012","39","201.61","5385.447"
"USEP","31 Jan 2012","40","201.67","5374.230"
"USEP","31 Jan 2012","41","201.55","5343.704"
"USEP","31 Jan 2012","42","213.85","5284.308"
"USEP","31 Jan 2012","43","211.78","5227.247"
"USEP","31 Jan 2012","44","211.77","5105.557"
"USEP","31 Jan 2012","45","223.44","4966.750"
"USEP","31 Jan 2012","46","286.97","4827.316"
"USEP","31 Jan 2012","47","212.15","4703.007"
"USEP","31 Jan 2012","48","202.42","4539.017"
